,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.01691855,-2.75966477394104,False,,,,,,,,,,,,,,,,0.011012136936187744
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.73199093,-0.5045989751815796,False,,,,,,,,,,,,,,,,-0.15903961658477783
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.17796998,-1.2341880798339844,False,,,,,,,,,,,,,,,,-0.05284905433654785
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.67262715,-0.5678287744522095,False,,,,,,,,,,,,,,,,-0.024563193321228027
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,0.5824347,-1.2360718250274658,False,,,,,,,,,,,,,,,,-1.186241626739502
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.5924672,-0.24711596965789795,False,,,,,,,,,,,,,,,,-0.11067712306976318
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,0.9906962,-0.5711146593093872,False,,,,,,,,,,,,,,,,-0.569737434387207
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.37366685,-1.3276848793029785,False,,,,,,,,,,,,,,,,-1.3231720924377441
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,3.4525435,-0.7108553647994995,False,,,,,,,,,,,,,,,,-0.678128719329834
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.07581426,-11.02989387512207,False,,,,,,,,,,,,,,,,-0.06533801555633545
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.07348178,-4.389992713928223,False,,,,,,,,,,,,,,,,0.022206246852874756
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.19809201,-0.5987311601638794,False,,,,,,,,,,,,,,,,-0.5364245176315308
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.0133541385,-2.071820020675659,False,,,,,,,,,,,,,,,,-0.12345671653747559
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.12892757,-3.240199565887451,False,,,,,,,,,,,,,,,,-0.07632136344909668
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.10405996,-2.0802178382873535,False,,,,,,,,,,,,,,,,0.017668426036834717
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.9262401,-0.48680102825164795,False,,,,,,,,,,,,,,,,-0.48031580448150635
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.0313221,-0.3220937252044678,False,,,,,,,,,,,,,,,,-0.3211996555328369
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.23001501,-0.7002583742141724,False,,,,,,,,,,,,,,,,-0.11308407783508301
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.5236517,-4.590716361999512,False,,,,,,,,,,,,,,,,-2.6153435707092285
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.7126811,-0.275936484336853,False,,,,,,,,,,,,,,,,-0.23730552196502686
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.79388446,-2.8112895488739014,False,,,,,,,,,,,,,,,,-2.0959815979003906
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.1988777,-0.31922686100006104,False,,,,,,,,,,,,,,,,-0.2737067937850952
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.027848175,-3.927946090698242,False,,,,,,,,,,,,,,,,-0.13937413692474365
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.067037575,-1.8065903186798096,False,,,,,,,,,,,,,,,,-0.014703154563903809
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,4.544307,-0.43598103523254395,False,,,,,,,,,,,,,,,,-0.34197163581848145
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.4249381,-1.4536550045013428,False,,,,,,,,,,,,,,,,0.04896038770675659
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.5291018,0.22343915700912476,True,0.44613201955989995,0.584810391017794,0.23664406225819493,15.019687111485728,0.23553609117865562,0.14581076800823212,0.2925054430961609,0.22948682557387196,0.0,0.0,0.3123520093330816,0.653283175545897,1.3883884353884337,1.0682442243013532,3.2669310579604023,0.261203408241272
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.6025242,-1.3697679042816162,False,,,,,,,,,,,,,,,,-0.34450411796569824
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.055543713,0.03906768560409546,True,0.09807696065580614,0.8056533159613857,0.17936441544389703,13.4987007339123,0.4012885580956936,0.04237055033445358,0.1219521090388298,0.08830357760809039,0.0,0.0,0.4648657390792965,0.1589897793390894,0.637150895107409,4.574802257094989,3.53000901662611,0.19980478286743164
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.061656903,-1.9547197818756104,False,,,,,,,,,,,,,,,,-0.002056598663330078
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,7.2430663,-4.856229782104492,False,,,,,,,,,,,,,,,,-4.4394402503967285
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.05767852,-2.8305368423461914,False,,,,,,,,,,,,,,,,0.09725511074066162
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.5774702,-2.8397915363311768,False,,,,,,,,,,,,,,,,-0.024270176887512207
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.10349892,-3.1998281478881836,False,,,,,,,,,,,,,,,,-0.055043816566467285
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.0862096,-3.936767578125,False,,,,,,,,,,,,,,,,0.05865854024887085
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.439537,-0.5731728076934814,False,,,,,,,,,,,,,,,,0.0481681227684021
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.031704478,-7.101224899291992,False,,,,,,,,,,,,,,,,-0.10614502429962158
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,3.531477,-1.324460744857788,False,,,,,,,,,,,,,,,,-0.8941864967346191
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.7542672,0.9594882279634476,True,0.2550575959780759,3.0359383430520595,1.5317623352990877,13.323406938957177,0.2134114468842744,0.030536087229847908,0.061169058084487915,0.30162119453535907,0.0,0.0,0.07015390928305633,0.06367323893397818,0.1127101158570691,0.19825696694699013,0.7176989245147996,0.9594947919249535
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,3.0271883,-2.18926739692688,False,,,,,,,,,,,,,,,,-2.1550838947296143
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.7500514,-0.8888158798217773,False,,,,,,,,,,,,,,,,-0.7638627290725708
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.08581118,-0.45853495597839355,False,,,,,,,,,,,,,,,,-0.37555062770843506
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,1.5966463,-0.48303353786468506,False,,,,,,,,,,,,,,,,-0.4498845338821411
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,1.5799613,-1.7299566268920898,False,,,,,,,,,,,,,,,,-0.2674213647842407
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.15423185,-1.081498384475708,False,,,,,,,,,,,,,,,,-0.09702658653259277
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.63266367,-6.9574151039123535,False,,,,,,,,,,,,,,,,0.04447519779205322
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.18245846,-0.8759986162185669,False,,,,,,,,,,,,,,,,-0.6924943923950195
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.02690688,-4.263283729553223,False,,,,,,,,,,,,,,,,-0.008668303489685059
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,1.1161046,-0.5635590553283691,False,,,,,,,,,,,,,,,,-0.24520373344421387
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.4252403,-0.06816089153289795,False,,,,,,,,,,,,,,,,0.2713174819946289
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.30855462,-0.44961118698120117,False,,,,,,,,,,,,,,,,-0.4496098756790161
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,1.1060278,-1.0256032943725586,False,,,,,,,,,,,,,,,,-0.21510446071624756
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,1.226256,-0.6129106283187866,False,,,,,,,,,,,,,,,,-0.5411980152130127
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.0951629,-0.24718868732452393,False,,,,,,,,,,,,,,,,-0.07028615474700928
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.103875175,-1.820744276046753,False,,,,,,,,,,,,,,,,0.037669599056243896
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,0.81469905,-1.2736179828643799,False,,,,,,,,,,,,,,,,-1.172708511352539
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,1.0412344,-0.5315617322921753,False,,,,,,,,,,,,,,,,-0.42312872409820557
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.12198741,-1.8869976997375488,False,,,,,,,,,,,,,,,,-0.1055903434753418
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,7.1198707,-0.42285919189453125,False,,,,,,,,,,,,,,,,-0.41181349754333496
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.43096632,-0.957919716835022,False,,,,,,,,,,,,,,,,-0.20504498481750488
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.22482932,-0.657082200050354,False,,,,,,,,,,,,,,,,-0.17575407028198242
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.24260975,-0.6775486469268799,False,,,,,,,,,,,,,,,,-0.22052109241485596
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,2.1785812,-0.9004369974136353,False,,,,,,,,,,,,,,,,-0.8586939573287964
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,0.75447994,-2.8692991733551025,False,,,,,,,,,,,,,,,,-1.4970486164093018
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.5230182,-0.9612077474594116,False,,,,,,,,,,,,,,,,-0.03397667407989502
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.39942297,-0.4756053686141968,False,,,,,,,,,,,,,,,,-0.21152710914611816
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.2323025,-0.6044367551803589,False,,,,,,,,,,,,,,,,-0.6029624938964844
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.73864543,-0.5008423328399658,False,,,,,,,,,,,,,,,,-0.5001633167266846
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,1.8093526,-4.597488880157471,False,,,,,,,,,,,,,,,,-3.79465913772583
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,2.7814348,-4.216682434082031,False,,,,,,,,,,,,,,,,-2.365236759185791
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.9954614,-0.8920269012451172,False,,,,,,,,,,,,,,,,-0.6017454862594604
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.57149804,-0.8285884857177734,False,,,,,,,,,,,,,,,,-0.3523024320602417
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.7436729,-0.2585800886154175,False,,,,,,,,,,,,,,,,0.09890085458755493
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.15747903,-0.6259385347366333,False,,,,,,,,,,,,,,,,-0.0803292989730835
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.23764235,-0.664228081703186,False,,,,,,,,,,,,,,,,-0.1617187261581421
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,1.7016349,-0.7573069334030151,False,,,,,,,,,,,,,,,,-0.6902027130126953
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0012973435,-5.646769046783447,False,,,,,,,,,,,,,,,,0.03532952070236206
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.15564537,-2.6073906421661377,False,,,,,,,,,,,,,,,,-0.11739492416381836
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.1856295,-0.7406045198440552,False,,,,,,,,,,,,,,,,-0.7402000427246094
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,0.9202725,-0.5644084215164185,False,,,,,,,,,,,,,,,,-0.5473246574401855
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.3706347,-1.3260111808776855,False,,,,,,,,,,,,,,,,-0.22918152809143066
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.3396639,-0.7255936861038208,False,,,,,,,,,,,,,,,,-0.688101053237915
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.72610426,-0.7241905927658081,False,,,,,,,,,,,,,,,,-0.44121992588043213
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,0.9710337,-0.7442673444747925,False,,,,,,,,,,,,,,,,-0.6782013177871704
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,0.81948763,-0.800323486328125,False,,,,,,,,,,,,,,,,-0.7980570793151855
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,0.74966425,0.06792867183685303,True,0.0152845429930885,0.05619749416917517,0.09785082231994438,20.56306730903053,2.8837683757146197,0.07960084825754166,0.028523167595267296,0.1834396363652041,0.0,0.0,0.1636249649881037,0.2833346013273873,0.08736829865916536,1.4871794239737979,6.695028226300219,0.068104088306427
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.3219602,-0.575661301612854,False,,,,,,,,,,,,,,,,0.10118407011032104
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.80411327,-0.12426638603210449,False,,,,,,,,,,,,,,,,-0.12275779247283936
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.385805,-2.2432401180267334,False,,,,,,,,,,,,,,,,-0.19265830516815186
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,0.67389905,-0.845739483833313,False,,,,,,,,,,,,,,,,-0.7448266744613647
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.11338887,-1.621124505996704,False,,,,,,,,,,,,,,,,-0.14065325260162354
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,1.0716416,-0.29796361923217773,False,,,,,,,,,,,,,,,,-0.064056396484375
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.7003876,-1.514305830001831,False,,,,,,,,,,,,,,,,-0.009390473365783691
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.559317,-0.35092639923095703,False,,,,,,,,,,,,,,,,-0.21536767482757568
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,2.2823832,-1.1130342483520508,False,,,,,,,,,,,,,,,,-1.089705228805542
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.9059812,-0.2107987403869629,False,,,,,,,,,,,,,,,,-0.171258807182312
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.63180864,-0.4045659303665161,False,,,,,,,,,,,,,,,,-0.36993229389190674
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.51726437,-1.2990496158599854,False,,,,,,,,,,,,,,,,-0.08256244659423828
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.25736022,-0.3628495931625366,False,,,,,,,,,,,,,,,,0.060179710388183594
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,1.1203036,-2.4036781787872314,False,,,,,,,,,,,,,,,,-0.5361343622207642
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.011755775,-1.8593859672546387,False,,,,,,,,,,,,,,,,-0.007580280303955078
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,0.7484045,-0.542473554611206,False,,,,,,,,,,,,,,,,-0.46131885051727295
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.19789983,-0.6634490489959717,False,,,,,,,,,,,,,,,,-0.11771821975708008
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.3903519,-1.603173017501831,False,,,,,,,,,,,,,,,,-0.5896087884902954
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,3.8886788,-6.606971740722656,False,,,,,,,,,,,,,,,,-2.6872549057006836
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,2.316093,-0.8370120525360107,False,,,,,,,,,,,,,,,,-0.8354233503341675
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,3.1577861,-3.683284282684326,False,,,,,,,,,,,,,,,,-2.5419695377349854
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,1.1790257,-0.5592665672302246,False,,,,,,,,,,,,,,,,-0.23560762405395508
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,2.8401456,-0.9493591785430908,False,,,,,,,,,,,,,,,,-0.9298639297485352
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,1.6658688,-1.7454562187194824,False,,,,,,,,,,,,,,,,-1.2901382446289062
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,2.6409502,-2.059879779815674,False,,,,,,,,,,,,,,,,-1.7439255714416504
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.9399898,-0.8997896909713745,False,,,,,,,,,,,,,,,,-0.7147930860519409
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,0.8761443,-1.4902560710906982,False,,,,,,,,,,,,,,,,-1.2357044219970703
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,4.9206767,-0.811699628829956,False,,,,,,,,,,,,,,,,-0.8110558986663818
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,1.3517054,-1.1460001468658447,False,,,,,,,,,,,,,,,,0.1911327838897705
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.23976687,-0.9744073152542114,False,,,,,,,,,,,,,,,,0.031127572059631348
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,1.9724562,-0.7684686183929443,False,,,,,,,,,,,,,,,,-0.5682840347290039
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.13793415,-2.046689987182617,False,,,,,,,,,,,,,,,,-0.17587590217590332
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.20070158,-1.6772215366363525,False,,,,,,,,,,,,,,,,-0.2177649736404419
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,8.692025,0.25457650423049927,False,0.0035105751360888253,0.018311992321681795,0.07060070220682677,43.08646301674688,7.003066011799706,0.06938031315803528,0.010614393278956413,0.06249762450243771,0.0,0.0,0.24432585594236056,0.15828911504325663,0.03238825230249043,0.23247873222551957,9.54178119339026,0.274200439453125
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.32416523,-0.3619767427444458,False,,,,,,,,,,,,,,,,-0.15413475036621094
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.8474926,-1.108713150024414,False,,,,,,,,,,,,,,,,-0.2527604103088379
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,8.011326,-9.77109146118164,False,,,,,,,,,,,,,,,,-6.451322555541992
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.68367046,-0.8162822723388672,False,,,,,,,,,,,,,,,,-0.7940003871917725
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,0.37285715,-1.2522122859954834,False,,,,,,,,,,,,,,,,-0.9815760850906372
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.36948794,-2.104489326477051,False,,,,,,,,,,,,,,,,-0.05202209949493408
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.3084569,-0.5709918737411499,False,,,,,,,,,,,,,,,,-0.045361876487731934
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,3.0313528,-0.7464736700057983,False,,,,,,,,,,,,,,,,-0.6323267221450806
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.18118885,-2.7446229457855225,False,,,,,,,,,,,,,,,,0.003574192523956299
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.111810975,-1.125331163406372,False,,,,,,,,,,,,,,,,-0.04356181621551514
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.28543934,-1.3131358623504639,False,,,,,,,,,,,,,,,,-0.18546521663665771
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.7827521,-1.1701552867889404,False,,,,,,,,,,,,,,,,0.051366329193115234
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.056172587,-2.7060532569885254,False,,,,,,,,,,,,,,,,0.035027265548706055
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,3.6257112,-0.2808190584182739,False,,,,,,,,,,,,,,,,0.05610746145248413
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,4.7368145,-0.9933232069015503,False,,,,,,,,,,,,,,,,-0.9094737768173218
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,1.3966793,-1.0758042335510254,False,,,,,,,,,,,,,,,,-1.0757741928100586
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.97367716,-0.6854845285415649,False,,,,,,,,,,,,,,,,-0.09532535076141357
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,3.1296098,-0.7149397134780884,False,,,,,,,,,,,,,,,,-0.6861943006515503
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.007591162,-6.722507476806641,False,,,,,,,,,,,,,,,,0.012771189212799072
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.12413273,-0.9422366619110107,False,,,,,,,,,,,,,,,,-0.08679115772247314
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.5624752,-1.1427311897277832,False,,,,,,,,,,,,,,,,-0.9411977529525757
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.17630385,-0.4230245351791382,False,,,,,,,,,,,,,,,,0.09425699710845947
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.13218933,-0.21067416667938232,False,,,,,,,,,,,,,,,,0.041325271129608154
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.7503375,-0.8189029693603516,False,,,,,,,,,,,,,,,,-0.14178574085235596
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.4241397,-1.283252477645874,False,,,,,,,,,,,,,,,,-0.44269895553588867
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,1.446085,-3.1859121322631836,False,,,,,,,,,,,,,,,,-2.7175679206848145
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.4718047,-0.7268096208572388,False,,,,,,,,,,,,,,,,-0.688576340675354
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,3.1240551,-1.098501205444336,False,,,,,,,,,,,,,,,,-1.0674200057983398
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.044189624,-4.619406700134277,False,,,,,,,,,,,,,,,,0.038684725761413574
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.018127631,-1.5026311874389648,False,,,,,,,,,,,,,,,,0.19358527660369873
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.07050726,-1.5882256031036377,False,,,,,,,,,,,,,,,,0.10573983192443848
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.84321207,-0.8497447967529297,False,,,,,,,,,,,,,,,,-0.7446814775466919
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.099713825,-4.756258964538574,False,,,,,,,,,,,,,,,,-0.010593056678771973
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.043721445,-1.6524791717529297,False,,,,,,,,,,,,,,,,-0.026389122009277344
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.075479135,-7.050936698913574,False,,,,,,,,,,,,,,,,-0.03174293041229248
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.03096417,-5.478065490722656,False,,,,,,,,,,,,,,,,-0.10231685638427734
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.031745803,-2.8204169273376465,False,,,,,,,,,,,,,,,,-0.07693243026733398
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,0.7690814,-0.4098937511444092,False,,,,,,,,,,,,,,,,-0.3124260902404785
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.67354417,-0.3747178316116333,False,,,,,,,,,,,,,,,,-0.1787198781967163
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.2742964,-0.2814573049545288,False,,,,,,,,,,,,,,,,-0.2582439184188843
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.7817987,-0.7599865198135376,False,,,,,,,,,,,,,,,,-0.6858572959899902
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,0.3727679,-0.2726484537124634,False,,,,,,,,,,,,,,,,-0.27070701122283936
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.011720265,-7.529840469360352,False,,,,,,,,,,,,,,,,0.08501309156417847
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.12598109,-2.1521925926208496,False,,,,,,,,,,,,,,,,-0.07140159606933594
Apol7e,ENSMUSG00000071716,15,77719285,77698857,+,-0.0676,1.8602887,-0.21763622760772705,False,,,,,,,,,,,,,,,,-0.1139756441116333
Ncf4,ENSMUSG00000071715,15,78262580,78244801,+,0.0425,0.10306756,-5.806251049041748,False,,,,,,,,,,,,,,,,-0.0314100980758667
Cyth4,ENSMUSG00000018008,15,78622019,78597047,+,-0.079,0.43317726,-0.41261494159698486,False,,,,,,,,,,,,,,,,0.10286980867385864
Gga1,ENSMUSG00000033128,15,78894585,78877190,+,-0.0208,0.13952406,-0.24994957447052002,False,,,,,,,,,,,,,,,,-0.2337554693222046
Sh3bp1,ENSMUSG00000022436,15,78912051,78899768,+,-0.0087,8.333016,-7.075469970703125,False,,,,,,,,,,,,,,,,-6.780820846557617
Lgals1,ENSMUSG00000068220,15,78930465,78926725,+,0.4739,0.0133526,-0.7949416637420654,False,,,,,,,,,,,,,,,,0.125329852104187
