wilcoxon,t-test,t-test_overestim_var
Rfxank,Rpl36a-ps1,Ears2
Top3b,Slc9a8,Chka
Tnfaip8l2,Ldhb,Ddc
Cep170,Cbr1,Zfp260
Pan2,Ube3a,Cep97
Ip6k1,Use1,Washc4
Lats1,Arid5b,Prmt3
Ino80d,Zzz3,Casd1
Gm4070,Stap1,Spata6
Gpatch1,Ccdc91,Rhox8
Ift57,Prss12,Zfp354c
Itga6,Casd1,Rpl36a-ps1
Dvl3,Smurf2,Eif4b
Pisd,Srrm2,Fntb
Mbd6,Arl5c,Diaph2
Nol8,Zfp60,Ppm1k
Trim39,Rpl24,Slc9a8
Pld3,Tbc1d23,Ndrg3
Ifnar1,Mbnl2,Dmxl1
Zbtb2,Acyp1,Zfp386
Cwf19l1,Yeats2,Smo
Stx7,Lyrm7,Zfp873
Ppt1,Ankrd12,Det1
Dtnb,Mfsd4a,Sfmbt2
Shprh,Raver2,Rpp38
Ppp2r3d,Fbxl12,Smurf2
Washc2,Zfp516,Rad52
Ankrd28,Pja2,Pja2
Borcs6,Nsmce1,Cbr1
Ifit2,Klhl3,Mgat5
Zdhhc13,Ppp1r14b,Mfsd4a
Tbck,Mgat5,Cic
Ubxn7,Rad52,Carns1
Ninj1,Pde4b,Tbc1d23
Mthfsd,Fntb,Sbsn
Mphosph10,Ears2,Zzz3
Zbtb33,mt-Nd4l,Orai2
Lrch3,Tdrkh,Tfcp2
Utp20,Carns1,Vmn2r97
Ece1,F830016B08Rik,Yeats2
Fbxl14,Bbc3,A130010J15Rik
Orai3,Stk4,Fem1a
Tnk2,Fem1a,Pde7a
Extl3,H2-T23,Zfp113
Gnl2,Trmt1l,Stap1
Wdr46,Det1,Acyp1
Leng1,Chd9,Armcx2
Gapvd1,Espn,Ube3a
Amz2,Entpd6,Entpd6
Jarid2,Sdhaf1,Vmn2r84
Zyg11b,Zfp113,Fndc10
Csnk1g1,Rhox8,Arid5b
Tmem245,Traf3ip3,Smyd3
B230307C23Rik,Cldn10,Sdhaf1
Gcn1,Zup1,Nsmce1
Cd79b,Srsf5,Csad
Ormdl3,Smyd3,Bbc3
Fyttd1,Crebbp,Pogz
Mtr,Dnmt3a,Casz1
Atpaf1,Cdkn1b,Agl
Dennd6a,Pkp4,Mpp7
Zfp637,Pogz,Trmt1l
Trim11,Rpl29,Mbnl2
Sco2,Slc25a36,Srrm2
Maco1,Mpp7,Fbxl12
Cep104,Usp24,Plp1
Slc37a1,Nsd1,Use1
Fbxo21,Sfmbt2,Ivd
Mlxip,A130010J15Rik,Dnmt3a
Fam149b,Cnot4,Arl5c
1600014C10Rik,Trpm1,Arhgap39
Fibp,Rpp38,Pde4b
Brf1,Ptk2,Zfp952
Zbtb43,Zfp873,Zfp74
Nsun3,Ivd,Ramp3
Hagh,Abhd18,Dph6
Rpl10-ps3,Slc11a2,Zhx2
Acox3,Zmynd11,Chd9
Trmu,Dicer1,Rhobtb2
Slc35g1,Sh2b3,Zfp512b
Abca7,Zfp354c,Abhd18
Itpr3,Zfp952,Mgmt
Dip2b,2510009E07Rik,Slc11a2
Ubqln4,Ktn1,Pkp4
Nlrc5,Dph6,Dennd6b
Prxl2c,Zfp512b,Ccdc171
Lemd3,Agl,Sh2b3
Elp1,Sbsn,Eef1aknmt
Mettl2,Rhobtb2,Utp25
Nab2,Uba7,Ankrd12
Sigirr,Slamf6,Usp24
Hars2,Kdm5d,Stk4
Pbx2,Snrk,Zup1
Tmem80,Shfl,Shfl
Ubr1,Ddc,mt-Nd4l
Slc25a25,Mdm4,Cuedc1
2310039H08Rik,Notch1,Traf3ip3
Zmym1,Aff4,Spsb1
Capn15,Arhgap39,Smim40
Slc35e2,Zhx2,Sag
Hivep1,Tfcp2,Crebbp
Celsr1,Armcx2,Zkscan1
Elf2,Ddx58,Kdm5d
Tnfrsf1a,Tigd2,Bcl6
Cd1d1,Cd3eap,Slc25a36
Zhx1,Utp25,Cd3eap
Rev1,Csad,Scmh1
R3hcc1l,Alkbh4,Dicer1
Sec22a,Zfp74,Tmem229b
Ado,Tmem229b,Zfp994
Tbc1d9b,Zkscan1,Ktn1
Rad9a,Kcnn4,Lca5
Gtpbp6,Leng8,Bphl
Birc3,Gatad2b,Smpd5
Hint2,Smo,Cnot4
Mbtps1,Cyb5a,Alkbh4
Agk,Vmn2r84,Uba7
Mvk,Numa1,Nsd1
Mrm3,Ncoa3,Slamf6
Map3k2,Scaper,Col23a1
Mfn1,Aff1,Acsl3
Stxbp3,Vmn2r97,Poli
Mettl9,Tbl1x,Snrk
Camkk2,Sipa1l1,Ppp1r14b
Akr1b10,Ccdc171,Zmynd11
Gtpbp8,Zfp994,Zfp738
Zranb1,Ankhd1,Aff1
Ube3b,Cd96,Hspbp1
Pus7l,Zfp738,Notch1
Eefsec,Eef1aknmt,Egf
Taok1,Man1a,Gpr34
Dexi,Map3k1,Rpl24
Zfp444,Add3,Nnt
Mars2,Zfp26,H2-T23
Rxylt1,Trp53inp1,Scaper
Mysm1,Faah,Cdkn1b
Cdc14b,Casz1,Aff4
Hsd17b10,Hspbp1,Tigd2
Dph7,Huwe1,Srsf5
Gsdmd,Fndc10,Zfp120
Med23,Smpd5,Zfp26
Xrcc4,Saysd1,Arrdc4
Amn1,Cuedc1,Agtr1a
Foxn3,Plp1,Tbl1x
Lztfl1,Dguok,Sipa1l1
Poglut1,Parp3,Mdm4
Nceh1,Cox14,Kcnn4
Nipsnap2,Poli,Numa1
Traf5,Sag,Ncoa3
Alg1,Zfp120,Faah
Lrrc8d,Phf21a,Rprd1a
Ilvbl,Bcl6,Cyb5a
Osbpl11,Gnl3,Parp3
Ttf1,Bphl,Slc25a23
Kdm3a,Nr2c2,Qser1
Btbd7,Prkacb,Bbs9
Rspry1,Mau2,Gatad2b
Nkiras1,Smim40,Map3k1
Fam53a,Lca5,Ddx58
Hs2st1,Dennd6b,Saysd1
Zswim6,Dpp4,Pam
Traf3,Hdgfl3,Ankhd1
Fance,Marf1,Man1a
Map4k2,Pias1,Rhbdd2
Actr6,Sntb1,Leng8
Zc3h8,Nudcd3,Gm1043
Clock,Midn,Dag1
Pus7,Scmh1,Sntb1
Stx6,Ino80,Mettl18
Smim12,Jade2,Ralgps1
Ppcs,Adpgk,Adpgk
St8sia4,AI837181,Mss51
Foxk1,Lyst,Dguok
Zmiz2,Rhbdd2,Pak1
Thap2,Rprd1a,Ccdc191
Dennd4b,Fam3c,Add3
N4bp2l1,Rsrp1,Midn
Arnt,Ramp3,Zfp358
Mllt11,Bbs9,Krba1
Dgkd,Sp110,Huwe1
Cdk13,Eef1g,Cox14
Zzef1,Mgmt,Cd96
Fas,Gigyf2,Rpl29
Dido1,Rnf111,Msl3l2
Ccl25,Psme2b,Igip
Arid1b,Nnt,5830411N06Rik
Sdhaf3,Ttyh3,Trp53inp1
Arid2,Krba1,Sipa1l2
Zcchc2,Dennd1a,Marf1
Abcd3,Mettl18,Jade2
Ankrd27,Zmym2,Gnl3
Hsf1,Col23a1,Ino80
Stau1,Uspl1,Nr2c2
Rbm33,Abl2,Pias1
Bod1,Slc25a23,Lbp
Ada,Txk,Uspl1
Msmo1,Mss51,Hdgfl3
Srm,Iqsec1,Gdpgp1
Nsun6,Dag1,Tom1l2
2810006K23Rik,Spsb1,Ampd3
Nsun5,Egf,Fam3c
Pik3r4,Zfp869,Dennd1a
Zfp518a,Ccdc191,Acpp
Tsc22d3,Adgrl1,Dpp4
Epop,Gdpgp1,Nudcd3
Acsl1,Btla,Mau2
Phyh,Ski,Prkacb
Rps6ka3,Iqce,AI837181
Stx4a,Dhx30,Psme2b
Cdk16,Acsl3,Btla
Orc5,Trim21,Zfp874b
D5Ertd579e,Zfp36,Tlr7
Abhd11,2510002D24Rik,Ttyh3
Man2c1,Zfp874b,Abl2
Banp,Gpr34,Lratd2
Eif4g3,Zfp358,Snx30
Golgb1,Tmem9,Adgrg3
AU022252,Pam,Cnksr3
Pde4dip,Ralgps1,Tmem9
Oxr1,Dcaf8,Nuak2
Ubr4,Fos,Zfp882
Pex6,Rdh14,Adgrl1
Mindy2,Itm2a,Gm8251
Smpdl3a,Arrdc4,Gigyf2
Gphn,Grk6,Armc9
Pacs2,Naca,Zkscan8
Edrf1,Cep68,Itm2a
Arl14ep,Gucd1,Iqce
Rnf219,Trmt61a,Trmt61a
Nbr1,Slc35b3,Rnf111
Slc39a10,Igip,Trim21
Mesd,Setx,Phf21a
Rcor1,Klhl42,Cep68
Mpv17,Acpp,Spaca1
Helz2,Senp7,Gm4631
Ccdc134,Msl3l2,Klhl42
Etv3,Zkscan8,Trim2
Ppil4,Rc3h2,Tmc4
Zfp646,Ccny,Zmym2
Ttc19,Sidt1,AW146154
Stx17,Snx30,Lyst
Txlng,Tom1l2,Syde1
Phf7,Agtr1a,Rdh14
Epc1,Dusp7,Igsf3
Erap1,Invs,Invs
Sap130,Rictor,Nme4
S100pbp,AW146154,Dhx30
Snapc3,Dand5,Zfp869
Il17ra,Heatr5a,Zfp141
Gtf3c3,Qser1,Aldh6a1
Irf2bp1,5830411N06Rik,Dand5
Uqcc1,Gm1043,Ski
Strn3,Tut4,Adcy6
Gripap1,Zfp141,Cul9
Atr,Trim65,Wdr78
Sdad1,Gbp5,Iqsec1
9430038I01Rik,Itpkb,Gucd1
Sec16a,N6amt1,Rad9b
Gm9844,Nrros,2510002D24Rik
Relb,Acss1,Rell2
Ciz1,Galnt10,March3
Ankrd16,Zfp882,Map4k3
Ddb2,Ddhd2,Heatr5a
Ccnt2,Gm8251,Rasgrf2
Ifi35,Sipa1l2,Gtf2ird1
Gatd1,Pwwp2a,Gm45871
Haao,Pan3,Trim65
Spint2,Lratd2,Ptov1
Patz1,Trp53rka,Corin
Morc3,Mbtd1,Gm10130
Nrde2,Pak1,Nle1
Timm9,Cdc37l1,Mcoln3
Tbc1d17,Armc9,Adam6b
Tnpo2,Wdr33,Zbtb26
Nfkbid,Nckap5l,Sp110
Naa25,Cul9,Rsrp1
Retreg3,Numb,Slc35b3
Rnf139,Nle1,Dusp7
Rbm12,Lmo4,Nckap5l
Rrp15,Lpp,Ppp1r3f
Swt1,Gm4631,Nkd2
Polr3d,Phf12,N6amt1
Tusc2,Acot2,Ccny
Sbno2,Gm13212,Lrrc14
Ntpcr,Cracr2a,Dcaf8
Ubr3,Wdr78,Gbp5
Mfhas1,Kansl1l,Setx
Map2k7,Lrrc14,Grk6
Rnaset2b,Arhgap4,Zfp36
Zfp68,Tlr7,Trp53rka
Hsh2d,Aldh6a1,Nrros
Ube2d1,Frat1,Numb
Mus81,Gm10130,Socs5
1110038F14Rik,Zfp146,Nrg2
Zfp266,Ice1,Rc3h2
Ncor2,Rad9b,Zfp81
Ddhd1,Cep164,Kansl1l
Pip4p1,Lbp,Galnt10
Phospho2,Msl2,Senp7
Scrib,Zfp687,Lmo4
Neu1,Ampd3,Car2
Cdkal1,Brwd1,Pwwp2a
Usp22,Map4k3,Sidt1
Nfrkb,Zbtb26,Ddhd2
Kctd2,Gm45871,Zfp146
Pex3,Nme4,Erp27
Atm,Rtp4,Gm13212
Nlrc3,Adgrg3,Frat1
Rnf214,Phc3,Acot2
Rmnd5a,Trim2,Acss1
Sertad2,Wdr46,Txk
Rcc1l,Zfp931,Rictor
Wsb2,Zfp81,Mbtd1
Exoc4,Trim5,Cracr2a
Cfl2,Spaca1,Rft1
Usp36,Cnksr3,Lrp12
Golga4,Ppp1r3f,Cdc37l1
Ptch1,Nuak2,Wdr46
Med1,Dmtf1,Eef1g
Ppp1r16b,Tmc4,Thumpd2
Utp14a,Hmgn1,Zbtb10
Rabggta,Gtf2ird1,Cep164
Hipk3,Parp14,Zfp687
Ahcyl2,Rasgrf2,Phf12
Exosc5,Micall1,Sorcs2
Setd2,Iffo2,Wdr33
Mcm9,Thumpd2,Abhd14b
Polr1a,Trbc1,Zfp931
Slc39a9,Ptov1,Pan3
Alkbh8,Abhd14b,Naca
Mllt10,Rft1,Iffo2
Zfp984,Zdhhc17,Ice1
Sclt1,Rinl,Izumo1r
Ralgapb,Rell2,Itpkb
Zfp84,March3,Col11a2
Cep57l1,Fam126b,Snx29
Abitram,Igsf3,Twnk
Tnfaip8l1,Hmgxb3,Tbc1d4
Taok2,Socs5,Pomgnt2
Rftn1,Kdsr,Hlcs
Uckl1,Rfx7,Micall1
Ccdc22,Crim1,C1qtnf4
Ano6,Hlcs,Fos
Rttn,Mppe1,Zfp799
Kat6a,Bicra,Msl2
Tnfrsf18,Syde1,Tut4
Ttc37,Rnf145,Arhgap4
Vav1,Adcy6,Zcwpw1
Arfgef1,Zfp866,Lpp
Aamdc,Pink1,Fam126b
Sat1,Snx29,Khk
Lig3,Prdm2,Castor2
Ascc1,Nfkb1,Hmgxb3
Sgpp1,Rbm26,Brwd1
Mri1,Mcoln3,Pdlim4
Sft2d3,Abcf3,Phc3
Ifnar2,Apex1,Trim5
Cox16,Pikfyve,Zdhhc17
Rasa1,Twnk,Lrig1
Fbrs,Erp27,Tnfrsf12a
Rbm19,Khk,Parp6
Lancl1,Tbc1d4,Oas2
Pdrg1,Zmym4,Fmnl3
Tmem203,Nkd2,Abcf3
Ccdc66,Cdk19,Kdsr
Avl9,Zfp799,Dmtf1
Xpr1,Parp6,Zfp866
Clk2,Zfp626,Vangl2
Atad3a,C1qtnf4,Apex1
Zfp592,Car2,Zfp626
Tspan14,Tgfbr1,Bicra
Nedd9,Hpcal1,Ttc27
Kat2b,Rab20,Zfp605
Usp42,Synj2bp,Mex3b
Sik1,Zfyve27,Gprc5b
Pcm1,Corin,Nacc2
Dnajc10,Adam6b,Rab20
Msh3,Prickle3,Tgfbr1
Esco1,Phf20,Mks1
Relch,Rb1cc1,Rtp4
Ggps1,Matr3,Lman2l
Mios,Castor2,Fpgt
Ppan,Ganc,Ccdc102a
Wdr92,Fam172a,Rnf145
Pip4k2a,Mllt6,Kcnh3
Tmem127,Ttc27,Pikfyve
Ppp1r9b,Pus3,Parp14
Fam174a,Zfp12,Rfx7
Esf1,Mex3b,Mppe1
Ahdc1,Zcwpw1,Zmym4
Pik3ca,Fpgt,Zfp12
Rpusd4,2010315B03Rik,Fmo5
Mms19,Zfp605,Prdm11
Snap47,Nrg2,Prickle3
Crebzf,Dalrd3,Spin2c
Tsen34,Apc,Eid2
Pms1,Adamts6,Sv2a
Mtg2,Mks1,Prdm2
Ndufaf4,Lman2l,Ganc
Ncdn,Tspyl4,Zfyve27
Mepce,Pglyrp2,Pink1
Gnpat,Fmnl3,Pus3
Paip1,Setd4,Mtm1
Crk,Zfp512,Rbm26
Bdh1,Ccdc102a,Cdk19
Strada,Tapt1,2010315B03Rik
Ap5m1,Tmem63b,Tmem63b
Wdr37,Prag1,Hpgds
Epb41l2,Nop10,Synj2bp
Atad2b,Cbx4,Setd4
Rnaset2a,Zbtb10,Adamts6
Phc2,Hmbox1,Zfp617
Pcnx3,Uri1,Dalrd3
Elovl5,Fmo5,Tspyl4
Pdxdc1,Usp33,4930432K21Rik
Rgs14,Col11a2,Zfp14
Arl16,Usp9x,Rinl
Wdr77,Ppp1r10,Phf20
4931406P16Rik,Irf9,Slc16a10
Tma16,AW549877,A430033K04Rik
Spout1,Zfp617,Ldlr
Trpm7,Paqr7,Crim1
Elp3,Tnfrsf12a,Plekha6
Oxct1,Lrp12,Hmgn1
Sertad1,Tex9,Tex9
Stk40,Oas2,Nucb2
Wasl,Mecp2,Nfkb1
Fam98c,Relt,Usp33
Upf2,Ube2h,Zfp512
Phf23,Prdm11,Ksr2
Dmac2,Zfp322a,Rwdd3
Adi1,Zfp595,Zfp595
Phf2,Eid2,Relt
Emc9,Gnl2,Mex3a
Plcg1,Zfp451,Zfp937
Pdcd11,Zkscan6,Mllt6
Map1s,Mtm1,Vwa3b
Tmem131,Leng9,Cry2
Tsr2,Izumo1r,Zfp827
Scarb2,Hipk2,Hpcal1
Ttc13,Fam193a,Rdh5
Rev3l,Sorcs2,Mvb12b
Tsr1,Spin2c,Idua
Pot1a,Yae1d1,Mapt
Irak4,Il2rg,Matr3
Kat2a,Plekha6,Trbc1
Itfg2,Idua,Tapt1
Zdhhc8,Hpgds,Paqr8
Pknox1,Zfp827,Ly6d
Actr8,Akt1s1,Fxyd7
Opa3,Mvb12b,Amd2
Herc2,A430033K04Rik,Apc
Zfp422,Cry2,Fam172a
Dym,Bcl7a,Hmbox1
Gpr18,Pomgnt2,Bcl7a
D10Wsu102e,Taf4b,Zfp322a
Rmnd1,Srpk1,Taf4b
Tmem184c,Pde3b,Brat1
Parn,Amd2,Prag1
Setd1b,Ldlr,Cbx4
Dync1h1,Nacc2,Uri1
Ankmy2,Vangl2,Ppp1r10
Mcur1,Slc16a10,Cd46
Supt3,Zfp933,Cyp2s1
Cebpb,Ralgapa1,Gnl2
Cryzl1,Appl2,Gm4924
Rabep1,Mat2a,Usp9x
Ube3c,Brat1,Hyal1
2310057M21Rik,Hyal1,Zkscan6
Ercc6l2,Bfar,Zfp933
Polg,Lrig1,Yae1d1
Timm10,Zfp507,Pglyrp2
Spin1,Mocs3,Rb1cc1
Fbxo28,Pdlim4,AW549877
Atp11c,Gdi1,Leng9
B4galt1,Bicdl1,Zfp451
Trmt13,Cd46,Cryl1
2700062C07Rik,Mapk1ip1,Pde6a
Rc3h1,Prpf39,Paqr7
Snx27,Adamts10,Appl2
Pias2,Rbm38,Akt1s1
Nfkbil1,G0s2,Hipk2
Cog5,Cryl1,Mocs3
Terf2,Mex3a,Mmp15
Tmem123,Nucb2,Mecp2
Tfb2m,Atp9b,Aasdh
Rcbtb1,Gprc5b,Ccdc162
Zfp871,Fyttd1,Zkscan7
B4galt7,Asb7,Asb7
Smim8,Etfbkmt,Vwa5a
Hivep2,Fgd3,Cyp4v3
Slc25a28,Aasdh,Gm1123
Vcpip1,Sv2a,Nop10
Tm9sf4,Cyp4v3,Sqor
Pcgf6,Zfp14,Gk5
Strn4,Dtx3l,Irf9
Pcyt2,Arf3,Bicdl1
Heatr1,AC163616.1,Plcb4
Mrps18b,C87436,Mapk1ip1
Ate1,Kcnh3,Gm128
Rxrb,Cstf2t,Fam193a
Pdik1l,Cdk12,Zfp507
Bcl7b,Zkscan7,Zfp90
Znhit6,Fxyd7,Frmd6
Map3k7,Cfap97,Kcnrg
Gtpbp1,Cyp2s1,Telo2
Mon2,Unk,Mrm1
Prkdc,Mapt,Tspyl2
Mtfr1l,Mrm1,Sbf2
Exosc1,Lztfl1,AC163616.1
Dedd2,Tspyl2,Ube2h
Bet1l,Phykpl,Etfbkmt
Emsy,Rwdd3,Pde3b
Yars2,Gm4924,Cstf2t
Ctdsp2,Otud1,Tfap4
Htt,Pde6a,Wdr73
Shoc2,Frmd6,Ralgapa1
Tob2,Telo2,Nhlrc1
Stk25,4930432K21Rik,Fahd1
Rsrc1,Wdr73,Bfar
Grwd1,Zfp937,Srpk1
Hnrnph3,Dusp6,Fyttd1
Hook3,Chst10,Otud1
Irak1,Camsap2,Dusp6
6030458C11Rik,Ddx5,Zfp69
Armt1,Fam210a,Gdi1
R3hdm2,Cwf19l2,Gm14399
Cep295,Vwa3b,G0s2
Ints2,Tfap4,Cacna2d2
Mbd1,Paqr8,Unk
Trim33,Frs2,Rbm38
Clcn3,Adrb2,Atp9b
Lonp2,Fam193b,Fam210a
Csnk1g3,Mov10,Cfap97
Fbxo11,Baz2b,Prpf39
Ubald1,Rdh5,Gprasp1
Vps50,Map11,Fgd3
Ddi2,Gprasp1,Lztfl1
Smim19,Bcor,Chst10
Fgfr1op,Gpatch8,Mat2a
Rcl1,Zfp90,Phykpl
Lrpprc,Armc8,C87436
Srebf2,Gm1123,Il2rg
Prps2,Phf3,Adamts10
Xab2,Pibf1,Cxcr5
Ddx55,Ksr2,Degs2
Trappc12,Ccdc162,Scg5
Ankra2,Hps3,Zfp566
Slc6a6,Ly6d,Zfp408
Fbxo9,Vezf1,Frs2
Il10rb,Acp6,Arf3
Gpd1l,Vwa5a,Trav22
Srfbp1,Zfp408,Camsap2
Surf2,Gk5,Zfp951
Xpo6,Slx1b,Slx1b
Riox1,Dvl2,Mov10
Foxj3,Ylpm1,Adgrb2
Ahctf1,Atxn7,Dapk1
Hexim1,Ldb1,Acp6
Fra10ac1,Usp32,Cdk12
Rsbn1,Adar,Map11
Fam122a,Fahd1,Pcsk4
Arl2,Sphk2,Mettl22
Nit2,4930523C07Rik,Emid1
Mrgbp,Map3k3,Ypel2
Zfp24,Tut1,Dtx3l
Tmc6,Mettl22,Fam193b
Rlim,Zfp69,Fbxo17
Cep120,Tcaim,Tcaim
Fiz1,Zfp566,Pibf1
Qtrt1,Zfp169,Adrb2
Tmem230,Zfp938,Dmrta1
Stat6,Cacna2d2,Cwf19l2
Araf,Fbxo17,Spon1
Pi4ka,Trav22,Armc8
Rbm48,Zfp951,Tut1
Socs4,Nol8,Dvl2
Rap1gds1,Kri1,Hcn3
Trrap,Gm128,Aoc2
Rcn3,Bcdin3d,Tcf7l2
Glg1,Zmiz2,Lta
Nudt14,Pofut1,Zdhhc14
Rpp14,Pdp2,Klra7
Fbxl3,Mmp15,Zfp938
Creb1,Zfp865,Bcor
Cdc23,Degs2,Zfp169
Dlgap4,Pskh1,Map10
Zc3h4,Sqor,Olfml3
Abraxas2,Smad5,Sphk2
Soat1,Gcn1,Pank1
Sp4,Ezh1,Pdp2
Psd4,Rrm2b,Ifi44
Chmp2b,Akap11,Bcdin3d
Wdr12,Wdr13,Baz2b
Zbtb1,Vps11,Zfhx3
Smim10l1,Tcn2,Rab32
Txndc15,Vps13c,Map3k3
Cdk8,Adgrb2,Prdm9
Dpp8,E4f1,Ylpm1
Rint1,Plcb4,Gpatch8
Parp9,Aoc2,Arpp21
Them6,Atg14,Hps3
Elk3,Mob3c,Usp32
Cep44,Carf,Zfp286
Itfg1,Sbf2,Tbc1d16
Creg1,Skp1a,Pofut1
Tmx2,Lta,Nr1d1
Usf1,Zfp445,Vezf1
Mdc1,Nipbl,Mboat1
Trim59,Abcg3,Phf3
Aatf,Spon1,Atg14
Jade1,Mapk8ip3,Tcn2
Zfp746,Foxo3,Zmiz2
Acbd3,Kcnrg,Ddx5
Rnf146,Mbtps2,Adar
Ring1,Cdip1,Zfp975
Men1,Mboat1,Pskh1
Dyrk1a,Cd226,Tmem267
Ythdf3,Ilvbl,Carf
Zfx,Stambpl1,Zfp971
Las1l,Olfml3,Nol8
Pabpn1,Pank1,Ldb1
2210016L21Rik,Ifi44,Ift172
Cspp1,Pcsk4,Zfp606
Tars2,Cxcr5,Rpp40
Ing4,Mipol1,Smad5
Taf3,Fndc3a,Fam71e1
Epc2,Pnpo,Akap11
Klhl9,Nhlrc1,Zfp865
Msl1,Zfp606,Emilin1
2310009B15Rik,Stat2,Rrm2b
Rrp9,Pde6d,Zfp493
Med12,Gm14399,Pakap-2
Nob1,Tmem42,Kri1
Spen,Scg5,Wdr13
Vps16,Cdc42se2,Vps11
Ints6,Tmem267,Gcn1
Ppm1b,Pcnx,Lrrc1
Usp10,Ppt1,Zfp94
Trappc13,Zfp971,Pigw
Bola1,Atxn7l3b,Map4k5
Atp6ap1,Lrrc1,Rbpms
Coq2,Prdm9,Mipol1
Uso1,Smug1,Fhit
Tatdn1,Hsd17b11,Atxn7
Psmg1,Ddit3,C130026I21Rik
Rexo4,Lcorl,Abcg3
Sgf29,Hcst,Ift140
Cstf3,Rffl,Vps13c
Tgs1,Zbtb44,E4f1
Hibadh,Rpp40,Gm10260
Nit1,Ranbp10,Stambpl1
Ints9,Alg11,4930523C07Rik
Cul5,Ypel2,Pnpo
Mtif2,Map10,Mbtps2
Lpcat3,Mccc1,Alg11
Tank,Ift140,Skp1a
,Emid1,Mob3c
,Jakmip1,Ppm1l
,Map4k5,Zfp553
,Pou5f2,Kctd6
,Gga3,Pecr
,Rnf38,Ovgp1
,Zfp553,Zfp119b
,Churc1,Mapk8ip3
,Kctd6,Ilvbl
,Dapk1,Ezh1
,Clcn7,Rffl
,Mthfd2l,Smug1
,Zfp287,Dnajc27
,Hcn3,Stat2
,Eefsec,Cdip1
,Pigw,Pde6d
,Vezt,Zfp445
,Zdhhc20,Irf6
,Prrt1,Mthfd2l
,Tcf7l2,Tmem42
,Rab32,Ctbp2
,Tmem245,Fndc3a
,Emilin1,Nipbl
,Zmym5,Gm3448
,Gm3448,Dync2li1
,Zfp94,Nr2c1
,Nr1d1,Hsd17b11
,Ip6k2,Arv1
,9930104L06Rik,Mccc1
,Atrn,Foxo3
,Klra7,9930104L06Rik
,Zfhx3,Aktip
,Iqcc,Agbl3
,Tbc1d16,Kcnh2
,Mblac2,Vezt
,Apbb3,Ly6k
,Zfp286,Pcnx
,Ift172,Colq
,Aktip,Gbp10
,Dmrta1,Ccnjl
,Ly6k,Apbb3
,Hint2,Ikzf4
,Zdhhc14,Clcn7
,Dnajc27,Tmem91
,2310039H08Rik,Amacr
,C130026I21Rik,Eefsec
,Cd74,Zfp287
,Ttll3,Zc3h12b
,Rnpepl1,Iqcc
,Pecr,Pex10
,Arv1,Ppt1
,Ppm1l,Gga3
,Ripor1,Lcorl
,0610030E20Rik,Pdk2
,Pex10,Cdc42se2
,Xylt2,Hoxa7
,Tnks,Kcnc1
,Zfp119b,Ranbp10
,Zfp65,Pou5f2
,Zfp493,Guca1b
,Ago1,Zbtb44
,Rspry1,Ip6k2
,Fam71e1,Tmlhe
,Nr2c1,Ddit3
,Gm10260,Fam110b
,Rbpms,Akap5
,Zfp975,Mblac2
,Casc4,Atxn7l3b
,Ino80d,Kif13a
,Zfp810,Rnf38
,Foxk1,Krt10
,Pkn1,Fndc5
,Gne,Prrt1
,Sos1,Tmem245
,Arpp21,P2rx7
,Ppcs,Alg2
,B230307C23Rik,Rtl6
,Mbp,Wnt4
,Uty,Rbbp9
,Pdk2,Phtf2
,Fhit,Pcdhga12
,Dgkq,Rdh13
,Rdh13,Zfp65
,Rpl10-ps3,Dgkq
,Slc38a9,Zfp28
,Mcoln2,Churc1
,Alg2,Jakmip1
,Herc3,Atrn
,Phtf2,Ripor1
,Pakap-2,Gne
,Ovgp1,Lipe
,Agbl3,Ttll3
,Wnt4,Hint2
,Ctbp2,Pwp2
,Sugp2,Zfp810
,2610008E11Rik,Casc4
,Pwp2,Zmym5
,Kcnc1,Tlr6
,Rab12,2310039H08Rik
,Mbtps1,Zfp438
,Krt10,Xylt2
,Xpnpep3,Ppcs
,Itk,Rnpepl1
,Asap1,Mcoln2
,Tspyl3,Gm35339
,Herc6,Foxk1
,Zfp438,Ago1
,Pitpnm2,Serpinc1
,Vps13d,0610030E20Rik
,Irf6,Cd226
,Mesd,Tnks
,Fibp,Cd74
,Tasp1,Snn
,Scai,Zfp446
,Mrps34,Thnsl1
,Tango6,Dph2
,Lipe,Sos1
,Mmp16,Rspry1
,Rbbp9,Ccdc17
,Acsf2,Arhgap29
,Rsf1,Fktn
,Zfp992,Sugp2
,Dync2li1,Fam114a1
,Amacr,Aldh1b1
,Ccdc30,Zdhhc20
,Elf1,Rpl10-ps3
,Thap2,Fgfr1
,Map3k12,Pde11a
,Usp12,Zfp992
,Txndc16,Ccdc30
,Aen,Acsf2
,Slc45a4,2610008E11Rik
,Nudt6,Zfp551
,2610044O15Rik8,Tspyl3
,Tmem91,Slc45a4
,Fktn,Dlg3
,Dph2,B230307C23Rik
,Zbtb37,2810021J22Rik
,Acap1,Ino80d
,Tmlhe,Mmp16
,P2rx7,Unc5a
,Kcnh2,Tasp1
,Arl13b,Klf9
,Abcc1,Mesd
,Serpinc1,Map3k9
,Lysmd2,Tspan9
,Zc3h12b,Aldh1l1
,Gbp6,Tango6
,Zfp446,Dnmbp
,Top3b,Map3k12
,Ggact,Ift74
,Klf9,Slc38a9
,Laptm4a,Arhgef11
,Gbp10,Txndc16
