wilcoxon,t-test,t-test_overestim_var
Mindy2,Ccdc28a,Cul9
Setd1b,Smyd3,Cd53
Banp,Pias1,Ripor2
Ndst1,Bbs9,Smyd3
Fech,Sgip1,Rab11fip2
Aamdc,Raver2,Cyp2s1
Cdc37l1,Plekha6,Hdgfl3
Akap11,Herc3,Nnt
Slc28a2,Hvcn1,Iffo2
Itga6,Senp7,Scmh1
Strn3,Irgm2,Prkacb
Leng1,Plp1,Nr2c2
Golph3l,Hsd17b11,Pias1
Hdhd5,Rab20,Pptc7
Stau1,Jade2,Egr3
Ppcdc,Xkrx,5830411N06Rik
Zbtb33,Smurf2,Irgm2
Abhd11,Iqsec1,Sit1
Top3b,Nipbl,Sipa1l2
Bfar,Pnisr,Clip1
Tmco3,Egr3,Herc3
Nrde2,Hid1,Mdm4
Cdip1,Arhgap4,Ddc
Itm2a,Iffo2,Ktn1
Rcor1,Prxl2c,2510009E07Rik
Gcn1,Notch1,Rhbdd2
Extl3,Nrip1,Smurf2
Cwf19l2,Entpd6,Plaur
Setd5,Trim65,Jade2
Arl2,Ube2h,Nr3c1
Pot1a,Smo,Slco3a1
Mtg1,Hmbox1,AU041133
Mlycd,Hps3,Trim65
Enpp4,Cul9,Zfp773
Kat6a,Rprd2,Ppic
Zfp664,Ppic,Cuedc1
Srcap,Lrif1,Fbxl22
Mpv17,AU041133,Lrrc8b
Arfgef1,Rhbdd2,Lca5
Tia1,Acsl3,Entpd6
Zswim6,Mbnl2,Senp7
Shprh,Snrnp48,Hmbox1
Slc26a2,Nnt,Hid1
Zfp518a,Rfx3,Iqsec1
Hipk3,Zfp740,Afp
Fyttd1,Rsf1,Hvcn1
Ttf1,Trib2,D130040H23Rik
Zbtb43,Scmh1,Prxl2c
Stx17,Heatr5a,A130010J15Rik
Ino80d,F830016B08Rik,Elovl7
Fnip1,Tmem245,Zfp946
Brf1,Tmem9,Heatr5a
Lats1,Otulinl,Rfx3
Gpbp1l1,Cyp2s1,Tmem9
Akap8,mt-Nd5,Nipbl
Rassf3,Lrrc8b,Otud1
Zxdb,Wdr89,Hps3
Ncln,Kdm2a,Atn1
Wwp1,Ptk2,Arhgap4
Carmil2,Ntpcr,Notch1
Pcyt2,Zfp773,Nrip1
Tsr2,Miga1,Rprd2
Kat2b,Mppe1,Ice2
Ankrd16,Atn1,Lrif1
Polr3gl,A130010J15Rik,Tmem245
Rspry1,Ice2,Miga1
Smyd4,Cep164,Pam
Tmx4,Zfp946,Zfp516
Rabggta,Wdr46,Pnisr
Hsf1,Cuedc1,Ntpcr
Trmt1l,Ezh1,Trib2
Mrtfa,Lca5,Frat1
Mib1,Fbxl22,Zfp740
Nt5c2,Zfp329,Aldh6a1
Spout1,Plaur,Snrnp48
Zbtb24,Nrros,Mbnl2
Eefsec,C87436,Wdr46
Impact,D130040H23Rik,Ppp1r3f
Mlh1,Otud1,Wdr78
Wdr37,Csnk1g2,Ears2
Hars2,Mapk8,Wdr89
Tigd2,Trim44,Sntb1
Ormdl3,Baz2b,Rsf1
Ube3b,Galnt11,Ube2h
Grwd1,Elovl7,Tdrkh
Agk,Frat1,Eya2
Ylpm1,5830411N06Rik,Mapk8
Hivep1,Afp,Cep164
Amd1,Trp53,Amd2
Dram2,Smim4,Rhobtb2
Trp53bp1,Sntb1,Gbe1
Spint2,Sipa1l2,C87436
Maco1,2510009E07Rik,Nrros
Phf23,Gbe1,Kdm2a
Rnf213,Rhobtb2,Mppe1
Zfp444,Zfp386,Otulinl
Tesk1,Zfp955b,Ezh1
R3hcc1l,Lmo4,Chst10
Smim27,Ears2,Zfp955b
Sap130,Ddc,Krba1
Tfb2m,Eif3e,Ighd
Ddhd1,Ctso,Zfp329
Msantd2,Amd2,Galnt11
Irf2bp1,Krba1,mt-Nd5
Rcn2,Mbtd1,Gm1043
Exosc5,Phf12,Spsb1
Tbc1d17,Gtpbp2,Agl
Swt1,Chst10,Parp6
Stx4a,Smc4,Lmo4
Creg1,Prmt3,Csnk1g2
Wdr45,Ighd,Baz2b
Lemd3,Plcg1,Trim44
Scarb2,Scaper,Nme4
Rmnd5a,Pam,Zfp386
Ncoa6,Wdr78,Smim4
Relch,Parp6,Castor2
Uqcc1,Rfx7,Trp53
Sertad2,Agl,Iqce
Wdr92,Zfp516,Ctso
Plcxd2,Eya2,Prmt3
Vav1,Hspe1,Vamp1
Rnf219,Tmem243,Gpr34
Scrib,Aldh6a1,Sirt5
Atrip,Frat2,Mbtd1
Trim5,Iqce,Scaper
Papolg,Ppp1r3f,Stx1a
Abitram,Vamp1,Phf12
2310057M21Rik,Sgk1,Mgmt
Kidins220,Ccny,Mss51
Armc7,Tdrkh,Dlg4
Dhodh,Bicra,Kantr
Sbno2,Kantr,Frat2
Pik3ca,Sirt5,Cnga1
Med13l,Vps13a,Plcg1
Mios,Acyp1,Mvb12b
Kif3b,Gsn,Bicra
Pex6,Mpp7,Agtr1a
Rap1gds1,Zbtb7a,Lyrm7
Tsr1,Dlg4,Nacc2
Pbx2,Rasa2,Hpgds
Tob2,Gucd1,Rfx7
Poglut1,Adgrl1,Gtpbp2
Pias2,Dcaf8,Cldn10
Spice1,Rad52,Zfp882
Abhd16a,Nme4,Tmem63b
D10Wsu102e,R3hdm1,Rad52
Zdhhc8,Mvb12b,Eif3e
Zfp322a,Castor2,Adgrl1
Il10rb,Cnga1,Mpp7
Hipk1,Foxo3,Gucd1
Prkaa1,Mss51,Tmem243
Dennd4c,Mob3c,Gsn
P4ha1,Cic,Ccny
Pcm1,AI987944,Qser1
Arhgef7,Krit1,Nucb2
Camkk2,Lyrm7,Olfml3
Crebzf,Stx1a,Zfp354c
Ifnar1,Tmem63b,Acyp1
Elp3,Gm2000,Foxo3
Polr1a,Gm1043,Bcl7a
Fbxw5,Dusp7,Mob3c
Nfkbie,Bcl7a,Rffl
Kctd2,Pcmtd2,Twnk
Itch,Fam193a,Metap1d
Fam149b,Ankrd11,Pak1
Gart,Metap1d,Rasgrf2
Lemd2,Chd9,Zfp60
Smim12,Spsb1,AI987944
Usp22,H2-Q7,Rasa2
Ppan,Pgs1,Mtm1
Med1,Zfp60,Frmd6
Tbck,Ppm1k,Col23a1
Mon2,Utp25,Sgk1
Jade1,Gpr34,Vps13a
Msra,Pkp4,Lbp
Trim34a,Bod1l,Map4k3
Thap2,Taok1,Dcaf8
Dnajc10,Poli,Dusp7
Hexim1,Rffl,Utp25
Kdm6b,Mgmt,Zbtb7a
Rras2,Msl2,Poli
Slc25a32,Zfp882,R3hdm1
Gatd1,Twnk,Cic
Klhl2,Cldn10,Ldhb
Rhot1,Zfp869,Pcmtd2
Cfl2,Rnf111,Chd9
N4bp2l1,Dmtf1,Ppm1k
Dtnb,Chka,Mrm1
Mov10,Hpgds,Gm2000
Bola1,Setd4,Smc4
Atp11c,Rcn3,Adgrg3
Nlrc5,Parp3,Krit1
Dym,Ino80,Fam193a
Mysm1,Mau2,Setd4
Parp10,Zfp354c,Adcy6
Mcm9,Frmd6,Sag
Tbc1d9b,Nacc2,Unc5cl
Rab5b,Zzz3,Slc25a23
Ttc37,Sorl1,Hspe1
Tiparp,Mrm1,Zfp992
4931406P16Rik,Elf1,Pgs1
Pip5k1a,Mtm1,Ankrd11
Laptm4a,Shfl,Cnksr3
Tusc2,Agtr1a,Pkp4
Golim4,Tmem42,Msl2
Notch2,Ldhb,Col11a2
Snx27,Nucb2,Parp3
Dus3l,Col23a1,Zfp869
Stx7,Brd1,Zfp358
Lrch3,Map4k3,Pde6a
Uckl1,Casd1,Cacna2d2
Ints2,Sag,Erp27
Fam98c,Pikfyve,Syde1
Ndufaf4,AW549877,Tmem42
Men1,Qser1,Taok1
Ttc19,Unc5cl,Chka
Pitrm1,Elovl5,Rnf111
Wasl,Olfml3,March3
Dnajb4,Dhx30,Shfl
Gclc,Ripor1,Smim40
Mef2d,Gbp4,Zfp873
Fibp,Zfp992,Dmtf1
Pip4p1,Usp32,Rcn3
Rc3h1,Slc25a23,Snx29
Nlrc3,Rasgrf2,Arrb1
Slc30a7,Nsd1,Bod1l
Crk,Zyg11b,Ino80
Sik1,Ppp1r10,Ripor1
Pcgf6,Pak1,Kcnmb4
Zranb1,Zfp952,Casd1
Sertad1,Arrb1,Zzz3
Dcaf11,Kcnmb4,Mblac2
Terf2,Cbx4,Usp32
Gpd1l,2410002F23Rik,Pikfyve
Snapc3,Snx29,Zfp74
Ubald1,Zfp157,Mau2
Epc1,Zfp873,Elf1
Ubr3,Smim40,Egf
Ppcs,Zfp74,Elovl5
Tmem184c,Zfp358,AW549877
Tsen34,Piga,Zfp952
Cep57l1,Ccdc102a,Ccdc102a
Tma16,Lbp,Nkd2
Polr3d,Mecp2,Dhx30
1110038F14Rik,Zer1,Vmn2r97
Zfp62,Klhl42,Sorl1
0610030E20Rik,Cdk12,Mex3a
Fndc3a,Mbd5,Ptov1
Sfxn3,Mblac2,Brd1
Upf2,Erp27,2410002F23Rik
Rmnd1,Acot2,Rpp38
Epb41,Arid1a,Klhl42
Slc16a6,Adgrg3,Zfp157
Rpap1,Frs2,Piga
Kat2a,Gdpgp1,Zyg11b
Ppp1r9b,Sos1,Nuak2
Rgs14,Stim1,Frs2
Zfyve26,Rpp38,Ppp1r10
Ahctf1,Adcy6,Bphl
Nfrkb,Rnf123,Corin
Ube3c,Vmn2r97,Vangl2
Emsy,AI837181,Csad
Ilvbl,Cacna2d2,Nsd1
Sh3bp1,Bphl,Gdpgp1
Mms19,Pde6a,Mbd5
Dip2b,Tspyl2,Tom1l2
Scd2,Col11a2,Cbx4
Ddx55,Kri1,Gbp4
Map3k7,Csad,Zfp874b
Mri1,Zfp874b,Acot2
Sgpp1,Ptov1,Tspyl2
Clec2i,Heca,Fxyd7
Fbxo28,Cnksr3,Mapt
Gnl2,Egf,Mecp2
Retreg3,Zfp397,Prdm11
Pank3,March3,Igsf3
Trrap,Ttc13,Zer1
Actr8,Tgfbr1,Hyal1
Pdxdc1,Tpd52,Lrp12
Erich1,Dennd1a,Acpp
Pabpn1,Map3k3,Mks1
Ppt1,Phc3,Sos1
Trak2,Eef1aknmt,Cdk12
Card11,Pibf1,Eef1aknmt
Dgcr8,Zfp866,Gm8251
Dgkd,Xylt2,Ppm1l
Nup153,Syde1,Adam6b
Pex3,Nkd2,Arrdc4
Fam3c,Dalrd3,Ccdc91
Nudcd1,Tom1l2,Tpd52
B230307C23Rik,Gm8251,Xylt2
Fam122a,Rrm2b,Rnf123
Surf2,Hlcs,Adgrb2
Atr,Mks1,Spaca1
Cpne3,Ccdc91,H2-Q7
Epb41l2,Matr3,Zfp866
Erap1,Hyal1,Mettl18
Ralgapb,Mex3a,Kri1
Qtrt1,Sik2,Stim1
Zfp646,Prdm11,Tgfbr1
Strada,Acpp,Arid1a
Ubxn6,Mettl18,Map3k3
Parn,Cracr2a,Nrg2
Sdad1,Marf1,Pomgnt2
Dipk1a,Ldb1,AI837181
Ahcyl2,AC163616.1,Dennd1a
Cdipt,Tbc1d23,Ttc13
Uri1,Igtp,Wnt4
Atm,Atrn,Dennd6b
Zfp592,Pdp2,Hlcs
Pcnx3,Zmym4,Pibf1
2310039H08Rik,Micall1,Dalrd3
Gm9844,Btbd7,Zfp397
Rnaset2b,Fem1a,Sorcs2
Epm2aip1,Ext1,Trpm1
Mtfr1l,Rgl2,Gm49405
Map2k7,Fxyd7,AC163616.1
Zfp451,Vps13d,Sik2
Setd2,Fam172a,Gtf2ird1
Birc3,Nuak2,Pdp2
Slc25a28,Mapt,Rrm2b
Stxbp3,Vangl2,Phc3
Taf3,Itpkb,Spon1
Herc2,Dennd6b,Ramp3
Sco2,Arrdc4,Heca
Ggps1,Nedd4,Cracr2a
Phospho2,Nr1d2,Nr1d2
Ap5m1,Igsf3,Matr3
Kdm3b,Corin,Ext1
Cfap97,Slc35b3,Zfp14
Them6,Nop10,Atrn
Snx15,Gtf2ird1,Fem1a
Ddb2,Trp53rka,Trim2
Rabep1,Ppm1l,Micall1
Phf2,Det1,Snx30
Ring1,Hspb11,Ampd3
Dido1,Trpm1,Rgl2
Mosmo,Snx30,Tbc1d23
Txlng,Pwwp2a,Akt3
Stx6,Adgrb2,Eid2
Ehmt1,F2rl1,Marf1
Runx1,Gm49405,Zmym4
Uso1,Hdac7,Rpp40
Uhrf1bp1l,Akt3,Ldb1
Sp140,Spaca1,Gprc5b
Sp4,Zhx1,Det1
Strn4,Wnt4,Armcx2
Ube4b,Lrp12,Vps13d
Rpp14,Foxk1,Daam1
Stk40,Ramp3,Zbtb10
Arhgef3,Eid2,Trp53rka
Lars2,Bclaf1,Ccno
Chchd7,Mgat5,Nr1d1
Qdpr,Usp33,Btbd7
Fam160b1,Abhd18,Tnfrsf12a
Timm9,Ppm1h,Nedd4
Lrpprc,Gga3,Trmt61a
Stat6,Adam6b,Fpgt
Esf1,Slc37a1,Igtp
Bcl7b,Rpp40,Hspb11
Faah,Zkscan1,Mgat5
Ythdf3,Nrg2,Kcnh3
Plin3,Numa1,Gga3
Ccs,Akr1c13,Usp33
Zfp422,Bach1,Akr1c13
Srebf2,Trmt61a,Zfp605
Gprin3,Fpgt,Foxk1
Phb,Zfp512b,Fam172a
Msl1,Gnl3,Rbpms
Bet1l,Armcx2,Slc35b3
Rrp15,Fam117a,Zkscan8
Gripap1,Spon1,Zfp81
Rsrc1,Braf,Tmem267
Heatr1,Adamts10,Pwwp2a
Sdhaf1,Ttll3,F2rl1
Psd4,Zfp445,Bach1
Dnajc11,Mfsd4a,Zhx1
D5Ertd579e,Mllt6,Slc37a1
Fbxo9,Rnf38,Zkscan1
Aatf,Zkscan8,Zfp287
Arhgap25,Daam1,Itpkb
Ldah,Tesc,Hdac7
Exoc4,Trim2,Dvl2
Soat1,Dvl2,Zkscan7
Txndc15,Arhgef18,Zfp512b
Ubr4,Pomgnt2,Rell2
Hint2,Zfp81,Ttll3
Etv3,Tspan13,Abhd18
Rxrb,Smg9,Trav22
Fam174a,Zfp605,Numb
Itfg2,Zfp287,Mfsd4a
Rnf139,Mesd,Mboat1
Las1l,Numb,Nop10
Mtg2,Sorcs2,Gk5
Rlf,Zfp14,Aoc2
Ciz1,Pknox1,Ms4a6c
Usp10,Ms4a6c,Rnf38
Tm9sf4,Uspl1,Braf
Dlgap4,Phykpl,Mesd
Gsdmd,Mboat1,Bclaf1
Lonp2,Tnfrsf12a,Zfp931
Ncoa2,Arid4a,Numa1
Mast3,Nudt16,Smg9
Herpud2,Zfp931,Mcfd2
Trappc8,Mcfd2,Ly6k
Spin1,Pcnx,Tesc
Zfr,Ampd3,Zfp445
Zfx,Tmem267,Adamts10
Zfp266,Phf3,Ppm1h
Pi4ka,Tprgl,Uspl1
Zmiz2,Fry,Mllt6
Atad2b,Arid2,Rfx2
Msh3,Dmxl1,Pknox1
Fbxl3,Zbtb10,Fam117a
Endog,Abcf3,Sqor
Ints6,Zfp994,Phykpl
Zfp68,Washc2,Klhl22
Rftn1,Lcn4,Pcnx
Cyhr1,Pglyrp2,Tnfrsf10b
Tmx2,Ubr1,Tspan13
Fbxo11,Ccno,Mmp15
Fkbp15,Zkscan7,Dglucy
Wdr12,Ly6k,Oas2
Cep295,Pitpnm1,Gnl3
Pdcd11,Aoc2,Fry
Creb1,Trav22,Mipol1
Vcpip1,Grcc10,Zfp994
Mrgbp,Gm13212,Armc9
Trim59,Shld1,Arhgef18
Prps2,Gprc5b,Abcf3
Hnrnph3,Rell2,Arid2
Rnf146,Gk5,Tbc1d16
Cmtm6,Mipol1,Dmxl1
Cox10,Atg14,Atg14
Glg1,Klhl22,Nudt16
Cspp1,Gbp5,Arid4a
Htt,Nr1d1,Ksr2
Ate1,Zkscan6,Vwa3b
Shoc2,mt-Nd4l,Phf3
Rrp9,Oxr1,Ubr1
Tmem230,Rbpms,Gm4924
Paip1,Map4k2,Washc2
Vps16,Ipo4,Ipo4
Gnl1,Ddit3,Lcn4
,Plekhg2,Hcn3
,Oasl2,Neurl4
,Ttyh3,Zfp69
,Lcor,Tprgl
,Dglucy,Pdlim4
,Neurl4,Pglyrp2
,Zfp26,Gm13212
,B4galt1,Ccdc191
,Aff1,Zkscan6
,Armc9,Khk
,Kcnh3,Gbp5
,Rfx2,4930432K21Rik
,Khk,Rwdd3
,Vsir,Taf4b
,Zfp738,Pitpnm1
,Lcorl,Shld1
,Rrad,Gm4631
,Ccdc191,Casz1
,Tapt1,Igip
,Oas2,Oxr1
,Golgb1,Oasl2
,Taf4b,Ddit3
,Rev3l,Grcc10
,E4f1,Plekhg2
,Tnfrsf10b,Vezt
,Igip,Tapt1
,Cipc,Map4k2
,Casc4,Zfp738
,Casz1,Ttyh3
,Atxn7,Pank1
,Vezt,Map4k5
,Zfp141,Lcor
,Dicer1,Zfp26
,Map3k1,Zfp141
,Patz1,Emilin1
,Gm4631,Pecr
,Gm4924,Aff1
,Ralgapa1,Rrad
,Eif5,Lcorl
,Ttc17,Spef2
,Kdsr,Scg5
,Pecr,Casc4
,Rab3gap1,Cipc
,Sqor,Fndc10
,Zfp69,B4galt1
,Saysd1,Tcn2
,Tut1,Dapk1
,Mccc1,E330009J07Rik
,Psme2b,mt-Nd4l
,Fndc10,Golgb1
,Il2rg,E4f1
,Vwa3b,Rev3l
,Tcn2,Vsir
,Tbc1d16,Mccc1
,Zzef1,Cry2
,Cep68,Tut1
,Fam210a,Acsbg3
,Pank1,Patz1
,Mmp15,Ttc17
,Rwdd3,Prdm9
,E330009J07Rik,Zc3h12b
,Samd9l,Blvrb
,Blvrb,Zfp286
,Amz2,Dicer1
,Nle1,Fam210a
,Cry2,Sema4f
,Usp9x,Kdsr
,Map4k5,Cep68
,Pdlim4,Msl3l2
,Cdc14b,Ralgapa1
,Pskh1,Map3k1
,Sema4f,Atxn7
,Son,Pskh1
,Ksr2,Paqr8
,Emilin1,Saysd1
,Ddhd2,Nle1
,Dph6,Fpgs
,4930432K21Rik,Rab3gap1
,Spef2,Zfp493
,Msl3l2,Amz2
,Akt1s1,Pdk2
,Hcn3,Zfp799
,Fpgs,Zdhhc14
,Bcor,Map10
,Dnmt3a,Psme2b
,Vkorc1,Aqp11
,Zbtb37,Aldh1b1
,Lman2l,Cdc14b
,Zfyve27,Vkorc1
,Fgd3,Lman2l
,Idua,Ralgps1
,Ube2d1,Dph6
,Zfp799,Tusc1
,Prdm9,Lysmd1
,Rdh14,Zzef1
,Ralgps1,Idua
,Acsbg3,Eif5
,Lysmd1,Gm35339
,Apc,Akt1s1
,Zfp65,Rgs11
,Scg5,Zfp951
,Abhd14b,Dtx4
,Zfp286,Usp9x
,Tfcp2,Il2rg
,Mbtps1,Lrig1
,Armc8,Tfcp2
,Lat,Zfhx3
,Fmo5,Zfp112
,Zfp951,Fmo5
,Pdk2,Son
,Aldh1b1,Ddhd2
,Map11,Zbtb37
,Hmgxb3,Pakap-2
,Arhgap39,Zfp65
,Maml1,Fgd3
,Tnks,Zfyve27
,Mocs3,Nrp2
,Pou5f2,Bcor
,Dapk1,Rbbp9
,Paqr8,Samd9l
,Ttc27,Dnmt3a
,Zfp626,Agbl3
,Pogz,Zfp408
,Tusc1,Arpp21
,Thumpd2,Abhd14b
,Rdh13,Ccdc162
,Zfp408,Rdh14
,Gne,Mib2
,Zfp493,Zfp94
,Hspbp1,Ube2d1
,Prickle3,C130026I21Rik
,Mib2,Mocs3
,Tmem229b,Serpinc1
,Traf3,Arhgap39
,Zc3h12b,Hoxa7
,Rbbp9,Rdh13
,Rnf13,Pou5f2
,Map10,Maml1
,Prdm2,Hmgxb3
,Apex1,Armc8
,Invs,Gfod2
,Zfp112,Ttc27
,Slx1b,Apc
,Actr6,Card9
,Dtx4,Pheta1
,Aqp11,Sbf2
,Zfp94,Mbtps1
,Lrig1,Gne
,Yae1d1,Map11
,Fbxo17,Thumpd2
,Kansl1l,Tnks
,Gfod2,Zfp764
,Cebpb,Kcnc1
,Ccdc162,Slx1b
,Gnpat,Pogz
,Zdhhc14,Zfp626
,Spryd7,Fbxo17
,Rgs11,2200002D01Rik
,Clcn7,Sv2a
,Midn,Lat
,Zbtb44,Cd46
,Agbl3,Invs
,Bahd1,Zbtb26
,Zfp764,Prickle3
,Cd46,Arhgef11
,Gm35339,Ets2
,Brat1,Traf3
,Zfp260,Hspbp1
,Aim2,Tmlhe
,Serpinc1,Tmem229b
,Rc3h2,Spryd7
,Zbtb26,Bahd1
,Xpr1,Guca1b
,Zfp146,Gstk1
,Ets2,Brat1
,March7,Clcn7
,Mex3b,Kansl1l
,Arid5a,Trgc1
,Zfhx3,Rnf13
,Zmym5,Mex3b
,Fez2,Apex1
,Eef1d,Actr6
,C130026I21Rik,Gm128
,2200002D01Rik,Lratd2
,Lratd2,Gm14399
,Nrp2,Gnpat
,Nol8,Ocrl
,Bcdin3d,Yae1d1
,Clock,Prdm2
,Msmo1,Zfp937
,Tsc1,Zbtb44
,Zmynd8,Zfp146
,Ocrl,Fam110b
,Pheta1,Midn
,Arhgef11,Dmrta1
,Pakap-2,Espn
,Gstk1,Cebpb
,Mapk8ip3,Ovgp1
,Xpnpep3,Fez2
,Kcnc1,Kcnh2
,H2aw,Aim2
,Fam126b,Nhlrc1
,Trgc1,Emid1
,Acp6,Fgfr1
,Sipa1l1,Xpr1
,Meis3,Zfp260
,Espn,Degs2
,Sv2a,Bcdin3d
,Tmlhe,Xpnpep3
,Irgm1,Msmo1
,Sbf2,Zfp811
,Arpp21,March7
,Zfp12,H4c14
,Mettl22,Rc3h2
,Zfp687,Kdm4b
,Rft1,Zmym5
,Cerk,Arid5a
,Mrps34,H2aw
,Kdm4b,Cyp2d22
,Gm128,Acp6
,Arid1b,Tsc1
,Golga4,Meis3
,Hoxa7,Rft1
,H4c14,Clock
,Wdr13,Nol8
,Card9,Zfp12
,Leng9,Fam114a1
,Tcaim,Mapk8ip3
,Zfp937,Zfp971
,Degs2,Mettl22
,AW146154,Fam126b
,N6amt1,Tcaim
,Guca1b,Cerk
,Mettl9,Zmynd8
,Map3k12,Zfp687
,Ncoa3,AW146154
,Fyttd1,Eef1d
,Gm14399,Sipa1l1
,Prdm15,Map3k12
,Ovgp1,Zfp933
,Vezf1,Zfp28
,Zfp971,Wdr13
,Zfp933,Arid1b
,Cnnm3,Bcorl1
,Emid1,Fahd1
,Fubp1,Rad9b
,Brd3,Plekha7
,Mat2a,Leng9
,Bcorl1,Cnnm3
,9930104L06Rik,Pigw
,Manea,Mrps34
,Arsk,9930104L06Rik
,Rad9b,Prdm15
,Usp36,Irgm1
,Srm,Kcnrg
,Zfp595,Ccnjl
,Rtn4rl1,Impg2
,Dmrta1,Golga4
,Ppp2r5a,Arsk
,Klhl18,Manea
,Dgke,Fam120c
,Ankrd44,Phtf2
,Tmem131l,Mettl9
,Fahd1,N6amt1
,Dync1h1,Fyttd1
,Gdi1,Zfp455
,Cd3g,Tlr6
,Rpl10-ps3,Slc25a15
,Phtf2,Dgke
,Pigw,Plcb4
,Nhlrc1,Zfp595
,Zup1,Aldh1l1
,Kcnh2,Rtn4rl1
,Fbxl14,Tspan9
,Fam110b,Tmc4
,Cyp2d22,Adat1
,Ubxn7,Prss27
,Exoc6b,Wnt5b
,Cwf19l2,Ncoa3
,Mepce,Klhl18
,Fbrs,Vezf1
,Fam120c,Asap2
,Fam114a1,Brd3
,2510002D24Rik,Fubp1
,Zfp811,Usp36
,Slc25a15,Tgfb1i1
,Fgfr1,Apbb3
,Surf6,Zfp2
,Adat1,Ppp2r5a
,Zfp28,Rpl10-ps3
,Apbb3,Dync1h1
,Zfp236,Exoc6b
,Gapvd1,Tmem131l
,Tmc4,Ubxn7
,Gabbr1,Gdi1
,Plekha7,Mat2a
,Prpf39,Tbx6
,Tlr6,Il18bp
,Trpm7,Rundc3b
,Zfp180,Surf6
,Mbtps2,Mepce
,Hgh1,Fbxl14
,Zfp455,Zfp446
,Btbd9,Srm
,Tango6,Fbrs
,Arid4b,Zfp236
,Rundc3b,Hgh1
,Pkn1,Tango6
,Il18bp,Cwf19l2
,Nceh1,Arhgef4
,Fntb,Tsacc
,Arhgef4,She
,Stam,Akap5
,Kcnrg,Zup1
,Fam53a,Gm1123
,Tasp1,2510002D24Rik
,Npc1,Zfp180
,Mdc1,Ankrd44
,Pou6f1,Fntb
,Mapk1ip1,Gabbr1
,Plcb4,Mbtps2
,Zfp446,Zfp551
,Rprd1a,Stam
,Alg2,Ly6d
,Acadsb,Prxl2b
,Impg2,Cyp4v3
,Ccdc85b,Alg2
,Cyp4v3,Gapvd1
,Gm1123,Acadsb
,Carf,Nceh1
,Dkc1,Prpf39
,Tsacc,Tasp1
,Marveld1,Mdc1
,Ccnjl,Pou6f1
,Asap2,Trpm7
,Cryl1,Btbd9
,Tgfb1i1,Lta
,Prxl2b,Carf
,Zfp953,Mapk1ip1
,Tspyl4,Zfp953
,Trgc4,Abcg2
,Utp20,Zhx3
,Focad,Pkn1
,Tbx6,Npc1
,Cflar,Trgc4
,Bcl6,Rprd1a
,Zhx3,Arid4b
,Sec16a,Bckdhb
,Ly6d,Glra1
,Agk,Sox12
,Prss27,Focad
,Aldh1l1,Wwc2
,Lta,Ager
,Tspan9,Cryl1
,Helz,Unc5a
,Cox14,Fam53a
,Ulk2,Bcl6
,Wnt5b,Marveld1
,Zfp551,Ggcx
,Abcg2,A430033K04Rik
,A430033K04Rik,Mc1r
,Rcor1,Ly6c1
,Tapbpl,Ccdc114
,Ago3,Ift172
,Naa25,Nim1k
,Gcn1,Cd3g
,Rbm33,Utp20
,Ier5,Ccdc85b
,Phf20l1,Tspyl4
,Ncln,Acad12
,Slc9a8,Sec16a
,Fam168a,Pdgfrb
,Ggcx,Dkc1
,Map3k2,Agk
,Micu3,Ulk2
,Csnk1g1,Amacr
,Akap5,Irf6
,Psme1,Rskr
,Gadd45a,Tecpr2
,Zfp2,Nr2c1
,Usp12,Kifap3
,Tsc22d1,Gadd45a
,Gprasp1,Gprasp1
,Zfp729a,Pagr1a
,Bckdhb,Brdt
,Rxylt1,Polr1b
,Bicdl1,Tsc22d1
,Pofut1,Helz
,Nr2c1,3300002I08Rik
,Tecpr2,Gm10260
,Polr1b,Cox14
,Ager,Csrnp2
,Cdk8,Ago3
,Pum2,Naa25
,Mmut,Cflar
,Hipk2,Arsg
,Ppp1r12b,Rcor1
,Unc5a,Gm20219
,Setd1b,Arhgap35
,Golga1,Micu3
,Zfp865,Rxylt1
,Ift172,Gcn1
,Pde6d,2610301B20Rik
,Pdxp,Ncln
,Tmem64,Mmut
,Wdr37,Ppp1r12b
,She,Slc9a8
,Scai,Tbc1d32
,Arhgap35,Phf20l1
,Mr1,Rbm33
,Kifap3,Zfp729a
,2610301B20Rik,Fam168a
,Ccdc114,Tmem64
,Gm10260,Mr1
,Zcwpw1,Pofut1
,Nim1k,Slc16a10
,D10Wsu102e,Bicdl1
,Lrrc14,Cacnb1
,Amacr,Rdh5
,Slc16a10,Map3k2
,Rnpepl1,Usp12
,Acad12,Pdxp
,Cdk13,Slc44a1
,Nbr1,Zcwpw1
,Unk,Csnk1g1
,Sox12,Tapbpl
,Wwc2,Psme1
,Tmem71,Lipe
,Slc44a1,Egln3
,Glra1,Golga1
,Csrnp2,Kifc3
,Nsun4,Ss18l1
,Trim30d,Cdk8
,Ly6c1,Zfp865
,Sgsh,Lrrc14
,3300002I08Rik,Ier5
,Nsmce1,Pum2
,Mllt10,Dnajc27
,Irf6,Samd3
,Strn3,Wdr37
,Lipe,Pde6d
,Kdm5d,Setd1b
,Tbc1d4,Lefty1
,Ss18l1,BC024978
,Pde2a,Tead2
,Pde3b,Pde11a
,Dnajc27,Hipk2
,Samd3,Fndc5
,Ip6k1,Scai
,Vps13c,Tnfrsf22
,Egln3,Shpk
,Ggact,D10Wsu102e
,Pagr1a,Sgsh
