wilcoxon,t-test,t-test_overestim_var
Rnf157,Cep55,Blvra
Psmc1,Atp5o-1,Dynlrb1
Ppa2,Herc6,Idh3g
Nxt1,Blvra,Rpl41
Cdca2,D030056L22Rik,Mcm7
Malsu1,Tecr,Impa1
H2ac8,Ssrp1,Agfg1
Rasa2,Ngly1,Snrnp40
Hcfc1,Slc44a2,Troap
Anapc15,Ccdc34,Hmgn1
Wdr76,Osbpl3,Upk1a
Ubash3b,mt-Nd3,Ngly1
Cbx3,Dpy30,Gch1
Nsmce2,Sgo1,Mrps14
Resf1,Taldo1,Cox5a
Aebp2,Ccnh,Rer1
Glrx2,Azin1,Fh1
Mrps18a,Rnf157,Slc44a2
Gpr55,H3f3a,Ndufab1
Nelfe,Cenpc1,Ckap2l
Sdhaf1,Capns1,Cenpm
H1f5,Srsf3,Ndufb11
Lyrm2,Mrpl54,R3hdm4
Rfk,Rnaseh2c,Vdac3
Marcksl1,Fh1,Plk1
Alyref,Frg1,Comt
Ctsz,Kremen2,Azin1
Mis18bp1,Atp5c1,Tigit
Trappc1,Ccdc141,Osbpl3
Pdk3,Ifi206,Ska1
Pdlim2,E2f1,Hhat
Cisd1,Tubb4b,Decr1
Aurkb,Ywhab,Elof1
Atp5pb,Impdh2,Lactb
Adar,Hcls1,Eif1b
Mrpl11,Crybg3,Ftl1
Cenpf,Ppm1h,Tubb4b
Eci2,Nuf2,Hsp90b1
Sytl3,Lactb,Hnrnpu
Rnf7,Kpna2,Rabepk
Ptprk,Sdhb,Ndufc1
Tmem163,Plekhg2,Naxe
Dlgap5,Comt,Gyg
Mthfd2,Mcm3,Ssrp1
Tmem167,Ssna1,Rnaseh2c
Tipin,Hnrnpr,Frg1
Pigk,Naxe,Ifi206
Zc3h12a,Nmi,Mcm3
Cox7b,Gnb1,Ppm1h
Slc24a5,Mrps16,Tns1
Mrpl41,Psmb2,Ppip5k2
Ms4a6d,Tank,Tank
Zdhhc2,Selenof,Dpy30
Sipa1,Gch1,Depdc1a
Nudt21,Ssb,Ppp1cc
Nrd1,Mrpl13,Impdh2
Aspm,Cenpm,H3f3a
Gstp3,Arpc1b,Cd80
H4c9,Farp1,mt-Nd3
Kdelr2,Mrpl23,Uap1l1
Slc25a11,Dock8,H3c3
Capns1,Ptger2,Wdr76
0610010K14Rik,Ccr6,Aff3
Tmem9b,Actl6a,Mcm2
St13,Pabpc1l,Tecr
CAAA01118383.1,Gyg,Pole
Tapbpl,H2aj,Utf1
Hnrnpr,Psma1,Hnrnpr
Sae1,Tbcb,Snx9
Emc9,Gsr,Psma2
Ndufc2,Ddost,Art3
Oxa1l,Rabepk,Samsn1
Nifk,Ppip5k2,Gsr
Ndufb1-ps,Mindy3,Brip1
Mospd3,Magoh,Mrpl54
Xrcc5,Ghitm,Aida
Polr2m,Ube2m,Ptpn12
Romo1,Psmd14,Taldo1
Sdf4,Ndufs5,Ssna1
Cnot3,Mcm2,Xdh
Impa2,Cmc2,Hmmr
Smim8,Slirp,Rnf2
AI413582,Anln,Rplp2
Irf7,Plk1,Atp5l
Supt20,Eif3k,Hcls1
Faap20,Cdc25c,Slirp
Cdc27,Ska1,Nmi
Ptrhd1,Ptpn12,Mrpl13
Maz,Ckap2l,Tacstd2
Cisd3,Tipin,Mrpl23
Cmc2,Cops5,Vim
Mns1,Cpd,Isg20
Mrpl16,Ost4,Capns1
Smc4,Aida,Atp5o-1
Vasp,Samsn1,Tipin
Tsg101,Wdr76,Mindy3
Ift20,Psmc1,Rad50
Larp1b,Lyst,Actl6a
Mrpl23,Rnf2,Foxp4
Wdr26,Rad50,Cmc2
Ccna2,Decr1,Furin
Gtf2h5,mt-Nd5,Lyst
Fnta,Phf5a,Epcam
Rbbp7,Smc4,Tmem163
Ncf1,Edf1,Srsf3
Clta,Myef2,Dock8
Emc8,Gemin7,Myef2
Slfn2,Tmem160,Il21
Nmral1,Tmem128,Sdhb
Ptpa,Hccs,Ghitm
1700123O20Rik,Arpc5l,Hccs
Snrpf,Uap1l1,Nelfe
Kif20b,Furin,Smc4
Spc25,Foxp4,Tbcb
Alad,Xdh,Lin54
A430005L14Rik,Dus2,Dus2
Kif22,Cd83,Pdk3
Gar1,Depdc1a,Larp1b
Tmem128,Pin1,Hist1h2ap
Rpgrip1,Ranbp1,Ddost
Hnrnpa2b1,Pbdc1,Mrps16
Hsbp1,Ppie,Psmc1
Isg20,Vdac1,Ywhab
Tacc3,Polr2j,Kif18b
Vps53,Nono,Gnb1
Eml4,Unc119,Ppie
Runx2,Itgb1,Spin2c
Rbl1,Utf1,Tacc3
Ube2t,Ndufv3,Psmd14
Mrpl13,1810037I17Rik,Selenof
Cks2,Eif1ax,Cops5
Rpl41,Upk1a,Nenf
Ghitm,Pole,Nat10
Cab39l,Isg20,Ssb
mt-Nd3,Lsm3,Ap1s3
Gnpnat1,Ube2a,Atp5c1
Naa40,Troap,Pbdc1
Mrps12,Hmmr,Ube2t
Nmb,Snrpb,Psma1
Polr3k,Akr1b3,Gemin7
Kremen2,Tmem163,4930503L19Rik
Ehmt2,Ccni,Igfbp7
Shcbp1,Pdk3,Bspry
Gm5617,Nelfe,H1f5
Ndufb10,Carnmt1,Ube2m
Bbip1,Pole4,Unc119
Elof1,H3c3,Ift52
Grcc10,Eif3b,Myo1c
Psph,Larp1b,Plpp2
Eif4e,Nfyb,Kif20a
Jdp2,Anapc15,H2aj
Zmiz2,Magohb,Nde1
Samd9l,Ift52,Akr1e1
Atp5l,Lin54,Fxn
Nudt1,Rbbp4,Magoh
Hells,Nde1,Ulbp1
Nat10,Dnajc2,Tmem154
Dtx3l,Brip1,Fcrl1
Lin54,Grk2,Zan
Gde1,Tiprl,Psmb2
Nt5c3b,Polr2h,Ifi213
Cetn2,Tnip3,Abcd3
Tmem123,Sept11,Ndufs5
Plekhg2,Cks2,Pin1
Lgals9,Phb2,Gpd2
Gadd45b,Ifi213,Carnmt1
Srp9,Dcun1d5,Anapc15
Rnaseh2c,Tacc3,Ost4
Tpgs1,Rpl10a,Tlr7
Shkbp1,Hint3,Rmi2
Tent5c,Aff3,Cks2
Nfkbil1,Utp11,Itgb1
Cr1l,Fxn,Tmem160
Ormdl1,Eif4e2,Arpc1b
Slc25a36,Ube2t,Nfyb
Pigx,H1f5,Magohb
Dcps,Cd80,mt-Nd5
Ndufaf8,mt-Nd2,Tmem128
Rtn3,Nat10,Mtx2
Sumo1,4930503L19Rik,Lsm3
Smim20,Mtx2,Hint3
Bag1,Slfn2,Akr1b8
Erlec1,Gpd2,Cldnd1
Nsrp1,Hnrnpk,Fdxr
Noa1,Mrpl36,mt-Nd2
Stim2,Maz,Got1
Pin1,Got1,Eif3k
Snx2,Hist1h2ap,Paqr4
Hk1,Tmem154,Gas2
Got2,Snx9,Polr2h
Mvb12a,Cldnd1,Arpc5l
Trappc3,Mrpl20,Dynlt3
Tox2,Ap1s3,Irf5
Cep250,Sumo3,Mastl
Cdc37l1,Bspry,Ccni
Rfc1,Cpsf2,Phf5a
Trafd1,Fdxr,Rad51ap1
Dazap1,Nenf,Tiprl
Znrd1,Eif4e,Pole4
Reep5,Ppp4c,Ube2a
Erh,Tigit,Utp11
mt-Nd5,Polr3k,Impa2
Nabp2,Psmd12,Sdhaf1
Clspn,Sipa1,Slc24a5
Arf3,Tns1,Eif3b
Actl6a,Rbx1,Phactr2
Hcls1,Dhrs7,Sept11
Med29,Ywhag,Vdac1
Mrps9,Mpp6,Gm5617
Dcaf13,Adora2a,Mylpf
Hvcn1,Emg1,Otud7b
Xlr4c,Uqcr11,Rbbp4
Psmb7,Mis18a,Mis18a
Cep55,Parp14,Sema4c
Nsmaf,Crppa,Xrcc5
Ncaph2,Sdhaf1,Dhrs7
Bspry,Arglu1,1810037I17Rik
Mrpl42,Snw1,Nono
Snrnp40,Micos13,Ywhag
Trim35,Kif18b,Chit1
Lclat1,Slc24a5,Ranbp1
Micos10,Mrps18a,Maz
Tle5,Nfkbib,Akr1b3
Mcrs1,Ino80c,Xlr4c
Atxn10,Ssbp1,Ino80c
Dgkh,Csf1,H2ac8
Tdg,Kif20a,Amn1
Evi2a,Impa2,H4c4
Rbm7,Tma7,Polr2j
Copz1,Xrcc5,Mpp6
Ruvbl1,Vps54,2700097O09Rik
Sec23b,Pebp1,Ndufv3
Ube2l3,Mrpl41,Cpsf2
Ap1s1,Sptbn1,Stil
4930503L19Rik,Gm5617,Dcun1d5
Anapc5,Dek,Zdhhc2
Polb,Gpr18,Eif4e
Nuf2,Prpf40a,Prxl2a
Nmt1,Gnptab,Rpl10a
Zfp91-1,Hnrnpab,Grk2
Pgk1,Rpn2,Vps54
Sf3b2,Zdhhc2,Dnajc2
Dhx58,Dynlt3,Sumo3
Tigd2,Otud7b,Ttk
Sf3a1,Myo1c,Ube2l6
Eif4g3,Xlr4c,Adora2a
Ostc,Ergic3,Parp14
Serpinb1b,Atl3,Edf1
Cpsf6,H2ac8,Mrpl36
Ppcdc,Ppdpf,Polr3k
Ap1m1,Ulbp1,Supt3
Fbxo22,Abcd3,Eif1ax
Cd72,Akr1e1,Nfkbib
Crbn,Rmi2,Irak3
Uqcc2,Rangap1,Snrpb
Slamf1,Wdr61,Kifc1
Tsn,Rsl1d1,Aicda
Fignl1,Rad51ap1,Mad2l2
Hspa4l,Aebp2,Atl3
Tm2d3,Amn1,Sipa1
Nop58,Epcam,Fcer1g
Nudt19,Rex1bd,Cdc27
Rex1bd,Mrps24,Emc9
Rangap1,Hhat,Mrps18a
Arhgdia,Dynlt1f,Phb2
Rpp25l,Celf2,Brca2
Tradd,Mrpl18,Gabarapl1
Itpa,Cdc27,Gpr18
Spcs1,Paqr4,Gas2l3
Ftl1,Emc9,Eif4e2
Odc1,Hnrnpa1,Ppp4c
Mapk3,Bcap29,Cdk6
Metap2,Got2,H2bc11
Uqcrb,Dcps,Mrpl41
Sec61b,Cdk6,Hacd2
Tmem70,Hacd2,Mns1
Pigyl,B3gat3,Slc39a14
Fcho1,Mvb12a,Psmd12
Hip1r,Plpp2,Noa1
Naa35,Micu2,Ergic3
Capzb,H4c4,Dynlt1f
Rsl24d1,Emc8,Naa40
Prkcsh,Znrd1,Cep41
Nampt,Ndufb2,Rangap1
Hltf,Gas2,Ssbp1
Ptrh2,Mns1,Gnptab
Sept11,Nxt1,Slfn2
Mapkap1,Mylpf,Wdr61
Hmmr,Supt3,Bcap29
Ska1,BC004004,Prr7
Nbdy,Prr7,Plcl1
Flii,mt-Nd4,Snw1
Was,Irf5,Micu2
Smarca5,Mettl26,Dek
Ldha,H4c9,Esco2
Atf7ip,Copb2,Gtse1
Otulin,Tomm5,H4c9
Sumo3,Mastl,Sptbn1
Ppdpf,Noa1,Espl1
Rars,Rnps1,Prr11
Gtf2e2,Aurkaip1,Micos13
Pgam1,Mad2l2,Ppdpf
Nt5c,Sytl3,Nfkbil1
Tmem160,Mrpl57,B3gat3
Amn1,Prxl2a,Arglu1
Otud7b,Naa40,Slfn8
Aip,Irf9,Emg1
Kdm2b,Ube2s,Nxt1
Immp1l,Tbc1d1,Mrpl20
Ckap2,Mtch2,mt-Nd4
Mrpl36,2700097O09Rik,Emc8
Stk24,Cnpy2,Bub1
Ssna1,Mphosph6,BC004004
Ndufaf7,Mrpl11,Prpf40a
Srrt,Gabarapl1,Klc3
Dapk3,Otub1,Rpn2
Bckdk,Tmem165,Mettl26
Myd88,Ndufb4,Ccna2
Anapc1,Slfn8,Rex1bd
Mpg,Mrps33,Pebp1
Napa,Csk,Aebp2
Ifi27,Otulin,Got2
Nrm,Spin2c,Uqcr11
Eif3b,Elavl1,Mphosph6
Mrps25,Nsfl1c,Ect2
Dtl,Nfkbil1,Nampt
Dguok,Arpp19,Rsl1d1
Med13,Psmd6,Sytl3
Rnf114,Stil,Tma7
Fen1,Ccna2,Cnpy2
Rnmt,Kifc1,Ndufb2
Plk1,Tcp1,Dcps
Bak1,Smim7,Hnrnpk
Lypla2,Ttk,Hnrnpab
Txnl4a,Arpc4,Ube2s
Arhgap1,Aimp1,Plxnc1
Psmd9,Zcrb1,Znrd1
Chrac1,Hdgf,Rbx1
Tcerg1,Slc39a14,Mvb12a
Tbl1x,Mthfd2,Ppcdc
Plcl2,Irak3,Tbc1d1
Haus4,Phactr2,Irf9
Rpl10a,Ndufa7,Serpinf1
Gpr107,Glrx2,Nab2
Ddx17,Ube2l6,Copb2
Acads,Sec61g,Mrpl11
Churc1,Brca2,Ankle1
Ube2e3,Med28,Clspn
Ccdc82,Erp29,Dnm3
Phlpp1,Nampt,Rbl1
Rin3,Msi2,Fignl1
Ncapd3,Timm8b,Nsfl1c
Nedd8,Pfkp,Otub1
Ybx1,Nop58,Mtch2
Mlf2,Topbp1,Tmem165
Ddx52,Xiap,Kif14
Galnt1,Sra1,Rnps1
Tmem173,Adss,Mthfd2
Setx,Cope,Smim7
Wbp4,Esco2,Ppfibp1
Nup62,Ppcdc,Gnpnat1
Tmem258,Srrt,Tomm5
Pacsin1,Rbl1,Gcnt1
Zfp106,Rfk,0610009B22Rik
Snx3,Borcs8,Rfk
Bend4,Tacstd2,Gstp3
Lrba,Hnrnpd,Celf2
Csnk1g3,Bub1,Ermn
Acaa2,Gstp3,Mrps24
Hdac3,Clspn,Topbp1
Htatip2,Chit1,Pxmp2
Mdh2,Spag9,Srfbp1
Hikeshi,Fignl1,Aim2
Katnbl1,Gnpnat1,Msi2
Nipa2,Ncbp2,Ilrun
Tecr,Txnl4a,Cd72
Topbp1,Fcer1g,Hnrnpa1
Xlr4a,Art3,Mrpl57
Pole4,Tmed9,Mrpl18
Cox20,Ilrun,Fancd2
Cbfb,Cdk4,Mrps33
Rps6ka1,Il21,Psmd6
Gatad1,Ndufs2,Zfp41
Pet100,H2bc11,Ndufb4
Pdcl3,Plxnc1,Aurkaip1
Lamtor3,Cep41,Elavl1
Tmem238,Churc1,Xiap
Copb2,Thumpd3,Otulin
Sec22b,Hsbp1,Gm3550
Spag5,Tlr7,Rida
Mtif2,Espl1,Zcrb1
Gon4l,Gimap7,Thumpd3
Uba6,Prr11,Srrt
Lars,Gtse1,Gadd45b
Dennd2d,Prelid3b,Nop58
Desi1,Cbfb,Glrx2
Adss,Psmc5,Csk
Siva1,Hikeshi,Aig1
Faim,Mea1,Prr5
Trim25,Ect2,Bckdk
Fcf1,Cd72,Med28
Mtf2,Nhp2,Timm8b
Irak2,Pih1d1,Hdgf
Ptk2b,Adam19,Pls1
Clns1a,Nab2,Ncbp2
Ndufb2,Dtd1,Dnase2a
Mrps16,Ift20,Sdr39u1
Stx11,Klc3,Myl6b
Cstb,Slc25a11,Spred1
Mrpl39,Srfbp1,Ppa2
Nom1,Eif4enif1,Txnl4a
Gm2000,Ppa2,Ttc32
Snw1,Vps13a,Sgo2a
Ssbp1,Gadd45b,Aimp1
Znhit1,Upf3a,Neb
Hist1h2ap,Sdf2l1,Spag9
Adprh,Dph3,Borcs8
Ywhae,Pdcd6,Pih1d1
Rhoh,0610009B22Rik,Eif4enif1
Dynlrb1,Psph,Coq3
Mgat2,Aim2,Dtd1
Esco1,Rida,Adss
Slc25a46,Atp5d,Alad
Memo1,Timm22,Cbfb
Il3ra,Bckdk,Mea1
Pdzd11,Fuca1,Sra1
Tfam,Triobp,Tcp1
Eml3,Adprh,Hsbp1
Prpf31,Alad,Adam19
Lrif1,Psmc2,Ndufa7
Zmat5,Aig1,Spats2
Psmg3,Trappc1,Upf3a
Mrpl21,Mfsd14a,Eci2
Khsrp,Baz1b,Arpp19
Ndufa12,Mlf2,Arpc4
Mak16,Gas2l3,Nmb
Hsd11b1,Eci2,Cdk4
Dpysl2,Rpl22l1,Erp29
Psmd1,Taf12,Cope
Pym1,Plcl1,Triobp
Mast4,Exosc3,Timm22
Raly,Mrpl16,Prelid3b
Tpd52l2,Fcrl1,Cdc45
Grk2,Ensa,Cmpk2
Dpp3,Ap2m1,Plxdc1
Aig1,Cd274,Churc1
Atp5a1,Rhoh,Cyp20a1
Rps6kb1,Nt5c3b,Pfkp
Tars,Nmb,Fuca1
Rfc3,Ttc32,Nrm
Ctnnb1,Pmpcb,Ndufs2
Smn1,Kif14,Cd274
Ergic2,Akr1b8,Hikeshi
Dapp1,Lamp2,Vps13a
Uap1l1,Hprt,Psph
Elk3,Mt1,Xlr4a
Set,A430005L14Rik,Nudt1
Os9,Malsu1,Mfsd14a
Faf2,Sdr39u1,Ift20
Pola1,Ola1,Slc25a11
Ddx10,Pxmp2,Mrpl16
Bag6,Ctsz,Trappc1
Taldo1,Gar1,Pbx3
Gem,Tmem243,A430005L14Rik
Rad51,Gtf3a,Ncapd3
Cebpzos,Nudt1,Grtp1
Pum3,Coa3,Lamp2
Rae1,Mrpl21,Hnrnpd
Mcm4,Pik3ap1,Psmc5
Ndufb5,Ifng,Ociad2
Glmp,Lims1,Ensa
Ggct,Nrm,Ccnb1
Tbcb,Paics,Nhp2
Oard1,Ndufaf3,Adprh
Ap1s3,Bzw1,Malsu1
Arpc5l,Cox4i1,Pmpcb
C2cd5,Ptrhd1,Ndufaf7
Eif2a,Xlr4a,Myb
2210016L21Rik,Ncapd3,Ctsz
Sdf2,Luc7l2,Dtl
Gbp9,Ptpa,Synpo
Psmb6,Rpa3,Baz1b
Ndufv3,Atp5k,Mlf2
Cops3,Rfc1,Nt5c3b
Txnl1,Lax1,Cd22
Cebpg,Igfbp7,Ptrhd1
Mrpl48,Sgo2a,Hhex
Paxip1,Ndufaf7,Gimap7
Atad1,Dtl,Tmem243
Med28,Ak2,Mt1
Dars,Ankle1,Gpsm2
Sigirr,Coq3,Gar1
Ankrd46,Irgm1,Sec61g
Agpat5,Prr5,Lax1
Dhfr,Zan,Dph3
Sema7a,Cox20,Mxd3
Prelid3b,Odc1,Pola1
Nip7,Cdc45,Ndufaf3
Ascc1,Ccdc124,Exosc3
H4c4,Adh5,Rfc1
Flnb,Siva1,Gpr146
Ube2a,Dnase2a,Taf12
Ube2s,Glipr1,Psmc2
Lsm3,Psma7,Lims1
Psma3,Cyp20a1,Irgm1
Ssrp1,Ncaph2,Brca1
Rida,Ctsw,Rad51
Tgs1,Pfdn6,Ccdc148
4921524J17Rik,Ogfr,Kif2c
Arl5a,1110004F10Rik,Foxm1
Uhrf1,Rsl24d1,Hook1
Spag7,Tmem223,Odc1
Spata5,Capza1,Sdf2l1
Srfbp1,Nsmce2,Tmem70
Calr,Fancd2,Raph1
Lypla1,Bak1,Pik3ap1
Immt,Stk24,Ptpa
Rnps1,Hcfc1,Sf3a1
Orc6,Pitpna,Mast4
Ciao2a,Sf3a1,Tmed9
Micos13,Resf1,Paics
Mtch2,Ccnb1,Ap2m1
Gmds,Polr2f,Adgrg1
Itgb1bp1,Tmem70,Pdcd6
Atp6ap2,Haus4,Haus4
Urod,Pola1,Ncaph2
Clptm1l,Cmpk2,D630039A03Rik
Raph1,Tsg101,Gtf3a
Naxd,Lyrm2,Rpa3
Pnpla2,Eif3c,Ola1
Dpy30,Serp1,Tmem223
Arhgap31,AI413582,Gm9008
Ndufa7,Myb,Rhoh
Aggf1,Rad51,Lyrm2
Fzr1,Zmat2,Mrpl21
Ubap2,Pdcl3,Ormdl1
Dld,Rars,Siva1
Tmem41b,Ormdl1,Coa3
Inip,Mast4,Glipr1
Coa5,Fen1,Tsg101
Ndufc1,Gpr146,Ifng
Timm8b,Gde1,Ogfr
Paxbp1,Ppfibp1,Gde1
Tmem106b,Raph1,Fen1
Ppih,Tcof1,Setbp1
Vamp4,Abhd17a,Nsmce2
Ikzf3,Psme1,Marveld2
Psmd10,Etfa,Katnbl1
Mrpl19,Gm3550,Hprt
Hnrnpu,Immt,Tent5c
Synj2bp,Pigx,Rsl24d1
Cd200,Hspa14,G2e3
Smarcc2,Mcm4,Ak2
Pds5b,Ncoa1,Bak1
Afg3l1,Ube2k,Ccdc124
Cdkn2aipnl,Spred1,Rars
Gnpda2,Tent5c,Myd88
Ube2n,Rnf19a,Ubash3b
Add1,Sema4c,Prickle1
Cox6a1,Ubash3b,Mcm4
Madd,Fnta,Hcfc1
Cutc,Adar,Ahr
Rtf2,Zfp41,Adh5
Ash2l,Gcnt1,Taf6
Ifng,Nmt1,Adar
Ykt6,Rps28,Rpl22l1
2310009A05Rik,Dpysl2,AI413582
2210016F16Rik,Katnbl1,Cox20
Smarcad1,A630001G21Rik,Fnta
H2aj,Xlr4b,Haspin
Isy1,Nktr,Ptrh2
Sdhc,Myd88,Ssc4d
E2f4,Foxn3,Pfdn6
Eif1a,Aicda,Pkmyt1
Thap3,Gpsm2,Ncoa1
Vdac1,Cisd3,Serp1
Prpf38a,Rpgrip1,Atp5d
Isoc2b,Ddx58,Bzw1
Cdca4,Brca1,Pdcl3
Tmem80,Mrpl43,Rnf19a
Txndc12,Ppih,Ptpn5
Ttc32,Plxdc1,Gen1
Rnaset2a,Mxd3,Dhfr
Prorsd1,Denr,Nup62
Tcof1,Zbtb1,A630001G21Rik
Taf12,G3bp1,Paxip1
Armc1,Ptrh2,Igf2bp3
Snx1,0610010K14Rik,Hspa4l
Rab19,Prkcsh,Ctsw
Abhd17a,Ndufs4,Med29
Ints11,Pbx3,Rpgrip1
Psmd14,Hells,Resf1
Dido1,Med29,Cisd3
Selenoi,Rpl15,1110004F10Rik
Btbd1,Bbip1,Luc7l2
Ccnb1,Hook1,Pigx
Pigt,CAAA01118383.1,Cdkn2c
Stat5a,Bax,Immt
Yaf2,Tmem208,Stk24
Slc29a1,Sf3b5,Hspa14
Srgap3,Nup62,Trib1
Mad2l2,Ermn,Hells
Rad51ap1,Hspa4l,Mov10
Oxct1,Igtp,Xlr4b
Sptbn1,Foxm1,Fzr1
Nenf,Taf6,Zmat2
Cnot11,Tdg,CAAA01118383.1
Rabggtb,Kif2c,Nmt1
Fhl2,Tkt,Ddx58
Ppp2r3c,Ifi27,Ifit3
Ckap2l,Psmd2,Gnb4
Mtmr3,Mrps18c,Tdg
Fam102a,Dhfr,Zbtb1
Brd7,Paxip1,0610010K14Rik
Prpf6,G2e3,Flnb
Sgo1,Nifk,Igtp
Gpatch11,Tcerg1,Etfa
Tpm1,Pigk,Ifi27
Dhrs4,Igf2bp3,Txndc12
Rbis,Nrd1,Haus1
Haus3,Haspin,Dclk2
Washc3,Tapbpl,Cox4i1
Meaf6,Zcchc17,Atp5k
Myc,Fzr1,Foxn3
Rraga,Flnb,Kif18a
Nkap,Spats2,Ppih
Ppwd1,Dnm3,Pitpna
Rbbp8,Shisa5,Arhgap11a
Ifit1,Neb,Tcof1
Ubl4a,Psmd1,Capza1
Ilf3,Higd2a,Abhd17a
Knop1,Mov10,Prkcsh
Rer1,Chchd1,Slc5a3
Cox18,Txndc12,Slco4a1
Depdc1a,Ebna1bp2,Cd200r1
Utf1,Myl6b,Pigk
Ankrd55,Eif4a1,Cdkn2a
Golph3,Pkmyt1,Polr2f
Fam76a,Rasa2,Ascc1
Ndufab1,Wdr26,Dpysl2
Anapc7,Haus1,Nifk
Luc7l,Khsrp,Cenpp
Gabarapl1,Ptpn22,Ube2k
Myg1,Cops6,Bbip1
Dek,Dctpp1,Pde10a
Mms22l,Rps29,Ggt1
Tubg1,Cdkn2c,Dusp14
Rab1b,Ptbp1,Polr3h
Pmaip1,Nasp,Eif3c
Dcaf7,Ascc1,Serpina3g
Mapk14,Top1,Tspan17
Pstk,Prdx6,Psma7
Nsmce1,Serpinf1,Tcerg1
Ccdc25,Cnot3,Tapbpl
Adh5,Shkbp1,Klrb1b
Kpna2,Hsd11b1,Mrpl39
Npepl1,Stim2,Slc29a1
Sik3,Slamf1,Hsh2d
Arpc1b,Trib1,Slamf1
Irf2,Csnk2b,Tmem208
Brip1,Mrpl39,Gpm6b
Apopt1,Park7,Denr
Gtf2f1,Ahr,Rasa2
Bloc1s2,Eny2,Nktr
Ei24,Nbdy,Nrd1
Ugp2,Faap20,Cutc
Map4k1,Ggt1,Gstm1
Prelid2,Psmg3,Psmg3
E2f2,Cutc,Stim2
Tmem208,Slc29a1,Parpbp
Unc13d,Arhgap11a,Mrpl43
Parl,Hsh2d,Kctd9
Fdx1,Cr1l,Nbdy
Pycr2,Med10,Shkbp1
Commd6,Ifit3,Cd38
Etfa,Kif18a,Psmd2
Wrnip1,Fip1l1,Khsrp
Cemip2,Pls1,Kif23
Rab3gap1,Suz12,G3bp1
Lage3,Aip,Thg1l
Dhrs1,Trafd1,Tmem80
Zcchc17,Eef1b2,Zcchc17
Pole,Tmem80,Mrps18c
Stoml2,Uba6,Milr1
Supt3,Mgat2,Ndufs4
1500009L16Rik,Gen1,Psmd1
Rbm26,Setbp1,Bax
Rbm38,1700123O20Rik,Ighd
Paics,Ndufa5,Itgb3
Decr1,Pcna,Cenpl
Ost4,Ms4a6d,Uba6
Crmp1,Zmynd8,Psme1
Glipr1,Isoc2b,Faap20
Nudt5,Gm9008,Wdr26
Ddx1,Polr3h,Trafd1
Gpr146,Slc5a3,Hsd11b1
Slc22a15,Cenpp,Nudt22
Vma21,Atxn10,Cnot3
Parg,Myc,Epdr1
Csk,Dusp14,Stat2
Acaa1a,Marveld2,Isoc2b
Herpud1,Hvcn1,Ticrr
Zmat2,Cpsf6,Sf3b5
Zcrb1,Abcf1,Txnrd2
Vdac3,Cenpl,Ebna1bp2
Ddost,Mrpl28,Myc
Rps28,Grpel1,Heg1
Sephs1,Itpa,Pycrl
Higd2a,Ap1s1,Cetn4
Pqlc3,Smim8,Rpl15
Gigyf2,Cd22,Dctpp1
Cope,Nudt22,Ccdc18
Trmt1l,Add1,Samd10
Ranbp1,Kif23,Rps28
Eid1,Morf4l1,Cep70
Cox19,Pdlim2,Chchd1
Btg3,Gtf2e2,Cops6
Med12,Hhex,Mlxip
Bmp2k,Thg1l,Nasp
Cfap20,Orc6,Hic1
Nudt14,Sumo2,Suz12
Smarca4,Paip2,Bid
Trmt6,Hnrnpl,Tkt
Serhl,Mpg,Sephs1
Timm9,Adgrg1,Ms4a6d
Ube2z,Ube2e3,Ptbp1
Baz1b,Kctd9,Ctc1
Cnot6,Pycrl,Mpg
Snx12,Ccdc148,Higd2a
Pgd,Nabp2,St7
Aim2,Uba1,Trp53i13
Dynlt3,Heg1,Hvcn1
Capn1,Milr1,Top1
Ap2b1,Stat2,Ccdc167
Trpv2,Snrpc,Ceacam16
Tmed3,Eif3l,Fam83d
Ttc39b,Itgb3,Zmynd8
Safb,Sephs1,Chaf1a
Ylpm1,Samd9l,1700123O20Rik
Gins4,Flii,Gtf2e2
Haus1,Fcf1,Ska2
Setd5,Cwc15,Zfp950
Fam92a,Polb,Tnp2
Fip1l1,Rfc3,Pcna
Gfer,Mospd3,Atxn10
Gna15,Cd38,Aip
Ankra2,Cetn2,Rfc3
Idh3b,Glud1,Ube2e3
Pam16,Dcaf13,Smim8
Atf6,Eif5b,Orc6
Zfc3h1,Ddx39,C2cd5
Spg21,Dennd2d,Ptpn22
Pafah1b2,C2cd5,Mgat2
Ak2,Bid,Dennd2d
Akr1b3,Gnb4,Park7
Pdcd1lg2,Ociad2,Prdx6
Dynll1,Oxa1l,Cr1l
Emc10,Mlxip,Samd9l
Ndufb4,Idh3a,Eny2
Nfkb1,Ndufaf8,Shisa5
Derl2,Ccar1,Cdca5
H3c3,Txnrd2,Med10
Eef1akmt2,Ticrr,Polb
Atp6v1a,Prickle1,Fip1l1
Rpf2,Cstb,Nup35
Eif3k,Setx,Itpa
Slc25a5,Ehmt2,Cbfa2t3
Pank2,Mrps9,Ap1s1
Prkch,Eif4a3,Pdzk1ip1
Ilf2,Rbm7,Aurka
Clasp1,Galnt1,Add1
Aifm1,Trp53i13,Mospd3
BC029722,Mrps26,Tnfsf11
Taf6,Zmiz2,Inip
3110040N11Rik,Spcs2,Trpm6
Cdk4,Gm2000,Eif4a1
Psmd13,Tradd,Nabp2
