wilcoxon,t-test,t-test_overestim_var
Fdps,Psmc3,Timeless
Edf1,Mrps22,Polr2h
Mbnl3,Cs,Ndufb6
Ercc6l,Oip5,Ndufa5
Aunip,Snrnp25,Hnrnpk
Gmps,Mrps24,Timm50
Cenpp,Alg8,A430005L14Rik
Blvra,Txnrd1,Lsm4
Agpat4,Thop1,Cmtm4
Mapre2,Emc7,Selenos
Rpl22l1,Tomm22,Mrps22
Paxip1,Psmd14,Kpna3
Isoc1,Park7,Caprin1
Psmc2,Ppp1cc,Capza1
Frmd4b,Chchd2,Clic1
Blmh,Paqr4,Tmed2
Sypl,Nxt1,Nup107
Cct2,Bard1,Nusap1
Txnrd1,Tma7,Hspe1
Ints11,Bag1,Vcp
Luc7l3,Mtbp,Pop5
Ppp1cc,Arhgap11a,Mrpl57
Isyna1,Polq,Traip
Prpf40a,Ckap5,Shmt1
Sar1b,E2f4,Lsm8
Azin1,Ugp2,Sgo2a
Golt1b,Kpna3,Chordc1
Uqcrfs1,Galnt3,Ola1
Cct4,Immt,Pdzd11
Ahsa1,Naa20,Mtch2
Gzma,Anapc5,Smdt1
Rad54l,Bzw1,Ckap5
Pigt,Psmc6,Nop58
Mphosph8,Hirip3,Ncl
Bri3bp,Ptms,Mrpl16
Tbcb,Stard3nl,Elob
Tpm1,Timm50,Prkar1a
Eif2s2,Cox6b1,Hnrnpc
Pfas,Ncl,Mrps28
Rpa1,Polr2c,Selenof
Cisd3,Polr2h,Glrx5
Etfa,Casp4,Bri3bp
Timm50,Gng2,Cct2
Got1,Sf3b6,Cxcr6
Uqcrc1,Rrbp1,Rpl7l1
Etf1,Ctps,Ube2i
Mid1ip1,Tssc4,Pgd
Mmadhc,Cct4,Snrpc
Trav14-1,Ppib,Nono
Klhdc4,Bri3bp,H3c3
Mrto4,Ehd4,Asns
Cmss1,Alcam,Mrpl22
Anxa1,Psmc3ip,Gzma
Usp50,Actl6a,B4galt5
Stard4,Mrpl49,Dph3
Dera,Uba1,Pfkp
Cyb5b,Mthfd1,Mrpl49
Glipr1,Ncald,Mthfd1
Exo1,Rap1a,Cd160
Mif4gd,Pfas,Surf4
Mrpl50,Cox6a1,Slc35b1
Thoc3,Slamf7,Mrps18a
Rap1a,Rbm17,Eif3c
Tstd3,Comt,Rif1
Dnajc2,Cdk2,Erp29
P4hb,Selenos,Timm17a
Fhl2,Hspe1,Ppm1g
Xpo1,Tbx21,Arhgap11a
Ly6a,Med30,Lamtor5
Uap1,Slc25a13,Stard3nl
Selenof,Uqcrfs1,Dynlrb1
Snrpa,Ccnf,E2f7
2610318N02Rik,Psmd11,Ptms
Gcsh,Arpc2,Mif4gd
Ruvbl2,Syncrip,Hirip3
Cul2,Klrc1,Orc1
Baz1b,Ndufs5,Raph1
Tmem70,Mrpl16,Bcas2
Cdc16,Slc35b1,Nsun2
Impdh2,Pgd,Esd
Thop1,Chordc1,Rbm3
Mxd3,Ndufb6,Ppp1r35
Ctla2a,Cdk6,Frmd4b
Rad21,Fanca,Ugp2
Mrps36,Ndufa5,Cdk6
Brca2,Kif14,Ly6a
Capn2,Ndufs6,Tssc4
Prf1,H1f4,Arl1
Timm22,Msh6,Kpnb1
E2f4,Lpgat1,Srsf1
Tspan31,Ryk,Ctps
Cldnd1,Ppp1r35,Ehd4
Polr2h,Pold1,Comt
Stoml2,Ndc80,Nt5dc2
Aldh9a1,Arhgap19,Pop4
Eif4e2,Nop58,Eprs
Pmvk,Mrpl22,Mrps15
Smdt1,Pop5,Ebna1bp2
Rnf126,Car5b,Cse1l
Rpf2,Mrps28,Neil3
Atic,Rpl7l1,Eif2s2
Hip1r,Mthfd1l,Cdt1
C1d,Pycrl,Brca2
Parp1,Pop4,Aimp2
Usp5,Ola1,Eif3j1
Nfyb,Cacna1s,Brip1
Fnta,Caprin1,Pcbp1
Cyb561d2,Lsm8,Trav14-1
Spag5,Vcp,Aurka
Asnsd1,Mtch2,Cmpk1
Ciapin1,Slc29a1,Eme1
Mrps7,Cdt1,Racgap1
Ap2s1,Poc1a,Capzb
Rom1,Capza1,Api5
Reep4,Mcm8,Psmc5
Mrpl40,Aimp2,Psmc3ip
Lsm7,Nsun2,Pold1
Tomm5,Edf1,Hmgn1
Mphosph6,Surf4,Ndc80
Txnl4a,Hnrnpk,Hk2
Mrps10,Cse1l,Vps29
Tmx1,Mrps18a,Cdk2
Clic4,Mif4gd,Eri1
Timm8b,Glrx5,Acsl5
Coro1a,Wee1,Anxa6
Cad,Actr3,Mrps33
Mrpl45,Lsm4,Lbr
Nudcd2,Tmed2,Cox4i1
Mrpl17,Clic1,Mthfd1l
Polr2d,Gcat,Nfyb
Khsrp,Prf1,Ddb1
H1f4,Ska3,Slamf7
Pbk,Mrpl57,Armc1
D030056L22Rik,Mis18bp1,Txndc17
Rtca,Cdca2,Thop1
Npm1,Rif1,Lpgat1
Sgo2a,Hnrnpc,Mrpl1
Cenpn,Selenof,Tfg
Ndufa8,Zwilch,Ticrr
Ppp1r7,Tmem163,Ect2
Ak3,Mdfic,Csrp2
Wdr61,Cpox,Bard1
Eif2b5,Dph3,E2f3
Abcf1,Cct2,Sapcd2
Snu13,Snrpc,1110004F10Rik
Hnrnpa1,Smdt1,Slc29a1
Gart,Mrpl1,Myo1g
Eif3c,Ctnnbip1,Rnf126
Ncbp1,Tnfsf9,Msh6
Trap1,Tfg,Cpox
Agpat5,Fancm,Tg
Ide,Mycbp,Pole3
Psmg3,Ube2i,Ctla2a
Mogs,Arl1,Eif4h
Tuba4a,Impa2,Kntc1
Dazap1,Timm17a,Mtx2
Dlat,Pfkp,Rsl1d1
Ndufa11,Eif3j1,Rbm8a
Anapc5,Racgap1,Pfas
Akip1,Ppm1g,Pycrl
Seh1l,Armc1,Gnb2
Cebpzos,Nono,Rpl22l1
Gspt1,Fam136a,Abcf2
Dbr1,Kpnb1,Nmral1
Dcun1d5,Erp29,Mtbp
Atxn1,Nfyb,Alg8
Knop1,Srsf1,Ptpn7
Ppp2cb,Gcsh,Ppp1r7
Sh3bgrl,Rom1,Hdlbp
Pithd1,Irak1bp1,Hikeshi
Aurka,Ptprk,H1f4
Cs,Elob,Ebp
Lzic,Prkar1a,Prdx3
Rangrf,Api5,Tbx21
Ak2,Diaph3,Coro1a
Gemin2,Sap30,Bub3
Coro2a,Abcf2,Tcerg1
Snrpg,Tmem109,Tmem109
Hcfc1,Mtx2,Gtf2e2
Slc2a3,Pole3,Anxa7
Fbxo22,Dynlrb1,Rnps1
Zcchc17,Ebna1bp2,Klrc1
Asrgl1,Ppp1r7,Wdr61
Ripk3,Hmgn1,Ndufv2
Rpl7l1,Eif3c,Wdr1
Nup85,Wdr61,Denr
Dld,Ddb1,Acadl
Hspa8,Acsl5,Maz
Rdm1,Mrps15,Gart
Ptpa,Lamtor5,Fam136a
Nubp1,Ptpn7,Fancd2
Rpn2,Eprs,Zfpm1
Clpp,Rora,Mrps26
Ptpn7,Rnf126,Ints11
Ncald,Npm1,Eif4a3
Ddx19a,Gtf2e2,Prf1
Cmtm4,Ints11,Mycbp
Derl2,Psmc5,Isyna1
Csrp1,Nebl,Impa2
Ndufs5,Rbm3,Srp9
Sucla2,Akr1e1,Arpp19
Mrpl4,Eri1,H2ax
Meaf6,Gart,Hspa8
Gde1,Myo1g,Desi2
Ubr7,Cmpk1,Lxn
Snf8,Tstd3,Txndc5
Pcbp1,Esd,Bcap31
Psmc3,Isyna1,Zfp706
Pusl1,Ly6a,Usp14
Bag1,St14,Ssbp1
Anxa7,Bcas2,Arpc1a
Gon7,Zfpm1,Plscr1
Shmt2,Hspa8,Eif3l
Desi2,Eif2s2,Ncald
Chchd1,Dhrs13,Ttk
Taf12,Lbr,Sap30
Elovl1,Gclm,Naa10
Hccs,Rsl1d1,Larp7
Pabpc4,Nde1,Poc1a
Psmd12,Txndc5,Rnf187
Chordc1,Dusp14,Sf3a3
Ccdc124,Ctla2a,Gcsh
Hyou1,H1f1,Snu13
Fam92a,H2ax,Gclm
Ccdc25,Pcbp1,Cbfb
Prkar1a,Tcerg1,Alcam
1190007I07Rik,Esm1,Diaph3
Cyp20a1,Acadl,Elavl1
Mydgf,Nefh,Paqr4
Ndufs6,Mrps33,Oip5
Vcp,Vps29,Stil
Coa3,Hdlbp,Stub1
Hspa14,Anxa7,Ide
Med11,Unc119,Chst2
9130401M01Rik,Rgs16,Med9
Ccnh,Prdx3,Arhgap19
Xpnpep1,Med9,Smc6
Dync1li2,Hikeshi,Nde1
Exosc3,Anxa6,Ndfip1
Syngr2,Cdc25c,Pbdc1
Lrwd1,Ebp,Dera
Yars,Plin2,Dld
Mrps21,Txndc17,Mrps14
Mrpl41,Eif4h,Abracl
Psmd3,Rapsn,Rom1
Vamp7,Rnps1,Ilk
Tmem165,Desi2,Tmx1
Wdr18,Mbnl3,Myl12a
Kif20b,Maz,Npm1
Prim2,1110004F10Rik,Derl2
Atp6v1a,Cox4i1,Arl6ip4
Pno1,Bub3,Ncbp1
Coro1c,Denr,Ndufs2
Msrb1,Selenom,Atp5md
Mrpl55,Mrps26,Vps35
Sass6,Eif4a3,Eed
Oaz1,Rbm8a,Wee1
Sqle,Capzb,Tmem163
Gm45716,Rpl22l1,Nolc1
Sgta,Stard4,Gltp
Kif2c,Gnb2,Mrpl41
Gtf2f2,Nrm,Tmem165
Rnf7,Usp14,Cops5
Lage3,Apip,Thoc3
H2ax,4930579G24Rik,Fancm
H3c3,Wdr1,Nrm
Psmc6,Coro1a,Rora
Pih1d1,Larp7,Mrpl33
Pold2,Arpc1a,Hcfc1
Gtf3a,Ndufv2,Ccnf
Mrps28,Ide,Tstd3
Gadd45gip1,Foxm1,Smc1a
Actl6a,Naa10,Vmp1
Gfm1,Ifi211,Kars
Cdc7,Ilk,Mrps18c
Mtbp,Ptprj,Fanca
Mrpl35,Nelfe,Mis18bp1
Bora,Espl1,Oaz1
Tdg,Egfl7,Gcat
Nup205,Ncbp1,Mlf2
Poc1a,Cbfb,Nelfe
Rps19bp1,Tmx1,Rfc1
Nt5c3b,Rbm14,Ubtf
Kcnab2,Dld,Nt5c3b
Trim28,Ssbp1,Rbm14
Dpy19l1,Palm,Mbnl3
Psmd14,Atf6,Mrpl55
Nop58,Ube2g2,Casp8ap2
Hmgn1,Pbdc1,Csnk2b
Cyb5r4,Ruvbl2,Cdc123
Polr2b,Rps17,Ruvbl2
Ncaph2,Coro2a,Blvra
Sinhcaf,Selenoi,Unc119
Brip1,Stub1,Ube2g2
Orc2,Eif3l,Rer1
Rrbp1,Chchd4,Rps17
Pop5,Serpinb6a,Apip
E2f3,Derl2,Kif14
Nsun2,Sf3a3,Cdc37
Bckdk,Dera,Rab1a
Fancm,Blvra,Ppp4c
Abracl,Arpp19,Exosc7
Arl6ip6,Zfp706,Pdcl3
Ube2t,Vps35,Mapre2
Prpf4,Olfr1369-ps1,Mrpl15
Serpinb6a,Srp9,Mapre1
Ino80c,Snu13,Ptpa
Cfap298,Tmem165,Mtap
Faap24,Bcap31,Selenoi
Gng2,Eed,Tmem126a
Api5,Nolc1,Ech1
Ctsz,Thoc3,Abce1
4930579G24Rik,Mapre2,Prr13
Syncrip,Smc6,Cdca2
Gna15,Hcfc1,Tmed9
Kif23,Rnf187,Slc25a13
H4c4,Trdc,Mrpl34
Pla2g12a,Arl6ip4,Gnptab
Tm2d2,Litaf,Rpf2
Lsm8,Mtap,Shmt2
Nabp2,Nt5c3b,Rac1
Cbfb,Sqle,Nars
Naa20,Kars,Hnrnpa1
Arpp19,Elavl1,Mrpl36
Cnot9,Nqo2,Ctsb
Gps1,Gltp,Mrps5
Tmem163,Mrpl55,Klhdc4
Ubfd1,Pdss1,Pabpc4
Runx2,Mrpl41,Mcm8
Rpp30,Rfc1,Trim28
Dynlt1f,Sass6,Rnh1
Ttll12,Gnptab,Ctsd
Clptm1,Samd1,Snrpg
Rsl1d1,Pabpc4,Spcs2
Emc7,Endod1,Stard4
Myo1f,Ndufs2,Casp4
Eloa,Vmp1,Polq
Suv39h1,Exosc7,Chchd4
Gmds,Prxl2a,Psma2
Kars,Mrps14,Zwilch
Minpp1,Epas1,Trappc4
Gins1,Mnd1,Tram1
Bop1,Cisd3,Cisd3
Mrps5,Mlf2,Galnt3
Bola1,Abracl,Samd1
Immt,Sephs1,Wdr18
Pom121,Cops5,Mphosph8
Polr2i,Shmt2,Atp5d
Ehbp1l1,Cmss1,Eif3a
Rab35,Cdc123,Metrn
Mrpl10,Oat,Car5b
Slc35b2,Gemin6,Gemin6
Ddb1,Parpbp,Got1
Hk2,Ctsb,Cfdp1
Yif1b,Atp5md,Sephs1
Acsl5,Klhdc4,Hdac2
Ndufa5,Yars,Oat
Ect2,Metrn,Cmss1
Ndufaf7,Pdcl3,4930579G24Rik
Mrps18a,Mrps5,Nefh
Abce1,Ptpa,Thoc6
Ppm1g,Rpf2,Tcea1
Ss18l2,H1f3,Ppp1r2
Htra2,Rangrf,Mrpl45
Dis3,Pmvk,Prpf19
Rpe,Got1,Ryk
Hdac3,Rab1a,Eif2b1
Pdk3,Abce1,Ptrh2
Vps35,Casp8ap2,Pno1
Ccdc43,Mphosph8,Trap1
Dtd1,Mrps18c,Fam162a
Ccnc,Thoc6,Srrt
Dph3,Pusl1,Eif3i
Rif1,Ndfip1,Pmvk
Leo1,Smc1a,Tmem33
Nono,Ubtf,Morf4l2
Adora2a,Agpat4,Ska3
Cnot11,Gldc,Flna
Hikeshi,Rnh1,Cacna1s
Exosc7,Uap1,Serpinb6a
Uba1,Ptrh2,Mrps23
Plin2,Cdkn1a,Plin2
Ccdc58,Prr13,Taf10
Psmg2,Eif2b1,Dhrs13
Pbdc1,Pno1,Coro2a
Med30,Trim28,Nol7
Srp9,Mrpl45,Pola2
Surf4,Ech1,Timm22
Ndufs1,Tmem126a,H1f1
Fam98b,Ppp4c,Dnajb6
Toe1,BC030867,Mrps10
Eri1,Mrpl15,Foxm1
Alcam,Mid1ip1,Sec61b
Cars,Wdr18,Actn4
Alg8,Myl12a,Ywhaz
Pnpt1,Rer1,Mbd3
Ptrhd1,Mrpl33,Ctnnbip1
Kctd20,Hnrnpa1,Cnpy2
Ola1,Kif18b,Slirp
Haus1,Kif20b,Cyba
Srsf1,Csnk2b,Utp11
Larp7,Cdc16,Desi1
Stub1,Ctsd,Cdc16
Thyn1,Hdac2,Sucla2
Usp14,Isoc1,Lage3
Cnpy2,Timm22,Sqle
Mrpl57,Reep4,Cwc15
Anapc4,Cul2,Sass6
Hspa4l,Mrpl36,M6pr
Gfer,Nars,Mrps17
Arl1,Lag3,D8Ertd738e
Polr2c,Mrpl34,Znhit3
Capzb,Suv39h2,Agpat4
Smn1,Wdr5,Csrp1
Pole2,Oaz1,Cldnd1
Eprs,Mrps10,Dnajc3
Ykt6,Ska2,Isoc1
Psmd11,Pola2,Reep4
B3gat3,Dhcr24,Yars
Bcat1,Trap1,Wdr5
Slirp,Mapre1,Papola
Irf8,Prelid2,Polr2d
Memo1,Pkig,Ppp2ca
Wee1,Fam162a,Serp1
Fam98a,Tmem33,Rangrf
Ctsb,Cdc37,Prpf38a
Srp68,Prpf19,Mphosph6
Endod1,Trappc4,Dnajc19
Rnft1,Eif3a,Uap1
Fcho1,Cldnd1,Pusl1
Dok2,Morf4l2,Mdfic
Desi1,Cfdp1,Uqcrc2
Hdac2,Bag2,Sap18
Dkkl1,Tram1,Polr2i
Prkrip1,H4c4,Nsmce4a
Eif3a,Tmed9,Cops4
Acadl,Sucla2,Nae1
Pmaip1,Ppp1r2,Dtd1
Crls1,Akip1,Cd47
Selenos,Flna,Mdh1
Timm21,Tedc1,Mgat2
Gnb2,Mphosph6,Cul2
Mrps6,Spcs2,Atf6
Rbm17,H2ac4,Tpm1
Snx10,Lage3,Golt1b
Mrps33,Tcea1,Mid1ip1
Cebpg,Slirp,Endod1
Sytl3,Cnpy2,Smn1
Scd2,Arsb,Ndufaf2
Hax1,Tpm1,Agpat5
Nup54,Ciapin1,Ciapin1
Xbp1,Fdps,Kcnab2
Trim37,Rac1,Sdhc
Tubgcp2,Paxip1,Fnta
Capza1,Srrt,Rtraf
Mtch2,Csrp1,Eif4g2
Racgap1,Rad51b,Thoc7
Ccl3,Desi1,Mien1
Timmdc1,Golt1b,Clns1a
Usp39,Fnta,Litaf
Nup155,Rbm47,Ptbp1
Anapc7,Znhit3,Hip1r
Ticrr,Snrpg,Stt3a
Btf3,Agpat5,Emg1
Nop9,Polr2d,Srsf4
Msl3,Ndufaf2,Dbf4
Cpsf4,Actn4,Cyb561d2
Mrpl3,Dtd1,Suclg1
Gusb,Mogs,Far1
Znhit1,Utp11,Asrgl1
Cnot6,Psma2,Paxip1
Nelfcd,Hip1r,Vbp1
Eed,Mrps23,Romo1
Tmsb4x,Cyb561d2,Sumo3
Naa40,Polr2i,Kif20b
Oard1,Ero1l,Pdss1
Tmem33,Gm45716,Ncaph2
Ints7,Polr2l,Akip1
Rbmx2,Atxn1,Prxl2a
Ndufb6,Sypl,Rcc2
Tsnax,Klrg1,Ero1l
Btbd1,Mbd3,Cetn3
Mrps14,Asrgl1,Tnfsf9
Caprin1,Dnajc3,Cox8a
Nxn,Prpf38a,Mogs
Slc4a7,Kcnab2,Cyb5r4
Kpnb1,Smn1,Nebl
Srsf4,Atp5d,Snrpd3
Letm1,Nae1,Ppp5c
Mis18bp1,Nol7,H1f3
Lars,Tmsb4x,Arl6ip6
Tradd,Mrps17,Fdps
Dbf4,Cenpi,Espl1
Tmem192,Jdp2,Nqo2
Eif4h,Ppp5c,Ctsz
Tmem29,Cad,Polr2l
Morf4l2,Dnajc19,Akr1e1
Saal1,Rps2,Dusp14
Mindy3,Serp1,Irak1bp1
Trdc,Prr11,Ppp1r8
Sf3a1,Cops4,Tspan31
Psma2,M6pr,Ubl4a
Timm17a,Pcyox1l,Rgs16
Lamc1,Aars,Rapsn
Ppif,Far1,Cdc26
Slc16a1,Dnajb6,Ptprk
Mrps18b,Ctsz,Mrpl11
Bcas2,Lgalsl,Psip1
Farsb,Eif3i,Esm1
Eif3j1,Ppp1r8,Sypl
Nup35,Dbf4,Egfl7
Esd,Tspan31,Vma21
Trmt6,Nup85,Ppp2cb
Myo5a,Usp5,Cad
Atpaf2,Clns1a,Dnaja2
Rfc1,Mgat2,Aars
Hdlbp,Faap24,Fbl
Lxn,Cyba,Rad50
Rfk,Arl6ip6,Gps1
Snrpc,Srsf4,Srsf6
Tcerg1,Mbd4,Nab1
Bloc1s2,Stt3a,Ndufb5
Smarcb1,Sap18,Sf3a1
Sdhc,Tsen15,H4c4
Psmc5,Fam129b,Gtf2h5
Myo1g,Anln,Grb2
Chsy1,Ncaph2,Ska2
Metap1,Sdhc,Dhcr24
Nae1,Papola,Syngr2
Rad50,Irf8,Usp5
Mrpl44,Ywhaz,Tfam
Nt5dc2,Taf10,Arpc5l
Pgrmc2,Tmem154,U2af2
Maea,Smyd2,Cdc25c
Nefh,Prim2,Nup85
Cdca4,Xpnpep1,Eif1b
Sec61b,Srm,Sumo1
Ubac1,Pask,Mrpl50
Slc25a39,Sec61b,Bloc1s2
Anxa6,Thoc7,Fam120a
Bet1,Ppp2cb,Cnot6
Erp29,Uqcrc2,Ndufs7
Zfp706,Cwc15,Sra1
Maz,Nsmce4a,Btf3
Oxsr1,Gna15,Gde1
Stard7,Mdh1,Trdc
Spcs2,Cyb5r4,St14
Eef1akmt1,Zdhhc16,Sptssa
Ttc1,Mrpl50,Il2rb
Pradc1,Klrk1,Klrk1
Trp53i13,Sumo3,Gm45716
Ehd1,Syngr2,Suv39h2
Glod4,Vbp1,Polr2e
Pdcl3,D8Ertd738e,Yif1b
Cdc27,Ppp2ca,Mrfap1
Caap1,Fanci,Atp6v0e
Mfsd10,Ubl4a,Tmem70
Cdc123,Tmem70,Snrnp27
Cdca7l,Rcc2,Snrpb2
Hsd17b12,Ctnna1,Dars
Nup88,Trim37,Pkig
Gins4,Aifm1,Ube2a
Ebna1bp2,Gps1,Hopx
Endog,Rad50,S100a11
Atg5,Ifrd2,Polr2b
Pafah1b3,Nab1,D030056L22Rik
Afg3l1,D030056L22Rik,Aifm1
Rnh1,Ptbp1,Rps2
Coq2,Chtf18,Prim2
Eif4enif1,Sf3a1,Mrpl32
Tmed9,Cd47,Rap1b
Smco4,Cetn3,Smarcb1
Mlf2,Vma21,Arsb
Thap12,Eif4g2,Fam92a
Recql,Rtraf,Atxn1
Stt3a,Suclg1,Epas1
Mrpl37,Mien1,Csnk2a1
Nol10,Emg1,Phf11b
Tm9sf2,Romo1,Srm
Rab1a,Dpagt1,Tecr
Lbr,Gde1,Me2
Nop16,Cdc26,Mmadhc
Myef2,Swap70,Ccnh
Lactb,Yif1b,Gpx1
Pnkd,Fam129a,Faap24
Parp2,Orc2,Psmb8
Prpf19,Knop1,Tmsb4x
Thg1l,Poglut2,Rps19bp1
Nmt1,Rdm1,Knop1
Srm,Rps19bp1,Ufc1
Litaf,Nrgn,Atp6v0c
Dynlrb1,Fam92a,Olfr1369-ps1
Pts,Mrpl11,Xpnpep1
Pfkp,Psip1,Orc2
Larp1b,Snrpd3,Nmt1
Txndc17,Mmadhc,Seh1l
Map4k1,Mastl,9130401M01Rik
Arhgap19,Tfam,Sgta
Traip,Tnfrsf13c,Ptprj
Prxl2a,H2bc11,Prelid2
Plrg1,Eif1b,Clpp
H1f3,Cnot6,Atad2
Atf6,Seh1l,Nkg7
Glrx5,Fam120a,Palm
Ssbp3,Ube2t,Pigt
Ino80e,Ccnh,Polr2k
Emp1,9130401M01Rik,Hccs
Unc13d,Polr2b,Selenom
Sf3b4,Bloc1s2,Prkcsh
Dtnbp1,Hccs,Rpp30
Gpaa1,Smarcb1,Odc1
Pik3cg,Srsf6,Pfdn6
Plekhb2,Dars,Tmed5
Strbp,U2af2,Gtf2f2
Ubl4a,Phf11b,Asnsd1
Rpia,Sra1,Cdkn1a
Slc35c2,Snrpb2,Trim37
Eef1akmt2,Pla2g12a,Cox6c
Arpc1a,Snrnp27,Sec61g
Mre11a,Leo1,Ctnnb1
Tmem263,Tmem237,Nabp2
Prpf38a,Dnaja2,Ndufs8
Npat,Fbl,Cebpzos
Gpr89,Zfand4,Tsen15
Smc6,Polh,Mrps18b
Mrpl39,Tada2a,Polr1d
Dhcr24,Grb2,Gna15
Nolc1,Cox8a,Ssr3
Rbm8a,Polr2e,Rdm1
Ctnna1,Me2,Lamtor3
Atp6v0a2,Pigt,Ifi211
Zdhhc6,S100a11,Lag3
Nol7,Tspan4,Ctbp1
Cul4b,Cebpzos,Parl
Cstf2,Sptssa,Spcs1
Casp8ap2,Ube2a,Ssu72
D8Ertd738e,Il2rb,Bag2
Naa35,Sgta,Dbr1
Wrnip1,Tmem29,Smyd2
Ywhaz,Nanp,Ipo7
Arsb,Mrfap1,1190007I07Rik
Vmp1,Dbr1,Ppp2r1a
Prkcsh,Gtf2h5,Mnd1
Ube2z,Clpp,Zranb2
Tfam,1190007I07Rik,Nedd8
Ifrd2,Asnsd1,Bnip2
Asns,Mrpl32,Ube2t
Vps29,Kif23,Ifrd2
Mrpl33,Arpc5l,Aldh9a1
Gmppb,Nabp2,Kif23
Fam129a,Rpp30,Tedc1
Plscr1,Nme6,Parpbp
Bub3,Gtf2f2,Nptn
Prdx3,Dync1li2,Asf1a
Cyba,Ndufb5,Copb2
Pitrm1,Kcnk5,Pla2g12a
Rac1,Mrps18b,Ptp4a2
Mocs2,Btf3,Kif18b
Fam120a,Aldh9a1,Copb1
Ttc32,Ccnb1ip1,Zdhhc16
Cstf3,Crybg3,Sf3b4
Ipo7,Ndufs7,Gfer
Exosc9,Msrb1,Ak3
Xrcc6,Ak3,Egln1
Cox8a,Tecr,Ftl1
Noc4l,Nmt1,Fbxo22
Dhx29,Cyb5r1,Irf8
Parl,Prkcsh,Id2
0610010K14Rik,Adora2a,Leo1
Ppp2r1a,Csnk2a1,Gng5
Rnps1,Sumo1,Mrpl21
Rad18,Hopx,Tm9sf2
Cdc25b,Smim3,Mbd4
Noa1,Ttll12,Dcps
Tusc3,Gpx1,Sytl3
Gcat,Cnot9,Pcnp
Tbc1d10b,Nup155,Jdp2
Dus1l,Mad2l2,Eef1akmt1
Tcf3,Slc2a3,Ndufs1
Sf3a2,Ctnnb1,Chtf18
Acads,Fbxo22,Ctnna1
Faf1,Ndufaf1,Ccdc25
Lyrm9,Atad2,Cul1
Cmpk1,Lamtor3,Dpysl2
Nanp,Cyp20a1,Dlat
Panx1,Atp6v0e,Cnot9
Rbbp8,Parl,Prps1
Smc1a,Odc1,Emd
Bnip2,Ufc1,Mindy3
Ctnnb1,Paox,Tmem29
Acat1,Myo5a,Fam129a
Nqo2,Ccl3,Hyou1
Mrps17,Id2,Cyp20a1
Jagn1,Asf1a,Cfap298
Arl5a,Hyou1,Cuta
Atp5d,Dlat,Abhd17a
Gadd45b,Clic4,Lamtor4
Mrps15,Ipo7,Erp44
Calu,Atp6v0c,Dync1li2
Naa10,Cdc7,Ttll12
Ndufv2,Polr2k,Cenpi
Camk4,Rnf216,Hnrnpr
Nucb1,Lat2,Clic4
Ncf4,Ndufs8,Psph
Arl8b,Ppp2r1a,Dok2
Ska2,Nkg7,Clptm1l
Vma21,Bnip2,Nanp
Ssbp1,Gnb4,Ripk3
Nadk,Pfdn6,Map2k2
1110004F10Rik,Tmed5,Rheb
Lamtor5,Nptn,Vps36
Eci1,S100a3,Rae1
Slc7a5,Rap1b,Dpagt1
Wdr1,Kpna2,Nup155
Denr,Slc25a10,Thyn1
Atp6v1c1,Psmb8,Msrb1
Mmd,Ssr3,Zcrb1
1110059E24Rik,Gfer,Slc2a3
Mgat2,Sf3b4,H2ac4
Rnf8,Ehbp1l1,Glo1
Uba3,Mtfr2,Usp50
Phf11a,Capn2,Akr1a1
Rpp25l,Ripk3,Gldc
Agfg2,Zranb2,Lrrfip1
Wdr3,Ctbp1,Mrpl3
Asna1,Dis3,Letm1
Eid1,Cfap298,Capn2
Asf1a,Sec61g,Psmg3
Tsen15,Sytl3,Kif2a
Tmem183a,Tex15,Tardbp
Anapc2,Gemin2,Ndufb11
Haus6,Mlf1,Sem1
Elp5,Ccdc18,Gemin2
Chmp6,Aldh7a1,Drg1
Dstn,Nrp1,Trir
Prkar2a,Ndufs1,Cdc7
Taf11,Polr1d,Lzic
Foxm1,Dpysl2,Tmed10
Mars,Usp50,Adora2a
Mrps26,Tonsl,Tmem237
Ppa2,Cby1,Smu1
Ptcd2,Ssu72,Myo5a
Cers2,Spcs1,Ndufaf1
Csrp2,Dok2,Ehbp1l1
Fdx1,Egln1,Mrpl46
Haus8,Tm9sf2,Bop1
Ndufaf1,Sh3bgrl,Sh3bgrl
Dpysl2,Ccdc25,Rtca
Orc1,Copb2,Psmg2
Htatip2,Trbv13-3,Pcmt1
Eif3i,Gmppb,Tdg
Mea1,Eef1akmt1,Tmem154
Htatsf1,Emp1,Snx5
Dtd2,Psmg3,BC030867
Pon2,Thyn1,Vamp7
Mapk6,Prps1,Oard1
Fancl,Myo1f,Eif5b
Eif4a3,Ap1s3,Cenpx
Zdhhc16,Mindy3,Tada2a
Pelp1,Dynlt1a,Serinc3
Cdkn1a,Cul1,Prr11
Utp6,Copb1,Pdk3
Ptpmt1,Ftl1,Hnrnpm
H1f1,Dcps,Ttc1
Fzr1,Pdk3,Ostf1
Zmpste24,Lzic,Myo1f
Ebp,Emd,Pold2
Lrpap1,Nedd8,Rnaseh2c
Snd1,Axl,Adh5
Bcap31,Clptm1l,Sars
Pspc1,Bop1,Cd82
Tubb3,Psph,Lamtor1
Mrpl2,Slc16a3,Rab35
Wdr75,Tmem39a,Lgalsl
Stk16,Bora,Mpc1
Mrps11,Rtca,Cap1
Cops4,Cox6c,Btbd1
Sf3a3,Vamp7,Prpf4
