wilcoxon,t-test,t-test_overestim_var
Nup133,Polr2c,Tmx1
Pola2,Mettl1,Cdca2
Cenpp,Nono,Sap30
Abcf1,Mycbp,Mycbp
Knstrn,Tmx1,Esm1
Cebpb,Naa10,Rad18
Jpt2,Hist1h2an,Ccr2
Pole4,Eif3j1,Igsf8
Nxn,Mrps26,Mettl1
Actn4,Lgals1,Spcs3
Fkbp5,Rap1b,Ppp1cc
Cluh,Ube2t,Mrps25
Tsen15,Plin2,Lgals1
Phb,Mtfr2,Lsm8
Srsf4,Polr2l,Tcof1
Adsl,Spcs3,Ahsa2
E2f4,Mrps25,Ddost
Ccnf,Nup160,Mrpl15
Uap1,Ppp1cc,Gnb1
Nars,Bcat1,Polr2l
A430005L14Rik,Ahsa2,Adsl
Rap1b,Tcof1,Snrpg
Sqle,Lsm8,Arl6ip1
Slc25a4,Adsl,Ube2t
Larp7,Ddost,Ncaph2
Orc1,Arl6ip1,Psmd14
Nup50,Ncaph2,Cs
Mid1ip1,Mrpl15,Ak2
Pla2g12a,Gnb1,Nup160
Uqcc2,Psmc5,Srsf10
Mlec,Snrpg,Psmc5
Tmem163,Psmd14,Mrpl40
Rfc1,Ak2,Plin2
Rps8,Cenpp,Bcat1
Exosc3,Rps19bp1,Cfap20
Polr2c,Cs,Rps19bp1
Mtbp,Polq,Ube2i
Htra2,Tubgcp2,Pnn
Sass6,Cfap20,Sfr1
Poc1a,H2ac4,Pfdn6
Nefh,Nup54,Nup54
Igsf8,Srsf10,Atp5pb
Bcat1,Ube2i,Armc1
Ubl4a,Atp5pb,1110004F10Rik
Stard7,Armc1,Nxt1
Lsm8,Mrpl40,Cenpp
Qk,Med9,Chchd2
Rpf2,Arhgdig,Atp5g3
Pfdn6,Pfdn6,Pmpca
Trim27,Pmpca,Hist1h2an
Eme1,Sfr1,Tubgcp2
Pabpc4,Chchd2,Med9
E2f2,Tsen15,Mtfr2
Ncaph2,Nxt1,Mrps15
Psmd14,1110004F10Rik,Glrx3
Mrpl15,Pnn,Eed
Ak2,Pabpc4,Ube2n
Ostc,Glrx3,Pabpc4
Pole2,Ube2n,Ipo7
Tmx1,Mrps15,Rad50
Alg8,Lnpk,Lnpk
Nup54,Eed,Nudt21
Apip,Ipo7,Atp5a1
Ywhaz,Dohh,Dohh
Thoc6,Atp5g3,U2af2
Usp50,Rad50,Exosc3
Rnpep,Atp5a1,Kars
Cul2,Nudt21,Tsen15
Psmb5,Diaph3,Polq
Prps1,Kars,Diaph3
Rbm14,Exosc3,Atpif1
Faf1,U2af2,Khsrp
Mrps26,Atpif1,Pbdc1
Dph3,D1Ertd622e,Tmem14c
Rnaseh2c,Rps17,Pola2
Tfrc,Poc1a,H2ac4
Hars,Nefh,Bri3bp
Cenpv,Khsrp,D1Ertd622e
Mrpl22,Pbdc1,Cbfb
Gcat,Bri3bp,Papola
Pitrm1,Pola2,Nfyb
Nrm,Cd48,Poc1a
Ezr,Cbfb,Sf3b4
Eif3j1,Nfyb,Sf1
Cdca2,Tmem14c,Rps17
Golt1b,Alg8,Cenpv
Ttk,Iars,Iars
Mrps15,Cenpv,Smc4
Hyou1,Sf3b4,Cd48
Sfr1,Papola,Nefh
Naa10,Cluh,Lat
St13,Mrpl49,Ptbp1
Metrn,Lat,Alg8
Tmem248,Smc4,Dph3
Tcof1,Sf1,Mrpl49
Nmt2,Haus5,St13
Tgfb1,Dph3,Eif1ad
Pelp1,Ptbp1,Psmb7
Eif4h,Eif1ad,Ndufs7
Stub1,Mars,Arhgdig
Mcm8,St13,Cluh
Smc4,Psmb7,Srrt
Wee1,Gins3,Mars
Psmb7,Ndufs7,E2f2
Nbn,E2f2,Calm1
Rad50,Srrt,Maz
Nup35,Apip,Snx3
Dis3,Fancd2,Haus5
Cenpu,Stard7,Knstrn
Fancm,Snx3,Ddx18
Nup155,Sqle,Mrps18b
Mbnl3,Mrps18b,Apip
Spcs3,Knstrn,2810004N23Rik
Oat,Maz,Stard7
Ddost,Ddx18,Actl6a
Sf1,Prkce,H3f3b
Mrpl54,2810004N23Rik,Brix1
Ccr5,Pitrm1,Tcf3
Chchd4,Nme6,Sqle
Vars,Brix1,Paxip1
Epas1,Neil3,Ccnd2
E2f3,Actl6a,Ppp1r7
Apex1,Calm1,Atp2a2
Cdc16,H3f3b,Fancd2
U2af2,Tcf3,Pitrm1
Pradc1,Paxip1,Gins3
Kif14,Pla2g12a,Nip7
Isoc1,Ppp1r7,Pla2g12a
Pycard,Scarb1,Ywhab
Nop9,Ccnd2,Surf4
Ywhab,Atp2a2,Ssbp1
Arl6ip4,Nip7,Usp39
Sac3d1,Ccnb1ip1,Eif2s3x
Ppp1r8,Usp39,Nme6
Dkkl1,Gen1,Prkce
2610318N02Rik,Surf4,Metrn
Dohh,Eif2s3x,Neil3
Park7,Metrn,Dnaja2
Cfap20,Ssbp1,Trap1
Jade1,Ywhab,Ppp4r2
Pkmyt1,Pspc1,Pspc1
Ptbp1,Golt1b,Golt1b
Dnaja2,Dnaja2,Psma3
Srsf10,Ppp4r2,Pcbp2
Mbd3,Trap1,Scarb1
Mrps18b,Fanca,Mrpl54
Exosc2,Csrp2,Ftsj3
Rrp1,Psma3,Cdc16
Tcf3,Pkig,Smc1a
Papola,Ftsj3,Uap1
Eif4e,Uap1,Csrp2
H3f3b,Gpaa1,Rrp1
Pnn,Cdc16,Gpaa1
Ipo7,Mrpl54,Prpf38a
2810004N23Rik,Tmem163,Fanca
Mrpl49,Zbed4,Gen1
Zbed4,Pcbp2,Psmb5
Kars,Mtbp,Dld
Bola1,Prpf38a,Pkig
Pspc1,Thyn1,Tmem163
Agps,Smc1a,Cfdp1
Rmi2,Pkmyt1,Zcchc17
Eed,Dld,Thyn1
Dhrs13,Rrp1,Ccnb1ip1
Cs,Asf1a,Asf1a
Armc1,Mrpl2,Mrpl2
Slc16a1,Pelp1,Psme3
Haus5,Psmb5,Ubtf
Yars,Psme3,Ddb1
Haspin,Rbm14,Rbm14
Sf3b4,Cfdp1,Mtbp
Hjurp,Cenpi,Hjurp
Hax1,Zcchc17,Zbed4
Nxt1,Hjurp,Pelp1
Chtf18,Ddb1,Klhdc4
Oip5,Apex1,Gatad1
Mrps25,Ubtf,Ndufc1
Tdp2,Klhdc4,Thoc6
Aars,Cd24a,Tpm3
Sarnp,Hyou1,Apex1
Cox7a2,Gatad1,Pkmyt1
1110004F10Rik,Thoc6,Cdc26
Eif1ad,Usp50,Mydgf
Grwd1,Tpm3,Hyou1
Prkar2a,Nxn,Usp50
Trap1,Pole2,Psmd2
Slc35b1,Ndufc1,Txndc5
Bri3bp,Txndc5,Nxn
Csrp2,Faf1,Faf1
Usp39,Socs2,Polr2k
Srprb,Cdc26,Raly
Acat2,Mydgf,Slc35b1
Mrpl40,Cul2,Pole2
Nfyb,Slc35b1,Oat
Wdr4,Oat,Eif5b
Neil3,Psmd2,Cul2
Carhsp1,Mbnl3,Cenpi
Ndufs7,Rpl7a,Mbnl3
Psme3,Polr2k,Mat2a
Espl1,Nup155,Ywhaz
Klhdc4,Slc25a10,Park7
Fanca,Raly,Nup155
Cnot9,Cdkn2c,Atp5k
Sapcd2,Pradc1,Ostc
Nedd1,Mat2a,Rpl7a
Raly,Nup35,Eif4h
Khsrp,Eif5b,Nup35
Ddx18,Atp5k,Pradc1
Pkig,Mid1ip1,Mid1ip1
Nudcd1,Grwd1,Snx5
Actl6a,E2f3,Ezr
Ftsj3,Ywhaz,Nop9
Fasn,Ostc,Hnrnpk
Dlat,Eif4h,Cul1
Txndc5,Fancm,Mrpl55
Ndufaf2,Chchd4,Cnbp
Rnf168,Park7,Me2
Rapsn,Hnrnpk,Chchd4
Lpgat1,Sass6,Hnrnpdl
Eif2s3x,Nop9,E2f3
Aldh9a1,Siah1b,Rp9
Smc1a,Nudcd1,Ube2l3
Pcbp2,Tedc1,Sass6
Lsm12,Ezr,Grwd1
Impdh1,Snx5,Cdkn2c
Cbfb,Cul1,Mrps24
Ddx19a,Mrpl55,Fancm
Ptrh2,Ube2l3,Cd24a
Emg1,Me2,Tdp2
Prkce,Cnbp,Slc25a10
Nup188,Tfrc,Tfrc
Minpp1,Htra2,Hnrnpm
Jpt1,Ska3,Htra2
Pbdc1,Tdp2,Smu1
Mrps24,Dkkl1,Nudcd1
Tbrg4,Batf3,Cpsf2
Ppp1r7,Hnrnpdl,Slc25a4
Ska2,Mrps24,Dkkl1
Thyn1,Rp9,Rps2
Esm1,Zwilch,Tedc1
Rnf26,Smu1,Siah1b
Calm1,Exosc2,Mrpl1
Amd1,Sema4a,Jpt1
Timmdc1,Slf1,Carnmt1
Rcn2,Slc25a4,Gins4
Ndufc1,Hnrnpm,Slf1
Cnbp,Rps2,Tmem248
Rac1,Carnmt1,Zcrb1
Atp2a2,Mrpl1,Clpp
Prmt5,Cpsf2,Cxcr6
Srrt,Aars,Ska3
Akip1,Cxcr6,Aars
Nop16,Tmem248,Nrm
Ccp110,Nbn,Eif5
Mprip,Gins4,Socs2
Agpat4,Pycard,Sema4a
Nip7,Clpp,Exosc2
Vkorc1l1,Nrm,Zwilch
Hnrnpm,Stil,Nbn
Hmga1,Zcrb1,Qk
Pop4,Jpt1,Clns1a
Asns,Qk,Lsm12
Dld,Eif5,Fh1
Egfl7,Slc16a1,Slc16a1
Cdkn2c,Clns1a,Pycard
Frmd4b,Lsm12,Ndufb6
Mbd2,Nmt2,Ndufaf2
Ero1l,Tle1,Mrps18a
Cactin,Fh1,Vps35
Otud6b,Ndufaf2,Nmt2
Gins4,Acat2,Stil
Ddb1,Dlat,Timm8b
Phf10,Ndufb6,Med21
Mettl16,Mrps18a,Srrm1
Taf5,Vps35,Dlat
Actg1,Timm8b,Nop10
Ltv1,Yars,Sf3a1
Tdp1,Med21,Sarnp
Brix1,Srrm1,Acat2
Bysl,Sf3a1,Pnp
Dync1li2,Pnp,Denr
Faap24,Nop10,Adrm1
Ubtf,Timm9,Pop4
Toe1,Pop4,Yars
Dhcr24,Sarnp,Timm9
Nomo1,Haspin,Minpp1
Crls1,Adrm1,Nup88
Mrpl2,Minpp1,Hnrnpul2
Nup88,Denr,Ppp1r8
H2ax,Nup88,Batf3
Ubac1,Carhsp1,Prdx3
D030056L22Rik,Ppp1r8,Bcap31
Polr2k,BC030867,Haspin
Tnfrsf9,Slc25a3,Snrpa
Maz,Ptrh2,Ptrh2
Med7,Hnrnpul2,Carhsp1
Cdc26,Isoc1,Mcmbp
Phlda1,Prdx3,Isoc1
Cpsf2,Bcap31,Api5
Klrg1,Rmi2,Tle1
Ssbp1,Wdr4,Bcl7c
Uqcr10,Mcmbp,Slc25a3
Asf1a,Med7,Dhx9
Clpp,Snrpa,Noc2l
Larp1,Bcl7c,Tomm70a
Pdss1,Dis3,Ddx21
Parp2,Api5,Rmi2
Prpf4,Kif18a,Wdr4
Nme6,H2bc11,Emg1
Suv39h2,Noc2l,Bola2
Mat2a,Tomm70a,Larp1
Mrpl55,Wee1,Mbd2
Smyd2,Ddx21,Dis3
Surf4,Dhx9,Cetn3
Lmf2,Sac3d1,Med7
Ipo4,Larp1,H2ax
Mrps10,Bola2,Wee1
Gpr89,Tfap4,Cox7a2
Sf3a1,Emg1,Txnrd1
Zwilch,Mbd2,Baz1a
Zcrb1,H2ax,Sac3d1
Slf2,Cetn3,Trnau1ap
Ttf2,Txnrd1,Kif18a
Spcs2,Cnot9,BC030867
Flnb,Ddx19a,Mrps18c
Bora,Trnau1ap,Mrps10
Ppp4r2,Cox7a2,Llph
Psmd2,Jade1,Ddx19a
Rrs1,F2rl3,Cnot9
Mrpl38,Mrps10,H2bc11
Rp9,Nop16,Tcea1
Tmem238,Flnb,Cops5
Ndc1,Baz1a,Dnajc19
Polh,Llph,Glrx5
Arsb,Mrps18c,Atp6v0c
Trp53i13,Paox,Nop16
Bola2,Cebpb,Tfap4
Ddx56,Asns,Jade1
Mrpl45,Ccp110,Dcun1d5
Srrm1,Dnajc19,Smn1
Kif18a,Gpsm2,Tial1
Slc31a1,Pdss1,Ube2v2
Timm9,Mettl16,Flnb
Capn2,Tcea1,Mrpl45
Llph,Atp6v0c,Mettl16
Eif5b,Smn1,Tufm
Mrpl1,Cops5,Dnajc9
Fbxo45,Mpp2,Imp4
Noc2l,Rcn2,Ccp110
Seh1l,Snrpd2,Ppp1r35
Gatad1,Tufm,Snrpd2
Prmt7,Glrx5,Asns
Ubr7,Tial1,Bola3
Ccdc82,Mrpl45,Pgd
Zcchc17,Dcun1d5,Rcn2
Prpf38a,Ube2v2,Paox
Scd2,Ppp1r35,Pdss1
Dnajc21,Fasn,Fasn
Nop10,Pask,Samm50
Sun1,Pgd,Il2rb
Paox,Imp4,Cebpb
Il2rb,Il2rb,Gpsm2
Dgcr8,Rrs1,Ero1l
Dcun1d5,Ero1l,Romo1
Baz1a,Aldh9a1,Rrs1
Dnajc11,Dnajc9,Aldh9a1
Dnaja3,Samm50,F2rl3
Dcaf1,Impdh1,Impdh1
Mydgf,Bola3,Prmt5
Entpd5,Prmt5,Drg1
Tbc1d31,Bola1,Rac1
Trp53i11,Parpbp,Bola1
Pycrl,Akip1,Htatsf1
Lin54,Drg1,Nudt1
Ubqln1,Rac1,Akip1
Ncald,Romo1,Gtf2f1
Eif5,Agps,Agps
Ncln,Ubac1,Ubac1
Atad3a,Nudt1,Mrpl38
Hnrnpdl,Htatsf1,Ubr7
Api5,Ubr7,Prkar2a
Cfdp1,Gtf2f1,Bud23
Cep83,Mrpl38,Spcs2
Cul1,Taf5,Ap1s1
Carm1,Prkar2a,Dnajc21
Pigf,Hmga1,Ncbp1
Wdr75,H2bc18,Desi1
Uqcrb,Ap1s1,Cdc37
Fancd2,Bud23,Hmga1
Prelid1,Dnajc21,Pask
Trnau1ap,Spcs2,Parpbp
Gnl1,Ncbp1,Taf5
Zw10,Desi1,Polr2d
Mrps18a,Ska2,Pds5a
Poldip2,Lpgat1,Hnrnpl
Clns1a,Tmem107,Lpgat1
Pfkl,Skp2,Ndufs1
Coro1c,Ndufs1,Hax1
Haus1,Cdc37,Mpp2
Me2,Polr2d,Ska2
Ppp1r35,Pds5a,Prpf4
Cdc37,Hax1,Stt3a
Med21,Hnrnpl,Rpa1
Dpy19l1,Otud6b,Mrps33
Imp4,Nsl1,Eftud2
Scarb1,Rnf168,Ilf2
Atp6v0c,Prpf4,Otud6b
Polr2d,Prr11,Ddx27
Nudt1,Tbc1d31,Yif1b
Marcksl1,Recql4,Tmem107
Cdca4,Stt3a,Rnf168
Hnrnpl,Eftud2,Gpx4
Rnaseh2a,Cdc25c,Cep83
Gfm1,Yif1b,Skp2
Ipo9,Rpa1,Tbc1d31
Ska3,Ddx27,Mtrex
Ndufb6,Cep83,Prpf31
Rras2,Ilf2,Elavl1
Carnmt1,Serf1,Nedd1
Coq2,Mrps33,H2bc18
Ncbp1,Faap24,Faap24
Pnp,Nedd1,Rnf26
Smu1,Rnf26,Uqcrc1
Cyp20a1,Amd1,Prr11
Fh1,Mtrex,Amd1
Coro2a,Prpf31,Nsl1
Lmnb2,Gpx4,Khdrbs1
Paqr4,Polh,2610318N02Rik
Mtx1,2610318N02Rik,Polr2h
Slc35c2,Slc31a1,Pycrl
Sfpq,Pycrl,Cdc25c
Nus1,Rps8,Rad23b
Srsf11,Polr2h,Snrpc
Cox7c,Uqcrc1,Bub3
Htatsf1,Nup188,Seh1l
Sirt1,Elavl1,Rps8
Rpl23a,Khdrbs1,Slc31a1
Mrpl37,Seh1l,Nup188
Timm21,Rad23b,Prelid1
Prdx3,Paqr4,Recql4
Donson,Fanci,Rad23a
Srp68,Srprb,Polh
Cstf2,Tbc1d2,Serf1
Dhx29,Bub3,Tnfrsf9
Far1,Tnfrsf9,Srprb
Rrp1b,Snrpc,Gorasp2
Utp6,Tdp1,Ube2a
H2bc11,Ipo4,Tdp1
Brpf1,Fbxo45,Paqr4
Gen1,Rad23a,Vkorc1l1
Snrpa,Vkorc1l1,Fbxo45
Txnrd1,Prelid1,Coro1c
Khdrbs1,Gorasp2,Ipo4
Gna11,Gpr89,Gpr89
Mcmbp,Crls1,Fanci
Timm8b,Coro1c,Crls1
Rmdn3,Ube2a,Hcfc1
Slc35a4,Hcfc1,Kcnab2
Tedc1,Kcnab2,Pcmt1
Prpf3,Ddx20,Rab1a
Adrm1,Tuba1a,Dnajc3
Gpsm2,Dnajc3,Atg5
Siah1b,Atg5,Ddx3x
Tfap4,Rab1a,Tuba1a
Cltb,Pcmt1,Psma6
Nol7,Cnot6,Mtch2
Snx5,Sumo3,Sumo3
Sh3bp1,Ltv1,Cnot6
Endod1,Ddx3x,Ltv1
Bcap31,Timmdc1,Tmem238
Ndufs1,Tmem238,Luc7l3
Haus7,Mtch2,Uqcrb
Slc25a39,Thap12,Tmem33
Lair1,Psma6,Hnrnpr
Ddx20,Agpat4,Thap12
Hira,Toe1,Timmdc1
Gemin2,Rrp1b,Sdhc
Strbp,Tmem33,Etfa
Lin9,Tpst1,Nus1
Gtf2f1,Luc7l3,Toe1
Ss18l2,Kif18b,Agpat4
Xrcc6,Uqcrb,Ddx20
Vps35,Kifc1,Rrp1b
Mis12,Nus1,Parp2
Btbd10,Etfa,Cox19
Dhx9,Sdhc,Hdac1
Mbd4,Scd2,Exosc7
Ube2v2,Parp2,Polr2b
Tmem209,Hnrnpr,Utp3
Smc5,Bysl,Tbc1d2
Polq,Cyb5r1,Erp29
Polr3h,Cox19,Scd2
Hnrnpll,Exosc7,D030056L22Rik
Smn1,Wdr62,Bysl
Thap12,Hdac1,Smarca4
Pgrmc2,Polr2b,Mrpl11
Dnajc9,Erp29,Zpr1
Afg3l2,D030056L22Rik,Tbrg4
Snrpc,Tbrg4,Kifc1
Btf3,Zpr1,Pfkl
Ptcd3,Mbd4,Kif18b
Bub3,Pfkl,Gtpbp4
Mrps18c,Utp3,Vcp
Naf1,Anln,Ciao2b
Pcnt,Smyd2,Cyb5r1
Glrx5,Lmnb2,Commd1
Wdr46,Tubb2b,Rpl23a
Nedd4,Smarca4,Naa15
Ddx21,Prss57,Phlda1
Cetn3,Mrpl11,Tfam
Saal1,Gtpbp4,Mrpl17
Denr,Dsn1,Smyd2
Vcp,Phlda1,Tpst1
Gnl3l,Tada2a,Pigf
H2ac4,Vcp,Phf10
Atg5,Phf10,Cactin
Aaas,Rpl23a,Pten
Utp20,Cactin,Mbd4
Tcea1,Tfam,Lmnb2
Desi1,Ciao2b,Dsn1
Eftud2,Mrpl17,Tada2a
Stil,Commd1,Gtf2e2
Selenoi,Pigf,U2surp
Ddx27,Naa15,Anln
Drg1,Pten,Srsf11
Trim37,3110082I17Rik,Dars
Smpd4,Tube1,Ncbp2
Stt3a,Suv39h2,Srp68
Pds5a,Gtf2e2,Tubb2b
Slc25a10,U2surp,Suv39h2
Rpia,Srp68,Ccdc124
Uqcrc1,Mprip,Vapa
Rrp15,Srsf11,Tor1a
Nudt2,Neto2,Lmf2
Cenpi,Ncbp2,Rsl24d1
Sf3a2,Lmf2,Uqcr10
Gorasp2,Dars,Mrps36
Cox19,Dhcr24,Mprip
Cops5,Mastl,Wdr62
Mtrex,Tor1a,Dhcr24
Tufm,Ccdc124,Timm22
Ubap2,Uqcr10,3110082I17Rik
Tamm41,Vapa,Ddx56
Dnajc19,Ddx56,Far1
Tomm70a,Rrp15,Ubap2
Eif2b5,Pidd1,Rrp15
Prpf31,Rsl24d1,Tube1
Samm50,Timm22,Mtx1
Tada2a,Ubap2,Wdr75
Pgd,Mrps36,Nomo1
Rpa1,Nomo1,Mastl
Mesd,Wdr75,Csrp1
Pcgf6,Far1,Haus1
Map7d1,Haus1,Ufm1
Ctc1,Mtx1,Atf1
Wdr77,Capn2,Eif2b5
Mrps33,Csrp1,Cdk6
Tuba1a,Cdk6,Capn2
Noc4l,Eif2b5,Lars
Yif1b,Ufm1,Prss57
Mre11a,Lars,Neto2
Mtfr2,Gpn3,Bex3
Bud23,9130401M01Rik,Ola1
Xrcc1,Atf1,Gpn3
Cdk6,Bex3,Hnrnpll
Tial1,Ola1,Ubqln1
Ing5,Wdr77,9130401M01Rik
Mdc1,Hnrnpll,Mrpl3
Odf2,H2ac15,Selenos
Hspe1-rs1,Ubqln1,Bak1
Fmc1,Mrpl3,Mrps17
Ints7,Ss18l2,Pidd1
Polr2h,Selenos,Zc3h18
Bcl7c,Cgas,Psmg2
Zpr1,Zc3h18,Ndufs6
Prkrip1,Syngr2,Slirp
Dnajc3,Bak1,Mtx2
Xpot,Mrps17,Fmc1
Polr2b,Pycr2,Ss18l2
Naa40,Mtx2,Syngr2
Psmg2,Actg1,Ciao2a
Cyb5r1,Slirp,Actg1
Rbm10,Psmg2,Pycr2
Gins3,Fmc1,Zc3h15
Galnt12,Ndufs6,Ndufc2
Tmem107,Gfm1,Nol12
Gpn3,Nol12,Gfm1
Nadk,Dnajc11,Wdr77
Srf,Utp6,Emc4
Dpagt1,Zc3h15,Gnl1
Emp1,Gnl1,Dpy19l1
Pus7,Ndufc2,Dnajc11
Tor1a,Ciao2a,Utp6
Psma6,Dpy19l1,Rpia
Thg1l,Timm21,Timm21
Uba3,AA467197,Cgas
Hnrnpul2,Emc4,Eif4b
Myo5a,Mis12,Slc25a39
Skp2,Rpia,Mrps23
Romo1,BC055324,Trp53i11
Tmem33,Jade3,Mis12
Setd6,Slc25a39,Eny2
Npat,BC035044,Cstf2
Trmt2a,Rad54b,Lin54
Pinx1,Lin54,Dync1li2
Sart3,Trp53i11,H2ac15
Mrps36,Eif4b,Cdk9
Kifc1,Dync1li2,Prpf40a
Ints5,Cstf2,Snrnp27
Calu,Mrps23,Rbm10
Psme4,H2bc3,Mrpl16
Dhrs7b,Eny2,Gnb2
Fam129b,Lrp8,Ppp3ca
Rom1,Cdk9,Mphosph8
Ddx3x,Noc4l,BC035044
Ap1s1,Xrcc2,Coa3
Ggt1,Rbm10,Smc5
Card19,Gnb2,Tomm22
Gtf2h2,Mrpl16,Rad54b
Mrpl47,Ppp3ca,Erp44
Psmd5,Smc5,BC055324
Slc25a37,Mphosph8,Azin1
Gtf2e2,Arsb,Rrp7a
Ndufc2,Prpf40a,Noc4l
Tomm22,Rrp7a,Frmd4b
Gpx4,Lrrc40,AA467197
Helb,Snrnp27,Arsb
Pik3cg,Frmd4b,Nol7
Men1,Rom1,Rom1
Gpat4,Coa3,Mif4gd
Timm22,Erp44,Vbp1
Mtch2,Tomm22,Isy1
Csrp1,Azin1,Cdkn2aipnl
Lsm11,Carm1,Cdc123
Cnot6,Fam72a,Nol11
Kcnab2,Nol7,Lrp8
Ttll12,Lss,Lrrc40
Dsn1,Bco1,Jade3
Dus1l,Hspe1-rs1,Carm1
Slc35c1,Atad3a,Sf3a2
Prxl2a,Nol11,Thy1
E130309D02Rik,Vbp1,Atad3a
Med19,Cdkn2aipnl,Isyna1
Sc5d,Sf3a2,Exosc1
Eif4ebp1,Mif4gd,Dnaja3
Emc4,Isy1,H2bc3
Ilf2,Cdc123,Ccdc82
Dars,Thy1,Derl2
Taf3,Mgme1,Mphosph6
9130401M01Rik,Dnaja3,Atp5mpl
Pdxk,Zgrf1,Utp18
Gemin5,Ccdc82,Hspe1-rs1
Atp5mpl,Exosc1,Tars
Naa25,Isyna1,Dda1
Haus8,Gtse1,Xrcc2
Lars,Mphosph6,Cdca4
Yars2,Nudt2,Mrpl4
Ppif,Oxnad1,Mgme1
Mphosph8,Derl2,Nudt2
Nqo2,Ipo9,Aurkaip1
Tmed9,Cdca4,Eef1e1
Luc7l3,Lair1,Lss
Rad23a,Rmdn3,Slf2
Wdcp,Utp18,Ipo9
U2surp,Slf2,Tpm1
Fam98a,Atp5mpl,Utp11
Rrp7a,Eno1b,Zgrf1
Rad23b,Eef1e1,Dcaf1
Rabl6,Tars,Mtap
Erp29,Dda1,Ctcf
Exosc1,Dcaf1,Rmdn3
Top1,Mrpl4,Pfdn1
Syngr2,Dgcr8,Sgta
Prmt3,Mtap,Eno1b
Psmb3,Tpm1,Cltb
Mgme1,Aurkaip1,Fam72a
Pcmt1,Naf1,Dgcr8
Naa15,Utp11,Sptssa
Zc3h18,Cltb,Pfdn2
Ergic1,Ctcf,Aven
Noa1,Poldip2,Oxnad1
Drg2,Sgta,Tm9sf2
Pycr2,H3c6,Parl
Metap1,Troap,Selenoi
Elavl1,Gemin2,Fmr1
Ccnb1ip1,Pfdn1,Gemin2
Tle1,Selenoi,Poldip2
Tmem183a,Smtn,Naf1
Hdac1,Alms1,Sap18
Casp7,N4bp3,Bora
Mecr,Sptssa,Lair1
Trnt1,Bora,Gtse1
Sypl,Parl,Sfpq
Lrrc40,Aven,Ints7
Gtpbp4,Fmr1,Sars
Hdac3,Tm9sf2,Kcnn4
Mastl,Cacna1s,Rheb
Hcfc1,Pfdn2,Ppif
Smarca4,Sap18,Dus1l
Rab1a,Tspan4,Psmb3
Ankrd26,Sfpq,Rbbp8
Ptpmt1,Ppif,Entpd5
Sgf29,Ints7,Sdhb
Tpm1,Sars,Dcaf13
Exosc7,Psmb3,Alms1
Gnb2,Entpd5,Eif3d
Zdhhc16,Kcnn4,Cacna1s
Znhit1,Dus1l,H3c6
Atpaf2,Rheb,Mns1
F2rl3,Trp53i13,Ndufs5
Usp10,Dmwd,Tspan4
Ola1,Mns1,Bco1
Clip1,Dcaf13,N4bp3
Coa7,Rbbp8,Mtch1
Phf11a,Eif3d,Trp53i13
Ndufs6,Fut7,Mrpl21
Ctnna1,Map7d1,Swi5
Nol11,Ptcd3,Map7d1
Hmgxb4,Lat2,Sh3bp1
Vapa,Ndufs5,M6pr
Cacna1s,Sdhb,Troap
Lmo4,Mtch1,Mrps14
Usp37,Sh3bp1,Ttf2
Slc25a13,Ttf2,Ptcd3
Prr11,Zw10,Zw10
Ciao2b,Mrpl21,Top1
Selenos,Btbd10,D8Ertd738e
Tshz1,Top1,Rnaseh2a
Mns1,M6pr,Gfer
Gpatch4,Stk32c,Btbd10
Etfa,Swi5,Marcksl1
Pnpt1,Mrps14,Ctbp1
Pqlc1,Cep76,Xrcc6
Kif18b,Ints5,Ppa2
Zcchc8,Rnaseh2a,Slc35a4
Psma2,Wdr46,Smtn
Cdkn2aipnl,Marcksl1,Ptpmt1
Ppp3ca,Gfer,Wdr46
Nop14,D8Ertd738e,Sf3b2
Parpbp,Slc35a4,Prkar1a
Upf1,Xrcc6,Ints5
Sf3b2,Ppa2,Scaf11
Cdc25c,Ptpmt1,Med4
Tma16,Ctbp1,Ino80e
Nanp,Ino80e,Ints11
Pphln1,Med4,Fut7
Hist1h2an,Sf3b2,Cep76
Ankrd49,Sun1,Zranb2
Cox11,Prkar1a,Sun1
Edem1,Ints11,Vma21
Tdg,Scaf11,Dmwd
Cdk9,Gzmc,Lat2
Bola3,Ncald,Pcnt
Sec23ip,Zranb2,Stk32c
Sumo3,Lin9,Strbp
Fancl,Ftl1,Ncald
Enoph1,Pcnt,Ftl1
Heatr3,Vma21,Donson
Mphosph6,Odf2l,Hdac3
Vbp1,Prxl2a,Znhit1
Rrp9,Strbp,Psma2
Ncbp2,Donson,Ythdf2
Slc20a1,Nop14,Nop14
Rtel1,Rras2,Rras2
Mrpl3,Hdac3,Lin9
Ciao2a,Znhit1,Saal1
Pih1d1,Ctc1,Tmed9
Sdhc,Psma2,Ctc1
Ube2a,Saal1,Tfg
Tbcc,Ythdf2,Prxl2a
Aven,Iqgap3,Ndufv1
Rsl24d1,Tmed9,Stt3b
Cd3eap,Tfg,Ppig
Trmt6,Ndufv1,Odf2l
Rbbp8,Pdxp,Got1
Nol12,Cenpj,Micos10
Zc3h15,Got1,Afg3l2
Slc2a1,Stt3b,Ppp5c
Gpd2,Ncln,Uba1
Tnpo1,Afg3l2,Ncln
Ppp5c,Utp20,Dap3
Ndufs5,Ppig,Mak16
