wilcoxon,t-test,t-test_overestim_var
Pes1,Nup107,Tnfrsf4
Med9,Xrcc6,Tkt
Rpl13a,Vars,Ccdc34
Cpsf2,Ndc80,Ndc80
Eif2b3,Nup85,Arl6ip6
Zc3h18,Pold1,Fam111a
Taf5,Usp50,Lrpprc
Zwint,Tmem147,Pold1
Smpd4,Ube2g1,Nup107
Tubgcp2,Lrpprc,Stil
Hnrnpdl,Rpl13a,1110004F10Rik
Bub1,Prpf40a,Usp50
Dohh,Naa15,Suclg1
Adam19,Bola1,Nop14
Chtf18,Nelfe,Ube2g1
Mphosph8,Hspe1-rs1,Kdelr2
Polr2l,Calm2,Nup133
Trmt6,Nop14,Nme4
Tbl1x,Utp18,Bola1
Hnrnpll,Mrps18a,Slc25a5
Dgcr6,Nup133,Vars
Rad23b,Eif4g2,Pus7
Cenpl,Slc25a5,Heatr1
Hnrnph1,Mrpl15,Wdr12
Eif1ad,Heatr1,Tmem147
Atp5a1,Top1mt,Nelfe
Mcm4,Sephs2,Wee1
Thg1l,Wdr12,H2ac10
Bag2,Stil,Rpl13a
Kat2a,Tbrg4,Pyurf
Hist1h2an,Kpna2,Ddx56
Hdlbp,Gnl1,Naa15
Wbp11,Ctdnep1,Utp18
Naa16,Ddx56,Ttc3
Sf1,H2bc18,Ube2t
Drg1,Wee1,Gnl1
Pcgf6,Mcm6,Kif18a
Rps29,Wdr75,Trub1
Psma7,Ube2t,Tbrg4
Eef1e1,Seh1l,Wdr75
Atpaf2,Pyurf,Mrps18a
Acaca,Tpst1,Sephs2
Maz,Ccnd2,Eif4g2
Dnajc24,Nup205,Mrpl15
Naa25,Pus7,Prpf40a
Lman1,Nifk,Calm2
Naa40,Mcmbp,Mdn1
Net1,Zfp593,Ctdnep1
Cops3,Cltb,Seh1l
Prpf4,Ttc3,Mcm6
Prpf3,Kif18a,Cltb
2810004N23Rik,Rbm8a,Nup205
Mcm6,Npm3,Npepl1
Larp1b,Pcm1,Chtf18
Thrap3,Npepl1,Ccnd2
Gemin5,Trmt6,Nifk
Rnps1,Alkbh5,Espl1
Pdcd11,Asf1b,Zfp593
Khsrp,Hnrnpll,Pcm1
Mettl9,Hjurp,Hjurp
Stag2,Chtf18,Ndufaf6
Kif20b,Tsn,Trmt6
Lsm8,Mettl9,Mcmbp
Arl6ip6,Tmx1,Alkbh5
Tkt,Rrs1,Ttf2
Gfm1,Sae1,Rrs1
Mrpl55,Kif23,Ass1
Aatf,Ndufaf6,Ankrd26
Trap1,Parl,Npm3
Ccnd2,Ttf2,Hnrnpll
Cd320,Kars,Otud6b
Tmem147,Mdn1,Asf1b
Nae1,Get4,Rbm8a
Prelid3b,Prpf4,Kif23
Vkorc1l1,Tnfrsf4,BC030867
Mrpl47,Pam16,Mettl9
Dnajc11,Ubap2l,Tmx1
Tada2a,Srpk1,Coq2
Mrpl15,Ass1,Prpf4
Utp18,Tbl1x,Haspin
Hmgb1,Trub1,Get4
Lpgat1,Rangap1,Kars
Ccdc34,Espl1,Pes1
Wdr76,Otud6b,Sae1
Rbm14,Coq2,Ptcd3
Tbc1d31,U2af2,Parl
Noa1,Pes1,Mrpl50
Fam104a,Eif3g,Tbl1x
Slc25a37,Mrpl50,Tsn
Rrs1,Mrps10,Ppie
Mrpl3,Hddc2,Pam16
Ubxn2a,Ska1,Hddc2
Hmbs,Ppie,Nme6
Ube2s,Haspin,U2af2
Rmi2,Ankrd26,Eif3g
Gtf2h4,Sf3b3,Cenpv
Ahsa2,Nme4,Rpl39
Stil,Cenpv,Srpk1
Mrpl50,Ptcd3,Mrps10
Cd2ap,Ndufs7,Rangap1
Emc1,Nup93,Ccp110
Zfp593,Ndufa12,Ska1
Espl1,Gsr,Ubap2l
Wdr5,Rpl39,Nle1
Mrps25,Nxt1,Ssx2ip
Uqcr10,Eif3e,Gsr
Tubg1,Pds5a,Ndufa12
Hax1,Bcas2,Palb2
Fyttd1,Ccp110,Sf3b3
Prmt7,Utp11,Epop
Prim2,Lars,Nup93
Mcrip2,Pkm,Rpap3
Arhgap11a,Gm2000,Kif18b
Enoph1,Rpp30,Pkm
Nup188,Wdr76,Dnajc11
Nme6,Alad,Hspa4l
Sinhcaf,Eif2b5,Cenpl
E2f6,Nme6,Nxt1
Jpt2,Brix1,Lars
Taf1d,Bub1b,Ndufs7
Slc7a1,Gtf3a,Eif2b5
Huwe1,H2ac10,Ptma
Ect2,Zfp706,Alad
Pnpt1,Rexo2,Brix1
Nup93,BC030867,Eif3e
Bckdk,Bcl7c,Bub1b
Bub1b,Hspa4l,Rpp30
Mrps10,Prpf31,Pds5a
Tnpo1,Tnpo1,Wdr76
Noc4l,Rpap3,Tomm5
Srf,Ube2e1,Prpf31
Cebpb,Aimp2,Rps27l
Dnajc2,Grpel1,Gm2000
Fancm,U2surp,Utp11
Sac3d1,Pfdn4,Tnpo1
Ergic1,Dnajc11,Bcl7c
Cenpv,Tex30,Polr1b
Hnrnpr,Tomm5,Zfp706
Ppan,Rwdd1,Gtf3a
Rrp9,Htatsf1,Atp23
Trnau1ap,Kif18b,Mcph1
Rbbp4,Txn2,Taf5
Cep83,Qdpr,Pfdn4
Ino80e,Cops4,Tfpi
Il2ra,Ino80e,Aimp2
1110004F10Rik,Nle1,Bcas2
Prkar2a,Cenpl,Qdpr
Chek1,Slc16a1,Ube2e1
Tomm5,Rpn1,Grpel1
Pinx1,Epop,U2surp
Nifk,Ndufaf4,Rexo2
Eif2b5,Sin3a,Slc16a1
Rrp12,Bub1,Tex30
Parl,Melk,Ndufaf4
Api5,Ppp1r7,Sin3a
Rpl7l1,Naa10,Akap1
Atp23,Dhx15,Thg1l
Ppif,Uqcr11,Rwdd1
Vars,Ptma,Alg8
Nudcd1,Thg1l,Htatsf1
Tsr2,Alg8,Sass6
Snrpd2,Palb2,Melk
Zbed4,Trim27,Ino80e
Aimp2,Taf5,Cdc7
Spag5,Sass6,Txn2
Lars,Cep83,Naa40
Cdk8,Naa40,Cops4
Ndufaf4,Ssx2ip,Eif2b3
Coq5,Pgrmc2,Ppp1r7
Get4,Naa16,Pgrmc2
Traip,Cdc7,Kat2a
Ap1ar,Imp4,Bub1
Naa15,Hax1,Rpn1
Tsn,Mtrex,Cep83
Nxn,Gtf2e2,Naa16
Phf10,Rps27l,Trim27
Chchd6,Rpa3,Acaca
Eif3g,Atp23,Mpp2
Yars,Eif2b3,Naa10
G6pc3,Mcph1,Hax1
Prpf40a,Fkbp5,Il2ra
Slc16a1,Psme3,Dhx15
Yars2,Hspbp1,Uqcr11
Hddc2,Trnau1ap,Hspbp1
Rpp30,Rpf2,Jade3
Utp14a,Ccna2,Smpd4
Srrt,Prpf8,Mtfp1
Chchd3,Pole3,Mtrex
Ipo11,Gm16286,Enoph1
Usp10,Mrps15,Fkbp5
Sephs2,Smpd4,Gtf2e2
Mcph1,Rps10,Rpf2
Mrrf,Rbm14,Psme3
Gpx4,Kat2a,Pask
Rwdd1,Acaca,Imp4
Xrcc1,Lpgat1,Rpa3
Dhodh,Il2ra,Rpp40
Paxip1,Akap1,Pole3
Mycbp,Polr2b,Rrp9
Emg1,Rrp9,Trnau1ap
Igsf8,Polr1b,Ccna2
Slc12a2,Topbp1,Gm16286
Nedd4,Enoph1,Prpf8
Setd6,Wdr36,Tspan4
Fam111a,Tubgcp2,Rbm14
Nle1,Tubb4b,Lpgat1
Dgcr8,Usp39,Mrps15
Wdr36,Abcf1,Wdr36
Hook1,mt-Nd1,Polq
Scaf4,Gfm1,Tubgcp2
Neil3,Psmc4,Rad54b
Fastkd3,Rars,Rps10
Ppie,Tfpi,Recql4
Upf3b,Tada2a,Tada2a
Rmdn3,Comt,Pcgf6
Mastl,Mtfp1,Emc1
Slc39a6,Prkar2a,Mrpl47
Htatsf1,Comtd1,Ddx51
Rbm8a,Emc1,Ndc1
Nup160,Mrpl13,Usp39
Sart3,Wdr5,Prkar2a
Sephs1,Pcgf6,Comt
Grpel1,Polq,Gfm1
Hjurp,Tspan4,Polr2b
Kif18b,Nup50,mt-Nd1
Grsf1,Rpp40,Kyat3
Metrn,Mrpl47,Mastl
Calm2,Atpaf2,Naa25
Pfdn4,Exosc1,Comtd1
Sf3b3,Khdrbs1,Cd2ap
Gnl3l,Tbc1d31,Tbc1d31
Ryk,H4c9,E2f6
Suclg1,Naa25,Ppan
Pcgf5,Pask,Tubb4b
Timm44,Prim2,Atpaf2
H2bc11,Ppil1,Topbp1
Uqcr11,Matr3,Dipk1b
Bhlhb9,Mphosph6,Abcf1
Tmem245,Ndc1,Noc4l
Kdelr2,Rad54b,H4c9
Foxm1,Ppan,Rars
Gusb,Noc4l,Exosc1
Mrps18a,Ppif,Psmc4
Znhit6,Mastl,Wdr5
Sqle,E2f6,Mrpl13
Alad,Myb,Prim2
E2f3,Eif4a3,Ppif
Wdr74,Jade3,BC055324
Fbxl14,Mtch2,Nek6
Mrps27,Noa1,Noa1
Tmx1,Elavl1,Myb
Nono,Nomo1,Skp2
Ddx39b,Ubxn2a,Mphosph6
Eme1,Ddx51,Ppil1
Polq,Mpp2,Mtss1
Btaf1,Nono,Nup50
Pfdn2,Rp9,Ubxn2a
Mtrex,Utp14a,Khdrbs1
Ehmt1,Recql4,Ryk
Eif3e,Cenpm,Dhodh
Kntc1,Mrps17,Nomo1
Rad18,Metrn,Matr3
Psme3,Grsf1,Grsf1
Ddx20,Pnpt1,Eif4a3
Asf1b,Ube2s,Pnpt1
U2af2,Ddx39b,Cebpb
Cyb5r1,Ryk,Ube2s
Gpr89,Spc24,Nono
Surf2,Skp2,Utp14a
Polr2b,Cd2ap,Mtch2
Suclg2,Psmg2,Prmt7
Kpna2,Nup88,Elavl1
Nadk,Dnajc24,Pcyox1l
Ktn1,Mrpl52,Cenpm
Mcmbp,Prmt7,Nampt
Sf3a3,Fxn,Rmi2
Timmdc1,Ap1ar,Larp1b
Arid2,Rmi2,Rp9
Gtf2e2,Dhodh,Metrn
Cenpi,Vcp,Zbed4
Tspan4,Nampt,Mrps17
Spata24,Nup54,Ddx39b
Nxt1,Larp1b,Nup88
Cdca7l,Vkorc1l1,Cenpi
Metap1,Ppp4r3a,Vkorc1l1
Ppp5c,Nudt19,Ap1ar
Zfp771,Srsf10,Dnajc24
Tamm41,Kyat3,Spc24
Abcd3,Zbed4,H2bc11
Ppp1r7,Usp34,H3c6
Suv39h2,Smarca4,Psmg2
Rangap1,Ppp5c,Ift57
Dctd,BC055324,Fxn
Trmt2a,Fh1,Ptpn3
Ubr7,Larp1,Abcd3
Cwc27,Bckdk,Nup54
Dnaja3,Sinhcaf,Vcp
Utp6,Cenpi,Bpnt1
Patz1,Aatf,Pecr
Alkbh5,Mtss1,Nudt19
Mdc1,Gpi1,Klf4
Pkm,Pdcd11,Pdcd11
Comt,Cebpb,Bckdk
Gins1,Dnaja2,Aatf
Brd3,Wdr74,Larp1
Smim10l1,Gusb,Mrpl52
Klf4,Vdac3,Ppp5c
Slc35b2,Pcyox1l,Usp34
Bpnt1,Dipk1b,Ppp4r3a
Kars,Rab5if,Gemin5
Timm21,Rps19bp1,Urb2
Zfp367,Phip,Wdr74
Txn2,Rtcb,Setd6
Nit2,Ssb,Srsf10
Tubb3,Supt6,Sinhcaf
Ddx19a,Mycbp,Gusb
Clpx,Ubr7,Slc25a37
Zmym4,Gtpbp4,Ssb
Coa7,Abcd3,Tsr2
Snx27,Bpnt1,Ubr7
Nom1,H2bc11,Smarca4
Knl1,Rbis,Rps19bp1
Myo5a,Psip1,Fh1
Mrps15,Nadk,Btaf1
Lin9,Ift57,Vdac3
Prpf8,Gde1,Supt6
Akap8,Btaf1,Mrps27
Srpk1,Gemin5,Nadk
Fkbp5,Eftud2,Rtcb
Tex30,H3c6,Gpi1
Nup98,Zranb2,Fyttd1
Brix1,Slc25a37,Rbis
Colgalt1,Setd6,Dnaja2
Ndufaf1,Fbxl14,Fbxl14
Sae1,Fyttd1,Canx
Nebl,Usf2,Traip
Mboat7,Eif3j1,Mycbp
Gsr,Traip,Sart3
Nup54,Ppih,Phip
Rpf2,Emc6,Eftud2
Prpf31,H2ax,Rab5if
Kansl2,Sart3,Kntc1
Ipo9,Esf1,Gtpbp4
Ndufs7,Chek1,Usf2
Noc3l,Sephs1,Chek1
Fxn,Ckap2l,Prpf3
Zdhhc16,Urb2,Znrf1
Cul4b,Tsr2,Eif3j1
Setd1b,Mrps27,Gde1
Bcl7c,Dhx9,Larp4
Rpa3,Canx,Ckap2l
Ccna2,Chaf1b,Sephs1
Tgs1,Larp4,H2ax
Mphosph6,Prpf3,Zranb2
3110082I17Rik,Srrm2,Esf1
Hdgfl2,Erp29,Psip1
Slc35c2,Kntc1,Pinx1
Zfp706,Pinx1,Tmem41a
Sirt1,Nek6,Ppih
Ska3,Cbx1,Fastkd3
Epop,Sms,Ttc27
Utp11,Mtf2,Emc6
Tssc4,Dld,Mtf2
Ppil1,Ncbp1,Chaf1b
Slc39a10,Ccdc85b,Rrp12
Nup88,Gtf2h4,Erp29
H4c9,Gnl3l,Hook1
Ubap2l,Nup188,Tle1
Ndc1,Eed,Ergic1
Trub1,Coro1c,Dhx9
Rps19bp1,Fastkd3,Gnl3l
Ncln,Ddb1,Net1
Crls1,Klf4,Nup188
Vegfb,Net1,Cbx1
Polh,Usp10,Usp10
Dimt1,Vapa,Sms
H2bc18,Ptpn3,Gtf2h4
Mrpl13,Pecr,Srrm2
Ecpas,Ebna1bp2,Coro1c
Gde1,Usp7,Erlin1
Bysl,Sf3b4,Dld
Hk2,Knl1,Rmdn3
Fam92a,Ergic1,Ebna1bp2
Bdh1,Rrp12,Ncbp1
Slf1,Timm21,Gga2
Rpn1,Nap1l4,Ccdc85b
Cenpm,Ttc27,Hacd1
Skp2,Hook1,Timm21
Cdkn1a,Mif4gd,Serf1
Vcp,Psmd11,Ddb1
Nol9,Brd1,B9d1
Ero1l,Utp6,Usp7
Ltv1,Rmdn3,Eed
Drosha,Hcfc1,Utp6
Znrf1,Pcgf5,Vapa
Ube2e1,Tial1,Sf3b4
Mis12,Ssbp1,Nudcd1
Rgcc,Vps35,Knl1
Ntpcr,Sac3d1,Sac3d1
Supt6,Timm8b,Pcgf5
H3c6,Dnajc21,Echdc2
Psmg2,Cdc34,Fpgs
Pphln1,Akap8,Hint1
Mtf2,Timm44,Brd1
Kif4,Znrf1,Plpp1
Gtf3a,Ltv1,H3f3b
Exosc1,Rad18,Nebl
Faf1,Paxip1,Rad18
Pcyox1l,Cebpz,Timm8b
Haus5,Arl6ip1,Mif4gd
Psmc4,Slc7a1,Timm44
Khdrbs1,Mrpl51,Slc7a1
Xrcc5,Nudcd1,Psmd11
Nudt19,Tmem41a,Nap1l4
Dot1l,Psmd6,Ssbp1
Ctc1,Tle1,Akap8
Pole3,Erlin1,Dnajc21
Mre11a,Phf10,Hcfc1
Iars2,Tgfb1,Tial1
Rexo2,Hint1,Vps35
Pycrl,Metap1,Neil3
4930579G24Rik,Gga2,Phf10
Gm2000,Anapc1,Ltv1
Naa10,H3f3b,Arl6ip1
Gm16286,Nebl,Myo19
Cops4,Fancm,Mrpl51
Cbx3,Mrps12,Dph6
Ttc27,Neil3,Cebpz
Paox,Ddx19a,Paxip1
Ahctf1,Cdca7l,Metap1
Usp39,Serf1,Fancm
Bcas2,Ints7,Cdc34
Ubqln4,Suclg2,Yars2
Mrpl51,Yars2,Bhlhb9
Prkrip1,B9d1,Cdca7l
Ilf3,Bhlhb9,Anapc1
Cbx1,Fpgs,Psmd6
Gsdme,Nom1,Tgfb1
Rars,Cdc26,Nom1
Ints7,Crls1,Bmyc
Coro1c,Jpt2,Ddx19a
Utp4,Ppp1cc,Suclg2
Ksr1,Ivns1abp,Ccnb1ip1
Gclm,Fam92a,Cyb5r1
Larp4,Cyb5r1,G6pc3
Elavl1,Mlec,Crls1
Myl4,Bccip,Xrcc5
Pam16,Xrcc5,Mrps12
Taf5l,G6pc3,Ints7
Them6,Nup98,Tsen2
Nol10,Cyb5b,Jpt2
Ebna1bp2,Echdc2,Ppp1cc
Polr1a,Lsm12,E2f3
Tedc1,Mrpl49,Spata24
Imp4,Coq5,Ivns1abp
Smc5,E2f3,Cdc26
Trim27,Spata24,Fam92a
Vdac3,Dph6,Ywhae
Wdcp,Gps1,Eef1akmt4
Tsen15,Ddx20,Nup98
Agps,Mrpl19,Tdrd3
Nup50,Cox19,Fancb
Dicer1,Ywhae,Cyb5b
Cnot9,Ero1l,Ddx20
Mtg1,Colgalt1,Bccip
Pias2,Yars,Ninj1
Npat,Ccnb1ip1,Coq5
Rev3l,Eef1akmt4,Lsm12
Tdp2,Rpl9-ps6,Mlec
Pms2,Ube2v2,Mrpl49
Ppp1cc,Hacd1,Colgalt1
Spc24,Gclm,Psma7
Mtch2,Upf3b,Ube2cbp
Slc25a28,Hras,Rpl9-ps6
Chaf1b,Psma7,Gps1
Med29,Tsen2,Scaf4
Gen1,Nup160,Mrpl19
Phip,Plpp1,Yars
Zw10,Scaf4,Upf3b
U2surp,Cep57,Dgcr8
Creg1,Faf1,Xrcc1
Timm10,Nxn,Emg1
Snrpe,Xrcc1,Ero1l
Xpo7,Dnaja3,Cox19
Tpst1,Dgcr8,Nup160
Cenpp,Tdp2,Coprs
Pds5a,Emg1,Ubqln4
H2ax,Myo19,Eme1
Foxk2,Tssc4,Gclm
Psmg3,Magohb,Ska3
Tsnax,Ppp1r2,Dnaja3
Men1,Eme1,Ipo11
Anapc1,Ahctf1,Fubp3
Morc2a,Ska3,Ube2v2
Mrps2,Arhgap11a,Ksr1
Dhx15,Tdrd3,Nxn
Dnaja2,Ninj1,Faf1
Abcf1,Dus1l,Mboat7
Ube2q2,Ehmt1,Tanc2
Msto1,Ipo11,Hras
Dph6,Hdgfl2,Cep57
Tars2,Knop1,Ahctf1
Piezo1,Zc3h14,Tssc4
Chst2,Tars,Tdp2
Ylpm1,Coa3,Rpusd1
Usp9x,Ctcf,Noc3l
Rbmx2,Bmyc,Tlcd1
Hira,E2f4,Rpgrip1
Eif4a3,Psmg3,Knop1
Guf1,Fancb,Ehmt1
Srsf10,Mboat7,Magohb
Nfx1,Rbm10,Vegfb
Mrpl49,Rpgrip1,Ktn1
Smarcd1,Bola3,Hdgfl2
Eftud2,Atp13a3,Dus1l
Rnaseh2a,Thumpd1,Myo5a
Dhdds,Safb,Igsf8
Batf3,Kif20b,Ppp1r2
Abcb8,Ubqln4,Gins1
Eed,Gpr89,Psmg3
Arl6ip1,Myo5a,Cep290
Oxsr1,Gins1,Arhgap11a
Dus1l,Igsf8,Surf2
Asxl1,Noc3l,Gtse1
Dcaf1,Fubp3,Tars
Pcyt2,Exosc3,Safb
Mrps35,Mrps35,Zc3h14
Uri1,Ktn1,E2f4
Polr1b,Taf11,Neto2
Zfp422,Cnot9,Rbm10
Aspm,Ksr1,Ctcf
Tubb4b,Surf2,Tmem245
Urb2,Vegfb,Gpr89
Csrp2,Eif3i,Coa3
Mrps31,Zfp367,Kif20b
Srprb,Ipo9,Pias2
Esf1,Creld2,Ipo9
Tnfrsf4,Pgrmc1,Cnot9
Tshz1,Bms1,Atp13a3
Cep57,Tmem245,Thumpd1
Jade2,Myl4,Poglut2
Vps50,Patz1,Exosc3
Ncbp1,Tsnax,Morn2
Clasp1,Ube2cbp,Bola3
Lin54,Rpusd1,Mrps35
Rtca,Cdk8,Taf11
Ubfd1,Farsa,Plod2
Fars2,Tlcd1,Tubb2b
Dnajc21,Gtse1,Patz1
Mrpl37,Ube2e3,Zfp367
Oxnad1,Tgs1,Smyd5
Cmtm4,Slc35c2,Slc35c2
Rpl36a-ps1,Slc39a6,Tgs1
Cip2a,Nedd4,Myl4
Atp5b,Spop,Cbfa2t3
Smarcc2,Ciapin1,Eif3i
Fancd2,Spag5,Bms1
Rbm10,Mrpl34,H4c8
Usf2,Slk,Slc39a6
Matr3,Akt1,Bysl
Ciapin1,Bysl,Creld2
H3f3b,Pias2,Pgrmc1
Tsen34,Brd3,Nedd4
Knop1,Ndufs1,Tsnax
Lsm12,Tmem33,Cdk8
Pop1,Slc35b2,Nsun5
Tsen54,Morn2,Tedc1
Psmd11,Tubb3,Brd3
Rab5if,Neto2,Tubb3
Wdr55,Rab10,Uqcr10
Rprd1b,Atp5a1,Atp5a1
Eefsec,Pdha1,Spop
Larp1,4930579G24Rik,Spag5
Rpp40,Tubb2b,4930579G24Rik
Sms,Coprs,Polr1a
Farsa,Tedc1,Mrpl34
Zranb2,Cep290,Mrps2
Mbnl3,Poglut2,Slk
Senp3,Luc7l3,Ciapin1
Ssbp1,Znhit6,Maats1
Mtfr2,Timmdc1,Ppargc1b
Rpl9-ps6,Uqcr10,Ube2e3
Dhrs7b,Chd4,Ndufs1
Fanca,Pspc1,Farsa
Hnrnpk,Mrps2,Tmem33
Brd1,Csnk2a1,Snx27
Rbis,Tcea1,Znhit6
Acer3,Papola,Sfmbt1
Fubp3,Ecpas,Slc35b2
Senp1,Snrnp70,Hyls1
Mllt10,Smyd5,Akt1
Cox19,Usp9x,Timmdc1
Plin2,Snx27,Pdha1
Erp29,Wdr89,Lrp8
Ddx51,Smim10l1,Mtfr2
Mrpl19,Tanc2,Ecpas
Fbxw8,Polr1a,Smim10l1
BC003965,Sfmbt1,Pspc1
Pigp,H4c8,Myo1b
Coq4,Rsl24d1,Luc7l3
Thumpd1,Ilf2,Chd4
Slc6a6,Nsun5,Rab10
Pabpn1,G3bp2,Usp9x
Ralgapa1,Ubfd1,Nit2
Timm8b,Mtfr2,Csnk2a1
Cenpn,Nars,Wdr89
Usp7,Nsmce4a,Papola
Cep192,Ube3a,Snrnp70
Otud4,Pbdc1,Tcea1
Sympk,Nit2,Ilf2
Tle1,Foxm1,L2hgdh
Cox11,Eif3d,Clasp1
Champ1,Psmc5,Arhgap5
Zcchc8,Mrpl24,Ubfd1
Pwp1,Plod2,Rsl24d1
Tsen2,Rbm28,G3bp2
Eef2kmt,Hspa14,Psmc5
Rps10,Uqcc2,Foxm1
Ncor2,Lrp8,Tfdp2
Nup37,Utp3,Pbdc1
Psmc5,Clasp1,Eif3d
Ptch1,Suv39h2,Mrpl24
Top1mt,Idi1,Spats2
Idi1,Msh2,Ube3a
Phpt1,Hyls1,Nars
Topbp1,Pycrl,Nsmce4a
Rab3ip,Rock2,Lin9
Psip1,Rbmx2,Arhgap21
Nek2,L2hgdh,Tctex1d2
Sfpq,Yy1,Kifap3
Akap1,Nudt4,H2bc3
Nob1,Rrbp1,Idi1
Helq,Pmpca,Hspa14
Ttc37,Lin9,Suv39h2
Fam210a,Med29,Mmp10
Lrba,Tamm41,Rbm28
Taf3,Uri1,Tamm41
Ggact,Drap1,Utp3
Gcn1,Xpo7,Adck5
Taf1,Timm10,Msh2
Rad54b,Smc5,Il21
Bcor,Mrpl14,Tnfrsf8
Ccdc85b,Las1l,Pycrl
Eif3i,Guk1,Rbmx2
Hcfc1,Ndufaf1,Rock2
Usp34,Lamp1,Uqcc2
Tgfb1,Pole4,Polh
Rnf8,Sf3b2,Slc39a10
Trp53bp1,Gtf2f2,Nubpl
Tyw1,Mrps33,Rrbp1
Tmem107,Rbm25,Timm10
Rp9,Cbfa2t3,Acer3
Eif3j1,Nip7,Uri1
Ninj1,Cops5,Gen1
Pus10,Zfp771,Lamp1
Gps1,Rad50,Med29
Rpl39,Slc39a10,Dimt1
Cep170,Fancd2,Pmpca
Mrpl52,Ppargc1b,Nudt4
Map4k1,Polh,Ndufaf1
Pmpca,Bud23,Xpo7
Cul5,Ylpm1,Las1l
Abcb7,Dimt1,Zswim7
Kif2c,Maats1,Luzp1
Smim26,Nup37,Camsap2
Eif2d,Map4k1,Tarsl2
Sf3b4,Gen1,Slc25a1
Zwilch,Ncapd2,Trmu
Ivns1abp,Spats2,Zfp771
Nat10,Smim26,Fancd2
Zc3h14,Ect2,Smc5
Gtpbp4,Adh5,Ada
Nln,Adck5,Nip7
Trim59,Nubpl,Helq
Slk,Acer3,Yy1
Ift57,Mdc1,Fam72a
Polg,Malsu1,Ccdc15
Fancf,Ubac1,Gins3
Mtfp1,H2bc3,Ylpm1
BC030867,Srf,Guk1
Bms1,Rnf187,Smim26
Elac2,Gins3,Mrpl14
Emc6,Zfp207,Mdc1
Lsm11,Arhgap21,Rapgef5
Spata5,Ccdc15,Zmym4
Abhd17c,Atxn10,Mrps33
Fto,Helq,Drap1
Eef1akmt4,Gcn1,Oxnad1
Mars,Srp68,Gtf2f2
Ptges2,Agps,Map4k1
Ints6,Tarsl2,Cdkn1a
Elp5,Zmym4,Rbm25
Cstf2,Oxnad1,Fgf13
Traf3,Zswim7,Rad50
Arhgdig,Slc25a1,Ect2
Trmt11,Tctex1d2,Ubac1
Cdc27,Fam72a,Plin2
Mtss1,Trmu,Pole4
Ccnb1ip1,Polr2c,Bud23
Brd8,Paox,Gcn1
Utp15,Luc7l,Sf3b2
Zdhhc12,Tfdp2,Adh5
Cox10,Luzp1,Cops5
Tial1,Casp3,Nup37
Itpr1,Pum1,Arid2
2310033P09Rik,Plin2,Lepr
P4ha1,Haus5,Ncapd2
Ppih,Rprd1b,Srp68
Cebpz,Arid2,Malsu1
Ube2o,Sirt1,Srf
Eri3,Ada,Paox
Slc25a1,Smarcd1,Agps
Pigu,Eif4h,Phlda2
Cyb5b,Mrpl22,Rnf187
Ube2v2,BC003965,Luc7l
Pex3,Iars2,Iars2
Ssx2ip,Naa20,Sirt1
Kif14,Klhdc4,Zfp827
Nploc4,Mrps9,Haus5
Mnat1,Cdkn1a,Smarcd1
Sfmbt1,Coa7,Spire1
Fh1,Got1,Loxl2
Dusp12,Sqle,Atxn10
Lmo4,Taf5l,Zfp207
Mrps12,Myo1b,Pum1
Exosc3,Kifap3,Rprd1b
Pdss1,Cul4b,Casp3
Dusp14,Rapgef5,Taf5l
Prps2,Tmem70,Sestd1
Gfm2,Drosha,Polr2c
Ctdp1,Mrrf,Cul4b
Rars2,Brd8,Drosha
Lrrc40,Ilf3,Coa7
Ube3a,Prkrip1,Eif4h
Ubac1,Mbnl3,BC003965
Saal1,Tagln2,Got1
Rock2,Dek,Fam210a
Ppp4r3a,Arglu1,Zfp428
Rabggtb,Zdhhc16,Morc2a
Abitram,Ntpcr,Mrpl22
Zeb1,Mrpl46,Sqle
Gtf2f2,Tnfrsf8,Zdhhc16
Map3k4,Kti12,Mrps9
Dld,Bri3,Abcg2
Palb2,Cnot6,Ntpcr
Secisbp2,Fam210a,Tmem70
Phf2,Morc2a,Cdc42bpa
Gpr180,Trmt2a,Naa20
Nt5c2,Arhgap5,Prkrip1
Rtcb,Fgf13,Klhdc4
Smarca4,Polr3k,Pmepa1
Psmd5,Mmp10,Brd8
Jdp2,Mtx1,Setd1b
Zswim7,Setd1b,Mrrf
Tbcc,Cip2a,Dek
Maco1,Ptbp1,Mbnl3
mt-Nd1,Oxsr1,Tagln2
Tonsl,Gatad1,S100a3
Rbm15,Them6,H2ac15
Kti12,Ncln,Pdxp
Serf1,Thoc7,Snrpd2
Tmem70,Cdc5l,Kti12
Ercc6l2,Camsap2,Scmh1
Pkp4,Kif2a,Ilf3
E2f4,Zfp428,Xcl1
Slc35g1,Dcun1d5,Kctd17
Erlin1,Taf1,Sclt1
Rpap1,Ddx10,Ncln
Ddb1,Cul5,Tnfrsf21
Vapa,Zw10,Fto
Galnt12,Isy1,Oxsr1
Gid4,Il21,Cnot6
Atxn10,Atp5b,Polr3k
Donson,Snrpd2,Trmt2a
Rtraf,Pdxp,Fut7
Dhx30,Asxl1,Mrpl46
Rpgrip1,Fnta,Trmt61a
Mrps17,Kansl2,Atp5b
Poglut1,Kif4,Bri3
Slfn9,Clpx,Acsl3
Slc31a1,Uqcrc2,Arglu1
BC035044,Arl6ip4,Cep170
Rhot1,Nol9,Mtx1
Abhd11,Prdx2,Them6
