wilcoxon,t-test,t-test_overestim_var
Ints11,Bcas2,Vim
Prc1,Spcs2,Mrps36
Rps28,Dars,Ola1
Timm22,Gnl3,Vcp
Hmgn5,Wdr76,Asf1a
Bet1,Isoc1,Hnrnpf
Nol11,Nop10,Psma2
Timm10,Hnrnpk,Mthfd1l
Cul2,Cit,Poc1a
Oxsr1,Pelp1,Slc43a3
Snrpa,Nefh,Nono
Noc2l,Prdx2,Ect2
Nampt,Trp53,Atp5j2
Gde1,Metrn,Gnl3
Prpf38a,Ddx27,Trap1
Cenpn,Zfp367,Mns1
Usp14,Ppie,Ppie
Ss18l2,Rbmx2,Lsm12
Cxcr3,Zmynd19,Chchd2
Fnta,Med9,Nbn
Atp2a2,Hspa14,Nifk
Srrt,Eloc,Cnih1
Bora,Nup205,Ddx18
Eif3c,Alg8,Hprt
Immt,Rbm17,Mrps33
Tuba1c,Gsto1,Mrps14
Cyp20a1,Nifk,Cfap298
Tspan3,Bard1,Elavl1
Brip1,Mns1,Eif3l
Tbrg4,Polr2j,Ddx27
Cnpy2,Hnrnpm,Oip5
Chordc1,Vim,Rpgrip1
Hax1,Ndufa4,Usp50
Gon7,Acsl5,Psma5
Zdhhc2,Slirp,Mis18bp1
Uqcrb,Uqcrc1,Mcm8
Drg1,Dis3,Atp5k
Odc1,Brix1,Nars
Mrpl35,Ncapd3,Cpox
Bola1,Mthfd1l,Eif6
Mrpl54,Cars,Dars
Hras,Prim2,Ndufs6
Mre11a,Haus4,Ncapd3
Hnrnpc,Commd1,Haus4
Iars,Ube2e3,Agpat5
Tmem109,Rad21,Arhgap19
Gfm1,Ggt1,Glrx5
Timm21,Sfpq,Brix1
Rabl6,Nol12,Psmg1
Vdac2,Nsmce4a,Neil3
Usp39,Hdac1,Slirp
Crls1,Cfap298,Suv39h1
Rabggtb,Kntc1,Nol12
Dnajc2,Rpl4,Rnps1
Coq2,Msh6,Reep4
Wdr74,H3c3,Ube2e3
Mtx1,Csrp1,Egfl7
Vdac3,Agpat5,Psmd11
Dnajc9,Smc4,E2f7
Ndufc1,Cpox,Dph3
Ddx39b,Il2ra,Sephs1
Ptpmt1,Sec11c,Sapcd2
Dld,Slc43a3,Denr
Nop56,Prps1,Dcun1d5
Xrcc5,Spcs3,Csrp1
Eif3a,Sumo2,Slc7a5
Calm3,Llph,Slc16a1
Fam162a,Prdx3,Trp53
Exosc1,Atp5j,Rpl22
Pithd1,Prpf40a,Smc3
Eef1e1,Ipo7,Acsl5
Tpm3,Cpsf2,Tpm3
Rcl1,Ccp110,Hspa14
H4c4,Suclg1,Thg1l
Dap3,Fkbp1a,Pold2
Golt1b,Cdt1,Prep
Sf3b4,Naa10,Cdc16
Cdv3,Mtx2,Ccnf
Srsf6,Gdi2,Cad
Ppan,Pold2,Grwd1
Seh1l,Eef1a1,Hook1
Mrps7,Cox5b,Cdt1
Minpp1,Rpgrip1,Psmb8
Gins4,H2ac20,Prelid2
Ctla4,Cops5,Commd1
Tars,Usp50,Prps1
Ddb1,Hnrnpa3,Mrps10
Sdhd,Snrpd3,Rad21
Kif20b,Reep4,Rbm17
Mrpl19,1110004F10Rik,Mtx2
Tcerg1,Mrps10,Timm9
Mrpl23,Traip,Nop10
Bcap29,Polr2c,Prdx2
Rrp9,Tmed10,Spcs3
Nrm,Thoc3,Ipo7
Gadd45gip1,Slc16a1,Chtf18
Ubr7,Rpl26,Spcs2
Akip1,Psmg1,Polr2j
Smc1a,Ppp1r7,Strbp
Tmem70,Mrpl21,Kif14
Mtap,Ciao2a,Uqcrc1
Lars,Drg1,Bcas2
Grpel1,Uqcrq,Hnrnpk
Mbnl3,Prep,Hnrnpm
Poc1a,Sephs1,Eloc
H3c3,Dnaja2,Hdac1
Rmi2,Rpl7,Smc4
mt-Nd1,Foxm1,Pola2
Txnl4a,Gltp,Tfrc
Cltb,Poc1a,Mms22l
Alkbh1,Pola2,Apip
Gstt2,Cdc16,Ppp1r7
Ggt1,Cdc34,Prdx3
Txlna,Maz,Pusl1
Rangap1,Tubb3,Sfpq
Slamf6,Tg,Thoc3
Prmt7,Nbn,Sec11c
Slc35b1,Myc,Cenpu
Ube2t,Timm9,Ndufa4
Stard7,Aurkaip1,Cpsf2
Klhdc2,Magt1,Nsmce4a
H2ac20,Psmb4,Naa10
Mrpl55,Kmt5a,Drg1
Ppa2,Snrnp25,Stil
Naa50,Suv39h1,Adsl
Rpl35a,Eme1,Mettl16
Sf3b5,Cad,Nelfe
Cmc2,Ndufb6,Xrcc6
Comt,Rps3a1,Get4
A430005L14Rik,Lbr,Cdk2
Gtf3a,Cox7c,Pkmyt1
Fkbp3,Ect2,Asns
Cep57,Adsl,Llph
Wdr4,Get4,Snrnp25
Wdr36,Mms22l,Eef1a1
Bckdk,Smchd1,Zwilch
Thumpd1,Ttk,Cops5
Usp5,Tpm4,Atp5j
Ubqln1,Gm16286,Tspan13
Plac8,Zranb2,Sumo2
Mrps30,Surf4,Polr2c
Pdcd1,Rnpep,Rrs1
Kif2c,Ilf2,Magt1
Rpl10-ps3,Smyd2,Gltp
Rtca,Zcchc17,Eif1a
Nefh,Tardbp,Rpl4
Utp18,Dnaja1,Prpf40a
Parp1,Eif1a,Chchd4
Drg2,Strbp,Suclg1
Exosc2,Thg1l,Snrpd3
Pdzd11,Apip,Tmed10
Cstf2,Nelfe,Fdx1
1700017B05Rik,Erg28,Ccdc58
Timmdc1,Dtd1,Blm
Bud23,Rsl24d1,Pkig
Eif3i,Sf3b6,Lpgat1
Bsg,Pomp,Maz
Rnaseh2a,Luc7l3,Noc2l
Ube2m,Coa3,Pafah1b3
Hdac3,Fdx1,Mrpl21
Prmt3,Eif3j1,Hnrnpa3
Wdr46,Stt3b,Espl1
Trnau1ap,Clns1a,Rps3a1
Rps5,Ywhab,Cdc34
Tpm1,Noc2l,Suv39h2
Aldh9a1,Mrpl2,Rnpep
Atp5j2,Ppp1cc,Scd2
Heatr1,Abcf1,Rpl26
Mrpl44,Akt1,Dtd1
Myc,Smn1,Wee1
Cisd3,Ufm1,Dnaja2
Tdp2,Rae1,Kmt5a
Jpt2,Mettl16,Eif2b1
Pinx1,Phb,Ehd4
Mid1,Blmh,1110004F10Rik
Trmt6,Arhgap19,Wdr75
1110059E24Rik,Mis18bp1,Phb
Ttll12,Rrs1,Fkbp1a
Noc4l,Mrpl46,Cox5b
Atp5o-1,Eif2b1,Cdca2
Armc1,Eef1e1,Pole2
Mrpl16,Gfer,Parp2
Ssb,Slc7a5,Gdi2
Ass1,Tfrc,Actn1
Ect2,Top1,Rpl7
Mitd1,Cdk2,Eef1e1
Ostc,Clpp,Slc29a1
Kars,Pam16,H4c4
Gnl1,Tspan13,Stt3b
Uqcr10,Fancd2,Ciao2a
Snrnp40,Xrcc6,Cenpi
Atad3a,Pusl1,Cdc7
Sept7,Kars,Ticrr
Med11,Ndufs2,H1f1
Irf8,Nup54,Zranb2
Slc7a5,E2f4,Mrpl2
Hspbp1,Hnrnpll,Nup54
Zfp593,Parp2,Gfer
Pin1,Mrpl49,Lbr
Trp53i13,Lpgat1,Orc2
Frmd4b,Larp7,Ilf2
Rad23a,Ccdc58,Surf4
Mrpl39,Eif3d,Ndufb6
Mmd,Slc29a1,Mrpl49
Exosc9,Snx3,Mtfr2
Cep83,Dld,Smn1
Rbbp8,Rtraf,Wdr4
Pds5b,Ftl1,Clns1a
Ndufaf7,Elob,Pdcd1
Ttc32,Grwd1,Nup85
Nup155,Oip5,Mrpl46
Polr2d,Arl6ip6,Kif23
Yars,Chchd4,Clpp
Dph5,Arhgdia,Erg28
Swi5,Ckap5,Hnrnpll
Psme3,Ehd4,Tardbp
Dlat,Orc2,Uqcrq
Etf1,Emg1,Psmb4
Suz12,Ndufs7,Eif3j1
Mecr,Nubp1,Zcchc17
Bms1,Cfap20,Ckap5
Eef1akmt2,Ndufv2,Pla2g12a
Nudt21,Uqcrc2,Tpm4
Mrps12,Wdr75,Aurkaip1
Alg8,Sdhb,Gm16286
Pop4,Ndufa11,Cox7c
Anapc4,Pafah1b3,Arl6ip6
Xbp1,Blm,Fanca
Slc25a39,E2f7,Rsl24d1
Gins1,Kif23,Kars
Heatr3,Gtf2h5,Nup133
4930579G24Rik,Ezr,Rae1
Sass6,Mrpl16,Ufm1
Bola3,Mcm8,Prxl2a
Grwd1,Ptrhd1,Hyou1
Ubap2,Skp1a,Smchd1
Mrpl37,Cnpy2,Blmh
Nr2c2ap,Neil3,Prc1
Tmem41b,Pole2,Dnaja1
Srsf4,Cox19,Slamf6
P4hb,Rad23a,Gclm
Pes1,Pfn1,D030056L22Rik
Skp1a,Nol11,Akt1
Utp6,Rbx1,Coa3
Pfkl,Gclm,Pam16
Msh2,mt-Nd3,E2f4
Pycr2,Scd2,Mecr
Tubb3,Slamf6,Larp7
Ddx19a,A430005L14Rik,Luc7l3
Mars,Nup85,Dld
Sumo2,Ccnf,Polr3h
Tceal9,Mbd3,Ptrhd1
Hdlbp,Mphosph6,Cfap20
Atad2,Ssna1,Mphosph6
Idh3a,D030056L22Rik,Atad3a
Ddx18,Pnp,A430005L14Rik
Coa7,Wdr43,Nol11
Ino80e,Hadh,Pomp
Pitrm1,Ahsa2,Psmg3
Prkar2a,Ubl4a,Skp1a
Rps19bp1,Casp8ap2,Cox19
Tmem248,Sapcd2,Sf3b6
Entpd5,Rrp1,Top1
Dars,Thoc7,Ppp1cc
Bcat1,Pspc1,Ywhab
Usp10,Chtf18,Abcf1
Rnpep,Tomm70a,Ahsa2
Mrpl13,Eif4e,Wdr43
Ddx27,Cdc7,Ripk3
Faap24,Etfa,Cyp20a1
Fam98a,Pla2g12a,Hjurp
Gnl3l,Hyou1,Ass1
Rps9,Erp29,Mrpl16
Psmd5,Gsr,Ndufs2
Msl3,Hjurp,Hadh
Fmc1,Elof1,Pspc1
Slc7a1,Mrpl40,Cdc25c
Topbp1,Psmg3,Cnpy2
Casp3,Prelid2,Nme6
Ap1s1,Eif4g2,Nubp1
Psmc5,Hook1,Rad23a
Itpa,Imp4,Eif3d
Wdr61,Naca,Snx3
Cul4b,Cenpu,Pdk3
Usp1,Mtch1,Ubl4a
Blvra,Utp11,Ska3
Flnb,Kif14,Rapsn
Clpb,H4c4,Ftl1
Acsl5,Cldnd1,Cldnd1
Wdr43,Prpf31,Pnp
Metap1,Pgrmc1,Cacna1s
Polr3h,Azin1,Ubfd1
Mis18bp1,Actn1,Rtraf
Zwint,Asns,Tsr1
Tmem14c,Ripk3,Pitrm1
Zfpm1,Gtf2e2,Tomm70a
Mrpl3,Wee1,Mrps6
Sqle,Egfl7,Prpf31
E2f3,Lsm8,Fasn
Glrx3,Ubfd1,Gsr
Mtbp,Srsf4,Casp8ap2
Cd9,Psmg2,Sdhb
Ints7,Ticrr,Emg1
Hadh,Ddx21,Ndufv2
Gmds,Mrps6,Lonp1
Jagn1,Pkmyt1,Tedc1
Aars,Wdr4,Kif20b
Atp6v1a,Bak1,Gtf2e2
Ssbp1,Smarca4,Mbd3
Timm8b,Pkig,Uqcrc2
Cnot9,Ap1s1,Ndufa11
Coq5,Cdc123,Irak1bp1
Polr3k,Zwilch,Polr2l
Gtf2f2,Suv39h2,Ndufs7
Naa40,Tars,Etfa
Hnrnpk,Sf3b4,Eif4e
Slc35a4,Vma21,Arhgdia
Rif1,Pdk3,Ezr
Lzic,Farsb,Ssna1
Atp5j,Mecr,Olfr1369-ps1
Nup88,Rpl23a,Psmg2
Nxn,Carnmt1,Ctla4
Tma16,Tex30,Dhcr24
Ptcd3,Hars,Gtf2h5
Exosc3,Prc1,Pgrmc1
Thap12,Acadl,Elob
Eif4g1,Stil,Dhrs13
Ddx56,Baz1a,Pfn1
Rae1,Sarnp,Capg
Caprin1,Mrfap1,Thoc7
Wee1,Cyp20a1,Srsf4
Rpn2,Exosc7,Farsb
Rom1,Aprt,Imp4
Saal1,Khdrbs1,Rbm10
Prkrip1,Lonp1,Ap1s1
Kti12,Wbp11,Noa1
Rad18,Nup133,Utp11
Gtf2h4,Mrps11,Mrpl40
Prxl2a,Mif4gd,4930579G24Rik
Mydgf,Gtpbp4,Mtch1
Wdr3,Rbm10,Elof1
Pdcd11,Rpa1,Rbx1
Nt5dc2,Cdca2,Sf3b4
Tubgcp2,Pmpcb,Azin1
Nup35,Fasn,Clpb
Ticrr,Tmed2,Tars
Dpp9,Sar1b,Paqr4
Oat,Pdcd1,Pmpcb
Ndufa4,Ndufb2,Rrp1
Ift27,Ndufv1,Bak1
Syncrip,Ptrh2,Ptrh2
Ubl4a,Ndufb9,Carnmt1
Ncaph2,Polr3h,mt-Nd3
Psma1,Rpl11,Ddx21
Agps,H1f1,Erp29
Hcfc1,Prxl2a,Tmem107
Ino80c,Polr2l,Parpbp
Haus6,Ass1,Exosc7
Ash2l,Usp39,Cdc123
Eri1,Arl6ip4,Tex30
Cnot11,Atad3a,Vma21
Gpaa1,Tsr1,Gcat
Sinhcaf,Higd1a,Pnpt1
Cox18,Sumo1,Mrps11
Rps3a1,Raly,Acadl
Eprs,Snrpb2,Cd160
Cactin,Cdc26,Wdr12
Ssbp3,Trim27,Rpl11
Ndufs1,Psme3,Smarca4
Srsf1,Uba1,Usp39
Tomm5,Mrpl55,Pom121
Tdp1,Pom121,Mnd1
Impdh1,Bub3,Lsm8
Esf1,Espl1,Csrp2
Plin2,Utp18,Pmvk
Tmem183a,U2af2,Prmt5
Magt1,Ccnh,Mif4gd
Atpaf2,C1d,Hars
Larp4,Dohh,Coa7
Toe1,Hnrnph1,Ccnh
Prpf4,Sf1,Ndufv1
Havcr2,Pitrm1,Mtbp
Net1,Ctla4,Dohh
Cs,Tfam,Gtpbp4
Wars,Serpinb6b,Eif4g2
Cmtm4,Fanca,Pus1
Tmem29,Pmvk,Psme3
Cand1,Prmt5,Utp18
Cdc27,Tfg,Rpa1
Uba2,Srsf10,Ppp5c
Clic4,Sec11a,Wbp11
Cebpb,Pus1,Fastkd2
Plrg1,Kif20b,Rcsd1
Aida,Rtn3,Naca
Psma2,Hif1a,Aprt
Nup133,Thoc6,Polq
Zpr1,Dnajc3,Thoc6
Rdx,Itpa,Mrpl55
Dnaja3,Ncbp2,E2f3
Dhx29,Sf3b3,Mrfap1
Stard4,Cops4,Lrrc40
Hars,Rbbp8,Bag2
Ugp2,Zfp593,Fanci
Ehd1,Ppp5c,Gtf2h4
Edem2,Noa1,Pmpca
Rpl22,Anp32a,Eif2b5
Nufip1,Rcsd1,Sarnp
Psmc6,Eif2b5,Zfp593
Unc13d,Pmpca,Tfg
Arhgap19,Pum3,Trim27
Sf3a2,Cd160,Tbrg4
Slc39a7,Rpl27a,Rpl23a
Thumpd3,Mrps26,9130401M01Rik
Ncbp2,9130401M01Rik,Baz1a
Zmiz2,Ppp1r2,Kifc1
Syngr2,Cenpi,H2ac4
Zmpste24,Gm2000,Sar1b
Xpot,Ndufs8,Tada2a
Ddost,Stub1,Prr11
Actl6a,Pnpt1,Mmd
Sc5d,Nae1,Sap30
Carhsp1,4930579G24Rik,Cdc26
Emc4,Armc1,Ndufaf4
Mrpl10,Zfpm1,Itpa
Nde1,Capg,Tspan3
Cbx1,Thyn1,Khdrbs1
Larp1b,Gde1,Snrpb2
Mapk6,Wdr12,Ndufb2
Gps1,Zfp706,Arl6ip4
Atxn10,Uqcrfs1,Stk39
Fancm,Stk39,Tfam
Pwp1,Lars,Ncbp2
Cox7c,Gins4,Serpinb6b
Rrp1b,Tmem126a,Nrgn
Nfs1,Clpb,Pum3
Polr2b,Ciao2b,Rbbp8
Ttc1,Ndufaf4,Thyn1
Usp37,Ints11,Uba1
Acp1,Dhcr24,Ndufb9
Micos10,Bzw1,Mid1
Ssr1,Cox6a1,Hspbp1
Lage3,Mtfr2,Bora
Meaf6,Sap30,Tmed2
Rpp14,Nme6,Sass6
Nop14,Tbrg4,U2af2
Calu,Prkcsh,Bub3
Mfsd10,Mrps30,Rom1
Slc35b2,Rad23b,Cops4
Ccdc86,Wdr61,Gde1
Dus1l,Bcap29,Zfpm1
Aasdhppt,Adrm1,Aim2
Dcp2,Rnf7,Cul2
Mrps9,Mrps17,Kif18b
Sac3d1,Ltv1,Pycrl
Eef1akmt1,Ssbp3,Knop1
Erg28,Mtbp,Dnajc3
Tmx1,1190007I07Rik,Hif1a
Ptpa,Knop1,C1d
Foxm1,mt-Nd4l,Lars
Traip,Alkbh1,Raly
Cstf3,Mrpl50,Rtn3
Srebf2,Coa7,Armc1
Fam98b,Sms,Nampt
Vma21,Mycbp,Alkbh1
Dhcr24,Tdg,Ccnb1ip1
Cxcr4,Pycrl,Nae1
Cdca7l,Tspan3,Mrpl50
Imp4,Anxa7,Ltv1
Sgta,Gcat,Higd1a
Ncbp1,Me2,Bcap29
Phpt1,Dhrs13,Rpl27a
Cherp,Ube2v2,Sf3b3
Mrpl15,Il2rb,Pdss1
Gusb,Cul2,Aifm1
Hnrnpa0,Ska3,Mycbp
Zranb2,U2surp,Rcl1
Aatf,Pnn,1190007I07Rik
Tspan31,Aifm1,Gins4
Mphosph10,Gtf2h4,Nmral1
Exosc7,Bora,Sumo1
Hnrnpa3,Paqr4,Ints11
Rpl7,Pds5a,Srsf10
2410004B18Rik,Atp6v0c,Ndc1
Gemin2,Gatad1,Sqle
Nup160,Emc7,Stub1
Timm17a,E2f3,Mrps30
Psmb8,Csrp2,Tdg
Ppif,Tmem33,Sf1
Nfyc,Mmd,Wdr61
Farsa,Dera,Sec11a
Trappc5,Aimp1,Ppp1r2
Pih1d1,Oxct1,Gm2000
Phf10,Ndufaf2,Hnrnph1
Hbs1l,Polr2e,Ndufs8
Fastkd2,Hspbp1,Anp32a
Eif2s3x,Mrpl36,Lmnb2
Colgalt1,Tmem109,Tspan4
Yipf5,Tedc1,Tube1
Snx1,Map2k3,Wdr46
Rcn2,Mtap,Prkcsh
Cdca4,Cep57,Mrps26
Orc1,Bud23,Dctd
Tsn,Glipr1,Nup155
Pgrmc2,Hcfc1,Timm10
Nomo1,Sass6,Rad23b
Mesd,Rom1,Timmdc1
Pradc1,Snrpc,Oxct1
Las1l,Timm22,Ssbp3
Nudt4,Rapsn,Yars
Ints10,Mrps21,Mtap
Gnpda1,Hikeshi,Adrm1
Parl,Cacna1s,Abcb8
Eftud2,Fastkd2,Tmem126a
Pkmyt1,Slc35b1,Ubac1
Hacd3,Ubac1,Ciao2b
Szrd1,Rcl1,Ppan
Poldip2,Trnau1ap,Plin2
Eif5b,Mrpl3,Xrcc5
Them6,Snf8,Zfp706
Timm44,Nudt4,Ndufaf2
Lnpk,Mdh1,Mrps17
Ptbp1,Cdc25c,Bzw1
Gmppb,Wdr5,Tmem109
Naf1,Sumo3,Wdr5
Gpn3,Timm10,Ndufaf6
Nudt2,Btf3,Cep57
Dhrs7b,Samm50,Noc4l
Mif4gd,Mid1,Me2
Rpl11,Psmg4,Lgals3
Asnsd1,Tmem107,Tmem33
Elp5,Nampt,Timm22
Mtrex,Sptssa,Nudcd1
Npat,Npm3,Anxa7
Tomm70a,Dhx15,Il2rb
Eef1a1,Nop9,Dusp4
Wdr55,Cnot6,Uqcrfs1
Gpr89,Actn4,Cox6a1
Gmps,Yars,Bud23
Ppp1r35,Nup155,mt-Nd4l
Nudcd1,Glo1,Nsl1
Hprt,Timmdc1,Ube2v2
Cox5b,Polr2b,Rnf7
Rdm1,Mrps24,Gatad1
Tex30,Eif3g,Iars
Anapc5,Ero1l,Wdr74
Slf1,D8Ertd738e,Trnau1ap
Ppm1g,Sqle,Anln
Wrnip1,Xrcc5,Slc35b1
Psmd3,Tial1,Irf8
Fam3c,Ndufb5,Zdhhc2
Larp7,Mphosph10,Crls1
Cebpzos,Snrnp27,Dera
Acat1,Iars,Ska2
Coro2a,Tada2a,Tdp1
Myg1,Wdr46,Hcfc1
Rab5if,Fnta,Mrpl3
Nelfcd,Olfr1369-ps1,Sms
Prkcsh,Zdhhc2,Glipr1
Ska2,Apobec3,Hmga1
Baz1b,Nxt1,Ero1l
Gnpnat1,Fubp1,Pds5a
Lman2,1810037I17Rik,U2surp
Smyd2,Exosc1,Tfap4
Tarbp2,Wdr74,Nop9
Rpl4,Commd3,Emc7
Stk11,Lgals3,Map2k3
Azin1,Rps15,Ctc1
Pfdn4,Pdss1,Rrp9
Stard3nl,Irak1bp1,Nudt4
E2f4,Mtx1,Ube2t
Htatsf1,Lrrc40,Polr2e
H1f1,Bag2,BC035044
Hddc2,Vps35,Mrpl36
Srprb,Nmral1,Prmt7
Cpsf4,Crls1,Fnta
Btbd1,Eif4h,Atp6v0c
Med19,Hnrnpr,Serf1
Tmem256,Ppan,Psmg4
Otud6b,Bola2,Mtx1
Fancl,Txn2,Exosc1
Psmc3,Tmem256,Polr2b
Tsen15,Dbr1,Heatr3
Tmco1,Rbis,Hikeshi
Clns1a,Noc4l,Pnn
Exosc5,Kifc1,Entpd5
Got1,Eif2s3x,Exosc2
Coro1c,Pigf,Aimp1
Lrpprc,Bop1,Cnot6
Lrrc58,Rbm3,Sumo3
Rwdd1,Parpbp,Mphosph10
Rbbp4,Polq,Dbr1
Gorasp2,Psma6,Htra2
Snd1,Rrp9,Coq4
Rpap3,Sdhc,Snrpc
Nudt9,Ptcd2,Pigf
Uxt,Calm1,Bop1
Gstp3,Aim2,Mrps21
Cpsf2,Tdp1,Samm50
Galnt12,Msh2,Glo1
Cnot6,Ube2t,Btf3
Znhit6,Rp9,Tial1
Carnmt1,Mrps34,Ipo4
Ccnf,Mnd1,Snf8
Slc38a10,Htra2,Mre11a
Ap1m1,Plin2,Coq2
Cluh,1700017B05Rik,Mdh1
Sec11c,Prmt7,Actn4
Gcat,Wdr36,Wdr36
Tg,Golt1b,Heatr1
Ufm1,Tmx1,Dsn1
Ccnc,Ndufaf6,1700017B05Rik
Cdca2,Entpd5,Dhx15
Tcof1,Ube2i,Oxsr1
Pkig,Zfp207,Sptssa
Dhx38,Mre11a,Spata24
Leo1,Rabggtb,Rbis
Nmt2,Copb2,Eif3g
Faf1,Pycr2,Tmem256
Prpf3,Fanci,Snrnp27
Tmem33,Ndc1,Npm3
Ppp2r3c,Zwint,Nxt1
Tfam,Polr2d,St14
Lrwd1,Ska2,Msh2
Nae1,Rnaseh2c,Chchd6
Nanp,Sptbn1,Eif2s3x
Donson,Srp9,Vps35
Ube2n,Mak16,Kif18a
Asns,Api5,Mtfp1
Rrp7a,Ptpmt1,Pycr2
Anapc1,Paxip1,Mastl
Cfap36,Prr11,Commd3
Krr1,Coq2,Golt1b
Spr,Lmnb2,Tma16
Tnpo1,Heatr3,Rbm3
1600002K03Rik,Nudcd1,Bola1
Mrpl38,Smu1,Paxip1
Mrps15,H2ac4,Ptcd2
Cc2d1b,Isy1,Apobec3
Jade1,Psmb3,Ptpmt1
Eif2b3,Tmem208,Rps15
Eif2b2,Eef1akmt1,Ahcy
Ak2,Ncaph2,Fubp1
Ciapin1,Ino80e,Pus7
Dtd2,Ctc1,Faap24
Dera,Exosc2,Rabggtb
Pdlim1,M6pr,Nudt2
Sec23b,Ptpa,1810037I17Rik
Ccp110,Bola1,Mrrf
Rnf26,Eif1ad,Timm21
Cdc123,Tmed9,Mrps24
Tmem209,Kif18b,Mrps34
Hnrnph3,Utp3,Eif4h
Ndufs5,Bud31,Tbc1d31
Ercc1,Pcnp,Txn2
Tial1,Hmga1,Cmtm4
Pam16,Oxsr1,Chst2
Mphosph8,Heatr1,Ndufb5
Sdad1,Adam19,Akip1
Nup188,Irf8,Minpp1
Ilf2,Tceal9,Tmx1
Dnajc11,Thrap3,Sdhc
Zfp106,Timm21,Hnrnpr
Sfpq,Cisd3,D8Ertd738e
Adam19,Tspan4,Naf1
Hmox2,Psph,Bola2
Eci1,Minpp1,Zwint
Mtch2,Serp1,Cd24a
E2f2,Mettl9,Sptbn1
Rpl26,Txlna,Ino80e
Senp1,Med30,Med29
Nxt1,Akip1,Polr2d
Uap1,Taf12,Tceal9
Pcgf6,Med29,Cisd3
Zdhhc6,Mrpl19,Mak16
Zbed4,Fmc1,Zbed4
Bysl,Arl6ip1,Calm1
Psmg4,Eed,Klhdc2
Gtf3c6,Klhdc2,Ss18l2
Ythdf2,Seh1l,H1f4
Tada3,Eny2,Comt
Sae1,Prkar1a,Psma6
Cdpf1,Ehd1,Scarb1
Atp5k,Znhit1,Gfm1
Ube2z,Sec13,Flnb
Mrrf,Scaf11,Mettl9
Hccs,Faap24,Api5
Psmc4,Ccdc124,Mrps27
Arl8b,Ndufb4,Eif1ad
Senp3,Ppa2,Ncaph2
Aim2,Comt,Seh1l
Surf4,Naa38,Txlna
Pgrmc1,Tpm1,Bet1
Atpsckmt,Ss18l2,Eef1akmt1
Nono,Bccip,Abhd14a
Ggct,Nrgn,Gstt2
Rnf168,Nudt2,Copb2
Tbl1x,Yeats4,Smu1
Eif4enif1,Zc3h15,Psph
Eif1ad,Derl2,Drg2
Kntc1,Gfm1,Ttc32
Nudt19,Eif4e2,Mrpl47
Sdhc,Sap18,Ddx56
Eea1,Rps19bp1,Mrpl19
Utp11,Cmtm4,Rp9
Psmd2,Ptpn7,Tsen15
Diablo,Tma16,Akap1
Sypl,Abcb8,Fmc1
Nsfl1c,Cbfb,Adam19
Naa16,Tfap4,Zfp207
Rwdd4a,Bet1,Isy1
Ccdc167,Gstt2,Ptpa
Ccdc43,Ncbp1,Ubr7
Rbm8a,Rer1,Znhit1
Hmgcr,Tgfb1,Nop2
Rpia,Exosc9,Rad54b
Afg3l2,Drg2,Cby1
Tm2d2,Ubap2,Rps19bp1
Acad9,Mrps18c,Tpm1
Lrrc42,Ubr7,Ube2i
Ap1ar,Sub1,Tmem208
Haus7,Ccnb1ip1,Ppa2
Prps2,Parl,Ifi211
Ctnna1,Tma7,Exosc9
E2f7,Mrrf,Pask
Elovl5,Cfdp1,Ehd1
Trim37,Taf1d,Rnaseh2c
Tusc3,Ywhaz,M6pr
Atp6ap2,Bms1,Bud31
Cox11,Dbf4,Frmd4b
Ndufv1,Lage3,H2bc11
Pigp,Rps4x,Rgs16
Mdn1,Flnb,Ubap2
Nsmce2,Gon7,Utp3
Maz,Ttc32,Drosha
Suclg2,Atp5d,Psmb3
Carm1,Ipo4,Gon7
Scaf4,Fcf1,Serp1
Nol8,Ppp1r8,Fancm
Nom1,Ddx56,Pcnp
Cops5,Atxn10,Taf12
Bak1,Ndufs1,Trp53i13
mt-Atp8,Dusp4,Eed
Malsu1,Spata24,Arl6ip1
Atp6v1c1,Stt3a,Srp9
Nars,Eftud2,Pithd1
Wdr83,Pithd1,Nomo1
Psmc2,Naf1,Pcgf5
Camk4,Dsn1,Sec13
Endod1,H1f4,Ssx2ip
Snrpd3,Atp5mpl,Bckdk
Trp53i11,Tube1,Derl2
Psmd14,Kif18a,Med30
Map4k1,Pcgf5,Dgcr6
Rbis,Dctd,Ptpn7
Ganab,Polr2k,Bms1
Gars,Tbc1d31,Cltb
E130309D02Rik,Cops6,Thrap3
2310033P09Rik,Selenos,Prkar2a
Eif3j1,Ndufa9,Ncbp1
Ykt6,Anln,BC030867
Cab39l,Frmd4b,Bccip
Mrpl47,Aco2,Slc25a10
Rpe,Cltb,Eny2
2310009B15Rik,Trmt6,Haus5
Mmadhc,Psme2,Ttll12
Rad23b,Esf1,Naa38
Clptm1,Htatsf1,Scaf11
Preb,Sod2,Ppp1r8
Tomm6,Hax1,Tmed9
Maea,Bckdk,Yeats4
Csrp2,Zbed4,E2f6
Suv39h2,Pds5b,Parl
Smarcad1,Tmem258,Cbfb
Psma5,Sf3b2,Lage3
Gbp3,Nr2c2ap,Trmt6
Phf6,Tsen15,Dbf4
Anxa7,Mgat2,Ccdc167
Dynlt1f,Trp53i13,Ccdc124
Stt3a,Gps1,Hist1h2an
Eme1,Mrps9,Hax1
Psmd13,Rnf187,Sap18
