wilcoxon,t-test,t-test_overestim_var
,Drap1,Tmem50a
,Cmc1,Esyt1
,Klhdc1,Klhdc1
,Atp5l,Gm5141
,Nmb,Akap9
,Ankzf1,G6pc3
,Izumo4,Taz
,Taz,Gm13212
,Itgae,Ago3
,Itgax,Exo5
,Pold4,Pura
,G430095P16Rik,Birc6
,G6pc3,Gmfg
,Ptpn6,Izumo4
,Dpy19l3,Zfp787
,Zfp787,Hps4
,Cd82,Bcas3
,Scamp3,Orai2
,Casp9,Pcmtd2
,Fam214b,Arsb
,Nckap1,Chn2
,Akap9,Klhl24
,Slc10a7,Grcc10
,Pcmtd2,Adam10
,Dis3l2,Rnf25
,Orai2,Zswim8
,Zfp275,Lin37
,Gkap1,Ptpn4
,Zswim8,Ip6k1
,Atp11a,Upf3b
,Grcc10,Zranb1
,Hid1,Ankzf1
,Lin37,Cd53
,Rassf2,Cep350
,Vps13d,Cpt1a
,Klhl20,Vps13d
,Ptms,Smad4
,Ip6k1,AI837181
,Tmem50a,Ptch1
,Esyt1,Slc10a7
,Aifm2,Rassf2
,Ndst1,Cd47
,Zranb1,Klhl20
,Rad9a,Rnpepl1
,Adam10,Cast
,Rnpepl1,Rps6ka3
,Cpt1a,Eva1b
,Pura,Hid1
,Upf3b,Casp9
,Birc6,Nckap1
,Smad4,Eif2ak2
,Ptch1,Renbp
,Plekhn1,Dis3l2
,Cep350,Akna
,Kdm3a,Ndst1
,AI837181,Kdm3a
,Ptpn4,Rad9a
,Tbc1d8b,Zfp275
,Fto,Mast3
,Eif2ak2,Lcor
,Arsb,Bod1l
,Rab40c,Txndc9
,Lcor,G430095P16Rik
,Klhl24,Otud7b
,Zfp444,Dpy19l3
,Cd2ap,Grap2
,Rps6ka3,Zfp871
,Otud7b,Lrba
,Zmym2,Fto
,Capn15,Gse1
,Socs2,Braf
,Braf,Pced1b
,Rere,Cd2ap
,Gmfg,Gpatch8
,Cd47,Capn15
,Gse1,Osbpl8
,Eva1b,Zfp444
,Cast,Lamp2
,Mast3,Fbxl4
,Stk3,Zmym2
,Pced1b,Aff4
,Bod1l,Rab5b
,Cep170,Ctsa
,Lrba,Gabarap
,Rab5b,Snrnp70
,Aff4,Gkap1
,Clock,Atp11a
,Iqce,Fam214b
,Zfp871,Arntl
,Cd53,Clock
,Lamp2,Rab40c
,Osbpl8,Vmp1
,Arntl,Tbc1d8b
,Smad5,Smad5
,Gpatch8,Kif13b
,Txndc9,Dguok
,Gdpd5,Gabpb2
,Akna,Baz2a
,Grap2,Cep170
,Cdip1,Pik3ap1
,Rybp,Itgae
,Nlk,Aifm2
,Foxj2,Zap70
,Ctsa,Atad2b
,Cmc4,Socs2
,BC147527,Rere
,Atad2b,Cdip1
,Kif13b,Plekhn1
,Zc3h8,Nlk
,Gabarap,Gimap9
,Pibf1,Cmc4
,Ttyh3,BC147527
,Dguok,Rybp
,Ezh1,Ezh1
,Snrnp70,Slc50a1
,Baz2a,Sytl3
,Mib1,Fkbp5
,Mier3,Ubash3b
,Gabpb2,Trim56
,Hmbox1,Rplp0
,Trim13,Iqce
,Trim30d,Ttyh3
,Vmp1,Foxj2
,Ubash3b,Gpr174
,Lcorl,Tm9sf4
,Tm9sf4,Ndfip2
,Lrig2,Pcmtd1
,Sytl3,Ssh1
,Vps8,Mrpl24
,Naip2,Zc3h8
,Trim56,Trim30d
,Zfp707,Srpk2
,Arrb1,Bcl2a1d
,Pik3ap1,Pibf1
,Fkbp5,Camk2d
,Zfp958,Trir
,Gpr174,Mib1
,Zap70,Limd2
,Lbhd2,Hmbox1
,Tgfbrap1,Zyx
,Ptpre,Mkln1
,Cnnm3,Ppt1
,Anks3,Mier3
,Mtmr3,Gdpd5
,Camk2d,Mtmr3
,Ppt1,Tram1
,Nudt16,Nudt16
,Slc50a1,Gxylt1
,Ank,Ptpre
,Ssh1,Man1a
,Pcmtd1,Lcorl
,Lmbr1l,Naip2
,Ndfip2,Rnf11
,Rnf11,Zfp707
,Man1a,Lmbr1l
,Hhat,Zfp958
,Tns2,Tgfbrap1
,Setd7,B4galnt1
,Mrpl24,Gpr68
,Gxylt1,Nsmaf
,Gimap9,Trim13
,Rplp0,Atp8b4
,Mkln1,Cnnm3
,Gpr68,Elmo1
,Tmco4,Anks3
,Ttll4,Hnrnpl
,Srpk2,Nck1
,Trir,Setd7
,Bcl2a1d,Lrig2
,Limd2,Vps8
,Zfp827,Tmco4
,Zfyve1,Map3k1
,Nsmaf,Ank
,Kdm4c,Kdm4c
,Ccdc166,Crtc3
,B4galnt1,Stk3
,Atp8b4,Rps19
,Pkd1,Agpat4
,Ndst2,Ccdc166
,Zyx,Hhat
,Map3k1,Atp9b
,Atp9b,Inpp5k
,Klrb1b,Itpkb
,Crtc3,Ddrgk1
,Tram1,Snapc3
,Nck1,Rnf167
,Zfp994,Hectd1
,Elmo1,Ctdsp1
,Slc38a9,Zfp148
,Cd46,Kdm2a
,Hnrnpl,Pkd1
,Tmtc4,Usf2
,Rps19,Atxn7l1
,Cers6,Ilrun
,Zfp512b,Slc38a9
,Agpat4,Vezf1
,Ttc7b,Tmtc4
,Ctdsp1,Zfyve1
,Chst11,Ttc7b
,Scai,Ndufa6
,Itpkb,Zfp994
,Trbv12-2,Gldc
,Zfp148,Cers6
,Snapc3,Arrb1
,Inpp5k,Arhgef1
,Polr3gl,Zfp827
,Acss1,Plekha3
,Pdpr,Polr3gl
,Kdm2a,Chst11
,Ilrun,Ttll4
,Hectd1,Nrip1
,Tuft1,Mxd1
,Atxn7l1,Prkacb
,Ctns,Scai
,Usf2,Zfp512b
,Rnf167,Ndst2
,Gnaq,Tns2
,Ociad2,Lbhd2
,Slc17a5,Snai3
,Vezf1,Acss1
,Ddrgk1,L1cam
,Zfp579,Heg1
,L1cam,Nck2
,Nck2,Hivep3
,Heg1,Pdpr
,Plekha3,Frg1
,Nrip1,Gnaq
,Ndufa6,Tesc
,Rnf13,Adar
,Tesc,Senp7
,Zkscan3,Rnf13
,Gldc,Slf1
,Prkacb,Reep3
,Arhgef1,Zfp579
,Dph6,Zkscan3
,Snai3,Klrb1b
,Hivep3,Dph6
,Mxd1,Idnk
,Tnfrsf4,Zcchc2
,Snx29,H13
,Pde4a,Zeb1
,Zfp580,Phf1
,Akr1b10,Slc17a5
,Phf1,Vrk2
,Slf1,Pptc7
,Adar,Akr1b10
,Tigit,Mecp2
,Zcchc2,Tigit
,Senp7,Brd3
,Zfp775,Rab11b
,Pptc7,Mbd1
,Brd3,Cd46
,Zeb1,Zfp580
,Mbd1,Pde4a
,Relt,Ginm1
,Vrk2,Trbv12-2
,Slc22a15,Zfp638
,Mecp2,Lpin1
,Smyd2,Tnfrsf4
,Reep3,Atraid
,Sipa1l3,Tbck
,Idnk,Sp4
,Frg1,Relt
,Slc37a3,Mllt10
,Enpp4,Zfp652
,H13,Slc37a3
,Tbck,Slc22a15
,Ginm1,Ociad2
,Atrn,Ppm1k
,Lpin1,Ctns
,Ppm1k,Klk8
,Tsen34,Sipa1l3
,Rab11b,Enpp4
,Matk,Mt1
,Atraid,Ccny
,Rtl8a,Smyd2
,Zfp638,Hace1
,Zfp652,Tsen34
,Mllt10,Ccser2
,Oasl1,Gmip
,Fam222b,Tuft1
,Sp4,Rassf1
,Tnfrsf14,Setd1b
,Ccny,Stk10
,Arhgap39,Setd5
,1700001O22Rik,Depdc5
,Rasal2,Zfp775
,Hace1,Atrn
,Ccser2,Mad2l2
,Depdc5,Oasl1
,Mt1,Dcaf7
,Gsto1,Dusp10
,Gmip,Gsto1
,Zfp712,Shoc2
,Mad2l2,Ikbkb
,Limk1,Atr
,Shoc2,Mndal
,Setd1b,Snx29
,Brpf3,Limk1
,Vps11,Dnajc5
,Klk8,C2cd5
,Dnase1l1,Bmt2
,Dcaf7,Dnase1l1
,Rassf1,Rtl8a
,Dusp10,Fam222b
,Map3k5,Zfp507
,Slc25a27,Med15
,Zfp282,Zdhhc8
,Klc4,Pik3ca
,Setd5,Vps11
,Stk10,Timp2
,Pnpla7,Map3k5
,Ikbkb,Rbpj
,Atr,Eef1b2
,Trub2,Trub2
,Mfn2,Zfp282
,Zfp507,Spsb3
,Ypel1,Dido1
,Bmt2,Zfp87
,Gdf11,Arhgap39
,Tmem86a,Mfn2
,C2cd5,Tut4
,Zdhhc8,Matk
,Med15,Ubash3a
,Timp2,Pnpla7
,Xylt1,Rsrc1
,Trim32,Il27ra
,Dnajc5,Sipa1l1
,Adssl1,Gdf11
,Zfp87,Mrpl52
,Ubash3a,Ppm1j
,Ints6l,Stim1
,Fam160a2,Fasl
,Mndal,Ypel1
,Marveld2,Ncoa1
,Pik3ca,Brpf3
,Insyn2b,Krit1
,Pou5f2,Itm2a
,Rbpj,Fyco1
,Spsb3,Slc25a27
,Usp40,Gpr55
,Rsrc1,Rps27rt
,Asph,Csnk1g3
,Dido1,Nrgn
,Itm2a,R3hdm2
,Fez2,Klc4
,Ncoa1,Fam160a2
,Ppm1j,Apopt1
,Nrgn,Socs1
,Fyco1,Fez2
,Miga1,Usp40
,Il27ra,Ints6l
,Tut4,Ubr4
,Fcgr2b,Rnf38
,Klc2,Rc3h2
,Zfp667,Phf21a
,Fasl,Aamdc
,Sipa1l1,Marveld2
,Gpr55,Pou5f2
,Aamdc,Oas3
,H2bc8,Phf20
,Rapgef2,Xylt1
,Bmf,Klc1
,Eef1b2,Ier2
,Tnip2,Rapgef2
,Csnk1g3,Trim32
,Adgrl1,Kbtbd11
,Mrpl52,Ttc3
,Stim1,Zfp712
,Klc1,Miga1
,Rc3h2,Qrfp
,Crtap,Hipk1
,Tecpr2,Traf3ip3
,Rnf38,Lcn4
,Lcn4,Parp11
,R3hdm2,Tnip2
,Rps27rt,Crebbp
,Ubr4,Tnfrsf14
,Socs1,1700001O22Rik
,Phf21a,Kat6a
,Phf20,Casp3
,Apopt1,Zmym4
,Pde2a,Hdgfl3
,Qrfp,0610030E20Rik
,Krit1,Dnase2a
,Phkb,Adgrl1
,Fam210b,Fam210b
,Naga,Naga
,Casz1,Fcgr2b
,Cdyl2,Rasal2
,Atg9a,Crtap
,Ermard,Adssl1
,Kbtbd11,Ermard
,Parp11,Tmem86a
,St3gal3,Klc2
,Ttc3,Phkb
,Siglecf,Tapbpl
,Rccd1,H2bc8
,Shq1,Cdyl2
,Hdgfl3,Nbeal2
,Dnase2a,Atg9a
,Zmym4,Bmp2k
,0610030E20Rik,Ifi27l2a
,Zfp595,Ctsb
,Oas3,Shq1
,Serpine2,Filip1
,Tmem67,Apbb1ip
,Cyp4f13,Pde2a
,Hipk1,Zfp667
,Gm14326,Itpr1
,Frmd4a,Urod
,Ier2,Polk
,Kat6a,Arid4a
,Crebbp,Leng1
,Traf3ip3,1110059G10Rik
,Leng1,Rccd1
,Bmp2k,Il10rb
,Fn3krp,Tmem63a
,Serpina3f,Vps41
,Clnk,Son
,Casp3,Zfp595
,Abhd4,Rbm6
,Filip1,Zfp362
,Vav2,Frmd4a
,Itpr1,Ube3a
,Khdc3,St3gal3
,Gbp10,Bmf
,Klra7,Irf5
,Ppp1r12b,Gm14326
,Nbeal2,Zfp740
,Tapbpl,Insyn2b
,Zfp362,Prkdc
,Polk,Phf12
,Vps41,Ep300
,1110059G10Rik,Psme2
,Tmem63a,Micos13
,D17H6S53E,Dop1a
,Apbb1ip,Cyp4f13
,Irf5,Sclt1
,Prkdc,Bdp1
,Fam102b,D17H6S53E
,Urod,Rabgap1
,Sclt1,Eps15l1
,Usp31,Serpine2
,H1f1,St7
,Ctsb,Ndfip1
,Arid4a,Asph
,Zfp653,Ddx50
,Adgrg5,Mylip
,C1qc,Pld3
,Il10rb,Tecpr2
,Ick,Zfp653
,St7,Wdr33
,Zfp780b,Creb3
,Cd109,Chd9
,Mylip,Gna15
,Bdp1,Pfkp
,Dop1a,Ppp1r12b
,Zscan20,Dusp7
,Ifi27l2a,Usp31
,Rabgap1,Casz1
,Zfp740,Fam102b
,Accs,Pwwp2a
,Dusp7,Hscb
,Rbm6,Accs
,Tcea2,Fam76b
,Phf12,H1f1
,Dpy19l4,Plcg1
,Ep300,Eif4g3
,Son,Cbx4
,Ube3a,Siglecf
,Pwwp2a,Tspan14
,Maml1,Armc3
,Eps15l1,2510002D24Rik
,Tanc2,Serpina3f
,Rsad1,Zfp780b
,Trmt44,Tmem67
,Tmx4,Ick
,Creb3,Abhd4
,Phlpp1,Khdc3
,Ankrd27,Tmx4
,Chd9,Adgrg5
,Sppl2b,Phlpp1
,,Sytl1
,,Purb
,,Rab11fip1
,,Maml1
,,Rnf216
,,Gpr146
,,Eif2s3y
,,Esco1
,,Tbce
,,Isg20
,,Ankrd27
,,Sppl2b
,,Cyb561d1
,,Dpy19l4
,,Klra7
,,Cyth4
,,Mrps34
,,Kctd6
,,Fry
,,Btbd7
,,Kidins220
,,Tspo
,,Ulk2
,,Specc1l
,,Zscan20
,,Chd8
,,St3gal4
,,Cep250
,,Nab2
,,Ddx28
,,Vav2
,,Pick1
,,Trmt44
,,Invs
,,Wdr13
,,Npepl1
,,Tanc2
,,Tex264
,,Ttf2
,,Mmp16
,,Fn3krp
,,Tsc1
,,Clnk
,,Dnajc24
,,Ciapin1
,,Smug1
,,Ccdc125
,,Rpl10a
,,Plcl2
,,Lpxn
,,Scaper
,,Gbp10
,,Zfp65
,,Ppp3ca
,,Fbxo6
,,Kctd2
,,Itsn2
,,Adam8
,,Hspbap1
,,H3c1
,,Pogz
,,Banp
,,Cdca4
,,Slc2a8
,,Nrros
,,Rps3a1
,,Pitpnm1
,,Mfge8
,,Dexi
,,Ppp1r13b
,,Stxbp5
,,Cdc42ep3
,,Arfgef1
,,Cd109
,,Ifi204
,,Tcea2
,,Itprid2
,,Ppt2
,,Asah1
,,Rsad1
,,Gbf1
,,Rusc1
,,Tmem243
,,Mnt
,,Mthfd2l
,,2300009A05Rik
,,Mctp2
,,Slc52a2
,,C1qc
,,Smyd3
,,Snx30
,,Gm1123
,,Kat7
,,Foxp4
,,Slc39a14
,,BC004004
,,Mpg
,,Pxk
,,Ncoa7
,,Eomes
,,Ubxn2a
,,Nr1d2
,,Ahcyl1
,,R3hdm1
,,Gpat3
,,Styx
,,Clcn7
,,Plekhf1
,,Pde6d
,,Rarg
,,Elmod2
,,Eif3m
,,Trafd1
,,Arhgap35
,,Sgms1
,,Mknk1
,,Maf1
,,Lamc2
,,Tmem65
,,Arl6ip5
,,Sertad3
,,Zfp445
,,Kif21b
,,Rasgef1c
,,Zbtb26
,,Aak1
,,Icosl
,,Hcfc2
,,St6gal1
,,C2cd2
,,Alkbh4
,,Top3b
,,Hrh2
,,Adam19
,,Acd
,,Mroh1
,,Cyth1
,,Krcc1
,,Zfp60
,,Map3k12
,,Plekhm3
,,Wdr11
,,Egfl8
,,Shpk
,,Arrb2
,,Wdr20
,,Uxs1
,,Rab11fip4
,,Map3k10
,,Bri3
,,Tesk1
,,Klhl2
,,Neurl2
,,Plcl1
,,Tnpo2
,,Tbc1d20
,,Golga1
