wilcoxon,t-test,t-test_overestim_var
,Anapc11,Arhgap4
,Arhgap4,Mocs2
,Asb6,Zdhhc20
,Pura,Asb6
,Mocs2,Zgrf1
,Stau1,Lamc2
,Fut7,Nck1
,Zgrf1,Minpp1
,Brca2,Atad5
,Minpp1,Stau1
,Atad5,Ehbp1l1
,Nck1,Zbtb12
,Zdhhc20,Brca2
,Spin2c,Usp48
,Ehbp1l1,Rab22a
,Zfp280b,Fut7
,Stard3,Spin2c
,Rab22a,Stard3
,Usp48,Zfp280b
,Adssl1,Phc3
,Phc3,Ube2l6
,Pcgf2,Dgcr8
,Atp13a2,Pwwp2a
,Dgcr8,Atp13a2
,Plin2,Plin2
,Ube2l6,Adssl1
,Ttll4,Abca2
,Pwwp2a,Katnbl1
,Katnbl1,Pcgf2
,Abca2,Cdkn2c
,Cdkn2c,Pcna
,Adgrg5,Ttll4
,Cerk,Cerk
,Pcna,Igkc
,Fam193b,Fam193b
,Mast3,Mast3
,Krba1,Adgrg5
,Inpp1,Inpp1
,Igkc,Mex3c
,Crtap,Trp53i13
,Mex3c,Arhgap26-1
,Trp53i13,Crtap
,Ppip5k1,Krba1
,Arhgap26-1,Ndufv3
,Mettl7a1,Ppip5k1
,Dnase1l1,Dusp22
,Gm5141,Dnase1l1
,Ndufv3,Taok2
,Dusp22,Mettl7a1
,Taok2,Dnase2a
,Dnase2a,Pik3ca
,Fbxl18,Txn1
,Fam102b,Gm5141
,Pik3ca,Lpin1
,Lpin1,Fbxl18
,Mfn2,Fam102b
,Klf10,Cnn2
,Rnf219,Pdcd1
,Tmtc4,Pnisr
,Trp73,Klf10
,Txn1,Mfn2
,Pnisr,Rnf219
,1700020L24Rik,1700020L24Rik
,Pdcd1,Tmtc4
,Ung,Tgfb1
,Cnn2,Ung
,Agpat2,Agpat2
,Tango2,Ptpn2
,Tgfb1,Tango2
,Ptpn2,Bcl2l1
,Bcl2l1,Srsf7
,2300009A05Rik,Ddrgk1
,Ddrgk1,Cnot3
,Srsf7,2300009A05Rik
,Lasp1,Cox5a
,Cnot3,Lasp1
,Zfp287,Gnb1
,Accs,Kmt2a
,Cox5a,Trp73
,AW554918,AW554918
,Gnb1,Atox1
,Kmt2a,Tbc1d2b
,Selenon,Zfp287
,Tbc1d2b,Accs
,Dusp3,Spen
,Atox1,Wiz
,Clnk,Wdfy1
,Cenpj,Gtdc1
,Spen,Rrbp1
,Ell,Cenpj
,Gtdc1,Ell
,Wiz,Hcfc1r1
,Spsb2,Dcaf15
,Wdfy1,Spsb2
,Tbc1d8b,Selenon
,Enho,Slfn8
,Hbegf,Tbc1d8b
,Cnih2,Plpp2
,Rrbp1,Leng8
,Dcaf15,Dusp3
,Hcfc1r1,Grina
,Egfl8,Gsdmd
,Plpp2,Maco1
,Slfn8,Chpt1
,Gsdmd,Fem1a
,Leng8,Bcl2a1d
,Grina,Trim14
,,Ipcef1
,,Lcn4
,,Zfp212
,,Clnk
,,Egfl8
,,Mcm5
,,Enho
,,Zfp984
,,Cnih2
,,Prkch
,,Lmf2
,,Dennd1c
,,Hbegf
,,Slc25a24
,,H2bc8
,,Fen1
,,Otulin
,,Zbtb8a
,,St6galnac6
,,Mier3
,,Wars
,,Ppp1r16b
,,Serpine2
,,Gpat3
,,Tubb3
,,Cep170
,,Tjp3
,,Plcl2
,,Ctnnb1
,,Herc4
,,Med19
,,Cr1l
,,Cmtm7
,,Gigyf1
,,Myo1c
