wilcoxon,t-test,t-test_overestim_var
,Zfp26,Anxa1
,Zkscan3,Ndfip2
,Thy1,Spsb3
,Hvcn1,Marc2
,Ptpn1,Ttc39b
,Csf1,Bst2
,Tmem243,Crlf3
,Nisch,Wbp1l
,Spsb3,Adamts6
,Gpr55,Zfp26
,Isg20,Qprt
,Ttc39b,Vmn2r96
,Anxa1,S100a13
,Marc2,Atxn7l1
,Cyth1,Isg20
,Wbp1l,Mtfr1l
,Rps18,Cyth1
,Ndfip2,Sntb2
,N4bp2l1,N4bp2l1
,Trim13,Zkscan3
,Arid3b,Tbc1d2b
,Mtfr1l,Ubxn1
,Miga1,Gpr55
,Atxn7l1,Xpa
,Tbc1d2b,Sema4d
,Sntb2,Isg15
,Ece1,Cnot4
,Xpa,Arid3b
,Msn,Pou2f2
,Crlf3,Fam120b
,Ccr9,Oasl2
,Zbtb7b,Ikbkb
,Pou2f2,Cpt1a
,Abhd14b,Ccr9
,Zfp942,Csf1
,Cnot4,Klc4
,Mbnl2,Zfp672
,Parp11,Rab3a
,Cpt1a,Rab27a
,Tef,Mbnl2
,Ikbkb,Auh
,Bst2,Lamp2
,Isg15,Zfp942
,Zfp672,Parp11
,Tnrc18,Cd6
,Lamp2,Ece1
,Osbpl5,Tnrc18
,Auh,Vezf1
,Heg1,Nsmaf
,Ubxn1,Nsd3
,Vezf1,Zbtb7b
,S100a13,Smg1
,Sema4d,Miga1
,Rab27a,Ankrd13c
,Helz2,Helz2
,Nsmaf,Aak1
,Alkbh4,Pacs1
,Ctso,Kctd10
,Ankrd13c,Gtf2i
,Gab3,Slc28a2
,Kctd10,Setx
,Wscd2,Trim13
,Klrb1b,Tapbp
,Slc28a2,Heg1
,Pacs1,Taok3
,Smg1,Zfp131
,Aak1,Ctso
,Cd6,Plek
,Arhgef12,Chd6
,Pip4k2b,Osbpl5
,Zfp131,Alcam
,Chd6,Nucb1
,Asb13,Crebbp
,Nsd3,Alkbh4
,Hspbap1,Drap1
,Rarg,Os9
,Gtf2i,Picalm
,Bcas3,Kmt2d
,Setx,Pip4k2b
,Hmg20a,Ncoa3
,Alcam,Rps27rt
,Ppm1k,Klf7
,Crebbp,Dido1
,Pde4a,Ankra2
,Kmt2d,Smad4
,Klf7,Fbxo6
,Taok3,Abhd14b
,Fbxo6,Ubac2
,Arhgap25,Arhgap25
,Dido1,Tmem123
,Bpgm,Tef
,Themis2,Gab3
,Plek,Asb13
,Ankra2,Fis1
,Ncoa3,Arhgef12
,Sh2b1,Btbd9
,Tapbp,Eif2s3y
,Nucb1,Aftph
,Btbd9,Clint1
,Picalm,Susd6
,Accs,Gatd1
,Lilrb4a,Sgk1
,Os9,Trpv2
,Rps27rt,Ppm1k
,Irf5,Bpgm
,Zfp275,Dedd2
,Smad4,Hmg20a
,Trpv2,Dnmt3a
,Drap1,Sh2b1
,Aftph,Bcas3
,Ubac2,Gnptg
,Dnmt3a,Tab2
,Slfn5,Lilrb4a
,Ptpre,Ifih1
,Gatd1,Rpl3
,Dedd2,Mef2d
,Susd6,Tent5a
,Tmem123,Snx27
,Fam168a,Pde4a
,Snx27,Ptpre
,Ifih1,Rb1cc1
,Akr1b10,Lin37
,Gnptg,Nsd1
,G430095P16Rik,Esco1
,Lin37,Zfp275
,Mylip,Snapc3
,Sgk1,Irf5
,Snapc3,Gpr174
,Eif2s3y,Ino80d
,Clint1,Accs
,Mef2d,Myl6
,Tbc1d14,Akr1b10
,Znfx1,Hspbap1
,Fis1,Tmbim6
,Cd46,Rpl9
,Btbd7,Srpk2
,Casp6,Fam168a
,Mfap3,Tbc1d14
,Esco1,Lgals3
,Tab2,Rarg
,Rb1cc1,Lamtor4
,Dcaf5,Btbd7
,Aff4,Stap1
,Gpr174,Pkp3
,Hrh2,Themis2
,Tent5a,Adar
,Gdf11,Dcaf5
,Ino80d,Aff4
,Slc43a2,Hrh2
,Egfl8,Znfx1
,Zbtb24,Wscd2
,Rhoq,Casp6
,Adar,Sh2d1a
,Rassf2,Rassf2
,D630039A03Rik,Eif3k
,Srpk2,Mfap3
,Fcgr2b,Prkcb
,Anxa9,Rps3
,Lamtor4,Slfn5
,Stap1,Grap
,Acoxl,Klrb1b
,Nsd1,Stk10
,Card6,Eif3h
,Tmbim6,Psenen
,Prkcb,Madd
,Oasl1,Gdf11
,Armc3,Mylip
,Pkp3,Zswim8
,Spry2,Mia3
,Adrb1,Zbtb24
,Stk10,G430095P16Rik
,Calcoco1,Slc43a2
,Grap,Gramd1b
,Limk1,Tram1
,Sh2d1a,Phc2
,Madd,Nck1
,Phc2,Armc3
,Parp10,Fchsd2
,Gramd1b,Tox
,Unc93b1,Rnf167
,Fchsd2,Peak1
,Psenen,Elk4
,Zswim8,Mat2b
,Srgap3,Oasl1
,Rnf167,Il2rb
,Sbno2,Snrk
,Mia3,Acoxl
,Osm,Sbno2
,Myl6,Srgap3
,Rpl3,Igbp1
,Podnl1,Podnl1
,Hhat,Sdf4
,Ermn,Spry2
,Snrk,Parp10
,Creb3,Card6
,Eif3k,Creb3
,Rpl9,Unc93b1
,Ankrd27,Mink1
,Nck1,Raph1
,Mink1,Kidins220
,Elk4,Cpeb4
,Tox,Adrb1
,Abcg1,Dennd1b
,Eif3h,Rhoq
,Igbp1,Chd7
,Pibf1,Arl14ep
,Camkmt,Lgals8
,Peak1,Ermn
,Lgals3,Cnot6l
,Kidins220,Xrn1
,Tram1,Cd46
,Pear1,Zfp445
,Cpeb4,Limk1
,Arl14ep,H2-M3
,Serpina3f,Erlec1
,Mat2b,Abcg1
,Rps3,Chd9
,Phf1,Pear1
,Raph1,Calcoco1
,Wdr13,Setd7
,Setd7,Ttc14
,Sdf4,D630039A03Rik
,Klhl28,Arsb
,Lgals8,Tet2
,Chd9,Klhl28
,Zfp287,Ddx6
,Zfp445,Stk38
,Mtfmt,Hectd1
,Dennd1b,Ankrd27
,Chd7,Pibf1
,Il2rb,Spen
,Xrn1,Itgb2
,Taok2,Phf1
,Camk2b,Osm
,Erlec1,Emp3
,H2-M3,Hhat
,Tet2,Wipf1
,Pbx2,Zdhhc4
,Crk,D5Ertd579e
,Gm42372,Crk
,Abcb1a,Zfp787
,Kbtbd11,Mtfmt
,Pex5,Camkmt
,Ess2,Pbx2
,Zfp787,Taok2
,Fes,Kbtbd11
,Arl10,Rpl35a
,Lcn4,Nrbp1
,Ppm1j,Fcgr2b
,Herc3,Gskip
,Cnot6l,Ppm1j
,Stk38,Lcn4
,Ddx6,Anxa9
,Gskip,Egfl8
,Nrarp,Herc3
,Gm12258,Fbxl12
,Hectd1,Gtpbp2
,Spen,Ess2
,Anks3,Zfand5
,Fbxl12,Cry1
,Cry1,Il12rb2
,D5Ertd579e,Nrarp
,Arsb,Abcb1a
,Ttc14,Wdr13
,Zfp580,Dgkd
,Wipf1,Sp4
,Prickle3,Senp6
,Nat8f1,Bin3
,Nrbp1,Rab18
,Ankzf1,Inpp4b
,Bin3,Prickle3
,Zdhhc4,Gm42372
,Gtpbp2,Spata13
,Il12rb2,Zfp287
,Zc3h7b,Ube2l6
,Padi2,Padi2
,Apol7e,Prpf39
,Pex11b,Spryd3
,Fam214b,Pex11b
,Ube2l6,Mbd2
,Rpl35a,Pex5
,H2-T24,Arl10
,L1cam,L1cam
,Bag3,Anks3
,Inpp4b,Zc3h7b
,Itgb2,Bfar
,Sp4,Alg5
,Ercc5,Fam193b
,Fas,Zfp871
,Spryd3,Zfp580
,Spata13,Yipf3
,Asb7,Limd2
,Dgkd,Itsn2
,Vax2,Ankzf1
,Emp3,Vax2
,Ccdc22,Cep250
,Ica1,Sept1
,Rab18,Mycbp2
,Zfand5,Fes
,Frs2,Fas
,Fam193b,Pkn1
,Senp6,Zmiz1
,Fez2,Ercc5
,Prpf39,Haghl
,Haghl,Ccdc22
,Slc25a27,Relch
,Mbd5,Pan3
,Bfar,Ccs
,Alg5,Ostm1
,Tnfrsf1a,Nat8f1
,Cep250,Serpina3f
,Zfp871,Camk2b
,Yipf3,Cetn2
,Mbd2,Map3k1
,Wdtc1,Tob2
,Ccs,Rab22a
,Mettl7a1,Apol7e
,Rab22a,Zmynd11
,Limd2,Cmtm6
,Arl15,Plgrkt
,Relch,Fez2
,Cmtm6,Hgsnat
,Zmiz1,H2-T24
,Itsn2,Wdtc1
,Hgsnat,Tnfrsf1a
,Pkn1,Bag3
,Glcci1,Taz
,Pan3,Fam214b
,Taz,Ndufa13
,Map3k1,Jak1
,Ostm1,Frs2
,Tob2,Sytl3
,2010315B03Rik,Rnf123
,Invs,Gm12258
,Lemd2,Ube2b
,Mycbp2,Stx6
,Cetn2,Lemd2
,Zfp715,Mbd5
,Ctns,Asb7
,Zmynd11,Arl15
,Slc36a1,Sema7a
,Zfp458,Grcc10
,Stx6,Slc6a6
,Rnf123,Gatad2b
,Pfkfb4,2010315B03Rik
,Sept1,Baiap3
,9930111J21Rik1,Ica1
,Sema7a,Fyco1
,Grcc10,Amn1
,Fyco1,Ccndbp1
,Kdm3b,Ngly1
,Pkd1,Invs
,Pcnx,Vps28
,Plgrkt,Napg
,Ube2b,Slc36a1
,Gatad2b,Mettl7a1
,Mapk1ip1,Glcci1
,Baiap3,Filip1l
,Sytl3,Rbm26
,Amn1,Plekhb2
,Cela1,Kdm3b
,Hmbox1,Pcnx
,Siglecf,Fosl2
,Nsmf,Ndst1
,Klra7,Pml
,Ndst1,Csk
,Ireb2,Resf1
,Filip1l,Zfp715
,Tmem176b,Bcl9l
,Itgae,Akna
,Ndst2,Slamf1
,Pml,Ireb2
,Slc6a6,Ramac
,Trp53bp1,Hmbox1
,Ndufa13,Slc25a27
,Slc25a24,Gpalpp1
,Plekhb2,Degs1
,Ngly1,Lrmp
,Bcl9l,Eif3m
,Zfp456,Nsmf
,Gpld1,Akap13
,Zfp113,Slc25a24
,Rbm26,Pkd1
,Gpalpp1,Il2rg
,Ccndbp1,Trim21
,Napg,S100a6
,Pde1b,Map3k2
,Rufy2,Trafd1
,Micu3,Rufy2
,Slamf1,Ppt1
,Heatr9,Rpl35
,Tmcc1,Hsd17b10
,Rexo5,Trp53bp1
,Fosl2,Nfic
,Trim21,Stx5a
,Zc3h12d,Tmcc1
,Akna,Smarca2
,Jak1,Nosip
,Smarca2,Zc3h12d
,Vps28,Rexo5
,Ppt1,Pcnx3
,Resf1,Cela1
,Ramac,9930111J21Rik1
,Il2rg,Wipf2
,Trafd1,Maco1
,Art2b,Git2
,Map3k2,Micu3
,9930012K11Rik,4930402H24Rik
,Lrmp,Mapk1ip1
,4930402H24Rik,Ndst2
,Degs1,Hbp1
,Pcnx3,Art2b
,Nipal1,Znrf2
,Ccdc102a,Itgav
,Maco1,Zfp281
,Neb,Tbc1d20
,Eif3m,Mcl1
,Stx5a,Tut7
,Gpatch2,Ctns
,Nosip,Gpatch2
,Mterf2,Rnf13
,Hbp1,Zfp113
,Csk,Tstd3
,Zfp281,Gramd1a
,Hsd17b10,Zfp458
,Nfic,Lpgat1
,Ifi204,Rps28
,Rnf13,Ywhag
,Itgav,Tmem176b
,Wipf2,Ubash3a
,Tbc1d20,Rab11fip4
,Rgl2,Fuca1
,Vsig10l,Ythdf3
,Otos,Mterf2
,Git2,Polk
,Gramd1a,Dmtf1
,S100a6,Zfp456
,Rpl35,Marf1
,Golgb1,Sugp1
,Znrf2,Wars
,Fam3a,B230307C23Rik
,Klhl12,Rgl2
,Kdm4b,Ankfy1
,1600014C10Rik,Klhl12
,Gm12185,Rps6ka3
,Dmtf1,Golgb1
,Ago1,Nrros
,Akap13,1600014C10Rik
,Ythdf3,Ubash3b
,Polk,Ccdc115
,Sipa1l3,Nfe2l2
,Nrros,Otud7b
,Ankfy1,Neb
,Lpgat1,Supt20
,Nfe2l2,Itgae
,Mcl1,Pfkfb4
,Fam8a1,Fam3a
,Sugp1,Fam8a1
,Akap17b,Ccdc102a
,Tstd3,Twsg1
,Epdr1,Clec2i
,Rab11fip4,Wdr20
,Wars,Ago1
,B230307C23Rik,Nabp2
,Marf1,Sept9
,Tmc8,Itpkb
,Otud7b,Pde1b
,Pptc7,Heatr9
,Tut7,Ifi204
,Ubash3a,Phf8
,Clec2i,Stx4a
,Ywhag,Ctsb
,Stx4a,Agpat2
,Chpf2,Pptc7
,Blcap,Ube2w
,Ccdc125,Fuca2
,1810013L24Rik,S1pr1
,Hs3st3b1,Tmc8
,Irgq,1810013L24Rik
,Phf8,Gpld1
,Acox1,Klra7
,Wdr20,Mical1
,Scai,Tnfaip8l2
,Fuca1,Sipa1l3
,Twsg1,Chpf2
,Znrf1,Nipal1
,Olfm1,Cdk6
,Vps13c,Scai
,Tor3a,Siglecf
,Agpat2,Surf1
,Fuca2,Plekhg2
,Rps6ka3,Tor3a
,Phldb3,Hscb
,Ubash3b,Znrf1
,Iqce,Apbb1ip
,Prrt1,Klf3
,Supt20,Braf
,Trim65,Capns1
,Ccdc115,Brox
,Zfp7,Ccdc125
,Klf3,9930012K11Rik
,Fam214a,Sipa1l1
,Ube2w,Fam214a
,Braf,Vps13c
,Btbd19,Acox1
,5430403G16Rik,Rnf11
,Zfyve27,Ggct
,Brox,Btbd19
,Nabp2,Zfp148
,Plekhg2,Tmem219
,Tox2,Lpin1
,Mical1,Vsig10l
,Tcaim,Zfp7
,Ctsb,Snx4
,Itpkb,Filip1
,Sept9,Ube4a
,Rnf11,Zfyve27
,S1pr1,Igkc
,H6pd,Prrt1
,Rps28,Arhgef2
,Ypel1,Ypel5
,Ppp1r16a,Akap17b
,Tnfaip8l2,Ech1
,Zscan20,Mbd1
,Sipa1l1,Psd4
,Tyrobp,Dctn6
,Acrbp,Mark2
,Ggct,Iqce
,Cryba4,Otos
,Zbtb20,Rhoc
,Zfp933,Tox2
,Zfp866,Klhl25
,Ube4a,Trim65
,Hscb,Ar
,Rhoc,Acaa2
,Slc8b1,Clcn4
,Lpin1,Bet1l
,Filip1,Capn2
,Klhl25,Otulinl
,Bloc1s3,Nmi
,Rnf103,Hs3st3b1
,Cdk6,Btf3
,Surf1,Blcap
,Apbb1ip,Nbeal1
,Ypel5,Ppp1r16b
,Usp20,Phldb3
,Zfp148,Gsap
,Ank3,Eif4e3
,Snx4,Dock8
,Spata2l,Ypel1
,Nbeal1,Sdccag8
,Klc2,Sbno1
,Manba,H6pd
,Mbd1,Kdm4b
,Psd4,Irgq
,Tmem219,Rnf103
,Sirt5,Tcaim
,Gbe1,Mllt6
,Slc12a7,Pnrc2
,Clcn4,Slc8b1
,Zfp763,Bloc1s3
,Sdccag8,Zfp866
,Zfp579,Zbtb20
,Arhgef4,Gmip
,Capn2,Dock10
,Capns1,Atp9b
,Dnase2a,Pacsin1
,Bet1l,Nrd1
,Eif4e3,Zfp579
,Ar,Epdr1
,Arhgef2,Gbe1
,Dctn6,Manba
,Gsap,Ublcp1
,Ech1,Dnase2a
,Mrgpre,Usp20
,Mark2,Ppp1r16a
,Atp9b,Gpatch8
,Ublcp1,Bod1l
,Igkc,Ank3
,Casp9,Plk3
,BC025920,Pfkp
,Ppp1r16b,Sirt5
,Wnt10b,Slc12a7
,Pnrc2,Gm12185
,Acaa2,Olfm1
,Fbh1,Foxp4
,Rnf25,Fbh1
,Ubtd1,5430403G16Rik
,Plk3,Cdkn1b
,Nmi,Exoc2
,Tmem218,Casp9
,Sgms1,Cog2
,Otulinl,Pglyrp2
,Rbks,Stxbp3
,Pacsin1,Klc2
,Mllt6,Atp1b3
,Sbno1,Acsbg1
,Gmip,Zfp933
,Dock8,Zscan20
,Dcaf6,Akirin1
,Rhox8,Adamts10
,Exoc2,Rbks
,Cog2,Sos2
,Cd200,Spata2l
,Nrd1,Ptk2b
,Foxp4,Zfp707
,Acsbg1,Sgms1
,Sos2,Xrcc4
,Fam185a,Chic2
,Cd200r1,Il12rb1
,Xrcc4,Tyrobp
,Bod1l,Rnf25
,Zfp707,Abr
,Gpatch8,Osbpl8
,Dock10,Dcaf6
,Creb3l2,Mocs2
,Prdm11,Zfp763
,Atp1b3,Ube3a
,Cmtm3,Arhgef4
,Tmem63a,Unkl
,Zfp189,Tmem218
,Fbxo17,Usp25
,Zfp512b,9930021J03Rik
,Btf3,Rpusd4
,Zfp90,Acrbp
,Pglyrp2,Zfp512b
,Stxbp3,Fam185a
,Unkl,Enpp1
,Cdkn1b,Ppil2
,Fam199x,Trim24
,Daam1,Zbtb33
,Enpp1,Zmym6
,Rpusd4,Cmtm3
,Tcta,Tmem63a
,Vps9d1,Abca7
,Akirin1,Ktn1
,Rffl,Cd200
,9930021J03Rik,Arhgap18
,Zbtb33,Rbpj
,Dock9,Cryba4
,Adamts10,Bcdin3d
,Abr,Fam199x
,Il12rb1,Glipr2
,Zmym6,Dock9
,Usp25,Higd2a
,Bcdin3d,Il27ra
,Mocs2,Krcc1
,Ube3a,Lat2
,Pfkp,Vps9d1
,Osbpl8,Tcta
,AI597479,Eif4g3
,Arhgap18,Pet100
,Cd151,Slc35b3
,Usp33,Kif13b
,Ptk2b,Usp33
,Abca7,Trpc4ap
,Stk40,BC025920
,Chic2,Zfp87
,Ppil2,Stk40
,Dvl3,Erbin
,Fn3krp,Creb3l2
,Clnk,Dvl3
,Trim24,Phf20l1
,Ktn1,Mctp2
,Tmem191c,Usf1
,Krba1,Mrgpre
,Adgrg5,Rit1
,Wls,Sugp2
,Lat2,Snx20
,Sugp2,Tmem191c
,Zfp87,Rffl
,Trpc4ap,AI597479
,Tnip2,Wls
,Ankrd52,Ubtd1
,G0s2,Evl
,Trbv12-2,Fam126b
,Il27ra,Ttc17
,Kif13b,Fbxo17
,Slc35b3,Crtam
,Spo11,Crybg1
,Sirt6,Prdm11
,Rbpj,Faf2
,Eif4g3,Fbxw4
,Glipr2,Ly75
,Ttc17,Zfp189
,Fam126b,Thap3
,Fbxw4,Mau2
,Rit1,Tnfaip8l1
,Cd200r4,Zfp90
,Usf1,Ankrd52
,Higd2a,Dnajc5
,Pet100,Sirt6
,Krcc1,Tnip2
,Snx20,Hdac7
,Crtam,Wnt10b
,Tnfaip8l1,Dazap2
,Faf2,Ubr2
,Arl11,Adgrg5
,Mctp2,Oas1a
,Gm1123,Krba1
,Erbin,Tsc1
,Gpat3,Pofut2
,Pcca,Chchd5
,Ly75,Rhox8
,Oas1a,Plekha3
,Ankrd9,Cd200r4
,Tsc1,Daam1
,Crybg1,Cd200r1
,Crtap,Jkamp
,Bbs9,Eif2ak2
,Xkr6,Mfsd10
,Pi4kb,Zmym5
,Chchd5,Rnf215
,Tmem170b,Armt1
,Rybp,Fbrs
,Thap3,Pcf11
,Evl,G0s2
,Rnf215,Rybp
,Mau2,Pnpla8
,Pofut2,Hint3
,Ubr2,Pcca
,Plekha3,Mysm1
,Fbrs,Inpp5b
,Jkamp,Abracl
,Phf20l1,Helz
,Zfp839,Nr1h2
,Zfp606,Zfp638
,Hdac7,Tmem170b
,St6gal1,Cd151
,Pnpla8,Ppp1r10
,Armt1,Pi4kb
,Dnajc5,Vps41
,Bicral,Bicral
,Zdhhc17,Ddhd2
,Gns,Crtap
,Lamc2,Ankrd9
,Dazap2,Hipk1
,Slc14a1,Ptpn22
,Pcf11,Trbv12-2
,Cbx7,Ms4a6d
,Stau1,Zdhhc17
,Hint3,Cbx7
,Zmym5,Pim2
,Det1,Spo11
,Gdpd5,Txlng
,Zfp638,Zfp606
,Ddhd2,Rnf146
,Inpp5b,Aup1
,Eif2ak2,Samsn1
,St3gal3,Rnf138
,Vps41,Stau1
,Ppp1r10,Pten
,Dpy19l3,Asb3
,Asb3,Gigyf2
,Tmem159,Gxylt1
,Slc17a5,Ttf1
,Tnfrsf14,Srsf5
,Atp7a,Ubap1
,Ms4a6d,Gns
,Nr1h2,Tmem30a
,Clip2,Arfgef1
,Fry,Zfp36l1
,Mysm1,Fry
,Mfsd10,Det1
,Txlng,Lmbr1l
,Helz,Tmem128
,Lats2,Zkscan1
,Pim2,Zkscan14
,Eme2,Otub1
,Hipk1,Acads
,Hdac8,Slc17a5
,Hsh2d,Gm1123
,Zkscan14,Sys1
,Ubap1,Cerk
,Cerk,Mri1
,Gxylt1,Lats2
,Zkscan1,Hsh2d
,Mindy1,Pxmp4
,Spindoc,Mapk8ip3
,Ttf1,Tmc6
,Rnf146,Lcor
,Zfp219,Ikbke
,Samsn1,Zgpat
,Mapk8ip3,Slc14a1
,Lmbr1l,Gdpd5
,Pou5f2,Stk32c
,Pqlc2,Hdac8
,Ptpn21,Dpy19l3
,Gigyf2,Acot2
,Snx19,Arpc2
,Klrg1,Slc39a1
,Acot2,Abhd18
,Stk32c,Zc3h7a
,Pxmp4,Bbs9
,Zfp36l1,Golga7
,Rnf138,Mef2a
,Pten,Fn3krp
,Aup1,Klrg1
,,Clnk
,,Socs2
,,Mindy1
,,Ankhd1
,,Snap23
,,Plxdc1
,,Asah1
,,Haao
,,Zfp839
,,Arel1
,,Ptcd1
,,Max
,,Snx19
,,Arl11
,,Slc25a30
,,Cdk17
,,Ube2d1
,,Pbx3
,,Washc1
,,Snx17
,,Slc4a2
,,St3gal3
,,Gpr146
,,Rnpepl1
,,Pou5f2
,,Mosmo
,,Atp7a
,,Fam204a
,,Tet3
,,Tmem159
,,Psmd4
,,Atrn
,,Ginm1
,,Gpat3
,,Socs1
,,Spindoc
,,Lamc2
,,Hps3
,,Man2b2
,,Bptf
,,Zfp219
,,Grk6
,,Plekha2
,,Kantr
,,Tmem165
,,Gpatch2l
,,Rab40c
,,Tspan14
,,Plin2
,,Tango2
,,Hcfc1r1
,,Pnpla7
,,Pqlc2
,,Flcn
,,Usf3
,,Itga6
,,Rtf2
,,Fbxo38
,,Eme2
,,Arid1a
,,Xkr6
,,Ptpn21
,,Chmp1b
,,Pts
,,Tespa1
,,Ncstn
,,Pcgf1
,,Tnfrsf14
,,Dcun1d3
,,Slc16a6
,,Srrm2
,,Ccdc88b
,,Urod
,,Lcorl
,,Scamp3
,,Hpcal1
,,Socs4
,,Map3k14
,,Med1
,,Fam45a
,,St6gal1
,,Ablim1
,,Dync1i2
,,Trpc1
,,Dcaf11
,,Cst3
,,Rpap2
,,Vapb
,,Arrb2
,,Zfp52
,,Irf2bpl
,,Zfp277
,,Prkch
,,Smurf1
,,Rab5b
,,Tmem140
,,Phf21a
,,Prkd2
,,Hook3
,,Atg9a
,,Dnase1l1
,,Dok1
,,Naa80
,,Bin1
,,Vps11
,,Tmem241
,,Micall1
,,S100pbp
,,Evi2
,,Maml1
,,Med20
,,Slc17a9
,,Vps39
,,Sub1
,,Clip2
,,Nfia
,,Stambp
,,Sap30l
,,Ubr4
,,Arid4a
,,Tpp1
,,Mppe1
,,Zfp994
,,Fbxo32
,,Iqsec1
,,Prr13
,,Pigu
,,Fam122b
,,Spsb2
,,B4galt1
,,Arntl
,,Rplp2
,,Runx3
,,Csde1
,,AU041133
,,Commd7
,,Gtpbp6
,,Rapgef6
,,Brwd3
,,Apopt1
,,Pramef8
,,Wsb2
,,Slc25a53
,,Ahdc1
,,Tnfrsf25
,,Foxp1
,,Spata6
,,Myh10
,,Slc9a8
,,Vps37a
,,Gm42715
,,Zfp668
,,Galnt11
,,Tm9sf4
,,Stradb
,,Mks1
,,Gsdmd
,,Ppm1b
,,Rbm18
,,Zfp507
,,Cib2
,,Rps5
,,Trav22
,,Zfp346
,,R3hdm4
,,Vps8
,,Herc6
,,Sec62
,,Mrpl24
,,Rnf170
,,Rap2a
,,Dcun1d4
,,Iffo1
,,Slc49a4
,,Borcs6
,,Trip6
,,Fndc3a
,,Impact
,,Banp
,,L3mbtl3
,,Cog5
,,Cdc42ep3
,,Tigit
,,Supt4a
,,Ypel2
,,Ddx28
,,Anxa7
,,Rnaset2a
