wilcoxon,t-test,t-test_overestim_var
,Reep3,Gab3
,Sin3b,Egfl8
,Rpp14,Reep3
,Gab3,Rpp14
,S100a11,Atg12
,Atg12,Sin3b
,Fuca2,Chst2
,Chst2,Adssl1
,Psme2b,Zbtb14
,Crmp1,Fuca2
,Zbtb14,S100a11
,Tbc1d2b,Psme2b
,Pofut2,Crmp1
,Egfl8,Capn15
,Capn15,Tbc1d2b
,Adssl1,Pofut2
,2510002D24Rik,Lysmd2
,Lysmd2,Fam126b
,Fam126b,2510002D24Rik
,Rab11fip4,E030030I06Rik
,Rb1cc1,Shpk
,E030030I06Rik,Rab11fip4
,Zdhhc17,Rb1cc1
,Znfx1,Zdhhc17
,Sept9,AW549877
,AW549877,Znfx1
,Ccdc166,Thumpd2
,Tle4,Ccdc166
,Golga7,Tbc1d12
,Shpk,Sept9
,Gramd1b,Golga7
,Thumpd2,Gramd1b
,Nabp1,Tle4
,Smim10l1,Akt1s1
,Rad51d,Rad51d
,Akt1s1,Pde4a
,Wwp1,Smim10l1
,Pde4a,Wwp1
,Ube2l6,Nabp1
,Tsr1,Tsr1
,Tbc1d12,Ube2l6
,Gse1,Gtpbp6
,Socs4,Socs4
,Gtpbp6,Gse1
,Vasp,Pex2
,Pex2,Dnajb9
,Dnajb9,Slc25a30
,Slc25a30,Tmem191c
,H2-M3,H2-M3
,Rps27rt,Rps27rt
,Zdhhc21,Vasp
,Tmem191c,Zdhhc21
,Tspan3,Tspan3
,Maml2,Maml2
,Pip4p1,Pip4p1
,Lpgat1,B3gnt5
,B3gnt5,Lpgat1
,Zfp580,Zfp580
,Surf1,Cd3eap
,Cd3eap,Surf1
,Klhl20,Klhl20
,Eomes,Eomes
,Nisch,Zfp26
,Dpp8,Asb7
,Zfp26,Fbxo32
,Cep250,Dpp8
,Tent5a,Nisch
,Ktn1,Cep250
,Asb7,Spo11
,Dop1b,Gaa
,Fbxo32,Ktn1
,Rusc1,Dop1b
,Snx19,Snx19
,Gaa,Rusc1
,Gimap9,Tent5a
,Uqcc3,Slc36a1
,Slc36a1,Tsc1
,Oasl1,Oasl1
,Spo11,H6pd
,Tsc1,Flcn
,Ppp4r3b,Uqcc3
,Flcn,Gimap9
,Chd6,Ppp4r3b
,H6pd,Tbc1d14
,Tbc1d14,Chd6
,Ppp1r16b,Apobr
,Apobr,Rab23
,Surf2,Surf2
,Tm9sf4,Ppp1r16b
,Arhgap25,Arhgap25
,Prag1,Cd46
,Sec24a,Tm9sf4
,Rab23,Prag1
,Zfp740,Sec24a
,Aamdc,Aamdc
,Kdm7a,Cd200r4
,Tnik,Kdm7a
,Pdcd1,Zfp740
,Cd200r4,Flt3l
,Flt3l,Tnik
,2610001J05Rik,2610001J05Rik
,Ccdc115,Abhd18
,Cd46,Klc2
,Abhd18,Pdcd1
,Acbd5,Ccdc115
,Slf1,Slc35g1
,Slc35g1,Rdh14
,Grina,Acbd5
,Rdh14,Grina
,Klc2,Slf1
,Lamb3,Lamb3
,Leprot,Bmf
,Traf5,Leprot
,Wbp1l,Traf5
,Mcur1,Mmp16
,Rasal3,Mcur1
,Comt,Tigit
,Mmp16,Wbp1l
,Tigit,Comt
,N4bp1,Dock9
,Dock9,Rasal3
,5430427O19Rik,Tmem260
,Bmf,N4bp1
,Rac2,5430427O19Rik
,Tmem260,Padi2
,Padi2,Card6
,Acd,Casp9
,Card6,Rac2
,Casp9,Zfp12
,Zfp12,Gpat3
,Colgalt1,Acd
,Plin2,Anxa9
,Mob2,Oasl2
,Oasl2,Colgalt1
,Anxa9,Renbp
,Fam78a,Iqce
,Iqce,Plin2
,Gpat3,Pde2a
,Hexa,Phlda3
,Msh3,Mob2
,Renbp,Fam78a
,Pde2a,Msh3
,Atxn7l1,Hexa
,Acp6,Acp6
,Plcg1,Zfp942
,Cdk8,Ryr1
,Zfp942,Plcg1
,Phlda3,Cdk8
,Tmem199,Tmem199
,Mylip,Mylip
,Pcnx,Atxn7l1
,Spats2,Pcnx
,1110008P14Rik,Spats2
,Mri1,Gm12258
,Pptc7,Vps50
,Ryr1,1110008P14Rik
,Fam189b,Mri1
,Vps50,Pptc7
,Prickle3,Fam189b
,Gns,Gns
,Gm12258,Ankzf1
,Ankzf1,Ppm1n
,Zfp275,Prickle3
,Dffb,Gpld1
,Polr1d,Zfp275
,Ddx17,Dffb
,Kmt5b,Zfp235
,Ppm1n,Glcci1
,Pkd1,Polr1d
,Glcci1,Ddx17
,Gpld1,Pkd1
,Plek,Kmt5b
,Zfp235,Pnpla8
,Utrn,Plek
,Pnpla8,Utrn
,Zfp445,Zfp445
,Ppp3cc,Mthfd2l
,Fermt3,Cela1
,Esyt1,Sema4b
,Cela1,Tnfsf14
,Mthfd2l,BC048403
,Tnfsf14,Fermt3
,Rasgrp1,Crtc1
,Dis3l2,Ppp3cc
,Napg,Dis3l2
,Ly6a,Neil2
,BC048403,Rasgrp1
,Crtc1,Esyt1
,Ago3,Napg
,Sema4b,Ago3
,Chd9,Zfp64
,Ubxn6,Ctbs
,Zfp64,Itga2
,Ctbs,Chd9
,Ythdf3,Il18bp
,Itga2,Rffl
,AI987944,AI987944
,Neil2,Ythdf3
,Invs,Ubxn6
,Zfp672,Invs
,Lmbr1l,Lmbr1l
,Izumo4,Ly6a
,Rffl,Izumo4
,Abtb1,Spry2
,Spry2,Abtb1
,5730480H06Rik,5730480H06Rik
,Sub1,Ick
,Srgap3,Zfp672
,Il18bp,Zfp763
,Tmem59,Srgap3
,Gdi1,Gdi1
,Rcl1,Rcl1
,Ick,Tmem59
,Cap1,Manea
,Zfp763,Sub1
,Dcaf8,Cap1
,Manea,Lcor
,Lcor,Polr3e
,Ier2,Dcaf8
,Polr3e,Narf
,Cmc4,Cmc4
,Elk3,Elk3
,Ggct,Ggct
,Rpl36al,Ier2
,Narf,Homer1
,Rpl10a,Vapb
,Kctd2,Kctd2
,Vapb,Ppm1j
,Ppm1j,Brwd1
,Brwd1,Rpl36al
,Maf1,Maf1
,Srek1ip1,Vmac
,Homer1,Micall1
,Micos13,Srek1ip1
,Tmc6,Rpl10a
,Micall1,Slc49a4
,Thyn1,Mob3c
,Mob3c,Tmc6
,Vmac,Vmn2r97
,Kdm4c,Micos13
,Hip1,Thyn1
,5730455P16Rik,Kdm4c
,Lpp,5730455P16Rik
,Gpi1,Ulk2
,Ulk2,Lpp
,Slc49a4,Hip1
,Filip1,Gpi1
,Mfsd10,Rsad1
,Slc28a2,Slc28a2
,Arl14ep,Cln5
,Cln5,Filip1
,Vmn2r97,Otud3
,Psmg4,Mfsd10
,Ppm1f,Arl14ep
,Otud3,Ppm1f
,Rsad1,Dhx33
,Spata5,Mccc1
,Dhx33,Psmg4
,Rbfa,Spata5
,Wdr4,Wdr4
,Mccc1,Acox1
,Ermn,Rbfa
,Acox1,Gm14326
,Cast,Ermn
,Mtrr,Mtrr
,Gm14326,Zfp113
,Zfp113,Maml1
,Maml1,Cast
,Gpr171,St6gal1
,Use1,Tmem159
,Kpna4,Dnajc16
,Tut4,Gm4631
,Lcorl,Use1
,Rprd1a,Map2k6
,Tmem159,Gpr171
,Acsbg1,Lcorl
,Dnajc16,Kpna4
,Chpf2,Rprd1a
,Spen,Chpf2
,Bst2,Tut4
,Rrn3,Acsbg1
,Tmem65,Rrn3
,Gm4631,Gdpd5
,Pml,Tmem65
,Prkd3,Pml
,St6gal1,Pisd
,Map2k6,Spen
,Stk32c,Stk32c
,Chmp4b,Prkd3
,Gdpd5,Bst2
,Pisd,Jmjd4
,Rasa1,Gm6710
,Gtf2i,Chmp4b
,Ifitm10,Zmym4
,Zmym4,Accs
,Paip2,Rasa1
,Gm6710,Paip2
,Taz,Taz
,Slc12a6,Gtf2i
,Zfp512b,Zfp512b
,Accs,Ifitm10
,Jmjd4,Slc12a6
,Timm10,Ogfrl1
,Nsmce3,Trp53bp1
,Apbb1ip,Timm10
,Trp53bp1,Nsmce3
,Gimap8,Clnk
,Plekho2,Apbb1ip
,Lactb,Plekho2
,Ogfrl1,Gimap8
,Cdc37l1,Lactb
,Letmd1,Letmd1
,Bcas3,Bcas3
,Plec,Cdc37l1
,Clnk,Mtm1
,Sema7a,Plec
,Ctsa,Tfpi
,Hspbap1,Hspbap1
,Akap9,
,Ube2q2,
,Mtm1,
,Tfpi,
,Atg9a,
,Tmem14a,
,Qprt,
,Arhgef4,
,Wls,
,Siglecf,
,Trim65,
,Tpra1,
,Tgfbr2,
,Trp73,
,Bmt2,
,Sppl2b,
,Rab39b,
