wilcoxon,t-test,t-test_overestim_var
,Akap11,Csrp2
,Ccdc173,Bcorl1
,Abhd8,H2bc8
,Zfp189,Celsr1
,5830411N06Rik,Ppp1r12c
,Zscan12,Ext1
,Tg,Arl16
,Pheta1,Crebl2
,Mdk,Herc3
,Sdad1,Xrn2
,Gpr68,Rmc1
,Hbb-bs,Acyp1
,Atg101,Smarcc2
,H2-Q6,Wars
,Zfp267,Klhl22
,Lpar2,Zfp395
,Fbxo36,Vwa8
,Zfp759,Mdm1
,Ssx2ip,Gtf2b
,Acvr1b,Nefh
,Tlr6,Fam129c
,Gipc2,Mef2d
,S100a3,Rundc1
,Hpgds,Mturn
,Cdkl2,Mlxip
,Zfp300,Tcta
,Riox1,Necap1
,Tmem51,AW549877
,Ralb,Fam122a
,Aif1,Apbb3
,Kif5c,Tmco6
,Nsmaf,Camk2d
,Cacna2d4,Nsmce1
,Sft2d3,Efcab14
,Plekha7,Dnajc16
,Slc2a12,Pex1
,Mgst2,Fpgs
,Pfkfb1,Dhrs13
,Slc27a1,Mettl27
,Egfl8,Star
,Rfx2,Oxnad1
,Ccdc18,Ears2
,Heatr5b,Nudt14
,Rita1,Fam210b
,Hs1bp3,Prpf3
,Hectd2,Gramd3
,Cfap126,Btbd7
,Celsr2,Coro1b
,Cd244a,Map3k12
,Tspan17,Zfp438
,9130019O22Rik,Gtf3c4
,Il6ra,Jakmip1
,Zfp248,AU041133
,Tmem86a,Daam1
,Ovca2,Mctp2
,Rbm19,Wbp11
,Gm27029,Taf1b
,Arrb1,Ccdc163
,Rhbdl2,4931406C07Rik
,Zfp867,Mtln
,Ms4a4d,Fkrp
,Tnnt3,Tatdn3
,Pcgf6,Plekhf1
,Atg9a,Ube3a
,Haus1,Nbeal1
,Gpn2,Zfp513
,Deaf1,Zfp61
,Dstyk,Clpx
,Plekha6,Gnpat
,Cntd1,Rpl23
,Cdc25c,Med27
,Angel1,Sell
,Kif1b,Spice1
,Zcchc3,Cd69
,Slc22a5,Synrg
,1700019D03Rik,Amd1
,Slfn3,Cnot7
,Setdb2,Alkbh2
,Zwilch,Eid2b
,Zfp94,Zfp398
,Sec23a,Imp4
,Fam71e1,1700020L24Rik
,Rnf24,Zbtb44
,Vav2,Rere
,Slc39a8,Zc3h11a
,Ttyh2,Mtmr12
,Tubb4a,Ccr7
,Zfp707,Tefm
,A030005L19Rik,Smim13
,Trim45,Il1rl2
,Fastkd5,Ttc19
,1190005I06Rik,Slc15a2
,Ier5l,Tmem218
,Nyap1,Borcs7
,Bbs10,Dnal4
,Gm26566,Zfp429
,Spaca9,Zfp317
,Gm2237,Ndc80
,Polr3e,Dcaf17
,Klf8,Gm8369
,Gas2l3,Armh3
,Hist1h2bp,Trmt5
,Cacna1s,Endod1
,4930486L24Rik,Arih2
,H2ac6,Pmm2
,Alox8,Nck2
,Kdm4d,Ugp2
,Zfp97,Zbtb45
,Gm7324,Grb7
,Tgtp1,Fchsd2
,Slc43a1,Bcdin3d
,Tctn3,Gvin1
,Tktl1,Zkscan14
,Tst,Bace1
,Tbc1d32,Mzt1
,4930563E22Rik,Jmy
,Rab31,Mef2a
,Lypd6b,Pde1b
,Nrp2,Tprkb
,Espl1,Carf
,Cacnb3,Mblac2
,Hic2,Ppp4r3b
,H2ac21,Scaf1
,Srp54c,Ifnar1
,Plp1,Pde8a
,Ahr,Rab33b
,P3h3,Zfp652
,Gm29666,Ly75
,Ttbk2,Tcn2
,Casz1,P2ry12
,Cib3,E330009J07Rik
,Pam,Dusp28
,1810062G17Rik,Mtrr
,Mmachc,Dgcr8
,Pdk2,Naa80
,Zfp963,Arhgap25
,Mfsd4b4,Zswim4
,Vpreb1,Pqlc2
,Foxred2,Sppl2b
,Dbndd2,Mthfsd
,Zfp442,Tns1
,Kifc2,Slc25a10
,Raver2,Slc30a4
,Oip5,Gm21988
,Cnbd2,Csnk2b
,Il11ra1,Als2
,Tdrp,Tarsl2
,Slc10a1,Pqlc1
,Trip6,Nol8
,Chst14,Tyw1
,Cox6a2,Snx17
,Msc,Txk
,Tmem231,Tfb1m
,Rasgrf2,Ddx41
,Zfp772,Rhbdd2
,Tbc1d19,Neurl4
,Acrbp,Bicral
,Lrrc29,Drg1
,Akap1,Rps27a
,Tafa3,Ext2
,Thap8,Wdfy1
,Morn2,Rasal1
,Crybg2,Pltp
,Zfp763,Irgq
,Agrn,Nmnat3
,Afp,Fanca
,Nnt,Xbp1
,Fn3k,Pfas
,Magee1,Ikbke
,Gm21992,Ppp1r16a
,Ccr3,Snx33
,Inpp5a,Gins3
,Aldh6a1,Dzip3
,Cacna2d2,Phpt1
,Tcea2,Smurf2
,Gm12185,Hdac10
,Gm19684,Zscan20
,Adam15,Clptm1
,Tarbp1,Fbxo21
,Zdhhc1,Gtf2a2
,Pomt2,Taf1a
,5730507C01Rik,Odr4
,Cks1brt,Nemp1
,Phf19,Tsfm
,Gm5244,Nfia
,Gm1043,Tnnt1
,Kcna3,Ap3s2
,Ubtd2,H4c14
,Magi2,Inpp5f
,Cacnb1,1110032A03Rik
,Epha3,Tagap1
,Trbv15,Tmem214
,Fam3b,Cacna1a
,Trbv19,Acsf3
,Mfsd12,Clybl
,Fam89b,Gm12166
,Lipo3,Aco1
,Smtn,Zfp738
,Catsper2,Mtus2
,Upb1,Zfp956
,Pcdhgc5,Plcxd2
,Icosl,Dazap2
,Rem2,Mrpl40
,Cd24a,Pank1
,Tulp1,Mllt10
,Atp6v1g2,Lpin1
,Gm20219,F2rl1
,Faxc,Kctd6
,Retsat,Sergef
,Tmem67,Mrpl38
,Ccdc62,Tlr1
,Trbv4,Tapt1
,1700094D03Rik,Armc3
,Sh3d19,B3galnt2
,Fkbp10,Tyrobp
,Gm12253,Spin2c
,Itsn1,Stat1
,Dennd5b,Rsbn1l
,Chrnb2,Rcn1
,Trav3-3,Nxpe3
,Asph,Eno3
,Tmod1,Cdk2ap1
,Fam151b,Sept4
,Kctd11,Dpp7
,Gm11027,Traf3
,Olfml3,Il18bp
,,Tnip2
,,Cdon
,,Atg7
,,Shq1
,,Pick1
,,Uxt
,,A630001G21Rik
,,Wdr95
,,Rab3gap2
,,Rap1gds1
,,Gpr155
,,1810024B03Rik
,,Card11
,,Krtcap2
,,Ccnj
,,Fancg
,,Btbd2
,,Suv39h2
,,Phf21b
,,Igbp1
,,Dgcr2
,,Fads1
,,Fnbp1
,,Prpf38b
,,Mapk8
,,Gnb1l
,,Blcap
,,Ccl9
,,Crtap
,,Tbc1d17
,,Polg
,,Bbs4
,,Rad51ap1
,,Stk24
,,Fbxl4
,,Gm14295
,,Dbr1
,,Ercc6
,,Gtf2ird2
,,Iqcb1
,,Gng3
,,Tmed7
,,Fbxo11
,,Pus7
,,Rhbdd3
,,Sp1
,,Dnajc15
,,Tha1
,,Stx1a
,,Fcho2
,,Lcmt2
,,Tmprss13
,,Stk11
,,St3gal3
,,Nab2
,,Mier3
,,Phtf2
,,Mgat1
,,Wscd2
,,Dsn1
,,Zc3h13
,,Cars2
,,Alg1
,,Arid1b
,,Rpusd1
,,Tmem171
,,Fktn
,,Phrf1
,,Gpr137
,,Vps13c
,,Atn1
,,Tm7sf3
,,Mospd1
,,Pgap3
,,Sh2d1a
,,Shpk
,,Aasdh
,,Trat1
,,Lbhd1
,,Fam20b
,,Prkcq
,,Neil2
,,Ptp4a1-1
,,Zfp84
,,Zpbp2
,,Rnf216
,,Cant1
,,Pfkfb3
,,Nr2f6
,,Arhgap39
,,Alkbh4
,,Ccdc88b
,,BC052040
,,Gpr180
,,Zfp946
,,Zfp644
,,Pabpc4
,,Fbxw7
,,Laptm5
,,Csde1
,,Shc1
,,Tmem41a
,,Tada1
,,Rbbp6
,,BC025920
,,H2-T22
,,Tfpt
,,Tmem191c
,,Ythdf3
,,Fchsd1
,,Glrx5
,,Rps21
,,Iqgap1
,,Calhm6
,,Dok2
,,Aktip
,,Wwp2
,,Slc12a2
,,Dffa
,,Lancl2
,,Ocrl
,,H2-T23
,,Zfp397
,,Bsdc1
,,Pld2
,,Zfp991
,,Prkca
,,Akr1b10
,,Zhx3
,,1700066M21Rik
,,Cnpy3
,,Inppl1
,,Csnk1e
,,Smyd2
,,Nubpl
,,Tbc1d25
,,Csad
,,Lrrc56
,,Pex16
,,Plod1
,,Dstn
,,Nfyc
,,Ctnnbl1
,,Kri1
,,Gm14326
,,Ift140
,,Cep164
,,0610012G03Rik
,,Ccdc90b
,,Ficd
,,Bpnt1
,,Trmt2b
,,Tmem177
,,Wdr31
,,Ccdc137
,,Tmem234
,,Scaf11
,,Kcnj8
,,Atp10a
,,Synj2
,,Dtwd2
,,9930012K11Rik
,,Slc25a37
,,Slc7a5
,,H3c11
,,D11Wsu47e
,,Bcas3
,,Kcnk7
,,Ppp2r5e
,,Adam9
,,Ube2v1
,,Mrpl37
,,Rmdn3
,,Ms4a4c
,,Neurl3
,,Snrpc
,,Fam234b
,,Cd3eap
,,Ybey
,,Man2b2
,,Creg1
,,1700109H08Rik
,,Trappc13
,,Thop1
,,Dbp
,,Fadd
,,Timeless
,,Tob1
,,Irf2bp1
,,Asap2
,,Zfp1
,,Ubiad1
,,Zcchc7
,,A130010J15Rik
,,Ccdc71l
,,Ncaph2
,,Nsg2
,,Wdr5b
,,E130308A19Rik
,,Ccny
,,Fhod1
,,Frmd6
,,Shisa5
,,Prmt3
,,Dhx16
,,Lsm11
,,H4c1
,,Elovl1
,,Zfp958
,,Ino80c
,,Msantd4
,,Thap1
,,Acpp
,,Pole3
,,Hexim2
,,Esf1
,,Zfp773
,,Trbv29
,,Mmgt2
,,Rab43
,,Slc25a27
,,Stap1
,,Tsen54
,,Sirt1
,,Glyctk
,,Arf6
,,Clip1
,,Zfp790
,,Sp2
,,Nup153
,,Tars2
,,Ano6
,,Thoc2l
,,Arl10
,,A830005F24Rik
,,Hspa2
,,Tstd2
,,Zfp850
,,Ptgr2
,,Nadsyn1
,,Elp4
,,Spindoc
,,N4bp2
,,Pdp1
,,Dnajb5
,,Zfp85
,,Tpra1
,,Arhgap35
,,Ctns
,,Nup85
,,Homer1
,,Flnb
,,Map3k4
,,Zfp566
,,Nedd4l
,,Jak2
,,Gm5617
,,Gorab
,,Rab3a
,,Agl
,,Lss
,,Pcgf2
,,Timm8a1
,,Sgo1
,,Cd3d
,,Slc39a13
,,Adam17
,,Ube3b
,,Kat2b
,,Txnl4b
,,Ccne2
,,Galnt4
,,Clasp2
,,Akap17b
,,Hemk1
,,Aplp1
,,Plpp6
,,Traf4
,,Actr5
,,Mon2
,,Magi3
,,Ubn2
,,Rab24
,,Slc15a4
,,Tax1bp3
,,Guf1
,,Kctd12
,,Fgr
,,Armc7
,,Bcl7a
,,Kbtbd7
,,Zfp799
,,Taf5l
,,Nop16
,,Pgrmc2
,,Med13
,,Fli1
,,Snx12
,,Atp2b1
,,Zfp971
,,Fancc
,,Mvp
,,Inpp1
,,Ccdc9
,,Bora
,,Haus4
,,Ski
,,Tnfrsf23
,,Pcdhgc4
,,Zfp36l2
,,Rpgr
,,Zfp35
,,Pms1
,,2310039H08Rik
,,Eif1
,,Ralgapa2
,,Ppp4c
,,Micu3
,,Comtd1
,,AU022252
,,Rbm39
,,Limk1
,,Csgalnact2
,,Kcnk5
,,Zfp119a
,,Map1lc3b
,,Dlg4
,,Rhoh
,,Ptpn3
,,Apbb1
,,Smim15
,,U2surp
,,Tnip3
,,Ptges3l
,,Atp6ap2
,,Agrp
,,Coro7
,,Ssh1
,,Cog3
,,Mob3c
,,Mcrip2
,,Slc39a10
,,Zfp459
,,Rnf38
,,Tbl3
,,Rexo4
,,Ccp110
,,5430403G16Rik
,,Mfn2
,,Acsl5
,,Acap1
,,Mphosph10
,,Tnf
,,Dscc1
,,Pdss2
,,Slc43a3
,,Grk4
,,Mat2a
,,Cyp4f17
,,Mad1l1
,,Gpam
,,Gkap1
,,Slc22a15
,,Glce
,,Cln6
,,Tmem176a
,,Rab35
,,Llgl1
,,Vwa5a
,,Ip6k2
,,Cops6
,,Tram2
,,Cmpk2
,,Sag
,,Neurl2
,,Swsap1
,,Rpl36a
,,Zfp869
,,Dph2
,,Slc25a53
,,BC049715
,,Letm1
,,Snx30
,,Ccdc91
,,Atrn
,,Tsen2
,,Cd40lg
,,Neu1
,,Isoc2a
,,Add1
,,Lin9
,,Sfmbt2
,,Zfp764
,,Memo1
,,Zfp691
,,Atp2a3
,,Mapre3
,,Card6
,,Hyal1
,,Stam
,,H2-Ob
,,Tmem176b
,,Pik3cb
,,Mrps18b
,,Crbn
,,Me2
,,Ring1
,,Trim62
,,Cux1
,,Iars
,,AI854703
,,Rac2
,,Taf6l
,,Mtss1
,,Rnaset2a
,,Copg2
,,Il15
,,Gbp3
,,Meis3
,,Fam32a
,,Agps
,,Hvcn1
,,Rabgap1l
,,Syap1
,,Cables1
,,Tmem173
,,Slc25a26
,,Foxd2
,,Zdhhc24
,,Gm10521
,,Spn
,,Rprd1b
,,Rpp40
,,Ccdc73
,,Lrrc20
,,Cage1
,,Ap1b1
,,Rps3a1
,,Dnlz
,,Gm3448
,,Tcf12
,,Ak6
,,Lgals4
,,Poglut2
,,Zc3hav1l
,,Ift22
,,Wdr75
,,Med7
,,Rrp15
,,Ggcx
,,Trmt112
,,Aars2
,,Mfge8
,,Eny2
,,Klf4
,,Brix1
,,Ppp1r15a
,,Ifi47
,,Arl6
,,Zfp420
,,Jmjd4
,,Rai1
,,Mapk9
,,Ttll12
,,Iqgap2
,,Evi2a
,,Pla2g6
,,C030006K11Rik
,,Timm23
,,Ndufaf2
,,Rpgrip1l
,,Pde2a
,,Wdr83
,,Zmiz1
,,Gm28557
,,Zfyve27
,,Golga2
,,Arhgap17
,,Dip2b
,,Uevld
,,Rrs1
,,Rinl
,,Trib1
,,Qsox2
,,E130309D02Rik
,,Ppp1r2
,,Nhsl2
,,Srcin1
,,Pwwp2a
,,Xpo4
,,Pwp1
,,Yod1
,,Stn1
,,Sorbs1
,,Cep192
,,Kcnc1
,,Afg1l
,,Arhgef2
,,Nxt2
,,Cbarp
,,Zfp712
,,Rer1
,,E4f1
,,Fig4
,,Fgd6
,,Dtx2
,,Usp30
,,Mthfr
,,Selenom
,,Agap2
,,Prmt9
,,Ndufaf6
,,Supt20
,,Arhgef10
,,Pdzd8
,,Hspe1-rs1
,,Fiz1
,,Tmem14a
,,Ift74
,,Vps13d
,,Hnrnpa0
,,Rab28
,,2610002M06Rik
,,Rnf40
,,Cd46
,,Pigq
,,Necap2
,,Gm10643
,,Il18r1
,,Clec3b
,,Srek1
,,Snapc5
,,Ndst1
,,Eid2
,,Pfkm
,,Vps26b
,,Atg16l2
,,Prrg1
,,Insr
,,Lancl3
,,Lig4
,,Mrps26
,,Macrod1
,,Ccdc28a
,,Ankrd13d
,,Riok1
,,Otud5
,,Ufm1
,,Fbf1
,,Ndufs7
,,Mettl22
,,Rplp2
,,Nop56
,,Abcb10
,,Usf2
,,Kif3c
,,Jmjd7
,,Timm21
,,Mtx3
,,Rabggtb
,,Sowahc
,,Wdr25
,,Ypel3
,,Rep15
,,H2bc21
,,Kif5b
,,Sumo2
,,Erlin1
,,AI837181
,,Tmem131
,,Anks1
,,Slc35e3
,,Akap8
,,Cdk5rap3
,,Ubtd1
,,Zcchc2
,,Zfp54
,,Hrh2
,,Adgrg1
,,Tecpr2
,,Zfp458
,,Nek9
,,Tmem170
,,Pld4
,,Cnot6l
,,Hist1h2br
,,Pacc1
,,Kif20b
,,Suclg2
,,Tmem216
,,Serinc5
,,Mmaa
,,Nudt15
,,Pla1a
,,2810021J22Rik
,,Cdca4
,,Ccl6
,,Palb2
,,Jun
,,Zfp719
,,A430033K04Rik
,,Oxld1
,,Dexi
,,Rasal3
,,Zbtb49
,,Faah
,,Lrba
,,Snx19
,,Uprt
,,Fam78b
,,Pex26
,,Gm14325
,,Mrpl1
,,Ncdn
,,Map4k3
,,Ubxn11
,,Ddx47
,,Cox15
,,Zfp101
,,Minpp1
,,Scaf4
,,Plcb3
,,Zfp51
,,Zfp930
,,Kcnk6
,,H2bc9
,,Ddr1
,,Gm5141
,,Slc26a6
,,Zbtb8a
,,Lims1
,,Abhd4
,,C1qtnf4
,,2700081O15Rik
,,Xrcc2
,,Nlk
,,Ube2d3
,,Zdhhc7
,,Mindy2
,,Snx27
,,Tmem38b
,,Lrch1
,,Zfp112
,,Dag1
,,Xpr1
,,Cdkn2c
,,Rflnb
,,Pdcd7
,,Prcc
,,Cep170b
,,Mfsd2a
,,Lipe
,,Itgax
,,Hectd3
,,Zkscan5
,,Il2
,,Cstf1
,,Mogs
,,Atg12
,,4931428F04Rik
,,Slc44a1
,,Klra3
,,Sash3
,,Jchain
,,Map2k6
,,Prune1
,,Mical2
,,Klhl3
,,Spo11
,,Ip6k1
,,H2az1
,,Tmem184c
,,Rps16
,,Crebrf
,,H2ac15
,,Gzmc
,,Ctss
,,Zfp689
,,Tet2
,,Meak7
,,Hdc
,,Zfp41
,,Dnmbp
,,Zfp408
,,Trbv12-2
,,Slc25a29
,,Trim32
,,Tm9sf2
,,Zfp974
,,Tceanc
,,Cnot3
,,Prickle3
,,Nutf2-ps1
,,Ccdc15
,,Dido1
,,Spef2
,,Zfp968
,,Ezh1
,,Dusp8
,,Dglucy
,,Fitm2
,,Sbsn
,,Ndufa10
,,Ublcp1
,,Calu
,,Otos
,,Arhgef6
,,Rab4b
,,Edem3
,,Atp6v1g3
,,Slco4a1
,,Pyroxd1
,,Nckipsd
,,Eef1d
,,Ttl
,,Rabep2
,,Smpdl3a
,,Cebpd
,,Tnfrsf12a
,,Rpl10-ps3
,,Eme2
,,Mlh1
,,1600014C10Rik
,,Clec11a
,,Arhgdib
,,Nanos3
,,Cyp2s1
,,Snrpd3
,,Naga
,,Impad1
,,Isyna1
,,Fam209
,,Hacl1
,,Usp31
,,Gm17655
,,Ppm1n
,,Mterf1b
,,Chmp7
,,Rlf
,,Rnf43
,,Xcl1
,,Apol8
,,Rab3ip
,,Stx17
,,Ldlrad4
,,Dtx4
,,Smyd4
,,Setd6
,,Msi2
,,Smim11
,,Trbv13-1
,,Lrsam1
,,Siah1a
,,AC125149.3
,,Ppfibp1
,,Chac2
,,Tmem107
,,Usp3
,,Pdcd6ip
,,Tet1
,,Amigo1
,,Stk26
,,Ppp1r3f
,,Il10
,,Dclre1c
,,Tmem181a
,,Sacm1l
,,Tcp11
,,Pno1
,,Ehhadh
,,Net1
,,Gm10767
,,Mpg
,,Gm1123
,,Fxr2
,,5031439G07Rik
,,Ccdc146
,,Ctsl
,,Prkar2a
,,Sp140
,,H3c7
,,Igip
,,Herc4
,,Zdhhc12
,,Tle3
,,Arhgap21
,,B3gat2
,,Ahdc1
,,H3c4
,,Ak2
,,Itk
,,Tubb3
,,Git2
,,Tnfrsf10b
,,Adat1
,,E2f7
,,Gstk1
,,Chtf8
,,Smg8
,,Lpp
,,Fkbp7
,,Csnk1g3
,,Tsacc
,,Cd68
,,Zbtb26
,,Hdac6
,,Bin3
,,Mettl23
,,Pgap2
,,Gnb5
,,Crybg1
,,Arhgap31
,,Pcbp1
,,Rapgef5
,,Slain1
,,Ppp5c
,,Znrf3
,,Chml
,,Krt83
,,Sytl2
,,Pelo
,,Ecm1
,,Anxa1
,,Cdk1
,,Armcx2
,,Bcl6
,,Nav2
,,Sacs
,,Sf3b5
,,Map2k5
,,Gm49405
,,Qk
,,Adrb1
,,Gm3435
,,Pik3r2
,,Exosc10
,,Pear1
,,Mcts2
,,Ndc1
,,Igf2bp2
,,Treml2
,,Gcn1
,,H2-Eb1
,,Fam72a
,,Zfp358
,,Cat
,,Zfp873
,,Tom1l2
,,1700066B19Rik
,,Tsc22d3
,,Ifnar2
,,Rnf2
,,Pars2
,,Usp5
,,Msmo1
,,Kif2c
,,Gpatch4
,,Trappc10
,,Fahd1
,,Xlr
,,Ambra1
,,Fam193b
,,Dynlt1c
,,Ccng2
,,Usp49
,,BC035044
,,Zfand1
,,Fosb
,,Cd86
,,Dhfr
,,Zfp341
,,Gipc1
,,Wdr36
,,Stimate
,,Ank3
,,Zfp27
,,Olfr56
,,Tnfrsf22
,,Napepld
,,Ric8a
,,Dcaf8
,,Map7d3
,,Slc18a2
,,Tmem88
,,Gys1
,,Cr1l
,,Tyw3
,,Taf2
,,Cacnb4
,,Evi2
,,Gm12258
,,Kbtbd4
,,Ciart
,,Qpct
,,Ankra2
,,Xlr3b
,,Dhcr7
,,Nsun6
,,Cspp1
,,Crkl
,,Pigw
,,Melk
,,Zfp865
,,Romo1
,,Xrn1
,,Gm3604
,,Eef1e1
,,Ms4a6b
,,Olfr530
,,Rcan1
,,Slc5a6
,,Ogt
,,Zfp46
,,Nadk2
,,Gstp1
,,Ppp1r12b
,,Marc2
,,Cmya5
,,Tulp3
,,Mapk11
,,Pabpc1
,,Uba5
,,Trbv13-2
,,Ddx3x
,,Mfsd3
,,Mfsd11
,,Slc36a3
,,Myo19
,,Lrp8
,,Zfp985
,,Blzf1
,,Raver1
,,Lrp5
,,Api5
,,Mfng
,,Ctxn1
,,Itga3
,,Atp1b3
,,Prxl2b
,,Ogfod3
,,Arc
,,Rpl12
,,Abhd16a
,,Gm4356
,,Rftn2
,,Nudcd3
,,Slc50a1
,,Rbbp9
,,Mrps7
,,2200002D01Rik
,,Sap18b
,,Cep72
,,Gramd4
,,Lyrm4
,,2010315B03Rik
,,Erp27
,,Dtnbp1
,,Tmem198
,,Tnfsf14
,,Gm48551
,,Fbxo17
,,Rassf5
,,Aamdc
,,Cdadc1
,,L2hgdh
,,Miga2
,,Repin1
,,Aldh1b1
,,Plekha3
,,Mccc2
,,Tpgs2
,,Pum2
,,Ap5b1
,,E130208F15Rik
,,Pak6
,,Ago3
,,Gatd1
,,Vezf1
,,Srd5a3
,,Lck
,,Ccndbp1
,,Zfp599
,,Tmem147
,,Tmem135
,,Cd163l1
,,Hps4
,,Fn3krp
,,Fkbp11
,,Insyn2b
,,Cd101
,,Tfe3
,,Ap3d1
,,Ddhd2
,,Rsph3b
,,Eif3f
,,Glb1l
,,Klrb1c
,,Trdv5
,,S1pr1
,,Rad51c
,,Taf9b
,,Zfp455
,,Pde6d
,,Dis3
,,Gm14296
,,Sik2
,,H1f2
,,Sun2
,,Oas2
,,Tnk2
,,Actn2
,,Ino80b
,,Fcsk
,,Efcab7
,,Fnip1
,,Mex3d
,,Efcab11
,,Aoc2
,,Apoa2
,,Thada
,,R3hcc1
,,Rcor1
,,Zbtb39
,,Ipo11
,,Ufsp1
,,Rmnd1
,,Fam185a
,,Sltm
,,Polq
,,Tmem185a
,,Pcyt1b
,,Cemip2
,,Nolc1
,,Zfp467
,,Lrrc75b
,,C87436
,,Trav16n
,,Aqp9
,,Sgk1
,,Simc1
,,Efemp2
,,Ifitm2
,,Dgkd
,,Gramd1c
,,Dot1l
,,Ppp1r3e
,,Rfxank
,,Ttk
,,Avl9
,,Mapt
,,Mtmr7
,,Ate1
,,Tmem62
,,Dapl1
,,Tmem267
,,Cpox
,,Sprtn
,,Cdk10
,,Ptger1
,,Mdm4
,,Echdc2
,,Zfp90
,,Ncor1
,,Plag1
,,Zfp944
,,Slc16a13
,,Irf2bp2
,,Csrnp2
,,Khdc3
,,Aldh5a1
,,Polr2l
,,Zfp239
,,Gm3636
,,Degs2
,,Pkd1
,,Plcd1
,,Sertad2
,,2300009A05Rik
,,Rbm45
,,Rfx7
,,Mrpl4
,,Tfcp2
,,Klhl21
,,Hpse
,,Tbl1xr1
,,Urb2
,,Bbs2
,,Rad9b
,,Trio
,,Klhl2
,,Rpusd2
,,Rapgef4
,,Trip11
,,Zkscan7
,,Ltk
,,Fam83h
,,Prpf38a
,,Hnrnpa2b1
,,Cenpq
,,Sptlc2
,,Rbks
,,Zfp426
,,Ttll5
,,Gm8251
,,Larp4
,,Tbc1d30
,,Nup214
,,D930048N14Rik
,,Nucb2
,,Gabbr1
,,Thoc2
,,Per3
,,Ivd
,,Cfp
,,Cul9
,,Ttc17
,,Pml
,,Orc3
,,Amd2
,,Rcl1
,,Loxl2
,,Trappc2
,,Sfxn2
,,Ubr2
,,Hdgfl3
,,Lrrc61
,,Shfl
,,Tube1
,,Ankrd24
,,Farsa
,,Zfp428
,,Gemin5
,,4933427D14Rik
,,Zfp874b
,,Pbxip1
,,Tmem127
,,Kdm8
,,Rnasel
,,Bcas2
,,Ccdc171
,,Gm4924
,,Tuft1
,,Mocos
,,Mfsd14b
,,Acad8
,,Pbk
,,Tmem120a
,,Abcg3
,,Gpr137c
,,Orai2
,,Pctp
,,Dnajc5
,,Adgrb2
,,St7
,,Tspan6
,,Tctex1d4
,,Snx6
,,Ccnk
,,Prr11
,,Smarca2
,,Usf3
,,Zfp316
,,Klhl8
,,Zfp563
,,Fkbp4
,,Ttll8
,,Ccdc173
,,Mbip
,,Gatad2a
,,Atp5l
,,Zfp189
,,5830411N06Rik
,,Surf4
,,Zc3hav1
,,Zscan12
,,Il18rap
,,Ccdc6
,,Mplkip
,,Tg
,,Fam160b2
,,Pheta1
,,Mdk
,,Slc29a3
,,Hbb-bs
,,Clk3
,,Zfp267
,,Lpar2
,,Fbxo36
,,Zfp759
,,Ssx2ip
,,Acvr1b
,,Tlr6
,,4930579G24Rik
,,Gipc2
,,S100a3
,,Rbm8a
,,Hpgds
,,Ddx50
,,Bccip
,,Cdkl2
,,Zfp300
,,Tmem51
,,Exoc1
,,Mis18a
,,Ralb
,,Aif1
,,Kif5c
,,Cdkn3
,,Cacna2d4
,,Coq5
,,Plekha7
,,Mtmr2
,,Lsm14b
,,Rab23
,,Slc2a12
,,Pfkfb1
,,Slc27a1
,,Lysmd3
,,Pik3ap1
,,Vps4a
,,Egfl8
,,Rfx2
,,Ccdc18
,,Lamc1
,,Rita1
,,Sit1
,,Pa2g4
,,Hs1bp3
,,Jpt1
,,Hectd2
,,Prkx
,,Nr3c1
,,Cfap126
,,Celsr2
,,Cd244a
,,Tspan17
,,BC031181
,,Usp45
,,9130019O22Rik
,,Il6ra
,,Zfp248
,,Tmem86a
,,Creb1
,,Gde1
,,Ovca2
,,Gm27029
,,Ccdc30
,,Nr4a1
,,Med31
,,Pip5k1a
,,Rbmx2
,,Arrb1
,,Rhbdl2
,,Zfp867
,,Mcfd2
,,Ms4a4d
,,Tnnt3
,,Brms1l
,,Slc35a3
,,Gsr
,,Dstyk
,,Plekha6
,,Cntd1
,,Mfsd4a
,,Ramac
,,E2f3
,,Rab6a
,,Cdc25c
,,Angel1
,,Dhx35
,,Ciz1
,,Zcchc3
,,Pex14
,,Dpy19l1
,,Slc22a5
,,1700019D03Rik
,,Slfn3
,,Zwilch
,,Ubxn8
,,Zfp94
,,Pla2g12a
,,Ugdh
,,Gm4070
,,Fam71e1
,,Rnf24
,,Vav2
,,Slc39a8
,,Ttyh2
,,Npc2
,,Pdha1
,,Gpkow
,,Tubb4a
,,Hars2
,,Szt2
,,A030005L19Rik
,,Trim45
,,Fastkd5
,,1190005I06Rik
,,Ier5l
,,Nyap1
,,Bbs10
,,Gm26566
,,Spaca9
,,Gm2237
,,Klf8
,,Gas2l3
,,Hist1h2bp
,,Stx18
,,Ercc5
,,Ppif
,,Cacna1s
,,Pik3r5
,,4930486L24Rik
,,Strip1
,,4833439L19Rik
,,Alox8
,,Kdm4d
,,Polm
,,1110012L19Rik
,,Rnf19b
,,Zfp97
,,Gm7324
,,Tmem170b
,,B4galt7
,,Fastk
,,Pglyrp2
,,Zfp24
,,Tgtp1
,,Slc43a1
,,Rps27rt
,,Tctn3
,,LTO1
,,Tktl1
,,Tst
,,Pbdc1
,,Tbc1d32
,,4930563E22Rik
,,Pofut2
,,Rab31
,,Lypd6b
,,Nrp2
,,Uros
,,Espl1
,,Cacnb3
,,Hic2
,,H2ac21
