wilcoxon,t-test,t-test_overestim_var
Hadh,4930503L19Rik,Ssx2ip
Mprip,Gmds,4930503L19Rik
Ncbp3,Mprip,Ankrd26
Atf6,Ankrd26,Gmds
Ctc1,Nap1l4,Mprip
Mrto4,Ssx2ip,Srsf11
Mrpl23,Plxdc2,Ptch1
Eif1ax,Utp15,Utp15
Ran,Ptch1,Brpf3
Slc7a1,Cmc2,Nap1l4
Dync1h1,R3hdm1,Zcwpw1
Dsn1,Thop1,Thop1
Slc25a5,Atp5g3,Gas2l3
H2ac15,Lage3,Cmc2
Nfatc2ip,Zcwpw1,Rapgef5
Prpf19,Brpf3,R3hdm1
H2bc14,Dgcr8,Dgcr8
Pxk,Rapgef5,Atp5g3
Snrpe,Iws1,Lage3
Cnot6l,Tent4b,Enkd1
Utp15,Gas2l3,Tent4b
Mid1ip1,G6pc3,Slc25a25
Camkk2,Rnps1,Iws1
Srek1,Enkd1,Nsl1
Zfpm1,Atp13a3,G6pc3
Fancm,Slc25a25,Cep83
Tmem238,Cfdp1,Mre11a
Hspd1,Nsl1,Rnps1
Rps3,Tomm40,Cfdp1
Upf3b,Mre11a,Atp13a3
Usp14,Cep83,Tomm40
Cdk5rap2,Ube2s,Srgap2
Pop5,Atp10a,Atp10a
Mns1,Dnajc1,Cchcr1
Pwwp3a,Srgap2,Fgf13
H2bc6,Nsmce4a,Dnajc1
Clasp1,Cchcr1,Nsmce4a
Tra2b,Fgf13,Ube2s
E2f3,Rps15,Csrp2
Pgk1,Csrp2,Rps15
Atad3a,Bola2,Fbxo48
Stard4,Gmps,Bola2
Polr2f,Mrps7,Gmps
Ncoa7,Taf3,Mrps7
Nup98,Atl3,Atl3
Rrp1b,Ska1,Taf3
Dpysl2,Fbxo48,Pms1
Pcnt,Tmem238,Ska1
Anapc11,Rpl35,Tmem238
Atr,Pms1,Tesc
Pxmp2,Cbx3,Rfx3
Cfap20,Pds5b,Pds5b
Ipo9,Slc25a5,Mast3
Irf8,Pbdc1,Rpl35
Snai3,Mast3,Cbx3
Cdc123,Tesc,Pbdc1
Arid2,Trim59,Slc25a5
Kansl3,Rfx3,Cd3eap
Acp1,Fam162a,Trim59
Phf12,Cd3eap,Sac3d1
Aurka,Clasp1,Clasp1
Sp1,Sac3d1,Fam162a
Ilf2,1110004F10Rik,Dcaf7
Polq,Dcaf7,1110004F10Rik
Tedc1,Mrto4,Mrto4
Slc10a7,Emsy,Emsy
Immt,Wac,Dclk2
Bex3,Slc38a2,Wac
Anapc15,Ubap2l,Slc38a2
Zfp706,Pop5,Mcm9
Prpf38b,Memo1,Pop5
Chchd4,Rnf8,Ubap2l
Ing5,Dclk2,Mrs2
Atp6v0a2,Ppm1m,Rnf8
Sac3d1,Mcm9,Ppm1m
Nefh,Mrs2,Memo1
Ssbp4,Eif4e,Eif4e
Rpl35,Snrpe,Stard4
Nr4a1,Stard4,Tfap4
Tex9,Ran,Snrpe
Rttn,Nelfcd,Nelfcd
Hdgfl2,Tmx4,Tmx4
Vac14,Abcd3,Abcd3
Dtnb,Orc1,Ran
Cep83,Nup107,Pusl1
Pdk3,Pusl1,Orc1
Gpd2,Tfap4,Nup107
Ccdc85b,Polr2f,Fam92a
Entpd5,Fam92a,Polr2f
Qrich1,Rpl21,Mapk8
Puf60,Usp14,Fads1
Dkc1,Mid1ip1,Cenpo
Ide,Med27,Csnk1e
Ptch1,Cenpo,Mid1ip1
Timm50,Mt1,Med27
Ankrd10,Fads1,Usp14
Hnrnpa1,Rack1,Rpl21
Dgcr8,Csnk1e,Pias2
Asf1a,Inpp5b,Tuft1
Zfp869,Mapk8,Camk1d
Nop10,Camk1d,Mt1
Ilf3,Pias2,Rack1
Zfp280d,Ppp1r13b,Inpp5b
Naa10,Eif1ax,Ppp1r13b
Tgfb1,Ect2,Hs2st1
Nop58,Hs2st1,Shq1
Exosc10,Ilf2,Amd1
Gpi1,Shq1,Ect2
Grwd1,Amd1,Gm4707
H3c6,Gm4707,Cep170
Thoc3,Rbm17,Arhgap26-1
Cse1l,Zfp706,Eif1ax
Timm17a,Tuft1,Ilf2
Hnrnpf,Cse1l,Cse1l
Rab10,Arhgap26-1,Rbm17
Sp110,Cep170,Tshz1
Api5,Tshz1,Entpd5
Bmp2k,Cstf2,Zfp706
Pitpnm2,Trp53,Phlpp1
Gm45716,Entpd5,Cstf2
Svil,Tra2b,Smpd4
Eif2s3x,Shmt2,Trp53
Orc1,Phlpp1,Xylt1
Rpl23a,Smpd4,Exosc10
Prr5,Exosc10,Etv6
Rdx,Rpl18a,Shmt2
Tmx4,Tubgcp3,E2f3
Ddx27,Sf1,Tubgcp3
Fam3c,Etv6,Rpl18a
Abhd14a,E2f3,Tra2b
Ppif,Anapc11,Mlf1
Tshz1,Lsm3,Gpd2
mt-Cytb,Cdc123,Sf1
Kat7,Gpd2,Cdc123
1110059G10Rik,Dkc1,Dkc1
Dock10,Xylt1,Strbp
Fbxo34,Ino80e,Dennd3
Rsbn1,Strbp,Anapc11
Pgrmc2,Oas3,Atf6
Mrs2,Ahsa1,Oas3
Vars,Atf6,Bag2
Ccnl1,Mlf1,Lsm3
Slc35b2,Gpi1,Zc3h8
Dock2,Asf1a,Asf1a
Adgrl1,Birc6,Ahsa1
Rab27a,Atp2a2,Ino80e
Prdm1,Zc3h8,Phf19
Sp2,Bag2,Spats2
Ube2e1,Srek1,Atp2a2
Cgas,Mettl9,Gpi1
Rps14,Mtch2,Birc6
Serpinb6a,Dennd3,Srek1
Rpl17,Cdan1,Cdan1
Tmco1,Phf19,Mettl9
Phgdh,Spats2,Mtch2
Rpl3,1110059G10Rik,Bik
BC030867,Eif4b,Tsen2
Enpp4,Bmp2k,1110059G10Rik
Eif3a,Mrpl23,Mipep
Elf2,Mipep,Bmp2k
Myo5a,Snai3,Eif4b
Mtrex,Uchl5,Snai3
Dph6,Tsen2,Mrpl23
Prdx4,Bik,Svil
Med27,Svil,Pxk
Srgap2,Pxk,Zfp280d
Mcm9,Zfp280d,Myo5a
Fxr2,Myo5a,Enoph1
Txndc16,Bex3,Uchl5
Strbp,Acat2,Acat2
,Gps2,Ralgapa2
,Enoph1,Dhdds
,Ralgapa2,Gps2
,Rrp1b,Bex3
,Dhdds,Cic
,Fhl2,Rrp1b
,Cnbp,Fxr2
,Fxr2,Fancb
,Kansl3,Fhl2
,Cic,Kansl3
,mt-Cytb,Jade3
,Nop58,St7
,mt-Nd4l,Cnbp
,Fancb,Gypc
,Tra2a,H3f3b
,St7,Xkr5
,H3f3b,mt-Cytb
,Gypc,Nop58
,Jade3,mt-Nd4l
,Txndc16,Tra2a
,Cbx4,Txndc16
,Sirt1,Sirt1
,Dpysl2,Recql4
,Ide,Cbx4
,Rab10,Nfic
,Xkr5,Hyls1
,Nfic,Dpysl2
,Ppif,H4c1
,Recql4,Spidr
,Hyls1,Ppif
,Nr4a1,Ralgapa1
,Zfp869,Fsbp
,Ralgapa1,Ide
,Spidr,Irak1bp1
,Rad9a,Rab10
,Rdx,Zfp869
,Dync1h1,Nr4a1
,Vegfb,Trmt44
,Ddx20,Vegfb
,Irak1bp1,Rad9a
,Trmt44,Diaph2
,Abraxas1,Dync1h1
,H4c1,Ddx20
,Gfer,Pdpr
,Diaph2,Abraxas1
,Cfap20,Rdx
,Fsbp,Gfer
,Sf3b2,Dhrs3
,Pdpr,Cfap20
,Mns1,Polr3h
,Naa10,Sigmar1
,Sigmar1,Mns1
,Polr3h,Sf3b2
,Slc7a1,Naa10
,Hadh,Slc7a1
,Pitpnm2,Tarbp1
,Ncoa2,Pitpnm2
,Txndc9,Cbx2
,Slc25a13,Slc25a13
,Ssbp4,Elmo2
,Elmo2,Hadh
,Cnot6l,Ncoa2
,Immt,Ssbp4
,Dhrs3,H4f16
,Arglu1,Cnot6l
,Upf3b,Txndc9
,Eif3a,Immt
,Tarbp1,Upf3b
,Zfand4,Bhlhb9
,H3f3a,Zfand4
,Rcl1,Arglu1
,H4f16,Eif3a
,Bhlhb9,Rcl1
,Cbx2,Tonsl
,Gclm,H3f3a
,Tonsl,Gclm
,Spout1,Spout1
,Ccnl1,Nmt2
,Pdk3,Hinfp
,Nmt2,Rnf168
,Rpl22l1,Pdk3
,Hinfp,Fbxl4
,Ecpas,Kbtbd6
,Rnf168,Ccnl1
,Prr5,Ecpas
,Dym,Prr5
,Mnt,Uxs1
,Snrnp70,Dym
,Uxs1,Rpl22l1
,Nvl,Mbd4
,Mbd4,Mnt
,Anapc15,Snrnp70
,Pwwp3a,Nvl
,Atr,Atr
,Ftsj3,Pwwp3a
,Timm9,Timm9
,Timm50,Anapc15
,Fbxl4,Fadd
,Fadd,Timm50
,Pcnt,Ftsj3
,Ankrd10,Pcnt
,Acp1,Ankrd10
,Kbtbd6,Nfya
,Ano6,Ano6
,Ncbp3,Map3k3
,Nfya,Acp1
,Map3k3,Ncbp3
,Ywhaq,Fam221a
,Thoc3,Prrg1
,Mlec,Kctd13
,Kctd13,Tmem41a
,Fam221a,D6Wsu163e
,Rpl23a,Thoc3
,Fam3c,Mlec
,Prrg1,Rpl23a
,Mrps25,Ywhaq
,D6Wsu163e,Fam3c
,Raly,Mrps25
,Atp6v0a2,Atp6v0a2
,Dock10,Mtfr2
,Eif2s3x,Raly
,Tmem41a,Eif2s3x
,Bcl2l1,Bcl2l1
,Srsf9,Pitrm1
,Mtfr2,Dock10
,Lsm7,Hsf2
,Pitrm1,Lsm7
,Zfpm1,Btbd11
,Cep128,Cep128
,Acer3,Acer3
,Hsf2,Tmem120b
,Ube2e1,Srsf9
,Sp1,Zfpm1
,Agap3,Pcgf2
,Qrich1,Nme6
,Ppp1r2,Agap3
,Nme6,Sp1
,Mtln,Lrrc8b
,Tmem120b,Ube2e1
,Pcgf2,Qrich1
,Slc25a3,Mtln
,Lrrc8b,Coprs
,Camk2g,Ano8
,Nol9,Camk2g
,Taf1d,Wdr4
,Ubb,Ppp1r2
,Wdr4,Nol9
,Prdx4,Slc25a3
,Tbck,Prdx4
,Tamm41,Ubb
,Btbd11,Tbck
,Rpl37a,Tamm41
,Nr4a2,Dhodh
,Dhodh,Smad5
,Smad5,Taf1d
,Ano8,Nr4a2
,Eef2,H2ac18
,Phf12,Rpl37a
,Pafah1b1,Taf5
,Slc39a6,Eef2
,Taf5,Slc39a6
,Kat7,Phf12
,H2ac18,Kat7
,Coprs,Pafah1b1
,Prpf38b,Hdgfl2
,Hdgfl2,Prpf38b
,Dcun1d5,Gm10184
,Pim1,Mier2
,Rpgrip1,Abcc5
,Mier2,Kif1b
,Ndufa5,Slc12a2
,Timm17a,Dcun1d5
,Rpl17,Pim1
,Tssc4,Rpgrip1
,Chchd3,Lrp8
,Kif1b,Wwp1
,Abcc5,Tssc4
,Ccdc85b,Rpl17
,Wwp1,Hdgfl3
,Elf2,Timm17a
,Nop10,Chchd3
,Slc12a2,Elf2
,Hdgfl3,Ndufa5
,Gm10184,Ccdc85b
,Oxct1,Cep76
,Cep76,Zfp934
,Litaf,Nop10
,Mfap1a,Oxct1
,Lrp8,Litaf
,Zfp934,Ctnnal1
,Srsf1,Mfap1a
,Rps3,Acaca
,Imp3,Scly
,Scly,Rps3
,Acaca,Tmem181a
,Api5,Srsf1
,Crybg3,
,Srsf6,
,Ndufs3,
,Tmem181a,
,Pgk1,
,Hspd1,
,Cwf19l1,
,Setd1b,
,Ctnnal1,
,Gtse1,
,Foxk2,
,Dusp1,
,Fkbp4,
,Hnrnpa3,
,Pcdhgc4,
,Sp2,
,Otud4,
,Rcor3,
,Rpl8,
,Tmco1,
,Prdm1,
,Senp1,
,Emc1,
,Cetn3,
,Gsto1,
