wilcoxon,t-test,t-test_overestim_var
Bola3,Mtch1,Alg8
Pdk3,Eif4b,H2ac15
Zc3h15,Pfdn4,Kif20a
Melk,Akip1,Sigmar1
Tcerg1,Vars,Fus
Ak6,Mtch2,Azin1
Vars,Elavl1,Mrpl42
Mrps36,Gclm,Cse1l
Mtbp,Exosc7,Mcm8
Wdr5,Etfb,Naa40
Eif4b,Dhrs13,Pole2
Mrps7,Zdhhc2,Mbnl3
H2ac4,Wdr5,Eif4b
Cenpl,Thoc7,Pfdn4
Oat,Cdc25a,Grpel1
Sem1,Strbp,Exosc7
Rps8,Maz,Blmh
Mtch2,Cse1l,Hnrnpr
Dynll2,Naa40,Timm13
Fus,Pole2,Vars
Abce1,Psmb2,Cdc7
Ubr7,Ctsz,Rnaseh2c
Dis3,Itgb3bp,Cdc20
Cdc25a,Ifi27,Gtf2e2
Srp19,Rad50,Mtch2
Ska3,Gcat,Ctsz
Mrps6,Ddx3x,Tmem167
Elavl1,Polr3k,Mastl
Brd9,Gtf2e2,Dhx9
Cdc7,Sae1,Mtch1
Ivns1abp,Sdhd,Sf3b6
Actb,Mbnl3,Cox17
Pms2,Smco4,Asf1a
Mtch1,Sigmar1,Elavl1
Golt1b,Mrps14,Actb
Stag1,Actb,Maz
Hars,Dph3,Ckap5
Pold1,Gtf2h5,Polr3k
Cenpi,Pola2,Smco4
Pfdn4,St13,Ddx3x
Ap1s1,Pds5a,Etfb
Nbn,Pop7,Rad50
Polr3k,Ndufs6,Ifi27
Mthfd1l,Eif4a3,Thoc7
Mrps28,Haus5,Kifc1
Ss18l2,Ssr2,Pola2
Gtf2f2,Psma7,Sdhd
Nup50,Tcerg1,Mtfr2
Nup93,Asf1a,Tmem107
Agfg2,Cdc7,Poc1a
Mrpl55,Dnph1,Dbr1
Fasn,Nefh,Cdc34
Polr2h,Ckap5,Sae1
Zcrb1,Ssna1,Dph3
Eef1g,Mrps7,Stag1
Nup54,Stag1,Pop7
Ing2,Cdc34,St13
Mrps14,Ubtf,Tcerg1
Dhx9,Mis18a,Mis18a
Alad,Tars,Acyp1
Ccp110,Uqcc2,Nt5dc2
Itgb3bp,Mdh1,Mrps14
Psmd1,Sf1,Pds5a
Noc2l,Trim28,Eif4a3
Pelp1,Polr2c,Trim28
Ubac1,Alg8,Naf1
Cox8a,Mcm8,Psmb2
Rnaseh2c,Cox5b,Tars
Ifi27,Cdc20,Mrps7
Smc5,Kif20a,Cldnd1
Psmb2,Htatsf1,Htatsf1
Cdc34,Pfdn6,Klhdc4
Timm13,Dbr1,Ap1s1
Grpel1,Sf3a3,Ssna1
Mrpl42,Acyp1,Gtf2h5
Rbm15,Sem1,Ssr2
Cdc42,Ap1s1,Psma7
Polr2d,Mastl,Ndufs6
Prkcsh,Psmd1,Pelp1
Fam162a,Snf8,Uqcc2
Caprin1,Cldnd1,Ubtf
Ino80c,Pnn,Nup37
Calm2,Snrnp40,Polr2c
Utp23,Klhdc4,Ctc1
Eef1e1,Akt1,Zwilch
Tfam,Pim1,Sfmbt1
Rpgrip1,Dynll2,Sac3d1
Cenpp,Tfam,Psmd1
Strbp,Npm3,Sf3a3
Stx11,Glrx3,Sf1
Hnrnpr,Hars,Mdh1
Nek2,Zfp706,Dynll2
Maz,Ivns1abp,Pfdn6
mt-Atp8,Psmc3,Cox5b
Sdhd,Poc1a,Fasn
Polr2c,Atp5o-1,Prmt5
Sh3gl1,Pelp1,Gen1
Dph3,Mrpl49,Akt1
Blmh,H2ac15,Sephs1
Sigmar1,Atp5g2,Snrnp40
Cactin,Mrps24,Mrpl49
Rcc2,Ndufa5,Tfam
Ssna1,Prmt5,Sem1
Anxa2,Sephs1,Haus1
Ddx1,Snrpb2,Ivns1abp
Thoc7,Stub1,Hars
Rhno1,Tmem107,Shmt1
Sf3a3,Taf12,Pnn
Cenpq,Nup37,Cdkn2d
Cdkn2d,Msh2,H2bc11
Zwint,Cdkn2d,Glrx3
Stub1,Romo1,Snf8
St13,Magohb,Gk
Nr4a2,Tnfaip3,Pim1
Taf1d,Polr2h,Abce1
Eif4a3,Kifc1,Mthfd1l
Pds5a,Ndufa12,H2bc18
Nr4a1,Fam162a,Fancd2
Mdh1,Cfap20,Stub1
Tnfaip3,Abce1,Atp5o-1
Gon7,Batf,Nmral1
2810004N23Rik,Sptssa,Rgcc
Tubgcp2,Naf1,Metrn
Eif3j1,Metrn,Cfap20
Sec61a1,Dhx15,Batf
Rock2,Coa3,Msh2
Rbm14,Rpa2,Kpna2
Cdkn3,Fasn,Magohb
Zc3h18,Tra2b,Psmc3
1700025G04Rik,Psmd7,Mrps6
Isoc1,Sac3d1,Taf12
Cnih4,Mtfr2,Zfp706
Kdm6b,Polr2j,Npm3
Ppif,Ctc1,Polr2h
Zfp706,Haus1,Ndufa5
Haus1,Mtrex,Snrpb2
Msl3,Mthfd1l,Fam162a
Prep,Sfmbt1,BC055324
Akt1,Eif3j1,Knstrn
Pycrl,Utp3,Romo1
Thoc6,Hras,Mrps24
Rpf2,Ndufb8,Mtrex
Hras,Brd9,Rcc2
Pfdn6,Shmt1,Ddx1
Nup133,Prdx3,Tnfaip3
Ndufa12,Rcc2,Ndufa12
Gtf2h5,Mrps6,Coa3
Magohb,Zwilch,Eif3j1
Ncbp2,Prkcsh,Dhx15
Mrps5,H2bc11,Siah1b
Nup37,Nmral1,Sptssa
Txnrd1,Zwint,Cenpf
Rnf126,Ap3s1,Utp3
Sap30,Ddx1,Oat
Nop9,Knstrn,Rbm15
Apip,Prelid1,Zwint
Ttk,Rgcc,Nup93
Stoml2,Calm2,Brd9
Nmral1,Surf4,Psmd7
Batf,Nup93,Pms2
Ubtf,Oat,Pcnt
Glrx3,Nt5dc2,Hras
Rwdd1,Pcnt,Rpa2
Haspin,Gen1,Atp5g2
Rps15,Phb2,Ap3s1
Cdc20,Actn4,Polr2j
Lman1,Pms2,Tra2b
Ndufaf2,Khdrbs1,Prkcsh
Ndufb8,Noc2l,Eef1e1
Prdx3,Erg28,Prelid1
Etfb,Eef1e1,Noc2l
Mrpl33,Cnih4,Cnih4
Bsg,Rbm15,Fam83d
Aurka,Rps20,Prdx3
Rgcc,Nup50,Kif14
Zbtb11,Psmd12,Ndufb8
Csrnp1,Mrps33,Mrpl55
Cdca4,Ssr1,Surf4
Snrpb2,Tsn,Polq
Uqcc2,Mrpl55,Ss18l2
Pim1,Ube2a,Pdk3
Anln,Mrps28,Mrps28
Vma21,Eef1g,BC030867
Psmc3,Vma21,Calm2
Rars,Stoml2,Erg28
Dap3,Fancd2,Myl4
Ubqln1,Gk,Vma21
Kntc1,Ak6,Ak6
Sae1,Atp5k,Espl1
Romo1,Akr1b3,Ino80c
Itpa,Pdk3,Actn4
Icam1,Kpna2,Pold1
Oip5,Itpa,Stoml2
Snrnp40,Rars,Nup50
Lmo4,Lsm7,Rars
Ap3s1,Cfl1,Ube2a
H3f3b,Ss18l2,Rps20
Ssr2,Vps36,Ifrd2
Stt3a,Sh3gl1,Psmd12
Ctdspl2,Golt1b,Phb2
Psmd7,Pold1,Gtf2f2
Cox17,Cenpf,Golt1b
Thoc3,H2bc18,Mrps33
Erg28,Gtf2f2,Ssr1
Donson,Siah1b,Itpa
Pnn,Syncrip,Eef1g
Mrps24,Anxa2,Slc29a1
H2bc11,Sfpq,Khdrbs1
Myl4,Bsg,Atp5k
Ncaph2,Ino80c,Prep
Rad23a,Zc3h18,Agfg2
Morf4l2,Slc29a1,Sh3gl1
Bzw2,Ncaph2,Cenpu
0610010K14Rik,Ing2,Lsm7
Taf12,Bcap31,Tsn
Tra2b,Myl4,Rpgrip1
Arl8b,Agfg2,Ing2
Sf1,Idh3a,Fancm
Nxn,Rpgrip1,Zc3h18
Tmem41b,BC055324,Nup85
Pds5b,Dnaja2,Vps36
Rpa2,Zranb2,Chtf18
Trmt6,Nono,Akr1b3
Zfp91-1,Mrpl33,Fam81a
Vps36,Prep,Kdm6b
Dtnbp1,Ywhab,Pdxp
Fhl2,Rnf126,Ncaph2
Lin9,Sumo1,Syncrip
Nufip1,Abcf1,Bsg
Nup155,Nup85,Spag1
Cltb,Cox8a,Rnf126
Pigf,Rbm14,Anxa2
Rbl1,Eif5,Rbm14
Ino80e,Rbm8a,Idh3a
Psmd12,Kif14,Thoc6
Actn4,Ube2l3,Cacna1s
Nsmce2,Thoc6,Cfl1
Atp5k,Ifrd2,Fanci
Syncrip,Tmem258,Rad54b
Mastl,Hdac1,Haspin
Trim27,Polr2d,Entpd5
Nefh,Trim27,Bcap31
Dhx15,Fancm,Polr2d
H1f2,Nup54,mt-Atp8
Ppwd1,Ndufs2,H3c11
Ppp1r7,Polq,Sfpq
Dohh,Kdm6b,Nup54
Myef2,Rad23a,Zranb2
Haus6,Sec61a1,Arhgap19
Npm3,Ndufa2,Nono
Net1,Tpm4,Abcf1
Myg1,mt-Atp8,Sec61a1
Cep83,Psmc6,Cox8a
Nup85,2810004N23Rik,Rbm8a
Ttll12,Acp1,Rhno1
Sfpq,Chtf18,Mrpl33
Fancl,Rab5if,Dnaja2
Haus3,Srrt,Trim27
Ndufs6,Haspin,Isoc1
Ndufa5,Nsmce2,2810004N23Rik
Rbm8a,H3f3a,Rad23a
Poc1a,Txnrd1,Nxn
Abcf2,Rhno1,Eif5
Sac3d1,Pdxp,Cactin
Naf1,Gpx1,Cdca4
Entpd5,Espl1,Tmem258
Ccdc25,Cenpu,Ywhab
Ube2l3,Ube2d2a,Epb41l2
Shmt1,Fam83d,Sumo1
Fam136a,Cacna1s,Chid1
Add1,Isoc1,Ndufaf2
Eif2b5,Mrfap1,Fhl2
Tpm4,Cdca4,Srrt
Snf8,Dap3,Mlf1
Ssr1,Mrpl15,Gon7
Fancm,Nxn,Dsn1
Idh3a,Eno1,Lmo4
Trappc1,Ndufaf2,Nsmce2
Cyp51,Got2,Ube2l3
Sptssa,Entpd5,Ndufs2
Fam110a,Psmd13,Txnrd1
Polr2j,Gon7,Nup155
Sfmbt1,Cactin,Tpst1
Ltv1,Cmpk1,Psmc6
Srrt,Nap1l4,Ubr7
Surf4,Utp23,Gpx1
Haus5,Rsrc2,Rab5if
Timm9,Ubr7,Acp1
Pcyox1l,Rtn3,Dap3
Tomm34,Mrpl35,Gins3
Pabpc4,BC030867,Utp23
Dnajc21,Fhl2,Donson
Taf1,Bzw2,Hdac1
Babam1,Lmo4,Nme6
Cstf2,Donson,Bzw2
Pus1,Smc5,Cdkn3
Flnb,Nup155,Smc5
Jade1,Tbca,Got2
Zranb2,Nr4a2,Acat2
Tspan13,Prpf40a,Pkig
Eef1d,Chid1,Tpm4
Sdad1,Crip1,Ndufa2
Orc2,Zfp91-1,Nap1l4
Lsm7,Tubgcp2,Rttn
Lage3,Emd,Crip1
Nudcd2,Selenof,Cyp51
Nono,H3f3b,H3f3a
Tsn,Alad,Jpt2
Lap3,Abcf2,Ube2d2a
Carnmt1,Cdkn3,Tubgcp2
Reep4,Spag1,Cdc25c
Cenpf,Nr4a1,Abcf2
Stt3b,Tomm34,Nr4a1
Dusp1,H3c11,Mrpl15
Kif18b,Apip,Kifc5b
Pop4,Trappc1,Apip
Tsg101,Rad54b,Ccnb1ip1
Psmg2,Fanci,Pigf
Coa7,Dsn1,Rnf26
Ssbp3,Llph,Eno1
Get4,Epb41l2,Scarb1
Abcf1,Ncbp2,Mrpl35
Utp3,Add1,Psmd13
Stard3nl,Pigf,Tomm34
Oxct1,Slc38a1,Zfp91-1
Polr2b,Cyp51,Fancl
Rpf1,Fam81a,Trappc1
Adap1,Arhgap19,H3f3b
Mrps22,Bola2,Mrfap1
Mid1ip1,Cbfb,Rtn3
Eftud2,Etfa,Cmpk1
Tmem248,Tsg101,Tbca
Rnf8,Fancl,Ppif
Akr1b3,Cdc42,Crip2
Etaa1,Psmd2,Fdps
H3f3a,Gins3,Tspan13
Bcap31,Tomm5,Emd
Ube2a,Tspan13,Tsg101
Hnrnpul1,Pkig,Nr4a2
Acat2,Nudcd2,Prpf40a
Nmt2,Acat2,Rsrc2
Haus7,Ppif,Lin9
Cbfb,Jpt2,Utf1
Coa3,Sumo3,Grwd1
Fam92a,Hnrnpul1,Tada2a
Pycard,Serf2,Alad
Mrpl35,Rock2,Reep4
Wee1,Hnrnpk,Ska2
Zfpm1,Fam107b,Cbfb
Sec13,Hnrnph1,Jade1
Gpx1,Atp5mpl,Alg13
Thap12,Carnmt1,Etfa
Eif5,Lin9,Cdc42
Fam129a,Ubac1,Hnrnpk
Atp5mpl,Stx11,Nudcd2
Cnpy2,Myg1,Add1
Mcmbp,Nme6,Nufip1
Tmem258,Sec13,Selenof
Tmem29,Rnf26,Ncbp2
Dnaja1,Luc7l3,Rock2
Btg3,Rttn,Ttll12
Ccdc43,Cdk2ap2,Slc38a1
Nfx1,Dtnbp1,Llph
Mrps18a,Nufip1,Bola2
Khdrbs1,Ctdspl2,Tomm5
Tent5c,Mrps18a,Dtnbp1
Dpp9,Psmd14,Ipo9
Mospd3,Thoc3,Nmt2
Nifk,Dohh,Ubac1
Tmem238,Ttll12,Psmd2
Gmds,Fdps,Zranb3
Klf6,U2surp,Stx11
Ctc1,Reep4,Epcam
Desi1,Jade1,Tedc1
Mrps33,Snrpa,Carnmt1
Rab5if,Mrpl20,Stt3b
Rps20,Tpst1,Net1
Ppm1m,Stt3b,Cdk5rap2
Cpsf2,Mrps15,Ctdspl2
Mapk6,Grwd1,Myg1
Mcm8,Ska2,Dohh
Anapc1,Mrps5,Hist1h2an
Dnajb1,0610010K14Rik,Mrps18a
Dhrs13,Sap30,Hnrnph1
Eif2s3x,Lman1,Sec13
Atpsckmt,Lman2,Hnrnpul1
Clta,Alg13,Fam107b
Atp13a3,Eprs,Sumo3
Aifm1,Nmt2,Fam110a
Rsrc2,Tada2a,0610010K14Rik
Nap1l4,Haus6,Thoc3
Alkbh5,Med28,Sap30
Hsd17b12,Net1,Cep83
Xrcc5,Snrpc,Haus6
Timm50,Gm16286,Serf2
Saal1,Rpl13a,Myo5a
Spint2,Ppp2ca,Haus7
Nup88,Mlf1,Tgif2
1110059E24Rik,Dnaja1,Snrpa
Ptrh2,Cep83,Atp5mpl
Myo5a,Sar1b,Mrps5
Ndufa2,Crip2,Cdk2ap2
Eno1,Haus7,Luc7l3
Dnajc15,Fam110a,U2surp
U2surp,Gdi2,Prkce
Pdzd11,Eif2s2,Lman1
Tmed3,Ccnl1,Psmd14
Snrpa,Ipo9,Mrps15
Psmd2,Stt3a,Neto2
Gle1,Derl2,Mrpl20
Nup160,Lage3,Med28
Osgep,Sod1,Nup160
Yif1b,Scarb1,Lman2
Tbca,Tedc1,Eprs
D1Ertd622e,Ciao2b,Gm16286
Mtmr2,Cdc25c,Icam1
Kif20a,Myo5a,Dnaja1
Phb2,Morf4l2,Prr11
Snrpc,Sf3b2,Pus1
1190007I07Rik,Oxct1,Ppp2ca
Ubfd1,Cdk5rap2,Snrpc
Ptrhd1,Pus1,Lap3
Psmc6,Utf1,Oxct1
Eif2s2,Icam1,Morf4l2
Ndufs2,Klf6,Ciao2b
Ftsj3,Cpsf2,Egfl7
Got2,Cnpy2,Haus3
Vgll4,Mrpl57,Stt3a
Chchd10,Haus3,Lage3
Ywhab,Ccnb1ip1,Sar1b
Mrpl11,Pomp,Cnpy2
Vta1,Lap3,Rpl13a
P4hb,Ndufa10,Zbtb11
Ormdl2,Uqcr10,Eif2s2
Hnrnph1,Dnajc21,Wee1
Rps3a1,Brd2,Tinf2
Prpf40a,Gadd45gip1,Derl2
Xrcc6,Csrnp1,Sod1
Acp1,Kifc5b,Csrnp1
Emd,Taf1,Ccnl1
Ythdc2,Nup160,Cpsf2
Atp5g2,P4hb,Dnajc21
Siah1b,Immt,Taf1
Faf1,Rpf2,Cbfa2t3
Dnaja2,Mcmbp,Gadd45gip1
Chid1,Zbtb11,Msl3
E2f3,Msl3,Timm50
Mycbp,Prkce,Brd2
Mtap,Ormdl2,Gdi2
Tomm6,Rps3a1,Rpf2
Pafah1b3,Timm50,Fbxo45
Ubap2,Atp5g1,Fads1
Aven,Glo1,Klf6
Tmem107,Wee1,Zcwpw1
Helb,Birc2,P4hb
Cdkn2aipnl,Epcam,Mcmbp
Mre11a,Nop9,Ormdl2
Tomm5,Ubqln1,Ubqln1
Il2ra,Ino80e,Ndufa10
Yrdc,Hist1h2an,Uqcr10
Gadd45gip1,Pycrl,Sf3b2
Clpp,Adap1,Ppwd1
Esf1,Mknk2,Nop9
Acat1,Zranb3,Pcdhgc4
Pask,Babam1,Immt
Ndufaf4,Ppwd1,Adap1
Odf2,H1f2,Nfx1
Cnot11,Pop4,Pycrl
Cdc16,Ubap2l,H4c8
Inip,Rbl1,Glo1
Pdxp,Alkbh5,Rps3a1
Glo1,Nfx1,E2f6
Psmd13,Ppp1r7,Pop4
Fdps,Srrm1,Tube1
Hdac1,Tinf2,Pfas
Ciao2b,Eif4e2,Birc2
Rb1,Mrpl23,Babam1
Etfa,Ppig,Ino80e
Ruvbl1,Dnajc8,Mrpl57
Cfl1,Pycard,Chchd10
Txlna,Atp13a3,H2bc14
Asnsd1,Ap2s1,Rbl1
Nup205,Myef2,Alkbh5
Lman2,Ccdc25,Sdad1
Mrps18b,Pabpc4,Xrcc5
Oser1,Ufm1,Pomp
Derl2,Trmt6,Pabpc4
Ddb1,Psmg2,H1f2
Cdk2ap2,Xrcc5,Rps15
Ppie,Rps15,Myef2
Brcc3,Ciao2a,E2f3
Hdgfl2,Cltb,Dhcr24
Eprs,Cfdp1,Ppp1r7
Sf3b4,Tmed3,Cltb
Ift27,Sdad1,Psmg2
Sec11a,Fbxo45,Atp5g1
Prmt3,Pfas,Mknk2
Sumo3,Eloc,Trmt6
Fam107b,Tgif2,Ubap2l
Mrpl20,Mrpl21,Orc2
Me2,Stard3nl,Pycard
Rabggtb,Ndufv1,Stard3nl
Phlda1,Orc2,Ccdc25
Cmpk1,Chchd10,Setd6
Slamf6,Pds5b,Pds5b
Trim59,Desi1,Flnb
Snd1,Junb,Mrpl23
Impa2,E2f6,Tfb1m
Serf2,E2f3,Mrps22
Birc2,Hikeshi,Atp13a3
Psmd14,Eif5b,Tmed3
Sumo1,Flnb,Fam92a
Setd6,Nop10,Ltv1
Ing3,Timm9,Rb1
Recql,Eftud2,Desi1
Mettl16,M6pr,Cfdp1
Gen1,Puf60,Timm9
Pih1d1,Arl8b,Srrm1
Sod1,Prr11,Alms1
Ddx18,Fam92a,Mipep
Aars,Srsf11,Arl8b
Selenof,Neto2,Ufm1
Zw10,Mrpl11,Hikeshi
Ndufs1,Ltv1,Creg1
Immt,Sf3b4,Tmem238
Hikeshi,Get4,Atpsckmt
Gnpda1,Vgll4,Eif4e2
Cacna1s,Cenpq,Ndufv1
Bag4,Naa10,Sf3b4
Cebpg,Dhcr24,Dnajc8
Pmpca,Setd6,Mrpl21
Kif2c,Tmem238,Ythdc2
Iqgap2,Hsd17b12,Eftud2
Nipsnap3b,Mrps22,Etaa1
Pfas,Me2,Tmem41b
Mrpl15,Dnajc3,Ciao2a
Usp10,Tmem41b,Hsd17b12
Ipo9,Egfl7,Vgll4
Pomp,Prpf4b,Aifm1
Exosc10,Aifm1,Ppig
Mrps15,Nifk,Get4
Ndufv1,Mid1ip1,Nup205
Junb,Etaa1,Cep57l1
Bola2,Nars,Mid1ip1
Nae1,Atpsckmt,Gtse1
Sypl,Yeats4,Ap2s1
Epb41l2,Rb1,Irak1bp1
Uqcr10,H2bc14,Helb
Ska2,Rpf1,Nifk
Dhrs4,Vps37b,Recql4
Nsun2,Helb,M6pr
Cherp,Asnsd1,Pidd1
Grsf1,Fads1,Cenpq
Vps52,H4c8,Rapgef5
Trap1,Sarnp,Thop1
Psmd5,Nup205,Cdc16
Zwilch,Ythdc2,Dpp9
Btbd1,Ssbp3,Eif5b
Ppp2ca,Dpp9,Mrpl11
Stard4,Tube1,Naa10
Slc38a1,Ubap2,Eloc
Bola1,Creg1,Mtmr2
Psme3,Cdc16,Puf60
Rnf26,Galnt1,Nop10
Ifrd2,Smarce1,Junb
Dsn1,D1Ertd622e,Me2
Ppp1r35,Sec11a,Rpf1
Gm45902,Zcwpw1,Ankle1
Gemin2,Thap12,Nars
Vps37b,Atp5d,Thap12
Kpna1,Ddx18,Vps37b
Cdkn1a,Mtmr2,Tdp1
Hbs1l,Eif4g2,Mycbp
Pcgf5,Api5,Phpt1
Mtf2,Slamf6,Prpf4b
Ilf3,Tmem29,D1Ertd622e
B4galt5,Mycbp,Cep76
Kpna2,Dnajb1,Asnsd1
Tinf2,Coa7,Dsp
Sart3,Mipep,Dnajc3
Nelfcd,Cep57l1,Yeats4
Mrps25,Fam136a,Ubap2
Jpt2,Mrps21,Srsf11
Nedd1,E2f4,H3c2
Pkig,Mapk6,Sarnp
Tbc1d10b,Btg3,Tmem29
Alg8,Tfb1m,Ddx18
Dynlt1f,Psmd11,Saal1
Cabin1,Acadl,Coa7
Polr2l,Denr,Fam136a
Gdi2,Mrps25,Btg3
Setd3,Alms1,Ssbp3
Hmgxb4,Ctcf,Slamf6
Rpain,Phpt1,Mapk6
Dtx1,Saal1,Nsl1
Grwd1,Tdp1,Galnt1
Ranbp3,Eif3l,E2f4
Cep57,Ndufb5,Smarce1
Galk1,Thop1,Scpep1
Fam98a,Cbfa2t3,Xcl1
Gabpa,Pidd1,Bag2
Atp5d,Ezr,Ddias
Naa10,Mrps18b,Aaas
Rtn3,Eef1d,Dnajb1
Galnt1,Snd1,Api5
Cfdp1,Pcdhgc4,Il2ra
Lonp1,Cdkn2aipnl,Eef1d
Nfkb2,Cep76,Pitrm1
M6pr,Pdzd11,Sec11a
Gcat,Aaas,Atp5d
Chtf18,Ewsr1,Eif4g2
Chd1,Ppm1m,Erlin1
Rrp15,Nol7,Mrps18b
Alg13,Srsf1,Mrps25
Dnajc8,Kif2a,Pdzd11
Nars,Il2ra,Pif1
Topors,Rpl10,Snd1
Prkce,Tmem248,Ppm1m
Aaas,Ddb1,Mrps21
Atp5g1,Isy1,Scd2
E2f4,Acat1,Rnf227
Smarce1,Pitrm1,Gm3550
Mrfap1,Kras,Ctcf
Ethe1,Rapgef5,Denr
Fancd2,Psma1,Cep162
Api5,Gtse1,Acadl
Lnpk,Ssr3,Hook1
Mknk2,Psma6,Gtf3c5
Ifrd1,Scpep1,Cdkn2aipnl
Isy1,Ddias,Eif3l
St3gal4,Yrdc,Hsf2
Atm,Pafah1b3,Tcf7
Ruvbl2,Gmds,Psmd11
Gatd3a,Cep57,Cmss1
Creg1,Yif1b,Tmem248
Ap1ar,Cmss1,Mettl16
Ppig,Mrpl36,Sapcd2
Cnot6,Bag2,Pafah1b3
Xpo4,1110059E24Rik,Kif2a
Psmg1,Vta1,Ezr
Prpf4b,Fam129a,Ddb1
Upf1,Eif2b5,Ubfd1
Spcs3,Mettl16,Mbd4
Atp6v1c1,Recql4,Yrdc
Usp50,Nsl1,Isy1
Cmss1,Erp29,Cd24a
Llph,Scd2,Gmds
Atp10a,Cep162,Acat1
Yeats4,Chd1,Srsf1
Eme1,Spcs3,Id3
Med28,Dcps,Fam129a
Vdac2,Ubfd1,1110059E24Rik
Ube2d2a,Arpc4,Nudt2
Nol12,Elof1,H2ac10
Sec61g,Suds3,Ndufb5
Coro1c,Hook1,Vat1
Pno1,Irak1bp1,1190007I07Rik
Clip1,Ankle1,Spcs3
Czib,1190007I07Rik,Cep57
Memo1,Faf1,Yif1b
Prpf31,Sar1a,Psma1
Cdk5rap2,Gtf3c5,Eif2b5
Gpatch4,Stag2,Ndc1
Brd2,Nipsnap3b,Faf1
Actn1,Esf1,Ewsr1
Fmc1,Clta,Psma6
Psmc1,Mre11a,Gm45902
Mrpl21,Ndufv2,Traf4
Poldip3,Rac1,Tppp3
Emp1,Mta2,Nol7
Zpr1,Hsf2,Mre11a
Sar1b,Gm45902,Dcps
Sarnp,Ifrd1,Suds3
Luc7l3,Mbd4,Nipsnap3b
Fam50a,Cnot6,Ankrd55
Egln1,Eif2s3x,Kras
Zc3h12a,Papola,Tbc1d31
Exosc9,Zfpm1,Nedd1
Them6,Cwc15,Chd1
Skp1a,Nudt2,Ssr3
Rcl1,Rnf227,Mrpl36
Timmdc1,Polr2b,Stag2
Tdg,Lsm12,Elof1
Tradd,Erlin1,Esf1
Calu,U2af2,Dkkl1
Eif4e2,Txlna,Sar1a
Rprd1b,Mtap,Rcl1
Larp4,Xcl1,Ifrd1
Arpc4,Nedd1,Vta1
March6,Eny2,Mtap
Smim24,Trappc6b,Arpc4
Suds3,Rabggtb,Erp29
Armc1,Ppie,Eif2s3x
Kif2a,Setd3,Hus1
Mphosph9,Imp3,Txlna
Ddx19a,Aven,Slc25a10
Tmx1,Usp15,Gas2l3
Smarcd2,Ebp,Clta
Edem2,Ruvbl1,Cnot6
Nop16,Xrcc6,Zfpm1
Eif1ad,H3c2,Pmpca
Rnaseh2a,Vat1,Xrcc6
Lrrcc1,Mospd3,Iqcb1
Wdr18,Pmpca,Mta2
Rrp8,Clpp,Tomm6
Uggt1,Dsp,Rpl10
Faap24,Cstf2,Clpp
Fbxl14,Txn2,Pxmp2
Ints10,Brcc3,Polr2b
Stag2,Atp2a2,Mospd3
Gfer,Traf4,Cstf2
Gm16286,Tomm6,Ruvbl1
Ankrd49,Tbc1d31,U2af2
Nudt9,Rcl1,Rabggtb
Ubap2l,Slc25a3,Papola
Utp15,Egln1,Usp50
Acadl,Dkkl1,Setd3
E2f6,Cnot11,Aven
Tada2a,Gnb1,Ndufv2
Sde2,Anapc1,Rac1
Apoo,Impa2,Trappc6b
Dnajc3,Tmed10,Impa2
Fbxo45,1110004F10Rik,Usp15
Mphosph6,Dusp1,Ppie
Plrg1,Nup210,Cnot11
Tsr1,Sapcd2,Cwc15
Med9,Oser1,Cpm
Atp2a2,Atf1,Odf2
Mrpl23,Odf2,Atp2a2
Ltn1,Fam49b,Oxnad1
Hccs,Ostc,Egln1
Lair1,Pih1d1,Brcc3
2610507B11Rik,Osgep,Ssx2ip
Emsy,Rom1,Lsm12
Rttn,Mrpl14,Map1a
Crip2,Usp50,Imp3
Slc25a3,Polr2l,Polr2l
Eif5b,Rnf8,Cdkn1a
Naa16,Gm3550,Gm20604
Rpl13a,Ankrd55,Txn2
Kifc1,Pxmp2,Eny2
Eif2a,Dpysl2,Anapc1
Cep135,Pif1,Utp15
Pigp,Nsun2,Ruvbl2
Psma1,Baz1a,Ndufaf4
Ndufa10,Nup88,Pih1d1
Gm49336,Pcnp,Cep128
Nop10,Fam104a,Ebp
Atf1,Ndc1,Fam72a
Echs1,Ptrhd1,Faap24
Gk,Dnajc15,Dusp1
Srrm1,Tcf7,Nsun2
E2f2,Ruvbl2,Slc25a3
Smg7,Ndufaf4,Rom1
Sinhcaf,Spint2,Osgep
Toe1,Cd24a,Gpatch4
Tubgcp3,Cdkn1a,Nup88
Hdac3,Btbd1,Rnf8
Rrp1b,Hus1,Nup210
Ing5,Mbd3,Atf1
Eif4g2,Derl1,Ddx20
Nol11,Slc25a10,Zbtb21
Nup210,Eif6,Dnajc15
Bckdk,Bag1,Spint2
Rngtt,Utp15,Dpysl2
Snip1,Ube2e1,Oser1
Ufm1,Gpatch4,Ptrhd1
Chchd4,Trap1,Gnb1
Dkkl1,Oxnad1,Tmed10
Mtfr2,Ppp1r2,Ostc
Noa1,Faap24,Mrpl14
Mrpl10,Gemin2,Fam49b
Ppp2r2d,Emb,1110004F10Rik
Las1l,Gnpda1,Btbd1
Endod1,Psmc1,Derl1
Hook1,Ddx20,Fam104a
Zdhhc5,Id3,Inip
Coq5,Zw10,Pcnp
Gins3,Cabin1,Zw10
Ppa2,Recql,Tmem201
Puf60,Galk1,Rpain
Srp54a,Impa1,Fancb
Nanp,Inip,Trap1
