wilcoxon,t-test,t-test_overestim_var
Ube2g2,Alad,Vma21
Got2,Pole3,Ndufa8
Smap1,Pin1,Haspin
Tuba1c,Dazap1,Bspry
Stard3nl,A430005L14Rik,Fam129a
Ndufs8,Lsm12,Itpa
Tmem109,Arpc1a,Psmc3ip
Impa1,Atp5md,Uhrf2
Pdcd5,Arf6,Hnrnpa1
Ccnb1,Phlda1,Sept7
Snrpa,Actr2,Myl4
Tars,Itpa,Ost4
Prdx2,Capg,Siah2
Dgkh,Clta,Timeless
Atp5l,Rangap1,Rfc1
Arl6ip6,Hdlbp,Mrpl51
Adprh,Mrps12,Rab5if
Ttc39b,Dlgap5,Pcmt1
Emd,Pa2g4,Il12rb2
4930579G24Rik,Pcbp1,Sh3bgrl
Cep57,H1f3,Rangap1
Gtf2h5,Diaph3,Mid1
Mns1,Slc43a3,Paqr4
Snrpf,Erp29,Mt3
Ppat,Bcap31,Nudt5
Hikeshi,Cdt1,Nudt1
Pdk3,Nudt5,Gnb2
Zcchc17,Otulin,Phb2
Tmem258,Vma21,Rer1
Haus8,Gimap4,Bub1b
Pgp,Cox7b,Rfwd3
Mrpl54,Eif6,Arl6ip1
Ufm1,Ndufb11,Cst3
Nucb1,Srsf7,Serinc3
Serinc3,Cct2,Ccne2
Hdac1,Rnps1,Dynlrb1
Sephs2,Ipo5,Mrps18c
Ube2m,Tmem97,Arpc1a
Ctps,Zcrb1,Ap1s2
Mrps12,Trir,Ints7
Psmc3,Polr2k,Cnih4
H2-Q10,D16Ertd472e,Sap30
Ipo7,Uchl5,Gnpda1
Arf6,Mis18bp1,Pin1
Snrpb2,Sh3glb1,Hcls1
Psmc3ip,Derl2,Bzw1
1500011B03Rik,Gins1,Cdc34
Lin54,Ufm1,Cd47
Ak6,Zcchc17,Uchl5
Eif3b,Prim2,B4galt5
Cdkn2aipnl,Acp1,Psmb5
Mrps18c,Pmaip1,Nsmce4a
Mid1,Tomm22,Pfdn1
Sap30,Got2,Nmral1
Serf2,Dusp2,Ostf1
Ndufa12,Psma2,Capns1
Marcksl1,Brca2,Mrps12
Pole4,Rtraf,Psma7
M6pr,Anapc11,Lin54
Gnb1,Psmd2,Ckap2
Ube2i,Hmbs,Mrps21
Cfap20,Vps36,Ndufs5
Sipa1,Mpdu1,Lrr1
Ptrh2,H3c3,Mpdu1
Cxcr6,Snrpb2,Sfpq
Nup50,Psma3,Ndufv2
Mrpl51,Ndufb5,Derl2
Eif4a3,Ndufb6,Snrpg
Cinp,Rsl1d1,Taldo1
Maz,Casp8ap2,Gm45716
Ywhaz,Slc25a4,Snrpf
Polr2j,Psma5,Calm2
Cisd3,Mdh1,Pa2g4
Ncbp2,Nudt4,Gldc
Pin1,Emd,Rac2
Cbfb,Arf5,Arf6
Acp1,C1d,Got2
Stard10,Fmr1,Abcf1
D16Ertd472e,Zyx,Tmem29
Vps36,Erg28,D16Ertd472e
Vasp,Prex1,Zeb2
Zyx,Sri,Cpsf2
Gins1,Txnl4a,Ciapin1
Larp7,Fyn,Cldnd1
Meaf6,M6pr,Cxcr6
Eif4h,Cdc123,Creld2
Flna,Gltp,Fmr1
Psmb5,Cdc34,Ska3
Coq7,Atp6v1f,Akip1
Prex1,Dnajb6,Sgo2a
Khsrp,Sh3bgrl,Dusp2
Txnl4a,Eif3i,Psma6
Mrps7,H4c4,Ufm1
Hirip3,Cdca2,Zcchc17
Dusp2,Cpsf2,Nedd8
Rab1a,Mrpl12,E2f7
Cst3,Txndc17,Ncald
Fundc2,Dgkh,Otulin
Coro2a,Grb2,Capza1
Atp5g2,Pgp,Ckap2l
Traf1,Mtpn,Dazap1
Pou2f2,Ccdc12,Casp8ap2
Cox7b,Sumo1,Pacsin2
Pfdn4,Klf6,Ctps
Ncaph2,Cdv3,Mrps16
Cnot9,Cxcr6,Coro2a
Akr1a1,Rad54l,Atp5g2
Ptges3,Selenof,Psmd2
Abcf1,Pop5,Luc7l3
Dnajc2,Impa1,Ywhaz
Ticrr,Larp7,Cdc123
Rab5if,Snx10,Rdx
Pold2,Eif2s2,Mrpl57
Zfp706,Hspa8,Polr2k
Otulin,Dna2,Tmed9
Phb2,Snrpa,Lsm12
Timm8a1,Med30,Smc6
Ndufa8,Psmb6,Selenok
Sfpq,Uqcc2,Acp1
Slc29a1,Ticrr,Vps36
Blm,Rbx1,Atp5l
Ost4,Rfwd3,Pkmyt1
Nup43,Traf1,Prex1
S1pr4,Mrps7,Ly6c2
Rad54l,4930579G24Rik,Atp5e
Taldo1,Maz,Txnl4a
Cdca2,Map3k8,Atf6
Sdhb,Tmed5,Atp2b4
Gtf2f2,Iqgap1,Rnps1
Slc35b1,Rcc1,Csrp2
Stoml2,Cnih4,Nr4a1
Fam129a,Uba1,M6pr
Naa40,Eif3a,Zyx
Dcps,Cacybp,Erg28
Pop7,Ciapin1,Ndufc1
Dynlrb1,S1pr4,Emd
Gimap4,Ccnb1,Pcbp1
Erg28,Cyc1,Fasl
Psmd2,Rbm17,Snrpa
Oser1,Ndufa1,Ywhab
Kif23,Timm17a,Larp7
Magt1,Sipa1,Cep57
Calm2,Rrbp1,Ndufb6
Mvb12a,Nudt1,Snrpb2
Dna2,Mapre1,Ormdl2
Ahsa2,Rpn2,Adprh
Ino80c,Cript,Ccnf
Asnsd1,Tsn,Aspm
Parp1,Ssr3,Psmb9
Hccs,Ints7,Serf2
Hcls1,Tsfm,Eif6
Sgo1,Rif1,Zcrb1
Fam92a,Dctn3,Spag5
Bzw1,Hnrnpc,Traf1
Pa2g4,Dcps,Pgp
Psma3,Ormdl2,Cd9
Pfdn1,Timm8a1,Bcas2
Mapk6,Timeless,Ctnnbip1
Pcbp1,Npm3,Atp5md
Coro1a,Snx5,Impa1
Timm17b,Vdac2,Erp29
Capns1,Sec11a,Knstrn
Etfa,Itgb2,Timm8a1
Smco4,Psmd6,Mrps7
Sod1,Zfp367,Spdl1
Mrpl28,Gnpda1,Ttc39b
Eif4a1,Mxd3,S1pr4
Psma6,Nsmce2,Tsfm
Nbeal2,Hikeshi,C1d
Ubl4a,Adprh,Mns1
Mxd3,Mydgf,Nsmce2
Xpo1,Adora2a,Hspa8
Psmb9,Plscr1,Cip2a
Mis18a,Atp5g1,Cenpp
Ndufb6,Llph,Srp9
Anxa11,Sgo1,Gem
Golt1b,Stard10,Clta
Arhgap11a,Mrpl28,Maz
Nsmce4a,Arpc5l,Tmem109
Klhdc4,Ap1s2,Lxn
Htatip2,Med10,Ube2g2
Psph,Unc119,Mdfic
Mlf2,Exo1,Il2ra
Klf6,Creld2,Pdk3
Ndufv2,Ppp2ca,Atp2a2
C1d,Cep57,Bcap31
Knstrn,Siah2,Tuba1c
Psmd1,Lbr,Fyn
Cebpg,Atp2a2,Mrps25
Slc25a4,Itgal,Hikeshi
Atf6,Psmc3ip,Eif4a1
Srp9,Romo1,Cox7b
Smc5,Mrps25,Ercc6l
Med10,Etfa,Psma5
Nedd8,B4galt5,Klf6
Myg1,Marcksl1,Emp1
Tmem163,Cldnd1,Sh3glb1
Rer1,Tmem163,Anxa1
Luc7l3,Timm13,Dcps
Ppp1r2,Ndufa2,Zfpm1
Mrps21,Depdc1a,Uba1
Trappc1,Psmd7,Ppat
Srsf4,Pfdn4,Slc25a4
Smc6,Glud1,Cdv3
Ptrhd1,Mrpl32,Rsl1d1
Tmem29,Wdr1,Gimap4
Pold1,Mid1,Sipa1
Rrbp1,Cenpx,Mrpl12
Mrps6,Thoc7,Actr2
Rpl41,Tuba1c,Anapc11
Syngr2,Cbfb,H1f1
Ggt1,Nubp1,Rrbp1
Cnih1,Mrpl16,Dnajb6
Uba1,Nucb1,Mrpl28
Ndufs5,Pdcd6,Mrpl16
Gtf2e2,Arhgap11a,Mdh1
Rnps1,Akip1,Trir
Adk,Fam129a,Gltp
Cdk6,Mvb12a,Mydgf
Haspin,Ctps,Grb2
Dap,Sla,Haus8
D030056L22Rik,Ghitm,Itgax
Rnf126,Cd9,Sephs2
Msrb1,Sap30,Irf4
St3gal4,Ttc39b,Ect2
Lsm12,Mpc1,Srsf7
Ccdc25,Adss,Rbm14
Ssr3,Etf1,Timm17a
Isy1,Xpo1,Fam110a
Cpox,Ly6c2,Ndufa13
Cdv3,Ppat,Etfa
Dazap1,Gmfg,Cacybp
Got1,Gm45716,Nucb1
Plscr1,Ppm1g,Tomm22
Mydgf,Ubtf,Mtpn
Pop4,Sod1,Rtraf
Mrps16,Stil,Psma3
Pmvk,Tomm5,Pfdn4
Mbnl3,Bub1,Kntc1
Ehbp1l1,Nup50,Wee1
Cs,Lin54,Tmed5
Carnmt1,Hmmr,Cenpn
Depdc1a,Dap,Rbm17
Kif20b,Zfpm1,Pop5
Eed,1110004F10Rik,Uqcc2
Tbx21,Ap2m1,Rpn2
Flii,Luc7l2,Desi1
Gpd2,Dok2,Mbnl3
Nubp1,Ndufv3,H2ac20
Rdx,Cep55,Cct2
Ptpn11,Uqcrc1,1500011B03Rik
Polr2k,Taf15,H2ac4
Psma2,Atp5h,Med30
Pycrl,Rnf7,Blm
Mta2,Atp6v0e,Ssr3
Dtnbp1,Nr4a1,Cacna1s
Tmem238,Psmd1,Cript
Cyb561d2,Sdcbp2,Cbfb
Cep55,Gng5,Xpo1
Cdkn3,Mns1,Psmd6
Mid1ip1,Ube2g2,Cenpv
Exo1,Tmem29,Psmb6
Csrnp1,Tmem109,Rif1
Ykt6,Sephs2,Snx5
Pkmyt1,Haspin,Ggt1
Ptpn7,Ncaph2,Med10
Rbm14,Aprt,Itgb2
Stard4,Elavl1,Dap
Ndufa13,Ncbp2,Ndufb11
Ints11,1500011B03Rik,Stard3nl
Dpp3,Tars,Zmynd19
Pdia4,Ahsa1,Rap1gap2
Tnfrsf1b,Cdkn3,Txndc17
Ddx1,Desi1,Tars
Zcrb1,Magt1,Kremen2
Timm17a,Spn,H2-Q10
Nfyb,Eif3c,Cnot9
Pon2,Nono,Ak6
Rdm1,Coro2a,Psma2
Rbm17,Grpel1,Suv39h2
Cenpv,Apobec2,1700020L24Rik
Fyn,Pebp1,Nup50
Polr2d,Alcam,Coq7
Rad18,Lamtor4,Pigf
Sla,Mta2,Ndufa1
Gmds,Haus8,Hirip3
Nup93,Ebna1bp2,Cyc1
Atp5md,Tbx21,Etf1
Ift27,Myl4,Dok2
Tmed9,Il12rb2,Ccdc12
D1Ertd622e,Ppp1r2,Dkkl1
Zmynd19,Pdk3,Mvb12a
Nup54,Aunip,Cinp
Tubgcp2,Plk1,Ncaph2
Pigf,Prr5,Ndufb5
Cops4,Bspry,Nup43
Mdh1,Jpt1,Dctn3
Mrpl49,Coro1a,H2bc11
Yif1b,Rpl41,N4bp1
Lman1,Psph,Pold2
Pola2,Cops5,Cdkn1a
Cdkn2c,Copb2,Magt1
Ywhab,Anxa11,Atp6v1f
AI413582,N4bp1,Psmd1
Capza1,Ncl,Eif3i
Hmmr,Cct7,Lamc1
Psmc1,Sars,2610318N02Rik
Psma5,Pfdn6,Paxip1
Erp29,Psmd12,Nubp1
Etf1,Ak6,Cenpi
Dnajb6,Pacsin2,Endod1
Blvra,Cops9,Vdac2
Srsf7,Pop7,Sec11a
Ccz1,Ccne2,Sla
Rtraf,Atf6,Ttk
Itgb2,Psmc6,Glud1
Ak3,Paqr4,Sod1
Casp1,Orc1,Mrpl32
Trir,Neil3,Kif23
Btbd10,H2-Q10,Eif2s2
Brd9,Ipo7,Selenof
Sec23b,Commd3,Gtf2f2
Anapc13,Khsrp,Ncbp2
Nfkbib,Bub1b,Itgal
Rpp30,Smchd1,Hnrnpc
Mphosph6,Arl6ip6,Mpc1
Mmadhc,Pdia4,Psmd7
Sdcbp2,Pold2,Ppp2ca
Clic4,Stard3nl,Mapre1
Alcam,St13,Ghitm
Haus3,Mt3,Arf5
Snx5,Fis1,Sri
Pacsin2,Nmral1,Tsn
Mtpn,Ckap2,Romo1
Glud1,Cinp,Npm3
Glmp,Rab1a,Arpc5l
Bub1,Paxip1,Melk
Ptpa,Sap18,Psph
Ubr7,Mrfap1,Taf15
H1f1,Bax,Adss
Anapc11,Pkmyt1,Sumo1
Ubap2,Polr2c,Klhdc4
Mrpl57,Ubl4a,Kif18a
Rmi2,Knstrn,Llph
H2ac20,Mlf2,Arl6ip6
Sirt2,Top1,Oip5
Hilpda,Gpi1,Impa2
Gde1,Nup43,Slc29a1
Raf1,Ggt1,Lbr
Sec61a1,Sin3b,Golt1b
Ifrd1,Blm,Crybg3
Stil,Hirip3,Tomm5
Impa2,Psmc2,Ccp110
Dhrs1,Dhx9,Eif3a
Amfr,Serp1,Atp5g1
Mthfd1,Gtf2f2,Khsrp
Mrpl32,4930453N24Rik,Ipo7
Ndufc1,Cdkn2aipnl,Iqgap1
Rbl1,Coq7,Thoc7
Cops5,Lrr1,Cisd3
Psme3,Stoml2,Aprt
Bcas2,Cfap20,Tmem238
Sec11a,Tspo,Kif20b
Copb2,Cnot9,Ap2m1
Kars,Psmc4,Mta2
Ckap5,Rbm14,Rbx1
Tmed3,H1f1,Ppp1r2
Ncald,Rheb,Ccr5
Psmd6,Cops4,Cdkn2aipnl
Tdg,Mbnl3,Uqcrc1
Gltp,Meaf6,Cdkn2c
Grb2,Sf3b2,Ino80c
Gmfg,Cs,Fam92a
Sec13,Sgo2a,Cenpx
Selenok,Srrm1,Ptrh2
Tomm22,Hnrnpk,Anxa11
Actr2,Rbm8a,Pdia4
Txnrd1,Ube2j2,Pop7
Donson,Ptrh2,Rpl41
Mrpl12,Ube2k,Jdp2
Bspry,Ncald,Ubl4a
Pgd,Cisd3,Meaf6
Cript,Golt1b,Tnfrsf1b
Tstd3,Bud31,Casp4
Pdzd11,Timm17b,Cfap20
Rbmx2,Mrpl14,Timm13
Tmem33,Kif23,Rnf7
Fam111a,Sarnp,Ubtf
Atp5g1,Gldc,Mtbp
Cyb5r4,Nfyb,E2f3
Eif6,H2ac20,Stard4
Rsl1d1,Gem,Rab1a
Acsl5,Mrpl15,Pold1
Bcap31,Zeb2,Wdr1
Memo1,Isy1,Tstd3
Eif3j1,Flii,Gpd2
Acot9,Klhdc4,Got1
Cops3,Thy1,Ahsa1
Mtx2,Ckap2l,Rnf216
Nubp2,Zmynd19,Csrnp1
Ndufv1,Tmem128,AA467197
Tmed5,Rhoa,Ppm1g
Uqcc2,Atp2b4,Pdcd6
Arf5,Psmd11,Cops5
Ccne2,Oser1,Traip
Rbx1,Pigf,Pmvk
Rif1,Anapc13,Mapk6
Lzic,Asnsd1,Galnt3
Mpc1,Slc29a1,Swap70
Il12rb2,Fam111a,Elavl1
Elovl1,Cenpv,Cenpl
Sh3glb1,Cip2a,Grpel1
Cct2,Trappc1,Copb2
Mospd3,Ppid,Gmfg
Mrpl14,Psmc1,Nup93
Vta1,Atp2b1,Ebna1bp2
Hnrnpc,Spdl1,Commd3
Thoc3,Mrpl36,Cobll1
Ndufb11,Vamp8,Ehbp1l1
Metrn,Cenpp,Coro1a
Sec22b,Prpf40a,Naa40
Mrps11,Ccnf,Ahsa2
Bud31,Ska3,Pop4
Apobec2,Cnih1,Cpox
Taf15,Fam92a,Stoml2
Paqr4,Vps37b,Nono
Rpn2,Dnajc1,Mlf2
Nipsnap3b,Glrx3,St13
Usp39,Spag5,Sars
Cnot11,Csrp2,1110004F10Rik
Rab27a,Tuba1a,Psmc2
Ndufaf2,Ahsa2,Lamtor4
Ccdc12,Dnajc8,Gmds
Kpnb1,Spcs1,Cnih1
Kif2a,Fasl,Anln
Armc1,Naa40,Psmd12
Ikzf3,Dazap2,Eif3c
Pole2,E2f7,Foxm1
Coro1c,Ndufs4,Myo5a
Psmb6,Mdfic,Polr2c
Srpr,Eed,Isy1
Zwint,Pnn,Pfdn6
Dusp1,Cops3,Oser1
Dbr1,Smco4,Pebp1
Cstf2,Pmvk,Dtnbp1
Asrgl1,Tmem238,Nfyb
Nmral1,Sh2d1a,Pkig
Thoc6,Parp1,Trappc1
Timm50,Ndufv1,Pcyox1l
Atp6v1f,Cdc42se1,Asnsd1
Casp4,Mrps14,Flii
Ap2m1,Pitpna,Atp6v0e
Gem,Hnrnpul1,Timm17b
Get4,Pou2f2,Hccs
Cyc1,Raf1,Psmc1
Usp14,Pon2,Psmc6
Adss,Ndufb10,4930453N24Rik
Psmd7,Cct5,Spn
Usp37,Ctnnbip1,Cmtm4
Myl4,Il2ra,Rdm1
Arl6ip4,Cuta,Tspan2
Erp44,Mapk6,Slc35b1
Plk1,Ptp4a2,Gm45902
Agfg2,Arl6ip4,Ndufv3
Gon7,Aspm,Htatip2
Ppid,Mrpl43,Smco4
Edem2,Fam110a,Rnf157
Ckap2,Carnmt1,Parp1
Pdcl3,Ciao2b,Cenpf
Romo1,Ino80c,Serp1
Dnajc1,Pold1,Syngr2
Spcs3,Kif20b,Sap18
Gyg,Nup93,Trim37
Prpf19,Impa2,Cops4
Mt3,Htatip2,Atp5h
Sumo1,Wee1,Rmi2
Ppp2cb,Got1,Mid1ip1
Nde1,Cdkn2c,Ndufa2
Rps2,Ehbp1l1,Cebpg
Thoc7,Hccs,Ube2j2
Eif3i,Csrnp1,Nbeal2
Stt3a,Coa3,Pon2
Aars,Pcnp,Ppid
Cacybp,Ercc6l,Sin3b
Pop5,Rab7,Gtf2e2
Rab11a,Stard4,Cops9
Cse1l,Pop4,D030056L22Rik
Ciao2b,Gpd2,Apip
Pih1d1,Ndufb2,Dusp14
Bub1b,Naa38,Psmc4
Vdac2,Anp32a,Vps37b
Ghitm,Slc35b1,Mrps6
Grpel1,Eif3j1,Mthfd1
Cenpx,Rab8a,Rheb
Bscl2,Srsf4,Tubgcp2
Tmx1,Dtnbp1,Atp10a
Commd3,Gar1,Bud31
Itgb1bp1,Tnfrsf1b,Adk
Bcl7c,Lxn,Cs
Aunip,Nbeal2,Lzic
Usp48,Emp1,Cops3
Itgal,Cct6a,Smc5
Msh6,Cyb5r4,Gng5
Pradc1,Dnaja2,Tuba1a
Btg3,Myg1,Mrpl14
Apip,Txnrd1,Nqo2
Mrpl17,Grk2,Luc7l2
Ptpn2,Irf4,Mcm8
Hars,Gtf2e2,Btbd10
Prps1,Pdcl3,Ptrhd1
E2f4,Acsl5,Nek2
Dstn,Tram1,Anapc13
Tsn,Mrpl17,Jpt1
Eif2s2,Rnaseh2c,Car5b
Med30,Tstd3,Pou2f2
Polr2c,Cpox,Eed
Tagap,AI413582,Rbm8a
Dctn3,Ccdc25,Bax
Sars,Pola2,Cct7
Snapc5,Cenpn,Fam111a
Ndufb5,Bri3,Carnmt1
Sephs1,Kif18a,Igkc
Cd2bp2,Lsm1,Clic4
Elavl1,Dpp3,Kif18b
Naa38,Cisd2,Ndufv1
Rhog,Tle5,Pxmp2
Slc4a7,Glipr2,Ncl
Tmem41b,Syngr2,Rnf126
Nudt19,Rap1gap2,Msrb1
St13,Smc5,Pycrl
Me2,Sec13,Pask
Mfsd10,Srpr,Pola2
Zc3h18,D030056L22Rik,Top1
Hnrnpk,Cggbp1,Ttc39c
Setd3,Psmb1,Ifrd1
Psmc2,Rmi2,Ccdc25
Atp6v0e,Rdm1,Pradc1
Atp5h,Rnf126,Myg1
Lactb,Ifrd1,Casp1
Ube2j2,Hspa4,Smchd1
Sgo2a,Msrb1,Mphosph6
Gemin2,Snapc5,Atp2b1
Sass6,Ect2,Tspo
Sri,Ptrhd1,Fancd2
Psen2,Casp4,Sh2d1a
Cenpb,Gmds,Donson
Aprt,Anxa1,Cyb561d2
Nipa2,Cebpg,Ciao2b
Atp6v1a,Frg1,Hilpda
Timm22,Tmed3,Cdk6
Kif18a,Itgax,Dhx9
Prkag1,Adk,Srsf4
Uqcrc1,Ptpn7,Fis1
Trps1,Chmp4b,Acsl5
Mdfic,Cyb561d2,Ddx1
Ubtf,Kremen2,Eif3j1
Dynlt1f,Tubgcp2,Dhrs1
Atg101,Diaph1,Glrx3
Drg1,Tmbim6,Sarnp
Prpf38a,Mid1ip1,Mrpl36
Tomm5,Kpnb1,Rad18
Crybg1,Lzic,Poc1a
Prr5,Sra1,Aurka
Panx1,Erp44,D1Ertd622e
Tradd,Ift27,Dnajc1
Afg3l1,Endod1,Raf1
Hexb,Mthfd1,Mt2
Mrpl55,Sec22b,Pdzd11
Cdca4,Selenos,Tdg
Fam110a,Mis18a,Ptprj
Ahsa1,Ddx1,Txnrd1
Smarcad1,Mtbp,Cyb5r4
Nol12,Btbd10,Vamp8
Mrpl46,Brd9,Ube2k
Tmem128,Mknk2,St14
Znhit3,Mphosph6,Trps1
Zeb2,Me2,Thy1
CAAA01118383.1,Mrps6,Tmem128
Nup88,Tmem160,Dstn
Rabggtb,Pycrl,Ak3
Idi1,Gnas,Fancl
Txndc17,E2f3,Mrfap1
Nop9,Impdh2,Ykt6
Nsmaf,Kntc1,Psmd11
Tmem248,D1Ertd622e,Mrpl15
Vps37b,H2bc11,Sypl
Ino80e,Casp1,Gpi1
Cenpq,Cct8,Gar1
Tbc1d10b,Suv39h2,Cdc7
Spdl1,Ikzf3,Hnrnpk
Mtrex,2610318N02Rik,Hnrnpul1
Prkcsh,Polr2d,Arl6ip4
Aven,Hadha,Aars
Lypla1,H2ac4,Smim24
Ppwd1,Donson,Dpp3
Tufm,Supt4a,Zfand4
Ms4a6d,Rad18,Thoc6
Il2ra,Apip,Pdcl3
Tmem256,Cope,Ift27
Atg5,Cdk6,Srpr
4930453N24Rik,Ccz1,Shmt1
Psmd9,Usp14,Mastl
Nelfcd,Cacna1s,AI413582
Atp2b4,Clic4,Sf3b2
Rnf7,Crybg3,Polr2d
Far1,Tacc1,Mrpl43
Lrr1,Ints11,Slamf1
Aimp2,Kif2a,Prpf40a
Tuba1a,Plekhj1,Mrpl17
Selenof,Dkkl1,Mis18a
Neil3,Ptpa,Ms4a6d
Ppp2ca,Nop58,Sec22b
Mrpl35,Mrpl35,Tmed3
Prpf18,Hilpda,Kif2c
Ckap2l,Tdg,Cdc20
Polr2i,Blvra,Ptprk
Hacd2,Psip1,Srrm1
Sap18,Lamtor1,Ndufs4
Ebna1bp2,Traip,Sec13
Lgals3bp,Sar1a,Phf11a
Ppp2r1a,Cdkn1a,Ptpn7
Cstb,Atp6v0c,Ckap5
Fancl,Ak3,Chst2
Bora,Ccp110,Spcs1
Arpc5l,1700020L24Rik,St3gal4
Nup85,Chmp2a,Pnn
Eif4enif1,Dhrs1,Ikzf3
Psmc6,Srsf10,Mrps14
1110059E24Rik,Gspt1,Cuta
Cblb,Ranbp2,Cct6a
Vbp1,Tomm7,Kif20a
Gps1,Psme3,Naa38
Lbr,Stt3a,Gale
Slc35b2,St3gal4,Zwilch
Hdac3,Timm50,Ubxn8
Tspo,Fam49b,Timm50
Tgif1,Polr2m,Cdc42se1
Lamtor3,Melk,Flnb
Serp1,Atp5mpl,Snapc5
Serpinb6a,Pdzd11,Erp44
Hnrnpul1,Bcl7c,Ptpa
Smndc1,Cenpl,Ndufb2
Agpat5,Sirt2,Kpnb1
Riox2,Cenpi,Coa3
Mapre1,Pradc1,Sass6
Flnb,Emc6,Brd9
Atl3,Tmem256,Nup85
Cip2a,Ykt6,Glipr2
0610010K14Rik,Mrpl49,Selenos
Tssc4,Nup54,Lsm1
Orc1,Cd82,Blvra
Ndufa1,Dstn,Pcnp
Zfp511,Lman1,Dnajc8
Ubac1,Rpp30,Rbmx2
Hmces,Ckap5,Metrn
Cd82,Srsf1,Fanca
Tdp2,Oip5,Slc35b2
Psmd12,Zc3h15,Ndufaf2
Cebpzos,Ccr5,Dbr1
Eif3a,Metrn,Rab7
E2f7,Thoc6,Cggbp1
Sfxn1,Ttk,Anp32a
Iqgap1,Rhog,Serpinb6a
Crlf2,Swap70,Sirt2
Gtf2f1,Rnf216,Mrpl49
Mtbp,Rbl1,Cct5
Degs1,Atp10a,Gon7
Commd2,Lamc1,Me2
Gng5,Kras,Acot9
Tfam,Ndufa5,Hspa4
Eml3,Lrrfip1,Rbl1
Pebp1,Mrps23,Ints11
Tsg101,Aars,Pitpna
Slc16a1,Fkbp4,Nup54
Ctsz,Rbmx2,Rhoa
Eftud2,Glmp,Psme3
Nmt1,Prkag1,Eme1
Mapk3,Myo5a,Ccz1
Ube2j1,Fancl,Dusp1
Kdm2b,Nfkbib,Bcl7c
E2f3,Esyt1,Kif2a
Emc3,Dusp1,Rab8a
Hmox2,Atf1,Dazap2
Myef2,Sec61a1,Sephs1
Recql,Vbp1,Sra1
Gar1,Spcs3,Nfkbib
Selenoi,Eif4e,Usp14
1700017B05Rik,Nup210,Itga1
Trmt6,Ndufaf2,Crip2
Npm3,Thoc3,Spcs3
Ncl,Trps1,Siah1b
Glipr2,Prkcsh,Rnaseh2c
Plekhb2,Mrps33,Espl1
Eif1ad,Kars,Frg1
Prpf4,Ms4a6d,Ptp4a2
Lsm1,Laptm5,Tram1
Cdc7,Elovl1,Stt3a
Utp18,Drg1,Ndufb10
Gatad1,Trim37,Palm
Pno1,Stk24,Rpp30
2610001J05Rik,Vta1,Cisd2
Llph,Emc7,Ptpn11
Ppm1g,Dbr1,Lgalsl
Eif3c,Caprin1,Bri3
Vti1b,Gon7,Lman1
Gabpa,Denr,Mfsd10
Sypl,Acot9,Ppp2cb
Ehd1,Cdc7,Agfg2
Mad2l2,Zwint,Thoc3
Med9,Sass6,Chtf18
Ss18l2,Srsf11,Diaph1
Nudcd2,Hars,Mmd
Brcc3,Haus3,Tmem256
Eloa,Gm45902,Tssc4
Ptpn12,Ptpn11,Gde1
Nono,Eif3l,Ctnna1
Dpp9,Foxm1,Mknk2
Sin3b,Mmadhc,Elovl1
Trim37,Fip1l1,Sar1a
Mmd,Tmem33,Ryk
Tmem183a,Nubp2,Msh6
Rbm15,Slc35b2,Hk2
Htatsf1,Sephs1,Gspt1
Sf3b4,Cobll1,Rps2
Egln1,Atf4,Hadha
Ilf2,Mrpl34,Kars
Ubxn8,Nup85,Grk2
Agpat4,Srp14,Nfil3
Tcerg1,Mgat2,Mmadhc
Spn,Zfp207,Sec61a1
Morf4l2,Eny2,Kif14
Gemin6,Ppp2cb,Cse1l
Plaa,Fam162a,Dnaja2
Gosr2,Ptpn2,Haus3
Wee1,Flnb,Coro1c
Cops2,Ssbp1,Tmem160
Cggbp1,Gde1,Tmem33
Prpf31,Yif1b,Usp37
Pdcd6,Nol7,Cnot11
Hnrnpll,Trappc6b,Crybg1
Ppp2r2d,Ubap2,Cct8
Atf1,Jdp2,Zwint
Pigt,Usp39,Mrpl35
Unc119b,Rab11a,Vbp1
Ing2,Pkig,Eif4e
Slirp,Sypl,Nop58
Upf3a,Ilf2,Fancm
Pfdn6,Rps2,Glmp
Vps35,Pgd,Nde1
Orc2,Ctbp1,Cope
Atp10a,Ubxn8,Pole2
Lamtor4,Agfg2,Lat2
Irf4,Coro1c,Polr2m
Cenpp,Usp48,Impdh2
Ilkap,Ptprcap,Dsn1
Rheb,Eif5b,Bcl2l1
Tbpl1,Smndc1,Gyg
Bnip2,Rnf157,Kcnk5
Dcaf13,Cnot11,Yif1b
Sar1a,AA467197,Nefh
Nfatc1,Cse1l,Cd82
Ercc6l,Amfr,Usp39
Luc7l2,Pole2,Nubp2
Mtmr1,Usp37,Apoo
Atp2b1,Anln,Ubap2
Poldip3,Serpinb6a,Asrgl1
Gfer,Fkbp3,Prkcsh
Jpt1,Cmtm4,Sec23b
Mrpl36,Tfam,Tacc1
Katna1,Mfsd10,Get4
Adrm1,Cab39,Ubr7
Ppp1r7,Tmed10,Alms1
Gorasp2,Get4,Fkbp4
Cenpl,Zc3h18,Rab11a
Timm13,Cenpf,Kpna2
Mre11a,Gtf2b,Atf1
Frg1,Sec23b,Rhog
Kremen2,Nqo2,Rab27a
Dctn4,Msh6,Pgd
Fasl,Nde1,Slc4a7
Hadh,Galnt3,Chmp4b
Arl1,Gramd3,Srsf10
