wilcoxon,t-test,t-test_overestim_var
,Qsox2,Fkbp8
,Foxred1,Rad54b
,Ppid,Carhsp1
,Eid2b,Cenpq
,Cdc7,Donson
,Snrpd2,Cactin
,Ercc3,Tubb4b
,Brms1l,Usp5
,a,Psmb2
,Lss,Ercc3
,Hacl1,Wdr4
,H4c4,Riox1
,Pgk1,Slf1
,Amfr,Mastl
,Rnf219,Fancd2
,Tefm,Prkar2a
,Erh,Irf8
,Ccdc137,Elob
,Ssrp1,Prpf4
,Pold2,Ipp
,Hdac6,Rxylt1
,Tmem104,Rad50
,Paxip1,Psma7
,1700066M21Rik,Usp37
,Metrn,Tsen54
,Mrpl12,Nudt4
,Mrps18b,Dnajb12
,Zfp507,Rpp14
,Rcan1,Ap2a1
,D11Wsu47e,Prr12
,Setdb2,Mdm1
,Fanci,Cops4
,Rrs1,Cklf
,Ppard,Coa4
,Mrps24,Mbnl3
,Tmem201,Apip
,Mapk11,Smim8
,Ubxn2b,Rangap1
,Zfp438,Micos10
,Brd8,Slc7a6
,Tagln2,Cnnm3
,Gstcd,Gtf2a1
,Ifitm2,Cnpy2
,Snrpa1,Slc7a5
,Nr2f6,Lnpk
,Zfp599,Cpsf3
,B9d1,Mrpl27
,Prorp,Pafah1b3
,Shmt1,Cmpk1
,Opa3,Utf1
,Pitpnb,Ndufs5
,Swsap1,Wee1
,Cinp,Patz1
,Arl6ip6,Snx15
,Crocc,Derl2
,Rnf144a,Hus1
,Dynlt1a,Rps6
,Glce,Cnih4
,Kiz,Pole4
,Zfp956,Haus6
,Sass6,Cyp20a1
,E030030I06Rik,Clptm1
,Taf1a,Slk
,Cd244a,Tmx1
,Sdhc,Mff
,Endod1,Lsm11
,Aktip,2610507B11Rik
,Kat7,Rtraf
,Mrpl20,Cenpu
,Ptrhd1,Snrpc
,Mybl1,Pisd
,Ifrd2,Ints7
,Dipk2a,Armc1
,Fadd,Telo2
,Camk2n2,Bex3
,Fam234b,Gm45716
,Gins4,Trap1
,Tceanc,Setdb2
,Ube2v1,Bpnt1
,Lgals1,Uqcr10
,1700066B19Rik,Tbc1d31
,Hsp90ab1,Alyref2
,Hspe1,Ipo9
,Zfp780b,Dars2
,Nsmce1,Nudt5
,Dtwd2,Wdr36
,Bex2,Sdhd
,Nop10,Tubb3
,Nsl1,Senp1
,Tspan6,1700020L24Rik
,Nek6,Setd6
,S100a3,Ubtf
,Cdk4,Mlec
,Serpinb6a,Zfp961
,Fen1,Nop2
,Abhd5,Atp10a
,Als2,Rps27a
,Hprt,Ilf2
,Atg101,Capn15
,Ndufaf2,Pebp1
,Srsf9,Atp23
,Mapk8,Idh2
,Cd40lg,Pin1
,Pola1,Cse1l
,Cerkl,Slc25a10
,Enkd1,Gsdmd
,Cdca7l,Gstcd
,E2f1,Ddx46
,H2ac13,Coil
,Armh3,Fuca2
,Gm14296,Tube1
,Dtnbp1,Ruvbl1
,Bmp2k,Ywhae
,Ube2n,Aimp2
,Exoc6b,Rmi2
,Chaf1a,Sec11c
,Apbb3,Eef1akmt4
,Crtap,Srrt
,Zfp595,Dhx9
,Minpp1,Tgfb1
,Acsl5,Slc25a4
,Me2,Polr2l
,Frmd4a,Mphosph9
,Trim65,Zbtb45
,Galnt4,Stub1
,Ppa1,Mrfap1
,Ufsp1,Taf6l
,Ppp2r3a,Nol9
,Gm17655,Gnb1
,Mif,Rplp1
,Lrrc40,Fkbp3
,Adam9,Tesc
,Zfp395,Erg28
,Rab40c,Pwp1
,Tuft1,Mrpl51
,Trim47,Poc1b
,Xxylt1,Pop5
,Nmnat3,Polr2h
,Vwa8,Bzw1
,Slc45a4,Smyd4
,Rbmxl1,Knl1
,Timm23,Gde1
,Rapsn,Eef1d
,Npat,Anp32a
,Gm10184,Gm5617
,Abcd3,Amd1
,Sf3b5,Zdhhc2
,Ift22,Hcfc2
,Fkbp4,Pnn
,Vim,Nup107
,Ficd,Traf2
,Ovol2,Gon7
,Mt1,Phrf1
,Naa80,Mvd
,Ywhaq,Pdcd1
,Sgsh,Ap2a2
,Bcorl1,Psmd12
,Wdr75,Aim2
,Mre11a,Ifrd2
,Prc1,Smyd2
,Cdk2,Slc37a1
,Hist1h2br,Hbs1l
,Map1a,Ndufa4
,Scaf11,Gtf2b
,H2ac11,Bag2
,Cyp4f17,Tmem129
,Wdr90,Rpl10
,Siae,Klf4
,Ipo5,Polr2f
,Nle1,Stag1
,Ipp,Zfp101
,Magee1,Tfrc
,Eya3,Mrpl11
,Gm14295,Timm50
,St6galnac3,Srsf4
,Atic,Chtf18
,Rnps1,Itpa
,Hjurp,Riok2
,Secisbp2,Smc5
,Mrps7,Rprd1b
,Tpm3,Ipo7
,Chml,Ttll12
,Gltp,Sap30bp
,Txnl4b,Pknox1
,Uevld,Agpat1
,Repin1,Fasn
,Tmem176a,Msl3
,Dna2,Agfg2
,Zfp518a,Zc3h14
,Plekha1,Dusp4
,Ppfibp1,Pnpt1
,Ywhah,Gabarapl1
,Nsun2,Eea1
,Ank3,Tomm5
,Mtrr,H2bc18
,Dph2,Hspa14
,Zfp808,Ndufc2
,Dpy30,Rbl1
,Rnaseh2a,Mrpl54
,Ahsa1,Hdac2
,Psmc3,Ndufs7
,Abca3,Sec14l1
,Pik3cb,Cd3eap
,Fpgt,Cacybp
,Bub1b,Lin54
,Hnrnpa1,Gypc
,Timm21,Rnf170
,Nt5c3b,Tmem29
,Pcbp1,Acadvl
,H4c14,Arnt
,Prdx1,Rpap1
,Gm4356,Nek2
,Nr1d2,Wdr18
,Adat1,Atf6b
,Neurl2,Cep128
,Elac1,Ndufaf6
,Fam129c,Nbn
,Kif3a,Uggt1
,Xkr5,D030056L22Rik
,Tspan17,Srek1
,Mlh1,Abhd5
,Pars2,Rtcb
,Zfp770,Rtel1
,Morn2,Atp5o-1
,Dkc1,Mrps2
,Gm14326,Cenpl
,Creld2,Sigmar1
,Pwwp3a,Emc7
,Trp53,Pyurf
,Miga1,Sufu
,Rab4b,Mrpl49
,Ccr9,Bub3
,Pgrmc2,Orc3
,Cdkl3,Gpn3
,Cd3eap,Krtcap2
,Hspa2,Abcd3
,Anapc5,Fadd
,Slc36a4,Fmr1
,Zfyve21,Zbtb8a
,Baz1b,Tmed10
,Pnpla6,Mrpl15
,Ddx39,Dnph1
,Sowahc,Foxred1
,Arhgap19,Syne2
,Ppargc1b,Get4
,Tcp1,Tma16
,Cpeb2,Pwp2
,Rbm44,Psph
,E330009J07Rik,Lrrc40
,Rpgrip1l,Tonsl
,Pole3,Shq1
,Mybl2,Traf4
,Gpam,Cnpy3
,Ypel1,Dcaf4
,Atm,Ndc1
,Agap3,Rpl15
,H6pd,Tpst1
,Rpp14,Nsmce2
,Gpr137,Fbl
,1700020L24Rik,Psmd2
,Txnl4a,Mthfd1l
,Il21,Pusl1
,Atp5g3,Tmed7
,Pla1a,Rab1b
,Zfp609,Snf8
,Cenpe,Rbx1
,Recql,Mtx2
,Psma4,Tyw1
,Kmt5a,Gps1
,Napepld,Ppp5c
,Uchl3,Fbxo46
,H2bc21,Pask
,Kctd17,BC052040
,Mastl,Mdc1
,H1f3,Cdc25c
,Vps35l,Hnrnph1
,Pms1,Rpusd1
,Eif6,Ubxn2b
,Zranb3,Myb
,Stag2,Mrps18c
,Vax2,Prr11
,Ipo9,Nf1
,BC030867,Cirbp
,Smarcc2,Cetn3
,Pgap3,Mns1
,Mrpl40,Dynlt1a
,Gusb,Farsa
,Apoa2,Ubxn8
,Csad,Snx12
,Rpl36a,Ubl4a
,Tatdn3,Sf3a3
,A430033K04Rik,Sapcd2
,Knstrn,Pcgf5
,Mthfd2,Mad1l1
,H4c1,Fads1
,Tmem14a,Orc1
,Mmaa,Mydgf
,Ptges3,Zw10
,Nedd4l,Taf2
,Zbtb26,Dynll2
,Stip1,Csrp1
,Zcchc3,D3Ertd751e
,Rps27l,Mtfr2
,Eef1e1,Rps19
,Ybey,Fam92a
,Rps12,March5
,Agpat1,Psmb4
,St7,Tbccd1
,Mutyh,Dpp3
,Ppp1r2,Psmc4
,Steap3,Rpn1
,Cdt1,Atpif1
,Zfp664,Szrd1
,Fbxl2,Gtf3a
,Nfu1,Phf12
,Amigo1,Cdc25b
,St3gal2,Cyb5b
,Hmbs,Sf3b6
,Gapdh,Acsf3
,Pcyt1b,Erlin1
,Nradd,Ndufv1
,Stradb,Mrps18a
,Traf4,Hmox1
,Unc13a,Psma2
,Axin2,Pds5a
,Chac2,Rngtt
,Rps8,Uqcrb
,Pomc,Med9
,Pask,Ccdc18
,Cycs,Rplp0
,Fsbp,Msantd2
,Aqp3,Ccdc82
,Optn,Mrpl1
,Nckipsd,Eif2b1
,Adpgk,H2aw
,Kif23,Bola1
,Klf8,Pfn1
,Ppif,Pigu
,Snx8,Eef1b2
,Nsmce4a,Osbpl2
,Rps4x,9130401M01Rik
,Pusl1,Slc26a2
,Gtf2ird2,Otud4
,Mcm4,Cd160
,Eif1ax,Zbed3
,Cyp20a1,Hnrnpl
,Elavl1,Smarca5
,Ubac1,Arf1
,Dnajc17,Sirt6
,Rnf185,Hnrnpr
,Pyurf,Sympk
,Sept4,Hspa9
,Pacc1,Uqcr11
,Kyat3,Rad51c
,Anapc11,Ctc1
,Hnrnpu,Ints11
,Gar1,Agap3
,Zfp35,Acadl
,Zbtb45,Pxylp1
,Epb41l2,Pms1
,Actl6a,Rad23a
,Pnp2,Epb41l2
,Elk1,Eif4g2
,5031439G07Rik,Mtap
,Pou2af1,Arl16
,Zfp239,Cc2d1a
,Rpusd2,Mrps22
,Ralb,Isyna1
,Mtus2,Rapgef5
,Fkbp7,Chchd10
,Mrps28,Calm1
,Igfbp7,Fam81a
,Pelp1,Copg1
,Actn4,Psip1
,Cep57l1,Ttc32
,Zfp764,Siah1b
,Nadsyn1,Map3k4
,Cks1brt,Atf1
,Map7d3,Tspyl4
,Phb2,Ppp3cc
,Gm5617,Sfmbt1
,Tnfrsf26,Mrpl33
,Tmem88,Supt3
,Tubgcp2,Ccdc15
,Ogfrl1,Tsen2
,Echdc2,Noc2l
,Ubiad1,Smim11
,Elof1,Gm2000
,Fxn,Eif2s3x
,Ybx3,Cox6c
,Cmtm7,Trim28
,Memo1,Znhit3
,Celf4,Myc
,Lsm11,Fam72a
,Wdr5b,U2af2
,Slc46a3,Sgpp1
,Nelfcd,Mmgt2
,Zfp428,H2-Q10
,Iqgap3,Myo5a
,Prkar2a,Prpf40a
,Cbarp,Lancl2
,Inafm2,Egfl7
,Elp4,Rabggtb
,Srxn1,Rad18
,Naa50,Taf1d
,Abhd14a,Fam91a1
,Gtf2a1,Metap2
,Tmem218,Tmem238
,Ankrd24,Phpt1
,Setd6,Cdc123
,Zfp113,Fanci
,Snrpd3,1110004F10Rik
,Jmjd4,Opa3
,Gstm1,Cemip2
,2700081O15Rik,Cep57l1
,Fam91a1,Eloc
,Ndufa2,Kars
,Uchl5,Palb2
,Supt3,Bri3
,Hs3st3b1,Zbed4
,Tram2,Mlf1
,Klf4,Rnf8
,Snx30,Dnajc17
,Usp49,Slc22a15
,Polr3e,Dcun1d2
,Eaf1,Tmem201
,Sept10,Gnpda1
,Ints2,Tusc3
,Dnm3,Ndufaf1
,Rmdn3,Zfp706
,Khsrp,Hsph1
,Urb2,Thg1l
,Snx15,Elp4
,Rab3gap2,Sephs1
,Emc8,Fbxo45
,Riok2,Tbkbp1
,Supt6,Swi5
,Wbp11,Tdp1
,Bcas2,Eif4e2
,Nans,Lsm8
,Dnal4,Dazap1
,Maz,Pygo2
,St3gal5,Zfpm1
,Rpl22l1,Tsen34
,Celsr2,Epm2aip1
,Gm10643,Pola2
,Phkg1,Etfb
,Atp5j,Tubgcp5
,Parp8,Cox5b
,Gsdmd,M6pr
,Spin2c,Galk1
,Nek2,Hmmr
,Ap2a1,Dars
,Klhl7,Uxt
,Fbxl4,Mtmr2
,Plekha8,Pced1a
,Zhx2,Xbp1
,Prpf38a,Ddb1
,Bcl7a,Tars
,Nmnat2,Hgh1
,Bcat1,Bcap31
,Gzmc,H2bc8
,Ppp1cc,Adk
,Tuba1c,Nup93
,Mrto4,Dnajc1
,Cfap126,Rrp15
,Bud13,Ube2m
,Mphosph9,Serf1
,Csf2ra,Relt
,Fuca2,Psmc1
,Akt1,Tsr1
,Tfap4,Nkrf
,Elovl7,Tnfsf10
,Txn1,Nle1
,Cactin,Rnf219
,Coro1c,Pikfyve
,Zfp54,Trmt2b
,Wdr25,Eif4a3
,1500011B03Rik,Sfpq
,Gkap1,Pspc1
,Cox5a,Nsl1
,Ppil1,Zfp518a
,Tdrkh,Mtrr
,Srd5a1,Gtf2h4
,Rad23b,Cox8a
,C1d,Zfp507
,Mterf1a,Pde8a
,Atg9b,Nudt14
,Mrpl42,Rasa3
,Chtf18,Ilf3
,Alad,Pigq
,Zfp61,Tmco1
,Llgl2,Mdh2
,Mthfsd,Spryd7
,B3gntl1,Nde1
,Cct8,Rpl31
,Tmem267,Thumpd2
,Tnfrsf22,Ywhab
,Mmp16,Hdlbp
,Wee1,Slc25a22
,Maoa,Rnf41
,Trim32,Traf7
,Usp5,Cfl2
,Wdr34,Tns1
,Ufm1,Nup214
,BC049715,Crkl
,Zc3hav1l,Etaa1
,Uck2,Cep57
,Smox,Slco4a1
,Zfp459,Mdh1
,Mid1ip1,Enkd1
,Zswim4,Eif3g
,Tmem214,Gna12
,Slc39a8,Rad21
,Parp6,Polr2k
,Rbm8a,Cwf19l1
,Chchd1,Rnf7
,U2surp,Sirt1
,Car2,Ogfod3
,Ss18l2,Apoo
,Kbtbd6,Cct2
,Tstd2,Abhd8
,Ubr7,Gm45902
,Heatr5b,Eaf1
,Rbbp8,St7
,Pfkm,Dipk2a
,Inppl1,H3f3a
,Sft2d3,Zfp628
,Hspb6,Fbxo48
,Atp5g2,Mlh1
,Tm7sf2,Kpna2
,Ndufb8,Eme1
,Cbx2,Slf2
,Psmc2,Ptgr2
,Wrnip1,Rnf157
,Atf6b,Vma21
,Smc1a,Creg1
,Mob2,Suv39h1
,Plekhm3,Smarcal1
,Ube2l3,Orc2
,Rpgrip1,Brms1l
,Ears2,Camk1d
,Cpsf3,Tsn
,Kctd12,Mapk8
,H4c11,Sft2d3
,Trmt2b,Ppp1r7
,Arhgap35,Slc12a2
,Cpsf2,Klhl5
,Mrpl23,Ciao2a
,Pfkfb1,Rmdn3
,Lig4,Ccdc28b
,Mterf1b,Pmf1
,Ccdc28b,Cdc42ep3
,Frmd6,Irf3
,Apip,Caml
,Adgrg1,Hdac1
,Nbn,Wdr90
,Fbxo36,Mrps5
,Slc35e3,Eya3
,Eny2,Nol8
,Lst1,Fpgs
,Chtf8,Snapc1
,Canx,Hars
,Hs6st1,Tmem167
,Nek4,Zfp335
,Ssb,Sgta
,Myg1,Hsd17b12
,Ppp2r2d,Abtb2
,Zfp420,Ap3s2
,Gm7324,Arpp19
,Cramp1l,Usp9x
,Tor1a,Tomm6
,Nol9,Lsm6
,Rer1,Commd1
,Carnmt1,Gemin5
,Cntd1,Ssx2ip
,Bola3,Xcl1
,Car13,Usp10
,Tha1,Rpl7a
,Myo19,Phf19
,Slc39a10,Cramp1l
,Zfp456,Mtch1
,Zbtb42,Uqcc2
,Ctnnal1,Mrpl13
,Eid2,Fxr2
,Inpp5f,Abhd14a
,Fgd6,Mutyh
,Tnpo3,Atp6ap2
,Slc2a12,Tmem179b
,Casz1,Tiprl
,Atp6v1g2,Zfp770
,Ndufa5,Clcn5
,Aldh3a2,Arhgap19
,Tmod1,Gpx1
,Dnajc2,Zfp664
,Vegfb,Tedc1
,Slc17a5,Kifc5b
,Ribc1,Phc1
,Slf1,Mrpl10
,Rbbp4,Castor1
,Tctn3,Api5
,Dbp,Pbx3
,Adap1,Clp1
,Cdr2,Ikzf3
,Srsf6,Ints2
,Ppp1r14b,Ighmbp2
,Msantd4,Dnajc21
,Tonsl,Rnf26
,Angel1,Nae1
,Gm45716,Ptpn3
,Crybb1,Mnd1
,Rdx,Zc3h8
,Btbd6,Hdac3
,Efemp2,Tnnt1
,Ndst2,Odr4
,Rpl14,Mt3
,Hnrnpf,Gdi2
,Ncl,Gtpbp8
,Sfmbt2,Ssr2
,Lsm7,Gm49336
,Lnpk,Cd38
,1810024B03Rik,Gm21988
,Adrb1,Impa2
,Myb,Jrkl
,Khdrbs1,Pxmp2
,Tubb2b,Dolk
,Pld2,Taf6
,Exosc8,Ahsa2
,Mphosph10,Atp5a1
,Ppp4c,Tprn
,Esf1,Brpf3
,Sh2b3,Cstf2
,Snrnp25,Tatdn1
,Desi1,Recql4
,Pknox1,Mad2l2
,Ocrl,Gcsh
,Slc25a5,Nubpl
,Acadvl,mt-Cytb
,Hyal1,Qk
,Imp3,Sdhb
,Rps20,Vegfb
,Zc3h8,Ctnnbl1
,Sfmbt1,Cox19
,Parp2,Utp6
,Hist1h2bp,Csnk2b
,Gm3604,Cisd3
,Atp10a,Kin
,4931428F04Rik,Tmem214
,Zfp566,Arl6
,U2af1,P4hb
,Dennd5b,Iars
,Ttll5,Exosc7
,Prmt1,Ankrd52
,Zfp946,Ankle1
,Kifap3,Pprc1
,Smyd1,Cul1
,Rad9b,Ndufb4
,Trap1,Med14
,Ube2e3,Mzt1
,Pomt2,Bcl7a
,Ripor1,Ltn1
,A430005L14Rik,Uqcrq
,Gtf2ird1,Bod1l
,Lrrc75a,Upf1
,Zwint,Yeats4
,Psat1,Tstd2
,B4galt5,Slc30a6
,Ttll12,Nars
,Bcl7c,Deaf1
,2810021J22Rik,Ehd4
,Tbc1d25,Leng9
,Rita1,Fam216a
,Ttl,Tmem209
,Senp1,Vax2
,Odf2l,Alg8
,Zfp689,Smarcc1
,Eme1,Acss2
,Aplp1,Rcc2
,Plod1,Etfa
,Snx12,Pfdn1
,Ccr7,Dpm3
,Dnmbp,Fbh1
,Taf2,Anxa2
,Pnpt1,Gtpbp3
,Mex3d,Urb2
,Fam216a,Zfp758
,Afg1l,Rpf2
,Slc26a6,Ostc
,Wdr31,Sec61a2
,Zfp772,D17H6S53E
,Sympk,2700097O09Rik
,Orc3,Slc39a10
,AU041133,Slfn3
,Kdm8,Gnaq
,Hectd2,Cep76
,Tulp3,Dhcr24
,H4c2,Tmsb10
,Arrdc2,Aldh3a2
,Slc38a6,Troap
,Siah1b,Mmp16
,Acvr1b,Snrpf
,Zfp248,Sumf2
,Tnip3,R3hcc1
,H2ac6,Grb7
,Hemk1,Zfp217
,Rsph3b,Brix1
,Ggcx,Kcmf1
,Irgq,Polr3e
,Cebpd,Taf15
,Zdhhc9,Bud13
,Isoc2a,H2ac18
,Slc15a4,Gspt1
,Tepsin,Bcat1
,Pelo,Gna11
,Rftn2,Sin3a
,Hmga1b,Tram2
,Ppp1r3e,Dot1l
,Rabl2,Rpl13
,Arhgef10,Exosc1
,Ptges3l,Cog8
,Dglucy,Plrg1
,H2bc7,Bhlhb9
,Dnajc16,Enox2
,Mtg1,Thoc6
,Zfp790,Tex2
,2210408I21Rik,Saal1
,Zc3h11a,Zranb2
,Scmh1,Rccd1
,Agl,Mtln
,2010300C02Rik,Zranb3
,Synj2,Gcc1
,Zfp119a,Sarnp
,Nnt,Pgrmc1
,Zfp930,Marveld1
,Ephx1,Tmem181a
,Ppp1r16a,Fancb
,Zfp85,Oma1
,Pla2g6,Sgcb
,Dpp7,Uba5
,Gm8251,Mkks
,Efcab7,Mtss1
,Grk5,Tmem41a
,Zfp873,Zfp729b
,Zfp991,Slc35b2
,Dclk1,Zfp41
,Uchl1,BC030867
,1700109H08Rik,Sec13
,Zpbp2,Nmt2
,Prss30,Gorab
,Srp54c,Msh6
,Fbxl22,Trmt10b
,Plxnd1,Vav1
,Lacc1,Irak1bp1
,Fam151b,Ccdc91
,Rab43,Entpd7
,Ccdc112,Smcr8
,Cdkl2,Nsun5
,Kbtbd7,Msantd4
,Cdk14,Mrps34
,Fkbp11,Bet1
,Lrp11,mt-Co2
,Tom1l2,Idh3a
,Actr3b,Rasal1
,Zfp27,E2f5
,Flywch2,Cd24a
,Zfp773,Eef1akmt1
,Plpp1,Qpctl
,Carf,Vat1
,Faxc,Poglut2
,Mccc2,Trmt5
,Rab3a,Aurkaip1
,Pkn3,Pdpr
,Prss57,Rpain
,H2bc12,Gfer
,Gm12166,Nme6
,Pank1,Mplkip
,Slc25a43,2310039H08Rik
,Ankrd29,Ubqln1
,Slc27a1,Dera
,Foxd2,Odf2l
,Slc9b2,Abl2
,Fkbp1b,Mtrex
,Ttc30a1,Cbfa2t2
,Zik1,Tmem140
,Glb1l,Eno3
,Rasgef1b,Pop1
,Fastkd5,Bnip2
,Pcsk4,Tarsl2
,Ctsl,Cdc5l
,H2bc13,Mtg1
,Slc9a5,Cox7c
,Stx1a,Cops7a
,Fitm2,Prpf31
,Lhx2,Pef1
,Dnajb5,Gng3
,Tmem176b,Jpt1
,Lrrc29,Park7
,Pltp,Ext1
,Arrb1,Rmnd1
,Il1rl2,Dpy19l4
,Zfp341,Ralgps2
,Bend3,Kpna3
,Sema4b,Eed
,,Gaa
,,Slc24a5
,,Dolpp1
,,Adpgk
,,Raf1
,,Tex30
,,Rgcc
,,Zfp994
,,Ethe1
,,Polh
,,Siah2
,,Xrcc2
,,Rnf113a2
,,Ftl1-ps1
,,Pcgf2
,,Rbm10
,,Naa16
,,Foxm1
,,Ormdl2
,,Lap3
,,Alms1
,,Fubp3
,,Bcl2l13
,,Larp4b
,,Nedd1
,,Crnkl1
,,Slc15a4
,,Cby1
,,Fancc
,,Zxdc
,,Nol7
,,Gstp1
,,Ttf2
,,Ttll5
,,Rpl8
,,Mthfsd
,,Cip2a
,,Mrps30
,,Mrps25
,,Tmem87a
,,Acyp1
,,Irf2bp1
,,Pabpc1
,,Nup133
,,Rfx1
,,Kctd3
,,Mid1
,,Atn1
,,Gm15446
,,St6galnac6
,,Slc30a1
,,Emd
,,Adat2
,,Tfap4
,,Iqcb1
,,Acox3
,,Rac1
,,Cep170b
,,Atxn2l
,,Bak1
,,Pdxp
,,Pqlc1
,,Slc52a2
,,Smug1
,,Snapc3
,,H3c7
,,Sf1
,,Ppme1
,,Pdia3
,,Mrps17
,,Utp14a
,,Heatr5b
,,Cdr2
,,Mfap1a
,,Rhbdd3
,,Pif1
,,H3c2
,,Emc6
,,Taf11
,,Iffo1
,,Racgap1
,,Tbc1d10a
,,Gsto1
,,Atp1a1
,,Exosc3
,,Ptbp3
,,Spice1
,,Clip1
,,Zfp397
,,Agpat5
,,Arl6ip4
,,Ankrd26
,,Lcmt1
,,Gnb1l
,,Parpbp
,,Vps4a
,,Nt5dc2
,,Btrc
,,Elovl1
,,Nab2
,,Tmem268
,,Fam220a-1
,,Rnf126
,,Morf4l2
,,Spaca9
,,Nup35
,,Crybg3
,,Cpsf7
,,Pom121
,,Hsf1
,,Ten1
,,Acp1
,,Ndufb2
,,Tbl2
,,H4c8
,,Samd8
,,6030458C11Rik
,,Pank4
,,Larp4
,,E130308A19Rik
,,Nxn
,,Nip7
,,Gas2l3
,,Cars2
,,Bag6
,,B3galnt2
,,Maip1
,,Cfl1
,,Mrpl14
,,Lrp8
,,Asns
,,Polg
,,Taf5l
,,Sptbn1
,,Rps11
,,Pmpca
,,Coq7
,,Gpd2
,,Git1
,,Smchd1
,,Vars2
,,Ube2g2
,,Clasp2
,,Sergef
,,Zfp827
,,Poldip2
,,Fbxo7
,,Timm8b
,,Grsf1
,,Ulk3
,,Pcdhgc4
,,Ube2w
,,Rnf2
,,Aasdh
,,4930430F08Rik
,,Alg5
,,Gtf2h5
,,Sfxn1
,,Exo5
,,Smim13
,,Slc35d2
,,Zfp65
,,Wwp2
,,Taf3
,,Nutf2-ps1
,,Nup37
,,Tada2b
,,Arhgap21
,,Foxk2
,,Naf1
,,H3c4
,,Mterf1a
,,Zfp141
,,Dhrs4
,,Mrpl46
,,Mta2
,,Rad51b
,,Hgsnat
,,Vezt
,,Rpl4
,,Coro1b
,,Pcgf3
,,Gtpbp4
,,Hnrnpm
,,Rint1
,,Eif5b
,,Hnrnpll
,,Chchd3
,,Apex2
,,Rcn1
,,Ccr9
,,Cox15
,,Fbxl6
,,Plekhf1
,,Spata6
,,Pdpk1
,,Socs6
,,Ahr
,,Cnst
,,H2ac10
,,Nudt1
,,Agtrap
,,Sacs
,,Nemp2
,,Ccdc163
,,Kif24
,,Gm27029
,,Blvrb
,,Scarb1
,,Haghl
,,Tg
,,Tada1
,,Zfp930
,,Rab3gap2
,,Pag1
,,Clpp
,,Fcf1
,,Pnpla7
,,Abcf2
,,Nup205
,,Utp18
,,Rpl7
,,Zfp146
,,Btbd6
,,Arv1
,,Cdc20
,,Ttf1
,,Fos
,,Mrpl35
,,Tmem216
,,Rnf187
,,Ubqln2
,,Wdr12
,,Phtf2
,,Ccdc90b
,,H3c6
,,Prrg1
,,Kifc1
,,Efcab11
,,mt-Nd4l
,,Prkcsh
,,H2bc14
,,Rhobtb2
,,Tmem221
,,Ythdc2
,,Zfp382
,,Tfam
,,2610318N02Rik
,,Eef1g
,,H1f2
,,Comt
,,Irf5
,,Rgs16
,,Mcrip2
,,Stn1
,,Cox6b1
,,L2hgdh
,,Hikeshi
,,Serpinb1b
,,Gmps
,,Pds5b
,,Pop7
,,Nemp1
,,Cbfa2t3
,,Lgalsl
,,Guf1
,,Atp5md
,,Lrrc20
,,Trp53bp1
,,Cdip1
,,Mrps11
,,Cmtm4
,,Gipc1
,,Zfp995
,,Stambpl1
,,Cct3
,,Usp40
,,Ube2k
,,Mrrf
,,H2bc9
,,Nars2
,,Txnrd1
,,Adprh
,,Pex1
,,Phip
,,Zfp580
,,Xpnpep3
,,Asnsd1
,,Synrg
,,Pafah1b2
,,Rps28
,,Zhx3
,,Faap24
,,Kctd6
,,Pwwp2a
,,Mfsd2a
,,Arf6
,,A130010J15Rik
,,C2cd3
,,Usp21
,,Cdkn2aipnl
,,Baz1a
,,Ext2
,,Pum3
,,Pdp2
,,Slc25a3
,,Nepro
,,Erp44
,,Rtca
,,Mrps21
,,Rpp40
,,Hivep3
,,Hadhb
,,Azin1
,,Map3k3
,,Fam98b
,,Fam122b
,,Zdhhc17
,,Psmg4
,,Arhgef25
,,Papola
,,Ubap2l
,,Dhcr7
,,Tarbp1
,,Foxred2
,,Nxt2
,,Tmbim1
,,Pinx1
,,Sf3b2
,,Rb1
,,Psma1
,,Sbds
,,Pigl
,,Snx32
,,Glo1
,,Acoxl
,,Fbxo21
,,Nom1
,,Sestd1
,,Klhl42
,,Bahd1
,,B230307C23Rik
,,Nrbf2
,,Alkbh1
,,Vps72
,,Trib1
,,Tmem177
,,Akap1
,,Mms19
,,Zfp638
,,P2ry12
,,Higd1a
,,Ccdc141
,,Ints10
,,Dele1
,,Rpgr
,,Cacna1a
,,Slc25a26
,,Plxdc2
,,Pkmyt1
,,Taf1
,,Yrdc
,,Ndufb3
,,Wdr3
,,Ddx27
,,Ppp2r3c
,,Fam3a
,,Prr5
,,Dnlz
,,H3c1
,,Aco2
,,Ftsj1
,,Vps8
,,Llph
,,Acy1
,,Cep72
,,Nudt3
,,Ssna1
,,Parg
,,Ankrd55
,,mt-Atp8
,,Kctd18
,,Snx6
,,Haus8
,,Ftsj3
,,Cenpt
,,Zscan21
,,Fastkd1
,,Fgd3
,,4931406C07Rik
,,Sacm1l
,,Ms4a6c
,,Ssbp4
,,Borcs5
,,Hnrnpc
,,Magi3
,,Gcn1
,,Sv2c
,,Rmi1
,,Timm17a
,,Med8
,,Dffb
,,Mycbp
,,Rpp30
,,Tars2
,,Ufc1
,,Cggbp1
,,Tkt
,,Smyd5
,,H2ac6
,,D6Wsu163e
,,Taf5
,,Tmem8
,,Kpnb1
,,Scyl3
,,Adamts6
,,Zfp869
,,Rab3ip
,,Poc1a
,,Phb
,,Polr3g
