,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.5519003,-0.2996065616607666,False,,,,,,,,,,,,,,,,-0.2844623327255249
Mrpl52,ENSMUSG00000010406,14,54429756,54426909,+,0.0303,0.11347316,-1.4308662414550781,False,,,,,,,,,,,,,,,,0.11956554651260376
Lrp10,ENSMUSG00000022175,14,54471497,54464137,+,0.0177,0.4023657,-0.6822564601898193,False,,,,,,,,,,,,,,,,-0.03320753574371338
1700123O20Rik,ENSMUSG00000040822,14,54690741,54686216,+,0.0697,0.13254948,-1.4715476036071777,False,,,,,,,,,,,,,,,,0.14658939838409424
Pabpn1,ENSMUSG00000022194,14,54898169,54892500,+,0.0133,2.9971118,-0.8447139263153076,False,,,,,,,,,,,,,,,,-0.8444067239761353
Ngdn,ENSMUSG00000022204,14,55024137,55015454,+,0.0886,0.35432747,-1.6978693008422852,False,,,,,,,,,,,,,,,,-0.17646443843841553
Dhrs4,ENSMUSG00000022210,14,55490340,55478758,+,0.0689,0.46217647,-2.7584826946258545,False,,,,,,,,,,,,,,,,-0.05195009708404541
Dcaf11,ENSMUSG00000022214,14,55570065,55560006,+,-0.0593,0.23487775,-0.6726127862930298,False,,,,,,,,,,,,,,,,0.01714193820953369
Psme1,ENSMUSG00000022216,14,55581529,55578123,+,-0.0421,0.08881077,-1.0295374393463135,False,,,,,,,,,,,,,,,,-0.8362867832183838
Rnf31,ENSMUSG00000047098,14,55603693,55591708,+,-0.0148,0.4480583,-0.2918018102645874,False,,,,,,,,,,,,,,,,-0.2843170166015625
Irf9,ENSMUSG00000002325,14,55610030,55603571,+,-0.1081,0.42044738,-1.1571440696716309,False,,,,,,,,,,,,,,,,-1.0369107723236084
Gmpr2,ENSMUSG00000002326,14,55679200,55671941,+,0.0743,0.09122889,-5.088922500610352,False,,,,,,,,,,,,,,,,-0.07330846786499023
Nop9,ENSMUSG00000019297,14,55755500,55745693,+,0.1222,0.7245186,-0.7453149557113647,False,,,,,,,,,,,,,,,,-0.6477901935577393
Ltb4r1,ENSMUSG00000046908,14,55768494,55765962,+,0.0341,0.035410404,-0.15335428714752197,False,,,,,,,,,,,,,,,,-0.1529393196105957
Khnyn,ENSMUSG00000047153,14,55898775,55884947,+,-0.0755,1.0056252,-0.1763756275177002,False,,,,,,,,,,,,,,,,-0.15448129177093506
Rnf17,ENSMUSG00000000365,14,56525032,56402581,+,-0.0047,1.4574474,-0.532414436340332,False,,,,,,,,,,,,,,,,-0.11488354206085205
Parp4,ENSMUSG00000054509,14,56659794,56575619,+,-0.0591,1.680209,-0.19886267185211182,False,,,,,,,,,,,,,,,,0.25048208236694336
Mphosph8,ENSMUSG00000079184,14,56697430,56668248,+,0.0408,0.34659892,0.02582263946533203,True,0.1573700003718314,0.5203249565455037,0.11990798316193618,17.83992664304047,0.7425736427307128,0.10518033802509308,0.19121800363063812,0.2483621842714399,0.0,0.0,0.1869846236402939,0.2922023221041109,0.7726884841405113,0.9083903467627092,4.076302182052046,0.13867777585983276
Zmym2,ENSMUSG00000021945,14,56962701,56886653,+,-0.0843,2.2774365,-0.20136821269989014,False,,,,,,,,,,,,,,,,-0.20127737522125244
Sap18,ENSMUSG00000021963,14,57806638,57798180,+,0.1828,0.09005308,-1.5654380321502686,False,,,,,,,,,,,,,,,,0.008899152278900146
Mrpl57,ENSMUSG00000021967,14,57829296,57826234,+,0.1732,0.02421807,-7.328121185302734,False,,,,,,,,,,,,,,,,-0.005870461463928223
Rcbtb1,ENSMUSG00000035469,14,59237265,59201209,+,-0.0328,1.2942321,-1.641507863998413,False,,,,,,,,,,,,,,,,-1.329866647720337
Cab39l,ENSMUSG00000021981,14,59585764,59440972,+,0.0203,3.4942458,-1.7436537742614746,False,,,,,,,,,,,,,,,,-1.6159930229187012
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.9464031,-0.9288753271102905,False,,,,,,,,,,,,,,,,-0.7496730089187622
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,1.8635964,-0.32444536685943604,False,,,,,,,,,,,,,,,,0.08694726228713989
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,0.5557226,0.04932492971420288,True,0.07166544315858091,0.46738693673926046,0.23128949740553356,9.056736280179921,0.36266531512141226,0.0418422594666481,0.054514359682798386,0.28885141033140177,0.0,0.0,0.007523206931096084,0.1205971364770102,0.16265177424868632,0.639760494587851,2.5884187519273403,0.2791099548339844
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,0.9801331,-0.38747310638427734,False,,,,,,,,,,,,,,,,-0.228704571723938
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.4914619,-0.19610977172851562,False,,,,,,,,,,,,,,,,-0.1649850606918335
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.3386827,-0.06545984745025635,False,,,,,,,,,,,,,,,,0.5188603103160858
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,4.858872,-0.6036946773529053,False,,,,,,,,,,,,,,,,-0.5924170017242432
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.09086082,-0.7576282024383545,False,,,,,,,,,,,,,,,,-0.053038835525512695
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.36620936,-0.21430647373199463,False,,,,,,,,,,,,,,,,-0.09054350852966309
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,7.159525,-8.471569061279297,False,,,,,,,,,,,,,,,,-5.49648380279541
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.1675217,-0.7994604110717773,False,,,,,,,,,,,,,,,,-0.6950821876525879
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.1445637,-0.1939525604248047,False,,,,,,,,,,,,,,,,-0.19279396533966064
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.44018033,0.5655846297740936,True,0.4084025016567688,2.2143485960492204,0.7050948905369976,5.686269527488892,0.16136600866913794,0.05002463981509209,0.14647844433784485,0.3828130720765064,0.0,0.0,0.26818237285901697,0.12906723300543696,0.41984326356283286,0.35641564022533706,1.2593732536440017,0.7333185970783234
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.36346915,-0.7455350160598755,False,,,,,,,,,,,,,,,,0.1236085295677185
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.31755066,-0.9281966686248779,False,,,,,,,,,,,,,,,,-0.0008509159088134766
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.73577094,-0.7453724145889282,False,,,,,,,,,,,,,,,,-0.33194518089294434
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.8532314,-0.45464181900024414,False,,,,,,,,,,,,,,,,-0.3915961980819702
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.077482745,-0.08836793899536133,False,,,,,,,,,,,,,,,,-0.0773087739944458
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.9755743,-0.6166185140609741,False,,,,,,,,,,,,,,,,0.013107359409332275
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.004795107,-1.4141080379486084,False,,,,,,,,,,,,,,,,0.0014015436172485352
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.09025446,-5.2438273429870605,False,,,,,,,,,,,,,,,,-0.02449023723602295
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,0.8635101,-0.45607471466064453,False,,,,,,,,,,,,,,,,-0.4441390037536621
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.30749473,-0.3795950412750244,False,,,,,,,,,,,,,,,,-0.10018718242645264
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,2.137328,-0.28963232040405273,False,,,,,,,,,,,,,,,,-0.11321616172790527
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.75921243,-0.8437507152557373,False,,,,,,,,,,,,,,,,-0.049300551414489746
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,1.6373069,-0.5127339363098145,False,,,,,,,,,,,,,,,,-0.5119231939315796
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.4234905,-0.4464670419692993,False,,,,,,,,,,,,,,,,0.3036191463470459
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,1.0466207,-0.43641817569732666,False,,,,,,,,,,,,,,,,-0.40440821647644043
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0028024402,0.19165289402008057,False,,,,,,,,,,,,,,,,0.20990777015686035
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,8.685311,-3.4466328620910645,False,,,,,,,,,,,,,,,,-3.4447121620178223
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,0.98671705,-0.6381373405456543,False,,,,,,,,,,,,,,,,-0.6242953538894653
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,0.8207712,0.7389108836650848,True,5.256644994071859,0.5563464774570808,0.48225582478522055,9.600283803026521,0.42395583361387257,2.578411340713501,2.8736469745635986,0.45384183968617353,0.0,0.0,0.4933153658906578,6.774242839627944,8.736956267521299,0.26073303471323167,1.9078602324017528,0.8521661311388016
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,7.1742697,-2.155059337615967,False,,,,,,,,,,,,,,,,-2.0333237648010254
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.22520994,-0.3716825246810913,False,,,,,,,,,,,,,,,,-0.08491694927215576
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.6101792,-0.9665112495422363,False,,,,,,,,,,,,,,,,-0.7189408540725708
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.32758725,-0.8594220876693726,False,,,,,,,,,,,,,,,,-0.3995053768157959
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,2.0097897,-0.12102878093719482,False,,,,,,,,,,,,,,,,-0.09126567840576172
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,1.4808048,0.34894728660583496,True,0.049385000213148705,0.12823710820048495,0.20363973154181175,8.92725864846928,3.077160465717316,0.14836522936820984,0.05062573030591011,0.3030385622858025,0.0,0.0,0.05658406026779614,0.3864746511368303,0.12533083867988196,0.5994378856575778,2.5341723024111227,0.4019700884819031
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,1.8060626,-3.454550266265869,False,,,,,,,,,,,,,,,,-2.1566665172576904
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.0876428,-0.27611398696899414,False,,,,,,,,,,,,,,,,0.12404787540435791
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,1.2481747,-0.0520482063293457,False,,,,,,,,,,,,,,,,-0.05204737186431885
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.35446474,-1.6933047771453857,False,,,,,,,,,,,,,,,,0.061788082122802734
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,1.7054137,-1.0445313453674316,False,,,,,,,,,,,,,,,,-0.7214412689208984
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,0.8537634,0.1805397868156433,True,0.32907535637291335,0.346357932264719,0.2575600855551517,14.580334618057602,0.4219802516698836,0.22270815074443817,0.2454126477241516,0.20921873406272593,0.0,0.0,0.324418138240135,0.7878381939766932,0.9368543614601267,1.1395689352800038,2.9249527442725003,0.18364739418029785
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.43607712,-0.10367071628570557,False,,,,,,,,,,,,,,,,0.06292527914047241
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.4094919,-0.06242704391479492,False,,,,,,,,,,,,,,,,0.144131600856781
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,5.7660975,-2.707172393798828,False,,,,,,,,,,,,,,,,-1.2443122863769531
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.3671035,0.185163676738739,True,0.04578763641507933,0.310465238296624,0.139358149720044,13.590751370744206,0.7141912303864955,0.05304524675011635,0.06715532392263412,0.19445488069286226,0.0,0.0,0.3238823828697831,0.172704921780297,0.1966249061716271,1.4246849433166333,4.077753772524236,0.24909204244613647
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.58185416,0.2962416410446167,True,0.37147675509604705,0.45916797709843055,0.20165158067005903,17.232407861755046,0.5988329523801803,0.23005720973014832,0.5176770687103271,0.41581171152745494,0.0,0.0,0.43999292752559493,0.5611103741351284,1.4314510269925513,0.3276965681893775,4.667262118270998,0.31742119789123535
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,8.395127,-3.001193046569824,False,,,,,,,,,,,,,,,,-2.399043321609497
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,2.3376524,-0.11002457141876221,False,,,,,,,,,,,,,,,,-0.04252004623413086
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.3515702,-0.3950871229171753,False,,,,,,,,,,,,,,,,-0.39501094818115234
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,3.266327,-0.6985229253768921,False,,,,,,,,,,,,,,,,-0.5902940034866333
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,5.4495754,-0.3365217447280884,False,,,,,,,,,,,,,,,,0.16447573900222778
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.78226084,-0.42415881156921387,False,,,,,,,,,,,,,,,,-0.3446846008300781
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.24651173,-0.7563647031784058,False,,,,,,,,,,,,,,,,-0.7247210741043091
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,1.0777981,-0.5583575963973999,False,,,,,,,,,,,,,,,,-0.558342456817627
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,8.581671,-3.909261703491211,False,,,,,,,,,,,,,,,,-3.433474540710449
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,5.089222,-3.339308261871338,False,,,,,,,,,,,,,,,,-2.6137404441833496
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.6979582,-5.48610258102417,False,,,,,,,,,,,,,,,,-1.7219059467315674
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,1.8096875,0.6514582931995392,True,0.11805931018407304,0.2848991738052464,0.4718238974798099,7.0422702033333735,1.2648879289627075,0.12180806696414948,0.04550151154398918,0.33605582245419957,0.0,0.0,0.023801687613652766,0.28909973220661445,0.13760751023374757,0.47535074196766314,1.2955595539031073,0.68388432264328
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.14579086,0.4083724021911621,True,0.8523508622898098,0.8318310289109357,0.141049314049978,21.274056853568794,0.2886896669864655,0.16097523272037506,0.8085294365882874,0.09095532360176961,0.0,0.0,0.4969637542229804,1.0267682507584623,6.015608009609297,0.8476783520796722,6.340024635197629,0.415682315826416
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,1.262668,-0.029098987579345703,False,,,,,,,,,,,,,,,,-0.0011415481567382812
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.24405766,-0.5945404767990112,False,,,,,,,,,,,,,,,,-0.4942370653152466
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.6642221,-1.2188043594360352,False,,,,,,,,,,,,,,,,-0.5367157459259033
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.11890388,-1.6040656566619873,False,,,,,,,,,,,,,,,,-0.19058656692504883
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.08567806,-1.5178682804107666,False,,,,,,,,,,,,,,,,-0.01156628131866455
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,1.1382923,-0.14981138706207275,False,,,,,,,,,,,,,,,,0.11092996597290039
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.263796,0.6623902916908264,True,0.14138205218931904,0.8559131313472577,0.18576281456418403,71.10366965097606,0.09718722179532051,0.03351353108882904,0.15517564117908478,0.034080630484276626,0.0,0.0,0.4770142654283923,0.0929867993918825,0.39214902617246045,0.08043394409759322,5.409705921224716,0.6630493402481079
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.6730824,-0.3278625011444092,False,,,,,,,,,,,,,,,,-0.07900643348693848
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,1.0191803,-0.7402758598327637,False,,,,,,,,,,,,,,,,0.26319169998168945
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,0.5558356,-0.5905317068099976,False,,,,,,,,,,,,,,,,-0.5894370079040527
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.7062649,-0.9931666851043701,False,,,,,,,,,,,,,,,,-0.9285420179367065
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,3.2499278,-1.0292518138885498,False,,,,,,,,,,,,,,,,-1.015712022781372
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.037103307,0.08254694938659668,False,2.8070194967225786,12.845004161098148,0.4826669610249486,13.119948953358861,0.02304202750325203,0.06113108620047569,1.2535545825958252,0.27633971285764136,0.0,0.0,0.4764464745627763,0.1892545359897062,5.18526723878137,0.7507039991518141,1.5203989948541987,0.12685823440551758
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.003935816,-0.28585731983184814,False,,,,,,,,,,,,,,,,-0.18119359016418457
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.104071185,-3.3560357093811035,False,,,,,,,,,,,,,,,,0.06021755933761597
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,5.19464,-1.0319468975067139,False,,,,,,,,,,,,,,,,-1.008350133895874
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.01315009,-2.627417802810669,False,,,,,,,,,,,,,,,,-0.1084364652633667
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,5.3638577,-0.03663921356201172,False,,,,,,,,,,,,,,,,0.0687795877456665
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.47041497,-0.350791335105896,False,,,,,,,,,,,,,,,,-0.016582608222961426
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.10058244,-1.9269518852233887,False,,,,,,,,,,,,,,,,-0.10131502151489258
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.29200158,-1.3461074829101562,False,,,,,,,,,,,,,,,,-0.7047206163406372
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.033105623,-1.8179128170013428,False,,,,,,,,,,,,,,,,0.08960425853729248
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.1642781,-0.6527837514877319,False,,,,,,,,,,,,,,,,-0.5770682096481323
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,3.0814483,-0.439833402633667,False,,,,,,,,,,,,,,,,-0.23959565162658691
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,2.263306,-0.598244309425354,False,,,,,,,,,,,,,,,,-0.5633895397186279
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,1.125679,-0.403584361076355,False,,,,,,,,,,,,,,,,-0.4016873836517334
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,1.0902607,0.16095513105392456,True,0.1361207184553689,0.09027871281133984,0.07633287565533305,31.577644314948905,0.6117677277326584,0.2548639178276062,0.22600682079792023,0.23925861214938945,0.0,0.0,0.21626743570914436,1.1794107830967608,1.1102935985244553,1.010565300170262,9.35488648495154,0.1945778727531433
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,1.3083625,-0.633089542388916,False,,,,,,,,,,,,,,,,-0.3385446071624756
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,2.734859,-0.39215731620788574,False,,,,,,,,,,,,,,,,-0.39058732986450195
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.07645094394683838,False,,,,,,,,,,,,,,,,-0.07645094394683838
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.13332179,-0.4073067903518677,False,,,,,,,,,,,,,,,,0.09525281190872192
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.45020056,-0.6774189472198486,False,,,,,,,,,,,,,,,,-0.29639172554016113
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,11.99633,-0.8547539710998535,False,,,,,,,,,,,,,,,,-0.7521131038665771
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.19105451,-1.9285829067230225,False,,,,,,,,,,,,,,,,-0.4060267210006714
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.5752219,-0.5122125148773193,False,,,,,,,,,,,,,,,,-0.3891068696975708
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,9.069645,-3.798813819885254,False,,,,,,,,,,,,,,,,-2.9274206161499023
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,1.0063444,-0.6591432094573975,False,,,,,,,,,,,,,,,,-0.07915496826171875
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.64336336,0.5169687569141388,True,0.21657453683769326,0.7939549209720076,0.3754559183146743,9.589425127094563,0.8740805196762085,0.1034705713391304,0.15951229631900787,0.3461303896724601,0.0,0.0,0.2824781502399083,0.24962483667314214,0.5189102469975578,0.4592139691280164,1.8492353574765101,0.6282123923301697
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.11808322,-2.4132235050201416,False,,,,,,,,,,,,,,,,0.10636693239212036
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,12.845358,0.2702215313911438,False,0.06430829168414207,0.016351995507948216,0.3363979574680044,8.187799154777121,13.554749121665957,0.7983922958374023,0.027830863371491432,0.1528871827741795,0.0,0.0,0.38511917409885627,4.634279828335633,0.11244108218796038,1.861806666102315,1.9185895704418048,0.29374170303344727
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.5580953,-0.7446314096450806,False,,,,,,,,,,,,,,,,0.057329773902893066
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.083186306,-0.24397778511047363,False,,,,,,,,,,,,,,,,0.17818886041641235
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,1.0427287,0.5818648338317871,True,0.9417060127556711,0.37381479393809547,0.29523469309429773,9.602766519675354,0.48689212471246723,0.7036439180374146,0.6828447580337524,0.42570157726166924,0.0,0.0,0.43216367639410097,1.8290734445329715,1.6866298238265105,0.2934652415245735,2.4724258684652702,0.5968122482299805
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.33814815,-0.36872661113739014,False,,,,,,,,,,,,,,,,-0.3536025285720825
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.5149467,-0.33993589878082275,False,,,,,,,,,,,,,,,,-0.3385573625564575
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.3234153,-1.0589394569396973,False,,,,,,,,,,,,,,,,-0.20708131790161133
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,1.0628622,0.02159714698791504,False,0.030576537659240913,0.06025118161530172,0.13825054475850732,9.947913197259066,6.857156610488891,0.1725957989692688,0.03397972881793976,0.28548581269426576,0.0,0.0,0.021848039510484925,0.41610267456065175,0.09931645628289673,0.6796007054884281,3.267564217849866,0.04070824384689331
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.0039593,-1.0434315204620361,False,,,,,,,,,,,,,,,,-0.5495834350585938
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.1709939,-3.3492870330810547,False,,,,,,,,,,,,,,,,-0.40284478664398193
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,6.336723,-2.59012770652771,False,,,,,,,,,,,,,,,,-1.8178730010986328
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.38700297,0.6874542534351349,True,0.7140824415229079,0.9370277241098154,0.4719202214560731,10.1212275754435,0.284609401524067,0.23962557315826416,0.3915046155452728,0.31061279814602516,0.0,0.0,0.44434431086398307,0.6200496626634021,1.0601704256801772,0.5837447602824212,1.6831535421744785,0.6935795843601227
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.6458984,0.09011507034301758,True,0.45173827787268045,0.37510215399204466,0.26079109142983264,18.217366916826315,0.9589778969685236,0.26793327927589417,0.35855644941329956,0.2417768983222977,0.0,0.0,0.41302674809286166,1.1228631829463922,1.268554459358084,0.8866426847399372,3.5676424213306763,0.0909777283668518
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,1.1067607,-0.3156641721725464,False,,,,,,,,,,,,,,,,-0.06453907489776611
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.856577,-1.1969141960144043,False,,,,,,,,,,,,,,,,-1.0311923027038574
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,3.7803013,-2.4582431316375732,False,,,,,,,,,,,,,,,,-2.404479742050171
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,4.845136,-0.44242751598358154,False,,,,,,,,,,,,,,,,-0.31535792350769043
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,1.4275508,-0.9143940210342407,False,,,,,,,,,,,,,,,,-0.8595272302627563
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,3.3953023,-2.209500551223755,False,,,,,,,,,,,,,,,,-2.174773931503296
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.20957506,-0.7622108459472656,False,,,,,,,,,,,,,,,,-0.56217360496521
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.00384564,-3.259415626525879,False,,,,,,,,,,,,,,,,-0.010318875312805176
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0021187954,-0.8980627059936523,False,,,,,,,,,,,,,,,,-0.3152632713317871
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.10292912,-0.3242626190185547,False,,,,,,,,,,,,,,,,-0.28289830684661865
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.0116634,-1.2652876377105713,False,,,,,,,,,,,,,,,,-1.1724894046783447
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.018629586,-2.200376272201538,False,,,,,,,,,,,,,,,,-0.3499610424041748
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.08667618,-0.5534863471984863,False,,,,,,,,,,,,,,,,-0.04302489757537842
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.09595397,-3.0366640090942383,False,,,,,,,,,,,,,,,,-0.041287899017333984
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.302468,-1.0230576992034912,False,,,,,,,,,,,,,,,,-0.14195871353149414
