wilcoxon,t-test,t-test_overestim_var
Diablo,Phf14,Sptbn1
Rpa3,Supt16,Lrrc8c
Rbl2,Fam76b,Maml2
Gimap8,Mms19,BC055324
U2surp,Abraxas1,Mms19
Itch,Wdr76,Qrich1
Drg1,Zbtb22,Nup43
Pcna,Nup43,H2-Q4
Cenps,Arfrp1,Asap1
Ehmt2,Phf19,Tcf7
Themis,Odf2l,Klf6
Dxo,Kcnq5,Osbpl3
Rap2b,Sinhcaf,Emsy
Dnajc14,Hdac4,Nono
Tnrc6c,Sipa1l1,Zbtb22
Gtf2a1,Banp,Pcna
Atg4d,Sirt1,Abraxas1
Rab14,Asap1,Sephs2
Tdp2,Prkca,Mcm10
Larp1b,H4f16,Ppp3cb
Haus8,Mcm10,Ccdc14
Relb,H2-Q4,Rab14
Gabpb2,Sertad3,Pds5a
Cenpw,Pcna,1110059G10Rik
Sephs2,Rad9a,Clip1
Plcl2,Gtf2a2,Spsb2
Triobp,Tagap1,Stub1
Ppp3r1,Snx27,Sirt1
Slc44a2,Emsy,Mllt10
Foxo1,Qrich1,Wrap73
Scaper,Cdc23,Banp
Dgcr2,Phf20l1,Nrarp
Peak1,Clip1,Hdac4
Mdm1,1110059G10Rik,Nasp
Ranbp3,Emc1,Sertad3
Lrba,Lrrc8c,Msh5
4921524J17Rik,Atn1,Rbmx
Mrps31,Sptbn1,Slx4
Nfya,Rgs10,Plekha2
Ralgapa1,Tbl2,Dxo
Lpp,Sephs2,Cdc23
Stk40,Klf6,Setd2
Stk39,Dxo,Zfpm1
Pecam1,Hace1,Dusp10
Irf8,Ppp3cb,Odf2l
Ccdc51,Tpm4,Tet2
Terf2,Rad51b,Stk39
Pcm1,Dusp10,Impdh2
Taf1b,Osbpl3,Usp14
Vars,Mllt10,Tmem97
Hnrnpd,Pds5a,Kbtbd6
Usp14,Kif24,Hace1
Cdc23,Tet2,Rab11a
Cep44,Stub1,Snx27
Arid2,Rbmx,Vav1
Brf1,Stk39,Emc1
Polq,Wrap73,Aaas
Stub1,Nono,Sh3gl1
Get4,Lag3,Hcfc1
Tnrc18,Tmem97,Rad9a
Sdhaf4,Cdan1,Isca2
Aup1,Rab14,Tbl2
Spag9,Plekha2,Pitpnc1
Pms2,Aaas,Miip
Naa16,Setd2,Cbx3
Tsg101,Vezt,Fbxl8
Atp10a,Usp14,Lag3
Top3b,Mybl2,Zfand3
Kat6a,Pecam1,Tagap1
Cd5,Fbxl8,H4c14
Atp11b,Sh3gl1,Rgs10
Rnf19a,Zfpm1,Phf19
Svil,Zfand3,Lsm8
Btaf1,Isca2,Rad51b
Cpsf7,Vav1,Gtf2a1
Ube2g1,Miip,Pecam1
Rnf181,Gtf2a1,Dut
Rnf4,Terf2,Brd4
Sf3b1,Impdh2,Mybl2
Eefsec,Eefsec,Cep70
Psip1,Dtnb,Slc44a2
Zwint,Rab11a,Gatad2b
Trav14-1,Mboat7,Eefsec
Med30,Lsm11,Cd5
Vps13b,Ube2g1,Sh2d2a
Ssh2,Hcfc1,Triobp
Sclt1,Slc44a2,Cep120
Mprip,Nasp,Ube2g1
Sorl1,Cep120,Terf2
Fcho1,Camta1,Cdan1
Rsbn1,Zmym5,Nup35
Myb,Nup35,Drg1
Ywhah,Pitpnc1,Usp5
Hinfp,Gatad2b,Zmym5
Rnf213,Cenpo,Atn1
Ube2i,Cep70,Setx
Tlk1,Prpf31,Themis
Mta1,Zfp143,Itch
Map4k4,Lsm8,Msi2
Gtpbp1,H2bc7,Rpp30
Hmgxb4,Itch,Camta1
Wdr26,Triobp,Prpf31
Hace1,Adgrl1,Spag7
E2f7,Usp5,Mboat7
Hmces,Setx,Irf2
Rnf31,Mrps31,Spag9
Camk1d,Nagk,Rpia
Prpf4,Cbx3,Lsm11
Srrt,Brd4,Tsg101
Exosc5,Sh3bp5l,Mrps31
Nrgn,Spag9,Srrt
Impdh2,Exo5,Smarcd1
Lmf2,Msi2,Pdpk1
Znrd1,Arf2,Tnrc6c
Zbtb45,Ddx11,Dtnb
Klf2,Drg1,H4f16
Cnot4,Spag7,Paxx
Ubap2l,Rpp30,Tecpr2
Spag7,Sh2d2a,Mapre1
Rexo5,Tnrc6c,Anapc11
Memo1,Ksr1,Ranbp9
Kif2a,Smarcd1,Kcnq5
Lrrfip2,Etv6,Zfp143
Wrn,Cd5,Pin1
Mthfd2,Cad,Cenpo
Pin1,Vkorc1l1,Hnrnpa2b1
Lsm8,Srrt,Zbtb45
Nup43,Rpia,Tdp2
Mybl2,Kansl1l,Clptm1
Sik1,Tsg101,Ksr1
Otud7b,H2ac6,Vkorc1l1
Diaph2,Zbtb45,Etv6
Gmeb1,Ogg1,Pde3b
Ppm1d,Pdpk1,Sntb2
Btbd9,Paxx,Klf2
Irf2,Pcnx3,Cad
Plekhg3,Plcl1,Kansl1
Kpnb1,Stat2,Vezt
Bola1,Themis,Tnrc18
Ppp6r3,Tpcn1,Tra2a
Rgs16,Sntb2,Sdhaf4
Phf12,Irf2,Atp11b
Dnajc24,Dut,Pcnx3
Lrif1,Rdh11,Ddx11
Tubgcp2,Ranbp9,Arf2
Ylpm1,Tnrc18,Stk10
Gins2,Ddx20,Tia1
Nono,Tdp2,Nudt21
Adar,Myb,Ppp3r1
Srcap,Pde3b,Rad50
Dennd1b,Clptm1,Myb
Slc10a7,Ctdp1,Tardbp
Ulbp1,Sdhaf4,Smad4
Prpf31,C2cd2l,Pwwp3a
Atp5g2,Pwwp3a,Sh3bp5l
Zfp707,Gtpbp1,Ilf3
Trib2,Smad4,Gabpb2
Wbp4,Tfdp2,Tceal9
Tsc22d3,Fam216a,Tusc3
Camta1,Pan2,Tbl1x
Mtrex,Plekhn1,Kpnb1
Son,Mepce,Clec2i
Gm10184,Tia1,Aup1
Slc6a6,Relb,Kansl1l
Srsf7,Kansl1,Cpsf7
Vkorc1l1,Pabpn1,Rnf4
Myo9b,Elmo2,Stk17b
Pcnx3,Pin1,Pabpn1
Sart3,Cpsf7,Ddx20
H4c3,Nrgn,Mepce
Gtdc1,Klf2,Stat2
Exosc9,Clec2i,Gtpbp1
Nudcd3,Tceal9,Exo5
Tial1,Mapre1,Rdh11
Tespa1,Ppp3r1,Raly
Fars2,Dph6,Dtymk
Scnm1,Stk10,Nagk
Rnf8,Tusc3,Gnptab
Fam110a,Atp11b,Adgrl1
Nup214,Ilf3,Relb
Cdc37l1,Tardbp,Map4k4
Btbd1,Map4k4,Nrgn
Aip,Mprip,Elmo2
Srsf2,Gphn,H2ac6
Fam172a,Ncoa7,Fam216a
St3gal1,Anapc11,Svil
Gigyf2,Kpnb1,Mprip
Wdr62,Tbl1x,Dennd1b
Bclaf3,Otud7b,Lrba
Cdc42ep3,Tnpo2,Kif24
Mboat7,Tra2a,Btaf1
Map3k1,Rad50,Ctdp1
Rcor1,Svil,Otud7b
Rab29,Cdk2,Dynll2
Mff,Gabpb2,Plcl1
Tmem259,Rnf123,Gphn
Cux1,Lrba,Prrc2a
Sirt1,Btaf1,Ogg1
H2-Q6,Rufy3,Pan2
Tmem131l,Gnptab,Foxo1
Tceal9,Aup1,Arhgef1
Wdr48,Dynll2,Cdk2
Wbp2,Hnrnpa2b1,C2cd2l
Lag3,Hmgxb4,Tpcn1
Rnf5,Rnf4,Hmgxb4
Sypl,Dtymk,Ncoa2
Lsm11,Foxo1,Dph6
Cdk2,Rnf31,Rnf123
Cntrob,Nudt21,Eps15l1
Crybg3,Hmces,Ehmt2
Ehd3,Pms2,Pms2
H2bc15,Dennd1b,Hmces
Zfp41,Rtkn2,Rnf31
Pde7a,Alg8,Ncoa7
Tardbp,Prrc2a,Tnpo2
Chka,Gstt3,Tfdp2
Zfp101,Eps15l1,Larp1b
Wac,Sik1,Ylpm1
Gnptab,Stk17b,Sik1
Tnks,Fsbp,Peak1
Setx,Emp3,Emp3
Ash1l,Ints6l,Naa16
Car5b,Ncoa2,Plcl2
Nfat5,Ylpm1,Alg8
Sertad3,Sdccag8,Mthfd2
Gna15,Ppm1d,Nsd3
Sf1,Rasal2,Kif2a
Ddx58,Ifitm10,Ppm1d
Nxf1,Larp1b,Vars
Btbd10,Naa16,Wac
Ipo11,Ehmt2,C330007P06Rik
Dele1,Trib1,Taf1b
Fhl2,Taf1b,Zwint
Slc25a25,Arhgef1,Btg1
Dtymk,Raly,Son
Prrc2a,Rere,Wbp2
Sh2d2a,Mthfd2,Iqgap1
Gpn2,E4f1,Mta1
Zc3h7a,Plcl2,Wbp4
Fam216a,Btg1,Fkbp15
Ppme1,C330007P06Rik,Gimap8
Pde3b,Zwint,Ppp6r3
Btg1,Zfp101,Tlk1
Creb3,Peak1,Ifitm10
Sac3d1,Mta1,H2bc7
Tpm4,Pfas,Kat6a
Hdgfl2,Crybg3,Sdccag8
Sf3b4,Brpf3,Arid4a
Elmo2,Dym,Atp5g2
Ap1s2,Cercam,Rap2b
Cbx3,Myo9a,Zfp101
Mast3,Nsd3,Plekhn1
Cdk12,H2ac11,Cdkn1b
Fam102a,Gm8797,E4f1
Nsd3,Fkbp15,Trib1
Fam3c,Vars,4921524J17Rik
Mapre1,Ppp6r3,Zc3h14
Tnrc6a,Wbp2,Haus8
Mycbp2,Cstf1,Prpf4
Tnrc6b,Wac,Crybg3
Zbtb22,Gbp6,Ankrd11
Bag6,Nemp2,Aip
Malsu1,Rap2b,Dnajc9
Slc43a3,Kif2a,Sf3b1
Baz1a,Gimap8,Cstf1
Socs1,Siah1b,Ints6l
Gphn,Arid4a,Rufy3
Tgif1,Wbp4,Cenps
Wdr37,Prpf4,Dym
Wapl,Kat6a,Nemp2
Etv6,Tlk1,Pfas
Tdp1,Xrcc2,Brf1
Fbxw11,H2bc13,Matr3
Tra2a,Brf1,Ctdspl2
Ciz1,Haus8,Gm8797
Vrk1,Ctdspl2,Cercam
Tent2,Slc25a10,Gins2
Suco,Lrch4,Ubap2l
Tpp1,E2f5,Atp10a
Ikzf2,Gypc,St3gal4
Arhgap4,Zc3h14,Trib2
Mrpl57,Atp5g2,Tubgcp2
Rasgrp1,Gins2,Krcc1
Exoc2,Slc9a9,Gstt3
St8sia4,Slc25a28,Tnks
Mef2a,Cdkn1b,Btbd1
Banp,Son,Rnf5
AI837181,Iqgap1,Slc25a28
Inpp4a,Tnks,Fars2
Tasor,Cenps,Slc38a2
Slc25a28,Trib2,Gbp6
Xrn1,4921524J17Rik,Nlrc3
Vps13d,Tmem107,Ssh2
Ehmt1,Ankrd11,Diablo
Alg8,Aip,Slc43a3
Pik3cg,Atp10a,Srcap
Smtn,Fars2,Siah1b
Rnf123,Tubgcp2,Rnf213
Anapc1,Sf3b1,Znrd1
H3c7,Commd5,Rgs16
Arhgef1,Slc43a3,Mif4gd
Uhrf1,Rnf5,Slc25a10
Bcl2l12,Srcap,Get4
Tagap,Krcc1,Gypc
Jade1,Nlrc3,Fam49b
Safb2,Cep162,Wdr48
Stk19,St3gal4,Hnrnpl
Mtmr1,Chn2,Lmf2
Krcc1,Matr3,Myo9a
Metrn,Dnajc9,Rere
Tnik,Cchcr1,Tmem107
Ksr1,Tfe3,E2f5
Cstf1,Rnf213,Tfe3
Ap3b1,Gbp9,Slc9a9
Rps6kb1,Slc38a2,Ctsw
Nelfcd,Rgs16,Dock8
Ctdspl2,Ssh2,Lrch4
Cd28,Wdr48,Pde7a
Abraxas1,Btbd1,Med13
Ncbp3,Inpp4a,Ash1l
Maml2,Ash1l,Btbd9
Cad,Dele1,Inpp4a
Trps1,Fgf13,H2ac11
Tspan14,Lmf2,Ddhd1
Arid4b,Ccp110,Dele1
Vrk2,Fn3krp,Zc3h7a
Chd8,Ubap2l,Gspt1
Osbpl8,Btbd9,Creb1
Tgs1,Sox5,Ppp6r1
Foxp4,Supt3,Xdh
Phf2,Znrd1,Mtrex
L3mbtl2,1700066M21Rik,Gbp9
Kansl3,Car5b,Ranbp3
Zfp871,Diablo,Nubp1
Hdac7,Snn,Wapl
Mkrn2,Mif4gd,Supt3
Socs3,9430015G10Rik,Car5b
Trappc8,Get4,Brpf3
Pds5a,Ipo11,Nup214
Notch1,Pde7a,Cep162
Mapk3,Pibf1,Xrcc2
Atp8b4,Xdh,Ipo11
Rfx1,Socs1,Ptpn1
Trib1,Gk,Rnaseh2c
Yipf3,Rccd1,Cyth2
Rheb,Ppp6r1,Fryl
Tbcc,Creb1,Dgkh
Gemin7,Ddhd1,Fam110a
Stat2,Dennd6b,Memo1
Faap24,Smyd2,Ube2d2a
Suv39h2,Mtrex,Fam3c
Ppp3cc,Ranbp3,Sypl
Snx20,Cyth2,Cchcr1
Lage3,Cd83,Ccp110
Iqgap1,Hnrnpl,Ppme1
BC004004,Nup214,Hspa14
Creb1,Dgcr8,Atp8b4
Tfe3,Sypl,Wdr37
Dynll2,Wdr37,Myo9b
Hdac4,Zc3h7a,Nsmce4a
Pmpca,Med13,Socs1
Ptprj,Dock8,Fgf13
Nudt21,Wdr90,Tial1
Ankrd11,Fam110a,Sf1
Ppp6r1,Baiap2,Rtkn2
Tbl2,Id3,Sart3
Anapc11,Ppme1,Irf8
Zswim6,Pitpnm2,Atg4d
Rdh11,Ctsw,Dgcr8
Zfr,Fam3c,Fcho1
Gbp9,Nubp1,Pibf1
Pan3,Dgkh,Sp3
Kmt2b,Wapl,Fsbp
Hmg20b,Gspt1,Tagln2
Gbf1,Atp8b4,Ptges3
Med19,Fancc,Vps13d
Chaf1a,Sart3,Phf2
Atf6,Myo9b,Fbxw11
Morc3,Fam49b,Anapc1
Supt3,Phf2,1700066M21Rik
Ncoa3,Memo1,Pitpnm2
Clpx,Vps13d,Slc6a6
Cyth2,Ccr7,9430015G10Rik
Ccdc107,Irf8,Baiap2
Katnb1,Ell,Dctpp1
Zfp143,Pak4,Hdgfl2
Mif4gd,Fbxw11,Nelfcd
Matr3,Ptpn1,Ppil2
Trim24,Usp6nl,H2-Q6
Nr3c1,Fam102a,Rheb
Slc50a1,Atg4d,Fam102a
Arhgap17,Sp3,Dck
Rbm39,Adk,Adk
Gdi1,Taok2,Vrk2
Cyb5r3,Slc6a6,Adar
Mecp2,Hspa14,Mrpl57
Slc38a2,Tial1,Gk
Snx27,Sf1,Baz1a
Ppp2r3c,Vrk2,Taok2
Ifitm10,Nelfcd,Bola1
Stk17b,Fryl,Rccd1
Nsl1,Ube2d2a,Btbd10
H2bc8,Trappc9,Ell
Ptpn1,Erf,Chn2
Ccnk,Dck,Dnajc14
Odf2l,Hdgfl2,Vps13b
Rab27a,Ppp6r2,Pcm1
Ddx20,Phactr4,Ddx58
Ncoa7,Anapc1,Wdr90
Aff3,Fcho1,Trappc9
Lrch3,Trim37,Smyd2
Zfp91-1,Nsmce4a,Bclaf1
Rprd1b,Tbp,Rbl2
Emc1,Ralgps1,Tbp
Med13l,Tanc2,Id3
Cdk17,Bola1,Gbf1
Babam1,Adar,Rasal2
Pcif1,Leng1,Ppp6r2
Ctdnep1,Rnaseh2c,U2af1
Cers5,Btbd10,Malsu1
Ptpn12,AW554918,Gna15
Dedd2,Ppil2,H2bc13
Sdccag8,Ddx58,Phactr4
Zrsr2,Cep72,Rcor1
Raly,Vps13b,Wrn
Pitpnm2,Ddah2,Erf
Rpl18a,Mlkl,Trim37
Ctsw,Enkd1,Pak4
Smim19,Gbf1,AW554918
Msantd2,Dnajc14,Ubxn1
Bicra,Golph3l,Dgcr2
Ubxn1,H2-Q6,Bag6
Prkcb,H2bc9,Golph3l
Vps16,Brd8dc,Rnf8
Nasp,Trpm4,Sac3d1
Paxip1,Pde6d,Rps6kb1
Taok2,Ptges3,Tmem259
Grpel2,Pcm1,Trps1
Dph6,Rcor1,Mob4
Dck,Baz1a,Uhrf1
Taf6,Cdk19,Fancc
Crlf3,Dctpp1,Ptpn12
Scaf1,Rbl2,Ccr7
Cwf19l2,Trps1,Rbm39
Dctn1,Malsu1,Cep72
Otud5,Rheb,Leng1
Zgpat,Wrn,Xrn1
Tmem203,Mutyh,Pde6d
Gins3,Hspa2,Usp6nl
Rgs10,Tcea2,Cdk19
Cep97,Ptpn12,L3mbtl2
Nrd1,Rnf8,Sf3b4
Nfatc2,Fam193b,Fam193b
Tex9,Sac3d1,Stk24
Fanci,Mrpl57,Hdac7
Rbm10,Gna15,Nr3c1
Zmat2,H4c6,Map3k1
Ubr4,Bag6,Ppp3cc
Wdr20,Dgcr2,Scnm1
Dclre1c,Nr3c1,Lrrfip2
Aftph,Bclaf1,Hspa2
Ralgapb,Tagln2,Vrk1
Irf9,Scoc,Prkcb
Ankhd1,Xylt1,Rprd1b
Dgcr8,Pbx3,Rchy1
Rfx3,Gm10643,Scaf1
Ppil2,Scaf1,Enkd1
Araf,Tmem259,Scoc
Cdan1,L3mbtl2,Exosc9
Zc3h18,Rps6kb1,Gigyf2
Zfp639,U2af1,Suv39h2
Adk,Dmap1,Ddah2
Traf7,Rprd1b,Mutyh
Fam193b,Map3k1,Wasf2
Rap1gap2,Mob4,H2bc9
Slc35b2,Uhrf1,Mlkl
Parp14,Hgsnat,Tanc2
Hsd17b12,Csf1,Bclaf3
Med27,Ppp3cc,Zfp91-1
Eml4,Scnm1,Creb3
Rttn,Kif1b,Cd83
E4f1,Xrn1,Snrnp40
Tnpo2,Hspb6,Msantd2
Golph3l,Vrk1,Fam172a
Pex7,Sf3b4,Notch1
Sec23b,Ikzf2,Dnajc24
Gspt1,Rbm39,Ikzf2
Babam2,Zbtb26,Dmap1
Anapc7,Lix1l,Casp8
Cdk19,Lrrfip2,Hgsnat
Fbxw7,Msantd2,Tnik
Cpsf2,Stk24,Stk38
Mapkapk2,Bclaf3,Eif4a3
Mob4,Dnah8,Cdc37l1
Lpcat3,Slc4a2,Sox5
Rpl23,Prkcb,Dennd6b
Pan2,Suv39h2,Kif1b
Ctdp1,Hdac7,Rab29
Tbp,Ubxn1,Cdc42ep3
Ap1m1,Exosc9,Commd5
Angel2,Gigyf2,Slc4a2
Tollip,Notch1,Pbx3
Sp3,Creb3,Cers5
Hspa14,Tnik,Cnot4
Clp1,Fam172a,St8sia4
Traf2,D6Wsu163e,Ehmt1
Ppp2r5d,Btbd11,Tdp1
Nemp2,Rchy1,Srrm1
Scamp2,Dnajc24,Dnah8
Spsb3,Hist1h2br,Lrif1
Rchy1,Tmem164,Paxip1
Gem,Cers5,Zmat2
Vax2,Stk38,Tnrc6a
Trak2,Rgs12,Tasor
Rnf40,St8sia4,D6Wsu163e
Rad9a,Cdc37l1,Exosc5
Mtor,Tdp1,Cyfip2
Ppp1r7,Rab29,St3gal1
Tmub2,Pofut1,Rfc1
Zfp869,Ehmt1,Nudcd3
Axin1,Stk3,Xylt1
Nubp1,Spats2,Tmem164
Ift80,Cdc42ep3,Ppp4r3a
Tmem164,Zfp91-1,Lage3
Rabep2,Rfc1,Hist1h2br
Cep152,Pcyox1l,Nxf1
Sh3kbp1,Lrrc14,Fn3krp
Vps13a,Tnfsf11,Hspb6
Arrdc1,Cyp39a1,Metrn
Mtmr3,Paxip1,Mapk3
Agpat5,Taf6l,Phf12
Acin1,Tasor,Bex3
Ing2,Wasf2,Wdr26
Timm50,Cnot4,Exosc8
Dut,St3gal1,Snn
Dlg1,Snrnp40,Lrrc14
Hnrnpl,Eif4a3,Ndufab1
Lrch1,Casp8,Gdi1
Hnrnpa2b1,Lrif1,Ciz1
Herc2,Lrp8,Gm10643
Slc1a5,Tnrc6a,Pcyox1l
Adora2a,Ano8,Med27
Dis3,Fyco1,Ralgps1
Pitpnm1,Gzf1,Taf6l
Arf2,Gdi1,Ccdc25
Dnm1l,Haghl,Rnf19a
Uri1,Med27,Cd28
Rhoh,Arhgef11,Rfx1
Ndufab1,Exosc5,Pofut1
Cog5,Zmat2,BC004004
Mcrip1,Trpm6,Fyco1
Mfap1a,Metrn,Mycbp2
Dedd,Snx13,Osbpl8
Mrpl55,Srrm1,Gzf1
Tsc22d4,Nudcd3,Pex7
Cenpo,Stxbp5,Zbtb26
Ttc4,Cyfip2,Mff
Nt5c3b,Rnf25,Mast3
Mylpf,Rpusd1,Stxbp5
Timm22,Mapk3,Dnajb1
Rpp25l,Gm12185,Ccdc107
Il12rb2,Phf12,Ehd3
Senp2,Nxf1,Slc50a1
Hacd3,Rfx1,Pik3cg
Nsmce4a,Plxdc2,Haghl
Fam49b,Ciz1,Smim19
Spop,Gab3,Tsc22d4
Fam193a,Ppp4r3a,Tgs1
Ap1g1,Slx4ip,Trpm4
Usp39,H4c2,H4c6
Rasa2,Cln6,Acin1
Atp2c1,Exo1,Zfp871
Pnkp,Lage3,Csf1
Scoc,Ccdc25,Clp1
Dym,Pex7,Pcif1
Ddx11,Cd200,Taf6
Ublcp1,H3c8,Usp39
Cd2bp2,Rims3,Ap1s2
Nedd9,Slc12a6,Snx13
Il21r,Smim19,Naa10
Fbxo11,H3c13,Rpl18a
Dync1h1,Rnf19a,Srrm2
Specc1l,Fto,Slc12a6
Rfc1,Wdr26,Tsc22d3
Oxsr1,Mpp2,Dtx3
Myo5a,Ndufab1,Yipf3
Elf4,Mast3,Gpn2
Ppp1r9b,Apold1,Suco
Mapkap1,Zfp689,Spats2
Rab5b,Piga,Hint1
Dtnb,Osbpl8,Il12rb2
Khsrp,BC004004,Ano8
Srp68,Dtx3,Piga
Map2k5,Ccdc107,Slx4ip
Alkbh7,Ehd3,Chd8
Dtl,Dnajb1,Anapc5
Trappc9,Tgs1,Exo1
Trip11,Pik3cg,Mlf2
Nkap,Cd28,Dis3
Exoc7,Taf6,Fto
Nfatc1,Cdkn2a,Map2k5
Baiap2,Clp1,Crlf3
Prps2,Il12rb2,Khsrp
Ttc32,Psrc1,Rnf25
Rad51b,Dis3,Tcea2
Kpna3,Zfp871,Txlna
Med20,Bex3,Mcrip1
Clasp2,Rpl18a,Mef2a
Gak,Mycbp2,Rgs12
Cbx7,Umad1,Traf7
Apaf1,Map2k5,Chka
Cyfip2,Tsc22d3,Tuba1a
Pet100,Ap1s2,Babam1
Eml3,Amotl1,Mylpf
Ankrd17,Cd109,Tagap
Zfp277,Usp39,Cpsf2
Zzz3,Shf,Ap1m1
Ubxn6,Cbfa2t2,Umad1
Zfp771,Txlna,Cep44
Fyco1,Slc50a1,Cln6
Ccdc25,Mff,Gab3
U2af1,Mylpf,Rpl23
Prkrip1,Exosc8,Rpusd1
Ccne1,Filip1l,Phf3
Dtx3,Gpn2,H3c8
Dgkd,Suco,Psrc1
Mettl26,Ermard,Arap2
Pfas,H2ac7,Rab5b
Stk38,Tsc22d4,Kdm2a
Bclaf1,Smyd3,Tmem131l
Phf3,Gpatch2l,Pa2g4
Casp8,Rpl23,Smyd3
Zcchc7,Ggt7,Ing2
Gtf2e2,Pcif1,Plxdc2
Taok3,Khsrp,Brd8dc
Spsb2,Anks3,Lrp8
Camk4,Rab5b,Smarca4
Taf11,Chd8,Stk19
Kdm2a,Traf7,Ermard
Nisch,Acin1,Foxp4
Strn4,Mlf2,Cd200
Fancf,Fmnl3,Tpp1
Marcksl1,Nsg2,Trim33
Golga3,Relt,Dclre1c
Cdc14a,Numb,Kpna3
Tmub1,Mef2a,Cbfa2t2
Arap2,Chka,Rab27a
Pex13,Yipf3,Fhl2
Stxbp5,Ap1m1,Ly6e
Rnf34,Naa10,Cdkn2a
Adprh,Ap5b1,Gemin7
Dync1li2,Arap2,Gpatch2l
Acap2,Tagap,Pitpnm1
Tmem238,Pde10a,Vps16
Atp2a3,Mybl1,Filip1l
Phactr4,Mcrip1,Ppp1r7
Spg7,Crlf3,Scyl1
Sf3a2,Haus7,Anks3
Zfp148,Srrm2,Mtmr1
Tbk1,Tiam1,Haus7
Rspry1,Spice1,Trappc8
Slc25a11,Cep44,Nrd1
Slc12a6,Cpsf2,Ncoa1
Selenoi,Ing2,Adprh
Mlx,Babam1,Pnkp
Arl8a,Kdm2a,Clasp2
Csnk2a1,Pkig,Relt
Shc1,Phf3,Spice1
Ncoa1,Scyl1,Trak2
2700049A03Rik,Xkr5,Fadd
Fchsd2,Hmx2,Rps24
Retreg3,Pitpnm1,Birc2
Stk24,Ncoa1,Emc8
Atp6v0a2,Foxp4,Rbm10
Slc25a12,Dclre1c,Uba2
Htra2,Trim33,Zfp689
Ankib1,Tmem131l,Morc3
Adgre5,Kiz,Mpp2
Slc4a2,Kpna3,Rab5c
Trim37,Rps24,Sipa1
Asxl2,Stk19,Grpel2
Mrs2,Rab27a,Ttc32
Scyl1,Tuba1a,Numb
Ppp6r2,Clasp2,Safb2
Pum1,Fadd,Mettl26
Satb1,Vps16,Nt5c3b
Saal1,Trak2,Rnf181
Cdkal1,Smarca4,Cmtm4
Cmtm4,Anapc5,Sema4d
Slc25a10,Tpp1,Mtor
Pag1,Gnrh1,Pkig
Slx4,Cmtm4,Anapc7
Txlna,Trappc8,Lix1l
AW554918,Klf4,Zfp148
Ascc1,Pnkp,Mrpl14
Rprd2,Pa2g4,Irf9
Birc2,Ttc32,Stk3
Snrnp200,Mtmr1,Fus
Nfkbie,Hint1,Med13l
Serpinb6a,Wdr34,Socs3
Vamp2,Ppp1r7,Taok3
Rpain,Mtor,Cyp39a1
Srrm1,Fhl2,Mfap1a
Bcl2,Nipal1,H4c2
Mlf2,Alg6,Gimap1
Mtmr12,Mrm2,Mybl1
Naa10,Grpel2,Arid4b
Spidr,Rcor3,Myo5a
Mga,Birc2,Otud5
Mrgbp,Emc8,Nsg2
Trim33,Nrd1,Fmnl3
Crtc2,Ly6e,Alg6
Mctp2,Tmcc1,Zrsr2
Tcirg1,Zfp653,Fbxo11
Uimc1,Gm5141,Mkrn2
Thoc3,Morc3,Rcor3
Utp23,Chd6,Cog4
Crot,Uba2,Mrm2
Ndufaf2,Myo5a,H3c13
Smarca4,Mettl26,Klf4
Mrpl14,Cog4,Nfat5
Rgs14,Adprh,Kmt2b
H2ac6,Rbm10,Mlx
Wrap53,Fbxo11,Chd6
Ankrd54,Gemin7,Vps13a
Eif4a3,Zfp148,Btbd11
Bcl11b,Mfap1a,H2ac7
Ptges3,Snx29,Ncbp3
Pdk3,Anapc7,Nkap
Mfn2,Trp53bp2,Csnk2a1
Ppm1b,Med13l,Mtmr3
Cog4,Sipa1,Pfkp
Sacs,Socs3,Ncl
Mcm8,Dnajb3,Zfp653
Zfp62,Safb2,Pmpca
Chd6,Sema4d,Gm12185
Irf2bp1,P2rx7,Cdk12
Wasf2,Srl,Oxsr1
Evi2a,Tes3-ps,Cwf19l2
Xaf1,Nt5c3b,Scamp2
Pde6d,Rnf181,Mfn2
Hibadh,Hps4,Agpat5
Yaf2,Rab5c,Hsd17b12
Nfkb1,Irf9,Ap5b1
Rtel1,Mkrn2,Ptprj
Rps24,Mrpl14,Lrch3
Rnaseh2c,Mtmr3,Rims3
Tgfb1,Cks1brt,Pan3
Tob2,Cenpj,Uimc1
Dram2,Oxsr1,Trp53bp2
Mad2l1bp,Mfn2,Cenpj
Cmss1,Fus,Bcl2l12
Sf3a1,Taok3,Tnfsf11
Fadd,Mlx,Zcchc7
Bex3,Zrsr2,Cep97
Slk,Nkap,Mrps26
Ppm1m,Kmt2b,Nipal1
C2cd2l,Ptprj,Hps4
Gimap1,Arid4b,Kiz
Acap1,Cwf19l2,Rpp25l
Arhgef3,Syne2,Mrs2
Gpr18,Capn12,Timm50
Cyth1,Btrc,Btrc
Nfyc,Map3k5,Slamf6
Ints6,Mrs2,Tmcc1
Nrf1,Uimc1,Sec23b
Mtbp,Agpat5,Mpdu1
Emc8,Ncbp3,Apold1
Mpdu1,Dram2,Nfkbie
Trappc10,Nfat5,Dram2
Ly6e,Vps13a,Syne2
Chmp7,Otud5,Sf3a2
Sipa1,Fbxl18,Ppp2r3c
Dennd1c,Cep97,Arhgef11
Hmgb3,Gimap1,Tgif1
Tab2,Pmpca,Cux1
Pip4k2c,Lrch3,Tnrc6b
