wilcoxon,t-test,t-test_overestim_var
,Magee1,Eif1ax
,Gm10643,Abhd8
,H1f1,Dhodh
,Zhx3,Ndufc2
,Trmt2b,Ankfy1
,Coasy,Faf1
,Cntd1,Rfc3
,Ears2,Snx1
,Stag2,Rpia
,Rdh10,Pole3
,Lss,Ubac1
,Fkbp2,Atf6b
,Morn2,Med8
,Slc31a1,Get4
,Zfp719,Eya3
,Pa2g4,Cycs
,Nsl1,Mrpl40
,Tsg101,Chtf18
,Ftsj1,Nt5c3b
,Gm14295,Snapc3
,Slc46a3,Ak6
,Spin2c,Capn15
,Kbtbd6,Cpsf7
,Rfx1,Dnajc1
,Pnpla7,Tspyl4
,Slc39a13,Gipc1
,Noc4l,Taf6
,Disp1,Elovl1
,Gm14296,Pitrm1
,Ska2,Ap2a2
,5430403G16Rik,Tbkbp1
,Snrpb,Fuca2
,Sh2b3,Lonp1
,Rad54l,Dele1
,Plekhf1,Oaz1
,Csf2ra,Pole2
,H2ac7,Snrpd3
,Ddx39,Tbl2
,Rapsn,Nudcd2
,Rab4b,Jpt2
,St3gal3,U2af1
,Zfp341,Josd1
,Adgrg1,Apobec3
,Cyp4f17,Fbxo46
,Tecpr2,Nop58
,Pigl,Rnf113a2
,Prim2,Uxt
,Ccdc85c,Traf2
,Nfs1,Eea1
,Pik3r6,Gypc
,Mcm10,Leprotl1
,Fam234b,Dck
,Mutyh,Gnb1
,Ccdc141,Nf1
,BC049715,Cd38
,Mapk11,Secisbp2
,Prpf38a,Mrps2
,Slc35e3,Ehmt2
,Zfp438,Ccdc28b
,Gfm1,Ccne1
,Plekhm3,Nap1l4
,Zc3h11a,Trp53
,Tceal9,Idi1
,Usp1,Dnajb12
,Sec22b,Ogfod2
,Ralgps2,Atp5g3
,Pcdhgc4,Phf20l1
,Als2,Gtpbp3
,Wdr5b,Dpm3
,Tnfrsf23,Zfp664
,Ctnnb1,Sarnp
,Set,Desi1
,Mcrip2,Emc7
,Pla2g6,Gstcd
,Smc1a,Atp5o-1
,Cd83,Alg8
,Bcorl1,Snx6
,Rgs12,Carnmt1
,Josd1,Usf1
,Hexim2,Mrps18c
,Kdm4b,Lage3
,Marveld1,Cenpq
,Synj2,Zdhhc21
,5031439G07Rik,Arpc1a
,Zfp458,Trib1
,Nradd,B4galt5
,Cklf,Adk
,Nap1l1,Pxylp1
,Dnajb12,Sacm1l
,Gaa,Taf5
,Tbl2,Ankrd52
,H2bc21,Psmd12
,Nmnat2,Mnd1
,Pars2,Pdpk1
,Fstl3,Srcap
,Hdc,Atl2
,Ubiad1,Nabp2
,Zfp61,Smim8
,Ttc28,Otub1
,Mrpl50,Tssc4
,Rpgr,Vps4a
,Ccdc137,Sp1
,Ms4a4d,Med7
,B3gntl1,Slc52a2
,Pacc1,Pspc1
,Lrrc40,Minpp1
,Zdhhc24,Eloc
,Tcta,Eif2b1
,Ccng2,Zfp628
,Ephx1,Tsen54
,Zfp664,Nans
,Qsox2,Sdha
,Timm8a1,Pfn1
,Neurl2,Ccdc82
,Rita1,Bex3
,Srsf7,Nsmce2
,Ppwd1,Hdac3
,Fancb,Irf3
,Ccr9,Mob2
,Usp5,Zfp961
,Sass6,Bud13
,Dis3,Snrnp70
,Ywhah,Gm10184
,Il1rl2,Gabpb2
,Eid2,Mphosph10
,Lsm11,Dnajc2
,Kbtbd7,Srsf6
,H2bc13,Hnrnpl
,Crtap,Lrrc40
,Nup37,Rab24
,Tspan17,Rbbp8
,Sec14l1,Vac14
,Zfp790,Banp
,H2ac6,Ppp5c
,Odf2l,Nefh
,Zfp408,Rad50
,Ankrd13d,Zfpm1
,Psmc3,Dolpp1
,Fchsd1,E2f5
,Dpp7,Stap1
,Cbx3,mt-Nd1
,Tsen54,Nhp2
,Hhat,Gk
,2700081O15Rik,Xndc1
,Tmem176a,Sik1
,Vars,Pabpc4
,Usp2,Sap30bp
,Rdm1,Haus3
,Dzip3,Hcfc1
,Pelo,BC055324
,Ybx1,Snrnp25
,Zbtb45,Zcrb1
,Cdc7,Tent4a
,G430095P16Rik,Cnpy2
,Hat1,Sft2d3
,Me2,Apip
,Zfp799,Entpd7
,2610318N02Rik,Crlf2
,Tyw3,Cdip1
,Ppp2r2d,Taf10
,Wdr90,Wwp2
,Banp,Tgfb1
,Trappc13,Wdr75
,Ugp2,Dtnbp1
,Usp50,Xcl1
,Grk6,Skiv2l
,Rtkn2,Iffo1
,Car2,Dnph1
,Zswim3,Vps35l
,H4c6,Agfg2
,Drg1,Pdia6
,Gkap1,Prdx1
,1810024B03Rik,Fen1
,Arsk,Ttll12
,Crybb1,Zfp335
,Atad2,Rps8
,Bace1,Aldh3a2
,Traf7,Ilf3
,Lrr1,Chek2
,Cd200r1,Ywhab
,Itsn1,Ccm2
,Gtsf1,Vps72
,Fabp5,D17H6S53E
,Fsbp,Phrf1
,Zswim4,Prrc2a
,Slc25a28,Mrps18a
,Dbi,Spice1
,Tha1,Tmem87a
,Wee1,Commd1
,Hmgn1,Taf11
,9930012K11Rik,Atp10a
,Hs3st3b1,Epb41l2
,Zhx2,Atad3a
,2010300C02Rik,Dhx16
,Kif3c,Fancg
,H3c13,Gcc1
,Gm27029,Hmox1
,Gtse1,Cox8a
,Ptpn3,Leng9
,Il21,Nrbf2
,Serinc5,Alg5
,Sdhc,Mcmbp
,Tmem214,Ube2m
,Lbr,Mrps33
,Cdkn2d,Hist1h2an
,Mff,Pdik1l
,Rad9b,Crnkl1
,Gstk1,Fadd
,Zfp473,Endod1
,Pold3,Nae1
,Zfp956,Yif1a
,Gm20517,Slc31a1
,Pik3r2,Riox1
,Tpm3,H3c7
,Swsap1,Ankrd37
,Pef1,Ndufc1
,Akap17b,Pdcd2l
,Zscan20,Slc30a6
,Gstcd,Gnai3
,Pou2af1,Cyth1
,Als2cl,Gabarapl1
,Bex2,Ywhae
,Net1,Pcgf3
,Ppih,Uevld
,Inppl1,Cinp
,Snx29,Pnpt1
,Trim59,H2bc8
,Acsl5,Psmd3
,H2bc15,Map3k4
,Haghl,Aunip
,4931428F04Rik,Tmed10
,Nr1d2,Fam91a1
,1700109H08Rik,Tagap1
,Zfp267,Cox6c
,Mex3d,Med31
,Nasp,Hcfc2
,E030030I06Rik,Retreg1
,Tmem14a,Zfp729b
,Cables1,Sf3b6
,Fbxo36,Idh2
,Nedd4l,Fubp3
,Zdhhc21,Ndufaf2
,Parp6,Haus6
,Pltp,Ccdc61
,Cdr2,Atp2a2
,Smyd1,G2e3
,Il2,Kdm3a
,E330009J07Rik,Dzip3
,Klra3,Odf2l
,Srsf3,Mutyh
,Aunip,Zfc3h1
,Aplp1,Runx1
,Anapc15,Slc25a5
,Ccdc112,Osbpl2
,Ercc6l,Ctnnbl1
,Snrpg,Ctc1
,Adam15,2610507B11Rik
,AU041133,Paics
,Zfp459,Elp4
,Inpp5f,Rbmx
,H4c2,Dcaf7
,Cep57,Dcun1d2
,Zfp27,Rnf170
,Hnrnpd,Scaper
,Zfp566,Timm50
,Nup62,Gnl2
,Rab3gap2,Cemip2
,Ptp4a1-1,Arf1
,L2hgdh,Pyurf
,Wdr76,Pbx3
,Gm14569,Trim28
,Cpox,Sec24c
,Lrrc59,Xbp1
,Rftn2,Cep295
,Zfp946,Hus1
,Fbxl2,Smchd1
,Elof1,Ptgr2
,Slc9b2,Pced1a
,Ccdc28b,Rps2
,1700066B19Rik,Psmc4
,Trib1,Ltv1
,Lbhd1,Cisd1
,Adrb1,Sirt1
,Slc25a27,Foxred1
,Gtf2ird1,Fam172a
,Mre11a,Nop56
,Optn,H2bc9
,Tes3-ps,Smyd2
,H4c11,Ssna1
,Aldh3a2,Bmp2k
,Fpgt,Telo2
,Taf1a,Kin
,Tedc1,Phf12
,Klf8,Uqcr10
,Cdip1,Phc1
,Sell,Dlg1
,Gna11,Ttf1
,Pde1b,Gm5617
,Marcksl1,Rps27l
,Vac14,Nsun5
,Rcan1,Oxnad1
,Rbl1,Tmed7
,Tpi1,Armc1
,Ovca2,Thoc6
,Med7,Bag6
,Grk4,Nfu1
,Pwwp3a,Trim11
,Mrpl28,Btrc
,Dynlt1c,Ndufs6
,Crppa,Fbxo48
,Trim11,Acap2
,Gltp,Ube2w
,Uchl1,Katnb1
,Poc1a,Ripk3
,Gabarapl1,Snx15
,Eri1,Sdhb
,Pik3cb,Grwd1
,Wdr34,Camk1d
,Gsdmd,Ftsj1
,Zfp46,Rbm3
,Nelfe,Ints1
,Pmf1,Dhx15
,Abhd4,Pafah1b3
,Sox5,Psmb6
,Glyctk,Phpt1
,Ccdc62,Wdr43
,Pfkm,Ppif
,Txnl4b,Arhgdia
,Afg1l,Mms19
,Rbm8a,Rac1
,Ercc3,Zscan21
,Adat1,Ostc
,Mrpl51,Imp3
,Zfp974,Efcab11
,Sft2d3,E2f3
,Tfdp1,Tmem129
,Actn4,Gpr68
,Trim32,Erg28
,Suv39h1,Plrg1
,Foxred1,Gtf2a2
,Plod1,Asrgl1
,Srp54c,Trim12c
,Pdcd2l,Rnf41
,Map1b,Rpl41
,Stard6,Pus7
,Sf3b5,Eif2s1
,Ifitm2,Taok2
,Coro1c,Sgpp1
,Hs6st1,1700066M21Rik
,Mrpl37,Grb7
,Timm21,Ehbp1l1
,Scaf11,Gins4
,1190005I06Rik,Ddb1
,Msantd4,Ppid
,Cd81,Aip
,Rapgef5,Mrpl27
,Pld2,Pcbp1
,Snrpe,Rala
,Fitm2,Hgsnat
,Psmd7,Smc5
,Cntln,Haghl
,Cep85,Dcun1d5
,Spice1,Atn1
,Fkbp7,Ikzf3
,Cdon,Dnlz
,Atg101,Zc3h7a
,Myb,Nsl1
,Glce,Cd160
,Repin1,Xrcc2
,Cmtm7,Usp21
,D030056L22Rik,Slc26a2
,Hsp90b1,Phf19
,Fam91a1,Sufu
,Blm,Atp5j2
,Hint1,Cdc5l
,Zfp764,Sdad1
,Rab43,Ranbp9
,Snx33,Tada1
,Cfap20,Dhrs13
,Fadd,Mrpl10
,Mrpl18,Csnk2b
,Prdx4,Selenof
,Fcrl1,Castor1
,Fbxl22,Hnrnpll
,Mcm8,Tyw1
,Atp8a2,Tmem177
,Cep170b,Exo5
,St3gal2,Grk2
,Zfp772,Cbfa2t2
,U2surp,Cdc6
,Ppargc1b,Bcl2l12
,Arl10,Chmp7
,Wdr25,Copg2
,Ptpn5,Tmem179b
,Tcea2,Vax2
,Hprt,Gusb
,Gpam,Prpf4
,Dnajb5,Rnf5
,Chtf18,Nup54
,Btbd6,Mkks
,Chml,Itgb1
,Rfc5,Recql
,Wbp11,Ubald2
,Tarbp1,Snx32
,Zfyve21,Ddx39b
,Fxyd4,Scyl3
,Adprh,Rnf2
,Heatr5b,Psmd2
,a,Ddx46
,Urb2,Magi3
,Zfp90,Pmpca
,Xkr5,Pgrmc2
,Tfcp2,Tubgcp2
,Tmem176b,Ndufa4
,Ttc32,Bpnt1
,Dnmbp,Anxa11
,Eif5a,Bcap31
,Trim47,Sin3a
,Kifap3,Abl2
,Map2,Cog8
,Gm12185,Fam3a
,Adgrg5,Emd
,Abce1,Ankrd49
,Hic2,Ppp3r1
,4930404N11Rik,D3Ertd751e
,Zfp507,Tnnt1
,Vdac1,Hspa14
,Zfp239,Mrpl1
,Atp6v1g2,Riok2
,Anapc5,Fundc2
,Clptm1,Ndufa12
,Trap1,Zc3h13
,Tagln2,Ppp2cb
,Gmnn,Crkl
,Treml2,Zfp217
,Katnal1,Rpgrip1
,Slc2a12,Mrps7
,Flywch2,Eif4a3
,1110032A03Rik,Dgcr2
,Trir,U2af2
,Arhgap35,Cspp1
,H1f2,Mettl2
,Acadvl,Atp23
,Retreg1,Taf2
,Pcgf6,Cdk17
,Snx30,Tstd2
,Gsr,Eprs
,Cyp20a1,Psip1
,Zranb3,Szrd1
,Psmc1,Rad51b
,Dele1,Pura
,Bach2,Tmem218
,Arhgef25,Rab3gap2
,Nup205,Tfb1m
,Srsf2,Stard4
,Gm7324,Tbccd1
,Zfp873,Arhgef1
,2810021J22Rik,Angel2
,Efcab7,Arf6
,Hsp90aa1,Clcn5
,Hells,Ints2
,Orc6,Paxip1
,Slc25a26,Acss2
,Cdkl2,Fgd3
,Patj,Eaf1
,Fgd6,Pcgf6
,Armcx2,Cdk19
,Nubp1,Orc3
,Fam89b,Mrps36
,Sag,Tusc3
,Snx12,Dynlt1a
,Kdm3a,Irf5
,Rnf157,Trmt10b
,Xrcc3,Patz1
,Dtymk,Micos10
,Ddx1,Vezt
,Slc44a1,Rad51c
,Ptrhd1,Sdhd
,Steap3,Pank4
,Ubb,Tada2b
,Rab1b,Oard1
,Slc22a5,Mrpl57
,Lonp1,Rtraf
,Cep192,Wdr90
,Fam83e,Trmt112
,Olfr530,Rccd1
,Rfc2,Zbed4
,Mtus2,Hp1bp3
,Ticam2,Setdb2
,Ctsl,Rdx
,Rad51b,Vwa8
,Tsacc,Clasp2
,Itga3,Pin1
,Uba2,Mrpl4
,Brms1l,Atraid
,Hmx2,Vars2
,Mterf1a,Odr4
,Tmem267,Tprn
,Hectd2,Triobp
,Abcb6,Hikeshi
,Cacna1i,Atm
,Wrnip1,Cdr2
,Tuba1a,Gnb2
,Smc6,Rad18
,Tnfrsf22,Ap3s2
,Ggcx,Mrpl12
,Dnase1l3,Ppp2r5e
,Prss36,Ybx3
,Izumo1r,Cerkl
,Cyp39a1,Timm23
,Slc17a5,Rpusd1
,Enkd1,Tcf19
,Pole2,Acsf3
,Rnf24,Cox6b1
,Maz,Cstf1
,Pdap1,Cluh
,Rasal2,Cd40lg
,Scmh1,Xpnpep3
,Uchl5,Itih5
,Aldh2,Impa2
,Zkscan5,Twf1
,A430033K04Rik,Tm9sf2
,Map1a,Mcm8
,Parp1,H2bc6
,Srsf9,Nkrf
,Gzmc,Creg1
,Snapc3,Senp1
,Ube2w,Ldha
,Magi2,Kat5
,Xlr3b,Ppp1r7
,Lair1,Rxylt1
,Mns1,Ndufa10
,Gm14326,Asxl1
,Cdc6,Qk
,Larp7,Zfp934
,Atf6b,St6galnac3
,Ppp3cc,Txnl1
,Tesk2,Pbrm1
,Pank1,Mars
,Rarg,Guf1
,Epm2aip1,Slco4a1
,Acox3,Palb2
,Clic1,Lancl2
,Cbarp,Tnfsf10
,Zfp128,Zfp422
,Snapc1,Ddost
,Gm8251,Ndufv1
,Ak2,Fam122b
,Zcchc3,Katnbl1
,Agl,Caml
,Akap1,Med4
,Hdhd3,Cox5b
,Elp4,Erp44
,Rps3a1,Nemp2
,Mrps26,Serf1
,Smarcc2,Ppp2r3c
,Stx1a,Tesc
,Apold1,Socs6
,Srd5a1,Pla2g12a
,Igfbp7,Ndufs5
,Zfp948,Gphn
,Frmd6,Slc7a6
,Zfp773,Enox2
,Urm1,Zfp758
,Zan,Gps1
,Ppp1cc,Aurkaip1
,Nudt21,Rhobtb2
,Calm3,Psmb2
,Tipin,Naa50
,Nckipsd,Rps20
,Myo10,Kctd18
,Dse,Zfp397
,Hemk1,Rtcb
,Angel1,Siva1
,Ssrp1,A430005L14Rik
,Suz12,Slc35d2
,Ints2,Cdkn2aipnl
,Rem2,Tbc1d10a
,Mfsd3,Eno3
,Celf4,Trp53bp1
,Stip1,Myo5a
,Zw10,H2bc4
,Zfp712,Lair1
,Serpinb6a,Hsd17b12
,Armcx4,Irf2bp1
,Plk2,Wdr36
,Ndufab1,Pafah1b2
,Sephs1,Hdac1
,Fam221b,Akap11
,Sumo3,Cwf19l1
,Ap2a1,Rprd1b
,Anapc11,Idh3a
,H4c1,Bola3
,Palm3,Pdcd5
,Eif6,H2ac6
,Ankfy1,Dyrk1a
,Shc1,1700020L24Rik
,Fuca2,Ccdc90b
,Nup107,Samd8
,Eme2,Ormdl2
,Srrt,Chst12
,E430018J23Rik,Ndufb11
,Meak7,Dcaf15
,Lig4,Rnf8
,Gpr155,Polr2l
,Pdp1,Sf3b1
,Srcap,Gnl3
,Srsf10,Nolc1
,Kctd12,Zdhhc7
,Eif4a1,C1qbp
,Zfp395,Arhgap33
,Hyal1,Spaca9
,Myh10,Thrap3
,Spag4,Slc22a15
,Tesc,Nup93
,Rnf130,Morf4l2
,Bcl6,Snf8
,Epb41l2,Tbc1d25
,Slc9a5,Npm1
,Derl3,Gins2
,Ier5l,Cox15
,Tmem87a,Msantd4
,Cdk14,Zfp507
,Srxn1,Urb2
,Smc3,Ltn1
,Tdrkh,Kcnn4
,Nek4,Cdk2ap2
,Brca1,Pkm
,Hnrnpul1,Brms1l
,Naa40,Heatr5b
,Ube2n,Cfl2
,Uprt,Hars
,Pole,Bcl2l13
,Bsn,Hspe1
,Zbtb39,E2f6
,Lpar2,H2ac11
,Ndufa2,Pyroxd1
,Pomt2,H2bc15
,Rab3a,Msh2
,Stom,Hnrnpf
,Gipc1,Ift27
,Fn3krp,Prkar1a
,2210408I21Rik,Mt1
,Rpusd2,Ulk3
,Ppme1,Pdcd1
,Muc1,Btbd6
,Wscd2,Sergef
,Zfp397,Fam81a
,Tmigd1,Mtrex
,Rps17,Arhgef3
,Snn,Slc39a9
,Igfbp6,Nudt14
,Camk2b,Cops3
,Zfp248,Pwp1
,Camk2n2,Ipo5
,Pcyt1b,Exoc6b
,Tctn3,Nubp2
,Prrg1,Dnm2
,Sema4c,Aco2
,Faap24,Rab10
,Miga2,Gna12
,Cpsf3,Usp40
,Sympk,Nubpl
,Gm10260,Qpctl
,Tstd2,Pag1
,Gnrh1,Smarcc1
,Kif3a,Med1
,March5,Acox3
,Akirin2,Il2rb
,Tmod1,Iars
,Mapre3,Lias
,Plekha8,Dpy19l4
,Trim45,Gtf2h4
,Pcna,Ptpn6
,Abhd8,Dcaf4
,Alg8,Cd244a
,H3f3a,Mocs2
,Tpst1,Tex2
,Etv5,Aktip
,Zfp831,Zdhhc2
,Wdr31,Fancc
,Klhl7,Paxx
,Cd109,Csrp1
,Snu13,Ccnk
,Cpsf2,Amd1
,Exosc8,Uchl3
,Mcm3,Nol7
,Nat8f4,Trmt5
,Dynlt1a,Mast2
,Hist1h2an,Tomm6
,Hbs1l,M6pr
,Ebna1bp2,Zswim7
,Fbxl14,Rnf185
,Supt6,Mterf1a
,Lrrc56,Metap2
,Tmem86a,Zfp780b
,Pitpnb,Mrps34
,Ephb6,Upf1
,Zfp985,Gtpbp2
,Erh,Dtwd2
,Hgsnat,Agps
,Rffl,Pno1
,Lacc1,Trmt1l
,Camk1d,Ciz1
,Ptges3l,Zzz3
,Cdc42ep3,Ruvbl1
,Snx21,Serpinb9
,Endod1,Ms4a6c
,Mrps24,Hist1h2br
,Nsmce4a,Ppard
,Amfr,Ighmbp2
,Cirbp,Zfp382
,Reep2,Nop16
,Igip,Deaf1
,Uhrf1,Sv2c
,Unc13a,Bcl2l11
,Sec23a,St6galnac6
,Vav1,Enkd1
,Cnih4,Cby1
,Psmd14,Raf1
,Memo1,Ccdc77
,Sestd1,Ap2b1
,Mlh1,Tmem268
,Cse1l,Nepro
,Echdc2,Phb2
,Nelfcd,Slc45a4
,Chek2,Tmem29
,Jchain,Ubxn8
,Itih5,Rgcc
,Fcsk,Babam1
,Vps35l,Hadhb
,Rnps1,Ttll5
,Rer1,Rad23a
,Ccdc61,Iqcb1
,Cox15,Mif
,Patz1,1110032A03Rik
,Plxnd1,Dars
,Pla2g12a,Prss30
,Ribc1,Ethe1
,Tnpo3,Fam76b
,Asah2,Mtg1
,Smyd4,Anxa2
,Ighd,Tmem138
,Gm3604,Hsf1
,C1d,Wdr48
,Taf6,Mrpl17
,B9d1,Gm21988
,Gys1,H3c2
,Pdik1l,Pgp
,Ssb,Mdh1
,Sox4,Msl3
,Akap11,Mrps28
,Stmn2,Nsun2
,Sptbn1,Zfp180
,Arap3,Pcyox1l
,Hnrnpa3,Med14
,Efemp2,Selenos
,Slc7a5,Naa80
,Prmt1,Mrfap1
,Tnfrsf12a,Sfpq
,Pon3,Rnaseh2a
,Rnf219,Synrg
,Derl2,Atxn2l
,Clp1,Zranb3
,Tuba4a,Etfb
,Ccdc146,Eef1e1
,Bpnt1,Atic
,Mmachc,Abtb2
,Otos,Cramp1l
,Zfp428,Uba6
,Celsr2,Znhit3
,H4c12,Pcmt1
,Foxred2,Jrkl
,Ttf1,Lmf2
,Daam1,Rnf219
,Copg1,Gtf3c4
,Gm9833,Hspb6
,Cox19,Idh3g
,Cops6,Apoo
,Ccdc73,Elk1
,Psmc2,Nt5dc2
,Hnrnph3,Saal1
,Ufsp1,Ipp
,Sept4,Acap1
,Kcnk6,Eif1ad
,Zfp85,Mrpl13
,Prss57,Slc7a5
,Gas2l1,Etfa
,Hspd1,St7
,Hnrnpa1,Tmem184c
,Ralb,Exosc9
,Fkbp11,Nsmaf
,Slpi,Fbxl6
,Prxl2b,Slf2
,Zfp971,Hivep3
,Zc3h14,Klhl5
,Upb1,Crybg3
,Emilin1,Hdac10
,Rfx2,Rfc1
,Zfp422,Git1
,Nicn1,Nr2f6
,Ywhaq,Rnf187
,Art3,Mrps22
,Gphn,Tex30
,Glrx5,Tmem8
,Cnnm4,Ccne2
,Tssc4,Mlh1
,Fbxo17,Kdelr1
,Rbbp4,Ptpn2
,Spa17,Abca3
,Pfkfb4,Dynll2
,Hspa1a,Gtf2f2
,Eaf1,Rbck1
,Mblac2,Ipo9
,Myg1,Mmp16
,Adap1,Zfp775
,Casz1,Zwint
,Ankrd29,Rabggta
,Ndnf,Mapre1
,Mthfsd,Ccdc71l
,Hmbs,Ndufa1
,Foxd2,Taf15
,Acrbp,Cct5
,Nedd1,Mthfd1
,Pabpc4,Slc35a3
,Snx8,Sept10
,Rngtt,Mtbp
,Epdr1,Slc30a1
,Habp4,Sec23a
,Ccl6,Pak2
,H2ac21,Cetn3
,Zkscan7,Sec61a2
,Gm21992,Aimp2
,Scaper,Timm13
,Fktn,Mthfd2
,Fkbp4,Bola1
,Hist1h2ao,Tnfrsf26
,Zfp300,Zdhhc17
,Gnl2,Tmem238
,Secisbp2,Mbnl3
,Uxt,Hdac6
,Fam111a,Mtmr2
,Mzt1,Bod1l
,Prnp,Gm15446
,Lepr,Rab3ip
,Nup214,Hnrnpm
,Parp2,Pikfyve
,Setdb2,Ncl
,Romo1,Nsrp1
,Lyar,H2-Q10
,Umps,Zfp599
,Tmc4,Hnrnpdl
,Pds5b,Papola
,Ppp1r2,Mplkip
,Sema4b,Sf3a3
,Nme4,Nup160
,Gm5617,Setd6
,Ilf2,P4hb
,Kcmf1,Snx17
,Dclk1,Psph
,Vim,Zfp414
,Cyp2r1,Armh3
,St7,Ap1m1
,Slc35d2,Hgh1
,Pctp,Mgat1
,D630039A03Rik,Azin1
,Nup35,Slc12a2
,Zscan25,Prkca
,Kctd4,Srek1
,Fbxl4,Tubgcp5
,Ogfrl1,Polr2k
,Pyurf,Snx27
,Zfp992,Mpnd
,Gm26620,Uqcrq
,Nop2,Ccnl2
,Slc26a6,Bcl3
,E2f3,Prorp
,Elavl1,Ufm1
,Gtf2b,Iws1
,Ttll5,Zfp35
,Sap30bp,Mta2
,Car13,Kars
,Kif2a,Nelfb
,Aoc2,Psma2
,Srsf1,Syne3
,Fxyd7,Isyna1
,Kyat3,Uggt1
,Tnfsf11,Lrrc20
,Tlr1,Ube2a
,Lamc2,Dazap2
,Hmga1b,Rhbdd3
,Npat,Chchd2
,Cdc27,Adamts6
,Gm4924,Gpn3
,Capsl,Klhdc2
,Tmem170,Slc35b2
,2200002D01Rik,Brpf3
,Trp53bp1,Commd3
,Mtg1,Zc3h6
,Zfp180,Fam168a
,Fahd1,Ik
,Gm20605,Mfsd2a
,Sdf2l1,Zfp146
,Ccdc173,Exo1
,Dnajc16,Gm49336
,Kctd18,Capn10
,Pfdn6,Eef1d
,Gm1673,Prpf31
,Dglucy,Poc5
,Muc20,Ppa1
,Apbb1,Gorab
,Ubac1,Rmnd1
,Maged1,Aasdh
,Sfxn4,Amn1
,Mterf1b,Lcmt1
,Afp,Cbfa2t3
,Chmp7,Cnnm4
,E2f6,Prpf40a
,Matn2,4930430F08Rik
,Arhgef11,Sap130
,Adpgk,Stradb
,Cdkn1c,Kctd3
,Trpm6,Canx
,Lrrc75a,Dolk
,Khdrbs1,Med9
,Ltk,Nutf2-ps1
,Zfp991,Pdcl
,Tbc1d19,Cars2
,Ppp2r3a,Chac2
,Faxc,Kctd17
,Nphp4,Fam220a-1
,Amd1,Stat1
,Ttll12,Blvrb
,Zscan12,Mrpl49
,Hpse,Ccr9
,Ltv1,Wdr62
,Rhno1,Mthfsd
,Pcyox1l,Ubr7
,Vav2,Eef1akmt4
,Sp4,Bcdin3d
,Snrpc,Slc25a22
,Per3,Uba5
,Irf8,Pnpla6
,Rab31,H4c14
,Rbm10,Smim27
,Bcl7c,Flot2
,Pex26,Faf2
,Zfp647,Ipo11
,Rpl28,Egfl7
,Fxn,4930503L19Rik
,Mrpl20,Fmr1
,Gm3435,Gbe1
,Taok2,Zfp638
,Zfp563,Tceanc
,Prelid3b,Hist1h2bp
,Nmnat3,Polr2i
,Xpo1,Pcgf2
,Wdr35,Rasal1
,Ctc1,Zxdc
,Amigo1,Pfdn1
,Metrn,Mphosph8
,Zfp607b,Ccdc91
,P2ry12,Pisd
,Agrp,Tmem104
,Uchl4,Spryd7
,Areg,Suds3
,Add1,Gtpbp1
,Gpr68,Ank3
,Cbx2,Chst10
,Cramp1l,Swi5
,Zfp146,Csad
,Frg2f1,Plp2
,Glb1l,Nudt5
,Srsf4,Zfp958
,Bcdin3d,Vps13a
,Atp10a,Tars2
,Gamt,Zpbp2
,Nme1,Vdac3
,Bmp2k,Elf4
,Pom121,Fos
,Aicda,Nadsyn1
,Trdv5,Ubqln1
,Snx15,Naxd
,Zfp513,Zfp994
,Bend3,Mpg
,Plcb3,Cpsf6
,Kctd11,Neurl1b
,Icosl,Tank
,1700028J19Rik,Slfn3
,Tctn1,Tmcc1
,Amotl1,Habp4
,Shf,Tmem209
,Dapl1,Sowahc
,Tmem67,Rcc2
,S100a5,Sem1
,Mettl27,Ercc1
,Ccne1,Lsm6
,Mccc2,Cpeb2
,Apip,BC035044
,Tent4a,Agk
,Idi1,Ndufb10
,Jmjd4,Traf4
,Mmp16,Gtf2h2
,Pheta2,Vps8
,1700029J07Rik,Gart
,Ints1,Zfp580
,Tssk4,Pgrmc1
,Rasgef1c,Abhd5
,Ccdc7a,Pdp2
,Tmcc1,Taf1
,Gm14325,Kpna4
,Tmed1,Nfatc2ip
,Aldh1b1,Kiz
,Mcts2,Mybl1
,Gm2237,Fam92a
,Riok2,Araf
,Git1,Miga1
,2810408A11Rik,Ube2e3
,Ovol2,Otud5
,Zfp958,Mrpl11
,Tert,Gspt1
,B3gat2,Pias4
,Kdm4d,Srbd1
,Oscp1,Erlin1
,Atcay,Ccdc50
,Zfp442,Pqbp1
,Zfp658,Ganab
,Mfsd12,Pttg1
,Mthfr,Snrnp27
,Pde10a,Tatdn3
,Nutf2,Arl6
,H3c14,Carhsp1
,Cystm1,Wdr1
,Tuft1,Nop2
,H3c10,Dot1l
,Arhgef4,Pms1
,Tulp3,Coro1b
,Ccdc114,Gm17655
,Gpr137c,H2ac13
,St3gal5,Efcab14
,Zfp691,Cd24a
,Phkg1,Foxo1
,Pkn3,Cep76
,Usp49,Stt3b
,Ppm1n,Ogfod3
,Dpf3,Sf1
,Stau2,Nudt1
,Ldhb,Abcb10
,Mef2c,Tmco6
,Cacnb4,Gm12166
,Slc25a42,Tmem68
,Arrb1,Rheb
,Slc25a47,Bbip1
,Slc6a20b,Ptbp1
,Slc5a6,Sacs
,Trim62,Api5
,Iglc1,Trim65
,B3gnt4,Arl6ip4
,Usp54,Tmbim1
,Rab34,Tst
,Tyrobp,Blzf1
,Hsbp1l1,Gnb1l
,Fxyd1,Farsa
,Arc,Tarsl2
,Csf2,Ahr
