wilcoxon,t-test,t-test_overestim_var
,Tbc1d5,Mbnl1
,Nop14,Ankrd17
,Med13l,Gm2000
,Afp,Lrp6
,Cdkal1,Tbc1d5
,Sat1,Miga1
,Klhl6,Mbtd1
,Irf2bpl,Cdkal1
,Hs6st1,Hmgxb3
,Acp5,Usp24
,Ccm2,Sfi1
,Lrp6,Cdk13
,Ikzf2,Scaper
,Tgtp1,Izumo4
,Tbc1d1,Fntb
,Scaper,Nop14
,Stk10,Spon1
,Maml3,Med13l
,Miga1,Irf2bpl
,Izumo4,Ikzf2
,Tnfrsf12a,Tspyl2
,Fntb,Sat1
,Zer1,Tbc1d1
,Oas3,Yes1
,Ldhb,Zer1
,Irf9,Klhl6
,Tspyl2,Shf
,Sfi1,Ccm2
,Mrpl52,Stk10
,Ets1,Usp53
,Zmynd8,Oas3
,Dmrta1,Map3k3
,Atad3a,Plekho1
,Map3k3,Sgms1
,Bzw2,Atad3a
,Usp53,Foxj2
,Herc2,Rai1
,Arid1a,Acp5
,Akap8,Frat1
,Spon1,Bzw2
,Kmt2e,Irf9
,Yes1,Herc2
,Hscb,Arrdc4
,Tbcel,Mib2
,Sgms1,Zmynd8
,Rai1,Smurf2
,Plekho1,Ets1
,Ccs,Acss1
,Mppe1,Arid1a
,Foxj2,Tbcel
,Smurf2,Akap8
,Frat1,Hscb
,Parp14,Hivep1
,Acss1,Mrpl52
,Hivep1,E130208F15Rik
,Ralgapa1,Sntb1
,Klhdc2,Ccs
,H2aw,Kmt2e
,Ccpg1,Parp14
,P2ry10,Ggt5
,Shf,H2aw
,Herc1,Zmym4
,Wnk1,E4f1
,Sntb1,Klhdc2
,Zmym4,Ralgapa1
,Kmt5b,Mppe1
,E4f1,Plekha7
,Nup98,Arrb1
,Rrad,Ccpg1
,Cd6,Maml1
,N4bp2,Rrad
,Rnf138,Cnn3
,Mib2,P2ry10
,Zfp945,Zfp354c
,Rbm26,Gtpbp1
,Gtpbp1,Map7
,Usf2,Cxcr5
,Tk2,Nup98
,Arid2,N4bp2
,Maml1,Rell2
,Dcaf8,Ramp3
,Pias1,Wnk1
,E130208F15Rik,Dnajc27
,Pikfyve,Bend5
,Arrdc4,Kmt5b
,Pitpnm1,Herc1
,Ggt5,Tk2
,Jarid2,Zfp710
,Washc4,Arid2
,Ppp1r9b,Dglucy
,Cxcr5,Rnf138
,Zc3h12a,Tlr7
,Plscr3,Pias1
,Zfp710,Pikfyve
,Ccdc28a,Rbm26
,Arrb1,Mob3b
,Map7,Zfp945
,Plekha7,Dcaf8
,Dnajc27,Usf2
,Rptor,Pitpnm1
,Stim1,Plscr3
,Zfhx2,Nr2c1
,Nin,Cd6
,Zfp354c,Cyp4v3
,Ttll3,Ccdc28a
,Ttc27,Ttc27
,Cnn3,Syde2
,Rell2,Zfhx2
,Nr2c1,Jarid2
,Dglucy,Amacr
,Kdm3b,Ttll3
,Nfkbid,Cuedc1
,Ahctf1,Tcn2
,Arhgap4,Ppp1r9b
,Rnf114,Zc3h12a
,Ypel5,Washc4
,Lztfl1,Rptor
,Ehd3,Parp6
,Parp6,Hspa1b
,Itga6,Pde11a
,Tlr7,Elovl7
,Bend5,Abl1
,Pkn1,Nin
,Ramp3,Ahctf1
,Gm12216,Stim1
,Hspa1b,Kdm3b
,Cuedc1,Lztfl1
,Abl1,Rnf114
,Galnt11,Arhgap4
,Usp36,Itga6
,Rfx3,Nfkbid
,Cyp4v3,Galnt11
,L3mbtl3,Ypel5
,Mob3b,Rfx3
,Stxbp3,Ehd3
,Cnot4,Xylt2
,Dnajb9,Gm12216
,Amacr,L3mbtl3
,Tcn2,Fam210b
,Pibf1,Pibf1
,Tbl1x,Pkn1
,Elmo1,Stxbp3
,Rassf2,Usp36
,Tasor,Tnfrsf10b
,Samhd1,Tmem63b
,Ar,Ar
,Syde2,Camk1d
,Uty,Uty
,Camk1d,Cnot4
,Senp2,Arhgap35
,Elovl7,Tbl1x
,Fam210b,Pitpnm2
,Prr7,Acsl3
,Ttc19,Prr7
,Leng8,Rassf2
,Xylt2,Zscan26
,Pitpnm2,Dnajb9
,Spopl,Iqce
,Msl2,Samhd1
,Chd1,Tasor
,Rpl10-ps3,Elmo1
,Zscan26,Spopl
,Kri1,Senp2
,Trim30d,Zcwpw1
,Pde11a,Drc1
,Rlf,Abcc1
,Tmem63b,Ttc19
,Pde7a,B430306N03Rik
,Cbx4,Leng8
,Hsf1,Kri1
,Tnfrsf10b,Msl2
,Prmt3,Prmt3
,Iqce,Chd1
,Gclc,Spef2
,Dedd2,Cbx4
,Zcwpw1,Smad1
,Mon2,Rlf
,Arhgap35,Hsf1
,Upf2,Trim30d
,Ip6k1,Rpl10-ps3
,Ambra1,Dedd2
,Abcc1,Gclc
,Ggps1,Fbxl17
,R3hdm1,Ambra1
,Fbxl17,Ddc
,Wac,Sipa1l3
,Leng9,Upf2
,Mtln,Leng9
,Helz,Tango6
,Strn3,Mon2
,Traf5,Pde7a
,Helz2,Erf
,Hif1an,Mtln
,Smad1,Ip6k1
,Tango6,Sgk3
,Itm2a,Zfp362
,Sgk3,Ggps1
,Spef2,Itm2a
,Acsl3,Tgfbr1
,Ugcg,Prss12
,Bicra,R3hdm1
,Erf,Helz2
,Zfp362,Aldh6a1
,Mapk8ip3,Xkrx
,Sipa1l3,Slc14a1
,Tgfbr1,Tasp1
,Tasp1,Helz
,Foxj3,Wac
,B430306N03Rik,Plat
,Top2b,Traf5
,Hectd4,Hif1an
,Drc1,Eef2k
,Chkb,Klhl3
,Tmem9,Galnt9
,Rufy2,Hectd4
,Hlcs,Idua
,Pgs1,Acpp
,Atp9b,Strn3
,Hipk1,D130040H23Rik
,Slc14a1,Mapk8ip3
,mt-Nd1,Ugcg
,Usp34,Zfp931
,Csrnp1,Bicra
,Zfp931,Tmem9
,Ddc,Chkb
,Idua,Foxj3
,Zxdc,Ly6k
,Acpp,Rufy2
,Aldh6a1,Hlcs
,Mau2,Top2b
,Eef2k,Atp9b
,Samd8,Car2
,Rpl36a-ps1,Adck1
,Taz,Degs2
,Adck1,Plekha6
,Pou2f1,Zxdc
,Ly6k,Pgs1
,Malt1,Samd8
,Hagh,Hipk1
,Prss12,Usp34
,Klhl3,Pou2f1
,Xkrx,Csrnp1
,Galnt9,Zkscan1
,Zkscan1,Taz
,D130040H23Rik,Simc1
,Plat,Mau2
,Fam13b,Camk2b
,Dip2b,Rpl36a-ps1
,Simc1,Acadsb
,Resf1,Prdm11
,Ankzf1,Dbp
,Dtx3l,Ankzf1
,Trim33,Spaca1
,Car2,Hagh
,Meis3,Dip2b
,Eef1g,Map4k3
,Bsdc1,Meis3
,Tspyl1,mt-Nd1
,Gcn1,Ahr
,Hspe1,Tchp
,Camk2b,Mbtps2
,Clec2d,Gcn1
,Nup153,Fam13b
,Parp11,Malt1
,Tchp,Sema4b
,Acadsb,Usp40
,Plekha6,Aqp3
,Egr1,Ttll4
,Mrpl30,Resf1
,Zmym5,Parp11
,Mbtps2,Mtss1
,Degs2,Bsdc1
,Srm,Dtx3l
,Smc4,Inpp5a
,Dbp,Tmem185b
,Klrd1,Slc16a5
,Mtss1,Oasl1
,Dmac2,Cul9
,Prdm11,Crtc1
,Ttll4,Adamts6
,Rabgap1l,Tspyl1
,Aqp3,Cnst
,Tmem185b,Fmo5
,Usp40,Trim33
,Sema4b,Nup153
,Eif3m,Mob3c
,Oasl1,Rgs12
,Prpf39,Gm4951
,Arnt,Zmym5
,Taok1,Srm
,Cnst,Bcl9
,Ahr,Mocs3
,Adamts6,Smg9
,Smg9,C030006K11Rik
,Zyg11b,Clec2d
,Map4k3,Dmac2
,Fmo5,Fbxw9
,Mob3c,Arnt
,Dlg4,Dlg4
,Crtc1,Rabgap1l
,Ubr1,Syt6
,Spaca1,Eif3m
,Tgif1,Snx30
,Mocs3,Acvr1b
,Exoc4,Mrpl30
,Prkch,Zfp169
,C030006K11Rik,Mpp5
,Tut7,Mapk8
,Mapk8,Taok1
,Cul9,Prpf39
,Inpp5a,Smc4
,Dcaf11,Dcaf6
,Apol7e,Egr1
,Sh2b1,Zyg11b
,Ubr4,Eef1g
,N4bp2l1,Ppp1r3f
,Fam122a,Hspe1
,Elovl6,Apol7e
,Gvin1,Ubr1
,Gpr174,Akt3
,Fbxw9,Exoc4
,Snx30,Tnfrsf25
,Dennd1a,Arhgef4
,Slc16a5,Dennd1a
,Mpp5,Elovl6
,Dcaf6,Ccdc126
,Rgs12,Gvin1
,Rtp4,Tgif1
,Tnfrsf25,Krba1
,Anks1,Dcaf11
,Zfp169,Sh2b1
,Gm4951,Anks1
,Specc1l,Prkch
,Akt3,Fam122a
,Bcl9,Lrig1
,Vezf1,Trmt61a
,Ktn1,Ninj1
,Ccdc126,Ubr4
,Cep350,Tut7
,Cbfa2t2,Gpr174
,Ppp1r3f,Zfp438
,Acvr1b,N4bp2l1
,Krba1,Nmnat3
,Arhgef4,Mgrn1
,Ninj1,Igsf3
,Kat6a,Cbfa2t2
,Trmt61a,Kiz
,Mrpl23,Casc4
,Casc4,Ift88
,Clk2,Micu3
,Rsf1,Armc9
,Trp53inp1,Specc1l
,Poli,Clk2
,Zfp438,Smurf1
,Art2b,Klrd1
,Syt6,Mturn
,Pip4p1,Poli
,Nob1,Tlr12
,Micu3,Tbc1d23
,Kiz,Rnf32
,Tbc1d23,Ktn1
,Smurf1,Polr1b
,Ubxn6,Cep350
,Mgrn1,Vezf1
,Mri1,Pip4p1
,Rpl41,Rsf1
,Zfp451,Tnfrsf14
,Vps13b,Rtp4
,Usp12,Kat6a
,Nmnat3,Asap2
,Fam214a,Pja2
,Mturn,Dlg3
,Lats2,Nob1
,Zc3h12d,Usp12
,Pja2,Plaur
,C87436,Klra7
,Kidins220,Mrpl23
,Polr1b,Abca3
,Lrig1,Trp53inp1
,Klra7,Ubxn6
,Homer1,Homer1
,Pcf11,Vps13b
,Ift88,Lats2
,Phf12,Zfp451
,Mkln1,Pcsk4
,Igsf3,Zfp579
,Tlr12,Mri1
,Tnfrsf14,Zc3h12d
,Elmod3,Art2b
,Asap2,Fam214a
,Tcf20,Elmod3
,Armc9,Rab20
,Abca3,Phf12
,Rnf2,Pard6g
,Stk4,Kidins220
,Zfp579,C87436
,Notch1,Adcy6
,Sos1,Adam4
,Akt1s1,Abcc5
,Ppcdc,Castor2
,Ascc3,1700037C18Rik
,Ice1,Pcf11
,Lmbr1l,Akt1s1
,Neu1,Rnf2
,Abcc5,Ppm1l
,Smim14,Mkln1
,Rbm4b,Tcf20
,Dgkd,Ppcdc
,Rab20,Ralgps1
,Rnf32,Sos1
,Dguok,Ice1
,Ikzf1,Dnmbp
,Dlg3,Mical3
,1700037C18Rik,Ptk2
,Nr2c2,Neu1
,Btbd7,Lmbr1l
,Wdr89,Arhgef11
,Ivd,Notch1
,Zfp62,Dag1
,Plaur,Ivd
,Stat3,Ascc3
,Il17ra,Zbtb18
,Castor2,Dgkd
,Usp33,Snx33
,Pcsk4,Stk4
,Adam4,Smim14
,Dag1,Wdr13
,Phkb,
,Rcor1,
,Pard6g,
,Wdr13,
,Adcy6,
,Prkd3,
,Adpgk,
,Gm5617,
,Dnmbp,
,Ralgps1,
,Ago2,
,Axin2,
,Dtx2,
,Rbm48,
,Atp11a,
,Med26,
,Lcor,
,Akap11,
,Mrps34,
,Ppm1l,
,Zfp800,
,Lrch1,
,Arhgef11,
,Zfp780b,
,Zfyve1,
,Dym,
,Zbtb18,
,Cdk17,
,Rev3l,
,Mical3,
,Ptk2,
,Dtx3,
,Snx33,
,Rbm33,
,Thumpd2,
,Capn15,
,Tapt1,
,Adar,
,Zfp146,
,Gbp5,
,Zbtb21,
,Pex3,
,Inpp5e,
,Ulk1,
,Dync2li1,
,Cnksr3,
,Spred2,
,Pign,
,Phf2,
,Rasa2,
,Apex1,
,Atf4,
,Selp,
,Mroh1,
,Vav3,
,Cd86,
,Acad10,
,Afap1,
,Enc1,
,Klhl12,
,Qrich1,
,Cog5,
