wilcoxon,t-test,t-test_overestim_var
Kars,Blmh,Zcchc17
Bud23,Dera,Bzw1
Anapc15,Rbmxl1,Hccs
Ppp2r1a,Dcaf13,Mrpl4
Ube2g2,Nars,Swi5
Raly,Ptbp1,Dck
Thyn1,Creld2,Arhgap11a
Aars,Brca2,Fxn
Asnsd1,Mrps24,Prpf38a
Mmd,Arpc5l,Ube2j2
Coq7,Pycard,Llph
Vamp3,Cdkn2aipnl,Sap30
Triap1,Naa50,Ckap5
Hacd2,Cep55,Sapcd2
Clic1,Atp5l,Rbm14
Adprh,Psmc2,Coq7
Atp5j2,Pole3,Akt1
Abcf1,Unc119,Psmb6
Rbmx2,Smap1,Thg1l
Ahsa2,Maz,Exosc3
Eif3b,Prpf38a,Srp9
Cdk6,Cmss1,Tdg
Nup54,Sh3bgrl,Uqcr10
Tmbim4,Eif4h,Hip1r
Clic4,Rrbp1,Ctps
Cfap298,Copb2,Cpd
Rpap3,Glrx3,Anapc5
Ppat,Ubxn1,Commd1
Irf8,Rab8b,Arhgdia
Rpl7a,Pgd,Cwc15
Trpv2,Bcas2,Cpox
Nop16,Ufc1,Blmh
Glod4,Mapre1,Raph1
Exo1,Tmed9,Gnai2
Aspm,Cyb5b,Rab5if
Tubgcp2,Pop4,Ung
Cops5,Mrps18a,Ttc39b
Hdlbp,Sumo3,Mrps22
Nxt1,Mphosph6,Coa3
Stard4,Usp50,Taf12
Nubp2,Cfap20,Snx5
Reep4,Vdac2,Cdk6
Rab8b,Polr2k,Vps36
Arl6ip6,Nxt1,Timm13
Mrpl45,Ppp1r2,Ska3
Gspt1,Morf4l2,Syngr2
Pqlc3,Hnrnpa1,Lin54
Ruvbl1,Cyc1,Pomp
Dera,Ube2a,Id2
Cisd3,Cpox,Vars
Pnp,Id2,Mdfic
Rfk,Rdx,Rab8b
Ebp,Itpa,Cd44
Pfas,Parp1,Ticrr
Mrpl54,Tubb5,Syncrip
Farsb,Incenp,Dera
Ykt6,E2f1,Oip5
Ccdc25,Mrps22,Alad
Mrps11,Sec61b,Eif6
Mrpl40,Ddb1,Polr2j
Ptrhd1,Tmem258,Ndufb1-ps
Mtrex,Ppib,Baz1b
Capza2,Mrpl57,Zmynd19
Vps51,Psmb8,Tubb3
Glipr1,Mtrex,Ttk
Taf12,Atp5j2,Pigf
B4galt5,Ctsd,Irak1bp1
Psmc3,Alad,Pop4
2310011J03Rik,Kif22,Gatad1
Naa20,Rfwd3,Adora2a
Lrr1,Cnih1,Ndfip1
Spag5,Litaf,Cdkn2aipnl
Mrpl13,Rsl1d1,Wee1
Ccnc,Gpi1,Wdhd1
Parp1,M6pr,Cyb5b
Nsfl1c,Ost4,Lman1
Ak2,Larp7,Rfwd3
Oxsr1,Prdm1,Eif4g2
Gorasp2,Mrpl11,Cyc1
Agpat5,Hnrnpa3,Comt
Uba1,Mns1,Capzb
Znhit3,Bloc1s2,Pmvk
Brd9,Blvra,Sem1
Mrps25,Tmbim4,Tsn
Ift52,Gna15,Rbmxl1
Edf1,Aimp2,Phlda1
Gfer,Shmt1,Cd28
Xpo1,Tmed5,Ppm1g
Ndufaf2,Ckap5,Atp5k
Dnajb11,Pola1,Aurka
Tfg,Thoc3,Kif2c
Cyb5r4,Chmp2a,Ccp110
Cul4b,Usp39,Mrps12
Mtch2,Smdt1,Aimp2
Sirt2,Smc3,Arl6ip4
Pim1,Cyba,Sh3bgrl
Psmb6,Rpa1,Immt
Mrpl12,Psmc6,Tnfrsf4
Srsf4,Ciapin1,Slc35b2
Aasdhppt,Spdl1,Sypl
Fam98a,Isy1,Kif14
Mrpl39,Mrps21,Utf1
Atpsckmt,Carhsp1,Ola1
Pik3ap1,Cops4,Glrx3
Itga4,Ppp1r14b,Cenpp
Orc1,Cenpv,Sarnp
Atp6v1c1,Dnajc9,Sumo3
Impdh2,Denr,Ndufv2
Brip1,Mt2,Rsl1d1
Phf11b,Sars,Rgs16
Msrb1,Adss,Espl1
Tbpl1,Exo1,Ahsa2
Sae1,Mrpl52,Tstd3
Tmem33,Impa2,Cmss1
Chchd4,Tdg,Cox6b1
Stoml2,Dck,Mrps18a
Chuk,Ndufs2,Psmc2
Tpm1,Nefh,Ahsa1
Timmdc1,Plscr1,Rpl41
Tmem163,Cdc5l,Eprs
Nde1,Hip1r,Mcm8
Esco2,Hspa14,Ciapin1
Dync1li1,Etfa,Apip
Ube2m,Cdk6,Psmc5
Ppp1r8,Fxn,Myo5a
St3gal6,Pop5,Thoc3
Agps,Diaph3,Sdhb
Nfkbiz,Lman1,Cfap20
Txnl4a,Sf1,Vdac2
Mdfic,Dhx15,Nmt1
Chek1,Ndufb11,Rrbp1
Nup85,Cops9,Itpa
Nup107,Rab1a,Cct4
Hadh,Kars,Csnk2b
Prelid2,Bop1,Dusp5
Rap1a,Bax,Ncald
Tmco1,Comt,Fundc2
D8Ertd738e,Nt5dc2,E2f4
Hirip3,Ormdl2,Sod1
Snrpc,Uqcrc2,Cinp
Rap2c,Nsmce4a,Mmd
Glrx,Arl1,Rad54b
Maea,Fbl,Prxl2a
Senp3,2610318N02Rik,Rnh1
Xpot,Arpc2,Larp7
Mindy3,Spc25,Atp5c1
Gtf2f2,Ccz1,Cox4i1
P4hb,Cse1l,Ctsb
Sf3a1,Gng2,Gins1
Flii,Nabp2,Blvra
Prpf38a,Get4,Cse1l
Spcs3,Nsun2,Pcbp1
Zfp511,Arpp19,Sfr1
Cinp,Hnrnpll,Mrpl21
Depdc1a,Psmc3ip,Luc7l3
Ncbp2,Spag5,Chchd1
H4c4,Il2ra,Bop1
Fam207a,Orc1,Lamtor5
Ccdc124,Sf3a3,H4c4
Gfm1,Oaz1,Alcam
Vps72,Ctsb,Pfdn6
Cdk2,Capns1,Tmbim4
Cdv3,Ttc39b,Ino80c
Cyb5b,Cops3,Prim2
Ccdc43,Cmpk1,Cdca2
Vdac2,Pmvk,Rdx
Mrps36,Wdhd1,Gadd45gip1
Rab5if,Hdac1,Hnrnpll
Atic,Zcrb1,Xcl1
Atxn1,Mrps23,Ccl3
Pycard,Mdh1,Pacsin2
Ppp5c,Cyb5r4,Nebl
Atf6,Mrpl17,Nars
Tatdn2,Actr3,Rnf7
Mtap,Pdcd6,St14
Ero1l,Actn4,Selenok
Anxa11,Ung,Egfl7
H1f3,Pabpc4,Nup54
Ndufb7,Mt3,Tomm22
Dhx38,H1f3,Morf4l2
Nup133,Fkbp4,Flnb
Eif2b5,Ahsa2,Eif4h
Esd,Ndufb3,Usp39
Dcp2,Pold3,Mycbp
Tbx21,Aspm,Pold3
Id2,Hip1,Ufm1
Nudcd2,Ppp2r1a,Dynlrb1
Nfkbib,Pigf,Tg
Swi5,Dusp5,Irf4
Bzw1,Utp11,Bloc1s2
Noa1,Cox6c,Nup43
Psmd2,Phf11b,Mrpl17
C1d,Armc1,Nxt1
Pmpcb,Nr4a2,Supt4a
Psmd5,Lrr1,Mrpl33
Nabp2,Hnrnpdl,Psmc6
Sept7,Nolc1,Gyg
Eif4g2,Eif3j1,Get4
Cmtm4,Vasp,Cs
Yif1b,Mrpl32,Dcaf13
Cnih1,Rbm14,Tmem109
Anapc7,Rom1,Fkbp4
Ctsb,Tcerg1,Ptrh2
Nmt1,Cit,Dnajb6
Cyp51,Caprin1,Dnaja2
Elovl1,Surf4,Cnih1
Mea1,Chek1,Mrps24
Utp6,Kif20a,Eif3a
Uqcrfs1,Nup54,Phf11b
Lsm12,Slamf7,M6pr
Bloc1s2,A430005L14Rik,Actn4
Cuedc2,Smarce1,Dnajc9
Pold2,Sh2d1a,Smap1
Xbp1,Rnps1,Gcat
Hax1,Kif2a,Romo1
Dpp3,Sgo1,Zfp367
Pfdn4,Endod1,Ctsd
Higd1a,N4bp1,A430005L14Rik
Srp19,Mycbp,Pkig
Naa40,Eef1g,Cox6a1
Wdr76,Mrps15,Timeless
Tmx1,Got1,Elob
Uba2,Tmem109,Psmd11
Psma2,Lin54,Arpc3
Ormdl1,Siah2,Mrpl11
Atp5c1,Eef1d,Arl1
Apoo,Suv39h2,Mxd3
Psmg3,Coq7,Atp5j2
Rangrf,Ncbp2,Oxsr1
Pold1,Klrc2,Sgo2a
S100a11,Slc43a3,Pabpc4
Suz12,Kpnb1,Eif3l
Srp9,Zbtb8os,Neil3
Pithd1,Parl,Ube2a
Mapk6,Sf3a1,Rpa1
Ssbp1,Grk2,Thyn1
Ndufv1,Mrpl15,E2f3
Aunip,Ndufs5,Surf4
Naf1,Ccne2,Polr2k
Ddx19a,Pcnp,Stil
Mrpl2,Myo1f,1110004F10Rik
Tnfrsf4,Mrps18c,Nsun2
Pusl1,Zc3h15,Ppp1r2
Mtch1,Ctps,Prpf40a
Lman2,Eif4e,Ormdl2
Pdzd11,Rac1,Rgs1
Haus3,Pmaip1,Tmem29
Pgp,Mrpl36,E2f7
Thop1,Mlec,Ndufa4
Commd1,Nfkbiz,Copb2
Ccdc58,Polr2c,Thop1
Mbnl3,Sec13,Ddb1
Rnh1,Ccdc25,Gng2
Asrgl1,Ndufv1,Mrps16
Zc3h18,Ino80c,Eif4a3
Rab27a,Prpf19,Abracl
Myo5a,Depdc1a,Pfas
Prps1,Brip1,Denr
Sarnp,Coro2a,Ufc1
Leprot,Serp1,Ptbp1
Zfp367,Nop56,Eif2b1
Far1,Cinp,Ints7
Tdp1,Cdca5,Hdac1
Usp37,Eif3i,Isy1
Parl,Exosc8,Smc3
Tada2a,Thoc7,Mapre1
Tspan31,Ndufa4,Larp1b
H3c3,Ech1,Cdc25c
Pon2,Ndufa5,Ccz1
Ndufs6,Csrp1,Hspa14
Bysl,Apip,Cops4
Gnpda1,Chordc1,Mtrex
Nom1,Thg1l,Mindy3
Slc43a3,Tmem163,Eif3d
Ticrr,Glod4,Plpp2
Armc1,Iqgap1,Acadl
Sptssa,Cmtm4,Prep
Raph1,Thyn1,Mlec
Trps1,Slc35b2,Maz
Bcl7c,Mrps26,Ppp2cb
Arhgap11a,Srsf4,Sumo1
Snf8,Fdx1,Arhgap19
Cxcr4,Mtx2,Rtca
Nbeal2,Emd,Blm
Prim2,Med10,Glrx
Msh6,Smn1,Ptrhd1
Cdt1,Mrps6,Reep4
Sf3b4,Acadl,Ube2i
Aurkb,Med30,Dkkl1
Nbn,Gsto1,Smdt1
Cenpb,Blm,Fdx1
Rab35,Ywhab,Smn1
Surf4,Rbm17,Eif3j1
Suv39h2,Zmynd19,Ppp1r14b
Snx3,Arhgap11a,Pole4
Psme3,Thoc6,Ttf2
Pih1d1,Ptrhd1,Cyb5r4
Elof1,Timm22,Gnb2
Atp5g2,Eif4a3,Nfkbiz
Psmd12,Polr2h,Mtbp
Mrpl28,Atp5g2,Agpat5
Mrpl4,Tmx1,Mrps6
Vta1,Copb1,Exosc8
Rbm10,Ndufb6,Rab1a
Haus7,Ptpmt1,Timm22
Nono,Capg,Eif4e
Tsta3,Nedd8,Caprin1
Suclg2,Ndufc1,Pop5
Slirp,Stx11,Sh2d1a
Ints11,Cbfb,Lrmp
Psmb7,Otulin,Apoo
Slc16a1,Sypl,Cops3
E2f3,Ckap2l,Nabp2
Nudt16l1,Ptrh2,Emp1
Ube2t,Prelid2,Etfa
Ssr1,Agpat5,Phf10
Zcchc17,Mindy3,Mrpl45
Nup155,Ppp2cb,Haus4
Nup88,Sap30,Hnrnpa3
E2f4,Cdc123,Nolc1
Gatad1,Esco2,Ndufs7
Ptpa,Atp5md,Bcas2
Ncald,Rbbp4,Ppp2r1a
Orc2,Mrps33,Slc7a5
Smco4,Prc1,Kars
Gzma,Srgn,Zbtb8os
Gps1,Atp6v1f,Fanca
Trap1,Bard1,Arpc5l
Cul2,Cbx1,N4bp1
Mfsd10,Haus4,Chordc1
Gins4,Mrpl2,Kpnb1
Nop58,Taf10,Fhl2
Rab11a,Khsrp,Ppib
4930579G24Rik,Eif2b1,Pdk3
Zbtb8os,Pdcl3,Polr2l
Nsmce2,Mrpl1,Farsb
Npm3,Myl12a,Park7
Sh2d2a,Mrpl45,Eme1
Eci1,Gzmk,Snrpg
Cnot7,Aunip,Mtx2
Lrmp,Ppp2ca,Armc1
Vcp,Dctn3,Ndufv1
Samsn1,Sfpq,Tada2a
Dcaf13,Nup43,Gpi1
Edem2,Atf1,Ncbp2
Mrpl46,Ndc80,Gzma
Rars,Mpdu1,Ndufaf2
Syncrip,Arpc4,Tmed5
Crybg1,Ttf2,Hnrnpdl
Larp7,Trap1,Mrpl57
Arpc1a,Phlda1,Nelfe
Cnot11,Pik3ap1,Snx10
Coa7,Cd82,Golt1b
Rpia,Sh3glb1,Rapsn
Srp68,Cst7,Polr2c
Snrpb2,Pfas,Tmx1
Med9,Dpp9,Csrp2
Suv39h1,Hars,Atf6
Tomm22,Prps1,Dpp9
D1Ertd622e,Magt1,Gmds
Eif4g1,Ehmt2,Mrps23
Srpr,Aurkb,Haspin
Gmps,Ndufa8,Dbr1
Sucla2,Cops2,Ube2t
Blmh,Nop9,Stard3nl
D030056L22Rik,Calm2,Fbxw8
Lmf2,Golt1b,Zcrb1
Tpm4,Ints7,H2bc11
Asna1,Ndufaf2,Thoc6
Gem,Polr2d,Gpd2
Elob,Naa10,Cnot9
Pcbp1,Fam162a,Arpp19
Polr1e,Elavl1,Ptpmt1
Nkg7,Utp3,Polq
Ccz1,Polr2e,Sf3a3
Mpc1,Prkcsh,Mrpl32
Rpp30,Tstd3,Ccdc25
Ripk3,Syngr2,H2-Q10
Cpsf4,Gemin6,Gem
Nfs1,Srpr,Nrm
Slc39a6,Pmpcb,Cops2
Cyc1,Apobec3,Ndufb6
Tfip11,Larp1b,Cox19
Exosc9,Stard3nl,Mien1
Llph,Mrps11,Rps19bp1
Rbm8a,Lag3,Prpf19
Wars,Erp29,Dok2
Rtn3,Psph,Ndufb5
Prpf19,Gpd2,Srpr
Ifrd1,Pcmt1,Dhx15
Pmpca,Akr1a1,Sec61b
Capzb,Mlf2,Paqr4
Znhit1,Glrx5,B4galt5
Ube2j1,Polr2l,Cdc25a
Ncaph2,Glrx,Serp1
Cstf2,Bud31,Sf3a1
Lactb,Znhit3,Kif2a
Ss18l2,Rtca,Igkc
Mrpl3,Zc3h18,Nkg7
Pafah1b2,Mmd,Parl
Cwc15,Anxa11,Psph
Utp23,Nfyb,Tcerg1
Foxk2,Smc1a,Mrps21
Gar1,Nubp2,Pdcd1lg2
Pbk,Mrps14,Rac1
Net1,Rpl41,Ppia
Vamp7,Slc29a1,Emd
Cops3,Gyg,Cdc123
Lzic,Phf10,Cdk2
Cep83,Ywhaz,Rps2
Lsm8,Myo5a,Ctnnbip1
Jmjd6,Psmd3,Ndufs5
Rrp1b,Fam107b,Actr2
Chchd10,Timeless,Lgalsl
R3hcc1,Rpp30,Serpinb1b
Hcfc1,Cript,Cyp51
Akt1,Melk,Arl6ip6
Wdr4,Srrm1,Chchd4
Acsl5,Mrps28,Rnps1
Nfyc,Jpt1,Ech1
Rpf2,Mgat2,Atp5g2
Bloc1s4,Dok2,Vax2
Ect2,Serinc3,Polr2h
Dus1l,Lrmp,Gorasp2
Hmox2,Atox1,Bax
Slc7a5,Uhrf2,Adss
Sem1,Cox19,Cbx1
Ppib,Kntc1,Polr2d
2610002M06Rik,Prep,Gemin6
Timm17a,Snrnp27,Sec13
Melk,Ercc6l,Tmed9
Ssna1,H4c4,Cmpk1
1110059E24Rik,Nusap1,Tbc1d31
Dld,Lsm7,Akr1e1
Smn1,Selenof,Nubp2
Yars,Bud23,Mrps18c
Eloa,Farsb,Tmem183a
Smarcad1,Lamtor1,Csrp1
Elp5,Psme3,Zeb2
Sigmar1,Gorasp2,Clic4
Prkar2a,Cyb561d2,Bag2
Atp5k,Srp72,Mrpl15
Ltv1,Lxn,Pdcd6
Xrcc5,Flnb,Sars
Psph,Dazap1,Fbl
Ndfip1,Atp1a1,Poc1a
Vcpkmt,Dbr1,Ccl5
Ckap2l,Ostf1,Cenpn
Pik3cg,Mrpl50,Rpf2
Tada1,Prxl2a,Tnfsf9
Acads,Rpf2,Mpdu1
Eif4enif1,Ppp4c,Atp2b4
9530068E07Rik,Ptprk,Nop9
Kif20b,Flii,4930579G24Rik
Mrpl51,Irf8,Psme3
Gusb,Map4k1,Ehmt2
Tbc1d10b,Pdk3,Hspe1
Htatip2,Dld,Trap1
Heatr1,Eif5b,Mrps28
Ska2,Ciao2b,Srsf4
Actl6a,2310011J03Rik,Cyp20a1
Tnfrsf1b,Cnot9,Uqcrc2
Tarbp2,Ddx46,Pmpcb
Fam92a,Wee1,Cdc5l
Ndufaf5,Mvb12a,Fam92a
Gm49336,Tbx21,Asrgl1
Lpgat1,Mthfd1l,Nup88
Ptprk,H3c3,Slc29a1
Ncapd3,Ect2,Ube2g2
Tmem263,Spcs3,Cisd3
Pank2,Pdia4,Palm
Copb2,Dnajc15,Gtf2f2
Sod1,Mrps17,Mrpl1
Gnai2,Fancd2,Elovl1
Ptpn2,Gpx1,Rpp30
Gpr183,Oxsr1,Nsmce4a
Cs,Haus1,Rbm17
Ttc32,Nelfe,Gcsh
Mecr,Rab10,Pqlc3
Thap12,Ryk,Med30
Aida,Nubp1,Otulin
Wee1,Gtf2f2,Znhit3
Ercc6l,Ccp110,Chmp2a
Fkbp4,Rap1b,Prps1
Ubac1,Anxa7,Zwilch
Zcchc9,Dcps,Haus1
Slc38a10,Prim2,Pdia4
Shmt2,Adora2a,Ndufa5
Aaas,Gng5,Mrpl50
Metap1,Tmem183a,Arpc4
Setd3,Mydgf,Utp11
Trim28,Raph1,Carnmt1
Nop2,Usp14,Aars
Hspe1,Mrps25,Hars
Kif2a,Gimap7,Glod4
Pom121,Rfc1,Ost4
Rsl1d1,Aimp1,Cacna1s
H2-Q10,Tmem33,Prf1
Lars,Nrm,Sfpq
Cct4,Cdc25a,Hadh
Baz1b,Hadh,Eif3i
Afg3l1,Arl6ip6,Magt1
Mrpl49,Trim28,Med10
Wdr5,Ruvbl2,Ndufs2
Ubfd1,Thop1,Rbbp4
Ppp2r2d,Gcat,Il1rl1
Vbp1,Apoo,Mrpl36
Ube2z,Cul1,Eef1akmt2
Npat,Dtnbp1,Ndufc1
Ppm1g,Asrgl1,Khsrp
Cad,Rcc2,Thoc7
Sec61b,Rrp7a,Cars
Cops4,Gins4,Eef1g
Ppp1r14b,Gtf2f1,Slc16a1
Dis3,Srrt,Erp29
Eif2b3,Nrp1,Bud31
Ppip5k2,Timm10b,Mrps15
Mtx1,Asnsd1,Atxn1
Eif3a,Ptpa,Mrps33
Ndufa11,Ticrr,Tfg
Spast,Tpm1,Mrpl2
Glrx3,Rab11a,Mecr
Taf6,Prpf8,Ndufa8
Anxa7,Ncaph2,Glrx5
Ergic3,Carnmt1,Map4k1
Pin1,Chchd4,Nfyb
Nek7,Mrpl46,Mlf2
Lonp1,Cenpp,Cbfb
Psmc4,Sart1,Gpr55
Rrp15,Brd9,Mdh1
Mars,Cisd3,Tmem33
Sgta,Reep4,Hk2
Trmt6,Impa1,Troap
Derl2,Eef1e1,2310011J03Rik
Mrpl10,Elovl1,Gins4
Mrpl17,Eif3g,Tssc4
Abcf2,Eif2b5,Pdzd11
Rel,Mis18bp1,Zc3h15
Gmpr2,Fam136a,Trim37
Btg3,Nsmce2,Nop56
Ecd,E2f3,Oaz1
Tsn,Ints11,Cxcr4
Capn2,Lamtor4,Nop16
Cops2,Nt5c3b,Rrp7a
Bcat2,Oip5,Unc119b
Rdx,Api5,Rangrf
Eif6,Kras,Uhrf2
Gemin2,Zfp367,Mbnl3
Mis18bp1,Mdfic,Cdc37
Hbs1l,Mea1,Kif23
Haus6,Lsp1,Fanci
Naa50,Ifngr1,Faap24
Anapc5,Wdr18,Mydgf
Psmd10,Pycrl,Srrm1
Ddb1,Tada2a,Dtnbp1
Stk16,Clns1a,Atp6v1a
Nelfcd,Hspe1,Prkcsh
Sptlc1,Desi2,Pcnp
Nucb1,Tfg,Gtf2f1
Aven,Nudt19,Parpbp
Sec13,Chst2,Mrps25
Mbd4,Pacsin2,Grk2
Micu2,Dpysl2,Xbp1
Xcl1,Cd44,Psmb1
Sec23ip,Srsf7,Dnajc15
Grsf1,Slirp,Sf3b4
Trabd,Nkg7,Pdcl3
Bid,Cyp51,Mtap
Mtbp,Nup88,Tspan4
Saal1,Pbk,Rad51c
Nudt19,Wdr1,Med9
Mzt1,H2-Q10,Mrps11
Ebna1bp2,Dusp14,Tpm1
Wdr83,Bub3,Cd82
Pola2,Gm16286,Srgn
Ppp1r7,Sucla2,Dctn3
Dohh,Lamc1,Capns1
Magt1,Ccnf,Wdr76
Aifm1,Tuba4a,Serinc3
Cebpg,Grb2,Mthfd1l
Oat,Vta1,Kcnk5
Orc3,Mtap,Ubxn1
Kpna1,Wdr76,Pycrl
Isyna1,Rps19bp1,Eef1d
Alcam,Nop16,Spcs3
Kdm2b,Gmds,Ifrd1
Ptcd2,Prdx3,Pcmt1
Parp2,Tspan31,Ykt6
Aph1a,Slc7a5,Fam81a
Cd2bp2,Galnt3,Psmd3
Dhcr24,Ugp2,Ppp2ca
Wdr18,Ptpn2,Ywhab
Kif23,Eef1akmt2,Tspan2
Amfr,Gfer,Fam107b
Sacm1l,Spcs2,Hirip3
Fancm,Mtbp,Sf1
Ogfr,Faap24,Atp5md
Actn4,Med9,Ruvbl2
Mlec,Hcfc1,BC030867
Exosc3,Top1,Atp5l
Rabggtb,Dap3,Copb1
Vps52,Srsf6,Fam136a
Rrbp1,Cdca7l,Trim28
Srrd,Cyp20a1,Pcyox1l
Leo1,Mrpl43,Mrps26
Psen2,U2af2,Cyba
3830406C13Rik,Stard4,Smc1a
Grpel1,Nup85,Dazap1
Sc5d,Snx10,Rfc1
Med11,Sf3b4,Lrrk1
Zfp706,Cebpzos,Eif2b5
Fam136a,Egln1,Ndufaf5
Tmem29,Rrp15,Dusp4
Ube2j2,Mcm8,Cyb561d2
Hspa13,Eed,Snrnp27
Ap1s3,Ssbp3,Dstn
Myef2,Tomm7,Mlf1
Hars,Ube2g2,Cdca7l
Zmpste24,Pdzd11,Car5b
Mrps24,Hnrnpm,Nudt19
Lrrcc1,Sigmar1,Taf10
Cluh,Erp44,Stard4
Ppp1r2,Jdp2,Nedd8
Pdss1,Bcap31,Mrps14
Crcp,Mak16,Cebpzos
Bms1,Rsl24d1,Polr2e
Ttc1,Emc7,Tmem258
Hnrnpa3,4930579G24Rik,Akr1a1
Tmem41b,Cars,Cript
Mrpl37,Gcsh,Il12rb2
Fam192a,Tmem29,Zc3h18
Gtf2f1,Xbp1,Pold1
Fam129a,Ubtf,Brd9
Emd,Cox7b,Bud23
Sinhcaf,Mrpl35,Kif20b
Zdhhc6,Asf1a,Cdt1
Fars2,Ndufs4,Ptpa
Aurka,Ssr3,Mgat2
Faf1,Mbnl3,Nup85
Abracl,Tssc4,Hist1h2an
Gtf2h5,Rangrf,Rab11a
Trappc3,Poc1a,Chchd10
Eef1g,Ube2t,BC035044
Ryk,Cdk2,Asnsd1
Ube2f,Ncapd3,Impa1
Asf1a,Timmdc1,Smim3
Samd1,Cops6,Sigmar1
Akip1,Anp32a,Iqgap1
Pnpla2,Slc35b1,Dld
Nfatc1,Ndufs8,Anxa7
Nsun2,Hdac3,Wdr18
Rmdn3,Derl2,Ywhaz
Selenoi,Afg3l1,Fam98a
Cox11,Mmadhc,Eef1e1
Mrpl44,Pds5a,Vta1
Gosr2,Tmem165,Ifi211
Chordc1,Slc16a1,Nup133
Polb,Mrpl3,Ciao2b
Park7,Atf6,Alms1
Dnajc9,Clic4,Msrb1
Fcho1,Aurka,Mpp2
Cox6a1,Cdt1,Elavl1
Psmc2,Ykt6,Fam162a
Dimt1,Hirip3,Ints11
Plekhb2,Mecr,Anxa11
Txnrd2,Cntrl,Calm2
Wdr77,Aars,Smarce1
Tor2a,Eif2s3x,Timmdc1
Ccp110,Hadha,Naa10
Ccnk,Rgs16,Usp14
Hnrnpf,Rpia,Tspan31
Hacd3,Nup205,Nubp1
Mid1ip1,Mrpl34,Dcps
Noc3l,Zranb2,Grb7
Ino80e,B4galt5,Srsf7
Prkcsh,Hnrnpk,Upk1a
Echs1,Txnrd1,Afg3l1
H1f2,Ubald2,Atox1
Epn1,Yif1b,Nde1
Anapc2,Cdca2,Mrps17
Cd28,Shmt2,Naf1
Ndufb1-ps,Nup107,Shmt2
Cenpq,Trim27,Slirp
Uqcrc1,Map2k2,Rnf157
Lxn,Gins1,Mea1
Mogs,Tmed3,Mmadhc
Immt,Unc119b,Nt5c3b
Snrpg,Sapcd2,Ifngr1
Fastkd2,Rpl7l1,Ptpn13
Tmed3,Ube2d3,Rpia
Raf1,Tubb3,Ugp2
Eprs,Emc4,Top1
Lnpk,Stub1,Cst7
M6pr,Gtf2b,Flii
Gcsh,Polr2b,Ap1s3
Spr,Cltc,Aopep
Sec22b,Cxcr4,Nsmce2
Txndc17,Ino80e,Derl2
Ccnf,Atp6v0c,Eif5b
Poc1a,Sdhc,Yif1b
Map7d1,Cpd,Cops9
Yaf2,Nsfl1c,Ncaph2
Senp1,Atp6v1a,Cul4b
Seh1l,Pold1,Mrpl52
Cdc123,2810004N23Rik,Desi2
Fdps,Ddx39b,Mid1
Polr2j,Irak1bp1,Nup205
Ufm1,Tnfrsf4,Gtse1
Naa35,Gps1,Kif18a
Cand1,Dkc1,Atf1
Mrpl33,Spcs1,H2ac4
Khsrp,Tomm20,Foxm1
Isy1,Ezr,Rpap3
Arpc3,Pold2,Ppp5c
Ufd1,Irf4,Traf1
Fbxo22,Cd2bp2,Asf1a
Sart3,Sirt2,Smc5
Bckdk,Dtd1,Egln1
Sf3a2,Hbs1l,Vasp
Gng2,Mrpl39,Vcpkmt
Gpank1,Commd2,Gabarapl1
2410004B18Rik,Myb,Rcc2
Donson,Dars,Cox6c
Sumo3,Ptpn7,H2ac20
Commd2,Atxn1,Mvb12a
Pelp1,Mnd1,Fam110a
Ddost,Tial1,Api5
Nampt,Mta2,Selenof
Dnajc15,Fam92a,Dgkh
Ubr7,Rnaseh2c,Eed
Rnft1,Lsm4,Txnrd1
Rgs16,Kif2c,Nsl1
1500011B03Rik,Dhx9,Ero1l
Gsdme,Ero1l,Lat2
Pdia4,Vapa,Fam207a
Agpat4,Rbmx2,Trps1
Rwdd4a,Ttk,Dpysl2
Fmr1,Zfp207,Prpf8
Nt5c3b,Tmed10,Lsm7
Xrcc6,Rer1,Ppp4c
Metrn,Thrap3,Smco4
Zw10,Sec22b,Slc35b1
Sdhaf2,Tbc1d31,Srp72
Usp5,Dcp2,Gpx1
Panx1,Pkig,Ostf1
Aldh9a1,Ska3,Nfil3
Txlna,Kif23,Rrp15
Vars,Smarca4,Utp3
Htatsf1,Ctsc,Sema7a
Nup214,Phax,Gfer
Cenpp,Gon7,Lamtor4
Aopep,Raf1,Rel
Uba3,Nol11,Mrpl46
Pradc1,Xpot,Nup107
Dnajb6,Me2,Sucla2
Uqcc2,Brix1,Gimap7
Mrps10,Traf1,Pdss1
Ap2s1,Dpp3,Lzic
Fnta,Kif14,Gm16286
Sgo2a,Sf3b2,Rnf216
Nol10,Cul4b,Gfm1
Vps36,Rif1,Stk35
9130401M01Rik,Mrpl49,H1f0
Szrd1,Commd7,Ccl4
Slc25a39,Ppp5c,Bub3
Nars,Fam111a,Lpgat1
Cdca4,Aopep,Gon7
Cep57,Nup133,Cul1
Sympk,Ptpn11,Clns1a
Coa3,Fhl2,Sh3glb1
Vps29,Abhd17a,Ndufs8
Eif3j1,Pnn,Ptpn2
Pitpnb,Pitpna,Ptpn11
Ndufaf7,Casp8ap2,Srrt
Rbmxl1,Smco4,Cdc25b
Mrps18a,Ppie,Srsf6
Coq2,Ppp1r11,Zfand4
Lrrc42,Ppp1r7,Atp1a1
Tmem242,Rfk,Dcp2
Rpp25l,Nde1,Hcfc1
