wilcoxon,t-test,t-test_overestim_var
,Siah2,Cblb
,Cep192,Wdr74
,Atg101,Impa2
,Glg1,Gclm
,Pfas,Nek2
,Cnot9,Hspa8
,Apip,Lrrc58
,Trim35,Nfs1
,Nelfcd,Smc5
,Tbl1xr1,Crebbp
,Tia1,Unc119
,Ppp1r8,Bckdk
,Cep250,Mical1
,Tm2d3,Ube2g1
,Smim7,Bscl2
,Pqbp1,Elp5
,Ubfd1,Sf3a2
,Cdca7l,E2f8
,Kif11,Ccnc
,Pola1,Fbxl14
,Cmip,Btaf1
,Jagn1,Kif21b
,Smarcad1,Srsf3
,Sat1,Incenp
,Nup85,Rabl6
,Ppip5k2,Got1
,Entr1,Phf10
,Gyg,Zdhhc2
,Nup43,Hmgb1
,Eif2b3,1190007I07Rik
,Xrcc6,Naxd
,Htatip2,Eif4a1
,Nelfe,Acads
,Lin54,Vps53
,Eef1akmt2,Tmem9b
,Atp6v0a2,Pigf
,Prpf4,Gusb
,Pih1d1,Ero1l
,Morc3,Endog
,Cip2a,Ppm1a
,Fdps,Nrgn
,Zdhhc6,Upf3b
,D030056L22Rik,Riox2
,Cdc25a,Lrwd1
,Ppa2,Trappc1
,Rasal3,Msl3
,Prpsap1,Nup107
,Cpsf4,Tatdn2
,Pdk3,Rtca
,Nrm,Naa40
,Itpr1,Cdc6
,Hjurp,Tmem192
,Prep,Paxbp1
,Mybl2,Med9
,Nfkbib,Paxip1
,Ube2g2,Isoc1
,Maip1,Brca1
,Faf1,Trim30a
,Cndp2,Mdp1
,Hirip3,Rap2c
,Senp1,Asxl1
,Ctr9,Myb
,Mzt1,Gmfb
,Ttf2,Cited2
,Diablo,Oxsr1
,Irf3,Slc35b2
,Nde1,Lsg1
,Ncaph,Ptpra
,Mapk6,Knl1
,Mettl16,Rest
,Bspry,Pes1
,Rel,Eif5
,Nop14,Gstt2
,Dctn6,Rbm34
,2610002M06Rik,Tmem248
,Furin,Wdr75
,Sh3glb2,Anapc7
,4921524J17Rik,1110038F14Rik
,Lonp1,2310033P09Rik
,Stap1,Prelid1
,Usp37,Gon7
,Cnot11,Chchd4
,Nr4a2,Hax1
,Pdzd11,Calr
,Trip11,Rad18
,Metrn,4932438A13Rik
,Bub1,Cenpf
,Mfsd10,Vps72
,Ykt6,Siah2
,Rps6ka1,Cep192
,Lypla1,Atg101
,Dscc1,Glg1
,Tcf19,Pfas
,Polr3c,Cnot9
,Ubr7,Prpf40a
,Xbp1,Txndc17
,Pole,Apip
,Stard4,Trim35
,Eps15,Nelfcd
,Ercc1,Tbl1xr1
,Trp53i11,Tia1
,Timeless,Ppp1r8
,Orc3,Cep250
,Eif4enif1,Tm2d3
,Ddx47,Smim7
,Naa16,Pqbp1
,Sec23b,Ubfd1
,Pusl1,Cdca7l
,Slc25a39,Kif11
,Orai1,Pola1
,Selenoi,Cmip
,Ccdc43,Jagn1
,Frmd8,Smarcad1
,Osgep,Sat1
,Cul2,Nup85
,Rhof,Ppip5k2
,Cyp51,Entr1
,Cul4b,Gyg
,Psmc3ip,Nup43
,Tdp2,Eif2b3
,Cenpe,Xrcc6
,Lzic,Htatip2
,Aph1a,Nelfe
,Osbpl8,Lin54
,Myl4,Hnrnpm
,Traf7,Cct6a
,Rbm15,Eef1akmt2
,Brca2,Atp6v0a2
,Msh6,Prpf4
,Dcaf15,Pih1d1
,Mlx,Morc3
,Nufip1,Cip2a
,Gpr171,Fdps
,Prkacb,Zdhhc6
,Lsm10,D030056L22Rik
,Grsf1,Cdc25a
,Casp1,Ppa2
,Faap24,Rasal3
,Sft2d1,Prpsap1
,Dhx8,Cpsf4
,Crcp,Pdk3
,Trpc4ap,Nrm
,Tssc4,Itpr1
,Spg7,Hjurp
,Acot9,Prep
,Dhx38,Mybl2
,Zmynd19,Nfkbib
,Slc16a1,Ube2g2
,Ndfip2,Maip1
,Pde3b,Faf1
,Anapc4,Cndp2
,Npat,Hirip3
,Shmt1,Senp1
,Lrrc47,Ctr9
,Nuf2,Mzt1
,Mob2,Ttf2
,Rpl22l1,Diablo
,Haus7,Irf3
,Trrap,Nde1
,Suv39h1,Ncaph
,Prkar2a,Mapk6
,Fam32a,Syncrip
,Gtf3c2,Rpl24
,Ilrun,Mettl16
,Fam50a,Bspry
,Gsto1,Rel
,Uba3,Nop14
,Plk1,Dctn6
,Taf7,Birc5
,Cep350,2610002M06Rik
,Vamp7,Furin
,Sfswap,Sh3glb2
,Mmd,Rbbp7
,Ahcyl1,4921524J17Rik
,Nmral1,Lonp1
,Nudt3,Stap1
,Prr5,Usp37
,BC003965,Cnot11
,Gna15,Nr4a2
,Ss18l2,Pdzd11
,Myo9b,Trip11
,Timmdc1,Metrn
,Lasp1,Bub1
,Idi1,Mfsd10
,Ilf3,Ykt6
,Thg1l,Rps6ka1
,Htra2,Lypla1
,Kpna1,Dpy30
,Kif23,Dscc1
,Ckap2,Tcf19
,Rsrc1,Polr3c
,Reep4,Ubr7
,Calu,Xbp1
,Phlda1,Pole
,Bcat1,Stard4
,Stat5a,Eps15
,Lrrc42,Ercc1
,Suclg2,Trp53i11
,Aldh9a1,Timeless
,Bola1,Orc3
,Fam98b,Eif4enif1
,Itm2c,Ddx47
,Nadk,Naa16
,Rasa3,Sec23b
,Scamp2,Pusl1
,Bet1,Slc25a39
,Ing2,Orai1
,Rad54l,Selenoi
,Lias,Ccdc43
,Ggct,Frmd8
,Fam117b,Osgep
,Tapbpl,Cul2
,1110059E24Rik,Rhof
,Dna2,Cyp51
,Zbtb11,Cul4b
,Rragc,Psmc3ip
,Crnkl1,Tdp2
,Twf1,H2aj
,Tfrc,Ptprcap
,Ktn1,Serpinb6b
,Cdca4,Gzmb
,Slf1,Cenpe
,Dnph1,Lzic
,Thumpd3,Aph1a
,Pelp1,Osbpl8
,Samd1,Myl4
,Atraid,Traf7
,2510039O18Rik,Rbm15
,Elf2,Brca2
,Recql,Msh6
,Ddx41,Rbm8a
,Ccng1,Dcaf15
,Ncoa1,Mlx
,Clcn3,Nufip1
,Angel2,Gpr171
,Sec23ip,Prkacb
,Mcm10,Lsm10
,Ccdc86,Grsf1
,Pcnt,Casp1
,Prpf18,Faap24
,Znhit6,Sft2d1
,Coq2,Dhx8
,Hist1h2ap,Crcp
,Clic4,Trpc4ap
,H1f2,Tssc4
,Wrnip1,Spg7
,Coro2a,Acot9
,Donson,Dhx38
,Rbl2,Zmynd19
,Flnb,Slc16a1
,Kin,Ndfip2
,Cand1,Pde3b
,Coa6,Anapc4
,Prorsd1,Npat
,Pik3cg,Shmt1
,Kif22,Lrrc47
,Isg20l2,Nuf2
,Minpp1,Mob2
,Utp15,Haus7
,Mtf1,Trrap
,Ppan,Suv39h1
,Hmgcr,Prkar2a
,Atl3,Fam32a
,Hacd3,Gtf3c2
,Spast,Ilrun
,Tmem189,Fam50a
,Mrpl10,Gsto1
,Gfm1,Uba3
,Slc30a5,Plk1
,Gid8,Taf7
,Cep55,D8Ertd738e
,Zmiz1,Cep350
,Yars,Vamp7
,Rrp8,Sfswap
,Pou2f2,Mmd
,Hmgcs1,Ahcyl1
,Fbxl6,Nmral1
,Cflar,Nudt3
,Sptlc1,Prr5
,Med11,BC003965
,Nat10,Hnrnpdl
,Myef2,Gna15
,Pex7,Ss18l2
,Taf5l,Myo9b
,Psen2,Timmdc1
,Rpe,Lasp1
,Ppfia1,Idi1
,Ier5,Ilf3
,Gmds,Ciao2a
,2210016L21Rik,Thg1l
,Sap30bp,Htra2
,Colgalt1,Kpna1
,Npepl1,Kif23
,Sap30,Ckap2
,Odf2,Rsrc1
,Naa35,Reep4
,Surf2,Calu
,Nvl,Phlda1
,Aars,Bcat1
,Gldc,Stat5a
,Gnl3l,Lrrc42
,Havcr2,Suclg2
,Agpat4,Aldh9a1
,Them6,Bola1
,Nup155,Fam98b
,Mbnl3,Itm2c
,Inip,Nadk
,Cluh,Rasa3
,Gabpa,Scamp2
,Ube2z,Canx
,Eci2,Bet1
,Rpp14,Ing2
,Tigd2,Rad54l
,Kif4,Lias
,Asns,Ggct
,Prmt7,Fam117b
,Leo1,Tapbpl
,Txndc15,1110059E24Rik
,Rpap3,Dna2
,Pmaip1,Zbtb11
,Dcun1d1,Rragc
,E2f1,Crnkl1
,Epb41,Twf1
,Nampt,Tfrc
,Cdk13,Ktn1
,Aifm1,Cdca4
,Phf6,Lsm3
,Dnajc13,Slf1
,H4c4,Dnph1
,Rsf1,Thumpd3
,Rnaseh2a,Pelp1
,Gpr65,Samd1
,Ptcd3,Atraid
,Pole2,2510039O18Rik
,Taf13,Elf2
,Nudt9,Recql
,Edem2,Ddx41
,Ranbp3,Ccng1
,Aim2,Ncoa1
,Tbc1d10b,Clcn3
,Cops7a,Angel2
,Cfap36,Sec23ip
,Mark3,Ldha
,Crls1,Mcm10
,Pitrm1,Ccdc86
,Spdl1,Edf1
,Acadvl,Pcnt
,Aida,Prpf18
,Pabpn1,Znhit6
,Arl8b,Coq2
,Arhgap1,Hist1h2ap
,Taf3,Clic4
,Cars,H1f2
,Rcn2,Wrnip1
,Capn1,Coro2a
,Nefh,Donson
,Vps52,Rbl2
,Ormdl1,Flnb
,Tmem41b,Kin
,Utp6,Cand1
,Lpgat1,Coa6
,Brpf1,Prorsd1
,Cwf19l2,Pik3cg
,Anapc10,Kif22
,Lrpap1,Isg20l2
,Park7,Minpp1
,Lactb,Utp15
,Mrgbp,Mtf1
,Dxo,Txnl1
,Dhx29,Ppan
,Apoo,Hmgcr
,Mapkapk2,Atl3
,Diaph3,Hacd3
,Rnf181,Spast
,Gtf2h4,Tmem189
,Cpsf1,Mrpl10
,Carhsp1,Gfm1
,Ubac1,Slc30a5
,Atpsckmt,Gid8
,Sidt2,Cep55
,Rprd1b,Zmiz1
,Stat5b,Yars
,Saal1,Rrp8
,Yif1a,Pou2f2
,Rbmx,Hmgcs1
,Hmgxb4,Fbxl6
,Spty2d1,Cflar
,Fam168b,Sptlc1
,Fam76b,Med11
,Stxbp2,Nat10
,Sc5d,Myef2
,Nt5c3,Pex7
,Ppp2r3c,Taf5l
,Babam2,Psen2
,Meaf6,Rpe
,Sart3,Ppfia1
,Gipc1,Ier5
,Cop1,Gmds
,Wdr83,2210016L21Rik
,Trps1,Sap30bp
,Ddx56,Colgalt1
,Mars,Npepl1
,Adam10,Sap30
,Litaf,Odf2
,Gemin2,Naa35
,Map7d1,Surf2
,Pnpt1,Nvl
,Mre11a,Aars
,Dhrs4,Gldc
,Ppp2r5e,Gnl3l
,Vps51,Havcr2
,Map2k1,Agpat4
,Zfp800,Them6
,Phrf1,Nup155
,R3hcc1,Mbnl3
,Dapk3,Inip
,Noc4l,Cluh
,Rnf125,Gabpa
,Hacd2,Ube2z
,Zfx,Eci2
,Laptm4a,Rpp14
,Ndc80,Tigd2
,Clptm1,Kif4
,Lta4h,Asns
,Hyou1,Prmt7
,Usp5,Leo1
,Smarcd1,Txndc15
,B4galt5,Rpap3
,Uso1,Pmaip1
,Hnrnpab,Dcun1d1
,Rbm4b,E2f1
,Gtf3c1,Epb41
,2310009B15Rik,Leprotl1
,Spc25,Dcun1d5
,Fyttd1,Nampt
,Pigyl,Cdk13
,Pwp1,Aifm1
,Tmem123,Phf6
,Gnpnat1,Dnajc13
,Taf2,H4c4
,Ttc4,Rsf1
,mt-Nd6,Rnaseh2a
,Ankrd40,Gpr65
,Galnt12,Ptcd3
,Prxl2a,Pole2
,Tulp4,Taf13
,Mfap1a,Nudt9
,Cyp20a1,Edem2
,Nelfa,Ranbp3
,Gtf2h2,Aim2
,Pag1,Tbc1d10b
,Ndufaf7,Cops7a
,Wdr45b,C1qbp
,Med17,Cfap36
,Eif2d,Mark3
,Mob1b,Crls1
,Spag5,Pitrm1
,Zcchc10,Spdl1
,Ppp1r15b,Acadvl
,Sdad1,Aida
,Bora,Pabpn1
,Ap4s1,Arl8b
,Mecr,Arhgap1
,Tdp1,Taf3
,Chp1,Cars
,Ccdc174,Rcn2
,Ppm1d,Capn1
,Tshz1,Nefh
,Naf1,Vps52
,Slamf7,Ormdl1
,Nup133,Tmem41b
,Fam98a,Utp6
,Rasa1,Lpgat1
,2610318N02Rik,Brpf1
,Mtif2,Cwf19l2
,Dtd2,Anapc10
,Kif20b,Lrpap1
,Ecpas,Lactb
,Myo5a,Mrgbp
,Coro1c,Dxo
,Tada2a,Dhx29
,Cnot10,Apoo
,Ccdc127,Mapkapk2
,Uxt,Diaph3
,Ltn1,Rnf181
,Ccnt2,Gtf2h4
,Exosc2,Cpsf1
,Il2ra,Carhsp1
,Sacm1l,Ubac1
,Zfp266,Atpsckmt
,Rlf,Tmem258
,Pigp,Sidt2
,Armc10,Rprd1b
,Ing3,Stat5b
,Chmp6,Saal1
,Tbrg4,Yif1a
,Slc38a10,Rbmx
,Rabepk,Hmgxb4
,2310061I04Rik,Spty2d1
,Unc45a,Fam168b
,Thop1,Fam76b
,Ccndbp1,Stxbp2
,Pafah1b3,Sc5d
,Taf6,Nt5c3
,Zw10,Ppp2r3c
,Rcl1,Babam2
,Madd,Meaf6
,Zdhhc5,Sart3
,Pradc1,Gipc1
,Leprot,Cop1
,Iars,Wdr83
,Thap7,Trps1
,Brip1,Ddx56
,Nbeal2,Mars
,Tma16,Adam10
,Gtf2h3,Litaf
,Txnrd2,Gemin2
,Poldip2,Map7d1
,Nfat5,Pnpt1
,Usp19,Mre11a
,Chd1l,Tcp1
,B9d2,Dhrs4
,Orc2,Ppp2r5e
,Cxxc1,Vps51
,Exo1,Map2k1
,Mid1ip1,Zfp800
,Nbn,Phrf1
,Haus8,R3hcc1
,Wrap73,Dapk3
,Aaas,Noc4l
,Prim2,Rnf125
,Tcf20,Hacd2
,Eif2ak1,Zfx
,Helb,Laptm4a
,Wdr77,Ndc80
,E130309D02Rik,Clptm1
,Cmtm4,Lta4h
,Ccne2,Hyou1
,Ak3,Usp5
,Helz,Smarcd1
,mt-Atp8,B4galt5
,Sacs,Rac1
,Mrpl37,Uso1
,Uba5,Rbm4b
,Ufl1,Taf10
,Vrk1,Gtf3c1
,Arhgef2,Actg1
,Sun1,2310009B15Rik
,Ireb2,Spc25
,Timm21,Fyttd1
,Nipsnap1,Pigyl
,Gpr89,Pwp1
,Hip1,Tmem123
,Bloc1s4,Gnpnat1
,Acsl4,Taf2
,Plscr1,Ttc4
,Atpaf2,mt-Nd6
,Cwc22,Ankrd40
,Gle1,Galnt12
,Cpsf3,Prxl2a
,Ubr2,Tspo
,Tmem263,Tulp4
,Coa7,Mfap1a
,Abt1,Hnrnpf
,CAAA01118383.1,Cyp20a1
,Suv39h2,Hsp90ab1
,Slc7a5,Nelfa
,Atp6v1b2,Gtf2h2
,Cebpg,Pag1
,H1f3,Ndufaf7
,Bhlhb9,Wdr45b
,Nmt2,Med17
,Rnf114,Eif2d
,Daxx,Mob1b
,Ahcyl2,Spag5
,Hilpda,Zcchc10
,Brd3,Ppp1r15b
,Endod1,Sdad1
,Cit,Bora
,Plrg1,Sec11a
,Gm49336,Ap4s1
,Lrr1,Mecr
,Faf2,Tdp1
,Tomm20,Chp1
,Ccnq,Ccdc174
,Czib,Ppm1d
,Ino80d,Tshz1
,Cd9,Atp5md
,Usp8,Naf1
,Tmem242,Slamf7
,Gbp3,Nup133
,Inpp5b,Fam98a
,Hexb,Rasa1
,Wdr4,2610318N02Rik
,Ntmt1,Sept1
,Prkd2,Atp6v0c
,Nup160,Mtif2
,Lrba,Strap
,Kansl2,Dtd2
,Cdk2,Kif20b
,Nedd9,Ecpas
,Taf1b,Myo5a
,Drg2,Coro1c
,Prelid2,Tada2a
,Ing5,Cnot10
,Dhrs7b,Ccdc127
,Bfar,Uxt
,Slain2,Ltn1
,Bcl2l12,Ccnt2
,Dnaja3,Exosc2
,Tm2d1,Il2ra
,Urod,Sacm1l
,Zfp560,Zfp266
,Tada1,Ube2i
,Elk4,Rlf
,Cdc27,Pigp
,Rhno1,Armc10
,Sephs1,Ing3
,Slc25a46,Chmp6
,Nt5dc2,Actb
,Tusc3,Tbrg4
,Tspan3,Slc38a10
,Ibtk,Rabepk
,Swt1,2310061I04Rik
,Nup188,Unc45a
,Rsu1,Thop1
,Rnf8,Ccndbp1
,Tmem245,Pafah1b3
,Sgo1,Srsf2
,1110065P20Rik,Rbm25
,D5Ertd579e,Taf6
,Gabpb1,Zw10
,Zfp367,Rcl1
,Coq9,Madd
,Prc1,Zdhhc5
,Mt3,Pradc1
,Vrk3,Leprot
,Aak1,Iars
,Ube2t,Thap7
,Lmf2,Brip1
,Pepd,Nbeal2
,1110059G10Rik,Tma16
,Cebpb,Gtf2h3
,Exosc10,Timm13
,Marf1,Txnrd2
,Camk4,Poldip2
,Orc1,Nfat5
,Rrp36,Usp19
,Myc,Chd1l
,Cd3eap,B9d2
,Slain1,Orc2
,Ebag9,Cxxc1
,Aspm,Exo1
,Sin3a,Mid1ip1
,Ddx49,Nbn
,Arl3,Haus8
,Pcgf6,Wrap73
,Cwc27,Aaas
,Gpatch11,Prim2
,Tsr1,Tcf20
,Slc25a19,Eif2ak1
,3110040N11Rik,Helb
,Iars2,Wdr77
,Slc43a3,Atp5j
,Kdm5c,E130309D02Rik
,Rad54l2,Cmtm4
,Pde12,Ccne2
,Cactin,Ak3
,Cnot8,Helz
,Spsb3,mt-Atp8
,Foxn2,Sacs
,Adprhl2,Mrpl37
,Nop2,Uba5
,Rab3gap1,Ufl1
,Dis3,Vrk1
,Mbtps1,Arhgef2
,Xaf1,Sun1
,2300009A05Rik,Ireb2
,Kctd20,Timm21
,Mtbp,Nipsnap1
,Chek1,Gpr89
,Hspa4l,Rpl41
,Tagap,Hip1
,Depdc1a,Bloc1s4
,Tpgs1,Acsl4
,Cnot4,Plscr1
,Opa1,Mrpl54
,Adcy7,Atpaf2
,Tbk1,Cwc22
,Vcpkmt,Gle1
,Iah1,Cct3
,Sqle,Cpsf3
,Rnpc3,Ubr2
,Dhcr24,Tmem263
,Lims1,Coa7
,Rmdn3,Abt1
,Drosha,CAAA01118383.1
,D10Wsu102e,Suv39h2
,Asap1,Slc7a5
,Tent4b,Atp6v1b2
,Abhd11,Cebpg
,Plpbp,H1f3
,Dusp19,Bhlhb9
,Acad9,Nmt2
,Lrrcc1,Rnf114
,Tprkb,Daxx
,Lpcat1,Ahcyl2
,Tab2,Hilpda
,Fundc1,Brd3
,Slc39a1,Endod1
,Fbxw7,Cit
,Noc3l,Ranbp1
,Adora2a,Plrg1
,Txndc12,Gm49336
,Zfp445,Lrr1
,Srrd,Faf2
,Srebf1,Baz1a
,Wrn,Ccnq
,Heatr6,Czib
,Carm1,Ino80d
,Appl1,Cd9
,Wiz,Usp8
,Egln2,Tmem242
,Dpy19l1,Gbp3
,Hint2,Inpp5b
,Yars2,Hexb
,Glmn,Wdr4
,Nanp,Ntmt1
,Vps41,Prkd2
,Cep295,Nup160
,Ckap2l,Lrba
,Pnpla2,Kansl2
,Itch,Cdk2
,Wdr55,Nedd9
,Zfp830,Taf1b
,Fancf,Rexo2
,Fars2,Drg2
,Dcaf12,Prelid2
,Ercc3,Ing5
,Nomo1,Dhrs7b
,Cds2,Bfar
,Gfm2,Slain2
,Zc3hc1,Bcl2l12
,Acd,Dnaja3
,Esco2,Tm2d1
,Ccny,Urod
,Rbpj,Zfp560
,Gzmk,Tada1
,Dnm1l,Elk4
,Aurkb,Cdc27
,Cdk8,Rhno1
,Ap1s3,Stmn1
,Pinx1,Sephs1
,Ift52,Slc25a46
,Dhx16,Nt5dc2
,Ankib1,Tusc3
,Fastk,Tspan3
,Ehbp1l1,Ibtk
,Mpnd,Swt1
,Ankrd49,Nup188
,Impad1,Rsu1
,Ccdc6,Rnf8
,Rb1cc1,Tmem245
,Cdca5,Sdhb
,Fancl,Sgo1
,Nrbf2,1110065P20Rik
,Bard1,D5Ertd579e
,Pan3,Gabpb1
,Rpap1,Zfp367
,Fdxr,Coq9
,Kctd5,Morf4l1
,Snapc1,Prc1
,Itpk1,Tmem14c
,Ap2a1,Mt3
,Gpaa1,Vrk3
,Ska2,Aak1
,Tmem173,Ube2t
,Esco1,Lmf2
,Washc1,Pepd
,Riox1,1110059G10Rik
,Cyb5r3,Cebpb
,Nob1,Exosc10
,Zbtb1,Marf1
,Gin1,Camk4
,Ints6,Orc1
,Cars2,Rrp36
,Poc1a,Myc
,Gpn1,Cd3eap
,Mesd,Slain1
,Zfp422,Rrm2
,Exoc1,Ebag9
,Rps6ka3,Aspm
,Wee1,Sin3a
,Pacsin2,Ddx49
,Ints10,Phb2
,Cat,Arl3
,L3mbtl2,Pcgf6
,Ercc6l,Nktr
,Ppif,Cwc27
,Tmem163,Gpatch11
,Slc24a5,Tsr1
,Rngtt,Slc25a19
,Ccp110,Ywhaz
,Ythdc2,3110040N11Rik
,Clk4,Iars2
,Rida,Slc43a3
,Polr1e,Thrap3
,Clpx,Kdm5c
,Lag3,Rad54l2
,Tle3,Pde12
,Stx11,Cactin
,Eefsec,Cnot8
,Inf2,Spsb3
,Dync1li2,Foxn2
,Ctps2,Adprhl2
,Nhlrc2,Nop2
,Mid1,Rab3gap1
,Gcat,Mrpl12
,Atad3a,Dis3
,Ginm1,Mbtps1
,Tmem29,Xaf1
,Mdn1,2300009A05Rik
,Mettl5,Kctd20
,Atp13a1,Mtbp
,Slc35c2,Chek1
,Ecsit,Hspa4l
,Actr1b,Tagap
,Sdhaf4,Depdc1a
,Slc25a17,Tpgs1
,Irf8,Cnot4
,Toe1,Opa1
,Grwd1,Adcy7
,Hmg20b,Eif4e2
,4833439L19Rik,Tbk1
,Sec24c,Vcpkmt
,Dnpep,Iah1
,Vps4a,Pcbp2
,Sass6,Rbbp4
,Rnf26,Sqle
,Pla2g12a,Rnpc3
,Tmem199,Dhcr24
,Sec14l1,Lims1
,Hira,Rmdn3
,Cog8,Set
,Herc4,Drosha
,Dnajc14,D10Wsu102e
,Uggt1,Asap1
,Dlat,Lyar
,Apmap,Tent4b
,Bag5,Abhd11
,Ptpn12,Plpbp
,Ppp1r12c,Dusp19
,Melk,Acad9
,Gsdme,Nt5c
,Raph1,Lrrcc1
,Rnaseh1,Tprkb
,Nusap1,Lpcat1
,Rbm15b,Tab2
,Phf20,Fundc1
,Lpin2,Slc39a1
,Casp7,Fbxw7
,Srfbp1,Noc3l
,Tmem209,Adora2a
,Ptprk,Txndc12
,Zfp280d,Zfp445
,Comtd1,Srrd
,Strn3,Srebf1
,Frmd4b,Wrn
,Zzz3,Heatr6
,Tmem219,Kif5b
,Map4k2,Carm1
,Slc39a6,Appl1
,Nedd1,Wiz
,Rc3h2,Egln2
,Ccnk,Dpy19l1
,Map3k4,Hint2
,Ube3c,Yars2
,Sde2,Glmn
,Upf2,Nanp
,Triobp,Vps41
,Ciao1,Mpc1
,Ccdc167,Cep295
,Aunip,Psmd6
,Clp1,Pdia6
,Tex10,Ckap2l
,Washc2,Pnpla2
,Zbtb25,Itch
,Cbll1,Wdr55
,Parvg,Zfp830
,Lsm11,Fancf
,Rab28,Fars2
,Lcmt1,Dcaf12
,Rdm1,Uqcrb
,Trim37,Ercc3
,Fdft1,Nomo1
,Gpank1,Cds2
,Polr3h,Gfm2
,Ttll12,Zc3hc1
,Gtf2a1,Anp32a
,Utp20,Acd
,Pex2,Esco2
,Hspbp1,Ccny
,Rce1,Rbpj
,Dnajc11,Gzmk
,Ap2a2,Dnm1l
,Eri3,Aurkb
,Ift46,Cdk8
,Snx12,Ap1s3
,Rab9,Pinx1
,Cers5,Ift52
,0610009B22Rik,Dhx16
,Trib2,Ankib1
,H2ac20,Fastk
,Xpnpep1,Ehbp1l1
,Ticrr,Mpnd
,Sco2,Ankrd49
,Cspp1,Impad1
,Cltb,Ccdc6
,Ifrd2,Rb1cc1
,Psmf1,Cdca5
,Ddx23,Fancl
,Tor1aip2,Nrbf2
,Htt,Bard1
,Cenpp,Pan3
,Rps6ka4,Rpap1
,Tent5c,Fdxr
,Dctn1,Kctd5
,Svil,Snapc1
,Cep135,Itpk1
,Foxk2,Ap2a1
,Ralgapa1,Gpaa1
,Hspb11,Ska2
,Dapp1,Tmem173
,Ms4a6d,Esco1
,Nup35,Atp5pb
,Lxn,Washc1
,Tbl3,Riox1
,Urm1,Cyb5r3
,Nkapd1,Nob1
,Psen1,Zbtb1
,Lrif1,Gin1
,Rnf168,Ints6
,Ndel1,Cars2
,Entpd5,Poc1a
,Slc31a1,Gpn1
,Rnf6,Mesd
,Abhd10,Zfp422
,Tyw1,Exoc1
,Erich1,Rps6ka3
,Lpcat3,Wee1
,Piezo1,Pacsin2
,Gpbp1l1,Eif6
,Aspscr1,Ints10
,Asxl2,Cat
,Phc3,L3mbtl2
,Mettl6,Ercc6l
,Pms2,Hsp90b1
,BC029722,Ppif
,Pyurf,Tmem163
,Ect2,Slc24a5
,Dgcr8,Rngtt
,Ascc3,Ccp110
,Dph7,Ythdc2
,Fancd2,Clk4
,Rab6a,Rida
,Dhx30,Polr1e
,Mdfic,Dynlrb1
,Pdss1,Ybx3
,Med19,Clpx
,Slc30a9,Lag3
,Slc25a13,Tle3
,Pop1,Stx11
,Pigs,Eefsec
,Ggps1,Inf2
,Rhot2,Dync1li2
,Tbx21,Ctps2
,Ptbp2,Nhlrc2
,Polr3d,Mid1
,Glmp,Gcat
,Phpt1,Atad3a
,Ap3d1,Ginm1
,Gnptg,Tmem29
,Ap1b1,Mdn1
,Mcm3ap,Wdr1
,Etaa1,Mettl5
,Dhrs1,Atp13a1
,Tvp23b,Slc35c2
,Smg5,Ecsit
,Haus2,Actr1b
,Dhrs7,Sdhaf4
,Mgat1,Slc25a17
,Oxnad1,Irf8
,Sav1,Toe1
,Pigq,Grwd1
,Aftph,Hmg20b
,Tbc1d31,4833439L19Rik
,Midn,Hspd1
,Mrs2,Sec24c
,Faah,Sem1
,Kntc1,Dnpep
,Btbd10,Slc25a5
,Lactb2,Vps4a
,2310039H08Rik,Sass6
,Mrps31,Rnf26
,Ctc1,Pla2g12a
,Bdh1,Atp5k
,Mnat1,Tmem199
,Med20,Tomm5
,Hsdl2,Sec14l1
,Zdhhc7,Spcs2
,Sgpp1,Hira
,Srprb,Uchl3
,Zfp451,Cog8
,Prr3,Herc4
,Fhl2,Dnajc14
,Ampd2,Glrx3
,Ptgr2,Uggt1
,Slf2,Dlat
,2310022A10Rik,Apmap
,Trmt11,Prdx1
,Ryk,Bag5
,Gcfc2,Ptpn12
,Tsen34,Pim1
,Slc35d1,Ppp1r12c
,Cfap97,Melk
,Txndc11,Eif4g2
,Xlr4a,Gsdme
,Taf5,Raph1
,Bad,Rnaseh1
,Brap,Nusap1
,Setd1b,Rbm15b
,Setd6,Phf20
,Fxr2,Lpin2
,H3c3,Ostc
,Oip5,Casp7
,Cdc7,Srfbp1
,Ankrd13c,Tmem209
,Abcb1b,Hnrnpc
,Mboat7,Ptprk
,Haus5,Zfp280d
,Trim12c,Comtd1
,Cdc25b,Strn3
,Tfb2m,Frmd4b
,Camk2d,Zzz3
,Wipi2,Tmem219
,Mgme1,Map4k2
,Icam2,Slc39a6
,Ints8,Nedd1
,Actn1,Rc3h2
,Ebpl,Ccnk
,Ptch1,Map3k4
,Osbp,Hdgf
,St6galnac4,Ube3c
,Vps54,Sde2
,Ubr4,Upf2
,1700037H04Rik,Triobp
,Tspan32,Ciao1
,Mbd4,Ccdc167
,Fancm,Aunip
,Tars2,Mcm7
,Pip5k1a,Clp1
,Mcur1,Tex10
,Pkp4,Washc2
,Notch1,Zbtb25
,Pgm3,Cbll1
,Dcaf1,Parvg
,Sqstm1,Lsm11
,Kmt2b,Rab28
,Stx18,Lcmt1
,Cnep1r1,Rdm1
,Jpt2,Trim37
,Smad2,Fdft1
,Trim25,Gpank1
,Smyd2,Polr3h
,Adar,Ttll12
,Agfg2,Gtf2a1
