wilcoxon,t-test,t-test_overestim_var
Fbxl14,Tfb1m,Cdkn2c
Msh2,Odf2l,Cox19
Slk,H2ac15,Nars
Rif1,Tarsl2,Rpl32
Fam111a,Tcp1,Sgta
Exo1,Bhlhb9,Acsf3
Mdh2,Zfp422,Ube2n
Naa40,Hmgn2,Cbx3
Tagln2,Fads1,Amfr
Zdhhc16,Alyref2,Srrt
Noc2l,Ncapg,Psmg1
Depdc1a,Ndufa12,BC035044
Rfc2,Bpnt1,Nae1
Ikbkb,Trappc13,Mtbp
H3c3,Nfu1,Hnrnph1
Cenpf,Eif1ax,Ywhaq
Cdc5l,Ssb,Cebpz
Zfp367,Dnajc2,Nup205
Uba5,Slc37a1,Ccnf
Knl1,Gtpbp3,Kctd9
Ercc1,Srsf6,Nkrf
Cherp,Psmc2,Pex3
Psmd12,Rpl37,Farsa
Dck,Ndufa5,Pole3
Rdx,H2ac18,Terf2ip
Trmt112,Secisbp2,Mrps2
Cebpz,Echdc2,Prkaca
Ipo5,Trim28,Dcun1d5
Prr5,Tmx1,Sf3a3
Slc35a4,Bzw2,Comt
Utf1,Gmnn,Zfp422
Dhcr24,Sufu,Lsm5
Haus6,Vps72,Cyp20a1
Pigu,Cdk4,Apip
Bhlhb9,Nemp1,Pus7l
2310022A10Rik,Cd81,Poc1b
1700037H04Rik,Dcun1d2,Faap24
Pus7,Mrps18a,Emc8
Secisbp2,Fam111a,Bag2
Smyd2,Mtbp,Rsl1d1
Rxylt1,Tpm4,Rps11
Cse1l,Zfp995,Dusp4
Hbs1l,Sumo2,Ankrd49
Eif3g,Cbfa2t2,Rdx
Ppp1cc,A130010J15Rik,Tceal9
Gm45716,Cpsf3,Mxd3
Hdac3,Castor1,Sdhd
Ythdc2,Mrpl18,Atg101
Sf3a3,Zfp335,Got2
Ppwd1,Ankrd37,Cpsf3
Hmbs,Cenpe,Kif2a
Eif5,Hmbs,Rpf2
Llph,Slc25a28,Taf2
Sdf2l1,Sfxn1,Nol8
Ndufs6,Gtf2a1,Pom121
Cdkn2c,Ankrd49,Dtnb
Prkar2a,Tmem268,Alg8
Sec14l1,Snapc3,Sclt1
Xbp1,Rpl9,Fam162a
Pelp1,Fanci,Rbm10
Snrnp25,Pspc1,Ufm1
Adk,Mcm2,Nudt5
Myc,Cse1l,Kcmf1
Mtx2,Pelp1,Senp1
Phb,Ccdc28b,Tube1
Mybbp1a,Rpl4,Bard1
Dbr1,Mis12,Prr11
Ttc32,Gorab,Traf7
Mtg1,Gabarapl1,Dars2
Mt3,Pycrl,Pwp2
Mis18bp1,Bard1,Cnnm3
Psmg3,Mfsd2a,Rangap1
Strap,Tomm5,Phpt1
Pole2,Phc1,Nudcd2
Wdr82,Ift74,Wdr36
Mbnl3,E2f5,Wdr12
Ptrh2,Cc2d1a,Larp4
Fam192a,Gde1,Mthfd1l
Cpsf3,Rfc2,Mrps17
Vav1,Smyd5,Ybx3
Cbx5,Fancb,Actl6a
Eif4h,Cep72,Mto1
Mrpl40,Gspt1,Rpgrip1
Prim2,Arl6,Dna2
Efcab14,Cenpf,Cks2
Rfc1,Tbccd1,Tmem238
Aurka,Phf19,Pgp
Kif2c,Fbh1,Lsm11
Bop1,Prorp,Gm2000
Arl6ip6,Kctd3,Ttf2
Tubb3,U2surp,Lss
Qk,Aktip,Vars2
Rpf2,Creld2,Cul1
Farsa,Enox2,Dnmt1
Oip5,Mrps26,Mboat7
Abcf2,Med30,Pura
Kntc1,Nup93,Ssx2ip
Get4,Phpt1,Nip7
Ect2,Npat,Snapc3
Sdhd,Psmd3,Nme4
Hspa8,E2f6,Srsf1
Zc3h14,Alg8,Tfrc
Wdr3,Eif2s3x,Mrpl2
Sarnp,Zfp827,Tsr1
Pag1,Taf2,Nup107
Cenpe,Pcbp1,Mrps24
Fancl,Coa4,Wbp11
Hnrnpc,Mff,Naa40
Mrpl49,Eya3,Ska3
March5,Cct2,Tfap4
Reep4,Ndufb8,Orc3
Mphosph8,Brca1,Elp4
Bora,Ppp1r2,Tnfrsf4
Minpp1,Smyd4,Snrpf
Tubgcp2,Rdh10,Pole
Rpn2,Tsen2,Chid1
Nr2c2,Hmox1,Rad51c
Dnajb12,Ezh2,Zdhhc21
Hdac2,Timm13,Hnrnpll
Bzw1,Hnrnpu,Dtnbp1
Znhit3,Msh2,Pdcd2l
Psmd6,Arl6ip6,Ddx11
Naa15,Armc1,Mtx2
Nudt21,Snrpd3,Arpc1a
Dna2,H2ac10,Cacna1s
Elovl1,Cyp20a1,Tsg101
Srrm1,Coa3,Ints2
Ampd2,Pqlc1,Rpap3
Jade1,Fam216a,Trappc13
Mdc1,Elof1,Ercc6l
Zw10,Zfp580,Rps7
Plrg1,Ndufs7,Abcd3
Upf1,Dars,St6galnac6
Eif5b,Psma4,Minpp1
Pfdn1,Eno3,Gm5141
Slc31a1,Sgo2a,Smarcal1
Cct4,Tma16,Atad2
Gnb1,Akap11,Ubac1
Stx18,Cep128,Josd1
Coasy,Prkaa1,Snrpe
1500009L16Rik,Miga1,Rplp0
Dtnbp1,Nutf2-ps1,Ogfod2
Lsm11,Rps28,Mphosph8
Rps11,Npm3,Khdrbs1
Prpf40a,Dhx15,Chaf1a
Ppp1r7,Mms22l,Zswim7
Nup205,Uchl3,Surf4
Gtf2a2,Gtf3c4,Gtf2a1
Ecd,Eif3b,Gcn1
Exosc1,Mrpl17,Usp9x
Gpn2,Vax2,Dmap1
Mtrex,Idh2,Myo19
Wdr36,4930430F08Rik,Gabarapl1
Gps1,Adk,Nup214
Apip,Recql4,Nsun5
Nup214,Gemin5,Iars
Taf11,Lsm11,Sdf2l1
Pfdn6,Ccdc141,Cops3
Josd1,Gtf2h4,Sestd1
Prkaca,Pced1a,Tsen54
B4galt5,Pitpnb,Mlf1
Erlin1,Srsf3,Khsrp
Cd160,Myo1b,Ap2a1
Glrx3,Gm21988,Eif3g
U2af2,Xxylt1,Mettl16
Actn4,Cep170b,Mkks
Mtln,Gstcd,Bri3bp
Mrpl2,Ipo7,Mis12
Tnpo3,Kif3a,Ube2c
Ercc6l,Nol8,Abhd14a
Tnfrsf4,Mmp10,Hdac2
Ndc1,Stag2,Fam91a1
Mrpl17,Eaf1,Hcfc2
Fam207a,Nup205,Carnmt1
Gpn3,H6pd,Grb7
Nae1,Serpina3g,Fasn
Comt,Lrrc40,Slc39a10
Ncaph2,Wdr76,Utp14a
Taf2,Poglut2,Pdcd5
Cops3,Bola1,Mdm1
Taf6,Zc3h14,Metap2
Ctsz,Armh3,Cdc34
Ppie,Apip,Clpp
Utp14a,Gaa,Parpbp
Mrps11,Ssrp1,Cops6
Psmb4,Heatr1,Psma7
Fdx1,Pwp1,Usp5
Chek1,Wrnip1,Shq1
Nomo1,Pcyt1b,E2f6
Bcas2,Ddb1,Ola1
Hddc2,Rita1,Tex2
Gstp1,Blm,Rpl22
Patz1,mt-Nd1,Odf2l
Naa50,Pgrmc2,Gapdh
Nsd2,Kmt5a,Cnpy2
Mrpl38,Gen1,Rpsa
Ubac1,Kyat3,Mylpf
Gemin5,Imp3,Bcl2l13
Polr2f,Uck2,Riok2
Iars,Smim13,Eno1
Ndufb4,Usp40,Ddx18
Cip2a,Pcgf3,Yars2
Wdr12,Dpy30,Rpusd1
Clpp,Psmd14,Bpnt1
Cenpp,Rps27l,Psmd1
Maip1,Psmd12,BC055324
Nudt5,Inppl1,Psmd6
Trappc13,Tsr1,Morn2
Pinx1,March5,2610002M06Rik
Kars,Zfp961,Ccdc28b
Fasn,BC052040,Pgrmc2
Rfc5,Ncaph,Znhit3
Mettl16,Snrpd2,U2af1
Kmt5a,Gas2l3,Fam216a
Rps21,Get4,Tprn
Eloc,Polr2h,Nap1l4
Atf6b,Noc2l,Tnpo3
Alg8,Wdr12,Gnl3l
Yars,Taf1d,Dnajc17
,Rccd1,Gnb1l
,Inpp5f,Gnb1
,H2bc8,Dolk
,Ubac1,Vbp1
,Xpo1,Tomm70a
,Psmg1,Sdha
,Farsa,Agpat5
,Cbx5,Slc25a28
,Psmc4,Serf1
,Nsd2,Cops4
,Zxdc,Ftsj3
,Crtap,Xbp1
,Senp1,Atf6b
,Zbed4,Gtf3a
,Rpl35a,Hspe1-rs1
,Cox19,Rtca
,Rpl23,Kif22
,Suz12,Hsp90b1
,Htra2,Trmt5
,Orc3,Cdca4
,Tfrc,Ccdc18
,Gpx4,Mettl2
,Dna2,Zbed4
,Cables1,Chchd2
,Zfp729b,Prelid2
,Rpap3,Elavl1
,Lsm5,Mt3
,Abl2,Nf1
,Riok2,Gps1
,Ubxn2b,Inafm2
,Comt,Sgo2a
,Paics,Cycs
,Amfr,Dolpp1
,Zfp664,Gstcd
,Me2,Ikbkb
,Stub1,Actn4
,Ube2n,Ccdc15
,Pcgf2,Wdr3
,Pigl,Ttc32
,Naa50,Gemin5
,Rfc1,Arid2
,Hpf1,Ogfod3
,Tufm,Pfdn1
,Ercc6l,Lnpk
,Eif2b3,L2hgdh
,Setd6,Setd6
,Faap24,Hprt
,Rpgrip1,9130401M01Rik
,Efcab11,Kif18b
,Fkbp11,Fam81a
,Pikfyve,Socs6
,2610021A01Rik,Acp1
,Tubb2b,2610507B11Rik
,Mthfd2,Taf6
,Rps23,Tefm
,Arhgdig,Snrnp25
,Mrps33,Fanci
,Trim47,Gypc
,Cks2,Nme6
,Zfpm1,Dcaf4
,Minpp1,Nup43
,Usp5,Nol11
,Irf5,Sap30bp
,Ncapd3,Tars
,Ttl,Rpp40
,Naa10,Spryd7
,Wdr36,Tmed7
,Morf4l2,Zfp934
,Nsl1,Cirbp
,Traf7,Gtpbp8
,Brix1,Med9
,Kcmf1,Capn15
,Iars,Mlh1
,Pik3r2,Slc30a4
,Yars2,Brd8
,Cbfb,Hgh1
,Nme6,Urm1
,Tmem129,Psma2
,Cebpz,Timm9
,H2ac4,Nom1
,Mt3,Haus6
,Atf6b,Lrp8
,Eif4g1,Kctd17
,Fastkd1,Rbmxl1
,Rsl1d1,Tars2
,Chac2,Polr2c
,Nae1,Smyd5
,Nudt15,Rtcb
,Gnl3l,Nars2
,Cnih4,Slk
,Glrx3,Smc6
,Nadsyn1,Prpf40a
,Entpd7,Dck
,Ctsz,Zc3hav1l
,Napepld,Msantd2
,Creg1,Trmt10b
,Brpf3,Mob2
,Magee1,Akap11
,Lair1,Tm9sf2
,Rhbdd3,Exosc1
,Trib1,Sell
,Dph2,Fpgs
,Gtf2ird1,Mars
,Tagln2,Pqlc1
,H3c7,Mrps12
,Cenpi,Nabp2
,Abhd4,Palb2
,Mtrex,Kars
,Rpf2,Ndufa10
,Pms1,Slc35b2
,Dtwd2,Supt3
,Relt,Pcgf5
,Rfc5,Cct4
,Gm14296,Srrm1
,Rab3gap2,Rad50
,Pde8a,Pum3
,Pole,Tor1a
,Ap2a1,Pin1
,Urb2,Qpctl
,Dclk1,Mios
,Aasdh,Ppp2r2d
,Atg101,Usp10
,Tmem214,Sarnp
,Zfp507,Coa4
,Tsg101,Esf1
,Tmcc1,Snx6
,Ptpn3,Klhdc4
,Ybx3,Atp5g2
,Nr2f6,Psmd2
,Lbhd1,Prr12
,Tulp3,Stard4
,2610002M06Rik,Lrrc40
,Arhgap21,Slc52a2
,Zc3h8,U2af2
,Naa40,Mad1l1
,Tars2,Snapc1
,Rpl32,Utp20
,B9d1,Arf1
,Dtnbp1,Pprc1
,Cnnm4,Ss18l2
,Fasn,Rars
,Dnal4,Slf2
,Fbxo48,Cip2a
,Cbx3,Caml
,Mettl16,Fbxl14
,Kif22,Cmc2
,Cdc26,Zw10
,Mogs,Guf1
,Gcc1,Alg5
,Pole3,Tnpo1
,Nup214,D3Ertd751e
,Sgta,Copg1
,Csf2ra,Txnl1
,Srrt,Alad
,Zfp609,Prr5
,Ywhaq,Apoo
,Gm14569,Luc7l3
,Rapgef5,Ankle1
,Tada2b,Acadvl
,Slc25a22,Nsmce4a
,Ikbkb,Kif18a
,Cd244a,Pigq
,Rnf41,Clns1a
,Kif24,Psmd13
,Btrc,Arl6ip4
,Rflnb,Akt1
,Capn10,Ankrd52
,Il21,Ipp
,Kif18a,Pex1
,Ppargc1b,Rnf126
,Kdm8,Trib1
,Ftl1-ps1,Taf4
,Urm1,Eaf1
,Nek4,Acad9
,Pla1a,Nepro
,Sec61a2,Pkm
,Treml2,Creg1
,Opa3,Tubgcp2
,Arv1,Iqgap3
,Carnmt1,Ywhae
,Caml,Lancl2
,Tnfsf10,Polr2f
,Neil3,Cep128
,Taf6,Cwf19l1
,Gkap1,Sf1
,Nubpl,Smyd4
,Pank4,Lin9
,Supt3,Aars2
,Zfp770,Otud4
,Lin9,Zc3h8
,Llgl2,Zfp141
,Ftsj1,Vezt
,Klf4,Utp6
,Kiz,Agps
,Agps,2610318N02Rik
,Fgd3,Gfer
,Slf2,Tspan6
,Kctd6,Slc26a2
,Cd38,Bop1
,Pygo2,Slc12a2
,Synj2,Szrd1
,Gpsm2,Kif23
,H2bu2,Dynll2
,Zbtb45,Zbtb45
,H3c4,Tns1
,Il1rl2,Ubxn2b
,Snapc1,Mybbp1a
,Tatdn3,Rnf187
,Zfp61,Tmem41a
,Gpam,Nelfcd
,Pdp1,Hspa2
,Blcap,Tonsl
,Fam122b,Gpsm2
,Aoc2,Tmem147
,Zfp217,Memo1
,Foxred2,Pef1
,H3c11,Crybg2
,Jrkl,Smim11
,Chtf8,Dnlz
,Tesc,Gen1
,Ccdc112,Ppan
,Rpgrip1l,Smc3
,Ears2,Papola
,Lipt1,Fkrp
,4931406C07Rik,Fkbp3
,Nxt2,Polh
,Gna12,Xndc1
,S100a3,Ndufs6
,Ext1,Cdc5l
,Rhobtb2,Serpinb6a
,Zfp65,Mrpl51
,Tmem177,Qk
,Slc9b2,Fbxo46
,Cd24a,Pcm1
,Slc22a15,Clcn5
,Tbkbp1,Rps10
,,Mdh2
,,Vax2
,,Srsf4
,,Ipo11
,,Sumo3
,,Pds5a
,,Ubr7
,,Tmem184c
,,Gm27029
,,Ift22
,,Slco4a1
,,Wee1
,,Mrpl15
,,Mllt3
,,Nsl1
,,Neil3
,,Api5
,,Fdx1
,,Tyw1
,,Knl1
,,Map3k4
,,Ppif
,,Slc25a10
,,Crkl
,,Uqcc2
,,Hars
,,Tmbim1
,,Eya3
,,Pbx3
,,Impa2
,,Exo5
,,Phf5a
,,Zdhhc12
,,Ppp1r7
,,Plrg1
,,Hddc2
,,Strap
,,Gm15446
,,Farsb
,,Hspa8
,,Pafah1b3
,,Vps45
,,Rpl7a
,,Atn1
,,Ndufc1
,,Ndufv1
,,Suclg1
,,Sptbn1
,,Exosc9
,,Apoa2
,,Polr2j
,,Cct7
,,Upf1
,,Eif2s2
,,Tpst1
,,Tsn
,,Bzw1
,,Ccsap
,,Pold2
,,Zfp664
,,Dot1l
,,Immt
,,Poldip2
,,Fam229b
,,Gpn3
,,Klhl5
,,Pawr
,,1110004F10Rik
,,Tnnt1
,,Taf6l
,,Ptgr2
,,Snrpc
,,Klf4
,,Metrn
,,Rgcc
,,Usp37
,,Akap1
,,Trnau1ap
,,Bsn
,,Fkbp8
,,Rad21
,,Tfb1m
,,Eea1
,,H2ac15
,,Gtf2b
,,Hdac3
,,Mns1
,,Pop1
,,Snx12
,,Tarsl2
,,Psma6
,,Calr
,,Nomo1
,,Foxred1
,,Atp5o-1
,,Fkbp2
,,Atp6ap2
,,Rad23a
,,Fads1
,,Ahsa2
,,Pinx1
,,Alyref2
,,Cdc7
,,Saal1
,,Emc7
,,Kcnn4
,,Rbm34
,,Mrpl10
,,Slc37a1
,,Rnf7
,,Hnrnpr
,,2810004N23Rik
,,Gtpbp3
,,Mre11a
,,Pms1
,,H2ac18
,,Echdc2
,,H2ac20
,,Nelfe
,,Sufu
,,Taf11
,,Gtf2a2
,,Psmb4
,,Slc25a5
,,Naa15
,,Nemp1
,,Cd81
,,Dcun1d2
,,Ndufc2
,,Rpl10-ps3
,,Urb2
,,Ankrd26
,,Clptm1
,,Dynlt1a
,,Reep4
,,Gtf2f2
,,Zfp995
,,Tubgcp5
,,H1f1
,,Fbxl6
,,Sf3b3
,,Fbxo21
,,Gtf2h2
,,Suclg2
,,Naf1
,,Psmb2
,,Cbfa2t2
,,A130010J15Rik
,,Ptcd3
,,Castor1
,,Tgfb1
,,Zfp335
,,Git1
,,Brip1
,,Ankrd37
,,Orc2
,,Tstd2
,,Mycbp
,,Drap1
,,Tmem268
,,Ncaph2
,,Cops7a
,,Mrpl54
,,Prmt5
,,Uqcr11
,,Gorab
,,Mfsd2a
,,Tmem214
,,Timm22
,,Tmed10
,,Psmc5
,,Phc1
,,Mrpl4
,,Ift74
,,Slc19a1
,,E2f5
,,Uxt
,,Cc2d1a
,,Ppwd1
,,Atf1
,,Phf14
,,Fancb
,,Cep72
,,Foxk2
,,Arl6
,,Zfp507
,,Ctnnbl1
,,Agk
,,Tbccd1
,,Fbxw8
,,Phf19
,,Fbh1
,,Prorp
,,Coq4
,,Cnnm4
,,Kctd3
,,Aktip
,,Zcrb1
,,Paxip1
,,Fen1
,,Gipc1
,,Aurkb
,,Snx27
,,Eif4h
,,H2ac4
,,Enox2
,,Bmp2k
,,Arhgap11a
,,Rab3gap2
,,Zmpste24
,,Etf1
,,Nop14
,,Gpn1
,,Gon7
,,Pgrmc1
,,Zfp827
,,Ercc1
,,Pag1
,,Mtdh
,,Prpf4
,,Rab1b
,,Nup133
,,Cenpq
,,Mtrr
,,Rps21
,,Ap3s2
,,Naxd
,,Dap3
,,Cenpa
,,Arl1
,,Opa3
,,Myo5a
,,Lair1
,,Atm
,,Taf5
,,Mybl2
,,Rnf26
,,Chchd6
,,Chchd4
,,Rdh10
,,Tsen2
,,Hmox1
,,Drosha
,,Gm49336
,,Ciao2a
,,Tada1
,,Cog8
,,Pknox1
,,H2ac10
,,Cd160
,,Dld
,,Haspin
,,Cenpi
,,Scarb1
,,Rpl35
,,Zfp580
,,Hnrnpc
,,Synrg
,,Mak16
,,Irf3
,,Eno3
,,Grpel1
,,Nubp1
,,mt-Nd3
,,Bccip
,,Prkaa1
,,Miga1
,,Nutf2-ps1
,,Sgpp1
,,Gtf3c4
,,Ints11
,,Llph
,,Zfp518a
,,Ilf2
,,Zc3h13
,,Apex1
,,Idh2
,,4930430F08Rik
,,Tmcc1
,,Mrps36
,,Sf3a1
,,Lman1
,,Recql4
,,Ccdc141
,,Pop5
,,Rpn1
,,Pced1a
,,Tmem209
,,Smarcc2
,,Myo1b
,,Seh1l
,,Gm21988
,,Rbm28
,,Tesc
,,Orc1
,,Xxylt1
,,Cep170b
,,Rnpep
,,Eme1
,,Lias
,,Kif3a
,,Sft2d3
,,Tiprl
,,Zfp770
,,Mmp10
,,Timm8b
,,H6pd
,,Phrf1
,,Serpina3g
,,Ppil1
,,Mrps30
,,Dtd1
,,Adat2
,,Acyp1
,,Poglut2
,,Pdhx
,,Inpp4b
,,Armh3
,,Mzt1
,,Gnl1
,,Gaa
,,E2f4
,,Comtd1
,,Pcyt1b
,,Mrpl49
,,Zzz3
,,Nde1
,,Rita1
,,Gm16286
,,Kyat3
,,Nudt1
,,Atp1a1
,,A430005L14Rik
,,Smim13
,,Usp40
,,Pcgf3
,,Ndufb4
,,Gm5617
,,Inppl1
,,Rala
,,Maip1
,,Anp32a
,,Haghl
,,Glo1
,,Rif1
,,Tsr2
,,Msl3
,,Ap2a2
,,Filip1l
,,Zfp961
,,Mrps11
,,BC052040
,,Hagh
,,Trmt112
,,Rpl10a
,,Zranb2
,,Odr4
,,Pafah1b2
,,Ddost
,,Gas2l3
,,Ppie
,,Btf3
,,Rccd1
,,Inpp5f
,,Wdr74
,,H2bc8
,,Trmt1l
,,Mthfsd
,,Aldoa
,,Fra10ac1
,,Ube2l3
,,Zxdc
,,Mtln
,,Crtap
,,Fam98b
,,Ftsj1
,,Traf2
,,Hsf1
,,Tmed1
,,Cables1
,,Hsph1
,,Myg1
,,Zfp729b
,,Cdca2
,,Klhdc2
,,Rae1
,,Abl2
,,Hnrnpdl
,,Mettl22
,,Mrpl38
,,Noa1
,,Abhd5
,,Ddx39b
,,Cdr2
,,Abcf2
,,Gnb4
,,Pcgf2
,,Pigl
,,Agtrap
,,H4c4
,,Nedd1
,,Med31
,,Atp5g3
,,Ndufaf1
,,Nsmce1
,,Msl3l2
,,Tmem201
,,Efcab11
,,Fkbp11
,,Pikfyve
,,Cand1
,,2610021A01Rik
,,Ube2m
,,Tubb2b
,,Ube2q2
,,Hsd17b12
,,Arhgdig
,,Trim47
,,Ktn1
,,Dzip3
,,Psph
,,Gadd45gip1
,,Arl16
,,Cyp51
,,Cpsf6
,,Fbxo45
,,Irf5
,,Adi1
,,Pdha1
,,Mterf1a
,,2700062C07Rik
,,Ttl
,,Cep192
,,Ttll12
,,Phf12
,,Bcl7a
,,Slf1
,,Pik3r2
,,Timm17a
,,Tmem129
,,Eif5b
,,Suv39h1
,,B4galt5
,,Wtap
,,Mrpl21
,,Eloc
,,Mphosph9
,,Fastkd1
,,Mrpl46
,,Ube2e3
,,Chac2
,,BC030867
,,Aqr
,,Nudt15
,,Chchd7
,,Hint1
,,Letmd1
,,Aen
,,Nadsyn1
,,Entpd7
,,Nr2c2
,,Samm50
,,Napepld
,,Cenpu
,,Adprh
,,Brpf3
,,Cramp1l
,,Magee1
,,Ppp2cb
,,Elovl1
,,Rhbdd3
,,Dph2
,,Micos10
,,Gtf2ird1
,,Fam92a
,,Ndufaf4
,,H3c7
,,Dlg1
,,Smc5
,,Setdb2
,,Abhd4
,,Sec23a
,,Dtwd2
,,Relt
,,Gm14296
,,Sass6
,,Rprd1b
,,Pde8a
,,Cul2
,,Slc35d2
,,Hmga1
,,Smarca5
,,Rnaseh2a
,,Sumf2
,,Dclk1
,,Naa16
,,Aasdh
,,Ash2l
,,Grsf1
,,Gatad1
,,Thap7
,,Hyou1
,,Eif5
,,Clp1
,,Akap8
,,Ptpn3
,,Taf5l
,,Manf
,,Nr2f6
,,Cdt1
,,Lbhd1
,,Tulp3
,,Arhgap21
,,Mrpl16
,,Kti12
,,Epb41l2
,,Tma7
,,B9d1
,,Sec13
,,Trp53bp1
,,Dnal4
,,Prim1
,,Elp5
,,Fbxo48
,,Cox11
,,Clip1
,,Mbd3
,,Eif4b
,,Bud13
,,Lrpprc
,,Mms19
,,Slc25a37
,,Aatf
,,Gcc1
,,Irf2bp1
,,Mettl1
,,Csf2ra
,,Rps3
,,Zfp609
,,Vps35l
,,Thyn1
,,Coq7
,,Dnajc7
,,Rnf2
,,Gm14569
,,Rapgef5
,,Pmpca
,,Tada2b
,,Thoc6
,,Slc25a22
,,Rer1
,,Il4ra
,,Cd244a
,,Rnf41
,,Kif24
,,Urb1
,,Btrc
,,Rflnb
,,Capn10
,,Rnf8
,,Pwwp3a
,,Fam207a
,,Il21
,,Bod1l
,,Trim11
,,Grk6
,,Ppargc1b
,,Tcerg1
,,Hikeshi
,,Kdm8
,,Ftl1-ps1
,,Banp
,,Dbi
,,Arnt
,,Ankle2
,,Nek4
,,Cnpy3
,,Ptprk
,,Med8
,,Kif14
,,Pla1a
,,Hcfc1
,,Sec61a2
,,Ppp2r3c
,,Treml2
,,Rfx1
,,Zfp706
,,Hadhb
,,Bak1
,,Cep57l1
,,Trmu
,,Arv1
,,Hnrnpl
,,Tnfsf10
,,Fxn
,,Eif2b5
,,Med1
,,Cherp
,,Adpgk
,,Gkap1
,,Rp9
,,Tbc1d10a
,,Cox10
,,Nubpl
,,Pank4
,,Ccdc127
,,Yars
,,Ranbp9
,,Rab28
,,Llgl2
,,Zfp106
,,Rabggtb
,,Ryk
,,Kiz
,,Gfm2
,,Cops5
,,Vma21
,,Krt10
,,Bcap29
,,Fgd3
,,Cep76
,,Gsdmd
,,Hnrnpul1
,,Kctd6
,,Cd38
,,3830406C13Rik
,,Pygo2
,,Cdv3
,,Smc1a
,,Synj2
,,Ccdc22
,,H2bu2
,,Sacm1l
,,H3c4
,,Tpm1
,,4833439L19Rik
,,Hdlbp
,,Mplkip
,,Il1rl2
,,Tatdn3
,,Elovl5
,,Smarcc1
,,Zfp61
,,Gpam
,,Vegfb
,,Ydjc
,,Pdp1
,,Hnrnpm
,,Blcap
,,Ptpmt1
,,Lin54
,,Fam122b
,,Nans
,,Rps19bp1
,,Aoc2
,,Prrc2a
,,Wdr89
,,Tprkb
,,H2bc18
,,Wdr46
,,Kpnb1
,,Cby1
,,Zfp217
,,Gins4
,,H1f3
,,Pcyox1l
,,Foxred2
,,Pithd1
,,H3c11
,,Timm44
,,Ccm2
,,Jrkl
,,Senp3
,,Incenp
,,Mia2
,,Chtf8
,,Mat2a
,,Gm3550
,,Vav1
,,Prpf31
,,Eny2
,,Prkcsh
,,Atxn2l
,,Ccdc112
,,Cep170
,,Rpgrip1l
,,Scyl3
,,Ears2
,,Trnt1
,,Lipt1
,,Siah1b
,,Psmc6
,,4931406C07Rik
,,Nxt2
,,Gna12
,,Itpa
,,Cdkn2aipnl
,,Utp11
,,Cep78
,,S100a3
,,Mrpl13
,,Ext1
,,Idh3a
,,Rhobtb2
,,Psmd11
,,Ndufs2
,,Zfp65
,,Tmem177
,,Cfap298
,,Ttll5
,,Slc9b2
,,Snx15
,,Eef1akmt2
,,1500011B03Rik
,,Cic
,,Ino80e
,,Coro1c
,,Cd24a
,,Pnn
,,Dpp3
,,Slc22a15
,,Glod4
,,Rbfa
,,Fcf1
,,Tbkbp1
,,Hadh
,,Dhx9
,,Vps13a
,,Gnaq
,,Mastl
,,4931428F04Rik
,,Slc35a4
,,Milr1
,,Zfp428
,,Ywhaz
,,Ampd2
,,Ccr9
,,Ccdc82
,,Ddx10
,,Habp4
,,Pigw
,,Sacs
,,Camk2n2
,,Nos1
,,Dcaf13
,,Rpia
,,Sirt6
,,H2ac11
,,Psmb5
,,Ighmbp2
,,Fpgt
,,Aco2
,,Kdelr2
,,Vcp
,,Chmp7
,,Chordc1
,,Anln
,,Vps8
,,Pik3cb
,,Alkbh1
,,Med7
,,Syne2
,,Slc25a26
,,Lage3
,,Ltn1
,,Psmg2
,,Slc25a13
,,H2-Q10
,,Tspyl4
,,H2aw
,,Nubp2
,,Cstf2
,,Cactin
,,Usf2
,,D11Wsu47e
,,Rab23
,,Exosc8
,,D030056L22Rik
,,Cenpx
,,Slc24a5
,,Vapa
,,Ccdc137
,,Fancg
,,Cpeb2
,,Psma1
,,Leng9
,,Ercc4
,,Ipo9
,,Als2
,,Nifk
,,Rnf185
,,Trmt2b
,,Smim8
,,Rack1
,,Pdcd1
,,Cbfa2t3
,,D17H6S53E
,,Arl2
,,Ccdc91
,,Chchd3
,,Twf1
,,Tmem29
,,Zfp930
,,Nrde2
,,Ssbp1
,,Rrp1b
,,Bex3
,,M6pr
,,Pabpc1
,,Celf4
,,Exosc2
,,Mcm6
,,Xpnpep3
,,Mcm4
,,Ppp4r2
,,Add1
,,Mapk8
,,Zfp628
,,Fam72a
,,Ift27
,,Selenof
,,Zcchc4
,,Zdhhc17
,,Dipk2a
,,Cemip2
,,Tyw3
,,Zbtb8a
,,Fadd
,,Zfp638
,,Ctc1
,,Gng3
,,Mbnl3
,,Rps6ka3
,,Sirt1
,,Fancc
,,Tmem221
,,Ints7
,,Ndufb3
,,Mrpl45
,,Kpna3
,,Dnajb11
,,Arhgef25
,,Pik3c3
,,Grhl1
,,Bet1
,,Zdhhc7
,,Axin2
,,Zfp317
,,Ostc
,,Armcx2
,,Eef1akmt1
,,Ybey
,,Tepsin
,,Mllt10
,,Zfp101
,,Pacc1
,,Tsta3
,,Hmga1b
,,Gorasp1
,,Gga2
,,Uba5
,,Hemk1
,,Rad18
,,H2bc12
,,Zfp599
,,Rsl24d1
,,Galnt4
,,Exosc7
,,Slc35a3
,,Lhpp
,,Cdca7l
,,Wars
