wilcoxon,t-test,t-test_overestim_var
Tpst2,Itm2b,Lamp1
Rit1,Ppp1r12a,Tmem30a
1110008F13Rik,2610524H06Rik,Bud31
Sap18,Tram1,Atp2b4
Dohh,Serhl,Zmat2
Tmem238,Srp19,Nmt1
Dtx3,AI413582,Cnih1
Sept11,R3hdm4,Saal1
Hopxos,Hikeshi,Usp18
Hmox2,Csnk1d,Atp8b4
Asna1,Eci2,Ndufs5
Tma7,Smap2,Hip1r
Nudt21,Tbc1d22a,Furin
Nars,Dtx3,Msn
Cmc2,Atp6v1d,Dcps
Stxbp2,Celf2,Lsm4
Psmd2,Ppp3cc,Cyth4
Stmn1,Mospd3,Gabarap
Etf1,Gstt2,Ctla2b
Ten1,Sap18,Gstt2
Mrpl48,Eloc,Crbn
Fam96a,Smim15,Emb
Eif2s2,Camk4,Smarcad1
Ap4s1,Emc6,Slc35d2
Emb,Jmjd7,Tnfsf14
Katnb1,Lman2,Csnk1d
Selenos,Dnm2,Ctnnbip1
Mrpl44,Nudt4,Tmem128
Iah1,Cct4,Gpr160
Degs1,Nudt19,Mrpl52
Chmp3,Dcun1d5,Pdzd11
Kmt5a,Mrpl57,Ube2j2
Zmat2,Mif,Fh1
Higd2a,Mlf2,Sumo2
Arhgef3,Atraid,Tnfrsf9
Tagap,D16Ertd472e,Eif2b2
Impa1,Ano10,Atraid
Cldnd1,Rpl36al,Nabp2
H3f3b,Gpr171,Nbeal2
Mrps18a,Snx20,Tspan31
Ebpl,Anp32b,Hikeshi
Dcun1d5,Hnrnpm,Mlf2
Cdk5rap3,Polr2i,Rap1b
Sod1,Nabp2,Mrpl44
Mrps9,Traf5,Tmem165
Sipa1,Lypla1,Map3k8
Serhl,Atp6v1e1,Gm17745
Grb2,Hexb,Camk4
Cat,Ranbp9,Gadd45b
Ano10,Apobec3,Cd47
Gnpda1,Mrpl54,Ripk3
Tmed9,Ubb,Cenpv
Txndc9,Ube2j1,Atp5g3
Mrps25,Sucla2,Atp5b
Tmem50a,Emg1,D16Ertd472e
Atp6v1d,Sugt1,Dusp5
Kif2a,Nudt14,Actr1a
Cyb561d2,Got1,Polr2i
Tspan31,Eif2b2,Gpr171
Bex3,Slfn2,Fam96a
Evi2a,Crbn,Fam129a
Mcrip1,Sntb2,Nup50
H13,Gpr55,H13
Tor1aip1,Lsm12,Lypla1
Gadd45b,Ncald,Anapc13
Ufm1,Serp2,Selenok
Aaed1,Gtf2i,Nono
Lrrc59,Rab5c,Atp6v1e1
Acaa1a,Itgax,Gadd45gip1
Rragc,Txndc9,Ifi203
Nipsnap3b,Fam107b,Raf1
Hmgn2,Snrpa,Coq3
Ergic3,Ten1,Pdcd2
Arhgef2,Ormdl2,Nudt19
Adk,Trac,Washc3
Sdhd,Vcp,Arhgap9
Tmem242,Pcif1,Palm
Zbtb8os,Gnpda1,Slc35b2
Cct5,Selenos,Ppp2ca
Acadl,Raf1,Snx20
Copb1,Tpm1,Gpr174
Bloc1s1,Ccdc92,Xlr4b
Atp5j2,Ubc,R3hdm4
Ilk,Tstd3,Dgkh
Picalm,Hbs1l,Def6
Furin,Dnajc8,Dnaja4
Snx2,Ndufb6,Mt1
Fnta,Cap1,Srp19
Fam107b,Nrp1,Csnk1a1
Eno1,Htatip2,Snf8
Mta2,Eloa,Pabpc1
Tstd3,Ergic3,Dcp2
Cfap36,Ccdc124,Bcl2l1
0610010K14Rik,Usp18,Uqcrc2
Sptlc2,Atp8b4,Itfg1
Rhoc,Fh1,Bak1
Sft2d1,Plekhb2,Atp6v1d
Ube2h,Tmed2,Mrpl18
Nubp1,Smim3,Eloa
Fam207a,Taf10,Flad1
Ddx1,Actr1a,Snrpa
Lamp1,Cldnd1,Cxcr5
Sin3b,Mrpl44,Fgfr1op2
Rnf10,Mrpl48,Cyc1
Ppp1cc,Psmd6,Hgsnat
Nbeal2,Asna1,Arel1
Mtpn,Xlr4b,Dnm2
Cyb5b,Mrps33,Il1rl1
Psmb6,Hk2,AI413582
Sec22b,Xpa,Lysmd2
Rnpep,Bak1,Dusp11
Def6,Pam16,Ten1
1810037I17Rik,Tor2a,Rap1gap2
Crcp,Hsp90ab1,Tma7
2010111I01Rik,Nt5c,Mrpl54
Riox2,Smim24,H3f3b
Prkag1,Ppdpf,Asna1
Osbpl9,Psmc1,Cyb561d2
Pdcd6,Chtop,Rhoa
Brd9,Slc9a3r1,Smap2
Rnf166,Cyb5a,Necap2
Mknk2,Stxbp2,Cox6a1
Bri3bp,Adk,1700123O20Rik
Ppp1r12a,Nup50,2010107E04Rik
Grina,Mndal,Lman2
Phf11c,Pdzd11,Xpnpep1
Ptrhd1,Necap2,Smim15
Selenok,Baz1a,1600002K03Rik
Rab5c,Capg,Gm14005
Ccl4,Itfg1,Stmn1
Uhrf2,Rbfa,Mrpl57
Lsm4,Sod1,Fam107b
Rnf125,Cdc37,Ebpl
Cdc5l,Sat1,Cep250
Mfap1b,Metap2,Zdhhc7
Arhgap9,Smarcad1,Selenos
Eef1akmt1,Dcp2,Plxnc1
Sumo3,Apobec2,Ccdc124
Fgfr1op2,Micu2,Akr1e1
Txn2,Bnip3l,Stxbp2
Mpdu1,1700123O20Rik,Psmd6
Smim20,Ywhab,Grina
Cyc1,1600002K03Rik,Cops4
Taok3,Cct2,Slc4a7
Cmas,Ndufb3,Ndufaf2
Gtf2i,Nme1,Hexb
Uqcrc2,Cd247,Tor2a
Sec11a,Acly,Dapp1
Ripk3,Cops4,Pqlc3
Mydgf,Psma7,Psma5
Itgb7,Tnfaip8l2,Cfap36
Ifi27,Etf1,Lsm12
Usmg5,Dapk2,Micu2
Glipr1,Sf3b1,Tbl1xr1
Dedd2,Raly,Tmem234
Timm8b,Pin4,Eloc
Usp48,Selenot,Baz1a
Mrpl57,Ripk3,Sap18
Taf12,Eif1,Smco4
Gpr174,Acaa1a,Usmg5
Lax1,Nbeal2,Nmral1
Sntb2,Eea1,Vcp
Was,Rps12,Runx2os1
Rab11b,Sipa1,Ndufa3
Rgs3,Ccr5,Slc25a33
Ifi203,Sft2d1,Ppp3cc
Sdhc,Furin,Bex3
Maea,Rnf114,Man2a1
Kcnab2,Cisd1,Sin3b
Rsl24d1,Nans,Cap1
Tradd,Ets1,Polr2m
Sat1,Lamtor1,Ptprc
Tmem33,Sdhd,Ncf4
Mmadhc,Nubp1,Sod1
Becn1,Bex3,Txn2
Adprm,P4hb,Kmt5a
Capg,Ccnh,Armc3
Atg101,Ggnbp2,Sec11c
Med8,Tacc1,Xpa
Rpl28,Ddx46,Dcun1d5
Riok1,Klf10,Acly
Rbm28,Pdia3,Mpg
Nudt4,Cyb561d2,Ppp4c
Sumo2,Tbl1xr1,Stk24
Vta1,Carhsp1,Mdfic
Ndfip2,Ilk,Kremen2
Tada1,Mpg,Pml
Adora2a,Tspan31,Sat1
Fbxo22,Ebpl,Adprm
mt-Nd5,Psmd2,Mrpl48
Cs,Nemf,Etf1
Chmp6,Chchd3,Srd5a3
Xpnpep1,Ccs,Rnf125
Jmjd7,Prkcsh,Plekho2
Crot,Ncbp2,Ccnh
Eif3k,Il12rb2,Crcp
Pold4,Ncf4,Grb2
Gosr2,Nsa2,Ppp1r12a
Lrwd1,Tank,Ddx1
Polr2h,Ugcg,B4galnt1
Setd3,Atf6,Phlda1
Tbc1d22a,Chic2,Hmox2
Dpp4,Brd4,Gatsl3
Magoh,Swi5,Fam49a
4930453N24Rik,Psma3,Tram1
Ddx54,Ccl3,Atp6v1f
Bspry,Srd5a3,Cdca7l
Josd2,Ddx52,Isoc2b
Ddx46,Ifi211,Plekhj1
Tmed2,Dcp1b,Coq8b
Dnajc1,Hnrnpk,Scpep1
Os9,Uqcc2,Gtf2i
Atp5b,Park7,Pam16
Ctsz,1810022K09Rik,Psmc1
Mrpl52,Hip1r,Pmm1
Ssbp3,Gnas,Ccs
Msn,Mrps18a,Fahd2a
Tmem234,Prkag1,Tbcd
Smim10l1,Xcl1,P4hb
Arl8b,Mrpl43,Prkcsh
Sf1,Mcrip1,E2f2
Desi1,Ccz1,Tank
Rer1,Smco4,Zfhx2
Gmnn,Mknk2,Ergic3
Pbxip1,BC004004,Cox19
Ube2q1,Jund,Bri3bp
Cep250,Snx3,Mmadhc
Emc6,Dnajc1,Ndufb6
Rom1,Ube2i,Celf2
Uqcr11,Acsbg1,Cisd1
Acot9,Kmt5a,Chtop
Svbp,Irf8,Ptrhd1
Ndufb6,0610010K14Rik,Ilk
Smpdl3a,Cfap36,Rragc
Isy1,Zbtb8os,
Ywhaq,Hmox2,
Mrpl10,Ciapin1,
Snf8,Sept11,
Uqcc2,Ufm1,
Aimp1,Rnf125,
Mcts1,Aaed1,
Cks2,Eif4a1,
Actn4,Ccng1,
Hdac1,Xpnpep1,
Dgkz,Grina,
Dctn5,Cdv3,
Flad1,Commd1,
Atp5g3,Gpr174,
Ndfip1,Zfp296,
Taf11,Slc35b2,
Cd68,Saal1,
Pin4,Gadd45b,
Lcp2,Slc35d2,
Rab35,Uqcc3,
Inpp1,Adap1,
Commd2,mt-Atp8,
Vcp,Cmc2,
Nudt16l1,Ddx1,
Polr2m,Cep250,
Dap3,Bri3bp,
Mrpl32,Mrps9,
Dusp5,Tox4,
Mrpl40,Becn1,
Apobec3,Ino80e,
Ppp2ca,Akt1,
Rpp25l,Picalm,
Nfkbib,Cdkn2d,
Vma21,Flad1,
Mrpl43,Ccl4,
Zdhhc2,Tagap,
Pabpc1,Smim20,
Ddb1,Arhgef3,
Slc35b2,Sptlc2,
Slc4a7,Mmadhc,
Zfand2b,Wipf1,
Commd6,Cdc5l,
Yaf2,Tnfrsf9,
Cenpa,Dusp5,
Supt5,Ccndbp1,
Eif3e,Rps6ka1,
Anapc16,Psmc3,
Nop53,Ptrhd1,
Wsb2,Osbpl9,
Actr2,Cd82,
Tes,Crcp,
Ptprc,Polr2k,
Wipf1,Copb1,
Hnrnpa1,Usp48,
Prr7,Sp110,
Mplkip,Wtap,
Cltc,Map3k8,
Gadd45gip1,Zdhhc7,
Mea1,Popdc2,
Tmed3,Hgsnat,
Dusp11,Nipsnap3b,
Nono,Ap1s1,
Wtap,Phf11c,
Rhoa,Rpn1,
Rab11a,Myh9,
Sec61a1,Cd6,
Zfp277,Ppp2r1a,
Ggnbp2,Skap2,
Ptpa,Smpdl3b,
Gtf3a,Il3ra,
Tomm40l,Ap4s1,
Katna1,Lrrc59,
Gatad2a,Rragc,
Cox19,Ddx54,
Ppm1j,Stmn1,
Ubl7,Dohh,
Fdx1,Ndufc1,
Smim8,Adprm,
Mrpl18,Gm17018,
Tnfaip8l2,Dapp1,
Rnf14,Pqlc3,
Ube2a,C1d,
Ebp,Arel1,
Gbp3,Suclg1,
Tmed7,Eif2s1,
Cox6a1,Rsl24d1,
Pmm1,Ubxn4,
Mindy3,Was,
Zdhhc7,Cenpv,
C1d,Tor1aip1,
Zfp207,BC005537,
Ubb,Atp1a1,
Ppp3cb,Crot,
Rap1b,Ube2h,
Psmb5,Tmem163,
Tacc1,Cope,
Hip1,Med8,
Ube2d1,Lcp2,
Copa,Tmbim4,
2810001G20Rik,Acadl,
Ostc,Spcs1,
Polr2k,Ndufaf2,
Man2a1,Mdh1,
Acadvl,Fbxo22,
Cd82,Slc4a7,
Serpinb9,Lrwd1,
Itm2b,Lysmd2,
Ctsc,Emp1,
Cdk17,Man2a1,
mt-Atp8,Kif2a,
Selenot,Uhrf2,
Fbxo33,Taok3,
Ppp2r3c,Riox2,
Fam49a,Snrpd2,
Dapp1,Degs1,
Gm17018,Cox19,
Sar1a,Snx2,
Ndufaf3,Cyb5b,
Tmsb15b1,Hmgn2,
A630001G21Rik,Impa1,
Fcf1,Lax1,
Serp2,Ran,
Chchd3,Gm11110,
Vbp1,Pold4,
Tm6sf1,Rgs3,
Eloc,Hnrnpa3,
Mt3,Mtpn,
Ube2g2,Cat,
Ppp2r1a,Uqcrc1,
Slc1a5,Armc3,
Slfn2,Rom1,
Polr3c,Pld4,
Prr14,Timm8b,
Naa16,Pmm1,
Map7d1,Cdca7l,
Naa20,Sec22b,
Chic2,Mrpl40,
Lamtor1,Fam129a,
Dcp1b,Iah1,
Cd2bp2,Fbxo33,
Cops5,Samm50,
Fas,Rnpep,
Celf2,Sumo3,
Cdca7l,Gtf3a,
Hgsnat,5033430I15Rik,
Taf13,Ppp2r3c,
Smap2,Cd38,
Psat1,Myl12b,
Metap2,Spcs2,
Nfkbil1,Fam49a,
Trac,Cs,
Pmm2,Wdr5,
Trafd1,Fahd2a,
Rpe,Acot9,
Dhrs7,Isoc2b,
Top2a,4930453N24Rik,
Jmjd1c,Wfikkn2,
Ccl3,Ube2q1,
Ndufaf2,Comt,
Akr1b10,Rbck1,
Qrich1,Rnf166,
Tmem161a,Evi2a,
Tiprl,Slc25a33,
Itpa,Slc25a20,
Fahd2a,Akap13,
Nptn,Sdf4,
Aspscr1,Tada1,
Pdia3,Kcnab2,
Sp100,Plekho2,
Sltm,Ksr1,
Chmp5,Nfkbib,
Cr1l,Tomm40l,
Armc10,Bin1,
Lamp2,Ube2g2,
Cd6,Gbp3,
Ccdc88c,Coq3,
Eid1,Bloc1s1,
Psmd14,H3f3a,
Rbck1,Ctnnbip1,
Alcam,Prdx5,
1810022K09Rik,Ndufs6,
Chfr,Cers4,
Wdr45b,Atp2b4,
Csnk1a1,Dap3,
Armc3,Top2a,
Bin1,Phlda1,
Psma5,Mrps25,
Arhgdia,Ssu72,
Nck1,Ctsz,
Slc25a20,Tnfsf14,
Zdhhc3,Rit1,
Mrps35,Psat1,
Psen2,Mta2,
Mta1,Glipr1,
Ftl1-ps1,Ubl7,
Tfdp1,Nars,
Ubc,Fam207a,
Lasp1,Mpdu1,
Cdc40,Sumo1,
Ywhab,Yy1,
Samm50,Akr1e1,
Uchl3,Smpdl3a,
Hk2,Tmem242,
Wdr5,Tmsb15b1,
Rabepk,Ahcy,
Sec11c,Tbcd,
Fam96b,Setd3,
Tmem192,Pml,
Comt,Mtmr1,
Emc2,Plxnc1,
Galnt7,Gatsl3,
Ddost,Gldc,
Cdk2ap1,Commd2,
Txnl4a,Lrrk1,
Ndufs5,Fas,
Dck,Polr2h,
Ost4,Dctn5,
Atp6v1f,Coa3,
Kdelr1,Mydgf,
Cdv3,Mrpl51,
Mms19,Sar1a,
Snrnp25,Kdelr1,
Map3k8,Nebl,
Mrps33,Vta1,
Mrpl51,Cd164,
Upf3a,Riok1,
Ccdc92,Jak1,
Ypel5,Bcl2l1,
Cks1b,Rpl27-ps3,
Wasf2,E2f2,
Rab19,Brd9,
Gipc1,Arl8b,
Cggbp1,Tmem29,
Sqstm1,Atp5o-1,
Stk24,Tmem161a,
Ccar1,Rabepk,
Agpat4,Scand1,
Stim2,Tacstd2,
Mrps15,Bag1,
Gabarap,Cenpa,
Sec13,Arhgef2,
Agpat3,Tbkbp1,
Plekha2,2010111I01Rik,
Pqlc3,Nkiras2,
Impa2,Serpinb9,
Ptpn1,Cript,
Bnip3l,Dck,
Mrpl35,Nsd2,
Rbm7,Zfp277,
Cnpy2,Ccdc88c,
Tpp2,Rps2,
Dnajc24,Sdhc,
Srek1,Dedd2,
Vamp2,Fam46c,
Ppp1r15a,Fam92a,
Tceal9,Psen2,
Ikzf3,Hccs,
Cd247,Cmas,
Erlec1,Pclaf,
Uck2,Pbxip1,
Ptpn7,Tradd,
Ppp4c,Nudt16l1,
Ubxn4,Anapc16,
Psph,Chmp6,
Mapk1,Ddost,
Smim24,Katna1,
Ufd1,Rbm28,
Mtmr1,Taf12,
St3gal4,Rpe,
Naa50,Prr7,
Ezh2,Coq8b,
Sf3b1,Wdr45b,
Cab39l,Ociad1,
Isoc2b,Ebp,
Map2k3,Anxa1,
BC031181,Tmem33,
Uba2,Wsb2,
Trappc3,Hdac1,
Capn1,Impa2,
Nkiras2,Trps1,
Usp50,Twf2,
Plaa,Mindy3,
Saal1,A630001G21Rik,
Xaf1,Zfand2b,
Virma,Trir,
Slco3a1,Mt1,
Lysmd2,Llph,
Dnajc2,Rab28,
Exosc3,Josd2,
Fam58b,Sf1,
Manbal,Isy1,
Hint3,Kremen2,
Akirin1,Cdk5rap3,
Cct2,Fdx1,
Mcm6,Tm6sf1,
Dpysl2,Cul4a,
Tpi1,Chmp3,
Mob1a,Pitpna,
Prelid3b,Vma21,
Psmc3,Ctsc,
Hmgn5,Hacd3,
Eif4e,Mrpl10,
Pfdn4,Cpsf4,
Derl1,Rap1gap2,
Slc25a17,Os9,
Mndal,Gmnn,
Hnrnpm,Cks2,
Nsmaf,Gnb1,
Tram1,Rps6kb2,
Ap3b1,Plgrkt,
Snx3,Bcap31,
Zbtb1,Tkt,
Psmc5,Romo1,
Sdhaf4,Fzr1,
Ppdpf,Mfap1b,
Hip1r,Mms19,
Psmg3,Ppp2r1b,
Fam162a,Ndfip1,
Coa3,Nfkbil1,
Lin37,Vbp1,
Ndufb11,Rab29,
Vps35,BC031181,
Ogfr,Slc38a1,
Eif2s1,St3gal4,
Golga7,Ier3ip1,
Atp1b3,Arhgap30,
Erich1,Galnt7,
Mrpl14,Rpp25l,
Tomm6,Mea1,
Adrm1,Zfp207,
Gnb1,Svbp,
Mpst,Rnf10,
Ddx39,Dnaja4,
Hadh,Tfdp1,
2210016F16Rik,Mcts1,
Erp44,Hnrnpd,
B4galnt1,Dnajc24,
Wbp4,Ndufs3,
Spata13,Actn4,
Tbpl1,Tes,
Nfyc,Bcl2l11,
Tob1,Paip2,
Sugt1,Commd6,
Pclaf,Trafd1,
Itgax,Snrpf,
Coa5,Zc3h12d,
Rab28,Dusp19,
Anp32b,Nhp2,
Tnfrsf9,Nsmaf,
Klf10,Eef1akmt1,
Malsu1,Eif2ak1,
Gde1,Lamp2,
Tsfm,Tap2,
Wac,Palm,
Hacd3,Snrpb,
Cdkn2aipnl,Zfhx2,
Cisd2,Yeats4,
Wdr26,Pmm2,
Luc7l3,Lck,
Lpcat3,Cops5,
Usp16,Cr1l,
Serpinb6a,Runx2os1,
Arfrp1,Ctla2b,
Zc3h14,Tmed3,
Plekho2,Desi1,
Slc35d2,Srsf3,
Hcfc1r1,Esyt1,
Zc3h15,Ezr,
Hccs,Psmd14,
Prrc2c,Sf3b2,
Dbf4,Exosc3,
Rnf4,Dgkz,
Dusp19,Fcf1,
Stx8,Ddb1,
Fam92a,Map2k3,
Stk19,Mrpl32,
Yy1,Sltm,
Cd164,Gpr160,
Dusp1,Mapk1,
Lsm14a,Stim2,
Pitpna,Gm14005,
Znrd1,Itpa,
Fzr1,Rab35,
Kdm6b,Clint1,
Sike1,Scpep1,
Txnl1,Polr3c,
Smarcb1,Ccdc43,
Mrpl39,Ptpn1,
Ncoa7,Wdr6,
Lmnb1,Uhrf1,
Slc9a3r1,Dhcr7,
Fryl,Gm17745,
Anxa11,Ndufa2,
Ptdss1,Usp50,
Cops2,Nptn,
Atp1a1,Ube2d2a,
Gtf2f2,Gtf2h5,
Letm1,Cd69,
Fam46c,Mdfic,
Cd69,Hist1h2ae,
Map4k1,Grk6,
Zc3h12d,H2-Q10,
Tkt,Cdkn2aipnl,
2210016L21Rik,Eif3j1,
Leprot,Ssbp3,
Taf10,Pgm1,
Cyb5a,Smim10l1,
Suclg1,Top1,
Commd7,Inpp1,
Ociad1,Ube2v1,
Rps6kb2,Lrrfip2,
Dpm1,Fnta,
Pgm1,Rab10,
Arfgef1,Grk2,
Ccdc43,Nmral1,
Hddc2,Chfr,
Tbc1d20,Cxcr5,
Atg4d,Man2b2,
Zc3h12a,Dgkh,
Tm9sf3,Cggbp1,
Vti1b,Uchl3,
Smarce1,Wasf2,
2010107E04Rik,Ndufaf3,
Ergic2,Ppp1r15a,
Phlda1,Adh5,
Ttc7,Psmg3,
Ggct,Lmnb1,
Cenpv,Mplkip,
Atp6v1c1,Cd2,
Cisd3,Zc3h12a,
Yeats4,Tmed7,
Prkab1,Rad51d,
Pex16,Fam32a,
Eml4,Taf13,
Sh3glb2,Dpp4,
Pdha1,Ypel5,
Rab10,Adar,
Cdc37,Gnpda2,
Glod4,Vamp2,
Mgea5,Slc1a5,
Ddx47,Tob1,
Bbip1,Pmaip1,
Clcn4,Rpl27,
Trps1,Chmp5,
Polr2d,Jtb,
Hat1,Naa16,
Chp1,Copa,
Apobec2,Mrpl14,
Pithd1,Arsb,
Elovl1,Eid1,
Vamp7,Erich1,
Nfs1,Akirin1,
Babam1,Il12rb1,
Adar,Cltc,
Api5,Atg4d,
Aup1,Supt5,
Bcl2l11,Ndfip2,
Nmd3,Spata2,
Psmb8,2210016F16Rik,
Psmd4,Dbf4,
Ubac1,Maea,
Bckdha,Arl6ip5,
Cers4,Naa20,
Vcpkmt,Map7d1,
Cul3,Dnajc2,
Eif2ak1,Rexo2,
Bnip2,Ttc7,
Eif4ebp2,Cd2bp2,
Irf2,Zc3h15,
Mrpl2,Ufd1,
Rabggtb,Il1rl1,
March5,Zfp36l2,
Fip1l1,Taf11,
Cd226,Prkab1,
Dtd1,Mettl7a1,
Ddx41,Malsu1,
Arel1,Snrnp25,
Rfc1,Tpp2,
Prdx5,Ppp3cb,
Rnf113a2,Atg101,
Shkbp1,Ube2a,
Mcur1,Eif4e,
Atf6,Rbm7,
Rps2,Tm9sf3,
Flii,Golga7,
Naa60,H2-T23,
Elk3,Slc2a3,
Gnpda2,Psph,
Grk2,Ptpa,
Rpa1,Slc25a24,
Rab22a,Uck2,
Dennd1c,Agpat4,
Mrpl1,Glrx5,
Eea1,Pebp1,
Sae1,Zdhhc3,
Ifi35,Gm36756,
Mff,Dtl,
Ppp3r1,Armc10,
Ppil3,Psmc5,
Dda1,Serpinb6a,
Nfatc1,Irf2,
March2,Sdhaf4,
Top1,Gpr89,
Cpsf4,Dnajc7,
Plgrkt,Rab22a,
Flot1,Aup1,
Ahcy,Hsp90aa1,
Trnau1ap,Fam162a,
Dnajc7,Ldha,
Ets1,Cks1b,
Mfsd1,Uba2,
Selplg,Fip1l1,
Cyth2,Txnl4a,
Ddx10,Fam160a2,
Tm2d1,Qrich1,
Angel2,Gm31597,
Emd,Rnf14,
Apeh,Smarce1,
Twf2,Lin37,
Crlf2,Rab11a,
Rasa3,Ubac1,
Dazap1,Mrps15,
Echs1,Luc7l3,
Ncald,Cdc42se1,
Xrn1,Zap70,
Abcb9,Ezh2,
Nmrk1,Cenpm,
1810030O07Rik,Lppos,
Sigirr,Cisd3,
Pcnp,Gipc1,
Mical1,Zmat5,
Ppp2r1b,Oas3,
Zfp36l2,Commd7,
Szrd1,Lpcat3,
Plekhj1,Vcpkmt,
Nrp1,Sec61a1,
Jtb,Sept6,
Rab29,Dyx1c1,
Esyt1,Dcaf4,
Stard3nl,Sh3kbp1,
Ngdn,March2,
Vps53,Ikzf3,
Rpl36al,Tpi1,
Tle3,Vps45,
Acd,Cry1,
Slc25a33,Mrps35,
Rae1,Cdc40,
Ssr1,Cops6,
Scfd1,Ube2d1,
Polr2c,Tprgl,
Cog2,Prelid3b,
Ccr5,Lsm5,
Rnaseh2b,H2afv,
Grk6,Cisd2,
Pml,Ap3s2,
Ppp6c,Ifi209,
Yipf1,Cdk2ap1,
Ak3,Eif4ebp2,
Rala,Prr14,
Icam1,Snw1,
Srek1ip1,Crip2,
Tmem29,Unc93b1,
Uri1,Gatad2a,
Ssbp1,Gosr2,
Ifi209,Yaf2,
Eif2b4,Ptrh1,
2410004B18Rik,Hmgn5,
Ykt6,Uba1,
Rab9,Washc5,
Tap2,Spryd3,
2610002M06Rik,Sike1,
Cep19,Tsen54,
Gatd1,Lrrc61,
Dapk2,Rnf19b,
Slc25a11,Ctnna1,
Napa,Gde1,
Gatsl3,B9d2,
Polr2a,Ap3b1,
Cyfip2,Cab39l,
Sh2d3c,Azin1,
Tmbim6,Mrpl39,
Lsm10,AU040320,
Hpf1,Fbxw8,
Eif3j1,Akr1b10,
Adh5,Eif3g,
Pak1ip1,Hectd3,
Gak,Ngdn,
Rbmx,Sypl,
Plec,Elk3,
Srp72,Naa60,
Pmvk,Nmrk1,
Cln5,Jmjd1c,
Scand1,Rsl1d1,
Gtf2h5,Fes,
Otud5,Gng5,
Fam129a,Fam71b,
Eef1akmt2,Cops2,
Anapc15,Cog2,
Dync1li1,Sec62,
Polr2l,Emc2,
Cpsf2,Plekha2,
E2f4,Lcmt1,
Bola3,Tiprl,
Commd8,Dctn3,
Man2b1,Pex16,
Cast,Ccr2,
Smarca4,Nol7,
AU020206,Adrm1,
Pdcl3,Cct7,
Sacm1l,Polr2c,
Alkbh7,Ncoa7,
Nsd2,Abcb9,
Mindy2,Trmt112,
Myd88,Erp44,
Tmf1,Gale,
Tbcd,Pou6f1,
Dctn4,Ric1,
Wdr6,Irak4,
Cdc42ep3,Dusp1,
Rsl1d1,Rbms1,
Mrpl21,Atp6v0e,
Zfp672,Psmc2,
Nhp2,Ogfr,
Clptm1l,Cln5,
Nt5c3b,Txnl1,
Med11,Gfod1,
Il3ra,Mcm6,
Atg3,Ssh1,
Ints11,Zfp64,
Ensa,Upf3a,
Gnas,Acbd4,
Ifi211,Ftl1-ps1,
Max,Thoc7,
Ndufc1,Lst1,
Oas3,Hint3,
B9d2,Atp10a,
Uqcc3,Rgs16,
Ssr4,Nfatc1,
Clint1,Slc35c2,
Rnf20,Rsbn1l,
Tomm34,Acadvl,
Lgals3bp,Mfsd1,
Zfand5,Crem,
Senp7,Cep19,
Fam32a,Nfyc,
2310061I04Rik,Decr1,
Pih1d1,Ptpn7,
Rnmt,Eomes,
Tdg,Ccdc28b,
Pkn1,Rwdd1,
Cript,Chp1,
Maf1,Ptdss1,
Ndufa3,Hpf1,
Arap2,Ddx28,
Slc25a12,Ddx39,
Pip4k2a,Psenen,
Gpr55,Arl4d,
H2-Q10,Gabarapl1,
Trim8,Sh2b1,
Ube2v2,Ssr1,
Bpgm,Cdk17,
Nme1,Smarcb1,
Dapk3,Polr2d,
Smarcd2,Apeh,
Azin1,Tspan2,
Med13,Mpst,
Skap2,Idh3a,
Ptbp1,Dhrs7,
Raly,Sqstm1,
Irak4,Tm7sf3,
Rgs19,Lpin2,
Nob1,Sacm1l,
Cry1,Ncl,
Bin3,Wrap53,
Tfg,Slc25a17,
Emg1,Nck1,
Ssu72,Mrpl1,
Maip1,Neil1,
Pkp3,AU020206,
Cul4a,Igf2r,
Ankra2,Osbp,
Ubap1,2810001G20Rik,
Arrdc1,March5,
Mrpl49,Ankrd37,
Ppp4r2,AA467197,
Rnf115,Etv6,
Zdhhc18,Cd226,
Dnajc8,Ttll12,
Golph3,Rab19,
Nelfb,Pgm2,
Pank2,Vamp7,
Sdf2l1,Emd,
Psmd9,Trappc3,
Xcl1,Timm17a,
Rad51d,Gtf2a2,
Cntrl,Tmem192,
Tmem106b,Lasp1,
Rgs14,Stk19,
Gpr132,Mtif3,
Arf4,Slc25a12,
Smim3,Nmd3,
Urod,Mob1a,
Ap3s2,Swap70,
Lsm1,Srp72,
Nfu1,Phldb3,
Rchy1,E2f4,
Scamp3,Ubap1,
Uba1,Gtf2f2,
Rbms1,Srek1ip1,
Ripk1,Wdr45,
Secisbp2l,Rnf4,
Card11,Tceal9,
E2f2,Plac8,
Mrpl28,Tgds,
Carnmt1,Glod4,
Fam117b,Flii,
Wdr3,Ly6e,
Pnpla2,2310061I04Rik,
Jun,Lockd,
Camk2g,Atp6v1c1,
Washc1,Cd3d,
Carhsp1,Sra1,
Lrrfip2,Agpat3,
Pym1,Slc15a3,
Nudcd2,Ergic2,
Plpbp,Slc35a2,
Emc3,Dpm1,
Idh3a,Alkbh7,
Dnm1l,Leprot,
Snx17,1700025G04Rik,
Mob3a,Gxylt1,
Bcap31,Mical1,
Tspan14,Tomm6,
F8a,U2af1,
Thoc2,Pithd1,
Supt16,Cdca3,
Ppp1r16b,Polr2l,
