wilcoxon,t-test,t-test_overestim_var
Mpc2,Naa38,Nckap1l
Nubp1,Fam96a,Senp7
Actr1a,Cnih1,Ifi211
Oas1a,Vapb,Wdr26
Zbtb1,Nudt4,Scand1
Zfp36l2,Serpinb9,Trbv13-3
Ccnh,Cenpa,Acadvl
Atp6v1f,Tmem256,Tmbim6
Fam103a1,Kxd1,Cnih1
Acaa1a,Arap2,Ap4s1
Serpinb9,Pdcd6,Rpp25l
B4galnt1,Emc2,Emc2
Clptm1l,Chmp1a,Ctsz
Rap1b,Cd3d,Ubac1
Wipf1,Sptan1,Rap1gap2
Pdcd6,Arhgef3,Eif3f
Tkt,0610010K14Rik,Psen2
Cdc34,Ap4s1,Arap2
Desi2,Dcun1d5,Tomm20
Cenpa,Micu2,Ubald2
Smco4,Eif4ebp2,Ncf4
Tmem256,Map2k2,Dus2
1700097N02Rik,Gtf3a,Ccng1
Hmgn2,Tmed5,Rabepk
mt-Nd3,Wdr26,Akr1e1
Smarcad1,Psma6,Xcl1
Psmc1,Atp6v1f,Nemf
Sp100,Rtn3,Os9
Tpm1,Tpm1,Sp110
Was,Stx11,Oxa1l
Smpdl3a,Desi2,Naa38
Atp2b1,Kdelr1,Wdr6
Bex3,Psma7,Dhrs1
Xlr4b,Gabarapl1,Prex1
Eif4ebp2,Rsbn1l,Sptan1
Otulin,Zc3h12a,Krtcap2
Tank,Nmb,Vapb
Polr2l,Itgax,Htatip2
Chmp1a,Pdzd11,Snx6
Cenpw,Rpp25l,Lrrc59
Snx6,Eif1ax,Sh3glb2
Ube2j2,Gadd45gip1,Arhgef2
Lamtor1,Tkt,Cd3d
Acp5,Gsn,Ube2j2
Cisd1,Acaa1a,Fam129a
Ubald2,Arhgef2,Elof1
Ppp3cb,Ccng1,Sin3b
Sh3glb2,Pebp1,Desi2
Tyms,Mrpl41,Srp9
Lax1,Bcap31,Popdc2
Tbx21,Ncf4,Jmjd7
Hmgn5,Acadvl,Rit1
Ttc39b,Csk,Tank
Mif4gd,Tmsb10,Swi5
Dcun1d5,Hsd11b1,Acly
Nudt19,Snx6,Lamtor1
Ubac2,Rnf138,Ranbp9
Sash3,Atp1a1,Ptrhd1
Ap1s1,Yipf3,M6pr
Rel,Prdx5,Pex2
Arf6,Smarcad1,Lpin2
Csk,Mindy3,Stap1
Fam204a,Nrp1,Mrpl41
Nek7,Prkag1,Asrgl1
Plekhb2,Nudt19,Psma6
Rpa2,Acly,Smpdl3b
Ppm1m,Ctsz,Bex3
Araf,Eif4h,Zbtb1
Cmpk1,Sec11c,Ppm1m
Ndfip2,Polr3k,Kxd1
Rpp25l,Pdcd2,Mtmr1
Polr2m,Ndufs5,Kdelr1
Mea1,Lax1,Ppp1r16b
Acadvl,Eci2,Polr2m
Glrx5,Psmd6,Eif4ebp2
Prdx5,Lrrc59,Rtn3
Fam96a,Psmc3,Tmem256
Slfn2,Plekhb2,Ric1
Zmat5,Ndufa9,Eci2
Ccs,Ncald,Fam96a
Uba2,Rit1,Mpc2
Pdcl3,Sh3glb2,Rab27a
Cmc2,Tank,Nudt19
Ube2j1,Nubp1,Ccnh
Pdzd11,Bex3,B4galnt1
Selenos,Ppm1m,Glrx
Ndufa9,Slfn2,Ksr1
Ift20,Ifi203,Ube2j1
Faim,C1d,Anxa7
Lgals3bp,Cyc1,Csnk1a1
Yeats4,Hnrnpm,0610010K14Rik
Gabarap,Mgst2,Gtf3a
Atg101,Comt,Sp100
Csnk1a1,Htatip2,Tprgl
Nudt14,Ndufs6,Mtch2
Dus2,Anxa7,Sh3kbp1
Ifi203,Ndufc1,Tkt
Anapc13,Ccnh,Ccl4
Sec22b,Senp7,Lat
Tpp2,Dus2,Tmed5
Rit1,Glrx5,Fbxw8
Tpgs1,Lamtor2,Psmd6
Ptp4a3,Hip1r,Pqlc3
Arrb2,Prdx6,Hsd11b1
Mrpl28,Gnpda1,Dcun1d5
Klrd1,Otulin,Fam92a
Csnk1d,Zbtb1,Arf6
C1d,Ghitm,Nudt14
Srp19,Dhrs1,Mrps33
Polr3k,Il12rb2,Mgst2
Atg3,Usp3,Prkag1
Rfc1,Arrb2,Grina
Polr3c,Ppp4r3b,Dtx3
Tomm40l,Stap1,Nubp1
Ptrhd1,Uqcc2,Rgs3
Ndufa10,Ptrhd1,Prdx5
Gm30054,Agpat3,Chmp1a
Ghitm,Rabepk,Mrpl28
Bloc1s1,Ssr4,Snrpd2
Tor2a,Zfp36l2,Selenof
Pdcd2,Bag1,C1d
Tprgl,Top2a,Yipf3
Sumo3,Cmas,Rnf138
Sit1,Ube2j1,Mcur1
Hpf1,Psmc1,Acaa1a
Ndufb6,Smpdl3a,Gimap6
Tbl1xr1,Eif2a,Nek7
Mrpl14,Ubac1,Hmgn2
Ttc39c,mt-Nd3,Rel
Rgs19,Cdc34,Ccl3
Eid1,Hk2,Mdfic
Sept6,Ptp4a3,Bcap31
Zbtb8os,Mlf2,Tmsb10
Psmd2,Ppp1r16b,Psmc3
Eif2a,Bspry,Atp1a1
Fli1,Ppm1j,Eif2a
Katnb1,Cd96,Xlr4b
Dcp2,Nek7,Ppp2r3c
Rabgap1l,Ranbp9,Hnrnpa2b1
Tmbim6,Trps1,Tmem29
Cs,Psen2,Borcs7
Polr2h,Mrpl28,Ndufa9
Tmed5,Selenos,Otulin
Zfp207,Xlr4b,Ebpl
Gsn,Slamf6,Ran
Psmc2,Zfp24,Eif1ax
Rab10,Zmat5,Gm14005
Psmc3,Hmgn2,Ddx28
Babam1,Atp5g1,Atg101
Ddx52,Msn,Nkiras2
Asap1,Asrgl1,Pdcd6
Ebpl,Polr2i,Map2k2
Smim15,Inpp1,Capg
Map2k3,Il10rb,Arrb2
Ndufs6,Rel,Araf
Maz,Nudt14,Il3ra
Fkbp3,Ppp3cb,Zfp36l2
Gemin7,Cisd1,Nebl
Psmd4,Sept6,Ppp3cb
Uqcc2,Ndufb6,Cblb
Necap2,Araf,Mlf2
BC005537,Ubac2,Agpat3
Sat1,Atg101,Pebp1
Bcap31,Srsf3,Cyc1
Mindy3,Arl6ip5,P2rx7
Ncbp2,Trbv13-3,Ndufb11
Ano10,Wipf1,Tnfsf14
Cyb5b,Xrn2,Usp3
Cblb,Arsb,Cdc34
Borcs7,Clptm1l,Cmas
Ak2,Adap1,Dusp5
Pam16,Borcs7,Ggh
Sfr1,Was,Nudt22
Hscb,Fam204a,Eif4h
Lamtor3,Cmpk1,Pdcd2
Asrgl1,Gatsl3,Tnfrsf9
Bri3bp,Sash3,Man2a1
Il10rb,Wdr6,Furin
Raf1,Tpst2,Ppp4r3b
Armc3,Mcur1,Actr1a
Ranbp9,Gm11110,Rsbn1l
Aup1,Emg1,Fam204a
Pttg1,Ebpl,Dapk2
Man2b1,Cblb,Polr3c
Nfu1,Jmjd7,Phlda1
Arl6ip5,Psmc2,Smpdl3a
Apopt1,Mea1,Atp6v1f
Taf12,Actr1a,Glrx5
Snx20,Ift20,Csk
Sh3kbp1,Polr3c,Uqcc2
Eif1ax,Dad1,Tbcd
Gadd45gip1,Yeats4,Gadd45gip1
Trappc6a,Plekhj1,Inpp1
Ube2f,Atp6v0e,Clptm1l
Vcp,Klrd1,Emp1
Commd2,Mtmr1,Psmc1
Gpr171,Dnm2,Kdm5c
Uqcrc2,Diaph1,Cyb561d2
Mbd2,Srp19,Polr2i
Vta1,Gng5,Tmem163
Cdk17,Ube2i,Cisd1
Nbdy,Luc7l3,Ndufs6
mt-Atp8,Chic2,Was
Ufd1,Tnip1,Ndufc1
Ndufc1,Cenpw,Zmat5
Cyc1,Ndufa10,Cenpw
Mrpl9,Tpp2,1700097N02Rik
Cox19,Ccr5,Selenos
Bak1,Psmd2,Psat1
Celf1,Pdcl3,Lgals3bp
Dhrs1,Rgs3,Slamf6
Nipsnap1,Dtx3,Vamp2
Aip,Rab27a,Sec11c
Snrpd2,Grina,Ift20
Mrps33,Csnk1d,Bag1
Atp5g1,Raf1,Slfn2
Timm8b,Lgals3bp,Fbxo33
Crlf2,Vcp,Palm
Msn,Mrpl14,Psma7
Tnfaip8,Tpgs1,Ezh2
Selenof,Aprt,Cd3g
Tomm20,Uqcrc2,Gldc
Rasal3,Sec22b,Ghitm
Nmb,Bak1,Pdcl3
Ddb1,Ppp2r3c,mt-Nd3
Psma7,Fli1,Bak1
Ppp1cb,Apobec2,Raf1
Ube2v2,Pqlc3,Dck
Phax,Asap1,Rab19
Dpysl2,Taf10,Bri3bp
Rab37,Eif4a1,Mea1
Smarcd2,Dcp2,Commd2
Gnai3,Commd2,Dcp2
Cd3g,Zfp207,Cd96
Sys1,Bri3bp,Washc5
Cr1l,1700097N02Rik,Fkbp5
Grk2,Mob1a,Gm26517
Map2k2,Rsrp1,Ifi203
Atp8b4,Ric1,Ptp4a3
Mrpl16,Cyb561d2,Psmc2
Sdf2,Sfr1,Psmb8
Slamf6,Pex2,Mrpl1
Ran,Fam92a,Tmsb15b1
Cltc,Rpa2,Diaph1
Srp9,Hist1h2ae,Tpp2
Zdhhc3,Akr1e1,Lamtor2
Hnrnpa2b1,Nkiras2,Tbl1xr1
Clcn4,Pttg1,Cd38
Mcur1,Apopt1,Ubac2
Xrn2,Ap1s1,Smim3
Txnl1,Lpin2,Cdca3
Tspan3,5033430I15Rik,Rnf125
Traf3ip3,Tbl1xr1,Wipf1
Ppp4r3b,Smim15,Asap1
Taok3,Nfu1,Apopt1
Rsbn1l,Rab19,Sash3
Hnrnpm,Eif3d,Sept6
Psmd12,Pam16,Ndufs5
Fosb,Fam129a,Sec22b
Acot9,Sdf2,Ctnna1
Rab19,Capg,Gm36756
Comt,Tor2a,Serhl
Denr,mt-Atp8,Csnk1d
Gatad2a,Faim,Psmd2
Senp7,Higd1a,Hnrnpm
Sucla2,Rnf125,Tacstd2
Usp48,Anapc13,Ap1s1
Prkcb,Vamp2,Klrd1
P4hb,Trbc2,Cmpk1
Gnpda1,Ggh,Ndufb6
Uba1,Mndal,Dapp1
Fam107b,Ndfip2,Cks1b
Ppp2r1a,Grk2,Mob1a
Ndufs5,Cmc2,Acot9
Psen2,Ezh2,Wdr95
Kcnab2,Furin,Prdx6
Ndufb11,P4hb,Zdhhc3
Rpa1,Polr2l,Mrpl14
Fam162a,Glrx,Lamtor3
Ccni,Dnajb11,Fli1
Rnf125,Rasal3,Srp19
Mtmr1,Uba2,Luc7l3
Eef1akmt1,Fbxo33,Tpgs1
Tmem9b,Hscb,Rpa1
Dnajb11,Mif4gd,Rpa2
Tnfrsf18,Sat1,Il10rb
2810001G20Rik,Ddx28,Atp5g1
Cyb561d2,Gpr18,Adora2a
Higd1a,Aip,Tnfaip8
Rbck1,Gimap3,Cln3
Riok1,Rpa1,Mcub
Rpl29,Zdhhc3,Nr4a1
Elmo1,Cdipt,Dnm2
Lsm12,Acot9,Med13
Copb1,Rrp1,Tnip1
Chmp6,Psat1,Yeats4
Rgs3,Kcnab2,Elk3
Gng5,Pcif1,Arhgap1
Ctsc,Kdm5c,Cry1
Sec11c,Serhl,Nfu1
Sh3glb1,Gm30054,Ahcy
Ccdc88c,Eif2s2,P4hb
Cdkn2aipnl,Uba1,Sdf2
Bag1,Zbtb8os,Tspan2
Cdc42se1,Ifi211,Hscb
Mrps35,Tmsb15b1,Ppil1
Atp6v0e,Xcl1,Ndufa10
Ppp2r5c,Tmem29,Psmg3
Psmb8,Man2a1,Atp8b4
Picalm,Sumo3,2810001G20Rik
Asnsd1,Sh3glb1,Fahd2a
Fbxo33,Cyb5b,Rps6ka4
Crbn,Dusp5,Mpv17
Dgkz,Rfc1,Mettl7a1
Rabepk,Spcs2,Cdca7l
Qrich1,Rab10,Zfp207
Rhoc,Dck,Gm30054
Rnf114,Timm8b,Tor2a
Supt16,Ppil1,Cmc2
Timm17b,Fkbp3,Ssr4
Nudt4,Rap1gap2,Ufd1
Wtap,Tnfaip8,Dnajb11
Ezh2,Smarcd2,Lyrm2
Asna1,Lamtor3,Sav1
Top2a,Tnfrsf9,Ube2f
Mta1,Fkbp5,Vcp
Ssbp4,Fam107b,Cenpv
Pcbd2,Traf3ip3,Cyb5b
Acat1,Cdkn2d,Uqcrc2
Ccz1,Ppp2r1a,Trbc2
Tmem242,Phb2,Atp6v0e
Stk10,Tbcd,Lysmd2
Prdx6,2810001G20Rik,Pld4
Psap,Snhg6,Rgs19
Taf10,Ufd1,Leprot
Lxn,Babam1,mt-Atp8
Svbp,Picalm,Mt1
Erp44,Snrpb,Hnrnpll
Dync1i2,Crlf2,Lmnb1
Bbip1,Rbck1,Atp6v1c1
Ppil1,Uqcrh,Nbdy
Rsrp1,Psmg3,Aip
Pebp1,Ube2v2,Ar
Tcf12,Elk3,Arl6ip5
Bad,Sucla2,Sumo3
Mmadhc,Txnl1,Zfp296
Grina,Rgs19,Aprt
Cdc5l,Atp8b4,Pam16
Rnpep,Ncbp2,Isoc2b
Malsu1,Nbdy,Pycrl
Tpst2,Mbd2,Sucla2
Psph,Phlda1,Pgd
Eif4h,Hpf1,Ak3
Mta2,Ccl4,Uba2
Maea,Dnajc8,Rfc1
Pbxip1,Snx20,Ttc7
Fkbp5,Smpdl3b,Smim15
Trbv13-3,Popdc2,Uba1
Furin,Dapp1,Snrnp25
Tmbim4,Trappc6a,Ndfip2
Hibadh,Pitpna,Mif4gd
Lamtor2,Il3ra,Gipc1
Ptpa,Mrpl1,Mast3
Cited2,Ube2b,Ctla2b
Gatd1,Cdc42se1,Polr2l
Dtx3,Ube2f,Atp2b4
Eif2b2,Bloc1s1,Thoc6
Vps53,Sit1,Chic2
Mrps25,Gm26517,Sfr1
Stx11,Ak2,Xrn2
Josd2,Nt5c,Babam1
Timm22,Atp2b1,Rsrp1
Ccl4,Sft2d1,Tpst2
Surf1,Atp6v1c1,Anapc13
Pkn1,Med13,Mtap
Mical1,H2afv,Zbtb8os
Hsp90ab1,Dock10,Msn
Prkcsh,Tspan3,Tmem154
Phb2,Sys1,Ube2i
Elk3,Leprot,Smarcd2
Snrnp25,Ksr1,Srsf3
Man2a1,Snrnp25,Nagpa
Xpa,Mrpl9,Eid1
Rab14,Mpv17,Kcnab2
Ddx3x,Cln3,Ppp2r1a
Osbpl9,Nr4a1,Hpf1
Thoc2,Adora2a,Grk2
Ubac1,Cs,Gale
Vamp2,Cdca7l,Emg1
Rrp1,Atg3,Rasal3
Aprt,Ttc7,Sat1
Pcif1,Arhgap1,Ube2v2
Arrdc1,Nudt22,Picalm
Atp6v1c1,Cks1b,Ncbp2
Mrps9,BC005537,Tspan3
Sft2d1,Mtap,Faim
Mrpl54,Eid1,Stim2
Sla2,Malsu1,Bdh1
Hsbp1,Ddb1,Pclaf
Snhg6,Ccl3,Gpr18
Kif2a,Washc5,Aldh16a1
Mtap,Tcf12,Malsu1
Ssr4,Mrps9,Ctnnbip1
Zc3h14,Erp44,Rrp1
Nsmaf,Vta1,Ddb1
Sdhc,Psap,Crlf2
Srp72,Fam162a,Irf8
Psmg3,Polr2h,Gng5
Echs1,Dapk2,Taf10
Fnta,Phax,Higd1a
Lrrc8c,Gipc1,Eif3d
Virma,Pgd,Pttg1
Brd4,Ppp1cb,Sypl
Zc3hav1,Svbp,Fam107b
Ppp2r3c,Mrpl42,Txnl1
Jmjd1c,Hsbp1,Rab10
Itfg1,Ndufb2,Fosb
Anapc16,Usp48,Arel1
Pdcd4,Ubc,Gnpda2
Setd3,Fahd2a,Cdipt
Leprot,Cltc,Plekhj1
Supt5,Lyrm2,Sit1
Hopxos,Denr,Timm8b
Psmd1,Fbxw8,Scpep1
Dock10,Gnai3,Hist1h4i
Lsm1,Isoc2b,Cdk17
Vma21,Rps6ka4,Ms4a6d
Dtymk,Chmp4b,Dad1
Pitpna,Ar,Traf3ip3
Hmox2,Cry1,Pcif1
Ddx54,Sdhc,Trappc6a
Tbpl1,Ccni,Sh3glb1
D16Ertd472e,Hcst,Cep19
H2-D1,Chmp6,Tm7sf3
Hddc2,Gemin7,Hccs
Tmem147,Supt16,Fkbp3
Spcs2,Tmem9b,Stmn1
Arhgap1,Cdk17,Itgb3
Zc3h12a,Mrpl16,Ext2
Dnajc8,Ak3,Tsc22d2
Pycr2,Tnfsf14,Cobll1
Thoc7,Eef1akmt1,Usp48
Hnrnpul1,Brd4,Snx20
Plekha2,Smim3,Ccni
Baz1a,Smap2,Bloc1s1
Phpt1,Rab37,Tcf12
Sf1,Lmnb1,Tbrg4
Pnrc2,Stim2,Rabgap1l
Chic2,Anp32b,Chmp6
Nr4a1,Lysmd2,Sft2d1
2410004B18Rik,Fosb,Slc35d2
Hint3,Rabgap1l,Cs
Tacc1,Sec11a,Arrdc1
Vps4b,Ahcy,Psap
Cep250,Gpr171,Fam162a
Ggh,Rpl29,Kpna2
Mrpl48,Qrich1,Il1rl1
Serhl,Taf12,Vta1
Cab39,Clcn4,Ccdc92
Sumo2,Gnpda2,H2-Q10
Sap18,Cdca3,Aldh7a1
Isoc2b,Mdfic,Ptrh2
Fam92a,H2-D1,Nmral1
Srd5a3,Clint1,Lrrc8c
Nkiras2,Jpt1,Rab37
Trappc2l,Lrrc8c,Nsmaf
Cks1b,Hnrnpul1,Mgat5
Tgif1,Hnrnpll,Mndal
Max,Srp72,Atp2b1
Sec13,Emp1,Wdr5
Sae1,Dtymk,Rps6kb2
Smap2,Ext2,Atg3
Capg,Gm14005,Ak2
Erh,Mrps35,Erp44
Lasp1,Pycrl,Rbck1
Ptk2b,Dgkz,Tnfrsf13b
Gosr2,Gatd1,Eif4a1
Ndufb2,Ssbp4,Mrpl9
Emd,Timm17b,Cltc
Edem1,Bdh1,Nsd2
Rab35,Cdkn2aipnl,Irak2
Dusp5,Cenpv,Mbd2
Zdhhc2,Aup1,Svbp
Polr2j,Tmem163,Slc25a33
Pin4,Nebl,Mrps9
Jtb,Virma,Ptgr2
Nabp1,P2rx7,Snhg6
Fam120a,Gatad2a,Pigl
Rbms1,Arrdc1,Dtymk
Lage3,Tmem242,Arl4d
Cd68,Maz,Pitpna
Eloa,Hccs,Polr2h
Ddx1,Lrwd1,BC005537
Alkbh7,Polr2j,Lrwd1
Ppp3ca,Cr1l,Supt16
Fdx1,Mrpl54,H2afv
Ankra2,Cep19,Srp72
Stx8,Scp2,Clcn4
Cd164,Man2b1,Spcs2
Gipc1,Mrpl48,Lamp2
Jpt1,Mast3,Cdkn2aipnl
Clint1,Pin4,Slc4a7
Sar1a,Commd7,Phax
Mndal,Sar1a,Stard3
Jmjd7,Surf1,Tnfrsf13c
Fam117b,Arel1,Usp16
Armc10,Rsrc2,Tbc1d4
Ssr1,Asna1,Hbs1l
Psmd14,Wdr5,Yipf2
Lrwd1,Ppp2r5c,Tgif1
Ext2,Cd38,Mrpl16
Sike1,Thoc6,Virma
Ptbp1,Sav1,Lzic
Commd6,Sra1,Timm17b
Tmsb15b1,Nsmaf,Galnt7
Ttc7,Ywhah,Mrps35
2210016F16Rik,Plgrkt,Fes
Cdipt,Tgif1,Ube2b
2610001J05Rik,Cct5,Anxa1
Anxa11,Cd247,Gatd1
Rock1,Paip2,Aff3
Dck,Hbs1l,Dock10
Nck1,Nagpa,Gemin7
Nfatc1,Wtap,Gusb
Sra1,Atp5o-1,Ppp1cb
Ddost,Vma21,Fam110a
Gpr174,Tada1,Eef1akmt1
Idh3a,Atp6v1d,Galnt3
Psat1,Mbnl1,Gnai3
Hbs1l,Ptpa,Tada1
Ankrd44,Eif3c,Sys1
Usp50,Igbp1,Tyw3
Med13,Psmd12,Cdc42se1
Stim2,Mcub,Psmd1
Sdhd,Usp16,Stard3nl
Bloc1s2,Maea,Txnrd1
Mrpl42,Anxa11,Denr
Tbxa2r,Sypl,Klf10
Cdca7l,Rnpep,Tmem242
Rsrc2,Ms4a6d,Brd4
Ube2b,Sae1,Selenoi
Lamp2,Ddost,Acad9
Dnajc1,Cyb5a,Dok1
Usp16,Cdc5l,Qrich1
Rbm22,Sap18,Cdkn2d
Etf1,Mettl7a1,Ndufb2
Emg1,Lamp2,Taf12
Hvcn1,Mta2,Sh2d3c
Mrpl40,Galnt7,Gpr171
Ddx41,Palm,Nt5c
Ube2i,Crbn,Maea
Hip1,Rab35,AI847159
Cfap36,Stmn1,Ccdc28b
Dapp1,Ptrh2,Prr7
Dad1,Dync1i2,H2-D1
Galnt7,Stard3,Hgsnat
Mrpl1,Stard3nl,Tmem9b
Sec61a1,Gldc,Ccr2
Commd7,Sptssa,Flad1
Agpat4,Mmadhc,Cul2
Txnl4a,Tsc22d4,Snrpb
Trps1,Lsm1,Dusp19
Smim10l1,Tacc1,Mrpl42
Sh2d3c,Acat1,Hibadh
Rnmt,Txnrd1,Eif2s2
Mir142hg,Slc48a1,Man2b2
Uqcrh,Trappc2l,Xpnpep1
Riox2,Idh3a,Vma21
Rsl24d1,Sh2d3c,Dnajc8
Mgat2,Rnf114,Echs1
Sdha,Pclaf,Slc48a1
Mknk2,Wdr95,Rnpep
Tmem192,Emc6,Mmadhc
Tradd,Slc35d2,Tmco6
Cdc40,Tsc22d2,Rpp14
Nt5c,Echs1,Commd7
1700020I14Rik,Gusb,Gatad2a
Prr7,Ccdc92,Phb2
Gde1,Hibadh,Cenpm
Capn1,H2-Q10,Man2b1
Srsf1,Bad,Surf1
Tmed7,Sumo2,Gde1
Tada1,Gtf2i,Sae1
Pgd,Mta1,Sdhc
Pqlc3,Eif3m,Maz
Xpnpep1,Riok1,Hsbp1
Atxn10,Xpa,Ints8
Stmn1,Lzic,Ptpa
Samm50,Pdcd4,Gimap3
Rab27a,Emd,Coq8b
Slc48a1,Hmgb1,Rpl29
Sptlc2,Zc3hav1,Mical1
Flad1,Ddx52,Ccdc43
Cnpy2,Baz1a,Mrpl54
Anp32b,Taok3,Sar1a
Kdm5c,Tmem147,Smap2
Ogt,Irf8,2410004B18Rik
Adh5,Edem1,Mta1
Stard3nl,Stk10,Hnrnpul1
Ak3,Ccs,Rab35
Oaz2,Pcbd2,Psmd12
Mthfs,Rsl24d1,Ube2g2
Atp6v1d,Rnf115,Ssbp4
Wsb2,Bloc1s2,Sdf2l1
Mpv17,Zfp296,Crbn
Ormdl2,Psph,Stx18
Traf5,Tbrg4,Emd
Actn4,Slirp,Asna1
Snrpb,Mthfs,Dync1i2
Aggf1,Ctnna1,Anp32b
Rasgrp2,Tmem154,Mthfs
Carnmt1,Psmd1,Alkbh7
Rtn4,Ccdc88c,Gpr89
Wdr5,Slc25a33,Dgkz
Lmnb1,Gm36756,Tceal9
Dtd1,Mrps25,Hacd3
Ms4a6d,Xpnpep1,Ppp2r5c
Ube2h,Necap2,Gm17745
H2afv,Tnfrsf18,Wtap
Tsn,Atp2b4,Sephs2
Tceal9,Tacstd2,Mrpl48
Cetn2,Tmbim4,Trappc2l
Lin37,2410004B18Rik,Btf3l4
Mt3,Mical1,Lrrk1
Gusb,Gde1,Zfp839
Tor1aip1,Pop5,Nit1
Fam173a,Hist1h4i,Wdfy1
Lyrm2,Flad1,Anxa11
Etfa,Ctnnbip1,Abtb1
Zfp24,Rpp14,Acat1
Shkbp1,Hvcn1,Cep250
Nfs1,Ndufb4,Cpsf2
Rab5a,Dusp19,Fam120a
Mcm6,Ptgr2,Lsm1
Dcaf8,Anapc16,Mta2
Prkca,Prr7,Hvcn1
Bspry,Fam120a,Polr2j
Isy1,Elmo1,Wdyhv1
Tmed3,Tbpl1,Tmem238
Hip1r,Aldh16a1,Pin4
Exosc3,Cct7,Stk26
Ap1m1,Bcas2,Plgrkt
Cln3,Slc4a7,Ogfod1
Keap1,Mt1,Aup1
Fahd2a,Nsd2,Ddx52
Sephs2,Setd3,Dkkl1
Acap1,Sdhd,Idh3a
Naxd,Supt5,Setd3
Ube2g2,Jtb,Pip4k2c
Txnrd1,Itfg1,Cr1l
Acp1,Sephs2,Tmem147
Tmem238,Rps6kb2,Bad
Copa,Mrpl40,Clint1
Eif3d,Ddx54,Pmm1
Mrpl36,Pbxip1,Slc15a3
Mrpl10,Josd2,Tmbim4
Ptrh2,Rock1,Psph
Eif1b,Tnfrsf13b,Pcbd2
Rab5c,Ube2g2,Ddost
Supt20,Hgsnat,Edem1
Sdf2l1,Eloa,Atp6v1d
Manf,Rab5c,Bloc1s2
Cep19,Cd37,Anapc16
Cd37,Thoc7,Baz1a
Rnf115,Tceal9,Jpt1
Plgrkt,Dok1,Hic1
Ssbp1,Sdf2l1,Sh2b1
Snrnp27,Ctsc,Ccs
Hes6,Ddx39b,Mrps25
Tle3,Pld4,Tnfrsf18
Pfdn4,Samm50,Rgs16
Ube2q1,Tm7sf3,Chmp4b
Gnpda2,Phpt1,Trib1
Pclaf,Cep250,Sec11a
Stard3,Tmem238,Coq9
Pex2,Celf1,Qsox1
Degs1,Selenoi,Arl6
Ypel5,Sf3b1,Aga
Hk2,Mrpl36,Josd2
Pik3r1,Tor1aip1,Xpa
Adprm,Alkbh7,Rnf114
Diablo,Cuta,Mospd2
Atf6,Fdx1,Tbkbp1
Igbp1,Plekha2,Rnf115
Alcam,Gale,Ccnb2
Clns1a,Etfa,Ntpcr
Dedd2,Lsm12,Pglyrp2
Ppm1j,Mrpl52,Tstd3
Atp6v0d1,Ccdc43,Tbpl1
Elavl1,Eif3k,Vamp7
Cdc123,Aff3,Itfg1
Riok3,Kpna2,Ubc
Mydgf,Tspan2,Runx2os1
Fcgrt,2210016F16Rik,Uqcrh
Tob1,Ddx1,Acsbg1
Bin3,Lage3,Gfod1
Pglyrp2,Erh,Necap2
Map7d1,Usp50,Gpr160
Rnf167,Eif2b2,Pbxip1
Srsf3,Eloc,Plekha2
Tmem29,Kif2a,Sra1
Eif4a1,Hmox2,Supt5
Chfr,Stx18,Taok3
Arl8b,Ankrd44,Pygb
Mbnl1,Ccz1,St3gal4
Cd247,Klf10,Ddx1
Nxf1,Armc10,Tob1
Nsd1,2610001J05Rik,Ctsc
Wdr6,Pglyrp2,Riok1
Tm6sf1,Cpsf2,Eloa
Ubald1,Scpep1,Carhsp1
Ar,Manf,Rsrc2
Coro7,Copb1,Apeh
Adora2a,Hacd3,Cdc5l
Rps6ka4,Cops6,Kcnk5
Aspscr1,Cd164,Snd1
Bdh1,Ccdc28b,Etfa
Fbxo22,Dtd1,Armc10
Dctn5,Btf3l4,Sap18
Rab11a,Dpysl2,Nabp1
Got1,Ssr1,Arhgap26
Purb,Cul2,Rsl24d1
Exoc3,Hnrnpa1,Suox
Nudt16l1,Exosc3,Phpt1
Ywhah,Man2b2,Keap1
Fip1l1,Pmm1,Lage3
Chmp4b,Tmem234,Eif3c
Ubc,Sptlc2,Pdcd4
Cdk5rap3,Ankra2,Chmp2b
Slc38a10,Rbms1,Hcst
Lysmd2,Keap1,Stk10
Rpp14,Ints8,Dtd1
Akr1b10,Fbxo22,Bcl2l1
Gtf2f2,Nit1,Kremen2
Nup50,Nabp1,Cd247
Pigyl,Ctla2b,Fbxo22
B230219D22Rik,Rasgrp2,H1f0
Mplkip,Prkcsh,Nfatc1
Emc8,Cript,Eif2b2
Rpe,Osbpl9,Cln5
AL590144.2,Tmed7,Arl8b
Mrpl49,Supt20,Tacc1
Sf3b2,Cfap36,Ccdc88c
Rgs14,Asnsd1,Mrpl40
Itgax,Nfatc1,Fdx1
Anapc15,Thoc2,Hmox2
Lta4h,Tsn,Got1
Prr14,Mgat5,Dctn5
Eea1,Snd1,Tmem161a
Pop5,Dctn5,Sdhd
Ctbp1,Sh2b1,Cfap36
Uck2,Ntpcr,Sptssa
Tomm6,Wsb2,Sik3
Atrx,Gpr89,Cyb5a
Atp5o-1,Timm13,Ankra2
Tnfrsf9,Tstd3,Pop5
Rbm28,St3gal4,Usp50
Brd9,Txn2,Ywhah
Ctnnb1,Bbip1,Gtf2i
Gatsl3,Adh5,Atp5o-1
Cul5,Wdyhv1,Wsb2
St3gal4,Stk26,Cct5
