,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,3.4469025,0.27273815870285034,True,0.2511279607777171,0.06875202344788078,0.16684229437542616,27.498847022755662,1.2153868675231934,0.4674365520477295,0.192299485206604,0.3722712036112144,0.0,0.0,0.4141320733459339,2.563955841606009,0.8910721632941017,0.39133457459271426,5.98370232777205
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,6.209974,-0.06633460521697998,False,,,,,,,,,,,,,,,
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,3.1669056,-2.7163729667663574,False,,,,,,,,,,,,,,,
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.43784416,-0.2050480842590332,False,,,,,,,,,,,,,,,
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.19206591,-1.9400851726531982,False,,,,,,,,,,,,,,,
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.27077013,-0.37369513511657715,False,,,,,,,,,,,,,,,
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.5767264,0.2520201802253723,True,0.020102958429224924,0.10272462427972562,0.051423516090879653,114.15971977595865,0.2897127556800842,0.03531770780682564,0.057600557804107666,0.31087677546462383,0.0,0.0,0.06599417277935252,0.16603340733813432,0.38889380004899254,0.5918829279790812,15.12064562732947
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.043121006,-1.478698492050171,False,,,,,,,,,,,,,,,
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,5.889881,-2.482452869415283,False,,,,,,,,,,,,,,,
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,1.7257318,-27.4267520904541,False,,,,,,,,,,,,,,,
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.15738901,-0.09103822708129883,False,,,,,,,,,,,,,,,
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,3.003592,-1.2546372413635254,False,,,,,,,,,,,,,,,
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,1.2521425,-0.9739445447921753,False,,,,,,,,,,,,,,,
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,2.5842538,0.3428075909614563,True,0.005460593895286723,0.05682668143070104,0.08331734446776093,32.394717574254926,2.936684002876282,0.02872849628329277,0.013536715880036354,0.38906996976304836,0.0,0.0,0.1913928593306326,0.06936665890122412,0.04248858236001227,0.3590886414349884,8.156960898475468
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,2.8297944,-1.2269525527954102,False,,,,,,,,,,,,,,,
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.57695216,-0.528140664100647,False,,,,,,,,,,,,,,,
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.1635177,-0.8929550647735596,False,,,,,,,,,,,,,,,
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,0.69726485,-3.028702735900879,False,,,,,,,,,,,,,,,
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.2830583,-0.4909588098526001,False,,,,,,,,,,,,,,,
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,1.0000693,0.1937342882156372,True,0.07835295918991114,0.14346463076847585,0.09480030494706794,59.34272370993806,0.44589693367481237,0.13533003628253937,0.14340408146381378,0.7902912361151208,0.0,0.0,0.3177793697343328,0.46448950003555467,0.7759148817637871,0.09245416283917249,7.034499174666313
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.04330549,-0.5972304344177246,False,,,,,,,,,,,,,,,
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,2.080195,-0.71110999584198,False,,,,,,,,,,,,,,,
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,1.2368745,0.7735691368579865,True,0.34615704676849,0.29800502866851913,0.2593467512879378,18.746298965187506,0.4666978749632835,0.317708283662796,0.3216581344604492,0.3747503554176431,0.0,0.0,0.4461641580663932,0.8460743863271644,0.8563284778903271,0.40210139612983414,3.2355871186966385
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,27.742664,-0.5506769418716431,False,,,,,,,,,,,,,,,
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,2.4786603,-0.4616161584854126,False,,,,,,,,,,,,,,,
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.7662172,-0.9804425239562988,False,,,,,,,,,,,,,,,
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,2.408235,-0.150162935256958,False,,,,,,,,,,,,,,,
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.37472272,-1.1962223052978516,False,,,,,,,,,,,,,,,
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.5634016,-0.2195669412612915,False,,,,,,,,,,,,,,,
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.6187444,-1.7581264972686768,False,,,,,,,,,,,,,,,
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,4.1311674,0.029172837734222412,True,0.011582425574401558,0.009131098209982483,0.03205513031776875,59.948504624804904,2.7417735171318056,0.22530075907707214,0.03882691636681557,0.19657463367406017,0.0,0.0,0.13835199833927653,0.9364661424635052,0.2068167289012465,1.5115946563658142,17.97454570338668
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,1.117915,-1.810297966003418,False,,,,,,,,,,,,,,,
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,7.270964,-10.477575302124023,False,,,,,,,,,,,,,,,
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,2.3904433,-0.6730515956878662,False,,,,,,,,,,,,,,,
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.4565725,-0.9134482145309448,False,,,,,,,,,,,,,,,
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,1.6493806,-0.019259333610534668,False,,,,,,,,,,,,,,,
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,1.1313139,-1.366457462310791,False,,,,,,,,,,,,,,,
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.0044926764,-1.2737133502960205,False,,,,,,,,,,,,,,,
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.14016637,-1.6771070957183838,False,,,,,,,,,,,,,,,
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,0.9001061,-1.786827564239502,False,,,,,,,,,,,,,,,
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.616907,-0.6125026941299438,False,,,,,,,,,,,,,,,
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,1.6378204,0.7030147016048431,True,0.04455467555958579,0.2109705010272305,0.244340429578637,12.294355518334646,1.583239952723185,0.07601708918809891,0.05601589381694794,0.41788469549139495,0.0,0.0,0.3720966581751608,0.20016399602593243,0.11335713779232626,0.32126055915510404,3.4928369660344636
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.2966803,0.3540129065513611,True,0.19014461276316796,0.9813131486477495,0.7075463997107908,19.082353434480815,0.3137413117289543,0.058612160384655,0.08827095478773117,0.35969335857128726,0.0,0.0,0.39883838258665233,0.2023182725493184,0.19531132014275626,0.4414533734736026,1.534696444133812
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,7.44069,-0.3127021789550781,False,,,,,,,,,,,,,,,
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.036028452,-3.0961508750915527,False,,,,,,,,,,,,,,,
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,1.2411604,-0.9228769540786743,False,,,,,,,,,,,,,,,
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.28291526,-0.008530497550964355,False,,,,,,,,,,,,,,,
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.23305205,-4.195929527282715,False,,,,,,,,,,,,,,,
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.05989613,-1.3647189140319824,False,,,,,,,,,,,,,,,
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.30656156,-1.9973530769348145,False,,,,,,,,,,,,,,,
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.00020673384,0.36357367038726807,True,0.03045205265860813,1.2075011347839628,0.38020337166776175,14.369491278039744,0.1632075436413288,0.007439369335770607,0.021537620574235916,0.2673679204258476,0.0,0.0,2.728762419653256e-07,0.025495193677867255,0.06307590583435677,0.683772516357892,2.092458045399166
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.8492609,0.36541831493377686,True,0.1950006902458638,0.12306428024442748,0.17601732384251959,18.773751763965958,0.8395660677552224,0.19234658777713776,0.10825087875127792,0.18908503470085697,0.0,0.0,0.35862859040792133,1.396107290242791,0.816318488326566,1.3157491553086142,4.355375663742181
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,4.991605,-0.06551408767700195,False,,,,,,,,,,,,,,,
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.9499941,0.6713610291481018,True,0.031900351777062824,0.042125301066670735,0.06222499508737573,44.72858522632588,0.935195152759552,0.14710873365402222,0.07432553172111511,0.24987314843690006,0.0,0.0,0.29926665427897653,0.5454237137123783,0.38620300000083857,0.8506312618270204,11.422659968917412
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,6.760384,-3.2539258003234863,False,,,,,,,,,,,,,,,
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,3.4210029,-0.9395056962966919,False,,,,,,,,,,,,,,,
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,3.2526166,-1.6853187084197998,False,,,,,,,,,,,,,,,
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,2.485263,-0.8845803737640381,False,,,,,,,,,,,,,,,
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.67901593,0.32360589504241943,True,0.14431669621999857,0.04988514950210309,0.03263532781599008,174.58099653395865,0.6136817568540573,0.4872620403766632,0.3751640319824219,0.464428255162924,0.0,0.0,0.43987851109316,2.783751664661908,4.218580870792784,0.2658522041535082,14.69934633788868
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.013366007,-2.9163730144500732,False,,,,,,,,,,,,,,,
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.3263537,-1.1386549472808838,False,,,,,,,,,,,,,,,
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.119511835,0.6382579207420349,True,0.19251387948872792,7.575286047229147,1.0579165793460736,20.215314626859445,0.03927813738584519,0.003650725120678544,0.0439167357981205,0.35312228590955286,0.0,0.0,0.005169115019999589,0.026495073899409527,0.16256088011994443,0.43684912998675274,1.5123858040281053
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.0,0.0,False,,,,,,,,,,,,,,,
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,15.623912,-13.109397888183594,False,,,,,,,,,,,,,,,
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.3094522953033447,False,,,,,,,,,,,,,,,
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.14005806,-1.0161314010620117,False,,,,,,,,,,,,,,,
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.43006027,-0.45713770389556885,False,,,,,,,,,,,,,,,
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,1.0389189,-0.6233283281326294,False,,,,,,,,,,,,,,,
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,3.0402243,0.3292548656463623,True,0.1828388844309155,0.08576602094786559,0.1738276256420555,18.229453380215723,1.2084176659584045,0.38234883546829224,0.14238204061985016,0.2673845212374316,0.0,0.0,0.43710178838816427,2.1005421121428944,0.7507096318335369,0.5441420285206332,4.341903694560019
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,11.821335,-0.022442340850830078,False,,,,,,,,,,,,,,,
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.27382818,-1.8664581775665283,False,,,,,,,,,,,,,,,
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.797471,-2.8592562675476074,False,,,,,,,,,,,,,,,
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,2.6516478,-4.161651134490967,False,,,,,,,,,,,,,,,
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.3711592,-0.06651771068572998,False,,,,,,,,,,,,,,,
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,2.106655,-1.4669947624206543,False,,,,,,,,,,,,,,,
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.3471169,-3.5361952781677246,False,,,,,,,,,,,,,,,
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.058140244,-0.13392126560211182,False,,,,,,,,,,,,,,,
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.51109296,0.7385740280151367,True,1.315183128956112,0.6778892415350188,0.30448276154008835,19.40526166972161,0.20396650180220605,0.29016849398612976,0.6721917986869812,0.3492775112339832,0.0,0.0,0.4388602601053875,1.4316229345325961,3.3713623552486816,0.37783359982174897,3.254579801902712
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.0,0.0,False,,,,,,,,,,,,,,,
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.5046963,-0.7679979801177979,False,,,,,,,,,,,,,,,
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.11314998,-0.3177224397659302,False,,,,,,,,,,,,,,,
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,1.2411067,-0.0014841556549072266,False,,,,,,,,,,,,,,,
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.102532305,-3.6527605056762695,False,,,,,,,,,,,,,,,
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.10184006,-0.9166132211685181,False,,,,,,,,,,,,,,,
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.46928212,-2.0193660259246826,False,,,,,,,,,,,,,,,
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,4.1411147,-10.465103149414062,False,,,,,,,,,,,,,,,
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,12.331352,-0.8541157245635986,False,,,,,,,,,,,,,,,
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,2.7428424,0.9609466046094894,True,0.019888162398690467,0.12289870846156745,0.20012425349680288,28.564591811675854,1.1647311598062515,0.05561069771647453,0.0225597582757473,1.0661488160600443,0.0,0.0,0.0014497125632031036,0.15281210837833364,0.08488243121396878,0.04886040308820823,3.2222806699040594
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,3.333635,-4.291991710662842,False,,,,,,,,,,,,,,,
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,1.4780892,-2.1018106937408447,False,,,,,,,,,,,,,,,
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.7396226,-1.625495195388794,False,,,,,,,,,,,,,,,
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,8.248947,-1.3348042964935303,False,,,,,,,,,,,,,,,
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.19546619,-0.928411602973938,False,,,,,,,,,,,,,,,
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.024533533,-1.8582205772399902,False,,,,,,,,,,,,,,,
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,1.3302543,-1.3672080039978027,False,,,,,,,,,,,,,,,
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,1.6771306,-5.087133407592773,False,,,,,,,,,,,,,,,
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,8.242383,-13.569037437438965,False,,,,,,,,,,,,,,,
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.7536344,-1.9510619640350342,False,,,,,,,,,,,,,,,
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,0.96016276,-0.5893558263778687,False,,,,,,,,,,,,,,,
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,1.1561686,-0.7706730365753174,False,,,,,,,,,,,,,,,
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,3.9131281,-7.248687744140625,False,,,,,,,,,,,,,,,
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,0.5547683,-0.5267319679260254,False,,,,,,,,,,,,,,,
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,1.8090198,-1.3777754306793213,False,,,,,,,,,,,,,,,
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.2454545,-1.9188766479492188,False,,,,,,,,,,,,,,,
Kdm1b,ENSMUSG00000038080,13,47085279,47043499,+,-0.0212,0.7988422,-1.3045556545257568,False,,,,,,,,,,,,,,,
A830005F24Rik,ENSMUSG00000053181,13,48514859,48513570,+,0.0065,0.107728206,-0.6492741107940674,False,,,,,,,,,,,,,,,
Ninj1,ENSMUSG00000037966,13,49196244,49187485,+,-0.0266,0.2034647,-1.550832986831665,False,,,,,,,,,,,,,,,
Bicd2,ENSMUSG00000037933,13,49387026,49341585,+,-0.0042,0.33868143,-0.4032951593399048,False,,,,,,,,,,,,,,,
Ippk,ENSMUSG00000021385,13,49464573,49421249,+,-0.0043,2.4854515,-1.8094313144683838,False,,,,,,,,,,,,,,,
Nol8,ENSMUSG00000021392,13,49679016,49653078,+,-0.0039,0.3159411,-1.295600175857544,False,,,,,,,,,,,,,,,
Iars,ENSMUSG00000037851,13,49734267,49682100,+,0.0815,0.63555825,-2.0598485469818115,False,,,,,,,,,,,,,,,
Fbxw17,ENSMUSG00000037816,13,50433780,50417864,+,0.0177,0.8674905,-0.3165796995162964,False,,,,,,,,,,,,,,,
Spin1,ENSMUSG00000021395,13,51152546,51100880,+,-0.0137,0.7663753,-1.5770952701568604,False,,,,,,,,,,,,,,,
Cks2,ENSMUSG00000062248,13,51650660,51645232,+,0.338,0.3181633,-0.3067021369934082,False,,,,,,,,,,,,,,,
Secisbp2,ENSMUSG00000035139,13,51684044,51651697,+,-0.0145,0.98397994,-1.8661274909973145,False,,,,,,,,,,,,,,,
Syk,ENSMUSG00000021457,13,52648792,52583173,+,-0.0408,26.629879,-3.972872734069824,False,,,,,,,,,,,,,,,
Sfxn1,ENSMUSG00000021474,13,54108342,54071869,+,0.2243,0.26700667,0.14537662267684937,True,0.15798322703539686,0.3380496314654835,0.08248906262980162,54.867011528616416,0.1435352001339197,0.09274140000343323,0.30529314279556274,0.49389968413595475,0.0,0.0,0.4472398099843587,0.32322244397039146,1.67392442863563,0.18724531741273684,9.274139576595214
Hrh2,ENSMUSG00000034987,13,54236180,54192129,+,-0.0535,1.5713985,-2.6535866260528564,False,,,,,,,,,,,,,,,
Simc1,ENSMUSG00000043183,13,54551290,54503779,+,-0.0281,15.076458,-6.0819411277771,False,,,,,,,,,,,,,,,
Higd2a,ENSMUSG00000025868,13,54591158,54590207,+,-0.0086,0.013009578,-3.7880358695983887,False,,,,,,,,,,,,,,,
Faf2,ENSMUSG00000025873,13,54664063,54621784,+,0.027,1.4902695,-1.3574321269989014,False,,,,,,,,,,,,,,,
Zfp346,ENSMUSG00000021481,13,55134825,55105311,+,-0.0265,4.4533596,-4.093115329742432,False,,,,,,,,,,,,,,,
Nsd1,ENSMUSG00000021488,13,55318325,55209782,+,-0.0606,2.692043,-3.4581284523010254,False,,,,,,,,,,,,,,,
Prelid1,ENSMUSG00000021486,13,55325272,55320500,+,0.3275,0.01667144,-2.4357047080993652,False,,,,,,,,,,,,,,,
Rgs14,ENSMUSG00000052087,13,55384687,55369732,+,-0.0466,0.16982377,-1.2337708473205566,False,,,,,,,,,,,,,,,
Grk6,ENSMUSG00000074886,13,55460927,55445072,+,-0.0056,0.41198584,-5.386419296264648,False,,,,,,,,,,,,,,,
Prr7,ENSMUSG00000034686,13,55473154,55464267,+,-0.0257,0.17786382,-1.8704686164855957,False,,,,,,,,,,,,,,,
Tmed9,ENSMUSG00000058569,13,55597697,55573732,+,0.1425,0.003965305,-2.4748120307922363,False,,,,,,,,,,,,,,,
B4galt7,ENSMUSG00000021504,13,55610443,55599896,+,-0.0594,0.48271334,0.24079060554504395,True,0.016491210070587594,0.1506511411210301,0.06298988725286658,50.209680536362576,0.30444331750273707,0.02952186018228531,0.04581831395626068,0.2659353051956591,0.0,0.0,0.09747446628652706,0.08686099852582142,0.2064485489551363,0.7948329797941757,9.81146010707046
Caml,ENSMUSG00000021501,13,55632411,55623005,+,0.0036,0.5841793,-1.1980698108673096,False,,,,,,,,,,,,,,,
Ddx46,ENSMUSG00000021500,13,55681256,55635027,+,0.0778,0.3676474,-0.5451498031616211,False,,,,,,,,,,,,,,,
B230219D22Rik,ENSMUSG00000045767,13,55703500,55693124,+,-0.0653,1.3963356,-2.410130023956299,False,,,,,,,,,,,,,,,
Txndc15,ENSMUSG00000021497,13,55726227,55714650,+,-0.0108,0.21387781,-1.4752042293548584,False,,,,,,,,,,,,,,,
Pcbd2,ENSMUSG00000021496,13,55776830,55727368,+,0.1234,0.20141491,-1.4056310653686523,False,,,,,,,,,,,,,,,
Tgfbi,ENSMUSG00000035493,13,56639562,56609523,+,-0.0189,0.13024521,0.9932643510401249,True,0.09492668532867365,3.1927415420148004,0.35291482224315834,7.04776749110916,0.11441669583320617,0.0037438340950757265,0.03607495501637459,0.23629914180186917,0.0,0.0,0.07968843908234252,0.0226485704856525,0.22723316247093267,0.9108097140577986,2.874326732969008
Smad5,ENSMUSG00000021540,13,56742377,56703010,+,-0.0723,1.3565578,-4.661223411560059,False,,,,,,,,,,,,,,,
Idnk,ENSMUSG00000050002,13,58164693,58157649,+,-0.0743,0.10930167,-6.756760597229004,False,,,,,,,,,,,,,,,
Rmi1,ENSMUSG00000035367,13,58411148,58402248,+,0.0069,0.27092314,-0.5228668451309204,False,,,,,,,,,,,,,,,
Naa35,ENSMUSG00000021555,13,59635922,59585259,+,0.0757,0.6190243,-0.0035126209259033203,False,,,,,,,,,,,,,,,
Aopep,ENSMUSG00000021458,13,63326096,62964893,+,-0.0213,70.33677,-42.329044342041016,False,,,,,,,,,,,,,,,
Ercc6l2,ENSMUSG00000021470,13,63900302,63815240,+,0.0119,3.0143957,-0.424609899520874,False,,,,,,,,,,,,,,,
Habp4,ENSMUSG00000021476,13,64186537,64161824,+,-0.0201,1.4001002,-0.16087734699249268,False,,,,,,,,,,,,,,,
Zfp369,ENSMUSG00000021514,13,65304221,65278814,+,-0.0472,2.4415307,-0.1744983196258545,False,,,,,,,,,,,,,,,
Ptdss1,ENSMUSG00000021518,13,66998401,66932830,+,-0.0157,0.81771904,-1.0966336727142334,False,,,,,,,,,,,,,,,
Rsl1,ENSMUSG00000058900,13,67184044,67173182,+,-0.0311,0.1769424,-2.180319309234619,False,,,,,,,,,,,,,,,
Fastkd3,ENSMUSG00000021532,13,68592338,68582234,+,0.0459,0.23989737,-0.8368871212005615,False,,,,,,,,,,,,,,,
Nsun2,ENSMUSG00000021595,13,69635780,69533746,+,0.1666,0.098711014,-0.36844921112060547,False,,,,,,,,,,,,,,,
Med10,ENSMUSG00000021598,13,69816104,69802395,+,0.0878,0.01004716,-2.732081890106201,False,,,,,,,,,,,,,,,
Mrpl36,ENSMUSG00000021607,13,73332178,73328513,+,0.1077,0.0,0.0,False,,,,,,,,,,,,,,,
Lpcat1,ENSMUSG00000021608,13,73516422,73467197,+,0.0509,0.4377953,0.20818710327148438,True,0.010867937899583773,0.10178420629546071,0.04413655426147122,146.34596052804406,0.638824355867174,0.03275831788778305,0.05122208967804909,0.28422071057260534,0.0,0.0,0.2308869435942802,0.10790205264191254,0.21178443280273468,0.6370098449364127,14.123374928732286
Clptm1l,ENSMUSG00000021610,13,73620605,73604006,+,0.0618,0.025742969,-4.782663822174072,False,,,,,,,,,,,,,,,
Slc12a7,ENSMUSG00000017756,13,73816754,73733094,+,-0.1341,1.0376114,0.39319419860839844,True,0.030146787063681537,0.10885740140735972,0.22420851298565955,13.019779947295456,4.183292055130005,0.10002697259187698,0.03227993845939636,0.3377115574392243,0.0,0.0,0.16091515417586533,0.1934916025392758,0.06974230497144163,0.4906774071462862,2.964542084174851
Brd9,ENSMUSG00000057649,13,73960895,73937811,+,0.0168,0.36380517,-0.7504327297210693,False,,,,,,,,,,,,,,,
Ccdc127,ENSMUSG00000021578,13,74365783,74350309,+,-0.0017,8.794065,-1.1641266345977783,False,,,,,,,,,,,,,,,
Erap1,ENSMUSG00000021583,13,74693201,74639568,+,-0.0217,0.7344458,-2.2711181640625,False,,,,,,,,,,,,,,,
Pcsk1,ENSMUSG00000021587,13,75134861,75089826,+,-0.0228,0.0,0.0,False,,,,,,,,,,,,,,,
Ell2,ENSMUSG00000001542,13,75772364,75706757,+,0.0269,6.768815,-1.7598657608032227,False,,,,,,,,,,,,,,,
Glrx,ENSMUSG00000021591,13,75850154,75839868,+,0.1094,0.11968948,-1.6359748840332031,False,,,,,,,,,,,,,,,
Ttc37,ENSMUSG00000033991,13,76190316,76098734,+,0.0253,2.432524,-0.537317156791687,False,,,,,,,,,,,,,,,
Mctp1,ENSMUSG00000021596,13,77031810,76384535,+,-0.0075,0.0,-0.40207576751708984,False,,,,,,,,,,,,,,,
2210408I21Rik,ENSMUSG00000071252,13,77613784,77135540,+,0.0113,10.691742,-15.394901275634766,False,,,,,,,,,,,,,,,
Fam172a,ENSMUSG00000064138,13,78166235,77702033,+,-0.0498,10.660176,-1.953751564025879,False,,,,,,,,,,,,,,,
Arrdc3,ENSMUSG00000074794,13,80896042,80883384,+,-0.0549,0.9740357,-0.5114153623580933,False,,,,,,,,,,,,,,,
Lysmd3,ENSMUSG00000035840,13,81672871,81657663,+,-0.0298,0.3167133,-0.005592226982116699,False,,,,,,,,,,,,,,,
Mblac2,ENSMUSG00000051098,13,81753275,81711341,+,-0.0577,1.2748578,-0.313876748085022,False,,,,,,,,,,,,,,,
Cetn3,ENSMUSG00000021537,13,81797155,81783077,+,0.125,0.06121682,-2.889622688293457,False,,,,,,,,,,,,,,,
Mef2c,ENSMUSG00000005583,13,83667080,83504034,+,-0.0379,2.511189,0.10395699739456177,True,0.04958757261648071,0.8048255335802575,0.6972620233413641,18.72417688202501,2.7018764555454258,0.025030001997947693,0.01566762663424015,0.2862541001939902,0.0,0.0,2.012005806676371e-11,0.060020295179856166,0.05374259264047804,0.6672273980544418,0.6813516044976512
Tmem161b,ENSMUSG00000035762,13,84296141,84222296,+,-0.0401,0.9682291,-15.727800369262695,False,,,,,,,,,,,,,,,
Ccnh,ENSMUSG00000021548,13,85223469,85189408,+,0.0931,0.964769,-1.023420810699463,False,,,,,,,,,,,,,,,
