gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Prrc2c,1.4109861850738525,1.4586468935012817,-0.09025919437408447,0.00315327214144866,-3.1924428939819336,-0.09025919437408447,0.07723061892591288,-2.0033552646636963,-0.09025919437408447,0.0002999051537674607,-3.7710931301116943
Gorab,0.02854914404451847,0.038094162940979004,-0.4230460524559021,0.2772207276437449,1.416422724723816,-0.4230460524559021,0.23282506332740951,-1.3923883438110352,-0.4230460524559021,0.0078017535679455454,-2.814253807067871
Kifap3,0.01134764775633812,0.02776089683175087,-1.3025388717651367,0.942169601670774,0.47537681460380554,-1.3025388717651367,0.010986973773035444,-2.7937099933624268,-1.3025388717651367,3.2097892619500766e-09,-6.07305383682251
Scyl3,0.09989739954471588,0.08116872608661652,0.31323695182800293,7.5349300545224605e-06,4.6881489753723145,0.31323695182800293,0.10304899980505955,1.8604003190994263,0.31323695182800293,0.0010518687528045991,3.432065725326538
BC055324,0.031874336302280426,0.009013515897095203,1.8387798070907593,0.00010732465038125417,4.092247009277344,1.8387798070907593,1.2721022080506392e-09,6.337573528289795,1.8387798070907593,4.9694621489906133e-26,10.710882186889648
Mettl18,0.026184387505054474,0.06423646211624146,-1.322340965270996,0.9964939272455946,-0.3552840054035187,-1.322340965270996,2.1525977587402442e-05,-4.507808208465576,-1.322340965270996,1.0761121123701536e-20,-9.486834526062012
Sell,0.13281695544719696,1.3213391304016113,-4.274232864379883,1.0112326588626697e-284,-36.209468841552734,-4.274232864379883,2.3813669381941547e-266,-48.39907455444336,-4.274232864379883,0.0,-98.94086456298828
Selp,0.001557846087962389,0.0035134118515998125,-1.174730658531189,0.9987056150962442,0.002097218995913863,-1.174730658531189,0.4275272186807477,-0.9317128658294678,-1.174730658531189,0.0772723968572971,-1.9052400588989258
F5,0.0002980541903525591,0.0,18.185434341430664,0.9964939272455946,0.0822131410241127,18.185434341430664,0.35179140136778264,1.1054608821868896,18.185434341430664,0.3127117345602563,1.1054608821868896
Slc19a2,0.015173207968473434,0.0034341332502663136,2.151988983154297,0.2010033423075775,1.5957889556884766,2.151988983154297,5.449676659902063e-06,4.794346332550049,2.151988983154297,4.929726694470358e-12,7.0584869384765625
Ccdc181,0.02878061681985855,0.01211320050060749,1.260581374168396,0.010327426922360695,2.8177108764648438,1.260581374168396,0.00012249592787693227,4.0946502685546875,1.260581374168396,9.691729110976687e-12,6.960484504699707
Blzf1,0.06844768673181534,0.06798100471496582,0.010210695676505566,0.0008666376468812403,3.5611209869384766,0.010210695676505566,0.9816149341894166,0.05164434760808945,0.010210695676505566,0.942514859216631,0.09964399039745331
Nme7,0.06997260451316833,0.061366189271211624,0.19562238454818726,5.901805404370605e-05,4.233376979827881,0.19562238454818726,0.39360816541735527,0.996172308921814,0.19562238454818726,0.07817042569063648,1.899533987045288
Atp1b1,0.023719215765595436,0.28421640396118164,-3.7755889892578125,1.5296289589537951e-25,-10.63554859161377,-3.7755889892578125,4.663084967558252e-47,-15.454946517944336,-3.7755889892578125,3.142299895152026e-238,-34.71187973022461
Xcl1,0.06115397438406944,0.03549211099743843,0.8036080598831177,0.018597469381166864,2.6143672466278076,0.8036080598831177,0.0036830265870274157,3.1561126708984375,0.8036080598831177,4.464545784638525e-07,5.199739456176758
Tbx19,0.0001874994341051206,0.0,17.51667022705078,0.9964939272455946,0.09201817959547043,17.51667022705078,0.159074341414762,1.6222831010818481,17.51667022705078,0.13472709057643528,1.6222831010818481
Sft2d2,0.12030401825904846,0.09654361009597778,0.3348814845085144,2.623240221783322e-09,6.150991916656494,0.3348814845085144,0.053233200784258236,2.173877239227295,0.3348814845085144,8.084866810261161e-05,4.096648216247559
Tiprl,0.43533334136009216,0.2833894193172455,0.735489010810852,1.8191928972433038e-24,10.39856243133545,0.735489010810852,3.770327639756608e-17,8.759636878967285,0.735489010810852,1.3424718685318845e-56,16.07314682006836
Gpr161,0.0,0.0,0.0,0.9964939272455946,0.06260306388139725,0.0,1.0,0.0,0.0,1.0,0.0
Dcaf6,0.03609400615096092,0.04866822436451912,-0.4403553307056427,0.8078299164247996,0.6376085877418518,-0.4403553307056427,0.15609879713752034,-1.6341866254806519,-0.4403553307056427,0.0025626899670478545,-3.170383930206299
Mpc2,0.6993037462234497,0.5296367406845093,0.5357592701911926,6.803320150031026e-13,7.376254081726074,0.5357592701911926,2.347701910634182e-14,7.94605827331543,0.5357592701911926,3.729699753819121e-49,14.940408706665039
Adcy10,9.331061301054433e-05,0.0012739592930302024,-3.7719717025756836,0.9964939272455946,0.029404306784272194,-3.7719717025756836,0.43094245937472947,-0.9254313111305237,-3.7719717025756836,0.0469059422055046,-2.1325690746307373
Mpzl1,0.00046737020602449775,0.0012812453787773848,-1.4554944038391113,0.9964939272455946,0.09796390682458878,-1.4554944038391113,0.6022194057569545,-0.6303693056106567,-1.4554944038391113,0.19522595232128684,-1.4152966737747192
Rcsd1,0.34337857365608215,0.610456645488739,-1.0379961729049683,1.4981670119416886e-17,-8.71804141998291,-1.0379961729049683,1.1617562386289137e-28,-11.652746200561523,-1.0379961729049683,1.4648614508217466e-119,-23.74799346923828
Creg1,0.1300370693206787,0.1476435363292694,-0.19618970155715942,8.8560253466799e-05,4.137975215911865,-0.19618970155715942,0.24324029737901923,-1.36155104637146,-0.19618970155715942,0.012080172210129433,-2.6632535457611084
Cd247,0.8758682608604431,0.7255690097808838,0.39433443546295166,5.688499094068361e-07,5.205729961395264,0.39433443546295166,7.129990944551889e-10,6.440441608428955,0.39433443546295166,1.5004990478067134e-32,12.04920482635498
Pou2f1,0.10633991658687592,0.18980182707309723,-0.8975009322166443,0.8528701196833747,-0.582648515701294,-0.8975009322166443,3.0265443284780906e-08,-5.81238317489624,-0.8975009322166443,5.391335829778416e-31,-11.750191688537598
Tada1,0.1640905886888504,0.0922614261507988,0.8836134076118469,1.3538217434747006e-19,9.246270179748535,0.8836134076118469,2.6053065497879745e-10,6.595773220062256,0.8836134076118469,5.764315416087493e-31,11.737369537353516
Pogk,0.13071317970752716,0.014230785891413689,3.2843563556671143,7.123254122357145e-17,8.53587532043457,3.2843563556671143,1.3114908431778717e-77,19.268068313598633,3.2843563556671143,1.0656209821925319e-119,23.889150619506836
Fam78b,0.01737191528081894,0.0010089986026287079,4.117580890655518,0.16624234491065976,1.6948555707931519,4.117580890655518,1.6995806332302896e-17,8.749180793762207,4.117580890655518,7.342311825189931e-23,10.015806198120117
Uck2,0.31605616211891174,0.10387205332517624,1.7637828588485718,1.3158434964906328e-53,15.603924751281738,1.7637828588485718,7.806913697021237e-60,17.280179977416992,1.7637828588485718,5.266604153714886e-172,28.655982971191406
Tmco1,0.5405112504959106,0.26714813709259033,1.2271062135696411,1.4172527127843507e-45,14.35930061340332,1.2271062135696411,5.301392895399411e-49,15.54843521118164,1.2271062135696411,2.0233605405965462e-158,27.425350189208984
Aldh9a1,0.19360467791557312,0.10651954263448715,0.9263849854469299,6.838680810085258e-25,10.49315357208252,0.9263849854469299,3.359534838873274e-13,7.576138973236084,0.9263849854469299,6.862214410074298e-41,13.573528289794922
Mgst3,0.08002850413322449,0.03262575343251228,1.3290175199508667,1.6886268732159622e-10,6.581786632537842,1.3290175199508667,1.3253232141275527e-11,7.044163227081299,1.3290175199508667,2.0058534985441966e-32,12.024508476257324
Pbx1,0.001184240449219942,0.0,20.1763858795166,0.9964939272455946,0.11162825673818588,20.1763858795166,0.09500787370829995,1.899562954902649,20.1763858795166,0.07819625669597087,1.899562954902649
Nuf2,0.18525323271751404,0.006483692210167646,4.967554092407227,1.9896551572204872e-50,15.124126434326172,4.967554092407227,4.350696502006773e-238,34.86735916137695,4.967554092407227,3.4850123069295157e-298,39.4109992980957
Hsd17b7,0.030695626512169838,0.033610749989748,-0.13300380110740662,0.06215029191721781,2.1452386379241943,-0.13300380110740662,0.711459028227711,-0.4608033299446106,-0.13300380110740662,0.3928603132302456,-0.9242236018180847
Uap1,0.17776909470558167,0.09872502833604813,0.9068483114242554,2.173786691133877e-23,10.155036926269531,0.9068483114242554,1.3980295624799242e-11,7.0429911613464355,0.9068483114242554,5.109857972574879e-36,12.704459190368652
Uhmk1,0.2259393036365509,0.159288689494133,0.5539121031761169,3.984609517630808e-18,8.869797706604004,0.5539121031761169,5.013301020431876e-06,4.821582317352295,0.5539121031761169,4.298529698352399e-18,8.820578575134277
Sh2d1b1,0.0009011804359033704,0.0,19.782108306884766,0.9964939272455946,0.13123834133148193,19.782108306884766,0.040619952393775145,2.2888009548187256,19.782108306884766,0.0324368962465893,2.2888009548187256
Gm7694,0.0003843669837806374,0.0,18.552406311035156,0.9964939272455946,0.09201817959547043,18.552406311035156,0.13982654057672078,1.697279930114746,18.552406311035156,0.11730110093790858,1.697279930114746
Nos1ap,0.00048204377526417375,0.0012230011634528637,-1.3437224626541138,0.9964939272455946,0.048992764204740524,-1.3437224626541138,0.6264895648206169,-0.5924063920974731,-1.3437224626541138,0.24751632671404317,-1.2581112384796143
Atf6,0.21233338117599487,0.03818291425704956,2.60357666015625,2.92019075989708e-45,14.308167457580566,2.60357666015625,3.6684751098814576e-85,20.631824493408203,2.60357666015625,1.5392761856010004e-179,29.457447052001953
Dusp12,0.08252222836017609,0.07670393586158752,0.10973463207483292,5.9852251433049744e-05,4.229982376098633,0.10973463207483292,0.6096012449809817,0.6183423399925232,0.10973463207483292,0.28111176675170746,1.1754251718521118
Gm26620,0.005242763087153435,0.0034757922403514385,0.5942608714103699,0.9847752680660012,0.42270851135253906,0.5942608714103699,0.49974660154550377,0.801016628742218,0.5942608714103699,0.19665025397847358,1.4070578813552856
Fcrla,0.0007484355010092258,0.0,19.514060974121094,0.9964939272455946,0.11162825673818588,19.514060974121094,0.067754286932694,2.062159776687622,19.514060974121094,0.05506673339551029,2.062159776687622
Fcgr2b,0.08359823375940323,0.0017989658517763019,5.597657680511475,0.00019217638407943624,3.9514198303222656,5.597657680511475,1.455163020697591e-68,17.916545867919922,5.597657680511475,3.3472981846708365e-73,18.512069702148438
Fcgr4,0.002729178639128804,0.0,21.38200569152832,0.9964939272455946,0.2587038576602936,21.38200569152832,0.0023983159783239477,3.2837228775024414,21.38200569152832,0.0017637750798299454,3.2837228775024414
Fcgr3,0.007271009963005781,0.004275306593626738,0.7682905793190002,0.9964939272455946,0.31125321984291077,0.7682905793190002,0.3102627225562792,1.1958369016647339,0.7682905793190002,0.08053142407313896,1.885085105895996
Cfap126,0.007278274279087782,0.0,22.800418853759766,0.594687294822672,0.9058364033699036,22.800418853759766,7.379939258399924e-14,7.714890003204346,22.800418853759766,4.2037072081610684e-14,7.714890003204346
Sdhc,0.37388792634010315,0.25375157594680786,0.6503739953041077,4.6135247110167584e-21,9.607954025268555,0.6503739953041077,2.7919947890873055e-12,7.280639171600342,0.6503739953041077,6.170583151911506e-40,13.408336639404297
Mpz,4.0273898775922135e-05,0.0,15.297622680664062,0.9964939272455946,0.07240810245275497,15.297622680664062,0.3916218991922011,1.0,15.297622680664062,0.3535615898760687,1.0
Pcp4l1,0.00024337861395906657,0.0,17.893024444580078,0.9964939272455946,0.0822131410241127,17.893024444580078,0.3069222801323856,1.2031419277191162,17.893024444580078,0.2694982611127358,1.2031419277191162
Nr1i3,0.0010361799504607916,0.0,19.983591079711914,0.9964939272455946,0.12143329530954361,19.983591079711914,0.03666764695320772,2.332745313644409,19.983591079711914,0.029165066395462444,2.332745313644409
Tomm40l,0.06317736208438873,0.054714005440473557,0.21366260945796967,0.00032696272877349964,3.8180735111236572,0.21366260945796967,0.3916218991922011,1.0256279706954956,0.21366260945796967,0.0698834076416452,1.9528110027313232
Apoa2,0.01376035064458847,0.004380939062684774,1.6579809188842773,0.15914168610395638,1.7164547443389893,1.6579809188842773,0.00041935885229505993,3.7811431884765625,1.6579809188842773,8.623375303745232e-10,6.283134460449219
Fcer1g,0.0532052107155323,0.007424104958772659,2.87446928024292,0.004469636566648861,3.086144208908081,2.87446928024292,6.294231079263312e-20,9.389670372009277,2.87446928024292,2.621039636131094e-29,11.425811767578125
Ndufs2,0.6249765157699585,0.46771565079689026,0.5418873429298401,1.6500589669877203e-12,7.254647731781006,0.5418873429298401,1.5367209417699755e-13,7.689563274383545,0.5418873429298401,3.5317142466540965e-45,14.298416137695312
B4galt3,0.04547561705112457,0.04704316705465317,-0.05003134906291962,0.050220942792016436,2.2346408367156982,-0.05003134906291962,0.8781278883406247,-0.20750556886196136,-0.05003134906291962,0.7255191107024672,-0.398358017206192
Ppox,0.05392666161060333,0.050755612552165985,0.08973865956068039,0.02794497675743836,2.464329481124878,0.08973865956068039,0.7472945922356189,0.4052034318447113,0.08973865956068039,0.4874534037533697,0.7587482929229736
Usp21,0.034799765795469284,0.0449511744081974,-0.37665244936943054,0.4077375541468421,1.1767127513885498,-0.37665244936943054,0.2511595217543256,-1.3399916887283325,-0.37665244936943054,0.012613684108973598,-2.6480631828308105
Ufc1,0.7314168810844421,0.3614216148853302,1.308078646659851,1.6034184424611066e-63,17.011676788330078,1.308078646659851,1.8509340111167465e-72,19.416820526123047,1.308078646659851,1.0746327181536403e-246,34.63882827758789
Dedd,0.08946442604064941,0.08673050254583359,0.04677578806877136,0.00013795124774268542,4.031968116760254,0.04677578806877136,0.8373436424046021,0.2689545154571533,0.04677578806877136,0.6453499050161592,0.5137141346931458
Nit1,0.1539090871810913,0.16028976440429688,-0.06332721561193466,4.360071728616272e-06,4.8012800216674805,-0.06332721561193466,0.7009671537726915,-0.4753609895706177,-0.06332721561193466,0.39461466268031925,-0.9209671020507812
Pfdn2,0.6569984555244446,0.6037717461585999,0.16428899765014648,0.2758075708952373,1.4192874431610107,0.16428899765014648,0.026914068388956422,2.459939956665039,0.16428899765014648,5.458145663288385e-06,4.699664115905762
Klhdc9,0.0013118188362568617,0.003424109658226371,-1.3856838941574097,0.9964939272455946,0.0411660298705101,-1.3856838941574097,0.3870848107806451,-1.0374850034713745,-1.3856838941574097,0.040280241492873965,-2.197707414627075
Nectin4,0.0007664809818379581,0.0,19.548444747924805,0.9964939272455946,0.1508484184741974,19.548444747924805,0.012653044051449713,2.7387304306030273,19.548444747924805,0.00975530597950841,2.7387304306030273
Arhgap30,0.8849243521690369,0.8663372993469238,0.04596494883298874,0.9471489796138742,-0.46921488642692566,0.04596494883298874,0.538933208111918,0.7334671020507812,0.04596494883298874,0.19986789839524613,1.3953406810760498
Usf1,0.17064428329467773,0.17994417250156403,-0.08346185833215714,1.0539389581913025e-05,4.616540908813477,-0.08346185833215714,0.5883425365958983,-0.6521469354629517,-0.08346185833215714,0.24785059844596874,-1.2572133541107178
Tstd1,0.0026969360187649727,0.0033592700492590666,-0.3173043727874756,0.9964939272455946,0.2170729637145996,-0.3173043727874756,0.7978629778248408,-0.32826340198516846,-0.3173043727874756,0.5490245685969654,-0.6593615412712097
F11r,0.0007872770074754953,0.0,19.587081909179688,0.9964939272455946,0.17045849561691284,19.587081909179688,0.014907117235452506,2.680402994155884,19.587081909179688,0.01153110306937921,2.680402994155884
Alyref2,0.08931034803390503,0.07898875325918198,0.18472988903522491,2.6945969057720584e-05,4.411424160003662,0.18472988903522491,0.3916218991922011,1.0180593729019165,0.18472988903522491,0.07273680070240593,1.934265375137329
Cd244a,0.022192489355802536,0.009382300078868866,1.2513227462768555,0.03460411307610841,2.3827974796295166,1.2513227462768555,0.0012983341194746998,3.4703707695007324,1.2513227462768555,3.4559202482232163e-09,6.058040618896484
Ly9,0.35958507657051086,0.31377360224723816,0.2315058559179306,8.591248355217586e-10,6.329979419708252,0.2315058559179306,0.022885694933494644,2.5230791568756104,0.2315058559179306,4.495956022576114e-06,4.740196704864502
Slamf7,0.5400049686431885,0.03087489679455757,4.513155460357666,4.936689256198457e-173,28.20506477355957,4.513155460357666,0.0,51.774757385253906,4.513155460357666,0.0,62.820411682128906
Cd48,1.8242331743240356,0.7162389755249023,2.3120906352996826,5.4014996098323265e-292,36.669105529785156,2.3120906352996826,8.872102886052655e-267,45.783809661865234,2.3120906352996826,0.0,82.79491424560547
Slamf1,0.15624895691871643,0.026560600847005844,2.6514618396759033,1.4303525385359807e-27,11.0707426071167,2.6514618396759033,3.0597467543771795e-67,18.06882095336914,2.6514618396759033,2.1044083157573036e-132,25.103784561157227
Cd84,0.35465967655181885,0.48877424001693726,-0.5662554502487183,0.0226537508591456,-2.542207717895508,-0.5662554502487183,4.959189925361549e-09,-6.123343467712402,-0.5662554502487183,3.650424761309883e-31,-11.779019355773926
Gm10521,0.010683898814022541,0.01673917844891548,-0.6521684527397156,0.9964939272455946,-0.06720829755067825,-0.6521684527397156,0.25240296667203044,-1.3359289169311523,-0.6521684527397156,0.014809866737044762,-2.5903706550598145
Slamf6,0.4411311447620392,0.5448608994483948,-0.3856285810470581,0.2576495636268625,-1.4578481912612915,-0.3856285810470581,3.563107796379465e-05,-4.391124725341797,-0.3856285810470581,4.146646349823256e-17,-8.559272766113281
Vangl2,0.0030004880391061306,0.021105794236063957,-2.827455997467041,0.9163273489523635,-0.5067702531814575,-2.827455997467041,0.0010925355826227486,-3.5230915546417236,-2.827455997467041,9.655869355766591e-15,-7.901252746582031
Ncstn,0.1454940289258957,0.10405664145946503,0.5141031742095947,1.884873683828197e-12,7.2360429763793945,0.5141031742095947,0.0007431603571893397,3.6283936500549316,0.5141031742095947,7.137148461452523e-11,6.667064189910889
Copa,0.5187995433807373,0.3596675395965576,0.6516779661178589,1.4298107686558515e-21,9.730209350585938,0.6516779661178589,7.099100209606131e-15,8.102903366088867,0.6516779661178589,2.3870605158592095e-50,15.126948356628418
Pex19,0.1138063594698906,0.104616180062294,0.1282252073287964,6.7299706370314995e-06,4.71168327331543,0.1282252073287964,0.49027171427029803,0.8175358772277832,0.1282252073287964,0.15573660181207086,1.54192316532135
Dcaf8,0.3321484923362732,0.4249458611011505,-0.4266028106212616,0.8870359165448293,-0.5414175987243652,-0.4266028106212616,1.411285907719051e-05,-4.599773406982422,-0.4266028106212616,2.290704985005735e-18,-8.893219947814941
Pea15a,0.14480246603488922,0.08087204396724701,0.8873563408851624,2.162181610139869e-12,7.216822147369385,0.8873563408851624,4.0937621028302584e-09,6.146604537963867,0.8873563408851624,2.4988535647682756e-25,10.556413650512695
Casq1,4.9863039748743176e-05,0.0,15.605748176574707,0.9964939272455946,0.07240810245275497,15.605748176574707,0.3916218991922011,1.0,15.605748176574707,0.3535615898760687,1.0
Igsf8,0.07762273401021957,0.03300829231739044,1.2661298513412476,1.1185966721731172e-11,6.9837822914123535,1.2661298513412476,5.259320740949075e-10,6.482928276062012,1.2661298513412476,4.8591388481476297e-29,11.347442626953125
Atp1a2,0.002929290756583214,0.0,21.484233856201172,0.8857084722849536,0.5430499911308289,21.484233856201172,3.6767556053858716e-10,6.500783920288086,21.484233856201172,2.2353076051671202e-10,6.500783920288086
Kcnj10,0.00016719645645935088,0.0,17.351314544677734,0.9964939272455946,0.0822131410241127,17.351314544677734,0.28676961248634036,1.2497079372406006,17.351314544677734,0.25083844649193415,1.2497079372406006
Pigm,0.12608373165130615,0.10709182173013687,0.2494998723268509,3.5145645240206107e-07,5.2967424392700195,0.2494998723268509,0.15408753421218568,1.6419187784194946,0.2494998723268509,0.0035834046774601597,3.0669798851013184
Slamf9,9.388358012074605e-05,0.0,16.51866912841797,0.9964939272455946,0.07240810245275497,16.51866912841797,0.3916218991922011,1.0,16.51866912841797,0.3535615898760687,1.0
Igsf9,3.146257222397253e-05,0.0011757732136175036,-5.224610328674316,0.9964939272455946,0.019610077142715454,-5.224610328674316,0.40587044024252983,-0.972892701625824,-5.224610328674316,0.035437529724637554,-2.2523813247680664
Tagln2,1.9195586442947388,1.3586678504943848,1.0089387893676758,5.066958779026268e-102,21.62474822998047,1.0089387893676758,1.6434486016949705e-82,20.915422439575195,1.0089387893676758,9.525320997840792e-280,37.04641342163086
Cfap45,0.0018039847491309047,0.0015436545945703983,0.2250247448682785,0.9964939272455946,0.21549464762210846,0.2250247448682785,0.9086815336992212,0.16124747693538666,0.2250247448682785,0.782116551836899,0.3187945485115051
Slamf8,0.0013420676114037633,0.0,20.35699462890625,0.9964939272455946,0.17045849561691284,20.35699462890625,0.005839289158755436,3.0032732486724854,20.35699462890625,0.004394781417621688,3.0032732486724854
Fcrl6,9.52769405557774e-05,0.0,16.5399227142334,0.9964939272455946,0.0822131410241127,16.5399227142334,0.2455521757238474,1.3543366193771362,16.5399227142334,0.21289252673594652,1.3543366193771362
Dusp23,0.014086446724832058,0.02519308775663376,-0.8467580676078796,0.8625837939017411,0.5714921355247498,-0.8467580676078796,0.07673490456426854,-2.006679058074951,-0.8467580676078796,5.994873073305248e-05,-4.168008804321289
Ackr1,0.002179589355364442,0.0,21.05719757080078,0.9964939272455946,0.21948368847370148,21.05719757080078,0.0006065761987458975,3.675931215286255,21.05719757080078,0.00043318232959660283,3.675931215286255
Cadm3,0.0018109808443114161,0.0010656247613951564,0.7656089663505554,0.9964939272455946,0.15677252411842346,0.7656089663505554,0.6052858827701341,0.6250122785568237,0.7656089663505554,0.33616189961220877,1.056406855583191
Aim2,0.08380602300167084,0.17397846281528473,-1.120225429534912,0.6170217493046694,-0.8771131634712219,-1.120225429534912,9.486534151031745e-10,-6.402854919433594,-1.120225429534912,4.915246188988301e-39,-13.264301300048828
Ifi206,0.500294029712677,0.462055504322052,0.14449691772460938,3.5121631673697396e-05,4.352291584014893,0.14449691772460938,0.13759136844908237,1.707563042640686,0.14449691772460938,0.0027937477193696854,3.144054412841797
Ifi214,0.32356300950050354,0.22307327389717102,0.6123148202896118,1.1088673327222393e-12,7.309478282928467,0.6123148202896118,1.3394506757386158e-08,5.945385932922363,0.6123148202896118,1.8623378674239552e-24,10.361754417419434
Ifi213,0.31060051918029785,0.4214235246181488,-0.525018036365509,0.01933421447467933,-2.600281238555908,-0.525018036365509,7.11312356708754e-07,-5.2195658683776855,-0.525018036365509,3.9912233431982307e-22,-9.82507038116455
Ifi209,0.6383506059646606,0.5049341917037964,0.4436124563217163,2.2828905589244237e-11,6.880337238311768,0.4436124563217163,1.2505059948438616e-08,5.959269046783447,0.4436124563217163,7.595953832387715e-26,10.669892311096191
Ifi208,0.25732409954071045,0.4186466932296753,-0.8250584602355957,3.535381613706731e-06,-4.844294548034668,-0.8250584602355957,1.1465526431679976e-13,-7.7351579666137695,-0.8250584602355957,6.209383506898301e-49,-14.908212661743164
Ifi207,0.0027023605071008205,0.0010256372625008225,1.3989086151123047,0.9964939272455946,0.13731378316879272,1.3989086151123047,0.2839993899068187,1.2565170526504517,1.3989086151123047,0.1075281970039516,1.743942379951477
Ifi204,0.0286862850189209,0.0,24.794599533081055,0.014581681906612055,2.7001585960388184,24.794599533081055,3.216481272042987e-35,12.669656753540039,24.794599533081055,1.4964928876972333e-35,12.669656753540039
Mndal,1.1619247198104858,1.1318614482879639,0.06356235593557358,0.9964939272455946,-0.33013901114463806,0.06356235593557358,0.3216969207418913,1.1702381372451782,0.06356235593557358,0.0410816761630973,2.1893491744995117
Ifi211,0.0497112013399601,0.0,25.60307502746582,1.615467433367139e-08,5.847576141357422,25.60307502746582,1.1661531842650917e-92,21.03014373779297,25.60307502746582,4.131473080421612e-93,21.03014373779297
Ifi203,1.1694786548614502,1.1703975200653076,-0.0019226951990276575,0.10662044939074518,-1.9082205295562744,-0.0019226951990276575,0.9926702405448384,-0.033668290823698044,-0.0019226951990276575,0.9686842269669281,-0.0631333664059639
Ifi205,0.0020174887031316757,0.0,20.945585250854492,0.9964939272455946,0.24889880418777466,20.945585250854492,0.00042443767717930173,3.771064281463623,20.945585250854492,0.00030158401724022653,3.771064281463623
Fh1,0.29486507177352905,0.11903277784585953,1.4399032592773438,4.886607138092656e-41,13.606507301330566,1.4399032592773438,3.440045177649748e-42,14.282946586608887,1.4399032592773438,6.55755648708489e-127,24.43414306640625
Kmo,0.0013277764664962888,0.0,20.34153938293457,0.9964939272455946,0.21948368847370148,20.34153938293457,0.0030036673532443325,3.214629650115967,20.34153938293457,0.0022221401150486837,3.214629650115967
Opn3,0.005544635001569986,0.0,22.406661987304688,0.5722368709975194,0.9352515339851379,22.406661987304688,2.465265379307326e-15,8.151243209838867,22.406661987304688,1.3666923678144184e-15,8.151243209838867
Chml,0.01976611465215683,0.017355352640151978,0.18939293920993805,0.16975194949296207,1.684369444847107,0.18939293920993805,0.6779796347290762,0.5110742449760437,0.18939293920993805,0.35426185003600286,0.9984534978866577
Exo1,0.07819348573684692,0.004317623563110828,4.232395172119141,7.428815467487617e-19,9.058363914489746,4.232395172119141,1.1943199965383015e-98,21.870176315307617,4.232395172119141,7.184154656903677e-149,26.82754898071289
Gm38100,4.000952321803197e-05,0.0,15.28812026977539,0.9964939272455946,0.07240810245275497,15.28812026977539,0.3916218991922011,1.0,15.28812026977539,0.3535615898760687,1.0
Rbm8a2,0.011303517036139965,0.003305948805063963,1.7794110774993896,0.38502372998859424,1.2145276069641113,1.7794110774993896,0.0009482673519656168,3.5571389198303223,1.7794110774993896,7.053473255570221e-08,5.5406575202941895
Cep170,0.071007639169693,0.09298307448625565,-0.4050624668598175,0.05450421298673502,2.200382709503174,-0.4050624668598175,0.0663618412741095,-2.0737252235412598,-0.4050624668598175,7.80227147185223e-05,-4.105236530303955
Sdccag8,0.10555998980998993,0.06742624193429947,0.6745851039886475,6.8252174449625666e-09,5.993462562561035,0.6745851039886475,0.00015686087527935844,4.034580230712891,0.6745851039886475,1.4582744329439974e-12,7.22747802734375
Akt3,0.030639322474598885,0.05521894991397858,-0.8676361441612244,0.9964939272455946,0.2473204880952835,-0.8676361441612244,0.00624162460108699,-2.9872679710388184,-0.8676361441612244,3.0756785280967084e-09,-6.078251838684082
Zbtb18,0.007641578558832407,0.0482453927397728,-2.6878743171691895,0.28742299131216903,-1.3960018157958984,-2.6878743171691895,5.353351589484381e-07,-5.2831597328186035,-2.6878743171691895,6.956412119213729e-31,-11.747782707214355
Adss,0.6290054321289062,0.36038583517074585,1.013204574584961,1.5784441392366584e-38,13.171767234802246,1.013204574584961,8.049771245709476e-38,13.506180763244629,1.013204574584961,2.8436419958074452e-129,24.66624641418457
Catspere2,0.00019313357188366354,0.0,17.55938720703125,0.9964939272455946,0.0822131410241127,17.55938720703125,0.3038679910527534,1.2099496126174927,17.55938720703125,0.26686570684576094,1.2099496126174927
Desi2,0.38719841837882996,0.25408267974853516,0.7089200019836426,1.5860569304556543e-22,9.955703735351562,0.7089200019836426,2.7310541368548024e-14,7.919119358062744,0.7089200019836426,2.8566969587812275e-45,14.31268310546875
Cox20,0.5578985214233398,0.3689577579498291,0.7433270812034607,1.5481442368188097e-24,10.41425895690918,0.7433270812034607,3.441504577411217e-21,9.834268569946289,0.7433270812034607,2.8828949146075088e-70,17.97911834716797
Hnrnpu,1.4657810926437378,1.2944048643112183,0.3305707573890686,2.5760482309552e-13,7.508054256439209,0.3305707573890686,9.234159298167036e-11,6.760085105895996,0.3305707573890686,3.37100894244635e-34,12.364855766296387
Efcab2,0.03304474428296089,0.020768236368894577,0.6789376139640808,0.005314378788799088,3.031973123550415,0.6789376139640808,0.037444608265115586,2.3257761001586914,0.6789376139640808,3.445331535761021e-05,4.296009540557861
Smyd3,0.06367012858390808,0.12008146196603775,-0.9566402435302734,0.9964939272455946,-0.16387495398521423,-0.9566402435302734,5.436101704283088e-06,-4.808053493499756,-0.9566402435302734,4.342717727917028e-22,-9.82071590423584
Tfb2m,0.10421072691679001,0.11566424369812012,-0.15885238349437714,0.00029120917463096725,3.847748041152954,-0.15885238349437714,0.3972652070837854,-0.989088237285614,-0.15885238349437714,0.07241237609985436,-1.9362895488739014
