wilcoxon,t-test,t-test_overestim_var
Sin3b,Dynlrb1,Uqcr10
Rangap1,Mpp6,Pdcd5
Ap1s2,Hcls1,Ska3
Ranbp1,Ak3,Itgam
Tpm3,Cript,Mthfsl
Sec61a1,H2ac10,Lamtor4
Magohb,Foxm1,Rnf216
Smndc1,Nebl,Sephs2
Nt5c3b,Atp5j2,Sh3bgrl
Uba1,Rap1a,Serp2
Fmr1,Ndufa4,Ndufa8
Hikeshi,Ckap5,Brip1
Xrn2,Taf12,Pdcd1
Dazap2,Sh3bgrl,Mrps18c
Mdh2,Reep4,Atp5a1
1810058I24Rik,Commd1,Rad54l
Supt16,Tkt,Ppp4c
Otulin,Rpn1,Sap30
Dnajc9,Uck2,Uba1
Ehd4,Surf4,Bscl2
Cyb5r4,Zbtb8os,Mrpl32
Tstd3,Vasp,Ak3
Haus4,Uqcrq,Mms22l
Tpm4,Mrps36,Ube2b
Nubp2,Creld2,Igkc
Txnrd1,Capza1,Erp44
Desi1,Gzmm,Nedd8
Creld2,Emp3,Ywhaz
Mrpl16,Ppm1j,Cbx5
Nucb1,Txnl1,Tceal9
Csrp1,Sypl,Creld2
Map1lc3b,Hdgf,Pbk
Mrpl13,Ubl5,Bud31
Rpa1,Hk2,Arhgap19
Snrnp25,Zwilch,Hspd1
Gsap,Ndufa11,Slc35b1
Tmco1,Gimap4,Dera
Itpa,Ryk,Sla
Atp5md,Akt1,Rab11a
Ndufb6,Mvb12a,Brca1
Lxn,Prdx2,Blmh
Diaph3,Aprt,Paics
Dhrs1,Selenos,Mrpl57
Sh3glb1,Nt5dc2,Vps36
Mrps18c,Eif4h,Espl1
Mrpl40,H1f0,Rangap1
Snu13,Gpr55,Lrr1
Trip13,Fxn,Ckap5
Cip2a,Lcp1,Selplg
Atf6,Ndufc2,Naa20
Cenpv,Tomm22,Gnb1
Gnb1,Rrbp1,Ube2t
Cd2bp2,Iqgap1,Reep4
Arpc1a,Micos10,Grb2
Ckap5,Hspd1,Rbms1
Psmb9,Sae1,Serpinb6a
Arhgap11a,Emc8,Fxn
Tubg1,Ticrr,Atp5b
Oser1,Cmklr1,Dock5
Swi5,Tma7,H4c4
Psmb5,Cbx5,Ap1s2
Dnajc1,Nhsl2,Sapcd2
Ptpn2,Ikzf3,Otulin
Rwdd1,Ercc6l,Mrpl13
Mrpl57,Klre1,Tmco1
Cyb561d2,Ssrp1,Pqlc3
Kcnab2,Sephs2,Derl2
Cbx5,Mrps24,Eea1
Nme1,Tceal9,Itm2b
Ube2e3,Eif2s1,Tcp1
Rbx1,Lgalsl,Gpr171
Pqlc3,Kpna2,Ndufs8
Ctsa,Ppp2ca,Stip1
Cdkn2aipnl,Kif23,Stil
Mms22l,H2-Q7,Ube2d3
Dap,Bscl2,Rwdd1
Mlf2,Cox6a1,Supt16
Atad5,Jpt1,Fam204a
Ppp4c,Abcf1,Tstd3
Gem,Slc35b1,Slc25a3
Tmem160,Dctn3,Serp1
Brd9,Nccrp1,Endod1
Pdzd11,Srsf3,Mpdu1
Nudt1,Hras,Ndufa13
Capg,Calr,Eif1
Hspd1,Rap2a,Irf8
Lamtor4,Polr3k,Dpysl2
Med10,Elob,Eif2s2
Impa1,Acsbg1,Rab8a
Dcps,Timm8b,Cldnd1
Slc2a3,Psma5,Ccnf
Eif2s2,Sdhb,Dkkl1
Haus8,Serinc3,S1pr5
Tmem33,1700025G04Rik,Capg
Atp2a2,Ctsc,Snrpa1
Pon2,Cldnd1,Tmed9
Syce2,Cenpl,Fkbp5
Serp1,Paqr4,Plac8
Sf3b5,Got1,Poc1a
Hnrnpa1,Elof1,Gins1
Glud1,Actn4,Dnajc9
Ccdc25,Pif1,Aunip
Pttg1,1810058I24Rik,Vma21
Lgals3bp,Slc3a2,Rpa1
Trappc1,Taldo1,Dnph1
Klhdc4,Strap,Cenpn
Psma2,Gm8369,Exo1
Gins4,Lsm12,Cmtm4
Selplg,Vbp1,Arpc5l
Cycs,Gpr171,E2f1
Gadd45b,Nab1,Eif5a
Bex3,Dera,Sytl2
Ptrhd1,Fcgrt,Atp6v1f
Esco2,Sema7a,Ranbp1
Snrpa1,Map1lc3b,Adgre5
Prpf18,Oip5,Tpp2
Nabp1,Mtfr2,Traf1
Cdc42ep3,Psmc3,Dtymk
Kif23,Cox7b,Psma3
Smim15,Wee1,Psmd2
Rasa3,Sla,Itga1
Nxt1,Bzw1,Ube2m
Sdcbp,Arhgap26-1,Magohb
Smpdl3b,Stip1,Tubb3
Psmd2,Ppp1cc,Ssna1
Psmc1,BC030867,Got1
Grb2,Ssr1,Ndufv2
Cpsf2,Fam204a,Tpm4
Cdca7,Rangap1,Bub3
Hdlbp,Metap2,Kif23
Ehmt2,M6pr,Ftl1
Tpst2,Fkbp5,Med10
Rhog,Hmox1,Azin1
Ube2m,Rab11a,Sdcbp
Snrpb2,Sars,Cab39
Sipa1,Cox6c,Sypl
Fbxo5,Slc25a24,Vdac1
Hmbs,Suv39h2,Eif4a3
Tnfrsf9,Ranbp1,Marcksl1
Uchl5,Zfand4,Ppih
Ndufs8,Cenpi,Ddost
Stip1,Paics,Srp9
Taf10,Mpdu1,Tubg1
Rdm1,Ube2j2,Rer1
D16Ertd472e,P2ry12,Bax
Sypl,Naa20,Kntc1
Ripk3,Rcc1,Zfp706
Sap30,Ssr3,Mrpl40
Tmbim4,Atf4,Mapk6
Ube2d3,Fgl2,Vamp8
Ssb,Sfpq,Pole
Mta2,Prr11,Bex3
Pole3,Smim24,Glud1
Ptpa,Eif6,Hikeshi
Park7,Blmh,Atp5o-1
Ppih,Vdac2,Smim3
Dtymk,Mapk6,Gcat
Kif2a,Tubg1,Cdc25c
Commd4,Erp44,Arpc1a
Acot9,Hnrnpd,Psmb5
Serbp1,Rab5if,Tmem258
Ormdl2,Ndufb6,Rab7
Eif4a3,Epsti1,Dap
Eloa,Uba1,Snu13
Fh1,Tmbim6,Pop4
Lsm6,Sin3b,Ier2
Etf1,Dazap2,Pfdn1
Nup62,Sec11a,Swi5
Eea1,Derl2,Lrp10
Rnf125,Troap,Cycs
Ube2t,Pdcd5,Clta
Rer1,Pop4,Snapc5
Ndufb11,Pigf,Pstpip1
Snrpa,Dennd5a,H2ac4
Bub3,Mrps18c,Psmb9
Vdac1,Tmem160,Sms
Xbp1,Lrrfip1,Syngr2
Ssna1,Akr1a1,Orc1
Mns1,Dcun1d5,Med12l
Cmc1,Magohb,Etf1
Ppp2r2d,Mrpl13,Gtf2h5
Tbpl1,Dtymk,Polr2j
Agpat4,Atp5b,Uqcrc1
Emc3,Snrpa1,Pdcd6
Cab39,Tmco1,Mdh2
Pigf,Pcyox1l,Csrp2
Ipo5,Vma21,Eme1
Mapk1ip1l,Lamtor4,Sf3b5
Mtch2,Supt16,Snrnp25
Kpna3,Atp5a1,Mapre1
Cdca5,Eif5a,Haus4
Ckap2l,Mrpl32,Psmc1
Nsmce2,Actr2,1700020L24Rik
Map7d1,Smtn,Snrpb2
St3gal4,Vps36,Mtch2
Sod1,Sh3glb1,Nt5c3b
Pop7,Perp,Sys1
Mcm10,Tcp1,Dnajc1
Mxd3,Dhrs1,E2f7
Tmem258,Bud31,Gpi1
Myl4,Fancd2,Ppp2cb
Psph,Bcap31,Flii
Sdcbp2,Gpr160,Exosc8
1700025G04Rik,Tpst2,Hdlbp
Gbp3,Atp6v0e,Sec61a1
Vamp8,Cdk2,Csrp1
Cd82,Ppih,Mlf2
Snrpd2,Xrn2,Ifrd1
Tmem109,Zbtb7b,Elovl1
Prpf38a,Dpysl2,Ssb
Trabd,Serf2,Mrpl54
Golt1b,Plpp2,1700025G04Rik
Stard3nl,Otulin,Tmed5
Pfdn1,Sem1,Rasa3
Tmem128,Rpa1,Rcc1
Ykt6,Ppp4c,Htatip2
Sms,Mbnl3,Cacna1s
Zfp706,Plac8,Haspin
Srp68,Atp5md,Cpsf2
Kpna1,Azin1,Slamf1
Nfkbib,Rnf157,Pttg1
Ndufv2,Uqcr10,Dcps
Ncaph2,Dnajc9,Ndufa1
Ddost,Ndufa8,Ap2m1
Cisd3,Syngr2,Swap70
Exosc8,Chst2,Dhrs1
Ube2b,Rbm14,Ube2e3
Pold3,H2bc11,Psma7
Eif3c,Slc2a3,Pigf
Lag3,Bub3,Uchl5
Rab7,Traf1,Kif18b
Cyb5b,Rbms1,D16Ertd472e
Yipf1,Kif20b,Raph1
Pbdc1,Ndufs8,Snrnp40
Mrps25,Themis2,Smndc1
Atp2a3,Bex3,Impa1
Dync1li1,Serp1,Polr2k
Atp6v1f,Vdac1,Nudt1
Nek2,Grb2,Fmr1
Sdf2,Tmem29,Foxm1
Kif20a,Adgre5,Galnt3
Dpp3,Wfikkn2,Cyb5b
Ppp1r35,As3mt,Palm
Aspm,Rwdd1,Eif3c
Rab8a,Elovl1,Glmp
Adss,Ppp2cb,Hnrnpdl
Cited2,Ccne2,Hmbs
Pfdn4,Psmd2,Nrp1
Ahsa2,Nudt1,Ubc
Bnip2,Snrnp25,Mkrn1
Anxa7,Haus4,Wdr1
Mrpl54,Baiap3,Psma2
Tars,Htatip2,Adss
Nqo2,Prss16,Desi1
Gtf2f2,Mrpl57,D1Ertd622e
Cers2,Ssna1,Lsm6
Mkrn1,Tpp2,Ndufa12
Itgb1bp1,Mrpl40,Txnrd1
Mical1,Gnb1,Nmral1
Ppp2r5c,Dap,Plscr1
Mybl2,Med10,Kcnk5
Arpc5l,Ddost,Stk24
Hnrnpdl,Stk32c,Nme1
Sar1a,Exph5,Lsm2
Mrps7,Cycs,Tagap
Cib1,Hmbs,Fh1
Fam92a,Ywhaz,Ak2
Il12rb2,Ube2e3,Slc2a3
2610001J05Rik,Arpc1a,Mrpl42
Haus3,Hikeshi,Cyb5r4
Chmp5,Ube2b,Mbnl3
Ufm1,Ube2m,Atp2a2
Mapre1,Eif4a3,Ndufs4
Ndufa12,F2rl3,Snrpa
Cct2,Csrp1,Nxt1
Coro1c,Psmb1,Mta2
Hjurp,Slc25a3,Ipo5
Cnih1,Rad54b,Parpbp
Degs1,Cpsf2,Mrpl16
Ubc,Psmc1,Cdk2
Kxd1,Nedd8,Kcnab2
Ints7,Tpm4,Sap18
Vamp3,Ifrd1,Gale
Tmed5,Nt5c3b,Ptpn2
Dtnbp1,Il18,Cdkn1a
Uqcr11,Selplg,Cuta
Ak2,Itm2b,Klhdc4
Mrpl9,D1Ertd622e,Pdzd11
Anapc15,Pfdn1,Cct2
Polr2d,Etf1,Mknk2
Lamc1,Pstpip1,Uqcr11
Ppp1r2,Flii,Haus8
Aars,Desi1,Tram1
Dctn4,Tagap,Rbm14
Etfa,Rab8a,Ccz1
Sqstm1,Sdcbp,Hnrnpa1
Vta1,Haus8,Cops9
Uqcrc1,Kifc1,Sod1
Ap2m1,Tmed9,Cobll1
Nde1,Fanca,Hnrnpf
Alcam,Ndufv2,Tacc1
Itpk1,Lrp10,Erp29
Nup93,Cab39,Pogk
Pdcl3,Glud1,Ptbp1
Acp1,Glmp,Cenpl
Cdc6,H2bc4,Rgs16
Tmf1,Klhdc4,Anapc15
Emd,Arpc5l,Nubp2
Atp8b4,Hdlbp,Ticrr
Nfyb,H3c11,Etfa
Bax,Uchl5,Med30
Sgo1,Rdm1,Acp1
Mbnl3,Snapc5,Rdm1
Srpr,Pdzd11,Taf10
H1f3,Rapgef5,Mns1
Nipa2,Eif2s2,Mrps7
Ndfip2,Exosc8,Rbbp4
Cdt1,Fh1,Sirt2
Impa2,Fosb,Mdfic
Fosb,Swi5,Nfil3
Zcchc17,Lsm2,Atg101
Edem2,Dnajc1,Uba2
Dynll2,Fmr1,Arhgap26-1
Evi2a,Mns1,Ost4
Tbl1xr1,Vamp8,Fcgrt
Cstb,Psma3,Sipa1
Pou2f2,Poglut3,Ercc6l
Hexb,H3c4,Kif20b
Mmadhc,Rab7,Kremen2
Sgo2a,Sms,Nsmaf
Ak6,Sec61a1,Tmem33
Golph3,Mlf2,Rhog
Insl6,Eif1,Mrps21
Slc43a3,Mtch2,Tmem128
Polr2j,Cyb5b,C1d
Gtf2h5,Ipo5,Tbkbp1
Riox2,Impa2,Rnf7
Got2,Atp5o-1,Hk2
Snrnp40,Dmwd,Ufm1
Cdk5rap3,Nme1,Itpa
Ciao2b,Tspan4,Npm3
Fam207a,Bax,Polr2f
Gyg,Ndufa13,Hdac1
Golm1,Impa1,Fundc2
Eva1b,Rer1,Cd2bp2
Pdcd6,Pde4a,Cyc1
Hnrnpk,Atp2a2,Arf4
Spsb3,Psmb5,Jdp2
Rbbp4,Zfp706,Snrpd2
C1d,Ier2,Rbx1
Lamtor3,Brca2,Cap1
Thoc6,Uqcrc1,Nup62
Sema4d,Kcnk7,Crip2
Kars,Snrpb2,Dnajc8
Cops2,Snu13,Ndufs5
Ppp2r1a,Nsmaf,Chmp4b
Sap18,4930579G24Rik,Psmc6
Acads,Tmem258,Got2
Sike1,Dcps,Zcchc17
Tmed7,D16Ertd472e,Ndufb11
Plekhb2,Smndc1,Rbm8a
Pmvk,Ftl1,Arl6ip5
Tufm,Pttg1,Bin2
Commd2,Polq,Impa2
Lsm2,Phf19,Wee1
Blvra,Srp9,Srp14
Triobp,Nxt1,Ndufv3
Gpi1,Upk1a,Gmps
Sec23b,Txnrd1,Zwilch
Rcc1,Polr2j,Ptp4a2
Gorasp2,Mdh2,Sar1a
Glod4,Mrpl54,Ppm1j
Polr2k,Insl6,Epas1
Ubl3,Aars,H2az2
Mknk2,Snrnp40,Pfdn4
Cers5,Mrpl16,Psmc4
H3c3,Sirt2,Ciao2b
Mis18bp1,Kcnab2,Ndufs6
Cox19,Nup62,Fosb
Pcmt1,Cyb5r4,Brd9
Hnrnpc,Gtf2h5,Cyb561d2
Polr2i,Dnajb13,Popdc2
Ino80c,Lsm6,Paqr4
Eri1,Anln,H1f0
Rpia,Lamb3,Tpm3
Crot,P3h4,Mrpl43
Rbm14,Atp6v1f,Park7
Nelfe,Rasa3,Bola3
Get4,Prss57,Exosc3
Lasp1,Sf3b5,Pbdc1
Maea,Igfbp6,Gzmm
Ilk,Anapc15,Sri
Tor1aip1,Tmed5,Smc3
Aplp2,Xbp1,Trir
Ptbp1,Nubp2,Tmem29
Lamb3,Prim2,Kpna3
Adrm1,Zfp367,Cd82
Sys1,Ube2d3,Rel
Bloc1s2,Bcat1,Sema4d
Stk24,Mlf1,Rab1b
Btbd10,Ndufa12,Rheb
Derl1,Mapre1,Xbp1
Gtf2b,Ak2,Ptprj
Smc5,Mrpl42,Aars
Mthfd2,Pdcd6,Gins4
Lrrk1,Chchd10,Cdkn2aipnl
Ciapin1,Anxa4,Tln1
Wdr1,Polr2k,Esyt1
Ndufs5,Snrpa,Ripk3
Prkag1,Ccz1,Anxa7
Cdk2,Ap2m1,Tnfsf9
Mrpl42,H2bc14,Chchd10
Gmps,Tmem33,Lsm8
Umps,Sys1,Gadd45b
Gtf2e2,Ptpn2,Mrps23
Setd3,Clta,Kpna2
Cblb,Bcl2l1,Ctla2b
Sntb2,Atg101,Hjurp
Nucks1,Kpna3,Nhp2
Clic4,Mkrn1,Ncaph2
Dctn2,Mrps7,Gabarap
Slc25a4,H2ac20,Smim24
H4c4,Psmb9,Oser1
Bola3,Klrb1c,Insl6
Cfap20,Pkig,Ctsw
Ramac,Adss,Ormdl2
Nabp2,Myo5a,Prpf38a
Irf8,Ndufa1,Prr11
Magt1,Rsph1,Lbr
Anxa11,Tmem237,Rtraf
Map4k1,Vcpkmt,Pold3
2310011J03Rik,Bco1,Arf5
Cbfb,Ssb,Smarca5
Atp6v1a,Mta2,Acsbg1
Psmc6,Stk24,Nucb1
Larp7,Psma7,Vcp
Uba2,Itpa,Ahsa2
Nup37,Ripk3,Hspa14
Cyc1,Hnrnpdl,Tmbim4
Katna1,Etfa,Ctsa
Smarca5,Gadd45b,Nup93
Tmem183a,Cd2bp2,Cd69
Med30,Cyb561d2,Pdia4
Tdg,Rad51c,Ppp2r5c
Sec22b,Crybg3,Cdv3
Ect2,Plin2,Nabp1
Psmb6,Ern1,Psmc2
Arl5a,Sod1,Pdcl3
0610010K14Rik,Acp1,Trappc1
Igf2r,St14,Kxd1
Col4a3bp,Eif3c,Cdc42se1
Cd160,Wdr1,Ehmt2
Rbm8a,Fam110a,Ptpa
Aurka,Ahsa2,Fis1
Sdhaf2,Nup93,Slc25a24
Chchd10,Tnfrsf13c,Prim2
Cdc123,Coro2a,Pole3
Lman1,Got2,Kif2a
Hdac1,Gpi1,Ccdc25
Ntan1,Ufm1,Cib1
Trpv2,Traip,Nt5dc2
Coro7,Sipa1,Baiap3
Copb2,Ubc,Pcmt1
Rtraf,Ankle1,Serbp1
Melk,Uba2,Sike1
Ube2j1,Hjurp,Lilr4b
Vamp7,Ehmt2,Nrgn
Sun1,Uqcr11,Ppp1r2
A430005L14Rik,Brd9,Tspan2
Poldip3,Pold3,Psph
Eif3j1,Katnb1,4930579G24Rik
Npm3,Tppp3,Gtf2b
Ier2,Sap18,Suz12
Erp29,Med30,Bnip2
Pdk3,Agpat4,Agpat4
Mzt1,Wdhd1,Tmem109
Mlec,Cyc1,Nfyb
Sec13,Gins4,Oip5
Exosc3,Pfdn4,Cdc42ep3
Hccs,Mknk2,Lamb3
Sytl2,Gmps,Derl1
Isy1,Cdc42ep3,Sra1
Cenpb,Ptbp1,Cenpi
Ost4,C1d,Dennd5a
Tcf3,Oser1,Sarnp
Poc1a,Zcchc17,Mlec
Ubl4a,Ifi27l2a,Eri1
Atp6v1e1,Hnrnpa1,Slc25a4
Siah2,Pbdc1,Psmd1
Mrps11,Polr2f,Cited2
Bard1,Plekhf1,Mtfr2
Kif20b,Psma2,Cmc1
Cdv3,Crybb1,Lyar
Nup88,Rel,Lgals3bp
Cyth4,Ndufs4,Ptrhd1
Hnrnpa2b1,Rhog,Ywhab
Psmd1,Cdkn2aipnl,Pop7
Arl1,Hdac1,Brca2
Tor2a,Tram1,Ak6
Lbr,Tmem109,Atp6v0c
Polr2f,H2az2,Chmp5
Mt2,Tmem128,Ramac
Cpox,Rbbp4,Mydgf
Kif2c,Rnf7,Hnrnpc
Mrpl43,Erp29,Arpp19
Aph1a,Ncaph2,Kifc1
Cenpp,Rab1b,Zfp367
Trafd1,Cct2,Emd
Fmnl1,Cuta,Rbm17
Unc119b,Anxa7,Emc3
Ndufa1,Gbp3,Mpc1
Pcbd2,Fbxw8,Ifi27l2a
Psme3,Tacc1,Umps
Cdk6,Ints7,Suv39h2
Il2ra,Ccdc18,Wdhd1
Surf1,Ciao2b,Ints7
Zfp622,Cops9,Copb2
Pih1d1,Kpna1,Psmd7
Smc3,Sar1a,Mthfd2
Sri,Ormdl2,H2bc11
Ndufs6,Mrps21,Gbp3
Tram1,1810055G02Rik,Mapk1
Ddx1,Fundc2,Twf2
Esyt1,Umps,Nucks1
Yif1b,Ctsa,Hist1h2an
Gtf2f1,Psmc6,Psmb6
Nhp2,Sult2b1,Cdc37
Dbr1,Chpt1,Cisd3
Alad,Pole3,Mrpl9
Ngdn,Bola3,Magt1
Spdl1,Ndufs5,Macroh2a1
Tacc1,Unc119b,Stard3nl
Txnl4a,F2r,Pon2
Tspan31,Nucb1,Fmnl1
Tsfm,Psmc4,Dusp4
Ywhab,Npm3,Fancd2
Slc35b2,Rbm8a,Dazap1
Rnf126,Iqgap3,Hnrnpk
Bud23,Ccdc25,Rhoc
Cops9,Exosc3,Grpel1
Os9,Slc15a3,Asns
Rfwd3,Evi2a,H2ac20
Zfp511,Ak6,Nup37
Acsl5,Nabp1,Vcpkmt
Dynlt1f,Hnrnpf,Prpf18
Dock5,Btbd10,Ccne2
Wdhd1,Ifi204,Actl6a
Pdia4,Smc3,Coro2a
Fundc2,Nup37,Mrps25
Spag5,Snrpd2,Ntan1
Upf3a,Snx18,Ykt6
Coq7,Prpf38a,Rap2a
Borcs8,Trappc1,Psmd4
Mrps23,Gabarapl1,Ghitm
Marcksl1,Alms1,Nde1
Stoml2,Gm45902,Timm17a
Trir,Cd82,Mrps12
Mrps21,Pdia4,Gtf3a
Eml3,Errfi1,Kpna1
Mid1ip1,Ykt6,Phgdh
Mydgf,Lyar,Smim15
Amfr,Rapsn,Rnf125
Timm17b,Hist1h2br,Picalm
Rap2c,Stard3nl,Rab5a
2610318N02Rik,Arf4,Mdh1
Leprot,Ptrhd1,Lat2
Cep57,Rbx1,Ppa1
Litaf,Taf10,Ppp1r18
Cebpzos,Tuba1b,Ppp1r35
Thoc3,Lsm8,Chmp2a
Acot8,Mcm8,Dnajc2
Coq10b,Fuom,Wasf2
Ndufs4,Sema4d,St3gal4
Lypla2,Tmbim4,Nsmce2
Chfr,St3gal4,As3mt
Rbm17,Fbxo48,Cst7
Rnf7,Ptpa,Tmem50a
Stard4,Cisd3,Tars
Ttc39c,Lgals3bp,Gng5
Phax,Ost4,Ifi211
Suz12,Mrpl43,Mapk1ip1l
Adipor1,Nhp2,Atp1a1
Lzic,Camk2n2,Rnf157
Rgs2,Nde1,Arl1
Ncbp2,Mlkl,Larp7
Apip,Siah2,Cdt1
Rab5a,Gldc,Ucp2
H2az2,Ndufs6,Srp68
Gde1,Cap1,Btbd10
Zfpm1,Gzmc,Mnd1
Ints11,Ndufb11,Evi2a
Ttll12,Nucks1,Pdcd10
Rab5c,a,Thoc6
Apobec2,Tpm3,Srpr
Arf5,Park7,Nelfe
Dscc1,Rheb,Atp8b4
Arl6ip4,Hspa14,Pa2g4
Ipo7,Psmd1,Entpd1
Tmx1,Mrps23,Rab2a
Timm50,Cd160,Polr2c
Rsu1,Dnajc8,Pcnp
Lsm8,Fzr1,Acot9
Gosr2,Mthfd2,Tg
Vcp,Mlec,Gtf2f2
Irf4,Rnf125,Txnl4a
Cuta,Kif2a,Lgalsl
Nudcd2,Nfyb,Arl6ip4
Vcpkmt,Ric1,Cstb
Arpp19,Thoc6,Traip
Tradd,Psph,Adam8
Psmc4,Pdcl3,Cd160
Timeless,Arl6ip5,Gtse1
Ubxn8,Scpep1,Llph
Fzr1,Apip,Fam92a
Psmd9,Lbr,Ndufb5
Lyar,Psmc2,H2bc4
Dr1,Cited2,Acsl5
Ddt,Ndufv3,Cbfb
Pgd,Prpf18,Golt1b
Hspa14,Il1rl1,Coq7
Tgoln1,Kif18a,Srsf9
Nudt5,Ctnna1,Cyfip2
Myg1,Cib1,Dynll2
Abt1,Fam129b,Ddt
Mphosph6,Ppa1,Nudc
Mrpl49,Kxd1,Ryk
Agfg2,Chmp4b,Unc119b
Panx1,Eri1,Phb2
Ten1,Smarca5,Nudt5
Asnsd1,Tbc1d31,Apip
1500011B03Rik,Esyt1,Zcrb1
Rheb,Nelfe,Plin2
Pold1,Bnip2,Selenof
Rnf216,Bin2,Cnih1
Elf4,Ifitm10,Siah2
Eed,Vcp,Klre1
Dpp9,Ppp1r2,Crmp1
Dcp2,Sike1,Fzr1
Gmds,Pop7,Commd4
Cdca7l,Pcmt1,Sema7a
Acly,Cdv3,Ptprcap
Coro2a,Suz12,Tbpl1
Toe1,Srp68,Map7d1
Jak2,Serpinb9b,Eif3i
Psmc2,Arhgdig,Srrm1
Stt3a,Ctsw,Trappc4
Prim2,Ubxn8,Psmd6
Tmem248,Mxd1,Pimreg
Hmox2,Ppp2r5c,Myo5a
Dda1,Phgdh,Grk2
Ufd1,Trir,Lamtor3
Akna,Gfod1,Ptges3
Hilpda,Cdt1,Dtnbp1
B3gat3,Magt1,Thoc7
Mapk1,Pon2,Degs1
Pdlim2,Mapkapk3,Itpk1
Akip1,Gtf2b,Def6
Unc13d,Gtf2f2,Nudcd2
CAAA01118383.1,Cd69,Ugcg
Riok1,Cmc1,Syf2
Naxe,Coq7,Fanca
Ncapd3,Emc3,Yipf1
Gng5,Srp14,Trabd
Sucla2,Tars,Ttll12
Eif2b1,Atp10a,Cdc123
Endod1,Sntb2,Nubp1
Usp39,Acot9,Fkbp8
Dnajc8,Emd,Sumo1
Afg3l1,Ttll12,Pmvk
Tfg,Ptp4a2,Cyth4
Faf1,Mrps25,Ubxn8
Ppp3ca,Pkmyt1,Dusp14
Ctnnbip1,Mrpl9,Bcas2
Stx8,Cd24a,Itgb1bp1
Mfsd10,Derl1,Mrpl58
Sptlc2,Sri,Naa50
Cap1,Trim37,Dync1li1
Fcho1,Ramac,Snx18
Timm17a,Mydgf,2610001J05Rik
Srp14,Nsmce2,F2r
Igkc,Cd80,Sntb2
Serinc1,Tln1,Ilk
Fuca2,Fam92a,Pdk3
Ndufv3,Rbm17,Cpox
Comt,Rtraf,Ubl4a
Tmem165,Dtnbp1,Cdk4
Idh3b,Serbp1,Vta1
Lrpap1,Smim15,Katnb1
Pole,Psmd7,Eloa
Echs1,Golt1b,Ctnna1
Rab35,Ermn,Commd2
Rhof,Ppp1r35,Chpt1
Ndufv1,Cemip2,Copb1
Sumo1,Slc25a4,Tsfm
Dpm2,Sra1,Adrm1
Amdhd2,Pa2g4,Uqcrc2
Arhgap26-1,Itpk1,Polr2d
Tnfrsf1b,Cdc42se1,Nfkbib
Arf4,Psmb6,Gm17018
Cops5,Chmp5,Bcl2l1
Med9,Apoo,Kif18a
Yipf4,Slc35b2,Fam110a
Mapkapk3,Gabarap,Mrpl34
Ifi27l2a,Pgm2,Rbbp7
Actl6a,Ywhab,Cops2
Mdh1,Klf11,Timeless
Gtf3a,Mrps12,Ngdn
Tmem238,Tbpl1,Pkig
Nubp1,Atp8b4,Prkag1
Brip1,E2f3,Nipa2
Sarnp,Actl6a,Gtf2f1
Letm1,Mpc1,Tmem237
Atp6v0d1,Map7d1,Atp6v1e1
Gpd2,Copb2,Rpn2
Golga7,Sarnp,Nebl
Tln1,Cercam,Slc35b2
Plaa,Sun1,Ric1
Grpel1,Dynll2,Coro1c
Ccnc,Dazap1,Triobp
Bri3bp,Napsa,Nsmce4a
Sra1,Cpox,Cers2
Faim,Gtf3a,Dpp3
Zmiz1,Tbc1d2,Banf1
Bin2,Larp7,Apoo
Xpnpep1,F2rl2,Gyg
Smim7,Hnrnpc,Tuba1b
Rtca,Pcyt1b,Ndfip2
Rab19,Pmvk,Plekhb2
Cmip,Pdk3,Eif3j1
Def6,Ntan1,Ppp2r1a
Psmd7,Grpel1,Gpr160
Cyfip2,Fis1,Sun1
Crnkl1,Timeless,Sec13
Odf2,Twf2,Mapkapk3
Yipf3,Arpp19,Cacybp
Exoc5,Fmnl1,Pkmyt1
Ccnk,Nudt5,Tdg
Nup54,Plekhb2,Troap
Tgif1,Mapk1ip1l,Serpinb1b
Fcgrt,Timm17a,Tomm5
Gatad1,Mapk1,Clic4
Selenoi,Atp6v0c,Cope
Ilkap,Dnajc2,Top1
Reps1,Gmds,Gmds
Dhrs7,Clic4,Ppp2r2d
Ptrh2,Nudc,Tmed7
Arl6ip6,Gyg,Timm13
Ric1,Dync1li1,Cggbp1
Peak1,Triobp,Ranbp2
Furin,Acsl5,Ino80c
Spty2d1,Ghitm,Kif5b
Atg5,Jazf1,Atp2a3
Ift27,Arf5,Isy1
Far1,Stard4,Stard4
Ptp4a2,Srpr,Tufm
Mrpl1,Cstb,Anxa11
Nop9,Txnl4a,Ndufab1
Phgdh,Arl1,Sec22b
Eif3i,Srsf9,Dctn4
Ppa1,Gstt1,Errfi1
Tmem29,Cnih1,Riox2
Zwint,Ska2,Tor1aip1
Mea1,Fuca2,Ahsa1
Cs,Picalm,Spcs1
Cst7,Pcbp4,Cops5
Necap2,Eloa,Sdf2
Spcs3,H3c8,Ppp3ca
Gabpa,Mdm1,Rab5c
Picalm,Crot,A430005L14Rik
E2f4,Il12rb1,Anln
Slu7,Commd4,Crot
Nipsnap3b,Ston2,Edem2
Mpc1,Tdg,Sf3b1
Wsb1,Sord,Baz1b
Clptm1l,Ifitm3,Anxa4
Aup1,Psmc3ip,Pgm2
