,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.528093,-0.4546012878417969,False
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.2344374,-2.214024066925049,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,2.1338494,-1.6882476806640625,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,16.516273,-3.9477334022521973,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.35185122,-0.9622317552566528,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.8828738,-0.712649941444397,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.43708768,-0.31665492057800293,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.06748364,-1.2488532066345215,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,1.2138114,-1.2389144897460938,False
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.90887123,0.13918709754943848,True
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,2.300748,-0.30229663848876953,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.3019646,0.5559109449386597,True
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.016474698,0.08642178773880005,True
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.3398936,-0.951735258102417,False
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.2624689,-0.5589958429336548,False
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.16563533,-0.8378753662109375,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.9281523,-0.5295760631561279,False
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.30866185,-1.877387523651123,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,3.096497,-0.031177997589111328,False
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,4.28312,-0.08195817470550537,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.2918324,0.7521113008260727,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.12639435,-0.6993653774261475,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,5.2872024,-4.719698905944824,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.28332913,0.3766494393348694,True
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.07485826,-1.643479824066162,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.3162174,-0.9487539529800415,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.3002638,-4.908775329589844,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,9.312594,-0.36290013790130615,False
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.5957878,0.08620321750640869,True
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.09975645,-0.32997095584869385,False
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.38200703,-0.27707231044769287,False
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.23359133,-1.8227851390838623,False
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.8921933,-0.7540127038955688,False
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.693115,-0.5787369012832642,False
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,7.0943274,0.7293776273727417,True
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.112623,-1.3377132415771484,False
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.24444582,0.2578749656677246,True
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.029710876,-2.9728946685791016,False
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,2.6491601,-0.5266544818878174,False
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.045427036,-0.3198564052581787,False
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.092149414,-1.9251599311828613,False
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.124771155,-0.3936767578125,False
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.065801084,-1.0368788242340088,False
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.7931852,-0.5330207347869873,False
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.34952724,-0.660585880279541,False
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.236679,0.26082277297973633,True
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.8355644,-0.7227315902709961,False
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.30114934,0.18714189529418945,True
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.021769455,-1.716221570968628,False
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.3370566,-0.025043725967407227,False
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.016278656,-0.02331089973449707,False
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.7770868,0.1389319896697998,True
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.4789659,0.6200100779533386,True
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.0994434,-0.8113762140274048,False
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,1.0760466,-0.8940638303756714,False
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.091110565,-2.937366008758545,False
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.4302916,-0.335426926612854,False
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,2.7290158,-5.3019795417785645,False
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,2.646416,-2.0651659965515137,False
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.543327,-1.145660638809204,False
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.56916416,-0.5641478300094604,False
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.403594,-0.47784972190856934,False
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.5898912,-0.5230692625045776,False
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,7.6489778,-0.34894096851348877,False
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,3.3327594,-0.26803648471832275,False
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,8.643289,-8.537494659423828,False
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,2.6226342,-0.7801589965820312,False
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,4.4665117,-0.6833392381668091,False
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.32014555,-0.24197006225585938,False
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.47615767,-0.3697364330291748,False
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,1.0176032,-0.38454246520996094,False
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.2186146,-1.2348926067352295,False
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.011753134,-5.198397636413574,False
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,1.2760993,-1.447416067123413,False
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.0,0.0,False
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.42962134,0.018556296825408936,True
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,1.5496596,-2.3437280654907227,False
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,7.9729314,-2.0400354862213135,False
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,2.7999718,-0.8128292560577393,False
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.014425549,-4.648268222808838,False
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,5.33047,-4.446959018707275,False
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,1.0003016,-0.6461917161941528,False
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.13206771,-0.5366121530532837,False
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,0.8852248,-1.5242187976837158,False
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.5877464,-1.269385814666748,False
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.22595668,-0.832123875617981,False
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.06924104,0.38140255212783813,True
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.49595824,-0.2708604335784912,False
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,1.5923289,-0.3792104721069336,False
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,-0.07810616493225098,False
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.53001416,-0.3979421854019165,False
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,4.766012,-1.0793907642364502,False
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,6.36923,-0.8035687208175659,False
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.0,-0.2427600622177124,False
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.1962031,-1.0339550971984863,False
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,1.0715132,-2.4390039443969727,False
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.17428027,-0.7098274230957031,False
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.6397055,-0.40093564987182617,False
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.4466548,-0.49044859409332275,False
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,0.9865289,-2.059333324432373,False
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.5954044,-2.2691564559936523,False
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.08816795,-0.45504534244537354,False
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.6267666,-1.5006003379821777,False
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.16447642,-0.14784586429595947,False
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,9.26387,-3.181394100189209,False
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.52887297,-0.4633982181549072,False
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,2.2281306,-0.5158118009567261,False
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.8861003,-0.49166297912597656,False
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,2.5367215,0.03715384006500244,True
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.6923358,-1.386603593826294,False
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.7300305,-1.2348456382751465,False
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.5795692,-0.42558443546295166,False
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.09813953,-1.9138588905334473,False
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0049087275,-2.670208215713501,False
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.2187622,-0.5761219263076782,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.616512,-0.7549060583114624,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.35610554,-0.3667668104171753,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.481471,-0.8008943796157837,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.2870734,-1.120969533920288,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,4.7065096,-1.715794324874878,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.025037697,-0.15826022624969482,False
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,6.6920524,0.04280078411102295,True
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.49431056,0.5814489424228668,True
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.5367487,0.14463531970977783,True
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.100218095,-0.5097357034683228,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.17639875,-1.6338582038879395,False
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.34713635,-0.8225655555725098,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.18350556,-0.5460705757141113,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.3798615,-0.7253572940826416,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,2.15016,-2.8401427268981934,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.087276846,-2.5971407890319824,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.14187945,-1.8154680728912354,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.91032475,-1.2803759574890137,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,14.80617,-1.3712303638458252,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.6430369,-0.5276951789855957,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.79363966,-0.7121738195419312,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,5.405269,-2.6192853450775146,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.24214423,-1.0227587223052979,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.34448487,-0.3966250419616699,False
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.4757333,-0.7070019245147705,False
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,2.2787669,-0.36496007442474365,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.9332529,-3.6453962326049805,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.18306288,-0.76008141040802,False
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.3981769,-0.9951575994491577,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.39598402,-0.12266337871551514,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.018938823,-0.6288512945175171,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.43718237,-1.5599651336669922,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.09352213,-2.0971641540527344,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,4.320534,-0.6209398508071899,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.68151367,-0.5754355192184448,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.60429937,-0.15323877334594727,False
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.41158456,0.9741295538842678,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.95053226,-0.9795447587966919,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.26204047,-0.2806246280670166,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.41650766,-0.7934331893920898,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,3.3276973,-0.25724101066589355,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,3.8379202,-1.8479008674621582,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.7002524,-1.3311965465545654,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,1.3941182,-0.6400238275527954,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,10.150378,-0.05182182788848877,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.30326903,-0.46046149730682373,False
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.46282485,-0.5486751794815063,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,6.3364773,-0.20854997634887695,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.063562356,-1.1297154426574707,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.4143304,-1.254795789718628,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.7308197,-0.35925567150115967,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.1741743,-1.284095287322998,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.83886063,-0.9536275863647461,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.071531594,-5.066638946533203,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.07827847,-2.250349521636963,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.10867415,-1.9613990783691406,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,2.79812,-1.270488977432251,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,1.2794772,-1.0598461627960205,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.3961861,-0.4474536180496216,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.31294128,-0.37870025634765625,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.87380445,0.2839580774307251,True
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.22355676,-0.45265352725982666,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,4.112787,-0.22496092319488525,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.30876377,-1.1411263942718506,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.31027085,-2.0822336673736572,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.230173,-0.30132806301116943,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.27844638,-0.2758293151855469,False
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.88344556,-0.8367296457290649,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.79072964,-0.8830529451370239,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,1.0066277,-0.5429103374481201,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,3.9183977,-2.161454439163208,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0750754,-0.7716976404190063,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,3.442807,0.28317445516586304,True
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,8.57705,-7.869297027587891,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.6106326,-0.6553720235824585,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,0.9593566,-0.7251427173614502,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.45686147,-1.3072943687438965,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,2.15212,-1.657090187072754,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.8917612,-0.17148733139038086,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.2380123,-0.5198956727981567,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.1384952,-2.210390567779541,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.52672,-1.1870908737182617,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.9765797,-0.5968331098556519,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.39466435,-0.5563794374465942,False
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.4069734,0.04748666286468506,True
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.1403167,-0.4790377616882324,False
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.9781594,0.3747846484184265,True
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.81784993,-1.2995238304138184,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.47548613,-1.1210787296295166,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.07467981,-3.425051689147949,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.073356204,-0.07472336292266846,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.36136782,-0.7468301057815552,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.2787031,0.09325885772705078,True
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.33665013,-1.1169264316558838,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.004890377,-1.6749179363250732,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.610167,-0.5310556888580322,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.04420044,-1.7598915100097656,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.95543045,-0.34099245071411133,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.26290962,-0.40822017192840576,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.7707098,-0.1854851245880127,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.018346906,-9.32474422454834,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.016337167,-4.900091171264648,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.13481908,-2.6297130584716797,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.3826073,0.04256618022918701,True
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.20816056,-0.14025986194610596,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.40600073,-0.43083393573760986,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.00115146,-0.16351521015167236,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.516973,-0.7704716920852661,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,3.206375,-1.3668687343597412,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.10448798,-3.4945621490478516,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.46381506,-0.5104038715362549,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.5169984,-0.531232476234436,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,8.291225,0.4310426115989685,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0012548,-0.5735374689102173,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.176711,-0.9198029041290283,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,1.0533986,-1.0400476455688477,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.49852198,-0.24770724773406982,False
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.25313672,-0.29330718517303467,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,2.3052726,-0.9667470455169678,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.0,0.0,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.0872889,-0.7168806791305542,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.70762354,-0.9403287172317505,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.5137787,-1.3533222675323486,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.331509,0.09982389211654663,True
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.56411994,-0.6290087699890137,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,2.7637875,0.2545452117919922,True
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.6694482,-0.7207639217376709,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.13029091,-0.29001498222351074,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.398382,-0.4426976442337036,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.1685373,-0.46972429752349854,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.14639826,-1.0244739055633545,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.6916433,-0.6503819227218628,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.0081763975,-4.815752983093262,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.8788787,-0.20034217834472656,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.25815758,-0.36975276470184326,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.2745511,-0.6547824144363403,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.10141365,-0.9219468832015991,False
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,4.5630713,-2.4145448207855225,False
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.5538917,-0.7236117124557495,False
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.7009406,-2.419022560119629,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.2586391,0.18636161088943481,True
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.23868315,-0.9236470460891724,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.104697,-1.0589656829833984,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.86861014,-0.3279240131378174,False
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.227394,-0.273595929145813,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.57731533,-0.40482592582702637,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.01623707,0.6171379387378693,True
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,3.6449568,-0.14934194087982178,False
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.83807206,-0.37853801250457764,False
