wilcoxon,t-test,t-test_overestim_var
,Gpr155,Fam210a
,Gnrh1,Slc25a27
,,Nampt
,,Shfl
,,Kdm4d
,,Dnajb9
,,Cd5
,,Smim40
,,Nrip1
,,Parp8
,,Pskh1
,,Zup1
,,Gpi1
,,Gabarap
,,Acsf2
,,Trav14-1
,,Zfp839
,,Sh3bp2
,,Zfp975
,,Abcc1
,,Cbx7
,,Tmem64
,,Fmo5
,,Tmem63b
,,Mdp1
,,Zfp994
,,Micos13
,,Fam169b
,,Cfap410
,,Klf16
,,Ulk3
,,Traf3
,,Spata6
,,Hif1a
,,Xlr4c
,,Rmdn1
,,Rgl2
,,Stim2
,,Oaf
,,Zdhhc17
,,Prss36
,,Tmcc1
,,Hps4
,,Pigh
,,Socs5
,,Cetn2
,,mt-Nd6
,,Dapp1
,,Agl
,,Polr3gl
,,Zfand2a
,,Numbl
,,Rbm3
,,Apol7e
,,Arid4b
,,Dcxr
,,Dip2b
,,Rcl1
,,Vegfb
,,Zfp281
,,Tmem158
,,Zfp667
,,Ifih1
,,Man1a
,,Abhd8
,,Samd3
,,Slc14a1
,,Ydjc
,,Dnaja4
,,Asah2
,,2200002D01Rik
,,Eps8l1
,,Fbxl12
,,Cfap126
,,Ankrd24
,,Apobec1
,,Zfp607a
,,Myb
,,Atxn7l1
,,Coq8a
,,Rundc3a
,,Per1
,,Bmt2
,,Slc46a3
,,Nfkb2
,,Atg10
,,Sbno2
,,Ankrd17
,,Trdv2-2
,,Setbp1
,,Gch1
,,Cnot4
,,Ccdc73
,,Tmem141
,,Lancl1
,,Nudt18
,,Cox6b2
,,Gm3435
,,Fth1
,,Avl9
,,Atad2b
,,Dennd6b
,,H2-T22
,,Tmem88
,,Lmbrd1
,,Tsr1
,,Cmc1
,,Galc
,,Tsc22d1
,,Ikzf3
,,Asb7
,,Bpgm
,,Acbd6
,,Hook3
,,Dtx3
,,Map11
,,Dhdh
,,Micu3
,,Sntb1
,,Thap3
,,Srrm2
,,Mavs
,,Shf
,,Xdh
,,Mef2b
,,Wdfy1
,,Pex11a
,,Trbv12-2
,,Trp53inp2
,,Naga
,,Lyrm2
,,Ddx6
,,Ebag9
,,Gm13212
,,Cd28
,,Wsb2
,,Rnf208
,,Tex264
,,Zswim8
,,Uhrf1bp1l
,,Cfap36
,,Drc1
,,Cacna1d
,,Rasal3
,,Bahd1
,,Gm12185
,,Cd46
,,Fam193b
,,Fam98c
,,Ip6k1
,,Prkra
,,Asxl2
,,Hdgfl3
,,Thtpa
,,Tap1
,,Klrc2
,,Zmat1
,,Togaram1
,,Pkp4
,,Oasl1
,,Srsf5
,,Zfp740
,,B3gnt2
,,Vmac
,,Atrn
,,Csnk1a1
,,Eci1
,,Eef1akmt4
,,Tnfrsf22
,,Surf2
,,Prmt2
,,Maco1
,,St7
,,Stk38l
,,Atp6v1d
,,Kif5c
,,Ganc
,,Pdzk1ip1
,,Swsap1
,,Uap1l1
,,Trappc9
,,Fhl3
,,Zfp646
,,Uqcc3
,,Agk
,,Zfp873
,,Tbc1d17
,,Cox14
,,Nudt7
,,Ralgds
,,Lnpep
,,1110051M20Rik
,,Zfp687
,,Zc3h7b
,,Psme2b
,,Card6
,,Mfsd14a
,,Mctp2
,,Ccdc141
,,Hipk1
,,Mthfd2l
,,Gm9844
,,Zfand1
,,Maml2
,,Pnpo
,,Lpxn
,,Mbd6
,,Gigyf1
,,Mettl27
,,Arl3
,,Rnf19a
,,A830005F24Rik
,,Rc3h2
,,Sostdc1
,,Ncoa6
,,Icam4
,,Axl
,,Pi4k2a
,,Sfi1
,,Uvrag
,,Cul7
,,Dpm1
,,Pla2g12a
,,Zfp317
,,Pccb
,,Gbp6
,,Rab43
,,Sdf2
,,Erlin1
,,Man2b2
,,Dmac2l
,,Rest
,,Wls
,,Zfp810
,,Xpc
,,Hmgxb3
,,Zfp239
,,Fosl2
,,Sestd1
,,B230307C23Rik
,,Fam71b
,,Dcaf6
,,Dst
,,Tnfrsf18
,,Zfp442
,,Rbm12b1
,,Ctdsp2
,,Klc2
,,Armcx2
,,Pbx4
,,Ubtd1
,,Enpp2
,,Klf7
,,Arrb1
,,Ccny
,,Enpp1
,,Chst10
,,Trib1
,,Cldn10
,,Slc6a13
,,Il6ra
,,Bicdl1
,,Usp6nl
,,Rab19
,,Nob1
,,Chd9
,,Zscan2
,,Trim25
,,Irgq
,,Phf7
,,Pigw
,,Phlpp1
,,Pdcd1lg2
,,Gstt2
,,Hint3
,,Tarbp1
,,Mfsd8
,,Acpp
,,Etv3
,,Ccdc125
,,Abtb1
,,Kifap3
,,Vps26c
,,Rbbp6
,,Miga1
,,Ccs
,,Ormdl1
,,Trdc
,,Rnf167
,,Slc25a45
,,Dusp23
,,Aldh5a1
,,Cxcr3
,,Sri
,,Zfp60
,,Trdv1
,,Rabgap1
,,Ankrd46
,,Rab4a
,,Msl1
,,Pcmtd2
,,Dynlt3
,,Rbfa
,,Lrrc49
,,Tent5c
,,Rasa1
,,Arhgef9
,,Hdhd5
,,Micall1
,,Hspbap1
,,Cd200r1
,,Mfsd6
,,Zfp438
,,Gm7072
,,Acacb
,,Phyh
,,Susd3
,,Aco1
,,Rnf166
,,Plod2
,,Zzz3
,,Atraid
,,Usp35
,,Rhob
,,Slc41a3
,,Eid2
,,Pak6
,,Eml5
,,Usp45
,,Pnisr
,,Dthd1
,,Top1mt
,,Grik5
,,Bace1
,,Epc1
,,Tbc1d19
,,Trafd1
,,Xkr6
,,Asl
,,Psmb1
,,Smarca2
,,Fem1a
,,Aamdc
,,Bcl9
,,Rel
,,Mppe1
,,Ezh1
,,Rbm26
,,Nme4
,,Lipa
,,Ptrh1
,,2610008E11Rik
,,Ankfy1
,,Atm
,,Irak4
,,Atn1
,,Hsh2d
,,Vmn2r96
,,Cbarp
,,Nat8f1
,,Rnf19b
,,Lratd2
,,Chmp1b
,,Samd9l
,,Tprg
,,Hivep3
,,5430403G16Rik
,,Gpatch2
,,Atp1b3
,,Golga1
,,Arhgap35
,,Slc49a4
,,Tha1
,,Smim11
,,Zdhhc23
,,Wdr91
,,Cd320
,,2310009A05Rik
,,Lgalsl
,,Slc39a13
,,Lzts1
,,E130208F15Rik
,,Mfhas1
,,Fam222b
,,Amer1
,,Spata1
,,Slc38a6
,,Map3k2
,,Cflar
,,Gm14305
,,Psen2
,,Nek7
,,Abcb1a
,,Wipf1
,,Xlr4a
,,Urb1
,,Prkcq
,,Usp53
,,Fxyd4
,,Ptbp2
,,Etfrf1
,,Bfar
,,4932438A13Rik
,,Sept6
,,Ttc38
,,Abhd14b
,,Stambpl1
,,Fam199x
,,Atp9a
,,Mgmt
,,Zfp512b
,,Iffo1
,,Dcaf11
,,Poglut1
,,Nt5dc1
,,Csnk1e
,,Gpld1
,,Nek9
,,Gfod2
,,Slc12a6
,,Tmem198b
,,Adar
,,Ryr3
,,Kdm4b
,,Gstt3
,,Mtfr1l
,,Abcb8
,,Ptcd1
,,Tnfsf10
,,Wipf3
,,Sv2a
,,Bphl
,,2010300C02Rik
,,Unc5a
,,Tob2
,,Ciart
,,Zfp709
,,Rwdd2a
,,Tgfbr3
,,B230217C12Rik
,,Iqsec1
,,Ypel2
,,Tbc1d14
,,Ltk
,,Prelid2
,,Tmem140
,,Mospd1
,,Zfp444
,,Slc9a9
,,Ubl7
,,Zfp946
,,Mtcp1
,,Tbc1d30
,,Zswim9
,,Sco2
,,Gm20517
,,Ccnd2
,,Pter
,,Arhgef4
,,Bbc3
,,Trim23
,,Tbc1d22b
,,Mccc2
,,Kifc2
,,Ldhb
,,Kif1c
,,Zfp664
,,Spo11
,,Zfp61
,,2310039H08Rik
,,Zfp93
,,Gm5244
,,Sash3
,,Zfp874b
,,Crlf3
,,Mau2
,,Abraxas2
,,Leng1
,,Fam241b
,,Lcp2
,,Esr1
,,Nrde2
,,Rdh10
,,Treml2
,,Sh3bgrl
,,Kif1b
,,Slc26a11
,,Wdr7
,,Twsg1
,,Rit1
,,Ccnl1
,,Uba7
,,Sh3d19
,,Pde10a
,,Pheta1
,,Xlr4b
,,Scarb2
,,Carf
,,Zhx2
,,Acbd5
,,Gdpd5
,,Josd2
,,Aldoc
,,Zdhhc15
,,Clcn4
,,Sft2d3
,,Elmod3
,,Dym
,,Tefm
,,Swt1
,,Dedd2
,,Rpl36al
,,Kdm6a
,,Plekha3
,,March9
,,Ikzf4
,,Ly6m
,,Xpr1
,,Tor1aip2
,,Ccdc157
,,Rab32
,,Bcl7a
,,Sgsm2
,,Evi2a
,,Zfp773
,,Pcyox1
,,Trim32
,,Prdm16
,,Trav16
,,Fam3a
,,Ice1
,,Slc25a47
,,Ndst1
,,Tlr6
,,Padi2
,,Bhlhb9
,,Ikbip
,,Trav22
,,Nat2
,,Fam122a
,,Cbx6
,,Nfe2l2
,,Gucy1a1
,,D630039A03Rik
,,Cage1
,,Smad1
,,Tnfaip8
,,Xylt2
,,LTO1
,,Zfp354c
,,Btbd6
,,Slc25a16
,,Hmgn3
,,Ly6c2
,,Rmnd5a
,,Tgfbrap1
,,Aff1
,,Slc39a1
,,Zbtb21
,,Clba1
,,Slc26a6
,,Thnsl1
,,Usp30
,,Ankrd12
,,1700037C18Rik
,,Usp21
,,Ccpg1
,,1700094D03Rik
,,Atg14
,,Brwd1
,,Bbs2
,,Ncf2
,,Sgip1
,,Klhdc1
,,Ss18l1
,,Slc7a14
,,Slc16a11
,,Prr7
,,Gm10521
,,Rundc3b
,,Ctu1
,,Spag4
,,Hdac8
,,Ociad1
,,Slc36a1
,,Arid3a
,,Rwdd3
,,Aen
,,Zfp422
,,Gpr155
,,Arl14ep
,,Batf
,,Chmp2b
,,Eomes
,,Gnrh1
,,Kat6b
,,Plk2
,,Pcx
,,Zdhhc13
,,Rbm41
,,Ppcs
,,Lrig1
,,Lamtor2
,,Scn2b
,,Atcay
,,Slc10a3
,,Smug1
,,Pdp2
,,Zfp277
,,Samd10
,,B4galnt1
,,Zfp217
,,Entpd6
,,Tomm20
,,Cop1
,,Tnfrsf14
,,Usp12
,,Bid
,,Ramp3
,,Igf1r
,,Plxnc1
,,Arid4a
,,Rai1
,,Spata13
,,B3gnt3
,,Lrig2
,,Fam193a
,,Zhx1
,,Vamp2
,,Osbpl11
,,Nsun7
,,Man2c1
,,Rbck1
,,Zfp329
,,Zfp595
,,Ikbkb
,,Tapt1
,,Dcun1d4
,,Higd2a
,,Dtx2
,,Ccpg1os
,,Ly6a
,,Elovl6
,,Rpusd3
,,Tmem185a
,,Prr12
,,Pfn2
,,Tmem173
,,Tyk2
,,Prkdc
,,Psmg1
,,Dkk3
,,Iigp1
,,Eri3
,,Brdt
,,Crybb1
,,Gm2237
,,Map1a
,,Gpx7
,,Ndrg3
,,Clip3
,,Ick
,,Nxpe3
,,Fam174a
,,Gpr171
,,Cyp4f13
,,Jak1
,,Ppm1f
,,Cstad
,,Zbtb37
,,Pomk
,,Map4k3
,,Klhl20
,,Capn10
,,Apc
,,Yjefn3
,,Nckipsd
,,5730480H06Rik
,,B230219D22Rik
,,Ulk1
,,Aga
,,Lrrc73
,,Clec3b
,,Lpcat4
,,Samd8
,,Exoc7
,,Slc29a2
,,Zfp866
,,Myo3b
,,Tent2
,,Slc19a1
,,Gpbp1
,,Camsap1
,,Yeats2
,,Eif2ak4
,,Lrrc8d
,,Ptov1
,,Prkca
,,Adck5
,,Tank
,,Dnah8
,,1700010I14Rik
,,Zfp605
,,Tnfsf13b
,,Selenoo
,,March2
,,Plpbp
,,Ank
,,Rdh14
,,Klrb1b
,,Zfp273
,,Rab11fip3
,,Zfyve28
,,Xrcc4
,,Zswim4
,,Tert
,,Crebzf
,,Cnga1
,,Arhgef11
,,Ap5s1
,,Pkdcc
,,Gm1123
,,Parp10
,,Trim13
,,Mettl26
,,Abca1
,,Stat2
,,Ankrd29
,,Hook2
,,Prss41
,,Pdrg1
,,Gm3636
,,Cox6c
,,Gatad2b
,,Zfp947
,,Rtl8b
,,Calcrl
,,Arhgap26-1
,,Phkb
,,Cd96
,,Nostrin
,,Trim3
,,Neil1
,,Gna14
,,Zfp189
,,Aftph
,,Ppp4r3b
,,Ndufaf4
,,Prdm5
,,Fam228b
,,Dexi
,,Rnf146
,,Cep41
,,Tapbp
,,Nlgn2
,,Nphp1
,,Setmar
,,Zfp513
,,Smim3
,,Ly75
,,Slc37a3
,,Chmp4b
,,Arhgap15
,,Ltbp3
,,Homer1
,,Slc17a5
,,Mbtps1
,,Itga7
,,Lrmp
,,Disc1
,,Oasl2
,,3300002I08Rik
,,Aldh6a1
,,AU041133
,,Pla2g15
,,Farp2
,,Manba
,,Tpbg
,,Nlk
,,Ccdc74a
,,Ndrg2
,,Akr1e1
