wilcoxon,t-test,t-test_overestim_var
Dcaf8,Sorl1,Neurl3
Ankrd46,Lipa,Rnf166
Cetn2,Sec62,Gpr174
Nfrkb,Aftph,Gbp4
Acbd6,Ythdc1,Lax1
Gldc,Psme1,Sh3bgrl
Zfand6,Gbp4,Msl3l2
Thada,Atad2b,Med12
Gtf2a2,Plin3,Dnah8
Samhd1,Etv6,Bin3
Trim26,Rnf166,Etv6
Ppm1h,Gpr174,Ociad2
Med1,Med12,Cmc1
Mbp,Lax1,Tbc1d10c
Mctp2,Rflnb,Ascc1
Usp38,Ndufa7,Sdf2
Orai2,Bin3,Tap1
Serinc1,Apc,Ndufa6
Dctn2,Ip6k1,Apc
Bin3,Ascc1,Plin3
Rc3h2,Fars2,Mkln1
Med12,Ice1,Pdcd2
Stat5a,Washc2,Washc2
Lims1,Dusp11,Fars2
Rcor1,Plaat3,Ice1
9530068E07Rik,Sdf2,Stx8
Gnpda2,Cd320,Smad4
Mnat1,Cotl1,Ip6k1
Ino80b,Sbno2,Fosl2
Mff,Tnfsf14,Nfkbiz
Zfp622,Sh3bgrl,Sbno2
Dtx3,Cul5,Cul5
Plekha2,Fosl2,Bod1l
Tacstd2,Tbc1d10c,Cd320
Mat2b,Cmc1,Atraid
Spry2,Capn3,Smap1
Sltm,Gbp6,Smg1
Leng8,Stx8,Tle4
Mpst,Zfand1,Pcf11
Sidt1,Ldhb,Lta
Nsd1,Smad4,Zfand1
Zfp945,Ceacam16,Cfap36
Tet2,Espn,Tnfsf4
Washc2,Pdcd2,Slc9a9
Zcchc7,Ndufa6,Prpsap1
Fam193a,Slc9a9,Tbc1d1
Tor1aip1,Mkln1,Gramd4
Cfap36,Sirt5,Sash3
Tmem234,Tspan32,Cnp
Tapbp,Atraid,Mctp2
Npm1,Ccdc171,Washc3
Siah2,Tap1,AI837181
Clcn3,Gramd4,Mocs1
Rel,Tle4,Fam193a
Rbm39,Pcf11,Tnfsf14
Ankhd1,Cfap36,Gbp6
Rock1,Smg1,P2rx7
Dpy19l3,AI837181,Hsd17b11
Ttc19,Prkd2,Tspan32
Thoc2l,Bphl,Nisch
Filip1l,Mctp2,Ctdsp2
Kif3b,Nfkbiz,Eif3k
Setx,Kdm4b,Il23r
Tbxa2r,Tbc1d1,Rapgef6
Hibch,Fam193a,Prkd2
Oasl1,Ctdsp2,Rassf2
Slc35b3,Smap1,Furin
Ascc1,Rassf2,Vamp2
Csnk1g3,Bod1l,Samd3
Uhrf2,Prpsap1,Eci2
Mef2d,Sash3,Slc44a2
Mia3,Usp33,Slc6a6
Arpc3,Nisch,Gigyf1
Slc38a9,Washc3,Rflnb
Galk2,Pibf1,Sirt5
Stx4a,Nudt16,Zfp638
Fbxl20,Gigyf1,Nudt16
Ano10,Furin,Nampt
Wdr33,Xrcc4,Ttc19
Gpbp1,Vamp2,Bphl
Cyth1,Cnp,Acap1
Parp3,Eci2,Espn
Mysm1,Rapgef6,Slc35b3
Snx4,Maml2,Helz
Hsh2d,Ttc19,Gpr171
Otud5,Cyth1,Cyth1
Wdr89,Pbx4,Rpl13a
Art2b,B3gnt5,Xrcc4
Trav14-1,Slc35b3,Atp6v1d
Ctdsp2,Slc6a6,Mnat1
Tmem71,Zfp638,Zfp560
Susd3,Slc44a2,Bcl10
Irf2,Zfp560,Ubxn4
2210016L21Rik,Acap1,Ceacam16
Cabin1,Txlng,Usp33
Fam172a,Tbc1d23,Rasa2
Mrpl30,Fam216a,Maml2
Aimp1,Helz,Fam216a
Eci1,Nampt,Akirin1
Bckdha,Mnat1,Ccdc171
Fbxw7,Cnrip1,Ldhb
Ppcdc,Rasa2,Txlng
Izumo1r,Ldlrad4,Pibf1
Ywhag,Mccc1,Trpv2
Itgal,Gpr171,Polr1d
Rtraf,Atp6v1d,Pitpnm1
Dpm1,Akirin1,Pbx4
Pitpnm1,Tmem141,Rcor1
Zkscan3,Trpv2,Fxyd5
Etv6,Ubxn4,B3gnt5
Lrif1,Rpl13a,Cnn2
Fosl2,Atg10,Mapkapk3
Slc25a17,Bcl10,Tbc1d23
Pum1,Eif3k,Ddx3y
Oxa1l,Fam3a,Snap23
Rbm5,Pitpnm1,9530068E07Rik
Dop1b,Rcor1,Odc1
Rasa2,Il6ra,Otud5
Herc4,Mapkapk3,Rnf20
Stxbp2,Nfe2l2,Capn3
Chrac1,Snap23,Xdh
Sdhaf4,Vipas39,Nfe2l2
Lef1,Otud5,Kdm4b
Nfatc1,Herc3,Mccc1
Josd2,Usp53,Hint3
Izumo4,Xdh,Atg10
Zfp148,Fcrl1,Herc3
Setd2,9530068E07Rik,Mpst
Mapkapk3,Fam43a,Leng8
Gramd4,Ccdc28a,Trbc1
Atxn7,Pdcd1lg2,Usp53
Rassf2,Ddx3y,Usp25
Cr1l,Rnf20,Tmem141
Rchy1,Odc1,Ly75
Cd83,Polr1d,Fam3a
Slc5a3,Plxdc2,Plxdc2
Sh2b1,Hint3,Setd7
Mtln,Slc26a2,Tut7
Il18r1,Setd7,Gstt2
Chmp4b,1600014C10Rik,Vipas39
Trmt112,Cnn2,Rlim
Psmb10,Leng8,Kdm5a
Dnajc5,Frat1,Bcl11b
Zfp560,Ly75,Fgfr1op
Selenoo,Ece1,Nmb
Ttc14,Mpst,Bdh1
Rab21,Fgfr1op,Slc26a2
P2rx4,Bdh1,Rnf111
Rnf111,Trbc1,1600014C10Rik
S100a11,Usp25,Phf21a
Mri1,Nmb,Mtmr3
Ppp1r12a,Zfp281,Sidt1
Snx6,Usp6nl,Vgll4
Shld1,Rnf111,Zfp281
Sys1,Phf21a,Cnrip1
Syne1,Zfp839,Ldlrad4
Tomm20,Gstt2,Ccdc28a
Rab18,Pnpla8,Fcrl1
Sh3bp5,Fxyd5,Ankhd1
Tigd2,Mtmr3,Stk17b
Tmem126a,Ganc,Ganc
Madd,Gm13212,Ece1
Tmem160,Mgrn1,Snx4
Dpf2,Sidt1,Coro1a
Xdh,AI987944,Pnpla8
St6galnac3,Rlim,Pdcd1lg2
Mtmr3,Gzf1,Clcn3
Gtf3c1,Vgll4,Tmem71
Eif1a,Bcl11b,Prkacb
Lamp2,Ankhd1,Frat1
Kdm1a,Tut7,Prr13
Cul5,Snx4,Dgkz
Ankrd17,Tmem71,Dcaf8
Os9,Clcn3,Galk2
Snap23,Kdm5a,Mpc1
Ifit3b,Prkacb,Golga7
Rsu1,Stk17b,Atxn7l3b
Farsb,Dcaf8,Rit1
Gabarapl2,Evi5l,Cd28
Sik3,Zfp865,Usp6nl
Vps53,Atp9b,AI987944
Ppp6r2,Rit1,Kxd1
H2-Q6,Galk2,Atp9b
Capn1,Bpgm,Scp2
Tbc1d4,Patj,Mgrn1
Eif4g3,Ighd,Lmbrd1
Slc39a1,Fbxo32,Prkcq
Apc,Dgkz,Bpgm
Anapc16,Sfxn3,Foxp4
Plgrkt,Mfsd4a,Gm13212
Pura,Golga7,Zfand6
Uba7,Prr13,2210016L21Rik
Ntpcr,Thtpa,Gzf1
Abtb1,Klc4,Zfp865
Shkbp1,Kat6b,Sfxn3
Chmp2b,Lmbrd1,Mrpl9
AW549877,Lclat1,Thtpa
Mitd1,Sphk2,Gigyf2
AI837181,2210016L21Rik,Taf7
Ydjc,Foxp4,Fndc3a
Pigp,Atxn7l3b,Lnpep
Marf1,Slc28a2b,Tnrc6c
Dtd1,Fndc3a,Tet2
Nrbp1,Mpc1,Chmp2b
Xpa,Rtl8b,Ubald1
Fis1,Icam4,Stk4
Ice1,Kxd1,Hgsnat
Fars2,Hgsnat,Josd2
Gigyf1,Ubald1,Sdf4
Narf,Znrf1,Sept6
Tmbim6,Coro1a,Lclat1
Ikbkb,Iqcc,Il6ra
Ranbp9,Chmp2b,Rsu1
Tsta3,Cd28,Zfp839
Hsbp1,Tacc2,Crebbp
Ttc33,Zcchc2,Surf1
Pcmtd2,Ttc39c,Ttc39c
Cept1,Lif,Kat6b
Pou6f1,Tet2,Zcchc2
Foxp4,Taf7,Rabac1
6330403K07Rik,5430427O19Rik,Ppm1h
Herc6,Rsu1,Bloc1s2
Ssu72,Fbrs,Lgals8
Gpatch8,Tnrc6c,Mfsd4a
Zc3h13,Phospho2,Tacc2
Ppp1r15a,Josd2,Sphk2
Ly75,Gigyf2,Fbxw7
Vps13c,Sdf4,Mtif2
Prkd2,Zfp318,Stat5a
Zmat5,Mrpl9,Gtf2i
Ubald1,Mtif2,5430427O19Rik
Nt5e,Wdfy1,Fam43a
Cd274,Lgals8,Skil
Ube2q1,Scp2,Fbrs
Pnpla7,Phactr2,Dpf2
Pstpip1,Psme2b,S100a11
B230307C23Rik,Prkcq,Ift46
Smim10l1,Fbh1,Arhgef1
Tmem123,Lnpep,Rtl8b
Ldb1,Zfand6,Iqcc
Rspry1,Stk4,Nub1
P2ry10,Stoml1,Samhd1
Dnah8,Skil,Phospho2
Itm2b,Kdm3a,Znrf1
Rnf145,Crebbp,Ncstn
Phf21a,Pex11g,Fbh1
Laptm4a,Surf1,Zfp318
Higd2a,Sept6,Mbp
Trappc6a,Fbxw7,Rbfa
Calcoco1,Ppm1h,Fbxo32
Sbno1,Ncstn,Slc28a2
Selenok,Pgap1,Med13
Vps41,Ift46,Gpi1
Ptpn22,Gm4070,Trmt1
Per1,Dpf2,Herc6
Rasa1,Pcnx,Eci1
Orai3,Trmt1,Kdm3a
Gm2000,Rabac1,Plekho2
Nt5c,Plekho2,Mkrn1
Fam216a,Ifi44,Patj
Trabd,Mfsd6,Wdfy1
Nmb,Fhit,P2ry10
Npc2,Samhd1,Chd9
Sipa1l1,Gtf2i,Gm4070
Arhgap26-1,Herc6,Nmi
Stk10,Slc28a2,Psme2b
Rufy2,Nub1,Dock2
Cdkn2d,Oas1c,Nfrkb
Klhdc3,P2ry10,Ighd
Gbp8,Coq8a,Mfsd6
Fndc3a,Bloc1s2,Slc39a1
Ubald2,Chd9,Evi5l
Rit1,H2-Oa,Pcnx
Agpat3,Stat5a,Phactr2
Cbx7,Acot2,Rel
Slc28a2,Eci1,Uty
Ggps1,Rbfa,Acot2
Spata13,Ccpg1os,Cd274
Slc41a1,Mbp,Stoml1
Sec31a,Uty,Rpl9-ps6
Fam162a,Parp10,Parp10
Pde7a,Pced1b,Pgap1
Ncoa7,Vps13d,Trim26
Pi4k2a,Dyrk1b,Pex11g
Plin3,Arhgef1,Tcf25
Sbno2,Slc39a1,Oas1c
Klhl6,Pld4,Mink1
Zfp260,Cd274,Mrps6
Acin1,Mink1,Zcchc7
Tulp4,Med13,Vps13d
Mapkap1,Nfrkb,Pced1b
Lmbrd1,Rel,Ggps1
,Gpi1,H2-Oa
,Rasgef1a,Usp45
,Usp45,Klc4
,Mkrn1,Zfp740
,Nmi,Lck
,Slc43a2,Coq8a
,Klhl20,Dyrk2
,Dzip1,Grina
,Grina,Birc3
,Ankrd27,Lif
,Dock2,Bicdl1
,Selenop,Marc2
,Ormdl3,Nit2
,Trim26,Slc43a2
,Rpl9-ps6,Pgm1
,Birc3,Ormdl3
,Klhdc1,Scd2
,Ggps1,Ubap1
,Zfp740,Fbxl12
,Dyrk2,Icam4
,Irgm2,Mtln
,Dcaf6,Ifi44
,Acadsb,Arpc3
,Pgm1,Klhl20
,Setbp1,Nfkbie
,Bicdl1,Ankrd27
,Limk1,Setx
,Tcf25,Klhdc1
,Zcchc7,Acbd6
,Dnal4,B230307C23Rik
,Scd2,Trmt1l
,Dync2li1,Slc28a2b
,Capn10,Ccpg1os
,Nfkbie,Xpa
,Fbxl12,Dcaf6
,Nit2,Atg7
,Bace2,Zfp512
,Trmt1l,Eml4
,Zdhhc9,Csnk1g3
,Ubtd1,Selenop
,Grtp1,Tyk2
,Ubap1,Sltm
,Zfp512,Pld4
,S100a11,Dcp1a
,Mrps6,Stxbp2
,Irf5,Haghl
,Dcp1a,Stk40
,Det1,Dyrk1b
,Marc2,Acadsb
,Prorp,Med1
,Stat2,Nrbp1
,Stk40,Setd2
,Hmbox1,Pigp
,Mtln,Lims1
,Lck,Hmbox1
,Ctsl,Ttc38
,Ttc38,Limk1
,B230307C23Rik,Stat2
,Tyk2,Slc25a17
,Haghl,Frat2
,Setx,Lrrc41
,Lrrc41,Irgm2
,Atg7,Vps41
,Acbd6,Setbp1
,Zfhx2,Cacfd1
,Egr3,Fam78a
,Xpa,Sh3kbp1
,C1qtnf12,Capn10
,Nrbp1,Micos13
,BC025920,Dnal4
,Sgms1,Grtp1
,Stxbp2,Tagap
,Wnt3,Zfhx2
,Rnf208,Eif4g3
,Pigp,Gtf3c1
,Csnk1g3,Tpgs1
,Frat2,Det1
,Cln3,Dzip1
,Drc1,Arhgap26-1
,Setd2,Prorp
,Aldh2,Card11
,Fam78a,Zdhhc9
,Vps41,Irf5
,Eml4,Lef1
,Gm12185,Fhit
,Cacfd1,Actr6
,Zfp942,Mxd1
,Slc25a27,Rbm39
,Tpd52,Zfp942
,Card11,Zfp148
,Slc25a17,Ttc33
,Tpgs1,Wdr44
,Lims1,Zfp26
,Med1,Cln3
,Sltm,Klhdc3
,Zfp26,Tnfaip3
,Ypel2,Tpd52
,Wdr44,Rasgef1a
,Apol7e,Trim21
,Actr6,Sgms1
,Klf9,Mia3
,Gtf3c1,Cryzl1
,Trim21,Irak4
,Mxd1,Stambp
,Arhgap26-1,Mri1
,Lef1,Cbr1
,Qprt,Bfar
,Eif4g3,Marf1
,Arpc3,Yipf4
,Lst1,Dcaf5
,Fam71b,Fam71b
,Trpm1,Smim3
,Stambp,Ctsl
,Tagap,H2-Ke6
,Ttc33,Ranbp9
,Sh3kbp1,Mcrip1
,Elovl6,Serinc1
,Dcaf5,Irf2
,Irak4,Shkbp1
,Klhdc3,Wdr89
,Zfp148,Oga
,Cryzl1,Bace2
,Ercc5,Ywhag
,Ifi204,Sipa1l1
,Cbr1,Klf9
,Zfp458,Tsta3
,Smim3,Mysm1
,Hmgn3,Ercc5
,Bfar,Apol7e
,Asb13,Oxa1l
,Mri1,C1qtnf12
,Micos13,Asb13
,Aldh5a1,Tapbp
,Map7,Golga2
,Ranbp9,Dync2li1
,Tnfaip3,Exoc1
,Mfap3,Timp2
,Marf1,Mitd1
,Timp2,Zfp622
,Mia3,Phf8
,Dlg3,Il21r
,Vps39,Cdip1
,Atg14,Mfap3
,H2-Ke6,Ubtd1
,Yipf4,Cept1
,Sipa1l1,Trip12
,Uvssa,Sri
,Golga2,Elovl6
,Il21r,Mapkap1
,Wdr89,Smarca2
,Shkbp1,Fam172a
,Frs2,Vps39
,Mcrip1,Sik3
,Phf8,Il18r1
,Oxa1l,BC025920
,Cdip1,Zfp260
,Serinc1,Klhl6
,Rabgap1,Rabgap1
,Irf2,Map7
,Smarca2,Gm7072
,Exoc1,Ssh1
,Tmem121,Arel1
,Tsta3,Rtraf
,Hipk2,Uvssa
,Acbd4,Aldh2
,Ywhag,Spata13
,Ift74,Amn1
,Nat8f1,Mef2d
,Mitd1,Egr3
,Oga,Acbd4
,Cept1,Avl9
,Mysm1,Usf1
,Nipal1,Arf4
,Rbm39,Farsb
,Ssh1,Lst1
,Mapkap1,Qprt
,Zfp622,Unc45a
,Klhl6,Dmtf1
,Nat2,Hipk2
,Gm42372,Nsd1
,Zfp260,Dynlt3
,Miga1,Slc25a27
,Arel1,Isoc2b
,Gm7072,Smim10l1
,Zfp831,Kdm1a
,Sik3,Hexim1
,Pptc7,Comtd1
,Dmtf1,Pptc7
,Tapbp,Rpap3
,Lpar6,Ccdc30
,Amn1,Sdhaf4
,Rpap3,Miga1
,Sri,Frs2
,Fam172a,Ifi204
,Trip12,Gm42372
,Usf1,Wnt3
,Il18r1,Arhgdib
,Comtd1,Hmgn3
,Unc45a,Trpm1
,Surf6,Txnip
,Spata13,Zkscan14
,Isoc2b,Sik1
,Wscd2,Rspry1
,Ccdc30,Atg14
,Dynlt3,Trp53bp1
,Cd81,Rpusd4
,Trp53bp1,Calhm6
,Calhm6,Surf6
,Rpusd4,Pus3
,Zkscan14,Dlg3
,Txnip,Parvg
,Sik1,Rnf208
,Farsb,N4bp2l1
,Arf4,Ypel2
,Hexim1,Nat2
,Kdm1a,Tmem203
,Mef2d,Nudt14
,Smim10l1,Nat8f1
,Fn3krp,Relch
,Sdhaf4,Arl14ep
,Nsd1,Drc1
,Pef1,Rab10
,Pus3,Gm12185
,Cbr4,Tnfrsf13b
,Avl9,Pef1
,Ppfibp1,Mbtd1
,Zfp968,Lpar6
,Taf1c,Ppp1r12a
,Tmem203,Tmem121
,Parvg,Ift74
,Map3k14,Ppfibp1
,Tnfrsf13b,Tgfbr2
,Rspry1,Cbr4
,Dop1a,Plekhg2
,N4bp2l1,Dop1a
,Arl14ep,Madd
,Washc4,Nipal1
,Rreb1,Washc4
,Relch,Aldh5a1
,Mbtd1,Zfp458
,Cyth3,Galnt11
,Nudt14,Trmt112
,Scaper,March5
,Fam199x,Tor1aip1
,Rab32,Zfp831
,Rtraf,Taf1c
,Zfp182,Dpm1
,Card6,Lamp2
,Plekhg2,Atg2a
,Galnt11,Herc4
,Ccdc126,2610008E11Rik
,Oxld1,Nlrc3
,2610008E11Rik,Lancl1
,Tgfbr2,Rnf145
,Lancl1,Scaper
,Rab12,Rchy1
,Arhgdib,Gabarapl2
,Gabbr1,Rab12
,Nlrc3,Nit1
,Mavs,Nfatc1
,Pomc,Eif1a
,Gpr68,Map3k14
,Sostdc1,Dctn2
,Mapk1ip1,Card6
,Atg2a,Cyth3
,Eml5,Oxld1
,H2-T24,Gabbr1
,Slc2a6,Tm2d3
,Madd,Mbtps1
,Ddit3,Uhrf2
,Tor1aip1,Ddit3
,Ppp1r12a,Gpr68
,Pde10a,Fam117a
,Nit1,Rreb1
,Asb7,Siah2
,Mbtps1,Snrk
,Rab10,Fam199x
,Zxdb,Zfp182
,Dpm1,Eml5
,Tgtp2,Whamm
,Ccdc17,Dedd2
,Pdzk1ip1,Tmbim6
,Fam117a,Mavs
,Lamp2,Tia1
,Upb1,Cd81
,Snn,Zxdb
,Mettl27,Zfp968
,Rnf145,Zmat5
,Rchy1,Pde7a
,Rhob,Sdcbp2
,Whamm,Fbxo3
,Fam120b,Zkscan1
,Tm2d3,Pkp4
,Celf5,Fam120b
,Siae,Rasa1
,Herc4,Rhob
,March5,Capn1
,Nfatc1,Snx6
,Tmsb15b1,Gpr132
,Snrk,Per1
,Tbc1d19,Pi4k2a
,Eif1a,Wscd2
,AI597479,Dtd1
,Zkscan1,Tigd2
,Dedd2,Pomc
,Trmt112,Nlk
,Dctn2,Tmsb15b1
,Tia1,H2-T24
,Fbxo3,Os9
,Fam174b,Cstb
,Usp35,Cetn2
,Sdcbp2,Ccdc126
,Pde7a,Mapk1ip1
,Uhrf2,Aimp1
,Dthd1,Asb7
,Zfp608,Tbc1d14
,Xkr6,Rnasel
,Zc3h6,Ccnk
,Gabarapl2,Snn
,Abca3,Pura
,Siah2,Siae
,Rrad,Gpbp1
,Nlk,Vwa5a
,Zmat5,Tmcc1
,Trim11,Rrad
,Kif5c,Rnf19b
,Pkp4,Abca3
,Unc93b1,Tgtp2
,Tbc1d14,Rock1
,Tmcc1,Fdxr
,Vwa5a,Zc3h6
,Nme4,AI597479
,Akr1b10,Akr1b10
,Snx6,Vps37a
,Gpr132,Tasor2
,Dtd1,Atp8b4
,Rasa1,Trim11
,Per1,Unc93b1
,Capn1,Mapk8ip3
,Pi4k2a,Slc2a6
,Arsk,Faf2
,Rnf19b,Selenok
,Tigd2,H2-Q6
,Tmbim6,Fn3krp
,Rnasel,Mettl27
,Os9,Kidins220
,Cetn2,Neu1
,Ccnk,Ahi1
,Tprg,Rab32
,Fdxr,Vps53
,Tasor2,Cd96
,Arhgef4,Pdzk1ip1
,Vps37a,Psmb10
,Atp8b4,Setd4
,Pura,Zc3h13
,Neu1,Lonp2
,Mapk8ip3,Ppp1r15a
,Cstb,Dip2b
,Faf2,Ranbp10
,Aimp1,Ypel5
,Setd4,Pde10a
,Lrsam1,Rbm5
,Zfp189,Arsk
,Ranbp10,Nme4
,Gpbp1,Kif5c
,Kidins220,Lin7c
,Eaf2,Upb1
,Ahi1,Tbc1d19
,Bbc3,Csk
,Ulk3,Zdhhc4
,H2-Q6,Ncoa7
,Slc12a7,Bbc3
,Egr2,Acbd5
,Hectd2,Sostdc1
,Rock1,Stat6
,C1qtnf4,Cr1l
,Phldb3,Prag1
,Mks1,Rnf34
,Mylip,Mrpl30
,Cd96,C1qtnf4
,Il4ra,Il4ra
,Dip2b,Arhgef4
,Ypel5,Pum1
,Prag1,Plekha2
,Gtdc1,Zcchc4
,1810062G17Rik,Tcf20
,9930111J21Rik1,Pabpc1
,Vps53,Ulk3
,Zcchc4,Tulp4
,Wdsub1,Gdi1
,Lonp2,Npc2
,Ppp1r15a,Tpp1
,Jmy,Il3ra
,Slc26a11,Ccdc17
,BC147527,Tmem234
,Selenok,Exoc4
,Wdr19,Phyh
,Bckdhb,Jmy
,Psmb10,Rab11fip2
,Zc3h13,Cmas
,Lin7c,Slc12a7
,Il3ra,Zfp608
,Rab11fip2,Map3k1
,Phyh,Hagh
,Rnf34,Cnppd1
,Gdi1,Usp19
,Immp2l,Egr2
,Hagh,BC147527
,Tspyl3,Celf5
,Ncoa7,Tspo
,Lrrc61,Dram2
,Zdhhc4,Phldb3
,Acbd5,Gtdc1
,Trim41,Agpat3
,Rbm5,Tet3
,Tcf20,Ccs
,Dram2,Mylip
,Itm2a,Hectd2
,Abcd4,Hsbp1
,Stat6,Pstpip1
,Apobec1,Sec22a
,Sv2a,Tspyl3
,Sec22a,Chmp4b
,Cmas,Frrs1
,Rab39b,Apobec1
,Cabcoco1,Itm2a
,Akr1b8,Rgs3
,Tpp1,Mtg2
,Idua,Cflar
,Pum1,Dnajc5
,Abcc1,Wdsub1
,Tulp4,Trim41
,Map3k1,Kmt2c
,Usp19,Sec31a
,Mrpl30,Eif2s3y
,Fam8a1,Fam174b
,Grn,Mks1
,Mlxip,Fam8a1
,Myo1e,Usp35
,Cnppd1,Taf1b
,Cnga1,Lrrc61
,Cr1l,Rab39b
,Ccs,Zfp189
,Mapre3,Immp2l
,2610044O15Rik8,Fbxo6
,Pabpc1,Tmem127
,Dusp23,Stambpl1
,Csk,Ikbkb
,Frrs1,Eaf2
,Exoc4,Mlxip
,Plekha2,Abcc1
,Tesk1,Dthd1
,Ksr1,Scnm1
,Impact,Idua
,Wdr7,Npm1
,Mbd5,9930111J21Rik1
,Eid2,Abcd4
,Sh3bp2,Xkr6
,Agpat3,Gtf2a2
,Tet3,Ksr1
,Stambpl1,Sh3bp2
,Cflar,Faah
,Taf1b,Med15
,Npc2,Gm2000
,Rgs3,Xpr1
,Kmt2c,Impact
,Fbxo6,Ldb1
,Tmem127,Slc26a11
,Tchp,Myo1e
,Mtg2,2610044O15Rik8
,Scnm1,Senp7
,Rgl2,Slc25a12
,5430403G16Rik,Grn
,Chmp4b,Tesk1
,Bcas3,Eid2
,Tmem234,Snapin
,Zfp317,Rgl2
,H2-Ob,Bcas3
,Eif2s3y,Elmsan1
,Slc25a12,Zfp317
,Pstpip1,Itm2b
,Elmsan1,Lrsam1
,Faah,Kmt2d
,Milr1,Tprg
,Krtcap3,Milr1
,Hsbp1,Gatad2b
,Prmt2,Krtcap3
,Sec31a,Wdr7
,Micu3,Mbd5
,Dnajc5,Dusp23
,Spindoc,Rnaset2b
,Trbv12-2,Cnga1
,Tmem63b,Micu3
,Hdac8,Akr1b8
,Ikbkb,Bckdhb
,Ptgfrn,Hdac8
,Rab6b,Rap2c
,Rapgef4,Rnf167
,Xpr1,Traf5
,Senp7,Mpp7
,Med15,Tchp
,Fkbpl,Txk
,Tspo,Jmjd7
,Jmjd7,Prmt2
,Gm2000,Man1a
,Nudt7,Rab18
,Ldb1,Mff
,Zbtb4,Itgal
,1700037C18Rik,Leng1
,Snapin,Fam174a
,Bag3,Alkbh7
,Gatad2b,1700037C18Rik
,Pheta1,Nudt7
,Npm1,Zfp1
,Mpp7,1810062G17Rik
,Kmt2d,Srcap
,Tnf,Zfp984
,Rnaset2b,Fkbpl
,Zfp931,Mthfsl
,Leng1,Rps18-ps5
,Ttc27,Fibp
,Zfp984,Gpatch2
,Gtf2a2,Zfp931
,Rps18-ps5,Midn
,Atcay,Pnpo
,Rnf167,Zbtb4
,Traf5,Gsn
,Fam174a,Mapre3
,Zfp1,Trabd
,Abhd14b,Tnf
,Wfikkn2,Mcee
,Qrfp,Spindoc
,Alkbh7,Tmem63b
,Gpatch2,Lysmd2
,Fuz,Tnfaip8l1
,Aktip,Taf13
,Tnfaip8l1,Rab21
,Pou2af1,Stk10
,Srcap,Qrfp
,Txk,Poglut1
,Man1a,5430403G16Rik
,Rap2c,Gpatch8
,Cpt2,Fuz
,Poglut1,Ttc27
,Itga6,Sugp1
,Gsn,Wdr19
,Cldn10,Itga6
,Pnpo,Prkx
,Kdm4d,Picalm
,Lipe,Ppm1k
,Itm2b,Ap1b1
,Fibp,Abraxas2
,Ppm1k,Bag3
,Slc45a4,Zfp329
,Itgal,Pou2af1
,Mcee,Aktip
,Hpgds,Cpt2
,Rab18,Trbv12-2
,Tdrp,Pdlim2
,Mff,Klf7
,Tert,Ube4b
,Lysmd2,Fxr1
,Elmod3,Cabcoco1
,Dhx57,H2-M3
,Midn,Gimap1
,Taf13,Arhgap39
,Ccdc148,Dhx57
,Zfp329,Tprkb
,Sugp1,Cpne3
,Slc25a47,Tmem160
,Mthfsl,Golga4
,Prkx,Wfikkn2
,Prdm11,Rab6b
,Pex11a,1110012L19Rik
,Camsap2,Sv2a
,Tlr6,Zfp738
,Tnfsf13b,Hint2
,Ap1b1,Ube2q1
,Stk10,Sugp2
,Trabd,Abhd14b
,Trav22,Slc25a45
,Clip2,Bin2
,Abraxas2,Rapgef4
,Gucy1a1,Adprm
,Prnp,Slc45a4
,Zfp738,Elmod3
,Ube4b,Tmed4
,Ift88,Tomm20
,Rft1,Ttc21b
,Synj2,Smurf2
,Klf7,Parp4
,Arhgap39,Ccdc148
,Smurf2,Trav14-1
,Pdlim2,Med31
,Zfp870,Slc3a2
,Rab21,Osbpl11
,Sugp2,Dmxl1
,Psrc1,Kif1b
,Ift122,Atcay
,Naip2,Emc9
,Gpatch8,Rnf13
,H2-M3,Synj2
,Adprm,Ptprcap
,Ttc21b,Rab5b
,Fxr1,Camsap2
,Parp4,St6galnac4
,Osbpl11,Znfx1
,Rfx5,Rft1
,Pfkfb4,Cops2
,Zmat1,Decr2
,Picalm,Stk38l
,Decr2,Rfx5
,Tprkb,Psmd4
,1110012L19Rik,Scyl2
,Ctns,Ncoa4
,Cpne3,Nipsnap1
,Smim40,Ptpre
,Kif1b,Zfp280c
,Atg9a,Tmem123
,Stk38l,H2-Ob
,Sgip1,Chrac1
,Znfx1,Lipe
,Tmed4,Myc
,Vpreb1,Itfg1
,Zfp280c,Klhl12
,Slc25a45,Laptm4a
,Tcta,Zbtb2
,Hint2,Cog2
,Prss30,Arid1b
,Xlr3b,Elf1
,Phkb,Pex11a
,Gimap1,Fyttd1
,Golga4,Chm
,Med31,Kdm4d
,Zan,Phkb
,Rnf25,Xlr4b
,Rnf13,Atg9a
,Ube2q1,Ptgfrn
,Dbil5,Kctd17
,Emc9,Kctd10
,Ly96,Trib1
,St6galnac4,Pan3
,Cd46,Tnfsf13b
,Adck1,Smg6
,Ccdc157,Brwd3
,Zbtb2,Ssu72
,Hook2,Ago3
,Ptpre,Zswim8
,Dmxl1,Prdm11
,Bace1,Adck1
,Tmem160,Ly96
,Gstt3,Msrb2
,Zfp286,Rnf25
,Rab5b,Tcta
,Klhl12,H2-DMa
,Kctd17,Prdx6
,Ncoa4,Zan
,Slc3a2,Nr4a3
,Scyl2,Mdm4
,Bin2,Hmg20a
,Lrig1,Pheta1
,Itfg1,Gstt3
