wilcoxon,t-test,t-test_overestim_var
,Rps24,Atp6ap1
,Itgax,Susd6
,Paqr7,Gimap1
,Grtp1,Dand5
,Lrmp,Lgals8
,Hbp1,Rchy1
,Capns1,Nek7
,Snw1,Snx11
,Zfp438,Ghitm
,Mccc2,N4bp2l2
,Fbxo8,Ssh2
,Tnfrsf26,Ptpn23
,Atg12,Atp6v1h
,Itgb3bp,Slc41a1
,Taldo1,Mfsd4a
,Commd4,P2rx7
,Zc3h12d,Exoc6
,Tnfsf4,Prdx6
,Cdc25b,Rps28
,Eci2,Mcrip1
,Fam220a-1,Sorl1
,Bckdha,Ap3b1
,Whamm,Mtmr3
,Sema4c,Whamm
,Ccni,Copa
,Abca3,Tprgl
,Trappc9,Gbp4
,Pikfyve,Lif
,Rad9b,Mgst2
,Kctd18,Herpud2
,Trappc6a,Cracr2a
,Supt20,Nsmaf
,Cabp4,Ube2l6
,Vps13a,Psmb10
,Immp2l,Gpbp1l1
,Lyrm2,Tet2
,Mapk8ip3,Calcoco1
,Hscb,Coq10a
,Mmp16,Ttc5
,Grk4,Ap3m2
,Susd6,Rpl21
,Wdr7,Ndufv3
,Madd,Uqcc3
,Cast,Arf3
,Lims1,Mat2b
,Rbm43,Alkbh7
,Dcaf11,Unc119b
,Jun,Lta
,Arntl,Crebbp
,Wdr45,Ighd
,Zc3hav1,Surf1
,Zfp235,Arpc2
,Setbp1,Iqcc
,Impact,Pced1b
,Fkbpl,Stk4
,Rnh1,Tlr7
,Ppm1h,Rab33b
,Fchsd1,Ammecr1l
,H3f3a,Mapk8ip3
,Lgals8,Znfx1
,Mcl1,Parp3
,Trp53inp2,Tmem184b
,Etv6,Bckdha
,Fam189b,Ifih1
,Zfp131,Rnf19b
,Nt5c3,Tkfc
,Cldn10,Slc10a3
,Frat2,Tap2
,Clic1,Zfp36
,Ap3b1,Inpp4a
,Tln1,Espn
,Chst12,Decr1
,Mef2d,Rps18
,Per1,Dnajc1
,Arl5b,Dapl1
,Dapl1,Brap
,Otos,Ankfy1
,Sigirr,Cmc1
,Nckap1l,Ar
,Elmsan1,Rplp0
,Crip1,Gpr160
,Slc35e3,Ptp4a3
,Grk6,Glud1
,Zfp84,Dyrk1b
,Itk,Tnfsf14
,Eif3k,Arl5b
,Mknk1,Ube2d1
,3110001I22Rik,Msrb2
,Pign,Iah1
,Rit1,Arntl
,Csnk1g1,Zfp131
,Atp1b3,Slc4a7
,Chmp5,Apobec2
,B3gntl1,Setd7
,9930111J21Rik1,Rnf125
,Wdr33,Tnip3
,Zfp607b,Srpk2
,Tut4,Gimap8
,Ccnt1,Elmsan1
,Themis,Pdlim2
,Mark3,Slc28a2
,Smdt1,Foxj3
,Art2b,Gng2
,Adam4,Prr7
,Atp6v1h,Tap1
,Gm10643,Ccpg1os
,Zfp456,Arhgef6
,Decr1,Rassf5
,Relb,Rnf167
,Btg2,Tspyl1
,Mycbp2,Atp2b1
,Eif3e,Os9
,Arpc5,Plekho2
,B3gnt5,Tacc1
,Setd7,Rab24
,Vhl,Sh3bp2
,Vps28,Zcchc7
,P2ry10,Kdm5b
,Trdv1,Cdc42se2
,Casp9,Ifi44
,Cd247,Mmp16
,Tet2,Arhgap15
,Unc119b,Hps4
,Lrrc1,Fbxl3
,Mgst2,Bod1l
,Gstt3,Chic2
,Mcrip1,Usp6nl
,Zfp623,Lpin1
,Copa,Tspan13
,Ppib,Rbm43
,Alg12,Tcn2
,Zfand6,Trpm7
,Ttc5,Zfp644
,Supt4a,Tgoln1
,Snx14,Patj
,H2-M3,Thada
,Itpkc,Trim26
,Pot1b,4932438A13Rik
,Ly6c2,Rpl19
,Rnf25,Trappc9
,Prkch,Rnf166
,Limk2,Dedd2
,Prex1,Dync1i2
,Mroh1,Sppl2b
,Trpt1,Hilpda
,Ifih1,Impact
,Derl3,Bptf
,Usp35,4921524J17Rik
,Slc41a3,Zbtb32
,Ube2d1,Cbarp
,Ascc3,Chst12
,Ar,Inpp5k
,Dthd1,Foxn3
,Gm28557,Mpst
,Tmem170b,Smim14
,Zmat3,Fam78a
,H2-Q2,Psme2
,Brap,Hectd1
,Scai,Gnpda2
,Ghitm,Rras
,Crebbp,Zfp655
,Slc4a7,Tnfaip8
,Apobec2,Ino80b
,Naca,Nat8f1
,Pcnx,B3gnt5
,Pi4k2a,Crlf3
,Abca7,Abca7
,Zfp655,Rc3h2
,Sorl1,Mettl21a
,Tut7,Skp1a
,Zbtb41,Fbxo8
,Rpl22,Mrps6
,Rnf125,Nfkbil1
,Ifnar2,Nsa2
,Csnk1a1,Jmjd7
,Nfkbil1,Kctd18
,Gnpda2,Trbv12-2
,Nsmaf,Hmox2
,Pdlim2,Adcy7
,Gna12,Wdr45
,Fchsd2,Apobec3
,Hilpda,Mknk1
,Dhrs1,Plxnc1
,Surf1,Rgs3
,Dnase1l1,Zup1
,Iah1,Rab5b
,Ankfy1,Igf2r
,Trpm7,Man2b1
,Fbxl3,Dhrs1
,Arhgef6,Ropn1l
,Kremen2,Txlng
,Fgfr1op,Klhl6
,Gpt,Dguok
,N4bp2l2,Atp6v1f
,Slc49a4,Aspscr1
,Gbp4,Btbd6
,Gnai2,Hdac7
,Ubtd1,BC147527
,Prr7,Atox1
,Trpm1,Xpa
,Parp3,Rasgrp1
,Nek7,Rpl9
,Zscan20,Tsc22d2
,E130208F15Rik,Gpbp1
,Rnf19b,Ap2s1
,Tspyl1,Cerkl
,Gtf2i,Entpd7
,Cdc42se2,Atp6v1g2
,Sgsh,Ociad2
,Tprgl,AB124611
,Sec61b,Scai
,Aspscr1,4930453N24Rik
,Exoc7,Cytip
,Dnajc1,Prkacb
,Thada,Akr1a1
,Fam160b2,Vhl
,Mccc1,Cox14
,Nkg7,Smarca2
,mt-Nd4,Glipr2
,Rc3h2,Arhgap4
,Arf3,Fut8
,C1qtnf4,Lamtor2
,Gpbp1l1,Pikfyve
,Fxyd4,Il21r
,Rras,Tab2
,Slc17a5,Slfn8
,Twsg1,Fgfr1op
,Itpr2,Fam160b2
,BC147527,Aftph
,Xab2,Ier5
,Armc5,Acin1
,Ptp4a3,Vps13b
,Rnf167,Setd2
,S100a1,Wdr26
,Chrnb2,Twsg1
,Slc28a2,Hdac10
,Rps29,Tank
,Wnt3,Itgax
,Snx29,S100pbp
,Nfia,Zdhhc9
,Wdr19,Med13
,Pskh1,Pnkp
,Dync1i2,Rpl30
,Mcoln1,Pi4k2a
,Tgoln1,Exoc7
,Sirt3,Rfx5
,Rab24,Gm42372
,Zfp266,Zfp84
,Arpc2,Mccc2
,Stk4,Map7
,Usp32,Lysmd2
,Rap1a,Fbxo3
,Apbb1,Dennd6b
,Zfp579,Ndufs8
,Ryr3,Ubl3
,Zcchc7,Fcrl1
,Commd5,Slc38a1
,Etfbkmt,2210016L21Rik
,Lpin1,Prkcb
,Zfp874a,Zfp667
,Wipf3,Zfp266
,Mpst,Dgkz
,Gdpd1,Serinc1
,Unc5a,Shkbp1
,Arhgap39,Inpp1
,Ldlrad4,Pstpip1
,Ciart,Setbp1
,Rchy1,Dnajc5
,Txlng,Capn3
,Fam173a,Chmp1a
,Chic2,Ppp1r16b
,Uqcc3,Armcx2
,Perp,Lax1
,Ndufv3,Vrk3
,4921524J17Rik,Ppp6r2
,Mat2b,Klrc1
,Mlkl,Zan
,F8,Acss1
,Dedd2,Cir1
,Srpk2,Limk2
,Glb1,Rps20
,Dync2li1,Timm17b
,Ino80b,Peli1
,Rgs3,Kremen2
,Cmc1,Izumo4
,H2-Ob,Paqr7
,Ssh2,Zcchc18
,Cd37,Klhdc3
,Prmt2,Vps54
,Tacc1,Slc37a3
,Zfp93,Dmtf1
,Gm5244,Mvb12a
,Tap2,Plekha2
,Fam3a,Tbc1d14
,Srp54a,Gbp2
,Trim26,Abca3
,Slc35f6,Unc45a
,Fam241b,Pign
,Esr1,Dnah8
,Rab5b,Il27ra
,Nicn1,Gatad2b
,Fam149b,Rps7
,Frat1,Ddx6
,Unc45a,Pot1b
,Zcchc18,Pdzk1ip1
,Rps28,Siah2
,Prkcq,Ubr5
,Gimap1,Xdh
,Inpp5k,Immp2l
,Cox6b1,Ppp1r12c
,Mrps6,Fam220a-1
,S100pbp,Ankrd46
,Bod1l,Marc2
,Gdi2,Sf3b1
,Man2b1,Snx14
,Ifi204,Herc3
,Lilr4b,Xab2
,Prdx6,Wasf2
,Tap1,Frat1
,Fbxo3,Pcnx
,Lysmd2,Ttc33
,Il21r,Gpatch8
,Dcxr,Atraid
,Slc37a3,Cabin1
,Arhgef4,Mttp
,Arhgap4,Zbtb1
,Os9,Wdr7
,Bptf,Egln3
,Ikzf4,Lilr4b
,Tmsb15b1,Sox5
,Ly6m,Zfp235
,Gbp10,1600014C10Rik
,Klhdc3,Tnfsf4
,Tbc1d7,Gramd1b
,Slc25a22,Dap
,Vkorc1,Rpl23
,Rdh12,Atad2b
,Trav16,Sirt3
,,Lonp2
,,Dtx3
,,Cyp4v3
,,Gm4070
,,Glb1
,,Commd6
,,Scarb2
,,Fam3a
,,Cib1
,,C1qtnf4
,,Smim20
,,Slc25a12
,,Nlk
,,Fth1
,,Gigyf2
,,Tmem134
,,Samd9l
,,Tor4a
,,Fam172a
,,Ywhag
,,Tmsb15b1
,,Peak1
,,Lrp10
,,Anxa6
,,Ostf1
,,Grtp1
,,Srp54a
,,Csde1
,,Sh2b3
,,Zfp169
,,Capzb
,,Wsb2
,,Lrrc1
,,Scyl2
,,Fkbpl
,,Zmat3
,,Chd3
,,Kdm4c
,,Rgs14
,,Hint2
,,Fam43a
,,Zmat5
,,Zbtb41
,,Rps12
,,Rfesd
,,Pip4k2a
,,Tmem128
,,Nsmce1
,,Armc5
,,Tfcp2
,,Cited2
,,Rbm8a2
,,Fam149b
,,Zfand2a
,,Rnf157
,,Eif3m
,,Idh3g
,,Micos13
,,Stx8
,,Cd96
,,Mccc1
,,Calm2
,,Xiap
,,Perp
,,Stat3
,,Selenok
,,Nktr
,,Cyld
,,Capsl
,,Casp9
,,Klhl22
,,Stoml1
,,Capza1
,,Togaram1
,,Actr5
,,Nisch
,,Mroh1
,,Tbc1d7
,,Gna12
,,Alg12
,,Kxd1
,,Jaml
,,Vrk2
,,Gstt3
,,Il23r
,,Nlrc3
,,Ctdsp2
,,Tent5c
,,Tbc1d5
,,Lipe
,,Vps37a
,,Smim8
,,Rnf25
,,Ppt1
,,Trp53inp2
,,Uckl1
,,Klk8
,,Prorsd1
,,Tmem170b
,,Oxa1l
,,Smco4
,,Golgb1
,,Gabarapl1
,,Ccndbp1
,,Arhgef1
,,Rps16
,,Tbrg1
,,Ap1g2
,,3110001I22Rik
,,Pigp
,,S100a1
,,Rnaset2a
,,Fam214b
,,Mcee
,,Abhd18
,,Gpt
,,Fam173a
,,Stambpl1
,,Casp8
,,Gatd3a
,,Zyg11b
,,Rplp2
,,Srsf5
,,Tes
,,Ddx3y
,,Atp9a
,,Etfbkmt
,,Sugp1
,,Fubp3
,,Zfp579
,,Slc25a22
,,Bace2
,,Actr3
,,Mitd1
,,Gprin3
,,Kdm4d
,,Usp32
,,Itpkc
,,Rab10
,,Vps13c
,,Arhgap39
,,B230307C23Rik
,,Myh9
,,Ndufs4
,,Ptpn13
,,Abraxas2
,,9930111J21Rik1
,,Ptp4a2
,,Zfp438
,,Pts
,,Rad9b
,,Mtm1
,,Sidt1
,,Pskh1
,,Golph3
,,Ahi1
,,Ppfibp1
,,Mtln
,,Rasal3
,,Irf1
,,Stard5
,,Sgsh
,,Bloc1s1
,,Ggnbp2
,,Ttpal
,,Fbxw7
,,Rdh12
,,Ugcg
,,Srp14
,,Rpl13a
,,Acbd5
,,Stx6
,,Rabep2
,,Bbx
,,Zfp456
,,Commd3
,,Tacc2
,,Trak1
,,Riok3
,,Atp5c1
,,Naga
,,Hexb
,,Vkorc1
,,Ldlrad4
,,N4bp2l1
,,Cog3
,,Dock11
,,Zfp426
,,Dgkh
,,Stx16
,,Cdk5rap2
,,Tor1aip2
,,Ddx60
,,Abtb1
,,Rnf216
,,Kdm7a
,,Kit
,,Slc35f6
,,Ngly1
,,Ubxn6
,,Nub1
,,Grk4
,,Map11
,,Cxcr5
,,Prmt2
,,Arpc4
,,Lmbr1l
,,Zc3h3
,,Soat1
,,Nfatc3
,,Usp53
,,Bcas3
,,Ogfr
,,Lnx2
,,Dcxr
,,Dnase1l1
,,Serp2
,,Eif4g3
,,1110012L19Rik
,,Irak2
,,Wdr44
,,Mtfr1l
,,Zcchc2
,,Itgb7
,,Aak1
,,Hivep3
,,Mturn
,,Pet100
,,Fchsd1
,,Dpm2
,,Mcoln1
,,Syf2
,,Gnaq
,,Casp6
,,Psmb1
,,Traf3ip2
,,Slc22a15
,,Psen1
,,Cemip2
,,Ech1
,,Taok1
,,Neu3
,,Tgtp2
,,Pip5k1a
,,Trpm1
,,Atp6v1e1
,,Mef2b
,,Slc9a9
,,Fbxo11
,,Sphk2
,,Smg9
,,Tmem80
,,Chm
,,Plscr1
,,Gbp8
,,B3gntl1
,,Pcmtd1
,,Tmem63a
,,Tapt1
,,Rab21
,,H2-Q4
,,Chchd5
,,Kcnmb4
,,Trim56
,,Mbnl2
,,Chic1
,,Dcun1d2
,,Ganc
,,Rnf215
,,Gm10643
,,Baz2a
,,Tmem175
,,Plcb2
,,Calhm6
,,Atg7
,,Mlkl
,,Lrch1
,,Txk
,,Smad3
,,Dip2b
,,Rpl27a
,,Vsig10l
,,Glrx2
,,Psmd4
,,Nfia
,,Arhgap1
,,Rlf
,,Gm6710
,,Taf1b
,,Acap2
,,mt-Atp8
,,Crppa
,,Kansl1
,,Rnf111
,,Izumo1r
,,Cmas
,,Ercc6
,,Atg2a
,,Ensa
,,Wipf2
,,Eps15l1
,,Zfp729b
,,Cbx4
,,Vasp
,,Pogz
,,Herc2
,,Ccdc130
,,Zfp26
,,Ankrd27
,,Proser1
,,Cdc14b
,,Gatd1
,,Tmco3
,,Hook3
,,Tmem88
,,Sept9
,,Scfd1
,,Phc2
,,Dcaf6
,,Ulk1
,,Stat5a
,,Zer1
,,Pnpla7
,,Hipk2
,,Mgat1
,,Abcc4
,,Rapgef6
,,Zfp800
,,Lrch4
,,Sema4c
,,Btbd9
,,Tmem87b
,,Dnmt3a
,,Ctla2a
,,Adipor1
,,Lamtor4
,,Cables1
,,Ubtd1
,,Phldb3
,,Cabp4
,,Epc2
,,Map2k7
,,Kmt2b
,,Fam102a
,,Kdm3a
,,Neu1
,,Slc17a5
,,Snapc5
,,D2hgdh
,,Ndufa6
,,Ifi204
,,Tnfrsf13c
,,Sec62
,,Gpr107
,,Gfod1
,,Nr4a3
,,Golga5
,,Polr1d
,,Oxld1
,,Erlec1
,,Arhgef4
,,Pde3b
,,Psap
,,3830406C13Rik
,,Dync2li1
,,Pitpnm2
,,Coq8a
,,Wdr81
,,Eef2
,,Aicda
,,Zfp513
,,Itch
,,Rbm5
,,Cbr1
,,Fkbp15
,,Rora
,,Tnp2
,,Trp53bp2
,,Rab2b
,,Cpt1a
,,Gm11808
,,Prkra
,,Necap1
,,Zfp874a
,,Tmem14a
,,Amn1
,,Cldn10
,,Chd6
,,Scaf8
,,BC029722
,,Ten1
,,Slc25a20
,,Elmod3
,,March2
,,Dnajc18
,,Dazap2
,,Ap3d1
,,Otos
,,Relch
,,Adh5
,,Rab11fip2
,,Slc35e3
,,Gstt2
,,Lpp
,,Gm7072
,,Wnt3
,,Dmxl1
,,Tox4
,,Gpr146
,,Senp2
,,Popdc2
,,Coq8b
,,2610008E11Rik
,,Gimap7
,,Ric8b
,,Zfp607b
,,Rabepk
,,Plcxd2
,,Srcap
,,Ern1
,,Adam4
,,Cdadc1
,,Acadm
,,Tcf4
,,Map2k1
,,Akna
,,Atxn7l3b
,,Ccdc28a
,,Triobp
,,Map3k2
,,Tpgs1
,,Aamp
,,Ppp1r18
,,Phf23
,,Ankrd54
,,Flot1
,,Map1lc3a
,,Mr1
,,Cdc14a
,,Ube2w
,,Nhlrc3
,,Trdv1
,,Dusp11
,,Decr2
,,Atp6v1g1
,,Nicn1
,,Bbip1
,,Arf6
,,Ccdc88c
,,Camk2g
,,Zfp623
,,Gnptg
,,Chkb
,,Cd200r1
,,Gm38394
,,Tmem42
,,Oasl2
,,Dmac2
,,Lrrc61
,,Dtx1
,,Zfp687
,,Trim13
,,Prr12
,,Tbck
,,Brf1
,,Trpt1
,,Mpnd
,,Derl3
,,Abcg1
,,Hdac8
,,Usp35
,,Unc5cl
,,Slc41a3
,,Smg6
,,Supt7l
,,Tcta
,,Baz2b
,,Fam49a
,,Dthd1
,,Gm28557
,,Smg1
,,Sem1
,,Mrtfa
,,Prdx2
,,H2-Q2
,,Sec23b
,,Ccr7
,,Slc11a2
,,Fam71b
,,Zfp839
,,Tmem230
,,Idnk
,,Syap1
,,Akap8l
,,Spsb2
,,Faap20
,,Ssr4
,,Gmpr
,,Fam204a
,,Zfp831
,,Tmem222
,,Phyh
,,Sirt7
,,Rft1
,,Myo1e
,,Fnbp1
,,AI413582
,,Tmem173
,,Gpr132
,,Ankrd11
,,Clcn6
,,Cope
,,Dffb
,,Fam53a
,,Nudt7
,,Rab40c
,,Usf1
,,Rrad
,,Dbp
,,Parg
,,Akr1b3
,,Nat9
,,Cd44
,,Nfatc1
,,Dpf2
,,Foxp1
,,Rsbn1l
,,Zfp236
,,Slc49a4
,,Kpna1
,,Nsd3
,,Atrx
,,Prdm2
,,Rhoc
,,Serpinb6b
,,Usp25
,,Zscan20
,,E130208F15Rik
,,Abcb1a
,,Aldh5a1
,,Zfp622
,,Zfp638
,,Wfikkn2
,,Fam214a
,,Rps14
,,Cdkal1
,,Smim27
,,Slc25a17
,,Zfyve1
,,Rnf11
,,Ankmy2
,,Fnbp4
,,Brwd3
,,Slc2a6
,,Nf2
,,Ip6k2
,,Nfatc2
,,Mlycd
,,Ip6k1
,,Zmym5
,,Fxyd4
,,Ctsd
,,Fbxo9
,,Suco
,,Rhog
,,Gtpbp1
,,Map3k1
,,Faf2
,,Snx30
,,Emc10
,,Chrnb2
,,B3galt4
,,Slc28a2b
,,Ccl25
,,Sec16a
,,Snx29
,,Wdr19
,,Slc25a46
,,Lamp2
,,Fas
,,Tmem127
,,Tex264
,,Slc26a11
,,Arid4b
,,Setx
,,Ldhb
,,Tigit
,,Dffa
,,Tbxa2r
,,Tbc1d20
,,Exoc2
,,Gng3
,,Apbb1
,,Tbc1d23
,,Oga
,,Vmn2r96
,,Pld4
,,Man1a
,,Fam32a
,,Mink1
,,Ryr3
,,Susd1
,,Commd5
,,Fbxw2
,,Nipsnap2
,,Vps26a
,,Wipf3
,,Gdpd1
,,Notch1
,,Zfp809
,,Unc5a
,,Ppp4r3b
,,Ciart
,,Plekha1
,,Lrch3
,,Pcmtd2
,,Vps26c
,,Clcn4
,,Paxx
,,Abtb2
,,Arl14ep
,,Sft2d2
,,Mkln1
,,Hook2
,,Tusc3
,,Cdkl3
,,Zfp740
,,F8
,,Ankrd13c
,,Fam216a
,,Col4a3bp
,,Atp11b
,,Hid1
,,Ntpcr
,,Dusp23
,,Exd2
,,Zfp119a
,,Prickle3
,,Zfp773
,,Trp53bp1
,,Kif5c
,,Cr1l
,,Frs2
,,Camkmt
,,Susd3
,,Deaf1
,,Enpp2
,,Carf
,,H2-Ob
,,Ythdc1
,,Fam117a
,,Ubn2
,,Ankra2
,,Shld1
,,Ogg1
,,Pink1
,,Zfp93
,,Gm5244
,,Riok1
,,Prkx
,,Dcp1b
,,Qars
,,Nucb1
,,Yipf2
,,Fam241b
,,Tmem121
,,Phf8
,,Esr1
,,Scimp
,,Tmem259
,,Zfp182
,,Gps2
,,Unc93b1
,,Akap9
,,Ap1g1
,,Pml
,,Ddx28
,,Fundc2
,,Sft2d1
,,Eml4
,,Anapc16
,,Taf9b
,,Slc4a1ap
,,Ahdc1
,,Ino80d
,,Ptk2b
,,Pfkp
,,Pde6d
,,Sdcbp
,,Catsper2
,,Spata6
,,Tgfbrap1
,,Snn
,,Slc35b3
,,Wdr6
,,Mul1
,,Asb13
,,Tmem179b
,,Jak3
,,Xylt2
,,Ikzf4
,,Actr6
,,Ly6m
,,Tasor2
,,Bcor
,,Arhgap31
,,Kmt2d
,,Gbp10
,,Itfg1
,,Klc4
,,Wwp2
,,Rbm45
,,Wars2
,,Mxd1
,,Vamp8
,,Naa20
,,Atp5h
,,Rpl35
,,Flad1
,,Ncoa3
,,Mapre3
,,Trav16
,,Ptpn1
,,6330403K07Rik
,,Tsc22d4
,,Trim24
,,Fuz
,,Slc25a47
,,Dusp10
,,Zkscan14
,,Cmtm3
,,Stk38l
,,Tlr6
,,Limk1
,,Trav22
,,mt-Nd6
,,Ier2
,,Trim68
,,Gxylt1
,,Polr3e
,,D630039A03Rik
,,Rps27rt
,,Cage1
,,Rsph3b
,,Zfp973
,,Cyhr1
,,Kcnc1
,,Zfp52
,,Tlk2
,,Hdac5
,,Cbx8
,,Actn2
,,Tprg
,,Gm29394
,,Upf2
,,Atrn
,,Sco2
,,Rcbtb1
,,Pus3
,,Ccdc73
,,Rab11b
,,Snapc4
,,Klhl12
,,Yipf3
,,Dst
,,Mtmr7
,,Wdr59
,,Lemd2
,,Zfp523
,,Supt3
,,Mlxip
,,Map4k2
,,Rps21
,,Acads
,,Sgip1
,,Rptor
,,Ica1l
,,Qsox2
,,Tgtp1
,,Ss18l1
,,Zgpat
,,Malt1
,,Fcsk
,,Epg5
,,Gm10521
,,Trpm4
,,Dbil5
,,Rbbp6
,,Acbd7
,,Cox8a
,,Cacfd1
,,Csk
,,Soat2
,,Zfp605
,,Clcf1
,,Mfsd6
,,Gm12185
,,Hspb11
,,Atg16l2
,,Dennd1a
,,Zfp963
,,Fem1c
,,Ttc30a1
,,Cryzl2
,,Lpcat4
,,Btbd2
,,Rnf208
,,Hsd17b10
,,Lrig1
,,Rhof
,,Fam122a
,,Mthfsl
,,Coro1b
,,Zfp607a
,,Acp6
,,2200002D01Rik
,,Rnf103
,,Cep164
,,Stx12
,,Zdhhc20
,,Fes
,,Zfp418
,,Ing3
,,Batf
,,Smad5
,,Arsk
,,Zfyve27
,,Pik3c2a
,,Adck1
,,Aip
,,Jdp2
,,Map3k8
,,Rab6b
,,Apool
,,Lxn
,,Dido1
,,Rplp1
,,Areg
,,Adam10
,,Mapkbp1
,,Cxcr4
,,Lsm1
,,B3gnt3
,,Ccdc93
,,Cabcoco1
,,Nsun7
,,Dennd4b
,,Slc38a2
,,H2-DMa
,,Vps13d
,,Uty
,,Lratd2
,,Hif1an
,,Bad
,,Mob3c
,,Plek
,,Atf7
,,Gan
,,Golga4
,,Chd8
,,Zbtb49
,,Tnfrsf1b
,,Wdr20
,,Shpk
,,Aup1
,,Dkk3
,,Csrnp2
,,Crybb1
,,Gm2237
,,Qrich1
,,Ube3b
,,Clip3
,,Esd
,,Chd7
,,Lpar6
,,Napg
,,H2-Q7
,,Cstad
,,Bcl6
,,Pou2af1
,,Fam45a
,,Zfp944
,,Rgp1
,,Wasl
,,Slc25a35
,,Msl1
,,Erp27
,,Zswim4
,,Zfp74
,,Aagab
,,Zfp646
,,Lclat1
,,Pvr
,,Homez
,,Coa4
,,Nt5dc1
,,Szt2
,,Slc25a16
,,Slc26a2
,,Epm2aip1
,,Dock4
,,Zfp943
,,Gramd1a
,,Fam53b
,,Zmat1
,,Rdh5
,,Dnm3
,,Olfm1
,,Mbp
,,Prpsap1
,,Macrod1
,,Gm20449
,,4930563E22Rik
,,Snap23
,,Ndufa2
,,Lsm14b
,,Snx20
,,Klrb1b
,,Slc39a9
,,Trib3
,,Mindy2
,,Enpp1
,,Zfand3
,,Letm2
,,Glb1l
,,Nudt13
,,Ovca2
,,Cyth1
,,Etfrf1
,,Mipol1
,,Gm1123
,,Zfyve26
,,Ralgds
,,Slc43a1
,,Adora2a
,,Cd79b
,,Ing4
,,Rmnd5b
,,Slc2a9
,,Dusp19
,,Uggt1
,,Prss30
,,Kmt5b
