wilcoxon,t-test,t-test_overestim_var
Reep3,Kdsr,Eif3a
Zfp106,Crppa,Pes1
Cd83,Egr2,Stk38l
B230307C23Rik,F2rl1,Kdsr
Ppa1,Prdx3,Klf9
Acadm,Rc3h2,Dus4l
Ppp1r15a,Gabarapl1,Selenop
Spry2,Ncoa7,Rlim
Slc25a17,Znrf1,Znrf1
Slc5a3,Nr2c2ap,Rc3h2
Eif4a2,Vmp1,Gabarapl1
1600002K03Rik,Gm11808,Prdx3
Nfkb2,Gstt2,Tnfrsf23
Arid5a,Ctdsp2,Casd1
Bend4,Stk38l,Eef1akmt4
Glrx2,Psmb1,Bag2
Fam174a,Casd1,Nr2c2ap
Rab18,Klf9,Ctdsp2
Chmp1a,Bag2,Mgrn1
Calcoco1,2300009A05Rik,Wdr59
Izumo1r,Dus4l,Rhob
Sdhaf1,Ifi47,Ick
Anxa5,Plaat3,Gstt2
Dnaja2,Selenop,Ncoa7
Stx8,Eef1akmt4,Vmp1
Peli1,Nifk,Ttc38
Ankrd46,Kxd1,Gm11808
Srsf5,Nkapd1,2300009A05Rik
0610012G03Rik,Tnfrsf23,Shfl
Tnrc6a,Ten1,Tns1
Tspyl1,Erap1,Zfand1
Tagap,Rrp9,Zxdc
Htatip2,Rhob,Nkapd1
Slc6a6,Zfand1,Rrp9
Cdk12,Zc3h12a,Psmb1
Arhgap5,Ttc38,Eid2
Prpf39,Per1,Nifk
Nrip1,Mgrn1,Per1
Cxcr5,Gde1,Ifi47
Trim25,Shfl,Plaat3
Stx6,Ick,Kxd1
Baz2b,Zxdc,Zc3h12a
Ube2f,Tns1,Ten1
Mdn1,Wdr59,Erap1
Surf2,Stat4,Utp25
Acot2,Sik3,Gde1
Tomm7,Acp5,Bhlhb9
2510002D24Rik,Bhlhb9,Rxylt1
Hibch,Utp25,Sik3
Uba52,Vsir,Acp5
Gnl2,Rxylt1,Stat4
Ube3a,Eid2,Zfp968
Dgka,Arfgef1,Hmgn3
Utp18,Trp53,Vsir
Samhd1,Chmp2b,Zfp827
Kti12,Marc2,Kcnmb4
Cbr1,Akap11,Chmp2b
Pex2,Zfp827,Dync2li1
Alkbh1,Mapk8,Akap11
Gnpda2,Arid5a,Arfgef1
Atg12,Reep3,Mapk8
Pou6f1,Ssh2,Micu3
Dcaf11,Zfp968,Trp53
Chchd7,Tspyl1,Marc2
Rc3h2,Abhd14a,Abhd14a
Abcc1,Abhd8,Oaf
Gramd4,Eml4,Arid5a
9530068E07Rik,Lgals9,Csnk1e
Acads,Pdlim1,Reep3
Orai2,Kcnmb4,Pwp2
Hnrnpa1,Fbxl5,Ssh2
Tbcel,Hmgn3,Fbxl5
Rpl10-ps3,Micu3,Lgals9
Nip7,Atp5g2,Tspyl1
Pgm1,Smg1,Phactr2
Galnt11,Utp18,Akap8l
Ttc5,Akap8l,Eml4
Per1,Ifi35,Abhd8
Pum1,Sdf2,Utp18
Nt5e,Csnk1e,Smg1
Ephx1,Phactr2,Togaram1
Oasl1,Togaram1,Ifit1bl1
Ash1l,Helz2,Rab11fip1
Dynlt3,Eid1,Atp5g2
Eif5,Pwp2,Sdf2
Rassf2,Surf1,Ifi35
Zfc3h1,Stap1,Helz2
1110012L19Rik,Rab11fip1,Pdlim1
Slc26a2,Ppp4r3b,Letmd1
Tnp2,Oaf,Polr1a
Nisch,Polr1a,Tmx4
Irgm1,Dync2li1,Alkbh2
Cib1,Letmd1,Eid1
Use1,Eif4b,Samd3
Immp1l,Ifit1bl1,Surf1
Crlf3,Alkbh2,Stap1
Arhgdib,Tmx4,Ppp4r3b
Fis1,Atxn7l1,Eif4b
P2rx4,Gnl2,Atxn7l1
,Itfg1,Gnl2
,Asl,Klc3
,Tasor2,Itfg1
,B230307C23Rik,Asl
,Atg12,Tnip3
,Tnfaip8l2,Tasor2
,Zmynd8,Atg12
,Klc3,Nop2
,Nop2,Pikfyve
,Hddc2,B230307C23Rik
,Jund,Tnfaip8l2
,Gatd1,Mtss1
,Pikfyve,Zmynd8
,Fundc1,Zfp329
,Tmem173,Hddc2
,Samd3,Fundc1
,Zfp329,Gatd1
,Mtss1,Tmem173
,Tnip3,Art2b
,Ubr2,Ubr2
,Pts,Pex2
,Pex2,Slc2a6
,Art2b,Pts
,Nfkbiz,Polr3d
,Mri1,Zfp667
,Polr3d,Pdk1
,Dnmt3a,Il4ra
,Mppe1,Mri1
,Zfp292,Dnmt3a
,Tut4,Jund
,Pdk1,Tanc1
,Il4ra,Nfkbiz
,Nol8,Mppe1
,Tanc1,Usp53
,Usp53,Decr2
,Tcf25,Ceacam16
,Ddx10,Pick1
,Ube2r2,Nol8
,Atp6v1f,2610301B20Rik
,Pick1,Cyp4v3
,Zfp667,Tut4
,Dcaf11,Zfp292
,Decr2,Atp23
,Gpsm3,Ube2r2
,Slc2a6,Tcf25
,2610301B20Rik,Ssbp2
,Zcchc4,Zcchc4
,Lclat1,Ddx10
,2510002D24Rik,Il23r
,Klf4,Lclat1
,Atp23,Klf4
,Scd2,Dcaf11
,Ceacam16,Zdhhc23
,Ssbp2,Scd2
,Csnk1a1,2510002D24Rik
,Tnrc6b,Atp6v1f
,Cyp4v3,Gpsm3
,Il2rg,Thumpd2
,Rnf111,Ppp2r3a
,P2ry10,Nat8f1
,Prmt6,Prmt6
,Thumpd2,Plod2
,Plxnc1,Idua
,Ppp2r3a,Tnrc6b
,Bcor,P2ry10
,Dpm1,Ccpg1os
,Nat8f1,Ext1
,Ext1,Eomes
,Il23r,Rnf111
,Rrp7a,Ipo4
,Ifnar2,Gm13212
,Plod2,Socs5
,Ube2e1,Il2rg
,Gm13212,Plxnc1
,Eomes,Taf4b
,Idua,Csnk1a1
,Rbck1,Bcor
,Rsl24d1,Elovl6
,Pld3,Dnaaf4
,Ipo4,Dpm1
,Apool,Rrp7a
,Borcs8,St6galnac4
,St6galnac4,Ube2e1
,Zdhhc23,Ifi44
,Tcf4,Apool
,Ccpg1os,Fam43a
,Kmt2a,Tcf4
,Elovl6,Rbck1
,Rpap3,Rpap3
,Prr13,Ifnar2
,Dnaaf4,Pld3
,Cct2,Rsl24d1
,Pabpc4,Borcs8
,Ascc1,Rps18-ps5
,Socs5,Zswim4
,Taf4b,Pabpc4
,Rps18-ps5,Ascc1
,Kti12,Kmt2a
,Dlgap4,Fam210a
,Stambpl1,Dlgap4
,Thap3,Stambpl1
,Fam210a,Il6ra
,Ifi44,Kti12
,Etf1,Trpm1
,Zswim4,Cfap410
,Bloc1s2,Prr13
,5730480H06Rik,Selenoo
,Selenoo,Slc35f2
,Mrpl9,Cct2
,Htatip2,Ttc27
,Filip1l,5730480H06Rik
,Ttc5,Tnfsf13b
,Nfkb2,Filip1l
,Zfp638,Thap3
,Slc35f2,Serpina3g
,Mrpl32,Utp20
,Prkacb,Akt1s1
,Cfap410,Coprs
,Ttc27,Lrp6
,Fam43a,Ttc5
,Ly75,Ccdc171
,Galk2,Htatip2
,Utp20,Ccdc28a
,Ccdc28a,Pdzk1ip1
,Akt1s1,Etf1
,Sdf4,Bloc1s2
,Lrp6,Mrpl9
,Serpina3g,Nfkb2
,Herc6,Pecr
,Apol7e,Apol7e
,Ccdc171,Ly75
,Tvp23b,Prkacb
,Zfp593,Unc93b1
,Slc41a1,Slc41a1
,Unc93b1,Mrpl32
,Ptcd2,Galk2
,Slc25a17,Zfp638
,Sirt5,Sirt5
,Il6ra,Dgke
,Trpm1,Sdf4
,Coprs,Icam4
,Rnmt,Tvp23b
,Dgke,Top1mt
,Il6st,Zbtb21
,Tnfsf13b,Slc17a9
,Pdzk1ip1,Slc25a17
,Tspan31,Nme4
,Zfc3h1,Il6st
,Zbtb21,Herc6
,Atxn7,Zfp593
,Slc17a9,Rnmt
,Adh5,Nmnat3
,Top1mt,Ptcd2
,Pecr,Zfp995
,Rbm26,Kif5c
,2410002F23Rik,Rnf208
,Irgm1,C1qtnf12
,Zfp995,Atxn7
,Dctn2,Pou2af1
,Pou2af1,2410002F23Rik
,Nme4,Zfc3h1
,Nufip2,Bnip3
,Icam4,Tspan31
,C1qtnf12,Ptprs
,Pdcd1lg2,Ctsl
,Nmnat3,Dnajb2
,Ago3,Pdcd1lg2
,Ptprs,Adh5
,Fubp1,Irgm1
,Cct4,Rbm26
,Tnrc6a,Ago3
,Kif1b,Kif1b
,Ubl3,Dctn2
,Dnajb2,Arhgef12
,Kif5c,Slc39a10
,Slc35b3,Nufip2
,Ctsl,Tnrc6a
,H2-Ke6,Fubp1
,Slc39a10,H2-Ke6
,Arhgef12,Slc35b3
,Rbis,Cct4
,Eif3i,Tnfrsf13b
,Nmd3,Gm6710
,Bnip3,Ubl3
,Tnfrsf13b,Nmd3
,Rnf208,Rbis
,Guk1,Dbt
,Fasn,Shld2
,Vps13c,Fasn
,Dennd1c,Eif3i
,Dbt,Vps13c
,Sec62,Slc12a9
,Shld2,Heatr1
,Arpc3,Guk1
,Heatr1,Dtx3
,Dtx3,Dennd1c
,Gm6710,Btbd11
,Mrpl30,Slc25a22
,Chchd4,Zfp943
,Golgb1,Chchd4
,Man2b2,Sec62
,Rpl10-ps3,Man2b2
,Snap23,Golgb1
,Trim44,Ccdc157
,Slc12a9,Snap23
,Slc25a22,Maip1
,Maip1,Mrpl30
,Zfp943,Nr4a3
,Klf7,Rpl10-ps3
,Slc6a6,Arpc3
,Chchd5,Dcaf4
,Nr4a3,Trim44
,Dcaf4,Rab12
,Rab12,Abcc5
,Btbd11,Kit
,Ythdc1,Klf7
,9530068E07Rik,Zfp141
,Tor1aip2,Nudt7
,Abcc5,Mpp7
,Cdk8,Sppl2b
,Mpp7,Chchd5
,Nenf,Slc6a6
,Nudt7,Zfp839
,Zfp141,Tor1aip2
,Alkbh1,9530068E07Rik
,Zfp950,Cdk8
,Sppl2b,Wnt3
,Noc3l,Nenf
,Gemin8,Gemin8
,Naa20,Rasgef1a
,Phf21a,Zfp950
,Rit1,Ccdc102a
,Commd4,Adck1
,Thtpa,Eaf2
,Lyrm2,Slc28a2b
,Cd69,Noc3l
,Zfp106,Phf21a
,Tnf,D130040H23Rik
,Nlk,Thtpa
,Slc25a45,Ythdc1
,Zfp839,Slc25a45
,Mcee,Alkbh1
,Fam168a,Nars2
,Adck1,Rit1
,AW549877,Sostdc1
,Ccdc157,Tmem185a
,Tmem185a,Tnf
,Kmt5b,Dnal4
,Ms4a6b,Nlk
,Kit,AW549877
,Ccdc102a,Fam168a
,Gm9844,Lyrm2
,Jak1,Commd4
,Nars2,Naa20
,Dnal4,Zfp106
,Rtcb,Mcee
,Spin1,B3galnt2
,Mterf4,Fhl3
,B3galnt2,Tmem170b
,D130040H23Rik,Ms4a6b
,Eaf2,Gm9844
,Dgka,Zfp12
,Rasgef1a,Kmt5b
,Mbp,Mterf4
,Wnt3,Fastkd2
,Tmem170b,Spin1
,Fastkd2,Hook2
,Zfp422,Capn3
,Gldc,Pcnx
,Mmut,Mmut
,Pcnx,Fhit
,Fhl3,Rtcb
,Slc28a2b,Cd69
,Zfp12,Mbp
,Mysm1,Zfp422
,Ube2q2,AI854703
,Usp38,Jak1
,Mrm3,Mrm3
,Hook2,Abhd14b
,Ivd,Gldc
,Sostdc1,Ivd
,Cfap97,Dgka
,Tbxa2r,Pak6
,Ncor2,Mysm1
,Asb13,Ube2q2
,Ttc37,Usp38
,Pak6,Asb13
,Chm,Arhgef10
,Abhd14b,Smad1
,Capn3,Tbxa2r
,Rnpepl1,Gnaq
,Gnaq,Ttc37
,Abce1,Dbp
,1190007I07Rik,Zfp831
,Smad1,Ncor2
,Hexa,Cfap97
,Fhit,Cyth3
,Srgn,Rnpepl1
,Phlpp1,Chm
,Ubfd1,Mcrip2
,Cyth3,Snn
,Bccip,Phlpp1
,Med10,Plcb2
,Rab18,Hectd2
,AI854703,Hexa
,Arhgef10,1190007I07Rik
,Zfp831,Bloc1s5
,Adcy7,Abce1
,Dbp,Rtl8b
,Xpa,Lipt1
,Tfb2m,Rufy2
,Rufy2,Ubfd1
,Fyb,Tfb2m
,Mcrip2,Ampd2
,Ampd2,Tsen2
,Bloc1s5,Rab18
,Rtl8b,Xpa
,Hectd2,Bccip
,Gxylt1,Med10
,Plcb2,Zfp975
,Snn,Ctbs
,Zmym4,Pigl
,Tsen2,Srgn
,Rhoh,Zmym4
,Rassf5,Adcy7
,Eif2s2,Gxylt1
,Msl2,Ptpn3
,Ctbs,Enpp2
,Qdpr,Fuz
,Pigl,Fyb
,Zfp318,Msl2
,Abtb1,Rassf5
,Rnf19b,Abtb1
,Lipt1,Zfp318
,Ppa1,Immp2l
,Sash3,Qdpr
,Msh3,Rab32
,Ptpn3,Rnf19b
,Fuz,Eif2s2
,Hibadh,Rhoh
,Srrm2,Ppa1
,Ino80,Klhdc1
,Immp2l,Sash3
,Tgfbrap1,Tgfbrap1
,Chmp1a,Msh3
,Prpf39,Ino80
,Cdk12,Hibadh
,Zfp975,Agl
,Ppie,Dthd1
,Klhdc1,Ndrg1
,Ndrg1,Shq1
,Tspan32,Cdk12
,Ube3a,Tspan32
,Zc3hav1,Polr1b
,Phf3,Srrm2
,Gfer,Ppie
,Cyb5r4,Chmp1a
,Cd37,Ypel2
,Gtpbp6,Prpf39
,Shq1,Nebl
,Polr1b,Zfp579
,Smim3,Tsc22d1
,Aff4,Gtpbp6
,Utp14a,Atrn
,Utp4,Smim3
,Agl,Cd37
,Hspb11,Gfer
,Usp24,Ube3a
,Uri1,Phf3
,Enpp2,Utp4
,Atrn,Aff4
,Riox1,Zc3hav1
,Nebl,Cyb5r4
,Zfp579,Hspb11
,Bid,Uri1
,Rab32,Abcc4
,Mrrf,Usp24
,Abcc4,Utp14a
,Ankrd17,Slc25a53
,Slc25a53,Mrrf
,Prmt3,Riox1
,Ar,Tm4sf5
,Pptc7,Bid
,Thumpd1,Prmt3
,Irak4,Scarb2
,Scarb2,Pptc7
,Ddx3y,Tmem216
,Ctsb,Wars2
,Tmem216,Thnsl1
,Ypel2,Ar
,Rbbp6,Irak4
,Eef1e1,Klc4
,Rmdn1,Rmdn1
,Saysd1,Ankrd17
,Dthd1,Thumpd1
,Wars2,Saysd1
,Zfp281,Eef1e1
,Acads,Zfp281
,Tm4sf5,Dmac2
,Dmac2,Ddx3y
,Tsc22d1,Ctsb
,Serf2,Serf2
,Erbin,Neurl2
,Mdp1,Zfp985
,Ift57,Rbbp6
,Klc4,Hps4
,Rnf167,Tsr2
,Tsr2,Acads
,Hps4,Tspyl3
,Tspyl3,Ift57
,Rbm43,Naa25
,Srfbp1,Trmt61a
,Naa25,2410131K14Rik
,Neurl2,Abcd3
,Ogfr,Rnf167
,Rars2,Rars2
,Abcd3,Erbin
,Zfp985,Dffb
,Thnsl1,Tbc1d12
,Dffb,Zfp286
,2410131K14Rik,Rbm43
,Zcchc2,Mdp1
,Mcfd2,Mcfd2
,Trmt61a,Srfbp1
,Higd2a,Il21
,BC029722,Ogfr
,Mtif2,Parp16
,Coq9,Rev1
,Gabarapl2,Zcchc2
,Rev1,BC029722
,Samhd1,Camsap1
,Camsap1,Mtif2
,Cox7b,Coq9
,Ezh1,Ezh1
,Dapp1,Cpm
,Il21,Higd2a
,Mrpl11,Acpp
,Skil,Samhd1
,Agpat5,Tmem158
,Ube2f,Ahr
,Phb2,Dapp1
,Tmem161a,Fmo5
,Cpm,Skil
,Aatf,Rdh13
,Parp16,Arhgap39
,Tbc1d12,Ranbp10
,Ahr,Zfp235
,Ranbp10,Gabarapl2
,Rnf13,Eef2k
,Nisch,Agpat5
,Parp14,Mrpl11
,Zfp235,Tmem161a
,Zfp286,Patj
,Abhd18,Pex11a
,Arhgap39,Rnf13
,Fmo5,Abhd18
,Lancl1,Zfp239
,Tmem158,Aatf
,Qtrt1,Cox7b
,Pink1,Qtrt1
,Nip7,Ube2f
,Acpp,Prkra
,Dgcr6,Lancl1
,Patj,Mocs1
,Gopc,Phb2
,Osgepl1,Nisch
,Pdha1,Pink1
,Nt5c3,Parp14
,Rdh13,Dlg3
,Kdm6b,Osgepl1
,Atg10,Mtx3
,Ash1l,Dgcr6
,Pex11a,Gopc
,Zfp239,Atg10
,Immp1l,Ift43
,Pbx4,Pbx4
,Zswim7,Nip7
,Prkra,Trim32
,Mboat1,Mboat1
,Mocs1,Zswim7
,Mfsd6,Pdha1
,Lmbrd1,Mfsd6
,Mfsd1,Tdrp
,Ano10,Nt5c3
,Dlg3,Tmem14a
,Eef2k,Ano10
,Txlng,Mfsd1
,Erlin1,Erlin1
,Trim32,Entpd6
,Rrp1b,Kdm6b
,Entpd6,Immp1l
,Rabgap1l,Prrt1
,Prrt1,Lmbrd1
,Acyp1,Ash1l
,Pitpnm1,Txlng
,Mtx3,Synj2
,Tmem14a,Gdf11
,Timp2,Rrp1b
,Atp5e,Acyp1
,Fbxo21,Acadsb
,Hsh2d,Hsh2d
,Casp1,Abitram
,Abitram,Pitpnm1
,Ascc3,Fbxo21
,Gdf11,Timp2
,Ift43,Atp5e
,Pum1,Map9
,Plekha3,Plekha3
,Phyh,Casp1
,Sigirr,Ascc3
,Xlr4a,Rabgap1l
,Synj2,Gm7072
,Cct3,Bckdhb
,Fam136a,Phyh
,Acadsb,Zfp994
,Gm7072,Sigirr
,Chd9,Xlr4a
,Rusc1,Fam136a
,Vps37a,Mrpl47
,Cmc1,Pum1
,Nudt16,Rusc1
,Dnajc7,Chd9
,Mrpl47,Nudt16
,Gadd45b,Vps37a
,Fdx1,Cct3
,Imp3,Mettl22
,Anxa5,Cmc1
,Las1l,Rabepk
,Zfp994,Twnk
,Tdrp,Pomk
,Gyg,Nat2
,Nrip1,Las1l
,Stx8,Ercc4
,Rabepk,Dnajc7
,0610012G03Rik,Gyg
,Oxr1,Elp1
,Elp1,E130311K13Rik
,Mettl22,Gadd45b
,Klhdc3,Imp3
,Cdk7,Anxa5
,Ercc4,Tprg
,Nat2,Oxr1
,E130311K13Rik,Fdx1
,Itm2a,Aldh5a1
,Pomk,Tcn2
,Twnk,Stx8
,Bckdhb,0610012G03Rik
,Lrrc1,Cdk7
,Dip2b,Klhdc3
,Map9,Lrrc1
,Ssu72,Nrip1
,Lgalsl,Zan
,Tcn2,Lgalsl
,Cpne3,Itm2a
,Lpp,Cnrip1
,Msl1,Atp6v1g2
,Ppp1r15a,Atg9a
,Ttc39c,Dip2b
,Tagap,Atp11a
,Zan,Lpp
,Csde1,Gm49359
,Elk3,Cpne3
,Atic,Msl1
,Atg9a,Ssu72
,Cnrip1,Dnmt3b
,Aldh5a1,Ttc39c
,Mtdh,Pcsk4
,Frat2,Parp12
,Mrpl3,Mgmt
,Atp11a,Elk3
,Prorsd1,Atic
,Atp6v1g2,Tagap
,Spata5,Ppp1r15a
,Ppfibp1,Mrpl3
,Lipa,Csde1
,Dnmt3b,Slc38a7
,Gm49359,Frat2
,Parp12,Spata5
,Cd3e,Prorsd1
,Kmt2d,Ppfibp1
,Tprg,Mtdh
,Tmem191c,Lipa
,Zdhhc17,Mcoln3
,Miga1,Zdhhc17
,Zfp1,Kmt2d
,Impact,Miga1
,March2,Tmem191c
,Dhx34,Fam229b
,Slc38a7,Zfp1
,Gsn,Impact
,Pcsk4,Aldh2
,Kif3b,Tshz2
,Lrrc58,Dhx34
,Slc25a26,Slc25a26
,Ly96,Cd3e
,Cacna1a,Kif3b
,Scai,Tmem121
,Mgmt,Cacna1a
,Tmem121,Klhl7
,Fbxw7,Pcdhga12
,Zbtb14,March2
,Mcoln3,Gsn
,Cd52,Akap7
,Aldh2,Ly96
,Ccdc58,Cul7
,Mak16,Pfn2
,Phkb,Phkb
,Galt,Zbtb14
,Klhl7,Calcrl
,Dph5,Lrrc58
,Jdp2,Scai
,Nsun2,Galt
,Endog,Fbxw7
,Fam229b,Ccdc58
,Calcrl,Abca3
,Atad3a,Dph5
,Aamp,Endog
,Ccnd2,Nsun2
,Mettl23,Sntb1
,Kpna1,Inpp5f
,Dnajc5,Jdp2
,Abca3,Atad3a
,Inpp5f,Mak16
,Fastkd3,Fastkd3
,Sntb1,Cd52
,Tshz2,Slc16a11
,Rnf146,Ccnd2
,Pfn2,Aamp
,Pinx1,Lig3
,Fam169b,Mettl23
,Tmem147,Maff
,Atp5g1,Rnf146
,Crlf3,Pinx1
,Lig3,Lonrf1
,Ikbkb,Kpna1
,Uba7,Tmem147
,Cul7,Fam169b
,Pcdhga12,Crlf3
,Hps1,Atg14
,Akap7,Dnajc5
,Ankmy2,Tarbp1
,Mrps34,Uba7
,Psmg4,Plagl1
,Tarbp1,Asb7
,Nfkbil1,Thra
,Twistnb,Hps1
,Maff,Ikbkb
,Zbtb20,Fam210b
,Asb7,Tfcp2
,Manba,Ankrd37
,Atg14,Zbtb20
,Fam210b,Ankmy2
,Ankrd37,Manba
,Patz1,Atp5g1
,Ptpmt1,Mrps34
,Nagpa,Usp6nl
,Slc37a3,Patz1
,Acaa1a,Psmg4
,Plagl1,Nfkbil1
,Abcb8,Nagpa
,Usp6nl,Slc37a3
,Zkscan1,Twistnb
,Pgap1,Pgap1
,Itpkb,Zkscan1
,Mphosph10,Abcb8
,Dcaf17,Pigw
,Nf2,Pdxk
,Tfcp2,Ptpmt1
,Prkdc,Nf2
,Zfp800,Ptgfrn
,Mtg2,Cep85l
,Rragc,Dcaf17
,Washc4,Neu3
,Slc16a11,Prkdc
,Snap47,Mphosph10
,Pdxk,Washc4
,Brap,Snap47
,Lonrf1,Mtg2
,Mettl21a,Itpkb
,Thra,1810062G17Rik
,Larp4,Acaa1a
,Clptm1l,Rragc
,Peli1,Zfp800
,Pigw,Mettl21a
,Iqsec1,Slc6a13
,Dgkz,Arhgef4
,Cep85l,Foxo3
,Zkscan3,Brap
,Nop10,Iqsec1
,Slc6a13,Tefm
,Relb,Rtl6
,Tefm,Smyd1
,Cryzl1,Zfp189
,Foxo3,Sestd1
,Hsf2,Ighd
,Nfe2l2,Hsf2
,Arhgef4,Larp4
,Tmem11,Yipf2
,Ccl25,Nfe2l2
,Xylt2,Peli1
,Rpf2,Cldn10
,Yipf2,Ccl25
,Plin3,Kyat1
,Ighd,Zkscan3
,Neu3,Xylt2
,Cul5,Dgkz
,Mcur1,Relb
,mt-Nd3,Clptm1l
,4933434E20Rik,Cryzl1
,Hectd1,H2-Q2
,Pyurf,Chic1
,Rmnd5a,Etfbkmt
,Smyd1,Rpf2
,Sestd1,Pik3r2
,Lap3,Pyurf
,Zfp189,Plin3
,Mrpl38,Dctd
,1810062G17Rik,Hs1bp3
,Spg20,Lap3
,Tnik,Tmem11
,Etfbkmt,Spg20
,Ptgfrn,Cul5
,Kyat1,Nop10
,Insig1,Mcur1
,Dctd,
,Tstd3,
,Trp53bp1,
,Nol6,
,Fam120b,
,Arid4b,
,Frat1,
,Surf6,
,Mapkapk3,
,Rtl6,
,Shkbp1,
,Inpp5k,
,Hmbox1,
,Pik3r2,
,Marf1,
,Aacs,
,Evi5l,
,St6galnac3,
,Nmrk1,
,Rasgrp1,
,Zfp62,
,Wdr7,
,Dmac2l,
,Cldn10,
,Chic1,
,Wdr73,
,Brwd1,
,Hs1bp3,
,Tent5c,
,Tprkb,
,Prxl2a,
,Dnajc13,
,Kat2a,
,Epcam,
,Emc2,
,Ufl1,
,H2-Q2,
,Mov10,
,Sorl1,
,Supt20,
,Maml2,
,Nub1,
,Adipor1,
,Zfp867,
,Pla2g12a,
,Crtc3,
,Rbpj,
,Atad2b,
,Dkk3,
,Cux1,
,Ttc33,
,Sgsm2,
,Uvrag,
,Trp53rka,
,Ccdc191,
,Tfpi,
,Eif5,
,Camsap2,
,Akap13,
,Rell2,
,Zdhhc20,
,Xpot,
,Gdi2,
,Etv3,
,Erich1,
