wilcoxon,t-test,t-test_overestim_var
Trmt1,Uck2,Mrpl30
Nudt5,Lxn,Sfpq
Ppie,Rps27l,Rps27l
Pygb,Mnat1,Mrps18a
Erh,Mrps18a,Sar1b
Elavl1,Ints11,Ints11
Maip1,Cdk12,Cox7c
Fam92a,Xlr4a,Xlr4a
Abcf1,Smim10l1,Cdk12
Cdk12,Gstt3,Smim10l1
Cd68,Khsrp,Plxnc1
Hnrnph2,Plxnc1,Pld4
Tmem131l,Mphosph10,Slc12a2
Ptpmt1,Ube2m,Plagl1
Ccng1,Ndufaf3,Mphosph10
Pmpcb,Rbfa,Khsrp
Thoc7,Cd2ap,Rhob
Safb,Zfp36,Tmem216
Faap20,Ndufs4,Cd2ap
Vta1,Slc12a2,Rbfa
Hypk,Smc4,Ndufaf3
Tmem11,Paip2,Zfp36
Eif2s2,Mthfd2,Trib1
Brap,BC005624,Cep55
Pi4k2a,Rhob,Cep162
Sfpq,Pld4,Ube2m
Rbbp4,Pfdn4,Smc4
Ttll12,Tmem216,Pclaf
Pum1,Trib1,Mthfd2
Tor1aip2,Cep162,Ndufs4
Topors,Pdia4,Zfp386
Avl9,Zfp386,Nfkbie
Cdk5rap2,Smad7,Pfdn4
Smarcd1,Pclaf,BC005624
Bcl2,Cep55,Pdia4
Pkp4,Gspt1,Smad7
Pcbd2,Nfkbie,Paip2
Chmp5,Snrpb2,Cenpf
Trim35,Anxa5,Smad1
Bag4,Tpi1,Fhl3
Taf12,Farsb,Nufip1
Fubp3,Nop10,Tpi1
Cdkn1b,Nufip1,Ccpg1os
Bclaf1,Ttc5,Anxa5
Ppih,Elavl1,Gspt1
Ascc3,Plagl1,Farsb
Ftl1,Ruvbl1,Snrpb2
Dkc1,Cenpf,Ttc5
Tbc1d4,Prpsap1,Ruvbl1
Ccdc86,2210016F16Rik,Rflnb
Srrt,3830406C13Rik,Elavl1
Usp39,Ascc1,Nop10
Gspt1,Slc9a9,Slc9a9
Gfer,Taf12,Prpsap1
Myb,Smad1,Rogdi
Klhdc4,9530068E07Rik,2210016F16Rik
Twistnb,Fhl3,Ascc1
Oxct1,Snw1,Ankrd55
Ssbp3,Ccpg1os,3830406C13Rik
Gpr107,Kdm5b,Tkfc
Brd9,Ankrd55,Ppp2r5d
Knstrn,Fibp,Taf12
Il16,Ubac2,Kdm5b
Desi2,Tkfc,9530068E07Rik
Ecd,Ppp2r5d,Snw1
Cdk4,Acadm,Fibp
Anxa5,Rflnb,Acadm
Ddx27,Mrpl1,Ubac2
Pdia4,Txnl1,Mrpl1
Psen1,Rogdi,Ctsl
Mrps14,Snrpd2,Amz2
Pclaf,Ak2,Spata2
Sem1,Bola3,Pcyox1l
Mettl16,Ddb1,Ddb1
Sec13,Znrd1,Txnl1
Atad2b,Spata2,Sco1
Tspan31,Sem1,Ak2
Mrpl27,Cops2,Bola3
Atp5c1,Tbc1d1,Aldh2
Spata2,Tsc22d2,Snrpd2
Cd22,Mrpl27,Znrd1
Dctn4,Amz2,Cops2
Cdk11b,Dazap1,Map7
Nars,Imp3,Ncapd2
Nub1,Tpd52l2,Tbc1d1
Hvcn1,mt-Nd6,Sem1
Mrpl23,Ncapd2,Tsc22d2
Cmpk2,Scyl2,Nebl
Prkcsh,Pcyox1l,Mrpl27
Ccdc58,Snrpe,Nckap5l
Haus1,Tbrg1,Scyl2
Akirin2,Ctsl,Dazap1
Max,Pdcd6,mt-Nd6
Ddx18,Cbr1,Tpd52l2
Psmg2,Sco1,Pik3r2
Acbd6,Chd1,Imp3
Rap2c,Exosc3,Zan
Zbtb21,Hexim1,Cbr1
Htatsf1,Ubl5,Hexim1
Pou2f2,Utp23,Akr7a5
Chid1,Nudt5,Fasn
Ntpcr,Map7,Fhit
Wwp2,Sdhaf4,Utp23
Ube2f,Nebl,Ahi1
Fasn,Hypk,Sdhaf4
Rbm4b,Daxx,Tbrg1
Gnas,Akr7a5,Chd1
Stt3b,Ahi1,Exosc3
Trim25,Fasn,Nudt5
Dnah8,Pdha1,Daxx
Klhl6,Thoc5,Pdcd6
Ccdc25,Rangap1,Thoc5
Rfx7,Mrps21,Hypk
Immp1l,Lef1,Areg
Chordc1,Med8,Gcat
Ubr2,Kdm2b,Snrpe
Galk2,Rnf19a,Pdha1
Ift46,Srp54a,Srp54a
Dpp9,Nckap5l,Fastkd2
Akr7a5,Aldh2,Rangap1
Atp5e,Cdk4,Lef1
Cryzl1,Fastkd2,Kdm2b
Washc2,Atg7,Med8
Noc2l,Pik3r2,Rnf19a
Desi1,Gcat,Ubl5
Zfp260,Hmgcr,Mrps21
Slc25a12,Zan,Atg7
Mrpl34,Bst2,Tmem97
Echs1,Pbdc1,Cdk4
Tbrg1,Tmem97,Hmgcr
Cpsf3,Hbs1l,Bst2
Casp8,Usp24,Pkp4
Fchsd2,Tomm5,Pde10a
Pus1,Pkp4,Gmpr
Nbn,Knstrn,Usp24
Copb1,BC031181,Hbs1l
Hint2,Stim2,Knstrn
Fars2,Mlec,Pbdc1
Ruvbl2,Hspa13,Hspa13
Tomm5,Med10,Ccnb1
Nfkbie,Fhit,Tomm5
Anapc1,Zbtb11,Mlec
Fam169b,Med31,Stim2
Sik3,Areg,Med31
Ctdnep1,Dynll1,Tm4sf5
Lclat1,Ccnb1,BC031181
Mppe1,Las1l,Zbtb11
Ddit3,Bri3bp,Arxes2
Akap13,Sdad1,1700025G04Rik
Rnaset2b,Pou2f2,Cnga1
Plekhf2,Pex11g,Qsox2
Supt3,Idh3g,S100a3
Hk2,1700025G04Rik,Pex11g
Itpkb,Arxes2,Med10
Psmd6,Nars,Abhd6
Trib1,Gmpr,Gm1673
Mtap,Abhd6,Gpm6b
Gcn1,Cnga1,Las1l
Smarca5,Bdh1,Sdad1
Ikbke,Pde10a,Bri3bp
Med8,Qsox2,Dynll1
Gramd1b,S100a3,Pou2f2
Atf4,Psmd6,Idh3g
Coq5,Hk2,Tm7sf2
Smc4,Gpm6b,Bdh1
Slc25a17,Pdia6,Nars
Rps23,Tm4sf5,Hk2
Hspa13,Eif4g1,Lrrc8d
Eed,Cmpk2,Zfp608
Tbc1d10a,Cox14,Cmpk2
Zc3h13,Uqcrc2,Pdia6
Srek1,Eif3h,Bach2
Dynll1,Lrrc8d,Psmd6
Rrp15,Mtif2,Eif4g1
Hspa4,Sec13,Wnt3
Gprin3,Trp53inp1,Mtif2
Klhl9,Atp11b,Klf9
Pdrg1,Pmpcb,Trp53inp1
Svbp,Gm1673,Cox14
Tbxa2r,Pnp,Slc2a6
Bms1,Tacc1,Ccna2
Ypel3,Bach2,Ift80
Rsf1,Chmp5,Sec13
Ncapd2,Eif1a,Atp11b
Edf1,Mettl16,Uqcrc2
Wsb1,Ddx23,Slc28a2b
Polr3k,Cox7a2,Bmyc
Zwint,Klhdc4,Pnp
Vps53,Ppp4c,Pmpcb
Stmn1,Ift80,Mettl16
Pstk,Kti12,Tacc1
Bsg,Tm7sf2,Klhdc4
Wdr70,Ddx27,Tfb2m
Pnp,Ccna2,Eif3h
Clcn3,Casp8,Ddx23
Fxr1,Osgep,Eif1a
Ndufs4,Tfb2m,Chmp5
Ivns1abp,Dcun1d5,Prkab2
Thap12,Rpgrip1,Cox7a2
Crnkl1,Klf9,Kti12
Cdc123,Dkc1,Hmgn3
Aimp2,Map3k8,Rpgrip1
Nop16,Pcbd2,Ddx27
Mrrf,Fundc1,Dkc1
Sash3,Srrt,Map3k8
Vcpkmt,Akap13,Trpm6
Trmt112,Usp16,Osgep
Shkbp1,Ddx18,Vkorc1
Mrpl48,Zfp608,Frat1
Uhrf1bp1l,Copb1,Casp8
Tkt,Cdk11b,Dcun1d5
Znrd1,Max,Pcbd2
Gnl2,Spint2,Fundc1
Cox14,U2af1,Ppp4c
Pim2,Vkorc1,Ddx18
Ppan,Rangrf,Rangrf
Sdhaf1,Cdkn1b,Usp16
Rbm15,Prkab2,Rapgef4
Zbtb17,Frat1,Dlg3
Vrk1,Sri,Srrt
Vbp1,Zbtb17,Akap13
Rrp9,Prmt5,Zbtb17
Mrto4,Slc2a6,Spint2
Wdr3,Wnt3,Zbtb20
Cul4b,Pgs1,Fbxo36
Rpa1,Grk2,Osgepl1
Snrpd1,Agfg1,Prmt5
Tgif2,Bmyc,Cdkn1b
2310009A05Rik,Uqcc2,Max
Sept1,Zbtb20,Copb1
Zrsr2,Hmgn3,U2af1
Ercc3,Fars2,Pgs1
Tox2,Osgepl1,Cdk11b
Zfpm1,Slc28a2b,Fars2
Nkapd1,Nudt21,Agfg1
Cep162,Nr4a1,Sri
Dcun1d5,mt-Atp8,Uqcc2
Cct7,Pdzd11,Pdzd11
Slc5a3,Ppih,Nr4a1
Exosc3,Oxct1,Grk2
Rpf2,Snx20,mt-Atp8
Xlr4b,Ttll12,Ppih
Ano6,Dlg3,Oxct1
Nop10,Gpr107,Stambpl1
Mdn1,Stambpl1,Ttll12
Tbl1x,Vbp1,Nudt21
Babam1,Med11,Snx20
Ndufa9,Trpm6,Abhd14a
Mbp,Trpc4ap,Ccdc148
Mrps5,Gtf3c1,Gpr107
Eif4g1,Selenok,Med11
Ints9,Rgs2,Patj
Ppp5c,Abhd14a,Mpp5
Dhx8,Polr3k,Vbp1
Stx11,Ruvbl2,Rgs2
Ndel1,Rapgef4,Gtf3c1
Pdhb,Ubap2l,Chchd6
Hspa9,Cryzl1,Ruvbl2
Tmem242,Ccdc148,Trpc4ap
Ahctf1,Fbxo36,Cryzl1
Tnfrsf9,0610010K14Rik,Samd3
Btbd1,Stt3b,Polr3k
Sec31a,Hspa4,Selenok
Ctss,Bag4,0610010K14Rik
Tor3a,Mrrf,Nmral1
Agfg1,Ppie,Stt3b
Snw1,Nmral1,Mrrf
Ebna1bp2,Chchd6,Ubap2l
Spty2d1,Pygb,Bag4
Taf7,Btla,Milr1
Paip2,Patj,Pygb
Plrg1,Atf4,Tbxa2r
Tfb2m,Tbxa2r,Ppie
Cwf19l2,Acbd6,Hspa4
Smndc1,Mpp5,Kit
Naa15,Twistnb,Btla
Cox7c,Gadd45gip1,Bub1b
Wdr82,Milr1,Kif23
Pdcd6,Ndufa9,Ndufaf6
D030056L22Rik,Smdt1,Rmnd1
Actr6,Nhp2,Bhlhb9
Nt5e,Cct6a,Sox4
Stxbp2,Ndufaf6,Twistnb
Mpst,Rmnd1,Acbd6
Fastkd2,Bhlhb9,B230217C12Rik
Msrb2,Smap2,Gadd45gip1
Snrpd2,U2surp,Atf4
Dazap1,Psma4,Abcc1
Cbll1,Samd3,Ndufa9
Nup98,Kif23,Cct6a
Eif2b4,Sf3b6,Nhp2
Prxl2a,Abcc1,Melk
Smarcd2,Bub1b,Naf1
Atp11b,Atp5d,Optn
Ythdf1,Rad21,Smap2
Rad23b,Naf1,Smdt1
Retreg1,Desi2,Rad21
Gtpbp4,Atp5e,U2surp
Ube2m,Rbbp6,Ivd
Nudt1,Zwint,Psma4
Trappc6a,Noc2l,Zwint
Tmem97,Melk,Efcab2
Isoc1,Ivd,Noc2l
Gadd45gip1,Trmt1,Tmem121
Yme1l1,Impa1,Sf3b6
Inf2,Safb,Desi2
Pex3,B230217C12Rik,Srm
Eif3h,Hnrnph2,Tpd52
Exosc7,Tbc1d10a,Trmt1
Rad21,Kit,Atp5e
Rbck1,Hibadh,Snap47
Cdc16,Srsf5,Tbc1d10a
Klk8,Tpd52,Rbbp6
Cfdp1,Immp1l,Atp5d
Bop1,Snap47,Map1b
Mrps18b,Srm,Hibadh
Msi2,Taf10,Safb
Mapk8,Stat4,Impa1
Cdc73,Prkcsh,Hnrnph2
Aifm1,Efcab2,Immp1l
Zpr1,Zfp260,Zfp260
Prr7,Sox4,Inf2
Bbip1,Tkt,Srsf5
Diablo,Inf2,Coro1b
Mbnl2,Ube2j2,Nudt2
Atp6v1c1,Tmem121,Prkcsh
Pnrc2,Ebna1bp2,Elp1
Drg1,March5,Ccdc171
Ttc32,Optn,Tkt
Larp7,Nudt2,Stat4
Mrps30,Elp1,Taf10
Ppp4c,Ccdc86,March5
Ddx3y,Bcl2,Ube2j2
Abcc1,Rars2,Dync2li1
BC031181,Coro1b,Ebna1bp2
Psmc1,Elmsan1,Rars2
Impa1,Psmc6,Ccdc86
Stambpl1,Ccdc171,Elmsan1
Parp8,Prxl2a,Prxl2a
Rbm10,Smchd1,Nek2
Wdr46,Pum1,Bcl2
Ndufb5,Gtpbp4,Acad8
Timm17b,Acad8,1110051M20Rik
Idh3g,Tra2b,Psmc6
Spr,Map1b,Prnp
Ccnt1,Pop7,Gtpbp4
N4bp2,Czib,Smchd1
Pym1,Nek2,Zfp239
Ice1,Fam92a,Gcnt1
Cdk2ap1,1110051M20Rik,Pum1
Bud23,Smndc1,Czib
Smn1,Pdhb,Pop7
Cenpf,Aimp2,Fam92a
Ppif,Dync2li1,Aimp2
Ly9,Ssbp3,Tra2b
Dnttip2,Tmem131l,Smndc1
Phc2,Ubb,Pdhb
Rev3l,Setd2,Ubb
Ppp2r5d,Pi4k2a,Ssbp3
Whamm,Ccdc12,Tmem131l
Lage3,Mtch2,Pi4k2a
Cox6c,Gcnt1,Hspe1-rs1
Ubac2,Stmn1,Cenpe
Syt11,Zfp239,Setd2
Uqcrc2,Eci1,Iqcb1
Mrpl30,Rbck1,Stmn1
Ndufaf6,Sypl,Mettl27
2610507B11Rik,Itpkb,Mtch2
Morf4l2,Copa,Il4ra
Sar1b,Cenpe,Cacna1d
Fam117b,Rpl17,Eci1
Poldip3,Cdc123,Sypl
Naa50,Prnp,Ccdc12
Mrpl45,Il4ra,Rpl17
Rmnd1,Hspe1-rs1,Rbck1
Pacsin1,Lsm3,Copa
Rnf4,Eif2ak2,Lsm3
Pus3,Ndufab1,Itpkb
Mrps22,2210016L21Rik,Cdc123
Lbh,Lsm6,Mrto4
Napa,Ascc3,Eif2ak2
Tbc1d7,Gatd3a,Ascc3
Gemin8,Mrto4,2210016L21Rik
Atg10,Chordc1,Gatd3a
Txndc12,Brd9,Ndufab1
Elk4,Eif2b5,Lsm6
Fdxr,Iqcb1,Dusp4
Cox7a2,Htatsf1,Chordc1
Rcl1,Fxr1,Eif2b5
Bst2,Polr2b,Cryz
Bag6,Icam2,Ldlrad4
Parp3,Coq5,Pnpo
Fam129a,Pnpo,Brd9
Sft2d2,Mettl27,Htatsf1
Mtch2,D030056L22Rik,Coq5
Pdia6,Dpy19l3,Icam2
Abcg1,Dusp4,Dpy19l3
Qdpr,Napa,Polr2b
Usp14,Cryz,Fxr1
Kbtbd11,Matr3,D030056L22Rik
Pgm1,Smarcd1,Cyth3
Smchd1,Paip2b,Paip2b
Lap3,Arpc1a,Tmem158
Rbbp6,Cacna1d,Fam229b
Pithd1,Ldlrad4,Napa
Tlk2,Lsm12,Pgap1
Arl6ip6,Elf1,Ext1
Nmral1,Ddit3,Matr3
U2af1,Usp15,Smarcd1
Zdhhc6,Ext1,Ddit3
Aga,Pgap1,Lrrc1
Ccdc30,Svbp,Zbtb18
Smim20,Cyth3,Usp15
Thg1l,Hspa9,Arpc1a
Ubl5,Bbip1,Mpp7
Prxl2c,Lrrc1,Ppfibp1
Nxf1,Cops4,Bbip1
Prpf18,Cyc1,Hspa9
Cenpx,Mpp7,Lsm12
Rmnd5a,Cand1,Elf1
Imp3,Hacd3,Trim37
Katna1,Hnrnph1,Svbp
Pdcd2,Ppfibp1,Cd81
March5,Trim37,Ly6k
Strada,Ctdnep1,Cand1
Faah,Arf4,Hacd3
Ino80,Tmem158,Cops4
Stap1,Il16,Mmab
Alkbh5,Ufc1,Cyc1
Cep120,Dctn4,Camsap2
Ttc1,Dbf4,Dbf4
Med10,Ing3,Rcl1
Glg1,Nub1,Ctdnep1
Fbxw7,Rcl1,Suv39h2
Pitpnm1,Pfdn1,N4bp2
Lsm12,Tbc1d7,Tbc1d7
Cyc1,Smg7,Hnrnph1
Rtca,N4bp2,Arf4
Wdr18,Cfdp1,Il16
Pafah1b3,Mmab,Ing3
Stat4,Mppe1,Wdsub1
U2surp,Camsap2,Sox5
Cxxc1,Fam229b,Nub1
Stk11,Suv39h2,Bckdhb
Rars2,Vrk3,Dctn4
Dmac1,Nop16,Smg7
Mrps21,Pus1,Ufc1
Ube2j2,Gtf2h5,Mppe1
Huwe1,Crnkl1,Sostdc1
Bphl,Ccdc58,Cfdp1
Zc3hc1,Eif3d,Pfdn1
Lsm3,Parp3,Nop16
Dbf4,Zbtb18,Zfp846
Lonp2,Lbh,Synj2
Hnrnpa0,Akap9,Coq4
Uqcc2,Psmg2,Pus1
Gpn3,Plrg1,Ccdc58
Nip7,Coq4,Parp3
Usp19,Cd81,Crnkl1
BC029722,Ddx46,Vrk3
Pnpo,Hnrnpa0,Plrg1
Rfc1,Slc39a7,Psmg2
Dyrk2,Zfp846,Isoc1
Orc3,Wdsub1,Lbh
Clasp1,Srpk1,Ddx46
Golgb1,Eif4e2,Gtf2h5
Tarbp2,Mien1,Akap9
Gramd4,Ly6k,Eif3d
Usp15,Isoc1,Slc39a7
Usp9x,Tor1aip2,Tpx2
Cox19,Synj2,Tmem106c
Uba5,Pin1,Hnrnpa0
Cdk17,Hvcn1,Tor1aip2
Arl5b,Dpp9,Dpp9
Fbxo9,Plekhf2,Hvcn1
Smim3,Sox5,Plekhf2
Ppp2r2d,Mrpl35,Srpk1
Scfd1,Tmem106c,Kif3b
Cops4,Vta1,Pin1
Eea1,Wdr46,Eif4e2
Klrc2,Il2rg,Wdr46
B9d2,Kif3b,Mien1
Sh2b3,Bckdhb,Cpt2
Smdt1,Tpx2,Dusp23
Cct6a,Tor3a,Ttc27
Zfp280d,Cpt2,Tor3a
Ptgr2,Larp4,Mrpl35
Ppp2r2a,Ubr2,Vta1
Izumo1r,Rpa1,Nt5dc2
Trap1,Akirin2,Dhx34
D10Wsu102e,Drg1,Thop1
Tcf20,Sostdc1,Il2rg
Ctdsp2,Ttc27,Ccdc28a
Parp2,Sdhaf1,Myl6b
Psmd10,Gm2000,Ubr2
Srpk1,Rrad,Larp4
Tomm6,Fundc2,Rrad
Utp14a,Ccdc28a,Akirin2
Lyrm9,Cby1,Cby1
Tsta3,Dhx34,Sdhaf1
Naf1,Mdn1,Rpa1
Plpbp,Thop1,Drg1
Tnf,Dusp23,Mdn1
Stat5b,Gtf2a2,Ssx2ip
Isyna1,Desi1,Parp12
Prpf4,Mrpl48,Actr6
Sri,Cenpx,Gm2000
Arhgap5,Actr6,Hspa1a
Bhlhb9,Nt5dc2,Mrpl48
Kif3b,Pdrg1,Mcrip2
Cnot1,Ivns1abp,Desi1
Tnfaip8l2,Maip1,Acsl1
Rangrf,Parp12,Fundc2
Rpl36a-ps1,Trim35,Cenpx
Phyh,Echs1,Pdrg1
Arf4,Sash3,Gtf2a2
Pou6f1,Ssx2ip,Dclk1
Hnrnph1,Avl9,Ivns1abp
Utf1,Pdap1,Maip1
Ccdc124,Myl6b,Rsad2
Ubap2l,Mcrip2,Echs1
Actl6a,Gfer,Trim35
Rbm26,Acsl1,Epm2aip1
Tspan3,Cd27,Kif4
Nudt21,Rsad2,Kif5c
Dalrd3,Mtap,Sash3
Copa,Snrpa,Pdap1
Mrpl35,Ndufc1,Gfer
Gatd1,Epm2aip1,Avl9
March6,Mrps18b,Mtap
Zbtb20,Trp53,Mrps18b
Ppm1m,Ptp4a2,Snrpa
Polr2d,Srek1,Cd27
Pds5b,Sod1,Ndufc1
Dnajb9,Aimp1,Rrp9
Usp38,Timm17b,Trp53
Clptm1l,Kif4,Gprasp1
Cops3,Actl6a,Srek1
Sptlc1,Rrp9,Sod1
Atm,Hspa1a,Aldh1b1
Cd2bp2,Ccdc50,Actl6a
Exoc3,Rbm39,Timm17b
Naa35,Tmem11,Ptp4a2
Cenpm,Prr7,Gsn
Prcc,Gsn,Aimp1
Tmem141,Gprasp1,Prr7
Sod1,Supt16,Tmem11
Cby1,Ints9,Sorbs1
Mark3,Dclk1,Kif2c
Fam136a,Ksr1,Ints9
Mpp7,Kif5c,Ccdc50
Lsm6,Cdk2ap1,Tdrp
Rcc2,Trappc6a,Ksr1
Mrpl55,Dhrs4,Kif11
Txnl1,Ggnbp2,Mcoln3
Zfp593,Msto1,Msto1
Lrch1,Dnttip2,Rbm39
Elmsan1,Rpl10-ps3,Dus4l
Parn,Naa15,Supt16
Znhit6,Kif11,Ptpn3
Leo1,Huwe1,Dhrs4
Rrad,Klk8,Cdk2ap1
Carnmt1,Denr,Trappc6a
Upf2,Kif2c,Ccdc85c
Cmah,Sorbs1,Nckipsd
Ksr1,Dnajc2,Ggnbp2
Bora,Rpl36a-ps1,Rpl36a-ps1
Cxcr5,Aldh1b1,Dnttip2
Ndufaf8,Ptpn3,Rpl10-ps3
Bcor,Dus4l,Naa15
Dhx29,Satb1,Sestd1
Etfdh,Clec2i,Klk8
Cdc20,Rad23b,Icam4
Heatr1,Surf6,Surf6
Pigf,Tspan31,Denr
Ndufc1,Ccnt1,Huwe1
Dck,Abca3,Selenop
Slc9a9,Wdr82,Dnajc2
Sdr39u1,Pdia3,Abca3
Ccdc47,Ube2f,Clec2i
Ankfy1,Psen1,Rad23b
Mpp6,Selenop,Satb1
Exosc9,Sun2,Tspan31
Ap1b1,Mcoln3,Wdr82
Nob1,Sestd1,Pelp1
Hbp1,Nckipsd,Ccnt1
Oat,Pelp1,Psen1
Dnm1l,Cnot1,Pdia3
Pdap1,Pdcd4,Ube2f
Grk2,Tdrp,Sun2
Gtf2f2,Ccdc85c,3110082I17Rik
Mybbp1a,Icam4,Tspan6
Zfp830,Dhx29,Dhx29
Nudt2,Ppp5c,Plk1
Trappc1,Rfx7,Soat2
Mettl9,Ift46,Cnot1
Btaf1,Babam1,Nup37
Eipr1,Gprin3,Pdcd4
Sde2,Hint2,Axl
Satb1,Nup37,Ppp5c
Ap1ar,Eef1d,Gprin3
Txnrd2,Brap,Babam1
Ndufs1,Exosc7,Ift46
Srm,Fgfr1op2,Rfx7
Tnp2,Yipf5,Hint2
Pin1,Ano6,Ano6
Mtpap,Axl,Cdc16
Cdip1,Cdc16,Ascc2
Ankmy2,Anapc1,Exosc7
Anapc15,Ypel3,P4ha1
Gipc1,Plk1,Tent4a
Nudcd2,Ascc2,Brap
Snrpa,P4ha1,Eef1d
Atxn7l3b,Pim2,Yipf5
Ttc37,Tspan6,Anapc1
Ltv1,Tent4a,Pim2
Kdm5d,3110082I17Rik,Fgfr1op2
Ggnbp2,Soat2,Zfand2a
Scand1,Zfand2a,Dthd1
Thoc2l,Cdk2ap2,Ypel3
Nsfl1c,Eed,Zfp946
Trim59,Ccdc25,Kdm4d
Nefh,Vps53,AU022252
Chtop,AU022252,Rasgef1a
Mapkap1,Atp5j,Rgp1
Zdhhc3,Rgp1,Ipo4
Mtrex,Dtwd1,Eed
Lgals9,Ipo4,Gm10643
Bcat2,Ccdc124,Armc6
Rbm39,Zfp946,Dtwd1
Nhp2,Lsm1,Cdk2ap2
Atp6v1h,Armc6,Vps53
Abraxas2,Psmc1,Ccdc25
Epm2aip1,Trim30a,Polr1b
Mrps28,Faap20,Atp5j
Mzt1,Rrp15,Bora
Cat,Tmem258,Psmc1
4833420G17Rik,Klrc2,Rrp15
Proser1,Thap12,Fam83d
Ranbp9,Dnajb6,Ccdc124
Kdm7a,Bora,Lsm1
Trim30a,Polr1b,Klrc2
Frrs1,Hnrnpu,Thap12
Rpe,Nt5c,Trim30a
Hmgn2,Pym1,Faap20
Rnf2,Tomm22,Abcg1
Elp1,Ccng1,Pym1
Selenot,Abcg1,Rfc1
Nup88,Trim25,Trim25
Tpd52,Rfc1,Plod2
Vav3,Zc3h13,Hnrnpu
Matr3,Kdm4d,Dnajb6
Parvg,Stap1,Ccng1
Hdac2,Slc25a17,Tmem258
Rnpep,Dph3,Nt5c
Gnai3,Rasgef1a,Acsf3
Cenpe,Cnp,Tomm22
Srsf5,Slc25a12,Slc25a17
Snap47,Gm10643,Slc25a12
Mrpl22,Scand1,Gna12
Pbxip1,Ewsr1,Ttc21b
Ccna2,Dthd1,Stap1
Psmc6,Tmem242,Zc3h13
Amz2,Ttc21b,Stk38l
Zfand1,Usp14,Slc11a2
Psmd1,Acsf3,Dph3
Nr2c2ap,Cul4b,Tmem242
Sco2,D8Ertd738e,Dck
Msmo1,Ppan,Cul4b
Thoc2,Ikbke,Ewsr1
Ankrd46,Dck,Smim3
Xpo1,Yme1l1,Ccdc90b
Tra2b,Banf1,Ppan
Pelp1,Fam83d,Cnp
Aimp1,Smim3,Scand1
Hdgf,2310009A05Rik,Smyd5
Emc2,Slc11a2,Ikbke
Tlr1,Usp39,Usp14
Pqbp1,Gna12,Banf1
Ints13,Plod2,2310009A05Rik
Taf10,Stk38l,Usp39
Suclg2,Smn1,Yme1l1
Gnpnat1,1810058I24Rik,D8Ertd738e
Eef1d,Ccdc90b,Drosha
Chka,Drosha,Cnrip1
Fam114a2,Smyd5,Krt10
Zfp91-1,BC029722,Armcx4
Chchd5,Pacsin1,BC029722
Cdc34,Cnot6l,Smn1
Ubac1,G3bp2,Stard5
Dnttip1,Taf7,Pacsin1
Mrpl50,Strada,Bod1
Timm9,Thoc2,Pomt1
Irak4,Stard5,Strada
Lipa,Bod1,1810058I24Rik
Actr5,Sdf2l1,Cnot6l
Eif2s3x,Rnf4,Taf7
Cox6a1,Krt10,Sdf2l1
Ube2e1,Pja1,Pja1
Ptcd3,Cnrip1,Thoc2
Nsun2,Gnl2,G3bp2
Trim37,Poldip3,Dlc1
Cd27,Wsb1,Gnl2
Ccnk,Rbm15,Usp6nl
Dpy19l3,Hdgf,Rnf4
Aatf,Btbd1,Poldip3
Pex13,Usp6nl,Eml5
Ddx55,Cpsf3,Aurka
Uty,Aifm1,Trpm1
Snrnp200,Armcx4,Wsb1
Lzic,Pomt1,Ndrg2
Pef1,Eml5,Rbm15
Ube2r2,Wdr18,Cpsf3
Naa30,Blmh,Aifm1
Tkfc,Alkbh5,Gatb
Utp18,Aurka,Cep70
Usp10,Ptpmt1,Btbd1
Ufl1,Retreg1,Nop2
Mphosph6,Nop2,Hdgf
Rpn1,Gatb,Wdr18
Denr,Ppp2r2a,Blmh
Zfp655,Fchsd2,Retreg1
Ino80e,Fam169b,Ift172
Ftsj3,Llph,Mgmt
Flywch1,Spr,Alkbh5
Drosha,Dmap1,Fchsd2
Ttc33,Cep70,Ptpmt1
Ascc2,Ctss,Dmap1
Azin1,Clcn3,Atxn2
Ptbp2,Cst7,Fam169b
Cbfa2t3,Atxn2,Ppp2r2a
Lin7c,Ndrg2,Spr
Psma4,Prcc,Prcc
Agpat1,Nip7,Ift22
Vamp7,Selenot,Arhgap19
Atp5j,Trpm1,Apol8
Gsn,Zrsr2,Llph
Tacc1,Tmem134,Ctss
Ino80c,Dcaf11,Dennd6b
Narf,Dlc1,Clcn3
Klhl24,Fdxr,Nip7
Gar1,Ube2n,Fdxr
Vps26a,Sdha,Zrsr2
Cpsf2,Ift22,Cst7
Coa6,Arhgap19,Coq8b
Mrps11,Kbtbd11,Selenot
Ewsr1,Elk4,Rdh12
St3gal6,Coq8b,Dcaf11
Eif4e2,Ezr,Ppp2r3a
Ankrd55,Larp7,Xlr3a
Pwp1,Mrps30,Tmem134
Tapt1,Zc3hc1,Kbtbd11
Mboat1,Naa20,Wipf3
Selenok,Fam49b,Zc3hc1
Gtf2a2,Eif1ax,Sfmbt2
Gnl3l,Ppm1m,Ppm1m
Celsr1,Nup98,Sdha
Ciao2b,Ift172,Larp7
Hsd17b12,Rdh12,A830005F24Rik
Nmrk1,Ecd,Mrps30
Knop1,Eif3i,Elk4
Hmbs,Ttc37,Ttc37
Atxn2,Nudt1,Kmt5c
Milr1,Ppp2r3a,Nup98
Slc26a2,Dennd6b,Unc5a
Ccnb1,Apol8,Ube2n
M6pr,Ptgr2,Naa20
