wilcoxon,t-test,t-test_overestim_var
Uqcrc1,Dus2,Ube2i
Ppp1r12a,Cdca8,Dpysl2
Cox6a1,Ptpn13,Emc8
Fam129a,Mrpl13,E2f2
Lsm5,Mrpl34,Tln1
Pmpcb,Aopep,Gnpda1
Ppp1cc,Idh3b,Top1
P4hb,Txnl4a,Frg1
Eci1,Sod1,Actr2
Cops5,Tmem256,Cdca7
Anxa7,Dazap2,Pdcl3
Pdcd5,Cnih1,Strap
Map3k8,Snu13,Snw1
Rpa1,Eif2a,Cycs
Serpinb6a,Timm13,Emp1
Tor1aip1,Hmgb3,Coa3
Golph3,Ssu72,Flii
Gtf3a,Uhrf1,Cnih1
Ddx1,Sdf2,Coq10b
Dctn4,Mdfic,Tomm7
Elof1,Srp72,Sdf2
Rnf157,Dctpp1,Vbp1
Ppp2r1a,Irf4,Ciapin1
Ube2g2,Emc8,Txnl4a
Ccdc25,Syt11,Decr1
Cox19,Pkp3,Phlda1
Ubb,Dtl,Oxsr1
Vdac2,Stat4,Mrpl9
Mrpl43,Anxa11,Mrpl13
Txndc17,Dnajb11,Ccl4
Pgd,Bex3,Mrpl52
Os9,Uqcc2,Cmpk2
Tnfaip8,Selenos,Tmem29
Rab19,Gtf3a,Glrx3
Lzic,Cenpv,Knstrn
Atp5k,Ndufs2,Rnaseh2b
H2ax,Mpp6,Cript
Cnih4,Gzmk,Commd4
Aprt,Prelid2,Rer1
Naxe,Eif3l,Dusp1
Ndufs6,Tox2,Wdr1
Eno1,Hells,Tars
Ctsc,Brk1,Ssr4
Nbdy,Akr1b3,Syngr2
Surf4,Kif15,Cemip2
Tmem106b,Serpinb6a,Srp19
Cops9,Mt1,Tmem256
Lax1,Dapk2,Hk2
Ndufs5,Fam92a,Bex3
Sec61a1,Dusp1,Gmnn
Cenpv,Pdap1,Hdac1
Etfa,Cenpm,Sod1
Magoh,Llph,Idh3b
Pdzd11,Svbp,Zc3h12a
Ube2m,Spc24,Mrpl16
Mphosph6,Iqgap1,Akr1e1
Trappc1,Plp2,Hnrnpc
Cdc123,Atp2b4,Copb2
Bri3bp,Cpt1a,Psmc1
Pbdc1,Grpel1,Pkp3
Psma7,Copb1,Rnf19a
Nubp1,Uqcr11,Cdc34
Tor2a,St3gal6,Itgb2
Ctsw,Sars,Anxa11
Eif4h,Kdelr2,Igkc
Fosb,Gng5,Prpf40a
Akt1,Polr2m,Spry2
Srp19,Fhl2,Fignl1
Rwdd1,Mrpl16,Mif4gd
Sec13,Tars,Ryk
Hdlbp,Psmc1,Cenpe
Sec22b,Gnpda1,Mrpl57
Snrpb,Atf6,Rnpep
Agpat5,Sra1,Dnajb11
Desi2,Rnaseh2b,Dstn
Strap,Ciapin1,Sypl
Fam117b,Sfr1,Selenos
Chmp2a,Grb2,Zeb2
Ifi211,Ptprj,Serbp1
Dnajb11,Syngr2,Eif2a
Ywhag,Cdc34,Cisd3
1500011B03Rik,Eif3f,Kdelr2
Lman2,Cope,Pebp1
Nans,Ddost,Mndal
March5,Acp1,Ncald
Cript,Trir,Comt
Ergic3,Gimap6,Atp2a2
Derl2,Arl1,Gnb2
Vamp5,Rab7,H2ax
Mrps25,Idh3g,Eif3k
Pgrmc1,Naca,Ssb
Carnmt1,Crlf2,Fkbp5
Anapc13,Rpn1,Chst2
Cpt1a,Map3k8,Eif3l
Rnf114,Nubp1,Pdap1
Naa38,Mif4gd,Dapp1
Prpsap1,Idh3a,Rpn1
Itgb1bp1,Ndufb6,Gtf3a
Yipf1,Rnpep,Gde1
Rap2c,Pqlc3,Mrpl34
Nt5c3b,Pfdn4,Ubc
Erp29,Spcs1,Crlf2
Timm23,Golga7,Svbp
Nampt,Mrpl21,Uqcc2
N4bp1,Bst2,Eef2
Dtymk,Nmral1,Lzic
Atl3,Rhog,Idh3a
Rab11a,Rab1a,Ndufs2
Serbp1,Bzw1,Ccr6
Idh3g,Zc3h12a,Nudt4
Phb2,Oxsr1,Stat4
Ptp4a2,Commd2,Cd200
Zfp622,Atp2a2,Golga7
Chfr,Srp14,A630001G21Rik
Vta1,Polr2f,H4c9
Gmnn,Rnf19a,Srp72
Mrpl42,Ccz1,Kdm2b
Mtx2,Flna,Snu13
Mapk6,Cct5,Hilpda
Map1lc3b,Cd2bp2,Acp1
Vps36,Cisd3,Cd2bp2
Ten1,Sipa1,Stard3nl
Hnrnpk,Rsl1d1,Pfdn4
Mrps7,Eif3d,Copb1
Gemin7,Tmem165,Gpr55
Ufm1,Exosc3,Nfkbib
Hccs,Gde1,Grpel1
Cib1,Comt,Rab1a
Mt1,Dctn2,Polr2m
Hras,Tnfrsf4,Snrpf
Stat4,Naa38,Sfr1
H2az2,Anapc16,Ssu72
Polr2m,Elof1,Mcm5
Mydgf,E2f2,Timm13
Stim2,Zap70,Ddost
Raly,Rab1b,Ccz1
R3hdm4,Atp6v0e,Cnih4
Acaa1a,Selenof,Arl1
Ube2a,Gramd1b,Kpna1
Mllt3,Dtymk,Trpv2
Trav14-1,Nfkbib,Gramd1b
Gtf2e2,Decr1,Slc25a17
Asrgl1,H2ax,Dtymk
Atp5md,U2af1,Capg
Rraga,Stard10,Pdzd11
Fkbp2,Dnaja2,Llph
Lamp1,Etfa,Sars
Parp9,Smndc1,Dazap2
Yipf4,Fkbp5,Hsph1
Magohb,Ndufb11,Tmem163
Plaa,Dapp1,Bri3bp
Grpel1,Ubb,Sipa1
Ccl4,Clptm1l,Rab1b
Sh3glb1,BC031181,Sra1
Dtl,Thoc7,Pdcd1lg2
Dap,Smarcb1,Rhoc
Pdap1,Krtcap2,Flna
Srpr,Cd5,Idh3g
Cdca3,Smarca5,Uqcr11
Ptpa,Luc7l3,Akr1b3
Dgkh,Ogfr,Gins2
Ube2j1,Ppp2r1a,Grb2
Dctn3,Uqcrc2,Nubp1
Riok1,Gpr18,Rhog
Lamp2,Phlda1,Cope
Gsr,Kdm2b,Dynlt1f
Prpf38a,Lzic,Cenpk
Nudt1,A630001G21Rik,Commd2
Pmvk,Cnih4,Bst2
Vps53,Trpv2,Tufm
Emc2,Suclg1,Itpa
Mns1,Gmnn,Ndufb6
Taf10,Ndufb10,Hscb
Atp6v0d1,Stard3nl,Car5b
Tspan31,Hscb,Ogfr
Uck2,Itpa,Exosc3
Chmp5,Tmem50a,Mrpl21
Itm2c,Os9,Ppp2r1a
Nfu1,Uqcrh,Pigf
Sfr1,Mydgf,Plk4
Dap3,Vps36,Dctn2
Mrpl21,Slc25a17,Ube2g2
Prelid3b,Nans,Tmem165
Emd,Hsph1,Kremen2
Mctp2,Psmc6,Gpr18
Srp72,Hilpda,Txndc5
Pdia6,Thap3,Smndc1
Ift20,Aimp1,Elof1
Sars,Tmem29,Ctnnbip1
Lamtor3,Ptbp1,Popdc2
Flna,Dstn,Serp2
Max,Srsf9,Rab7
Cmc2,Kpna1,Galnt3
Ei24,Sarnp,Thap3
Ddost,Tufm,Mthfd2
Per1,Trabd,Ubb
Exosc3,Mtpn,Polr2f
Zmat5,Lsm4,Nans
Nudt4,Knstrn,Serpinb1b
Hdac1,Mthfd2,Pdia6
Actr2,mt-Co2,Naa38
9530068E07Rik,Cops5,Smarcb1
Ndufb6,Dynlt1f,Etfa
Dpm1,Txn2,Trabd
Hnrnpc,Mt3,Nudt1
Tmco1,P4hb,Endod1
Snw1,Arf4,Ikzf2
Gstt2,Tor1aip1,P4hb
Hacd3,Sypl,Lpcat4
Ppp2r2d,Stx8,Prpf18
Laptm5,Cdca7,Iqgap1
Pttg1,Tmed2,Mns1
Ric1,Pdia6,Gimap6
Cyb561d2,Nudt4,Os9
Glrx3,Ndufa2,Mydgf
Ctsa,Zfp207,Bzw1
Tomm5,Bri3bp,Rsl1d1
Coa3,Surf1,Brk1
Cebpzos,Surf4,Tmem33
Mrpl40,Prpf18,Clptm1l
Eef2,Rbm17,Anapc16
Nudt19,Ube2a,Cd5
Rbm17,Rpa1,Nbdy
Nubp2,Psph,Lig1
Atf6,Cmpk2,Thoc7
Mrpl34,Rab8a,1500011B03Rik
mt-Co2,Park7,Fosb
Cycs,Pdzd11,Rpa1
Itgb2,Ikzf2,Fkbp2
Pqlc3,Riok1,mt-Co2
Decr1,Wdr26,Surf1
Glipr1,Ndufab1,Vps36
Pop7,Cib1,Pbdc1
Zcchc17,Birc2,U2af1
Csnk1d,Tmem33,Surf4
Ncbp2,Pbdc1,Mcub
Hmgcr,Ube2g2,Gng5
Eif3l,Nhp2,Cops5
Wdr26,Higd2a,Zap70
Adipor1,Fgfr1op2,Trir
Mrps24,Eif3m,Rap1gap2
Smim3,Txndc5,Vcpkmt
Rnf216,Emb,Stx8
Pop5,Atf4,Nfkb2
H1f2,Polr2j,Psph
Ndufa7,Nfil3,BC031181
Stat5a,Cnn2,Eif3d
Tpgs1,Ywhab,Ube2a
Sik3,Adh5,Tacstd2
Sec23b,Psmd4,Tor1aip1
Nipa2,Dnajc9,Spcs1
Thoc7,H4c9,Per1
Mrps11,Tle3,Srp14
Sec11a,March5,Smarca5
Galk2,Psmd6,Plxdc2
Dstn,Gnb1,Riok1
Phlda1,Psmc3,Dnajc9
Erg28,H3f3a,Lax1
Tcp1,Dap,Srsf9
Copb1,Ccl4,Eci1
Ap3b1,Cdkn3,Mtpn
Mmadhc,Nbdy,Dap
Smarcc1,Emp1,Tmem97
Arhgdia,Anxa7,Pmvk
Grk2,Hk2,Cct5
Glrx2,Akr1e1,Luc7l3
Slirp,Atp5o-1,Cib1
Hells,Max,Psmc6
Ptpn7,Fosb,Ric1
Tsfm,1500011B03Rik,Xdh
Nbeal2,Anapc13,Asf1b
Lgals9,Nudt1,Ptbp1
Serinc3,Tomm20,Golph3
Smim20,Zmat5,Anxa7
Col4a3bp,Mns1,Mphosph6
Acly,Aebp2,St14
Med8,Golph3,Birc2
Dcp2,Desi2,Eif3f
Selenos,Dpp3,Dnaja2
Sra1,Mapk1,Phactr2
Ppp2r5c,Ssr1,Lgalsl
Snx2,Atg101,Tle3
Triobp,Tap1,Prdx4
Hmgb3,Fkbp2,Krtcap2
Dnmt1,Sys1,Klc3
Uqcc2,Cdv3,Atp6v0e
Crybg1,Cd69,Naca
Tbl1xr1,Bin2,Rbm17
Ndufv3,Snrnp40,Selenof
Mndal,Glrx2,Desi2
Trappc3,Hdlbp,Il12rb2
Mfsd14a,Elavl1,Uqcrc2
Psmd1,Pigf,Slc22a15
Fmr1,Nfkb2,H1f4
Klhdc4,Psmc2,Suclg1
Psmd10,Mllt3,March5
Xbp1,Eci1,Dpp3
Dtd1,Yeats4,Wdr26
Ube2b,Chmp5,Tmem238
Gabarap,Ift20,Rrm2
Mrpl1,Eif1,Nhp2
Mtpn,Zfp622,Atg101
Tk1,Bscl2,Txn2
Blvra,Cacybp,Arf4
Unc13d,Mrps14,Kif11
Actl6a,Yipf4,Bscl2
Agfg1,Mphosph6,Lsm4
Pcbd2,Mcm5,Sarnp
Elovl1,Lax1,Psmd6
Adrm1,Pttg1,Zfp207
Smim7,Sec13,Ndufab1
Psmc6,Slc38a1,Hdlbp
Top1,Capg,Aimp1
Mlec,Ywhaq,Arhgap26-1
Cope,Ctsc,Max
Bcl7c,Fignl1,Mad2l1
Ndufaf3,Dctn4,Cd22
Akna,Actl6a,Tipin
Prpf40a,Psmb8,Bspry
Ykt6,Txndc9,Ndufb11
Ubc,Smap2,2610318N02Rik
Birc2,Tpr,Zmat5
Bad,Ufm1,Park7
4921524J17Rik,Mdh1,Gale
Sypl,Mrps7,Mid1
Atp6v1d,Pmvk,Anapc13
Igf2r,Plk4,Tspan31
Ciao2b,Dnajc2,Raph1
Mob1a,Slc3a2,Dnmt1
Ormdl1,Snx5,Rab8a
Katna1,Mrps12,Zfp622
Tmem179b,Akap13,Klhdc4
Kif2a,Ccdc25,Pttg1
Smn1,Sec61a1,Ccdc25
Capg,Igkc,Tnfrsf25
Ipo5,Mea1,Ctsc
Tomm7,Ywhaz,Hccs
Glod4,Cdc123,Tmem106b
Maea,Abhd17a,Psmc3
Nmt1,Eif3a,Mllt3
Ccnk,Trav14-1,Trav14-1
Rfc2,Cemip2,Polr2j
Ssr1,Cenpe,Ssr1
Tln1,Per1,Nmb
Gtf2f2,Emc2,Adh5
Fhl2,Rnf114,Ddx1
Ndufs2,Mkrn1,Ndufb10
Mrpl57,Nfu1,Snrnp40
Yipf5,Ric1,Cox19
Ak3,Zfp706,Rab19
Bcap29,R3hdm4,Ncapg
Grb2,Atp6v1d,Dusp14
Cdca8,Ten1,Hacd3
Chordc1,Lypla2,Sec13
Cdkn2aipnl,Ncald,Tmed2
Lypla1,Lpcat4,Aebp2
Nckap1l,Erg28,Atf4
Uhrf1,Ddx1,Tnfsf9
Xlr4b,Pmpcb,Ptpn12
Gabarapl1,Bub3,Dctn4
Commd7,Ryk,Mapk6
Ube2f,Pgd,N4bp1
Brd9,Pcnp,Uck2
Dynll2,Vcpkmt,Agpat5
Khsrp,Hnrnpd,Spock2
Dhrs1,Mrpl36,Chmp5
Lactb,Psmc5,Ift20
Psmd6,Tspan31,Mea1
Rab7,Dap3,Pgd
Zap70,Tmem106b,Glrx2
Psmd9,Ddx39,Actl6a
Ddx10,Ndufa9,Elavl1
Aph1a,Cox19,Ufm1
Polr2i,Akt1,Gsr
Nabp2,Jund,Mrps7
Ptpn12,Gemin7,Cdv3
Yipf3,Rab19,Higd2a
Aebp2,Serinc3,Dbf4
Cdv3,Atp6v0c,Gfod1
Hsbp1,Gsr,Ndufa2
Cd5,Ramac,Tmem50a
Abhd17a,Zcchc17,Crybg1
Tbpl1,Prelid3b,Cdc123
Carhsp1,Dnmt1,Ywhab
Crnkl1,Agpat5,Cenph
Snrnp40,Fam49b,Gnb1
Txndc9,Agfg1,Dhrs1
Eif1a,Cenpk,Mapk1
Ttc1,Spry2,Pmpcb
Pebp1,Sec22b,Asrgl1
Iah1,Mob1a,Cacybp
Nudt5,Hccs,Sec61a1
Cmas,Zeb2,Naxe
1700123O20Rik,Hacd3,Fgfr1op2
Ubfd1,Cd200,Pgrmc1
Bnip2,Tmco1,Nfu1
Erp44,Plaat3,Psmc2
Mrpl17,Bcap31,Prelid3b
Vcpkmt,Uck2,Il3ra
Gfer,Pgrmc1,Ctla2b
Tmem238,Gins2,Yipf4
Zc3h12d,Hdgf,Rbm14
Mta2,Naxe,Rsad2
Ehmt2,Ciao2b,Ano10
Jdp2,Plekha2,Emb
Parp1,Derl2,Lypla2
BC031181,Tmem238,Mrps12
Slc35b1,Asrgl1,Psmd4
Pdia4,Klhdc4,Txndc9
Polr2h,Sdcbp,Rrm1
Commd6,Hras,Rnf114
Degs1,N4bp1,Prr7
Dnajc9,Gmps,Emc2
Ppil3,Nmi,Ywhaq
Bop1,Ergic3,Uqcrh
Gnpnat1,Mapk6,Smap2
Tradd,Gimap3,Xbp1
Ubr5,Trappc1,Slc3a2
Mapk1,Xdh,Dnajc2
Isg20,Lig1,Ddx39
Ddx39,Yipf1,Ap1s3
Rars,Chst2,Irak2
Zyx,Ssrp1,Asns
Atf4,Rab11a,Nampt
Ptpn13,Nampt,Atp5o-1
Ssu72,Sdf4,Snx5
Racgap1,Emc6,Cd83
Pdlim2,Carnmt1,H3f3a
Ube2e3,Mrps25,Gemin7
Srsf9,Commd6,Sec22b
Abi1,Grap,Cenpf
Xdh,Cmc2,Akt1
Copa,Cab39,Syce2
Mrpl11,Mrpl24,Cmc2
Rbm22,Arhgap26-1,Erg28
Ptbp1,Emd,Yeats4
Rer1,Gm16286,Cd69
Ncf4,Dtd1,Cnn2
E2f2,H1f4,Cd68
Gtf2f1,Kremen2,Cdca7l
Ube2i,Mrpl11,Prim1
Eci2,Hsbp1,Tap1
Dbf4,Endod1,Zcchc17
Grap,Dek,Hras
Ramac,Itgb1bp1,Tpx2
Tfg,Gtf2e2,Sys1
Map4k1,Spn,Chaf1a
Ddb1,Crybg1,R3hdm4
U2af1,Nt5c,Bub1b
Cdk6,Gpr55,Gtf2e2
Edem2,Magohb,Ten1
Fam204a,Ccr6,Derl2
Myb,Mrpl40,Atp6v1d
Stoml2,Ptpn12,Slc38a1
Psmc3,Dhrs1,Trappc1
Nup50,Ywhag,Dna2
Gmps,Fermt3,Tnfsf14
Mrpl45,Mid1,Tspan3
Afg3l1,Bcl10,Ncapg2
Slc3a2,Smarcc1,Trib1
Crbn,Ppp2r5c,Lilr4b
Siva1,Rhoc,Bin2
Dck,Atl3,Atl3
Prr7,Tipin,Gpr160
Tnfrsf4,Dbf4,Abhd17a
Anapc16,Prdx4,Mrps25
Wdr1,Mcub,Twsg1
Snx5,Xbp1,Mdh1
Tdg,Psmd7,Ergic3
Gzmk,Tmem97,Tmco1
Itpr1,Srpr,Dck
Pigf,Tmem163,Gtf2f2
Csrp1,Cotl1,Mrps14
Ssr4,Tnfrsf25,Plekha2
H1f4,Nmb,Fbxw8
Mrps12,Car5b,Eif1
Dcaf13,Pop7,Dap3
Cdca7l,Rap1gap2,Bub3
Sae1,Rbbp4,Gmps
B3gat3,Prdx5,Tomm20
Ehbp1l1,Dnajc8,Magohb
Snrpf,Cct7,Ciao2b
Pam16,Ctnnbip1,Cdk1
Yif1b,Mtx2,Siva1
Spag9,Gtf2f2,Rab11a
Mrpl52,Vta1,Hdgf
Gtf3c1,Prr7,Ndufa9
Pts,Mrps33,Agfg1
Mrpl35,Erp44,Yipf1
Tnip1,Asf1b,Tnfrsf13b
Mrpl46,Pdcd1lg2,Ccnb1
Spc24,Mad2l1,Poglut3
Luc7l3,Eif5a,Dtd1
Cfap36,Ndufc1,Emd
H4c9,Prpf38a,Mkrn1
Spag7,Psmd1,Ssrp1
Ehd3,Bcl7c,Slamf1
Ttc33,Serp2,Castor1
Faim,Sin3b,Plxnc1
Mcm5,Ifi203,Ramac
Smarcad1,Tpd52l2,Dek
H3f3a,Bcas2,Eif3m
Snx20,Cdca7l,Mrpl40
Cyb5b,Nt5c3b,Mrpl36
Gatad1,Slfn2,Serinc3
Mapk1ip1l,Eif6,Hnrnpd
Nudt16l1,Pitpna,Pcnp
Gnai3,Ssbp1,Ywhag
Hint3,Siva1,Ykt6
Nhp2,Cyb561d2,Smarcc1
Gpr107,Pdcd10,Ehbp1l1
Letm1,Rraga,Carnmt1
Mdfic,Ykt6,Clic4
Dync1li1,Cbx3,Zfp706
Prelid2,Cox20,6330403K07Rik
Knstrn,Ubac2,Mob1a
Tmem29,Pcbd2,Exph5
Llph,Polr2k,Psmc5
Zfp207,Dck,Itgb1bp1
Upf3a,Ctsa,Akap13
Atp6v1a,Polr2h,Mmd
Nmi,Sap18,Ubash3b
Mrps18c,Rars,Plaat3
P2ry10,Copa,Tpgs1
Trappc6a,Tpgs1,Sdf4
Gxylt1,Rbm14,Eif3a
Sucla2,Mrps23,Pop7
Arl4a,Popdc2,Myb
Arhgap26-1,Vamp5,Srpr
Psen1,Tspan3,Pdk3
Ptpn2,Galnt3,Mrpl11
Fbxo22,Lamp2,Axl
Mmd,Itm2c,Cyb561d2
Dapk3,Rrm2,Sap30
Gnb2,Tpm3,Ywhaz
0610010K14Rik,Rrbp1,Cobll1
2310011J03Rik,Med8,Prpf38a
Ufd1,Plxdc2,Smim24
Ssb,Ptpa,Mtx2
Ino80c,Cdk4,Pcbd2
Ankfy1,Rfc2,Psmb8
Elavl1,Tsfm,Crem
Dhrs7,Mrpl17,Psmd1
Psmc2,Pts,Grap
Cenpm,Csde1,Nmi
Rnf125,4930453N24Rik,Sdcbp
Derl1,Ano10,Bcl7c
Hnrnpll,Csnk1d,Emc6
Cfap20,Serpinb1b,Tpr
Timm13,Plxnc1,Mcm3
Gimap6,Gfod1,Prc1
Trbv13-3,Eif4a3,Isg20
Qars,Mrps18c,Ksr1
Pet100,Rrm1,Utf1
Gps1,Mrpl51,Nt5c3b
Ociad1,Ap1s3,Racgap1
Eloa,Il12rb2,H1f2
Ahsa2,Ehbp1l1,Xlr4c
Sema4d,Commd7,Jund
Snu13,Gnai3,Bcap31
Uqcr11,Eif3b,Rraga
Kif15,Timm17a,Incenp
Ripk3,Blvra,Hsbp1
Lpcat4,Clic4,Gm16286
Atp6v1e1,Cebpzos,Hspa13
Ppip5k2,Il3ra,Crybg3
Nsmce2,Psmd12,Vta1
Csnk1a1,Sae1,Ncapd2
Micu2,Nudt19,Atp6v0c
Ebpl,Lamtor3,Cab39
Ndufv1,Mta2,Ino80c
Ndufa9,Pdk3,1700020L24Rik
Rrbp1,Vps53,Lamp2
Mid1,Prim1,Vamp5
Atg12,Denr,Commd6
Yeats4,Tor2a,Dusp4
Poldip3,Adipor1,Gmds
Polr2d,Glrx5,Myo1e
Ipo7,Tmem179b,Psmd7
Ift52,Hnrnpa3,Ppp2r5c
Dtnbp1,Xrn2,Mrpl24
Ilrun,Dazap1,Erp44
Rbpj,Ncbp2,Nbeal2
Sar1a,Fam117b,Eif5a
Tpp2,Racgap1,Spn
Etv6,Irak2,Bcl10
Hat1,H1f2,Bad
Akr1b3,Nbeal2,Blvra
Ptcd2,Psenen,Tpd52l2
Timm22,Klc3,Zcchc18
Mrps18a,Nubp2,Rfc3
Gabarapl2,Galk2,Rars
Fdx1,Mlec,Ptpa
Cetn2,Ociad1,Zc3h12d
Cab39l,Bad,Tdg
Hspa4l,Tpp2,Rfc2
Eif3j1,Bspry,Tnip3
Dnajc24,Mctp2,Cebpzos
Tnfrsf25,Mmd,Hmmr
Clic4,Parp9,Tsfm
Dapk2,Ipo5,Itm2c
Prdx3,Lgalsl,Cdc45
Ints11,Raph1,Mctp2
Gosr2,Ifi209,Fam49b
Aup1,Abi1,Mapkapk3
Bcl10,Fmr1,Ak3
Eif1,Rap2c,Ssbp1
Kars,Twsg1,Ctsa
Bzw1,Chordc1,Cotl1
Polr2f,Stim2,Chek1
Pdk3,Tnfrsf13b,Galk2
Shkbp1,Gale,Ift52
Tspan3,2610318N02Rik,Ly96
Lyrm2,Anp32a,Ccna2
Taf7,Cd47,Pcbp4
Eif4enif1,Lgals9,Polr2h
Kmt5a,9530068E07Rik,Map4k1
Nde1,Trappc4,Irf5
Spg21,Phactr2,Ipo5
Cdk5rap3,Prpsap1,Gimap3
Emc6,Sik3,Tmem154
Dpp9,Ino80c,Lrrk1
Mrpl50,Tdg,Scpep1
Dazap2,Ncapg,Myl4
Bst2,Gmds,Ifi209
Mrpl36,Kif5b,Orc6
Rtca,Tacstd2,Lamtor3
Med11,Parp1,Rbbp4
Ifi209,Zc3h12d,Fam117b
Arf4,Myb,Rrbp1
Hdgf,Slirp,Perp
Sap18,Kif11,Ndufc1
Rpp25l,Romo1,Clspn
B9d2,Ak3,Csnk1d
Rangap1,Map4k1,Borcs7
Ythdf1,Castor1,Nudt19
Mtmr1,Akna,Sik3
Mapkap1,Gstt2,Med8
Tmed9,Ube2k,Nt5c
Cox20,Srrm1,Cdk4
Ngdn,Ubash3b,Sae1
Lrba,Trib1,Pola1
Lman1,Ap3b1,Mrpl17
Gmds,Isg20,Nubp2
Zwint,Elovl1,Cox20
Plekhf2,St14,Art3
Dld,Prrc2c,1500009L16Rik
Cdk17,Cd68,Ubac2
Hivep2,Psmc4,Phf11a
Taf13,Smn1,Prdx5
Ruvbl1,Nktr,Tjp2
Eif4a3,Rplp0,Eif6
Cnpy2,Syce2,Stim2
Cmip,Cyc1,Cit
Ilk,Stat5a,Thg1l
Vamp7,Tes,Parp1
Lrpap1,Slc22a15,Sin3b
Stxbp2,Cenph,Mrps23
Tipin,Ifi35,Tlcd2
Fam207a,Prdx3,Cables1
Ilkap,Triobp,Vps53
Polr2j,Pam16,Ifi203
Coa5,Sap30,Tor2a
Gng5,Npm3,Pcyox1l
Sdcbp,Chfr,Eif4a3
Plxnc1,Ifi27,9530068E07Rik
Fnta,Slamf1,Cbx3
Dnajc1,Ift52,Ncbp2
Bud23,Plaa,Polr2k
Irf4,Igbp1,Mlec
Timm17a,Snx2,Mrps33
Lsm4,Mcm3,Fmr1
Rdm1,Mrps11,Sap18
Lrrc59,Nabp2,Copa
Tsta3,Ormdl1,Pts
Usp48,Ube2d3,Tmem179b
Snrnp27,Smim20,Slc25a24
Mrps23,Ncapg2,Eif3b
Phax,Mrpl35,Mcm4
Smarca5,Ddx10,Pak6
Park7,Ei24,Slc35b2
Trim25,Mapkapk3,Rap2c
Cep250,Borcs7,Ahsa2
Nars,Sema4d,Triobp
Serinc1,Chaf1a,Napsa
Plk4,Dpm1,Elovl1
Psmd12,Spock2,Fermt3
Cmpk2,Sec23b,Commd7
Med13,Crem,Dnajc8
Rsl1d1,Cyb5b,Slfn2
Tmed3,Xlr4c,Mrps18c
Msi2,Nudt5,Gstt2
Apobec2,Clint1,Ormdl1
Jaml,Ehmt2,Lgals9
Nmd3,Ncapd2,Stat5a
Borcs7,Mfsd14a,Rdm1
Nsfl1c,Incenp,Dpp9
Ptpmt1,Tbpl1,Dhfr
Cdc42ep3,Glipr1,Bcas2
Ssbp1,Dnajc1,Pitpna
Dnaja2,Cdk1,Tbc1d7
Fcf1,Rsad2,Rab29
Mzt1,Nars,Tacc3
Iqgap1,Zyx,Cct7
Sec63,Hmgcr,Gnai3
Btg3,Polr2c,Mrpl51
Zfp511,Rfc3,Mta2
Orc6,Hspa13,Adipor1
Setd3,Yipf3,Fxn
Vamp2,Sf3b5,Slirp
Mapkapk3,Ahsa2,Ap3b1
Atp6v1c1,Selenow,Slc43a3
Csnk2a2,Orc6,Abi1
Rgs3,Kif2a,Cd38
Xpnpep1,Khsrp,Psmd12
Srp14,Plgrkt,Slc15a3
Zc3h14,Ehd3,Timm17a
Prkcsh,Stoml2,4930453N24Rik
S1pr4,Atp5g1,Parp9
Cdk4,Dpp9,Bop1
Ppih,Cct3,Chordc1
Cdca7,Ubxn4,Ehmt2
Exoc5,Fbxw8,Prpsap1
Txn2,Dcp2,Nenf
Rnf213,Cd22,Cenpp
Vti1b,Cct8,Glrx5
Oxa1l,Zc3h15,Denr
Mkrn1,Cdkn2aipnl,Smn1
Hexb,Slc35b2,Gxylt1
Uchl5,Lamtor1,Qrfp
Dnajc2,Zmat2,Dazap1
Hbs1l,Rdm1,Kif4
Jak2,Nipa2,Etv6
Tent5c,Ccnb1,Tpm3
Cacybp,Ksr1,Sema7a
Bub3,Thg1l,Ifi27
Sptlc2,Cenpf,Kcnk5
Fxn,Acaa1a,Tbpl1
Naca,Bop1,Chaf1b
Eif3d,Nmt1,Snx2
Psme3,Atp6v1e1,Sec23b
Plaat3,Cetn2,Hnrnpa3
Ints7,Ube2e3,Mfsd14a
Dr1,Dusp14,Fuca2
Ccnh,Hnrnpab,Cetn4
4930453N24Rik,Mmadhc,Swap70
Gna13,Slbp,Mrps11
Fmnl1,Tbl1xr1,Ociad1
Otub1,Cops6,Nabp2
Tor1aip2,Rhoa,Tpp2
Cab39,Fxn,Ei24
Copz1,Bub1b,Ube2e3
Vamp4,Etv6,Pdcd10
Spty2d1,Tpx2,Cacna1s
Tes,Atp6v0d1,Prdx3
Gpd2,Zcchc18,Ripk3
Emc3,Tnfsf14,Ska1
Nmb,Csk,Slbp
Atp6v0e,Smim24,Cyb5b
Adh5,Ripk3,Cdkn2aipnl
Ssbp3,Mcm4,Hnrnpll
Vapb,Polr2i,Akna
Myd88,Gxylt1,Trappc4
Cenpb,Ptpn7,Zyx
Slc35b2,Spg21,Nde1
Wwp2,Trappc6a,H1f3
E2f4,Cntrl,Plaa
Isy1,Hnrnpll,Ifi35
Eif3b,Ube2j1,Rtca
Gnb1,Nckap1l,Chfr
Mff,Nenf,Fcrl1
Ubash3b,Mrps18a,Rab39b
Atp2b4,Dynll2,Anp32a
Rabepk,Tmem154,Nudt5
Fdxr,Nde1,Smim20
Ssrp1,Fmnl1,Palm
Vps26c,Tnfsf9,Smc2
Usp1,Fcf1,Glipr1
Psmd7,Rtca,Dcp2
