wilcoxon,t-test,t-test_overestim_var
,,Ago1
,,Camk2b
,,Tagln2
,,Adgrb2
,,Rgs2
,,Sec24c
,,Cdkn1b
,,Bcorl1
,,Purg
,,Gpr68
,,Dnajb4
,,Dcaf6
,,Hrh2
,,Cdipt
,,5830411N06Rik
,,Ide
,,Pvr
,,Aen
,,Agap2
,,Cramp1l
,,Mdk
,,C87436
,,Gpr171
,,Zfp955b
,,Tram1
,,Zfp759
,,Papolg
,,Tsr3
,,Gipc2
,,Ppfia1
,,Tmem51
,,Epb41
,,Rxra
,,Zfp758
,,Ostf1
,,Dusp22
,,Nedd9
,,Plekha7
,,Atp5l
,,Cbx4
,,Tbc1d2
,,Egfl8
,,Zbtb37
,,Rfx2
,,Atp1b3
,,Tmem81
,,Ogfod2
,,Snx29
,,Mllt1
,,Podnl1
,,Usp22
,,9130019O22Rik
,,Tmem86a
,,Med7
,,Ocel1
,,Tmsb15l
,,Zfp113
,,Tmprss13
,,Fem1a
,,Cript
,,Slc26a6
,,Rrad
,,Ttc19
,,Rdh10
,,Nfe2
,,Atg2b
,,Tasor2
,,Zfp867
,,Gm2a
,,Tap1
,,Tnnt3
,,Fam177a
,,Cdkn2c
,,Dcxr
,,Tppp3
,,Pias1
,,Dstyk
,,Plekha6
,,Siah1a
,,Tbc1d20
,,Stk26
,,Dnajb9
,,Mob3a
,,Map7d1
,,Rnf125
,,Slc9a9
,,Gas7
,,Samd4b
,,Rfx3
,,Mblac2
,,H2bc8
,,Qprt
,,Triobp
,,Zfp617
,,B4galt7
,,Ttyh2
,,Itpr2
,,Dhrs4
,,Ntmt1
,,Zdhhc24
,,Agrn
,,Gna11
,,Ier5l
,,Nyap1
,,Relch
,,Atg12
,,Klf8
,,Ttc38
,,Fhl2
,,Tgfbr2
,,Commd5
,,Itch
,,Wbp2
,,Taf8
,,Snx5
,,Golm1
,,Pcdhgc3
,,Atp6v0b
,,Tbc1d10b
,,Syap1
,,Tktl1
,,Slc30a6
,,Adam17
,,Lysmd3
,,Lypd6b
,,Nrp2
,,Fcer1g
,,Lrch3
,,Cacnb3
,,H2ac21
,,Nol10
,,Spata1
,,Lyrm1
,,Trp53rka
,,Ccpg1
,,Acox1
,,Hdc
,,Ppm1d
,,Fut7
,,Cib3
,,Tarsl2
,,Snx25
,,Tango6
,,Abca2
,,Rsbn1l
,,Itpr3
,,Stk38
,,Alg5
,,Med18
,,Pdlim5
,,Rictor
,,Brd1
,,Mtmr6
,,Fyb
,,Smcr8
,,Nr2c1
,,Pla2g6
,,Dhx37
,,Ly6k
,,Tob2
,,B3gat3
,,Slu7
,,Vrk3
,,Raver2
,,Hexim2
,,Nufip2
,,Ager
,,Fam209
,,Gcc1
,,Trip6
,,Vamp3
,,Zfp787
,,Sharpin
,,Pcsk7
,,Kmt5b
,,Tmem71
,,Tmem231
,,Ints6l
,,Chn2
,,Ranbp6
,,Zfyve16
,,Ino80b
,,Slc25a29
,,Samd10
,,Tafa3
,,Mtpn
,,Galnt3
,,Alyref2
,,Eaf1
,,Prr14
,,Trbv29
,,Lrrc8c
,,Ccr3
,,Mlycd
,,Mapk3
,,Tmc8
,,Adam15
,,Wdr44
,,Bambi
,,C1galt1c1
,,Pim3
,,Tor1b
,,Fastkd1
,,Prpf38b
,,Gm1043
,,Ubtd2
,,Ell
,,Mbtps2
,,Mbp
,,Itpkc
,,Slc35c2
,,Atxn2l
,,Epha3
,,Ndfip2
,,Fam3b
,,Arhgef6
,,Zfp974
,,Cdk13
,,Mob2
,,Tmem192
,,Eid3
,,Smtn
,,Grasp
,,Aak1
,,Brwd1
,,Icosl
,,Mettl23
,,Tulp1
,,Ppp1r15a
,,Gm20219
,,Zfp830
,,Rab22a
,,Retsat
,,Qtrt2
,,Tnrc6b
,,Zfp1
,,Pde1b
,,1700094D03Rik
,,Bod1
,,Gm12253
,,Slc25a33
,,Ccdc85b
,,Ttc39b
,,Ro60
,,Dennd5b
,,Chrnb2
,,Zfp407
,,Gba
,,Ggt5
,,Bspry
,,Cchcr1
,,Gm42715
,,Zfp945
,,Olfr56
,,Rcor3
,,Zfp426
,,Chtf8
,,Dda1
,,Sh2d2a
,,Nkiras2
,,AI837181
,,Gm11027
,,Gm14326
,,Btbd11
,,Rasal1
,,Apc
,,Mrps35
,,Hipk1
,,B3gnt5
,,Plekhf1
,,E4f1
,,Trav22
,,Filip1
,,Agpat3
,,Timm22
,,Trappc8
,,Slfn1
,,Tyk2
,,Frg2f1
,,Tor4a
,,March3
,,Mapre2
,,Pde6a
,,Ankmy1
,,Micall1
,,Ptges2
,,Enho
,,Trgc2
,,Adarb1
,,Bmpr1a
,,Rasa4
,,Olfr530
,,Slc30a9
,,Arap3
,,Ubn1
,,Mtmr1
,,Rreb1
,,Hoxb4
,,Kbtbd7
,,Rpia
,,Ttll3
,,Commd4
,,Cd200r4
,,Snx15
,,Nsmaf
,,Agpat4
,,Klhl2
,,Smpd5
,,Fam160b1
,,Clcf1
,,Tmem150a
,,Zfp14
,,Ccno
,,Rasgef1c
,,Kantr
,,Rfxank
,,Tut1
,,Abhd15
,,Ndufb7
,,Gm13212
,,Cyp17a1
,,Farp2
,,Slf2
,,Ppp1r9b
,,Ubqln4
,,Cox7a2l
,,Gnb5
,,Rdh5
,,Usf3
,,Nxpe3
,,Ppp1r37
,,Irgm2
,,Cep250
,,4930590J08Rik
,,Kcnj13
,,Ndufa6
,,Zfc3h1
,,Lrsam1
,,Gm8797
,,Setmar
,,Paxx
,,C8g
,,Slc15a4
,,Fcgr3
,,Rad9a
,,H4c1
,,Pbxip1
,,Ret
,,Fam57a
,,Aifm2
,,Notch1
,,Dnajb14
,,Ctbp2
,,Ypel1
,,Adck2
,,Mast3
,,Tle3
,,Stx4a
,,Mob3b
,,Icos
,,Foxp1
,,Ankrd12
,,Usp42
,,Dip2b
,,Edaradd
,,Zfp12
,,Cd79b
,,Hes1
,,U2af1l4
,,Dnajc18
,,Gigyf1
,,Washc2
,,Serpinb1a
,,Ppp2r5b
,,Rc3h1
,,Xylt2
,,Pgls
,,Ubxn6
,,Cap1
,,Qpct
,,Fam214b
,,Styx
,,Zfp707
,,Pqlc2
,,Map2k5
,,Trim11
,,Smim27
,,Hps6
,,Zfp26
,,Dqx1
,,Trgc4
,,Proser1
,,Zdhhc17
,,Ddx25
,,Arhgef12
,,Ngly1
,,Ccnq
,,Mysm1
,,Rasal3
,,Ccl6
,,Klf6
,,Mettl5
,,Mical1
,,Klf10
,,Nudcd3
,,Zbtb8a
,,Stoml1
,,Rpl18a
,,Trgc1
,,Eif2b3
,,Mr1
,,Dusp11
,,Fam107b
,,Trbv13-1
,,Tesc
,,Stac3
,,Msantd2
,,Rasl11b
,,G530012D18Rik
,,Rheb
,,Secisbp2l
,,Nhlrc2
,,Elovl7
,,Dhrs1
,,Hba-a2
,,Lrrc23
,,Olfr1444
,,Trdv1
,,Ppp1r10
,,Jup
,,Prg4
,,Nrbp1
,,Zdhhc20
,,Serac1
,,Efcab6
,,Jrk
,,Tasp1
,,Bcl2a1c
,,Pja2
,,Sapcd1
,,Plek
,,Prkd3
,,Spg11
,,Trav5-4
,,Adssl1
,,Usb1
,,Prepl
,,Usp31
,,Lancl3
,,Cybc1
,,Caskin2
,,Trav3-1
,,Egr3
,,Fam13b
,,Dexi
,,Insyn2b
,,Pgpep1l
,,Fam161a
,,Fam214a
,,Wdr20
,,Pvrig
,,Prss41
,,Vmn2r97
,,Tfip11
,,Rnf169
,,Cd200r1
,,Trbv20
,,Mfn2
,,Tecpr2
,,Dop1b
,,Gabbr1
,,Sumf1
,,Pet100
,,Stx3
,,Snrpn
,,Celf4
,,Cdc42se1
,,Asb2
,,Atp2a3
,,Mat2a
,,Rassf7
,,Tnks1bp1
,,Ddr1
,,Ptprk
,,Hba-a1
,,Arl15
,,Atp1b1
,,Rnf6
,,Pramef8
,,Sorbs1
,,Hps3
,,Dnase1l2
,,Gm42372
,,Chmp1a
,,Aup1
,,Rad54l2
,,Vsig10l
,,Phf20
,,AW209491
,,Fuom
,,Trim3
,,Notch2
,,Plac8
,,Teddm2
,,Xab2
,,Gnat1
,,Card6
,,Akap8
,,Phka2
,,Ggnbp2
,,Lypla2
,,N4bp2l1
,,Hlx
,,Zfp131
,,Nfil3
,,Pura
,,Xdh
,,Snrnp48
,,Wwp1
,,Zfp456
,,Arfrp1
,,Thap11
,,Rab35
,,Map3k13
,,Cyth2
,,Spryd3
,,9030025P20Rik
,,Mvb12b
,,Zbtb2
,,Rfx1
,,Chkb
,,Ubr1
,,Selenok
,,Tmem185b
,,Ino80
,,Mrm1
,,Wasf2
,,Chmp5
,,Cfap46
,,Rftn1
,,Rexo1
,,Otos
,,B3gntl1
,,Chic1
,,Kctd12
,,Gm12166
,,1700109H08Rik
,,Rtf1
,,Vmn2r84
,,Mt2
,,Daxx
,,Anxa4
,,Lactbl1
,,Atxn7l2
,,Serpinc1
,,Arhgap18
,,Gorasp1
,,Map3k2
,,Nceh1
,,Dad1
,,Tmem131l
,,Igkc
,,Cpeb2
,,Cdip1
,,Zfp369
,,Hemk1
,,Neb
,,Il10
,,Lrba
,,Acot11
,,Pbx3
,,Tprn
,,Rbpms
,,Trav13-1
,,Dhx32
,,Prrg4
,,Uap1l1
,,Sys1
,,Osgin1
,,Dnah17
,,Fam49a
,,Tagln
,,Zscan25
,,Parp10
,,Fam124b
,,Zfp212
,,Hus1b
,,Rai14
,,Cenpj
,,Cldn12
,,Galnt6
,,Trim16
,,Miga2
,,Pias4
,,Zfp661
,,Gm14419
,,Sema6b
,,Aplf
,,B3galt4
,,Ribc1
,,Mepce
,,Ankrd23
,,Ddx43
,,Gpnmb
,,4430402I18Rik
,,Apbb3
,,Sirt7
,,Zbtb42
,,Ap1g2
,,Tshz1
,,Rbak
,,Trat1
,,Map2k6
,,Srxn1
,,Ubxn2b
,,C1qtnf9
,,Ccrl2
,,C1qa
,,Rnf122
,,Fam131b
,,Tax1bp3
,,Ankra2
,,4930404N11Rik
,,H2aw
,,Dnah11
,,Zfp275
,,Zfp973
,,Atp8b4
,,Gpr153
,,Stat4
,,Map4k3
,,Lrrc4
,,Gpr21
,,Sec24a
,,Plk3
,,Ss18l1
,,Ltk
,,Glcci1
,,Rmdn2
,,Gatad2a
,,Scyl1
,,Tmem159
,,Tmem255a
,,Hbegf
,,Cebpd
,,Zfp451
,,Rab6a
,,Prkcb
,,Klra9
,,Slc15a3
,,Ercc2
,,Tmem251
,,Pth1r
,,Pik3r6
,,Rhbdf2
,,Lrrc73
,,Wrap73
,,Basp1
,,Slc25a43
,,Slc12a3
,,Zfp934
,,Man2b2
,,Kctd3
,,Plbd2
,,Enkur
,,Klf16
,,Dnajb6
,,Pagr1a
,,Numbl
,,Cog3
,,Pdcd4
,,Pcsk4
,,Lipt1
,,Csde1
,,Fance
,,Cyb5rl
,,Zfp235
,,Trav15-1-dv6-1
