wilcoxon,t-test,t-test_overestim_var
Ginm1,Borcs6,Sidt1
Tbkbp1,Sigirr,Oas1a
Herc2,Rc3h2,Mppe1
Nr2c2,Jarid2,Vasp
Slc25a37,Slc38a2,Slc28a2
Tspyl1,Shfl,Lpin1
Abca7,Ttc7b,Gm42372
Aplp2,Il4ra,Znfx1
Bcor,Snx29,Tbc1d4
Leng1,Gpatch2,Stk4
Nif3l1,Peak1,Sbno2
Tmem68,Tor3a,Bend4
Dym,Isg20,Chmp1a
Tpp1,Ttc38,Ttc38
Rcn1,Zfp579,F2rl2
Spata13,Mppe1,Ttc7b
Sh2b1,Tasor,Rbm41
Rbm19,Etfbkmt,Borcs6
Rbms2,Nckap5l,Gpatch2
Pgs1,Dusp1,Shfl
Bdh1,Eef2kmt,Syf2
Chmp2b,Tor1aip1,Pde2a
Rprd2,Slc28a2,Cmah
Atmin,Trp53rka,Pkd1
Dctn6,Stk4,Tor3a
Mdn1,Cdk13,Icam1
Fam160b2,Bend4,Micu3
Eif4e3,Scand1,Atxn7l1
Galnt10,Samd9l,Frrs1
Tnfsf10,Sbno2,Siah1a
Tob1,Sidt1,Iqsec1
Hk2,Pitpnm2,Il4ra
Pptc7,Chmp1a,Ostf1
Zfp638,Siah1a,Eef2kmt
Zadh2,Vasp,Rfx7
Uckl1,Ctla2b,Apc
Dgkh,Iqsec1,Isg20
Usp24,Atxn7l1,Trac
Evi2a,Frrs1,Son
Snx14,Cmah,Klf7
Mbd1,Syf2,Xrn1
Zfp280d,Narf,Tet2
Kdm5d,Rab11fip1,Padi2
Mfsd1,Rfx7,Trp53rka
Trim11,Dpy19l3,Pitpnc1
Sytl2,Padi2,Smarca2
Bicdl1,Ostf1,Pitpnm2
Arih2,Lpin1,Borcs8
Alg10b,Qprt,Ubr2
Hdac4,Klf7,Rnf44
Rabggta,Apc,Rab11fip1
Hectd3,Sntb1,Dop1a
Zfp110,Ubxn11,Tcf25
Tmem203,Dop1a,Ctla2b
Zfp386,Tet2,Zfp579
Slc25a32,Son,Rps4x
Lsm14b,Borcs8,Plaat3
Tm2d3,Pnpo,Zfp644
Tspan5,Chd6,Bcl2a1d
Deaf1,Rnf44,Chd6
Fnbp4,Tcf25,Ubxn11
Pcf11,Pitpnc1,Etfbkmt
Cebpz,Smad5,Narf
Surf1,Khnyn,Lax1
Esrra,Nfkbie,Nfkbie
Trub2,Ubr2,H13
Uap1l1,Icam1,Tle4
Synj1,Smarca2,Bmt2
Sertad2,Maml1,Uty
St7l,Uty,Khnyn
Borcs7,Ice1,Sntb1
Limd1,Xrn1,Arl4c
Phtf1,Zfp644,Snx29
Tmem131,Slc37a1,Plcg1
Atg16l1,Fez2,Dpy19l3
Proser1,Carns1,Chd9
Tmem245,Fktn,Xpr1
Sft2d3,Zfp512b,Cdc37l1
Stimate,Bmt2,Ptbp2
Phf12,Chd9,Tcn2
Senp5,Map3k14,Fam117a
Cyhr1,Plaat3,Slc37a1
Esco1,Lax1,Qprt
Tent5c,Abcc5,Ice1
Kpna1,Dmac2,Arhgef4
Acaa2,Tmem240,Fbrs
Acyp1,H13,Dmac2
Hip1r,Rundc1,Trdc
Scaper,Ptbp2,Tex264
Nfe2l2,Plcg1,Fez2
Ncor2,Abcg3,Cpne3
Ttpal,Trac,Itch
Mcm9,Mmut,Lfng
Otud4,Tle4,Rbm33
Zfp800,Fbrs,Pik3r5
Lars2,Rreb1,Rara
Herpud2,Crebl2,Rbpj
Pdlim5,Dusp7,Smad5
Ubr3,Bcl2a1d,Maml1
Hace1,Fam117a,Tnfrsf13b
Ranbp10,Cpne3,Map3k14
Ssh1,Cdc37l1,Dusp7
Ormdl3,Galnt11,Galnt11
Ddx10,Rbpj,Bst2
Fbxw5,Xpr1,Pnpo
Pyurf,Tex264,Gbp7
Mosmo,Unc5cl,Erbin
Nek9,Tnfrsf13b,Zfc3h1
Ube2d1,Kdsr,Scp2
Unc119b,Dnaja4,Thoc2l
Cnppd1,Itch,Abcc5
Nat10,Thoc2l,Krit1
Dmxl1,Pik3r5,Kdsr
Ino80,Aff4,Tbcel
Osbpl5,Scp2,Washc2
Letm2,Tbcel,Aff4
Cutc,Zkscan3,Rreb1
Itfg1,Cd3eap,Nod1
Ddhd1,Rbm33,Psme1
Ube3a,Lfng,Stx8
Etv6,Zfp868,Man2a1
Slc10a7,Rara,Nckap5l
Ccdc117,Zfp1,Zfp512b
Shprh,Gm4070,Dnaja4
Ly9,Krit1,Mmut
Fam149b,Pikfyve,Gm4070
Abcb1a,Bst2,Zfp868
Nmb,Washc2,Kbtbd11
D5Ertd579e,Zfc3h1,Unc5cl
Rnf113a2,Nod1,4930523C07Rik
Pced1b,Arhgef12,Zkscan3
Agap2,Akr1b10,Tbrg1
Tmem65,Gbp7,Rundc1
Hipk3,Shpk,Mau2
Pwwp2a,Erbin,Abcg3
Zfp787,F2rl1,Ythdf3
Gba,Arl4c,Inpp4b
Msl1,Inpp4b,Carns1
Nol8,Cnnm3,Cop1
Socs3,C1qtnf4,Elk4
S100pbp,Parp3,Ankrd17
Ndel1,Kbtbd11,Mcl1
Hsd17b4,Rps4x,Sidt2
Trim24,Psme1,Elmsan1
Ubxn2a,Stx8,Pikfyve
Dhx30,Rffl,Akr1b10
Tigar,Man2a1,Arhgef12
Ireb2,Selenop,Uvrag
Tor1aip2,Elmsan1,Selenop
Lrch3,Fam214b,Fam174a
Mrtfa,Uvrag,Cx3cr1
Aftph,Zbtb44,Zbtb44
Zhx1,4930523C07Rik,Zfp1
Eci2,Trdc,H2-M3
Trmt1,Sgsh,Pdrg1
Ccdc6,5430427O19Rik,Kctd2
Zfyve27,Pdrg1,Foxj2
Atf2,Foxj2,Ttc19
Prune1,Pskh1,Parp3
Usp45,Ythdf3,Ip6k1
Atg12,Pus3,5430427O19Rik
Sbf1,Fam174a,Plekha3
Rab28,Cop1,Map4k4
Phyh,Tbrg1,Chd7
Kif3b,Mau2,Cd3eap
B4galt7,Mcl1,Ago3
F8a,Aqp3,Epc2
Slc25a20,Arhgap12,Cnnm3
Bcl2l1,Slc49a4,Senp6
Fbxl5,Ppargc1b,Kmt2e
Asah1,Sh3bp5,Ccser2
Rab19,Ldlrad4,Gzmm
Trmt1l,Pgap1,Fam78a
Atf6,Apol7e,Apol7e
Araf,Kctd2,Arhgap12
Specc1l,C030006K11Rik,H2-DMa
Timm10,Slc26a11,Pglyrp1
Arnt,Elk4,Pus3
Fbrsl1,Sidt2,Cnot4
Ddi2,Ankrd17,Rel
Psd4,Hs6st1,Egr1
Ube2w,Ago3,Atp6v1h
Sesn3,Ttc19,Rsbn1l
Tmem167b,H2-DMa,Sgsh
Ncoa3,Mib2,Zswim8
Mecp2,Ip6k1,Pgap1
Zfp688,Fbxw4,Crebl2
Pofut2,Neil2,F2rl1
Dcp1b,Pvr,Pvr
Ccnt2,Epc2,Fbxw4
Xpot,Plekha3,Tmem240
Ino80d,Ccser2,Smim10l1
Dcp1a,Kmt2e,Sh3bp5
Pi4k2a,Klhl21,Mfsd6
Txlng,Mtrr,Nr1d2
Rrp15,Atg9a,Ifih1
Pigp,Senp6,C1qtnf4
St8sia4,Anks3,Fktn
1110012L19Rik,Hibadh,Pskh1
Trim25,Zswim8,Igbp1
Abcb1b,Hexa,Hibadh
Rfx1,Nr1d2,Tle3
Asl,Cnot4,Hexa
Zfp68,H2-M3,Zcchc2
Ubr4,Mfsd6,Rffl
Slc25a40,Plekhm1,Ppargc1b
Trrap,Fam78a,Inpp1
Pias2,Ifih1,Tmem71
Vti1a,Chd7,Strn3
Rnpc3,Map4k4,Slc49a4
Mnat1,Abhd14b,Fam129a
Nudt18,Coq8a,Grap2
Ms4a4c,Atp6v1h,Hectd4
Rnf139,Smim10l1,Acp5
Ntmt1,Xylt1,Anks3
Hsh2d,Zcchc2,Plekhm1
Npepps,Vav3,Ppt2
Vps37a,Tmem135,Ldlrad4
Gpr107,Hectd4,Top2b
Hps3,Tmem38b,Ankrd13c
Tusc2,Igbp1,Fam214b
Heatr3,Mbd5,Braf
Arel1,Rsbn1l,Atg9a
Tmem154,Gzmm,Xylt1
Smim12,Nebl,Ppp1r13b
Taok2,Rel,Psmb1
Msh3,Ppt2,Trip12
Zzef1,Clcf1,Tmem135
Mon2,Nmnat3,Vamp5
Mtap,Oasl2,Cdc42ep3
Fgf13,Egr1,Grcc10
Kat2b,Foxo3,Aqp3
Akr7a5,Ppp1r13b,Aebp2
AU040320,Fam129a,Zyg11b
Cradd,Strn3,3830406C13Rik
Hps1,Cacfd1,Ldb1
Tm9sf4,Braf,Crbn
Pigs,Psmb1,Foxo3
Hint3,Inpp1,Slc26a11
Stat5a,Tle3,Tcf12
Cdk8,Ccdc180,Srpk1
Terf2ip,Zyg11b,Mib2
Rad54l2,Top2b,Klhl21
Ahcyl2,Grcc10,Rest
Pdxdc1,Ankrd13c,Ppp3cc
Wdr46,Vamp5,Gramd1a
Tent4b,Edaradd,C030006K11Rik
Ttc37,Zxdb,Mbd5
Tbc1d22b,Grap2,Mri1
Pgm2l1,3830406C13Rik,Tmem38b
Abhd8,Vps13c,Gpr174
Zfp263,Ppm1k,Fus
Dffb,Crbn,Ccny
Usp38,Dyrk2,Snapin
Cenpb,Snapin,Clcf1
Pdcd11,Pglyrp1,Cacfd1
Parp9,Trip12,Nufip2
Ankra2,Rest,Shpk
Tmem127,Mtx3,Hs6st1
Erlec1,Mri1,Mtrr
Rit1,Atg13,Dyrk2
Phf20,Cdc42ep3,Rhoh
Paip1,Ppp3cc,Ppm1k
Rragc,Aebp2,Snrk
Arl4a,Tlr1,Zxdb
Rnf14,Cx3cr1,Vps13c
Eid1,Pear1,Slc25a33
Actr8,Slc25a33,Foxn3
Stau1,Ap3m2,Dido1
Gadd45b,Nufip2,Irgm1
F2r,Pls1,Ktn1
Rnf6,Ldb1,Eif2ak2
Rpl9-ps6,Ccny,Vav3
Pik3ca,Gramd1a,Fam169b
AI837181,Tmem71,Zswim6
Errfi1,Zrsr1,Hgsnat
Shld1,Srpk1,Nudt16
Bicral,Mapk1ip1,Pik3ap1
Stxbp5,Gpr174,Btf3
BC147527,Tcf12,Ppm1j
Rsbn1,Eif2ak2,Pear1
Aff1,Nudt16,Atg13
Tceanc2,Dido1,Ap3m2
Lgals8,Hgsnat,Nebl
Slc35c2,Snrk,Nsmaf
Mbip,Irak3,Abhd14b
Lims1,Ktn1,Coq8a
Washc4,Acp5,Atp9b
Fbxw7,Atp8a1,Zrsr1
Ksr1,Ppm1j,Tmc6
Ilvbl,Frat1,Retreg1
Stap1,Zswim6,Frat1
Zdhhc21,Slc17a5,Ifi209
Tbck,Zfp874a,Atp8a1
Dlg1,Irgm1,Rnf216
Tlk2,Adamts6,Slc17a5
Tspan3,Zscan2,Trpm7
Vps26b,Fus,Neil2
Btbd9,Pik3ap1,Myl12b
Rnf149,Atp9b,Irf2bp2
Slc25a38,Zfp777,Wdr43
Tbc1d2b,Plekha1,Faah
Smad3,Nsmaf,Ncoa2
Unc45a,Hsd17b11,Mapk1ip1
Phf11c,Btf3,Ddx50
Zfp592,Pip4p2,1110008P14Rik
Hexim1,Abhd18,Rbck1
Gsdmd,Wdr11,Oasl2
Tmem199,Dse,Rgs3
Ufl1,Foxn3,Pxk
Notch2,Tmc6,Commd4
Prr14l,Retreg1,Nfatc3
BC029722,Iqce,Zfp942
Ythdc2,Fam169b,Ccdc180
Atp8b2,Rhoh,Gvin1
Kdm2b,Gvin1,Saysd1
Cplane1,Rnf216,Yipf3
Ptpmt1,Faah,Rnasel
Rin3,Ggact,Taz
Ccdc9,Krt83,Pip4p2
Ms4a6d,Trpm7,Skap1
Exoc4,Smyd1,Svbp
Arid1b,Thumpd2,Ggact
Mrps18b,Zfp942,Adamts6
Med15,1110008P14Rik,Ulk2
Hilpda,Saysd1,Trim44
Zfp277,Tom1,Zfp874a
Ccdc186,Lats1,Lats1
Exoc2,Hrh2,Kansl3
Tiparp,Rbck1,Cd1d1
Eci1,Wdr43,Mkrn1
Whamm,Myl12b,Abhd18
Ntpcr,Tmem268,Hrh2
Srd5a3,Tada2b,Wdr11
Fam193b,Ulk2,Stim1
Nfe2l1,Commd4,Nt5dc1
Manbal,Ncoa2,Lcor
Adar,Taz,Dse
Rnf2,Nfatc3,Dgkd
Map2k4,Zfp12,Irak3
Casp6,Ddx50,Nbeal2
Cog5,Cd1d1,Nmnat3
Raph1,Rgs3,Nr4a2
Bicra,Pxk,Iqce
Cpeb4,Nt5dc1,Tlr1
Sgpp1,Irf2bp2,Fam241a
Kif13b,Kansl3,Zfp777
Birc3,Yipf3,Mapk8ip3
Ptdss1,Vmn2r96,Man2b1
Rnmt,Mkrn1,Ubash3a
1600002K03Rik,Trim44,Map3k2
Dtd1,Zfp992,Zfp398
Fyttd1,Lcor,Ccnt1
Ddx23,Pnpla6,Cobll1
Timm9,Mapk8ip3,Brap
Il10ra,Lcorl,Lcorl
Zfp646,Rnasel,Plekha1
Ubald1,Skap1,Nipbl
2210016L21Rik,Ifi209,Pdzd8
Smim3,Cobll1,Smyd1
Ttc5,Tmem151a,Parp4
Twf1,Zfp398,Zbtb7a
Naa30,Svbp,Prr7
Cep250,Brap,Hsd17b11
Mettl26,Fam241a,Slc16a6
Gdi1,Zfp865,Edaradd
Tmem106b,Nbeal2,Crebzf
Adprm,Dffa,Tada2b
Rida,Stim1,Tmem219
Ate1,Idua,Daxx
Ilrun,Tmem219,Thumpd2
Lrch1,Wars2,Tmem268
Wbp1l,Ubash3a,Ifnar1
Tprkb,Dgkd,Pnpla6
Haao,Rdh10,Nkg7
Stk25,Tsc1,Retreg3
Gbf1,Daxx,Tsc1
Arid2,Bcl2l2,Reep3
Zfp654,Map3k2,Tmem87b
Coq9,Man2b1,Zbtb38
Pex2,Wdr41,Zscan2
Dcun1d1,Tmem87b,Tom1
Ermp1,Parp4,Zfp865
Adora2a,Prr7,Rnf19b
Fbxo8,Nipbl,Kxd1
Tfe3,Mrtfb,Josd2
Brox,Pdzd8,Ypel5
Ikzf5,Alkbh2,Ppp1r16b
Slc2a3,Zbtb7a,Sav1
Zfp451,Ifnar1,Tcf20
Nedd4,Parp6,Fam32a
Mfsd14a,Crebzf,Rpl7
Gtpbp2,Ccnt1,Dffa
Comtd1,Pheta1,Msl2
Ubxn7,Slc16a6,Mtx3
Ube3c,Retreg3,Cln3
Mpnd,Sav1,Wars2
Pip5k1c,Acpp,Pls1
Gigyf2,Rundc3b,4833420G17Rik
Sik1,Josd2,Sdad1
Zfp260,Zbtb38,Hmbox1
Zfp131,Nr4a2,1600014C10Rik
Dhrs7,Reep3,Zfp992
Hip1,Zfp455,Parp6
Clip1,Kxd1,Lrrk1
Laptm4a,Dbp,Alkbh2
Gskip,Hmbox1,Zfp12
Fam117b,Rgp1,Tesk1
Dicer1,Cln3,Wdr41
Ppm1a,Sdad1,Arid5b
Napg,Zfp931,Mrtfb
Smpdl3b,Rnf19b,Cbx7
Aig1,AC163616.1,Etnk1
Ddx18,Ndst1,Ndst1
Zcchc9,Tcf20,Zeb2
Zmym5,Mettl27,Nrip1
Nfx1,AI854703,March7
Rhot1,Tesk1,Apopt1
Zfp52,Slc37a2,Rdh10
Mapkapk3,Msl2,Plekhm3
Fam160b1,Plekhm3,Cracr2a
Trappc12,Ypel5,March2
Ing4,Ppp1r16b,Cerk
Bcl7b,Eef1aknmt,Shld2
Tsc22d2,Acadsb,Ski
Isg15,Ticam1,Relb
Sdhaf1,Lig3,Swt1
B230219D22Rik,Usp32,Usp32
Lactb2,Zfp275,Idua
Ube4b,1600014C10Rik,Rundc3b
Slc25a51,Fam32a,Mindy2
Tbxa2r,Pde1b,Hpcal1
Ankhd1,Tmem63b,Rgp1
Ralgapa1,Cerk,Polk
Gpr68,Cbx7,Slc1a5
Chchd7,Lrrk1,Vps41
Pcyt2,Dstyk,Prkcz
Sec24c,4833420G17Rik,Dcaf5
Nus1,Cracr2a,Snap23
Acadm,Shld2,Smim27
Kctd18,Sfmbt2,Acot2
Ddit3,Cyfip1,Kif1b
Npepl1,Etnk1,Cyfip1
Gse1,Acot2,Lig3
Mms19,Hook2,Eml5
Exoc1,Prkab2,Zbtb37
Capn7,Eml5,Zfp275
Tnip1,Prkcz,Rbm26
Bet1l,Il1rl2,Zfp931
Mtmr3,Klhl7,Mysm1
2310039H08Rik,Degs2,Aen
Mafg,Apopt1,Ube2q2
Agk,Snap23,Tmem63b
Elk3,Arid5b,Rnf145
Nck1,March7,Rbfa
Ggps1,Dcxr,Zfp507
Fkbp15,Polk,Surf2
Acbd5,Zbtb37,Hid1
Rmc1,Ski,Gch1
Gak,Swt1,Kidins220
Rapgef1,Taf4b,AC163616.1
Fem1c,Slc1a5,Ttc17
Lysmd3,Relb,Tmem156
Tmem168,Tmem156,Slc35b3
Ralgapb,Nrip1,Krt83
Spin1,Gdpd5,Ticam1
Atg16l2,March2,Rbm5
Scarb2,Phf21b,Mob3c
St6galnac4,Vps41,Vmn2r96
Ankrd16,Kif1b,Mettl27
Fbxo3,Hpcal1,Filip1l
Ostm1,Mindy2,Dcaf11
Coa5,Ube2q2,Ar
Csnk1g3,Zfp507,Prkab2
Pes1,Aen,Dcxr
Ube2g1,Tktl1,Gdpd5
Ebag9,Smim27,Nudt6
Dnajc10,Mob3c,Mknk1
Timm44,Nudt6,Spen
Gatd3a,Ttc17,Gnptg
Secisbp2l,Dcaf5,Cd82
Tmem87a,Ell,Klhl7
Rnaset2a,Zfp827,Bbc3
Dennd5a,Rnf145,Per1
Pus1,Rbm26,Eef1aknmt
Zfp62,Mknk1,Zfp362
Cacul1,Surf2,Thada
Gm38394,Spryd7,Acadsb
Cfl2,Zfp710,Mlycd
Atp6ap1,2610008E11Rik,Galnt6
Adamts10,Rgl2,Rgl2
Tmem115,Rbfa,Tmem151a
Stxbp3,Sirt5,Ms4a4c
Xrcc4,Gch1,Cyth4
Ubp1,Pdk2,Cd72
Rbm18,Thada,Ncor1
Alkbh1,Zfp523,Ell
Prkcd,Bbc3,Taf4b
Vcpip1,Filip1l,Rsf1
Ints6,Mlycd,Bcl2l2
Dcaf12,Rpl7,Acpp
Lpin2,Rbm5,A630001G21Rik
Zfx,Dcaf11,Dbp
Card19,Kidins220,Stat5b
Cwc25,Ar,Arhgap25
Hook3,Ms4a4c,Lamp1
Trak2,Mccc1,Hook2
Kbtbd2,Mysm1,Dedd2
Cbr1,Zfp362,Lemd2
Rnf220,Hid1,Pde1b
Ino80b,Spen,Atp6v1f
Ext2,Galnt6,2610008E11Rik
Atp13a1,Zeb2,Rtn4rl1
Rftn1,Per1,Rufy2
Mxi1,Slc35b3,Spryd7
Rab3gap1,Prdm11,Ndufaf4
Plekha5,Nkg7,Traf1
Tm2d1,Galm,Sik3
Pttg1ip,Apobec1,Casp4
Gpr108,Cd82,Slc37a2
Socs1,Rtn4rl1,Smurf1
Lamc1,Gnptg,Rusc1
Afg3l2,Rufy2,Pnpla8
Bfar,Ndufaf4,Bsdc1
Slc30a9,Rusc1,Zfp827
Secisbp2,Ncor1,Map11
Hddc2,Cyth4,Stat3
Mtmr1,Dnmt3b,Il1rl2
Ncln,Atp6v1f,Herc6
Prxl2c,Rsf1,Resf1
Ralgapa2,Smurf1,Dnajc15
Txndc15,Zfp874b,AI854703
Dmtf1,Zfp971,Foxj3
Cdk7,Dedd2,Apobec1
Rnaset2b,Pnpla8,Traf3ip3
Zfp655,Miga1,Ebpl
Kdm5c,Vmac,Zmym4
Tnfrsf1b,Arhgap25,N6amt1
Slc25a30,A630001G21Rik,Arl5b
Acadvl,Cd72,Mast3
Nsmce3,Gm10521,Zfp710
Zgpat,Map11,Miga1
Uhmk1,Stat5b,Sirt5
Scaf8,Gm1043,Phf21b
Ppt1,Lemd2,Ncoa1
Nfatc2,Dzip1,Fas
,1700056E22Rik,Pdgfb
,Zmym4,Mccc1
,Elac1,1700056E22Rik
,Spata2l,Mbtps2
,Casd1,Myl6
,Bsdc1,Sec16a
,Lamp1,E030030I06Rik
,Pisd,Casd1
,Pdgfb,Macroh2a1
,Mroh1,Pisd
,Itga3,Prdm11
,N6amt1,Sfmbt2
,Sik3,Art2b
,E030030I06Rik,Zfp523
,Traf3ip3,Atp1b3
,Sec16a,Tmem241
,Tmem241,Zfp871
,Foxj3,Zfp455
,Casp4,Mroh1
,Arl5b,Pheta1
,Slc31a2,Akap8
,Ebpl,Zfp874b
,Herc6,Fuz
,Mrm1,Atp11b
,Zbtb42,Arid3b
,Mast3,Dnmt3b
,Zfp235,Mob2
,E130311K13Rik,Nup153
,Stat3,Mybbp1a
,Fuz,Ppp6r2
,Fas,Map2k7
,Mbtps2,Elac1
,Ncoa1,Vmac
,Abl1,Trim8
,Ccnj,Tmem63a
,Rdh13,Abl1
,Tmem63a,Dzip1
,Disp1,Idnk
,Rab23,Gramd4
,Resf1,Nbr1
,Macroh2a1,Necap1
,Map3k15,Skil
,Arid3b,Tbc1d20
,Map2k7,Galm
,Necap1,Hsd17b10
,Wdr13,Wsb2
,Plekhm2,Bloc1s1
,Ppp6r2,Mga
,Nbr1,Zbtb42
,Nup153,Plekhm2
,Zfp991,Zfp235
,Slc2a9,Galnt3
,Atp11b,Nfkb2
,Art2b,Lcp2
,Rab11fip3,Slc31a2
,Gramd4,Rabep2
,Mybbp1a,Rab23
,Ints6l,Fgd3
,Akap8,Atad2b
,Tbc1d20,Acsbg1
,Mob2,Degs2
,Fgd3,E130311K13Rik
,1700019D03Rik,Tsnax
,Hsd17b10,Foxp4
,Tsr1,Clec2d
,Jade2,Dstyk
,Myl6,Jade2
,Fbxl22,Spata2l
,Insr,Lztfl1
,Qpct,Gpr171
,Zfp871,Ints6l
,Atp1b3,Tsr1
,Trim8,Disp1
,Galnt3,Usp40
,Ppm1f,Ankrd28
,Traf1,Smim26
,Idnk,Zc3h6
,Bloc1s1,Ccpg1
,Wsb2,Zfp971
,Nt5e,Tbc1d1
,Mga,Pex3
,Zfp169,Tbc1d14
,Skil,Gm10521
,Kantr,Nt5e
,Cyp17a1,Il16
,Ankrd28,Psme2b
,Tsnax,Cd7
,Tbc1d14,Cd2ap
,Atad2b,Kdm3a
,Ccdc191,Bcap29
,Zfp788,Wdr13
,Dnajc15,Nipal3
,Cib2,Helz
,Pex3,Fto
,Ccpg1,Flt3l
,Foxp4,Mrm1
,Dusp28,Ddhd2
,Smim26,Dennd1b
,Lcp2,Nbeal1
,Fto,Nmrk1
,Cd200r4,Cd200r4
,Cd2ap,Cst7
,Usp40,Dguok
,Psme2b,Yeats2
,Nol6,Trim26
,Rabep2,Tktl1
,Zc3h6,Kantr
,Acsbg1,Tnfsf14
,Lztfl1,Clcn3
,Fn3k,Ccdc191
,Kdm3a,Pkn1
,Nfkb2,Wasl
,Tbc1d1,Slc37a3
,Micall1,Dusp28
,Helz,Zfp788
,Mcfd2,Mlxip
,Nfia,Ccnj
,Il16,Nol6
,Nmrk1,Slc6a6
,Utp25,Micall1
,Atp7a,Ehd3
,Ddhd2,Hcfc1r1
,Tnfsf14,Rrad
,Map4k3,Fbxl22
,Ercc6,Tbc1d22a
,Slc37a3,Slc2a9
,Nipal3,Itk
,Clec2d,Serf2
,Yeats2,Ercc6
,Nbeal1,Tnrc18
,Ambra1,Lrba
,Angptl4,Zfp169
,Bcap29,Pdk2
,Cfap410,Fam120b
,Dennd1b,Ginm1
,Zkscan8,Dennd2d
,Tbc1d22a,Malt1
,Gm14326,Ppm1f
,Pak6,Bcas3
,Dguok,Ambra1
,Fam199x,Mcfd2
,Tnfrsf14,Atp7a
,Fam120b,Git1
,Dnajc16,Rdh13
,Nars2,Eif3m
,P2ry13,Bdp1
,Clcn3,Itga3
,Wasl,Impact
,Cst7,Supt20
,Mlxip,Pde4b
,Il15,Xdh
,Flt3l,Fam199x
,Hcfc1r1,Zfp991
,Pkn1,Ly75
,Gpr171,Il10rb
,Git1,2510002D24Rik
,Itk,Ptpn22
,Slc6a6,Mdm4
,Bcas3,Prickle3
,Tnrc18,Cfap410
,Trim26,Ccdc85b
,Ginm1,Cib2
,Hba-a2,Pip5k1a
,Rrad,Rxrb
,Dennd2d,Sntb2
,Tbc1d12,Klhl20
,Zfp141,Utp25
,Mblac2,Baiap3
,Ehd3,Pak6
,Eif3m,Ric8a
,Btla,Itgav
,Rhox8,Higd2a
,Pde4b,Fam193a
,Prickle3,Cdk17
,Nav2,Zfyve16
,Lypd6b,Btbd7
,Lrba,Brd1
,Impact,Siah2
,March9,Prag1
,Klhl8,Map3k15
,Klhl20,Mib1
,Dcun1d4,Rprd2
,Supt20,Psen2
,Bdp1,Unc119
,Arl10,Zkscan8
,Ptpn22,Btla
,Pgpep1l,Tspyl1
,Cd7,Ddx58
,BC024978,Nfia
,Ripor1,Pgs1
,Serf2,Dcun1d4
,Tgtp2,Cox14
,Zbtb6,Oxr1
,Itgav,Pik3cd
,Ly75,Xylt2
,Rxrb,Insr
,Pip5k1a,Stat2
,2510002D24Rik,Gm1043
,Il10rb,Clcn4
,Sntb2,Ogfr
,Rprd2,Vps28
,Ric8a,Tgtp2
,Cdk17,Zbtb6
,Higd2a,Ankrd44
,Mdm4,Zfp141
,Stat2,Prr3
,Tspyl1,Irak1
,Mtln,Dync1h1
,Prag1,Ripor1
,Zfyve16,Eif2s3y
,Fam193a,Il15
,Psen2,Nars2
,Zfp784,Desi2
,Pik3cd,Trpc4ap
,Ccdc85b,Cdk6
,Pdpr,Mtln
,Cox14,Uhrf2
,Mib1,Dnajc16
,Pgs1,Slc38a9
,Baiap3,Pim3
,Xdh,Hscb
,Ccdc28a,Qpct
,Xylt2,Yipf6
,Unc119,Angptl4
,Trav5-1,Mblac2
,Fbxl4,Acot13
,Trim30c,Rnf11
,Kctd6,Pmm2
,Brd1,Map4k3
,Polr1b,Gm14326
,Irs2,Sec22a
,Oxr1,Grasp
,Prr3,Rasa1
,Tnnt3,Sorbs1
,Siah2,Slc12a7
,Malt1,Acox1
,Ddx58,Stx6
,Btbd7,Aff3
,Mocs1,Togaram1
,Ogfr,Gnl3
,Vps28,Ldah
,Mtmr7,Ttc39c
,Slc38a9,March9
,Clcn4,Gas7
,Grasp,Cmtm6
,Glcci1,C87436
,Fam118a,Pik3c3
,Zfp365,Rab11fip3
,Aff3,Fam118a
,Sec22a,E4f1
,Trpc4ap,Tnfrsf14
,5830411N06Rik,Rai1
,Desi2,Hmgxb3
,Yipf6,Nop2
,Pim3,Abl2
,Acox1,1700019D03Rik
,Nop2,Pdpr
,Pctp,Ccdc28a
,Acot13,Zfp866
,Rab6b,Rnf103
,Irak1,Ube3b
,Ankrd44,Mocs1
,Dync1h1,Epc1
,Stx6,Zfp984
,Sorbs1,Atg14
,Ube3b,Glcci1
,Zfp866,Tyk2
,Eif2s3y,1810013L24Rik
,Hscb,Arl10
,Togaram1,Kiz
,Pmm2,Fam98c
,Zfp773,Med13l
,Xxylt1,Tnk2
,Mipol1,Fbxl4
,Vmn2r84,BC024978
,Atg14,Rhox8
,Ldah,Neil1
,Gas7,Dcaf6
,Kiz,Ids
,Lactbl1,Rasl11a
,Abl2,2010315B03Rik
,Zscan20,Smap1
,Arrdc2,Tanc1
,Zfp605,Polr1b
,Zfp984,Kctd6
,Rnf103,Kpna1
,Cdk6,Ireb2
,Neil1,Tbc1d12
,Pik3c3,Phkb
,Dcaf6,Stx4a
,Rai1,Mov10
,C87436,Fndc3a
,Col7a1,Papolg
,Rnf11,Fbxo6
,Uhrf2,Trbv12-2
,Cmtm6,Slc29a3
,2010315B03Rik,Nsd1
,Rasa1,Nob1
,Rarg,Arhgdib
,Adgrg1,Zfp729b
,Slc12a7,Wwp1
,Rasl11a,Xxylt1
,E4f1,Abca2
,Ly96,Cyp17a1
,Hmgxb3,Tmed4
,Gnl3,Nav2
