wilcoxon,t-test,t-test_overestim_var
,,Tsr1
,,Nprl3
,,Ptov1
,,Aplf
,,Zfp446
,,Zbtb26
,,Wnt4
,,Rwdd3
,,Dse
,,Zfp946
,,Lipt1
,,Hrh2
,,Gm15952
,,Bag2
,,Zfp873
,,Gm36266
,,Gm30948
,,Polr3e
,,Ing1
,,Gm10640
,,Nanos1
,,Rnaset2a
,,A130010J15Rik
,,Smim26
,,Agpat5
,,Map3k5
,,Gga2
,,Man1a
,,AC165953.2
,,Cstf2t
,,Dnajb5
,,Cbx7
,,Smco4
,,Pwp2
,,Mmp16
,,Nsd1
,,Mboat1
,,Zfand1
,,Tesc
,,Sufu
,,Trbv13-3
,,Cldn10
,,Irs2
,,Cdk12
,,Zfp60
,,Mtap
,,Sdad1
,,2310057M21Rik
,,Mettl2
,,Scg5
,,Yeats2
,,C030034I22Rik
,,Tbc1d4
,,Ubtf
,,Upf2
,,Zfp605
,,Pcyt2
,,Ppdpf
,,Zfp62
,,Dkc1
,,Atr
,,Trim13
,,Atg14
,,Leng1
,,Amd2
,,Susd3
,,Camsap2
,,Naglu
,,Zfp775
,,Gm20069
,,Galnt12
,,AU041133
,,Wdr46
,,Gemin6
,,Lysmd1
,,Clock
,,Smpd5
,,Prkcz
,,Zfp952
,,D930016D06Rik
,,Sfxn3
,,Fam3c
,,Exoc4
,,Lpar6
,,Ccdc126
,,Zfp280c
,,Lysmd2
,,Paqr7
,,Ehmt1
,,Rarg
,,A230072E10Rik
,,Gm13075
,,Pde6d
,,Hdgfl3
,,Rgl2
,,Relb
,,Pcmtd1
,,Parp16
,,Hus1
,,Sertad2
,,Micu3
,,Setd2
,,Dcaf6
,,Rffl
,,Ifi208
,,Acap1
,,Ubald1
,,Rbm5
,,Pdk2
,,Zfp1
,,Isg20
,,Tlr7
,,Pip4k2a
,,Fadd
,,Gm48876
,,Arhgef4
,,Tmem243
,,Gatb
,,Gm12802
,,Egf
,,Asb13
,,Ube2cbp
,,Nop14
,,Gm16287
,,BC048403
,,Gm26771
,,Zfp523
,,Sfmbt2
,,Cnr2
,,Abhd15
,,Slc26a11
,,Macf1
,,Fxyd7
,,Slc25a15
,,Pltp
,,Lipe
,,Bcl11b
,,Adam6b
,,Trio
,,Slc30a4
,,Afap1
,,Axin2
,,Akap7
,,Qsox2
,,Zfp956
,,Gm10638
,,Carns1
,,Rybp
,,Gfod2
,,Atxn2
,,Bod1
,,Tpk1
,,Sssca1
,,Utp20
,,Dimt1
,,Ctsl
,,Zfp985
,,Cd96
,,Zfp839
,,Ap1ar
,,Mcrip2
,,Cfap43
,,AC146911.1
,,Spaca1
,,Snx30
,,Zfp90
,,Hlcs
,,Cyp2r1
,,Mier2
,,Trp53rka
,,Riox1
,,Mapk8ip3
,,Stk38l
,,Zfp260
,,Setd4
,,Zscan2
,,Tmem191c
,,Ano8
,,Mtx2
,,Arid1a
,,Rasa4
,,Gcn1l1
,,Fan1
,,Plekha6
,,Pgls
,,Rbm39
,,Irgm1
,,Gabbr1
,,1700061G19Rik
,,Uvrag
,,Paip1
,,Fyco1
,,Gm26615
,,Snrpd3
,,Rangrf
,,C030006K11Rik
,,Cept1
,,D230025D16Rik
,,Pus1
,,Rbm25
,,Egr3
,,Vps13c
,,Dntt
,,Ddrgk1
,,Cep68
,,Jade1
,,Tshz1
,,Huwe1
,,Tpst1
,,Trir
,,Dennd6a
,,Nrde2
,,H2-Q4
,,Tmem70
,,Crim1
,,Shmt2
,,Nme2
,,Ttc28
,,Ddx50
,,Jakmip1
,,Saraf
,,Phf3
,,Trim44
,,D10Jhu81e
,,Usp7
,,Gm21988
,,Fdx1
,,1810044D09Rik
,,Abcf3
,,Lap3
,,Tsacc
,,Foxk1
,,Zkscan3
,,Dnajb14
,,Dusp10
,,Psme1
,,Sco2
,,D3Ertd751e
,,Scai
,,Zfp74
,,Abhd14a
,,Acp5
,,Atp23
,,Pms1
,,Akap1
,,Zfp120
,,Rhbdd3
,,Hist2h2be
,,Sh3pxd2a
,,Ppp4r1
,,Prkci
,,Plp1
,,Rsbn1
,,Tmem135
,,Ttc38
,,Fndc10
,,Usp31
,,Rcl1
,,Cyb5d2
,,Ddhd2
,,Tex2
,,Fam162a
,,Amacr
,,Il18bp
,,AC139671.1
,,Tnfrsf12a
,,Sp1
,,Fancf
,,Mfsd12
,,Rtl6
,,Pank1
,,2300009A05Rik
,,Rpain
,,Etv3
,,Sv2a
,,Stx1a
,,Xkrx
,,Smyd5
,,Orai1
,,Tcn2
,,Gm21994
,,Gm14718
,,Pcgf5
,,Dtd1
,,Miga1
,,Gm13822
,,Cd200
,,Dvl2
,,Dmac2
,,Agap3
,,Rab32
,,Spata7
,,Armc9
,,Ext1
,,Ets2
,,Gm16225
,,Diablo
,,Hsf2
,,Chchd6
,,Cwf19l2
,,Alkbh2
,,Inpp5f
,,Rabep1
,,9330175E14Rik
,,Spata6
,,5830411N06Rik
,,Xrcc4
,,2510046G10Rik
,,Hs6st1
,,Gm10392
,,Gm2682
,,Fxyd4
,,Zcchc4
,,Pus7
,,Mgrn1
,,Dgkd
,,Eps8l1
,,Nfat5
,,Tmem185b
,,Gm37494
,,Rasa2
,,Gm17354
,,Tsc1
,,Zfp65
,,Mthfd1
,,Mbtps2
,,Elk4
,,Bckdhb
,,Heatr3
,,Traf4
,,Srpk1
,,Suclg2
,,Pacs2
,,Smg9
,,Zfp407
,,Prkdc
,,Zscan20
,,1700052K11Rik
,,Hook1
,,Xndc1
,,Pip5k1c
,,Hspbap1
,,Cd84
,,Dusp7
,,Mepce
,,Ydjc
,,Zfp106
,,Nedd4l
,,Dnase2a
,,Acp2
,,Cdca4
,,Gm20300
,,Brf1
,,Polrmt
,,Taf4b
,,Abcc1
,,Mcat
,,Arid5b
,,Zdhhc8
,,Irf9
,,Akap8l
,,Mccc2
,,Iqsec1
,,2310039H08Rik
,,Pcgf3
,,Heg1
,,Pfas
,,Gmip
,,Mrm1
,,Hddc2
,,Taok2
,,Rfx7
,,Atg2b
,,Rab18
,,Pgp
,,Tcf20
,,Cul9
,,Tmem64
,,Pnrc1
,,Klhl3
,,Pou2af1
,,Pdrg1
,,Lcorl
,,Zfp445
,,Dcaf8
,,0610030E20Rik
,,Eif2b3
,,Dzip1
,,Gm26901
,,Chchd10
,,Nup155
,,Prdm9
,,Zfp940
,,Sall2
,,Zfp286
,,Zfp81
,,Pctp
,,Ccdc94
,,Nuak2
,,Zbtb18
,,Ikzf4
,,Zfp112
,,Rsl1
,,A830010M20Rik
,,Ttc37
,,Dtx4
,,Mink1
,,Gm42372
,,Fahd1
,,Bcl9l
,,Cd200r1
,,AI854703
,,Pex26
,,Glrp1
,,Snn
,,Zfp810
,,Nav2
,,Tfpi
,,Zmym4
,,Gria3
,,Adgrg3
,,Fktn
,,Fndc5
,,Esco2
,,Mettl5os
,,Gm12207
,,Gm15537
,,Slc25a42
,,Frmd6
,,Fam109a
,,Qtrt2
,,Nr2c1
,,Pcsk4
,,G730003C15Rik
,,C230037L18Rik
,,9230111E07Rik
,,Mical3
,,Zpbp
,,Qser1
,,Hipk3
,,Ftx
,,Dpp4
,,Mroh1
,,Txndc16
,,Dalrd3
,,Trmt44
,,Camkk1
,,Prdm11
,,Gm42726
,,Klhl15
,,Zmym5
,,N4bp2l1
,,Kcnh3
,,Tma16
,,Ctbp2
,,Gm40773
,,Ndrg2
,,Pcnx
,,Zfp593
,,Itk
,,Gys1
,,Ust
,,Phlpp1
,,Zfp467
,,Lias
,,Jmy
,,Znrf3
,,Nr1d2
,,Gpr34
,,Rbm6
,,Sgsm2
,,Dcaf1
,,AC125149.3
,,Ar
,,Hectd4
,,Wdr20
,,Donson
,,Pum1
,,Slc25a25
,,Lcn4
,,Myl10
,,Gm20400
,,Naf1
,,Ggt7
,,Isoc1
,,Slc25a13
,,Asxl2
,,Clybl
,,B230322F03Rik
,,Gm26510
,,Fam46a
,,Myo9a
,,P3h1
,,Smyd4
,,Gigyf1
,,Btbd6
,,A630014C17Rik
,,Cep162
,,Pag1
,,Mlh3
,,Fbxo32
,,Rnf25
,,Itfg2
,,Sigmar1
,,Fnip1
,,Fgd3
,,Fam53b
,,Wdr12
,,Gtpbp4
,,Hmgxb3
,,Gan
,,Samd10
,,Gm10260
,,Zbtb6
,,Aqp11
,,Nol9
,,1700066B19Rik
,,Zfp846
,,Zfp638
,,Zfp566
,,Wdr77
,,Abhd18
,,AY036118
,,Pou5f2
,,Carmil2
,,Alg1
,,Tha1
,,Lpcat3
,,Camk1d
,,Nudcd3
,,Clcf1
,,Dgke
,,Ccdc130
,,Lrrc20
,,Secisbp2
,,Eif4a2
