wilcoxon,t-test,t-test_overestim_var
,Zfp467,Ube2h
,Gatsl2,Amn1
,Cul9,Usp28
,Zfp606,B130006D01Rik
,N4bp2l1,Cldn10
,Gpr34,Cul9
,Polr1a,Rbfa
,Cdyl2,Det1
,B130006D01Rik,Tef
,Parp3,Atp8a1
,Galnt6,2310039H08Rik
,Atp8a1,Gm4631
,Fbxo17,Zfp831
,Psmg4,Tmem260
,Gm10260,2700038G22Rik
,Tgfbr2,Tmem5
,Gm45184,Sigirr
,Usp28,Gm45184
,Ado,Snrnp48
,Nob1,Comtd1
,Myl10,Tec
,Gbp8,Ipo4
,Gm9889,Gid4
,Zfp322a,Pus3
,Gm28935,Cyp2s1
,Abhd8,Pdk2
,St6galnac3,1110006O24Rik
,Prelid2,Zkscan14
,2700038G22Rik,Rnf123
,Pnpo,Pes1
,Mtg1,Nrip1
,Orai2,Prelid2
,A630014C17Rik,Adck1
,Cry2,Gpr68
,Clcf1,Tmem185b
,Slc35b3,Gm26890
,Tec,Fbxo17
,Rtl6,Mob3c
,Smarca2,Trio
,Mettl16,St6galnac3
,Gm43703,Wdr77
,Ipo4,Pnrc1
,Dse,Pdcd11
,Amn1,Zfp865
,Zscan20,Hspa9
,Gm10036,Pskh1
,Det1,Tsacc
,Aqp11,Gatsl2
,Tsacc,Gm9889
,Trp53inp1,Ube3a
,Adck1,Lbh
,Tmem5,Bbx
,B230307C23Rik,C730034F03Rik
,Nifk,Pex3
,Gm26890,Rreb1
,Tmem185b,Rasgrp1
,Mrpl52,A530021J07Rik
,Pskh1,Nuak2
,Gm13822,Zbtb18
,Zfp985,Ikzf4
,Tha1,Zrsr1
,Atp11b,Dtx4
,Zrsr1,Wdr78
,Zbtb40,Gm43703
,Comtd1,Cd200r1
,Zkscan14,Tstd1
,,Snn
,,Tma16
,,Kmt2a
,,Gria3
,,Adgrg3
,,Hpcal1
,,Fam109a
,,Nr2c1
,,Zfp784
,,5830418P13Rik
,,Trim30c
,,Kremen1
,,Hoxaas3
,,E4f1
,,Kcnh3
,,Heatr3
,,Ctbp2
,,Gm40773
,,Tha1
,,Zscan20
,,Zfp467
,,Zbtb40
,,Cry2
,,Hspb11
,,Gpr34
,,Ndrg3
,,Dse
,,Cd6
,,Tmem9
,,Uqcc3
,,Wdr4
,,Ifit3
,,Snhg9
,,Prmt2
,,Acsl3
,,Myl10
,,Atxn7l3b
,,Rtl6
,,Slc25a23
,,Golga1
,,Nipal1
,,Rbbp6
,,Zfp507
,,Slc35a5
,,A530040E14Rik
,,Zfp985
,,A630014C17Rik
,,Usp53
,,Cd320
,,Dctd
,,Kdm4b
,,Gm29243
,,Siah1a
,,Tapbp
,,Mterf1a
,,Kmt2c
,,Fam8a1
,,Mri1
,,Polr3e
,,Gm13822
,,BC147527
,,Gm17435
,,Aqp11
,,Pde6d
,,Golgb1
,,Abcg2
,,Fam120b
,,Tfcp2
,,Tnf
,,2200002D01Rik
,,Ets2
,,Wdr59
,,AU041133
,,Thnsl1
,,Vwa5a
,,Zfp74
,,Zfp62
,,1110034G24Rik
,,Gm16225
,,Akap7
,,Arhgap27os2
,,Aatf
,,Jun
,,Adpgk
,,B3galnt2
,,Slc38a2
,,Ldlrad4
,,9530034E10Rik
,,Slc35e2
,,Samd9l
,,Tnrc6c
,,Zfp398
,,Itm2a
,,Atn1
,,Rnaset2b
,,Ppm1f
,,Gm15706
,,Fbxo21
,,Basp1
,,Rundc1
,,Gm45871
,,Enpp4
,,Rasal3
