wilcoxon,t-test,t-test_overestim_var
,,C030006K11Rik
,,Ptov1
,,Mrpl23
,,Bloc1s5
,,Cyp2r1
,,Dcaf11
,,D730003I15Rik
,,1810041H14Rik
,,Etnk1
,,Zfp446
,,Zfp248
,,Focad
,,Nfkbid
,,Ppp1r13b
,,Usp36
,,Rnf103
,,Tagap1
,,Gm13842
,,Ilvbl
,,Ivd
,,Nfkb2
,,Zfp606
,,Brwd1
,,Smg9
,,Rft1
,,Stk38l
,,Snrnp48
,,AW146154
,,Zfp445
,,Egf
,,Irf7
,,Brat1
,,Mex3a
,,Tmem218
,,Dus4l
,,Slc38a1
,,Map3k3
,,Phyh
