,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.4511132,-0.8142991065979004,False
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.1135483,-1.446470022201538,False
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.4326665,-2.445638656616211,False
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.54806614,-0.5290720462799072,False
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,8.290458,-2.2357730865478516,False
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.5002652,-0.4754762649536133,False
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,0.81223226,-0.5739352703094482,False
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.29320925,-1.622412919998169,False
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.1951354,-1.2013208866119385,False
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.1007924,-0.3067944049835205,False
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.25328737,-2.161550521850586,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.6977407,-1.1304740905761719,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,11.105569,-19.955904006958008,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.5666453,-0.6967090368270874,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.1520816,-0.8803194761276245,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.7303716,-0.3402724266052246,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.07935516,-1.8824572563171387,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,0.5455347,-0.3493049144744873,False
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,1.1855247,-0.8150002956390381,False
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.75996,-2.910491943359375,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,0.99208134,-0.9692448377609253,False
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.030087175,-1.8035848140716553,False
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.777827,-1.0575387477874756,False
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,0.7397845,-0.8703649044036865,False
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.102094755,-0.448667049407959,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.13571428,-0.14973664283752441,False
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.22159655,-1.2937471866607666,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,3.3714569,-0.5621839761734009,False
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,0.41727644,-0.3833411931991577,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,0.3943737,0.1519361138343811,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.0,0.0,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,7.2642713,-2.347583770751953,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.33346412,-0.40286970138549805,False
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.039956167,-1.1005094051361084,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.214521,-0.8186055421829224,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.4809347,-2.6683871746063232,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,3.6331744,-0.37612807750701904,False
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.45388496,-0.4198967218399048,False
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.051515948,0.12704753875732422,True
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.3626775,-0.7991995811462402,False
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.16641709,-1.7347211837768555,False
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,1.0799171,-0.825264573097229,False
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.540872,-0.648802638053894,False
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,5.095807,-4.6824750900268555,False
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.056843575,-1.9002106189727783,False
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.17188603,-0.1270829439163208,False
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.033776548,-1.9349291324615479,False
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,1.3903476,-1.726318597793579,False
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.08671478,-1.4296743869781494,False
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.12503847,-2.5516011714935303,False
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.10273028,-0.3745959997177124,False
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.05592149,-2.9408931732177734,False
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.4589231,-0.5773588418960571,False
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.37154755,-0.6552506685256958,False
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,0.58943886,-0.7028928995132446,False
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.2744845,-0.2848867177963257,False
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.3583483,0.28114891052246094,True
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.022004249,-3.4812631607055664,False
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.48740125,-0.321736216545105,False
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.03079674,-1.1476597785949707,False
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.7926582,-0.8945027589797974,False
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.2351976,0.08320403099060059,True
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,0.9812859,0.5883950293064117,True
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.5373714,-0.676297664642334,False
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.13879015,-2.2985177040100098,False
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.5643625,-0.6257078647613525,False
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,2.9849868,-3.317843437194824,False
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.8597652,-2.0320372581481934,False
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.2490137,-1.665278434753418,False
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.46221948,-2.373711109161377,False
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.3086877,-0.3570820093154907,False
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.54572463,-0.8733410835266113,False
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,3.986017,-3.1190319061279297,False
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,3.16514,-2.172192096710205,False
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,4.3912253,-4.556118965148926,False
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,1.4767654,-2.75203275680542,False
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,1.8507844,-1.7962450981140137,False
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.17240235,-0.13679909706115723,False
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.5132334,-0.31972265243530273,False
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,0.9384949,-0.1062936782836914,False
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.2055953,-4.305713653564453,False
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.025192397,-4.732290744781494,False
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,1.7026356,-1.0853099822998047,False
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.27109373,-0.7204283475875854,False
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.5091468,-0.7372444868087769,False
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,1.5931194,-1.9294381141662598,False
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,7.4797125,-3.3842039108276367,False
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,1.5862007,-0.729174017906189,False
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.019716652,-4.058778285980225,False
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,3.313595,-2.4120521545410156,False
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,0.4977695,-0.4378088712692261,False
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.1395327,-0.5220489501953125,False
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,1.0406375,-0.8631929159164429,False
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.187892,-2.6232807636260986,False
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.15041007,-0.7199920415878296,False
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.107662946,-1.1882047653198242,False
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.5841059,-0.23505020141601562,False
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,0.6039198,-1.0817210674285889,False
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,-0.025945544242858887,False
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.17471634,-0.21124529838562012,False
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,1.7837754,-1.1252102851867676,False
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,1.5039425,-0.7960606813430786,False
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.0,-0.21126675605773926,False
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.2106754,-0.5417143106460571,False
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,2.446736,-0.5352562665939331,False
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.28830335,-2.00618839263916,False
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.55394036,-0.6592788696289062,False
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.42820236,-0.5439810752868652,False
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.1943096,-1.3620483875274658,False
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.3451427,-1.0860414505004883,False
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.09332093,-0.9035909175872803,False
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.53988415,-0.8960301876068115,False
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.2329299,-1.044722318649292,False
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,6.2520375,-4.144739151000977,False
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.63405323,-0.47952139377593994,False
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.777507,-1.0181488990783691,False
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.8023232,-0.5418844223022461,False
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,1.8675147,-1.5613255500793457,False
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,0.9956091,-1.4069032669067383,False
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,2.9006238,-4.51454496383667,False
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.47092992,-1.0680184364318848,False
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.09472374,-2.4941813945770264,False
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.006092179,-3.8518447875976562,False
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.32442442,-0.5597977638244629,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,3.6534302,-1.6661310195922852,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.2710643,-1.6502337455749512,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,0.369753,-0.5436887741088867,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.2614195,-0.6111501455307007,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,5.3368983,-2.483138084411621,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.047050912,-2.4928998947143555,False
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,6.657508,-3.604567050933838,False
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.45070276,-0.3697071075439453,False
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.7605906,-0.7740424871444702,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.09428692,-1.3203165531158447,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.020794947,0.01074516773223877,True
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.23809542,-1.0687904357910156,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.15423939,-0.16658365726470947,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.41248262,-0.7810628414154053,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.3093257,-1.8826003074645996,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.081563555,-0.8402508497238159,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.21236141,-1.4723434448242188,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.89346176,-0.7698092460632324,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,11.412103,-1.3155622482299805,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.55101234,-0.7244632244110107,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.7904508,-0.5221683979034424,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,10.6034975,-2.2037065029144287,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.2660519,-0.6880506277084351,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.42766225,0.22761249542236328,True
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.46903366,-0.8675063848495483,False
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.8938261,-0.8903137445449829,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.3413534,-2.1331183910369873,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.19566132,-0.9581171274185181,False
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.4687771,-1.0635223388671875,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.72783536,-0.33286726474761963,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.03357368,-0.38055992126464844,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.37281576,-0.564410924911499,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.16153882,-2.166203498840332,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.0164187,-2.5951082706451416,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.31836134,-0.4626457691192627,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.6349938,-0.9727643728256226,False
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.15719979,0.5195180773735046,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,1.1729921,-2.9430594444274902,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.21318638,-0.018721461296081543,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.34953022,-0.4065607786178589,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,2.9010358,-2.1238486766815186,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.2411063,-1.9301722049713135,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.6324476,-1.7747347354888916,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.63905615,-0.5514039993286133,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,5.0828767,-6.210761547088623,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.3569124,-0.2542891502380371,False
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.47337008,-0.9023857116699219,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,1.2874608,-0.7951734066009521,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.05778455,-2.368683338165283,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.35979822,-0.6900726556777954,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.541584,-0.6481947898864746,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.1454306,-0.7569886445999146,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.40724054,-0.6873430013656616,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.047205932,-3.2009124755859375,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.057016153,-3.2350220680236816,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.12604469,-2.4748244285583496,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,0.70103115,-0.506080150604248,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.55832726,-0.31636786460876465,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.33342054,-0.6407679319381714,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.52394134,-0.3827303647994995,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.83870906,-0.6409549713134766,False
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.29314736,-1.2447450160980225,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,3.2085125,-1.982804536819458,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.17480919,-0.8788710832595825,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.4670352,-1.0850284099578857,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,1.3408508,-1.1185803413391113,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.31899565,-0.3458153009414673,False
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.6558536,-0.4224332571029663,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.9585473,-0.7035326957702637,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.5897066,-0.817225456237793,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.223773,-1.4338188171386719,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.0396204,-1.0205273628234863,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.9148674,-1.406841516494751,False
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.1754746,-6.84798526763916,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.55519813,-0.6732592582702637,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.1305867,-0.5979522466659546,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.7353066,-0.6604800224304199,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.3902233,-1.255415916442871,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.4578972,-0.6720945835113525,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,0.9130761,-0.8476110696792603,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.2402651,-3.0100293159484863,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.4046514,-0.3256493806838989,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.8390098,-2.2817959785461426,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.29928425,-0.39326798915863037,False
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.37822703,-0.32167625427246094,False
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.08378529,-0.5580108165740967,False
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.55886805,-0.49903786182403564,False
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.62259823,-0.6204489469528198,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.3922369,-0.7841758728027344,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.049536567,-3.8962645530700684,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.1270914,-0.3830631971359253,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.30697715,-0.4674595594406128,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.4586899,-0.8007316589355469,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.29179147,-0.4526711702346802,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.012500891,-2.980705976486206,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.69683594,-0.7475248575210571,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.06742836,-3.235063076019287,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.64598393,-0.467235803604126,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.16060951,-0.23754334449768066,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.29941362,-0.2041412591934204,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.0175528,-5.689776420593262,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.008022706,-2.2206838130950928,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.05005287,-1.468553066253662,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.41990206,-0.423801064491272,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.23445128,-0.13307583332061768,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.37722558,-0.5266155004501343,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.015389168,-3.8921303749084473,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.7541204,-0.5269408226013184,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,1.1900901,-0.8276931047439575,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.04603309,-0.8536440134048462,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.2908773,-0.1604553461074829,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.3715846,-0.3303016424179077,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,3.7775471,0.3847777247428894,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0591139,-0.7726219892501831,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.3457499,-0.8806252479553223,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.77300674,-0.6955108642578125,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.57293326,-0.3701823949813843,False
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.30518052,-0.4992741346359253,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.7759405,-1.0893118381500244,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.05692558,-0.09704744815826416,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.0019104,-0.821037769317627,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.5854267,-0.6159268617630005,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,1.9756671,-0.9181681871414185,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.6478755,-0.665428876876831,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.5454658,-0.6193090677261353,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,1.6445737,-0.9160345792770386,False
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.5143501,-0.7481353282928467,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.24582136,-1.4583213329315186,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.0699292,-0.46749699115753174,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.0028969,-0.8909955024719238,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.113099694,-1.3256709575653076,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.3214194,-0.29470014572143555,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.005956083,-4.8746466636657715,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.84067845,-0.7939753532409668,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.2732894,-0.863296389579773,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.2908974,-0.5376344919204712,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.247569,-0.3192511796951294,False
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.7837477,-3.301133632659912,False
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.25141484,0.04343611001968384,True
