wilcoxon,t-test,t-test_overestim_var
Nfkbib,Mif4gd,Eprs
Raf1,Cd38,Ubac2
Jmjd1c,Letm1,Map2k3
Ran,Ehd3,Magoh
Psma2,Cct4,R3hdm4
Copb1,Txndc9,Grk6
Psmd14,Nsa2,Hikeshi
Ndufaf3,H13,Mrps9
Dcun1d5,Lrba,Brd9
Sdhaf4,Brd9,Phb2
Fam58b,Degs1,Tmed9
Srd5a3,Rpl7,Letm1
Riox2,Unc5cl,Dedd2
Mtmr1,Sdf4,Nf2
Adprh,Pygb,Chmp2a
Fam46c,Tnfrsf9,Lamtor5
P4hb,Taf10,B9d2
Samm50,Pon2,1700025G04Rik
Ppp1ca,Ube2v1,Ctnnbip1
Ywhaz,Phyh,Mif4gd
Pstpip1,Cmc1,Adora2a
Hdgf,Cdk5rap3,Tm6sf1
Crbn,Mrpl48,Lrwd1
Pts,Spg21,Elob
Mob1a,Dedd2,Ggct
M6pr,Asna1,Ddt
Nmrk1,Gpr160,Rnmt
Chmp1a,Map2k3,Ddx54
Polr2m,Srp72,Cyth4
Laptm5,Lrwd1,Asna1
Eif2s2,Carhsp1,Alkbh7
Psmc6,Bloc1s2,Arel1
Cntrl,Rnmt,Cdk5rap3
Stmn1,Rap1gap2,Pon2
Vma21,Casp7,Ankrd37
Lxn,1810058I24Rik,Ehd3
Ddx1,Ctsa,Fam92a
Taf11,Ssr2,Eloc
Cltc,Oaz1,Srp72
Ctsc,Ggct,Degs1
Ano10,Tank,Dusp19
Snrpc,Ap2m1,Smco4
Kif2a,Rpa2,Bloc1s2
Ap4s1,Tbc1d10c,
Map2k3,Tm6sf1,
Ghitm,Smco4,
Ccl4,Prex1,
Nans,Mrpl54,
Mrpl40,Rhog,
Bad,F2rl1,
Nudt4,Esrra,
2610524H06Rik,Polr2m,
Ddost,B9d2,
Rragc,Actn4,
Trappc1,Npm3,
Fosb,Cd2,
Sod1,Alkbh7,
Itsn2,Arel1,
Dctn5,Dusp19,
Ncoa4,Adora2a,
Psat1,Sdcbp,
Psmc1,Mrpl16,
Cops2,Hk2,
Rad23b,Nek7,
Ywhaq,Elof1,
Fmnl1,Bola2,
Man1a2,Cnot6l,
Cd96,Capza2,
Dbi,Nipsnap3b,
Tmed7,Fam92a,
Dus2,Ctla2b,
Gimap3,Zdhhc7,
Pabpc1,Abcb9,
Ccdc92,Hnrnpc,
Cops5,Otulin,
Get4,Rab5a,
Mydgf,1600002K03Rik,
Stx11,Zkscan17,
Phyh,1700025G04Rik,
Anp32b,Ndufaf2,
Polr2k,Nf2,
Fryl,Nudt19,
Mplkip,Prss30,
Hmgn2,Zap70,
Bri3bp,Bend4,
Bsg,Polr2h,
Rac1,Rpn1,
Eif2a,Ankrd37,
Tmem71,Ctnna1,
Cpsf3,Ctnnbip1,
Rpf1,M6pr,
Ripk3,Ric8b,
Rit1,Gm14005,
Chmp2a,Naa10,
Wipf1,Pgm1,
Calm2,Uqcc3,
Rfc1,Pld3,
Rpl13a-ps1,Sept1,
Rap1b,Sidt1,
Calm3,Pdcd6ip,
Tmbim4,Zfp622,
Kras,Xpa,
Med11,Tmsb15b1,
Ttc7,Haus8,
Sidt1,Pcbd2,
Vdac1,Ppp2ca,
Sucla2,Swi5,
Impdh1,Rpl13a,
Aaed1,Tbcd,
Kmt5a,Zfp593,
Bspry,Ptrhd1,
Tomm7,Atp5h,
Mrpl20,Dgkh,
Cs,Eomes,
Sh3glb1,Mrpl58,
Uck2,Uhrf1,
Prkcsh,4930453N24Rik,
Slc25a17,Vdac1,
Emc2,Hddc2,
Fam162a,Ttc7,
Acadm,Fosb,
Nt5c3b,Pmm1,
E2f4,Cox20,
Pih1d1,Lrrk1,
Snapc5,Gm13012,
Mrpl2,Araf,
Zc3h15,Mrpl57,
Dctpp1,Lcn4,
Crcp,Edf1,
Urm1,Dut,
Lpcat3,Fkbp8,
Rhoc,Ripk3,
Supt5,Ghitm,
Fas,Idh3g,
1700097N02Rik,Fas,
Mrpl15,Hmox2,
Ndufb8,Med11,
Saal1,Eif2b2,
Jmjd7,Cds2,
Ube2d1,Tln1,
Wdr45b,Hdac8,
Emc4,Ppp3cc,
Rps20,Gm17745,
Eloc,Tmem128,
Mrpl12,Pop1,
Alkbh7,Tmed5,
Ola1,Psmd6,
Igf2r,Sdhc,
Akt1,Usp18,
Tmc6,Cisd3,
Tmsb15b1,Chmp6,
Pmm2,Dus2,
Isyna1,Gm5617,
Mrpl57,Nubp1,
Rpl7,Ube2c,
Rab11a,Eva1b,
Inpp1,Lrrfip1,
Wdr36,AU040320,
Pin4,Ccng1,
Vbp1,Atpif1,
Emd,Gale,
Szrd1,Fermt3,
Anxa6,Get4,
Cisd3,Dcun1d5,
Lrrc59,Rad51d,
Crot,1810022K09Rik,
Abcb9,Crybg1,
Cyth2,Cox6a1,
Ccdc124,Naxe,
Mtap,Sept9,
Tmem14c,Capns1,
Tada1,Usp19,
Nmd3,Sec11a,
Glmp,Atp5b,
Atp6v1c1,Pstpip1,
Mrps5,Gm36756,
Gtf2a2,Smim15,
Pcif1,5430427O19Rik,
Dpy30,Casp1,
Smarcb1,Bicdl1,
Rpl36a-ps1,Adprh,
Cyb5b,Fh1,
Acly,Higd2a,
Psmb9,Mdp1,
Ndufb10,Il1rl1,
Tmed5,Gm8817,
Pstk,Lpcat3,
Rpl23a,Slc15a3,
Zap70,Nucb1,
Smarca4,Yipf3,
Med8,Gimap5,
Plekhb2,Jund,
Taf12,Rer1,
Arhgef3,Hadha,
Rap1a,Map3k8,
Hnrnpd,Sh3bgrl,
Ddx39,Pin4,
Setd3,Xcl1,
Mrpl19,5033430I15Rik,
Cd2bp2,Gnpda2,
Smim10l1,Pno1,
Parl,Thoc6,
Tm2d1,2210016F16Rik,
Pno1,Cd247,
Zfand2b,Cisd1,
Ormdl2,Gm28935,
Zc3h12d,S1pr4,
Ngly1,Prdx2,
Prr7,Tpgs1,
Bccip,Dcp1b,
Mrpl43,Chtop,
Uqcc2,Sdhaf4,
Cdkn2aipnl,Cd3d,
Ccdc43,Ebp,
Nme2,Wtap,
Txn2,Crbn,
Polr2i,Rab8b,
Lcmt1,Itfg1,
Cpsf4,Psma5,
Pdzd11,Nfu1,
2210016L21Rik,,
Ifi35,,
Mt3,,
Cep250,,
Irak4,,
Erp44,,
Atp8b4,,
Fbxo22,,
Gpr171,,
2810001G20Rik,,
Zdhhc7,,
Ubxn4,,
Ppm1j,,
Ndufaf2,,
Smap2,,
Hcls1,,
Cd226,,
Brk1,,
Cds2,,
Map7d1,,
Arrb2,,
Mpst,,
Babam1,,
Cat,,
Tmem167,,
Gnpda2,,
Ube2v2,,
Slc25a33,,
Mospd3,,
Mettl23,,
Cenpa,,
Hip1,,
Mrpl51,,
Golga7,,
Josd2,,
Slc25a11,,
Erh,,
Tceal9,,
Sec13,,
Rps6kb2,,
Furin,,
Evi2a,,
Wasf2,,
Commd6,,
Rps27l,,
Pmvk,,
Comtd1,,
Klhl6,,
Pmm1,,
Cd68,,
Man2a1,,
Htatip2,,
Emc6,,
Phlda1,,
Alcam,,
Hcfc1r1,,
Ube2l3,,
Rsl1d1,,
Nsd1,,
Mrpl35,,
Magoh,,
Bcl2l11,,
Plcxd2,,
Chp1,,
Tfdp1,,
Blvra,,
Dnajc1,,
Eif2b4,,
Ppp2ca,,
Nptn,,
Gtpbp4,,
Bola3,,
Elk3,,
Ap1s2,,
Phf5a,,
Ppp2r5c,,
Gm2a,,
Mlf2,,
Sdf4,,
Exosc5,,
Coa5,,
Chchd3,,
Ndufa11,,
Sap18,,
Sra1,,
Ptpre,,
Scamp3,,
Fam92a,,
Comt,,
Zdhhc3,,
Dusp19,,
B9d2,,
Zmat2,,
Serp2,,
Rabepk,,
Stk19,,
Ddx52,,
Ndufa9,,
Gpank1,,
Zdhhc18,,
Ccz1,,
Ppp2r3c,,
Eid1,,
Ncl,,
Mfsd1,,
Hras,,
Ctu2,,
Gfer,,
Ccl3,,
Eno1,,
D930028M14Rik,,
2510002D24Rik,,
Slc25a12,,
Dcp1b,,
Zdhhc2,,
Usp16,,
Eif1a,,
Nob1,,
Csnk1d,,
Naa16,,
Kpna1,,
Fcf1,,
Pex3,,
Nbeal2,,
Vps4b,,
Psen2,,
Serpinb9,,
Ddx46,,
Cenpv,,
Timm17a,,
Mta1,,
Pgm1,,
Ms4a6b,,
Isy1,,
Adar,,
Tsfm,,
Smim24,,
Rps6ka4,,
Ndufa10,,
Ptpa,,
Polr2l,,
Eea1,,
Rps19bp1,,
Psph,,
Cldnd1,,
Psmd13,,
Ndfip2,,
Ino80b,,
Ifrd1,,
Riok3,,
Dap3,,
Phf3,,
Iah1,,
Psmc3,,
Lst1,,
Slc38a1,,
Cd164,,
Idh3g,,
Flt3l,,
Ankra2,,
Rabggtb,,
Ufd1,,
Max,,
Gps2,,
Tomm6,,
Gusb,,
Lman2,,
Tgoln1,,
Serbp1,,
Adrm1,,
Impa2,,
Suclg1,,
Aimp1,,
Icam2,,
