wilcoxon,t-test,t-test_overestim_var
Fh1,Ranbp9,Tnip1
Msrb1,Impa1,Slc25a11
Cmc2,Pitpna,Eomes
Adipor1,Pdia3,Usp18
Mrpl42,Gm2a,Slirp
Ppp1cc,Phax,Cblb
1600002K03Rik,Fgfr1op2,Eloc
Racgap1,Gadd45gip1,Rab29
Cst3,Atp6v1f,M6pr
Cope,Fam103a1,B4galnt1
Tfdp1,Snapc5,Cnot6l
Rnf14,Uqcrc2,Chmp3
Nup50,Mospd3,Wfikkn2
H2afx,Cblb,Bin1
Plekhj1,Cyb561d2,Ttc39b
Ppp1r12a,mt-Co2,Mospd3
Tmem238,Dnajb6,Eif2s2
Tbx21,Aimp1,Gm2a
Nmt1,Ggh,Cox6a1
Eif2b2,Nabp2,Eif3g
Arhgap9,Cebpzos,Tradd
Ciapin1,Uqcrh,Smim3
Usp48,Ddx39,Ccng1
Pebp1,Arl6ip1,Cebpzos
Rhoa,Dcun1d5,Phax
Ddx1,Desi2,Cenpw
Asap1,Usp18,Popdc2
Evi2a,Tradd,Gadd45b
Suclg1,Anxa11,Nabp2
Ran,Ccng1,Lppos
Bzw1,Atp2b4,Pitpna
Ifi27,Atf6,Crot
Ube2a,Agpat3,Eif3l
Rpe,Serp2,Rhoa
M6pr,Xcl1,Ddx39
Mtap,Psma5,Tmem163
Rom1,Snx3,Anp32b
Bbip1,Hk2,Atp6v0a2
BC031181,Ttc39b,Fahd2a
Fam207a,Smim15,Mpc2
Gbp3,Emg1,Nfs1
Ndufs6,Taok3,Alas1
Dtx3,Cenpw,Tpm1
Baz1a,Zfp296,Desi2
Ctsa,Lrrc61,Slc36a3os
Ap1s1,Rbck1,Anxa11
Ebpl,Dnajb11,Pdia3
Ptpa,Akna,Bcl2l1
Cyb5b,Rps6ka1,Hnrnpll
Rab1a,Tpm1,Pgm2
Dcp2,Tmem123,Uqcrc2
Commd2,Cope,Ppdpf
Serhl,Myh9,Rnf20
Gadd45b,Tufm,Psen2
Plac8,Ctsa,Erich1
Ptrhd1,Tnfsf14,Tmem123
Nfkbib,Psmd6,Snapc5
Micu2,Raly,Fam103a1
1110008F13Rik,Cisd2,mt-Co2
Pts,Zfp36l2,Dcun1d5
Iah1,Nfs1,Klf10
Cdipt,Crot,Fgfr1op2
Emd,Mta2,Dusp5
Smarce1,Polr2j,Taok3
Got1,Camk4,Skap2
Hspa8,Tap1,Gadd45gip1
Atraid,Asna1,Agpat3
Rbck1,Csnk1d,Rnaseh2b
Snhg6,Traf5,Plekho2
Uqcrh,Mrpl9,Akna
Tomm5,Mcub,Gm11110
Timm8b,Stxbp2,Fam160a2
Mrpl9,Ergic3,Dnajb11
Ms4a6d,Gadd45b,Lrrk1
Ywhah,Rnf20,Atp6v1f
Rgs19,Slc36a3os,Smim15
Slc1a5,Rab29,Pmvk
2010107E04Rik,Psmb10,Aimp1
Ddx41,Nfkbib,Evi2a
Ndufb4,Sec11a,Dnajb6
Cyb561d2,Rab5a,Traf5
Ten1,Atp6v0a2,Tufm
Igkc,Commd2,Ctsa
Nemf,Hspa8,Commd2
Ppil1,Ccl3,Nfkbib
2210016L21Rik,Nudt21,Asna1
Rer1,Ppp1r12a,Runx2os1
Pdap1,BC031181,Rps6ka1
Rnpep,Rnaseh2b,Psmd6
Hsp90ab1,Timm8b,Csnk1d
Was,Asap1,Mta2
Tes,Gtf2h5,Slc25a24
Trnau1ap,Ywhah,Camk4
Nbeal2,Emp1,Snx3
Ppp2r5c,Ssr4,Stxbp2
Mcrip1,Cyb5b,Carhsp1
Eif4a1,Pdcd2,Zfp36l2
Stx11,Mrpl42,Rbck1
Xpnpep1,Psen2,Psma5
Hnrnpm,Fahd2a,Mrpl9
Usp18,Ntan1,Cyb5b
Snx3,Evi2a,Cisd2
Slc35b2,Erich1,Got1
Ppp3cc,Lppos,Prr7
Zfp36l2,Ssh1,Il12rb1
Sat1,Snhg6,Cd38
Adk,Lgals3bp,Asap1
Ttc39b,Eomes,Polr2j
Snrnp27,Ifi211,Lgals3bp
Nfu1,Ddb1,Dus2
Emg1,Magoh,Ddb1
Smarcb1,Hnrnpll,Rab5a
Psph,Micu2,Tap1
Mlf2,Sys1,Micu2
Bri3bp,Rsbn1l,Ergic3
Trip12,Pmvk,Rabepk
Fam162a,Ino80e,Emg1
Nfs1,Gstt2,Rgs3
Gtf2f2,Bri3bp,Bri3bp
Ppp3cb,Pgm2,Dnaja4
Htatip2,Ssu72,Timm8b
Maea,Rit1,Mdfic
Katnb1,Pabpc1,Ino80e
Rasal3,Acadl,Arl6ip1
Rsl1d1,Smim3,Ppp2r1b
Pik3r1,Dusp5,Itpa
Josd2,Myl12b,Cope
Furin,Prr7,Sacm1l
Ube2j1,Cmc2,Raly
Dera,Cdc5l,Psmb10
Swi5,Got1,Fam129a
Arrb2,Plekho2,Gstt2
Nudt21,Dus2,Nqo2
Lxn,Alas1,Uqcrh
Mrpl36,Romo1,Myh9
Napa,Guk1,Gtf2h5
Glrx5,Snx17,Rit1
Picalm,Klf10,Ntan1
Strap,Mtpn,Cmc2
Fgfr1op2,Wfikkn2,Agpat4
Bcl10,Sept11,BC031181
Twf2,Dctn2,Nebl
Gnpda1,Rgs3,Acadl
B4galnt1,Pkn1,Atp10a
Fip1l1,Rabepk,Cep250
Ttc39c,Itpa,Ccl4
Dnajb6,Ube2q1,Hspa8
Ranbp9,Sh3glb1,Prr14
Psma5,Nmt1,Nudt21
Fosb,Adh5,Ppp1r12a
Dcun1d5,Ociad1,Sept11
Uqcrfs1,Mrpl36,Cfap36
Lamtor1,Skap2,Dera
Ndufaf3,Bcl2l1,Ube2q1
1810022K09Rik,Rasal3,Mrpl42
Tstd3,Psmd2,Pdcd2
Rab7,Dera,Sec11a
Rnf20,Mrpl28,Cisd3
Tnfrsf18,Rab7,Guk1
Prr14,Agpat4,Ywhah
Tap1,Gnas,Tox
Hnrnpk,Mrps23,Sys1
Cnih1,Timm10b,Ssu72
Tmem30a,Dynlt1f,Wdr6
Hint3,Popdc2,Mtpn
Ppp1r16b,Acaa1a,Anxa1
Edem1,Gm11110,Ebpl
Ccar1,Tmed2,Mrpl28
Snrpd1,Prr14,Snai3
Tox,Ebpl,Snhg6
Gemin7,Fam160a2,Ssr4
Eml4,Tmem163,Cab39l
4930453N24Rik,Cep250,5033430I15Rik
Tcf3,Mrps15,Magoh
Eloc,Sacm1l,Pkn1
Psmc2,Taf10,Ksr1
Polr2h,Cfap36,Psmd2
Smim20,Rsl24d1,Cdc5l
Ssu72,Hnrnpk,Htatip2
Commd1,Psmd4,Mrpl36
Ifi35,Polr2k,Rsbn1l
Ap4s1,Cisd3,Adh5
Fam103a1,Phf5a,Snx17
Apeh,Tox,Mindy3
Atp6v1f,1600002K03Rik,Dctn2
Capns1,Carhsp1,Rasal3
Ufm1,Htatip2,Arl4d
Virma,0610010K14Rik,1600002K03Rik
Raly,Ppp2r1b,Fas
Mindy3,Cab39l,Dynlt1f
Ntan1,Atp5g1,Josd2
Ccz1,Ly9,Casp7
Kdm6b,Cisd1,Gldc
Ube2m,Cat,Ppp1r16b
Eif2s2,Mindy3,Sh3glb1
Agpat4,Josd2,Dapp1
Trappc2l,Dut,Romo1
Itpa,Snrpe,Eea1
Tank,Psmd12,Mrps23
Pak1ip1,Ndufb4,Fam92a
Prr7,Mrpl34,Rsl24d1
Slco3a1,Lrrk1,Psph
Emc7,Necap2,Mrps15
Fcgrt,Rwdd1,Rab7
Ddx54,Psph,Nmt1
Cfap36,Il12rb1,Comt
Sar1a,Rpl7a,Acaa1a
Rnaseh2b,Sf3b6,Cat
Vps53,Zfp706,Psmd12
Crot,Cdipt,Necap2
Tmed9,Rpl29,Cenpv
Cggbp1,Ppp1r16b,Ociad1
Usp3,Fam129a,Uhrf1
Gatad2a,Bzw1,Lman1
Cab39l,Wdr6,Cisd1
Id2,Strap,Tbkbp1
Cd164,Ndufa2,Tmed2
Mmadhc,Sumo2,Phf5a
Dus2,Rab11b,Ly9
Spata13,Snai3,Dtl
Nbdy,Fas,Tcf3
Tyms,Runx2os1,Cep19
Ssbp1,Slc25a24,Tacstd2
Churc1,Mpg,Ppil1
Bex3,Ppil1,0610010K14Rik
Tcp1,Cd38,Pabpc1
Snrpb2,Ppp2r5c,Kdm6b
Abcf1,Tcf3,Polr2k
Nudt14,Comt,Ddx1
Eloa,Naxe,Rnf14
Dtd1,Glud1,Mpg
Dtx3l,Anapc13,Timm10b
Map4k1,Churc1,Taf10
Eif3l,Dapp1,Dut
1810041H14Rik,Lck,Myl12b
Rgs3,Ddx1,Gnas
Gtf3a,Lamtor1,Atp5g1
R3hdm4,Ccl4,Snrpe
Sec11a,Eea1,Adap1
Ppdpf,Baz1a,Bzw1
Dnajc1,Virma,Virma
Dohh,Rnf14,Rwdd1
Eif3g,Rbfa,Morf4l2
Psen2,Fam92a,Psmd4
Ak2,Dnaja4,Hnrnpk
Gtf2h5,Polr2l,Slc35c2
Mpc2,Kdm6b,Tmem29
Xlr4b,Sap18,Ppp2r5c
Cyb5a,Psenen,Strap
Rpl29,H3f3b,Zfp706
Cisd3,Mdfic,Ndufaf3
Ube2v2,Ndufaf3,Rpl29
Ssbp4,Dcp2,Naxe
Anp32b,Psmc2,Dcp2
Rae1,1810022K09Rik,Ncoa1
Abhd17a,Rab1a,Fbxo22
Tmed2,Sin3b,Sf3b6
Nhp2,Morf4l2,Baz1a
H13,Eci2,Sntb2
Tmem33,Sec22b,Polr2d
Hikeshi,Cep19,Mrpl34
Psmb10,Ten1,Ndufaf2
Smim8,Rap1b,Anapc13
Rsbn1l,Cenpv,Cdipt
Slc36a3os,Bex3,Vps53
Stat1,Lman1,Zfand2b
Anapc15,Bloc1s1,Bex3
Surf1,Dnajc1,Sec23b
Tmbim4,Nqo2,Parp10
Ap1m1,Ube2j1,Hist1h2ae
Pkp3,Fbxo22,Ube2j1
Inpp1,Vps53,Sec22b
Abcb9,Fam162a,Txnrd1
Eif4e,Atp10a,Rpl7a
Copa,Eif3m,Dnajc1
Def6,Nebl,Ndufb4
Ptpn1,Ngdn,Psmc2
Psat1,Sars,2310061I04Rik
Wdr5,5033430I15Rik,Hip1r
Usp50,H13,Rab1a
Nmi,Mrps9,Eci2
Tnfaip8,Zfand2b,Mmadhc
Tpi1,Rnf166,Apobec2
Zfand2b,Ap1s1,Acbd4
Dap,R3hdm4,Palm
Mdp1,Tsc22d4,Polr2l
Ggh,Sf1,Ngdn
Riok1,Ksr1,Cxcr5
Samm50,Mmadhc,Fam162a
Srp19,Bcl10,Glud1
Txnrd1,Polr2d,1810041H14Rik
Cep250,Txnrd1,Crem
Mrpl34,Itm2b,Bloc1s1
P4hb,Sntb2,Rab11b
Psenen,Glrx5,Ten1
Cops6,Selplg,Maea
Grk6,Maea,Pqlc3
Mcts1,Anxa1,Ap1s1
Nt5c3b,Slc35c2,Slc4a7
Atg4d,Mlf2,Rbfa
Morf4l2,Ncbp2,Tbc1d22a
Coa3,Sat1,Sap18
Fbxo22,1810041H14Rik,Lamtor1
Tbpl1,Coa3,Smarcb1
Phf5a,Emd,Rnf166
Gadd45gip1,Tmem29,Ccdc92
Taf12,Smarcb1,Plekhb2
Fcf1,mt-Nd5,Fastk
Dctn5,Emc7,Emd
Timm10b,Ndufaf2,Sumo2
Romo1,Snrpd1,Map4k1
Cks1b,Sec23b,Churc1
Tada1,Msrb1,Psenen
Magoh,Sp110,Ndufa2
Sumo2,2310061I04Rik,Dnajc24
Atp6v1e1,Cyb5a,1810022K09Rik
Cdc25b,Arl4d,Ncbp2
Tomm6,Cops6,Secisbp2l
Plekhb2,Ncoa1,Dhrs1
Pabpc1,Map4k1,Irak4
Tpp2,Tap2,Ctla2b
Sp110,Casp7,Smpdl3b
Pin4,Uhrf1,Map7d1
Tle3,Aspscr1,Phf11c
Raf1,Pqlc3,Cpsf4
Rhoc,Gldc,Sin3b
Malsu1,Hip1r,Mrps9
Bspry,Gtf3a,Sf1
Sap18,Dhrs1,Bcl10
Gtf2a2,Parp10,Rdm1
Dgkz,Plekhb2,Sars
Cdk2ap1,Samm50,Mlf2
Spcs1,Dtl,Msrb1
Dapp1,Phf11c,R3hdm4
Cetn2,Vapb,Naa60
Mrpl46,Tbc1d22a,Sat1
Tbl1xr1,Grk6,Man2b2
Ndufa2,Map7d1,Pithd1
Atp6v0a2,Fastk,H13
Arhgef3,Def6,Hint3
Sf3b6,Dnajc24,Leprot
Map7d1,Hnrnpa3,Tnfrsf1b
Dap3,Ube2a,Malsu1
Nol7,Anapc5,Glrx5
Mrpl40,Malsu1,Gm17745
Pqbp1,Mcrip1,Pclaf
Fas,Adap1,Edem2
Myd88,Hint3,Emc7
Anapc5,Slc4a7,Rap1b
Ssr4,Usp3,Lck
Tmem147,Rsl1d1,Rnpep
Lrrc59,Srp19,Nt5c3b
Uqcrc1,Svbp,Snrpd1
Dhrs1,Cct4,Pgm1
Brd4,Fip1l1,Gpr160
Otub1,Rnpep,Qsox1
Uba2,Pithd1,H3f3b
Gpr132,Cdkn2d,Ap1m1
Phf11c,Tbkbp1,Cdca7l
Tkt,Ccdc92,Nudt4
Tuba1c,Naa60,Aspscr1
Rbm28,Secisbp2l,Coa3
Crbn,Sar1a,Myd88
Gins4,Iah1,Casp3
mt-Co3,Sh3kbp1,Cox19
Rfc1,Ppp3cc,Gins4
Sf3b1,Acbd4,Itm2b
Mthfs,Irak4,Acap3
Erich1,Tmem30a,Ube2a
2010111I01Rik,Crem,Mettl7a1
Mtch2,Leprot,Mcrip1
Ube2j2,Lsm5,Grk6
Cd27,Hist1h2ae,Iah1
Sike1,Cpsf4,Nkiras2
Rpl24,Snrpb,Tsc22d4
Otud5,Cd164,Vapb
Glud1,Edem1,Rsl1d1
Srd5a3,Ap1m1,H2afx
Supt5,Nt5c3b,Dctn5
Api5,Pdap1,Pml
Rbm7,Tacstd2,Gtf3a
Rabepk,Myd88,Hmbs
Jmjd7,Nt5c,Dyx1c1
Pfdn4,H2afx,Cops6
Polr2d,mt-Co3,Samm50
Dnajc24,Atraid,Svbp
Impdh1,Ak2,Isoc2b
Ube2d1,Tes,Tap2
Higd1a,Gins4,Fip1l1
Gnb1,Edem2,Eif3m
Wsb2,Apobec2,Edem1
Vps28,Rdm1,Dcp1b
Riox2,Dctn5,Sar1a
Rab28,Ptpn1,Cyb5a
Itsn2,Llph,Xbp1
Tm9sf3,Pgm1,Nudt14
Myh9,P4hb,Def6
Atp5g1,Cox19,Usp3
Dedd2,Slc1a5,Anapc5
Atg3,Ube2v2,Relb
Acadvl,Nhp2,E2f2
Mrpl57,Cdca7l,Tsen54
Nme2,Nudt14,Srp19
Luc7l3,Top1,Sp110
Naa20,Qsox1,Mtmr1
Map3k8,Nudt4,Atraid
Yeats4,Snrnp27,Slc1a5
Ccndbp1,Casp3,Cks1b
Tnfaip8l2,Fam96a,Mthfs
Ccl4,Man2b2,Pld4
Hopxos,Ewsr1,1810030O07Rik
Faim,Tnfrsf1b,P4hb
Psmd3,Mthfs,Ube2v2
Cers4,Nkiras2,Selplg
Rab11b,Pclaf,Ak2
Sars,Snrpb2,Ccdc181
Asnsd1,Igbp1,Tmem30a
Dusp5,Eloa,Nbdy
Gmnn,Tada1,Cln5
2610524H06Rik,Nbdy,Tada1
Top1,Bbip1,Lsm5
Mrpl44,Rgs19,Ppp3cc
Cs,Smpdl3b,Naa16
Eid1,Mrpl24,Tars
Ssbp3,Ciapin1,Snrnp27
Nras,Nol7,Serpinb9
Cd68,Isoc2b,Tes
Tcf12,Rae1,Il1rl1
Dnajc7,Psma3,Gm8817
Galnt7,Gtf2f2,Rgs19
Nfatc1,Eif3e,Cd164
Gde1,Hmbs,mt-Nd5
Alg5,Sumo1,Tfpt
Vrk3,Gnb1,Sh3kbp1
Mrpl15,Palm,Gde1
Sf3b4,Mrpl57,Phldb3
Lsm5,Xbp1,Gtf2f2
Pithd1,Mtmr1,Ciapin1
Comt,Smarce1,Eloa
Ubl7,Abhd17a,AI847159
Sec61a1,E2f4,Eml2
E2f4,Naa16,mt-Co3
Trnt1,Ndufb3,E2f4
Upf3a,Cxcr5,Pdap1
Cmtm7,Rab8a,Cdkn2d
Anapc13,Eef1akmt1,Ptpn1
Xaf1,Pml,Coq8b
Serpinb9,Fam207a,Slc25a33
Zfp593,Nemf,Rae1
Ndfip2,Dcp1b,Sil1
Taf10,Tmem50a,Prss30
Pdha1,Cln5,Cct4
Cct3,Gde1,Bbip1
Rap1b,Gabarap,Top1
Naa60,Hikeshi,Timm50
Irak4,Cct3,Tmem33
Lrwd1,Tmem33,Trnt1
Ppp3r1,Relb,Hnrnpa3
Adora2a,Ddx54,Vps45
Ctsc,Serpinb9,Nhp2
Uchl3,1810030O07Rik,Nfatc1
Pex16,Cks1b,Arel1
Yipf1,E2f2,Fam96a
Fdx1,Prkcsh,Snrpb2
Slc50a1,Dnajc3,Nt5c
Cnpy2,Snu13,Snrpb
Jagn1,Mettl7a1,2610524H06Rik
Aimp1,Tars,Sh2b1
Psma3,Trnt1,Llph
Sephs2,Nfatc1,Ctnnbip1
Slc6a6,Dtx3l,Rnf157
Sqstm1,Id2,Fam207a
Cox19,Klrd1,Fes
H3f3b,Twf2,Ewsr1
Commd6,2610524H06Rik,St3gal4
Tomm34,Timm50,Zfp579
Grpel1,Cnih1,Mrpl24
Casp3,Faim,Igbp1
Anapc16,Ctla2b,Id2
Clptm1l,Atp1a1,Prkcsh
Map3k1,Dnajc8,Gnb1
Pmvk,Tcp1,Saal1
Hsp90b1,Tfpt,Mrpl57
Hmox2,Eml4,Abhd17a
Map2k3,Mdp1,Cct3
Hat1,Cd27,Smarce1
Gnas,Usp50,Tyw3
Zdhhc2,Tnfaip8l2,Slc48a1
Fahd2a,Slc25a33,Eef1akmt1
Zdhhc18,Trnau1ap,Man2a1
Tsfm,Tnfaip8,Trappc2
Manbal,Pqbp1,Hikeshi
Klrd1,Slc48a1,Tnfaip8
Yaf2,Gatad2a,Pgrmc1
Aup1,Yeats4,A630001G21Rik
Sacm1l,Vps45,Gm14005
Tsc22d4,Gm17745,Klrd1
Ldb1,Arel1,Nol7
Nabp1,St3gal4,Dnajc3
Sntb2,Tsen54,Jagn1
Sft2d1,Atp6v0e,Dtx3l
Wipf1,Vps28,Cnih1
Sfr1,Jagn1,Nemf
Acly,Sh2b1,Pqbp1
Ddx46,Atp5b,Ddx54
Kif2a,Mrpl44,Eml4
Hbs1l,Dyx1c1,Unc93b1
Wdr83os,A630001G21Rik,Zfp64
Relb,Eif4e,Sumo1
Ewsr1,Atp6v1e1,Azin1
Rnf10,Anapc15,Psma3
Stk10,Vcp,Usp50
Arhgef2,Taf12,Myl4
Abi1,Gpr160,Mrpl44
Tnfrsf9,Vsir,Gatad2a
Rpia,S1pr4,Rab8a
Phlda1,Coq8b,Eif4e
Dennd1c,Mrpl40,Podnl1
Eif3m,Trappc2l,Anapc15
Psmd1,Copa,Rgs1
Pop5,Pak1ip1,Faim
Trappc3,Pgrmc1,Atp1a1
Erp44,Ube2j2,Car5b
Cep19,Man2a1,Trnau1ap
Slc4a7,Pld4,Rtca
Txnl4a,Nfu1,Trafd1
Ggct,Saal1,Twf2
Leprot,Gpr132,Ppp2r3c
Dnajc3,Acap3,Snu13
Maz,Sdcbp,Zfhx2
Cpsf3,Fcf1,Abcd1
Dpm1,Ddx46,Trappc2l
Ppp2r3c,Ccdc181,Lmnb1
Fam92a,Commd1,Tcp1
Lgals9,Pin4,Ano10
Hip1,Arhgap30,Nsmaf
Alcam,Polr2m,Gpr132
Timm50,Riok1,Galnt7
Gatd1,Ppp2r3c,Yeats4
Mbd2,Hsp90aa1,Prdx4
Sla2,Galnt7,Taf12
Abhd8,Wsb2,Llgl1
Zc3h14,Cdc25b,Ints8
Lasp1,Ppp3cb,Copa
Snd1,Azin1,Cd27
Afg3l1,Pop5,Ndufb3
Zdhhc3,Ctnnbip1,Pak1ip1
Flii,Wdr83os,Gabarap
Grina,Mrpl46,Exoc5
Znhit2,Trafd1,Trak1
Tap2,Phldb3,Wsb2
Elavl1,Xlr4b,Mdp1
Mcm6,Ap4s1,Oas1c
Mrps35,Nsmaf,Eif3e
Trafd1,Was,Atp6v1e1
Sptlc2,Ano10,Fcf1
Cript,Dnaja2,Tnfaip8l2
H3f3a,Snrpd2,Fam98b
Coro7,Cmtm7,Cdc25b
Icam1,Rtca,Mrpl40
Nubp1,Ddx41,Tmem50a
Gosr2,Zfp64,Sec24c
Sec24c,Lmnb1,Il3ra
Slc48a1,Sec24c,Nfu1
Nipsnap3b,Lrrc59,Commd1
Eif2b4,Arrb2,Rwdd2b
Dda1,Ifi35,Sdhaf3
Rasa1,Exoc5,Vcp
Ano10,Dbf4,Cd200r4
Mplkip,Nabp1,Dnajc8
Nsmaf,Comtd1,Nmral1
Hsp90aa1,Il1rl1,Litaf
Cdca7l,Gm8817,Comtd1
Ubxn4,AI847159,Mrpl46
Sec23b,Zfp579,Vps28
Celf1,Impdh1,Ap3s2
2210016F16Rik,Nup50,Ddx46
Sdhc,Sephs2,Mocs3
A630001G21Rik,Selenok,Riok1
Ebp,Sfr1,Xlr4b
Tmem242,Lgals9,Dbf4
Ddost,Pkp3,Nabp1
Sec13,Eml2,Tmem254a
Tiprl,Mrpl18,Def8
Hspa4,Inpp1,Flad1
Ube2h,Ube2m,Ppp3cb
Cops5,Unc93b1,Pin4
Cnot2,Dap3,Pigl
Dpysl2,Dnajc7,Sdcbp
Ift20,Cd2,Atp5b
Mrpl10,Rpl36al,Ddx41
Ik,Ints8,Lrrc59
Vamp2,Rgs1,Ap4s1
Vav1,Flad1,Nampt
Tomm70a,Supt5,Tram2
St3gal4,Eif2b2,Vsir
Camk2d,Sil1,Dcaf4
Phgdh,Hat1,Was
Gm30054,Ap3s2,Atp6v0e
Snai3,Prss30,Sephs2
Arhgap30,Elk3,Ube2j2
Dbf4,Smim20,Elk3
Llph,Dap,Impdh1
Mri1,Slc38a1,S1pr4
2310061I04Rik,Gm14005,Slc15a3
Nkiras2,Fam98b,Arhgap30
Elovl1,Il3ra,1700030K09Rik
Lck,Abcd1,Slc26a2
Actr10,Znhit2,Wdr83os
Cul3,Tkt,Tmem110
Snx2,Mob1a,Gatsl3
Hars,Raf1,Pop5
Ccl3,Zfhx2,Hat1
Mtmr1,Trak1,Hic1
Prkag1,Tbl1xr1,Prkcd
Pqlc3,Dedd2,Cenpa
Vcp,Llgl1,Polr2m
Secisbp2l,Ola1,Hsp90aa1
Ndufa10,Ddost,Rgs16
Akirin1,Rnf157,Uba5
Pgm1,2210016L21Rik,Nup50
Ppm1j,Mocs3,Znhit2
Vsir,Fes,Slc35d2
Maip1,Cggbp1,Gm4737
Trip11,Slc35d2,Ptprk
Ap3s2,Tecr,Pkp3
Naa16,Hmox2,Dnaja2
Dapk3,Bcap31,Ptgr2
Rpa2,Vamp2,Ube2m
Mcur1,Mtch2,Pex3
Hnrnpll,Surf1,Slc46a3
Timm13,Uba5,Cmtm7
Os9,Prmt5,Dedd2
Fam96a,Sdhaf3,Mettl5
Rpp25l,Cenpa,Arrb2
Cr1l,Eid1,Ifi35
Tm6sf1,Tyw3,Lgals9
Sh3kbp1,Gatsl3,Inpp1
Tpd52l2,Nras,Slc39a3
Ndufaf2,Nampt,Supt5
Cenpa,Prkcd,Prmt5
Smim24,Trappc2,2610301B20Rik
Hmgb1,Cetn2,Ubash3a
H2-K1,Ptgr2,Klc3
Serp2,Map3k1,Vamp2
Snrnp25,Prrc2c,Tbl1xr1
Rgs14,Hsp90ab1,Dnajc7
Ccdc88c,Maip1,Endod1
Sdhd,Nmi,Fam213a
Mrpl41,Gtf2a2,Washc5
Hpf1,Dad1,Pygo2
Tm2d1,Pex3,Eif2b2
Atp5b,Dcaf4,Kcnk5
Pcif1,Abi1,Eid1
Idh3a,Pdcd6,Snrpd2
Dpp4,Mettl5,Isg20
Slc39a7,Ubash3a,Hmox2
Arl1,Arpp19,Dap3
Pdcd6,Rwdd2b,Rhbdf2
Dnaja2,Picalm,Raf1
Mfap1b,Flii,Maip1
Itm2b,Pts,Mob1a
Lmnb1,Ccz1,Mrpl18
Rnf4,Myl4,Nras
Nudt4,Lamtor2,Gtdc1
Mt3,Gemin7,Swap70
Ilvbl,Timm13,Cd200
Atg101,Tmem147,Rap1gap2
BC005537,Prdx4,Samd3
Ppm1g,Rbm28,Selenok
Max,Riox2,2210016L21Rik
Blvra,Sf3b1,Sec23ip
Elk3,Oas1c,Flii
Hddc2,Slc50a1,Sfr1
S1pr4,Ubxn4,Smim20
Nfyc,Adar,Adar
Med29,Washc5,Dcxr
Crlf2,Higd1a,Cd2
Fam96b,Uba2,Dhcr7
Snu13,Nmral1,Map3k1
Ptdss1,Ssbp1,Ddost
Mrps30,Podnl1,Tkt
Itgax,Pigl,Surf1
Slc38a1,Ctsc,Dap
Rmnd5b,Bcas2,Cggbp1
Ikzf3,Slco3a1,Rab22a
Trdc,Car5b,Cetn2
Prmt5,H2-K1,Slc38a1
Pgd,Arhgef3,Utp6
Zfp277,Otub1,Psmd1
Syncrip,Stat1,Riox2
Isyna1,Rab22a,Ola1
Zbtb8os,Mcts1,Rpl36al
Sdcbp,Ufm1,Oas3
Polr2a,Dohh,Bcap31
Mrpl35,Tpp2,Cd86
Prelid3b,Psmd1,Spata5
Dnajc19,Pik3r1,Rbm28
Qsox1,Zfp593,Crip2
Zbp1,Slc39a3,Picalm
Lin37,Dhcr7,Tecr
Mrps25,Ggct,Lpin1
Tbc1d22a,Il2rg,Ctsc
Atrx,Snd1,Ggct
1810030O07Rik,Pygo2,Tmem147
Rab29,Ppp3r1,Nmi
Gusb,Sf3b2,Klf4
Plekho2,Wipf1,Otub1
Flad1,Hars,Tgds
Man2a1,Isg20,Snd1
Sgta,Dgkz,Csrnp1
Rps6kb1,Tmbim4,Gemin7
Mrpl51,Sec23ip,0610009B22Rik
Brd9,Oas3,Gtf2a2
Slc38a10,Psmg3,Abi1
Becn1,Cd200r4,Hars
Stk19,Uchl3,Arhgef3
Gimap9,Iqgap1,Mtch2
Rdm1,Litaf,Pts
Isoc2b,Tm9sf3,Hsp90ab1
Selplg,Celf1,Ppp3r1
Mrpl24,Fam213a,Ccz1
Rab11a,Srd5a3,Tpp2
Pam16,Lrwd1,Zfp593
Pclaf,Jund,Pdcd6
Glod4,Tmem254a,Psmg3
Nr2c2ap,Def8,Ufm1
Exosc7,Tnfrsf18,Lysmd2
Ndfip1,Ccndbp1,Slmap
Edem2,Slmap,Uba2
Golph3,Pdha1,Dohh
Sh3glb2,H3f3a,
March2,Zdhhc18,
Prpf40a,Rbm10,
Xpa,Utp6,
Etf1,Tram2,
Tars,Csrnp1,
Chfr,Ssbp3,
Lppos,Ube2g2,
Flt3l,Tsfm,
Cct4,Rap1gap2,
Lage3,Golga5,
Adar,Cct8,
Fam129a,Klc3,
Hk2,Lysmd2,
Cndp2,Lpin1,
Acd,Slc15a3,
Cd226,0610009B22Rik,
Psmg3,Hmgb1,
Ube2g2,Nit1,
Clns1a,Polr2h,
Creb3,1700030K09Rik,
Vti1b,Anapc7,
Pdrg1,Ndufb2,
Get4,Slc26a2,
Dhx16,Canx,
Myl12b,Swap70,
Aaed1,Yif1b,
Jun,Tex10,
Comtd1,Chchd3,
Cpsf4,Tmem110,
Slc35c2,Pex16,
Arl6ip1,Hic1,
Isg20l2,Mtdh,
Map4k4,Gatd1,
Uck2,Gtdc1,
Lsm14a,4930453N24Rik,
Cln5,Ubb,
Wdr61,Tgds,
Gfer,Sec11c,
Tmem192,Rgs16,
Ergic2,Xaf1,
Grk2,Ptpa,
Cd2bp2,Dtd1,
Pgrmc1,Sdf2l1,
Fastk,Gm4737,
Stard3nl,Cd226,
Desi1,Ptprk,
