wilcoxon,t-test,t-test_overestim_var
Rnf7,Naa38,Ifngr1
Nubp1,Fam96a,Nckap1l
Actr1a,Cnih1,Senp7
Oas1a,Vapb,Ifi211
Zbtb1,Nudt4,Wdr26
Zfp36l2,Serpinb9,Scand1
Ccnh,Cenpa,Trbv13-3
Atp6v1f,Tmem256,Acadvl
Fam103a1,Kxd1,Tmbim6
Acaa1a,Arap2,Cnih1
Serpinb9,Pdcd6,Ap4s1
B4galnt1,Emc2,Rpp25l
Clptm1l,Chmp1a,Emc2
Rap1b,Cd3d,Ctsz
Wipf1,Sptan1,Ubac1
Pdcd6,Arhgef3,Rap1gap2
Tkt,0610010K14Rik,Eif3f
Cdc34,Ap4s1,Psen2
Desi2,Dcun1d5,Arap2
Cenpa,Micu2,Tomm20
Smco4,Eif4ebp2,Ubald2
Tmem256,Map2k2,Ncf4
1700097N02Rik,Gtf3a,Dus2
Hmgn2,Tmed5,Ccng1
Smarcad1,Wdr26,Rabepk
Psmc1,Psma6,Akr1e1
mt-Nd3,Atp6v1f,Xcl1
Sp100,Rtn3,Nemf
Tpm1,Tpm1,Os9
Was,Stx11,Sp110
Smpdl3a,Desi2,Oxa1l
Atp2b1,Kdelr1,Naa38
Bex3,Psma7,Wdr6
Xlr4b,Gabarapl1,Dhrs1
Otulin,Rsbn1l,Prex1
Eif4ebp2,Zc3h12a,Sptan1
Tank,Nmb,Krtcap2
Polr2l,Itgax,Vapb
Chmp1a,Pdzd11,Htatip2
Cenpw,Rpp25l,Snx6
Snx6,Eif1ax,Lrrc59
Ube2j2,Gadd45gip1,Sh3glb2
Lamtor1,Tkt,Arhgef2
Acp5,Gsn,Cd3d
Cisd1,Acaa1a,Ube2j2
Ubald2,Arhgef2,Fam129a
Ppp3cb,Ccng1,Elof1
Sh3glb2,Pebp1,Sin3b
Tyms,Mrpl41,Desi2
Lax1,Bcap31,Srp9
Tbx21,Tsix,Popdc2
Ttc39b,Ncf4,Jmjd7
Hmgn5,Acadvl,Rit1
Mif4gd,Csk,Tank
Dcun1d5,Tmsb10,Swi5
Nudt19,Hsd11b1,Acly
Ubac2,Snx6,Lamtor1
Sash3,Rnf138,Ranbp9
Ap1s1,Atp1a1,Ptrhd1
Rel,Yipf3,M6pr
Arf6,Prdx5,Pex2
Fam204a,Smarcad1,Lpin2
Csk,Mindy3,Stap1
Nek7,Nrp1,Mrpl41
Plekhb2,Prkag1,Asrgl1
Rpa2,Nudt19,Psma6
Ppm1m,Acly,Smpdl3b
Cmpk1,Ctsz,Bex3
Araf,Eif4h,Zbtb1
Ndfip2,Sec11c,Ppm1m
Rpp25l,Polr3k,Kxd1
Polr2m,Pdcd2,Mtmr1
Mea1,Ndufs5,Kdelr1
Acadvl,Lax1,Ppp1r16b
Prdx5,Eci2,Polr2m
Glrx5,Psmd6,Eif4ebp2
Fam96a,Lrrc59,Rtn3
Slfn2,Psmc3,Tmem256
Zmat5,Plekhb2,Ric1
Ccs,Ndufa9,Eci2
Uba2,Ncald,Fam96a
Pdcl3,Rit1,Mpc2
Cmc2,Sh3glb2,Rab27a
Ube2j1,Tank,Nudt19
Pdzd11,Nubp1,Ccnh
Selenos,Bex3,B4galnt1
Ndufa9,Ppm1m,Glrx
Ift20,Slfn2,Ksr1
Faim,Ifi203,Ube2j1
Lgals3bp,C1d,Anxa7
Yeats4,Cyc1,Csnk1a1
Gabarap,Hnrnpm,0610010K14Rik
Atg101,Mgst2,Gtf3a
Csnk1a1,Comt,Sp100
Nudt14,Htatip2,Tprgl
Ifi203,Ndufs6,Mtch2
Dus2,Anxa7,Sh3kbp1
Anapc13,Ndufc1,Tkt
Sec22b,Ccnh,Ccl4
Tpp2,Senp7,Lat
Rit1,Dus2,Tmed5
Tpgs1,Glrx5,Fbxw8
Ptp4a3,Lamtor2,Psmd6
Arrb2,Hip1r,Pqlc3
Mrpl28,Prdx6,Hsd11b1
Klrd1,Gnpda1,Dcun1d5
Csnk1d,Otulin,Fam92a
C1d,Zbtb1,Arf6
Srp19,Ghitm,Nudt14
Polr3k,Dhrs1,Mrps33
Atg3,Il12rb2,Mgst2
Rfc1,Usp3,Prkag1
Polr3c,Arrb2,Grina
Tomm40l,Ppp4r3b,Dtx3
Ptrhd1,Stap1,Nubp1
Ndufa10,Uqcc2,Rgs3
Gm30054,Ptrhd1,Prdx5
Ghitm,Agpat3,Chmp1a
Bloc1s1,Rabepk,Mrpl28
Tor2a,Ssr4,Snrpd2
Pdcd2,Zfp36l2,Selenof
Tprgl,Bag1,C1d
Sumo3,Top2a,Yipf3
Sit1,Cmas,Rnf138
Ndufb6,Ube2j1,Mcur1
Hpf1,Psmc1,Acaa1a
Tbl1xr1,Smpdl3a,Gimap6
Mrpl14,Eif2a,Nek7
Ttc39c,Ubac1,Hmgn2
Rgs19,mt-Nd3,Rel
Eid1,Cdc34,Ccl3
Sept6,Hk2,Mdfic
Zbtb8os,Ptp4a3,Bcap31
Psmd2,Mlf2,Tmsb10
Eif2a,Ppp1r16b,Psmc3
Fli1,Bspry,Atp1a1
Katnb1,Ppm1j,Eif2a
Dcp2,Cd96,Xlr4b
Rabgap1l,Nek7,Ppp2r3c
Tmbim6,Ranbp9,Hnrnpa2b1
Cs,Trps1,Tmem29
Polr2h,Psen2,Borcs7
Tmed5,Mrpl28,Ndufa9
Zfp207,Selenos,Otulin
Gsn,Xlr4b,Ebpl
Psmc2,Slamf6,Ran
Rab10,Zfp24,Eif1ax
Babam1,Zmat5,Gm14005
Psmc3,Hmgn2,Ddx28
Ddx52,Atp5g1,Atg101
Ebpl,Msn,Nkiras2
Asap1,Asrgl1,Pdcd6
Smim15,Polr2i,Map2k2
Map2k3,Inpp1,Capg
Ndufs6,Il10rb,Arrb2
Maz,Rel,Araf
Fkbp3,Nudt14,Il3ra
Gemin7,Ppp3cb,Zfp36l2
Uqcc2,Cisd1,Nebl
Necap2,Sept6,Ppp3cb
Psmd4,Ndufb6,Cblb
BC005537,Araf,Mlf2
Bcap31,Ubac2,Agpat3
Sat1,Atg101,Pebp1
Mindy3,Srsf3,Cyc1
Ncbp2,Arl6ip5,P2rx7
Cblb,Trbv13-3,Ndufb11
Ano10,Wipf1,Tnfsf14
Cyb5b,Xrn2,Usp3
Borcs7,Arsb,Cdc34
Ak2,Clptm1l,Cmas
Sfr1,Adap1,Dusp5
Pam16,Borcs7,Ggh
Lamtor3,Was,Nudt22
Hscb,Fam204a,Eif4h
Bri3bp,Cmpk1,Pdcd2
Asrgl1,Gatsl3,Tnfrsf9
Il10rb,Sash3,Man2a1
Raf1,Wdr6,Furin
Armc3,Tpst2,Ppp4r3b
Ranbp9,Mcur1,Actr1a
Pttg1,Gm11110,Rsbn1l
Aup1,Emg1,Fam204a
Man2b1,Ebpl,Dapk2
Nfu1,Cblb,Polr3c
Arl6ip5,Jmjd7,Phlda1
Taf12,Psmc2,Smpdl3a
Apopt1,Mea1,Atp6v1f
Snx20,Actr1a,Glrx5
Sh3kbp1,Ift20,Csk
Eif1ax,Polr3c,Uqcc2
Gadd45gip1,Dad1,Tbcd
Trappc6a,Yeats4,Gadd45gip1
Ube2f,Plekhj1,Inpp1
Vcp,Atp6v0e,Clptm1l
Commd2,Klrd1,Emp1
Gpr171,Mtmr1,Psmc1
Uqcrc2,Dnm2,Kdm5c
Vta1,Diaph1,Cyb561d2
Mbd2,Srp19,Polr2i
Cdk17,Gng5,Tmem163
Nbdy,Ube2i,Cisd1
mt-Atp8,Luc7l3,Ndufs6
Mrpl9,Chic2,Was
Cyc1,Tnip1,Ndufc1
Ndufc1,Cenpw,Zmat5
Ufd1,Ndufa10,Cenpw
Cox19,Tpp2,1700097N02Rik
Bak1,Ccr5,Selenos
Dhrs1,Psmd2,Psat1
Celf1,Pdcl3,Lgals3bp
Nipsnap1,Rgs3,Slamf6
Aip,Dtx3,Vamp2
Snrpd2,Rab27a,Sec11c
Mrps33,Grina,Ift20
Atp5g1,Csnk1d,Bag1
Timm8b,Raf1,Slfn2
Crlf2,Lgals3bp,Fbxo33
Msn,Vcp,Palm
Tnfaip8,Mrpl14,Psma7
Selenof,Tpgs1,Ezh2
Tomm20,Aprt,Cd3g
Nmb,Uqcrc2,Gldc
Rasal3,Sec22b,Ghitm
Ddb1,Bak1,Pdcl3
Psma7,Ppp2r3c,mt-Nd3
Ppp1cb,Fli1,Bak1
Ube2v2,Apobec2,Raf1
Phax,Pqlc3,Dck
Dpysl2,Asap1,Rab19
Rab37,Taf10,Bri3bp
Gnai3,Eif4a1,Mea1
Smarcd2,Dcp2,Commd2
Cd3g,Commd2,Dcp2
Sys1,Zfp207,Cd96
Cr1l,Bri3bp,Washc5
Grk2,1700097N02Rik,Fkbp5
Map2k2,Mob1a,Gm26517
Atp8b4,Rsrp1,Ifi203
Mrpl16,Ric1,Ptp4a3
Sdf2,Cyb561d2,Psmc2
Slamf6,Sfr1,Psmb8
Cltc,Pex2,Mrpl1
Ran,Fam92a,Tmsb15b1
Srp9,Rpa2,Diaph1
Zdhhc3,Hist1h2ae,Tpp2
Hnrnpa2b1,Akr1e1,Lamtor2
Clcn4,Nkiras2,Tbl1xr1
Mcur1,Pttg1,Cd38
Xrn2,Apopt1,Ubac2
Txnl1,Ap1s1,Smim3
Tspan3,Lpin2,Cdca3
Traf3ip3,5033430I15Rik,Rnf125
Ppp4r3b,Tbl1xr1,Wipf1
Taok3,Smim15,Asap1
Rsbn1l,Nfu1,Apopt1
Hnrnpm,Rab19,Sash3
Psmd12,Eif3d,Sept6
Fosb,Pam16,Ndufs5
Acot9,Fam129a,Sec22b
Comt,Sdf2,Ctnna1
Rab19,Capg,Gm36756
Denr,Tor2a,Serhl
Senp7,mt-Atp8,Csnk1d
Gatad2a,Faim,Psmd2
Sucla2,Higd1a,Hnrnpm
Usp48,Rnf125,Tacstd2
Prkcb,Anapc13,Ap1s1
P4hb,Vamp2,Klrd1
Gnpda1,Trbc2,Cmpk1
Fam107b,Ggh,Ndufb6
Uba1,Mndal,Dapp1
Ppp2r1a,Ndfip2,Cks1b
Kcnab2,Grk2,Mob1a
Psen2,Cmc2,Acot9
Ndufs5,Ezh2,Wdr95
Ndufb11,Furin,Prdx6
Rpa1,P4hb,Zdhhc3
Fam162a,Polr2l,Mrpl14
Ccni,Glrx,Lamtor3
Eef1akmt1,Dnajb11,Fli1
Rnf125,Rasal3,Srp19
Mtmr1,Uba2,Luc7l3
Tmem9b,Fbxo33,Tpgs1
Dnajb11,Hscb,Rpa1
Tnfrsf18,Mif4gd,Rpa2
2810001G20Rik,Sat1,Il10rb
Cyb561d2,Ddx28,Atp5g1
Higd1a,Gpr18,Adora2a
Rbck1,Aip,Tnfaip8
Riok1,Gimap3,Cln3
Rpl29,Rpa1,Mcub
Elmo1,Zdhhc3,Nr4a1
Lsm12,Cdipt,Dnm2
Chmp6,Acot9,Med13
Copb1,Rrp1,Tnip1
Rgs3,Psat1,Yeats4
Gng5,Kcnab2,Elk3
Ctsc,Pcif1,Arhgap1
Sec11c,Kdm5c,Cry1
Sh3glb1,Serhl,Nfu1
Ccdc88c,Gm30054,Ahcy
Cdkn2aipnl,Eif2s2,P4hb
Bag1,Uba1,Sdf2
Cdc42se1,Zbtb8os,Tspan2
Mrps35,Ifi211,Hscb
Atp6v0e,Tmsb15b1,Ppil1
Ppp2r5c,Xcl1,Ndufa10
Psmb8,Tmem29,Psmg3
Picalm,Man2a1,Atp8b4
Asnsd1,Sumo3,2810001G20Rik
Fbxo33,Sh3glb1,Fahd2a
Crbn,Cyb5b,Rps6ka4
Dgkz,Dusp5,Mpv17
Rabepk,Rfc1,Mettl7a1
Qrich1,Spcs2,Cdca7l
Rhoc,Rab10,Zfp207
Rnf114,Dck,Gm30054
Timm17b,Timm8b,Tor2a
Supt16,Ppil1,Cmc2
Wtap,Fkbp3,Ssr4
Nudt4,Rap1gap2,Ufd1
Top2a,Tnfaip8,Dnajb11
Ezh2,Smarcd2,Lyrm2
Asna1,Lamtor3,Sav1
Mta1,Tnfrsf9,Ube2f
Ssbp4,Fkbp5,Vcp
Acat1,Fam107b,Cenpv
Pcbd2,Traf3ip3,Cyb5b
Ccz1,Cdkn2d,Uqcrc2
Prdx6,Ppp2r1a,Trbc2
Stk10,Phb2,Atp6v0e
Tmem242,Tbcd,Lysmd2
Psap,2810001G20Rik,Pld4
Taf10,Snhg6,Rgs19
Lxn,Ufd1,Leprot
Svbp,Babam1,mt-Atp8
Erp44,Picalm,Mt1
Dync1i2,Snrpb,Hnrnpll
Bbip1,Crlf2,Lmnb1
Ppil1,Rbck1,Atp6v1c1
Rsrp1,Uqcrh,Nbdy
Pebp1,Psmg3,Aip
Tcf12,Ube2v2,Ar
Bad,Elk3,Arl6ip5
Mmadhc,Sucla2,Sumo3
Grina,Txnl1,Zfp296
Cdc5l,Rgs19,Aprt
Rnpep,Atp8b4,Pam16
Malsu1,Ncbp2,Isoc2b
Tpst2,Nbdy,Pycrl
Psph,Mbd2,Sucla2
Eif4h,Phlda1,Pgd
Mta2,Hpf1,Ak3
Pbxip1,Ccl4,Uba2
Maea,Dnajc8,Rfc1
Fkbp5,Snx20,Ttc7
Trbv13-3,Smpdl3b,Smim15
Furin,Popdc2,Uba1
Tmbim4,Dapp1,Snrnp25
Hibadh,Trappc6a,Ndfip2
Lamtor2,Pitpna,Mif4gd
Ptpa,Il3ra,Gipc1
Cited2,Mrpl1,Mast3
Gatd1,Ube2b,Ctla2b
Dtx3,Cdc42se1,Polr2l
Eif2b2,Ube2f,Atp2b4
Vps53,Bloc1s1,Thoc6
Mrps25,Sit1,Chic2
Stx11,Gm26517,Sfr1
Timm22,Ak2,Xrn2
Josd2,Nt5c,Babam1
Ccl4,Atp2b1,Rsrp1
Pkn1,Sft2d1,Tpst2
Surf1,Atp6v1c1,Anapc13
Mical1,Med13,Mtap
Hsp90ab1,H2afv,Zbtb8os
Prkcsh,Dock10,Msn
Phb2,Tspan3,Tmem154
Elk3,Sys1,Ube2i
Snrnp25,Leprot,Smarcd2
Man2a1,Ksr1,Srsf3
Xpa,Snrnp25,Nagpa
Rab14,Mrpl9,Eid1
Ddx3x,Mpv17,Kcnab2
Osbpl9,Cln3,Ppp2r1a
Thoc2,Nr4a1,Hpf1
Ubac1,Adora2a,Grk2
Vamp2,Cs,Gale
Rrp1,Cdca7l,Emg1
Aprt,Atg3,Rasal3
Pcif1,Ttc7,Sat1
Arrdc1,Arhgap1,Ube2v2
Atp6v1c1,Nudt22,Picalm
Mrps9,Cks1b,Ncbp2
Sft2d1,BC005537,Tspan3
Mrpl54,Mtap,Faim
Sla2,Eid1,Stim2
Hsbp1,Malsu1,Bdh1
Snhg6,Ddb1,Pclaf
Kif2a,Ccl3,Gpr18
Mtap,Washc5,Aldh16a1
Ssr4,Tcf12,Malsu1
Nsmaf,Mrps9,Ctnnbip1
Zc3h14,Erp44,Rrp1
Sdhc,Vta1,Ddb1
Srp72,Psap,Crlf2
Psmg3,Fam162a,Irf8
Echs1,Polr2h,Gng5
Fnta,Dapk2,Taf10
Lrrc8c,Phax,Higd1a
Virma,Gipc1,Eif3d
Brd4,Pgd,Pttg1
Ppp2r3c,Ppp1cb,Sypl
Zc3hav1,Svbp,Fam107b
Jmjd1c,Mrpl42,Txnl1
Itfg1,Hsbp1,Rab10
Anapc16,Ndufb2,Fosb
Pdcd4,Usp48,Arel1
Setd3,Ubc,Gnpda2
Supt5,Fahd2a,Cdipt
Leprot,Cltc,Plekhj1
Hopxos,Lyrm2,Sit1
Psmd1,Denr,Timm8b
Dock10,Fbxw8,Scpep1
Lsm1,Gnai3,Hist1h4i
Vma21,Isoc2b,Cdk17
Dtymk,Rps6ka4,Ms4a6d
Pitpna,Chmp4b,Dad1
Hmox2,Ar,Traf3ip3
Ddx54,Cry1,Pcif1
Tbpl1,Sdhc,Trappc6a
D16Ertd472e,Ccni,Sh3glb1
Tmem147,Hcst,Cep19
Hddc2,Chmp6,Tm7sf3
H2-D1,Gemin7,Hccs
Spcs2,Supt16,Fkbp3
Dnajc8,Tmem9b,Stmn1
Arhgap1,Cdk17,Itgb3
Zc3h12a,Mrpl16,Ext2
Thoc7,Ak3,Tsc22d2
Pycr2,Tnfsf14,Cobll1
Plekha2,Eef1akmt1,Usp48
Hnrnpul1,Brd4,Snx20
Baz1a,Smim3,Ccni
Phpt1,Smap2,Bloc1s1
Sf1,Rab37,Tcf12
Pnrc2,Lmnb1,Tbrg4
Nr4a1,Stim2,Rabgap1l
2410004B18Rik,Anp32b,Chmp6
Chic2,Lysmd2,Sft2d1
Hint3,Fosb,Slc35d2
Vps4b,Rabgap1l,Cs
Tacc1,Sec11a,Arrdc1
Cep250,Ahcy,Psap
Ggh,Gpr171,Fam162a
Mrpl48,Rpl29,Kpna2
Serhl,Qrich1,Il1rl1
Cab39,Taf12,Vta1
Sumo2,Clcn4,Ccdc92
Sap18,Gnpda2,H2-Q10
Isoc2b,Cdca3,Aldh7a1
Fam92a,Mdfic,Ptrh2
Srd5a3,H2-D1,Nmral1
Nkiras2,Clint1,Lrrc8c
Trappc2l,Jpt1,Rab37
Cks1b,Lrrc8c,Nsmaf
Tgif1,Hnrnpul1,Mgat5
Max,Hnrnpll,Mndal
Sec13,Srp72,Atp2b1
Smap2,Emp1,Wdr5
Sae1,Dtymk,Rps6kb2
Erh,Ext2,Atg3
Capg,Gm14005,Ak2
Lasp1,Mrps35,Erp44
Ptk2b,Pycrl,Rbck1
Gosr2,Dgkz,Tnfrsf13b
Ndufb2,Gatd1,Eif4a1
Emd,Ssbp4,Mrpl9
Edem1,Timm17b,Cltc
Rab35,Bdh1,Nsd2
Zdhhc2,Cdkn2aipnl,Irak2
Dusp5,Cenpv,Mbd2
Pin4,Aup1,Svbp
Jtb,Tmem163,Slc25a33
Polr2j,Nebl,Mrps9
Nabp1,Virma,Ptgr2
Fam120a,P2rx7,Snhg6
Rbms1,Gatad2a,Pigl
Cd68,Arrdc1,Dtymk
Lage3,Tmem242,Arl4d
Eloa,Maz,Pitpna
Ddx1,Hccs,Polr2h
Alkbh7,Lrwd1,BC005537
Ppp3ca,Polr2j,Lrwd1
Fdx1,Cr1l,Supt16
Ankra2,Mrpl54,H2afv
Stx8,Cep19,Srp72
Cd164,Scp2,Clcn4
Jpt1,Man2b1,Spcs2
Gipc1,Mrpl48,Lamp2
Jmjd7,Mast3,Cdkn2aipnl
Clint1,Pin4,Slc4a7
Fam117b,Commd7,Phax
Mndal,Sar1a,Stard3
Sar1a,Surf1,Tnfrsf13c
Armc10,Arel1,Usp16
Ssr1,Rsrc2,Tbc1d4
Psmd14,Asna1,Hbs1l
Lrwd1,Wdr5,Yipf2
Ext2,Ppp2r5c,Tgif1
Sike1,Cd38,Mrpl16
Ptbp1,Thoc6,Virma
Commd6,Sav1,Lzic
Tmsb15b1,Sra1,Timm17b
Ttc7,Nsmaf,Galnt7
2210016F16Rik,Ywhah,Mrps35
Anxa11,Plgrkt,Fes
Cdipt,Tgif1,Ube2b
2610001J05Rik,Cct5,Anxa1
Rock1,Cd247,Gatd1
Nck1,Paip2,Aff3
Dck,Hbs1l,Dock10
Nfatc1,Nagpa,Gemin7
Sra1,Wtap,Gusb
Ddost,Atp5o-1,Ppp1cb
Gpr174,Vma21,Fam110a
Idh3a,Tada1,Eef1akmt1
Psat1,Atp6v1d,Galnt3
Hbs1l,Mbnl1,Gnai3
Ankrd44,Ptpa,Tada1
Usp50,Eif3c,Sys1
Stim2,Igbp1,Tyw3
Med13,Psmd12,Cdc42se1
Sdhd,Mcub,Psmd1
Bloc1s2,Usp16,Stard3nl
Mrpl42,Maea,Txnrd1
Cdca7l,Anxa11,Denr
Tbxa2r,Sypl,Klf10
Rsrc2,Rnpep,Tmem242
Ube2b,Ms4a6d,Brd4
Lamp2,Sae1,Selenoi
Usp16,Ddost,Acad9
Dnajc1,Cyb5a,Dok1
Rbm22,Cdc5l,Qrich1
Etf1,Sap18,Cdkn2d
Emg1,Mettl7a1,Ndufb2
Mrpl40,Lamp2,Taf12
Hvcn1,Mta2,Sh2d3c
Ddx41,Galnt7,Gpr171
Ube2i,Palm,Nt5c
Hip1,Crbn,Maea
Cfap36,Rab35,AI847159
Dapp1,Stmn1,Ccdc28b
Galnt7,Ptrh2,Prr7
Dad1,Dync1i2,H2-D1
Mrpl1,Stard3,Hgsnat
Sec61a1,Stard3nl,Tmem9b
Commd7,Gldc,Ccr2
Agpat4,Sptssa,Flad1
Txnl4a,Mmadhc,Cul2
Sh2d3c,Tsc22d4,Snrpb
Smim10l1,Lsm1,Dusp19
Trps1,Tacc1,Mrpl42
Rnmt,Acat1,Hibadh
Mir142hg,Txnrd1,Eif2s2
Uqcrh,Slc48a1,Man2b2
Rsl24d1,Trappc2l,Xpnpep1
Mgat2,Idh3a,Vma21
Riox2,Sh2d3c,Dnajc8
Sdha,Rnf114,Echs1
Mknk2,Pclaf,Slc48a1
Tmem192,Wdr95,Rnpep
Tradd,Emc6,Mmadhc
Cdc40,Slc35d2,Tmco6
Nt5c,Tsc22d2,Rpp14
1700020I14Rik,Echs1,Commd7
Gde1,Gusb,Gatad2a
Prr7,Ccdc92,Phb2
Srsf1,Hibadh,Cenpm
Capn1,H2-Q10,Man2b1
Tmed7,Bad,Surf1
Tada1,Sumo2,Gde1
Pgd,Gtf2i,Sae1
Pqlc3,Mta1,Sdhc
Xpnpep1,Eif3m,Maz
Atxn10,Riok1,Hsbp1
Stmn1,Xpa,Ints8
Samm50,Lzic,Ptpa
Rab27a,Pdcd4,Gimap3
Slc48a1,Emd,Coq8b
Sptlc2,Hmgb1,Rpl29
Flad1,Zc3hav1,Mical1
Cnpy2,Ddx52,Ccdc43
Anp32b,Baz1a,Mrpl54
Ogt,Taok3,Sar1a
Kdm5c,Tmem147,Smap2
Stard3nl,Irf8,2410004B18Rik
Adh5,Edem1,Mta1
Ak3,Stk10,Hnrnpul1
Oaz2,Ccs,Rab35
Mthfs,Pcbd2,Psmd12
Wsb2,Rsl24d1,Ube2g2
Atp6v1d,Rnf115,Ssbp4
Mpv17,Bloc1s2,Sdf2l1
Ormdl2,Zfp296,Crbn
Traf5,Psph,Stx18
Snrpb,Tbrg4,Emd
Actn4,Slirp,Asna1
Aggf1,Mthfs,Dync1i2
Rasgrp2,Ctnna1,Anp32b
Carnmt1,Tmem154,Mthfs
Rtn4,Psmd1,Alkbh7
Wdr5,Ccdc88c,Gpr89
Lmnb1,Slc25a33,Dgkz
Dtd1,Gm36756,Tceal9
Ms4a6d,Mrps25,Hacd3
Ube2h,Xpnpep1,Ppp2r5c
H2afv,Necap2,Gm17745
Tsn,Tnfrsf18,Wtap
Tceal9,Atp2b4,Sephs2
Cetn2,Tacstd2,Mrpl48
Lin37,Tmbim4,Trappc2l
Mt3,2410004B18Rik,Btf3l4
Gusb,Mical1,Lrrk1
Fam173a,Gde1,Zfp839
Tor1aip1,Pop5,Nit1
Lyrm2,Hist1h4i,Wdfy1
Etfa,Flad1,Anxa11
Zfp24,Ctnnbip1,Abtb1
Shkbp1,Rpp14,Acat1
Nfs1,Hvcn1,Cep250
Rab5a,Ndufb4,Cpsf2
Mcm6,Dusp19,Fam120a
Dcaf8,Ptgr2,Lsm1
Prkca,Anapc16,Mta2
Bspry,Prr7,Hvcn1
Isy1,Fam120a,Polr2j
Tmed3,Elmo1,Wdyhv1
Hip1r,Tbpl1,Tmem238
Exosc3,Aldh16a1,Pin4
Cln3,Cct7,Stk26
Ap1m1,Bcas2,Plgrkt
Keap1,Slc4a7,Ogfod1
Sephs2,Mt1,Aup1
Fahd2a,Nsd2,Ddx52
Acap1,Setd3,Dkkl1
Naxd,Sdhd,Idh3a
Ube2g2,Supt5,Setd3
Tmem238,Jtb,Pip4k2c
Acp1,Itfg1,Cr1l
Txnrd1,Sephs2,Tmem147
Eif3d,Rps6kb2,Bad
Copa,Mrpl40,Clint1
Ptrh2,Ddx54,Pmm1
Mrpl36,Pbxip1,Slc15a3
Mrpl10,Josd2,Tmbim4
Eif1b,Rock1,Psph
Rab5c,Tnfrsf13b,Pcbd2
Sdf2l1,Ube2g2,Ddost
Manf,Hgsnat,Edem1
Supt20,Eloa,Atp6v1d
Cep19,Rab5c,Bloc1s2
Cd37,Cd37,Anapc16
Rnf115,Thoc7,Baz1a
Plgrkt,Tceal9,Jpt1
Hes6,Dok1,Hic1
Ssbp1,Sdf2l1,Sh2b1
Snrnp27,Ctsc,Ccs
Tle3,Ddx39b,Mrps25
Ube2q1,Pld4,Tnfrsf18
Pfdn4,Samm50,Rgs16
Pclaf,Tm7sf3,Chmp4b
Gnpda2,Phpt1,Trib1
Stard3,Cep250,Sec11a
Pex2,Tmem238,Coq9
Degs1,Celf1,Qsox1
Ypel5,Selenoi,Arl6
Hk2,Sf3b1,Aga
Pik3r1,Mrpl36,Josd2
Adprm,Tor1aip1,Xpa
Diablo,Alkbh7,Rnf114
Igbp1,Cuta,Mospd2
Alcam,Fdx1,Tbkbp1
Atf6,Plekha2,Rnf115
Clns1a,Gale,Ccnb2
Dedd2,Etfa,Ntpcr
Ppm1j,Lsm12,Pglyrp2
Elavl1,Mrpl52,Tstd3
Atp6v0d1,Ccdc43,Tbpl1
Cdc123,Eif3k,Vamp7
Riok3,Aff3,Itfg1
Mydgf,Kpna2,Ubc
Tob1,Tspan2,Runx2os1
Fcgrt,2210016F16Rik,Uqcrh
Bin3,Ddx1,Acsbg1
Pglyrp2,Lage3,Gfod1
Srsf3,Erh,Necap2
Map7d1,Usp50,Gpr160
Rnf167,Eif2b2,Pbxip1
Tmem29,Eloc,Plekha2
Eif4a1,Kif2a,Sra1
Chfr,Hmox2,Supt5
Mbnl1,Stx18,Taok3
Arl8b,Ankrd44,Pygb
Cd247,Ccz1,St3gal4
Nxf1,Klf10,Ddx1
Nsd1,Armc10,Tob1
Wdr6,2610001J05Rik,Ctsc
Tm6sf1,Pglyrp2,Riok1
Ubald1,Cpsf2,Eloa
Ar,Scpep1,Carhsp1
Coro7,Manf,Rsrc2
Adora2a,Copb1,Apeh
Rps6ka4,Hacd3,Cdc5l
Aspscr1,Cops6,Kcnk5
Bdh1,Cd164,Snd1
Fbxo22,Ccdc28b,Etfa
Dctn5,Dtd1,Armc10
Rab11a,Btf3l4,Sap18
Got1,Dpysl2,Nabp1
Purb,Ssr1,Arhgap26
Exoc3,Cul2,Rsl24d1
Nudt16l1,Hnrnpa1,Suox
Fip1l1,Exosc3,Phpt1
Ywhah,Man2b2,Keap1
Chmp4b,Pmm1,Lage3
Ubc,Tmem234,Eif3c
Lysmd2,Sptlc2,Pdcd4
Rpp14,Ankra2,Chmp2b
Slc38a10,Rbms1,Hcst
Cdk5rap3,Keap1,Stk10
Nup50,Ints8,Dtd1
Akr1b10,Fbxo22,Bcl2l1
Gtf2f2,Nit1,Kremen2
Pigyl,Nabp1,Cd247
Mplkip,Ctla2b,Fbxo22
B230219D22Rik,Rasgrp2,H1f0
Emc8,Prkcsh,Nfatc1
Rpe,Cript,Eif2b2
AL590144.2,Osbpl9,Cln5
Mrpl49,Tmed7,Arl8b
Sf3b2,Supt20,Tacc1
Rgs14,Cfap36,Ccdc88c
Itgax,Asnsd1,Mrpl40
Anapc15,Nfatc1,Fdx1
Lta4h,Thoc2,Hmox2
Prr14,Tsn,Got1
Pop5,Mgat5,Dctn5
Ctbp1,Snd1,Tmem161a
Eea1,Dctn5,Sdhd
Uck2,Sh2b1,Cfap36
Tomm6,Ntpcr,Sptssa
Atp5o-1,Wsb2,Sik3
Atrx,Gpr89,Cyb5a
Tnfrsf9,Timm13,Ankra2
Rbm28,Tstd3,Pop5
Tsix,St3gal4,Usp50
Brd9,Txn2,Ywhah
Ctnnb1,Bbip1,Gtf2i
Gatsl3,Adh5,Atp5o-1
Cul5,Wdyhv1,Wsb2
