wilcoxon,t-test,t-test_overestim_var
Ccnh,Zbtb8os,Eif2b2
Ano10,Gstt2,Gldc
Nans,Eif2a,Def6
Arhgef3,H13,Arhgef2
Tor1aip1,Hip1r,Atp8b4
Rab11b,Hbs1l,Mrpl24
Mrpl48,Tbl1xr1,Tnfsf14
Cks2,Nmb,Vapb
Traf5,Eif2b2,Top2a
Becn1,Ghitm,Ten1
Lypla1,Uhrf2,Dut
Impa1,Sod1,Grb2
Hopxos,Ccs,Mrps33
Mettl23,Mrpl42,Sin3b
Tmed9,Dusp11,Pdk3
Ufm1,Tmem256,Xlr4b
Nmb,Ndufa3,Cox20
Atp5b,Dnajc8,Itgb7
Vta1,Bex3,Pcif1
Eif2a,Sec62,1810037I17Rik
Usp18,Hk2,Mdfic
Lcp2,Dck,Vcp
Fgfr1op2,Atp5g3,Gstt2
Gadd45b,Tor2a,Rer1
Smim15,Ube2j1,Eif2a
Kdelr1,Kdelr1,Ppp1r15a
Trpv2,Hikeshi,Celf2
Tmem242,Paip2,Srp19
Stxbp2,Selenot,Smim24
Kif2a,Sf3b1,Rhoa
Iah1,Phf11c,Gnai3
Akt1,Sp100,Zbtb8os
Ino80e,Sap18,Sntb2
Cdk5rap3,Snx3,Tacstd2
Mrpl32,Nmt1,Rab11b
Ccdc124,Xlr4b,Ranbp9
Pdk3,Tbc1d22a,Phax
Cisd1,Txndc5,Hmgn2
Ncbp2,Baz1a,Ly6e
Selenos,Txndc9,Ptprc
Map2k2,Ncald,Desi1
Fermt3,Nudt16l1,Cks2
Etf1,Washc3,Gsr
Washc3,Ppp1r15a,Atf6
Fh1,Mrps36,Tmem30a
Mpg,Katnb1,Nudt16l1
Tpm1,Ndufb3,Lrrfip1
Lrrc59,1810041H14Rik,Tor2a
Cox7b,Polr2m,Xpa
Cox20,Snf8,Pld3
Ranbp9,Cnih1,Zdhhc7
Desi1,Tprgl,Sod1
Tradd,Araf,Ndufb11
Tmed3,Atp8b4,Pold4
Dohh,mt-Atp6,Cox7b
Sdhb,Jmjd7,Ormdl2
Ciapin1,Cmc2,Baz1a
Ccng1,Pold4,Atp2b4
Cap1,Prdx3,Nop53
Nup50,Mrpl57,1700123O20Rik
Rnpep,Lcp1,Tbkbp1
Nubp1,Psma3,Slc9a3r1
Nop53,1700123O20Rik,Hnrnpa1
AI413582,Itgax,Il12rb2
Tomm5,Pdzd11,Ndufs5
Ap4s1,Mrpl48,Anxa1
1600002K03Rik,Bag1,Brd4
Ndufb10,Prkag1,Ctsz
BC031181,Acadl,Ctnnbip1
Nipsnap3b,Dpp4,Kdelr1
Rnf114,Hmgn2,Capg
Snrnp25,Ccz1,Tspan31
Mrps25,Osbpl9,Trpv2
Tank,Ppp3cc,Araf
Prrc2c,Becn1,Aimp1
Nudt19,Dusp5,Plxnc1
Chchd2,Serp2,Uqcr11
Tmem256,Ccr5,Armc3
Mrps18a,Nrp1,Dapp1
Arhgap9,Tmem128,Dusp1
Tspan31,Aaed1,Cmc2
Slc9a3r1,Mpdu1,Tstd3
Got1,Fam96a,Spata2
Dgkz,Cdkn2d,Tma7
Snx3,Picalm,Magoh
Ssbp3,Fbxo33,Acsbg1
Nmt1,Atraid,Got1
Setd3,Nfkbil1,Smarcad1
H3f3a,Gpr55,Zc3h12a
Celf2,Mdh1,Aaed1
Wbp4,Zfp207,Pdcd2
Ebpl,Trafd1,Emp1
Rbck1,Ugcg,Mpdu1
Nars,Gpr171,Dgkh
Chmp5,Ccdc124,Gabarapl1
Rhoc,Ormdl2,Slc35d2
Ndfip2,Dtx3,Hikeshi
Fnta,Cd247,Wsb2
Mrps33,R3hdm4,Atp6v1f
Cr1l,Psmb5,Taf13
Rpp25l,Hnrnpk,Jak1
Acot9,Maf1,Lamp2
Furin,Slc4a7,Cnih1
Lrrfip1,Apobec2,Mrpl43
Cltc,Pabpc1,Asrgl1
Mrpl54,2010107E04Rik,Fam49a
1110008F13Rik,Stmn1,Osbpl9
Cops4,Pdk3,Tmem234
Sptlc2,Selenos,Runx2os1
Dhrs7,P4hb,Gnpda1
0610010K14Rik,Gsr,Usp18
Eif1,Nsd2,Cox19
Evi2a,Smim3,Eif3k
Wsb2,Carhsp1,Gstp3
Dusp5,Sugt1,Gtf2i
Actn4,Psma5,Becn1
Adora2a,Furin,Ksr1
Rhoa,Ranbp9,Ctla2b
Nfkbil1,Rbck1,Man2a1
Tmem33,Trpv2,Acadl
Sec11a,Atp6v1e1,Lrrk1
Bloc1s1,Ctsz,Arhgdia
Psmd6,Gstp3,Nbeal2
Nemf,Cks2,Eea1
Commd1,Gadd45gip1,Bcl2l11
Was,Rps6ka1,Tpm1
Kmt5a,Pbxip1,Mt1
Xpnpep1,Rbfa,Picalm
Mrpl43,Hgsnat,AU020206
Hnrnpa1,Gadd45b,Eif1
Maf1,D16Ertd472e,Atraid
Ilk,Lypla1,Gm17745
Bak1,Dcp1b,Msn
Selenot,Nt5c,Tmem238
Cat,Tram1,Zfhx2
Taf13,Lamtor1,Dpp4
Atp5g3,Eci2,Ghitm
Polr3c,Cct5,E2f2
Naa38,Ap1s1,Fermt3
Trafd1,Actr1a,Palm
Nbeal2,Smim15,Tmem256
Mrpl44,Xcl1,Prdx3
Dusp1,Top2a,Fahd2a
Chmp3,Sntb2,Gpr160
Atp6v1f,Usp18,Gpr171
Pdia3,Trps1,Actr1a
Smim20,Srd5a3,Srd5a3
Jak1,Pml,P4hb
Fam96b,BC005537,Ccdc124
Rgs3,Desi1,H13
Dcps,Sept11,Eif3e
Cenpa,Cyth4,Rnpep
Actr2,BC031181,Pdia3
Yaf2,Cdv3,Wdr5
Slc4a7,Tnfaip8l2,Mrpl48
Rasa3,Smarcad1,Wfikkn2
Fam49a,Dusp1,Pbxip1
Dtx3,Wsb2,Ypel5
Dck,Micu2,Mrpl42
Me2,Ccndbp1,Slc25a20
Chmp6,Etf1,Fh1
Isy1,Tpm1,Tmem161a
Asna1,Nubp1,Ccdc28b
Xaf1,Zfp36l2,Coq3
Cyth4,Prkcsh,Sap18
Ccl4,Taf13,Gm11110
Adprm,Smim20,Ap1s1
Dcp2,Ccdc92,Tmem128
Taok3,Fh1,H2-Q10
Cdc40,Asrgl1,Prkag1
Sf1,Lsm12,Impa2
Itfg1,Ppp2ca,Mrpl57
Riox2,Ddx46,Eci2
Ccdc88c,Zdhhc7,Pmm1
Rbm28,Tspan31,Skap2
Rer1,Rsl24d1,Atp6v1e1
Ube2q1,Lcp2,Ccz1
Serbp1,Got1,Atp5j2
Rsl24d1,Rnpep,Txndc9
Itgb7,Nbeal2,Tmbim6
Psmd2,Dcun1d5,Lypla1
Sdhd,Ahcy,Sept11
R3hdm4,Rnf166,Zfp207
Irf2,Il3ra,Micu2
Fbxo33,BC004004,Pqlc3
Gnpda1,Gpr18,Snx3
Stk24,Tap2,Rap1gap2
Tmed2,Raly,Cdc42ep3
Ypel5,Tmco1,Phb2
Atg101,Arhgef3,Maf1
Gtf2i,Arl6ip5,Cenpa
Ifi27,Irf8,Eif2s2
Akr1b10,Tmem238,Ugcg
Nudt4,Capg,Lrrc59
Cyb561d2,Lrrc59,Selenos
Sec62,Zc3h12a,Rgs3
Pin4,Lamp2,D16Ertd472e
Mmadhc,Psmc3,Prkcsh
Katnb1,Cox19,Nmt1
Msn,Ywhab,Il1rl1
Lsm12,Tstd3,Arel1
Ddx46,Lrrfip2,Washc3
Mcrip1,Snx2,Serhl
Cs,Gnas,Dusp11
Hmgn5,Smim24,Tspan2
Chchd3,Fam129a,Serpinb6a
Ddx1,Lman2,Ppp4c
2010111I01Rik,Gnpda1,Isoc2b
Rab35,AI413582,Selenot
Nptn,Mrpl44,R3hdm4
Tmem238,Klf10,Ost4
Mrpl42,Armc3,Cep250
Smim10l1,Bak1,Bcl2l1
Lamp2,Ypel5,Ywhaq
Rnf14,Myb,Hnrnpm
Sumo3,Nipsnap3b,Pclaf
Phb2,Ccl3,Ccndbp1
Wipf1,Dapp1,Slc35b2
Eif3k,Ccnh,mt-Atp6
Taf12,Ifi211,Bag1
Nabp2,Traf5,Tbcd
Sirt7,Ppdpf,Saal1
Cyb5b,Dcps,Mrps36
Lasp1,Stxbp2,mt-Nd5
Tmed7,Ube2d2a,Ccr2
Rab10,Sumo1,Mrpl44
Cdkn1b,Rpp25l,Scpep1
Cdc5l,Rnf114,Rap1b
Hmox2,Akr1e1,Rnf166
Dusp11,Was,Setd3
A630001G21Rik,Cript,Tob1
Pam16,C1d,Adprm
Tstd3,Pin4,Csnk1a1
Srek1,0610010K14Rik,Arhgef3
Ap3b1,Usmg5,Coq8b
Mta2,Dapk2,Etf1
Grina,Fam49a,Snf8
Psmc1,Serhl,Gatsl3
Cox19,Nudt19,Mmadhc
C1d,Eno1,Fes
Rragc,Chmp5,Cenpm
Echs1,Ino80e,Nipsnap3b
Commd7,Psmd6,Nup50
Tbc1d22a,Mpg,Ppp2r1b
Serinc3,Setd3,Tmem29
Tmco1,Naa38,H3f3a
Brd9,Ccl4,Bak1
Bri3bp,Tank,Rps6ka1
Psmb6,Cyb5a,Atp5g3
Fbxo22,Chchd3,Traf5
Sntb2,Nup50,Polr2m
Zfp36l2,Txn2,Fam96a
Uqcr11,Taok3,Gm14005
Serhl,Yy1,Tprgl
Jmjd7,Emg1,Ppp3cc
Rit1,Tmed2,BC005537
Ppp4c,Mmadhc,Nubp1
Pmm1,Tmbim4,Rpp25l
Hsp90ab1,Spcs1,Mpg
Aimp1,Mrpl54,Map3k8
Zdhhc7,Os9,Plekhj1
Top2a,Man2a1,Gm36756
Inpp1,Iah1,Cox6a1
Tada1,Eloc,Dnajc8
Cdk17,Popdc2,Ino80e
Ddx47,Rgs3,Cyb561d2
Hgsnat,Cct4,Smim20
Fam46c,Wdr5,Bpgm
Tes,Asna1,Ddx46
Nck1,Ufm1,Sec62
Magoh,1600002K03Rik,Snrnp25
H13,Kif2a,Smim15
Sec22b,Slc35d2,Xpnpep1
Vma21,Atf6,Nptn
Rnf125,Tmem161a,Zfp36l2
Commd6,Bcl2l11,Xaf1
Naa50,Adap1,BC004004
Eif3e,Pmm1,Ube2g2
Mindy3,Ciapin1,Pou6f1
Rnf10,Sptlc2,Hmox2
Mrps9,Hmox2,Lsm12
Mknk2,Rab5c,Lcp1
Rbm7,Slc25a20,Chmp5
Tacc1,Lck,Ccnh
Cd247,Ncbp2,Tank
Ppp6c,Zfp296,Wipi2
Cd68,Akt1,Sf3b1
Zdhhc2,Tacc1,Grina
Mtpn,Cyb561d2,Was
Wasf2,Mettl7a1,Rsl24d1
Hdac1,AU020206,Stxbp2
Dnajc1,Cdc5l,Psma5
Bspry,Cep250,Rbck1
Rpsa,Adprm,Cdv3
Psmd4,Rexo2,Flad1
Mrps36,Fam105a,Hmgn5
Mrpl57,Vta1,Rbfa
Sf3b1,Sdhd,Acot9
Trappc3,Fahd2a,Ciapin1
Naa20,Ftl1,1600002K03Rik
Chfr,Cyc1,Hccs
Ikzf3,Spcs3,Cd247
Capg,Snrnp25,Tmco1
Tob1,Dnajc1,Sp100
Mapk1,Impa1,Iah1
Cops5,Mrpl32,Sugt1
Clcn4,Xaf1,Lcp2
Dcun1d5,Cops4,Psma3
Gnb1,Pqlc3,Ap3b1
Tm9sf3,Mknk2,Paip2
Crot,Ccdc88c,Tmbim4
Cep250,Nptn,Fam71b
Sipa1,5033430I15Rik,Sptlc2
Ptrhd1,Hmgn5,Ppp2r3c
Polr2m,Wtap,Ufm1
Capn1,Tor1aip1,Cyth4
Cdv3,Cdc42ep3,Ripk3
Chtop,Rab35,Ndufaf2
Itpa,Pld4,Tmsb15b1
Ptpn7,Il12rb1,Akt1
Tnfaip8l2,Uba1,Tnfaip8l2
Tmem234,Cdk5rap3,Ikzf3
Rpn1,Dcp2,Cxcr5
Tmsb15b1,Trac,Mrpl32
Ncoa7,Cs,Psmc3
Dap3,Impa2,Psmd6
Eif2s2,Plxnc1,Spcs3
Cmas,Pam16,Riox2
Fam105a,Acot9,Tnfrsf26
Josd2,Bloc1s1,Evi2a
Ube2h,Riox2,Cenpv
Mgea5,Cisd1,Dcps
Hadh,Ilk,Taok3
Ppm1j,Saraf,Rom1
Taf11,Eea1,Rgs1
Mfap1b,Ap4s1,Dcp2
Dedd2,Serpinb6a,Cdkn2d
Ube2g2,Mta2,Snx2
Rap1b,Ptpn6,Gpr18
Lrwd1,Slc35b2,Hacd3
Rom1,Psmd2,Cops4
Wtap,Xpnpep1,Asna1
Zbtb1,Isoc2b,BC031181
Ndufs5,Sf1,Rnf114
Riok1,Fnta,Dnajc1
Fam96a,Smpdl3b,Lockd
Ssr1,Mrps25,Lmnb1
Flad1,Cltc,Ncbp2
Usmg5,Rab10,Lamtor1
Cd82,Coa3,Ptrh1
Arap2,Tmem242,Pabpc1
Glipr1,H2-Q10,Naa38
Pabpc1,Grina,Tnfrsf9
Armc3,Tmsb15b1,Ndufb3
Ifi209,Irf2,Gipc1
Anapc16,Mndal,Tmem33
Trim8,Ripk3,Ddx1
Man2a1,Tnfsf14,Lman2
Dapp1,Ube2g2,Nmral1
Vamp2,Tradd,Tram1
Gmnn,Emc6,Zc3h12d
Bckdha,Ube2h,Akr1b10
Cfap36,Tmem33,Mrpl54
Tprgl,Psmb8,Ube2v1
Sft2d1,Wipf1,Fnta
Snrpa,Nans,Rgs16
Rbms1,Sirt7,C1d
Lcp1,Ap3b1,Cdk5rap3
Ripk3,Psmc1,Hist1h2ae
Ftl1-ps1,Acsbg1,Mdh1
Cd2bp2,Tob1,Ebpl
Cyc1,Arel1,Rab35
Cript,Kcnab2,Tada1
Lman2,Tmem163,Impa1
Hk2,E2f2,Gbp3
Rab11a,Gnb1,Sypl
Copa,Il12rb2,Nudt19
Vps35,Itfg1,Serpinb9
Hip1r,Ddx1,Kremen2
Slc25a20,Dhrs7,Stim2
Stim2,Cr1l,Gadd45gip1
Ncf4,Nabp2,Lysmd2
Copb1,Cat,Ykt6
Hnrnpm,Nars,Kif2a
Maea,Cenpa,Mindy3
Serpinb6a,Mcrip1,Rnf125
Yy1,Srsf3,Plekho2
Zc3h12a,Dgkz,Vta1
Cdc42ep3,Cd38,Pin4
Clint1,Gabarapl1,Polr3c
Xrn1,Ccdc28b,Wtap
Erich1,Clint1,Ppp2ca
Svbp,Tada1,Uba1
Wdr45b,Cap1,Psmb5
Yipf4,Isy1,Ube2h
Pmm2,Ssbp3,AI413582
Slc35b2,Prdx5,Itfg1
Ostc,Rbm7,Os9
Bag1,Mrps18a,Ilk
Hip1,Ctnnbip1,Dhrs7
Cks1b,Dohh,Nt5c
Emc2,Ppp2r3c,Tmem242
Mplkip,Ebpl,Dcun1d5
Usp48,Rnf125,Mrps25
4930453N24Rik,Hdac1,Chfr
Man2b1,Atg101,Smim10l1
Mrpl51,Ndufb6,Atg101
Commd2,Me2,Bri3bp
Shkbp1,Tmed3,Lmbrd1
Esyt2,Flad1,Cs
Ddb1,Hccs,Ap4s1
Dctn5,Ube2q1,
Uba1,Ikzf3,
Wdr5,Polr3c,
Sltm,Spata2,
Serp2,Atp5o-1,
Trps1,Tes,
Atp5j2,Evi2a,
Snf8,Saal1,
Kcnab2,Atp2b4,
Prelid3b,Bri3bp,
Smco4,Tbcd,
Ppp2r3c,Akr1b10,
Sp100,Rom1,
Mrpl14,Mtpn,
Zfand2b,Fam96b,
Ost4,Degs1,
mt-Nd5,Uqcc3,
Serpinb9,Uqcrc2,
Katna1,Sft2d1,
Arl8b,Tmem29,
Acaa1a,Fbxo22,
Alcam,Top1,
Fahd2a,Glipr1,
Mt3,Mindy3,
Sqstm1,Bpgm,
Tceal9,Nebl,
Rabepk,Ubxn4,
Tiprl,Wipi2,
Tmem161a,Smim10l1,
Pfdn4,Metap2,
Gbp3,Map3k8,
Fam207a,Cd82,
Dock2,Myh9,
Lamtor1,Gatsl3,
Crcp,Hnrnpa3,
Armc10,Rasa3,
Psmc3,Ppp2r1b,
Gipc1,Mapk1,
Rnf4,Cdc37,
Mrpl10,Tmed7,
Polr2h,Chmp6,
Gosr2,Coq3,
2810001G20Rik,Pclaf,
Cdkn2d,Uqcrc1,
Ccl3,Cyb5b,
Uri1,Gipc1,
Zfp672,Mat2b,
Mrpl40,Chfr,
Ykt6,Ndufaf2,
Ptpa,Rbm28,
Ndufb11,Stim2,
Mcts1,Dock2,
Gatad2a,Ube2i,
Erlec1,Mdfic,
Ezh2,Emp1,
Plaa,Gldc,
Uck2,Gm11110,
Qrich1,Srek1,
Sdhc,Rragc,
Gpr174,Zc3h12d,
Ogfr,Taf10,
Prr14,Gtf3a,
Ptbp1,Tnfrsf26,
Bcl2l11,Ksr1,
Eif4ebp2,Rnf14,
Bnip2,Zfhx2,
mt-Atp8,Ifi209,
Dda1,Yaf2,
Ndufaf2,Skap2,
Ccar1,Ggnbp2,
2410004B18Rik,Gbp3,
Prr7,Ssr1,
Txnl4a,Naa20,
Alg5,Sumo3,
Isoc2b,Wdr45b,
Uba2,Rbms1,
Pitpna,Bckdha,
Pqlc3,Crot,
Prkcb,Mrpl14,
Ndfip1,Cmas,
Gnas,Tnfrsf9,
Csnk1a1,Lrwd1,
Spata13,Serinc3,
Mea1,Mt1,
Tomm40l,Cdkn1b,
Nelfb,Lrrk1,
Paip2,Coq8b,
Tap2,Chtop,
Ube2a,Dap3,
Adrm1,Zc3hav1,
Ebp,Mrpl52,
Dcp1b,Crcp,
Arfgef1,Hacd3,
Cox6a1,Tacstd2,
Mta1,Sat1,
Mydgf,Mrpl40,
Cyfip2,Anxa1,
Ube2d1,Vma21,
Mrpl1,Ykt6,
Plec,Ccng1,
Zfand5,Runx2os1,
Nt5c,Serpinb9,
Rab5c,Ftl1-ps1,
Ppp2ca,Sltm,
Sar1a,Commd7,
Mpst,Arl8b,
Trac,Lmnb1,
AU020206,Cdc42se1,
St3gal4,Taf12,
Ufd1,Wfikkn2,
Virma,Manf,
Ppp3cb,Pitpna,
Zdhhc3,Copa,
Ssu72,Ezr,
Mff,Ppp2r1a,
Ywhab,Svbp,
Fip1l1,Snrpb,
Maz,Wbp4,
Hccs,Bcl2l1,
Leprot,Cdk17,
Pnpla2,Nemf,
Smim8,Tbkbp1,
Tmbim6,2010111I01Rik,
Dpysl2,Itpa,
Ubn1,Plekho2,
Rpe,Ssu72,
Arhgdia,Lmbrd1,
Ubl7,Plgrkt,
Ergic2,Usp48,
Dnajc8,Cenpv,
Fdx1,Mfap1b,
Lin37,Commd1,
Wac,Twf2,
Tpp2,Rpl28,
March5,Ube2s,
Hsbp1,Actn4,
Ctsc,Fzr1,
Derl1,Sec22b,
Eid1,Lysmd2,
Fcf1,Ncoa7,
Cir1,Dusp19,
Rchy1,St3gal4,
Gadd45gip1,Cdc40,
Wipi2,Comt,
Anxa11,Nsmaf,
Txnl1,Prelid3b,
Srek1ip1,Rap1gap2,
2610002M06Rik,Taf11,
Ppp2r1a,A630001G21Rik,
Chuk,Commd6,
Exosc3,Gmnn,
Map7d1,Sar1a,
Nsmaf,mt-Atp8,
Prorsd1,Rit1,
Map3k8,Acaa1a,
Zc3h12d,1810022K09Rik,
Rabggtb,Txnl1,
Tmem192,Kmt5a,
Impa2,Ubac1,
Rab19,Trappc3,
Pdcl3,Cenpm,
Ndufb6,Ptrhd1,
Twf2,Grk2,
Nsd2,Sypl,
Ccdc92,H2-T23,
Tm6sf1,Tceal9,
Hes6,Dgkh,
Arel1,Ypel3,
Mcm6,Palm,
Psma5,Ndfip2,
Lmnb1,Cct2,
Cggbp1,Tsc22d4,
Pclaf,Ptpn7,
Rplp0,Pmm2,
Zfp277,Scpep1,
Manf,Pou6f1,
Uqcrc2,Mcts1,
Sugt1,2610002M06Rik,
Dusp19,Snrpa,
Dpm1,Mrpl51,
Supt16,Ctla2b,
Golga7,Samm50,
Coa3,Chuk,
Tnfrsf26,Nck1,
Sat1,Ier3ip1,
Pml,Sdf4,
Nob1,Cog2,
March2,4930453N24Rik,
Upf3a,March2,
Comt,Cope,
Sdhaf4,Katna1,
Ubac1,Copb1,
Med8,Hsbp1,
Cdca7l,Commd2,
Ubxn4,Riok1,
Agpat4,Lockd,
Fzr1,Hist1h2ae,
Smim24,Shkbp1,
Cnpy2,Man2b1,
Cdkn2aipnl,Wasf2,
Ric8a,Erich1,
Atp6v1c1,Brd9,
Itpk1,Nsa2,
Rab28,Sipa1,
Hacd3,Hmgb1,
Fas,Cfap36,
Arl3,Cers4,
Plekha2,Tm9sf3,
Gtf3a,Gm17745,
Naa16,Eif2ak1,
Grk2,Mkrn1,
Arl6ip5,Lasp1,
Ftl1,Ezh2,
Mat2b,Chmp3,
Ggnbp2,Gpr174,
Nfkbib,Slc2a3,
Gak,Ptpn1,
Vamp7,Ap3s2,
Ginm1,Ube2v1,
Itgax,Cks1b,
Ywhaq,Rpsa,
Top1,Exosc3,
Rpa1,Kremen2,
Ppdpf,Gpr160,
Eif4e,Hmces,
Dync1li1,Cry1,
Bbip1,Arap2,
Psmc5,Srek1ip1,
Slc25a17,Maea,
Nfyc,Yipf4,
Sigirr,Smco4,
Polr2c,Itpk1,
Zfp560,Gm14005,
Naa60,Vps35,
Mrpl35,Jund,
Tram1,Arhgap26,
Polr2a,Uba2,
Hint3,Timm8b,
Manbal,Dctn5,
Saal1,Dhcr7,
Gde1,Zfand2b,
Dennd1c,Rgs1,
Ppp3r1,Sept6,
Cog2,Naa60,
Sec61a1,Pnrc1,
Amfr,Mrps9,
Plekhj1,Rchy1,
Ppp1r16b,Ptrh1,
Pdha1,Mplkip,
Hcfc1r1,Leprot,
Psen2,Fam71b,
Tbc1d20,Josd2,
Lsm14a,Tbck,
Jpt1,Vcpkmt,
Psmb5,Echs1,
Supt5,Jpt1,
Klf10,Gng5,
Fam120a,Tspan2,
Timm8b,Lpin1,
Sh2d3c,Cdca7l,
Lrrfip2,Cep19,
Rgs14,Rplp0,
Ptpn6,Tmem106b,
Cast,Rpl36al,
Malsu1,Rabepk,
Akirin1,Oas3,
Dnajc7,Anp32a,
Zc3h14,Cdkn2aipnl,
Rbmx,Ddx47,
Slc35d2,Cops5,
Chmp1b,Polr2c,
Vcpkmt,Rps6kb2,
Cep19,Lin37,
Ddx54,Anp32b,
Dbf4,Clk1,
Apobec2,Pfdn4,
Cab39l,Ddb1,
Raly,Spcs2,
Bloc1s4,Polr2k,
Tnfrsf9,Tomm40l,
Cited2,Vamp7,
Ddost,Ccr2,
Mms19,Ip6k2,
Vti1b,Cd2bp2,
Ahcy,Snw1,
Rab9,Ufd1,
Elovl1,Slc25a33,
Clk1,Gm36756,
Mrps35,Ppp2r2d,
Plgrkt,Tm6sf1,
Tpi1,Zbtb1,
Hpf1,Bnip2,
Arhgap1,Ppp6c,
Babam1,Ebp,
Bpgm,Capn1,
Elp5,Tmem115,
Eef1akmt1,Med8,
H2-Q10,Ergic2,
Uqcc3,Ubl7,
Cdc42se1,Nelfb,
Psat1,Lax1,
Usp16,Golga7,
Cnppd1,Gatad2a,
Polr3k,Il1rl1,
Lax1,Hadh,
Mkrn1,Zmat5,
Plekho2,Rpe,
Eloc,Sp110,
Kdm6b,Unc93b1,
Eif2ak1,Eif4ebp2,
Ccr5,Etv6,
Metap2,Atp1a1,
Cpsf2,Plaa,
Cdk2ap1,Rsbn1l,
Emc3,Naa50,
Emc6,Dnajc24,
Lysmd2,Mff,
Mrpl39,Ddost,
Prdx5,Vamp2,
Coa5,Eif4e,
Pithd1,Acbd4,
Prkab1,Gpr89,
Stk19,Fas,
P2ry10,Mea1,
Lmbrd1,Luc7l3,
Ptdss1,Rsrc2,
Map2k3,Bcap31,
Traf3ip3,Cyfip2,
Tmem106b,Nmral1,
Snx6,Washc5,
Fam129a,Ogfr,
Ndufb3,Fuca2,
Gpr132,Emc2,
Eno1,Rab11a,
Znrd1,Ddx54,
Rexo2,Gxylt1,
Utp3,Pmaip1,
Wdr26,Anapc16,
Usp50,Suclg1,
Sh3glb2,Rad51d,
Sidt1,Mgea5,
Psma3,Tpp2,
Arid4a,Lrrc61,
Jmjd1c,Wdr6,
2010107E04Rik,P2ry10,
Nfatc1,Sqstm1,
Hibadh,Ctsc,
Ppil3,Dync1li1,
Oard1,Malsu1,
Mindy2,Eif2s1,
Ncald,March5,
Scfd1,Psen2,
Ptpn1,Tnfrsf13b,
Api5,Cul4a,
Ttc7,Sdhc,
Ankrd12,Fes,
Pcnp,Trir,
Cyb5a,Wrap53,
Ndufaf3,Cxcr5,
Txn2,Tiprl,
Cry1,Nfkbib,
Fryl,Fam92a,
Panx1,Jtb,
Cul3,Ubap1,
Cd164,Trim8,
Zc3hav1,Fbxo6,
Il3ra,Hectd3,
Mtmr1,U2af1,
Bin1,Bin1,
Pex7,Man2b2,
Tmem29,Naa16,
Tdg,Polr2h,
Hmces,Gprin3,
Dnajc2,Virma,
Sike1,Prr14,
Lsm10,Hsp90ab1,
Sacm1l,Gnpda2,
Tomm6,Dnaja4,
Ak3,Esyt2,
Dnajc24,Lsm4,
Ccdc43,Rnf10,
Arfrp1,Ddx24,
2610001J05Rik,Prkab1,
Ubap1,Arhgap30,
Ddx41,Slc25a24,
Dhcr7,Arf4,
Tle3,Fam32a,
Mob3a,Ndufs3,
Atf6,Uhrf1,
Polr2k,Dedd2,
Oaz2,Zfp277,
Ube2d2a,Swi5,
Gatsl3,Hnrnpd,
Oas3,Tgds,
Tbcd,Txnl4a,
Sdhaf2,Rpn1,
Dctn4,Tmem192,
Hsp90b1,Cmpk2,
Rnf113a2,Ing3,
Nrp1,Arfgef1,
Ppp2r1b,Fcf1,
Agpat3,Prkcb,
Mgst2,Ttc7,
Ing3,Mocs3,
Tfdp1,Swap70,
Ripk1,Commd8,
Clptm1l,Rab22a,
Smarca4,Ccdc43,
Mrpl21,Prr7,
Commd8,Sf3b2,
Lpcat3,Gde1,
Tmf1,Nfatc1,
Cln5,Knstrn,
Rab22a,Armc10,
Mical1,Sdhaf4,
Pex16,Ccnb2,
Samm50,Mrpl10,
Atg12,Akirin1,
Smu1,Cggbp1,
Lpin1,Fam160a2,
Fam117b,Pym1,
Lck,Gm31597,
Galnt7,Zfand5,
Ndel1,Dnajc7,
Polr2d,Cd164,
Tbck,Fip1l1,
Stard3,Dbf4,
Ralbp1,2810001G20Rik,
Cisd2,Traf3ip3,
Hnrnpk,Wdr45,
Chp1,Ptpa,
Jtb,AU040320,
Pym1,Usp50,
Ezr,Cln5,
Rnf115,Zdhhc3,
Hivep2,Irak2,
Saraf,Gtf2h5,
Bin3,Ptbp1,
Fuca1,Rab29,
Ap3s2,Foxp4,
Flot1,Ctnna1,
Tmem115,Zfand6,
Acadvl,Scand1,
Glod4,Rab9,
1700020I14Rik,Syf2,
Otud5,Dok1,
Ip6k2,B4galnt1,
Ube2s,Mkrn2,
Cenpv,Sh3kbp1,
Gnpda2,Ubxn1,
Erp44,Inpp1,
Nudcd2,Rab28,
Atp6v0d1,Zfp560,
Cfap20,Yeats4,
Luc7l3,Tsen54,
Psph,Mpst,
Upf3b,Gba2,
Ppp2r2d,Tmem154,
Mfsd1,Pex7,
Sf3b2,Eid1,
Ccdc28b,Rnf4,
Xcl1,Mrpl39,
Card11,Psmc5,
Stx8,AA467197,
Atp6v0b,Xrn1,
Rbm22,Mtmr1,
Sec13,Phlda1,
Fam76b,Mcm6,
Fam92a,Gfod1,
Etfa,Mrpl1,
Phkg2,Mirt1,
Cct2,Ric1,
Srsf3,Elovl1,
Slco3a1,Fdx1,
Flii,Uck2,
AL590144.2,Dcaf4,
Atg4d,Spata13,
Urod,Psat1,
Ddx10,Derl1,
Cers4,Xdh,
Wdyhv1,Map2k3,
Wdr45,Atp6v1c1,
Nkiras2,Mydgf,
Psmg3,Ncf4,
Washc1,Elp5,
Nmd3,Atg4a,
Wdr3,Nfyc,
Acd,Arl3,
