,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,6.6095715,-3.051279067993164,False
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,1.1341717,-0.5810152292251587,False
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.014959939,-1.6413185596466064,False
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,0.5585068,-0.5923358201980591,False
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.29129314,-0.5655146837234497,False
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.032660097,-5.398471355438232,False
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.114706695,-2.5217931270599365,False
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.6771346,-1.7832603454589844,False
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.20302054,-0.22190499305725098,False
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.09419688,-0.11557555198669434,False
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,1.2949748,-0.8510650396347046,False
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.868868,-1.1703698635101318,False
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.862626,-4.668563365936279,False
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.3051216,-0.051350951194763184,False
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.4005071,-1.2018780708312988,False
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,1.092765,-1.9345629215240479,False
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,4.673406,-5.375025272369385,False
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.6204388,-0.7869863510131836,False
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.6067836,-0.5384694337844849,False
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.37450653,-0.44410717487335205,False
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.40475312,-1.1534860134124756,False
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.14239737,-0.19909095764160156,False
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.2476663,-0.11427474021911621,False
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.16763362,-4.911798477172852,False
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,1.0409312,-2.3502023220062256,False
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,1.8111237,-2.470067262649536,False
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,1.1906444,-1.5502393245697021,False
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.16324936,-0.5837615728378296,False
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,5.4435344,-2.534257411956787,False
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.054494336,0.05075383186340332,True
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0028012681,-4.786487102508545,False
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.7226125,-0.9368103742599487,False
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.23121485,-1.4430389404296875,False
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.3162361,-0.7800261974334717,False
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.1954168,-0.7774580717086792,False
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.77842695,-0.734359622001648,False
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,0.9516258,-1.5217337608337402,False
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.6985788,-0.45634782314300537,False
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.4322009,-0.2827705144882202,False
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,0.92369986,-1.3626775741577148,False
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,19.557737,0.22574573755264282,True
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,0.5383209,0.2512328624725342,True
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,1.019451,-2.3662548065185547,False
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.6971942,-1.466731309890747,False
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,0.62003225,-0.8436788320541382,False
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.10817563,-0.4483344554901123,False
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,1.4662806,0.3977646827697754,True
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.7132177,-1.025202751159668,False
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.48882282,-0.8284423351287842,False
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,3.7935736,-6.138139247894287,False
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.3787065,-1.6794657707214355,False
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,3.534412,-2.8996665477752686,False
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,1.2124649,-0.7909516096115112,False
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.81484383,-0.3004366159439087,False
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.22557572,-1.3511345386505127,False
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.5185062,-0.7383890151977539,False
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.5991393,-0.6684154272079468,False
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.6990764,-0.558093786239624,False
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,1.0212659,-1.1032559871673584,False
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.8292043,-1.5377700328826904,False
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.6643029,-0.6094090938568115,False
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.15131468,-0.46017229557037354,False
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,3.4724383,-6.0111799240112305,False
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,0.74467635,-0.7808445692062378,False
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.803645,-2.2568349838256836,False
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.56557333,-1.3923211097717285,False
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,2.6802573,-3.9795732498168945,False
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.37949786,-0.42888009548187256,False
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.10629032,-1.72190260887146,False
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.26052263,-0.2733062505722046,False
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.011978887,-4.753902912139893,False
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.0075792028,-0.5376098155975342,False
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.0443647,-2.3768129348754883,False
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.9388073,-0.7063286304473877,False
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.08856508,-1.151660680770874,False
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,2.2266884,-2.5480308532714844,False
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.6553603,-0.573676586151123,False
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.902984,-1.6470251083374023,False
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.2859363,-0.6808748245239258,False
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.194742,-1.9544684886932373,False
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.45428422,-0.2573864459991455,False
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.41374174,-0.5273053646087646,False
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.12304903,-1.5495400428771973,False
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.118955374,-0.2364736795425415,False
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.188874,-1.8692998886108398,False
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,1.4682937,-0.2450704574584961,False
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.658905,-0.4842268228530884,False
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,0.915991,-0.629590630531311,False
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.6613724,-0.6846520900726318,False
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.18883586,-0.7170618772506714,False
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.73678803,-0.15277445316314697,False
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.6850744,-0.6893666982650757,False
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.498506,-0.567108154296875,False
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,1.7581639,-2.268566846847534,False
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.32884452,-0.6387478113174438,False
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.34354052,0.10778850317001343,True
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,3.031031,-2.22939133644104,False
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.7337287,-0.5318078994750977,False
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.1118033,-2.2191903591156006,False
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,1.4296052,-1.3607006072998047,False
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,0.8928133,-1.3589167594909668,False
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,4.3599753,-10.488781929016113,False
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,6.687014,-0.7577801942825317,False
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.82074636,-0.4711519479751587,False
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.43360025,-0.43756139278411865,False
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.06113135,-1.129420518875122,False
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,0.79822594,-0.885016918182373,False
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.4651616,-0.29339170455932617,False
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.055400867,-1.3751583099365234,False
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.253175,-1.2335827350616455,False
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.76563627,-0.7941595315933228,False
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.24040596,-1.0633351802825928,False
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,0.679625,-0.5310624837875366,False
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.52828646,-0.5859293937683105,False
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.5423312,-0.9060088396072388,False
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,1.3925488,-0.5959820747375488,False
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.25953797,-1.7390377521514893,False
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,3.1556597,-2.874363422393799,False
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,1.1877261,-0.9561210870742798,False
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,0.0,-0.10695123672485352,False
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,1.6652972,-2.083526611328125,False
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,0.65607005,-0.5387778282165527,False
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,3.0609066,-3.152973175048828,False
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,3.1431315,-1.5099241733551025,False
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,1.4803338,-0.8445844650268555,False
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.38304612,-0.497833251953125,False
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,3.6910608,-0.9983458518981934,False
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,5.434041,-4.739877700805664,False
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,0.9264057,-0.597252368927002,False
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.695324,-1.5103647708892822,False
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,0.76096064,-0.8077608346939087,False
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,0.8423509,-1.2279622554779053,False
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.3348297,-1.2478241920471191,False
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.16501243,-2.259479284286499,False
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.28998598,-0.1837066411972046,False
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.4751681,-3.243773937225342,False
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,1.6896138,-2.6423614025115967,False
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.2997757,-0.7703651189804077,False
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.0047166357,-0.881567120552063,False
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.41190237,-0.476534366607666,False
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,0.5654574,-0.5115940570831299,False
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,1.5225996,-1.5488104820251465,False
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.51978755,0.3994354009628296,True
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,1.2263737,-1.3304574489593506,False
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,1.068726,-0.14780879020690918,False
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.17072016,0.0022428035736083984,False
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.30622154,-0.37138986587524414,False
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.08938125,-4.5268096923828125,False
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,2.2560668,-0.9651658535003662,False
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.012089953,-5.012516021728516,False
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.17416802,-0.8610372543334961,False
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.15453944,-8.729656219482422,False
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,1.2196063,0.18814200162887573,True
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.9959747,-1.2689120769500732,False
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.0,-0.034307003021240234,False
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.0,0.0,False
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.019681413,-0.13757658004760742,False
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.613453,-0.05630838871002197,False
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.44146073,-1.0160796642303467,False
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,1.9935538,-2.18625545501709,False
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,1.1368722,-0.6581141948699951,False
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.2775042,-0.5723741054534912,False
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,5.7083554,-6.745163440704346,False
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,3.1626632,-1.4328529834747314,False
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,0.9471194,-0.9496650695800781,False
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.2971902,-1.39035964012146,False
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.36753494,-0.4961695671081543,False
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.2041638,-2.702096462249756,False
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.34727865,-0.75168776512146,False
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,0.6578612,-0.582748532295227,False
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.6734612,-4.294878959655762,False
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,0.98386765,-0.671699047088623,False
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.8775281,-0.3960222005844116,False
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.480227,-0.9710454940795898,False
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.73284155,-0.6098889112472534,False
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.28958386,-0.5802927017211914,False
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.24222584,0.060238003730773926,True
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,2.5743196,-0.5763705968856812,False
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,2.588058,-3.2467970848083496,False
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.6488972,-0.5999507904052734,False
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.5499665,-0.6997567415237427,False
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.100790516,-0.7929338216781616,False
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,2.1341612,-1.1485552787780762,False
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.522074,0.4745240807533264,True
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,1.1436075,-1.115393877029419,False
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,1.238203,-0.7577453851699829,False
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.86765707,-1.2656691074371338,False
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.31858924,-0.5611897706985474,False
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.3678267,-1.9588007926940918,False
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.1691873,-0.2785193920135498,False
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.100777686,-1.3374722003936768,False
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,4.3404303,-5.934425354003906,False
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.29190755,-0.1065664291381836,False
Rnaseh1,ENSMUSG00000020630,12,28659589,28649602,+,0.0362,0.24500103,-0.4563363790512085,False
Adi1,ENSMUSG00000020629,12,28682175,28675231,+,0.0274,0.24374984,-0.3801586627960205,False
Eipr1,ENSMUSG00000036613,12,28869865,28751803,+,0.0541,1.2740592,-1.7098164558410645,False
Tmem18,ENSMUSG00000043061,12,30591215,30584426,+,-0.0003,0.103389,-0.49514222145080566,False
Cog5,ENSMUSG00000035933,12,31937630,31654869,+,-0.0299,9.17634,-24.10650062561035,False
Nampt,ENSMUSG00000020572,12,32853349,32819545,+,0.0254,1.0129588,-0.5288410186767578,False
Sypl,ENSMUSG00000020570,12,32979860,32953891,+,0.076,0.19785891,-0.29199910163879395,False
Atxn7l1,ENSMUSG00000020564,12,33373185,33147693,+,-0.0298,3.906877,-4.746828079223633,False
Twistnb,ENSMUSG00000020561,12,33441392,33429635,+,0.0017,0.15465203,-1.0036792755126953,False
Snx13,ENSMUSG00000020590,12,35147479,35047186,+,-0.0275,3.234819,-4.607096195220947,False
Ankmy2,ENSMUSG00000036188,12,36197291,36157114,+,0.0161,0.8066228,-0.7739149332046509,False
Crppa,ENSMUSG00000043153,12,36689503,36381450,+,0.0371,0.0,-0.5457088947296143,False
Dock4,ENSMUSG00000035954,12,40846874,40445952,+,-0.0124,1.6678442,-1.0861270427703857,False
Immp2l,ENSMUSG00000056899,12,41955588,41024090,+,0.0039,20.099388,-4.503688335418701,False
Pnpla8,ENSMUSG00000036257,12,44322532,44221370,+,-0.082,1.1816565,-1.0502204895019531,False
G2e3,ENSMUSG00000035293,12,51376986,51348061,+,0.0025,0.5906194,-0.8428076505661011,False
Scfd1,ENSMUSG00000020952,12,51450101,51377510,+,0.0888,1.161212,-0.7801722288131714,False
Ap4s1,ENSMUSG00000020955,12,51744786,51691033,+,0.0406,4.1261377,-3.8405070304870605,False
Nubpl,ENSMUSG00000035142,12,52312744,52097737,+,0.0702,2.112333,-1.17311692237854,False
Arhgap5,ENSMUSG00000035133,12,52571975,52503972,+,-0.0483,2.6046913,-0.4013279676437378,False
Srp54a,ENSMUSG00000073079,12,55115367,55080262,+,0.016,1.4106305,-0.8448601961135864,False
Srp54c,ENSMUSG00000079108,12,55263836,55230168,+,0.0034,0.95721245,-1.01871919631958,False
Prorp,ENSMUSG00000021023,12,55382533,55299577,+,0.0015,2.556347,-3.3770861625671387,False
Psma6,ENSMUSG00000021024,12,55418454,55384222,+,0.2532,0.16584158,-1.1304893493652344,False
Brms1l,ENSMUSG00000012076,12,55869736,55836324,+,0.0184,1.7377188,-2.1400680541992188,False
Mipol1,ENSMUSG00000047022,12,57497199,57230427,+,-0.0221,5.5616307,-3.3298449516296387,False
Gemin2,ENSMUSG00000060121,12,59028470,59013393,+,0.127,0.4421098,-0.5608334541320801,False
Pnn,ENSMUSG00000020994,12,59073998,59066884,+,0.0286,0.03130389,-1.9703965187072754,False
Mia2,ENSMUSG00000021000,12,59191583,59095799,+,-0.0265,1.0232182,-1.0999860763549805,False
Gm527,ENSMUSG00000047227,12,64924592,64917906,+,-0.0123,0.5493956,-0.48414480686187744,False
Togaram1,ENSMUSG00000035614,12,65022573,64965804,+,-0.0619,1.8286941,-2.075277805328369,False
Prpf39,ENSMUSG00000035597,12,65063386,65036333,+,-0.0543,0.8272655,-1.0187387466430664,False
Fancm,ENSMUSG00000055884,12,65132058,65075603,+,0.0466,0.8052394,-0.5977703332901001,False
Lrr1,ENSMUSG00000034883,12,69179009,69168814,+,0.1694,0.036713123,-0.16596949100494385,False
Klhdc1,ENSMUSG00000051890,12,69284632,69241176,+,-0.054,3.5216908,-2.903637170791626,False
Klhdc2,ENSMUSG00000020978,12,69310687,69296681,+,0.0675,0.5120381,-0.436184287071228,False
Arf6,ENSMUSG00000044147,12,69373783,69372150,+,0.001,0.008848775,-3.988734245300293,False
Dmac2l,ENSMUSG00000054894,12,69744660,69724950,+,-0.0087,1.1237968,-0.4608677625656128,False
Tmx1,ENSMUSG00000021072,12,70468040,70453095,+,0.1171,0.27536762,-0.6335957050323486,False
Frmd6,ENSMUSG00000048285,12,70902234,70825514,+,-0.0401,1.372955,-1.2375750541687012,False
Actr10,ENSMUSG00000021076,12,70964718,70937857,+,0.0731,0.3175517,-0.5694242715835571,False
Psma3,ENSMUSG00000060073,12,70996347,70974621,+,0.3261,0.24184376,-1.0442891120910645,False
Arid4a,ENSMUSG00000048118,12,71098592,71015990,+,-0.1157,1.1005388,-0.5536255836486816,False
2700049A03Rik,ENSMUSG00000034601,12,71243303,71136848,+,0.0507,2.0629265,-1.037114143371582,False
Daam1,ENSMUSG00000034574,12,71992333,71831078,+,-0.027,1.2800955,-0.9397590160369873,False
Jkamp,ENSMUSG00000005078,12,72101461,72085589,+,0.0011,0.5080393,-0.4342561960220337,False
Pcnx4,ENSMUSG00000034501,12,72580119,72536383,+,0.0485,0.5932131,-0.7192825078964233,False
Ppm1a,ENSMUSG00000021096,12,72799819,72757455,+,-0.0211,0.69262826,-1.188370943069458,False
Mnat1,ENSMUSG00000021103,12,73273988,73123717,+,0.0213,1.8871588,-2.4147725105285645,False
Slc38a6,ENSMUSG00000044712,12,73354049,73286779,+,-0.0376,1.5170861,-1.480072021484375,False
Prkch,ENSMUSG00000021108,12,73778185,73584796,+,-0.0142,13.592477,-0.8190269470214844,False
Hif1a,ENSMUSG00000021109,12,73947530,73901375,+,0.147,3.3624573,-3.491037368774414,False
Snapc1,ENSMUSG00000021113,12,73988966,73964481,+,0.0192,0.33630103,-0.7125440835952759,False
Syne2,ENSMUSG00000063450,12,76110926,75818134,+,-0.0117,0.4946046,-1.1051461696624756,False
Mthfd1,ENSMUSG00000021048,12,76319803,76255298,+,0.1666,0.6955637,-0.7926257848739624,False
Zbtb1,ENSMUSG00000033454,12,76396950,76370266,+,-0.0602,0.26285616,-0.5872204303741455,False
Plekhg3,ENSMUSG00000052609,12,76580488,76530891,+,0.0628,0.19105384,-0.2485111951828003,False
Fntb,ENSMUSG00000033373,12,76921412,76765589,+,-0.0147,2.5613506,-2.1449503898620605,False
Fut8,ENSMUSG00000021065,12,77476338,77238125,+,0.0151,3.722401,-1.89772367477417,False
Gphn,ENSMUSG00000047454,12,78684772,78226379,+,0.0103,10.583085,-8.640181541442871,False
Mpp5,ENSMUSG00000021112,12,78840714,78748907,+,-0.0434,1.7513462,-2.074263095855713,False
Eif2s1,ENSMUSG00000021116,12,78887010,78861819,+,0.3353,0.28679115,-0.6627151966094971,False
Arg2,ENSMUSG00000021125,12,79156301,79130777,+,-0.028,0.0,-0.26643383502960205,False
Rad51b,ENSMUSG00000059060,12,79814690,79297282,+,0.094,5.9633036,-2.435713291168213,False
Exd2,ENSMUSG00000032705,12,80500227,80463095,+,-0.0222,1.3887794,-1.3050239086151123,False
Slc39a9,ENSMUSG00000048833,12,80683342,80643883,+,0.0092,1.2928749,-0.9736812114715576,False
Susd6,ENSMUSG00000021133,12,80880835,80790510,+,-0.1289,3.4312148,-6.725337028503418,False
Srsf5,ENSMUSG00000021134,12,80950507,80945504,+,-0.1795,0.1722805,-0.24914133548736572,False
Smoc1,ENSMUSG00000021136,12,81186414,81026808,+,0.0228,0.0,-0.2245500087738037,False
Pcnx,ENSMUSG00000021140,12,82000924,81860023,+,-0.0487,2.7650268,-3.8317856788635254,False
