wilcoxon,t-test,t-test_overestim_var
Agpat1,Nop56,Akt1
Phb2,Secisbp2,Fam72a
Tmed7,Suv39h1,Anp32a
Scaf11,Hmox1,Thop1
2610318N02Rik,Pcgf6,Epm2aip1
Kat7,Odf2l,Metap2
Hsph1,Trmt10b,Mbnl3
Maz,Ptpn3,Dolpp1
Cog4,H2ac15,mt-Nd1
Syne3,Nsd2,Wdr3
Cox18,Eif4g2,H2ac4
Mrps30,Cops6,Nup107
Rpl3,Mff,Kat7
Ddb1,Mrps28,U2af1
Gnl3l,Cenpt,Mre11a
Prpf4,Sptbn1,Slc25a5
Cul1,Foxm1,Bzw1
Sptbn1,Ppard,Mrps5
Noc4l,Hsph1,Ppp4c
Upf1,Rab3gap2,Ppp1cc
Zfp24,Ppp2r2d,Sigmar1
Chchd10,Srsf3,Dtnb
Angel2,Cpsf3,Gtf2b
Taf5,Klhl5,Mbd4
Rnf113a2,Asns,Gypc
Diablo,Zfp729b,Derl2
Faf2,Kat7,Tfb1m
G2e3,Rad23b,Rps4x
Pak2,Elof1,Hnrnpa3
Kif2a,Acadvl,Fubp3
Cpsf3,Gtpbp8,Fam111a
Rps4x,Zscan21,Atp5o-1
Glrx5,BC035044,Lsm4
Prkar1a,Cpsf2,Gas2l3
Nip7,Mthfd1,Zbed3
Zdhhc16,Wdr76,Slc7a6
Minpp1,Psmb6,Aco2
Cacna1s,Gtf2a1,Sass6
Eif2b3,St13,Dnph1
Hmox1,Ybx3,Pole3
Carnmt1,Prdx1,Mydgf
Pex3,Nsmce1,Fam91a1
Slc25a3,Samd1,Gtf2a1
Cdca7,Rnf170,Nap1l4
Fam76b,Foxred1,Apip
Ipo5,Emc8,Coasy
Suz12,Sass6,Imp4
Tmem29,Llgl2,Timm50
Ccm2,Idi1,Slc52a2
Sec11c,Paics,Usp9x
Nol11,Il21,Cc2d1a
H2bc11,Mlf1,Hnrnpul1
Ethe1,Uhrf1,Gpx1
Cyb5b,Ap2a2,Gk
Clptm1,Cwf19l1,Rnf7
Rrs1,Eprs,Pknox1
Psmd12,Pgrmc2,Sdha
Atl2,Cdca7,Nars
Atraid,Akap11,Coa3
Rfc5,E2f7,H2bu2
Rer1,St6galnac6,Nsun5
Ddx49,Ltn1,Smarca5
Dr1,Dars,Mt3
Ska2,Nkrf,Nup93
Lgals1,Sigmar1,Gtpbp3
Epb41l2,Patz1,Mdc1
Setdb2,Prkar1a,Lgals1
Chst12,Slc25a3,Zw10
Dync1li2,H2ac18,Brca2
Api5,Aldh3a2,Ankle1
Cycs,Timm23,Hnrnph1
Polr2c,Suz12,Slc37a1
Snx12,Nop10,Eif4h
Anln,Dnajb12,Tbkbp1
Psmb4,Pknox1,2610507B11Rik
Kcnn4,Xpo1,Spice1
Ttf2,Wdr18,Dynlt1a
Khsrp,Exoc6b,Nubp1
Mtrex,Pcbp1,H3c6
Atp5g2,Apip,Pif1
Lrr1,Zfp141,Amfr
Plrg1,Ubac1,Bcas2
Pcbp2,Egfl7,Ilf2
Imp4,Med9,Eaf1
Kcmf1,Smtn,Mrps30
Srsf6,Arl16,Clp1
Wars,Kctd17,Pus7
Heatr1,Serpinb6a,Recql4
Zdhhc21,Hgh1,Cct3
Nae1,Acss2,Ttc32
Tma16,Chchd10,Cdca7
Zbed4,Eif3b,Samd1
Mrps26,Mtrex,Anapc11
Prmt5,Gmnn,Nab2
Nsd2,Lrr1,Chchd10
Fancd2,Armc1,Micos10
Wwp2,Cbfb,Slc7a5
Tiprl,Eno1,Psmb2
Trir,Fpgs,Cox19
Gpn3,Dpp3,Aim2
Mrpl10,Mphosph10,Mcm10
Gabpb1,Smcr8,Taf10
Crnkl1,Ficd,Prr12
Nans,Baz1b,Pspc1
Taf1,Crnkl1,Rpl3
Cyc1,Ttc32,Eif4a3
Lbr,Mmaa,Ostc
Eme1,Ptges3,Pgrmc2
Poc1a,Gnb1l,Snrpc
Bop1,Tmem216,Rfx1
Srsf10,Zfp628,Vac14
Rps6ka3,Rhobtb2,Ska2
Tmem214,Smc6,Smarcal1
Sephs1,Selenos,Taf11
Nom1,Gpr68,Zfp367
Gps1,Siva1,Kdm3a
Ptcd3,Nup107,Sympk
Mrps33,Adk,Hars
D030056L22Rik,Rab40c,Mettl2
M6pr,Acsf3,Eef1e1
Ndufs6,Nup93,Nrm
Pole,Bnip2,D030056L22Rik
Rps27a,Zfp41,Arpc1a
Cdc5l,Snrpd3,Nelfe
Gtf2a1,Npm3,Mrpl10
Dbr1,Fgd3,Idi1
Psmc4,Chtf8,Polr2j
Aim2,Tagap1,Trir
Slc25a10,Atf6b,Uqcr11
Taf4,Pwp2,Szrd1
Eprs,Mns1,Phb2
Mto1,Phpt1,Nelfcd
Tmx1,Mre11a,Lrr1
Mdm1,Slc25a4,Minpp1
Apip,Mt3,Snx12
Acadvl,Pprc1,Pag1
Ptges3,Gltp,Gm10184
Eif2s3x,Palb2,Galk1
Dusp4,Stil,Mis12
Uggt1,Ifrd2,Clptm1
Rtel1,Pex1,Dhx15
Nefh,Smyd5,Dkc1
Ddias,Psmc4,Pno1
Trmt112,Rpl36a,Mob2
Ermp1,Nepro,Bcl7c
Nsrp1,Wdr3,Atp5g1
Fbh1,H3c11,Eloc
Stt3b,Relt,Blm
Ccdc18,Pgap3,Vbp1
Abhd10,Mlh1,Cenpc1
Clpb,Srsf6,Rnf26
Grwd1,Ywhae,Pfdn1
Lsm4,H1f1,Syne2
Faap20,Ddb1,Ccdc15
Gltp,Zmynd19,Ube2m
Tssc4,Ndufa5,Rpn1
Pelp1,Lrrc20,Timm21
Usp50,Smarca5,Sclt1
Eif3b,Ccdc28b,BC052040
Cyth1,Clp1,Aunip
Atp5g1,Bud13,Rngtt
Cherp,Slc25a28,Cacybp
Sec14l1,Nae1,Hnrnpm
Ahsa2,H2ac10,Dhodh
Sumo3,Tnpo3,Mrps33
Mthfd2,Tubb2b,Wdr36
Hnrnpk,Nsmce4a,Grk6
Atf6b,Mcmbp,Arhgdia
Caml,Nubpl,March5
Nrm,Rnf26,Eef1b2
Dpy30,Manf,Lair1
Mtg1,Galk1,Bcap31
Seh1l,Tmem218,Phpt1
Rpl7,Rmdn3,Fancg
Uba6,Qpctl,Hspa4
Nelfcd,Snrnp25,Ndufs7
Timm22,Pno1,Gpr68
Foxk2,Pfdn6,Get4
Acadl,Zfp217,Dhrs13
Chid1,Rer1,Hcfc2
Magoh,Ppp2cb,Hnrnpa0
Hspa5,Msantd4,Atf6b
Etfa,Ccdc137,Btrc
Zfp397,Pnpla6,Ppp1r2
Pmf1,Gnl3l,Gins3
Vps72,Zfp758,Rrs1
Exosc8,Mbnl3,Emc7
Gpr68,Tnfsf10,Imp3
Xpo5,Mrpl4,Pcgf6
Htra2,Anp32a,Etfa
Myo5a,Timm21,Fam216a
Dck,Psmb4,BC030867
Tbc1d31,Mrps5,Nrbf2
Ndufs5,Lsm7,Nudt5
Derl2,Zfp934,Sirt1
Sdhd,Uqcr10,Polr2k
Samd1,Ralgps2,Ncaph2
Fadd,Sympk,Nudt21
Selenof,Clptm1,Kcnn4
Mrps34,Tmem268,Pom121
Gtf2b,Gemin5,Ndufa10
Ap1m1,Dnajc2,Isyna1
Ppil3,Sdhd,Zfc3h1
Ppp1r7,Phf19,Tyw1
Pgrmc2,Cbfa2t3,Prkcsh
Gpx1,Ncl,Dcaf7
Rgs16,Fam111a,Aldh3a2
Tyw1,Arl6,Patz1
Smc6,Ak6,U2af2
Nanp,Hspa5,Slc30a6
Zfp869,Zc3h13,4930430F08Rik
Sart3,Ank3,Gemin5
Znhit3,Clcn5,Pdcd5
Supt3,Rps25,Dnajc17
Ankrd49,Pmf1,Odf2l
Nfyb,Atp5g3,Akap11
Traf3ip2,Snx12,Farsa
Rbx1,Nelfcd,Dnajb12
Secisbp2,Ndufc1,Gaa
Erg28,Dcun1d2,Rnf113a2
Taf6,Ccne2,Ankrd49
Cct7,Arid2,Hdlbp
Map3k4,Tprn,Stil
Prkaca,Mkks,Rfc1
Eif4h,Timm13,Ddost
Ctcf,Polr2c,Slc31a1
Letm1,Adamts6,Capn15
Rngtt,Hnrnph3,Rpn2
Slc35a4,Rccd1,Pak2
Stx6,Atp2a2,Aimp2
Phf6,Sowahc,Nans
Zpr1,Zfp382,Tiprl
Comt,Prss30,Hdac3
Ogfod2,4931406C07Rik,Bod1l
Zdhhc2,Rps8,Arid2
Chaf1b,Gm15446,Cdk4
Kctd9,Kbtbd7,Ndufs6
Ints5,Bcat1,Cog8
Alg5,Cacna1a,Slc22a15
Timm21,Mrpl40,Faap24
1700037H04Rik,Zw10,Eif2s3x
H2bu2,Hdac10,Papola
Tusc2,Mrpl42,Pole2
Katnb1,H3c2,Rbx1
Ndufa5,Hdac6,D17H6S53E
Tmem209,Caml,Pisd
Dpp9,Pole2,Rpl14
Agfg2,1700066M21Rik,Nup214
Elof1,Tmem87a,Psma7
Emc7,Amfr,Cnpy2
Gar1,Efcab11,Foxred1
Bpnt1,Spryd7,Rpusd1
Rpn1,Lbr,E2f8
Ormdl2,Pkm,Slk
Polb,Selenof,Srrm1
Pfdn6,H2bc12,Mrpl51
Ofd1,Rgcc,Irf2bp1
Synrg,Zdhhc24,Pwp1
Bms1,Nop2,Ppp1r14b
Gtf2a2,Rpl22l1,P4hb
Dkc1,Hexim2,Hspa14
Stat5a,Enox2,Tmem87a
Dnajc1,Tepsin,Polq
Rrp15,Tmed10,Ufm1
Naa10,Ints2,Cct2
Irf2bp1,Dph2,Cmpk1
Cenpi,Txn1,Cdc42ep3
Gnai3,Ska2,Mrps18c
Emc8,Minpp1,Rbbp8
Stil,Snx3,Pebp1
Aars,Tor1a,Fbxl14
Imp3,Rps4x,Rab3gap2
Hnrnpa3,Rasal1,Zfp101
Eloc,L2hgdh,Gtf2f2
Taf5l,Pcyt1b,Traf2
Mtx2,Cox5a,Lss
Ubxn2b,Tmed7,Sarnp
Rbmxl1,Psmd3,Prpf4
Pdcd2l,Qsox2,Sap30bp
Brca2,Bbs9,Sec61a2
Usp10,Exosc8,Zbed4
Gemin5,2610507B11Rik,Desi1
Phpt1,Slc25a26,H1f1
Edc4,Ears2,Gmppb
Stk19,Usp9x,Ranbp9
Farsa,Gpx1,Rpgrip1
Txnl1,Dpy30,Comt
Pola1,Cbfa2t2,Atp5j2
Naa16,Pspc1,Tmem107
Gcat,Lgals1,Rac1
Psmg3,Nelfe,Irf5
Fcf1,Rnps1,Msantd2
Ndufa12,Dolk,Caml
Nup160,Eya3,Ubl4a
Jpt2,Sirt1,Ccdc28b
Mtfr2,Rrs1,Slc45a4
Ppp4c,E2f5,Ndufaf2
Rad23a,Tyw1,Pced1a
Esf1,Dis3,Stx11
Fam192a,Dzip3,Tssc4
Lyrm9,Ankrd49,Usp10
Ndufc1,E2f8,Rab1b
Ranbp9,Med8,Cox7a2
H3c6,Mrps12,Taf2
Rps25,Nudt15,Asns
Haus3,Fam3a,Idh3a
U2af2,Timm50,Elovl1
Ppp1cc,Srsf10,Synrg
Ift46,Isyna1,Zmynd19
Cct3,D030056L22Rik,Rad50
Fnta,Ndufs5,Rala
Fam111a,Ung,Kif2a
Lias,Bzw1,Esf1
Mars,Sap30bp,Cenpt
H2ac4,1110032A03Rik,Eno3
Nelfe,Arv1,Ctc1
Gm49336,Chchd2,Slc25a22
Naa40,Bcl2l13,Rps12
Tbc1d10a,Txnl1,Gps1
Gpkow,Dkc1,Bud13
Pafah1b3,Derl2,Rxylt1
Rabggtb,Exo5,Bola3
Ccdc115,Cycs,Hnrnpc
Ctc1,Cenpc1,Rps27a
Dnlz,Irf2bp1,Mrpl54
Rab1b,Csf2,Xrcc2
Swi5,Eif3a,Spout1
Kri1,Akt1,Nudcd2
Lin54,Cct3,Commd1
Sap30bp,Cemip2,Mcm6
Sp1,Ndufaf6,Uxt
Bag6,Mrps30,Slc25a28
Gmpr2,Pqlc1,E2f4
Poc5,Cd40lg,Fbxo46
Mrpl42,Mob2,Sirt6
Uxt,Guf1,Cdc5l
Hnrnpm,Blm,Eny2
Eaf1,Ndufc2,Bcl2l13
Fam91a1,Bcl7c,Cluh
Chd1l,Sec11c,Agps
Rps20,Gtf2b,Ik
Mbip,Tstd2,Orc3
Med16,Taf2,Smyd5
Med6,Atp5g2,Npat
Ppat,Imp4,Fanca
Taf2,Aco2,Pelp1
Rsu1,Mrpl10,Abhd8
Mrps17,Mphosph9,Arl16
Thoc6,Eef1e1,Rtraf
Haus8,Chchd6,Dgcr2
Exosc1,Rpgrip1,Ppp2r3c
Hyou1,Rnf113a2,Cenpx
Ppp3cc,Ctc1,Dtwd2
Nol8,Nup214,Pdia3
Svil,Ttll5,Klhdc4
Rpl10-ps3,Osbpl2,Bptf
H1f1,mt-Nd1,Tmbim1
Grb7,Cox19,B4galt5
Ndc1,Hnrnpa3,Guf1
Exosc7,Rnf41,Fbxo48
Yif1a,Nt5dc2,Tbc1d10a
Ankrd37,Pag1,2610021A01Rik
Ddx10,Nars,Mlh1
Lrif1,Ndufa12,Ccdc90b
Tspyl4,Sdha,Rgcc
Smc5,Zbed4,Sf1
Stx11,Slc30a1,Rdm1
Nop16,Tarsl2,Dnajc9
Utf1,D3Ertd751e,H2aw
Riox1,Pla1a,Tmem8
Isyna1,Ube2v1,Vdac3
Dpm3,Siae,Dld
Rpl8,Pole3,Fkbp8
Alkbh1,U2af1,Gpx4
Odf2,Hnrnpul1,Slco4a1
Snx17,Zfp961,2610002M06Rik
Rpl31,Ttl,Usp14
Ttc1,Rngtt,Trmt5
Guf1,Tmem267,Add1
Ccne1,Adgrg1,Dcun1d5
Zfp367,Rpl3,Serf1
Mtap,Sv2c,Ahsa2
Thoc5,Tmem41a,Elob
Arnt,Cep57l1,Rmdn3
Tsen54,H2ac11,Mphosph9
Erp44,Ostc,Mrpl27
Abcf2,Rita1,Tsen2
Mydgf,Eef1akmt4,Phf5a
Tedc1,Slc25a5,Hcfc1
Nup88,Fam83d,Gtf2h4
Tmed10,Zfp65,Nemp1
Anapc2,Vps35l,Gins2
Rbck1,Dhcr24,Taf6
Spice1,Metap2,Rcc2
Gnb1,Nrm,Taf6l
Ftsj3,Smyd4,Stub1
Alad,Farsa,Rad23a
Prr5,Szrd1,Ints2
Pole2,Srsf1,Pcbp2
Bcl7c,Cerkl,Shc1
Calm3,Rad51b,Prpf40a
Uck2,Arpc1a,Thoc6
Mtif2,Cd24a,Cops4
Mrrf,Usp40,Rps20
Ten1,Coa3,Sf3b3
Wdr77,Faap24,Ube2k
Polh,Miga2,Tmem29
H2bc4,Slc12a2,Ints11
Snx15,Nap1l4,Ccdc91
Pfdn1,Hyls1,Cep72
Rps12,Wdr36,Ndufv1
Ccdc127,Traf2,Pih1d1
Cdc34,Zfc3h1,Pola1
Josd1,Fancc,Ap2s1
Phrf1,Tssc4,Dhcr24
Atg7,Orc3,Gm21988
Cdk4,Get4,Cops3
Orc3,Pbx3,Ifrd2
Otub1,Taf11,Fam207a
Nomo1,Hars,Iqgap3
3110040N11Rik,Atp5j,Rnaseh2a
Hnrnph1,Mydgf,Ssr2
Carhsp1,Abhd8,Fam122b
Lysmd3,Kcnn4,Metrn
Rpap3,Eif4h,Ywhab
Kat5,Usp10,Rae1
Ehbp1l1,Ext1,Mvd
Grk6,Ndufaf2,Pdcd1
Nup214,Bcas2,Wwp2
Ndufs7,Eef1b2,Ctcf
Pebp1,Zbtb42,Pqlc1
Thrap3,Wdr4,Cdk17
Nubp2,Nubp1,Dcaf4
Far1,Cep128,Med31
Tpgs2,Agps,Eif4g1
Srek1,Ift140,Rdx
Gm2000,Calm3,Rnf8
H2bc18,H2bc9,Ndufa2
Smg6,Sec23a,Ormdl2
Caap1,Rnf7,Utp6
Ciao1,Abca3,Vezt
Ints11,Gtf3c4,Snx15
Hnrnpc,March5,Akirin2
Sf1,H2bc8,Uck2
Mrps12,Cog8,Taf1a
Chaf1a,Pimreg,Snapc4
Dusp19,Cacybp,Mrps36
Katna1,Hnrnph1,Acadl
Net1,Eif4a3,Mcm2
Dynlt1a,Zfp770,Immt
Uqcr11,Grk6,Gpn3
Wee1,Mutyh,Ints1
Casp2,Pdpr,Srek1
Foxo1,Xxylt1,Polr2l
Gde1,Pelp1,Katnb1
U2af1,Pcyox1l,Bex3
Stk26,Spaca9,Psmd1
Clasp1,Pwp1,Slc35a3
H2-Q10,Dcaf7,Vps35l
Parg,Nudt21,Apoo
Morf4l2,Dhx15,Mdh2
Hdlbp,Desi1,Wee1
Gcsh,Mtss1,Ftl1-ps1
Tex30,Smim13,Bcat1
Nfyc,Tbccd1,Ccdc163
Zfpm1,Anapc11,Pigq
Hnrnpul1,Fam220a-1,Hyls1
Ctr9,Armh3,Ttf2
Rfc1,Ighmbp2,Pikfyve
Kars,Tbc1d10a,Gna12
Lrpprc,Gins2,Sec24c
Bicral,Ssx2ip,Dis3
Sgf29,Gtf2h4,Ehbp1l1
Fam216a,Tmem86a,Telo2
Ppme1,Arhgap33,Nt5c3b
Prkab1,Zfp995,Ppme1
2610002M06Rik,Riok2,H1f2
Tmem238,Nrbf2,Msantd4
Slf2,Comt,Sf3b6
Sdha,Vbp1,Fkbp3
Tpm1,Synrg,H2az2
Rad50,Zfp507,Nutf2-ps1
Saal1,Katnb1,Fam81a
Rfx1,Cdr2,Naa10
BC055324,Cdip1,Ung
Rab3gap1,Gm5617,Usf1
Coq7,Trappc13,Pcif1
Snrpc,Chac2,Vps26b
Pmpca,Mcrip2,Ripk3
Tubgcp2,Aasdh,Rtcb
Dmap1,Ints1,Psma6
Poldip2,Ncaph2,Tm9sf2
Thop1,Socs6,Maz
2310022A10Rik,D11Wsu47e,Ankrd52
Nol9,Snx15,Rpl31
Dtnb,Zfp958,Rars
Anxa11,Mettl22,Poc1a
Idh2,Cdc42ep3,Irak1bp1
Comtd1,Vwa8,Alad
Kdm3a,Cox15,Xcl1
Gpd2,Trim11,Carmil2
Trim59,Rangrf,Phb
Cep192,Fbxl14,Kifc5b
Scaf1,Wee1,Net1
Vps26b,Slc35a3,Atf1
Pip4k2b,Naa80,Entpd7
Nars,Rbbp8,Stard4
Rps6ka4,Pomc,Sufu
Pigq,Uxt,Mrps17
Gpr146,Nek4,Traf4
Cox6b1,E330009J07Rik,Tube1
Shmt1,Net1,Mnd1
Cox7a2,Pusl1,Mars
Sacs,Ccdc85c,Slf2
Abhd8,Jade1,Tufm
Rcc2,Zfp422,Gusb
Pdcd1,Pigl,Upf1
Cdt1,Ybey,Morf4l2
Mphosph9,Metrn,Recql
Aig1,Zdhhc17,Cul1
Atp10a,Adam9,Rnf2
Akirin2,Ppfibp1,Cct7
Ilf3,Mars,Saal1
Stx18,Dgcr2,Pank4
E2f4,Pelo,Gm5617
Alg8,Zfp599,Atp23
Actr5,Tceanc,Mrpl17
Mrpl27,Coro1b,Rexo2
Cfap298,Nr2f6,Hnrnpk
Arpc1a,Blcap,Mrps11
Fam98b,Traf4,Tcerg1
Rpl14,Dnal4,Rbl1
Irf8,Armcx2,Erp44
Srrm1,H4c1,Nedd1
Slc24a5,Kctd3,Hmox1
Mars2,Endod1,Ilf3
Akr1b10,Arsk,Yif1a
Ints14,Trp53bp1,Tmem209
Recql,Ulk3,Rbm10
Psmb2,Lrp8,Sephs1
Med8,Tedc1,Trmt10b
Vac14,Nadsyn1,Ptpn3
Setd6,Stard4,Smim8
Rassf3,Gusb,H2ac15
Micos10,Ccr7,Polr2h
Tomm6,H2ac6,Mrps22
Rnf7,Mrps22,Riok2
Rc3h1,Prmt9,Fam83d
Ing1,Pik3cb,Nt5dc2
Rpn2,Erlin1,Thg1l
Rnf8,Gng3,Glrx3
Sec13,Zfp518a,Ppard
Bola3,Acox3,Mogs
Prkca,Pde8a,Mtx2
Mrps22,Tmem104,Klhl5
Coasy,Sgsh,Nop2
Sf3a3,Jrkl,Cep57l1
Vbp1,H6pd,Zfp729b
mt-Nd1,Abl2,M6pr
Scaf4,S100a3,Gtpbp8
Pdpk1,Elk1,Zscan21
Gbp3,,Api5
Tmem14c,,Msh2
Gemin2,,BC035044
Calu,,Pimreg
Zfp326,,Naa40
Ints10,,Fam98b
Myc,,Polr2f
Rpgrip1,,Cep57
A430005L14Rik,,Ndufa4
Dhx16,,Trappc13
Slc35b2,,Luc7l3
Fam204a,,Hnrnpr
Gpn1,,Rasgrp2
Gtf3c6,,Ndufaf6
Gtf3a,,Tomm5
Impa2,,Arl6ip4
Aldh9a1,,Alg5
Med1,,Tedc1
Ap1s2,,Mplkip
Cisd3,,Rab10
Ssr2,,Zcrb1
Ccdc28b,,Mlec
Map2k1,,Hdac1
Vps4a,,Rnf170
H1f3,,Tstd2
Rasgrp2,,Setd6
Triobp,,Llgl2
Ccdc9,,Wdr4
Dhcr24,,Ctnnbl1
Srsf1,,Taf5l
Pgd,,Swi5
March5,,Cenpq
Cops3,,Rps6ka3
Prpf31,,Phrf1
Msh2,,Psmc6
Naa50,,Il21
Nab2,,Ppp3r1
Fbl,,Gnb1
Ktn1,,Mlf1
Atp8b2,,Tma7
Akap11,,Cwf19l1
Wdr48,,Endod1
Rbl1,,Zfpm1
Rala,,Vps72
Thoc2,,Tars2
Hnrnpdl,,Taf5
Fam172a,,Prmt9
Tmem87a,,Trim11
Cpsf7,,Msl3
Eef1g,,E2f7
Gtf2f1,,Cemip2
Add1,,Eif4e2
Rnaseh2a,,Eef1g
Prmt9,,Gar1
Gins4,,Ccm2
Ppp6c,,Hnrnpll
Eny2,,St6galnac6
Psph,,Ppwd1
Pqbp1,,Nkrf
Opa1,,Chchd6
Rbm34,,Lage3
Gcn1,,Alg8
Donson,,Pum3
Ndufa10,,Rprd1b
Zmpste24,,Dzip3
Mgat1,,Pcyox1l
Arid2,,Sf3a3
Hars,,Fbl
Tomm5,,Iws1
Naa15,,H2ac18
Ripk3,,Smarcc1
Patz1,,Gspt1
Nap1l4,,Polh
Ccdc50,,Mrpl15
Gnpat,,Bsg
Dars2,,Pmpca
Ccsap,,Zfp422
Eefsec,,Rad51b
Rpap1,,Arl1
Zswim7,,Heatr1
Dnajc9,,Gdi2
Smarcc1,,Sf3b1
Slc26a2,,Mrpl11
Ercc6l2,,Exoc6b
Vps45,,Gtse1
Tnnt1,,Psma2
Pdk3,,Ttll5
Lancl2,,Thoc2
Mtx1,,Zfp141
Alyref2,,Egfl7
Rgcc,,Smtn
Sik1,,Ints10
Syne2,,Kctd17
Coil,,Hgh1
Hus1,,1110032A03Rik
Ubxn8,,Acss2
Ppif,,Ddx39b
Sarnp,,Mrps34
Aldh3a2,,Sgta
Ercc6l,,Aurkaip1
Lap3,,Etfb
Ndufa4,,Brd9
Bet1,,Rpp14
Cdca7l,,Vps4a
Rab10,,Psph
Hdac1,,Ssna1
Gm5617,,Crybg1
Rtca,,Smg6
R3hcc1,,Mrpl2
Traf4,,Mettl22
Cd160,,Nol7
Cep85,,Mgat1
Srm,,A430005L14Rik
Rmc1,,Rsl1d1
Dtnbp1,,Fpgs
Ccdc88b,,Ccne1
Pdzd8,,Smcr8
Vps35l,,Ficd
Rmi2,,Trim59
Mrpl2,,Eya3
Snx1,,Mmaa
Mesd,,Gnb1l
Lair1,,Irf3
Med4,,Tmem216
Pdia3,,Zfp628
Tsta3,,Rhobtb2
Polr2f,,Mrpl35
Polr2h,,Snx6
Apeh,,Ap3s2
Phb,,Acp1
Eef1b2,,Cox15
Atp2c1,,Dazap1
Nudt1,,Rab40c
Vps35,,Sfpq
Brd9,,Acsf3
Snapc3,,Grpel1
Ahdc1,,Zfp41
Nup188,,Il2rb
Ints1,,Rbmxl1
Alg6,,Fgd3
Rttn,,Chtf8
Dusp12,,Pds5b
Cdc27,,Tma16
Mis12,,Tagap1
Mthfd1l,,Sec23a
B230307C23Rik,,Ola1
Atxn2l,,Paxip1
Aunip,,Pwp2
Stap1,,Shmt1
Ap3s2,,Pafah1b3
Cetn3,,Pprc1
Mrpl38,,Rnf126
Cacybp,,H2bc4
Rbm28,,Palb2
Eea1,,Larp4
Ss18l2,,Nubp2
Lrwd1,,Pex1
Hsd17b12,,Ttf1
Gtse1,,Sept7
Mphosph6,,Pop5
Pold2,,Nepro
Klhdc4,,Yeats4
Cdc26,,Pdpk1
Nenf,,Mtch1
Mzt1,,H3c11
Myg1,,Dnm2
Mrps18c,,Relt
Fkbp8,,Tars
Brix1,,Pgap3
Trim37,,Snapc1
Prpf40a,,Memo1
Nudt5,,Tmem68
Mcm3ap,,Lrrc20
Ubr7,,Cdt1
Gusb,,Vdac2
Sgpp1,,Tubgcp2
Sbds,,Cyc1
Nmt2,,Mutyh
Atp6ap2,,Naa50
Zfp414,,H2ac10
Exoc1,,Tubb2b
Ankle2,,Nubpl
Nrf1,,Agfg2
Mdh2,,Gcsh
Bmp2k,,Slc24a5
Tm9sf2,,Tmem218
Cmpk1,,Ppp3cc
Mrps10,,Kars
Dhx15,,Qpctl
Acbd3,,Stt3b
N4bp2,,Clasp1
Arl1,,Cirbp
Rexo2,,Zfp217
Ints7,,Cdip1
Mtmr14,,Akr1b3
Cenpx,,Ccdc137
Med13,,Pnpla6
Sf3b3,,Tmem14c
Brca1,,Eif2b3
Bcas2,,Zfp758
Akt1,,Smyd4
Elovl5,,Tnfsf10
Safb,,Serpinb1b
Zmynd19,,Pdss2
Prmt3,,Pyroxd1
Arhgef3,,Zfp770
Ptpn12,,Rgs16
Trim35,,Cyb5b
Rpsa,,Zfp518a
Cmtm4,,Rnf187
Msl3,,Dtnbp1
Dnajb12,,Chmp7
Rnf121,,Thrap3
Rnf216,,Zfp934
Ube2m,,Ralgps2
Qrich1,,Ankfy1
Araf,,Rangrf
Yars,,Tmem268
Bcl2l13,,Oxct1
H2bc6,,Pgp
mt-Nd3,,Phf19
Trnt1,,Tmem184c
Cnot3,,Zfp958
Ifrd2,,Mzt1
Slc7a5,,Snapc3
Acad9,,Pusl1
Ubl4a,,Bag6
Mbd4,,Mthfd2
Ipo7,,Zfp507
Fuca2,,Cbfa2t3
Psmb7,,Stag1
Snrnp200,,Mrpl49
Slc25a28,,Arl6
Orc2,,Sbds
Med11,,Fen1
Nr2c2,,Bmp2k
Xpo7,,Cetn3
Ercc1,,Ank3
Polr2k,,Clcn5
Trappc13,,Acox3
Srgap2,,Trp53bp1
Luc7l,,Srsf4
Trpv2,,Snx17
Mybl2,,Dcun1d2
Timm8b,,Dpm3
Pcgf5,,Pole
Mta2,,Ccne2
Nsmce2,,Znhit3
Mdc1,,Tprn
Stard4,,Mkks
Gpd1l,,Snf8
Ubap1,,Fuca2
Tfb1m,,Uba1
Rrm2b,,Cdr2
Rad54b,,Adamts6
Cfl2,,Lrrc40
Tmx2,,Abhd5
Enoph1,,Rccd1
Mrps2,,Sowahc
Castor1,,Uba5
Polr2i,,Prpf31
Zfp335,,Zfp382
Mios,,Prss30
Poc1b,,Snrpf
Tmem129,,4931406C07Rik
Mtmr4,,Fig4
Golga2,,Prmt3
Phc1,,Gm15446
Fasn,,Sec11a
Tg,,Kbtbd7
Ppp3r1,,Trmt2b
Wdhd1,,Cacna1a
Mrpl39,,Cep128
Ugdh,,Nol8
Pdss1,,Hdac10
Tars,,Ganab
Prkaa1,,H3c2
Stag1,,Hdac6
Cltb,,Got2
Nop14,,1700066M21Rik
Acads,,Fam162a
Ctsz,,Efcab11
Ppp2r5e,,Park7
Nol7,,Spryd7
Arhgap1,,Map3k4
Tatdn1,,Pyurf
Rnpep,,H2bc12
Tcf19,,Zdhhc24
Pigyl,,Rpsa
Snapc1,,Ss18l2
Dnajc17,,Hexim2
Rpp14,,Tada1
Coa3,,Enox2
Nudcd2,,Comtd1
Cryzl1,,Ndufs2
Uqcc1,,Erg28
Nhlrc2,,Tepsin
Tars2,,Cox6b1
Mtln,,Sdhb
2510039O18Rik,,Psmd11
