wilcoxon,t-test,t-test_overestim_var
Hcfc1,Coq7,Dkkl1
Swi5,Arl6ip4,Cs
Cdc34,Fancd2,Elof1
E2f4,Strap,Psmb7
Emp1,Crip1,Gmppb
Rdm1,Ptpa,Ndufc1
Nsd2,Fasl,Ndufa5
Mrps26,Mrps18a,Hnrnpl
Gcat,Sass6,Cdkn1a
Cdkn1a,Kntc1,Ccdc18
Syncrip,Blmh,Mif4gd
Fam111a,Ncald,Swi5
Psmd1,Mt3,Rbmxl1
Spice1,Rala,Rnpep
Dynll2,Nup205,Ctsc
Ube2l3,Fam111a,Rhno1
Emc7,Pdzd11,Etfb
Ebna1bp2,Selenof,Prkag1
Trap1,Cenps,Aurkaip1
Ddost,Rdm1,Pms2
Pole,Iqgap1,Mlec
Med12l,Gemin6,Gm9008
Ap2a2,G2e3,Ctsd
E2f3,Emg1,Hcfc1
Zgrf1,Micos10,Hdac1
Fhl2,Pin1,Map7d1
Ccl5,Zw10,Atg5
Nhp2,Psme4,H2bc6
Cpd,Tsn,Aars
Nae1,Bora,Med21
Brpf1,Zwilch,Khsrp
Derl2,Zc3h18,Zcchc8
Epb41l2,Ciao2b,Lsm12
Eif4g2,Ipo5,Fam72a
Mfsd10,Sema4d,Hmgn5
Rnf8,Hnrnpf,Tkt
Psmc2,Fcho1,Rad54b
Smc5,Med4,Hnrnpc
Sephs2,Rars,Smc5
Iars,Nup50,Rala
Rrbp1,Spcs2,Cars
Bysl,Clta,Triobp
Usp39,E2f8,Rmi2
Cx3cr1,Mlec,Smu1
Terf1,Pcbd2,Pacsin2
Srp19,Myl4,Pole
Sf3b2,Hirip3,Lin9
Cmpk1,Ube2l3,Ercc6l
Tmem109,Runx3,Rnf26
Rab1a,Rnpep,Ppp1cc
Eloc,Chsy1,Agpat4
Sp4,Usp39,Sptbn1
Mprip,Iws1,Med4
Tkt,Mtfr2,Wdr76
Tfdp1,Gins2,Cbfb
Nudt21,Ltn1,H2bc4
Atp5a1,Srgap2,Ndufs5
Zyx,Txnrd1,Psmd9
Prpf3,Ctsc,Atp5g1
Agps,Hcfc1,Mrps10
Iqgap1,Aars,Lat2
Actl6a,Ndufs6,Ube2k
Ercc6l,Sap30,Polr2f
Ctc1,Tdp2,Ccl3
Aco2,Ndufa4,Ltn1
Rnf187,Sarnp,Bicral
Mif4gd,Emd,Dnajc2
Myef2,Lsm7,Cdc42se1
Pimreg,Snrnp200,Aldoa
Hars,Stoml2,Nsd2
Triobp,Acadl,Fh1
Mrpl28,Hnrnpa0,Ezr
Mllt1,Snrnp25,Poc5
Mlec,Eme1,Strap
Ethe1,Runx1,Ccdc124
Gdap2,S1pr1,AA467197
Ruvbl2,Atp5g1,Iqgap3
Fancf,Zc3h13,Snrpf
Ndufab1,Hnrnpm,Grb7
Sptbn1,Rad18,Armc1
Psmd11,Mta2,Srsf1
Dbr1,H2bc18,Rap1gap2
Paics,Eif3c,Usp39
Apoo,Nmt1,Mif
Cbfb,Eif3a,D8Ertd738e
Zfp367,Rab2a,Odf2l
Mars,Faf1,Anapc2
Etfb,Sirt7,Ppp1r2
Kpnb1,Tmem14c,Fancf
Hax1,Pik3cg,Prkcsh
Ipo5,Snrnp70,S1pr1
Hnrnpl,Ndufs1,Zc3h18
Rps6ka4,Thoc6,Stoml2
Ccne1,Polr2c,H2-Q10
Cyba,Flnb,Iqgap1
Ctr9,Nup85,Pold2
Dscc1,Dynll2,Gstcd
Ddias,Sumo3,Srsf4
Faap24,Cinp,Paqr4
BC030867,Rpa1,Lsm11
Paqr4,Ssr1,Dync1li2
Cercam,Selplg,Ube2l3
Eif4g1,2510039O18Rik,Nkg7
Zc3h18,Eif4e,Tpst2
Samd1,Med9,Abcf1
Cdk2,Srp19,Srp68
Nxn,Sptbn1,Lsm8
Bag1,Cenpi,Mrps12
Iqgap2,Luc7l,Nt5dc2
Hip1r,Pms2,Snrnp200
Hdac1,Polr2b,Fcho1
Sqle,Cops5,Acadl
Pbdc1,Hdac3,Ndufs1
Gnl3l,Dnajb6,Luc7l
Ahsa2,Brd2,Tsn
Brd9,U2af2,Rars
2610318N02Rik,Cdca4,Fbxo48
Pdzd11,Acp1,Epas1
Eif2s1,Ndufa11,Itgb7
Arpp19,Psmc3ip,Gabpb1
Dcaf15,Hnrnpk,Zyx
Fxn,Cdc5l,Mydgf
Nhlrc2,Ndufb9,F2rl3
Ints14,Zfp706,Edf1
Polr2f,Anxa1,Bag1
Psmc1,Grpel1,Atp5pb
E2f2,Utp3,Ncl
Sec23ip,Mapk1ip1l,Eif4e
Cdc23,Snx5,Pag1
Iws1,Anapc2,Arl6ip4
D1Ertd622e,Osbp,Sephs2
Ino80c,Cggbp1,Syne3
Ndufc1,Psmc6,Myo1g
Fcho1,BC030867,Slc35b1
Mrpl39,Mad1l1,Khdrbs1
Casp3,Crybg1,Uqcrfs1
Cltc,Ncl,Crybg1
Hist1h2an,Rbbp4,Mrpl40
Vps26b,Arcn1,Cdc6
Rnpep,Sigmar1,2510039O18Rik
Tsn,Trappc4,Pin1
Gale,Ndufb2,Mrps18a
Chd1l,Rfc1,Dynll2
Swap70,Zcrb1,Rbbp4
Tspan2,Pag1,Pnp
Clpb,Prmt1,Dusp5
Stard7,Mrpl12,Brca1
Rbmxl1,Stil,Lancl2
Golga3,Fam107b,Btbd10
Hyls1,Snrpc,Runx3
Katnbl1,Taf1,Mta2
Ncbp1,H2ac4,Wasf2
Mdm1,Cacybp,Pmpca
Nmt2,Psmd7,Nol7
Klf11,Agpat4,Ftl1
Nono,Pbk,Srp19
Gemin2,Itgb7,Chsy1
Mtf2,Tmsb4x,Hip1r
Snrpd2,Nsd2,Rad51b
Asxl1,Mdh2,Fam83d
Uap1,Gtf3a,Ccdc82
Sms,Oxct1,Ssr1
Esyt1,Wdr76,Ehbp1l1
Atp5j,Sf3b6,Iws1
Ndc1,Parp1,Blmh
Ndufs5,Ppid,Miip
S1pr1,Tsg101,Zgrf1
Lsm4,Gspt1,Dph3
Luc7l,Smc5,Dbr1
Suv39h2,Tceal9,Prmt1
Podnl1,Ticrr,Polh
Cmss1,Sec11a,Lrrfip1
Atg5,Gstcd,Polr2b
Fh1,Zcchc8,Bud31
Hint1,Ppig,Eif3a
Ints10,Puf60,Paxip1
Hmox1,H1f3,Txnrd1
Lysmd3,Ube2n,Ttf2
Galk1,Uqcrb,Arpc4
Itfg2,Pacsin2,Mdm1
Cenpj,Got2,Pdzd11
Zcchc17,Rcc2,Psma7
Cul2,Pkmyt1,Med9
Edf1,Pom121,Sirt1
Psmb3,Tcf19,Nmt1
Srsf4,Tpm1,Iars
G6pdx,Rab8b,Tmem109
Rttn,Taf5,Cops3
Atp5g3,Dusp5,Zc3h13
Isy1,Tomm22,Itgb2
Mre11a,Prep,Pcbd2
Hsp90ab1,H1f1,Nop9
Nup43,Ccdc82,Kifc5b
Eif2b1,Mrpl54,Spcs2
Rhoa,Tmed9,Nup50
Hnrnpr,Stt3a,Mrpl42
Ube2k,Ostc,Chtf18
Rad17,Polr3k,Taf1
Hdac3,Gtf2f1,Polr2c
Kpna6,Timm13,Psmd7
Oxct1,Ndufb6,Pom121
Nt5dc2,Rap1gap2,Fhl2
Psma4,Sart1,E2f2
E2f1,Nop9,Osbp
Tpst2,Ppp4r2,Smtn
Zc3h13,Slc25a10,Kpna3
Plek,Flna,Cggbp1
Hmgn5,Cntrl,Tubgcp2
Errfi1,Psma4,H2bc12
Slc35a3,Psip1,Tsg101
Gse1,Aunip,Orc1
Grb7,Cetn3,Ebp
Rfk,Syce2,Eif2b1
Lsm8,Dhx15,Ciao2b
AA467197,Lsm11,Sumo3
Med19,Pbrm1,Dynll1
Cenpq,Ap2s1,Eif3c
Med4,Ddias,Cops5
Tubgcp2,Tubb3,E2f3
Ppp1r2,Sephs2,Elob
Psmb7,Spn,Zfp367
Nup88,Gmps,Lmf2
Mrto4,Ormdl2,Tmsb4x
Calu,Paxip1,Ulbp1
Nup54,Fli1,Rcc2
Get4,Dapk2,Psma4
Txndc5,Ik,Gspt1
Pole2,Prpf19,Ddx20
Palm,Tmco1,Tmem14c
Far1,Pmpca,Ccl5
Smpd4,Nop58,Brd2
2510039O18Rik,Uqcr10,Ndufb9
Odf2l,Ifng,Dapk2
Rpia,Gng2,Hnrnpm
Cmtm4,Cops3,Mrps5
Akt1,Numa1,Asxl1
Zbed4,Thoc3,Med12l
Prpf19,Zyx,Ube2n
Srsf1,Lin9,Apip
Atp5g1,Snf8,Tceal9
Sec24b,Ino80c,Nt5c3b
Rbbp4,Myef2,Dscc1
Slamf1,Rad23a,Hdac3
Gins1,Bicral,Cdc5l
Tinf2,Mapk3,Brca2
Gga1,Rnf26,Rad23a
Hnrnpc,Sytl2,Sema4d
Rars,Syne3,Ruvbl2
Prkag1,Haus5,Acp1
Ftl1,Hip1r,Mrpl12
Tmem14c,Mrps5,Stag2
Ccdc124,Tcof1,Snx5
Med16,Hnrnph1,Prpf19
Idi1,Sike1,Cenpj
Mycbp,H2-Q10,Sart1
Ppp1cc,Cdk4,Slc29a1
Prkd3,Hist1h2an,Dennd5a
Mif,Ehbp1l1,Ormdl2
Snrnp200,4930453N24Rik,Ppid
Plk3,Mrpl57,Psmb5
Polr2j,Atp6v0e,Tma7
Dusp5,Aven,Terf1
Nfatc2ip,Galnt7,Snf8
Aurkaip1,Sf3a3,U2af2
Morf4l2,Gabpb1,Xrcc2
Mesd,Ndufv1,Med6
Ctsd,Rnps1,Gtf3a
Chchd10,Ftl1,Mapk3
Ndufb9,Ppp6c,Rttn
Snrpd3,Diaph1,Rfc1
Cyp20a1,Sf3a1,Ttc7
Uso1,Ppp1r11,Fxn
Brca2,Dkkl1,Snrpc
Txnrd1,Myo1f,Psmc6
Haus7,Ndc1,Ndufc2
Ddx20,Tomm34,Ptpa
Dgkh,Psmd6,Got2
Orc1,Dld,Sf3b1
Eif4e,Miip,Ndufv1
Cnot9,Mob4,Itgam
Metrn,Tedc1,Mprip
Rnaseh2a,Mrpl55,Tpm1
Ndufa5,Mien1,Polr3k
Impdh1,Atf1,Iqgap2
Ezr,Poc5,Gtf2f1
Dis3l,Btbd10,Lsm7
Lman1,Cst3,Hnrnpk
Xrcc6,Rae1,Arcn1
Cpsf1,Far1,Pbrm1
Pradc1,Rif1,Mtf2
4930503L19Rik,Cenpx,Pafah1b1
Rala,Nt5c3b,Wee1
Dhcr24,Tmem30a,Flna
Nrf1,Tmem109,Rpa1
Ttc7,Csnk2a1,Mrto4
Prpf4,Mcm10,Uck2
Wdhd1,Rnf8,Mthfd1
Pias4,Tm9sf3,Cst3
Meaf6,Ccdc18,Mrpl55
Yif1a,Pimreg,Oxct1
Stoml2,Pfkp,Hnrnpa0
Elmo2,Mpdu1,Myef2
Gpr89,S100a10,Rhot2
Eif3c,Dync1li2,Txndc5
Bcat2,Gtf2b,Ppp4r2
Mrpl37,Psma6,H2ac6
Rfc1,Rfk,E2f1
Armc1,Pold2,Rfk
Mtmr9,Slc35b1,Ifng
Dna2,Larp1,Nup133
Gpn3,Csrp2,Ndufb2
Tsfm,Rmi2,Spn
Galnt7,Cpd,Wdr62
Dpagt1,Srrm1,Ccdc15
Ssr1,Api5,Suv39h2
Mrps12,Nrd1,Cmtm4
BC055324,Anxa11,Ostc
Dctn1,Pak2,Ppig
Gpn2,Stag2,Cenpt
Mrps18a,Cars,Zcrb1
Smu1,Dpp3,Ino80c
Phf11a,Cops6,Cacybp
Sh2d3c,Erp44,Lman1
Rad23a,Get4,Rgs1
D8Ertd738e,Rpp25l,Cntrl
Selenoi,Asxl1,Arhgap33
Mpv17l2,Vps36,Sike1
Thoc3,Uck2,Utp3
Haus2,Rpp21,Tomm34
Ttll12,Eif4h,Hsp90ab1
Isca1,E2f2,Stard7
Snrpf,Tial1,Agps
Haus6,Cklf,Ap2a2
Rtel1,Mrpl35,Ccne1
Opa1,Fkbp3,Ctc1
Cacna1s,Ndufa12,Polq
Actr3,Elovl1,Selenof
Eri2,Gtf2h5,Cenpc1
Pdk3,Hnrnpul1,Rnps1
Aldoa,Eif2b1,Adgrg1
Cep83,H2bc11,Gpn3
Pkig,Dcaf15,Faap24
Acadl,Polr2a,Gmps
Tpm1,Ctbp1,Sf3a3
Ctdsp1,Kpna3,Cdk4
Minpp1,Cox8a,Nxn
Tmem41b,Atp6v0c,Eri2
Nol7,Wdr1,Tg
Nqo2,Sirt1,Thoc3
Lair1,Fxn,2410004B18Rik
Kctd13,Denr,Tubd1
Cdc42se1,Gcat,Mdh2
Myo1f,Fhl2,Sarnp
Ccng2,Gnl3l,Dhx15
Mid1,Cx3cr1,Ppp2r5d
Cs,Prpf8,Snrnp25
Atp6v1a,Ttf2,Sqle
Rcc2,Snu13,Ccr2
Aven,Eif1ad,Gpaa1
Map3k7,Dbr1,Mob4
Fmc1,Hp1bp3,Micos10
Rassf3,Prpf31,Nop58
Ptpa,Pole,Stt3a
Golm1,Mrto4,Rab2a
Mrpl40,Pop7,Far1
Spryd3,Tbc1d31,Dcaf15
Stag2,Ngdn,Mapk1ip1l
Psmd9,Nup88,D1Ertd622e
Chsy1,Def6,Tmem209
Med21,Ruvbl2,Psip1
Mrpl22,Tor1a,Gtf2e2
Ctsc,Gas2l3,Def6
Pcbd2,Ccl3,Parp1
Entpd1,Mrpl4,Ccsap
Rgs1,Iars,Ccl4
Bud31,Brca1,Hbs1l
Pphln1,Nars,Mfsd10
Utp6,Sdhb,Lonp1
Ccr2,Rpia,Puf60
Dnajc2,Mapre2,Pfkp
Spcs2,Psmb4,Emd
Prrc1,Mtf2,Grpel1
Ccdc61,Smarca4,Api5
Nt5c3b,Prpf4,Elovl1
Ctps,Zgrf1,Nup54
Card19,Clic4,C2cd2l
Rgs16,Cdkn1a,Psmd6
Wiz,Nup54,Nudt1
Dgcr8,Iqgap2,Dctn3
Ptges2,Ttc7,Rer1
Nomo1,Cenpc1,Cklf
Il12rb2,Ap2a2,Hyls1
Cnot11,Rhot2,Get4
Tmem154,Gpn3,H2bc3
Gpd2,Stag1,Tmco1
Gorasp2,Entpd1,Gins4
Shmt2,Slc29a1,Sirt7
Stard3,Fmc1,Polr2a
Micu1,BC055324,Snrnp70
Prmt1,Txndc5,Numa1
Ccdc71l,Rheb,Ahsa2
Aimp2,BC003965,Sf3b6
Pgm2l1,U2surp,Mars
Clic4,Aopep,Hp1bp3
Nkg7,Adam19,Aven
Sp2,Ppp2r5d,Adam19
Cep85,Rab11a,Rpia
Mtrf1l,Apip,Sec11a
Slc35c2,2410004B18Rik,Meaf6
Rrp8,Arid1a,Prpf4
Hnrnpk,Hbs1l,Atp6v0c
Wrnip1,Terf1,Tmed9
Mrps5,H2bc6,Rps6ka4
Rrm2b,Ppp3r1,Myo1f
Kat2a,Mrfap1,
Katnb1,Bms1,
Polr2b,Med6,
Setd6,Trim27,
Fam207a,Dhx36,
F2rl3,Meaf6,
Arl6ip4,Cct3,
Gins4,Htatsf1,
Pds5b,Rwdd1,
Abcf1,Cercam,
Sart1,Dcaf7,
Sf3a1,Dhx9,
Crls1,Elavl1,
Chtf18,Mta3,
Pbrm1,Pcnp,
Plec,Dbnl,
Gas2l3,Gtf2e2,
Etaa1,Sde2,
Ifng,Mrpl39,
Tssc4,Pif1,
Uba3,Lmf2,
Numa1,Mfsd10,
Mthfd1l,Gorasp2,
2410004B18Rik,Mthfd1,
Aifm1,Nolc1,
Ostc,Stard7,
Nolc1,Fancf,
Tspan14,Aifm1,
Lsm12,Tspan2,
Polr2d,Bud23,
Jpt2,Cdkn2d,
Med27,Ahsa2,
Atp5pb,Tubgcp2,
Mrpl49,Pdk3,
Gspt1,Thrap3,
Mcm3ap,Plec,
Ube2n,Pigyl,
Strap,Sap18,
BC003965,Sec61g,
Cebpg,Rex1bd,
Dpy19l1,Faap24,
Cactin,Hnrnpdl,
Gtf3a,Kif21b,
Hadh,Aimp2,
Api5,Mrpl2,
Alg6,Trappc1,
Fam83d,Fam207a,
Irf2bp1,Ctr9,
Pif1,Wee1,
Toe1,Odf2l,
Cops3,Gm9008,
Htatsf1,Carnmt1,
Itgb2,Copb2,
Ilf3,S100a4,
Elp4,Zwint,
Tada2a,Psmd8,
Prkcsh,Cdc123,
Cggbp1,Ndufb5,
Alkbh4,H2az2,
Polr2c,Gm10184,
Rnf181,Agps,
Cklf,Utp6,
Opa3,Scaf11,
Blmh,D1Ertd622e,
Mylpf,Paqr4,
Map3k8,Dscc1,
Ciao2b,Atp6v1a,
Clasp1,Polh,
Mtg1,Snrpa,
Sin3a,Nudt1,
Hnrnpm,Tm9sf2,
Mapre2,Pfdn1,
Rprd1b,Txnl4a,
Usp10,Snrnp27,
Gtf2f1,Cdk2ap1,
Bud23,Ilk,
Atxn7l3,Tmem209,
Cep70,Lonp1,
Crmp1,Nxn,
Tmem115,Gpd2,
Hyou1,Lat2,
Frmd4b,Mrpl49,
Tbl3,Pds5a,
Uqcrfs1,Dennd1b,
Entr1,Grb7,
Rcn3,Rad54b,
Capzb,Upf1,
Nup50,Cnot11,
Tex10,Cdc6,
Wdr5,Rrp1,
Cox18,Cct5,
Rnps1,E2f3,
Eif1ad,Flii,
Myo1g,Exosc3,
Epas1,Ppp4c,
Ifitm3,Pgd,
Vkorc1l1,Ap1s1,
Ndufv1,Fam49b,
Sarnp,Acaa2,
Cdc25a,Gins4,
Vdac2,Tubd1,
Sgk1,Wdr83os,
Setdb2,Dars,
Psmd8,Mrpl13,
Paf1,Ganab,
Tmem248,Mrps14,
Ppp3r1,Cfdp1,
Fadd,Rnf7,
Rad54b,Katnbl1,
Pycr2,Rttn,
Pafah1b1,Mindy3,
Cdc16,Zbtb45,
Khdrbs1,Mdm1,
Hbs1l,H2bc4,
Pcnx3,Ankle1,
Sike1,Mtch2,
Rpa1,Ehd1,
Npat,Tmed7,
Tmed9,Gpaa1,
Nop58,Lman1,
Ankle1,Ercc6l,
Saal1,Nubp2,
Pigu,Fam72a,
Khsrp,Tbcb,
Zdhhc2,Ctc1,
Mgst3,Cmtm4,
Lrrfip1,Nup133,
Shmt1,Hsp90ab1,
Tbc1d10b,Morf4l2,
Elof1,Dennd5a,
Tceal9,Sec23ip,
Itga1,Nol12,
Haus1,Ndufb11,
Fancl,Panx1,
Ppp4r2,Ccl5,
Smarca4,Rsrc2,
Zcrb1,Epas1,
Atf6,Uqcrq,
Lancl2,Rps6ka4,
Szrd1,Tmod3,
Sac3d1,Mrps7,
Psmd7,Ddx20,
Wdr3,Bcas2,
Slc2a1,Ak2,
Ccdc77,Ints11,
Pigf,Bysl,
Pnpt1,Vbp1,
Spn,Sqle,
Gfm1,Mprip,
Lrrc57,Rps6ka1,
Runx3,Uso1,
Tomm34,Ddb1,
Eif3a,Erg28,
Snrpc,Dctn1,
Rab6a,Mrpl33,
Zfp384,Epb41l2,
Tsg101,Dnaja1,
Acat2,Anp32a,
Arfgap1,Rock2,
Aopep,Tpr,
Trim59,Sf3b3,
Itpk1,Eif5b,
Ubqln1,Fam83d,
Psip1,Epn1,
Diaph1,Hyls1,
Ifrd2,Stard3nl,
Sema4a,Wrnip1,
Ube2e3,Ap2m1,
Nudt1,F2rl3,
Snx15,E2f1,
Nfic,Macroh2a1,
Gart,Ankrd44,
Ptger4,Ube2e3,
Phb,Kcnab2,
Tmem237,Kcmf1,
Tshz1,Ints10,
Strn4,Cdkn2aipnl,
Dtx1,Vma21,
Flna,Riok3,
Ehd1,Pdcd5,
Dhdds,Gemin2,
Dnajc4,Ranbp2,
Cep135,Sar1a,
Tango2,Commd8,
Ap2a1,Trim37,
Tm9sf2,Mrpl10,
Adam8,Mrps23,
Ccsap,Rgs1,
Pnp,Mcmbp,
Mrpl2,Dusp2,
Pin1,Gga1,
Slc16a6,Stt3b,
Orc2,Rcsd1,
Dpp9,Med12l,
Mrpl55,Nhlrc2,
Rras2,Ttll12,
Mrpl35,Cenpj,
Atl2,Pds5b,
H2bu2,Psmc5,
Snf8,Rab5if,
Atp2b4,Lancl2,
U2af2,Mrpl15,
Isoc1,Chtf18,
Tma7,Trappc6b,
Ankle2,Rtf1,
Ndufb2,Suv39h2,
Def6,Dpm3,
Panx1,Smarcc2,
Prpf31,Vcp,
Gna11,Rbm17,
H1f0,Aqr,
Avpi1,Polr2d,
Dennd1b,Sfr1,
Cdc27,Stard10,
Npepps,Nt5dc2,
Spg7,Ddx42,
Snrnp25,Nrf1,
Rrp9,Samd1,
Xbp1,Ech1,
Nus1,Pwwp3a,
Terf2,Ethe1,
Rock2,Pcbp2,
Nmt1,Zfp367,
Upf1,Cenpq,
Dph3,Ndufs7,
Mxi1,Mrps28,
Pik3r5,Pycr2,
Elovl1,Atxn7l3,
Exosc3,Mrps36,
Tmem29,1110004F10Rik,
Svil,Frg1,
Rad51b,Mlf2,
Heatr1,Trim59,
Aaas,Sra1,
Mrpl42,Safb,
Xpo4,Ccne1,
Ubac1,Ilf3,
Lsm7,Ewsr1,
Arcn1,Exosc7,
Polr3k,Gins1,
Tmsb4x,Nap1l4,
Entpd5,Mrps17,
Adam19,Frmd8,
Elob,Trp53i13,
Uck2,Clpb,
Acp1,Orc1,
Ormdl2,Pnn,
Slf1,Uap1,
Ptprk,Ddx1,
Wdr75,Pigf,
Epm2aip1,Prpf3,
Primpol,Paf1,
Clta,Rad51b,
Ngrn,Znrd1,
Hmg20b,Tmem41b,
Gtf2e2,Mars2,
Pspc1,Srp9,
Capn2,Impdh1,
Ppig,Babam1,
Tor1a,Rgs16,
Tg,Stk24,
Ahdc1,Pkn2,
Cdca7,Naa50,
Snu13,Gtf3c6,
Nfyc,Ccnd3,
Rexo5,Sec61b,
Atf1,Nus1,
Mrps28,Cct2,
Lpgat1,C2cd2l,
Shc1,Ppp1r7,
Akt2,Ppp2r5c,
Pitrm1,Tinf2,
Mfap1a,Mbd3,
Slc2a3,Luc7l3,
N4bp1,Brca2,
Sap130,Ppa2,
Dcaf7,Xrn2,
Sacs,Tfg,
Cdc5l,Cul1,
Anapc7,AA467197,
Secisbp2l,Mars,
1700021F05Rik,Cpsf1,
Pelp1,Cebpg,
Rad51c,Prps1,
Ubxn2b,Vps26b,
Sart3,Nup43,
Sh3bp1,Mrps30,
Mrpl10,Azin1,
Eif2s3x,Metrn,
Kctd9,Psmd3,
Arfip2,Eftud2,
Polr2l,Dera,
Sap30bp,Eed,
Slf2,Anapc1,
Lpcat3,Vta1,
Otud6b,Hgs,
Eif2ak3,Apoo,
Sntb2,Timm8b,
Ints11,Otulin,
Mis12,Mthfd1l,
Wwp1,Shmt2,
Sit1,Psma5,
Tbk1,Eri2,
C2cd2l,Sec23b,
Mob4,Cfap20,
Alg8,Spg21,
Psma7,Mre11a,
2310009B15Rik,Ppa1,
Pola2,Dnajc3,
Wasf2,Tg,
Sumo3,Nsmce2,
Ripk3,Psme3,
Tmem214,Nop56,
Tyw1,Brpf1,
Lrrc47,Txndc17,
Edem2,Zmat2,
Rps19bp1,Iqgap3,
Polr3h,Ccdc61,
Gmps,Spg7,
Rab2a,Cdk2,
Dld,Pdcl3,
Naa40,Cnot3,
Sf3b3,Xbp1,
Mapk1ip1l,Dcaf13,
Itgax,Ccsap,
Emd,Sap30l,
Paox,Exoc3,
Kremen2,Chordc1,
Ak3,Rngtt,
Dnaaf5,Fbxo48,
Ncln,Ddx54,
Ppa2,Szrd1,
Ccdc167,Clasp1,
Dhx29,Dpp9,
Ugp2,Cenpt,
Fancm,Gart,
Hira,Slirp,
Ppp1r11,Cox18,
Igsf8,Becn1,
Cherp,Cep83,
B3glct,Errfi1,
Wrap73,Dock11,
Ss18l2,Cdc27,
Hnrnpa0,Pmm1,
Cfap298,0610010K14Rik,
Larp1,Ulbp1,
Dohh,Tradd,
Fbxo34,Cpsf2,
Slc25a33,Tmem248,
R3hcc1,Hadh,
Ccdc51,Dna2,
Acot8,M6pr,
Nelfa,N4bp1,
Trp53i11,Ugcg,
Arpc4,Saal1,
Dnajc21,Add1,
Kcnab2,Pitrm1,
Sf3b1,Ccl4,
Cenpt,Oard1,
Gm9008,Cdk2ap2,
Car5b,Eif2s3x,
Epn1,Tardbp,
Dynll1,Calu,
Mettl4,Pole2,
Tada3,Ints14,
Hnrnpul1,Mgst3,
Camkk2,Alg6,
Taf6,Dnajb1,
Psmd5,Naa35,
Pim3,Sh2d3c,
Pabpn1,Impdh2,
Cacybp,G6pdx,
Dipk1a,Sod1,
Psmc6,Cox6b1,
Rif1,Twf2,
Agpat1,Tram1,
Rint1,Wdr5,
Tmco1,Letm1,
Cog8,Eif3l,
Umps,Rad51c,
Leo1,Mrpl27,
Smarcc2,Fkbp1a,
Tlnrd1,Maz,
Mydgf,Fam3c,
Snx9,Ubac1,
Ppid,Txndc9,
Rps6ka3,Atad1,
Recql,C1d,
Pou2f1,Kpna6,
Ilk,Ptpn2,
Mtmr12,Capza1,
Abcb9,C1qbp,
Mapk9,Ccdc15,
Srebf1,Taf11,
Fam3c,Rab35,
Parp1,Edem2,
Cnep1r1,Dpagt1,
Micos10,Mrpl37,
Psmb4,Hikeshi,
Faap100,Capzb,
Abhd16a,Rexo5,
Ppp6c,Wdr3,
Zfp397,Hax1,
Dusp4,Ccar1,
Mpdu1,Cyb561d2,
Ints1,Cyp20a1,
Atp13a1,Opa1,
Hectd3,Sf3b4,
Ufsp2,Selenoi,
Ppa1,Rtel1,
Cops5,Mrps15,
Prmt9,Minpp1,
Got2,Galk1,
Atg4d,Toe1,
Fam72a,Klf11,
Tfip11,Rbm15,
Snx5,Fip1l1,
Chchd4,Nubp1,
Selplg,Drg1,
Mbd4,Entr1,
Plcl2,Dnajc8,
Sf3a3,Slc35a3,
Zfp143,Ankrd13a,
Cbwd1,Glipr2,
Ap1g2,Zbed4,
Ppp1r7,Pspc1,
Gmeb1,Ctnnb1,
Gmpr2,Add3,
Rer1,Rab8a,
4930522L14Rik,Runx2,
Cep295,Taldo1,
Dars,Mtx1,
Dnajc25,Map4k1,
Eps15l1,Csnk2b,
Tada1,Chchd10,
Ccr5,Stk26,
Usp5,Cnot9,
Naa50,4930503L19Rik,
Sema4d,Gnptab,
Ranbp3,Haus7,
Gemin5,Arfgap2,
Tmem68,Fam120a,
Mtbp,Dgkh,
Mrps30,Pomp,
Nrd1,Ptk2b,
Donson,Eny2,
Tmed7,Nmt2,
Tfg,Ptbp1,
Gpn1,Rbm25,
Slc24a5,Idi1,
Skiv2l,Lfng,
Psmd6,Wbp2,
Rbm47,Sec61a1,
Syne2,Lysmd3,
Gtf3c2,Mphosph6,
Spidr,Sp2,
Dusp10,Xrcc2,
Flii,Eprs,
Nudt2,Mapk6,
Taf5l,Copg1,
Usp50,Wdhd1,
Gabpa,2310011J03Rik,
Trim27,Srsf6,
Carnmt1,Cuta,
1700020L24Rik,Gar1,
Prpf8,Morf4l1,
Fbxl14,Lrrc57,
Rheb,Rassf3,
Tnnt1,Ccr2,
Dgcr2,Cdk9,
Utp23,Cox17,
Nprl2,Card19,
Dusp2,Mid1,
Ganab,H2ac6,
Timmdc1,Map3k8,
Zmiz1,Ndufaf8,
Otud7b,Chmp2a,
Prkrip1,Capza2,
Rbm15,Jpt2,
Lap3,Gak,
Tiparp,Med19,
Rcbtb2,Phb,
Strn,Gpn2,
Stt3a,Vps35,
Golt1b,Ptpn7,
Akip1,Pphln1,
Ebp,Cul3,
Aqr,Dcun1d5,
Cdc7,Snx17,
Ftsj3,Kars,
Ints5,Recql4,
Mecr,Emp1,
Amdhd2,Pdcd10,
Cog2,Psma2,
Hp1bp3,Nfatc2ip,
Slc25a25,Pgm2l1,
Gpkow,Kifc5b,
Sirt7,Med29,
Tial1,Rad17,
Flot2,Smdt1,
Copg1,Dynlt1f,
Ctbp1,Ndufa9,
Rngtt,Golga3,
Mta3,Emc3,
C330007P06Rik,Gale,
