wilcoxon,t-test,t-test_overestim_var
Nup43,Isy1,H1f2
G2e3,Cdkn2c,Sarnp
Brca1,Stt3b,Pop5
Immt,Ino80c,Mrpl35
Tmem109,Rsl1d1,Ncbp1
Ybx3,Aifm1,P4hb
Haspin,Casp8ap2,Rpn2
Tars,Ik,Ltn1
Emc9,Mbnl3,BC055324
Mesd,Cyb5r4,Dynlt1f
Tufm,Srp68,Bud23
Rhot2,Rnf126,Cdc123
Cox18,Brip1,Ak6
Aunip,Fignl1,Haus1
Adap1,Slc25a3,Cpd
Prelid3b,Hdac1,Cenpx
Pmpca,Surf4,Ube2n
Lpcat3,Ddx39b,Rnf126
Psma4,Gdi2,Znhit3
Wdr5,Siva1,Mthfd1
Rnf126,Calm1,Hras
Cyb5b,Pole3,Adap1
Las1l,Rbmx2,Pitrm1
H1f3,Prpf40a,Gtf2f1
Nfatc2ip,Bms1,Sae1
Mrps28,Atp5g3,Ptrhd1
Txnl4a,Safb,Mrps15
Tbc1d31,Pafah1b1,Hnrnph1
Cct2,Nmt1,Sf3b6
Rnaseh2c,Sumo1,Vbp1
Alg8,Gtf2f1,Mrpl55
Ndufab1,Nans,Coa3
Diablo,Ttll12,Mogs
Gnl3,Rpn2,Tubd1
Slbp,Cops5,Mrpl40
Wdr18,Mrps24,Hyls1
Babam1,Impdh2,Tmem14c
Kat2a,Triobp,Nae1
Ethe1,Nup160,Rhno1
Heatr3,Eprs,Sfxn1
Mllt1,Cops3,Tomm34
Rfk,Ncbp1,Mthfd2
Mycbp,Srbd1,Ndc1
Vps26b,Cd28,Rac1
Cdc34,Dhx15,Znrd1
Baz1b,Srp72,Psmb2
Gnai2,Hadha,Nefh
Ppp2r3c,Ppp1r11,Klf6
Mrpl28,Dbnl,Srp19
Edem2,Sde2,Sf3b1
Tgif1,Nup93,Gm10184
Utp6,Anln,Exosc7
Snd1,Rhno1,Dnajb6
Fdxr,Sigmar1,Prim2
Abhd11,Orc6,Bms1
Katnb1,Snd1,Flnb
Ndufc1,Gnl3l,Morf4l2
Sde2,Uqcr10,Ube2i
Pitrm1,Cdk11b,Sap30
Prkcsh,Cinp,Syne3
Eif3a,Mogs,Gnl3l
Nhp2,Xrcc5,Mrpl27
Hyls1,Prpf8,Taf15
mt-Nd4l,Dnaja2,Gtf3a
Gata3,Wdr83os,Prpf4
Pnpt1,Dcun1d5,H3c6
Rbm10,Ostc,Med21
Dazap1,Aprt,Ruvbl1
Tmem41b,Dpp9,Mrpl1
Hax1,Psmc2,Cdv3
Acad9,Ormdl2,Slc25a10
Nrm,Ltn1,Nup88
Pold3,Chordc1,Nolc1
Cpsf1,Cmpk1,Mrps10
Xpo4,Vta1,Pfas
Fth1,Eif4b,Psmd11
Selenos,Troap,Hnrnpf
Zbtb45,Ube2k,Hadha
Ctps,Tmx1,Mrpl20
Tmem29,Tomm34,Klf4
Smarcd1,Cdv3,Mtch2
Wwp2,Ndufa9,Cycs
Ddb1,Ube2l3,Chchd10
Mrpl51,Mrps33,Psmd9
Tedc1,Sephs1,Rab1a
Stat5a,Cdc42se1,Atic
Wdr70,Map3k8,Mcm10
Chid1,mt-Nd4,Ormdl2
H1f1,Cenpi,Babam1
Dap3,Ifi27,Safb
Dynll1,Cdk2ap1,Dtymk
Eef1g,Psmb5,Rfwd3
Mrps22,Ewsr1,Acp1
Chaf1a,Mrpl55,Recql4
Atl2,Znhit3,Nup155
Tarbp2,Bud23,Uba1
Tmem209,Eme1,Eprs
Idi1,Trim37,Isy1
Sqle,Smdt1,Sephs1
Mrpl12,Zc3h15,Cars
Pole3,Sod1,Snrpa
Agfg2,Babam1,Utp23
H2bc18,mt-Nd5,Pole3
Map3k7,Nrm,Trir
3110040N11Rik,Sirt7,Il2ra
Gtf2f2,Krtcap2,Surf4
Bcas2,Stub1,Carhsp1
Dna2,Nup50,Meaf6
Echs1,Rilpl2,Rpl28
Wrnip1,Blm,Iars
Gltp,Cox5b,Tmx1
Ppm1g,Bclaf1,Nmt1
Prpf19,Derl2,Utp3
Haus2,Ak6,Carnmt1
Lrrc47,Hnrnpm,Emg1
Ftsj3,Mrpl1,Casp8ap2
Sdhd,Agpat5,Mms22l
Kpna6,Sfxn1,Tomm22
Ebna1bp2,Mad1l1,Derl2
Ccdc18,Hirip3,Dpp9
Acot8,Rpl28,Cep70
Arl8b,Carnmt1,Eif6
Timm50,Gpn3,Gstcd
Tubb3,Rad50,Bzw2
Sec24b,H1f2,Utf1
Scaf4,Wdr1,Denr
Zdhhc2,Pigf,Me2
Ppp2cb,Slc25a5,4930579G24Rik
Rcc2,Prpf4,Iqgap3
Gspt1,0610010K14Rik,Eed
H2bc11,Sf3b2,Kifc5b
Rad18,Tcof1,Prpf40a
Elovl5,Polr2j,Ifi27
Atic,Nup88,Dhx15
Suclg2,Cdc5l,Psma3
Hyou1,Emd,Mdm1
Wdr3,Dld,Rad23a
Dtx1,Txnrd1,Cbfa2t3
mt-Atp8,Sephs2,Ppp2ca
Orc6,Rad23a,Tars
Dkkl1,Mybl2,Mien1
Cand1,Rfwd3,Naa50
St13,Zwilch,Cops5
Nrp1,Pcnp,Cwc15
Dennd4a,Nudt1,Hdac1
Smc6,Mrps36,Chaf1a
Pimreg,Mthfd2,Arpc4
Gm49336,Prmt1,Anapc1
Tob1,Dsn1,1810037I17Rik
Ints9,Rpl14,Timm50
Dis3l,Rab5if,Ndufa5
Rars2,Med8,Cdc16
Nae1,Bard1,Nrm
Ints8,Taf12,Hist1h2an
Ifrd2,Shmt2,Galk1
Phpt1,Sfpq,Snrpc
Plrg1,Prep,Triobp
Stoml2,Morf4l2,H2-Q10
Cdk2,Gcat,Prmt1
Ccdc77,Uqcc2,Tmed10
Smco4,Ube2a,Sf3a3
Zc3h13,Timm50,Pom121
Eed,Eif5b,Sde2
Zfp830,Rwdd1,Nans
Bysl,Rnf7,Dusp4
Bex3,Sf3a3,mt-Nd4
Nolc1,Clic1,Rfk
Terf1,H3c3,Nono
Lyrm9,Anapc1,Gtf2h5
Rpf2,Strbp,Mrps30
Cops3,Dhfr,Mtch1
Mre11a,Adap1,Haspin
Slc25a12,M6pr,Rbm15
Ptges2,Cenpu,Psmc2
Ltv1,Pmpcb,Cd28
Hsdl2,Coro1c,Dna2
Coro1c,Coq7,Sf3b3
Ptgr2,Snrnp27,Stub1
Ubl4a,Nolc1,Ppp1r11
Prxl2a,Snrnp40,Acin1
Siva1,Ap1s1,Anapc11
Hmgcs1,Exosc7,Arf1
Ripk3,Eed,Chordc1
Grpel1,Traip,Kdm6b
Rdx,Thoc6,Cdk5rap2
Cep70,Prkce,Uqcrfs1
Arfip2,Gnb2,Ndufb5
Scpep1,Polr2h,Cfdp1
Slc25a10,U2af2,Wdr3
Mrpl2,Srrm1,Mrpl23
Pold2,Ngdn,Prpf8
Zpr1,E2f8,Mrpl42
Zwint,Mtfr2,Fnta
Mt3,Thoc3,Cep89
Tmem154,Ruvbl1,Drg1
Cep83,Sf3b3,Prpf19
Fbl,Hnrnpul2,Rad50
Pigyl,Rbm25,Lman1
Taf1,Faap24,Mpc1
Cnot9,Eif4e,Slc25a5
Lman1,Gmps,Dbnl
Sypl,Rnf187,Kcnn4
Uqcr11,Vma21,Cd69
Abcf1,Pom121,Phpt1
Mecr,Cdk2ap2,Ap1s1
Ift46,Osbp,Slc25a3
Syncrip,Eif5,Pigyl
Tada2a,Dctn3,Ppp4c
Nfkb2,Snrpb2,Lsm7
Timmdc1,Bnip2,Dhcr24
Thrap3,Mrps30,Traf1
Rfc2,Mrpl13,A430005L14Rik
Ncbp1,Lrr1,Pabpc4
Thg1l,Eif4e2,Trappc1
Snu13,Bzw2,Nop9
Slc16a1,Nop56,Tcof1
Tpm4,Tars,Polr2d
Umps,Epb41l2,Mrps28
Rrp8,Ubap2l,Ube2l3
Rassf3,Akt1,Srp68
Polr2l,A430005L14Rik,Pigf
Timm8b,Yeats4,Hnrnpul2
Haus5,Rnps1,Abce1
Paf1,Sept7,Nudt2
Phlda1,Mastl,Srsf7
Gtf2h4,Sar1b,Tdp2
Kpna3,Hnrnpul1,Btbd10
Bloc1s6,Snf8,Dcun1d5
Haus7,Copb2,Eif4e
Tomm34,Vps36,Idi1
Iqgap2,Nup155,Fam110a
Mrpl10,Meaf6,Trim59
Nomo1,Pigyl,Ostc
Tnip1,Pak2,Taf5
Pwwp3a,Prpf19,Pms2
Eif2b4,Flnb,Aars
Vars,Gemin6,Acot7
Zcchc17,Ppig,Uap1
Mcm4,Tsn,Ptpa
Lxn,Frg1,Apip
Siah2,Smu1,Sec11a
Lsm12,Ctla4,Ndufs6
2610318N02Rik,Drg1,Rad54b
Eif2s3x,Puf60,Pds5b
Mboat7,Mms22l,Vta1
Mdh2,Ndufv2,Pfdn1
Ano10,Ndufaf8,Irak1bp1
Prxl2c,Mrpl17,Eloc
Zfp326,Tpm1,Mrps7
Cs,Nop9,Dbr1
2610507B11Rik,Utp23,Hnrnpm
Ttf2,Dars,Ndufa9
Shc1,Prkag1,Mrpl2
Cbwd1,Sfr1,Clpb
Hnrnpa0,Ndufa10,Sfpq
Ss18l2,Stard3nl,Rsl1d1
Gpn1,Acot7,Rnps1
Naa35,Dda1,Thoc3
Gpr132,Spcs2,Cdk2ap2
Dhrs4,Myo1g,Gnb2
Khdrbs1,Mthfd1,Sf3b2
Gmcl1,Exoc3,Dnaja2
Zcchc10,Rfk,Gmps
Cab39l,Fam107b,Clasp1
Sfxn1,Haus1,Ccnb1ip1
Lrpprc,Rnf26,Cdc42se1
Lsm11,Tmed2,Ddx39b
Pnp,Sart1,Calm1
Tmem230,Smarca4,Uqcr10
Dnajc2,Bola3,Snrnp40
Cyth2,Naa50,Taf12
Stt3b,Stt3a,Ik
Ddx23,Prim2,Anapc2
Tbl3,H3f3a,Exoc3
Nt5dc2,Tomm5,Umps
Irf2bp1,Cd69,Cdc5l
Cdca4,Srsf4,Nol11
Prelid1,Gna13,Selenof
Mif4gd,Sass6,Ube2k
Fancf,H2az2,Zc3h15
Dnajc4,Atp5g2,Mrpl13
Micos10,Pfas,Txnrd1
Rbl1,Myl4,mt-Nd5
Apex1,Med9,Ewsr1
Cherp,Mrpl2,Coro1c
Ndufaf2,Carhsp1,Dld
1110059E24Rik,Higd1a,Scd2
Mrps30,Nap1l1,Ifrd2
Psmg2,Sec61g,Stard3nl
Wdr75,Mrpl57,Rab5if
Fam129a,Mrps7,Nap1l1
Cep135,Aars,Haus5
Larp1b,Srsf1,Gadd45gip1
Slc29a1,Phlda1,Tedc1
Mrpl54,Suv39h2,Uqcc2
Cnot11,Osgep,Mrpl39
Ints7,Polr2d,Tufm
Rps19bp1,Atic,Nelfe
Polr3h,Yme1l1,Gabpb1
Taf6,Ola1,Dars
Nudt9,Huwe1,Gdi2
Nfyc,Stil,Sod1
Tmem14c,Naa15,Cpsf2
Icam1,Fancd2,Nup50
Uba3,Nap1l4,Psma1
Pdcd5,Trim59,Clta
Psmd13,Poc5,Tpm1
Rtca,Clasp1,Gna13
Dusp4,Idh3g,Xrcc6
Ranbp2,Med4,Zw10
Jpt2,2210016F16Rik,Nedd1
Ecd,Hnrnpf,Eif4b
Med11,Kcnn4,Naa35
Gpx1,Cox17,Vps36
Sun2,Tnfaip3,Naa15
Atpsckmt,G3bp2,Ube2e3
Slc24a5,Cpsf2,Pafah1b1
Wdr45b,Rgcc,Pmpcb
Mars,Zmat2,Wdr18
Csrnp1,Abce1,Osbp
Ngrn,Zc3h14,Rwdd1
Paics,Rbm15,Syce2
Cfap298,Pds5b,Dda1
Pphln1,Armc1,Itgb1
Rsu1,Pdk3,Srp72
Thoc3,Cox8a,Sart1
Srsf9,Tmco1,Mrpl17
E2f4,Stag1,Fam81a
Sec61b,Fnta,Myef2
Ppa2,Morf4l1,Azin1
Map7d1,Hdac3,Rfc3
Cetn3,Mrps28,Smarca4
Ssna1,Mrpl39,Nxt1
Nefh,Anapc2,Pcnp
Ythdc2,Mrpl15,Mtpn
Paxip1,Mta2,Mrps36
Grhpr,Tcf19,Osgep
Klf4,Myef2,Copb2
Pcbp1,Azin1,Ctla4
Mdm1,Pabpc4,Cyb5r4
Sin3a,Ndufb2,Csnk2a1
Cwf19l2,Gstcd,Nup54
Ufsp2,Pbk,Polr2j
Ddias,Api5,Snf8
Rbm8a,Zcrb1,Nufip1
Atp6v1b2,Eif2b5,Gale
Asf1a,Pms2,Psmb7
Uqcrb,Ddx46,Gart
Vcp,Ptbp1,Smtn
A430005L14Rik,Psmc5,Saal1
Timm13,Syne3,Api5
Chchd4,Caprin1,Pdk3
Ints1,Nxt1,Snrnp27
Trib2,Sap30,Ubfd1
Ccdc58,Ticrr,Phlda1
Nus1,Hp1bp3,Elp4
Exosc3,Arcn1,Frg1
Med4,Atp6v1c1,Polr2h
Cdk2ap1,Sec13,Pmpca
Polr3k,Clpb,Med9
Hdac3,Map7d1,Krtcap2
Tmx1,Sar1a,Cox7c
Yipf5,Csrp2,Rbx1
Mars2,Spg7,Chchd6
Kpna1,Naa35,Vma21
Eno1,Spg21,Mrps33
Gorasp2,Tubd1,Bcat2
Faf1,Ctc1,Aprt
Bspry,Gadd45gip1,Egfl7
Cdc27,Get4,Zmat2
Rock2,Wdr3,Skil
Ccng2,Mcm6,Yeats4
Ak2,BC030867,Mrps24
Sart3,Eif2s3x,Gnl3
Mettl4,Nelfe,Tnfaip3
Nr2c2ap,Nifk,Hp1bp3
Ssr2,Ganab,Eif2b5
Cpsf3,Pimreg,Rassf3
Rpf1,Sf3a1,Hcfc1
Ndufb8,Nfyb,Cercam
Bzw2,Iws1,Glrx3
Tyw1,Ubfd1,Huwe1
Topors,Dctn1,Nol7
Nipsnap1,Trim27,Mrpl10
Psmd6,Traf1,Nup35
Mthfd2,Sars,Eftud2
Timeless,Acadl,Dkc1
Rttn,Gtf2f2,Supv3l1
Rbm14,Nup54,Get4
Gle1,Tufm,Echs1
Uchl5,Echs1,Slc43a3
Nars,Cebpz,Wdr5
Polh,Rrp1,Las1l
Pfdn6,Kdm6b,Med4
Pradc1,Copb1,Ola1
Cenpq,Rbmxl1,Tsn
Fancl,H2bc18,Isoc1
Setd6,Zfp91-1,Brca1
Chaf1b,Mrps18c,1700025G04Rik
Thap12,Gnl3,Yme1l1
Paip2b,Nedd1,Stag1
Ccdc124,Chaf1a,Asns
Mthfd1l,Ube2j2,Hnrnpul1
Gmds,Tdp2,Agpat1
Impdh2,Fam83d,U2af2
D8Ertd738e,Alg8,Eif5
Npm3,Pitrm1,Rad54l
Ube2e3,Mapk1ip1l,Fam49b
H2bc6,Hcfc1,Rnf187
Gtf2f1,Mrpl49,Nop56
B9d2,Ost4,Sec13
Wee1,Trappc4,Cox5b
Cdk4,Slamf6,Sirt7
Dhx8,Rae1,Smdt1
Rprd1b,Bzw1,Ccar1
Ccdc43,Mrpl10,Eif2s3x
Cep85,Rmi2,Bnip2
Ttc32,Iars,H2bc4
Tpm1,Ssr1,Ngdn
Stk11,Numa1,Pdlim1
Mtg1,Baz1a,Hspa9
Mapk6,Smarce1,Mettl16
Fam98b,Gtf2b,Emd
Aco2,Taf11,H2ac10
Nifk,Luc7l,Smarce1
Exosc9,Tmsb10,Srsf4
Crnkl1,Il2ra,Gar1
Anapc4,Ppp4r2,Smu1
Cxxc1,Btbd10,Mlf1
Lmf2,Apip,H1f3
Lman2,Mphosph6,Med8
Yju2,Lman1,Pcyox1l
Cdt1,Dnajc8,Psmb5
Mylpf,4930579G24Rik,Map7d1
Cacna1s,Fam110a,Prkag1
Dera,Glo1,Snrpb2
Phb,Rrp9,Glo1
Scd2,Zw10,Chid1
Vta1,Tradd,Psmc5
Cep19,Eftud2,Ubap2
BC030867,Kntc1,Spice1
Wsb1,Chchd10,Prxl2a
Calu,Pfdn4,Akt1
Ppp1r14b,H2-Q10,Cmss1
Klf6,Polr2a,Ganab
Hexim1,Ccar1,Caprin1
Prmt9,H2ac4,Mrpl49
Eftud2,Glrx3,Dctn1
Atad5,Wdr18,Zc3h14
Atad3a,Ndufv1,Siah2
Ube2n,Eif3d,Rpgrip1
Cdc123,Magohb,Slamf6
Utf1,Hikeshi,Cdk11b
Rpn2,Hyls1,Gpn2
Msl3,H3c6,Dkkl1
Fasn,Birc2,Magohb
Zfp397,Cul3,Ints14
Ing3,Mrfap1,Pfdn4
Pold1,Uap1,Leo1
Coa4,Rfc3,Ube2a
Mcph1,Dnph1,Bclaf1
Psma6,Atp5g1,Rnf7
Supt3,Pdcd6,Slc16a1
Stard3nl,Ubap2,Lnpk
Traf3ip2,Ifrd1,Faf1
Cyfip2,Ebp,Sept7
Mad2l1bp,Nol11,Pelp1
Srsf6,Aunip,Atl2
Ppp1r7,Ccdc18,Eif5b
Samd1,Cnpy2,Tmem109
Mrps6,Haspin,Terf1
Aasdhppt,Gar1,1190007I07Rik
Agps,Cars,Cenpc1
Net1,Rer1,Mapk6
Cfap20,Psmb4,M6pr
Traf4,Selenot,Rrp9
Mospd3,Taf1,Cxcl10
Dnm1l,Cab39l,Dsp
Gtf3c5,Tmed5,Stt3a
Mrps11,Nrp1,Gins2
Gabpa,Lnpk,Eif4e2
Rpl14,Itgb1,Insig1
Kctd20,Ube2e3,Tradd
Acsl4,Tcf3,Zfp91-1
Hacd3,Dbr1,Mrpl15
Mtrf1l,Tceal9,Ppig
Drg2,Ddx21,Dis3l
Upf1,Ubac1,Tmco1
Nmt2,Dkc1,Olfr1369-ps1
Rpap3,Rala,Cnpy2
Lta4h,Ddias,Numa1
Hdac2,Pdlim1,Fam72a
Aldh9a1,Becn1,Puf60
Ndc1,Mrps26,Ndufaf8
Czib,Dnajc3,Atp5c1
Dohh,Pgd,Nap1l4
Dscc1,Nt5dc2,Dhx29
Qrich1,Timm17a,Cmpk1
Psmc6,Ctdnep1,Orc1
Vkorc1l1,Kras,Mta2
Lzic,Las1l,Clic1
Tomm7,Cd48,Ifrd1
Usp50,Gart,Polr2a
Stt3a,Pmpca,Luc7l
Socs3,Rps15,Copb1
Acadm,Gabpb1,Ccz1
Spr,Cox6b1,Tmed2
2410004B18Rik,Mrps11,Gtf2f2
Grb7,Atp5d,Ctps
Scyl2,Osbpl9,Epcam
Pde12,Nup35,Emp1
Fam83d,Cdc16,Pak2
Pkig,Snx6,Pold3
Zfp143,Eif1,Ptbp1
Adam17,Ndufs7,Spg7
Tmem214,Erg28,Rttn
Pias4,Psmd3,H2az2
Naa50,Taf1d,Ercc6l
Rexo2,Glrx5,Bzw1
Cdpf1,Tpr,G2e3
Srp54a,Ap2m1,Taf1
Nat10,Wbp2,Apol8
Kcnn4,Xrcc6,Nup98
Arl3,Top2b,Hdac3
Tinf2,Upf1,Ndufv1
Fdps,Suds3,Tcf3
Cpd,Fos,Gm3550
Dlat,Fmc1,Trim27
Bpnt1,Galk1,Wdr1
Snap29,Csrp1,Sf3a1
Dkc1,Emc7,Stag2
Asxl1,Rock1,Mphosph6
Chd1l,Noc2l,Cpsf1
Eif3l,Gpn2,Miip
N4bp2,Llph,Psmc3ip
Mtf2,Tiprl,Wrnip1
Ppp2r2d,Prpf31,Glrx5
Entr1,Slc43a3,Epm2aip1
Rad50,Bbip1,Prmt5
Azin1,Prmt5,Tspan13
Slc25a33,Prdx3,Crnkl1
Usp9x,Pold3,Spcs2
Ciao2b,Umps,Psmd3
Papola,Cep70,Cops2
Gclm,Atf1,Srrm1
Ercc6l,Tm2d2,Cdc27
Gtf2h1,Nufip1,Mrpl57
Usp5,Slc25a10,Tent4a
Pmpcb,Isoc1,Iws1
Orc1,Mapk6,Ssr1
Nxf1,Brd2,Arcn1
Bag4,Mrps17,Lin9
Srsf4,Fmr1,Sar1a
Panx1,Uqcrc2,Cnot11
Nup50,Dusp19,Nup43
Rnf2,Crnkl1,Mrpl37
Mrpl45,Zpr1,Ubac1
Safb,Rps12,Rock2
Rpl28,Gas2l3,Fmc1
Ibtk,Cenpc1,Pgd
Bola1,Tbc1d31,Heatr3
Sp2,Saal1,Cenps
Cltc,Wdr5,Gk
Eif4g2,Map4k1,
Ing2,Nus1,
Psmd9,Aven,
Ubr3,BC055324,
Rad23a,Rab8b,
Impa2,Rad23b,
Hras,Med11,
E2f3,Bcl10,
Entpd5,Ndc1,
Yars,H1f1,
Slc30a5,Pif1,
Smpd4,Anxa2,
Pigq,Cops2,
Orc3,Ccz1,
Hmox1,Mpdu1,
Klhl9,Mrpl34,
BC055324,Tmem109,
Nmt1,Ddx27,
Tfrc,Bcat2,
Akr7a5,Cabin1,
Zc3h18,Gale,
Rpa1,Hspa9,
Txnrd1,Prdx6,
Sik1,Prrc2a,
Cd69,Rock2,
Nup98,Zfp706,
Hdgfl2,Dhx9,
Mrpl21,Rpf1,
1700021F05Rik,1190007I07Rik,
L3mbtl2,Gorasp2,
Fam13b,Nup98,
Samd4b,Mcm10,
Cdc42,Rpia,
Vcpkmt,Rps8,
Npepps,Rad54l,
Xpnpep1,Nr4a2,
Pgrmc2,Dpp3,
Preb,Dhcr24,
Nelfa,Cmss1,
Traf1,Ccdc25,
Abcf2,Supt6,
Psmc3ip,Diablo,
Tmem238,Cep57,
Cdc6,Cfap20,
Tdg,Ncaph2,
Pkmyt1,Tfg,
Ap2a1,Cd2bp2,
Cog8,Aqr,
Psmc3,Phpt1,
Exosc10,Leo1,
Avpi1,Nol12,
Rngtt,Ubc,
Borcs7,Elp4,
Wdr36,Asnsd1,
Htra2,Cnot11,
Ints13,Pds5a,
Gpd1l,Cdk5rap2,
Drg1,Ankle1,
Psmg3,Dna2,
Cdc25a,Rbm10,
Orc2,Lap3,
Blmh,Zfp511,
Ugp2,Wrnip1,
Otud6b,Mrpl37,
Pex13,Add1,
Hspa13,Skil,
Sf1,Wasf2,
Cercam,Bop1,
Cdkal1,Stag2,
Sarnp,Ints14,
Mrps31,Eif3i,
Endog,Mllt3,
Ehmt1,Klf4,
Dhdds,Mbd3,
Hgs,Syce2,
Taf2,Paf1,
Tmem237,Sdha,
Dpagt1,Letm1,
Dtd1,Capza1,
Lcmt1,Fam104a,
Sap130,Elof1,
Fadd,Mdh1,
Ccdc25,Edem2,
Psme4,2410004B18Rik,
Mphosph6,Terf1,
Adprh,Ube2v2,
Ezr,Atp6v0e,
Itgb3bp,Grk2,
Slc35a3,Dcps,
Rtel1,Mrps16,
Fam207a,Hells,
Ndufa12,Gnb1,
Traf7,Mdm1,
Abcb7,Mrpl32,
Polr2f,Thoc2,
Slc25a39,Miip,
Xpo5,Yif1a,
Cactin,Chaf1b,
Tmub1,Tspan13,
Psmb6,Pomp,
Spint2,Iqgap2,
Pin1,Ppp6c,
Gga1,Pbrm1,
Abce1,Ssbp3,
Strap,Ftsj3,
Grwd1,Eef1e1,
Taf11,Ppp1r7,
Vps52,Dhx29,
Rbm17,Ints10,
Knop1,Dnm2,
Oas3,Pelp1,
Ormdl2,Siah2,
Ncdn,Cdc27,
Diaph2,Fibp,
Phf5a,Taf5,
Psma7,Pym1,
Sf3a1,Ap2s1,
Pus10,mt-Atp8,
Szrd1,Nup43,
Stxbp2,Sdhb,
Pwp1,Agfg2,
Slc4a1ap,Atl2,
Zc3h14,Dock11,
Exoc3,Chmp2a,
Rps6ka4,Tmem41b,
Slc35c2,Usp10,
Ino80e,Riok3,
Myo5a,Faf1,
Mtmr14,Brca1,
Ap1s1,Dhps,
Ddx47,Gins2,
Mrps14,Smarcd2,
Ptpmt1,Med31,
Tfip11,Gnas,
Slc4a7,Smco4,
Mettl3,Mettl16,
Aplp2,Cox18,
Ccdc32,Mrpl48,
Pef1,Mlf2,
Nacc1,Utf1,
Pspc1,B9d2,
Frmd4b,Chid1,
Gtf3c1,Ube2d2a,
Snrpd3,Tm9sf2,
Gemin2,Atp2a2,
Ccdc9,Cdkn2aipnl,
Ilf3,Rnf8,
Ppil3,Rlim,
Ndufs2,Agpat1,
Pitpnb,Sod2,
Dck,Sptssa,
Kctd13,Ythdc1,
Actn4,Dusp4,
Akr1b3,Rassf3,
Etfdh,Ddx54,
Rbbp5,Fdxr,
Ttc33,Cep83,
Elavl1,Acyp1,
Carnmt1,Rnf4,
Txlna,Uqcrq,
Got2,Cpd,
Clpp,Lin9,
Rsrc2,Ddx47,
March6,Mrps21,
Ptpn12,Ppp2r2d,
Gpr89,Dcaf7,
Sac3d1,G2e3,
D10Wsu102e,Mrps6,
Cux1,Cfl1,
Mcm3ap,Gm16286,
Wdr82,Ripk3,
Fem1b,Tnfaip8,
Cep89,Lsm1,
Ccdc167,Nudt2,
Znhit6,Sec23ip,
Itfg2,Mtf2,
Setdb2,Nedd8,
Fbxo7,Commd8,
Tradd,Heatr1,
Micu1,Cpsf1,
Golga3,Nxn,
Mlx,Opa1,
Nfs1,Emp1,
Elp5,Tmem258,
Dr1,Sap18,
Icam2,4930523C07Rik,
Klf11,Yif1b,
Gpaa1,Rbl1,
Tspan13,Ubqln1,
Tmub2,Tpp2,
G6pdx,Hypk,
0610009B22Rik,Ctr9,
Ints3,Gm10184,
Gripap1,Abcf2,
Fgfr1op,Wsb1,
Gemin5,Zfpm1,
Rab1a,Sec31a,
Hk2,Tedc1,
Metrn,Nsd2,
Supv3l1,Ppie,
Gnb2,Haus5,
Ganab,Elob,
Rnf5,Idi1,
Mrrf,Kdelr2,
Ankrd49,Atg5,
Trim35,Opa3,
Cltb,Rpgrip1,
Fam114a2,Erp29,
Cog2,Emc9,
Dnph1,Spice1,
Pim3,Taldo1,
Map4k1,Kpna3,
Nr4a3,Tsg101,
Uso1,Nefh,
Hells,Insig1,
Birc3,Isca1,
Tada1,Polr2e,
Mipep,Flii,
Med21,Cenps,
Nxt1,H1f3,
Dnajc13,Eif2a,
Vbp1,Apoo,
Fem1c,Gata3,
Tmem248,Tmem33,
Nup85,Smndc1,
Golga2,Rpf2,
Rpia,Kif5b,
Cxcl10,Asf1a,
Atp6v1a,Gtf3c1,
Oxsr1,Dhx36,
Insl6,Fam207a,
Dph5,Copa,
Cops2,Ccdc77,
Zfpm1,Slirp,
Yif1b,Psip1,
Aven,Prpf4b,
Lrwd1,Recql4,
Idh3a,Smap1,
Mrpl40,Larp4,
Ppp1cc,Srsf10,
Thumpd1,Epn1,
Gdap2,Ssbp1,
Timm23,Stk26,
Gins1,Tmem29,
U2surp,Lonp1,
Smc5,Sra1,
Cep57l1,Nt5c,
Ranbp3,Rngtt,
Cpsf2,Trmt112,
Sc5d,Nfyc,
Ccng1,Atp5mpl,
Abcd1,Hsd17b12,
Mepce,Rttn,
Yme1l1,Ints7,
Zfp869,Dkkl1,
Pgd,Hcls1,
Shmt1,Rab2a,
Bud31,Cmas,
Polr1c,Rad54b,
Sec31a,Pole4,
Tspan31,Usp15,
Ddx20,Hmox2,
Anapc7,Mt3,
Dhx40,Nek7,
Psmc4,Ppp2r5c,
Cdv3,Nr2c2ap,
Brpf1,Mknk2,
Drosha,Topors,
Spata2,Rpl7,
Ube2l3,Nubp2,
Hsd17b4,Utp6,
Tbp,Mrpl4,
Kti12,Ttc1,
Milr1,Dtd1,
Pqlc1,Tial1,
Ap1g2,Pycr2,
Mphosph9,Ethe1,
Tbc1d10b,Cyb561d2,
Smyd5,Scd2,
Pknox1,Mlx,
4930503L19Rik,Heatr3,
Mcat,Qrich1,
Jagn1,Tbcb,
Ndufaf7,Ino80e,
Prkx,Ctps,
Atxn7l3,Itpa,
Bri3bp,Tm9sf3,
H1f0,Rad18,
Inf2,Lgals1,
Strn4,Sqle,
Dgcr2,Eef1b2,
Wbp2,Prpf3,
Coq3,Luc7l3,
Mgst3,Nup133,
Bap1,Cdc23,
Naa16,Aldh9a1,
Terf2,Sept11,
Uba5,Thoc5,
Zfp384,Dgka,
P4hb,Fcho1,
1600002K03Rik,Ppa2,
Ksr1,Jund,
Cant1,Cdca4,
Noc2l,Cyth2,
