wilcoxon,t-test,t-test_overestim_var
Btbd9,Gsk3b,Mdm4
Man2b2,G0s2,Chd2
Lmbr1l,Erbin,Nisch
Slc27a4,Spopl,Elovl7
Abcd4,Mindy2,Trip4
Dop1b,Mdm4,Usp25
Mgst2,Crtc3,Herc4
Zfp994,Usp25,Kat6a
Rab11fip4,Nisch,Ern1
Cdip1,Fam214b,Mkln1
Ifit2,Kat6a,Fam160b1
Ulk1,Ppm1j,Exoc6b
Snx11,Zc3h6,Arhgap17
Ranbp6,Fam160b1,Ppm1j
Ptpn23,Fez2,Ifi47
2010315B03Rik,Mkln1,Actn2
Zfp628,Arhgap17,Camk2d
Ero1lb,Matk,Ttll3
Arid1b,Tmem87b,F2rl2
Parp11,Chd2,Ppm1h
Frg1,Herc4,Evi2a
Rfxank,Zswim8,Prkacb
Osbpl8,Fbxl2,Zswim8
Gadd45a,Wdr47,Atox1
Prkca,Prkacb,Zkscan14
Pik3r5,Evi2a,Ptk2b
Gbp9,Camk2d,Ptbp3
Cd68,Tbcel,Fez2
Homer1,Zkscan14,Tmem87b
Slc10a3,Atox1,Rps27rt
Nfat5,Ppm1h,Rassf1
G430095P16Rik,Rassf1,Cnppd1
Il1rap,Ptbp3,Tbcel
BC147527,Iqsec1,Hivep2
Uba7,Ptk2b,Vrk3
Tmem170b,Kdm3a,Osbpl3
Plekhm2,Osbpl3,Iqsec1
Mark4,Ifi47,Zc3h6
Vps13b,Hivep2,Zfp644
Zfp995,Pik3ca,Rnasel
Rchy1,Cnppd1,Matk
Bicra,Rnasel,Pik3ca
Ltb,Med13,Kdm3a
5430427O19Rik,L3mbtl3,Wdr47
Cysltr2,Vrk3,Med13
Vezt,St3gal4,St3gal4
Fbrs,Rps27rt,Grcc10
Rbm47,Grcc10,Ccdc12
Gzmm,Glmp,Glmp
Ppp1r9b,Zfp644,L3mbtl3
Tpra1,Maml1,Arap2
Arl5b,B3gnt5,Gbp7
Camsap2,Gem,Gem
Ints6l,Bckdha,Parp4
Zfp65,Fbxw4,Fam214b
Ptger4,Ccdc12,Bckdha
Btbd7,Tnfrsf13b,Fbxl2
Pgap1,Parp4,Sys1
Dennd5a,Lgals1,Runx2
Fam168a,Parp14,Fbxw4
Per1,Gbp7,Parp14
Atp2b4,Slc12a7,B3gnt5
Pigl,Hace1,Mob1a
H2aw,Sys1,Esyt1
Smpd2,Ldlrad4,Sat1
Dyrk2,Cog5,Ttc14
Akap9,Plcb2,Tnfrsf13b
Slc43a2,Chit1,Madd
Slc8b1,Madd,Adrb2
Trim65,Arap2,Maml1
Slc23a2,Runx2,Cpeb4
Camta2,Ttc14,Slc12a7
Ankrd16,Mob1a,Bmt2
Tob2,Esyt1,Cog5
Ganc,Slc9a7,Zfp871
Cbx8,Zfp871,Hace1
Commd4,Gm49368,Inpp1
Nsun4,Cpeb4,Plcb2
Accs,Cep97,Cep97
Gpr55,Adrb2,Bptf
Map11,Bmt2,Lef1
Dgkh,Pnpla7,Pnpla7
Acbd4,Stx2,Mysm1
Klhl36,Inpp1,Il10rb
Tnks1bp1,Zc3h12a,Slc9a7
Tep1,Bptf,Ube2g2
Zscan21,Frat1,Smap1
Hace1,Ube2g2,Zc3h12a
Chmp1a,Rtn4rl1,Stx2
Pik3c2a,Smap1,Gramd1b
Borcs6,Sat1,Ldlrad4
Zfp788,Mysm1,Tet2
Stard5,Il10rb,Ifi27
Pias3,Arhgef4,Trim34a
Rab11b,Dnajb4,Icam1
Zxdb,Lef1,Dnajb4
Narf,Tet2,Man2b1
Ip6k2,Gramd1b,Msi2
Wdr45,Trim34a,Ifit3
Elmsan1,Icam1,Rhoa
Rnf115,Sdcbp2,Os9
Snx13,Uvssa,Gnas
Taok3,Man2b1,Dctn4
Atp8a1,Rhoa,Arid4b
Brwd1,Wipf2,Kxd1
Fpgt,Dcxr,Wipf2
Tango6,Dctn4,Ccdc71l
Ccser2,Ccdc71l,Ankib1
Mrtfa,Ifit3,Gpr174
Unc93b1,Os9,Wipf1
Pstpip1,Msi2,Aak1
Fgf13,Kxd1,Sdcbp2
Urgcp,Arid4b,Trim30a
Traf3ip1,Gpr174,Chit1
Zkscan1,Hexb,1110008P14Rik
Fam102b,Ifi27,Hexb
Abcc5,Ankib1,Uvssa
LTO1,Cd1d1,Frat1
Relb,1110008P14Rik,Zc3h7a
Zmat3,Rbm47,Rtn4rl1
Slc25a22,Sh2b1,Mycbp2
Zfp955b,Wipf1,Gm49368
Ago3,Aak1,Sh2b1
Flcn,Trim30a,Tnrc6a
Hps5,Tmem106b,Rbm47
Maf,Zc3h7a,Arhgef4
Aff1,Dcaf11,Dcaf11
Kansl1,Atg4d,Cd1d1
Capn10,Plekhf1,Atg4d
Dhx58,Tnrc6a,Birc6
Prkcz,Yes1,H2-Ke6
Heg1,Gnas,Orai1
Tspan5,Pear1,Csnk1g1
Kidins220,H2-Ke6,Ddx6
Papolg,Birc6,Hexim1
Atp6v1d,Ppp2r5c,Tmem106b
Stam,Csnk1g1,Sdf2
Rgl2,Hexim1,Eef2
Slc35d2,Ypel1,Ppp2r5c
Stoml1,Ddx6,Dcxr
Gramd1b,Adamts10,Pear1
Bahd1,Sdf2,Adamts10
Sytl1,Mycbp2,Cited2
Kdm4c,Orai1,Lrch3
Zfp617,Tk2,Pdlim5
Zfp687,Cracr2a,Chmp1a
Zdhhc15,Pdlim5,Tk2
Gpbp1l1,Zfp329,Ptp4a3
Tgfbr1,Padi2,Cracr2a
Nr2c2,Chmp1a,Higd2a
Idnk,Lrch3,Dusp11
Ogdh,Dusp11,Zfp329
Hectd4,Eef2,Dazap2
Ankzf1,Akr1c13,D16Ertd472e
Ctso,Mindy1,Padi2
Zfp362,Commd4,Vezf1
Cyld,Higd2a,Nipbl
Fam193a,Cited2,Commd4
Evi2,Ptp4a3,Yes1
Brpf3,Rc3h1,Cdc42se2
Fam102a,Dazap2,Rps6ka3
Xpc,D16Ertd472e,Rc3h1
Tbc1d13,Rps6ka3,Ing4
Trim30a,Tbkbp1,Rapgef6
Map3k2,Cdc42se2,Nck1
Bcl10,Washc2,Akr1c13
Aak1,Gdi1,Arhgap31
Vps18,Vezf1,Washc2
Cbx7,Nck1,Igf2r
Serpini1,B4galt7,Sbno2
Fam199x,Rhoc,Vamp5
Gm13212,Nipbl,Rsu1
Pigc,Igf2r,Plekhf1
Ddx3y,Rsu1,B4galt7
Mcrip1,Kdm4c,Gdi1
Zc3h3,Ing4,Akap9
Zc3h12a,Slc38a9,Fgl2
Kdm3a,Sbno2,Tbkbp1
Wbp1l,Sorbs1,Btbd9
Zfp217,Irak2,Traf3ip3
Asb13,Vamp5,Ifi27l2a
Pnrc2,Cipc,Rhoc
Cox14,Arhgap31,Ypel1
Ublcp1,Tspan5,Mindy1
Fam160b1,Xylt1,Slc38a9
1700020L24Rik,Atrn,Ddx58
Calhm2,Btbd9,Tob1
Igkc,Unc5cl,Cd47
Serinc1,Rapgef6,Ddx17
Atg12,Traf3ip3,Zfp654
Dram2,Ddx17,Kdm4c
Szt2,Tbc1d20,Irak2
Hps6,Dip2b,Xylt1
Lrrc28,Zfp654,Trim12c
Pramef8,Fgl2,Dnajc5
Cers4,Akap9,Tbc1d20
Zfp707,Tob1,Git2
Csgalnact2,Lgals8,Arid4a
Pcyt1a,Dnajc5,Dip2b
Tnfrsf13b,Cd200r4,Chfr
1600014C10Rik,Ddx58,Cipc
Yipf2,Chfr,Atrn
Sppl3,Coq10b,Sorbs1
Trim8,Ttc17,Tspan5
Ldlrap1,Tmem151a,Per1
Zcchc18,Trim12c,Zbtb4
Rnf111,Git2,Pcf11
Fam160b2,Selenop,Lgals8
Ppm1h,Ripor1,Coq10b
Herc4,Ifit1,Selenop
Ikbkg,Pcf11,Slc3a2
Ercc4,Per1,Unc5cl
Thtpa,Arid4a,Cflar
Dtx3,Znrf3,Nfkbiz
Smad5,Zbtb4,St8sia4
Acox3,Cd47,Rassf5
Ric8b,Atf7,Khnyn
Btbd2,Khnyn,Peli1
Nudt13,Slc3a2,Atf7
Il4ra,Cflar,Zup1
Ube2w,Wfikkn2,Top2b
Il15ra,Ttc38,Ralgapa2
Parp3,Rassf5,Ifit1
Ambra1,Ralgapa2,Ttc17
Pxmp4,Nfkbiz,Add3
Cln6,Top2b,Zmynd11
Stat3,Cacna2d4,Cd200r4
Arfgap3,Znfx1,Znrf3
Coq10b,Cmklr1,Rab37
Gnptg,St8sia4,Abhd2
Zfp942,Arl15,Taz
Pced1a,Zup1,Fam172a
Filip1l,Adrb1,Znfx1
Gm8797,Proser1,Actb
Erf,Add3,Wfikkn2
Stx4a,Fam172a,Wdr44
Smarca2,Hip1,Ripor1
Ctss,Wdr44,Proser1
Ssh1,Abhd2,Hip1
Ar,Ifi27l2a,Zyg11b
Dtx2,Zmynd11,Ttc38
Mbd6,Tmem241,Crbn
Pfkfb3,Naga,Slc25a36
Polk,Ttc7b,Ttc7b
Tbc1d14,Peli1,Ubr2
Vamp5,Taz,Ccs
Btrc,Rab37,Naga
Zfp958,Zyg11b,Tmem151a
Tnfaip8l1,Ubr2,4833420G17Rik
Nsd1,Crbn,Siah1a
Fos,Ccs,Arl5b
Epb41,Slc25a36,Cmklr1
Ppp1r37,Ifit2,Arl15
Orai3,Siah1a,Ifit2
Plpp6,4833420G17Rik,Chmp1b
Exd2,Arl5b,Flot1
Kat6a,Plekhm3,Acsbg1
Nudt7,Acsbg1,Plekhm3
Zfyve27,Fam71b,Dyrk2
Sh2b1,Zfp62,E4f1
Abl1,Gba,Sh2d2a
Oas1a,Aamdc,Adrb1
Rnasel,Tpp1,Tpp1
Mfsd11,E4f1,Zfp62
Lgals8,Cyp17a1,Ssh1
Mdm4,Bcas3,Chd9
Wipf2,Ssh1,Fam71b
Ccl27a,Flot1,Aamdc
Zfp868,Chmp1b,Mbtd1
Ndel1,Selenon,Gba
Tmem167b,Iffo1,Dhrs1
Pikfyve,Gpr68,Mppe1
Sdcbp2,Chd9,Dcaf8
Gpr68,Dhrs1,Rere
Dvl3,Mppe1,Iffo1
Zfp809,Tbc1d14,Gpr68
Glmp,Mbtd1,Crlf2
Zfp738,Gfod1,Sertad2
Fbxo6,Sertad2,Dlgap4
Nudt18,Sh2d2a,Tmem241
Pgm2l1,Apc,Snx5
Insl6,Dcaf8,Tbc1d14
Ddx50,Dyrk2,Prdm2
Tmed8,Dlgap4,Apc
Cog5,Rere,Gfod1
Qsox1,L1cam,Rab5b
Rap2b,AW549877,Pik3ip1
Cdk19,Rab5b,Elk4
Ap4e1,Tmem127,Bcas3
Ermard,Elk4,Cacna2d4
Zfp426,Fbxl17,Cast
Ppox,Dglucy,AW549877
Tmem127,Clcn4,Clcn4
Itsn2,Prdm2,Tmem127
Sdf2,Crlf2,Fbxl17
Prune1,Snx5,Lasp1
Kctd18,Cast,Nrbp1
Cr1l,Cdk17,Phf3
Trp53bp2,Lasp1,Cdk17
Tbck,Chd8,Selenon
Rbck1,Kdm2a,Kdm2a
Kif16b,Pik3ip1,Cdc37l1
Phf14,Nrbp1,Chd8
Rgs3,Cdc37l1,L1cam
Snx19,Letm2,Mecp2
Dcaf11,Lgals9,Lgals9
Tmem156,Ppm1a,Rapgef1
Tsc1,Wls,Nr1h2
Gabpb2,Slc37a3,Itch
Rassf2,Plekhm1,Uhrf1bp1l
Mapre2,Rapgef1,Letm2
Chpt1,Phf3,Wls
Tmem260,Itch,Rnf113a2
Ids,Nr1h2,Ppm1a
Git2,Mlycd,Bach1
Mettl7a1,Cbx7,Dglucy
Rnf114,Uhrf1bp1l,Cbx7
Arhgap12,Actb,Slc37a3
2610044O15Rik8,Mob3c,Mlycd
Golga1,Meis3,Cyp17a1
Fam222b,Mecp2,AA467197
Dvl1,Rnf113a2,Taf7
Sos2,Dnaja4,Ankrd16
Tmc8,Lrrc75b,Plgrkt
Mysm1,Ankrd16,Plekhm1
Cflar,Bach1,Ube2d1
Zfp944,Ube2d1,Tnks
Pcf11,Tnks,Dnaja4
Atxn7l1,Plgrkt,Nfkb1
Wdr44,Inpp4a,Ap1s2
Vamp2,Hs3st3b1,Inpp4a
Zfp825,AA467197,Mob3c
Cyhr1,Taf7,Meis3
Zbtb24,Nfia,Rab19
Tmub1,Clock,Abcg1
Rhob,Rab19,Clock
Gdi1,Ap1s2,Relch
Zzef1,Spag1,Gtpbp2
Evi2a,Zfp524,Fbxw2
Tnk2,Fbxw2,Nub1
Cetn2,Relch,Hs3st3b1
Pigv,Iffo2,Nin
Msi2,Mast3,Armc7
Pvr,Ppp6r2,Kansl1
Cnppd1,Nub1,Map3k1
Zxdc,Cyp4f13,Mast3
Sbno2,Armc7,Cd5
Osbpl5,Kansl1,Zfp524
Tbkbp1,Map3k1,Ddx3y
Trim12c,Notch3,Resf1
Jmjd7,Smyd1,Ppp6r2
Agpat3,Crybb1,Sh2d1a
Nipsnap2,Abcg1,Lyst
Akr1b10,Klra9,Mgst2
Mfsd6,Gtpbp2,Oga
Zscan26,Ddx3y,Akr1b10
Mecp2,Arid3b,Arid3b
D17H6S53E,Lmbrd1,Relb
Dhx57,Akr1b10,Sirt2
Pex5,Oga,Crebzf
Edem3,Nin,Shld1
Rsu1,Manba,Fgf13
Zfp236,Nfkb1,Cd82
Tspyl4,Sirt2,Ino80b
Jun,Shld1,Iffo2
Mfge8,Ino80b,Cyp4f13
Icam1,Crebzf,Spag1
Uckl1,Cd5,Lmbrd1
Leng1,Resf1,Nfia
Zbtb43,2610528A11Rik,Lamtor2
Gfod1,Sh2d1a,Galnt6
Adgrl1,Relb,Il16
Zfp654,Kiz,Lrrc75b
Plekho1,Myo18a,Atxn7l1
Ubl3,Lyst,Manba
Phc3,Cd82,Dennd1b
Wbp1,Fgf13,Il27ra
Rab11fip2,Mgst2,Myo18a
Dip2b,Lamtor2,Smyd1
Zcchc2,Galnt6,Map3k14
Inpp5d,Samd8,Galnt10
Zfp260,Ubxn7,Tmem160
Lrch3,Il16,Ncoa3
Golm1,Atxn7l1,Rnf167
Dock11,Mapk1ip1,Ubxn7
Zfp959,Map3k14,Crybb1
Pnpla8,Dyrk1b,Ten1
Gga3,Uckl1,Anxa1
Med13,Dennd1b,Samd8
Fam3a,Zbtb37,Leprotl1
Acot2,Kat6b,Uckl1
Wdr91,Il27ra,Gabpb2
Hcfc1r1,Slc2a9,Cnot4
Tab2,Chil5,Zbtb37
Rnf216,Cerk,Pttg1ip
Gan,Pttg1ip,Mapk1ip1
Ccnt1,Rasl11a,Otud5
Chpf2,Ten1,Syap1
Sh3bp5l,Galnt10,Arnt
Herpud2,Syap1,Cpne3
Abl2,Arrdc3,Dhrs7
Khnyn,Zfp182,Nbeal1
Zadh2,Ncoa3,Zfp182
Akap10,Tmem160,Lemd2
Zfp950,Otud5,Ipcef1
Tfe3,Trp53inp2,Kiz
Man2b1,Leprotl1,Klra9
Fas,Rnf167,Scand1
Kdm2a,Cnot4,Spata6
Tnfrsf1a,Spata6,Zfp260
Smyd3,Lemd2,Cerk
Orai1,Nckap1,Herc2
Mindy2,Arnt,Nbr1
Mknk1,Gabpb2,Ctso
Nub1,Zfp260,Stx16
Sirt2,Dhrs7,Tab2
Chst11,Nbr1,Notch3
Pde6d,Tmsb15b1,Cdip1
St3gal4,Nbeal1,Kat6b
Phyh,Cdip1,Tmsb15b1
Phf8,Secisbp2l,Dok2
Trip4,Ipcef1,Arrdc3
Setd7,Herc2,Secisbp2l
Abca7,Icosl,Stxbp3
Camk2d,Tab2,Spag9
Zkscan3,Scand1,Sik3
Adcy3,Cpne3,Nsa2
Sbk1,Dok2,Dop1b
Prdm2,Sik3,Dyrk1b
Arhgap9,Ctso,Polk
Parp14,Stx16,Retreg3
Tpp1,Polk,Rnf19b
Bsdc1,Nsa2,Atad2b
Armc7,Kpna1,Kpna1
Nxpe3,Anxa1,Wdfy1
Ammecr1l,Stxbp3,Trp53inp2
Myo18a,Cela1,Chil5
Osbpl2,Retreg3,Zbtb7b
Smg1,Spag9,Ddx28
Ptms,Zbtb7b,Pkd1
Nbr1,Bsdc1,2610528A11Rik
Tgfbrap1,Rnf19b,Rasl11a
Wdr11,Kctd18,Cep350
Atg13,Cep350,Bsdc1
Madd,Ddx28,Nckap1
Dnajb4,Rab11fip2,Klf7
Tet2,Trim30d,Gdf11
Zyg11b,Sema4f,Trim30d
Hivep2,Wdfy1,Rfx3
Inpp4a,Dop1b,Nt5dc1
Rras,Atad2b,Kctd18
Galnt11,Gdf11,Tagap
Gem,Gvin1,Fam129a
Tmco6,Nt5dc1,Zbtb20
Chfr,a,Slc2a9
Cacfd1,Fam129a,A630001G21Rik
Armcx5,Pkd1,Gvin1
Pdlim5,Traf3ip1,Gatd1
Cc2d1a,Xkr8,Zfp148
H2-Ke6,Klf7,Arl4d
Mctp2,Rfx3,Ube2w
Zfp212,Zfp148,Txlng
Parp4,A630001G21Rik,Rab11fip2
Tob1,Gatd1,Sema4f
Nrbp1,Tagap,Esco1
Trim23,Zfp655,Rc3h2
Fnip1,Arl4d,Sertad1
Agap2,Entpd1,Ankra2
Rabgap1,Txlng,Cln3
Wdtc1,Ankra2,Snx20
Tmcc1,Cln3,Mtfr1l
Zfp317,Ube2w,Cdk5rap3
Trim56,Sertad1,Traf3ip1
Rnf19b,Bin3,Crybg1
Flot1,Mtfr1l,Myo1f
Arnt,Zbtb24,Bin3
Smurf2,Ccdc186,a
Ralgapa2,Esco1,Icosl
St8sia4,Cdk5rap3,H2-T22
Cpne3,Rc3h2,Entpd1
Arhgap17,Crybg1,Zfp655
Aldh3a2,Ski,Ikbkb
Hexb,Cic,Kbtbd2
Trim21,Kbtbd2,Ski
Chd9,Snx20,Slc38a2
Cbfa2t2,Ccnt1,Ccdc186
Klhl15,Zfp180,Cic
Mon1a,Sipa1l3,Ccnt1
Zmym5,4931406P16Rik,Cela1
Lmbrd1,H2-T22,Arih2
Phkb,Arih2,Ctss
Dnm2,Elmsan1,Zbtb24
Cep97,Bicral,Fnip1
Coq10a,Klhl28,Sipa1l3
Hexim1,Tbck,4931406P16Rik
Clock,Tmub1,Elmsan1
Spag9,Fnip1,Zfp180
Pcgf3,Fbxl3,Ubxn11
Shld2,Mr1,Setd2
Dis3l2,Myo1f,Tbc1d23
Hgsnat,Slc38a2,Gucd1
Popdc2,Gucd1,Fbxl3
Phactr4,Ubxn11,Klhl28
Kif1c,Xrcc4,Tbck
Pik3ca,Tbc1d23,Tmub1
Alkbh4,Ppm1k,Bicral
Rell1,Dcaf5,Xkr8
Rab12,Ikbkb,Xrcc4
Fam8a1,Zbtb20,Sos2
D1Ertd622e,Rreb1,Dcaf5
Smg9,Zfp729a,Pkn1
Map1lc3a,Ppp1r13b,B4galnt1
Lrrc41,Mblac2,Ythdf3
Setd2,Sos2,Ppm1k
Ccdc84,Setd2,Aff4
Klhl21,Cry1,Tpst2
Nudt16,Aff4,Rreb1
Tm9sf1,Fam168a,Ppp1r13b
Apc,Tpst2,Nedd9
Ttc7,Chic2,Fam168a
Tmf1,Mospd1,H2az2
Etfrf1,Ppt1,Rufy2
Ankib1,Ythdf3,Cry1
Rps6ka3,Pkn1,Sbf1
Dtx1,Sbf1,Chic2
Rnf123,Rufy2,Mcrip1
Ppil2,B4galnt1,Mdp1
Klhl20,Plekha6,Cyld
Slc25a36,Cyld,Exoc4
Aamdc,Hgsnat,Uvrag
Trim11,Nedd9,Ppt1
Csnk1e,Uvrag,Zfp729a
4833420G17Rik,Mdp1,Mospd1
Scaper,Haghl,Mr1
Sufu,Zxdb,Slc12a9
Atg4d,Mcrip1,Mblac2
Med23,Slc12a9,Dgkd
Rrad,Dgkd,Hgsnat
Galnt6,Mtmr6,Tcf12
B4galt7,Scai,Zxdb
Zmym2,Naip2,Jakmip1
Zbtb22,Exoc4,Mtmr6
Zup1,Pth1r,Mink1
Mfsd8,H2az2,Ttyh3
Inpp1,Zdhhc17,Scai
Lrch1,Carns1,Haghl
Crlf2,Zfp456,Trip12
9930021J03Rik,Numb,Leng9
Txlng,Ttyh3,Vps37a
Dgke,Trip12,Dnajb9
Ppt2,Vps37a,Diaph2
Abhd2,Mink1,AI467606
Mink1,Jakmip1,Tmem219
Dcaf8,Ctss,Paip2
Chmp1b,AI467606,Carns1
Cdk5,Ccdc180,Zdhhc17
Fbxo46,Tmem219,Usp32
Ell,Diaph2,Gpcpd1
Rnf170,Paip2,Plekha6
Vezf1,Tcf12,Vps54
Nfkbid,Ctnnbip1,Numb
Atp9b,Leng9,Borcs8
Dennd1a,Slc36a1,Naip2
Dennd4b,Usp32,Csde1
Chd8,Prune1,Prune1
Akt1s1,Dnajb9,Nfrkb
Tagap,Csde1,Ublcp1
Igf2r,Ulk3,Rgl2
Zbtb33,Prickle3,Rack1
Zfp26,Gpcpd1,Ctnnbip1
Polr3gl,Vps54,Sik2
Pot1b,Nfrkb,Slc36a1
Ccs,Borcs8,Sirt7
Ankrd10,Polm,Kif13b
Lrrc45,Rgl2,Tanc1
Xrcc4,Kif13b,Polm
Atmin,Lrrc61,Ulk3
Lgals9,Itpkc,Prickle3
Gpr174,Ust,Itm2c
Vps11,Klc4,Zfp456
Habp4,Sirt7,Cdk19
Mllt11,Tanc1,Vamp4
Klhl28,Mxi1,Mxi1
Dmxl1,Ublcp1,Samd3
Zfp954,Acox1,Marveld1
Amn1,Pdpr,Lrrc61
Nck1,Sik2,Ust
D430042O09Rik,Sgsh,Rabgap1
Rnf113a2,Zfp810,Zfand3
Pglyrp1,Vamp4,AI837181
Nr4a2,Marveld1,Ccdc180
Borcs8,Rexo5,Pth1r
Slc25a40,Rabgap1,Acox1
4931406P16Rik,AI837181,Ubald2
Gtpbp2,Pald1,Fkbp15
Heatr5b,Itm2c,Smg9
Pkn1,Qsox1,Grasp
Csnk1g1,Zfand3,Pdpr
Mbtd1,Cd80,Rexo5
Ercc5,Cdk19,Trappc8
Iqgap2,Fkbp15,Serinc1
Ccdc71l,Grasp,Cysltr2
Retreg3,Borcs6,Borcs6
Gpatch2,Smg9,Qsox1
Zscan29,Ubald2,Hscb
Zfp263,4930402H24Rik,Gramd4
Zfp507,Hscb,Klc4
Mlxip,Trappc8,Itsn2
Uty,Cyb561d1,Nudt18
Kcnk5,Leng1,Sidt1
Esrra,Cysltr2,Itpkc
Ccni,Itsn2,Zfp810
Ddx28,Serinc1,Fam32a
Ano6,Rab43,Sgsh
Arhgap27,Gramd4,Anks3
Klf7,Nudt18,4930402H24Rik
Gbp2,Trdv2-2,Il10ra
Arel1,Man2a1,Man2a1
Crbn,Sbsn,Cd80
Jakmip1,Anks3,Marf1
Pptc7,Rack1,Fbxo32
Taf9b,Rgs14,Rnf6
Snx4,Fam32a,Rab43
Zmynd11,Mroh1,Leng1
Stxbp3,Rnf6,Trdv2-2
Isoc2b,Csgalnact2,Rgs14
Lyst,Pskh1,Zfp868
Sesn3,Samd3,Zmym2
Crybg1,Marf1,Cyb561d1
Sertad2,Zmym2,Csgalnact2
Il10rb,Pnpla8,Pskh1
Map3k3,Il10ra,Pald1
Tmx3,Zfp868,Mroh1
Atxn7l3b,Fam210b,Xaf1
Fahd2a,Mturn,Epc1
Sertad1,Sidt1,Ago3
Ing4,Narf,Pnpla8
Pag1,Ago3,Abcb1a
Crem,Tnnt3,Dtx3l
Lemd2,Epc1,Sbsn
Bicral,Fbxo32,Narf
Gsdmd,2200002D01Rik,Fam210b
Sec23a,Xaf1,Zfp53
Ikbkb,Slc25a51,Napg
Arhgef2,Lrch1,Lrch1
Zfp62,Zfp53,Nt5e
Zfp407,Snx11,Slc25a51
Ubxn7,Ccdc146,Abcg3
Vrk2,Napg,Akna
Nsun6,Dtx3l,Mturn
Ttc39b,Abcb1a,Sqstm1
Zfp280c,Wdr13,Iah1
Fhod1,Nt5e,Birc3
Pi4kb,Zfyve16,Mthfsl
Sidt1,Iah1,Vrk2
Rmdn1,Scimp,Wdr26
Trim39,Vrk2,Kpna4
Selenom,Gm10521,Snx11
Ipcef1,Gnpda2,Ccdc146
Gba2,Mthfsl,Tet3
Lmf1,Tet3,Polr3gl
Usp12,Trim16,Wdr13
Hectd3,Tmprss13,Rchy1
Rc3h1,Abcg3,Gnpda2
Azi2,Ikbkg,Asxl2
Mnt,Birc3,Ndrg3
Kat2b,Polr3gl,Wdr45
Anxa4,Sqstm1,Setd1b
Taf7,Tcn2,Pip5k1a
Arap1,Akna,Zfyve16
Lnx2,Ano8,Zfp740
Dexi,Zfp758,Ikbkg
Zfp871,Cpeb2,Stat6
Tmem106b,Kpna4,2200002D01Rik
Hip1,Rchy1,Snx29
Lrp6,Ndrg3,Ddit4
Cog3,Wdr26,Rnf103
Prr12,Pip5k1a,Cpeb2
Ercc6,Slc17a5,Mon2
Pcnx3,Rnf103,Zfp758
Bbx,Zfp740,Scimp
Birc3,Mtm1,Slc17a5
Dnajb9,Fam124b,Ano8
Svbp,Ddit4,Ap3d1
Washc2,Mon2,Tmprss13
Nlk,Slc35f6,Tnnt3
Gpcpd1,Sox5,Tcn2
Syap1,Setd1b,Gm10521
Klhl12,Wdr45,Ssh2
Tmem42,Snx29,Wasf2
Syt11,Arl10,Synj1
Cdkal1,Stat6,Slc35f6
Zfp865,Asxl2,Skiv2l
Zfp524,Ap3d1,Ifit3b
Arid3b,Camta2,Tmem135
Wbp2,Rbak,Dram2
Slc25a20,Zfp169,Tmf1
Ski,Ifit3b,Sharpin
Ssh2,Wasf2,Rnf11
Tmco3,Synj1,Nsmaf
Eif2s3y,Rnf11,Dnah8
Uhrf1bp1l,Slc23a2,Cmc1
Yipf3,Skiv2l,Trim56
Tcf12,Tmem135,Camta2
Rnf11,Sharpin,Tmc8
Scfd2,Zfp677,Rbak
Rc3h2,Tmc8,Trim16
Ccdc186,Rnf38,Mnt
Nrp1,Dnah8,Mtmr12
Zmat5,Rxra,Dtx1
Fam53c,Tmf1,Rnf38
Adamts10,Cstad,Bbx
Atp8b4,Mnt,Pxmp4
Kif3b,Dram2,Slc23a2
Tiparp,Mtmr12,Ano6
Sprtn,Sfxn2,Rit1
Uvrag,Nsmaf,Mtm1
Stx17,Kantr,Zfp677
Smim27,Cmc1,Rnf146
Dcaf5,Pxmp4,Stx8
Ep300,Rnf169,Slc25a40
Zfp655,Trim56,Rnf169
F8a,Rit1,Bbc3
Osbpl11,Dnajb13,Sfxn2
Cep350,Bbx,Rxra
Rnf31,Rnf146,Adora2a
Zfp740,Ano6,Arl10
Sqstm1,Bloc1s1,Bloc1s1
Dvl2,Stx8,Gsdmd
Smpd1,Tsga10,Arfgef1
Ncoa3,Sumf1,Slc25a53
Zfp52,Ssh2,Sh2b3
Exoc4,Mbd5,Zfp169
Rgs14,Adora2a,Dtx3
Pex11b,Slc25a40,Tnfaip8l1
Hdgfl3,Slc25a53,Fbxo11
Zfp148,Dtx1,Msl2
Cdk12,Arfgef1,Tsga10
Ppm1a,Fbxo11,Sox5
Cyfip1,Gsdmd,Rrad
Vps33b,Tnfaip8l1,Dnajb13
Hmg20a,Dtx3,Ldb1
Tax1bp3,Zfp607a,Tent5a
Ly75,Rab40c,Fbxl22
Fam120b,Rrad,Fam124b
Ikbke,Bbc3,Sntb1
Rps6ka5,Aco1,Rock1
Rapgef1,Ldb1,Fam174a
Cblb,Atg9a,Sumf1
Ago1,Fbxl22,Kdm6a
Nin,Msl2,Mbd5
Tbc1d22a,Wdtc1,Kantr
Wsb2,Hdac8,Crebl2
Cdk17,Crebl2,Atg9a
Tcirg1,1700020L24Rik,Zfp607a
Cdc37l1,Rab6b,Uqcc3
Cd274,Rock1,1700020L24Rik
Mppe1,Vps9d1,Ctdsp1
Lemd3,Kdm6a,St6galnac3
Lcorl,Arsa,Zmynd8
Pja2,Zfp874a,Rab40c
Mtmr6,Zfp362,Wdtc1
Capn15,Sh2b3,Aco1
