wilcoxon,t-test,t-test_overestim_var
Gpatch2l,Zkscan14,Errfi1
Dtx3l,Nbeal1,B4galt1
Madd,Neurl3,L3mbtl3
Wdtc1,Errfi1,Sp140
Rexo5,Sp140,Neurl3
Prcp,Rnf19a,Zkscan14
Prr12,B4galt1,Rnf19a
Abca7,Znrf1,Vrk3
Vps54,Vrk3,Mysm1
Rmc1,Samd3,Pik3ca
Tor3a,Pik3ca,Znrf1
Rmnd5a,Klf7,Klf7
Zfp62,Mpnd,Nbeal1
Nt5dc1,Gbp8,Mpnd
Pde4dip,Zbtb37,Sat1
Gtpbp3,Ccng2,Ccng2
Rpap2,Mysm1,Traf3ip3
Golga4,Sat1,Samd3
Srgap2,Ppp6r2,Gbp8
Rasa1,Washc2,Washc2
Cog3,Traf3ip3,Pabpc1
Hdgfl3,Arfgef1,Arfgef1
Cdk17,Trim5,Golm1
Dennd4c,Golm1,Ppp6r2
Lims1,Pabpc1,Trim5
Fkrp,Diaph2,Zbtb37
Dbt,S100a4,Zup1
Pou2f1,Zup1,Diaph2
Ubxn2b,Mxd1,Mxd1
Ap3d1,Rgs3,Rgs3
Ndrg3,Mkln1,Plec
Tnk2,Abhd2,Abhd2
Rnf40,Plec,Mkln1
Rabgef1,Ulk2,Il10rb
Mfng,Zfp329,Lrch3
Dvl2,Il10rb,Ulk2
Cdip1,Rgl2,Baz2b
Pik3c2a,Lrch3,Zfp329
Pofut1,Baz2b,Phf3
Rprd2,Fam160b1,Fam160b1
Pkn1,Ralgapa2,Ralgapa2
Ube2d1,Vopp1,Rgl2
Ncoa6,Dram2,Vopp1
Shld2,Phf3,Cited2
Man1b1,Fam168a,Snx18
Golgb1,Wls,Ubald1
Usf3,Mblac2,Xdh
Ccs,Kif3b,Dram2
Npc1,Ubald1,Cdkn2d
Rgs14,Cited2,Fam168a
Hagh,Pex5,Kif3b
Dus3l,Xdh,Cd53
Eif2ak1,Snx18,Cyld
Ubr4,Tbcel,Ptger4
Scyl3,Ptger4,Itpkb
Gskip,Wipf2,Relch
Pgm2l1,Cd53,Rassf5
Ehbp1l1,Relch,Tbcel
Ahdc1,Cyld,Trip12
Thada,Plekhm3,Nfat5
Sgpl1,Trip12,Wls
Wbp2,Itpkb,Wipf2
Pip5k1a,Rassf5,Ncald
Ubr3,Cdkn2d,Pex5
Fam149b,Nfat5,Notch2
Msl2,Ncald,Mblac2
Atraid,AW549877,Saraf
Tm7sf3,Notch2,Zfp871
Mfap3,Mrtfa,Mrtfa
R3hcc1l,Bbc3,Plekhm3
Rabggta,Fam214b,Ppp1r9b
Acot2,Zfp871,AW549877
Scrib,Ppp1r9b,Bbc3
Ccnt1,Atf7,Sike1
Popdc2,Ern1,Ppp1r18
Kdm5d,Dglucy,Ern1
Vps4b,Fbxl22,Atf7
Zfp984,Saraf,Sigirr
Zfp950,Sigirr,Rapgef6
Wdr91,Dcxr,Ddx3y
Tbc1d20,Sike1,Fam214b
Sos1,F2rl2,F2rl2
Tmem260,Ppp1r18,Kbtbd2
Slc25a36,Wfikkn2,Fbxl22
Foxp4,Ddx3y,Dcxr
Adcy3,Kbtbd2,Dglucy
Kansl1,Xrcc4,Xrcc4
Atxn2,Rapgef6,Apc
Galnt3,Pxylp1,Pxylp1
Snapin,Trim34a,Trim34a
Aftph,Apc,N4bp2l1
Slk,Susd3,Tet2
Rnpepl1,N4bp2l1,Wfikkn2
Fam126a,Rreb1,Susd3
Trim41,Tet2,Rreb1
Dmxl1,Zbtb7b,Agpat3
Snx14,Khnyn,Khnyn
Zmym4,Frat1,Lgals8
Gpkow,Lgals8,Ifngr1
Retreg3,Agpat3,Ccdc71l
Dpp4,Ccdc71l,Vps13b
Pxmp4,Fbxw4,Zbtb7b
Sbf1,Vps13b,Top2b
Araf,Braf,Fbxw4
Arl5b,Arid3b,Arid3b
Aamdc,Ifngr1,Braf
Ccdc93,Top2b,Evi2a
Rbm26,Evi2a,Frat1
Mknk1,Ttc39c,Uqcc3
Trim39,Uqcc3,Ttc39c
Proser1,Prune1,Itgam
Gm38394,Zzef1,Zzef1
Wwp1,Tbc1d23,Prune1
Gmip,Dlg4,Tbc1d23
Snap23,Itgam,Chpt1
Lmbrd1,Rere,Xylt1
Spg11,Chpt1,Rere
AI467606,Xylt1,Dlg4
Capn15,Gramd4,Tob1
Prr14l,Rc3h2,Rc3h2
Terf2ip,Tob1,Gramd4
R3hdm2,Dnajc5,Dnajc5
Ddhd1,Sbno2,1700025G04Rik
Vti1a,Arhgap17,Sbno2
Kcnk5,1700025G04Rik,Pik3cd
Slc17a9,Hs3st3b1,Arhgap17
Azi2,Klra9,Birc6
Togaram1,Phc3,Phc3
Col4a3bp,Birc6,Pdlim5
Fnip1,Pik3cd,Rapgef1
Nipsnap2,Pdlim5,Ric8a
Rnf113a2,Cyp17a1,Hs3st3b1
Srcap,Pear1,Haao
Tcf12,Grasp,Pear1
Zfp622,Ric8a,Mon2
Pik3ap1,Rapgef1,Grasp
Vps41,Sbsn,Klra9
Lrp6,Haao,Scai
Ubp1,Tmem151a,Dop1b
Flot1,Scai,Tmub1
Ankra2,Mon2,Abtb2
Cant1,Tmub1,Dcp1b
Pum1,Cerk,Nbr1
Sertad1,Dop1b,Cerk
Vps37a,Abtb2,Atg4d
Zbtb44,Dcp1b,Cnot4
Dexi,Nbr1,Gpr171
Cplane1,Crebl2,Cyp17a1
Kdm4c,Atg4d,St8sia4
Tmem65,Zdhhc17,Sbsn
Ing4,Cnot4,Tmem151a
Acsl4,St8sia4,Nrbp1
Sik3,Gpr171,Ccr5
Rpusd4,Nrbp1,Zdhhc17
Pot1b,Lemd2,Gsk3b
Ncoa1,Serpinb1a,Lemd2
Dennd4b,Ttll3,Vezf1
Gramd1b,Gsk3b,Ncoa3
Zfp212,Vezf1,Cep97
Rxrb,Iqsec1,Ttll3
Rrnad1,Ncoa3,Iqsec1
Arap1,Cep97,Pou2f2
Dcaf17,Tyrobp,Serpinb1a
Adamts10,Ccr5,Crebl2
Dstn,Selenop,Lax1
Insl6,Zbtb24,Rab11fip4
Sec16a,Rab11fip4,Ppp2r5c
Osbpl5,Bicral,Slfn1
Ankrd10,Pou2f2,Bicral
Arf3,Cacna2d4,Asxl2
Gpatch8,Lax1,Zbtb24
Nfe2l1,Ttyh3,Ttc14
Erich1,Ppp2r5c,Selenop
Unc119,Narf,Nck2
Fbxo38,Cyp4f13,Tyrobp
Tmem115,Asxl2,Ttyh3
Fbxo31,Bcas3,Narf
Kdm6a,Slfn1,Kpna1
Ireb2,Nck2,Cog5
Usp24,Ttc14,Paip2
St7l,Zxdb,Grina
Bdp1,Cog5,Chd2
Gpr108,Mospd1,Zxdb
Tbc1d17,Grina,Mospd1
Slc35d2,Kpna1,Bcas3
Herc2,Cipc,Cipc
Akirin2,Paip2,Cyp4f13
Tmem68,Gm4070,Gm4070
Cnnm3,Sorbs1,Adrb2
Zdhhc15,Meis3,Senp6
Setd2,Chd2,Cacna2d4
Prkcz,Rrad,Sorbs1
Arfrp1,Adrb2,Rrad
Slc25a40,Ccpg1,Meis3
Prmt9,Senp6,Rpl38
Ino80,Rnf11,Ccpg1
Trak1,Rab5b,H2-T22
Atxn7l3b,Fbxo32,Rab5b
Tnfaip8l1,Oxr1,Rnf11
Uckl1,Rpl38,Oxr1
Zfp131,H2-T22,Fbxo32
Unkl,Klhl28,Ubash3b
Car5b,Ubash3b,Klhl28
Hectd3,Cry1,Ep300
Mga,Rnf103,Gls
Cep350,Rxra,Itm2c
Trappc8,Ep300,Serf2
Zfp512,Itm2c,Cry1
Tbc1d22b,Gdi1,Helz
Nek9,Helz,Dnajb4
Galnt11,Dnajb4,Gdi1
Trpc4ap,Tbc1d20,Tbc1d20
Chmp1b,Gls,Rnf103
Phf20,Ankrd16,Ankrd16
Dedd,Fam174a,Fam174a
Ctdp1,Traf3ip1,Bod1l
Zfp787,Polr3gl,Elk4
Creb3,Elk4,Suco
Ehd3,Iffo1,Polr3gl
Ctso,Serf2,Rfx7
Rbm7,Nt5e,Rxra
Axin1,Suco,Arih2
Taok2,Bod1l,Traf3ip1
Vamp4,Smyd1,Iffo1
Ubac2,Arih2,Smap1
Selenom,Rfx7,Trdc
Bbx,Zfp182,Kat6a
Irf2bp2,Sik2,Zfp182
Hdac4,Rnf216,Sik2
Bpgm,Ccl6,Rnf216
Tollip,Kat6a,Fam172a
Rrm2b,Smap1,Nt5e
Zfp865,Fam172a,Smyd1
Slc25a20,Ubxn7,Gpr174
Sugp1,Trdc,Ubxn7
Setd1b,Mosmo,Csrnp1
Nsun6,Smarca2,Mosmo
Kmt2b,Csrnp1,Map3k1
Brox,Gpr174,Nudcd3
Sun1,Map3k1,Smarca2
Lrif1,Nudcd3,Atad2b
Pip4k2b,Abcg3,Rab6a
Tmem219,Armc3,Nfrkb
Trpm7,Atad2b,Rpl23
Rnf38,Rab6a,Armc3
Ttc7,Nfrkb,Ccl6
Borcs8,Ifnar2,Ifnar2
Dnajc4,Zfp148,Zfp148
Zfp444,Sema4f,Kxd1
Nedd9,Kxd1,Fam32a
Slc35b3,Sos2,Sos2
Ddhd2,Znfx1,Abcg3
Cmc4,Fam32a,Flt3l
Clcn4,AI837181,H2-Ke6
Man1a2,Flt3l,Sema4f
Adora2a,H2-Ke6,AI837181
Amn1,Rpl23,Znfx1
Ptbp2,Zfp740,Zfp740
Rnf214,2610528A11Rik,Ski
Rbm6,Ski,Prkcd
Zfp397,Mink1,Mink1
Traf3,Carns1,Hsd11b1
Exoc2,Prkcd,Cers4
Fibp,Notch3,Zfp644
Lamc1,Plekha6,Hexim1
Rhot1,Ttc17,Carns1
Ppm1b,Cers4,Ttc17
Whamm,Ccdc146,Mndal
Ccdc66,Slc49a4,Zyg11b
Rras,Zfp644,P3h4
Capn7,Hexim1,Akr1b10
Dym,P3h4,Mecp2
Eya3,Hsd11b1,Chd9
Otud5,Zyg11b,Gm12216
Tulp4,Akr1b10,Chic2
A630001G21Rik,Rab6b,Nt5dc1
Zfp52,Slc12a9,Gpcpd1
Spen,Mndal,Slc12a9
Per1,Mecp2,2610528A11Rik
Josd2,Zscan2,Dcaf8
Snapc3,Chd9,Notch3
Foxo1,Ifit1,Cpeb4
Nin,Nt5dc1,Ccdc146
Scyl2,Tsga10,Sdf2
Stk40,Gm12216,Nabp1
Sbk1,Gpcpd1,Arhgef2
Zmynd8,Dcaf8,Slc49a4
Slc25a16,Chic2,Ifit1
Rnf213,Zscan26,Txlng
Cradd,Txlng,Epb41
Tmem203,Cpeb4,Plekha6
Frrs1,Sdf2,Vamp2
Zfp638,Arhgef2,Zscan26
Gripap1,Vamp2,Hace1
Dnajb12,Epb41,Calm2
Cramp1l,Gbp2,Gbp2
Sec14l1,Hace1,Tsga10
Acap2,Nabp1,Zscan2
Fam102a,Calm2,Mdp1
Mtmr3,Mdp1,Rab6b
Ing1,Map3k2,Lcp2
Wbp1,Zfp866,Map3k2
Nudt18,Arnt,Crbn
Hibadh,Anks3,Arnt
Slc30a7,Nckap5l,Anks3
Dgkd,Lrrc75b,Ppm1a
Plekho2,Usp32,Mppe1
Pex11b,Crbn,Inpp1
Phospho2,Lcp2,Usp32
Fam122a,Ppm1a,Bach1
Alyref2,Bach1,Zfp866
Kansl3,Mppe1,Anxa1
Rfx1,Inpp1,Myl12b
Tesc,Sh2b3,Nckap5l
Tmed4,Trdv2-2,Cdc14b
Hps1,Cdc14b,Mapk8ip3
Ccny,Mapk8ip3,Sh2b3
Hgs,Ripor1,Lrrc75b
Dync1i2,Rab11fip2,Dnajc1
Mark3,Znrf3,Peli1
Ube4b,Myl12b,Ripor1
Mapkapk3,Dnajc1,Gnptg
Map2k7,Peli1,Rab11fip2
Eif2s3y,Gnptg,Znrf3
Zbtb1,Rmdn1,Ube2g2
Mterf3,Anxa1,Fam71b
Usp36,Mapk1ip1,Trdv2-2
S100pbp,Fam71b,Plekha3
Vamp5,Plekhm1,Rmdn1
Cacul1,Plekha3,Plekhm1
Pex13,Atrn,Ubl3
Mnt,Ube2g2,Atrn
Naa60,Kctd10,Kctd10
Fars2,Ago3,Mapk1ip1
Aagab,Ccs,Ccs
Helz2,Sertad2,Sertad2
Mvp,Pald1,Ndel1
Scfd2,Ubl3,Ago3
Zfp263,Ndel1,Nufip2
Cd274,Nufip2,Crtam
Washc4,Marf1,Marf1
Gtpbp2,Crtam,Cdk17
Etnk1,Siah1a,4833420G17Rik
Lgals9,Cdk17,Cdc37l1
Slmap,4833420G17Rik,Lsp1
Ankhd1,Cdc37l1,Siah1a
Dctn6,Miip,Miip
Pdlim2,Myo18a,Rnf167
Skiv2l,Usp30,Mob1a
Pgap2,Rnf167,Myo18a
Actr8,Rufy2,Cyba
Sdccag8,Nfia,Ccl3
Syt11,Mob1a,Itsn2
Gbf1,Lsp1,Pald1
Dgat1,Itsn2,Rufy2
Tbl1xr1,Man2a1,Man2a1
Ttf1,Gm49368,Samhd1
Cmtm6,Clock,Zswim8
Ppil4,Zswim8,Clock
Aamp,Cd1d1,Usp30
Top3b,Sfxn2,Tab2
Tmem19,Samhd1,Cd1d1
Rnf139,Gpr132,Gpr132
Ppp1r10,Slc9a6,Nfia
Ncln,5430427O19Rik,Crebzf
Ostm1,Tab2,5430427O19Rik
Fto,Klhl20,Gm49368
Pias1,Kiz,Sfxn2
Tnip1,Crebzf,Ino80d
Irgm1,Ccl3,Dock10
Armc8,Naga,1810013L24Rik
Card19,1810013L24Rik,Nbeal2
Nr1h2,Cyba,Klhl20
0610030E20Rik,Ino80d,Slc9a6
Zgpat,Tnfrsf1a,Mtmr12
Mms19,Mib2,Nr4a3
Irf2bp1,Mtmr12,Naga
Wsb2,Acox1,Zkscan3
Mia3,Zkscan3,Kiz
Strn3,Dock10,Tnfrsf1a
Fbxl15,Nbeal2,Snx4
Ttc39b,Iffo2,Hcfc1r1
Xaf1,Nr4a3,Acox1
Tbc1d5,Enc1,Secisbp2l
Ankfy1,Hcfc1r1,Zfc3h1
St3gal1,Pth1r,Mib2
Cers2,Snx4,Iffo2
Gem,Secisbp2l,Dcaf5
Atg16l1,Zfc3h1,Pttg1ip
Ogfr,Wdfy1,Wdfy1
Psd4,Hmg20a,Fgf13
Fam98c,Dcaf5,Hmg20a
Sergef,Pttg1ip,Samd8
Smim27,Ifit3b,Fas
Trak2,Samd8,Nub1
Rsbn1,Fgf13,Enc1
Gclc,Fas,Dtx3
Cybc1,Parp3,Atf2
Trappc2,Zfyve16,Gmip
Specc1l,Dtx3,Parp3
Cic,Nub1,Il16
Ube3a,Prkra,Rassf2
Zcchc18,Gmip,Zfyve16
Sap30l,Ppm1k,E4f1
Pcnx3,Letm2,Ifit3b
Syap1,E4f1,Letm2
Dmtf1,Il16,Ice1
Eapp,Rassf2,Ppm1k
Zfp672,Zfp180,Pth1r
Zfp524,Atf2,Elk3
Dffb,Ice1,Asb13
Zfp68,Asb13,Trim56
Skil,Elk3,Rprd2
Taf7,Tmem241,Zfp180
Brf1,Rprd2,Eif2ak1
Usp19,Pcnx,Pcnx
Synj1,Trim56,Prkra
Reps1,Sipa1l3,Sipa1l3
Fbxl8,Eif2ak1,Tmem241
Zranb1,Nebl,Ctdsp1
Pwwp2a,Kdm4b,Dip2b
Ppt1,Klhl12,Relb
Wdr20,Dip2b,Nebl
Rnf145,Frs2,Klhl12
Med12,Ctdsp1,Tmem106b
Atg16l2,Relb,Msl2
Adipor1,Unc5cl,Unc5cl
Zfp654,Trp53bp2,Tbc1d14
Lactb2,Tbc1d14,Ythdf3
Lrch1,Tmem106b,Trp53bp2
Katnb1,Msl2,Egr1
Prxl2c,Hmbox1,Frs2
Crtc2,Aqp9,Sbf1
Hscb,Ythdf3,Kdm4b
P4ha1,Sbf1,Hmbox1
Rbms2,Mr1,Rnf14
Slc25a30,Ddx60,Zmynd11
Itgav,Slc29a3,Fbxo3
Smg9,Zfp113,Slc29a3
Ncstn,Klhl36,Mr1
Chp1,Rnf14,Ddx60
Dcaf10,Fbxo3,Borcs6
Vrk2,Egr1,Klhl36
Orai1,Zmynd11,Prpf39
Mxi1,Borcs6,Zfp113
Otud7b,Cd80,Mrpl9
Lipa,Rhoq,Wdr45
Fam91a1,Prpf39,Aqp9
Tnks2,Wdr45,Rhoq
Crk,Zfp839,Cd80
Fbxl3,Cyb561d1,Il27ra
Ccdc9,Ids,Ids
Spice1,Mrpl9,Cyb561d1
Ssh2,Il27ra,Ireb2
Bin3,Ireb2,Zfp839
Asl,Rfx3,Rfx3
Trim33,Sesn1,Tent5a
Dctn2,Rffl,Dennd4a
Ap5m1,Fbxo11,Sesn1
Insig2,Tent5a,Fbxo11
Casp6,Esco1,Esco1
Clk4,Ing4,Ing4
Pdxdc1,Araf,Araf
Dpp8,Tpp1,Tpp1
Samd9l,Dennd4a,Cdk13
Stat5b,Acadsb,Smpd1
Lrrfip2,Polm,Polm
Fkbp15,Smpd1,Prex1
Acbd5,Cdk13,Sertad3
Abca2,Sertad3,Rffl
Mctp2,Smpd2,Ubash3a
Rnf31,Kat6b,Prkca
Tent4b,Prex1,Erbin
Eif4g3,Elmsan1,Elmsan1
Ttc13,Galnt10,Smpd2
Tapt1,Ubash3a,Acadsb
Ctdsp2,Prkca,Kat6b
Rab19,Tef,Galnt10
Gse1,Tmem135,Tmem135
Ikzf5,Erbin,Prkch
Csnk1e,Chit1,Jade2
Trim25,Btbd11,Chit1
Adar,Trim30d,Btbd11
Zfp386,Jade2,Tef
Wdr48,4931406P16Rik,4931406P16Rik
Zc3h12a,Arhgap18,Trim30d
Sesn3,Prkch,Tiparp
Bfar,Tiparp,Brd1
Ttc33,Klc4,Arhgap18
Tpgs1,Ldb1,Ldb1
Tmem131,Birc3,Slc25a51
Hip1,Slc25a51,Birc3
Copg2,Arhgef7,Cdk12
Ccnt2,Brd1,Ubr4
Ist1,Slc14a1,Cflar
Lcorl,Ppp1r13b,Arhgef7
Fxr1,Ube2w,Ube2w
Slc2a3,Ubr4,Chd8
Wdr37,Zfp1,Ppp1r13b
Cog2,Cflar,Aftph
Lonp2,Cdk12,Ifit2
Stx5a,Chd8,Slc14a1
Med6,Aftph,Cmc1
Stambp,Ubxn11,Ubxn11
Stx8,Fam199x,Zfp1
St6galnac4,Ifit2,Klc4
Ciz1,Leng1,Leng1
Adprm,Cmc1,Fcgrt
Fam193b,Rtn4rl1,Rtn4rl1
Lin7c,Fcgrt,Fam199x
Mbtps1,Gdf11,Smg1
Tmem161a,Sh3bp2,Gdf11
Akap8,Smg1,Adamts10
Ptpra,Tmem63b,Man2b1
Rabep1,Iqce,Rasa1
Paxx,Adamts10,Trim12c
Psme4,Akap10,Sh3bp2
Pi4k2a,Man2b1,Oga
Gigyf2,Rasa1,Coq10b
Prkd2,Trim12c,Ndfip2
Msl1,Coq10b,Apobec2
Rnf220,Oga,Akap10
Atg7,Ndfip2,Dtx3l
Zfp646,Otud5,Napg
Dnajb9,Dtx3l,Iqce
Fbxo28,Napg,Ap3d1
Adam17,Ap3d1,Otud5
Slc48a1,Asb3,Ctsw
St3gal4,Apobec2,Tmem63b
Smim3,Ccdc130,Asb3
Atp8b2,Polk,Polk
Zfp592,Ankzf1,Ugdh
Tmub2,Ugdh,Ccdc130
Brap,Ctsw,Dync1h1
Ano6,Slc15a2,Fgl2
Dhx30,Lrrc61,Limd1
Gnpda2,Nckap1,Ankzf1
Kif13b,Dync1h1,Lrrc61
Zfp560,Fgl2,Bet1l
Hsd17b10,Hsd17b11,Exoc4
Gata3,Limd1,Nckap1
Gpr107,Bet1l,Zhx1
C87436,2200002D01Rik,Mob3c
Ankrd13c,Mob3c,Hsd17b11
Naa30,Zhx1,Slc15a2
Tle3,Irgq,Atp8b4
Bcl2l13,Exoc4,Kdm6a
Nup153,Adrb1,Ubp1
Hif1an,Rnf215,Rnf215
Cdipt,Kdm6a,2200002D01Rik
Acsbg1,Atp8b4,Tpp2
Vps51,Ubp1,Irgq
Pdcl,Zfp26,Zfp26
Ggh,Parp8,Rpl39
Ppp6r3,Vps13c,Parp8
Nsmaf,Tpp2,Ppt2
Auh,Ppt2,Lasp1
Kdsr,Ar,Vps13c
Cklf,Rhob,Adrb1
Ubr1,5430403G16Rik,Ar
Mff,Dyrk1b,Hivep2
Irf2bpl,Ndrg3,Ndrg3
Dnajc14,Icosl,Rhob
Asah1,P2ry10b,Pptc7
Ttc19,Lasp1,P2ry10b
Ube2r2,Pptc7,Nlk
Igtp,Rab43,Gskip
Senp2,Gm10521,Chfr
Mepce,Hivep2,Mga
Ap1g1,Nlk,Vps37a
Exoc7,Gskip,Slc37a1
Fam114a2,Sec23a,Dyrk1b
Golga5,Mga,Rspry1
Necap2,Vps37a,Rab43
Hook3,Slc37a1,Acsl4
Acap1,Chfr,Sec23a
Zfp746,Zmat3,Icosl
Pigm,Rpl39,5430403G16Rik
Glg1,Acsl4,Rnf113a2
Acadm,Rspry1,Zmat3
Tatdn2,Rnf113a2,Pgm2l1
Slc30a9,Pgm2l1,Pip5k1c
Zfp277,Pip5k1c,Gm10521
Phf23,Tsc1,Ppm1h
Limk2,Padi2,Tsc1
Phc2,Slc41a1,Pip5k1a
Stard3,Pip5k1a,Padi2
Taf13,Atraid,Atraid
Pip4p1,Ppm1h,Yipf3
Scamp2,Selenon,Rbm26
Ccnq,Flcn,Rit1
Tia1,Rit1,Spag9
Slc6a6,Yipf3,Proser1
Uvrag,Tnnt3,Slc41a1
Numa1,Rbm26,Esyt2
Gopc,Proser1,Flcn
Tagap,Dcaf6,Runx2
Aph1a,Zfp874a,Selenon
Gxylt1,Spag9,Mtmr6
Sharpin,Zfp810,Dcaf6
Sdcbp2,Esyt2,Ptbp3
Nsf,Slc17a5,Mfng
Washc1,Mtmr6,Prdm2
Tmem163,Runx2,AI467606
Rad54l2,Rarg,Zfp810
Notch1,Vps8,Crybg1
Dedd2,Mfng,Cdc40
Mfap1b,Ptbp3,Zfp874a
Rnf146,Prdm2,Slc17a5
Sel1l,Chpf2,March2
Ap1b1,Usp40,Tspan5
Glmp,AI467606,Vps8
Cspp1,Fam210b,Chpf2
Dido1,Tspan5,Tnnt3
Sp4,Cdc40,Usp40
Ddx28,Crybg1,Rarg
Mthfsl,March2,Fam210b
Spast,Trpc4ap,Chmp5
Cdyl,Mettl7a1,Trpc4ap
Nosip,Cstad,Bcl2l11
Rbm18,Chmp5,Resf1
Pik3c3,Ttc7b,Ttc7b
Sik1,Bcl2l11,Mettl7a1
Ring1,Ercc5,Ercc5
Fam78a,Resf1,Snapin
Ggps1,Zfp456,Orai3
Dlg1,Micu3,Klhl18
Nfatc2,Orai3,Micu3
Nrd1,Cela1,Zfp729a
Golph3,Snapin,Exoc2
Usf1,Klhl18,Sltm
Gsdmd,Zfp729a,Rnf19b
Vps13a,Ccdc180,Zfp456
Kdm4a,Exoc2,Shprh
Fam13b,Rnf19b,Cela1
Gbp4,Sltm,Lysmd3
Nfkb2,Cd46,Arf3
Zfp24,Shprh,Arhgap12
Abr,Arhgap12,Rmnd5a
Aplp2,4930402H24Rik,4930402H24Rik
Gapvd1,Lysmd3,Cstad
Spsb3,Arf3,Abcb1a
Isca1,Snx29,Micall1
Zfand3,Cpeb2,Cpeb2
Strn,Micall1,Ccdc180
Slc16a6,Rmnd5a,Zfp280c
Rexo1,Zfp280c,Arl15
Caml,Abcb1a,Srgap2
Zfp266,Arl15,Mark4
Chm,Mark4,Snx29
Supt20,Srgap2,Gfod1
Tmem87a,Specc1,Ambra1
Slain2,Tcn2,Cd46
Rnpc3,Fmo5,Ube2d1
Eps15l1,Gfod1,Specc1
Vcpip1,Ambra1,Plekhf1
Gosr1,Plekhf1,Fmo5
Nrbf2,9930111J21Rik1,Usp24
Clk3,Mxra7,Ppp1r37
Camk2g,Ppp1r37,Tcn2
Twf1,Ube2d1,Mapre2
Slu7,Itgae,Tmc8
Cdc73,Tafa3,9930111J21Rik1
Rab24,Usp24,Dennd4c
Dgcr2,Tmc8,Manba
Saysd1,Lysmd1,Idnk
Tlk2,Mapre2,Cmtm6
P2ry10,Manba,Sumf1
Urm1,Sumf1,Fibp
Stap1,Dennd4c,Kdm2a
Il21r,Mipol1,Fbxl17
Hsd17b4,Cmtm6,Tfe3
Mapk9,Tfe3,Lysmd1
Rusc1,Idnk,Itgae
Sptlc2,Fibp,Rnpepl1
Ppp1r12c,Slc31a2,Mxra7
Tsc22d2,Mbd5,Gramd1b
Jakmip1,Fbxl17,Mipol1
Tm9sf4,Kdm2a,Tmem219
Appl1,Rnpepl1,Mbd5
Lrba,Zbtb42,Tafa3
Sacm1l,Mapre3,Galnt6
Rcor1,Samd4b,Samd4b
Jkamp,Gramd1b,Zfp62
Synrg,Tmem219,Arhgap31
Arl8a,Sgms1,Sik3
Taf1b,Zfp677,Chmp1b
Actr5,Zfp62,Slc31a2
Rsrc1,Pde1b,Rab14
Ube4a,Galnt6,Sgms1
Erlec1,Arhgap31,Zbtb42
4921524J17Rik,Sik3,Mgst2
Riox2,Ulk3,Madd
Dhrs1,Chmp1b,Actn2
2510039O18Rik,Actn2,Zfp677
Med15,Zfp12,Vps41
Cwf19l2,Rab14,Ulk3
Mfsd14b,Trak1,Trak1
Ldah,Cdc20b,Fbxw5
Tmx4,Fbxw5,Zfp12
Epc1,Madd,Nedd4
Dgkh,Vps41,Csgalnact2
Smim12,Mgst2,Mapre3
Prr14,Csgalnact2,Pde1b
Pnkp,Nedd4,Erich1
Mob2,Erich1,Atxn7l1
Epc2,1600014C10Rik,1600014C10Rik
Fam117b,Trim11,Grcc10
Zfp655,Atxn7l1,Golgb1
Sft2d1,Tnks,Tnks
Usp38,Grcc10,Trim11
Sntb2,Phf21b,Cdc20b
Mllt10,Atp7a,Atp7a
Rbfa,Hipk2,Hipk2
Mta3,Golgb1,Gpr68
Sp2,Fam124b,Clcn4
Sidt2,Trav9-1,Dstn
Mob3a,Gpr68,Phf21b
Brd3,Gnb5,Lcor
Mllt6,Clcn4,Rbak
Rnf20,Dstn,Rxylt1
Pdpk1,Rac3,Jmy
Dync1li1,Rbak,Ankra2
Sec24c,Jmy,Fam124b
Ipcef1,Rxylt1,Tet3
Foxj3,Lcor,Shld1
Fam53a,Trim16,Cdkal1
Phf12,Ankra2,Abracl
Swt1,Tnfsf14,Slc25a36
Zfp53,Shld1,Tnfsf14
Sec24b,Arl10,Herc2
Fbxo9,Cnrip1,Arfrp1
Angel2,Ino80,Ino80
Upf3b,Cdkal1,Trav9-1
Tbk1,Arfrp1,Trim16
Tex264,Tet3,Gnb5
Tspan32,Dvl3,Ehbp1l1
Itfg1,Metrnl,Akr1c13
Tsnax,Akr1c13,Dvl3
Fbxl5,Tcirg1,Arl10
Rap1gds1,Herc2,Tcirg1
Mast3,Slc25a36,Ralgapa1
Rest,Klk13,Trim24
Dipk1a,Ehbp1l1,Rac3
Srd5a3,Tmem115,Tmem115
Tspyl1,Arl11,Gpatch8
Dpf2,Ttc38,Dpp4
Glul,Trim65,Arl4d
Uso1,Klrc3,Ttc38
Nck1,Trim24,Trim65
Unc45a,Arl4d,Icam1
Rap2c,Ralgapa1,Metrnl
Ttc5,Gpatch8,Pvr
Gga1,Abhd14b,Cnrip1
Ccnk,Dpp4,Gm38394
Aspscr1,Pvr,Os9
Nsrp1,Agrn,Dennd1b
Tigd2,Gm38394,Rgs14
Tmem123,Rgs14,Dusp1
4933434E20Rik,Pnpla8,Pnpla8
Atp6ap1,Icam1,Neu1
Zfand2b,Dgke,Dgke
Chuk,Dennd1b,Abhd14b
Usp8,Abracl,Ccdc186
Ppp2r5e,Os9,Hipk1
Zfpl1,Neu1,Trappc8
Med1,Rab40c,Arl11
Cul5,Nipal1,Flot1
Tmc6,Ccdc186,R3hdm2
Cbr1,St6galnac3,Arhgap9
Pmm2,Hipk1,Rab40c
