,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,0.45783058,-0.22044599056243896,False
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.1028483,0.0276719331741333,True
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.7534675,0.32571518421173096,True
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,1.6598641,-0.15075135231018066,False
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.9890132,-0.3464622497558594,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.0914476,-3.499034881591797,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.06271737,-0.6039705276489258,False
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0047367467,-2.888286828994751,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.09415329,-0.7580602169036865,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,4.704542,-2.5141377449035645,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.011831939,-1.5657730102539062,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.296198,-1.0546400547027588,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.32672355,-0.2906491756439209,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.0944235,-1.4744608402252197,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.25887072,-2.775526762008667,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.041588876,-1.2618911266326904,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,1.0593995,0.7611378133296967,True
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,1.1134623,-0.8733516931533813,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.5489184,-1.5649514198303223,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.35897267,0.1131364107131958,True
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,1.1576707,0.5309470295906067,True
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,0.68190026,-0.9700655937194824,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,1.7976841,-0.41035449504852295,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,4.080794,0.7783885598182678,True
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.095972046,-1.4179508686065674,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.70225614,-0.7982441186904907,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,8.764833,-0.26582133769989014,False
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.17219448,-4.21299934387207,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.65503573,0.6516770720481873,True
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,10.336495,-1.2750532627105713,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.64911264,-0.2443019151687622,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.53539383,0.8293518722057343,True
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.087541014,-0.34657585620880127,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,12.684881,0.1243775486946106,True
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.49815598,-0.11443972587585449,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.102505736,-1.0514676570892334,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.94154704,0.887871041893959,True
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.4852487,-0.09397649765014648,False
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,1.0816739,-1.5343718528747559,False
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.46299505,-0.1642136573791504,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,1.2623886,-1.2800562381744385,False
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,0.89161885,-1.2915756702423096,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.2931132,-1.9323372840881348,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,4.9080563,-2.4890928268432617,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.51924235,0.5704056620597839,True
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.76113856,-0.08875346183776855,False
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,1.3867787,-0.23191416263580322,False
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.1421654,-1.0899252891540527,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,1.4965637,-2.3894286155700684,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,6.475037,-2.866699695587158,False
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.7459964,-3.5525193214416504,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,3.6739497,-0.19830119609832764,False
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.40148333,-0.4345104694366455,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.004632257,-1.5775220394134521,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0023803983,0.28990262746810913,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.4556554,-0.4925243854522705,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,0.45159096,-0.7501853704452515,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.021276033,-3.593809127807617,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.12505583,-2.1170825958251953,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.11584282,-1.5179498195648193,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.1538022,-0.9434903860092163,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.07804206,-1.8891024589538574,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.09092424,-1.9286527633666992,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.5238602,-0.32182538509368896,False
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.37843856,-0.6854784488677979,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.45650128,-0.954102635383606,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.6246388,-0.2137923240661621,False
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.08889195,-0.7989417314529419,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.5650741,-0.6955504417419434,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.82437176,-0.29079508781433105,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.02395392,-3.6413888931274414,False
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.13691461,0.14181411266326904,True
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.094992176,-1.0641744136810303,False
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.66907877,-0.11612105369567871,False
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,2.5100563,-0.43675780296325684,False
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.70434976,-0.41727960109710693,False
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,1.4017568,-1.9451873302459717,False
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.8371753,-0.959000825881958,False
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,3.0062692,-0.5846645832061768,False
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.06355525,-6.249303340911865,False
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.089422025,-0.8653280735015869,False
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.11599235,0.5615707635879517,True
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.015532547,-0.6771888732910156,False
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.18865219,-0.15499651432037354,False
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.08528811,-2.6275880336761475,False
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.70565367,-0.7051886320114136,False
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.0322884,-1.1511766910552979,False
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.19725795,-0.1266247034072876,False
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.43979362,-1.7364599704742432,False
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.76091504,-0.5398885011672974,False
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.37219587,-1.976635217666626,False
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.2140403,-0.06400251388549805,False
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.019093825,-2.689392328262329,False
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.05936537,-0.26628661155700684,False
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,4.1383777,-0.3596292734146118,False
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.61186093,-0.822213888168335,False
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.32492617,0.33004099130630493,True
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.44151223,0.512724906206131,True
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.3058038,-0.1628953218460083,False
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.0591085,-0.11310470104217529,False
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,2.4213197,-2.602625846862793,False
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.034742013,-0.392724871635437,False
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.6014275,-1.5290002822875977,False
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.11993177,-1.103921890258789,False
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.08867945,-1.5083980560302734,False
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.27497944,-0.6254181861877441,False
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.019263359,-3.406846523284912,False
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,2.7241342,-0.21196746826171875,False
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.15385172,-0.04128408432006836,False
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,1.4676353,-1.538416862487793,False
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.94549125,-1.178452968597412,False
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.10283752,-0.34593331813812256,False
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,2.593884,-0.9893019199371338,False
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,1.2404895,0.09405523538589478,True
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.20877978,-0.5985527038574219,False
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.6466651,-2.0794451236724854,False
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.7462986,-0.415144681930542,False
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.10311003,-1.082977056503296,False
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,1.0473382,-0.41492676734924316,False
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.4515706,-0.09050858020782471,False
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.3649093,-0.13586723804473877,False
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,0.55034494,-0.44324254989624023,False
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,1.086319,-0.4354459047317505,False
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.25891465,-0.9676923751831055,False
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.105815426,-0.59296715259552,False
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,0.99120253,-0.5029370784759521,False
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,0.91863585,-1.5666041374206543,False
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.13493103,-0.7024810314178467,False
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,5.523573,-0.8691045045852661,False
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.4096871,-0.3380441665649414,False
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.2176228,-0.8046395778656006,False
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.33221713,-0.20802724361419678,False
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,2.7259626,-3.7695627212524414,False
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,0.96884584,-0.8675537109375,False
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.3548281,-0.7641741037368774,False
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.3964425,0.5482041537761688,True
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.3962588,-1.1924395561218262,False
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.7337077,-0.5602234601974487,False
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,1.3899074,-3.2156291007995605,False
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,3.8334024,-3.0995659828186035,False
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.74704015,-0.8983173370361328,False
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.561555,-0.004463553428649902,False
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.722626,-0.2955855131149292,False
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.08031162,-0.5857927799224854,False
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.23584668,-1.531473159790039,False
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,1.3500282,-0.9894829988479614,False
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0009089741,-3.328479766845703,False
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.12017286,-1.5154175758361816,False
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.4753187,-0.7471976280212402,False
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,1.0406682,-0.1610713005065918,False
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.32241052,0.6469179391860962,True
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.3028029,-2.1107354164123535,False
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.52065337,-0.4149191379547119,False
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,0.775872,-0.4396101236343384,False
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,2.0686123,-0.49493205547332764,False
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,1.8273774,-0.506791353225708,False
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.472926,-0.5635732412338257,False
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.44960293,0.3604819178581238,True
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.4935556,-0.846611738204956,False
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,0.38008574,0.06724131107330322,True
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.31803796,-3.639202117919922,False
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,0.3748364,0.4039546251296997,True
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.6845326,-0.544567346572876,False
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.24257651,-0.34194910526275635,False
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,1.7766864,-0.8454844951629639,False
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.5683424,-0.2421196699142456,False
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.18294138,-0.48560893535614014,False
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.400634,-0.09233307838439941,False
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.15556169,-0.13678574562072754,False
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,1.2878101,-0.2468585968017578,False
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.0077766394,-2.376199722290039,False
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,0.97991145,-0.3873964548110962,False
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.3111266,-0.3907909393310547,False
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.0643463,0.5271055102348328,True
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,1.903597,-5.511001110076904,False
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,1.3531781,0.35781168937683105,True
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,2.332041,-1.9485955238342285,False
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,1.0155816,-0.510906457901001,False
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,1.9686995,-0.6530952453613281,False
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,1.6413935,-1.1644325256347656,False
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,1.8246844,-3.808889389038086,False
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.95705825,-0.6675260066986084,False
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,1.1473902,-1.0088233947753906,False
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,4.248397,-0.23700177669525146,False
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,0.78468394,0.31628745794296265,True
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.25456223,-1.4212634563446045,False
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,1.6201112,-1.2096045017242432,False
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.079192154,-0.788632869720459,False
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.2754534,-0.7251988649368286,False
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,10.283056,-0.3248695135116577,False
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.55388844,-0.06149590015411377,False
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.92694294,-0.5345643758773804,False
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,5.7800775,-12.870854377746582,False
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.725088,-0.6845138072967529,False
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,0.7677552,-0.6406751871109009,False
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.5137406,-1.5813078880310059,False
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.2694909,-0.351953387260437,False
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,1.4189442,-1.268211841583252,False
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.2547808,-1.723665475845337,False
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.117195584,-0.38110458850860596,False
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.30250907,-0.7257205247879028,False
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.5983451,-0.4876289367675781,False
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.083893515,-0.8590083122253418,False
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,1.7470423,0.5737306773662567,True
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,4.9270973,-0.4101238250732422,False
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,0.66013944,0.3261159658432007,True
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.89025605,-0.5149854421615601,False
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,1.0387363,-1.3802721500396729,False
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.0070943804,-1.9140427112579346,False
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.13529839,-0.5326787233352661,False
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.5586607,-5.135778903961182,False
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.10838001,-0.17568612098693848,False
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.104434885,-0.6338765621185303,False
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.57713115,0.5671693682670593,True
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,0.93920606,-5.468730449676514,False
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,1.6680315,-0.4700111150741577,False
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.262657,-1.3558409214019775,False
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,1.2970707,-2.090428352355957,False
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.041526146,-1.4082245826721191,False
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.017815428,-1.7865221500396729,False
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.10240653,-0.7111221551895142,False
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.5272418,-0.6003831624984741,False
Grina,ENSMUSG00000022564,15,76249904,76246764,+,-0.0704,0.03423912,-1.1450071334838867,False
Exosc4,ENSMUSG00000034259,15,76330677,76327397,+,0.0499,0.055462897,-2.9172861576080322,False
Gpaa1,ENSMUSG00000022561,15,76334907,76331231,+,0.0189,0.08261537,-3.7837939262390137,False
Cyc1,ENSMUSG00000022551,15,76346260,76343523,+,0.3353,0.032829005,-3.159788131713867,False
Maf1,ENSMUSG00000022553,15,76354380,76351294,+,-0.1114,0.023735885,-2.2430131435394287,False
Mroh1,ENSMUSG00000022558,15,76453038,76380261,+,-0.0287,1.5018035,-0.5833417177200317,False
Hsf1,ENSMUSG00000022556,15,76501913,76477422,+,-0.0267,0.30594143,-0.4913020133972168,False
Adck5,ENSMUSG00000022550,15,76595816,76576358,+,-0.0212,0.5011311,-0.35003483295440674,False
Ppp1r16a,ENSMUSG00000033819,15,76694919,76671615,+,-0.0055,0.40412346,-0.4291083812713623,False
Lrrc14,ENSMUSG00000033728,15,76717699,76710623,+,-0.014,0.2787831,-0.11011195182800293,False
Rpl8,ENSMUSG00000003970,15,76906314,76904078,+,0.0498,0.006222853,-4.087050437927246,False
1110038F14Rik,ENSMUSG00000063236,15,76950979,76948506,+,0.0031,0.08309294,-0.9165191650390625,False
Apol7e,ENSMUSG00000071716,15,77719285,77698857,+,-0.0676,0.62882024,0.2536640763282776,True
Ncf4,ENSMUSG00000071715,15,78262580,78244801,+,0.0425,0.18069562,-2.815908670425415,False
Cyth4,ENSMUSG00000018008,15,78622019,78597047,+,-0.079,0.34699264,-0.806588888168335,False
Gga1,ENSMUSG00000033128,15,78894585,78877190,+,-0.0208,0.30849263,-0.6625210046768188,False
Sh3bp1,ENSMUSG00000022436,15,78912051,78899768,+,-0.0087,6.327732,-3.0245018005371094,False
Lgals1,ENSMUSG00000068220,15,78930465,78926725,+,0.4739,0.010867499,0.8134372234344482,True
Nol12,ENSMUSG00000033099,15,78943638,78934933,+,0.1745,0.05501824,-0.069732666015625,False
Triobp,ENSMUSG00000033088,15,79005869,78947724,+,0.0491,0.12238744,-0.3741492033004761,False
Eif3l,ENSMUSG00000033047,15,79094405,79075179,+,0.2072,0.053372774,-1.310936689376831,False
Micall1,ENSMUSG00000033039,15,79136900,79108898,+,-0.0667,0.4747133,-0.292431116104126,False
Polr2f,ENSMUSG00000033020,15,79151774,79141009,+,0.2179,0.14693575,0.40994036197662354,True
Maff,ENSMUSG00000042622,15,79359076,79346621,+,-0.0381,1.2214166,-0.5052750110626221,False
Cby1,ENSMUSG00000022428,15,79667660,79659199,+,0.1336,0.18163042,-0.32451629638671875,False
Tomm22,ENSMUSG00000022427,15,79673400,79670861,+,0.2055,0.016035248,-9.833233833312988,False
Gtpbp1,ENSMUSG00000042535,15,79721479,79690845,+,-0.0401,1.5189191,-3.810546875,False
Apobec3,ENSMUSG00000009585,15,79915906,79891659,+,-0.0612,2.715944,-3.2848381996154785,False
Tab1,ENSMUSG00000022414,15,80161707,80133127,+,-0.0463,0.4184136,-0.7439959049224854,False
Mief1,ENSMUSG00000022412,15,80253371,80234018,+,-0.0139,1.6975623,-0.9354685544967651,False
Atf4,ENSMUSG00000042406,15,80257541,80255184,+,-0.0585,0.04841876,-1.6517646312713623,False
Cacna1i,ENSMUSG00000022416,15,80398279,80287238,+,0.024,0.1276305,0.16578012704849243,True
Grap2,ENSMUSG00000042351,15,80652854,80572594,+,-0.2098,3.9752514,0.444599449634552,True
Tnrc6b,ENSMUSG00000047888,15,80941085,80711313,+,-0.238,1.8697022,0.5660365223884583,True
Adsl,ENSMUSG00000022407,15,80970946,80948490,+,0.0877,0.43799618,-0.6987327337265015,False
Sgsm3,ENSMUSG00000042303,15,81012290,80977765,+,0.0074,1.1921632,-0.9141002893447876,False
Xpnpep3,ENSMUSG00000022401,15,81457482,81400138,+,-0.0371,1.1884272,-1.0586881637573242,False
Rbx1,ENSMUSG00000022400,15,81476369,81466296,+,0.256,0.070825815,-0.3616313934326172,False
Ep300,ENSMUSG00000055024,15,81652077,81585351,+,-0.0415,0.72704375,-0.45778656005859375,False
L3mbtl2,ENSMUSG00000022394,15,81688315,81663889,+,0.0351,0.7038028,-0.5783768892288208,False
Zc3h7b,ENSMUSG00000022390,15,81796260,81745057,+,-0.0119,0.8570021,-0.3927377462387085,False
