,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.015980165,0.999999999999999,False,3.975726381038461,128.26755363905502,2.4164636975698057,4.380669089557071,0.007241327043157071,0.003622745629400015,0.2270054668188095,2.6684493951057694e-19,0.0,0.0,0.30931798480009765,0.028123759283803566,1.7622674683044695,0.042352432227697134,0.4965939282294286,0.999999999999999
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,3.5770385,-1.0430939197540283,False,,,,,,,,,,,,,,,,-0.9909231662750244
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.9417264,-1.0464215278625488,False,,,,,,,,,,,,,,,,-0.1087188720703125
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.77167225,-0.12832558155059814,False,,,,,,,,,,,,,,,,-0.00870370864868164
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.29817632,-0.5781764984130859,False,,,,,,,,,,,,,,,,-0.10412085056304932
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.1264518,0.0724409818649292,True,0.23352348143389348,1.3827183938835104,0.2089933118785149,14.656168669716974,0.5536168992519379,0.07940313965082169,0.2366531491279602,0.2086417386252962,0.0,0.0,0.35145170150016575,0.22040332522582076,0.8451437725332276,1.1151761604854433,2.31981861982921,0.20024240016937256
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.20450231,-0.4916747808456421,False,,,,,,,,,,,,,,,,-0.1462697982788086
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.3781226,-0.08584535121917725,False,,,,,,,,,,,,,,,,-0.04805946350097656
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.012344132,0.7129234969615936,False,87.3706373517271,20.333589962250283,0.34921262417252613,13.66673015473111,0.022692759004421532,1.5610718727111816,97.51213836669922,0.5020821482203185,0.0,0.0,0.499752025003522,3.470918302525476,214.05928643201958,0.22057805496581337,2.9257176116263257,0.7492879629135132
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0049313186,0.3871094584465027,True,7.300758133162835,24.921583639546874,0.35429817475904574,10.528480773744475,0.03334400069899857,0.1093304231762886,4.992069721221924,0.24220277717258815,0.0,0.0,0.4942410035665457,0.2991923860073854,16.092251235041125,0.9154369107682063,1.7449165418348243,0.39156877994537354
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.9437725,-0.043865323066711426,False,,,,,,,,,,,,,,,,0.27157849073410034
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.7502824,-0.22541189193725586,False,,,,,,,,,,,,,,,,-0.1669936180114746
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.9378047,-0.9435160160064697,False,,,,,,,,,,,,,,,,-0.8532203435897827
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.9579561,-0.690110445022583,False,,,,,,,,,,,,,,,,-0.6821823120117188
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.3623078,-0.5793672800064087,False,,,,,,,,,,,,,,,,-0.5682052373886108
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.1847285,-1.0501108169555664,False,,,,,,,,,,,,,,,,-0.9903160333633423
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,5.3858533,-0.2749049663543701,False,,,,,,,,,,,,,,,,-0.20967519283294678
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.2445582,-1.5917468070983887,False,,,,,,,,,,,,,,,,-1.5434513092041016
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.8199253,0.8674554228782654,True,0.3216587658102942,0.1780018912204899,0.37919198809976346,8.935656436539999,1.2816938996315002,0.46522438526153564,0.16878393292427063,0.42914002865118506,0.0,0.0,0.44362414854721366,1.6448698324006406,0.5212215032781763,0.2799269550257627,1.9675078975927522,0.8702099174261093
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.5378617,-0.9150369167327881,False,,,,,,,,,,,,,,,,-0.7641111612319946
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.57038,-0.17890214920043945,False,,,,,,,,,,,,,,,,0.07116001844406128
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.0461575,-2.4026811122894287,False,,,,,,,,,,,,,,,,-2.1501176357269287
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.2489935,-0.48227596282958984,False,,,,,,,,,,,,,,,,-0.3092108964920044
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.5389,-2.00396728515625,False,,,,,,,,,,,,,,,,-0.7892487049102783
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,4.0028267,-0.332332968711853,False,,,,,,,,,,,,,,,,-0.1867142915725708
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,0.6280156,-0.8765062093734741,False,,,,,,,,,,,,,,,,-0.8748364448547363
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.20105422,-0.40142369270324707,False,,,,,,,,,,,,,,,,-0.08165109157562256
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.6809212,-0.22616159915924072,False,,,,,,,,,,,,,,,,0.11316835880279541
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.09162635,0.07037514448165894,True,0.04974226528629858,0.25328862256271817,0.16406287552371654,5.325617571230813,4.325548530220986,0.07650579512119293,0.03064265474677086,0.2778940965601394,0.0,0.0,0.024521073239918065,0.1713590798546806,0.10263844945564352,0.6181251227537763,1.506007286386283,0.1018403172492981
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.07127244,-0.15772485733032227,False,,,,,,,,,,,,,,,,-0.15722250938415527
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.757384,-1.0493979454040527,False,,,,,,,,,,,,,,,,-0.45092201232910156
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.26482627,0.04264003038406372,True,0.0138915882563004,0.28745094271592186,0.0821919736831873,20.12492920903816,0.7729486882686615,0.015445657074451447,0.028975017368793488,0.23255320125543752,0.0,0.0,0.0011085761079152223,0.05241642280483344,0.07962437784941545,0.8547114458824788,6.5260981399271225,0.1898772120475769
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.79131305,-0.44771838188171387,False,,,,,,,,,,,,,,,,-0.05510294437408447
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,1.3287638,-1.0512683391571045,False,,,,,,,,,,,,,,,,-1.0469539165496826
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,1.659124,-0.7197912931442261,False,,,,,,,,,,,,,,,,-0.7072315216064453
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.0925668,-0.9638659954071045,False,,,,,,,,,,,,,,,,-0.9633820056915283
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.74213195,-0.22912561893463135,False,,,,,,,,,,,,,,,,-0.12085306644439697
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0010939904,-0.21009790897369385,False,,,,,,,,,,,,,,,,-0.018151044845581055
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.44016913,-2.478578805923462,False,,,,,,,,,,,,,,,,-2.4045162200927734
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.6295547,-0.7627047300338745,False,,,,,,,,,,,,,,,,-0.7584335803985596
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.7148386,0.37715834379196167,True,0.05412312289378622,0.43132820545083933,0.3066114550463531,7.172834788257997,1.4268475770950317,0.04380679130554199,0.04605270177125931,0.3469711865243148,0.0,0.0,0.253394189929424,0.09236560631117118,0.1086366184553581,0.3065205721808502,2.5591463199811226,0.43998050689697266
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.46341816,-0.38063108921051025,False,,,,,,,,,,,,,,,,-0.1347193717956543
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,1.1217761,-1.6933653354644775,False,,,,,,,,,,,,,,,,-1.5730609893798828
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.124537796,0.1627180576324463,True,0.058173155600609226,0.6281132281206778,0.12478676400186949,17.531832386286105,0.4058618557949861,0.03547048196196556,0.1309475302696228,0.2507252422912529,0.0,0.0,0.266442095466863,0.10268710883224544,0.293901888541235,0.772527252088199,5.403503422783383,0.21795052289962769
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.6825019,-1.4626688957214355,False,,,,,,,,,,,,,,,,-0.7386109828948975
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.010133582,-1.1560957431793213,False,,,,,,,,,,,,,,,,0.03014165163040161
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.66096437,-0.8709274530410767,False,,,,,,,,,,,,,,,,-0.09558725357055664
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.14352009,-1.1997270584106445,False,,,,,,,,,,,,,,,,-0.03901100158691406
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.14627804,-1.309718370437622,False,,,,,,,,,,,,,,,,-0.17241644859313965
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,1.0835854,-0.2890908718109131,False,,,,,,,,,,,,,,,,-0.18578588962554932
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.6125177,0.7449139356613159,True,0.2642758883146486,0.08596309207353764,0.130313554550727,18.33811843329169,0.9223667612671852,0.8867048621177673,0.45423150062561035,0.45780983885349674,0.0,0.0,0.3560639396460423,2.196408647792636,1.0114197462700822,0.2377410073085149,5.675404772032985,0.7451229989528656
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.22833475,-0.7577465772628784,False,,,,,,,,,,,,,,,,0.038844943046569824
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.17494214,-0.485634446144104,False,,,,,,,,,,,,,,,,0.1694743037223816
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.06323,-3.699403762817383,False,,,,,,,,,,,,,,,,-2.9886927604675293
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.0,-0.07611322402954102,False,,,,,,,,,,,,,,,,-0.07611322402954102
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.81378204,-0.08901584148406982,False,,,,,,,,,,,,,,,,-0.02848505973815918
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.56890047,-0.13855040073394775,False,,,,,,,,,,,,,,,,0.09360277652740479
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.7926155,-0.9904900789260864,False,,,,,,,,,,,,,,,,-0.6445064544677734
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0015276418,-1.8390555381774902,False,,,,,,,,,,,,,,,,0.3214690685272217
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,1.1343313,0.4139743447303772,True,0.021933127189227145,0.05072340901699965,0.06628247204490986,29.94445987918967,4.47257842540741,0.15572330355644226,0.05792735517024994,0.2999220454590241,0.0,0.0,0.007090045100538809,0.33942157617316737,0.1661037397731481,0.6174712850350219,7.4548929443139205,0.4399067163467407
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.15800038,0.20662158727645874,True,0.33211762605740947,1.2711591258610193,0.2787125431135478,14.147798015572057,0.13938387483358383,0.08722997456789017,0.2910088300704956,0.25432532179461115,0.0,0.0,0.36636752231239744,0.2550697136386105,0.7697237074888985,0.8499627976702515,2.660126342507079,0.293520450592041
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,2.0343394,-0.3059576749801636,False,,,,,,,,,,,,,,,,-0.2711811065673828
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.6287025,-0.4388936758041382,False,,,,,,,,,,,,,,,,-0.4279048442840576
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,2.7890365,0.6380837857723236,True,0.22576456117133165,0.0329077917612306,0.0769689352497734,28.41678351902566,4.339073710982446,1.8849910497665405,0.49401476979255676,0.33296137740471027,0.0,0.0,0.3712117770912171,5.401781501572729,1.2594585565143617,0.29104106034605565,8.247441650079105,0.7026616632938385
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.15720545,-0.7792963981628418,False,,,,,,,,,,,,,,,,-0.05182325839996338
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,0.9270036,-0.6540647745132446,False,,,,,,,,,,,,,,,,-0.5623631477355957
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.29152036,0.8915354460477829,True,3.9761655941777914,2.776550806055889,0.9347130104722035,9.949719621937712,0.14849112946540116,0.2650427520275116,0.8232880234718323,0.3807016350572584,0.0,0.0,0.4968916626369285,1.3508026615554138,3.7858342731307295,0.1612615731395674,1.084123143960156,0.9060625806450844
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.086213164,0.8949750736355782,True,0.27840516843458923,0.42850617385562706,0.03930784684479747,94.88051179560246,0.05169033318758011,0.16594693064689636,1.5169166326522827,0.455525876940629,0.0,0.0,0.4489646664266568,0.5205488830093955,5.204023587613785,0.28876733934198373,20.316369302342427,0.9207938835024834
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.9480555,-0.9355403184890747,False,,,,,,,,,,,,,,,,-0.460369348526001
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,2.0531194,-1.8783292770385742,False,,,,,,,,,,,,,,,,-1.8756287097930908
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.3244216,-0.7910912036895752,False,,,,,,,,,,,,,,,,-0.6604865789413452
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.3839831,-1.1600065231323242,False,,,,,,,,,,,,,,,,-1.1595232486724854
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.80226636,-0.6123690605163574,False,,,,,,,,,,,,,,,,-0.5995283126831055
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.15414324,-0.5488860607147217,False,,,,,,,,,,,,,,,,-0.15909385681152344
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.13370915,-1.5137436389923096,False,,,,,,,,,,,,,,,,-0.32768380641937256
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.2677653,-0.15207946300506592,False,,,,,,,,,,,,,,,,-0.08842885494232178
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,5.8681383,-0.6389038562774658,False,,,,,,,,,,,,,,,,-0.632575273513794
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,5.5079856,-2.393014669418335,False,,,,,,,,,,,,,,,,0.19760161638259888
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.08574254,-0.10844087600708008,False,,,,,,,,,,,,,,,,0.17769944667816162
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.0910577,-0.7724030017852783,False,,,,,,,,,,,,,,,,-0.5877983570098877
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.95165706,-1.052973747253418,False,,,,,,,,,,,,,,,,-1.006981372833252
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.031991955,-3.2884225845336914,False,,,,,,,,,,,,,,,,0.05926090478897095
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.4925132,-0.6995725631713867,False,,,,,,,,,,,,,,,,-0.6367429494857788
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,1.6185269,0.6535530090332031,True,0.3114440848334883,0.32384201319296824,0.45898598994570067,5.473150404791211,0.9906349539756775,0.26928743720054626,0.12232492119073868,0.3627825767946267,0.0,0.0,0.4363728914482288,0.8640786110589025,0.3571379482746124,0.3923361822277482,1.402702837022959,0.6905378699302673
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,1.0763489,-0.3054105043411255,False,,,,,,,,,,,,,,,,-0.3053065538406372
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.7906645,-0.33069276809692383,False,,,,,,,,,,,,,,,,-0.32991838455200195
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.18382555,-1.0612385272979736,False,,,,,,,,,,,,,,,,-0.10053300857543945
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.47316515,-0.7804654836654663,False,,,,,,,,,,,,,,,,-0.45251357555389404
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.064394526,-2.0024521350860596,False,,,,,,,,,,,,,,,,-0.15364813804626465
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.045913994,-1.3815679550170898,False,,,,,,,,,,,,,,,,0.08056098222732544
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,2.2841082,-1.8209466934204102,False,,,,,,,,,,,,,,,,-1.7739622592926025
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.3666933,-0.7548822164535522,False,,,,,,,,,,,,,,,,-0.7007277011871338
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.0584846,-0.3698312044143677,False,,,,,,,,,,,,,,,,-0.17419779300689697
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,1.1150551,0.7823235094547272,True,0.1058129009125472,0.48237848132867545,0.5167841551862137,7.743509315766812,0.6700970451037089,0.07034993171691895,0.054242093116045,0.45026275306723657,0.0,0.0,0.30999316736712085,0.14257807950920914,0.15731902898225036,0.23344977145605567,1.5983975849635579,0.790656566619873
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.3879385,-0.8009774684906006,False,,,,,,,,,,,,,,,,-0.6958166360855103
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,3.5348222,-2.4202306270599365,False,,,,,,,,,,,,,,,,-1.8981842994689941
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.17694087,-0.4016153812408447,False,,,,,,,,,,,,,,,,-0.07845497131347656
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.8783843,-1.0745396614074707,False,,,,,,,,,,,,,,,,-1.0604255199432373
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,1.0011901,-0.9627717733383179,False,,,,,,,,,,,,,,,,-0.6670860052108765
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,3.0892787,-1.9079771041870117,False,,,,,,,,,,,,,,,,-1.645935297012329
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,5.211599,-7.035608291625977,False,,,,,,,,,,,,,,,,-4.162240982055664
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.311505,-3.3890209197998047,False,,,,,,,,,,,,,,,,-2.8387868404388428
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.015346984,-3.298344612121582,False,,,,,,,,,,,,,,,,-0.05840873718261719
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.6442713,-2.127859592437744,False,,,,,,,,,,,,,,,,-1.8917059898376465
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.51346713,-0.5721102952957153,False,,,,,,,,,,,,,,,,-0.26143646240234375
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.11755066,-1.364748477935791,False,,,,,,,,,,,,,,,,0.046280622482299805
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.31485108,-1.7655060291290283,False,,,,,,,,,,,,,,,,-0.18857741355895996
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.08879296,-1.4838683605194092,False,,,,,,,,,,,,,,,,0.11226028203964233
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,14.740193,0.3092772364616394,False,0.02632636145069307,0.007242047099013352,0.09051150011644928,24.600805645105673,30.03152927398682,1.3220688104629517,0.06240216642618179,0.3625509558087248,0.0,0.0,0.010742901890421184,3.26812925800419,0.15602828727649717,0.4355157202816863,6.517548544402889,0.397793710231781
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,6.291086,-2.808955430984497,False,,,,,,,,,,,,,,,,-2.548342704772949
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,4.348461,-2.0534021854400635,False,,,,,,,,,,,,,,,,-1.1133067607879639
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,3.2379572,-2.8650970458984375,False,,,,,,,,,,,,,,,,-2.4816393852233887
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.11588594,0.7221677005290985,True,1.6617959503950055,0.714515094835338,0.08767402284917891,52.91877401934592,0.06805735180775324,0.601138174533844,4.269195079803467,0.2872486964207679,0.0,0.0,0.49146952833788493,2.279903754115745,17.516218563605996,0.5712579823920308,9.939402850944086,0.8002410382032394
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,4.803208,-1.8457834720611572,False,,,,,,,,,,,,,,,,-1.356102705001831
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.58821625,-0.4131873846054077,False,,,,,,,,,,,,,,,,-0.3926643133163452
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.44926143,0.048451244831085205,True,0.5625239844903714,0.3415405219935929,0.20145182910138273,14.605008919908757,0.4318834432959556,0.33185335993766785,0.3899560868740082,0.20640142641329146,0.0,0.0,0.41527901213033536,1.1772601170171424,1.6260958478368561,0.7520248763156663,3.27670960691993,0.19676196575164795
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.9547735,-0.8256049156188965,False,,,,,,,,,,,,,,,,-0.2347710132598877
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,6.1091337,-1.1326324939727783,False,,,,,,,,,,,,,,,,-0.9029660224914551
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,7.5377164,0.39306485652923584,False,0.37394816235814005,0.043506040067239356,0.3486007652235988,18.543090531841006,12.216013352076212,2.676013946533203,0.2811242640018463,0.30736825128231826,0.0,0.0,0.3418327895756458,8.982810339617942,0.8566885318221716,0.5500620508135505,2.414684645785923,0.3931009769439697
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.6812497,-0.4959334135055542,False,,,,,,,,,,,,,,,,-0.47350025177001953
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.005967,0.10232824087142944,True,0.015579217203194055,0.06460351516293379,0.048141352516181735,28.867136556848944,2.616919058561325,0.0869731679558754,0.04486718028783798,0.2271482281316813,0.0,0.0,0.01075114940059813,0.23174453923117483,0.14342094688868984,1.0320261845013181,8.803714037837429,0.11230647563934326
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,1.992429,-2.234961748123169,False,,,,,,,,,,,,,,,,-1.94288969039917
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.19945969,-2.7338743209838867,False,,,,,,,,,,,,,,,,-0.05202031135559082
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.24248703,-3.03023624420166,False,,,,,,,,,,,,,,,,-0.0009723901748657227
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.105767064,-0.814400315284729,False,,,,,,,,,,,,,,,,-0.15944206714630127
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.39690986,-0.4795386791229248,False,,,,,,,,,,,,,,,,-0.17575955390930176
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.0066250563,-4.060823917388916,False,,,,,,,,,,,,,,,,0.06447666883468628
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.06478646,-1.7824993133544922,False,,,,,,,,,,,,,,,,0.13532871007919312
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.07827566,-2.763639450073242,False,,,,,,,,,,,,,,,,-0.13592004776000977
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,4.243276,-3.6409950256347656,False,,,,,,,,,,,,,,,,-3.235962390899658
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.48556957,-0.3028395175933838,False,,,,,,,,,,,,,,,,-0.3014979362487793
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.22453092,-0.9759330749511719,False,,,,,,,,,,,,,,,,0.04410743713378906
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.3127183,-0.8411471843719482,False,,,,,,,,,,,,,,,,-0.05166745185852051
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.6910162,-0.37914109230041504,False,,,,,,,,,,,,,,,,-0.24363410472869873
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,2.3129692,-0.9804006814956665,False,,,,,,,,,,,,,,,,-0.944441556930542
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.1379423,-0.20910871028900146,False,,,,,,,,,,,,,,,,-0.192346453666687
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.02593284,-2.6685900688171387,False,,,,,,,,,,,,,,,,-0.059844255447387695
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.31098565,-0.6659895181655884,False,,,,,,,,,,,,,,,,-0.012181878089904785
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.26472297,-1.4670546054840088,False,,,,,,,,,,,,,,,,0.017643988132476807
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.28662306,-1.7303435802459717,False,,,,,,,,,,,,,,,,-0.06097674369812012
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.2126298,-1.094341516494751,False,,,,,,,,,,,,,,,,-0.9994451999664307
