,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.62212217,0.8131831735372543,True,0.2943372007263178,0.744678323930418,0.7058275812703592,7.627642619226757,0.40356893330812454,0.09392049163579941,0.1082170233130455,0.005654257181943044,0.0,0.0,0.3182934117864261,0.2147541187540531,0.24181687582990735,0.6663303000758887,1.4945051307296275,0.8132637590169907
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.35477188,-2.028167963027954,False,,,,,,,,,,,,,,,,0.012725532054901123
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.14246884,-0.5643463134765625,False,,,,,,,,,,,,,,,,-0.15050268173217773
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.2504314,0.15189272165298462,True,0.1404921799761809,0.6702199399614253,0.29588070562780655,7.283283421841094,1.003160401582718,0.08577964454889297,0.13018806278705597,0.2127951369226751,0.0,0.0,0.3029159867859434,0.24539607716774933,0.3407110114308909,1.1434021200575342,2.2644856667639433,0.31707847118377686
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.008481803,-2.9173479080200195,False,,,,,,,,,,,,,,,,-0.11740326881408691
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.07617427,-2.789930820465088,False,,,,,,,,,,,,,,,,0.06924349069595337
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.08410323,-3.643024444580078,False,,,,,,,,,,,,,,,,-0.11047601699829102
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,11.319066,-0.9118270874023438,False,,,,,,,,,,,,,,,,-0.8225581645965576
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.28662854,-0.689470648765564,False,,,,,,,,,,,,,,,,-0.6894186735153198
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.18169641,-2.4216041564941406,False,,,,,,,,,,,,,,,,-0.08700239658355713
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.39826655,-1.2741501331329346,False,,,,,,,,,,,,,,,,-0.15859651565551758
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.84002346,-0.3987966775894165,False,,,,,,,,,,,,,,,,-0.23915088176727295
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.3809699,-0.791792631149292,False,,,,,,,,,,,,,,,,-0.7811475992202759
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.10728107,0.15896350145339966,True,0.355542215594693,1.8911140438446377,0.1977300363122209,12.391544151396106,0.13030653223395344,0.039780158549547195,0.5205047726631165,0.4609967512937427,0.0,0.0,0.4516325989659503,0.12709342116681993,1.2258858638976156,0.1880208191371656,6.360974321111936,0.46627652645111084
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.020954741,-3.1993041038513184,False,,,,,,,,,,,,,,,,0.05525028705596924
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.5791162,-1.6341965198516846,False,,,,,,,,,,,,,,,,-0.16104745864868164
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.15644827,-1.1130726337432861,False,,,,,,,,,,,,,,,,-0.036307573318481445
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.12902123,-0.45093798637390137,False,,,,,,,,,,,,,,,,0.14582794904708862
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,0.99777424,-0.8764040470123291,False,,,,,,,,,,,,,,,,-0.8243589401245117
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.4493777,-1.2158374786376953,False,,,,,,,,,,,,,,,,0.052400052547454834
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.3470167,-0.7161984443664551,False,,,,,,,,,,,,,,,,-0.36998867988586426
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,9.857851,-6.696705341339111,False,,,,,,,,,,,,,,,,-5.952532768249512
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.22250712,-0.806126594543457,False,,,,,,,,,,,,,,,,-0.07932710647583008
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.43608445,-0.34265339374542236,False,,,,,,,,,,,,,,,,-0.2708933353424072
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.2953732,-0.4801795482635498,False,,,,,,,,,,,,,,,,-0.31346237659454346
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.13177267,-1.6131503582000732,False,,,,,,,,,,,,,,,,-0.07655084133148193
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.2566594,0.6944942474365234,True,2.8316891457414037,1.6642187564519706,0.42752720630012125,12.243443280819507,0.16227480679750445,0.5762320160865784,1.6778305768966675,0.5666981168599351,0.0,0.0,0.4771341045243672,1.582392034432901,5.590360976498703,0.1740325420161777,1.6662915833695966,0.7710207402706146
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.18345419,0.03714156150817871,True,0.23786730200563247,0.5584845583591548,0.14419381855446425,9.360895253312684,0.2273397222161293,0.11201245337724686,0.22910994291305542,0.25945657442868053,0.0,0.0,0.3083189322143619,0.3047232810065776,0.7175697327173989,0.7902122450470549,3.367050455207817,0.2515217065811157
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.09457948,0.5146119892597198,True,0.5334835939482727,3.2931922153663464,0.1919366628419857,12.883022196201154,0.03699247730895877,0.04717933014035225,0.6918916702270508,0.4443489917984419,0.0,0.0,0.43789980607257784,0.10858647088169583,1.4882541161255334,0.09172093176723387,4.241114008796734,0.7192627787590027
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.107248425,-0.19237220287322998,False,,,,,,,,,,,,,,,,-0.14130079746246338
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.008706115,-0.06994771957397461,False,,,,,,,,,,,,,,,,-0.050141334533691406
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,6.0526333,-1.0282442569732666,False,,,,,,,,,,,,,,,,-0.6364134550094604
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.6247157,-1.637035846710205,False,,,,,,,,,,,,,,,,-1.5907561779022217
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.14126414,-0.5539634227752686,False,,,,,,,,,,,,,,,,0.0014842748641967773
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.02395248,-0.026658058166503906,False,,,,,,,,,,,,,,,,0.09982132911682129
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.0153995035,-0.6948236227035522,False,,,,,,,,,,,,,,,,-0.0582200288772583
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.8445635,-0.9538540840148926,False,,,,,,,,,,,,,,,,-0.6664501428604126
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.14388241,0.09404134750366211,True,0.4087209424170343,1.4575434297096035,0.19672858108534697,18.2902858198412,0.21401573116580644,0.08249972760677338,0.48795899748802185,0.2670504149816261,0.0,0.0,0.4084722636035408,0.24332161747258135,2.03765250999352,0.7052172889667745,3.671500847002811,0.13391339778900146
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.1939569,-1.0170495510101318,False,,,,,,,,,,,,,,,,-1.0167737007141113
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.06347875,-2.508859634399414,False,,,,,,,,,,,,,,,,0.03207957744598389
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,2.1038477,-0.8188992738723755,False,,,,,,,,,,,,,,,,-0.8177915811538696
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.27666453,-0.5961112976074219,False,,,,,,,,,,,,,,,,-0.29735875129699707
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.049429078,-1.4649887084960938,False,,,,,,,,,,,,,,,,-0.0686643123626709
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.3537319,0.5395867228507996,True,0.16456841537123496,0.10516686204282044,0.16132954159689086,25.650225935604073,0.9331926369667054,0.4728770852088928,0.23943011462688446,0.4861335968464394,0.0,0.0,0.38215238524496276,1.4005519115007463,0.8761008941279403,0.21850331899721787,4.585242346237826,0.6905557811260223
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.011326192,-2.223222255706787,False,,,,,,,,,,,,,,,,0.0013904571533203125
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.0066352794,-0.3699216842651367,False,,,,,,,,,,,,,,,,0.1239200234413147
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.3536433,-0.930412769317627,False,,,,,,,,,,,,,,,,-0.09702432155609131
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.1611122,-1.2587378025054932,False,,,,,,,,,,,,,,,,-0.27072370052337646
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.0919975,-2.6030828952789307,False,,,,,,,,,,,,,,,,-0.01584470272064209
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.020222377,-8.527510643005371,False,,,,,,,,,,,,,,,,0.024324655532836914
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.041648477,-2.7810072898864746,False,,,,,,,,,,,,,,,,0.07849115133285522
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.06591063,-0.31353211402893066,False,,,,,,,,,,,,,,,,0.21900957822799683
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,3.553474,-5.508090019226074,False,,,,,,,,,,,,,,,,-4.942965984344482
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.2732846,-0.2992647886276245,False,,,,,,,,,,,,,,,,-0.10081946849822998
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.06114693,-2.5213725566864014,False,,,,,,,,,,,,,,,,-0.07521367073059082
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.8827379,-2.502300977706909,False,,,,,,,,,,,,,,,,-2.1782333850860596
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.6423018,-1.7866730690002441,False,,,,,,,,,,,,,,,,-1.7131316661834717
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,2.6782892,-1.6952660083770752,False,,,,,,,,,,,,,,,,0.16903692483901978
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,1.0170984,-0.7918363809585571,False,,,,,,,,,,,,,,,,-0.17803502082824707
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.3227124,-0.353918194770813,False,,,,,,,,,,,,,,,,-0.05364382266998291
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.1479089,-0.5349553823471069,False,,,,,,,,,,,,,,,,-0.42831337451934814
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.08697007,0.06513512134552002,True,0.26256972632985276,2.3842756355790318,0.4624077017694868,13.047035548407752,0.1252123390138149,0.03722315654158592,0.13823531568050385,0.2462010656390447,0.0,0.0,0.2265910689318799,0.10675827074622633,0.5074692419248408,0.8844043057802518,1.5787418731355782,0.269426167011261
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.18827301,0.2807353734970093,True,0.1783070476887658,1.0345255677523177,0.22008926981343324,14.26053176724613,0.38260596903661886,0.06370914727449417,0.2107786387205124,0.27234221847337775,0.0,0.0,0.42543400659567104,0.15513973048614677,0.5501420722053997,0.7605020677709827,3.045750043462177,0.36355286836624146
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.13310374,-1.0327754020690918,False,,,,,,,,,,,,,,,,-0.026946187019348145
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.12152458,-0.302526593208313,False,,,,,,,,,,,,,,,,-0.0860520601272583
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.3939501,-0.8951238393783569,False,,,,,,,,,,,,,,,,-0.8941127061843872
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.1689812,-2.4293529987335205,False,,,,,,,,,,,,,,,,-0.09665560722351074
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.52243996,-0.7668094635009766,False,,,,,,,,,,,,,,,,-0.21303248405456543
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.5796805,-0.8405323028564453,False,,,,,,,,,,,,,,,,-0.3951253890991211
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.8381359,-0.21432459354400635,False,,,,,,,,,,,,,,,,-0.13758742809295654
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.5443771,-0.581931471824646,False,,,,,,,,,,,,,,,,-0.12270033359527588
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.12355633,-0.9845521450042725,False,,,,,,,,,,,,,,,,0.05028259754180908
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.15679741,-1.1592869758605957,False,,,,,,,,,,,,,,,,-0.2679738998413086
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.25856495,-0.7821938991546631,False,,,,,,,,,,,,,,,,-0.038378238677978516
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.0118425,-0.9029285907745361,False,,,,,,,,,,,,,,,,-0.2536356449127197
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.34106746,-0.6452733278274536,False,,,,,,,,,,,,,,,,-0.2335580587387085
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.020055497,-1.0145351886749268,False,,,,,,,,,,,,,,,,0.16080772876739502
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,0.95818335,0.4298132061958313,True,0.13058495375518733,0.09802844432419855,0.12377905195813074,23.506210339171492,0.8795906245708467,0.4270534813404083,0.2257639616727829,0.271320666941681,0.0,0.0,0.23337352787027127,1.1278172516915084,0.7648374687494903,0.7258950638059534,4.957964545969432,0.48876261711120605
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.32176253,0.028060436248779297,True,0.023370785723785963,0.5238417088868816,0.4073934299741703,8.806775877871248,0.8845852812131245,0.01582396775484085,0.014907144010066986,0.06500060508924477,0.0,0.0,4.974462580864712e-09,0.0406245067340881,0.0389424309792832,0.45706478722183924,1.5298974366615785,0.03560835123062134
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.00016760013,-0.026178479194641113,False,,,,,,,,,,,,,,,,-0.026178479194641113
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,1.4281828,-0.7093197107315063,False,,,,,,,,,,,,,,,,-0.7003562450408936
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.9362266,-0.1703357696533203,False,,,,,,,,,,,,,,,,-0.1153336763381958
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.6520045,-0.028079509735107422,False,,,,,,,,,,,,,,,,0.05634748935699463
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.30679184,-0.13934612274169922,False,,,,,,,,,,,,,,,,-0.13313603401184082
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,1.6736795,-0.7884687185287476,False,,,,,,,,,,,,,,,,-0.7871156930923462
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.62786293,-0.6659424304962158,False,,,,,,,,,,,,,,,,-0.24556505680084229
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.12860766,-0.27633345127105713,False,,,,,,,,,,,,,,,,-0.023204326629638672
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,3.1303997,-3.0282697677612305,False,,,,,,,,,,,,,,,,-2.6045291423797607
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.0764937,-1.700364112854004,False,,,,,,,,,,,,,,,,-1.6958644390106201
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,0.91987365,-1.0977535247802734,False,,,,,,,,,,,,,,,,-0.8481290340423584
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,4.5530076,-2.391531467437744,False,,,,,,,,,,,,,,,,-2.270833969116211
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,3.1088953,0.04331529140472412,True,0.1613061922288658,0.03808578040530015,0.13920970350648165,15.415773049552062,1.9151848804950713,0.7753738760948181,0.19129441678524017,0.2337442422679391,0.0,0.0,0.32455905452105055,3.7438097094638008,0.6092710839263324,1.0073826832923622,6.169343477667304,0.046042561531066895
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.123666815,0.4717984199523926,True,1.2016395306084064,2.344828311558307,0.23090298397999096,19.442216679552942,0.05720362706109882,0.14543674886226654,1.2013025283813477,0.35723678255039376,0.0,0.0,0.48009326323974116,0.4849126701190583,3.650117545806128,0.4401089072844145,3.5226313602714825,0.4937900900840759
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.7486562,0.6924726068973541,True,0.4407489768468337,0.11989527700878565,0.1544805991715034,24.83832694090555,0.758753103017807,0.8203805088996887,0.48654988408088684,0.5899975170185054,0.0,0.0,0.4519813106230299,2.8542592169982255,1.540993302803615,0.1520529099121977,4.94663604933782,0.720240443944931
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,2.455699,-1.7276983261108398,False,,,,,,,,,,,,,,,,-1.6321628093719482
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,0.9076895,-1.503282070159912,False,,,,,,,,,,,,,,,,-1.3756864070892334
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,8.841332,0.9752997253090143,True,0.006672961620619769,0.055399132894446416,0.23429169790393684,78.50110625197644,2.4630017280578613,0.0298775564879179,0.005458745639771223,0.01662343673650668,0.0,0.0,5.054014253590624e-07,0.12013837736070573,0.025683428209018092,0.580012402788578,3.152930690827875,0.9752997253090143
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.479915,-0.7232258319854736,False,,,,,,,,,,,,,,,,-0.7204984426498413
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,0.610428,0.19191724061965942,True,0.25347436306379056,0.2877414963571133,0.3780483601551048,9.288889223718227,0.6636378943920136,0.18792486190795898,0.14866624772548676,0.3315866139234303,0.0,0.0,0.3892810079601412,0.6743959170209212,0.39342293201078626,0.4931153250729969,2.6184020352081396,0.4138680100440979
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.6193806,-3.1422019004821777,False,,,,,,,,,,,,,,,,-2.381532669067383
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.8721154,0.717452198266983,True,0.3387280853934645,1.006682405877102,0.8919225744786803,5.219687184348271,0.3672303315997123,0.04600779712200165,0.05825669690966606,0.0916514621651696,0.0,0.0,0.4194096654684949,0.16305047036898093,0.22278269909418608,0.7121195234832431,1.1563920462068387,0.7182339429855347
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,0.8808253,-0.7352344989776611,False,,,,,,,,,,,,,,,,-0.6909579038619995
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.230929,-1.3333542346954346,False,,,,,,,,,,,,,,,,-0.35120344161987305
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.6486402,-0.6581017971038818,False,,,,,,,,,,,,,,,,-0.6514750719070435
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,1.6898715,-2.8312530517578125,False,,,,,,,,,,,,,,,,-2.124709367752075
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.4734199,-1.2989349365234375,False,,,,,,,,,,,,,,,,-1.2857275009155273
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.42796424,0.5543732643127441,True,0.3106379137338158,0.944589012149621,0.6016118018484798,5.259793334941191,0.3775659705698491,0.06274402886629105,0.09368415176868439,0.05975509957114913,0.0,0.0,0.4688504889166096,0.2116349622108106,0.32254418142637686,1.4531393808970654,1.5035974160706789,0.5844329297542572
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.02564596,-0.9509828090667725,False,,,,,,,,,,,,,,,,0.042813897132873535
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.384237,-1.2372851371765137,False,,,,,,,,,,,,,,,,-1.2305412292480469
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.7950087,0.4899691939353943,True,0.22135129409184803,0.046128665208276166,0.08408875479746372,24.253768348967466,1.3327569329738613,1.1526379585266113,0.40215635299682617,0.2823494316990332,0.0,0.0,0.3521109175125463,3.920740157970754,1.3882519438348968,0.6665810917279226,6.953673269562458,0.519399106502533
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,7.4369407,-1.1435878276824951,False,,,,,,,,,,,,,,,,-1.1393566131591797
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.8012886,-1.2722370624542236,False,,,,,,,,,,,,,,,,-0.9525558948516846
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,7.4003615,-2.1740341186523438,False,,,,,,,,,,,,,,,,-2.0441641807556152
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,1.0053807,-1.6501317024230957,False,,,,,,,,,,,,,,,,-0.3539661169052124
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.04054547,0.24187535047531128,True,0.5556109440135045,5.804650729985803,0.22649155847499147,9.19859034218074,0.05612194212153554,0.02273804508149624,0.5743061900138855,0.381565790107772,0.0,0.0,0.43638075223118405,0.06896424595749212,1.602590959133773,0.3220139234605569,3.7296449755739784,0.3098922371864319
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.4117113,-0.6111587285995483,False,,,,,,,,,,,,,,,,-0.4572336673736572
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,1.0433571,-1.3959317207336426,False,,,,,,,,,,,,,,,,-1.3691363334655762
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,1.2015516,-0.5477644205093384,False,,,,,,,,,,,,,,,,-0.2260676622390747
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,1.5860693,0.30642277002334595,True,0.05855529862771684,0.22223247295623413,0.2786884387204681,8.048510648974089,1.9983063340187073,0.0754009261727333,0.04402115195989609,0.22860727347517515,0.0,0.0,0.29055075165279554,0.16043457353686963,0.10222485515786785,0.6333604278997357,2.6271036368192604,0.37603288888931274
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.3238474,0.5901790261268616,True,0.8736210048082468,0.19527287736971533,0.2908866913355412,11.366782063085491,0.996419781446457,1.3546727895736694,0.632186233997345,0.27785825801977904,0.0,0.0,0.40865206353734246,4.199583190667683,2.2109553813934326,0.6372321660012868,2.19711026221152,0.5932666063308716
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.428101,-0.2796436548233032,False,,,,,,,,,,,,,,,,-0.27552521228790283
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.41571555,-0.6769111156463623,False,,,,,,,,,,,,,,,,-0.6645289659500122
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.45468318,-0.03605687618255615,False,,,,,,,,,,,,,,,,0.09975486993789673
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,3.0391264,0.6285609900951385,False,0.21666011359334628,0.07918364218782227,0.2619940060200028,10.80511596147954,7.567036592960356,1.0574607849121094,0.22009947896003723,0.3846087261992526,0.0,0.0,0.37311570409245154,2.8692825339152357,0.6018762742972066,0.321376830464734,2.497139792357551,0.6758459210395813
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.014557386,-3.8945865631103516,False,,,,,,,,,,,,,,,,-0.1746211051940918
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.1451666,-1.5381145477294922,False,,,,,,,,,,,,,,,,-1.4059746265411377
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.21059552,-0.6997323036193848,False,,,,,,,,,,,,,,,,-0.07963430881500244
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.1906202,-0.9671205282211304,False,,,,,,,,,,,,,,,,-0.931533694267273
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.5230765,0.2797795534133911,True,0.10153006387698549,0.3608872680601764,0.3105298007831075,8.371128214338636,1.1469609790378146,0.06880560517311096,0.0676548182964325,0.10418823162188794,0.0,0.0,0.4581986365007144,0.268033543249416,0.28505794301725407,1.7463271257279847,2.656488529174531,0.3488313555717468
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.3383921,-0.7085070610046387,False,,,,,,,,,,,,,,,,-0.5131388902664185
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.3599737,-0.04136097431182861,False,,,,,,,,,,,,,,,,0.06563717126846313
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,1.5123279,-0.9412504434585571,False,,,,,,,,,,,,,,,,-0.9298510551452637
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.19275352,0.10367077589035034,True,0.28425701907725054,0.47530481969441807,0.12069466017938003,21.03414500943562,0.18071002878248693,0.1263648271560669,0.4038275480270386,0.2740506752990319,0.0,0.0,0.4336454043314987,0.3601706154550312,1.3842952210327675,0.7485407187476066,6.403364386518047,0.42890578508377075
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.0394793,-0.9722832441329956,False,,,,,,,,,,,,,,,,-0.9694908857345581
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.6408535,-1.0807874202728271,False,,,,,,,,,,,,,,,,-1.0807313919067383
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.015862975,0.3867434859275818,False,2.489895217479982,23.64685960184162,0.31648679011714076,6.461003999603408,0.009453696208074689,0.02776590920984745,1.387752652168274,0.3393540382141141,0.0,0.0,0.46779500113278283,0.07393151253186592,3.608139519033761,0.44929399392342806,2.012970445782767,0.476554811000824
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.23689225,-0.09000492095947266,False,,,,,,,,,,,,,,,,0.3719196319580078
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.10965383,-1.5580158233642578,False,,,,,,,,,,,,,,,,0.09851789474487305
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,4.383818,-1.0060162544250488,False,,,,,,,,,,,,,,,,-0.9934312105178833
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.3629994,-0.4291799068450928,False,,,,,,,,,,,,,,,,0.09336543083190918
