wilcoxon,t-test,t-test_overestim_var
Lxn,Mt2,Sephs2
Agfg2,Rer1,Taldo1
Edem2,Raph1,Nup62
Arf1,Cmtm4,Mien1
Uchl5,Nup62,Dkkl1
Armc1,Mrps24,Luc7l3
Hirip3,Unc119,Spcs2
Mmadhc,Poc1a,Tmem163
Snrpa1,Trir,Ipo5
Ctla2a,Ipo5,Nmral1
Pfkp,Mrpl57,Cdkn2c
Ripk3,Mthfd2,Mthfd2
Mthfd2,Psmc3,Grb2
Fcho1,Naa50,Pigf
U2af1,Exosc3,Marcksl1
Slc2a3,Aprt,Rer1
Pgrmc1,Esd,Ccl3
Cops3,Hars,Mrps24
Sec23b,Abcf1,Naa50
Cs,Actl6a,Alcam
Calm2,Pigf,Hars
Ctsc,Ddx39b,Trir
Ostf1,Actn4,Oip5
Mrpl42,Eif6,Ugp2
Alcam,G3bp1,Mrpl57
Nt5c3b,Rrbp1,Exosc3
Tmem70,Ercc6l,Psmc3
Uba1,Uqcrfs1,Aprt
Ech1,Ddx1,Actl6a
Atp6v1a,Gatad1,Ddx1
Blmh,Tmem163,Esd
Bag1,Cdkn2c,Gpd2
Lrr1,Ugp2,Actn4
Higd1a,Pdcd5,Rrbp1
Txnrd1,Marcksl1,Rfwd3
Ipo5,Rfwd3,Myl4
Anapc5,Pin1,Idi1
Rap1a,H3f3b,Abcf1
Psma5,Nhp2,Gatad1
0610010K14Rik,Nmral1,G3bp1
Mocs2,Dkkl1,Trdc
Nup35,Mif4gd,Eif6
Ide,Ccl3,Ddx39b
B3gat3,Alcam,Swap70
Ube2e3,Idi1,Pin1
Paxip1,Gpd2,Uqcrfs1
Slc25a3,Prpf40a,Cdc6
Cdt1,Myl4,Pdcd5
Pgp,Ncaph2,Mif4gd
Mrpl33,Hexb,Hexb
Tcp1,Glrx3,Cinp
Cenpl,Oip5,Gins1
Fbxo22,Cyb5b,H3f3b
Ccdc25,Cinp,Ncaph2
Tsfm,Trappc4,Nhp2
Isyna1,Bcl7c,Bcl7c
Bora,Psma6,Glrx3
Ncaph2,Tex30,Prpf40a
P4hb,Trdc,Cyb5b
Sypl,Ide,A430005L14Rik
Samd1,A430005L14Rik,Tex30
Cldnd1,Mlf2,Amdhd2
Spcs3,Grpel1,Ctnnbip1
Psmc2,Hnrnpu,Trappc4
Pole3,Swap70,Ide
Lsm12,Hikeshi,Psma6
Iah1,Cacybp,Stard10
Ube2m,Mrpl40,Mlf2
Gtf2e2,Lrrfip1,Grpel1
Brca1,Atp2a2,Hikeshi
Surf4,Cdc6,Cacybp
Ppp2cb,Spcs1,Atp2a2
Hccs,Amdhd2,Mrpl40
H3f3b,Gins1,Hnrnpu
Cdc16,Asrgl1,Asrgl1
Slc29a1,Mapre1,Kif18a
Rbm14,Paics,Ticrr
Dhrs1,Esyt1,Lrrfip1
Eif2s1,Ncbp2,Cacna1s
Dpy19l1,Khsrp,Spcs1
Kcnab2,Stard10,Ncbp2
Rnf8,Ndufs6,Khsrp
Trdc,Rwdd1,Hip1r
Pqlc3,Hcls1,Dynll2
Apip,Hip1r,Paics
Mthfd1l,Dynll2,Fxn
Irf8,Dnajc15,Gnptab
Mtx2,Chmp2a,Mapre1
Paqr4,Fxn,Parpbp
Atp6v1c1,Mtpn,Esyt1
Cnot11,Gnptab,Sass6
Polr2f,Ctnnbip1,Palm
Strap,Kif18a,Mastl
Rexo2,Cwc15,Ndufs6
Tm2d2,Timm8b,Rwdd1
Baz1b,Srp9,Hcls1
Mrpl16,Pa2g4,Kntc1
H2ac20,Mydgf,Tstd3
Tspan31,Mrps14,Gcat
Sigmar1,Mbd2,Emp1
Mrpl1,Ticrr,Pa2g4
Timm23,Sass6,Mtpn
Lactb,Dpysl2,Chmp2a
Klhdc4,Acp1,Timm8b
Lzic,Trappc1,Rbm47
Ccnc,Polr2c,Mydgf
Cnot9,Ppp4c,Esm1
Tradd,Tuba4a,Dnajc15
Cdc34,Txnrd1,Timeless
Cmpk1,Akr1a1,Atf6
Rbmxl1,Tecr,Dpysl2
Arl5a,Ndufv2,Trappc1
Spcs2,Vmp1,Srp9
Dok2,Cst3,Cwc15
Tmem238,Mrps18c,Pik3ap1
Clic4,Tstd3,Polh
Toe1,Emp1,Mrps14
Elovl1,Coa3,Acp1
Triobp,Psmd12,Txnrd1
Uqcrc1,Cacna1s,Cst3
Trap1,Ube2a,Mbd2
Ctsb,Tars,Tars
Frmd4b,Taf10,Tuba4a
Tufm,Timeless,Polr2c
Ttk,Mastl,Vmp1
Eif4e,Pik3ap1,Runx2
Hnrnpu,Runx2,Hnrnpll
Mthfsl,Nudc,Ppp4c
Mrpl22,Gcat,Tecr
Slc4a7,Parpbp,Akr1a1
Gtf2f2,Ube2g2,Ube2g2
Hyou1,Mapre2,Ndufv2
Elof1,Oat,Mrps18c
Pou2f2,Atf6,Coa3
Mrps24,Hnrnpll,Oat
Dlat,Ahsa1,4930579G24Rik
Abcf2,Palm,Dgkh
Ccr2,Polh,Psmd12
Hspa14,Cox6c,Mbnl3
Rad54l,Kntc1,Sh3bgrl
Cyp20a1,Sh3bgrl,Mapre2
Phf5a,Atox1,Ube2a
Ssr1,Atp6v0e,Serpinb6a
Dync1li2,Mbnl3,Nudc
Itgax,Hnrnpk,Taf10
Srp19,Cnih1,Gsap
Lpgat1,Slc25a3,H2ac4
G3bp1,Esm1,Ahsa1
Rars,Apobec3,Cnih1
Ehmt2,Dgkh,Ube2t
Ndufs5,Serpinb6a,Depdc1b
Kdelr2,4930579G24Rik,Cox6c
Htatip2,Rbm47,Azin1
Rbmx2,Azin1,Atox1
Eloc,Eif4g1,Slc25a3
Anapc7,Gsap,Cd160
Isoc1,Dap3,E2f1
Tbc1d10b,Ube2t,Apobec3
Clpb,Psmd11,Dap3
Psmc4,Sumo3,Atp6v0e
Pmaip1,Glipr2,Hnrnpk
Nelfcd,Psmd7,Zwilch
Ctla4,Bzw1,Eif4g1
Comt,Pgrmc1,Xpnpep1
Taf12,Ndufs8,Psmd11
Cdca4,Ndufs2,Pgrmc1
Camk4,Mrpl41,Sumo3
Cdc6,Cyb561d2,Cyb561d2
Ttll12,Cd160,Dnph1
Pts,Xpnpep1,Glipr2
Uck2,Lamtor4,Psmd7
Vdac1,Rab1a,Bzw1
Zfpm1,Ywhaz,Mrpl41
Lamtor5,Tmed2,Prep
Ppp1cc,Lsm8,Rab1a
Snrpa,Ubl4a,Ndufs8
Lamc1,Arl1,Cse1l
Swap70,H2ac4,Lamtor4
Gid8,E2f1,Ubl4a
Mrps21,Depdc1b,Ndufs2
Uqcc2,Cse1l,Arl1
Klrg1,Cox8a,Lsm8
Knop1,Pdcl3,Mis18a
Recql,Nab1,Ywhaz
Cdk4,Mis18a,Tmed2
Serinc3,Twf2,Nab1
Rpn2,Prep,Selenom
Cox6c,Zwilch,Pdcl3
Tomm22,Fmnl1,Hadh
Psmd14,Anxa7,Coro2a
Cox8a,Tfg,Tfg
Dnajc15,Hadh,Twf2
Mrps22,Dcun1d5,Anxa7
Mycbp,Pfdn4,Klrc2
Golt1b,Anxa5,Anxa5
Oard1,Ptges3,Cox8a
Asnsd1,Mrps25,Pfdn4
Hras,Txndc17,Fmnl1
Snrnp40,Ndufb11,Fam110a
E2f1,Dnph1,Mrps25
Nabp2,Cdc42se1,Frmd4b
Anxa5,Cbfb,Dcun1d5
Ap1s2,Cap1,Mrpl16
Fam110a,Coro2a,Ptges3
Azin1,Mrpl16,Anln
Mogs,B3gat3,Cbfb
Ppp1r7,Klrc2,B3gat3
Ptrh2,Gnas,Cdc42se1
Tmx1,Acsl5,Txndc17
Lyar,Hopx,Cap1
Ykt6,Nono,Cdca7
Tomm6,Smc6,Gale
Ccdc124,Ufc1,Acsl5
Psmg3,Psmc5,Ak3
Med11,Vasp,Ndufb11
Pglyrp1,Kcnab2,Gclm
Sucla2,Sra1,Sap30
Sarnp,Anapc11,Kcnab2
Carnmt1,Fam110a,Brca1
Ndufaf2,Ak3,H1f1
Znhit3,D8Ertd738e,Smc6
Polr2b,Gtf3a,Sra1
Gcat,Frmd4b,Psmc5
Cyp51,Gclm,Hopx
Nr4a2,Bnip2,Ufc1
Vamp7,Psma2,Nono
Mapk3,Sap30,Anapc11
Yif1b,Rnaseh2c,Bnip2
Vdac2,Selenom,Nup43
Cmtm4,Larp7,Pmvk
Vps29,Pmvk,Gtf3a
Ccnh,Blvra,Gnas
Rpe,Ptpn7,Epas1
Polr2d,Ube2e3,Ube2e3
Ndufa12,Cdca7,Blvra
Rnh1,Dok2,Vasp
Clptm1,Hjurp,Pmpca
Cdca7,Pmpca,Ptpn7
Mrps12,Gale,Dok2
Taldo1,Nup43,Larp7
Mrpl40,Ppp2ca,Csrp2
Ncf4,Brca1,D8Ertd738e
Slc35b2,Tle5,Rnaseh2c
Cul2,Xpo1,Hjurp
Csnk2b,Atp5d,Cfap20
Gltp,Mrps26,Psma2
S100a13,Cdv3,Chek1
Naxe,Anln,Cox19
Rpp25l,Cfap20,Pglyrp1
Mfsd10,Pglyrp1,Adora2a
Tdp1,Cox19,Xpo1
Hikeshi,Mtch2,Stard4
Rtca,Ddb1,Ptpa
Ss18l2,Stub1,Mrps26
Cyb5r4,H1f1,Ddb1
Ctnna1,Dnajc3,Stub1
Uba2,Naa20,Cdv3
Mdh1,Ptpa,Impa2
Eif2b1,Hdlbp,Ehbp1l1
Anxa7,Mrps18a,Dnajc3
Mrpl41,Hspa4,Mtch2
Ppa1,Serbp1,Ppp2ca
Faap24,Eif4a3,Naa20
Tmco1,Copb2,Litaf
Polh,Prmt1,Tle5
Zcchc17,Fam120a,Mrps18a
Trim37,Smap1,H2ac20
Nucb1,Stard4,Hspa4
Mrps10,Ak2,Hdlbp
Ccr5,Impa2,Eif4a3
Tmem165,Rdx,Atp5d
Ncbp1,Cct5,Wee1
Wdr61,Adora2a,Serbp1
Trp53i13,Pgd,Prmt1
Eif3b,Epas1,Fam120a
Il12rb2,Ehbp1l1,Pgd
Ndufaf7,Nudcd2,Insl6
Khsrp,Icos,Smap1
Serbp1,Cyb5r4,Copb2
Mindy3,Sem1,Icos
Suv39h1,Csrp2,Nudcd2
Hcfc1,Tmed9,Ak2
Ehd1,H2ac20,Rdx
Ywhaz,Chek1,Pqlc3
Acads,Srsf2,Itgax
E2f4,Capns1,Zeb2
Ubl4a,Insl6,Uap1
Wdr5,Pcmt1,Cdk2
Got1,Litaf,Cct5
0610009B22Rik,Dap,Cyb5r4
Mrpl54,Uap1,Tmed9
Mrpl13,Wee1,Dap
H1f3,Zyx,Sem1
Dpp3,Cdk2,Mrpl49
Litaf,Dnajc2,Srsf2
Tram1,Mrpl49,Pcmt1
Vcpkmt,Sec11a,Capns1
H1f1,Immt,Zyx
Myef2,Emp3,Spcs3
Tpm1,Spcs3,Mdfic
Rab5if,Atp5md,Cldnd1
Fam98b,Pqlc3,Pts
Ptpn7,Pts,Immt
Nubp1,Cldnd1,Tedc1
Rpp30,E2f4,Ahsa2
Ticrr,Snrpf,Dnajc2
Letm1,Itgax,E2f4
Dynlrb1,Hcfc1,Atp5md
Bzw1,Cct7,Hcfc1
Mphosph6,Ahsa2,Sec11a
Tnfrsf1b,Armc1,Emp3
Ptrhd1,Uck2,Cpox
Cdc25c,Tmed5,Snx10
Bola3,Cpox,Apoo
Cyb5b,Dcps,Armc1
Unc13d,Npm3,Uck2
Nxn,Mrpl22,Plscr1
Gmds,Snx10,Snrpf
Ndufa8,Zbtb8os,Mrpl22
Wdhd1,Zeb2,Cct7
Fancl,Gtf2h5,Pold1
Uqcrfs1,Dnajb6,Dcps
Gemin2,Sars,Tmed5
Arl8b,Ndufb5,Npm3
Pcbd2,Tmem165,Tmem165
Ubfd1,Apoo,Cdc27
Irf4,Timm22,Zbtb8os
Pbk,Pold1,Timm22
Gimap7,Eif4h,Haus8
Dctn5,Tedc1,Sars
Vcp,Haus8,Gtf2h5
Gale,Cdc27,H2bc11
Mrpl45,Pbdc1,Dnajb6
Pfdn4,Ciapin1,Aars
Pin1,Txnl4a,Ndufb5
Thoc3,Sfxn1,Ciapin1
Pcnt,Erp29,Troap
Srp9,Mdfic,Sfxn1
Nop9,Aars,Pbdc1
Haspin,Cdc123,Eif4h
Anapc4,Serp1,Txnl4a
Pola2,Arf5,Dynlt1f
Taf10,Chchd1,Gtse1
Btbd10,Dynlt1f,Mtfr2
Sdhd,Eri1,Cdc123
Ptpa,Lrmp,Erp29
Tcf3,Timm13,Smpdl3b
Polr2l,Cct6a,Serp1
Sar1b,Plscr1,Umps
Spn,Sap18,Agpat4
Polr2j,Pcbd2,Lrmp
Sinhcaf,Dctn3,Eri1
Ndufs1,Eif3l,Pik3cg
Rnf216,Ppm1g,Cct6a
Mrpl4,Umps,Orc1
S1pr4,Ppp2cb,Chchd1
Epn1,Agpat4,Nelfe
Faf1,Nelfe,Pcbd2
Tmed2,Pik3cg,Arf5
Dap3,Pigt,Timm13
Nup85,Tmem258,Ppp2cb
Hspa4l,H2bc11,Eif3l
Gemin6,Anxa11,Itgam
Srp68,Carnmt1,Pigt
Hnrnpk,Cep57,Ppm1g
Ubr7,Nmt1,Sap18
Atg4d,Arpc3,Carnmt1
Psmc3ip,Polr2k,Dctn3
Polr2i,Lamtor1,Leo1
Anapc2,Chordc1,H1f3
Psma6,Snrpg,Cep57
Trir,Dph3,Anxa11
Ero1l,Mtfr2,Slc25a24
Coro7,Leo1,Nmt1
Rprd1b,Coro1c,Coro1c
Lars,Troap,Anxa4
Cep57,Gtse1,Ctnna1
Eml3,Ap2m1,Cenpi
Nmt1,Cd82,Arpc3
Eloa,Prex1,Gmppb
Dna2,Cuta,Rnf216
Rfk,Mrpl35,Chordc1
Snd1,Ino80c,Polr2k
Calu,Orc1,Tmem258
Psmg2,Smpdl3b,Lamtor1
Map7d1,H1f3,Tnfsf9
Rab35,Gmppb,Dph3
Snrpg,Tmem126a,Ino80c
Cbfb,Ctbp1,Snrpg
Dpysl2,Ctnna1,Prex1
Atp6v0a2,Cdt1,Cd82
Lrmp,Far1,Ap2m1
Kctd20,Rad50,Cdt1
G2e3,Panx1,Trbv13-3
Nmral1,Api5,Zfp367
Mrps36,Oard1,Cuta
Rbbp8,Pdk3,Mrpl35
Prr5,Cab39,Brca2
Mlf2,Ctla4,Pdk3
Eif6,Capn2,Far1
Cpt1a,Hirip3,Capn2
Bnip2,Rnf216,Rad50
Ercc6l,Slc25a24,Hk2
Stil,Cisd3,Nrgn
Hjurp,Me2,Ctla4
Glod4,Cenpi,Hirip3
Akip1,Itgam,Panx1
Wee1,St13,Tmem29
Pole2,Eif3c,Tmem126a
Ints10,Ndufv1,Akr1e1
Usp39,Mthfd1l,Apobec2
Pithd1,Tmem29,Ccr2
Mid1ip1,Ctcf,Mthfd1l
Tssc4,Pih1d1,Cisd3
Hdac3,Thoc6,Api5
Nup205,Vps35,Oard1
Fam92a,Fdps,Ctbp1
Hk1,Bcas2,Exo1
Ttc39b,Tufm,Fdps
3110040N11Rik,Flii,Thoc6
Tdg,Zfp367,Cab39
Tubgcp2,Brca2,Pih1d1
Mre11a,M6pr,Me2
Xpo1,Anxa4,Tufm
Bcap31,Ndufa5,Cyp51
Gmps,Fkbp3,Ndufv1
Esd,Ncbp1,Vps35
Pon2,Srsf1,St13
Cnpy2,Mpc1,Flii
Lmf2,Nol7,Eif3c
Ska3,Trbv13-3,Ncbp1
Casp4,Hk2,Ctcf
Diablo,Pdcd10,Ppat
Rad50,Ccr2,Cenpl
Tsg101,Sh2d1a,Gtf2e2
Aunip,Tnfsf9,Ripk3
Aprt,Gtf2e2,Bcas2
Esm1,Ppat,M6pr
Il2rb,Etf1,Ndufa5
Gusb,Ripk3,Prim2
Plrg1,Prpf38a,Mpc1
Srbd1,Trap1,Srsf1
Fnta,Fundc2,Sh2d1a
Prpf4,Usp14,Fkbp3
C1d,Apobec2,Trap1
Naa50,Cyp51,Prpf38a
Lap3,Exo1,Paxip1
Gin1,Nrgn,Nol7
Cdk6,Ssu72,Etf1
Timm50,Prim2,Usp14
Actl6a,Akr1e1,Usp5
Mrpl39,Cenpl,Pdcd10
Gon7,Cdc37,D030056L22Rik
Med14,Nsmce2,Fundc2
Ap1m1,Usp5,Haspin
Gmpr2,D030056L22Rik,Aifm1
Emc7,Ndufb3,Nsmce2
Cenpc1,Paxip1,Ppp1r7
Sfxn1,Ppp1r7,Atp2b4
Echs1,Aifm1,Galk1
Pafah1b3,Fis1,Ssu72
Gsto1,Psmd3,Scpep1
Seh1l,Rbbp8,Tnfrsf13c
Ndfip1,Cetn3,Rbbp8
Ppp1r8,Rbm17,Psmd3
Rnf7,Psmb8,Irf8
Fam120a,Galk1,Apip
Mrps14,Rheb,Samd1
Larp7,Cct3,Cdc37
Dazap1,Rnps1,Rbm17
Pradc1,Vma21,Ptprj
Ruvbl2,Atp2b4,Ndufb3
Rab27a,Hnrnpc,Cct3
Ggct,Cope,Cetn3
Gm45716,Ssr3,Vma21
Psma2,Rac2,Aimp2
Fam207a,Mrps33,Rheb
Rad18,Erp44,Fis1
Hmg20b,Haspin,Rnps1
Zeb2,Mindy3,Parp1
Luc7l3,Samd1,Ssr3
Memo1,Parp1,Mindy3
Nelfb,Aimp2,Cope
D8Ertd738e,Apip,Hnrnpc
Micu1,Eif4a1,Psmb8
Nup155,Cebpzos,Erp44
Sacm1l,Mrpl17,Cebpzos
Atp2a3,Naa10,BC030867
Map4k1,Cnpy2,Mrps33
Icos,Arpp19,Cnpy2
Gde1,Vps36,Rac2
Mphosph8,Nedd8,Mrpl17
Ethe1,Irf8,Naa10
Fuca2,Smu1,Alg8
Acsl5,Mrps23,0610009B22Rik
Snrpc,Klhdc4,Zfpm1
Slc25a33,Zfpm1,Phf11a
Gadd45b,Cenpx,Eif4a1
Naa35,Psmc6,Med9
Caap1,Scpep1,Klhdc4
Saal1,Timm50,Vps36
Nkap,Med9,Arpp19
Ggt1,Elavl1,Smu1
Bckdk,Sucla2,Isyna1
Mrpl55,Isyna1,Timm50
Pbdc1,Tcf3,Sucla2
Nsmce2,Nsmce4a,Tcf3
Dpm2,Phf11a,Ncf4
Dtd1,Rpl22l1,Psmc6
Zfp511,Tnfrsf13c,Cenpx
Desi2,Tm9sf2,Mrps23
Flii,Ncf4,Aldh9a1
Pnkd,Lrp10,Nedd8
Traf7,Aldh9a1,Elavl1
Lage3,Mrps17,Tm9sf2
Eme1,Tmx1,Gm2a
Brca2,0610009B22Rik,Tmx1
Mastl,Srrt,Ccdc18
Gorasp2,Gm2a,Ehd1
Mydgf,Psmb9,Nsmce4a
Pfdn1,Arpc1a,Rpl22l1
Zfp367,Ehd1,Nrp1
Rer1,Alg8,Srrt
Gins4,Commd3,Mrps17
Rrbp1,Prkcsh,Meaf6
Tmem263,Tradd,Toe1
Raph1,Ppid,Lrp10
Itgb2,Mapk1,Il12rb2
Tle5,Meaf6,Lat2
Ruvbl1,Ptprj,Tradd
Taf6,Tmbim4,Arpc1a
Yif1a,Nucb1,Ppid
Smarcc2,Toe1,Commd3
Rsu1,Srsf7,Prkcsh
Ptges3,Fcho1,Nucb1
Exosc9,Plekhb2,Pif1
Lyrm9,Mgat2,Psmb9
Gpr89,BC030867,Tmbim4
Wrnip1,Il12rb2,Mapk1
Zwint,Selenoi,Plekhb2
Nup88,Actr2,Selenoi
Mical1,Snrpb2,Fcho1
Rab29,Letm1,Srsf7
Gpsm2,Cript,Gpr160
Exosc3,Pole3,Mgat2
Atg5,Ptprcap,Gsto1
Bri3bp,Clta,Xbp1
Shmt2,Emd,Letm1
Eef1akmt2,Xbp1,Tmem154
Sf3a2,Mrps15,Galnt3
Mtap,1110008P14Rik,Pole3
Pom121,Stoml2,Snrpb2
Syngr2,Eed,Nt5dc2
Pdcl3,Ccdc18,Cript
Mrpl57,Nabp2,Actr2
Srsf2,Nrp1,Rad51b
Tm9sf2,Cops5,Emd
Prpf40a,Gsto1,Ptprcap
Katnbl1,Gspt1,Stoml2
Mthfd1,Sumo1,Eed
Psme4,Naa38,Nabp2
Mapk6,Mrpl32,Slc2a3
Tmed9,Pcbp1,Mrps15
Rnf126,Rnf187,1110008P14Rik
Sem1,Kpna3,Clta
Ltn1,Copb1,Cops5
Psmc3,Lat2,Kpna3
Rrp36,Slc2a3,Gspt1
Bcat2,Ndufb2,Naa38
Cst3,Pif1,Cercam
Ndufb6,Wdr61,G2e3
Brcc3,Hadha,Wdr61
Timmdc1,Polr2d,Mrpl32
Stt3a,Tmem154,Crybg3
Dld,Nptn,Rnf187
Fdxr,Nt5dc2,Clic4
Rpia,Lage3,Pcbp1
Ctps,Gpr160,Copb1
Spg7,Clic4,Sumo1
Prkcsh,Snrnp27,Polr2d
Parp2,Ndufs4,Lpgat1
Zfand2b,Pop5,Hadha
Dbr1,Sptssa,Ndufb2
Bet1,Spg21,Lage3
Mbd2,G2e3,Dpagt1
Cd82,Lpgat1,Ryk
Nhp2,Lamtor3,Tmem238
Arpc3,Ndufa9,Nptn
Abcf1,Galnt3,E2f3
Sgta,Ghitm,Serpinb1b
Eif2b5,Atp6v1c1,Sephs1
Vps35,Vbp1,Trim37
Chst12,Sephs1,Snrnp27
Pa2g4,Tmem238,Spg21
Pdcd5,Tmem109,Tbc1d31
Hsd17b12,Pcnp,Agfg2
Ccdc43,Maz,Tmem109
Zw10,Ptp4a2,Pop5
Nbeal2,Agfg2,Sptssa
Rnaseh2a,Ntan1,Atp6v1c1
Gfm1,Cercam,Ndufs4
Vmp1,Rad51b,Lamtor3
Zcchc8,Ms4a4b,Polq
Agpat5,Trim37,Faap24
Ddx39b,Mrps16,Ndufa9
Tsn,Cnn2,Bora
Lrpap1,Tcerg1,Vbp1
Cdc7,Bora,Chchd10
Myo5a,Dpagt1,Fanca
Stub1,Yif1b,Ghitm
Pold2,Atad2,Maz
Glrx3,Chchd10,Chtf18
Myd88,Ndufv3,Ntan1
Mien1,Faap24,Dync1li2
Acat1,Def6,Ms4a4b
Ddb1,Crybg3,Pcnp
Uba3,E2f3,Yif1b
Cd44,Tbc1d31,Slc29a1
Cacybp,Cox7b,Tcerg1
Gps1,Stt3a,Ptp4a2
Atp5d,Slc29a1,Sytl2
Ccl4,Abhd17a,Sigmar1
Dcaf15,Uqcrc2,Atad2
Grb2,Dync1li2,Mrps16
Lpxn,Sipa1,Kcnk5
Crnkl1,Ccdc25,Def6
Bop1,Pfdn6,Cnn2
Cdc123,Sigmar1,Stt3a
Nudcd2,Smarcb1,Ndufv3
Api5,Chtf18,Ccdc25
Nudc,Ryk,Abhd17a
Rhof,Gorasp2,Ccr5
Gstt2,Ost4,Tbc1d2
Spcs1,Sf3b2,Smarcb1
Rmnd5b,Fanca,Sipa1
Afg3l1,Srsf4,F2rl3
Ift27,Ppp2r1a,Nup35
Vma21,Serpinb1b,Endod1
Taf11,Nup35,Gorasp2
Dhrs4,Ndufb1-ps,Cox7b
Rab1a,Mrpl43,Pfdn6
Dtnbp1,Ccr5,Uqcrc2
Oip5,Nup210,Pcyox1l
Sqle,Elovl1,Psmc3ip
Ssbp3,Mmadhc,Srsf4
Slirp,Ndufa10,Mmadhc
Atp6v0e,Gtf2b,Ppp2r1a
Dhrs7,Mrpl12,Metrn
Oxct1,Metrn,Elovl1
Cat,Sytl2,Mapk3
Mars,Psmc3ip,Sf3b2
Cep250,Polq,Ost4
Snx12,Endod1,Rgs1
Adam17,Iqgap1,Nup210
Ints7,Arpc5l,Mrpl43
Mlx,Tln1,Gtf2b
Rhno1,Cct4,Atp6v1a
Mea1,Atp6v1a,Gas2l3
Ptpn11,Sec13,Mrpl12
Odf2,Mapk3,H1f0
Gpn2,Rgs1,Ndufb1-ps
Ndufb11,Hnrnpul2,E2f7
Uxt,Tspo,Ndufa10
Mrps18a,Mta2,Sec13
Hilpda,Casp8ap2,Casp8ap2
Clpp,Diaph1,Iqgap1
Ptpn12,Mrpl34,Ttll12
Arhgap1,F2rl3,Cct4
Hmgxb4,Kcnk5,Hnrnpul2
Tmem192,Ola1,Ankle1
Eci1,Map2k2,Mta2
Tbcc,Ttll12,Tln1
Naa40,Desi2,Arpc5l
Leprot,Pcyox1l,St14
Slc48a1,Rps6ka1,Chst12
Bola1,Csnk2a1,Tspo
Micu2,Dhrs1,Diaph1
Stx12,Tbc1d2,Mrpl34
Rwdd1,Mrpl10,Dusp14
Wdr3,Triobp,Dhrs1
Aaas,Gadd45gip1,Rps6ka1
Cnot6,Sdhc,Ola1
2510039O18Rik,Cdc16,Triobp
Stoml2,Rab35,Lmf2
Ppp5c,Polr2b,Desi2
Dkkl1,Chst12,Slc25a33
Virma,Mrpl1,Cdc16
Jak2,Ruvbl1,Map2k2
Rcbtb2,Rbm8a,Mrpl10
Mpdu1,Il18rap,Ruvbl1
Cad,H1f0,Il18rap
Acp1,Mtx2,Rab35
Snrpf,Papola,Sdhc
Coa5,Lmf2,Polr2b
Trps1,Sin3b,Mrpl1
Eef1akmt1,Lzic,Csnk2a1
Arl1,Rbm14,Gadd45gip1
Utp23,Rae1,Lzic
Hmgcr,Slc25a33,Mtx2
Eed,Tmed10,Rbm14
Mettl6,E2f7,Cyp20a1
Paics,Tcea1,Sin3b
Fut8,Gas2l3,Comt
Ccnk,Cyp20a1,Rbm8a
Usp14,Zwint,Mcm8
Maea,Tmem70,Mycbp
Rps19bp1,Comt,Papola
Smarcb1,0610010K14Rik,Tmem70
Prpf38a,Mycbp,Cdca4
Lasp1,1110004F10Rik,Rae1
Cep83,Syncrip,Popdc2
Endod1,Cdca4,Tcea1
Pycrl,Ubtf,0610010K14Rik
Ttc1,Ankle1,Zwint
Asna1,Dusp14,Tmed10
Gnas,St14,Pmaip1
Lin9,Dld,Nr4a2
Nedd1,Phb2,Sypl
Trim35,Unc13d,Smim3
Apaf1,Nr4a2,Atp6v0a2
Nrgn,Atp6v0a2,Syncrip
Lta4h,Nars,Dld
Furin,Ftl1,Ubtf
Srsf4,Pmaip1,1110004F10Rik
Kars,Mrps7,Gadd45b
Orc2,Cnot6,Wdhd1
Psmd7,Gadd45b,Unc13d
Akt2,Sf3a3,Rad54b
Ndufs6,Sypl,Ggt1
Rbl1,Tmem30a,Mthfsl
Gins1,Aco2,Phb2
Cstf2,Sf3a1,Mrps7
Gbp3,Hnrnpr,Nars
Atox1,Gtf2f2,Cnot6
Minpp1,Plekhj1,Hccs
Mrpl17,Wdhd1,Sf3a1
Cd9,Gtf2f1,Ftl1
Kat7,Hccs,Sf3a3
Hmgcs1,Lrwd1,Gpsm2
Ubac1,Ciao2b,Gtf2f2
Tusc3,Ggt1,Tmem30a
Cacna1s,Mcm8,Aco2
Yars,Thoc7,Lrwd1
Wwp2,Rpp25l,Rpp25l
Acly,Kars,Nup85
Sf3a1,Dpp3,Gtf2f1
Tmbim4,Mthfsl,Ptprk
1190007I07Rik,Glod4,Hnrnpr
Trp53i11,Ncapd3,Kars
Rab19,Ndufa13,Mid1ip1
Mecr,Ehmt2,Ehmt2
Ebpl,Prkag1,Ciao2b
Rps6ka1,Glo1,Glod4
Slc2a1,Gpsm2,Sqle
Lrrfip1,Nup85,Pimreg
Fancd2,Smim3,Fancm
Pex7,Atic,Dpp3
Apeh,Popdc2,Plekhj1
Fam136a,Atp6v0c,Thoc7
Chmp6,Sec23b,Ncapd3
Ddx19a,Cct2,Tssc4
Eif4enif1,Psip1,Prkag1
Katna1,Mid1ip1,Bcat1
Actn4,Eif3i,Ddias
Usp50,Sec61a1,Cdkn1a
Timm8b,Sqle,Glo1
Rbmx,Mrps28,Fbxo22
Wdr18,Htatip2,Atic
Ppp2r5d,Acat1,Htatip2
Spg21,Thoc3,Sec23b
Nab1,Tssc4,Ndufa13
Ppp2r2d,Rad54b,Mrps28
Sptlc2,Abcf2,Psip1
Cmss1,Fbxo22,Atp6v0c
