wilcoxon,t-test,t-test_overestim_var
Tmem14c,Psma6,Sf3b6
Lzic,Lsm7,Rnaseh2c
Gtf2e2,Emc7,Dsn1
Gins4,Cdca7,Psmc4
Ltn1,Klhdc4,Alad
Pih1d1,Alad,Arhgdia
Cacna1s,Timm23,Bola3
Tssc4,Polr2k,Nxt1
Gm45716,Smdt1,Zcchc17
Prps1,Get4,Nudt1
Ptpn12,Cenpv,Bsg
Tbc1d31,Pold3,Apip
Cenpc1,Ticrr,Dna2
Atp5g2,Uba1,Aurkaip1
Dynlt1f,Eif3i,Rdx
Meaf6,Polr2h,Myb
Prpf19,Hnrnpf,Luc7l3
Orc2,Brca2,Cldnd1
Xbp1,Tdp1,Romo1
Actn1,Pdk3,Paqr4
Abce1,Rab5if,Stoml2
Ass1,E2f1,Wdhd1
Ubl4a,D030056L22Rik,Psmc6
Aldh9a1,Cops5,H3c6
Hspa4,Baz1a,Mrps33
Ap1s1,Utp3,Mcm8
Dna2,Pin1,H2bc18
Cdca4,Gen1,1810037I17Rik
Ftsj3,Nelfe,Ppp1ca
Depdc1b,Polr2j,Selenos
Btbd10,Kntc1,Runx3
Rom1,Eif2s2,Uqcr10
H2ac4,Ndufb5,Mrpl11
Ubr7,Blm,Ciao2a
Calm1,Mydgf,Rbx1
Pop4,Srp9,Klhdc4
Ndufs5,Ap1s1,Gtf3a
Ndufc1,Lap3,Mrps22
Plrg1,Cdc123,Mrpl23
Prpf31,Tex30,Clpb
Zwilch,Ska3,Nudt4
Saal1,Zwilch,Hras
Ss18l2,Mthfd1l,BC055324
Stt3b,Nup205,Ppat
Timm22,Sarnp,Isoc1
Leo1,Nudt1,Polr2h
Hnrnpc,Ggt1,Ung
Calu,Tmed10,Snf8
Wdr3,Taf12,Ilf2
Srrt,Dera,Cdv3
Fancd2,Ezr,Tmed2
Hnrnpf,Tardbp,Uqcc2
Mrpl45,Rbm8a,Ndufv1
Prmt5,Dcun1d5,Hdac2
Anapc1,Cfl1,Paxip1
Trp53i13,Bzw1,Sap30
Mrpl2,Cdkn2c,Slc29a1
Gzmb,Srsf4,Hadh
Cstf2,Pole2,Vdac2
Seh1l,Cldnd1,Lsm8
Pds5b,Timm13,Bcas2
Cnpy2,Akt1,Mrps14
Mrpl49,Mrps15,Pif1
Ubap2,Anapc11,Psma5
Rpn2,Mtch2,Eif3l
Rtca,Wbp11,Sec61b
Far1,Mt3,Hist1h2an
Uap1,Pfdn1,Sigmar1
Ddost,Nol12,Nono
Nxt1,Fancd2,Actg1
Phb,Mtfr2,Hnrnpf
Polr2l,Gadd45gip1,Pole3
Wars,Cenpi,Sdhb
Cul2,Rom1,Impa2
Ugp2,Map2k3,Nup85
Fam136a,Top1,Snu13
Ints7,C1d,Elavl1
Nip7,Rps27a,Ccdc18
Tcerg1,Eif5b,Cyp51
Timmdc1,Depdc1b,Tedc1
Fancl,Sf3a1,Ube2l3
Lonp1,Actg1,Reep5
Pom121,Capg,Ak2
Haus7,Hdac2,Sf3a1
Nop58,Pafah1b3,Eprs
Snrnp40,Ctcf,Zfpm1
Ftl1,Cdc6,Rnf26
Bspry,Ercc6l,H2bc11
Lcp1,Gpsm2,Lsm7
Ttll12,Sass6,Ripk3
Gmpr2,Tbcb,Tex30
Il2ra,Eif6,Snrpb2
Polr2d,Blmh,Polr2c
Sf3a3,Hnrnpul2,Kpna3
Tars,Cd48,Cdc123
Psmc2,Nop56,Ap1s1
Usp37,Jpt1,Eif3a
Kpnb1,Ppp1r7,Eef1b2
Prmt1,Sf3b2,Ppp1r7
Gins1,Parpbp,mt-Nd1
Panx1,Prpf19,Pin1
0610009B22Rik,Cdk2,Nol12
Dkc1,Rrp1,Prpf19
Pcbp1,Ndufa11,Cops5
Snx3,Cep57,Psip1
Snrpa,Ndufb6,Haus5
Atp5g1,Marcksl1,Emc7
Mrpl17,Smarcb1,Phb2
Tfg,Acsl5,Uqcrq
Ptrh2,Rpl7a,Nsmce4a
Dohh,Aco2,Havcr2
Polr2b,Hikeshi,Ywhaz
Psmd13,Bcl7c,Polh
Bcat2,Ctps,Srsf4
Exosc9,Slirp,Wbp11
Ndufaf7,H1f1,Apoo
Mrps18a,Me2,Pdcd1
Nup133,Hadh,Znhit3
Ywhab,Arpp19,Dera
Cisd3,Ube2i,Yif1b
Uqcr11,Psmb4,Snrpd3
Gfm1,Nars,Mdh1
Jpt2,Zfpm1,Rbm14
Ncbp1,Pgd,Sec61g
Cars,Isoc1,Cenpl
Srsf4,Cnpy2,Haus8
Ccnc,Pycard,Srsf6
Mtfr2,Edf1,Bcl7c
Prelid1,Nup35,Dck
Sec23ip,Gnb2,Aifm1
Ethe1,Cox6a1,Smarcb1
Nfyc,Ppat,Rpl10a
H3c6,Ripk3,Polr2k
Gars,Caprin1,Parp2
Rpa1,Pfas,Tardbp
Dhrs7b,Psmd11,Gtf2h5
Dhx29,Rbm17,Rps27a
Hnrnpk,Yif1b,Mnd1
Nup54,Znhit3,Rgs16
Nom1,Sumo1,Uqcrfs1
Sumo2,Cops4,Taf12
Anp32a,Kpna3,Nop56
Hspa9,Havcr2,Gclm
Mrps25,Cbfb,Baz1a
Rrp1b,Cacna1s,Map2k3
Alg8,Rae1,Bzw1
Lmf2,Impa2,Cep57
Heatr1,Haus8,Faap24
Cnot11,Apip,Mydgf
Hspa4l,Fmc1,Calm1
Hdac3,Clpb,Gzmb
Mrpl11,Dnaja2,Hnrnpa0
Gtf2f2,Cpsf2,Abcf1
Rps26,H2ac4,Cmss1
Ift27,Ndufs6,Cfl1
Mrps6,Ppp1r35,Thop1
Nxn,Mrps26,Slirp
Wdr5,Ssbp1,Rab5if
Actg1,Casp8ap2,Psma6
Eloc,Sap30,Mrps15
Rnpep,Maz,Timm23
Timm9,Rbbp8,Tmem29
Chtf18,Tmem258,Pgd
Mtf2,Gnb1,Utp3
Nmral1,Mrps7,Akt1
Ostc,Ptbp1,Cox7c
Lsm11,Dnph1,Uba1
Smarcb1,Mis18a,Ezr
Eif3c,Ndufb2,Mtx2
Pinx1,Copb2,Eif2b1
Hmgcs1,Cdc7,Fmc1
Strbp,Tial1,Pdzd11
Gemin2,Mrps22,Cnpy2
Ctc1,Pdzd11,Rbm8a
Mrpl46,Slc29a1,Psma2
Rnaseh2a,Mastl,Acsl5
G2e3,Gins1,Nsl1
Parpbp,Ola1,Selenof
Arl8b,Mtx2,Nup133
Dbr1,Paxip1,Hnrnpul2
Tspan32,Yeats4,Prr5
Zbed4,Gsr,Srp9
Mtx1,mt-Nd4l,Pycard
Acadl,Rps19,Mis18a
Ppp1ca,Aifm1,Sephs1
Mrpl37,Prps1,Pimreg
Aaas,Mrps25,Gadd45gip1
Strap,Vma21,Mtch2
Med19,Mid1,Ppp1r35
Tfrc,Gins4,Eif3i
Lars,Add1,Gins4
Gale,Wee1,Dkc1
Sae1,Stub1,Tmed10
Ehd1,Wdhd1,Cdt1
Psmd6,mt-Nd3,Ehd4
Cenpi,Thoc3,Casp8ap2
Chek1,Calm1,Cops4
Myg1,Myo1g,Anapc11
Zw10,Rbm14,Gart
Tex30,Eif4g2,Pfdn1
1190007I07Rik,Srp19,Jpt1
Prr5,Dkc1,Polr2j
Gpr89,Isy1,Hyou1
Mrpl22,Snrpc,Timm13
Mphosph6,Dck,Aco2
Tmco1,Mecr,Cd48
Gle1,Sfr1,Ccp110
Got2,Stt3b,Blmh
Nmt2,Troap,C1d
Cs,Nfyb,Sarnp
Dld,Nt5c3b,Gcsh
Eef1akmt2,Gclm,Flnb
Rpl36a,Nt5dc2,Prps1
Usp10,Ndufa8,Pigf
Usp39,Slc35b1,Pmvk
Haus6,Sigmar1,Rbbp8
Ttc32,Parp2,Rbm17
H2bc11,Bcap31,Prep
Nol11,Casp3,Stt3b
Actl6a,Apoo,Tspan4
Prpf3,Uqcrc1,Cbfb
Myl4,Chtf18,Eif6
Katnbl1,Paqr4,Ankle1
Dap3,U2surp,Dcun1d5
Tmx1,Myb,Mrps25
Net1,Anln,Tmem109
Naa40,Pmvk,Psmb4
Nsfl1c,Aprt,Thoc6
Gtf2h4,Ehd4,Cpsf2
Irf8,Eny2,Csrp2
Raly,Sec11a,Ctcf
Cdc25b,Pigf,Eif2s2
Scd2,Ssr3,Gsr
Isyna1,Chek1,Gsto1
Golt1b,Sptssa,Thoc3
Med14,Sfpq,Eif5b
Nfatc2ip,Pomp,Me2
3110040N11Rik,Abce1,Mrps7
Dpp9,Nup85,Hikeshi
Ndufaf2,Derl2,Dynll2
Cmtm4,Cdt1,Odf2
Phf10,Mrpl40,Arpp19
Mrpl55,Pkmyt1,Pold2
Ptgr2,Timm17a,Abce1
Uba3,Dynll2,Haspin
Mis12,Coa3,Nars
Nudt2,Rer1,Cfap20
Mrps18b,Eif2b1,Ruvbl2
Exosc3,Cdc34,Top1
Psmd7,Zfp367,Tufm
Cenpu,Gcat,Pspc1
Txnl4a,Tma7,Ndufb6
Stard4,Mrpl22,Rpl7a
Sumo3,Vps35,Psmd11
Htra2,Gtse1,Nup155
Psmb5,Mrps5,Tbcb
Hnrnpll,Rpl7l1,Tial1
Mrpl42,Cetn3,Mrps5
2410004B18Rik,Cfap20,Cdc25a
Ywhaq,Pspc1,Slc35b1
Cep83,Acp1,Rae1
Gfer,E2f4,Ndufb5
Anln,Mt2,Mogs
Hspa14,Cenpu,Gtf2e2
Myo5a,Pcnp,Caprin1
Sac3d1,Gart,Aars
H2bc18,Pcmt1,Egfl7
Mrps11,Tufm,Nt5c3b
Aida,Clns1a,Smdt1
Slc25a4,Ctc1,Mrps10
Rprd1b,Tmem109,Rpl7l1
Polr2h,Jpt2,Cox6a1
Ibtk,Thrap3,Ndufa11
Mrps30,Tmem167,Ehd1
Thg1l,Srsf10,H2ac10
Bop1,Mrps10,Mrps26
Pacsin2,Pmpcb,Rpl35
Ctnna1,Khdrbs1,Isy1
Ccdc82,Gzmb,Maz
Mad1l1,Elob,Fnta
Desi1,Drg1,Casp3
Taf1,U2af2,Vma21
Bcl7c,Hnrnpr,Tmem107
Mmd,Exo1,Rrp1
Mrpl39,Ebp,Mrpl22
Endog,Tbc1d31,Bora
Farsb,Odf2,Coro1c
Minpp1,Coro1c,Ptbp1
Psmd5,Thoc6,Cad
Trp53i11,Hsd17b12,Nefh
Bckdk,Rnf26,Hsd17b12
Ggct,D8Ertd738e,Pcnt
Ero1l,Prkcsh,Pmpcb
Prkar1a,Sephs1,Ola1
Gtse1,Hadha,Ncbp1
Fasn,Sar1b,E2f7
Tbcc,Polh,Vps35
Ints8,Gtf2e2,Ddias
Thyn1,Ncbp1,Stub1
Arl6ip6,Nmt1,Add1
Prpf4,Cnih1,Tg
Srm,Polr2d,Yeats4
Dnajc2,Alg8,Ssr3
Ptrhd1,Pop5,Polr2d
Psma3,Wdr18,Dnaja2
Psmg1,Akr1b3,Wdr18
Dhx38,Dnaja1,Pfn1
Tdg,Dna2,1700017B05Rik
Ppm1g,Naa10,Uqcrc1
Pik3cg,Ehd1,Copb2
Slc35b2,Hyou1,Tars
Cfap298,Oxct1,Lrrc40
1110059E24Rik,Tmem29,Derl2
Gmds,Pole4,Ndufb2
Ppif,Tmx1,Sf3b2
Slc35b1,Nubp1,Nfyb
Gorasp2,Polr2a,Recql4
Stard3nl,Tars,Ssbp1
Tdp2,Pcnt,Clns1a
Ipo7,Haus5,Cdkn2d
Smn1,Shmt1,Drg1
Snx12,M6pr,Ndc1
Nedd1,Mogs,Myo1g
Utp6,Cmss1,Cdc34
Mrps12,Ndufa10,E2f4
Fam98b,Polr2b,Suv39h2
Micos10,Brd8,Gas2l3
Anapc4,Atp2a2,Brd8
Polr3k,Prdx2,Med9
Knop1,Pold2,Aprt
Ncbp2,Grb2,Ube2i
Bet1,Azin1,Haus1
Stx11,mt-Cytb,Nup160
Immt,Nip7,Polr2b
Cep57,Cdkn2d,mt-Nd3
Szrd1,Mrps21,Metrn
Ung,Aars,H2bc14
Mrpl38,Arpc1a,Asf1a
Exo1,Dld,Mrpl40
Atp6v1a,Ncbp2,Tube1
Mrpl48,Faap24,Nip7
Xpnpep1,Rbm10,Zgrf1
Msh2,Cyp51,Tmx1
Mrpl35,Med9,Cnih1
Gon7,Ruvbl2,Pask
Tmem209,Psmd3,Cnot9
Nsun2,Pds5a,Prkcsh
Memo1,Nrgn,Rpf2
Nop16,Dcps,Ndufs6
Sqle,Pfn1,Gnb1
Etfa,Prep,Taf6
Lrwd1,Smarce1,Rbm10
L3mbtl2,Fnta,Oxct1
Ndufa5,Dsn1,Nup88
Eftud2,Tfam,Nde1
Ppie,Bak1,Tma7
Dhdds,Ndufv2,Rpgrip1
Tedc1,Tcof1,Dld
Msh6,Asf1a,Tfg
Mettl16,Tfg,Snrpc
Cnih1,Papola,Mad1l1
Ufsp2,Taf10,Sac3d1
Med4,Timm22,Edf1
Gps1,Tomm22,Cyp20a1
Lpcat3,Sod1,Carnmt1
Psmd14,Nup88,Rps19
Mphosph9,Cenpl,Aldh7a1
Ppp1r35,Sephs2,Coa3
Epb41l2,Vbp1,Pcmt1
Mrpl50,Pop4,Sfpq
Cd160,Glipr1,Atp2a2
Fdxr,H3c6,Ahsa2
Rnf8,Erp29,Gpn2
Gnai2,Idh3g,Sptssa
Ints14,Ctbp1,Acp1
Slc25a39,Sars,mt-Nd4l
Csrp2,Smarca4,Azin1
Srbd1,Rps6,Timm17a
Trmt6,Usp39,Pop4
Spcs3,Dars,Hadha
Hdac1,Mrpl1,Tmem258
Zmpste24,Gatad1,Cdc16
Pms2,Cox19,Cox19
Dync1li2,Carnmt1,mt-Cytb
Gmps,Cenpx,Usp39
Ctsz,Pcbd2,Smco4
Surf4,Bora,Zbed4
Sec61b,Ciao2b,Timm22
Recql,Nde1,Naa10
Mrpl54,Orc1,Mrpl1
Ift46,Ndufs8,Tubb2b
Yars,1700017B05Rik,Psmg3
Carnmt1,Nt5c,Cep89
Senp1,Rtraf,Ncbp2
Entpd5,Mrpl15,Tcof1
Atp6v1c1,Glo1,Sar1b
Iars,H2bc18,Trim37
Ppp2r5d,Tmem256,U2surp
Fdx1,Flnb,Pomp
Psmd2,Fkbp3,Nmt1
Nfs1,Nup155,Sephs2
Metap1,Snrnp27,Arpc1a
Gpatch4,Tedc1,Gm10184
2310009B15Rik,Mrpl41,Dars
Commd1,Tgfb1,Cetn3
Sf3b6,Gcsh,Fanci
Dnph1,Rpf2,Dnaja1
Frmd4b,Metrn,Gtf2h4
Anapc7,Adprh,Hyls1
Mfsd10,Pfdn4,Pelp1
Ltv1,Ubtf,Srsf10
Bud23,Naa20,Toe1
Cdc123,Far1,Ccnb1ip1
Vps4a,Ndufa9,Ass1
Hmgxb4,Rpl13,Psmd3
Rpl7l1,Glrx5,Pih1d1
Atl2,Pds5b,Lin54
Ppp1r8,Pdcd1,Pds5b
Isy1,Sf1,Taf5
Nr2c2ap,Nae1,Srp19
Rbbp8,Stag1,Eny2
Pum3,Fam162a,Bcap31
Zwint,Mrps11,U2af2
Pycrl,H2bc11,Rapsn
Fbxo22,Ung,Gatad1
Sin3a,Cnot6,Cdc27
Pitrm1,Commd3,Zdhhc2
Tinf2,Ahsa2,Fam83d
Pkig,Zdhhc2,Rps6
Lrrc42,Pih1d1,Pole4
Orc3,Ppp4c,Polr2a
Rnf126,Ctsc,Tfam
Psmc5,Mrps17,Ndufa8
Nadk,Mrpl21,Pcnp
Arhgdia,Psmg3,Srm
Cox18,Nup133,Pabpc4
Cactin,Ubap2,Gnb2
Cby1,Ptms,Hnrnpr
Camk4,Ap2m1,Serf1
Irf4,Mrpl46,Usp5
Tmem214,Myg1,Pop5
4930503L19Rik,Cdc16,Far1
Ilf3,Cnot9,Sfr1
Brd8,1110004F10Rik,Thrap3
Dsn1,Tomm5,Pcbd2
Plin2,Eif4h,Zranb3
Psmg2,Rgs16,Khdrbs1
Malsu1,Mrpl49,Agpat5
Shc1,Uqcrc2,Mrps11
Plin3,Gsto1,Ptms
Tmem41b,Haspin,Bak1
Ttf2,Zwint,Eif4g2
Sept11,Haus1,Pds5a
Nelfa,Mrpl16,Glipr1
Psmc3,Rpl7,Ctsc
Colgalt1,Cdc25a,Pfdn4
Pphln1,Eif1ad,Dcps
Naa35,Zfp207,Ubap2
Cand1,Rbl1,Rer1
Med31,Ssbp3,Tubgcp2
Atp6v1b2,Exosc7,Nubp1
Cnep1r1,Prpf31,H1f3
Smpd4,Gorasp2,Fam162a
Mrps31,Itpa,Rps19bp1
Gstcd,Mrfap1,Tmem70
Trim35,Dnajc3,Elob
Nup214,Mrpl2,Mrpl49
Rbmx,Rilpl2,Glo1
Msl3,Rrbp1,Polq
Anapc2,Bud31,Nmral1
Mapk6,Thoc7,Pradc1
Shmt1,Rnf126,Sec11a
Npm3,Bag1,Sumo1
Ywhaz,Usp5,Meaf6
Rras2,Cdc27,Rbl1
Phf5a,Prdx3,Tfrc
Fhl2,Prr5,Smarca4
Erg28,Tpr,Snrnp27
Acat2,Vps29,Mlf1
Donson,Clic1,Gstcd
Naxd,Tmem70,Chchd6
Rabepk,Nsun2,Stag1
Psmf1,Rplp1,Vbp1
Htatsf1,Toe1,Idh3g
Cops7a,Cfdp1,Agfg2
Sympk,Cdc26,Sod1
Map4k1,Spcs3,Ebp
Clic4,Agpat5,Ciao2b
Spg7,Trir,M6pr
Ccnh,Cad,Pkig
Cdk5rap2,Spcs1,Akip1
Noc4l,Taf6,Txlna
Cxcr4,Smu1,Eea1
Mcm3ap,Pgrmc1,Mrpl41
Sec23b,Rps19bp1,Prdx2
Tspan13,Panx1,Myg1
Klhdc2,Bcat1,Mrpl2
Dusp19,Pmpca,Pmpca
Sf3a2,Gpn2,Akr1b3
Faf1,Nol7,Ssbp3
Ssr1,Rad23a,Tmem256
Ccdc43,Mrps18c,Mrps21
Slc7a5,Ino80c,Mrpl46
Rcn2,Sdha,Nudt2
Pitpnb,Taf15,Xbp1
Taf2,Armc1,Hspa8
Aasdhppt,Htatsf1,Ino80c
Rbm15,Cyp20a1,Mrpl15
Ube2n,Nup160,Tgfb1
Glrx3,Rad54b,Nae1
Dph5,Ccdc124,Tmem167
Eif2b5,Mrpl48,Iqgap3
Traf7,Pabpc4,Ndufv2
Vcp,Hist1h2an,Ubtf
Coq3,Agfg2,Smarce1
Il2rb,Rpgrip1,Htatsf1
Rpgrip1,Csrp2,Gorasp2
Mettl1,Mtrex,Cltb
Gpx1,Smco4,Rpl13
Mybbp1a,Hcfc1,Fanca
Ssbp3,Txlna,Prpf31
Hmgcr,Meaf6,Adprh
Srprb,BC030867,Ctbp1
Hnrnph3,Anapc16,Mrpl16
Pgrmc2,Mrps30,Cnot6
Chordc1,Csnk2a1,Lin9
Apex1,Nubp2,D8Ertd738e
Sart3,Mcm8,Kifc5b
Prkrip1,Ppa2,Nsun2
Znhit1,Ppp2cb,Itpa
Emc9,Smchd1,Ccne2
Kctd5,Pelp1,Cd160
Tsn,Edem2,Tubd1
Rwdd4a,Trim37,Ndufa9
Chchd4,Mlf2,Cenpx
Uba5,Cox6b1,Ftsj3
Mrpl13,Akirin2,Erp29
Thap12,Mta2,Exosc7
Sephs2,Brix1,Lpgat1
Jagn1,Mrpl55,Msh6
Orc1,Mrps24,Taf10
Acad9,Thop1,Glrx5
Ccdc58,Dynlt1f,Commd3
Bysl,Ftsj3,Ndufa10
B4galt5,Ptpa,Gm45716
Noa1,Clta,Fkbp3
Ilf2,Tomm40,Papola
Uqcr10,Ppie,Tomm40
Pithd1,Ift27,Spcs3
Tomm40,Ccdc18,Tssc4
0610010K14Rik,Nop9,Akr1e1
Stk39,Ufm1,Mrps17
Amdhd2,Eif4e2,Rad18
Nt5dc2,Clpp,Zwint
Zbtb45,Desi1,Clpp
Phpt1,Atp5mpl,Rplp1
Dcaf15,Dph3,Ppie
Rpain,Dcaf13,Xrcc5
Casp8ap2,Ide,Rrbp1
Usp50,Unc13d,Rnf126
Dtnbp1,Aven,Ndufs8
Nae1,Pom121,Scd2
Mrpl12,Naa38,Desi1
E2f4,Taf5,Eif1ad
Unc13d,Api5,Dynlt1f
Sc5d,Gps1,Ppa2
Srsf1,Lin54,Mrpl21
Pfkl,Ubfd1,Zfp207
Pla2g12a,BC055324,Sf1
Gpn1,Tubgcp2,Naa20
Comt,Sms,Odf2l
Rnft1,Cisd3,Rad23a
Elof1,Hspa8,Pgrmc1
Zdhhc5,Serinc3,Slc7a5
Vamp7,Cltb,Nop9
Armc1,Arl1,Grb2
Eif2s3x,Eftud2,Rpl7
Hnrnpm,Pif1,Edem2
Tmed2,Gm16286,Clic1
Troap,Nsmce1,Mis12
Wdr36,Zc3h18,Mrpl48
Cfap36,Eea1,Spata24
Gabpa,Calm2,Mbd4
Rrp15,Ddx27,Rad51b
Haus3,Hnrnpl,Sars
Gdi2,Xrcc5,Ift27
Nomo1,Mrpl10,Mtrex
Clptm1,Cops6,Prdx3
Myef2,Sac3d1,Hcfc1
Ppp1cc,Ost4,Panx1
Ebna1bp2,Prpf8,Mrps30
Dera,Anxa7,Pom121
Psma1,Lpgat1,Actn1
Nqo2,Akip1,Saal1
Mphosph10,Mad1l1,Taf15
Elp5,Pradc1,Pola2
Yif1a,Isyna1,Ubfd1
Rrp9,Mphosph10,Mycbp
Ddx19a,Ndufb7,Xrcc6
Rsl1d1,Arf1,Mrpl55
Spint2,Vps36,Naa40
Thumpd3,Ltn1,Cisd3
Bsg,Rala,Il2ra
Hccs,Gtf2h4,Dnajc3
Hyls1,Xbp1,Plin2
Pdcd5,Med21,Ppp2cb
Actn4,Ppib,Armc1
E2f3,Suclg1,Cmtm4
Eif1a,Taf1,1110004F10Rik
Gpaa1,Pola2,Pla2g12a
Cherp,Psmb3,Cdca4
Eif4e,Tssc4,Brix1
Taf11,Snrnp200,Akirin2
Chst12,Ass1,Eftud2
Polr2f,Lin9,Haus7
Mtrex,Tmed9,Gale
Itpa,Cdc5l,Gps1
Ndufs1,Ccp110,Thoc7
Rpl10-ps3,Anapc1,Tnfrsf13c
Rnps1,Pfkp,0610009B22Rik
Cops5,Eif3d,Taf1
Gm49336,Serp1,Nup54
Ndufv1,Nmral1,Aven
Map7d1,Bud23,Ap2m1
Tial1,H1f3,Eif4h
B9d2,Ndufb3,Cars
Selenoi,Zbed4,Gmppb
Hook1,Rad18,Cdc26
Tomm34,Txndc9,Zc3h18
Pafah1b2,Tmem107,Wdr75
Ints9,Med4,Smu1
Mboat7,Eif3j1,Rtraf
Aatf,Ss18l2,Exosc9
Eif2b4,Higd1a,Ifrd2
Ppp2cb,Ipo7,Cep128
Atp5k,Sec13,Timmdc1
Atpaf2,Lars,Ipo7
Wdr83,Exosc9,Tomm5
Trnt1,Lzic,Isyna1
Skap2,Sf3b3,Unc13d
Crnkl1,Hyls1,Lzic
Exosc1,Hdac3,Sypl
G6pdx,Lnpk,Mrfap1
Otud6b,Mycbp,Rilpl2
Tbc1d7,Suv39h2,Anapc16
Cd48,Cdca4,Bud31
Eif1ad,Emd,Mdm1
Myd88,Ptrhd1,Lnpk
Tmem183a,Lrrc40,Cenpc1
Snu13,Ptpn7,Nubp2
Gusb,Emg1,Ltn1
Micu1,Tomm34,Ss18l2
Slc35a4,Sf3b4,Sdha
Mettl6,Taf11,Mphosph10
Cct2,Batf,Ddx27
Cpsf2,Nol11,Ide
Psmb7,Trim27,Api5
Gnl3l,Saal1,Cd24a
Lcmt1,Efhd2,Timm21
Slc7a1,Nsfl1c,Nt5c
Mapre1,Nudt2,Trir
Gnl1,Nup54,Nol11
Naa16,Gstcd,Chek2
Polb,Stt3a,H4c8
Eef1b2,Ndufs1,Pdss1
2310033P09Rik,Tfrc,Bag1
Stx12,Nop10,Tmem237
Ercc1,Aldh9a1,Ccdc124
Ppp2r3c,Ralbp1,Rala
Helb,Gm45716,Ptpa
Aven,Trappc4,Ppp4c
Exosc7,Pimreg,Bud23
Faf2,Actn1,Myo5a
Syncrip,Xrcc6,Tomm22
Crls1,Aldh7a1,Cfdp1
Ube2l3,Tradd,Cby1
Cops4,Arcn1,Serinc3
Adprhl2,Cd160,Anapc1
Etf1,Gmppb,Ints10
Uqcrb,Rwdd1,Pitrm1
Pqbp1,Mtf2,Rras2
Rfk,Stard3nl,Fam72a
Hmg20b,Eed,Mrps18c
Uba6,Haus7,Mrpl10
Noc2l,Ddias,Prpf8
Cep295,Imp4,Vps29
Drg1,Pkig,Nsmce1
Luc7l,Rhno1,Epb41l2
Tmem248,Sap18,Mettl1
Trib2,Pam16,Lars
Abcb9,Krcc1,Ufm1
Dars,Lage3,Mta2
Asxl1,Rras2,Mgst3
Nufip1,Adsl,Mlf2
Fam98a,Nap1l4,Mars
1110059G10Rik,Wdr1,Hdac3
Dpagt1,Mnd1,Uqcrc2
Gpd2,Nsmce2,Med4
Ercc6l2,Cenpc1,Mast2
H2az2,Atp5c1,Dcaf13
Pnpt1,Cdkn2aipnl,Ptrhd1
Tmem263,Timm21,Mrps24
Ppp5c,Rpl6,Anxa7
Snd1,Atp6v0c,Bspry
Wdr74,Tspan4,Ctsz
Uba2,Cars,Aldh9a1
Akt2,Ints10,Thg1l
Rrp8,Acat1,Spcs1
Tada3,Ppp2ca,Fam136a
Zc3h18,Mcmbp,Batf
Ptcd3,Oaz1,Naa38
Eif2b3,Kars,Smtn
Vkorc1l1,Ddx21,Ndufs1
Atp2a2,2410004B18Rik,Sms
Mrpl16,Atg3,Nol7
Rpl10a,Capzb,Fam129b
Ddx56,Nelfcd,Mre11a
Serpinb9,Tmem126a,Snrnp200
Ddx39b,Cmtm4,Nsfl1c
Zcchc8,Msh6,Tomm34
Rabggtb,Stk39,Stard3nl
Trappc13,Hnrnpdl,Sf3b4
Uso1,Cnot11,Dhcr24
Pycr2,Fcf1,Cercam
Vma21,Rpa2,Dph3
Tfam,Mre11a,Haus6
Myc,Smn1,Mtf2
Cpt1a,Srm,Trp53i13
Sun1,Zgrf1,Tpr
Ganab,Nefh,Myl4
Spcs2,Sec23b,Csnk2a1
Prpf40a,Zfp706,Nenf
H2bc4,Psmd8,Tspan13
Nup188,Mrpl45,Rhno1
Fam110a,Nsl1,Wdr62
Coro2a,Arl8b,Cops6
Cfl1,Lamtor3,Ttc32
Yipf5,Rp9,Arl1
Hacd3,Gtf2f2,Nelfcd
Sinhcaf,Ints7,Vps36
Dhrs4,Mis12,Eif4e2
Brix1,Naa40,Msh2
Mtfr1,Mars,H2bc4
Rexo4,Gale,Med21
Mrps36,Suds3,Hnrnpl
Nenf,Denr,Tspan32
Adam17,Utp11,Stk39
Aurkaip1,Sypl,Gins3
Cpsf1,Cox8a,Mmd
Dus1l,Osbpl3,Pcyox1l
Ints13,Msh2,Taf11
Timm8b,Tomm6,Eif3j1
Rbx1,Wdr75,Tradd
Gin1,Dbnl,Pno1
Ccdc25,Ankle1,Adsl
Aldh7a1,Scd2,Ubac1
Cc2d1b,Tmed3,Suclg1
Zcchc17,Kras,Txndc9
Vps35,Mrpl14,Emd
Caap1,Bspry,Ptpn7
Slc16a1,Slc7a5,Wdr3
Rnaseh1,0610009B22Rik,Nbn
Anapc10,Sdhc,Sec13
Thop1,Trp53i13,Stt3a
Gatad1,Fundc2,Mrpl45
Ndufaf1,H2bc14,Ints7
Rac1,Ndufs7,Serp1
Mrpl44,Il2ra,Krcc1
Utp23,Ndc1,Tomm6
Cdca7l,Atp6v1c1,Oxsr1
Czib,Mrpl4,Fhl2
Dctn1,E2f7,Dhrs7b
Zc3hc1,Ccar1,Cenpt
Hdgfl2,Ubac1,Palm
Dctn5,Anxa11,Gm16286
Lsm7,Ufc1,Cox6b1
Drg2,Znrd1,Eif3d
Clns1a,Pno1,Cnot11
Ccdc167,Pum3,Smchd1
Tarbp2,Myo5a,Hook1
Txndc12,Pla2g12a,Ralbp1
Nifk,Hax1,Arf1
