wilcoxon,t-test,t-test_overestim_var
Abhd14a,Mtx1,Cmah
Grsf1,Caprin1,Atp1b3
Atp5g2,Polr2d,Crls1
Cfdp1,Bola2,Ydjc
Ttc21b,Slc7a6,Hnrnpk
Txn2,Slc25a37,Cyb5b
Ak6,Ostc,Ndufb5
Sec24a,Rbis,Tbrg4
Emc6,Imp4,Rtraf
Mybl2,Mmadhc,Smim10l1
Zc3h13,Nt5c,Aco2
Mcm7,Cdc37,Nans
Fyttd1,Rrn3,Psmc4
Scarb1,Mthfd2,Orc6
Gsr,Gins2,Eif2b3
Chchd6,Yif1b,Rbfa
Etfa,Chchd7,Sec61b
Aars,Tbrg4,Dnaja3
N6amt1,Aars,Adsl
Park7,Slc25a39,Nsmce3
Tnf,Krtcap2,Asf1a
Hmbs,Tardbp,Sec11a
Rapsn,Atp5k,Tagln2
Alkbh1,Dlat,Car12
Zwint,Nsmce3,Slc25a39
Rpl10-ps3,Snrnp40,Mtx1
Bop1,Xrcc5,Sptbn1
Ibtk,Tcf3,Mmadhc
Khdrbs1,Eef1e1,Bmyc
Cops3,Srprb,Gins2
mt-Nd1,Fam120a,G3bp1
Rfc1,Gemin5,Tubb2b
Tvp23b,Commd7,Noc3l
Pus7,Rnf10,Imp4
Spata5,Exoc1,Caprin1
Noa1,Rps13,Ufl1
Rnf149,Rnmt,Ndufs3
Sfpq,Psmg3,Yif1b
Ddx46,Atp5c1,Ccnd3
Abcb9,Srsf9,Mrps22
Ext2,Alkbh5,Aars
Coq3,mt-Nd3,Mthfd2
Lrrc58,Ppp2r5a,Pfas
Ndufs1,Nol8,Srprb
G6pc3,Pgls,Cbr1
Nipsnap1,Gm2a,Ptgr2
Pes1,Luc7l,Dlat
Dld,Mrps22,Gm2a
Rbfa,Gpx4,Marcksl1
Rwdd2b,Acat1,Luc7l
Plac8,Tcof1,Eef1e1
Rpl29,Samm50,Polr2d
Gfm1,Ufl1,Ddx56
Pafah1b3,Tbcb,Iars
Kpna3,Pfas,Commd7
Tfg,Selenot,Rbis
Bzw1,Sf3b3,Orc2
Ccdc43,Orc2,Hook1
Nme6,Ppil1,Furin
Uba5,Glrx5,Rnmt
Dpy30,Dnaja3,Tcf3
Tex264,Iars,Msh6
G6pdx,Slc16a1,Slc16a1
Cmtm7,Cdc34,Xrcc5
Shq1,Ndufc2,Pdxk
Ube2f,Mtfp1,Bola2
Plec,Nop2,Krtcap2
Pfkl,Txndc17,Ppil1
Lpgat1,Sfpq,Sfpq
Avpi1,Marcksl1,Psmg3
Cycs,Ptgr2,Eps8
Ifi211,Selenof,Snrnp40
Toe1,Furin,Tardbp
Mbnl3,Hook1,Ckb
Atp6v0b,Mthfd1l,Mthfd1l
Selenok,Wdr12,Tcof1
Mthfd1l,Mrps34,Sfr1
Parvg,Ddx56,Ndufc2
Nufip1,Tle1,Acat1
Ptgr2,Gzma,Cdc37
Sec61a1,Olfr1369-ps1,Pla2g12a
Nudcd1,Msh6,Wdr12
Kat2a,Cenps,Ndufaf6
Cul2,Ssbp1,Alkbh5
Dcun1d5,Taco1,Rcn1
Arfip2,G3bp1,Otud6b
Taco1,Ice1,Cdc34
Abcb8,Zmpste24,Eif1a
Srp9,Fastkd3,Fam120a
Psmb6,Pla2g12a,Cenps
Lactb,Cbr1,Myl4
Thop1,Ndufaf6,mt-Nd3
Cndp2,Ss18l2,Glrx5
Yars,Irak1bp1,Selenot
Ndufaf2,Rabggtb,Coq4
Dnajc11,Pgp,Txndc17
Thap12,Bop1,Sf3b3
Mtif2,Eif1a,Samm50
Higd1a,D8Ertd738e,Srsf9
Thumpd3,Hnrnph1,Lrpprc
Thg1l,Cldnd1,Pgls
Mlh1,Coq7,Utp4
Rae1,Ydjc,Comtd1
Chaf1a,Ptrhd1,Eif4ebp1
Zc3h18,Pfdn1,Fastkd2
1600002K03Rik,Thap12,Pus7
Hsd17b4,Myl4,Akr7a5
Coq7,Hmox1,Bop1
Oxr1,Dpy30,Coq7
Clpb,Dcaf13,Nme4
Lair1,Ehd1,Atp5k
Dcp2,Otud6b,Zmpste24
Mrpl42,Lrpprc,Cmtm7
Gadd45gip1,Svbp,Nme6
Srpr,Dcp2,Ppp2r5a
Mtx1,Cmtm7,Thop1
Tsen15,Chd4,Tbcb
Fam53a,Usp37,Thap12
Med29,Atf4,Mrps34
Ndufc1,Noc3l,Rnf10
Trp53,Pdxk,Mzt2
Eef2,Pmvk,Pgp
Arl3,Prss57,Gpx4
Abhd5,Gclm,Cldnd1
Krtcap2,Toe1,Ehd1
Ndufc2,Tagln2,Dpy30
Mrpl37,Sap18,Dcp2
Bpnt1,Psmg4,Rabggtb
Fastkd2,Hars,Gzma
Rsu1,Utp4,Ptrhd1
Sumf2,Tubb2b,Pafah1b3
Drosha,Rcn1,Ss18l2
Uso1,Nup54,Toe1
Scpep1,Pafah1b3,Pop1
Mrps6,Acaa2,Ddx51
Kpnb1,Uqcrfs1,Nle1
Ddx3x,Trp53i11,Atp6v1b2
Rabggtb,Comtd1,Bag2
Ppil1,Tcea1,Atf4
Asf1a,Chchd4,Utp25
Ergic1,Emc8,Hk2
Bysl,Vma21,Nup54
Polr2d,Pop1,Hnrnpab
Rsl24d1,Cdk9,Usp37
Palm,Arglu1,Ttc3
Cenps,Rps11,Slc39a10
Dhrs13,Aatf,Ccnb1ip1
Podnl1,Ndufb3,Chchd4
Htra2,Dync1h1,Rnf149
Eif1a,Akr7a5,Aatf
Srpk1,Psma1,Cox5a
Ndufb2,Hnrnpa0,Gclm
Mdn1,Ppih,Plcg2
Apoo,Vps35,Zbed4
Tmem39b,Drg2,Hnrnph1
Nans,Arl1,Esm1
Zmpste24,Psmb7,Pfdn1
Prelid1,Hk2,Drg2
Gtf2h4,Mrpl34,Polr1a
Nln,Ndufaf2,Kat2a
Slc25a24,Mzt2,Nt5c
Gcdh,Arih1,Ssbp1
Mtss1,Mrpl15,Trp53i11
Rmdn3,Rac1,Dync1h1
Slc35c2,Cyb5r4,Cpm
Cnpy3,Nme6,Selenof
mt-Nd4l,Blmh,D8Ertd738e
Nup54,Eif4ebp1,Rps11
Rcn3,Atp6v1b2,Ndufaf2
Ipo7,Syncrip,Pmvk
Naf1,Ak2,Chd4
Nebl,Arhgdig,G6pc3
Acadm,Gtf2ird1,Ltb4r1
Qtrt1,Morf4l2,Tsn
Gcat,Pspc1,Ube2cbp
5730480H06Rik,Atp5mpl,Psmg4
Arap1,Chaf1a,Rdh14
Ydjc,Pus7,Sgk3
Slc7a1,Zbed4,Gpd1l
Gclc,Fastkd2,Sec24a
Ints14,Tsn,1600002K03Rik
Cabin1,Mogs,Tada2a
Mrpl27,Huwe1,Aasdhppt
Larp1,Ube2e1,Svbp
Por,Pfdn4,Lrrc58
Alg10b,Thop1,Acaa2
Tubb3,Mrps14,Syncrip
Dalrd3,Phax,Tmx4
Atp6v1b2,Eif4g2,Ppih
Mesd,Lrrc58,Hars
Bid,Plaa,Dcaf13
Cyb5b,Ttc3,Morf4l2
Mrps25,Rnaseh1,Ran
Slc39a6,Tm9sf2,Mrpl15
Stx18,Rps10,Lrrc47
Gnl2,Kars,Arih1
Caprin1,1600002K03Rik,Vps35
Aunip,Tada2a,Mdn1
Luc7l,Bcat2,Emc8
Jagn1,Rsu1,Dut
Ube2q2,Aimp1,Psmb7
Wdr74,Bod1l,Pigp
Psmc1,Ccdc59,Nubpl
Nit2,Bag2,Pspc1
Atp1a1,Aasdhppt,Pfdn4
Orc6,Dnajc2,Uqcrfs1
Mrrf,G6pc3,Arl3
Mettl2,Ptcd2,Tcea1
Hnrnpk,Kat2a,Ttc21b
Acaca,Esm1,Ube2e1
Coq5,Rad23a,Mogs
Adk,Dnajb6,Mtfr1
Lpcat1,Nae1,Pdcd11
Akap11,Grb2,Nek6
Cog8,Dctn2,Hnrnpa0
Snap47,Pigp,Snrpb
Fastkd3,Pfkl,Pfkl
Nudt2,Magt1,Gpr180
Aldh18a1,Gfm1,Abcb8
Tsn,Erich1,Exo1
Slc39a10,Lrrc47,Ifi211
Nol9,Dtymk,Kars
2300009A05Rik,Hnrnpab,Chaf1a
Fbxw8,Cnbp,Ndufb3
Nt5dc2,Zfp706,Rnaseh1
Coq4,Uba5,Tcp11l2
Ms4a4c,Adrm1,Vma21
Zdhhc21,Ubxn4,Mrpl34
Fcgrt,Ssrp1,Ndufaf1
Tcof1,Cox5a,Pprc1
Gramd4,Smn1,Sap18
Akr1e1,Pdcd11,Chek1
Wdr55,Rfc4,Dtymk
Gpn1,Nmt1,Uba5
Ipo4,Thumpd3,Huwe1
Dhx38,Imp3,Plaa
Lig3,Lrpap1,Bcat2
Dync1h1,Mtfr1,Cdk9
Hsf2,Rdh14,Pcyt1b
Actr6,Htatip2,Spata5
Polr3d,Ndufaf1,Cyb5r4
Ppm1g,Mbnl3,Arl1
Alkbh5,Eef1akmt1,Rfc4
Txn1,Tmem147,Htatip2
Jmjd6,Acsl5,Erich1
Rrm2b,Eif6,Pus3
Il2rb,Exo1,Blmh
Mcm10,Fam162a,Nob1
Mthfd2,Arl3,Rsu1
Dhdds,Tmx4,Ptcd2
Nbn,Utp25,Akr1e1
Hlcs,Slc39a10,Gaa
Usp50,Nob1,Ak2
Yif1b,Ttc21b,Tvp23b
Gngt2,Pold3,Cnbp
Nup43,Noa1,Pcgf6
Prdm1,Sec63,Adrm1
Aasdhppt,Polr1a,Noa1
Rusc1,Chek1,Cycs
Golim4,Abcb8,Aimp1
Pgrmc2,Zfp106,Bzw1
Tmco1,Tmed3,Gfm1
Rcn2,Sumo1,Mtrr
Zfp106,Sec24a,Gpr89
Rbm14,Pycr2,Ssrp1
Nom1,Mybl2,Hdac5
Pnpt1,Rras2,Zfp706
Rcc1l,Mnat1,Tm9sf2
Ptges2,Cs,Plpp1
Pus10,Snrpb,Rcc1l
Snrnp40,Fam129a,Fam129a
Men1,Xpnpep1,Arglu1
Galnt11,Gpd1l,Thumpd3
2510002D24Rik,Tvp23b,Psma1
Mrpl18,Pcgf6,Magt1
Hagh,Tmem128,Xpnpep1
Ktn1,Rnf149,Smn1
Dhx36,Gpr89,Bod1l
Mars,Agpat5,Zfp106
Prrc1,Coq4,Rac1
Tmem214,Srp68,Phax
Ddx27,Cpsf1,Lrpap1
Cpm,Psmb6,Rad23a
Eef1e1,Cpm,Ccdc59
Cops7a,Med29,Ubxn4
Dnajb9,Rom1,Rras2
Ints8,Ncbp2,Eif6
Anxa1,Gpr180,Psmb6
Mgat2,Nufip1,Cpsf1
Gclm,Hdac5,Gnpat
Ptrhd1,Denr,Mbnl3
Eral1,Cycs,Eif4g2
Ncdn,Plcg2,Tmem147
Bud23,Nle1,Mnat1
Tnfrsf9,Mrpl4,Dnajc2
Cldnd1,Akr1e1,Mybl2
Msmo1,Bzw1,Dctn2
Dtymk,Jagn1,Qtrt1
Sfn,Slbp,Mrps14
Surf2,Clpb,Atp5mpl
Nfx1,Prelid3b,Polr3h
Acad9,Spata5,Trmt61a
Smyd2,Ibtk,Grb7
Mogs,Erap1,Rom1
Plaa,Fam207a,Sec24d
Stard7,Polr3h,Ibtk
mt-Nd5,Pus3,Flnb
9430038I01Rik,Dut,Ergic1
BC029722,Ccnb1ip1,Rps10
Dpp3,Mrpl37,Eef1akmt1
Tubb2b,Gfer,Pycr2
Tnfsf9,Smpd4,Imp3
Rara,Cdk4,Nudcd1
Hira,Dph5,Tmed3
Pmvk,Dera,Dnajb6
Wdr36,Casp8ap2,Mrpl37
Gfer,Ak3,Ext2
Hus1,Ckb,Nmt1
Pkig,Baz1b,Pold3
2410002F23Rik,Gnpat,Agpat5
Ssr3,Prdm1,Fam162a
Rtraf,Trnau1ap,Nae1
Xpo5,Pop5,Cs
Ankrd26,Pts,Srp68
Bmi1,Thg1l,Clec12a
Cdc34,Nubpl,Tmem128
Rbis,Flnb,Akap1
Nat10,Mdn1,Thg1l
Agpat5,Ext2,Sbk1
Elac2,Ccdc43,Ctsl
Atp1b3,Rwdd2b,Rwdd2b
Flnb,Bmyc,Jagn1
Kti12,Psmd11,Fam234a
Ccdc102a,Nudcd1,Dhrs13
Tmem50b,Pam16,Rpl34
Mgst3,Gnpda1,Prdm1
Sfr1,Jpt2,Zfp422
Imp4,Mtch2,Rxylt1
Erap1,Ube2cbp,Naf1
Tfb2m,Ttc1,Gfer
Snrpb2,Fam111a,Med29
Pold3,Farsa,Ccdc43
Eef2kmt,Prdx4,Slc12a2
Ptcd2,Ccz1,Impdh2
Rexo4,Mrpl22,Hlcs
Trnt1,Sgk3,Sec63
Cmah,Zfp422,Acsl5
Tbc1d2,Ube3a,Nufip1
1500011B03Rik,Nme4,Slc25a13
Pus3,Ddx51,Grb2
Pole2,Mars,Fam234b
Rpl37a,Dtl,Ak3
Cdyl,Htatsf1,Denr
Xpnpep1,Zfp593,Supt16
Sec24d,Gaa,Clpb
Slc26a2,Jmjd6,Hspe1-rs1
Slc2a1,Mrpl41,Mars
Rida,Ndufv1,Uso1
Pdxk,Qtrt1,Fam207a
Gemin6,Uso1,Trnau1ap
Mtrr,Wdr89,Mccc2
Mtln,Mtrr,Cdk4
Psmc4,Wdr74,Jpt2
Cnpy2,Klhdc4,Mrpl4
Atp8b2,0610012G03Rik,Farsa
Cdkn1a,Ankrd49,Smpd4
Sec61b,Mtif2,Ncbp2
Supt16,Nipsnap1,Wdr89
Tars2,Galnt7,Tex15
Asah1,Dhrs13,Fam111a
Tma7,Atxn7l3b,Wdr74
Ntpcr,Mrps36,Prelid3b
Rpn2,Impdh2,Slbp
Cltb,Pex2,Dtl
Lpcat3,Pes1,Htatsf1
Man2a2,C1d,Dera
Rras2,Sbk1,Casp8ap2
Eftud2,Ergic1,Sqstm1
Nxn,Ifi211,Tnfrsf13c
Tomm22,Cfap20,Dph5
Ap2a2,Supt16,Psmd11
Ankle2,Rcc1l,Jmjd6
Guf1,F2rl3,Lig3
Paox,Tnfrsf13c,Ttc1
Rps7,Parvg,Ada
Rce1,Cog8,Atxn7l3b
Pnpo,Upf1,Pask
Utp15,Gm2000,Ankrd49
Tm9sf4,Ltb4r1,Pam16
Sars,Abcb9,Pes1
Cdk6,Pcyt1b,Nipsnap1
Insig1,Mrpl24,Cog8
Rabl6,Rpa1,Pts
Polr1e,Naf1,Abcb9
Orc4,Atp13a3,Rmdn3
0610010F05Rik,Sqstm1,Lsr
Txlna,Eps8,F2rl3
Tle1,Ndufaf8,Eef1akmt4
Piezo1,Rbm14,Pop5
Cyp20a1,Mrpl23,Hagh
Aen,Atxn10,Mrpl22
Zfp593,Dhx15,0610012G03Rik
Eif2ak2,Dhx38,Rpn2
Commd7,Rpn2,Mtif2
Pabpc1,Fam234a,Pex2
Fam120a,Sec24d,Gnpda1
Tbkbp1,Yy1,Prdx4
Ccnd3,Coq3,Podnl1
Rom1,Lactb,Serf1
Epop,Rpl34,Palm
Prmt3,Sec13,Mrpl41
Irf4,Thoc3,Erap1
Txndc17,2310009B15Rik,2310009B15Rik
Ahdc1,B4galt5,Parvg
Sf3b3,Ap2a2,Bcap29
Tmem39a,Uchl5,Mrrf
Acat1,Ide,Mtch2
Slf2,Chmp2b,Mrps36
Idh2,Cul2,Ccz1
Stx12,Edem2,N6amt1
Ldah,Mrps6,Ube3a
Mrps27,Uba2,Ap2a2
Hax1,Car12,Lztfl1
Tbrg1,Bcap29,Ndufv1
Kat8,Hsdl2,Baz1b
Pphln1,Grsf1,Atxn10
Hmga1,Hnrnpul2,Zfp593
Lrpap1,Rmdn3,Cfap20
Tmem183a,Thoc1,Chmp2b
Ada,Idh3b,Ntpcr
Slc15a4,Slc12a2,Rev1
Ecsit,Lig3,Ptges3l
Ccl25,Adk,Hsdl2
Galnt7,Dph3,Upf1
Hsdl2,Wdr36,Supt6
Sc5d,Supt6,Mrpl24
Ddx51,Sf3a3,Hus1
Nubpl,Isy1,Galnt7
Misp3,mt-Nd2,Coq3
Vac14,Nup43,Drosha
Trmt2a,Prkcsh,Dhx15
Eomes,Ctdnep1,Klhdc4
Hipk3,Mrpl18,Ndufaf8
Slc25a33,Mtdh,Gm2000
Tfap4,Trmt61a,Mrpl18
Pradc1,Cenpv,B4galt5
Slc48a1,Ada,Bpnt1
Tmem29,Tmbim4,Dctd
Mknk2,Smim11,Eral1
Cdk8,Bysl,Fbxo22
Tpst1,Pask,Sumo1
Fundc1,Mcm10,Tsen15
Tex10,Orc4,Mcm10
Gnl3l,N6amt1,C1d
Pspc1,Tex15,Cul2
Baz2b,Eral1,Uchl5
Atf4,Pprc1,Fyttd1
Rpl36a-ps1,Apoo,Grsf1
Pfdn4,Palm,Dhx38
Ecpas,Txlna,Rbm14
D8Ertd738e,Lat,Hnrnpul2
Shprh,Znhit3,Ide
Smyd5,Ndufb4,Bysl
Hnrnpa0,Cltb,Hsf2
Cnbp,Rxylt1,Thoc1
Yars2,Zfp330,Lactb
Hdgfl3,Timm22,Cenpv
Washc4,Fyttd1,Mrpl23
Wdr89,Edf1,Sec13
Rpap1,Tmed7,Adk
Smad3,Tmem183a,Atp13a3
Trp53rkb,Mrrf,Pdrg1
Aco2,Grb7,Orc4
Cbr4,Bpnt1,Thoc3
Srsf9,Podnl1,Snap47
Tgfbrap1,Rfc2,Mettl2
Ehd1,Fbxo22,Ctdnep1
Wwp1,Itpa,Srp9
Wdhd1,Kti12,Myc
Smn1,Tsen15,Ralb
Rbm15b,Drosha,Ms4a4c
Srebf1,Lztfl1,Atp23
Hmgcl,Arl4a,Dbp
Ak3,Eif4ebp2,Aacs
Agap3,Cox4i1,Wdr36
Tardbp,Myc,Arap1
Zfp706,Slc25a13,Coq5
Tor1b,Nom1,Mtdh
Vat1,Mrpl36,Dph3
Mcm3ap,Ran,Rpa1
Atg7,Fam234b,Pnpo
Cops5,Serf1,Uba2
Farsa,Bclaf1,Cd24a
Trnau1ap,Hopx,Arfip2
Casp8ap2,Jtb,Smim11
Mid1,Idh3a,Slc35c2
Tfb1m,Bst2,Mrps6
Ptcd3,Rcn2,Sf3a3
Nle1,Hspe1-rs1,Cltb
Ssrp1,Lsr,Nln
Tmem101,Actl6a,Txlna
Dcaf13,Sf3a1,Nup43
Atad5,Nln,Fpgs
Cnot9,Coq5,Isy1
Trim37,Hagh,Edem2
Cul4a,Akap1,Gcat
Serf1,Tomm34,Arl4a
Rnft1,Atp6v1h,Tma7
Cdc37,Ddx47,Atp6v1h
Syncrip,Eif4e2,Lss
Washc2,Gcat,Tbc1d2
Nanp,Pdcl3,Fosl2
Xpo4,Hlcs,Tmed7
Glrx5,Tex264,Mesd
Psmg4,Ccdc85b,Yy1
Ubr7,Ripk1,Tmem183a
Cln5,Arfip2,Tmbim4
Tsr2,Eef1akmt4,Tex264
Pgp,Pdrg1,Prkcsh
Samm50,Yrdc,Ccdc85b
Cryzl1,Slc35c2,Kti12
Tmem147,Snap47,Idh3b
Gpx4,Slc7a1,Znhit3
Poldip2,Dctd,Rcn2
Utp6,Twf2,Itpa
Gm2a,Pnpo,Nt5dc2
Elp1,Tma7,Edf1
Ptrh2,Srp9,Apoo
Nae1,Stard7,Zfp330
mt-Nd3,2510002D24Rik,Pgrmc2
Slc43a3,Hsf2,Avpi1
Caml,Smarce1,Grhl1
Cox10,Nup93,Nom1
Rpap3,Atp23,Timm22
Pdzd8,Mettl2,Actl6a
Edem2,Tcp11l2,Slc7a1
Qdpr,Hus1,Lat
Pycr2,Cdc16,Mrpl36
Mrps34,Ube2v2,Rfc2
Ltn1,Avpi1,Yrdc
Mtmr4,Npm3,1700066B19Rik
Clock,Pgrmc2,Herpud1
Svbp,Yars,Idh3a
Ctnna1,Tcerg1,Eif4e2
Eif6,Khsrp,Pus7l
Lmo4,Tbc1d2,Zfp428
Capg,Nek6,Ndufb4
Usp36,Coa3,Ice2
Dtl,Ntpcr,Alkbh2
Rxylt1,Mesd,Fam53a
Ifitm3,Usp50,Acadm
Rad23a,Fam53a,Npm3
Tcf3,Uggt1,Tom1
Npm3,Nt5dc2,Tomm34
Psmc3ip,Acadm,Ripk1
Ice2,Pnpt1,Sf3a1
Rprd1b,Fpgs,Ddx47
Ints2,Ice2,Yars
Ube2e1,Bcas2,2510002D24Rik
Micu1,Trip12,Ncdn
Ccny,Ggct,Eif4ebp2
Ufsp2,Lss,Trnt1
Cenpv,Htra2,Pdcl3
Huwe1,Mrpl21,Tfpi
Rfc4,Trappc4,Usp50
Bag2,Parl,Gzmf
Fosl2,Arap1,Cox4i1
Ggct,Lpgat1,Cdc16
Rars2,Ggt1,Tubb3
Cd2ap,Yme1l1,Htra2
Echdc1,Plpp1,B9d1
R3hcc1,Ptrh2,Ggt1
Apobec2,Parp2,Jtb
Tmed3,Herpud1,9430038I01Rik
Ndufb5,Nudt2,Twf2
Fam111a,Trnt1,Rcn3
Tm2d3,Mrpl50,Nfx1
Pigq,Ecpas,Nup93
Arfgef2,Ltn1,Mrpl50
Prpsap2,Ptges3l,Eef1aknmt
Sqstm1,Nfx1,Mrpl21
Itfg1,Nxn,Nap1l1
Morf4l2,Tubb3,Stard7
Trmt1,Hsd17b4,Nudt2
Slc17a9,Fubp1,Ggct
Zfp326,Sytl3,Dalrd3
Anp32a,Gemin6,Pnpt1
Slc35b4,Rev1,Hsd17b4
Pgm3,Sumf2,mt-Nd2
Mcm8,Cd24a,Rexo4
Mpp1,Dalrd3,Zdhhc21
Prdx4,Rabl6,Sumf2
Mbip,Rexo4,Unc13a
Gzma,Ppil3,Parp2
Ube3a,Ndufa9,Igfbp6
Maip1,Lef1,Polr1b
Gcfc2,Tmem126a,Coa3
Tmem62,Tcf25,Uggt1
Ppp2r5a,Map2k2,Il7r
Cmtm4,Rwdd4a,Tcerg1
Zbtb14,Mccc2,Gm1673
Nol6,Tnfrsf9,Bclaf1
Cfap36,Cyb5a,0610010F05Rik
Sec63,Naa20,Khsrp
1110065P20Rik,Aldh18a1,Bst2
Mrpl50,Gnl3l,Aldh18a1
Kbtbd4,Rcn3,Ube2v2
Igsf8,Zdhhc21,Gemin6
Bcap29,Polr3k,Utp15
Rnf216,Panx1,Smarce1
Psmb7,Bud31,Ptrh2
Cmss1,9430038I01Rik,Parl
Ppih,Por,Trip12
Htatip2,Hat1,Tcf25
Sap18,Srsf10,Slc19a1
Pfdn1,Spop,2410002F23Rik
Slf1,5730480H06Rik,Ecpas
Noc4l,Ddx54,Bcas2
Cby1,Utp15,Prelid1
Dhodh,Arf1,Hopx
Vps26b,Cisd3,Ppil3
Tstd3,Eid1,BC029722
Hspbp1,BC029722,Gnl3l
Sptbn1,Ncdn,Por
Kars,Alkbh2,Lpgat1
Prdx1,Mrps11,Nme2
Taf5l,Nedd8,Eef2kmt
Pdrg1,Cse1l,Rwdd4a
B4galt5,Emc7,Nxn
Magt1,Lpcat3,Hat1
Pola2,Tmem97,Slc26a2
Pgm2l1,Gtf2h4,Tbkbp1
Klhl2,Ms4a4c,Sfn
Foxk1,1500011B03Rik,Lef1
Slc33a1,Txnrd1,Tnfrsf9
Rras,Nit2,Arf1
Letmd1,Snrnp200,Scpep1
Oma1,0610010F05Rik,Rabl6
Rnf10,Sf1,Hsd17b11
Gnpda1,Cnpy3,Trappc4
Gstcd,Letm1,Cyb5a
Htatsf1,Rpf1,Nedd8
Fam207a,Ctsl,Ndufa9
Cep19,Dnajc11,Cln5
Impdh2,Snrnp25,Cnpy3
Cpne3,1700066B19Rik,Zfp141
Klf4,Lsg1,Plod3
Vps50,Pus7l,Nit2
Rbm34,Scpep1,Tmem126a
Ccnb1ip1,2410002F23Rik,a
Opa1,Lamtor5,Fubp1
Akip1,Twistnb,Xpo5
Dnaaf5,Xpo5,Lpcat3
Cfap20,Mms22l,Yme1l1
Gins1,Dnajc7,Qtrt2
Ggt1,Ctla2a,Tbc1d4
Tmem161a,Egln1,Gtf2h4
Stard4,Hax1,5730480H06Rik
Cars,Apip,Ccdc90b
Alg1,Ralb,Ltn1
Zcchc10,Snf8,Polr3k
Mterf3,Cdc123,Cisd3
Rev3l,Ranbp2,Anapc4
Akr1b10,Abhd5,Map2k2
Tamm41,Anapc4,Bid
Telo2,Mettl9,Rabac1
Atxn7l3b,Tmem214,Spop
Slc25a13,Nudcd2,Gpn1
Ndufaf7,G6pdx,Zfp286
Enoph1,Stx18,Dnajc11
Selenot,Atp5j2,Apip
Tbcb,Unc13a,Jmy
Pgls,Bid,Bud31
Vamp7,Clcn3,Erlin1
Ssbp1,Sfn,Cse1l
Fam162a,Cdk6,Comt
Rabgef1,Epop,Elac2
Prkce,Polr1b,Mettl8
Stn1,Utp6,Lsg1
Ogfod2,Prelid1,Ddx54
Atp23,Eef2kmt,Sytl3
Nup188,Slc19a1,Srsf10
Coasy,Tpm1,Klhl7
Srfbp1,Paxip1,Mcrip2
Prkar2a,Bcap31,Mrps11
Luzp1,Elac2,Clock
Cdk4,Bcl7c,Utp6
Aimp1,Wdr55,Alg9
Ints5,Brd3,Nudcd2
2310022A10Rik,Pradc1,Txnrd1
Timmdc1,Cops4,Tmem214
Acer3,Ints14,Prmt3
Nenf,Mrpl16,Rpf1
Smim26,Glrx2,Snrnp200
Hspe1-rs1,Mplkip,Polr3e
Ppp1r8,a,Ints14
Ttll12,Prmt3,Clcn3
Acaa2,Ecsit,Epop
Srp68,Ppp2r1a,Emc7
Snu13,Comt,Dnajc7
Irak1bp1,Magohb,Tmem97
Phax,Gstt2,Pradc1
Ammecr1,Tbkbp1,Pecr
Oxnad1,Iscu,Naa20
Gpr160,Cnot9,Thra
Emc8,Gpn1,6720489N17Rik
Mrpl15,B9d1,Eid1
Atp6v1h,Tmem39b,Rpl17
Trub2,Adss,Panx1
Endod1,Supt4a,Kat8
Dnajc2,Maip1,G6pdx
Selenom,Qdpr,Ranbp2
Tmem209,Tfam,Cryz
Dnajc10,Ubr7,Tmem39b
Ripk1,Fosl2,Ecsit
Sgk3,U2af2,Ttc27
Dcun1d1,Nap1l1,Nol3
L2hgdh,Mettl8,Paxip1
Eid1,Msrb1,Ogfrl1
Cdk9,Ndufa8,Msrb1
Midn,Cln5,Mtln
Phtf1,Prpf38a,Rita1
Mettl8,Mtln,Mms22l
Dhx15,Rabac1,Neto2
Ndufv1,Dbp,Sf1
Upf1,Nme2,2300009A05Rik
Znhit3,Rbm34,Wdr55
Uggt1,Atad5,Akap9
Agtrap,Ssb,Cdc123
Utp25,Eif3l,Abhd5
Lancl2,2300009A05Rik,Tyrobp
Crk,Dcun1d1,Kdm5b
Hnrnph1,Alg10b,Snf8
Paxip1,Ythdf2,Poldip2
Zmym4,Ndufaf7,Gstt2
Vcpkmt,Fundc1,Arid3a
Wdr77,Pin4,Mid1
Dffb,Havcr2,Cops4
Imp3,Cyp20a1,Pwp2
Hvcn1,Bak1,Letm1
Tonsl,Glyr1,1500011B03Rik
Cdc16,Akap9,Dcbld2
Mid1ip1,Echs1,Brd3
Herpud1,Prrc1,Stx18
Hnrnpd,Tfpi,Mettl9
Alkbh8,Poldip2,Maip1
Pcnx4,Aacs,Cdk6
Carm1,Osgep,Elp1
Nmt2,Tars2,Hax1
Thoc5,Mid1,Egln1
Rwdd4a,Tmem29,Ift57
Blmh,Kat8,Bcl7c
Trim39,Surf2,Twistnb
Siah1b,Ift57,Atp5j2
Mfsd1,Sar1b,Mettl22
Gtf3c3,Ten1,Nt5dc3
Ppif,U2af1,Psmd13
Cyb5r4,Eef1aknmt,Fundc1
Patz1,Psmd13,Dcun1d1
Adrm1,Ints8,Qdpr
Mcur1,Slc26a2,Lhpp
Oxsm,Clec12a,Magohb
4930430F08Rik,Lair1,Snrnp25
Snap23,Lamp1,Prdx1
Denr,Tsr2,Alg10b
Tnnt1,Rpl17,Il1r2
Parp2,Eif2a,St3gal5
Atp5k,Rest,Hgh1
Gmppb,Surf1,Rnft1
Clcn3,Rnft1,Trub1
