,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.7411814,-1.5337738990783691,False,,,,,,,,,,,,,,,
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.593299,-3.01491641998291,False,,,,,,,,,,,,,,,
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.5883816,-1.0897507667541504,False,,,,,,,,,,,,,,,
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,6.903585,-0.7949705123901367,False,,,,,,,,,,,,,,,
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,1.0435181,-0.5803371667861938,False,,,,,,,,,,,,,,,
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.5303601,-0.6882773637771606,False,,,,,,,,,,,,,,,
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.08723863,-0.4315013885498047,False,,,,,,,,,,,,,,,
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.54573673,-0.36867964267730713,False,,,,,,,,,,,,,,,
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.1692705,0.7752368003129959,True,0.26797239079356566,0.055605380307019864,0.22952458290741043,11.31175563763265,2.846951165199279,1.435398817062378,0.2344474494457245,0.617148815389018,0.0,0.0,0.3784397407534128,4.088296793437888,0.7345511086349343,0.1322295499657124,2.8354930369066635
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.18298402,-0.676640510559082,False,,,,,,,,,,,,,,,
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.4613073,-1.8228380680084229,False,,,,,,,,,,,,,,,
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,11.240821,-7.566898345947266,False,,,,,,,,,,,,,,,
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.5353492,-0.6728484630584717,False,,,,,,,,,,,,,,,
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.9804755,-1.1193411350250244,False,,,,,,,,,,,,,,,
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,1.4500326,-0.4254295825958252,False,,,,,,,,,,,,,,,
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.05326152,-0.174859881401062,False,,,,,,,,,,,,,,,
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,1.2276238,-0.7725324630737305,False,,,,,,,,,,,,,,,
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.37400052,0.2278425097465515,True,0.13026654630229748,0.326230536154843,0.2544117577920226,18.528951555356958,1.1860316598415372,0.13442887365818024,0.16066429018974304,0.2762765736075235,0.0,0.0,0.3591415429360418,0.46805219709476503,0.5057482978264833,0.544178164041479,3.1401860926994623
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.9148148,-0.2874166965484619,False,,,,,,,,,,,,,,,
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,0.98587245,0.5465090274810791,True,0.2855859431959574,0.33855137729068524,0.43470824617489096,9.080159082084009,0.6508646088838578,0.236826553940773,0.17192599177360535,0.446598208343275,0.0,0.0,0.4246059398289982,0.6025594582933034,0.472025041500556,0.2694878255950827,2.042195296747216
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.02187119,-1.239715337753296,False,,,,,,,,,,,,,,,
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.9721552,-0.28117263317108154,False,,,,,,,,,,,,,,,
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.432546,-0.954837441444397,False,,,,,,,,,,,,,,,
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.123596914,-0.5139124393463135,False,,,,,,,,,,,,,,,
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.5133017,-0.05878651142120361,False,,,,,,,,,,,,,,,
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.3186829,-2.0001511573791504,False,,,,,,,,,,,,,,,
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.5152566,0.18302035331726074,True,0.5011289383040664,0.0860805494581946,0.253522048914224,19.181300121153956,2.249774694442749,0.926042914390564,0.3087118864059448,0.1558668661696525,0.0,0.0,0.35671721176876064,5.054757137893708,1.350838588229541,2.250039682678453,3.8727298719095224
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,0.44116512,0.36124539375305176,True,0.0024878028892567324,0.0513829169943213,0.06251854397189716,22.019293737789507,2.788297023177147,0.015689721331000328,0.00775117939338088,0.2393853396813475,0.0,0.0,0.003546438890895581,0.042571410441015166,0.022373015679226352,0.7334488952901078,10.458048482716617
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,2.207299,0.7615437805652618,True,0.0243750029216416,0.07211314290750806,0.1876812492917099,15.776381900807749,5.909367102384567,0.11737016588449478,0.034410420805215836,0.2717742939974462,0.0,0.0,2.1991833350844642e-08,0.3228804364901313,0.0967401374243842,0.6908653295011713,3.614929227793314
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.13640857,0.09821265935897827,True,0.042259429974014176,0.8708318092226637,0.13691061444287894,14.969810288919131,0.2553892635181546,0.014131198637187481,0.07843311131000519,0.364627749501618,0.0,0.0,0.04213231671258401,0.03678218030021435,0.21729667696716456,0.30143143016819696,5.463102613085142
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,4.4055567,-5.498366832733154,False,,,,,,,,,,,,,,,
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.43126068,0.6557407379150391,True,0.9586489639401561,0.5137337990759123,0.23552910633965707,25.25930940142414,0.22377956271171573,0.4490630626678467,0.9481754899024963,1.0497034938840497,0.0,0.0,0.4889681512328987,1.0954044361420767,3.262633398689073,0.05009263712600129,3.914298609770071
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.03343011,0.3428243398666382,True,0.3835274069012482,7.2674782000898395,0.2416229219780999,8.803578348550822,0.04385063270106911,0.014646656811237335,0.15782088041305542,0.22057051419040186,0.0,0.0,0.2352272859896387,0.04447761309937143,1.199679590504745,1.0759653219527694,1.4120592239358656
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.26012218,-0.8602715730667114,False,,,,,,,,,,,,,,,
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.524405,-2.3813223838806152,False,,,,,,,,,,,,,,,
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,2.6589081,-2.3475894927978516,False,,,,,,,,,,,,,,,
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.25221375,0.17636847496032715,True,0.03493442394626024,0.2577141057845595,0.1521435067521359,21.85972558453568,1.0041996192932128,0.04412060230970383,0.05920387804508209,0.31734758023908866,0.0,0.0,0.036701413927257766,0.11816011471625866,0.13934419774610934,0.535616183398923,4.9588529787939555
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.08673067,0.9152197614312172,True,4.74964556142555,5.537379199769963,0.48189117418752914,7.282650305899411,0.04816947972401977,0.33452877402305603,3.2814314365386963,0.788681332154202,0.0,0.0,0.4826712164393569,0.7372690498496863,7.110186620005246,0.11428972145742955,1.6870823938324502
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.38101038,-0.28643155097961426,False,,,,,,,,,,,,,,,
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.15598261,-1.1049902439117432,False,,,,,,,,,,,,,,,
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.63119346,-0.8131537437438965,False,,,,,,,,,,,,,,,
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.5423574,-0.6907663345336914,False,,,,,,,,,,,,,,,
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,5.061972,0.36502039432525635,True,0.13660612691900872,0.014080830713625965,0.07341782879395702,21.173204791431488,9.671611547470093,3.0736629962921143,0.3336926996707916,0.3133682145856343,0.0,0.0,0.25559698162877537,9.218630974843428,0.9916053717506343,0.48868335520636574,8.095645373165281
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.17152207,-0.6031635999679565,False,,,,,,,,,,,,,,,
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.15053858,-0.3353196382522583,False,,,,,,,,,,,,,,,
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.0167411,-0.0792226791381836,False,,,,,,,,,,,,,,,
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,2.1485052,-2.57639741897583,False,,,,,,,,,,,,,,,
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.09261825,-2.119544744491577,False,,,,,,,,,,,,,,,
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.11556745,-1.7026402950286865,False,,,,,,,,,,,,,,,
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.105809994,-1.5868337154388428,False,,,,,,,,,,,,,,,
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.122563615,-0.8682820796966553,False,,,,,,,,,,,,,,,
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.3960127,-0.8494471311569214,False,,,,,,,,,,,,,,,
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.39247784,-0.4805433750152588,False,,,,,,,,,,,,,,,
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,1.0612499,-1.2741198539733887,False,,,,,,,,,,,,,,,
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.87287873,-0.8280414342880249,False,,,,,,,,,,,,,,,
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.42770898,0.7511563748121262,True,0.7937243071978953,1.4229865865560014,0.47949880313390675,8.341423422065933,0.18128851175308228,0.1696546971797943,0.44217827916145325,0.5144335368779462,0.0,0.0,0.4492054892429748,0.3941901180490727,1.2428526299010063,0.18152437803557772,1.744381305514319
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.020063106,-4.342161655426025,False,,,,,,,,,,,,,,,
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.26008773,0.11299526691436768,True,0.7290994108325356,1.116621783421742,0.31775972388568186,17.504798437565785,0.14446075469255448,0.14650903642177582,0.47159314155578613,0.34033320677256346,0.0,0.0,0.46676870377259194,0.4264790125341149,1.9839107358250123,0.4646268888087761,2.7827195733096093
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.015690831,-0.19208049774169922,False,,,,,,,,,,,,,,,
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.647368,-1.433495044708252,False,,,,,,,,,,,,,,,
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.38702896,0.5963063836097717,True,0.47186649321114726,1.1957235435876994,0.6300445758716778,9.841667089610745,0.24269647076725961,0.10131266713142395,0.19724322855472565,0.5014312502301254,0.0,0.0,0.42410857517309414,0.2884696976511254,0.5071892654844399,0.219021432116161,1.5506660273745654
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.4936361,-0.6665111780166626,False,,,,,,,,,,,,,,,
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.60654074,-0.6908544301986694,False,,,,,,,,,,,,,,,
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.08812885,-0.9277499914169312,False,,,,,,,,,,,,,,,
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.38242492,-1.6204400062561035,False,,,,,,,,,,,,,,,
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,10.57432,-1.6295483112335205,False,,,,,,,,,,,,,,,
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.0597402,-2.4238245487213135,False,,,,,,,,,,,,,,,
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.1767933,-2.177774667739868,False,,,,,,,,,,,,,,,
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.61124295,-0.5181493759155273,False,,,,,,,,,,,,,,,
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.44119442,-0.5837900638580322,False,,,,,,,,,,,,,,,
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.57441956,-1.0528380870819092,False,,,,,,,,,,,,,,,
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,7.770384,-1.7663979530334473,False,,,,,,,,,,,,,,,
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,4.224987,-1.0257160663604736,False,,,,,,,,,,,,,,,
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,9.030051,-8.603605270385742,False,,,,,,,,,,,,,,,
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,3.4470997,-2.720689535140991,False,,,,,,,,,,,,,,,
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,2.5314114,-2.8700692653656006,False,,,,,,,,,,,,,,,
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.21059738,0.6954183578491211,True,0.399406426080685,8.36358019619672,1.9056855370922208,1.9887805746052871,0.12810612067580224,0.013302610255777836,0.04906465858221054,0.31025338408258574,0.0,0.0,0.09802703505173987,0.03466349327921163,0.12159823292288288,0.4863627853970242,0.42000108095565714
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.44961032,-0.3727535009384155,False,,,,,,,,,,,,,,,
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,0.57101476,-0.5349777936935425,False,,,,,,,,,,,,,,,
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.6717534,-3.08365535736084,False,,,,,,,,,,,,,,,
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.013965636,-0.6729079484939575,False,,,,,,,,,,,,,,,
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,2.653368,-2.1820571422576904,False,,,,,,,,,,,,,,,
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.008706019,-0.059015750885009766,False,,,,,,,,,,,,,,,
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.5096407,-0.14919376373291016,False,,,,,,,,,,,,,,,
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.2739198,-2.3744750022888184,False,,,,,,,,,,,,,,,
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,7.06369,-1.0773816108703613,False,,,,,,,,,,,,,,,
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,1.4896069,-0.6887085437774658,False,,,,,,,,,,,,,,,
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.033295114,-1.2908101081848145,False,,,,,,,,,,,,,,,
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,4.6870584,-2.585097551345825,False,,,,,,,,,,,,,,,
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,0.4706536,-0.692196249961853,False,,,,,,,,,,,,,,,
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.20090649,-0.8420867919921875,False,,,,,,,,,,,,,,,
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,0.5762121,-1.2263915538787842,False,,,,,,,,,,,,,,,
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.6386248,-0.6478884220123291,False,,,,,,,,,,,,,,,
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.18425491,-0.4533604383468628,False,,,,,,,,,,,,,,,
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.085029125,0.07058566808700562,True,0.9568074487097624,2.913156809127485,0.27998533401932013,17.73507002480044,0.15554669947673877,0.11576182395219803,0.7973549365997314,0.19494795481230068,0.0,0.0,0.4788400179007262,0.33134841957582295,3.480337932192046,1.4151881840942477,2.5718125377109065
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.50503385,0.5347652733325958,True,0.6620965897004714,0.5514314256504648,0.24860393528595828,18.22194276386779,0.22253703072667122,0.29404938220977783,0.6243380308151245,0.5233803631523302,0.0,0.0,0.4740789595809376,0.9877615284146902,2.15488956759459,0.20371417803446992,3.66706587907745
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,1.4209206,-1.4352593421936035,False,,,,,,,,,,,,,,,
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.7936478,0.5556049942970276,True,0.025247194992113538,0.08051311173409165,0.21005240971973682,11.150021535470474,4.747474629878998,0.10432379692792892,0.03576363995671272,0.11811613546645368,0.0,0.0,0.1775809108736917,0.2633923637262385,0.09333322901310849,0.4444077863415853,4.0551080781427435
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.50006855,-0.3832967281341553,False,,,,,,,,,,,,,,,
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,3.862603,-2.165065288543701,False,,,,,,,,,,,,,,,
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,5.9653597,-0.14359402656555176,False,,,,,,,,,,,,,,,
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.44218954,-0.42694246768951416,False,,,,,,,,,,,,,,,
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.20838664,-0.4376211166381836,False,,,,,,,,,,,,,,,
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,2.3492014,0.9572888910770416,True,0.3295312591523795,0.07527324283873055,0.12368837509842946,23.801875562559736,3.619513714313507,1.8469122648239136,0.7462630271911621,0.6834729818971983,0.0,0.0,0.44158315518960045,4.27434392577859,1.784222206743113,0.11257478970607925,5.643184789108776
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.14003648,-0.17577314376831055,False,,,,,,,,,,,,,,,
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,1.140036,-1.7977075576782227,False,,,,,,,,,,,,,,,
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.41098115,-1.0728743076324463,False,,,,,,,,,,,,,,,
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.3729903,-1.487410306930542,False,,,,,,,,,,,,,,,
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.339976,-3.433014392852783,False,,,,,,,,,,,,,,,
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.12670611,-1.263216495513916,False,,,,,,,,,,,,,,,
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.70160115,-1.149827003479004,False,,,,,,,,,,,,,,,
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.13455002,0.11928290128707886,True,0.4902042276130338,0.9079027753170528,0.14813596797541714,14.043298902997975,0.27233686149120334,0.15279479324817657,0.6087400317192078,0.21543150790631083,0.0,0.0,0.4713700452086472,0.373029900831066,3.2003386113150367,1.185872682879467,4.236004683112905
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,4.471288,-4.18454122543335,False,,,,,,,,,,,,,,,
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,1.1364776,-0.44213223457336426,False,,,,,,,,,,,,,,,
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,2.0304103,-1.820702314376831,False,,,,,,,,,,,,,,,
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.9410035,-0.8345530033111572,False,,,,,,,,,,,,,,,
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,3.8667247,-0.4030787944793701,False,,,,,,,,,,,,,,,
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.1471428,-1.6060535907745361,False,,,,,,,,,,,,,,,
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.276823,-3.6400957107543945,False,,,,,,,,,,,,,,,
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.5364869,-0.597191333770752,False,,,,,,,,,,,,,,,
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.059644975,-1.5083255767822266,False,,,,,,,,,,,,,,,
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0029098564,-3.351205825805664,False,,,,,,,,,,,,,,,
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.47663558,-1.1076040267944336,False,,,,,,,,,,,,,,,
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.804591,-0.5962796211242676,False,,,,,,,,,,,,,,,
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.42289037,-0.39074134826660156,False,,,,,,,,,,,,,,,
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,0.9846282,-1.0419445037841797,False,,,,,,,,,,,,,,,
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.28120482,-0.9070769548416138,False,,,,,,,,,,,,,,,
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,4.791479,-3.090883255004883,False,,,,,,,,,,,,,,,
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.030646885,-0.6052141189575195,False,,,,,,,,,,,,,,,
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,7.8071995,-1.649080753326416,False,,,,,,,,,,,,,,,
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.45206147,0.6908930540084839,True,0.19083810332234846,0.45635635949632014,0.15944256571535365,18.63057559778294,0.44965960648324754,0.13927431404590607,0.3734000623226166,0.43769595311780674,0.0,0.0,0.4493895214906146,0.32951470185643517,0.7154859519916876,0.25921346668530876,5.874883321668369
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.27725288,0.2467128038406372,True,0.3511335954570343,0.7027111156881553,0.22442571603038258,14.100099844954379,0.2024469521641731,0.13228583335876465,0.303847074508667,0.3033358937735899,0.0,0.0,0.43864449838941727,0.41330765376392575,1.1758418076125712,0.5335369740076702,3.0613689607352215
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.110292405,-1.7759881019592285,False,,,,,,,,,,,,,,,
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.07283373,0.897717148065567,True,1.068333037394598,4.10734640809955,0.24520751173851343,14.562252047931212,0.03178433021530509,0.07166182994842529,1.0653115510940552,0.47031321055667075,0.0,0.0,0.4684439616398696,0.1958530860380364,2.9084424042175043,0.23716103646399325,3.44697487222667
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.31468388,-0.5520991086959839,False,,,,,,,,,,,,,,,
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.2206771,-0.5766026973724365,False,,,,,,,,,,,,,,,
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.28537,-0.9614359140396118,False,,,,,,,,,,,,,,,
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.83899,-2.534423351287842,False,,,,,,,,,,,,,,,
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.07196502,-0.32962334156036377,False,,,,,,,,,,,,,,,
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.15663691,-0.6927335262298584,False,,,,,,,,,,,,,,,
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.9141222,-2.41214656829834,False,,,,,,,,,,,,,,,
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,3.801724,-4.733874320983887,False,,,,,,,,,,,,,,,
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.735793,-0.33993542194366455,False,,,,,,,,,,,,,,,
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.65299696,-0.17921197414398193,False,,,,,,,,,,,,,,,
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,2.4785984,-1.0486485958099365,False,,,,,,,,,,,,,,,
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.28676865,-0.327556848526001,False,,,,,,,,,,,,,,,
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.28640231,0.01689302921295166,True,0.10460548219394974,0.48143626306766646,0.24088614618558626,9.997236476001326,1.341621306538582,0.09789744019508362,0.11109606921672821,0.2423721091740294,0.0,0.0,0.23620006239846086,0.27282226933239206,0.28693394016891977,0.850480467703388,2.3571572452602596
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.59008694,-0.8525148630142212,False,,,,,,,,,,,,,,,
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,0.8303626,0.16247791051864624,True,0.13228886394034245,0.08314817826007087,0.10913346548418465,9.944975083421433,5.1808606964349755,0.5577170252799988,0.18650273978710175,0.18120446850181143,0.0,0.0,0.33086671578545934,1.979696672620712,0.7270370818803022,1.7028022105632816,3.9739042257124195
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.2601167,-2.9591662883758545,False,,,,,,,,,,,,,,,
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.15515786,-2.098332643508911,False,,,,,,,,,,,,,,,
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.1583589,-1.1880347728729248,False,,,,,,,,,,,,,,,
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,1.2491282,-0.2984403371810913,False,,,,,,,,,,,,,,,
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.022805301,-0.231034517288208,False,,,,,,,,,,,,,,,
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.4455153,-0.929903507232666,False,,,,,,,,,,,,,,,
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.08127431,-0.7243822813034058,False,,,,,,,,,,,,,,,
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.5423815,-1.61203932762146,False,,,,,,,,,,,,,,,
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.4113647,-0.37259435653686523,False,,,,,,,,,,,,,,,
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.6529776,-0.6787091493606567,False,,,,,,,,,,,,,,,
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.21879797,0.7499994933605194,True,2.2924492755439143,1.0526995733260778,0.24585102577473206,14.353117026276198,0.13586548916995525,0.7795584201812744,2.711073637008667,0.47403432920440025,0.0,0.0,0.4608021563134123,1.9644134986726365,6.702876800815736,0.2691824832269141,3.1462911603095445
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.75719446,-0.4029597043991089,False,,,,,,,,,,,,,,,
