,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.85872763,-0.7305620908737183,False,,,,,,,,,,,,,,,,-0.6057130098342896
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.01867821,-0.576522707939148,False,,,,,,,,,,,,,,,,0.23739337921142578
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.018379068,-2.243898391723633,False,,,,,,,,,,,,,,,,0.17906516790390015
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.6310511,-0.5810436010360718,False,,,,,,,,,,,,,,,,-0.4710671901702881
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,2.0531027,-0.5110223293304443,False,,,,,,,,,,,,,,,,-0.5002810955047607
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,1.2626268,-0.8957045078277588,False,,,,,,,,,,,,,,,,-0.8172993659973145
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,2.433181,-1.8025555610656738,False,,,,,,,,,,,,,,,,-1.7939741611480713
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.36845833,-0.5170807838439941,False,,,,,,,,,,,,,,,,-0.28763580322265625
Camk2g,ENSMUSG00000021820,14,20794088,20734875,-,-0.0301,1.6581907,-3.666092872619629,False,,,,,,,,,,,,,,,,-2.9103145599365234
Ap3m1,ENSMUSG00000021824,14,21052508,21031442,-,0.0055,0.7005194,-0.9542216062545776,False,,,,,,,,,,,,,,,,-0.769166111946106
Comtd1,ENSMUSG00000021773,14,21848977,21845855,-,0.0447,0.09587419,-0.9627165794372559,False,,,,,,,,,,,,,,,,-0.06699633598327637
Polr3a,ENSMUSG00000025280,14,24487058,24448696,-,-0.0329,0.7166447,-1.3111257553100586,False,,,,,,,,,,,,,,,,-1.2839767932891846
Slmap,ENSMUSG00000021870,14,26534931,26413168,-,-0.0293,2.4988642,-5.959797382354736,False,,,,,,,,,,,,,,,,-4.11699914932251
Pde12,ENSMUSG00000043702,14,26669883,26659958,-,0.0423,0.11818801,-0.7491527795791626,False,,,,,,,,,,,,,,,,-0.06745481491088867
Appl1,ENSMUSG00000040760,14,26971232,26918988,-,0.0092,1.3720865,-0.9545103311538696,False,,,,,,,,,,,,,,,,-0.9531292915344238
Ccdc66,ENSMUSG00000046753,14,27508460,27481090,-,0.031,0.68296444,-0.6390655040740967,False,,,,,,,,,,,,,,,,-0.6258071660995483
Cacna1d,ENSMUSG00000015968,14,30491455,30039939,-,0.0054,4.3414063,-0.5244226455688477,False,,,,,,,,,,,,,,,,-0.5244042873382568
Prkcd,ENSMUSG00000021948,14,30626210,30595354,-,-0.031,0.21842761,-0.5139672756195068,False,,,,,,,,,,,,,,,,-0.4223511219024658
Spcs1,ENSMUSG00000021917,14,31001672,30999826,-,0.1453,0.0020013065,-7.10322380065918,False,,,,,,,,,,,,,,,,0.03485077619552612
Gnl3,ENSMUSG00000042354,14,31019152,31012433,-,0.0419,0.6100719,-0.20226383209228516,False,,,,,,,,,,,,,,,,-0.20022881031036377
Smim4,ENSMUSG00000058351,14,31128956,31088132,-,-0.0499,0.46047974,-0.29898786544799805,False,,,,,,,,,,,,,,,,-0.1297764778137207
Nisch,ENSMUSG00000021910,14,31216946,31170930,-,-0.0705,0.41072163,-0.7804514169692993,False,,,,,,,,,,,,,,,,-0.7452120780944824
Phf7,ENSMUSG00000021902,14,31251317,31237689,-,0.0199,0.96563715,-0.5539700984954834,False,,,,,,,,,,,,,,,,-0.34971439838409424
Sh3bp5,ENSMUSG00000021892,14,31436078,31359880,-,-0.051,7.2940555,-0.7309983968734741,False,,,,,,,,,,,,,,,,-0.5010836124420166
Mettl6,ENSMUSG00000021891,14,31495040,31473578,-,-0.0022,1.1103095,-1.0020534992218018,False,,,,,,,,,,,,,,,,-0.9932193756103516
Ankrd28,ENSMUSG00000014496,14,31830651,31698768,-,-0.0133,5.706658,-2.7054708003997803,False,,,,,,,,,,,,,,,,-2.0302276611328125
Dph3,ENSMUSG00000021905,14,32085729,32080566,-,0.043,8.647845,-1.1655542850494385,False,,,,,,,,,,,,,,,,-0.5511019229888916
Timm23,ENSMUSG00000013701,14,32201898,32180162,-,0.0006,17.257847,-1.609344244003296,False,,,,,,,,,,,,,,,,-1.581284523010254
Wdfy4,ENSMUSG00000051506,14,33185508,32959547,-,-0.0301,0.8062843,-0.015761852264404297,False,,,,,,,,,,,,,,,,-0.004349827766418457
Mapk8,ENSMUSG00000021936,14,33447158,33377898,-,-0.038,1.4454229,-0.6344583034515381,False,,,,,,,,,,,,,,,,-0.6141331195831299
Shld2,ENSMUSG00000041471,14,34310493,34237033,-,-0.0279,2.61406,-0.939428448677063,False,,,,,,,,,,,,,,,,-0.8920365571975708
Bmpr1a,ENSMUSG00000021796,14,34503341,34410734,-,-0.0169,1.8060632,-0.7106195688247681,False,,,,,,,,,,,,,,,,-0.7098549604415894
Ccser2,ENSMUSG00000058690,14,36968777,36874936,-,-0.0563,1.5524036,-3.339446544647217,False,,,,,,,,,,,,,,,,-2.5724847316741943
Ghitm,ENSMUSG00000041028,14,37135272,37120092,-,0.0859,0.19963084,-1.0042946338653564,False,,,,,,,,,,,,,,,,0.3175005316734314
Tspan14,ENSMUSG00000037824,14,40966807,40906445,-,-0.0481,2.2210426,-2.3398804664611816,False,,,,,,,,,,,,,,,,-2.1803295612335205
Prxl2a,ENSMUSG00000021792,14,41013788,40993740,-,0.1509,0.25993901,-0.34138524532318115,False,,,,,,,,,,,,,,,,0.197923481464386
Txndc16,ENSMUSG00000021830,14,45220328,45133465,-,-0.0255,2.15656,-0.8316168785095215,False,,,,,,,,,,,,,,,,-0.8019648790359497
Ero1l,ENSMUSG00000021831,14,45318771,45283087,-,0.1155,0.46212012,-1.2262320518493652,False,,,,,,,,,,,,,,,,-1.2023203372955322
Gnpnat1,ENSMUSG00000037722,14,45404913,45376334,-,0.0402,0.32456905,-1.0490596294403076,False,,,,,,,,,,,,,,,,-0.32998502254486084
Ddhd1,ENSMUSG00000037697,14,45658143,45588467,-,-0.077,1.1784166,-3.896951198577881,False,,,,,,,,,,,,,,,,-3.2452993392944336
Cnih1,ENSMUSG00000015759,14,46788411,46775567,-,0.1578,0.24965863,-0.27160346508026123,False,,,,,,,,,,,,,,,,0.2697262167930603
Gmfb,ENSMUSG00000062014,14,46822242,46808149,-,-0.0149,0.54067624,-1.2773137092590332,False,,,,,,,,,,,,,,,,-0.15732049942016602
Gch1,ENSMUSG00000037580,14,47189413,47153895,-,-0.0144,1.8093727,-1.7321691513061523,False,,,,,,,,,,,,,,,,-1.56306791305542
Wdhd1,ENSMUSG00000037572,14,47276857,47240944,-,0.0719,1.3984286,0.6394092738628387,True,0.16874004234959206,0.25350844972427,0.36550584681593534,10.84122448307224,0.8996666631102562,0.19779862463474274,0.10388275235891342,0.43119887391533174,0.0,0.0,0.35395958672529426,0.42472123269383305,0.30042401294962595,0.28981136933097346,2.0717041942188885,0.6673915386199951
Dlgap5,ENSMUSG00000037544,14,47418407,47387779,-,0.2975,0.3237939,0.9090398624539375,True,0.43022842151843815,0.8056853146583931,0.21201039971839034,17.55615031146232,0.13734163485467435,0.18160642683506012,0.624785304069519,0.8398048792401386,0.0,0.0,0.43867367022289494,0.3966538752712332,1.4835083959303024,0.07388056279439709,4.06672544687,0.9106376096606255
Atg14,ENSMUSG00000037526,14,47570649,47540893,-,-0.0383,0.3475045,-0.6022549867630005,False,,,,,,,,,,,,,,,,-0.4420264959335327
Exoc5,ENSMUSG00000061244,14,49066653,49004090,-,0.0153,1.7390312,-0.13749539852142334,False,,,,,,,,,,,,,,,,-0.12719464302062988
Ttc5,ENSMUSG00000006288,14,50785519,50765415,-,-0.0073,0.37311065,-0.5235973596572876,False,,,,,,,,,,,,,,,,-0.48827028274536133
Ccnb1ip1,ENSMUSG00000071470,14,50807732,50789248,-,0.0669,0.24222381,0.4215007424354553,True,0.06405077774614427,0.7094637202826651,0.11281976506197378,15.10616550680538,0.19682382512837648,0.030827611684799194,0.12334250658750534,0.2922372927264917,0.0,0.0,0.3745883540268312,0.08483609238497132,0.33829100870784246,0.5982370268761938,5.370978374061428,0.48906153440475464
Tep1,ENSMUSG00000006281,14,50870560,50824059,-,-0.0363,0.814004,-0.6587746143341064,False,,,,,,,,,,,,,,,,-0.6529114246368408
Osgep,ENSMUSG00000006289,14,50924893,50906478,-,0.0854,1.3634601,-1.1990556716918945,False,,,,,,,,,,,,,,,,-0.3241252899169922
Pip4p1,ENSMUSG00000035953,14,50930856,50926068,-,-0.0468,0.26069593,-1.2151086330413818,False,,,,,,,,,,,,,,,,-0.5091570615768433
Hnrnpc,ENSMUSG00000060373,14,52104028,52073377,-,0.2995,0.5651261,0.10363548994064331,True,1.3153415464427558,0.6836478084828328,0.37342829861601845,17.94879558666957,0.2552654229104519,0.4185250699520111,0.7746959328651428,0.19245467104555902,0.0,0.0,0.48857673299344173,1.6903810356698283,3.4809816880472777,1.3619213416845004,2.578624452029658,0.27488887310028076
Supt16,ENSMUSG00000035726,14,52197416,52160414,-,0.395,0.26037318,0.31431835889816284,True,1.2982527204461685,1.0452635107205965,0.2509300888108861,16.87043747852887,0.10185044031590224,0.22815629839897156,1.0584524869918823,0.4914777065218517,0.0,0.0,0.47441889943823473,0.7249316600757033,3.621280242656839,0.21632114319927873,4.226917905432469,0.3159691095352173
Chd8,ENSMUSG00000053754,14,52257780,52198151,-,-0.0822,0.73651177,-1.242898941040039,False,,,,,,,,,,,,,,,,-1.1489222049713135
Rab2b,ENSMUSG00000022159,14,52279545,52261759,-,-0.0436,1.2431839,-1.619811773300171,False,,,,,,,,,,,,,,,,-1.5420901775360107
Mettl3,ENSMUSG00000022160,14,52305128,52294841,-,0.0167,0.5071533,-0.5450853109359741,False,,,,,,,,,,,,,,,,-0.49798834323883057
Dad1,ENSMUSG00000022174,14,54254104,54235479,-,0.1165,0.09953218,-3.3118200302124023,False,,,,,,,,,,,,,,,,-0.22739017009735107
Prmt5,ENSMUSG00000023110,14,54517525,54507187,-,0.0761,0.19926244,-0.46173954010009766,False,,,,,,,,,,,,,,,,-0.12381339073181152
Haus4,ENSMUSG00000022177,14,54554616,54541785,-,0.2149,0.26590297,-0.5138576030731201,False,,,,,,,,,,,,,,,,-0.4874696731567383
4931414P19Rik,ENSMUSG00000022179,14,54605993,54583663,-,-0.0099,0.88402766,-0.8963104486465454,False,,,,,,,,,,,,,,,,-0.8956193923950195
Psmb5,ENSMUSG00000022193,14,54618022,54614119,-,0.2745,0.029722327,-0.383139967918396,False,,,,,,,,,,,,,,,,0.016581177711486816
Cdh24,ENSMUSG00000059674,14,54641364,54631231,-,-0.0247,0.45737922,-0.5255078077316284,False,,,,,,,,,,,,,,,,-0.4771615266799927
Acin1,ENSMUSG00000022185,14,54686931,54642161,-,-0.0059,0.49240583,-0.5031305551528931,False,,,,,,,,,,,,,,,,-0.3795919418334961
Ppp1r3e,ENSMUSG00000072494,14,54877550,54872669,-,0.0112,0.9136979,-0.7010196447372437,False,,,,,,,,,,,,,,,,-0.6871919631958008
Zfhx2,ENSMUSG00000040721,14,55092324,55060262,-,-0.0958,0.24505307,-0.17416167259216309,False,,,,,,,,,,,,,,,,-0.09302401542663574
Ap1g2,ENSMUSG00000040701,14,55106593,55098575,-,0.0122,0.14490026,-0.29014408588409424,False,,,,,,,,,,,,,,,,-0.2698711156845093
Emc9,ENSMUSG00000022217,14,55585302,55581516,-,0.0411,0.07289051,-0.6102516651153564,False,,,,,,,,,,,,,,,,-0.0508955717086792
Psme2,ENSMUSG00000079197,14,55591113,55587441,-,0.07,0.04523628,-2.288222312927246,False,,,,,,,,,,,,,,,,0.09601348638534546
Tm9sf1,ENSMUSG00000002320,14,55643806,55635965,-,0.0007,1.0500718,-1.4568419456481934,False,,,,,,,,,,,,,,,,-1.4458277225494385
Mdp1,ENSMUSG00000002329,14,55660508,55657879,-,-0.0595,0.0657499,-2.740281105041504,False,,,,,,,,,,,,,,,,-0.12325656414031982
Nedd8,ENSMUSG00000010376,14,55672124,55662263,-,0.0819,5.271549,-1.1517333984375,False,,,,,,,,,,,,,,,,0.2970905303955078
Tinf2,ENSMUSG00000007589,14,55681820,55674689,-,0.0555,3.1137884,-0.7452942132949829,False,,,,,,,,,,,,,,,,-0.6710805892944336
Rabggta,ENSMUSG00000040472,14,55722263,55715416,-,-0.0321,0.17161292,-1.190791368484497,False,,,,,,,,,,,,,,,,-0.0303037166595459
Dhrs1,ENSMUSG00000002332,14,55745690,55739020,-,0.0497,0.029205067,0.18821346759796143,True,0.13561412488686642,2.633484626413127,0.19146055671126838,10.791551728601647,0.15047371085733174,0.016484897583723068,0.16679495573043823,0.2654588205713382,0.0,0.0,0.29747304167433786,0.04848525850798168,0.48570190684805653,0.49002046312324854,3.2932074783713032,0.21682971715927124
Ripk3,ENSMUSG00000022221,14,55788865,55784995,-,0.1466,0.01613229,-2.7792203426361084,False,,,,,,,,,,,,,,,,0.17097032070159912
Sdr39u1,ENSMUSG00000022223,14,55900293,55897283,-,0.0259,1.8777707,-1.6161551475524902,False,,,,,,,,,,,,,,,,-1.6139376163482666
Gzmc,ENSMUSG00000079186,14,56234656,56231441,-,0.0138,0.33690578,0.5278362333774567,True,0.1269190717340258,2.3253733089289597,0.5380209147253945,1.8926976111915805,0.3293564826250077,0.01627657562494278,0.02594514563679695,0.19511363959882366,0.0,0.0,0.22943225372037646,0.04445650209027077,0.07076173704438682,1.1512704358028742,0.6854888644581483,0.5743463635444641
Gzmb,ENSMUSG00000015437,14,56262260,56258838,-,0.3327,0.0076606963,0.89847831428051,False,,,,,,,,,,,,,,,,0.9141620919108391
Cenpj,ENSMUSG00000064128,14,56575425,56526761,-,-0.001,0.76516926,-0.529900312423706,False,,,,,,,,,,,,,,,,-0.45560312271118164
Pspc1,ENSMUSG00000021938,14,56778316,56720710,-,0.0723,1.5432264,-1.141817331314087,False,,,,,,,,,,,,,,,,-1.125382900238037
Zmym5,ENSMUSG00000040123,14,56811716,56790585,-,-0.0879,0.5928332,-0.4246867895126343,False,,,,,,,,,,,,,,,,-0.4052025079727173
Cryl1,ENSMUSG00000021947,14,57398529,57274993,-,0.0067,1.4356699,-0.35780298709869385,False,,,,,,,,,,,,,,,,-0.34039247035980225
Eef1akmt1,ENSMUSG00000021951,14,57571612,57549597,-,0.1064,0.37962383,-1.8150646686553955,False,,,,,,,,,,,,,,,,-0.18406426906585693
Xpo4,ENSMUSG00000021952,14,57665430,57577521,-,0.0412,2.1677265,-1.7801692485809326,False,,,,,,,,,,,,,,,,-1.481588363647461
Ska3,ENSMUSG00000021965,14,57826185,57806561,-,0.0528,1.1678903,0.8616110682487488,True,0.09910743070147864,0.24379198722411097,0.2603128099606012,16.372360412416498,0.5703402337431908,0.11213718354701996,0.09290037304162979,0.4071164710383176,0.0,0.0,0.048463395484311104,0.32193783217862265,0.2824937811378261,0.3770602806451733,3.2363767834931574,0.869713619351387
Zdhhc20,ENSMUSG00000021969,14,57890276,57832703,-,-0.1814,1.4883645,-0.4451686143875122,False,,,,,,,,,,,,,,,,-0.0450901985168457
Micu2,ENSMUSG00000021973,14,57999262,57916261,-,0.0784,1.5500286,-1.078162431716919,False,,,,,,,,,,,,,,,,-1.0198802947998047
Phf11a,ENSMUSG00000044703,14,59297522,59276913,-,0.1072,0.14561786,-0.26630914211273193,False,,,,,,,,,,,,,,,,-0.03784060478210449
Phf11b,ENSMUSG00000091649,14,59341351,59320964,-,0.1178,0.19293624,0.7375160753726959,True,1.0397350558610667,2.1636857860918703,0.3893027240283041,9.027188232411065,0.10486046623438597,0.14245322346687317,0.6418924927711487,0.5366118126851669,0.0,0.0,0.45558583219129295,0.40072688740827905,2.035117722084296,0.19481055104233774,1.9833827755838003,0.7857128977775574
Phf11c,ENSMUSG00000091144,14,59395381,59380833,-,0.0082,0.945445,-0.41657328605651855,False,,,,,,,,,,,,,,,,-0.3625330924987793
Setdb2,ENSMUSG00000071350,14,59440884,59402009,-,-0.0161,1.4516864,-1.8870882987976074,False,,,,,,,,,,,,,,,,-1.7813777923583984
Cdadc1,ENSMUSG00000021982,14,59597959,59559388,-,-0.0317,0.7911703,-1.7347958087921143,False,,,,,,,,,,,,,,,,-1.4456489086151123
Ebpl,ENSMUSG00000021928,14,61360439,61331742,-,0.0183,0.18076654,-1.0422859191894531,False,,,,,,,,,,,,,,,,-0.07016229629516602
Kpna3,ENSMUSG00000021929,14,61439874,61365211,-,0.1776,1.3447764,-1.5949397087097168,False,,,,,,,,,,,,,,,,-1.4541304111480713
Spryd7,ENSMUSG00000021930,14,61556886,61531993,-,-0.0162,0.4897488,-0.32353949546813965,False,,,,,,,,,,,,,,,,-0.11488687992095947
Ints6,ENSMUSG00000035161,14,62761169,62676330,-,0.0113,3.6538546,-6.4776153564453125,False,,,,,,,,,,,,,,,,-5.111806869506836
Fdft1,ENSMUSG00000021273,14,63179578,63145150,-,0.0342,0.7430211,-0.18992340564727783,False,,,,,,,,,,,,,,,,-0.18815577030181885
Blk,ENSMUSG00000014453,14,63417037,63372836,-,-0.0336,0.6828004,0.3587702512741089,True,0.0699459136106205,0.5576144015391737,0.3728878194005354,5.344183815993745,0.8048707677258384,0.03784305602312088,0.037875253707170486,0.14699538463534725,0.0,0.0,0.01901489059237489,0.1060001736069837,0.1321050245957128,0.9760028397201591,1.794879762671911,0.3853566646575928
Mtmr9,ENSMUSG00000035078,14,63543982,63519651,-,0.0133,2.0101416,-1.5309739112854004,False,,,,,,,,,,,,,,,,-1.4984121322631836
Msra,ENSMUSG00000054733,14,64455903,64122625,-,-0.0073,2.8971114,-1.0268096923828125,False,,,,,,,,,,,,,,,,-0.8858401775360107
Hmbox1,ENSMUSG00000021972,14,64949871,64811600,-,-0.063,2.7228744,-2.534165382385254,False,,,,,,,,,,,,,,,,-1.9164326190948486
Extl3,ENSMUSG00000021978,14,65149855,65052060,-,-0.0255,1.0026946,-0.7543157339096069,False,,,,,,,,,,,,,,,,-0.7539455890655518
Elp3,ENSMUSG00000022031,14,65593075,65530449,-,0.0136,0.59672594,-0.29597175121307373,False,,,,,,,,,,,,,,,,-0.28339433670043945
Esco2,ENSMUSG00000022034,14,65833994,65819038,-,0.2034,1.5397918,0.8823631182312965,True,0.32041775031091607,0.35785928714543097,0.5029596533578607,9.0468496108704,0.7231839752197265,0.2968754768371582,0.19396677613258362,0.5518483945658095,0.0,0.0,0.3828540253890191,0.5597804974222947,0.4783451401403752,0.15923057096927268,1.738807189033445,0.9169072732329369
Ptk2b,ENSMUSG00000059456,14,66281052,66153257,-,-0.0403,2.9661276,-2.25583815574646,False,,,,,,,,,,,,,,,,-1.8956561088562012
Dpysl2,ENSMUSG00000022048,14,66868688,66802864,-,0.1092,0.3092395,-0.7958412170410156,False,,,,,,,,,,,,,,,,-0.7910035848617554
Bnip3l,ENSMUSG00000022051,14,67008877,66985239,-,-0.1153,0.27850422,-0.9198745489120483,False,,,,,,,,,,,,,,,,-0.8309159278869629
Ppp2r2a,ENSMUSG00000022052,14,67072444,67014056,-,0.0205,2.9870088,-2.7183892726898193,False,,,,,,,,,,,,,,,,-2.2400405406951904
Cdca2,ENSMUSG00000048922,14,67715841,67676331,-,0.1478,0.5154777,0.8085935562849045,True,0.15908559839733036,0.4184363426064917,0.1510233997804466,16.48196901669622,0.24442440427839757,0.11376222968101501,0.25249528884887695,0.6251493163659314,0.0,0.0,0.34929767235496484,0.260154778965401,0.6227268782155267,0.12817572714568776,5.051687541919026,0.8132642805576324
Dock5,ENSMUSG00000044447,14,67933442,67752135,-,-0.0664,2.103686,0.4106777310371399,True,0.04310725965427779,0.04336073176197195,0.13886643349315264,20.068129606313736,2.0417133808135985,0.2743213176727295,0.060461271554231644,0.3596994790647027,0.0,0.0,0.15969374592777763,0.7796278284923629,0.1687146371937004,0.34988612241639894,5.083012011051424,0.4204555153846741
Slc25a37,ENSMUSG00000034248,14,69285112,69241848,-,-0.0108,0.2128528,-1.4468472003936768,False,,,,,,,,,,,,,,,,0.07591313123703003
R3hcc1,ENSMUSG00000034194,14,69707584,69697307,-,0.0341,0.125203,-0.7693850994110107,False,,,,,,,,,,,,,,,,-0.0322728157043457
Chmp7,ENSMUSG00000034190,14,69732541,69717000,-,-0.0119,0.0797487,-0.32255637645721436,False,,,,,,,,,,,,,,,,-0.019417524337768555
Rhobtb2,ENSMUSG00000022075,14,69805636,69784990,-,-0.0349,1.4149392,-0.4879094362258911,False,,,,,,,,,,,,,,,,-0.4876827001571655
Ccar2,ENSMUSG00000033712,14,70153811,70138164,-,-0.0069,0.3326205,-0.5336713790893555,False,,,,,,,,,,,,,,,,-0.27283287048339844
Pdlim2,ENSMUSG00000022090,14,70177681,70164218,-,-0.0018,0.07157526,-2.7206051349639893,False,,,,,,,,,,,,,,,,-0.08979415893554688
Ppp3cc,ENSMUSG00000022092,14,70289471,70217865,-,-0.042,3.5623355,-0.18284869194030762,False,,,,,,,,,,,,,,,,-0.17964720726013184
Slc39a14,ENSMUSG00000022094,14,70351425,70303469,-,-0.0008,0.91275126,-0.7350186109542847,False,,,,,,,,,,,,,,,,-0.7349574565887451
Polr3d,ENSMUSG00000000776,14,70443447,70438757,-,-0.0161,0.2769767,-0.5366228818893433,False,,,,,,,,,,,,,,,,-0.4510231018066406
Fam160b2,ENSMUSG00000022095,14,70599835,70583296,-,-0.036,0.39708123,-0.6713821887969971,False,,,,,,,,,,,,,,,,-0.5006049871444702
Xpo7,ENSMUSG00000022100,14,70766628,70654246,-,0.0385,3.27276,-3.2206358909606934,False,,,,,,,,,,,,,,,,-2.697187662124634
Fndc3a,ENSMUSG00000033487,14,72710003,72537946,-,-0.0479,3.7165005,-8.803667068481445,False,,,,,,,,,,,,,,,,-6.045290470123291
Cysltr2,ENSMUSG00000033470,14,73049114,73025603,-,-0.0126,2.4082334,-1.2109506130218506,False,,,,,,,,,,,,,,,,-1.1513867378234863
Rb1,ENSMUSG00000022105,14,73325822,73183673,-,-0.0005,5.169761,-8.00434684753418,False,,,,,,,,,,,,,,,,-6.693668842315674
Itm2b,ENSMUSG00000022108,14,73385289,73362226,-,-0.0685,0.052886773,-1.1935739517211914,False,,,,,,,,,,,,,,,,-0.0924292802810669
Lrch1,ENSMUSG00000068015,14,74947876,74754675,-,-0.0467,6.8527484,-8.949322700500488,False,,,,,,,,,,,,,,,,-5.918478012084961
Cog3,ENSMUSG00000034893,14,75754558,75702350,-,-0.041,1.7725692,-3.021864891052246,False,,,,,,,,,,,,,,,,-2.628805160522461
Slc25a30,ENSMUSG00000022003,14,75787037,75760117,-,-0.0441,0.61176133,-0.3303149938583374,False,,,,,,,,,,,,,,,,-0.19918930530548096
Gtf2f2,ENSMUSG00000067995,14,76010865,75896937,-,0.1499,2.3785954,-1.286761999130249,False,,,,,,,,,,,,,,,,-1.2641823291778564
Gpalpp1,ENSMUSG00000022008,14,76110760,76086236,-,0.0104,0.45314583,-0.6362173557281494,False,,,,,,,,,,,,,,,,-0.37098538875579834
Serp2,ENSMUSG00000052584,14,76556889,76532814,-,0.0214,0.49177465,0.3898102641105652,True,0.04530048603007627,0.30307296252091365,0.17931237524290866,17.291323954365847,1.0387075947225095,0.055404964834451675,0.07560986280441284,0.3196122750546449,0.0,0.0,0.026738749590043402,0.15556165853677673,0.2002011797760196,0.46629709549816145,4.2883800526801865,0.41819703578948975
Lacc1,ENSMUSG00000044350,14,77036904,77024200,-,0.0283,0.08285199,0.1626828908920288,True,0.006278055909990821,0.19934375654271935,0.1426648143897559,14.468040526533807,1.7073703229427337,0.009743057191371918,0.008845028467476368,0.2488920176511121,0.0,0.0,6.923148068138585e-06,0.031701462207809485,0.029042336696373492,0.8140040258212438,2.332354228730048,0.16523051261901855
Dnajc15,ENSMUSG00000022013,14,77875125,77820681,-,0.1973,0.24935263,0.6601168513298035,True,5.2764988923549945,2.2808749439143416,0.5209340536962408,18.67591774398803,0.10392434746026993,0.5563722252845764,2.409132242202759,0.45012340652576077,0.0,0.0,0.4873469837195795,2.500068147747646,10.650909822562646,0.23710409158398243,1.8984262622096784,0.6704978048801422
Tnfsf11,ENSMUSG00000022015,14,78308043,78277445,-,0.0209,0.9052708,-0.03832721710205078,False,,,,,,,,,,,,,,,,-0.023988842964172363
Akap11,ENSMUSG00000022016,14,78536808,78492246,-,-0.0424,0.8792219,-0.27824151515960693,False,,,,,,,,,,,,,,,,-0.2781583070755005
Dgkh,ENSMUSG00000034731,14,78732776,78558750,-,-0.0262,3.7431757,0.881093755364418,False,0.07875567298984663,0.05307909481751832,0.18123443750513732,20.06821108344321,5.377640429735183,0.6960613131523132,0.14270339906215668,0.5079042630904026,0.0,0.0,0.21096958875826788,1.4999157058236134,0.3450254354112107,0.20858077879462975,3.678527700982171,0.8820014074444771
Rgcc,ENSMUSG00000022018,14,79301645,79288756,-,-0.1076,0.58294755,0.3829723000526428,True,0.4523878709008058,0.20510700680137095,0.15364321776801593,15.52610101619054,0.4928680166602135,0.6329740881919861,0.6068161129951477,0.37246001148218094,0.0,0.0,0.37342514007993766,1.7183757587105997,1.5410033369372629,0.40337351412144246,4.674021215029604,0.4628409743309021
Naa16,ENSMUSG00000022020,14,79390778,79325269,-,0.0173,1.4468918,-0.8471887111663818,False,,,,,,,,,,,,,,,,-0.8407255411148071
Wbp4,ENSMUSG00000022023,14,79481520,79459937,-,0.0403,0.3523859,-1.5702307224273682,False,,,,,,,,,,,,,,,,-0.12138521671295166
Diaph3,ENSMUSG00000022021,14,87141235,86655367,-,0.1279,4.791948,0.9097463339567184,False,0.1398348903984686,0.03214906055845009,0.11038285359977626,21.48080454727177,6.2367955048878985,1.7220616340637207,0.32213208079338074,0.6055084930938672,0.0,0.0,0.42494080860933303,4.15581632517857,0.7176650092969167,0.14455778956359017,5.818579847666136,0.9222240746021271
Dach1,ENSMUSG00000055639,14,98169765,97786853,-,0.0101,11.990091,0.9999999999999976,False,0.1210646990686749,0.05396816636829663,0.5661183474070495,24.403926530984993,4.9823332786560055,0.18691007792949677,0.016881555318832397,0.0005833339819496172,0.0,0.0,0.00018611349637104207,2.1188015923165158,0.19136832834317766,7.607901137775585,1.4720140593985802,0.9999999999999976
Mzt1,ENSMUSG00000033186,14,99046134,99034544,-,0.0264,0.45664498,-0.6718599796295166,False,,,,,,,,,,,,,,,,-0.6405545473098755
Dis3,ENSMUSG00000033166,14,99099770,99075206,-,0.0682,0.57842505,-0.667129635810852,False,,,,,,,,,,,,,,,,-0.3485429286956787
Klf12,ENSMUSG00000072294,14,100284679,99870632,-,-0.0039,34.058266,-0.20703136920928955,False,,,,,,,,,,,,,,,,-0.20703136920928955
Tbc1d4,ENSMUSG00000033083,14,101609191,101442360,-,-0.0435,0.560147,-0.2100813388824463,False,,,,,,,,,,,,,,,,-0.006988167762756348
Commd6,ENSMUSG00000075486,14,101640686,101632981,-,0.0306,0.059114467,-2.868960380554199,False,,,,,,,,,,,,,,,,-0.08661997318267822
Fbxl3,ENSMUSG00000022124,14,103099566,103080239,-,-0.0769,0.8054362,-1.6602559089660645,False,,,,,,,,,,,,,,,,-1.6008453369140625
Mycbp2,ENSMUSG00000033004,14,103346814,103113411,-,-0.2258,0.8553617,-2.5001161098480225,False,,,,,,,,,,,,,,,,-2.257150888442993
