wilcoxon,t-test,t-test_overestim_var
Ube2m,Uqcrc2,Uqcrc2
E2f7,Pmpca,Pmpca
Adrm1,Aimp2,Aimp2
Bzw1,Tsn,Tsn
Tial1,Rps15,Rps15
Prdx1,Srsf11,Srsf11
Ndufc1,Serpinb6a,Serpinb6a
Uqcr10,Melk,Melk
Pdxk,Rps18,Rps18
Mdc1,Spr,Spr
Psmc2,Ssb,Ssb
Iqgap2,Stk16,Stk16
Srsf11,Mrps17,Mrps17
Polr2e,Gkap1,Gkap1
Ahsa2,H4f16,H4f16
Eif2s3x,Exosc3,Exosc3
Smarca5,Cdc45,Cdc45
Mogs,Rnf168,Rnf168
Selenos,Ppp1r2,Ppp1r2
Mtbp,Apoo,Apoo
Polr3k,Adrm1,Adrm1
Car5b,Psmd13,Psmd13
Hist1h2ap,Prmt5,Prmt5
Cdca5,Magohb,Magohb
Pop4,Gsr,Gsr
Prkar2a,Ostc,Ostc
Gfer,Spcs3,Spcs3
Wbp11,Rwdd1,Rwdd1
Pom121,Cmklr1,Cmklr1
Psmd6,Sfpq,Sfpq
Rad54l,Sumo3,Sumo3
Afg3l2,Cmtm4,Cmtm4
Ddost,Ppp1cc,Ppp1cc
Ncapg,Rbx1,Rbx1
Ssb,Me2,Me2
Khsrp,Hnrnpl,Hnrnpl
Med19,Polr2j,Polr2j
Eri1,Mthfd1,Mthfd1
Haus5,Dlgap5,Dlgap5
Rplp1,Iqgap2,Iqgap2
Ube2n,Bccip,Bccip
Sf3b5,Ahsa2,Ahsa2
Cltb,Gng12,Gng12
Ube2l3,Spcs2,Spcs2
Cad,Ube2m,Ube2m
Nxn,Ssr3,Ssr3
Mtx1,Cdk2,Cdk2
Elovl5,Mettl7a1,Mettl7a1
Mzt2,Nt5dc2,Nt5dc2
Magohb,Sptssa,Sptssa
Rgs1,Pag1,Pag1
Mettl1,Cetn3,Cetn3
Ppp2cb,Ppp2cb,Ppp2cb
Brca1,Rnps1,Rnps1
Msh6,Khdrbs1,Khdrbs1
Reep4,Rfwd3,Rfwd3
Sap18,Ppp1r8,Ppp1r8
Tfap4,Aldh7a1,Aldh7a1
Tgfb1,Rplp1,Rplp1
Bccip,Trap1,Trap1
Wdr5,Gtf3a,Gtf3a
Tsn,Uqcr10,Uqcr10
Fkbp2,Nefh,Nefh
Bet1,Apip,Apip
Thyn1,Timm21,Timm21
Sass6,AA467197,AA467197
Lmnb2,Smyd2,Smyd2
Sfpq,Eif2s3x,Eif2s3x
Dgcr8,Qk,Qk
Slc25a37,Ap1s1,Ap1s1
Ywhaz,Tnpo1,Tnpo1
Jpt2,Eprs,Eprs
Ctnna1,St13,St13
Prpf38a,Uqcc2,Uqcc2
Arhgap19,Ctps,Ctps
Wdr95,Bub1,Bub1
Spcs2,Mogs,Mogs
AA467197,Pop4,Pop4
Hprt,Hnrnpul2,Hnrnpul2
Tspan31,Lsm8,Lsm8
Mrpl2,Mrps26,Mrps26
Slc9a3r1,Dbr1,Dbr1
Nup85,Mrps25,Mrps25
Alg8,Mdc1,Mdc1
Adap1,Mrps33,Mrps33
Arl6ip4,Ptbp1,Ptbp1
Rrp1,Polr2c,Polr2c
Mrfap1,Adap1,Adap1
Gsr,Rpl27,Rpl27
Fanca,Mrpl27,Mrpl27
Ppp1r2,Tbc1d2,Tbc1d2
Ppp4r2,Chchd6,Chchd6
Smyd2,Ada,Ada
Cdc16,Cs,Cs
Cuedc2,Mgst2,Mgst2
Uqcrc2,Acat2,Acat2
Rpl27a,Sfr1,Sfr1
Exosc2,Ebna1bp2,Ebna1bp2
Rfc2,Mrfap1,Mrfap1
Slc35c1,Vrk1,Vrk1
Selenoh,Cmss1,Cmss1
Trap1,Zfp652,Zfp652
Seh1l,Nsun2,Nsun2
Depdc1a,Iars,Iars
Mybbp1a,Lmnb2,Lmnb2
Mad2l1,Gins1,Gins1
H1f3,Tex30,Tex30
Cks1b,Rfc5,Rfc5
Nono,Rpn2,Rpn2
Cdk8,Pacsin2,Pacsin2
Rars,Cd48,Cd48
Pknox1,Haus6,Haus6
Exosc3,Hnrnpk,Hnrnpk
Pspc1,E2f7,E2f7
Sun1,Palb2,Palb2
Clip1,Eny2,Eny2
Nars,Eme1,Eme1
Mrps17,Exosc2,Exosc2
Timm17a,Thyn1,Thyn1
Coro1c,Gpr89,Gpr89
Comtd1,Aqr,Aqr
Pdcd7,Otud6b,Otud6b
Polr2j,Nmt2,Nmt2
Timm8b,Srp9,Srp9
Nedd4,Mid1ip1,Mid1ip1
Vkorc1l1,Dmac1,Dmac1
Suclg2,Rpl27a,Rpl27a
Med30,Nop10,Nop10
Cse1l,Dlat,Dlat
St13,Sephs2,Sephs2
Eprs,Nrarp,Nrarp
H1f0,Skp2,Skp2
Ckap2,Pabpc1,Pabpc1
Pdss1,Mrpl2,Mrpl2
Cactin,Ccnb1ip1,Ccnb1ip1
Ddx3x,Mrps12,Mrps12
Slc29a1,Zmynd11,Zmynd11
Polr2l,Rangap1,Rangap1
Aqr,Rgs1,Rgs1
Anapc5,E2f3,E2f3
Tbrg4,Misp3,Misp3
Zbed4,Ttll12,Ttll12
Ska1,Eif3i,Eif3i
Sgk1,Rpl12,Rpl12
Sac3d1,Uap1,Uap1
Txndc5,Tspan31,Tspan31
Nop9,Serf1,Serf1
Metrn,Mrpl40,Mrpl40
Cep83,Thoc3,Thoc3
Ndufs1,Mrpl13,Mrpl13
Rara,Bola2,Bola2
Chtf18,Pds5a,Pds5a
Nsun2,Bard1,Bard1
Mrps25,Dld,Dld
Dmac1,Ak2,Ak2
Ap1s1,Txndc5,Txndc5
Zfp652,Alg8,Alg8
Ier3,Gfer,Gfer
Rwdd1,Mtx1,Mtx1
Eif4g2,Eif3l,Eif3l
Cnot9,Polr2l,Polr2l
Cetn3,Rrbp1,Rrbp1
Plk1,Tm9sf3,Tm9sf3
Clpp,Cse1l,Cse1l
Rbx1,Prim2,Prim2
Pole3,Mtch1,Mtch1
Nqo2,Cdc16,Cdc16
Hdac5,Slc25a37,Slc25a37
Smim15,Pom121,Pom121
Ubr7,Pnp,Pnp
Rpl12,Ciao2a,Ciao2a
Thoc3,Psmd14,Psmd14
Csrp2,Smim15,Smim15
Suv39h1,Phpt1,Phpt1
Rtca,Maz,Maz
Dis3,Ddx3x,Ddx3x
Nuf2,Egfl7,Egfl7
Ssr3,Elof1,Elof1
Me2,Psmd2,Psmd2
Rpl36a-ps1,Slc35b1,Slc35b1
Pkig,Gtf2f1,Gtf2f1
Thap12,Ndufs1,Ndufs1
Ostc,Mybbp1a,Mybbp1a
Mrpl44,Eed,Eed
Rad23b,Bmyc,Bmyc
Kif20a,Ero1l,Ero1l
Prpf4,Pinx1,Pinx1
Psmg2,Etfa,Etfa
Saal1,Rad23b,Rad23b
Pno1,Luc7l3,Luc7l3
Rfc1,Hax1,Hax1
Sephs2,Eya2,Eya2
Bub1b,Adgrg5,Adgrg5
Srprb,Clns1a,Clns1a
Pold2,Luzp1,Luzp1
Tubb2b,Gins4,Gins4
Akip1,Cad,Cad
Hnrnpl,Brd3,Brd3
Pds5a,Nxn,Nxn
Mis12,Prkar2a,Prkar2a
Aars,Mgst3,Mgst3
Wee1,Mcm8,Mcm8
Cbr1,Ripk3,Ripk3
Slf1,Dnajc19,Dnajc19
Ripk3,Ncapg,Ncapg
Rnf149,Nudt4,Nudt4
Rnps1,Bet1,Bet1
Calu,Gatad1,Gatad1
Polr2c,Rsu1,Rsu1
Nudt4,Cd47,Cd47
Tuba1a,Pspc1,Pspc1
Htatsf1,Ywhab,Ywhab
Tmed7,Mtbp,Mtbp
Golm1,Psmd11,Psmd11
Kif2c,Nsmce4a,Nsmce4a
Shcbp1,Nhsl2,Nhsl2
Ddx19a,Clip1,Clip1
Gtf3a,Spdl1,Spdl1
Emc4,Wdr5,Wdr5
Dnajc11,Seh1l,Seh1l
Mrps33,Ndufv1,Ndufv1
Psmd13,Coro1c,Coro1c
Bola2,Pole3,Pole3
E2f1,Pin4,Pin4
Hmga1,Sod2,Sod2
Mcm6,Rpa1,Rpa1
Psma2,Dipk2a,Dipk2a
Ube2e3,Rad54l,Rad54l
Fam241a,Mzt2,Mzt2
Ecpas,Emc4,Emc4
Srp68,Fanca,Fanca
Ppp1cc,Psmb7,Psmb7
Mrpl40,Eftud2,Eftud2
Gclm,Atp13a3,Atp13a3
Prkrip1,Cuedc2,Cuedc2
Mgst3,Dgcr8,Dgcr8
Smc6,Sh3gl1,Sh3gl1
Cmc2,Stub1,Stub1
Sh3gl1,Tmed7,Tmed7
Slc35b1,Nudt21,Nudt21
Traip,Erp44,Erp44
Sumo3,Psmg2,Psmg2
Psma3,Jade1,Jade1
Bcat1,Larp4b,Larp4b
Sptssa,Tpst1,Tpst1
Ddx18,Ufm1,Ufm1
Gtf2f1,H1f3,H1f3
Tamm41,Psma3,Psma3
Ncapd2,Impad1,Impad1
Tbcc,Cltb,Cltb
Eif4ebp1,Mxd3,Mxd3
Pepd,Fmc1,Fmc1
Dld,Pcnp,Pcnp
Nop10,Htatsf1,Htatsf1
Tmem248,Rpf2,Rpf2
Nup54,Nop9,Nop9
Knl1,Haus5,Haus5
Banf1,Zbed4,Zbed4
Entpd5,Ube2e3,Ube2e3
Ddx39b,Cdc123,Cdc123
Stard7,Dars,Dars
Gnl1,Metrn,Metrn
Mesd,Cdk9,Cdk9
Gins4,Pin1,Pin1
Ptrh2,Hacd1,Hacd1
Pabpc1,Calu,Calu
Ptpmt1,Mrpl14,Mrpl14
BC035044,Ndufa10,Ndufa10
Il2ra,Eif4a3,Eif4a3
Ebna1bp2,Eif4h,Eif4h
Cep55,Dhrs13,Dhrs13
Nrm,Ier3,Ier3
Sfr1,Smu1,Smu1
Eif2ak3,Elovl5,Elovl5
Dipk2a,Hmga1,Hmga1
H3c3,Rfc1,Rfc1
Hmgcl,Recql4,Recql4
Eed,Eif3j1,Eif3j1
Tbx21,Nup85,Nup85
Tmem101,Thap12,Thap12
Arhgap11a,Aars,Aars
Mrps12,Usp14,Usp14
Crls1,Srp68,Srp68
Acad9,Rad21,Rad21
Ipo7,Drap1,Drap1
Phf10,H3f3b,H3f3b
Noc4l,Psma6,Psma6
Nup205,Hspe1-rs1,Hspe1-rs1
Srp9,Ythdf2,Ythdf2
Cdc123,Btbd1,Btbd1
Ube2g2,Tomm20,Tomm20
Atad3a,Bud23,Bud23
Slc16a1,Reep4,Reep4
Ap2a2,Ncapd2,Ncapd2
E130309D02Rik,Sass6,Sass6
Ythdf2,Nup54,Nup54
Eny2,Atp1a1,Atp1a1
Maz,Ska1,Ska1
Mtrf1l,Pfdn6,Pfdn6
Itpk1,Car5b,Car5b
Lrrc8a,Ube2g2,Ube2g2
Hdgfl2,Mrpl44,Mrpl44
Slc25a39,Mphosph8,Mphosph8
Khdrbs1,Ipo7,Ipo7
Mtfr2,1110004F10Rik,1110004F10Rik
Rrbp1,Lss,Lss
Rab28,Pno1,Pno1
Palm,Gclm,Gclm
Pqlc1,Pknox1,Pknox1
Btbd1,Tubg1,Tubg1
Patz1,Cacnb3,Cacnb3
Rpf2,Jpt2,Jpt2
Clns1a,Keap1,Keap1
Uqcc2,Cenpn,Cenpn
Skp2,Chtf18,Chtf18
Poc1a,Hist1h2ap,Hist1h2ap
Ccnf,Fam207a,Fam207a
Tex30,Tle1,Tle1
Eftud2,H4c14,H4c14
Rnaseh2a,Mis12,Mis12
Slc2a1,Brix1,Brix1
Mrpl51,Iars2,Iars2
Mphosph8,Nip7,Nip7
Sod2,Cep83,Cep83
Smu1,Ddx18,Ddx18
Fdx1,M6pr,M6pr
Nomo1,Mtfr2,Mtfr2
Fmc1,Fgl2,Fgl2
Carhsp1,Mdh1,Mdh1
Mrpl27,Glipr1,Glipr1
Ogfrl1,Suclg2,Suclg2
H2bu2,Clpp,Clpp
Ndufaf2,Bcat1,Bcat1
Sirt1,Cdkn1a,Cdkn1a
Polh,Ccdc102a,Ccdc102a
Nup188,Atp5g2,Atp5g2
Xrcc1,Slc25a10,Slc25a10
Lsm8,Med19,Med19
Rfc5,Ctnna1,Ctnna1
Sin3a,Vkorc1l1,Vkorc1l1
Med14,Traip,Traip
Mrps26,Stard7,Stard7
Fbxo45,Desi1,Desi1
Myb,Api5,Api5
Fam207a,Mrps34,Mrps34
Ndufa10,Pdcd7,Pdcd7
Dars,Eloc,Eloc
Dnaja3,Palm,Palm
Nup133,Cbfb,Cbfb
Mettl9,F2rl3,F2rl3
Rpn2,Mbd3,Mbd3
Utp6,Psma2,Psma2
Golt1b,Endou,Endou
Usp37,Slc29a1,Slc29a1
Phf11a,Osm,Osm
Mcm8,Sgo2a,Sgo2a
F2rl3,Samm50,Samm50
Keap1,Arf1,Arf1
Gngt2,Cactin,Cactin
Smpd4,Gpr180,Gpr180
Tfrc,Eif2ak3,Eif2ak3
Zmiz1,Rbbp4,Rbbp4
Ak2,Pgd,Pgd
Gatad1,Nxt1,Nxt1
Rmdn3,Thoc7,Thoc7
Sgo1,Hnrnpc,Hnrnpc
Nop16,Prpf4,Prpf4
Usp50,Fdx1,Fdx1
Slc20a1,Tamm41,Tamm41
Bud23,Golt1b,Golt1b
Cs,Mrpl3,Mrpl3
Alas1,Sarnp,Sarnp
Ndufv1,Exosc7,Exosc7
Fam92a,Afg3l2,Afg3l2
Fancm,Ubr7,Ubr7
Atp13a3,Sdhc,Sdhc
Endod1,Cpsf2,Cpsf2
Abhd16a,Pold2,Pold2
Erp44,Cops3,Cops3
Ptbp1,Pdss1,Pdss1
Nudcd1,Fam120a,Fam120a
Ufm1,U2af2,U2af2
Dhrs13,Mrpl4,Mrpl4
Mrpl45,Bak1,Bak1
Stimate,Glrx5,Glrx5
Mrpl50,Pkig,Pkig
Mms22l,Larp1,Larp1
Mrps10,Nrm,Nrm
Blm,Ptrh2,Ptrh2
Tm9sf3,Pmf1,Pmf1
Usp14,Sun1,Sun1
Wdcp,Tcea1,Tcea1
Mrps34,Snrpa,Snrpa
Luzp1,N4bp3,N4bp3
Ppif,Mesd,Mesd
Zwilch,Ndufs5,Ndufs5
Arl2,Ccnf,Ccnf
Pus7,Dhx9,Dhx9
Lsm5,Armc1,Armc1
Mfsd14b,Psmg4,Psmg4
Hnrnpc,Mrps10,Mrps10
Hnrnpul2,Nudcd1,Nudcd1
Pola1,Mettl9,Mettl9
Hmgb2,Tomm70a,Tomm70a
Paqr4,Ndufaf2,Ndufaf2
Rrp12,Rtcb,Rtcb
Impa2,Cnot9,Cnot9
Rpa1,Hdgfl2,Hdgfl2
Ndufaf6,Ola1,Ola1
Brix1,Rtca,Rtca
Ticrr,Hspa14,Hspa14
Cd48,Ralgps2,Ralgps2
Nip7,Ift27,Ift27
Agps,Parl,Parl
Med7,Bclaf1,Bclaf1
Mrpl49,Suv39h1,Suv39h1
Rnaseh1,Srrt,Srrt
Gna11,Bola3,Bola3
Kif23,Arhgap19,Arhgap19
Piezo1,Msh6,Msh6
Alg5,Kctd17,Kctd17
Apex1,Ndufs7,Ndufs7
Larp4b,Nup205,Nup205
Wdr46,Ipo4,Ipo4
Dync1li2,Arl2,Arl2
Psmd11,H1f10,H1f10
Cdk1,Brca1,Brca1
Cdk9,Alg5,Alg5
Luc7l3,Nuf2,Nuf2
Psmd2,Eif1ad,Eif1ad
Elof1,Dnmt1,Dnmt1
Dnajc19,Noc4l,Noc4l
Grap2,Mettl1,Mettl1
Mtfr1,Fam241a,Fam241a
Tubg1,Carhsp1,Carhsp1
Lsm11,Ppp3ca,Ppp3ca
AI467606,Cox7a2,Cox7a2
Desi1,Sytl1,Sytl1
Drap1,Cfdp1,Cfdp1
Rps19bp1,Ddx19a,Ddx19a
Etfa,Sdhb,Sdhb
Chchd6,Grap2,Grap2
Nudt21,Rpl36a-ps1,Rpl36a-ps1
Pnp,Akip1,Akip1
Ccp110,Eif5b,Eif5b
Psma6,Rps19bp1,Rps19bp1
Mrpl13,Sec61a1,Sec61a1
Spop,Hist1h2an,Hist1h2an
Psmg4,Fam92a,Fam92a
Pradc1,Pqlc1,Pqlc1
Kntc1,Cdca5,Cdca5
Parl,Psma1,Psma1
Gpr180,Pfdn4,Pfdn4
Kif22,Mrpl11,Mrpl11
Adsl,Shcbp1,Shcbp1
Jagn1,Tbrg4,Tbrg4
Paxip1,Srprb,Srprb
Minpp1,Dnaaf2,Dnaaf2
Clpb,Snrpb2,Snrpb2
Eif3j1,Fads1,Fads1
Exosc7,Llph,Llph
Ggh,Mlf1,Mlf1
Entr1,Selenot,Selenot
Ccdc58,Mrps11,Mrps11
Misp3,Stimate,Stimate
Hspe1-rs1,Cdk8,Cdk8
Itpr3,Slirp,Slirp
Spc25,Ecpas,Ecpas
Glipr1,Uxs1,Uxs1
Ppp3ca,Crls1,Crls1
Eif3i,Ssna1,Ssna1
Samm50,Dnajc11,Dnajc11
Chchd7,Cox5b,Cox5b
Ciao2a,Nqo2,Nqo2
Pin4,Tmem248,Tmem248
Rprd1b,Tcerg1,Tcerg1
Msh2,Rmdn3,Rmdn3
Ift27,Akap17b,Akap17b
Knop1,Ndc1,Ndc1
Ints7,Yif1b,Yif1b
Mrpl14,Knl1,Knl1
1110004F10Rik,Eif4b,Eif4b
Lrrc40,Taf1d,Taf1d
Gnpat,Phlda2,Phlda2
Gbp3,Mgat4a,Mgat4a
Ywhab,Mrpl55,Mrpl55
Upf1,Mrpl45,Mrpl45
Men1,Eif4ebp1,Eif4ebp1
Pin1,Dnajb6,Dnajb6
2310009B15Rik,Saal1,Saal1
Neil3,Ptpmt1,Ptpmt1
Mecr,Nup50,Nup50
Bak1,Ap2a2,Ap2a2
Spata24,Upf1,Upf1
Fos,Fos,Fos
Stub1,Rhbdf2,Rhbdf2
Armc1,Csrp2,Csrp2
Aurka,Itpk1,Itpk1
Rpain,Wee1,Wee1
Tomm70a,Slc20a1,Slc20a1
Sbk1,Plk1,Plk1
2810004N23Rik,Gpx8,Gpx8
Zwint,Polh,Polh
Ncln,H3c4,H3c4
Usp5,Slf1,Slf1
Coq5,Cdk1,Cdk1
G6pc3,Prkrip1,Prkrip1
Lpgat1,Pus7,Pus7
Pole2,Ift22,Ift22
Impdh1,Tbx21,Tbx21
Mmgt2,Slc35c1,Slc35c1
Psmb7,Micos10,Micos10
Stk32c,Psme3,Psme3
Uso1,Slc25a39,Slc25a39
Gnl3l,2810004N23Rik,2810004N23Rik
Syngr2,Plpp1,Plpp1
Adgre5,Psmb5,Psmb5
H2bc11,Pola1,Pola1
Tmem131,Lrrc8a,Lrrc8a
Arhgef2,Taf11,Taf11
Dipk1a,Far1,Far1
Far1,Sac3d1,Sac3d1
Slc25a10,Prpf40a,Prpf40a
Snrpa,Phf10,Phf10
Nudt2,U2surp,U2surp
Ftsj3,Utp6,Utp6
Klf10,Cd81,Cd81
Fam136a,Cnot6,Cnot6
Colgalt1,Tube1,Tube1
Pgd,Hmgcl,Hmgcl
Atp1a1,Dusp2,Dusp2
Plrg1,Mms22l,Mms22l
Ada,Mrpl49,Mrpl49
Rbmx2,Spop,Spop
Uxs1,Adgre5,Adgre5
Hist1h2an,Dynll2,Dynll2
Gcfc2,Ppp1r35,Ppp1r35
Slf2,Mtrf1l,Mtrf1l
Rpp14,Ccdc47,Ccdc47
Cby1,Cul1,Cul1
Cpsf2,H2bu2,H2bu2
Mbd4,Zwint,Zwint
Tcea1,Slc25a15,Slc25a15
Eif4h,Mrps36,Mrps36
Rtcb,Ftsj3,Ftsj3
Rps6ka3,Phip,Phip
Cbfb,Rad50,Rad50
P4ha1,Med21,Med21
Api5,Slc30a4,Slc30a4
Fasn,Adsl,Adsl
Foxm1,Atad3a,Atad3a
Eif4a3,Tpm3,Tpm3
Galnt12,Rara,Rara
Cenpf,Apex1,Apex1
Pole,Patz1,Patz1
Rhbdf2,Nol7,Nol7
Ccnb1ip1,Bub1b,Bub1b
Psmd14,Snx3,Snx3
Gpalpp1,Comtd1,Comtd1
Psme3,Ndufa11,Ndufa11
Dsn1,Pask,Pask
Psmg3,Mrpl50,Mrpl50
Brpf1,Ncbp1,Ncbp1
M6pr,Cbr1,Cbr1
Rangap1,Clec12a,Clec12a
Noc2l,Fancm,Fancm
Tvp23b,Lrrc40,Lrrc40
Larp1,Msh2,Msh2
Thoc7,Fbxo45,Fbxo45
Serf1,Park7,Park7
Grwd1,Itpa,Itpa
Tomm20,Dis3,Dis3
H4c4,Mrpl23,Mrpl23
Pfdn4,Prss16,Prss16
Mrpl3,Tmem101,Tmem101
Xpo7,Tspan4,Tspan4
Thumpd1,Gzmm,Gzmm
Wdr75,Zmiz1,Zmiz1
Stx18,Nup133,Nup133
Sec61a1,Ccdc58,Ccdc58
Mrpl55,Impdh1,Impdh1
Mrps18b,Sept11,Sept11
Dusp2,Pepd,Pepd
Heatr3,Ifitm2,Ifitm2
Pxn,Hjurp,Hjurp
H3f3b,Pitpnb,Pitpnb
Kif20b,Bcap31,Bcap31
Txlna,Impa2,Impa2
Amd1,Ets2,Ets2
Usp10,Gngt2,Gngt2
Xpo4,Sfmbt1,Sfmbt1
Mrpl47,Macroh2a1,Macroh2a1
Ipo4,H1f0,H1f0
Dynll2,A430005L14Rik,A430005L14Rik
Wdr43,Pxylp1,Pxylp1
Pitpnb,H2bc11,H2bc11
Mtch1,Slc16a1,Slc16a1
A430005L14Rik,Mrpl46,Mrpl46
Palb2,Sirt1,Sirt1
Ncbp1,Sbk1,Sbk1
Npat,Larp7,Larp7
Mrpl11,Rnaseh2a,Rnaseh2a
Nup35,Mrps18b,Mrps18b
Eif3l,H2bc14,H2bc14
Anapc4,Ssx2ip,Ssx2ip
Slc33a1,Gnl1,Gnl1
Nup155,Poc1a,Poc1a
Ankrd54,Entr1,Entr1
Hnrnpll,Bex3,Bex3
Mettl7a1,Anxa7,Anxa7
Srrt,Syngr2,Syngr2
Eif4b,Med7,Med7
Bhlhb9,Cep290,Cep290
Ola1,Rrp12,Rrp12
Phip,Nedd4,Nedd4
Bicral,Usp5,Usp5
Mrps11,Atp5j2,Atp5j2
Il12rb1,Ddx42,Ddx42
Prmt7,Noc2l,Noc2l
Trak1,Fam136a,Fam136a
Orc1,Zpr1,Zpr1
Egfl7,Wdr46,Wdr46
Cd47,Zwilch,Zwilch
Ptges2,Ppif,Ppif
Yif1b,Rpl24,Rpl24
Ndc1,Ube2v2,Ube2v2
Taf11,Gzmc,Gzmc
Taf1d,Cep55,Cep55
Gtf2h2,Cyp2s1,Cyp2s1
Tspan4,Rnf149,Rnf149
9130401M01Rik,Csnk1e,Csnk1e
Cops3,Wdr43,Wdr43
Eif1ad,S1pr5,S1pr5
Ccdc22,Il2ra,Il2ra
As3mt,Glod4,Glod4
Gpatch4,Mrpl22,Mrpl22
Sdhc,Ctnnb1,Ctnnb1
Sarnp,Trub1,Trub1
Ubqln1,Golm1,Golm1
Tle1,Mpzl2,Mpzl2
Sfmbt1,Gcfc2,Gcfc2
Cnpy3,Ccdc22,Ccdc22
Csnk1e,Rer1,Rer1
Pmf1,Gins3,Gins3
Nsmce4a,Sf1,Sf1
Rhot2,Med14,Med14
Brip1,Flna,Flna
Coa7,Rpa2,Rpa2
Dzip3,Tbcc,Tbcc
Ccdc47,Blvrb,Blvrb
Rad50,Slc2a1,Slc2a1
Fam120a,Mbd4,Mbd4
2310033P09Rik,Slf2,Slf2
Gemin2,Nomo1,Nomo1
Tmem147,Wdcp,Wdcp
Slirp,Mrps18c,Mrps18c
Grsf1,Top2a,Top2a
Nxt1,Nubpl,Nubpl
N4bp3,Mfsd14b,Mfsd14b
Tbc1d2,St8sia1,St8sia1
Bclaf1,Alas1,Alas1
Ankrd26,Hnrnpll,Hnrnpll
Igsf8,Srrm1,Srrm1
Mdh1,Sec11a,Sec11a
Mtg1,Bcas2,Bcas2
Dhcr24,Depdc1a,Depdc1a
Lztr1,Ubqln1,Ubqln1
Zfp326,Tmem147,Tmem147
Taf5,Gps1,Gps1
Ttc13,Enkd1,Enkd1
Chchd4,Atp8b4,Atp8b4
Nup160,Arhgap11a,Arhgap11a
Pgrmc2,Rnf144a,Rnf144a
Hjurp,Itpr3,Itpr3
Ppp1r35,Gadd45g,Gadd45g
Cpm,Pole2,Pole2
Faap24,Rbms1,Rbms1
Psmg1,Ubxn4,Ubxn4
Rps26,Spata24,Spata24
Ckap2l,Minpp1,Minpp1
Mrpl46,Lgals1,Lgals1
Ints2,Dnaja3,Dnaja3
Eif2b4,Pradc1,Pradc1
Cstf2,Paqr4,Paqr4
Lamc1,Paxip1,Paxip1
Tdp2,Kif23,Kif23
Tcerg1,Eif4e,Eif4e
Zpr1,Cuta,Cuta
Tmx4,Acad9,Acad9
Ddx20,Hes1,Hes1
Map7d1,Ckap2,Ckap2
Med21,Endod1,Endod1
Aurkb,Ints7,Ints7
Ubac1,Tomm22,Tomm22
Tmed9,Psmg3,Psmg3
Paf1,Jmjd8,Jmjd8
4930579G24Rik,Jagn1,Jagn1
Mrpl4,Fmr1,Fmr1
Lnpk,Rprd1b,Rprd1b
Bdh1,Polr2d,Polr2d
Faf1,Usp50,Usp50
Cyb5r3,Cnih1,Cnih1
Pigu,Txndc17,Txndc17
Lin9,Drg1,Drg1
Cox19,Usp39,Usp39
Trnt1,Ndufb9,Ndufb9
Snrpb2,Lsm6,Lsm6
Rassf1,Entpd5,Entpd5
Eloc,Pigq,Pigq
Pcnp,Ticrr,Ticrr
Rtel1,Tdp2,Tdp2
Sephs1,Mrps18a,Mrps18a
Cwc22,Rps26,Rps26
Bspry,Nudt1,Nudt1
Sgcb,Rtn3,Rtn3
Ldah,Shq1,Shq1
Ndufs7,Mapre1,Mapre1
Ect2,Ldlr,Ldlr
Sgta,Lmna,Lmna
Atp5g2,Polr2i,Polr2i
Atp8b4,Ubl4a,Ubl4a
Gzmm,E130309D02Rik,E130309D02Rik
Cox11,Nup188,Nup188
Rbm47,Mgme1,Mgme1
Mafg,Ndufb3,Ndufb3
Pfkl,Atp6v0a2,Atp6v0a2
2310057M21Rik,Pdha1,Pdha1
U2af2,AI467606,AI467606
Farsa,Gna11,Gna11
Dohh,Agps,Agps
Cul1,Ston2,Ston2
Trim59,Mtg1,Mtg1
Rpl9,Sgta,Sgta
Hira,Sars,Sars
Mrpl10,Tmed9,Tmed9
Ctnnb1,As3mt,As3mt
Sytl1,Nop16,Nop16
Mbd3,Kif20a,Kif20a
Ubxn8,Thumpd1,Thumpd1
Hmgcs1,Rap2a,Rap2a
Slc25a24,Mecr,Mecr
Ube2g1,Txlna,Txlna
Selenot,Fut7,Fut7
Dpagt1,Lrwd1,Lrwd1
Nfya,Slc5a6,Slc5a6
Lrp8,Cox19,Cox19
Nadk2,Ncapd3,Ncapd3
Ski,G3bp2,G3bp2
Rcn1,2310011J03Rik,2310011J03Rik
H1f4,Eif4e3,Eif4e3
Gusb,Fasn,Fasn
Srf,Dohh,Dohh
Cnot6,Lsm11,Lsm11
Taf3,Polq,Polq
Gstcd,Sec24d,Sec24d
Shq1,H1f4,H1f4
Rad21,Sbds,Sbds
Stard4,Prim1,Prim1
Aldh9a1,Tubb2a,Tubb2a
Gfm1,Dsn1,Dsn1
Ccdc43,Sec61g,Sec61g
Pes1,Ggh,Ggh
Cfdp1,Sod1,Sod1
Aldh18a1,Rab28,Rab28
Ppp5c,Chchd4,Chchd4
Abhd5,Cisd3,Cisd3
Slc31a1,Pfdn1,Pfdn1
Rbbp4,Cpm,Cpm
Nup50,Ppp5c,Ppp5c
Cacul1,Gbp3,Gbp3
Uxt,Txnl4a,Txnl4a
Eif4e3,Cercam,Cercam
Eif2b5,Mrpl10,Mrpl10
Psma1,Slc25a13,Slc25a13
Pycrl,H2ac6,H2ac6
Ttf2,Derl1,Derl1
Sart3,Blm,Blm
Rad18,Vbp1,Vbp1
Dnajc21,Ccp110,Ccp110
