wilcoxon,t-test,t-test_overestim_var
Mllt3,N4bp2l2,Csrnp1
Slc38a1,Csrnp1,Celf1
Ascc3,Rpl27,Nr4a3
Rab19,Ddx5,N4bp2l2
Ccnt1,Il7r,Crot
Idnk,Trpc4ap,Ubash3b
Il18rap,Ubash3b,P2rx7
Tomm7,Crot,Trpc4ap
Cyld,Nr4a3,6330403K07Rik
Csnk1a1,Ash1l,Il7r
Jun,Zap70,Oasl1
Runx2,Ascc3,Ash1l
Dusp11,Psmb1,Ascc3
Etnk1,Crlf3,Zfp655
Irf1,Wipf1,Ddx5
Smco4,Izumo1r,Crlf3
Dap,6330403K07Rik,Zap70
Zcchc7,Trim56,Coq8a
Kmt2e,Sigirr,Rpl27
Atrx,Zfp655,Trim56
Gbp4,Stx16,Wipf1
Tor1aip1,Unc119b,Psmb1
Rbm25,Txlng,Sigirr
Ubr2,Oasl1,Txlng
Gpr174,Capn1,Trib2
Cd200,Trib2,Unc119b
Nfatc3,Coq8a,Dnah8
Syf2,Abi1,Stx16
Supt20,Dnah8,Selenoo
Rsad2,Psenen,Capn1
Spag9,Git2,Espn
Gldc,P2rx7,F2rl1
Ccr6,Pcmtd1,Abi1
Il7r,Selenoo,Gm4070
Esco1,Fbxl20,Slc38a9
Prdx6,F2rl1,Hivep3
Srrm2,Chmp4b,Git2
Atxn7l1,Hivep3,Fbxl20
Gsn,Slc38a9,Pcmtd1
Chic2,Uba7,Psenen
Dnajc5,Gm4070,Vps54
Dapl1,Vps54,Chmp4b
Tmem243,Atxn7,Iah1
Zfp945,Iah1,Uba7
Gna13,Gatd1,Atxn7
Dennd2d,Rlim,Rlim
Rock1,Rnf123,Rnf123
Trdc,Espn,Gatd1
Zfp644,Lyrm2,Tor3a
Supt4a,Pnpla7,Pnpla7
Tbcel,Man1a,Castor1
Tm6sf1,Tor3a,Tnfrsf13b
Eif2ak2,Med13,Tbc1d14
Stk24,Tbc1d14,Lyrm2
Srp14,Tnfrsf13b,Tacc2
Senp6,Castor1,Man1a
St6galnac3,Il18rap,Med13
Trip12,Ube2b,Cbx7
Myh9,Nck1,Nck1
Sp140,Tacc2,Tnip3
Bptf,Ddt,Il18rap
Ikbke,Neurl3,Uty
Ppib,Cbx7,Neurl3
Fam49a,Trim26,Rbl2
Tgfbr2,Rbl2,Spry2
Sell,Npc2,Ube2b
Ncor1,Cmc1,Trim26
Riok1,Spry2,Scai
Spock2,Uty,Foxp4
Eif4a2,Foxp4,Cd83
Lpp,Cd83,Ddt
Csde1,Tnip3,Cmc1
Zdhhc18,Ndfip1,Npc2
Prkacb,Tmem243,Tnp2
Mrpl24,Scai,Tmem243
Sdcbp,Pdlim2,Pdlim2
Pde3b,Sh3bp5,Ndfip1
Xrn1,Zfhx2,Sh3bp5
Ddx17,Mcrip1,Zfhx2
Bend4,Vps37b,Vps37b
Usp25,Ubn2,Ubn2
H2-M3,Ostf1,Mcrip1
Pts,Tmbim6,Ceacam16
Heca,H2-M3,H2-M3
Smim8,Ctsb,Tmbim6
Dcaf11,Tnp2,Ctsb
Nmb,Rasa3,Ostf1
Susd6,Tle5,Rasa3
Txnip,Sh2b3,Sh2b3
Hint2,Erbin,Aicda
Eml4,Rc3h2,Rc3h2
Gimap7,Dapp1,Stim2
Wdr33,Ceacam16,Erbin
Ogfr,Cox14,Tle5
Frat2,Ttc14,Dapp1
Nrgn,Stim2,Ly75
Hvcn1,Ly75,Cox14
Mrpl58,Csnk1g1,Ttc14
Rnh1,Sell,Csnk1g1
Peak1,Arhgef1,Ankfy1
Cd82,Ankfy1,Sell
Ggnbp2,AW549877,AW549877
Pdrg1,Hcls1,Ppp6r2
Fbxw2,Ppp6r2,Arhgef1
Mxd1,Zbtb20,Klc3
Nisch,Xpa,Tet3
Art3,Aicda,Xpa
Chfr,Arid4b,Zbtb20
Pdlim2,Tet3,Pitpnm2
Cox6b1,1110008P14Rik,Hcls1
Tet2,Zcchc7,1110008P14Rik
Serp1,Peak1,Arid4b
Smarca2,Igbp1,Zcchc7
Cdk12,Klc3,Acot9
Aak1,Svbp,Fbxw7
Ndel1,Acot9,Lmbr1l
Zdhhc20,Prkch,Galnt11
Malt1,Fbxw7,Amn1
Pcmtd2,Pitpnm2,1700019D03Rik
Fosb,Ccnt1,Ccnt1
Zbtb20,Trim5,Igbp1
Unc119b,Reep3,Trim5
Traf5,Lmbr1l,Peak1
Clic1,Galnt11,Reep3
Rps19,Amn1,Svbp
Pou6f1,Ccdc125,Prkch
Tmem126a,Arhgap4,Ccdc125
Gimap9,Spag9,Arhgap4
Il27ra,Etnk1,Phyh
Acot9,Lypla2,Tmem38b
Dpy19l3,Pde3b,Zswim8
Plek,Phyh,Tent5c
Plxdc2,Zswim8,Spag9
Ankrd17,Tent5c,Etnk1
Gadd45b,Cyth1,Pde3b
Rnf157,Birc3,Znfx1
Ndufs4,Tmem38b,Cyth1
Nsmaf,1700019D03Rik,Med12
Cope,Znfx1,Ifit1bl1
Lpin1,Med12,Lypla2
Prag1,Slc9a9,Birc3
Gatd1,Smco4,Vav3
Bbx,Sh2d3c,Slc9a9
H2-Ke6,Nrip1,Sh2d3c
Ap1s2,Ifit1bl1,Smco4
Pkn1,Vav3,Narf
N4bp2l1,Runx2,Bach2
Ech1,Bach2,Runx2
Ppp3cc,Bst2,Nrip1
Helz2,Ppp3cc,Otud5
Rab21,Narf,Zfp386
Maml2,Atp11b,Bst2
Dazap2,Hectd1,Etv6
Dpm1,Otud5,Ppp3cc
Gpatch8,Zfp386,Cetn2
Uba7,Cetn2,Rnf111
Bscl2,Etv6,Hectd1
Calcoco1,Rnf111,Ndufa6
Cntrl,Ndufa6,Pglyrp2
Tigd2,BC031181,Ascc1
Atp1b3,Pglyrp2,Ifi211
Bcl2a1d,Fut8,Atp11b
Setd2,Rgs16,Fut8
Tmem128,Sik1,BC031181
Cd44,Nkg7,Rgs16
4930453N24Rik,Ascc1,Cdip1
Nipbl,Pink1,Pink1
Tbc1d4,Ifi211,Sik1
Irak2,Cdip1,Tnfsf11
Tmem179b,Chmp1b,Gm9844
Trip11,Ankrd11,Dip2b
Clcn3,Gm9844,Chmp1b
Nfkbie,Dip2b,Qsox1
Gm11808,Gbp8,Gbp8
Riok3,Mob1a,Mov10
Mgat5,Hip1,Hip1
Gnai2,Qsox1,Ankrd11
Ric1,Cytip,Nkg7
Atg12,Gbp2,Bin3
Mafk,Dnajc15,Tnfsf14
Ifit3b,Crtc3,Gbp2
Pcmtd1,Rchy1,Hsh2d
Snx20,Mov10,Mob1a
Ythdc1,Kmt2d,Ap3m2
Gbp6,Bin3,Crppa
Gpr107,Dctn4,Kmt2d
Cd83,Il10rb,Rchy1
Iah1,Lamp2,Tmsb15b1
Sirt2,Fosl2,Dctn4
F2rl1,Hsh2d,Kat6b
Marc2,Tnfsf11,Cytip
Etv3,Ap3m2,Crtc3
Pdcd2,H2-T22,Med15
Tnrc6a,Med15,Il10rb
Nudt14,Tmsb15b1,Lamp2
Ddx50,Tnfsf14,Fosl2
Zfp62,Kat6b,Dnajc15
Acaa1a,Mkrn1,Slc25a20
Igf2r,Ganc,H2-T22
Phf3,Mpst,Ganc
Arhgap26-1,Slc25a20,Mpst
Pitpnm1,Chd9,Bcl6
Was,Nsmaf,Lmbrd1
Tacstd2,Lmbrd1,Ociad2
Naca,Furin,Chd9
Kansl1,Cog5,Cog5
Csrnp1,Crppa,Furin
Rnf125,Snx20,Nsmaf
Smdt1,Nlk,Mkrn1
P2ry10,Rnf125,Nlk
Vasp,Aak1,Fcrl1
Cxcr5,Bcl6,Ptpn13
Slc3a2,Mysm1,Rnf125
Sfxn3,Themis,Snx20
Nucb1,Ptpn13,Aak1
Ptk2b,Chfr,Dcp1b
Ephx1,Rufy2,Gch1
Sh3bp5,Gch1,Rufy2
Tmem131l,Sem1,Mysm1
Stx16,Senp7,Inpp5b
Man2b1,Tgoln1,Chfr
Csnk1g1,Inpp5b,Nt5e
Ten1,Prdx5,Senp7
Xpa,Lamtor4,Cd68
Mppe1,Dcp1b,Themis
Ttc39c,Cd68,Tgoln1
Sik3,Ociad2,Map7
Rpl35,Nt5e,Sem1
Tlr1,Tmem131l,Grtp1
Ufc1,Gigyf2,Arel1
Ttc39b,Fcrl1,Lamtor4
Rabac1,Gadd45b,Gadd45b
Ppcdc,Phc2,Gigyf2
Fbxl20,Arel1,Baz2b
6330403K07Rik,Ing4,Phc2
Stim2,Baz2b,Tmem131l
Mysm1,Prkacb,Prdx5
Zfp318,Tigd2,Ankrd46
Ghitm,Zdhhc20,Ing4
Baz2a,Fam102a,Prkacb
Zfhx2,Ankrd46,Tigd2
Akna,Pdrg1,Pgap1
Sh2b3,Lamtor2,Nudt18
Anapc13,Birc6,Itch
Ubash3b,Nudt18,Fam102a
Cops9,Itch,Zdhhc20
Adar,Map7,Pdrg1
Phf20l1,Rpl35a,Rabgap1
Nub1,Son,Lamtor2
Zer1,Grtp1,Ip6k1
Neurl3,Rabgap1,Birc6
Abcg1,Shkbp1,Shkbp1
Spry2,Ip6k1,Ccs
Pdlim1,Ccs,Aamdc
Lyrm2,Pgap1,1110012L19Rik
Atp6v0d1,Resf1,Rpl35a
Crebbp,Nktr,Gtpbp2
Pik3ip1,Gtpbp2,Zmym5
Orai2,Cd2ap,Son
Eif4g3,Aamdc,Cd2ap
Crip1,1110012L19Rik,Nktr
Stat2,Ogfr,Ogfr
Skp1a,Zmym5,Resf1
Lamp2,Acss1,Plxnc1
Chmp2a,Plxnc1,Acss1
Snw1,Gpbp1,Atp6v0d1
Ubn2,Rassf2,Capn3
Setx,Atp6v0d1,Josd2
Nr4a3,Rnf167,Rassf2
Mgst2,Rps5,Gpbp1
Adamts6,Rpl38,Rnf167
Man1a,Josd2,Mllt3
Nt5c,Mllt3,Kdm4c
Crtc3,Vamp8,Ldlrad4
Chd8,Pgs1,Pgs1
Slamf7,Stk38,Tpgs1
Mrpl52,Kdm4c,Wbp1
Bach2,Tpgs1,Atg2a
Glud1,Atg2a,Decr1
Yipf3,Wbp1,Plekhg2
Csnk1g3,Plekhg2,Vamp8
Cabin1,Zkscan3,Rps5
Gigyf2,Rnf19b,Rnf19b
Il10rb,Decr1,Zkscan3
Dapp1,Rit1,Rit1
Zcchc2,Ubxn6,Rpl38
4921524J17Rik,Setd2,Ccpg1
Gpi1,Phc3,Stk38
Trafd1,Ccpg1,Card6
Thoc2,Ldlrad4,Ubxn6
Gprin3,Top2b,Dedd2
Bckdha,4930523C07Rik,Phc3
Dgkz,Card6,Patj
Slc28a2,Dedd2,Setd2
Shld1,Irf1,2310009A05Rik
Wnk1,Xrn1,Trim25
Prr7,Capn3,Top2b
Zfp260,Cyld,Xrn1
Rbm3,2310009A05Rik,Irf1
3830406C13Rik,Cstb,Cux1
Il3ra,Trim25,4930523C07Rik
Otud5,Cux1,Cyld
Crot,Tob2,Emc9
Dnajc1,Emc9,Cstb
Nck1,Tank,2610008E11Rik
Psap,Rgs3,Tob2
Ncoa7,Dap,Lgals8
Tlr7,Lgals8,Pex11g
Rab8b,Epc1,Tank
Tank,Pex11g,Rgs3
Hipk1,Gna13,Myo1e
Gsk3b,Patj,Slc41a1
Timp2,Slc41a1,Abhd18
Ifit1bl1,Abhd18,Dap
Golga7,2610008E11Rik,Epc1
Ubr5,Stat5a,Pnpla8
Gdi2,Haao,Fahd2a
Slc25a45,Snrk,Haao
Washc3,Pnpla8,Lif
Sun2,Fahd2a,Stat5a
Herc3,Supt20,Gna13
Chmp1b,Mbp,Snrk
Med15,Fas,Supt20
Slc9a9,Itk,Dyrk1b
Rc3h2,Myo1e,Crem
Chmp1a,Clcn3,Mbp
Tmem173,Akap8l,5430427O19Rik
Ccdc88c,Dnajc5,Akap8l
Nsmce1,Crem,Snn
Rfx7,Map3k1,Clcn3
Phf11b,Arl5b,Fas
Tacc1,Csnk1g3,Itk
Arpc2,Cdc37l1,Twsg1
Mef2d,5430427O19Rik,Arl5b
Rps23,Jun,Cacfd1
Trim5,Mpc1,Acbd4
Fam110a,Twsg1,Map3k1
Casp1,Cacfd1,Oasl2
Tab2,Eef2,Cdc37l1
Phc2,Oasl2,Dnajc5
Atxn7,Apol7e,Apol7e
Ccdc125,Paqr7,Csnk1g3
Sec61b,Lif,Paqr7
Gls,Tyk2,Slc22a15
Filip1l,Bscl2,Mpc1
Cdk5rap3,Sh2b1,Cd38
Abtb1,Nisch,Tyk2
Ptp4a2,Dyrk1b,Sh2b1
Kdm2a,Acbd4,Ggps1
Hip1,Itgb3bp,Bscl2
Pan3,Ggps1,Jun
Rpl11,Psmb10,Itgb3bp
Ssr4,Snn,Nisch
Izumo1r,Fundc2,Eef2
Ndufa2,Mthfsl,Bloc1s1
Capzb,Cd38,Fam214a
Gm9844,Lilr4b,Mthfsl
Lysmd2,Slc22a15,Mfsd4a
Rnaset2a,Ankrd44,Lilr4b
Pglyrp2,Card11,Fundc2
Dtx3,Parp4,Gpm6b
Sytl3,Bloc1s1,Parp4
Arglu1,Mfsd4a,Gpr68
Ing4,Baz2a,Psmb10
Oasl1,Fam214a,Card11
Sigirr,Sun2,Ankrd44
Ramac,Kdm5a,Baz2a
Synpo,Thada,Thada
Mbp,Malt1,Cracr2a
Cirbp,Smg1,Kdm5a
Isoc2b,Gpr68,Sun2
Agfg1,Man2b1,Malt1
Mark3,Ccdc12,Man2b1
2310009A05Rik,Cracr2a,Smg1
Nt5e,Ctdsp2,Gpr55
Fosl2,Dhrs7,Ctdsp2
Ttc38,Mtmr3,Mtmr3
Rbl2,Casp1,Trmt1l
Rnf111,Stx6,Dhrs7
Rpl3,Trmt1l,Ccdc12
Arfgef1,Idnk,Zan
Foxp4,Gpr55,Stx6
Fam117b,Gpm6b,Casp1
Taok3,Exoc4,Mmp16
Tnip3,Zfp644,Idnk
Reep3,Phf21a,H2-T24
Casp8,Tor1aip1,Tor1aip1
Nsd1,Mmp16,Zfp644
Ankfy1,Sft2d1,Phf21a
Rpl36a,Trim14,Trim14
Fut8,Cd44,Exoc4
Pnpla7,Zfp281,Sft2d1
Rgs16,Rab5b,Zfp513
Kmt2d,Ddx17,Zfp281
Hivep3,Zan,Fah
Asnsd1,H2-T24,Klf9
Rpl13,Marf1,Kcnmb4
Eif2s3y,Akr1a1,Rab5b
Haghl,Aftph,Cd44
Dnah8,Parp3,Ssh1
Coq8a,Ssh1,Cmpk2
Ppp2r5c,Orai3,Scaper
Ikbkb,Apbb1ip,Ddx17
Sft2d1,Rnasel,Orai3
Tapbpl,Klf9,Aftph
Trim56,Zfp513,Marf1
Ubxn6,Fah,Parp3
Acss1,Scaper,Rnasel
Fbxw7,Atp5h,Tpp1
Calhm6,Tpp1,Akr1a1
Trappc1,Cmpk2,Ighd
Surf1,Tsc22d2,Apbb1ip
Lclat1,Vps13b,Vps13b
Stk10,Prdm2,Plcxd2
P2rx7,Plcxd2,Tsc22d2
Txlng,Kcnmb4,Ppm1k
Yipf4,Hmox2,Frat1
Snapc5,Nub1,Rab12
Lilr4b,Ttc7b,Prdm2
Csk,Eml4,Atp5h
Gbp2,Rab12,Togaram1
Oxa1l,Ppm1k,Armcx2
Ebpl,Togaram1,Ttc7b
H2-Q7,Lrch1,Nub1
Espn,Frat1,Hmox2
Exoc4,Atg10,Atg10
Pcsk7,Taldo1,Lrch1
Osbpl11,Fbrs,Eml4
Tmem168,Fndc3a,Fbrs
Gla,Nfrkb,Fndc3a
Map3k11,Kbtbd11,Sec22a
Fdxr,Ighd,Hspbap1
Kdm5c,Cdk5rap3,B3gnt5
Midn,Armcx2,Nfrkb
Pofut1,Sec22a,Cdk5rap3
Zbtb22,Hspbap1,Taldo1
Prorp,B3gnt5,Arl4d
Trp53bp2,Oga,Kbtbd11
Paip1,Dpm1,Vps13c
Smyd4,Smg9,Smg9
Lcorl,Vps37a,Dpm1
Fbxo11,Vps13c,Vps37a
Gna12,Arl4d,Sox5
Elovl6,Ccdc50,Oga
Akr1e1,Dop1b,Riok1
Mga,Riok1,Ccdc50
N4bp1,Slc38a2,Dop1b
Dedd,Elk3,Elk3
Hmg20a,Lrp10,Stx4a
Smpd1,Smad4,Oas1c
Ppm1j,Stx4a,Slc38a2
Dcaf4,Rgs2,C1qtnf4
Tatdn1,Acbd5,Pear1
Ugdh,Phactr2,Lrp10
Usp8,Pear1,Phactr2
Ppcs,Oas1c,Smad4
Ptprj,Fosb,Cd22
Ralgapa2,Sdhaf1,Zgpat
Slc9a1,Gpatch8,Acbd5
Rapgef1,Fam168a,Sdhaf1
Rai1,Tmem234,Fam168a
Ubr3,Acot2,Acot2
St7,Zgpat,Gzf1
Uros,C1qtnf4,Hdac8
Btbd7,Zdhhc18,Rgs2
Dhx30,Washc2,Bicdl1
Lcor,Bicdl1,Tmem234
Man2a2,Zfp654,Washc2
Rcbtb1,Nedd9,Zfp52
Plekha3,Nudt16,Gpatch8
Cog3,Sox5,Nudt16
Polr3gl,Atxn7l3b,Zdhhc18
Ptcd1,Cd22,Zfp654
Pgap2,Pan3,Fosb
Mllt11,Bod1l,Nedd9
Zc3h7b,Zfp52,Bod1l
Gba2,Gzf1,Tnfsf4
Hectd3,Hdac8,Atxn7l3b
Ptpn12,Gnptg,Pan3
Atmin,Hsd17b10,Gnptg
Hivep1,Dmxl1,Dmxl1
Rrnad1,Smim19,Rfx5
Kctd10,Abcb1a,Smim19
Lsm14b,Wsb2,Hsd17b10
Bcr,Ttc5,Abcb1a
Pi4ka,Rfx5,Bace2
Zhx1,Nfatc3,Wsb2
Med13l,Tnfsf4,Ttc5
Khnyn,Zkscan14,Slc12a6
Zadh2,Mau2,Nfatc3
Kri1,Atp5l,Zkscan14
Ppp1r21,Asb13,Asb13
Ralgapa1,Tulp4,Dcaf5
Det1,Slc12a6,Tulp4
Chka,Dcaf5,Naxe
Xab2,Ptk2b,Il23r
Cox15,Naxe,Vps41
Pml,Trip11,Atp5l
Ankrd28,Vps41,Mau2
Tmem181a,Tspyl1,Daxx
Gtpbp6,Nlrc3,Nlrc3
Pnpo,Fbxo6,Tspyl1
Oxr1,Daxx,Ptk2b
Nab2,Mink1,Fbxo6
Adprm,Tes,Kctd18
Crybg3,Kctd18,Trip11
Lemd2,Fam117b,Mink1
Atxn3,Ccnl1,Kif1b
Zbtb2,Slc35b3,Tes
Copg2,Rfx7,Slc35b3
Rps18-ps5,Kif1b,Fam117b
Fam118b,Cnppd1,Fam53a
Ormdl3,Bace2,Eml5
Ankrd27,Tnfrsf1b,Rfx7
Slc25a40,Fam53a,Ccnl1
Nosip,Eml5,Cnppd1
Hif1an,Tmem203,Zfp329
Rnpc3,Uvrag,Tnfrsf1b
Srfbp1,Apc,Tmem203
Cbr4,Fuca1,Apc
Fam45a,Zfp329,Uvrag
Crtc2,Ndufb1-ps,Slc26a2
Dffb,Il23r,Tbc1d23
Dnajb4,Tbc1d23,Tnfaip8l1
Chmp2b,Rbbp6,Lrrc61
Psd4,Tmem179b,Fuca1
Golga2,Tnfaip8l1,Rhoc
Zdhhc4,Rnaset2a,Fgfr1op
Rab22a,Ttc39b,Tmem179b
Phf23,Slc26a2,Zswim4
Zbtb41,Usp25,Rnaset2a
Braf,Rhoc,Ndufb1-ps
Dnajc10,Slamf7,Dmac2
Zfp984,Ccdc28a,Usp25
Dcun1d1,Fgfr1op,Rbbp6
Stambp,Tnks,Ttc39b
Strada,Nr1h2,Tnks
Slc25a44,Rab11b,Ccdc28a
Cdadc1,Lrrc61,Ncoa1
Pbx2,Dmac2,Nr1h2
Arhgap27,Ncoa1,Slamf7
Hsd17b4,Acaa1a,Rab11b
Gfi1,Zswim4,Acaa1a
Dusp19,Epc2,Epc2
Sdccag8,Sirt2,Tnfrsf23
Nek1,4921524J17Rik,Sirt2
Rida,Atox1,4921524J17Rik
Nfe2l2,Gramd1a,Hexim1
Efl1,Hexim1,Slc37a3
Tspan32,Arhgap31,Fbxl3
Trmt13,Fbxl3,Setbp1
Sos1,Ebpl,Zc3h6
B4galt7,Slc37a3,Gramd1a
Lsm10,Tnfrsf23,Mcee
Rmc1,Mcee,Ebpl
Slc4a1ap,Sipa1l1,Atox1
Slc25a38,Arf3,Sipa1l1
Rpap2,Setbp1,Arhgap31
Tspan14,Atp9b,Arf3
1600012H06Rik,Calhm6,Slc25a53
Rbms2,Aff4,Aff4
Pard6a,Slc25a53,Atp9b
Ccdc9,Zc3h6,Kdm4a
Map3k8,Kdm4a,Mlycd
Vkorc1,Mlycd,Calhm6
N4bp2,Aff1,Gm42372
Usp45,Kdm5d,Ccdc141
Soat1,Mfsd6,Kdm5d
Baiap3,Hexb,Aff1
Mapk9,Arl14ep,Mfsd6
Man2c1,Tmem230,Rasgef1a
Strip1,Gm5617,Arl14ep
Pex13,Gm42372,Hexb
Blzf1,Lipa,Wfikkn2
Zbtb44,Tnrc6a,Gm5617
Atr,Dusp1,Tmem230
Med31,Wfikkn2,Cd99l2
Sco2,Eif3m,Rab11fip2
Golga5,Eea1,Eea1
Wwp2,Rab11fip2,Lipa
Ccdc69,Pik3ap1,Iffo1
Kif13b,Lyst,Tnrc6a
Slc10a7,Ccdc141,Pik3ap1
Capn7,Iffo1,Irak4
Parn,Cd99l2,Acpp
Naa60,Rasgef1a,Lyst
Ap1g2,Irak4,Prkcz
Nkiras2,Atp2a3,Atp2a3
Ipo8,Fam193a,Parp10
Tcirg1,Parp10,Trp53inp2
Pip4k2b,Chd8,Eif3m
Sec24a,Tmem173,Selenop
Dffa,Selenop,Nipsnap2
Alkbh6,Arpc5,Fam71b
Manbal,Prkcz,Dusp1
Stk40,Nipsnap2,Fam193a
Zfp24,Parp8,Chd8
Mtif3,Fam71b,Cnga1
Ercc3,Pts,Hspb11
Stk25,Pdcd2,Oxld1
Cybc1,Iqsec1,Tmem173
Acap2,Hspb11,Iqsec1
Prmt9,Oxld1,Pdcd2
Chpt1,Eci2,Pts
Mfap3,Abhd8,Arpc5
Pip4k2c,Relch,Eci2
Armc8,Trp53inp2,Abhd8
Abca2,Acpp,Tnfrsf4
Chst12,Tnfrsf4,Relch
Unkl,Rspry1,Rspry1
Aig1,Pkn1,Parp8
Golim4,Pstk,Kif5c
Ubl7,Cnga1,Elmsan1
Limk2,Elmsan1,Ptger2
Ints12,Bcl2a1d,Pstk
Arhgap18,Nfkbil1,Nfkbil1
Pef1,Hipk1,Cables1
Zfp251,Serpina3g,Kit
Snx18,Cables1,Mapk1ip1
Ap5m1,Ptger2,Usp6nl
Znhit2,B230307C23Rik,Pkn1
Rap1gap2,Hexa,Kptn
Kbtbd2,Crebbp,Serpina3g
Cers4,Mapk1ip1,Bcl2a1d
Tmem126b,Kptn,Hipk1
1810013L24Rik,Brk1,B230307C23Rik
Pik3c3,Kansl1,Spata6
Gm4707,Spata6,Zfp931
Slmap,Yipf3,Tmem42
Fbxw5,Tmem42,Atrn
Zfpl1,Fbxl12,Xrcc4
Ube4b,Xrcc4,Crebbp
Rnf38,Kif5c,Yipf3
Scyl3,Atrn,Hexa
Zfp672,Arhgap25,Kansl1
Amz2,Zfp931,Fbxl12
Ppme1,Usp6nl,Zfp322a
Mbip,Lrch3,Manba
Zbed3,Fbxw2,Cyhr1
Rps6kb2,Cyhr1,Fbxw2
Sgpp1,Senp6,Brk1
Phf12,Tasor,Arhgap25
Ksr1,Mpnd,Lrch3
Zmym4,Abtb2,Bcas3
Brf1,Kit,Tasor
Rabggta,Manba,Traf3ip2
Sertad2,Zfp322a,Abtb2
Apaf1,Traf3ip2,Mpnd
Slamf1,Mark3,Senp6
Ccdc186,Bcas3,Zfp865
Terf2ip,Nucb1,Nucb1
Sec14l1,Gabbr1,Mark3
Kat8,Usp38,Kantr
Zdhhc7,Plekhb2,Usp38
Cog2,Zfp865,Plekhb2
Cog4,Ubr5,Gabbr1
Tceanc2,Zfp738,Zfp831
Mus81,Nipal3,Zfp738
Dapk2,Il21r,Nipal3
Washc1,Zfp831,Pcnx
Pigm,Ezh1,Ubr5
Srek1ip1,Jmy,Pced1b
Spryd3,Pcnx,Jmy
Trmt11,Pced1b,Il21r
Ggact,Rabep2,Rabep2
Clasp2,Fam172a,Ezh1
Trib1,1600014C10Rik,Ypel2
Armt1,Kantr,1600014C10Rik
Ankrd39,Sbno2,Fam172a
Gipc1,Babam2,Synj1
Pdlim5,Synj1,Babam2
Strn,Pim1,Sbno2
Ccdc32,Zbtb24,Cnrip1
Ap1g1,Dusp10,Zbtb24
Rnf40,Cnrip1,Ypel1
Atg4a,Vps13d,Mroh1
Sav1,Kif3b,Tcn2
Zfp384,Stk24,Dusp10
,Commd6,Kif3b
,Pkp4,Vps13d
,Abhd2,Pim1
,Mroh1,Zfp810
,Lats2,Pkp4
,Ypel2,Lats2
,Tab2,Stk24
,Dusp11,Commd6
,Tcn2,Abhd2
,Kdm2a,Nfatc2
,Map3k2,Tab2
,Retreg1,Kdm2a
,Tasor2,Itpkc
,Nckap1l,Map3k2
,Supt4a,Retreg1
,Erlec1,Erlec1
,Nfatc2,Nckap1l
,Ypel1,Tasor2
,Cep350,Foxj2
,Zfp810,Dusp11
,Srsf5,Cep350
,Riok3,Usp53
,Usp53,Riok3
,Foxj2,Cdc14a
,Cdc14a,Atl3
,Asl,Supt4a
,Rab10,Asl
,Foxo1,Srsf5
,Mbtd1,Mbtd1
,Atl3,Rab10
,Itpkc,Zbtb21
,Sntb1,Foxo1
,Lamb3,Kctd2
,Kctd2,Sntb1
,Setd7,Wdr47
,Zfc3h1,Numb
,Zbtb21,Lamb3
,3830406C13Rik,Ip6k2
,Cdk12,Zfc3h1
,Wdr47,Jmjd7
,Wdfy1,Setd7
,Apobec1,Wdfy1
,Zfp560,3830406C13Rik
,Cox7b,Trappc9
,Arfgef1,Zfp560
,Letm2,Letm2
,Ip6k2,Cd200r4
,Prkd2,Prkd2
,Numb,Arfgef1
,Atraid,Atraid
,Naca,Slc2a8
,Trappc9,Cdk12
,Jmjd7,Slc25a22
,Abraxas2,Apobec1
,Qrich1,Cldn10
,Gimap7,Abraxas2
,Tapbpl,Spin2c
,Thoc2l,Qrich1
,Ino80b,Thoc2l
,Ppp1r9b,Wnt3
,Gdi1,Ino80b
,Kdsr,Pde4d
,Pde4d,Gdi1
,Slc25a22,Kdsr
,Cd200r4,Ppp1r9b
,Slc2a8,Tapbpl
,Uhrf1bp1l,Slc37a2
,AI837181,Cox7b
,Cd82,Gimap7
,Strn3,Mast4
,Micos13,AI837181
,Spin2c,Cd82
,Slc35d2,Ropn1l
,Serp1,Slc35d2
,Gdf11,Nfia
,B230219D22Rik,Naca
,Mast4,Gdf11
,Slc37a2,Naip2
,Nsmce1,Strn3
,Prdx6,Uhrf1bp1l
,Thtpa,Dbt
,Mef2d,Nsmce1
,2210016L21Rik,B230219D22Rik
,Abca7,Abca7
,Ropn1l,2210016L21Rik
,Dbt,Micos13
,Rbm26,Serp1
,Cpeb4,Thtpa
,Rbm33,Parp12
,Ppt1,Prdx6
,Cldn10,Rabepk
,Lancl1,Mbd5
,Rnf14,Lancl1
,Naip2,Ppt1
,Rnf113a2,Rnf14
,Nfia,Rbm26
,Rabepk,Slc43a2
,Gatad2b,Mef2d
,Wnt3,Rbm33
,Parp12,Cpeb4
,Fbxl17,Mapre3
,Slc43a2,Gmpr
,Mbd5,Socs5
,Aspscr1,Fbxl17
,Wdr33,Rnf113a2
,Tcf4,Aspscr1
,Rbm25,Gatad2b
,Socs5,Wdr33
,Eif4g3,Tcf4
,Kmt2e,Pabpc1l
,Pigp,Pigp
,Pabpc1l,Ap3b1
,Mindy2,Eif4g3
,Myh9,Rbm25
,Ap3b1,Dync2li1
,Bptf,Ppfibp1
,Atrx,Mindy2
,Ppfibp1,Kmt2e
,Lrrc41,Lrrc41
,Gmpr,Bptf
,Xlr4c,Xlr4c
,Mapre3,Slc5a3
