wilcoxon,t-test,t-test_overestim_var
Zfp746,AW549877,Ttc19
Zfp729b,Zfp292,Sept6
Dhx35,Zfand1,Tsc22d3
Ogfod1,Ip6k1,Stat5a
Nfatc2,Ldlrad4,Pcmtd1
Polr3gl,Pdcd1lg2,Twsg1
Lats1,Hexa,Cd200r1
Arid1b,Sept6,Bcl10
Dcp1b,Cd7,Tcf4
Trim23,Tcf4,Zan
Srd5a3,Smim14,Tnfsf14
Btbd19,Rasal3,Sqstm1
Btrc,Fhit,Hexa
Vps13b,Tet3,Ip6k1
Fbxo3,Srrm2,Cxcr4
D5Ertd579e,Atp9b,AW549877
Hectd4,Prkcq,Mcrip1
Ankrd52,Bcl10,Rpl9-ps6
Kptn,Cxcr4,Zfand1
Elp1,Mcrip1,Tet3
4930402H24Rik,Thtpa,Vgll4
Cdk8,S100a4,Atp6v1f
Ccdc115,Sqstm1,Lif
Itih5,Vgll4,Micu3
Tomm40l,Chd9,Tasor2
BC029722,Rpl9-ps6,Thtpa
Cep95,Kdm4c,Atp9b
Rbm43,Traf5,Maml2
Mfsd8,Nfkbia,Traf5
Mrm3,Zfp513,Chd9
Ubxn2a,Kdm6a,Mtfr1l
Prr12,Pcmtd1,Slc28a2
Sos2,Tsc22d3,Kdm4c
Rcor1,Slc38a9,Kdm6a
Smyd3,Tasor2,Atg12
Zfp729a,Ppfibp1,Bace2
Phf23,Cyth3,Pdcd1lg2
Rnf146,Atp6v1f,Mgst2
Fam98c,Jun,Atxn7
Timm10,Pbx4,Slc38a9
Mtg2,Tcn2,Sfxn3
Galt,Rps8,Ldlrad4
Dlg1,Sfxn3,Frrs1
Il10ra,Mast4,Macf1
Eef2kmt,Slc28a2,Tbc1d1
Fyco1,Mtfr1l,Cotl1
5730455P16Rik,Maml2,Gtf2i
Nol6,Iffo1,Kif5c
Gbp5,Atg12,Mppe1
Zscan26,Frrs1,Cxcr3
Ap1b1,Pear1,Mbp
Trmu,Zfp810,Mctp2
B3galt6,Mgst2,Mast4
Setd4,Mctp2,Slc25a17
Adipor2,Slc25a45,Pear1
Vps13d,Kit,Dapp1
Gpcpd1,Gnpda2,Cyth3
Zfp787,Tbc1d1,Rnf145
Clk2,Slc25a17,Zfp513
Tbc1d17,Atxn7,Slc25a45
Ctbs,Dapp1,Rb1cc1
Smim26,Mppe1,Ddx17
Notch1,Lmbrd1,Atxn7l3b
E4f1,Fbxo32,Uba7
Diaph2,Gtf2i,Tent5c
Pde4d,Znrf1,Ppfibp1
St7l,Acpp,Fbxo32
Ano10,Macf1,Gnpda2
Inpp5d,Oas1c,Lmbrd1
Senp5,Uba7,Znrf1
Gem,Mettl27,Iffo1
Ankra2,Zfp995,Pbx4
Cd99l2,Mbp,Nisch
Klhl12,Mocs1,Mov10
Adprm,Mov10,Man1a
Cry1,Tent5c,Zfp281
D230025D16Rik,Zfp281,St3gal6
Ofd1,Rnf145,Zkscan3
Tprkb,Rb1cc1,Ypel5
N6amt1,Ezh1,Ezh1
Pip5k1a,Ypel2,Fhit
Msto1,Cotl1,Fubp3
Pde6d,Atxn7l3b,Kdm6b
Phf1,Cxcr3,Tcn2
Zbtb43,Heg1,Asnsd1
Snap47,Man1a,Xdh
0610030E20Rik,Hmbox1,Oas1c
Apex1,Klc3,Mfsd14a
Slc9a8,Nisch,Heg1
Fbrs,Ptpn13,Zfp810
Zfp422,Dync2li1,Trim25
Jmjd7,Zkscan3,Etv6
Kif1c,Ddx17,Zfp995
Gtf2e1,Setbp1,Ptpn13
Hps5,Mfsd14a,Klc3
Tmem87a,Ifit1bl1,Akap8l
Fam160b2,Atxn2,Baz2b
Apool,Fubp3,Hmbox1
Nab2,Eml5,Vps13c
Sufu,Ypel5,Eml5
Ankrd39,Akap8l,Ifit1bl1
Fbxw17,Dzip1,Atxn2
Oxr1,Vps13c,Fndc3a
Ulk1,Asnsd1,Higd2a
Sec16a,Trim25,Rest
Nop2,Fam71b,Srsf5
Lcorl,St3gal6,Psmb1
Prkdc,Tns1,Fam71b
Tec,Baz2b,Mocs1
Eri3,Etv6,Sla
Polk,Sox5,Acpp
Ubxn7,Pdzk1ip1,L3mbtl3
Ublcp1,Kdm6b,Sdf2
Usp36,Xdh,Kit
Ranbp10,Abca3,Setbp1
Fto,Fndc3a,Furin
Zfp984,Higd2a,Ncoa1
Vipas39,L3mbtl3,Gxylt1
Btbd7,Plxnc1,Hipk2
Ddx55,Fbxo6,Tns1
Slc11a2,Ap3m2,Plxnc1
Map1lc3a,Pgap1,Mettl27
Itfg1,Sdf2,Bloc1s1
Rhoc,Gxylt1,Xpa
Zfp672,Psmb1,Pi4k2a
Pot1b,Bloc1s1,Rnf166
Ip6k2,Wnt3,Stat3
Gdi1,Rest,Fbxo6
Ccdc84,Ncoa1,Cir1
Scarb2,Hipk2,Pgap1
Scnm1,Capn3,Ap3m2
Dcun1d1,Furin,Lyrm2
Fkrp,Nf2,Abca3
Rpap2,H2-T24,Hsh2d
Nadk2,Pi4k2a,Tbc1d14
Carmil2,Sla,Zxdc
Ormdl3,Xpa,H2-T24
Tm7sf3,Hsh2d,Micos13
Akap11,Zxdc,Hdgfl3
Mettl21a,Hdgfl3,Nf2
Smim12,Vav3,Vav3
Letmd1,Zfp942,Elk3
Rfx1,Frat1,Capn3
Tmco3,Usp53,Dzip1
Osbpl11,Elk3,Ypel2
Ikbkg,Oaf,Rassf2
Pigv,Hectd2,Zfp942
Vrk2,Ppp2r3a,Dync2li1
Snx11,Stat3,Tagap
Taf9b,Tmcc1,Usp53
Asb3,Spin2c,Stk17b
Lrch3,Pomk,Etfbkmt
Gmeb2,Cldn10,Vwa5a
Hps3,Rnf166,Evi2a
Kctd18,Lyrm2,Tmcc1
Ahi1,Cir1,Prag1
Adi1,Tbc1d14,Zfp280d
Cdc14a,Slc2a6,Ccdc28a
Impact,Cfap410,Ikzf3
Prr3,Etfbkmt,Il10rb
Ubr1,Vwa5a,Gbp4
Fra10ac1,Srsf5,Prelid2
Tusc2,Tmsb15b1,Apopt1
Fbxw5,Ccdc148,Tnfaip8l2
Ifit2,Ccdc28a,Anxa5
Lgalsl,Fah,Frat2
Qsox1,Micos13,5430427O19Rik
Trrap,Zfp280d,Frat1
Ddhd2,Pex11a,Sox5
Alkbh6,Evi2a,Pdzk1ip1
Btbd9,Mef2b,Fah
Efl1,Prelid2,Spin2c
Zdhhc12,Prag1,Myc
Grina,Rassf2,Klrc2
Sirt3,Pde10a,Tmsb15b1
Rabep2,Zfp667,Cfap410
Mfsd1,Ikzf3,Kmt2d
Supt3,Tagap,Cetn2
Dok1,Drc1,Ccdc148
Wdr44,Apopt1,Phyh
Cbx6,Zfp831,B230219D22Rik
Cwc25,Gbp4,Eea1
Tbc1d20,Snx33,Hectd2
St6galnac4,5430427O19Rik,Zfp560
Tbc1d2b,Anxa5,Narf
Zfp322a,Zfp985,Ccs
Zfp524,Il10rb,Klf4
Sos1,B230219D22Rik,Oaf
Fyttd1,Cetn2,Zfp831
Sugp1,Stk17b,Gigyf1
Lig3,Kmt2d,Hmox2
Sgpp1,Phyh,Josd2
Atg16l1,Egr2,Ppp2r3a
Nbr1,Myc,Thada
Usp12,Prrt1,1110012L19Rik
Pced1b,Tnfaip8l2,Pomk
Fastkd2,Eea1,Rnf167
Bhlhb9,Zfp560,Heca
Tmem161a,Ccs,Retreg1
Polg2,Hmox2,Inpp5k
Apobr,Gigyf1,Rassf5
Fam45a,Thada,Chmp1b
Tsr2,Frat2,Gm11808
Rapgef1,1110012L19Rik,Wipf1
Wdyhv1,Klf4,Tmem126a
Fbxo9,Narf,Cdc37l1
Haao,Mgrn1,Wnt3
Vps39,Rnf208,Slc2a6
Otud4,Rnf167,Snn
Cplane1,Ldhb,Prrt1
Plekha5,Josd2,Phactr2
Herpud2,Cdc37l1,Smg6
Wdr77,Phactr2,Zfp667
Uck1,Retreg1,Mgrn1
Tmem18,Chmp1b,Ahr
Acox3,Heca,Senp7
Mbd1,Snn,Sp100
Actr5,Apol7e,Gpr107
Traf3ip2,Rassf5,H2-Q4
Ilvbl,Gm11808,Cog5
Lcor,Inpp5k,Ccni
Pex2,Fam110a,Zfp985
Cd1d1,Mccc1,Immp1l
Dusp6,Paqr7,Kdsr
Tfb2m,Tert,Fam110a
Prkx,Klrc2,Fam49a
Rfesd,Lgals8,Lgals8
Mfap3,Gpr107,Rbbp6
Arih2,Tnfrsf23,Dgka
Armcx5,Tmem126a,Paqr7
Aste1,Kdsr,Apobec3
Mknk1,Wipf1,Egr2
Cryzl1,Senp7,Zcchc7
Btf3l4,Decr2,Tulp4
Kdm3b,Cacna1d,Pex11a
Kctd2,Ick,Apol7e
Cbr4,Tulp4,Cdk17
Rnf214,Ccni,Cldn10
Rnf34,Immp1l,B3gnt5
Nudt22,B3gnt5,Parp8
Abca7,Tmem141,Itgb3bp
Ccdc6,Arl4d,Oxld1
Exoc7,Oxld1,Slc37a3
Itga6,Smg6,Zfp52
Ncstn,Slc37a3,Nr4a3
C87436,Fam49a,Mccc1
Pfkfb3,Cog5,Ptger2
Maf,Casd1,Tigd2
AU040320,Cdk17,Hibadh
Pml,Ptger2,Arl4d
Glb1,Ahr,Snx33
Cstf2t,Dgka,Asl
Prcp,Zfp52,Ldhb
Akr7a5,Enpp2,Fam53a
Sec14l1,Eid2,Slc35b3
Atp8a1,Apobec3,Bcor
Scly,H2-Q4,Pde10a
Washc4,Rbbp6,Mef2b
Gm38394,Zcchc7,Ptpn22
Tubgcp5,Nr4a3,Tnfrsf23
Prmt3,Itgb3bp,Trappc6a
Kat2b,Bcor,Dock2
Josd1,Asl,Ggact
Aptx,Sp100,Decr2
Guf1,Gm42372,Tmem141
Cysltr2,Fam53a,Nkapd1
Zfp68,Slc6a13,Hagh
Dedd,Ggact,Drc1
Rdh14,Nkapd1,Oasl2
Mex3c,Trappc6a,Casd1
Naa60,Pnpo,Eid2
Gfod1,Hagh,Suclg1
Slc25a12,Hibadh,Ick
Gtf2h3,Tigd2,Zkscan14
Dcp1a,Abcc1,Vps37a
Ccl25,Zkscan14,Ssbp2
Zfp397,Dock2,Rgs3
Polr3d,Slc35b3,Pnpo
Asb8,Oasl2,N4bp2l2
Gpr68,Parp8,Ttc39c
Cdk7,Rgs3,Dcaf5
Rxrb,Ptpn22,Tle4
Prkaa1,Wfikkn2,Nsmaf
Slx4ip,Sostdc1,Ppp1r15a
Zkscan17,Tlcd2,Herc3
Tubgcp4,Msrb2,Abcc1
Parn,Smad1,Gm42372
Chka,Nlk,H2-Oa
Tgfbrap1,Vps37a,Nlk
Pex19,Sdf4,Armcx2
Ctla2b,Dcaf5,Sdf4
Pxmp4,Stambpl1,Rnf208
Pvr,Akr1b8,Esco1
Ldlrap1,Il23r,Tapt1
Ercc3,Trpm6,Kdm2b
Zfp236,Tapt1,Lef1
Milr1,Zfp239,Txnip
Golph3l,Armcx2,Pan3
Jak3,Sirt5,Stambpl1
Rars2,Nsmaf,Svbp
Tmem245,Ssbp2,Trmt1
Slc35a1,Zfp579,Lamp2
Pwwp2a,H2-Oa,Msrb2
Ndufaf6,N4bp2l2,Txlng
Gmppa,Trmt1l,Cacfd1
Nt5dc1,Trmt1,Fam193a
Ube2d1,Fhl3,Ccndbp1
Nlrc3,Tle4,Trmt1l
Zdhhc4,Nfia,Zfp579
Srp54a,Agl,Rab19
Alkbh8,Herc3,Prdx2
Kdm4a,Suclg1,March2
Xpr1,Tmem170b,Serp1
Ndrg3,Txlng,Dip2b
Fastk,Lef1,Gadd45b
Bid,Kdm2b,Dnajb9
Slc17a9,Ext1,Tlcd2
Ttc9c,Dip2b,Slc6a13
Efcab14,Svbp,Il23r
Rad51d,Gabarapl1,Gabarapl1
Slc35e1,Rab19,Tert
Akr1b10,Ttc39c,B230307C23Rik
Tars2,Esco1,Wfikkn2
Aig1,March2,AI987944
Rcbtb1,Ppp1r15a,Ikbkb
Zfp24,Fam193a,Commd4
Flad1,AI987944,Cacna1d
Tm9sf4,Cacfd1,Med12
Wipf2,Gm6710,Nudt18
Tmem65,Med12,Aff4
Znhit6,Zfp189,Sirt5
Ube3b,B230307C23Rik,Smad1
Shprh,Lamp2,Ext1
Dffb,Gadd45b,Aff1
Map3k11,Pan3,Abhd8
Abcb1b,Ccndbp1,Aebp2
Pja1,Hps4,Ttc3
Clasrp,Zxdb,Smad4
2700062C07Rik,Nudt18,Rnf138
Slc25a16,Serp1,Inpp1
Rrad,Aff1,Spopl
Rpp14,Rab5b,Cr1l
Zfp512,Zfp975,Hps4
Slc30a9,Ccdc157,Tmem170b
Stambp,Commd4,Akr1b8
Zfp251,Txnip,Srfbp1
Rfxank,Zdhhc17,Rab5b
Exoc6,Dnajb9,Zfp239
Rbms2,Dthd1,Zxdb
Lemd2,Srfbp1,Enpp2
Tmem168,Klhl20,Tap1
Ccdc9,Usp35,Zdhhc17
Mcub,Aebp2,Kansl3
Arid2,Ighd,Ighd
Ptpre,Prdx2,Cstb
Amz2,Atcay,Card6
Tnks,Ttc3,Ric1
Irf2bpl,Spopl,Krit1
5730480H06Rik,Kansl3,Cfap97
Rpl36a-ps1,Socs5,Fhl3
Armt1,Slc25a53,Setd7
Myb,Aff4,Agl
,Arhgap39,Gm6710
,Smad4,Smg1
,Ikbkb,Stx8
,Meis3,Mfhas1
,Cr1l,Klhl20
,Dlg3,Hspb11
,Inpp1,Daxx
,Tap1,Zc3h6
,Ric1,Cd96
,Cfap97,Acbd6
,Stx8,Nfia
,Slc25a27,Casp1
,Mfhas1,Rab11fip1
,Abhd8,Arhgap39
,Slc46a3,Rit1
,Rnf138,Mcl1
,Rab11fip1,Slc25a53
,Zc3h6,Ctdsp2
,Card6,Cnrip1
,Cnrip1,Kcnmb4
,Cstb,Trpm6
,Pgm1,Miga1
,Hspb11,Bphl
,Flywch2,Brk1
,Acbd6,Sostdc1
,Daxx,Meis3
,Synj2,Tpp1
,Gucy1a1,Pgm1
,Smg1,Selenoo
,Setd7,Wsb2
,Rit1,Ccdc30
,Krit1,Synj2
,Selenoo,Trim14
,Miga1,Zfp36l2
,Ica1l,Arf3
,Bphl,Socs5
,Tpp1,Zcchc4
,Fuz,Pisd
,Rdh13,Axl
,Ccdc30,Zfp189
,Zfp296,Ifnar1
,Stk38l,Cnn2
,Ctdsp2,Xlr4c
,Nat8f1,Ccdc157
,Xkr6,Myo1e
,Wsb2,Bfar
,Zfp874b,Zfp975
,Hmgxb3,Mau2
,Arf3,Dlg3
,Cd96,Slc46a3
,Casp1,Acadsb
,Ifi44,Gnpnat1
,Rtl8b,Fuz
,Zcchc4,Nat8f1
,Mcl1,Mcee
,Xlr4c,Atcay
,Acadsb,Rtraf
,Zfp740,Tmem59
,Zbtb4,Cd44
,Kcnmb4,Ctsb
,Xylt2,Stk38l
,Tprg,Zfp296
,Sh3bp2,Ccnt1
,Icam4,Slc25a27
,Pisd,Hmgxb3
,Bfar,Eml4
,Ifnar1,Zfp740
,Brk1,Zbtb4
,Ralgds,Rtl8b
,Axl,Il4ra
,Myo1e,Tia1
,Samd8,Ascc3
,Gnpnat1,Ganc
,Arrb1,Irak2
,Zfp968,Bpgm
,Patj,Arid4b
,Tia1,Tbxa2r
,Tmem59,P2ry10
,Dkk3,Gm5617
,Mcee,Trpc4ap
,Spry1,Arhgap31
,Mau2,Tm2d3
,Gm5617,Ifi44
,Ascc3,Dthd1
,Cnn2,Snapin
,Gabbr1,Zfp874b
,Trim14,Smim8
,Il4ra,Hdac7
,Trpm1,Zmat5
,Ccnt1,Xylt2
,Rfx5,Flywch2
,Zmat5,Ralgds
,Bpgm,Rfx5
,Cd44,Pum1
,Rtraf,Usp35
,Snapin,Pkp3
,Rpusd4,Gabbr1
,Ctsb,Tomm20
,Tm2d3,Patj
,Eml4,Jdp2
,Ccdc73,Rdh13
,Dnah8,Zfand6
,Tbxa2r,Gpr171
,Ganc,Fam120b
,Jdp2,Rpusd4
,Arhgap31,Birc3
,Carf,Samd8
,P2ry10,Nit2
,Trpc4ap,Arrb1
,Pum1,Sh3bp2
,Zfp36l2,Dnah8
,Ydjc,Ndfip1
,Nit2,Nktr
,Zbtb21,Ydjc
,Fam120b,Zbtb21
,Irak2,Phc3
,Smim8,Mpc1
,Gpld1,Trpm1
,Slc38a6,Ica1l
,Stoml1,Ubr2
,Birc3,Cd68
,Arid4b,Isoc2b
,Arhgef4,Zfp968
,Hdac7,Nudt16
,Tomm20,Ing4
,Ndfip1,BC031181
,Zfp839,Frmd4a
,Gpr171,Stx6
,Trmt11,Ube2w
,Zfp950,Icam4
,Kcnc1,Rab11fip2
,Frmd4a,Tmem219
,Isoc2b,Mink1
,Plagl1,Zfp950
,Ing4,Map3k1
,Zscan2,Gucy1a1
,Cd68,Abtb1
,Mink1,Fam168a
,Zfand6,Stoml1
,Mpc1,Clcn3
,Capsl,Trmt11
,Ppm1k,Spry1
,Wipf3,Cyp4v3
,Pkp3,Csde1
,Stx6,Fgfr1op
,Nudt16,Parp10
,Ube2w,Ulk2
,Cyp4v3,Paip1
,Ulk2,Atp2b1
,Wdr59,Slc38a6
,Nktr,Bcap29
,Ubr2,Xkr6
,Map3k1,Lmbr1l
,Phc3,Ly75
,BC031181,Irak4
,Pabpc1l,Prkcb
,Abtb1,Wdr59
,Sgip1,Yeats2
,Yeats2,Fam174a
,Fam168a,Carf
,Il6ra,Zfp512b
,Pfn2,mt-Nd6
,Fgfr1op,Ppm1k
,Parp10,Polr3e
,Rab11fip2,Zfp839
,Polr3e,Rmnd5a
,Irak4,Dedd2
,Paip1,Arhgef4
,Tnfsf13b,Eif2a
,Tmem219,Ap1s2
,Utp14b,Ggps1
,Smug1,Tprg
,Trdv2-2,Dlgap4
,Clcn3,Nipsnap2
,Zfp608,Ccdc73
,Rmnd5a,Zfp444
,Csde1,Pabpc1l
,Lmbr1l,Abhd2
,Klhdc8b,Coq9
,Bcap29,Dop1b
,Atp2b1,Zscan2
,Ypel1,4833420G17Rik
,Zfp512b,Tapbp
,Pigl,Il6ra
,Lad1,Dkk3
,Dglucy,Lipa
,Ly75,Zkscan1
,Szt2,Bod1l
,Fam174a,Gprasp1
,Ap1s2,Plagl1
,Eif2a,Chmp4b
,mt-Nd6,Inpp5b
,Ggps1,2210016L21Rik
,Dedd2,Atraid
,Prkcb,Il3ra
,Dop1b,Szt2
,Abhd2,Cdip1
,Nipsnap2,Usp40
,Gprasp1,Capsl
,Zkscan1,Oaz2
,Dlgap4,Smug1
,Coq9,Abraxas2
,Dnal4,Rps18-ps5
,Rps18-ps5,Trdv2-2
,Zfp444,2610301B20Rik
,Usp40,Snrk
,Fam81a,Serpina3g
,Snrk,Pfn2
,Clip3,Pigl
,2610301B20Rik,Shfl
,Tapbp,Rbfa
,Shfl,Gpld1
,Atraid,Taf7
,Nudt7,Gm9844
,Il3ra,Kcnc1
,4833420G17Rik,Tnfsf13b
,Chmp4b,Ypel1
,Inpp5b,Dnajc5
,Rab4a,Rpl7a
,Wscd2,Xlr4a
,Shld2,Nckap5l
,Gstt3,Dnal4
,Lipa,Tut7
,Abraxas2,mt-Nd5
,2210016L21Rik,Fam81a
,Zfp607a,Shld2
,Trav22,Nudt7
,Gm9844,Mylip
,Oaz2,Dglucy
,Bod1l,Zfp608
,Zfp235,Smim4
,Nckap5l,Gstt3
,Sema4c,2310009A05Rik
,Rbfa,Snw1
,Xlr4a,Wipf3
,Cdip1,Ccnl1
,Ralgps1,Utp14b
,Dcaf6,Phf3
,Zmym4,Kif1b
,Mcoln3,Zfp607a
,Zfp994,Mib1
,Fam43a,Dcaf6
,Taf7,Zmym4
,Zkscan8,Sgip1
,Mylip,Mrpl9
,Ercc4,Klhdc8b
,Sv2a,Zfp235
,Slc10a3,Gpbp1
,Serpina3g,Ptbp2
,Mib1,Nob1
,Zfp58,Ercc4
,Slc16a11,Ebpl
,2310009A05Rik,Fam172a
,Dnajc5,Acbd5
,Kif1b,Lpin1
,Abca1,Fis1
,Smim4,Lad1
,mt-Nd5,Zfp994
,Tut7,Mrpl30
,Slc2a8,Iigp1
,Ebpl,Slc10a3
,Ankrd28,Mob1a
,Tmem181a,Zeb1
,Fam172a,Maf1
,Zfp946,Ankrd28
,Atg9a,Uri1
,Nob1,Rnf19b
,Slc41a3,Zkscan8
,Snw1,Wscd2
,Zmat3,Zmat3
,Prickle1,Znfx1
,Ryr3,Cfap36
,Ptbp2,Pkd1
,Atp9a,Gnl2
,Uri1,Zmym5
,Mrpl9,Ralgps1
,Rab39b,Neu1
,Tmem63b,Tmem181a
,Gpbp1,Ntrk3
,Ntrk3,Sntb1
,Slc25a42,Rab39b
,Phf3,Aftph
,Acbd5,Slc12a9
,Gm5244,Slc2a8
,Ccnl1,Wdr12
,Tnip2,Galnt11
,Mrpl30,Gm13212
,Gnl2,Rab4a
,AU041133,Atg9a
,Lpin1,Sema4c
,Wdr12,Zfp946
,Zeb1,Zfc3h1
,Fis1,Dnmt3a
,Pkd1,Smim3
,Rnf19b,Pet100
,Cfap36,Fam43a
,Gm13212,Gbp2
,Maf1,Zfp58
,Rpl7a,Cluap1
,Naip2,AU041133
,Zfp317,Mcoln3
,Zmym6,Lrrc61
,Slc12a9,Brwd1
,Mob1a,Tmem230
,Atn1,Supt20
,Galnt11,Pex3
,Plod2,Stx4a
,Lrrc61,Clip3
,Tfcp2,Tmem11
,C9orf72,Hipk1
,Zmym5,Zfp738
,Tmem121,Ppp1r9b
,Neu1,Zfp317
,Susd3,Tnip2
,Dnmt3a,Itm2a
,Smim3,Susd3
,Aftph,Tbce
,Brwd1,Tsc22d2
,Clba1,Tesk1
,Cluap1,Ankrd17
,1700037C18Rik,Tmem63b
,Zfc3h1,Nfkbil1
,Tmem11,Apc
,Pex3,Prickle1
,Tmem230,Cd2
,Zfp738,Trav22
,Iigp1,Slc14a1
,Zfp219,Atn1
,A830005F24Rik,Eif4a2
,Znfx1,Naip2
,Stx4a,Plod2
,Pet100,Wdr47
,Zfp369,Zswim8
,Sntb1,Tfcp2
,Hhat,Wdfy1
,Ccpg1os,Sv2a
,Hipk1,Atp9a
,Tbce,Rnf170
,Zfp687,Arl5b
,Wdr47,Slc25a42
,Nfkbil1,Mapk1ip1
,Cdkn2b,Dcaf17
,Ppp1r9b,Zfp687
,Mpzl3,1700037C18Rik
,Tesk1,Ulk3
,Rnf170,C9orf72
,Elovl6,Zbtb17
,Itm2a,Mpzl3
,Chic1,Zfp369
,Dcaf17,Ccpg1os
,Gbp2,Tmem121
,Wdfy1,Gimap8
,Ulk3,Zmym6
,D130040H23Rik,A830005F24Rik
,Apc,Msl1
,Cnga1,Zfp219
,Ropn1l,Ercc5
,Tsc22d2,Slc41a3
,Slc14a1,Lypla2
,Mapk1ip1,Elovl6
,Supt20,Slc16a11
,Dcxr,Rabgap1
,Prdm5,Sh2b1
,Arl5b,Abca1
,Zbtb17,Ryr3
,Ercc5,Usp38
,Ankrd17,Dmac2
,Gbp10,Ptprs
,Msl1,Dcxr
,Klrb1b,Cnga1
,Plcl1,Fam193b
,Ptprs,Gm5244
,P3h2,Pcnx
,Zswim8,Hhat
,Itga7,D130040H23Rik
,Gm21992,Zfp507
,Ccdc74a,Ropn1l
,Dmac2,Abcc4
,,Dyrk2
,,Idua
,,Asb7
,,H2-M3
,,Ripor2
,,Plcl1
,,Abcd3
,,Sbno2
,,Rnaset2b
,,Son
,,Adck1
,,AI837181
,,Skil
,,Gemin8
,,Fosb
,,Clba1
,,Rbl2
,,Acbd4
,,Surf2
,,Cdkn2b
,,Galc
,,Golga7
,,Rmdn1
,,Kdm2a
,,Eps8l1
,,Chic1
,,Krtcap3
,,Rasa1
,,Arnt
,,Rasa2
,,Zfp1
,,Ift80
,,Nenf
,,Ccpg1
,,Erbin
,,Shkbp1
,,Camsap1
,,Rpl41
,,Lilr4b
,,Ndufa13
,,Saysd1
,,Smim40
,,Irgq
,,Igf2bp3
,,Oxsr1
,,Mthfd2l
,,Wasl
,,Mpst
,,Ncor2
,,Map2k7
,,Areg
,,Rspry1
,,Zfp788
,,Casz1
,,Chrac1
,,Adh5
,,Pnpla8
,,Fam210b
,,Prmt6
,,Pptc7
,,Selenop
,,Etv3
,,Hibch
,,Immp2l
,,Prpf39
,,Ankrd29
,,Whamm
,,Antxr2
,,Trbv12-2
,,Hdac8
,,Prdm5
,,Parp16
,,Glmp
,,Zfp398
,,Galk2
,,Slc37a2
,,Zfp846
,,Orai3
,,Xrcc4
,,Slc25a35
,,Rap1a
,,Klhdc1
,,Relch
,,Elmod3
,,Gbp10
,,Gm21992
,,Nckipsd
,,Lgals9
,,Sphk2
,,Vmn2r96
,,Ptgfrn
,,Itga7
,,Ank3
,,Smap1
,,Mettl26
,,Capn10
,,Rab2b
,,Celsr1
,,Amer1
,,Ccdc74a
,,Slc39a1
,,Retreg3
,,Klrb1b
,,P3h2
,,Gm6133
,,Tsr1
,,Iqcc
,,AW146154
,,Psenen
,,Tgif2
,,Pheta1
,,Gm7072
,,Arel1
,,Lpcat4
,,Wls
,,Mlycd
,,Wdr33
,,Washc2
,,Commd6
,,Synj1
,,Camsap2
,,Dpm1
,,Mark3
,,Ramp3
,,Akt1s1
,,Mbd6
,,Nostrin
,,Cyld
,,Tor1aip2
,,Abcd4
,,Tmem185a
,,Zfp773
,,Gna14
,,Pdcd2
,,Cmc4
,,Mterf4
,,Tmem179b
,,Marf1
,,Gdpd5
,,Bcr
,,Phkb
,,Nmrk1
,,Chchd5
