wilcoxon,t-test,t-test_overestim_var
Lsm1,Atf6,Rnpep
Frg1,Dusp1,Cdkn3
Kdelr2,Dnajb11,Rer1
Syt11,Gabarapl1,Mrpl9
Pdap1,Mrpl34,Gins2
Psph,Sdf2,Srp19
Dctn4,Frg1,Ap2m1
Anapc13,Gm45716,Pdcl3
Acp1,2610001J05Rik,Dtymk
Lax1,Pebp1,Atp2a2
Arf6,Mlf2,Tmem29
Ube2a,Iqgap1,Arf6
Gm45716,Prelid2,Dapp1
Txndc17,Dtymk,2610001J05Rik
Rab19,Top1,Syngr2
Marcksl1,Cenpv,Glrx3
Itgb2,Rnpep,Mrpl16
Ap2m1,Tomm5,Lamp1
Tspan31,Fam92a,Bud31
Derl2,Dazap2,Knstrn
Sec61a1,Tmem256,Tomm7
Tor1aip1,Mrpl16,Dnajb11
Rwdd1,Dapk2,Cenpe
Pdzd11,Fhl2,Nfil3
Irf8,E2f2,Lsm1
Cops5,Tiprl,Mcm5
Plekha2,Dctn2,Hdac1
Eif2a,Commd4,Irf7
Mrps7,Plp2,Cd69
Cops9,Atp2a2,Hk2
Dnajb11,Cycs,Vma21
Nubp1,Mrpl52,Tceal9
Comt,Krtcap2,Mlf2
Eno1,Copb1,Stat4
Il1rl1,Mrpl13,Rnf19a
Uqcrc1,Mrpl43,Cript
Nudt1,Coq10b,Tmem256
Tmem106b,Vma21,Asf1b
Magoh,Coa3,Csnk1a1
H2ax,Syngr2,Frg1
Dhx58,Ssu72,Ube2m
Map1lc3b,Gmnn,Dstn
Serbp1,Uqcrc2,Cdca7
Pkp3,Grb2,Pop5
Ppp2r1a,Paics,Igkc
Hras,Snrpf,Serbp1
Pgd,Trafd1,Mrpl13
Gmnn,Phlda1,Snrpb
Cox19,Cops4,Coq10b
Strap,Pqlc3,Tiprl
Rap2c,Irf7,Dctn2
Cebpzos,Dapp1,Uqcr11
Cnih4,Mrpl57,Paics
Riok1,Selenof,Tnfrsf4
Tmco1,Rpa1,Bri3bp
Ccdc25,Srp14,Ndufa7
Ptp4a2,Mndal,Fkbp5
Zbp1,Tceal9,Commd4
Ccl4,Tox2,Mrpl34
Crlf2,Idh3b,Gde1
Pbdc1,Prpf40a,Cenpk
Aprt,Rpn1,Cisd3
Gsr,Emp1,Nudt1
Smndc1,Golga7,Tln1
Bex3,Rab1b,Tars
Pdcd5,Srp72,Emc8
Clptm1l,Cnih1,Tomm5
Pgrmc1,Emc8,Cycs
Mea1,P4hb,Rpa1
Stat4,Snu13,Capg
Surf4,Eif3l,Ssb
Gemin7,Rnf19a,Pebp1
Srp19,Atp6v0e,Eif2ak2
Timm23,Gde1,Cnih1
Grap,Bzw1,Zc3h12a
Cenpv,Tars,Rpn1
Elof1,Spcs1,Txndc5
Dap,Gtf3a,Plk4
Ddx1,Stard10,Rnaseh2b
Hsph1,Sod1,H2ax
Rraga,Snw1,Cops4
Rab11a,Nubp1,Ssr4
Sh3glb1,Tmem50a,Rab1b
Vps36,Ube2a,Golga7
Cript,Tnfaip8,Cnih4
Ttc39c,Ptprj,Copb1
Arl1,Fkbp5,P4hb
Tbl1xr1,Cisd3,H4c9
Erp29,Mt1,Mrpl43
Mrpl42,Bri3bp,Nudt4
Acaa1a,Eef2,Top1
Nt5c3b,Sfr1,Tmem33
Raly,Grap,Eif3k
Cox6a1,Psmc6,Idh3b
Cdca3,Kdelr2,Cpt1a
Pmpcb,Ccl4,Ctnnbip1
Svbp,Exosc3,Nbdy
1500011B03Rik,Rnaseh2b,Syt11
Nudt4,Tmem33,Coa3
Gimap6,Sra1,Cdca7l
R3hdm4,Rab1a,Iqgap1
Oxsr1,Anxa7,Dazap2
Itgb1bp1,Acp1,Sod1
Mns1,Idh3a,Grb2
Naa38,Commd2,Cemip2
Ola1,Rab8a,Chst2
Per1,Nmral1,Anxa7
Naxe,Cct5,Prdx4
Ywhag,Nudt1,Thap3
H1f2,Eif2ak2,Rps2
Tle3,Rhog,Itpa
Prelid3b,Thap3,Idh3a
Eif2s2,Ddost,Kdelr2
Lamtor3,Cnih4,Rrm2
Fkbp2,Txndc5,Rab1a
Ptpa,Itpa,Ube2a
Os9,Pfdn4,Krtcap2
Srpr,Pkp3,Ssu72
Pttg1,Ncald,Uqcrc2
Zfp622,Llph,Zeb2
Gtf3a,BC031181,Stard3nl
Zmat5,Cd2bp2,Mndal
Ubc,Nbdy,Cd2bp2
H2az2,Idh3g,Lig1
Dnmt1,Zc3h12a,Decr1
Psma7,Cnn2,Eif3l
Desi2,Tmem29,Mrpl52
Lzic,H2ax,Psmc1
Cib1,Riok1,Kdm2b
Tpd52l2,Dstn,Prpf40a
Cdca7l,Uqcrh,Pdzd11
Nbeal2,Dnajc9,Nubp1
Mrps25,Txnl4a,Pfdn4
Actr2,Psmc1,Txnl4a
Mapk6,Sars,Per1
Csnk1d,Brk1,Dnajc9
Snrpb,Timm13,Mrpl57
Ifi211,Park7,Gtf3a
Mphosph6,Polr2m,Cmpk2
Sec22b,Knstrn,Agpat5
Crybg1,Akr1b3,Exosc3
Lamp2,U2af1,Tufm
Chmp2a,Cd5,Acp1
Atf6,Mcm5,A630001G21Rik
Idh3g,Ndufb6,Snrpf
Chfr,Cdv3,Grap
Cdc123,Suclg1,Pkp3
Gstt2,Thoc7,Kif11
Yipf1,Selenos,Commd2
Hilpda,Zbp1,Ryk
Pqlc3,Syt11,Mns1
Hnrnpk,Nudt4,Tnfaip8
Hnrnpc,Stard3nl,Riok1
March5,Rps2,Tspan31
Zyx,Vps36,Bzw1
Vta1,Tufm,Sfr1
Nubp2,Agpat5,Srp72
Atp6v0d1,Bex3,Car5b
Dtl,Cotl1,Zbp1
Mrpl43,Anxa11,Rhog
Prpf38a,Mt3,Snu13
Zcchc17,Gins2,Golph3
Ube2j1,Ccz1,Snw1
Fam117b,Trir,Selenof
Phlda1,Smarca5,Dynlt1f
Racgap1,Golph3,Akr1e1
Mrpl34,Fignl1,Gpr55
Adipor1,Gng5,Srp14
Ufm1,Kdm2b,Ddost
Exosc3,Cdca7l,Hscb
Mrps11,Hscb,Bex3
Ctsa,Sipa1,Psmc6
Hdac1,Anapc13,Sypl
Cyb561d2,Mtpn,Nfkbib
Ric1,Dap,Ccz1
Dgkh,Ywhaz,Sra1
Sec11a,Naa38,Idh3g
Atl3,Cpt1a,Cd200
Taf10,Cope,Dnmt1
Gtf2e2,Lsm4,Pdia6
Etfa,Dynlt1f,Ube2g2
Mctp2,Nfkbib,Gramd1b
Psmd10,Eif3f,Galnt3
Glrx2,Asf1b,Mthfd2
Carhsp1,Gramd1b,Farsb
Slc25a17,Tmed2,Rhoc
Ndufv3,Mthfd2,Dap
Ndufs6,Pdzd11,Klc3
Vps53,A630001G21Rik,Tspan3
Yipf4,Plk4,Rab8a
Emc2,Pdia6,BC031181
Pdia6,Atg101,Atp6v0e
Tcp1,Psmd4,Selenos
Uck2,Polr2j,Fkbp2
Pop7,Rab7,Atg101
Asrgl1,Farsb,Kpna1
Eci1,H4c9,Cd5
Ube2b,Ppp2r1a,Sipa1
Polr2m,Eif2a,Anxa11
N4bp1,Ndufb11,Polr2m
Mmadhc,Cdkn3,Spcs1
Trappc3,Cdca7,Popdc2
Chmp5,Elof1,Llph
Glipr1,Snx5,Lzic
Ppp2r2d,Tspan31,Tmem163
Polr2i,Capg,Ncapg
Atp5md,Hdlbp,Dck
Ipo5,Akt1,Vps36
Nans,Svbp,H1f4
Cdv3,Surf1,Eef2
Rfc2,Hk2,Hsph1
Psmc6,Mns1,Ndufb6
Srp72,Plaat3,Ppp2r1a
Gabarap,Ndufs2,Spry2
Mtx2,Rsl1d1,Hdlbp
Ppp2r5c,Atf4,Cdv3
Nfu1,Ptbp1,Arhgap26-1
Tpgs1,Naca,Sars
Itm2c,Mrps7,Thoc7
Ube2m,Ywhaq,Serp2
Copb1,Per1,U2af1
Erg28,Glrx2,Gsr
Sec23b,Igkc,Cct5
Ndufb6,Ube2g2,Akt1
Rnf114,Dpp3,Ctla2b
Sfr1,Dnmt1,Surf1
Fmr1,Fgfr1op2,Anapc13
Mta2,Emb,Comt
mt-Co2,Atp5o-1,Il12rb2
Ten1,Arl1,Mtpn
Carnmt1,Tmco1,Tmem50a
Hccs,Cenpe,Oxsr1
Maea,Dnaja2,Timm13
Mrps24,Cenpk,Tmem97
Ift20,Arf4,Park7
Ncbp2,Smarcb1,Cenph
Cmc2,Nhp2,Endod1
Dstn,Gsr,Tipin
Glrx3,Decr1,Mad2l1
Dck,Fkbp2,Dbf4
Ei24,Akap13,Pigf
Sema4d,Tmem165,Cotl1
Dpm1,Nfil3,Naa38
Max,Eif3m,Elof1
Ddost,Zmat5,Dpp3
Mydgf,Mdh1,Akr1b3
Dap3,Birc2,Chaf1a
Iah1,Kpna1,Mrps7
Fam204a,Trabd,Smarca5
Sec13,Fam49b,Rap1gap2
Cdkn2aipnl,Hsph1,Eif2a
Dnajc9,Pbdc1,Suclg1
Elovl1,Grpel1,Lax1
Eef2,Lzic,Svbp
Rbm17,Cops5,Tpx2
Ppil3,Srsf9,Trpv2
4921524J17Rik,Surf4,Snx5
Ap3b1,Smap2,Tmco1
Lamp1,Tnfrsf4,Vcpkmt
Mlec,Smndc1,Pbdc1
Mllt3,Prdx4,Kremen2
Capg,Clptm1l,Trabd
Phb2,Sdcbp,Ap1s3
Pmvk,Bscl2,Cope
Hacd3,Bcap31,Arl1
Ykt6,Eif3d,Cnn2
Nudt19,Comt,Rrm1
Stat5a,Tspan3,Racgap1
Hmgcr,Dck,Myl4
Tsfm,Gnb1,Bscl2
Sars,Ndufa2,Ptbp1
Blvra,Pttg1,Crybg1
Thoc7,Sypl,Polr2j
Vamp5,Lig1,Lsm4
Smim3,Trpv2,Smarcb1
Akna,Ndufb10,Ndufs2
Tspan3,Os9,Plaat3
Eif3l,H3f3a,1500011B03Rik
Cycs,Tor1aip1,Mcub
Galk2,mt-Co2,Ccr6
Plaa,Adh5,Rab7
Mtpn,Cib1,Glrx2
Glod4,Ogfr,Birc2
Pdlim2,Lax1,Tmem165
Magohb,Mrpl21,Ywhaq
Ak3,Snrnp40,Ric1
Dtd1,Luc7l3,Surf4
Abhd17a,Prelid3b,Zmat5
Yipf3,Eif3a,Rsl1d1
Ctsc,Anapc16,Brk1
Gtf2f2,Zfp622,Atf4
Dcp2,1500011B03Rik,Cops5
Mob1a,Rbm17,Prelid3b
Sra1,Xrn2,Raph1
Rer1,Gpr18,Nhp2
Snx2,Trappc1,Smndc1
Klhdc4,Uqcc2,Hilpda
Snx5,Mkrn1,Pttg1
Grb2,Dbf4,Trir
Cd69,Psmc3,Lpcat4
Map4k1,Rrm2,Ogfr
BC031181,Oxsr1,Psmd4
Stoml2,Racgap1,Uqcrh
Mt1,Cmpk2,Tmed2
Ptpn7,Mydgf,Clptm1l
Mfsd14a,Prpf18,Ywhaz
Erp44,Psmc2,Trappc1
Tnfaip8,Arhgap26-1,Nfkb2
Tk1,Nans,Srsf9
Hells,Ndufa9,Os9
Dbf4,H1f4,Xdh
Prpsap1,Pcnp,mt-Co2
Col4a3bp,Pigf,Gng5
Tbpl1,Crybg1,Arf4
Arhgdia,Etfa,Prpf18
Rnf125,Abhd17a,Serpinb1b
Bcl7c,Hnrnpd,Gpr18
Tomm7,Ndufab1,Cib1
Ncf4,Psmd6,Ndufb11
9530068E07Rik,Spn,Grpel1
Katna1,Ctnnbip1,Tor1aip1
Emd,Ergic3,Nans
Grk2,Gemin7,Fgfr1op2
Aph1a,Psph,Pdcd1lg2
Ube2f,Rbbp4,1500009L16Rik
Eloa,Tipin,Smap2
Poldip3,Ramac,Atp5o-1
Usp48,Hras,Klhdc4
Tfg,Dek,Zfp622
Wdr1,Zcchc17,Sdcbp
Birc2,Ric1,Emb
Smarcc1,Eif1,Gale
E2f2,Nfkb2,Dnaja2
Atf4,Dctn4,Pgrmc1
Cpt1a,Pgd,Mdh1
Tradd,Hilpda,Mapk6
Serinc3,Erg28,St14
Hmgb3,Vcpkmt,Snrnp40
Mrpl40,Zap70,Clic4
Crnkl1,Akr1e1,Ncapg2
Nampt,Sec61a1,Mydgf
Xbp1,Ywhab,Bspry
Brd9,Pgrmc1,Rab19
Coa3,Tpr,Hras
Gnb2,Polr2f,Dek
Ndufv1,Sarnp,Pgd
Ttc1,Sys1,Incenp
Mrpl1,Mad2l1,Eif3f
Ormdl1,Zeb2,Mrpl21
Nudt5,Ssr1,Ergic3
Slc35b1,Cemip2,Mcm3
Degs1,Desi2,Akap13
Pam16,Rab19,Asns
Ehd3,Aebp2,Anapc16
Grpel1,R3hdm4,Eif3d
Pop5,Sema4d,Ccl5
Cdca8,Bin2,Adh5
Tdg,March5,Gnb1
Mrpl21,Sap18,Psph
Uhrf1,Cacybp,Siva1
Ramac,Psmb8,Rbm17
Pcbd2,Tmem106b,Tacstd2
Pebp1,Gm16286,Psmc3
Cd5,Chst2,Etfa
Uqcr11,Sin3b,Tmem106b
Mrps18c,Atp6v0c,Naca
Cenpm,Mrps18c,Gemin7
Chordc1,Ap1s3,Irak2
Bnip2,Mapk6,Mcm4
Kif2a,Klhdc4,Slc25a17
Snrnp40,Kif11,Bcap31
Nabp2,Tmem97,Uqcc2
Fhl2,Hdgf,Lgalsl
Cmas,Rrm1,Psmd6
H1f4,Crlf2,Nmb
Actl6a,Rfc2,Luc7l3
Nipa2,Cox19,Slc25a24
Yipf5,Chmp5,Zcchc17
Tomm5,Ufm1,Dctn4
Atp6v1d,Slc38a1,Cox19
Bad,Yipf4,Fam49b
Igf2r,Max,Slamf1
Myb,Ryk,Chek1
Siva1,Bub3,Desi2
Spc24,Hnrnpa3,Dna2
Adrm1,Higd2a,Ndufa9
Sdcbp,Mapk1,Psmc2
Psmd9,Car5b,Tnfsf9
2310011J03Rik,Rab11a,Sec61a1
Ptbp1,Tap1,Ksr1
Sik3,Stx8,Tmem238
Acly,Slc25a17,Ndufab1
Ripk3,Cd200,Mkrn1
Sap18,Derl2,Ramac
Mcm5,Bst2,Erg28
Rnf216,Siva1,H3f3a
Parp9,Clic4,Crlf2
Agfg1,Lpcat4,Mphosph6
Cdk5rap3,Lypla2,Rfc2
Qars,Slc3a2,Ccnb1
Dync1li1,Ncapg,Pcnp
Bcap29,Ppp2r5c,Slc22a15
Ube2e3,Zfp706,Abhd17a
Nsmce2,Ift20,2610318N02Rik
Unc13d,Psmd7,H1f2
Faim,Actl6a,Spn
Mrpl46,Ccdc25,Cdc45
Commd6,Erp44,Pmvk
Psmd6,Zyx,Fbxw8
Plaat3,Mphosph6,Clspn
Decr1,Cbx3,Eif3m
Tpp2,Endod1,March5
Slirp,Klc3,Ndufb10
Pdia4,Chaf1a,Hnrnpd
Crbn,Mob1a,Ndufa2
Clic4,Il12rb2,Xrn2
H3f3a,Srpr,Uck2
Nckap1l,Rap1gap2,Polr2f
Ssr1,Elavl1,Nbeal2
Knstrn,Cebpzos,Cdk1
Ccnk,Xdh,Myb
Wdr26,Tomm20,Rbm14
Ssu72,Tpm3,Ssr1
Aebp2,Gpr55,Il3ra
Sucla2,Mta2,Pdk3
Gtf2f1,Emc2,Cobll1
Smim7,Rhoc,Eif3a
Sypl,Uck2,Plxdc2
Med8,H1f2,Gfod1
Bop1,Tpp2,Syce2
Ilk,Mrps12,Gpr160
Abi1,Nbeal2,Rbbp4
Copa,Stim2,Ccdc25
Lactb,Txn2,Cebpzos
Csrp1,Ikzf2,Smc2
U2af1,Cenph,Zyx
Upf3a,Mcub,Hdgf
Parp1,Cdk4,Sema4d
Ufd1,Pmvk,Ykt6
Ddb1,Cmc2,Cacybp
Mrps18a,Sdf4,Derl2
Psmd1,Serp2,Rab11a
Snw1,Serinc3,Dusp14
Rrbp1,Mcm4,Rfc3
Commd7,Ddx1,Ufm1
Prpf40a,Kremen2,Zap70
Rab7,Itgb1bp1,Aebp2
Cdk6,Eif5a,Bub1b
Psmc3,Gmps,R3hdm4
Arhgap26-1,Cab39,Cmc2
Ubr5,Ykt6,Ikzf2
Srsf9,Dnajc2,Max
Dhrs1,Galnt3,Stx8
Vcpkmt,Mcm3,Sap18
Selenos,Nmb,Lypla2
Slc3a2,Nfu1,Eif1
Tsta3,Anp32a,Stim2
Cope,Incenp,Mid1
Ahsa2,Atp6v1d,Swap70
Ube2i,Eif4a3,Ywhab
Cotl1,Ipo5,Chmp5
Gfer,Yeats4,Mrps18c
Bzw1,Tmem238,Prim1
Gosr2,Dap3,Sarnp
H4c9,Tmem163,Slc43a3
Ino80c,1500009L16Rik,Gm16286
Mrpl17,Pdk3,Ccna2
Tnip1,Ifi209,Gtf2f2
Dynll2,Mllt3,Srpr
Mndal,Myl4,Actl6a
Hat1,Mrpl24,Ddx1
Ssb,Popdc2,Ubash3b
Nmt1,Gtf2f2,Ncapd2
Gmps,Pmpcb,Bst2
Irf4,Jund,Sys1
Dnajc1,Pop7,Ipo5
Dpp9,Dtd1,Hacd3
Iqgap1,Mea1,Erp44
Tln1,Tpx2,Yipf4
Tmem29,Cdc123,Sin3b
Snx20,Mlec,Dhfr
Jdp2,Ndufc1,Ift20
Triobp,Csnk1d,Phactr2
Ipo7,Sec22b,Castor1
Hsbp1,Psmd12,Slc3a2
Nde1,Asrgl1,Bub3
Nhp2,Prdx5,Smim24
Ndufa9,Commd6,Psmd7
Mrpl57,Hacd3,Slbp
B9d2,Rraga,Mapk1
Polr2h,Ctsa,Asrgl1
Nmi,Spry2,Ppp2r5c
Lypla1,Ccl5,Ifi209
Ifi209,Nt5c3b,Hnrnpa3
Atp6v1e1,Nmi,Lilr4b
Pdk3,Aimp1,Cd22
Smarcad1,Raph1,Gmps
Tmem238,Slbp,Scpep1
S1pr4,Mrps25,Emc2
Kars,Ifi203,Slc38a1
Mapk1,Ifi27,Tnfrsf25
Cyb5b,Psmc5,Cdk4
Gxylt1,4930453N24Rik,Bin2
Gnpnat1,Irak2,Elavl1
Tipin,Tle3,1700020L24Rik
Stxbp2,Fermt3,Tpgs1
Sptlc2,Gtf2e2,Dusp4
Fam207a,Bcl10,Itgb1bp1
Nudt16l1,Myb,Chaf1b
Smim20,Mrpl58,Mob1a
Eif1,Tes,Tpr
Pigf,Tbl1xr1,Cbx3
Mrpl35,Naxe,Gtf2e2
Top1,Ssrp1,Mrps12
Cdk17,Ptpa,Tdg
Xdh,Tpgs1,Nfu1
Sae1,Ctla2b,Mta2
Afg3l1,Prpf38a,Atp6v0c
Plk4,Ddx39,Ano10
Ptpn2,Smarcc1,Pmpcb
Nup50,Wdr26,Naxe
Psmc2,Cyb561d2,Rfc5
Snrpf,Rbm14,Dtd1
Atp6v1c1,Rrbp1,Higd2a
Isy1,Ten1,Cd83
Ciao2b,Lamtor3,Pop7
Xlr4b,Smc2,Eif5a
Vamp7,Ncapg2,Mlec
Oser1,Nt5c,Sdf4
Sar1a,Bcl7c,Mrps25
Tmed9,Agfg1,Zfp706
Zwint,Timm17a,N4bp1
Mrps12,Txndc9,Mea1
Ndufaf3,Tdg,Tpp2
Eif1a,Slamf1,Tap1
Atp6v1a,Mid1,Hmmr
Eif4a3,Rfc3,Plxnc1
Eif3j1,Gale,Spock2
Lsm4,Lamp2,Rraga
Tmem179b,Tor2a,Eif4a3
Spag7,N4bp1,Borcs7
Ankfy1,Atl3,Psmb8
Gnai3,Ksr1,Cyb561d2
Apobec2,Mrps14,6330403K07Rik
Txndc9,Dnajc8,Nqo2
Ints7,Bspry,Sec22b
Dazap2,Il3ra,Serinc3
Aup1,Slc25a24,Mllt3
Smn1,Sf3b5,Cables1
Kif15,Ubash3b,Nt5c3b
Coa5,Map4k1,Cdc123
Mrpl11,Rap2c,Ptpa
Emc3,Yipf1,Cenpf
Ythdf1,Plekha2,Tbl1xr1
Polr2j,Hccs,Csnk1d
Cdk4,Copa,Ak3
Zap70,Ak3,Dnajc2
Mcm4,Gfod1,Hccs
Ubfd1,Slfn2,Ctsa
Park7,Prim1,Atp6v1d
Lrrc59,Ccr6,Ifi27
Fbxo22,Pcbd2,Poglut3
Ilrun,Ncapd2,Tle3
Llph,Fmr1,Smarcc1
Dhrs7,Gstt2,Cd68
Rasa3,Mrps33,Rad51
Krtcap2,Fam204a,Map4k1
Cfap20,Sec13,Dhrs1
Msi2,Xbp1,Atl3
Letm1,Gimap3,Ssrp1
Ptpn12,Mctp2,Prpf38a
Jak2,Rnf114,Dap3
Ndufa7,Blvra,Tpm3
Ints11,Ehd3,Lamp2
Spag9,Dhrs1,Ddx39
Cfap36,Eci1,Txn2
Pts,Clspn,Xbp1
Uqcrc2,Rfc5,Tacc3
Ptpn13,Bcas2,Cab39
Dapk3,Ccnb1,Axl
Bcl10,Plxnc1,Anp32a
Mapk1ip1l,Emc6,Prc1
Setd3,Tnfrsf25,Lamtor3
Gps1,Castor1,Crybg3
Ssr4,Cdk1,Pola1
Arl4a,Tsfm,Bcl7c
Ptcd2,Vta1,Rsad2
Hdgf,Borcs7,Psmd12
Isg20,Chaf1b,Exph5
Ndufs2,Lsm8,Nebl
Ddx39,Cd47,Mctp2
Spn,Ripk3,Ripk3
Anapc16,Pdcd10,Yeats4
Rars,Mrpl11,Mrpl24
Gabarapl1,Syce2,Ino80c
Ebpl,Pitpna,Rrbp1
Gpr107,S1pr4,Pcbd2
Eci2,Ube2d3,Ndufc1
Borcs7,Cdc45,Tnfsf14
Smarca5,Adipor1,Eci1
Dtnbp1,Fbxw8,Nmi
Ehmt2,Pdcd1lg2,Tor2a
Timm17a,Emd,Commd6
Slbp,Ssbp1,Rap2c
Hint3,Pam16,Dpp9
Polr2d,Dhfr,4930453N24Rik
Prelid2,Serpinb1b,Tomm20
Cmip,Mrpl40,Blvra
Smc2,Denr,Bcl10
Ppih,St14,Ten1
Ift52,Wipf1,Wdr26
Fxn,Rasa3,Ahsa2
Atp6v0e,Nubp2,Tnfrsf13b
Psmd12,Ano10,Gstt2
Csnk2a2,Ino80c,Tes
Serinc1,2610318N02Rik,H1f5
Edem2,Stoml2,Fxn
Med11,Dpp9,Fam204a
0610010K14Rik,Sae1,Fmr1
Mdfic,Prrc2c,Ifi203
Trav14-1,Cobll1,Agfg1
Mapkap1,Lgalsl,Sap30
Cenpb,Ywhag,Txndc9
Zfp511,Ccna2,Aimp1
Tes,Fkbp8,Prdx5
Mzt1,Zfp207,Yipf1
Khsrp,Swap70,Ptpn12
Incenp,Rhoa,Psmc5
Luc7l3,Ahsa2,Plekha2
Vapb,Polr2i,Itgax
Snu13,Chek1,Timm17a
Mcm3,Polr2h,Tsfm
Fdx1,Dnajc1,Napsa
Igkc,Mrps11,Jund
Uqcc2,Psmc4,Cenpp
Mkrn1,Scpep1,Crem
Cab39l,Carnmt1,Mrpl58
Gatad1,Smim24,Prr7
Trappc6a,Fxn,Cd38
Rangap1,Dna2,Sec13
Kmt5a,Eif6,Cenps
Prr7,Asns,Ehd3
Gabarapl2,Chordc1,Trib1
Zc3h12d,Romo1,Ints7
Derl1,Plxdc2,Rnf114
Yif1b,Cdkn2aipnl,Emd
4930453N24Rik,Akna,Tnip3
Hmbs,Clint1,Vta1
Itpr1,Bub1b,Tmem154
Pop4,Ciao2b,Lrrk1
Ntan1,Kif5b,Mrpl40
Tmed3,Ptpn12,Orc6
Ttc33,Mrpl36,Ift52
Srp14,Ap3b1,Nubp2
Tent5c,Gnai3,Zcchc18
Spg21,Tacstd2,Fermt3
Psmd7,Hat1,Copa
Ing2,Mpc2,S1pr4
Arf4,Vps53,Tcf19
B3gat3,Mknk2,Xlr4c
Pet100,Psmd1,Hat1
CAAA01118383.1,Ints7,Ywhag
Csnk1a1,Pola1,Mrpl11
Lgals9,Prr7,Phf11a
Ppp1r11,Magohb,Stoml2
Dek,Zmat2,Nuf2
Tm2d2,Cdc37,Sae1
Psme3,Itm2c,Nt5c
Uchl5,Cap1,Cdkn2aipnl
P2ry10,Hsbp1,Mrps14
Micu2,Gpr160,Ska1
Ddx10,Elovl1,Lsm8
Elavl1,Nudt5,Utf1
Taf13,Slc22a15,Sf3b5
Ehbp1l1,Celf2,Ssbp1
Psen1,Slc43a3,Cep55
Atp2b4,Iah1,Polr2i
Rdm1,Cox20,Emc6
Etv6,Yipf3,Dnajc8
Timm13,Isy1,Mrps11
Pcnp,Ncbp2,Adipor1
Akr1b3,Mrps23,Slfn2
Ngdn,Tbpl1,Pam16
Lpcat4,Tnfrsf13b,H1f3
Mrpl50,Ift52,Rasa3
Prdx3,Stat5a,Cit
Sdhaf2,Ctsc,Nde1
Ccndbp1,Cd68,Elovl1
Ilkap,Abi1,Ly96
Sephs2,Ube2e3,Gxylt1
Mrpl52,Sap30,Ube2e3
Mrpl45,Parp1,Mrps33
Exoc5,Ube2k,Magohb
1700123O20Rik,Acaa1a,Kif4
AI413582,Tnfsf9,Bad
Rbpj,Galk2,Tbpl1
Gorasp2,Nudt19,Vamp7
Ptpmt1,Nde1,Dnajc1
Mid1,Ndufv1,Denr
Xpnpep1,Bad,Iah1
Isyna1,Hnrnpab,Psmd1
Gng5,Mcts1,Perp
Ywhaq,Tacc3,Ap3b1
Vti1b,Mrpl17,Dkkl1
Actn4,Dazap1,Itm2c
Nudcd2,Cntrl,Chordc1
Lsm8,Orc6,Vps53
Chchd5,Ncf4,Stat5a
Phax,Rad51,Tjp2
Gmds,Mmadhc,Carnmt1
Dapk2,Vps37b,Polr2h
Ubash3b,Pts,Nenf
Dnajc24,Nqo2,Bcas2
Uqcrh,Nabp2,Ciao2b
Bub3,Cyb5b,Cdc20
Plxnc1,Vamp7,Galk2
Rbm22,Mtx2,Akna
Smpdl3a,Eif3b,Parp1
Mff,Usp48,Nudt5
Usp1,Prc1,Irf5
Lyrm2,Nktr,Tlcd2
Rsl1d1,Atp1a1,Gimap3
Tmem183a,Ewsr1,Mcm10
Adh5,Dusp14,Isy1
Amfr,Atp6v1e1,Pcbp4
Nsfl1c,Ei24,Wipf1
Smim15,Maea,Pitpna
Hnrnpll,Gxylt1,Arl4d
Fcf1,Phactr2,Knl1
Ppip5k2,Crem,Ehbp1l1
Cat,Ube2j1,Cd47
Cnpy2,Lilr4b,Rfc4
Rgs3,Fam117b,Vps37b
Gnb1,Ppp1r11,Cetn4
Rpp25l,Nampt,Zfp207
Cacybp,Rnf125,Twsg1
Rbm7,Med8,Psmc4
Cetn2,Chfr,Yipf3
Dnaja2,Commd7,Gmds
Ccnh,Cenpf,Romo1
Cdca7,Crybg3,Ncbp2
Cers2,Tmem154,Ncf4
Yeats4,Nenf,Bop1
Rab8a,Bnip2,Mmadhc
Nmb,Hnrnpdl,Rab29
Maz,Atp6v0d1,Fkbp8
Ssbp1,Snx2,Ctsc
Fgfr1op2,Mrps18a,Mmd
Dcaf13,Hmmr,Nudt19
Rpa3,Xlr4c,Kcnk5
Mdh1,Mfsd14a,Usp1
Atg12,Trappc3,Usp48
Ywhaz,Usp1,Mapkapk3
Plekhf2,Prdx3,Eif6
Slc35b2,Bop1,Gnai3
Cab39,Paip2,Pdcd10
Gm16286,Ifngr1,Pml
Prkcsh,Tfg,Rdm1
Tmed7,Ppih,Rnf125
Vamp2,Dusp4,Slc35b2
Hbs1l,Sec23b,Mrpl36
Atp5o-1,Ormdl1,Cyb5b
Gtf3c1,Kif2a,Nampt
Tnfrsf25,Glipr1,Fam117b
Hexb,Spock2,Abi1
Nmd3,Tmpo,Nabp2
Bcap31,Trib1,Mknk2
Emc6,Gmds,Hsbp1
Med13,Rars,Hnrnpab
Mmd,Cast,Ei24
Lims1,Ehbp1l1,Maea
Eif4enif1,Ubxn4,Tmpo
Fmnl1,Tpd52l2,Cacna1s
Gna13,Pdlim2,Cox20
Taf7,Dpm1,Acaa1a
Glipr2,Cmas,Mtx2
Ncoa7,Cct7,Ndufv1
Oxa1l,Zcchc18,Mrpl17
Otub1,Dcp2,Atp6v1a
